"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"110","chr3",149474444,149474750,307,"*","Merged-chr3-149474598-6",0,"+",NA,"Distal Intergenic",3,149274737,149279980,5244,1,"381482","uc008rsd.1",199707,NA,"Gm1653","predicted gene 1653"
"111","chr17",88190741,88191145,405,"*","Merged-chr17-88190968-12",0,"+",NA,"Distal Intergenic",17,88125512,88131116,5605,1,"225058","uc012ayn.1",65229,"ENSMUSG00000058869","Gm4832","predicted gene 4832"
"112","chr18",35726615,35727089,475,"*","Merged-chr18-35726871-27",0,"+",NA,"Promoter (<=1kb)",18,35726989,35730869,3881,1,"73449","uc008ems.1",0,"ENSMUSG00000073598","1700066B19Rik","RIKEN cDNA 1700066B19 gene"
"113","chr7",68286398,68286779,382,"*","Merged-chr7-68286601-7",0,"+",NA,"Intron (uc009hjf.3/434197, intron 1 of 8)",7,68266339,68276594,10256,2,"100504026","uc029wgk.1",-9804,"ENSMUSG00000086628","Gm16157","predicted gene 16157"
"114","chr14",103648911,103649185,275,"*","Merged-chr14-103649060-6",0,"+",NA,"Promoter (1-2kb)",14,103650243,103704802,54560,1,"105439","uc007uws.2",-1058,"ENSMUSG00000055717","Slain1","SLAIN motif family, member 1"
"115","chr10",80618196,80618557,362,"*","Merged-chr10-80618406-31",0,"+",NA,"Promoter (4-5kb)",10,80622780,80640771,17992,1,"103236","uc007gea.2",-4223,"ENSMUSG00000003345","Csnk1g2","casein kinase 1, gamma 2"
"116","chr1",39980787,39981164,378,"*","Merged-chr1-39981009-8",0,"+",NA,"Intron (uc007atr.1/26921, intron 6 of 30)",1,39900913,40026310,125398,1,"26921","uc011wjx.1",79874,"ENSMUSG00000026074","Map4k4","mitogen-activated protein kinase kinase kinase kinase 4"
"117","chr13",38938408,38938866,459,"*","Merged-chr13-38938571-13",0,"+",NA,"Intron (uc007qdy.2/108652, intron 6 of 9)",13,38932140,38960537,28398,2,"108652","uc007qdy.2",21671,"ENSMUSG00000021432","Slc35b3","solute carrier family 35, member B3"
"118","chr12",36155272,36156055,784,"*","Merged-chr12-36155639-21",0,"+",NA,"Promoter (<=1kb)",12,36091835,36156825,64991,2,"66912","uc007njp.2",770,"ENSMUSG00000020547","Bzw2","basic leucine zipper and W2 domains 2"
"119","chr18",89176600,89177380,781,"*","Merged-chr18-89176946-25",0,"+",NA,"Promoter (<=1kb)",18,89176969,89270327,93359,1,"225825","uc008fvm.1",0,"ENSMUSG00000034028","Cd226","CD226 antigen"
"120","chr8",39118392,39119178,787,"*","Merged-chr8-39118761-15",0,"+",NA,"Intron (uc029wsp.1/80286, intron 4 of 5)",8,39005867,39165114,159248,1,"80286","uc029wso.2",112525,"ENSMUSG00000039530","Tusc3","tumor suppressor candidate 3"
"121","chr13",49267717,49268087,371,"*","Merged-chr13-49267914-12",0,"+",NA,"Intron (uc007qjc.1/30938, intron 15 of 17)",13,49230829,49248706,17878,2,"66329","uc007qja.3",-19011,"ENSMUSG00000021384","Susd3","sushi domain containing 3"
"122","chr7",58568698,58569257,560,"*","Merged-chr7-58568960-29",0,"+",NA,"Distal Intergenic",7,58658202,58829426,171225,1,"11982","uc009hef.2",-88945,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"123","chr4",7455025,7455456,432,"*","Merged-chr4-7455242-36",0,"+",NA,"Distal Intergenic",4,7560688,7573801,13114,1,"71510","uc029upo.1",-105232,"ENSMUSG00000086070","8430436N08Rik","RIKEN cDNA 8430436N08 gene"
"124","chr10",41615465,41615956,492,"*","Merged-chr10-41615681-31",0,"+",NA,"Distal Intergenic",10,41538849,41606595,67747,2,"75973","uc056ygq.3",-8870,"ENSMUSG00000075225","Ccdc162","coiled-coil domain containing 162"
"125","chr16",48760638,48761025,388,"*","Merged-chr16-48760801-13",0,"+",NA,"Exon (uc056zcf.1/uc056zcf.1, exon 1 of 1)",16,48734690,48771956,37267,2,"77647","uc007zjr.1",10931,"ENSMUSG00000030775","Trat1","T cell receptor associated transmembrane adaptor 1"
"126","chr1",54421690,54422281,592,"*","Merged-chr1-54421982-33",0,"+",NA,"Intron (uc007azp.2/98488, intron 8 of 17)",1,54395877,54439026,43150,2,"98488","uc007azp.2",16745,"ENSMUSG00000041303","Gtf3c3","general transcription factor IIIC, polypeptide 3"
"127","chr5",105113563,105114223,661,"*","Merged-chr5-105113893-19",0,"+",NA,"Promoter (3-4kb)",5,105078394,105110292,31899,2,"236573","uc008ykw.2",-3271,"ENSMUSG00000029298","Gbp9","guanylate-binding protein 9"
"128","chr17",26507426,26507833,408,"*","Merged-chr17-26507632-4",0,"+",NA,"Promoter (<=1kb)",17,26505591,26508472,2882,2,"19252","uc008bee.2",639,"ENSMUSG00000024190","Dusp1","dual specificity phosphatase 1"
"129","chr19",41039185,41039513,329,"*","Merged-chr19-41039335-7",0,"+",NA,"Intron (uc008hlo.1/21673, intron 3 of 11)",19,41029275,41059525,30251,1,"21673","uc008hlp.1",9910,"ENSMUSG00000025014","Dntt","deoxynucleotidyltransferase, terminal"
"130","chr6",136743752,136744185,434,"*","Merged-chr6-136743937-14",0,"+",NA,"Exon (uc009emb.2/14917, exon 10 of 26)",6,136697284,136781742,84459,2,"14917","uc009emb.2",37557,"ENSMUSG00000042638","Gucy2c","guanylate cyclase 2c"
"131","chr8",35321464,35321851,388,"*","Merged-chr8-35321635-19",0,"+",NA,"Distal Intergenic",8,35375741,35388139,12399,1,"244416","uc009lkw.2",-53890,"ENSMUSG00000046794","Ppp1r3b","protein phosphatase 1, regulatory subunit 3B"
"132","chr1",126549141,126549450,310,"*","Merged-chr1-126549295-2",0,"+",NA,"Intron (uc007ckm.1/210356, intron 2 of 16)",1,125913636,126492927,579292,2,"210356","uc007ckl.1",-56214,"ENSMUSG00000049690","Nckap5","NCK-associated protein 5"
"133","chr2",84347376,84348005,630,"*","Merged-chr2-84347720-20",0,"+",NA,"Intron (uc008kii.4/54598, intron 11 of 15)",2,84330626,84425266,94641,2,"54598","uc008kii.4",77261,"ENSMUSG00000059588","Calcrl","calcitonin receptor-like"
"134","chr2",6220191,6220590,400,"*","Merged-chr2-6220387-36",0,"+",NA,"Intron (uc008igj.1/320132, intron 1 of 6)",2,6188465,6212994,24530,2,"67856","uc008igi.1",-7197,"ENSMUSG00000039063","Echdc3","enoyl Coenzyme A hydratase domain containing 3"
"135","chr14",8641832,8642352,521,"*","Merged-chr14-8642088-9",0,"+",NA,"Intron (uc007sfe.2/74430, intron 4 of 15)",14,8431172,8666290,235119,2,"74430","uc007sfe.2",23938,"ENSMUSG00000021747","4930452B06Rik","RIKEN cDNA 4930452B06 gene"
"136","chr8",108847384,108847926,543,"*","Merged-chr8-108847601-9",0,"+",NA,"Intron (uc009nid.1/11906, intron 3 of 9)",8,108936860,108936938,79,1,"100526511","uc012gkg.1",-88934,"ENSMUSG00000093241","Mir3108","microRNA 3108"
"137","chr4",102557891,102558711,821,"*","Merged-chr4-102558246-20",0,"+",NA,"Intron (uc008twj.2/18578, intron 5 of 14)",4,102570060,102607262,37203,1,"18578","uc008twk.2",-11349,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"138","chr18",58556504,58557152,649,"*","Merged-chr18-58556890-22",0,"+",NA,"Promoter (<=1kb)",18,58556240,58612869,56630,1,"225579","uc008ezp.1",264,"ENSMUSG00000024600","Slc27a6","solute carrier family 27 (fatty acid transporter), member 6"
"139","chr6",98842786,98843395,610,"*","Merged-chr6-98843089-22",0,"+",NA,"Distal Intergenic",6,98952201,99003680,51480,2,"108655","uc009dbn.1",160285,"ENSMUSG00000030067","Foxp1","forkhead box P1"
"140","chr6",54021252,54021607,356,"*","Merged-chr6-54021435-16",0,"+",NA,"Distal Intergenic",6,54009662,54017383,7722,1,"320178","uc033iry.1",11590,"ENSMUSG00000108060","4921529L05Rik","RIKEN cDNA 4921529L05 gene"
"141","chr1",106607027,106607346,320,"*","Merged-chr1-106607160-12",0,"+",NA,"Intron (uc007cgw.3/12043, intron 1 of 1)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-60396,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"142","chr10",69320938,69321628,691,"*","Merged-chr10-69321352-47",0,"+",NA,"Distal Intergenic",10,69336635,69352912,16278,2,"12534","uc007fmr.1",31284,"ENSMUSG00000019942","Cdk1","cyclin-dependent kinase 1"
"143","chr14",48376118,48376540,423,"*","Merged-chr14-48376361-15",0,"+",NA,"Distal Intergenic",14,48446123,48515130,69008,1,"218989","uc007tjk.3",-69583,"ENSMUSG00000036339","Tmem260","transmembrane protein 260"
"144","chr1",36148761,36149640,880,"*","Merged-chr1-36149290-56",0,"+",NA,"Promoter (4-5kb)",1,36144252,36144313,62,2,"102465540","uc033fin.1",-4448,"ENSMUSG00000098752","Mir6897","microRNA 6897"
"145","chr16",4594317,4595047,731,"*","Merged-chr16-4594747-48",0,"+",NA,"Promoter (<=1kb)",16,4594713,4615957,21245,1,"83396","uc007xzw.1",0,"ENSMUSG00000014303","Glis2","GLIS family zinc finger 2"
"146","chr5",144277052,144277604,553,"*","Merged-chr5-144277272-14",0,"+",NA,"Promoter (<=1kb)",5,144277061,144280514,3454,1,"100504231","uc012ego.2",0,"ENSMUSG00000086894","Gm15708","predicted gene 15708"
"147","chr13",65101226,65101725,500,"*","Merged-chr13-65101428-16",0,"+",NA,"Intron (uc007qzc.1/66631, intron 2 of 12)",13,65065030,65112982,47953,2,"66631","uc007qzc.1",11257,"ENSMUSG00000038212","Mfsd14b","major facilitator superfamily domain containing 14B"
"148","chr5",92204448,92204897,450,"*","Merged-chr5-92204715-7",0,"+",NA,"Distal Intergenic",5,92194012,92201350,7339,1,"56041","uc012dym.1",10436,"ENSMUSG00000029407","Uso1","USO1 vesicle docking factor"
"149","chr3",83791323,83791829,507,"*","Merged-chr3-83791522-17",0,"+",NA,"Distal Intergenic",3,83766321,83774314,7994,1,"20319","uc008ppl.2",25002,"ENSMUSG00000027996","Sfrp2","secreted frizzled-related protein 2"
"150","chr2",62293829,62294191,363,"*","Merged-chr2-62294008-18",0,"+",NA,"Intron (uc008jve.3/94229, intron 18 of 25)",2,62317455,62326743,9289,1,"94229","uc033hnc.1",-23264,"ENSMUSG00000026904","Slc4a10","solute carrier family 4, sodium bicarbonate cotransporter-like, member 10"
"151","chr3",144401858,144402085,228,"*","Merged-chr3-144401968-5",0,"+",NA,"Distal Intergenic",3,144434561,144435619,1059,2,"23908","uc008rpq.1",33534,"ENSMUSG00000040151","Hs2st1","heparan sulfate 2-O-sulfotransferase 1"
"152","chr12",34432659,34433418,760,"*","Merged-chr12-34433063-30",0,"+",NA,"Exon (uc007niy.2/79221, exon 6 of 28)",12,34371497,34528345,156849,2,"79221","uc007nja.1",94927,"ENSMUSG00000004698","Hdac9","histone deacetylase 9"
"153","chr9",11559462,11559935,474,"*","Merged-chr9-11559688-28",0,"+",NA,"Distal Intergenic",9,9660891,10904775,1243885,2,"244682","uc012goa.1",-654687,"ENSMUSG00000039488","Cntn5","contactin 5"
"154","chr3",52397973,52398288,316,"*","Merged-chr3-52398143-17",0,"+",NA,"Distal Intergenic",3,52516964,52550219,33256,1,"102631981","uc008pej.1",-118676,NA,"Gm30173","predicted gene, 30173"
"155","chr7",80628720,80629310,591,"*","Merged-chr7-80629014-41",0,"+",NA,"Intron (uc009iaz.1/70461, intron 3 of 14)",7,80636017,80644384,8368,1,"100504375","uc009iba.2",-6707,"ENSMUSG00000084821","Gm15880","predicted gene 15880"
"156","chr15",68959315,68959784,470,"*","Merged-chr15-68959550-7",0,"+",NA,"Intron (uc007wbf.1/13992, intron 1 of 8)",15,68928420,69094516,166097,1,"13992","uc007wbf.1",30895,"ENSMUSG00000022332","Khdrbs3","KH domain containing, RNA binding, signal transduction associated 3"
"157","chr19",14695354,14695767,414,"*","Merged-chr19-14695584-43",0,"+",NA,"Distal Intergenic",19,14543703,14598183,54481,2,"21888","uc008gwm.2",-97171,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"158","chr14",79526104,79526500,397,"*","Merged-chr14-79526316-23",0,"+",NA,"Intron (uc007utb.2/13709, intron 1 of 8)",14,79515674,79582491,66818,1,"13709","uc007utd.2",10430,"ENSMUSG00000036461","Elf1","E74-like factor 1"
"159","chr10",121282487,121282957,471,"*","Merged-chr10-121282719-28",0,"+",NA,"Intron (uc007hfl.3/74694, intron 2 of 5)",10,121263819,121294757,30939,2,"74694","uc007hfl.3",11800,"ENSMUSG00000052302","Tbc1d30","TBC1 domain family, member 30"
"160","chr2",55436736,55437631,896,"*","Merged-chr2-55437134-25",0,"+",NA,"Promoter (<=1kb)",2,55435970,55598145,162176,1,"16519","uc008jrv.2",766,"ENSMUSG00000026824","Kcnj3","potassium inwardly-rectifying channel, subfamily J, member 3"
"161","chr1",143201978,143202749,772,"*","Merged-chr1-143202432-31",0,"+",NA,"Distal Intergenic",1,143640697,143649937,9241,1,"26878","uc007cwy.2",-437948,"ENSMUSG00000033849","B3galt2","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2"
"162","chr15",59070520,59070915,396,"*","Merged-chr15-59070702-12",0,"+",NA,"Intron (uc007vty.2/211401, intron 1 of 14)",15,58941234,59082026,140793,2,"211401","uc007vty.2",11111,"ENSMUSG00000022353","Mtss1","metastasis suppressor 1"
"163","chr10",21911492,21911883,392,"*","Merged-chr10-21911694-25",0,"+",NA,"Intron (uc007eov.3/20393, intron 1 of 13)",10,21882184,21999903,117720,1,"20393","uc007eov.3",29308,"ENSMUSG00000019970","Sgk1","serum/glucocorticoid regulated kinase 1"
"164","chr12",99794969,99795388,420,"*","Merged-chr12-99795230-13",0,"+",NA,"Intron (uc007osb.1/78767, intron 5 of 5)",12,99693047,99883442,190396,2,"78767","uc007osb.1",88054,"ENSMUSG00000021176","Efcab11","EF-hand calcium binding domain 11"
"165","chr1",184016395,184016747,353,"*","Merged-chr1-184016575-13",0,"+",NA,"Distal Intergenic",1,184033032,184033998,967,2,"73363","uc011wxw.1",17251,"ENSMUSG00000044854","1700056E22Rik","RIKEN cDNA 1700056E22 gene"
"166","chr10",93261201,93261627,427,"*","Merged-chr10-93261429-32",0,"+",NA,"Intron (uc007gum.1/237459, intron 16 of 16)",10,93247416,93311159,63744,2,"13713","uc011xlr.2",49532,"ENSMUSG00000008398","Elk3","ELK3, member of ETS oncogene family"
"167","chr2",49333328,49333750,423,"*","Merged-chr2-49333555-17",0,"+",NA,"Distal Intergenic",2,49256177,49318074,61898,1,"109241","uc008jpv.1",77151,"ENSMUSG00000036792","Mbd5","methyl-CpG binding domain protein 5"
"168","chr5",9086851,9087455,605,"*","Merged-chr5-9087139-39",0,"+",NA,"Distal Intergenic",5,9100737,9118983,18247,1,"652925","uc008wkv.1",-13282,"ENSMUSG00000079659","Tmem243","transmembrane protein 243, mitochondrial"
"169","chr7",74340508,74341596,1089,"*","Merged-chr7-74341128-48",0,"+",NA,"Intron (uc009hwf.1/108116, intron 4 of 10)",7,74275418,74554780,279363,2,"108116","uc009hwf.1",213184,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1"
"170","chr5",139367807,139368264,458,"*","Merged-chr5-139368071-16",0,"+",NA,"Promoter (1-2kb)",5,139369650,139369745,96,2,"723898","uc012efw.1",1481,"ENSMUSG00000065593","Mir339","microRNA 339"
"171","chr1",154791450,154791833,384,"*","Merged-chr1-154791601-10",0,"+",NA,"Intron (uc057kgx.1/uc057kgx.1, intron 1 of 1)",1,154392519,154725920,333402,2,"12290","uc007dav.1",-65530,"ENSMUSG00000004110","Cacna1e","calcium channel, voltage-dependent, R type, alpha 1E subunit"
"172","chr1",133237452,133238103,652,"*","Merged-chr1-133237798-36",0,"+",NA,"Distal Intergenic",1,133246097,133303435,57339,1,"240753","uc007cpu.2",-7994,"ENSMUSG00000041757","Plekha6","pleckstrin homology domain containing, family A member 6"
"173","chr2",31774129,31774442,314,"*","Merged-chr2-31774266-6",0,"+",NA,"Intron (uc008jdz.3/11350, intron 2 of 11)",2,31760173,31804362,44190,1,"11350","uc033hml.1",13956,"ENSMUSG00000026842","Abl1","c-abl oncogene 1, non-receptor tyrosine kinase"
"174","chr2",172913956,172914558,603,"*","Merged-chr2-172914225-30",0,"+",NA,"Intron (uc008odb.3/12162, intron 2 of 6)",2,172868012,172940321,72310,2,"12162","uc008odb.3",25763,"ENSMUSG00000008999","Bmp7","bone morphogenetic protein 7"
"175","chr2",29095594,29096087,494,"*","Merged-chr2-29095839-33",0,"+",NA,"Distal Intergenic",2,29124992,29131151,6160,1,"269254","uc008izl.1",-28905,"ENSMUSG00000043535","Setx","senataxin"
"176","chr14",70994318,70994841,524,"*","Merged-chr14-70994576-24",0,"+",NA,"Exon (uc057kte.1/uc057kte.1, exon 1 of 2)",14,70941886,70979322,37437,1,"14586","uc007upc.1",52432,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"177","chr11",68270721,68271276,556,"*","Merged-chr11-68271044-32",0,"+",NA,"Exon (uc057ayr.1/uc057ayr.1, exon 1 of 1)",11,68220892,68221011,120,1,"102465219","uc033fwn.1",49829,"ENSMUSG00000099174","Mir6406","microRNA 6406"
"178","chr3",126834606,126835116,511,"*","Merged-chr3-126834809-55",0,"+",NA,"5' UTR",3,126810631,126841573,30943,1,"108058","uc008rgs.1",23975,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"179","chr4",32560353,32560840,488,"*","Merged-chr4-32560610-21",0,"+",NA,"Exon (uc008set.2/414068, exon 5 of 5)",4,32559680,32571662,11983,2,"414068","uc008set.2",10822,"ENSMUSG00000086150","Bach2os","BTB and CNC homology 2, opposite strand"
"180","chr13",43906168,43906603,436,"*","Merged-chr13-43906399-21",0,"+",NA,"Distal Intergenic",13,43785185,43803133,17949,1,"12522","uc007qgj.2",120983,"ENSMUSG00000015396","Cd83","CD83 antigen"
"181","chr3",20222283,20223440,1158,"*","Merged-chr3-20223062-62",0,"+",NA,"Promoter (<=1kb)",3,20222290,20222359,70,2,"102465609","uc033hsl.1",0,"ENSMUSG00000099105","Mir7007","microRNA 7007"
"182","chr4",34429029,34429299,271,"*","Merged-chr4-34429163-2",0,"+",NA,"Distal Intergenic",4,34550615,34566908,16294,1,"433693","uc008sga.1",-121316,"ENSMUSG00000028291","Akirin2","akirin 2"
"183","chr16",76447021,76447792,772,"*","Merged-chr16-76447349-16",0,"+",NA,"Distal Intergenic",16,76290862,76373827,82966,2,"268903","uc007zry.1",-73194,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"184","chr9",32722652,32722856,205,"*","Merged-chr9-32722754-3",0,"+",NA,"Intron (uc009osa.1/23871, intron 3 of 3)",9,32696042,32757820,61779,1,"23871","uc009osc.1",26610,"ENSMUSG00000032035","Ets1","E26 avian leukemia oncogene 1, 5' domain"
"185","chr5",107545931,107546329,399,"*","Merged-chr5-107546120-23",0,"+",NA,"Exon (uc008ymj.2/76421, exon 5 of 6)",5,107534711,107551542,16832,1,"76421","uc012eam.1",11220,"ENSMUSG00000089798","1700028K03Rik","RIKEN cDNA 1700028K03 gene"
"186","chr10",45821165,45821694,530,"*","Merged-chr10-45821371-23",0,"+",NA,"Intron (uc029qxa.1/320363, intron 1 of 2)",10,45807704,45852018,44315,1,"320363","uc029qxa.1",13461,"ENSMUSG00000110874","D030045P18Rik","RIKEN cDNA D030045P18 gene"
"187","chr10",21559758,21560275,518,"*","Merged-chr10-21559992-35",0,"+",NA,"Distal Intergenic",10,21593145,21622375,29231,1,"67692","uc007eos.2",-32870,"ENSMUSG00000050844","1700020N01Rik","RIKEN cDNA 1700020N01 gene"
"188","chr1",126407808,126408559,752,"*","Merged-chr1-126408111-35",0,"+",NA,"Intron (uc007ckk.1/210356, intron 2 of 14)",1,125913636,126382185,468550,2,"210356","uc011wqy.1",-25623,"ENSMUSG00000049690","Nckap5","NCK-associated protein 5"
"189","chr6",95651276,95651819,544,"*","Merged-chr6-95651560-12",0,"+",NA,"Promoter (3-4kb)",6,95566396,95655599,89204,2,"20917","uc009dab.1",3780,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"190","chr18",5592474,5593523,1050,"*","Merged-chr18-5592886-93",0,"+",NA,"Promoter (<=1kb)",18,5566664,5592437,25774,2,"791318","uc008dyw.1",-37,"ENSMUSG00000063087","Gm10125","predicted gene 10125"
"191","chr18",69547647,69548286,640,"*","Merged-chr18-69547959-32",0,"+",NA,"Exon (uc057bks.1/uc057bks.1, exon 1 of 1)",18,69593426,69687967,94542,1,"21413","uc008fnu.1",-45140,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"192","chr7",73600060,73600366,307,"*","Merged-chr7-73600199-6",0,"+",NA,"Distal Intergenic",7,73504988,73541746,36759,2,"244059","uc012fmw.1",-58314,"ENSMUSG00000078671","Chd2","chromodomain helicase DNA binding protein 2"
"193","chr16",95900051,95900558,508,"*","Merged-chr16-95900278-53",0,"+",NA,"Promoter (1-2kb)",16,95831123,95898713,67591,2,"69776","uc008acf.1",-1338,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"194","chr6",37714023,37714633,611,"*","Merged-chr6-37714353-47",0,"+",NA,"Distal Intergenic",6,37870811,37946799,75989,1,"21848","uc009bji.1",-156178,"ENSMUSG00000029833","Trim24","tripartite motif-containing 24"
"195","chr12",75283300,75283828,529,"*","Merged-chr12-75283531-50",0,"+",NA,"Distal Intergenic",12,75308313,75395817,87505,1,"80837","uc007nxa.1",-24485,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"196","chr10",94991483,94992502,1020,"*","Merged-chr10-94991940-58",0,"+",NA,"Distal Intergenic",10,94790866,94944578,153713,2,"54712","uc007gvz.3",-46905,"ENSMUSG00000074785","Plxnc1","plexin C1"
"197","chr15",51083773,51084203,431,"*","Merged-chr15-51083978-6",0,"+",NA,"Distal Intergenic",15,50654757,50890041,235285,2,"83925","uc011zst.2",-193732,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"198","chr8",34120362,34120902,541,"*","Merged-chr8-34120698-35",0,"+",NA,"Intron (uc012gch.1/234155, intron 2 of 2)",8,34115030,34125185,10156,1,"234155","uc012gch.1",5332,"ENSMUSG00000071113","Mboat4","membrane bound O-acyltransferase domain containing 4"
