"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"110","chr4",32131935,32132181,247,"*","Merged-chr4-32132058-6",0,"+",NA,"Distal Intergenic",4,32238950,32563367,324418,1,"12014","uc012dbf.1",-106769,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"111","chr5",143561650,143561941,292,"*","Merged-chr5-143561800-6",0,"+",NA,"Intron (uc009akm.2/67238, intron 2 of 2)",5,143548706,143564525,15820,1,"67238","uc009akn.2",12944,"ENSMUSG00000083012","Fam220a","family with sequence similarity 220, member A"
"112","chr7",43430633,43431067,435,"*","Merged-chr7-43430848-7",0,"+",NA,"Promoter (<=1kb)",7,43430101,43435991,5891,1,"233187","uc009gmp.1",532,"ENSMUSG00000093639","Lim2","lens intrinsic membrane protein 2"
"113","chr11",83605470,83605760,291,"*","Merged-chr11-83605629-6",0,"+",NA,"Intron (uc007kpk.2/100504464, intron 2 of 8)",11,83587886,83593087,5202,2,"20305","uc007kpm.1",-12383,"ENSMUSG00000018927","Ccl6","chemokine (C-C motif) ligand 6"
"114","chr19",9116416,9116657,242,"*","Merged-chr19-9116540-6",0,"+",NA,"Exon (uc008gon.1/66514, exon 5 of 7)",19,9111719,9135566,23848,2,"66514","uc008gon.1",18909,"ENSMUSG00000024654","Asrgl1","asparaginase like 1"
"115","chr15",64205686,64206666,981,"*","Merged-chr15-64206221-85",0,"+",NA,"Intron (uc007vzh.2/13196, intron 2 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",105809,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"116","chr12",106008602,106009006,405,"*","Merged-chr12-106008779-30",0,"+",NA,"Promoter (1-2kb)",12,106010263,106077410,67148,1,"22367","uc007ozb.1",-1257,"ENSMUSG00000021115","Vrk1","vaccinia related kinase 1"
"117","chr6",129817582,129818091,510,"*","Merged-chr6-129817846-22",0,"+",NA,"Distal Intergenic",6,129766647,129775849,9203,2,"232415","uc009egs.1",-41733,"ENSMUSG00000071158","Gm156","predicted gene 156"
"118","chr10",112000467,112000848,382,"*","Merged-chr10-112000662-33",0,"+",NA,"Promoter (3-4kb)",10,111985448,111997264,11817,2,"73690","uc007haj.2",-3203,"ENSMUSG00000056888","Glipr1","GLI pathogenesis-related 1 (glioma)"
"119","chr16",36985571,36986082,512,"*","Merged-chr16-36985776-57",0,"+",NA,"Promoter (4-5kb)",16,36966073,36990216,24144,2,"207215","uc007zdl.1",4134,"ENSMUSG00000047746","Fbxo40","F-box protein 40"
"120","chr11",117777185,117777493,309,"*","Merged-chr11-117777340-14",0,"+",NA,"Promoter (1-2kb)",11,117765985,117779048,13064,2,"217353","uc007mnm.2",1555,"ENSMUSG00000025572","Tmc6","transmembrane channel-like gene family 6"
"121","chr5",43823794,43824263,470,"*","Merged-chr5-43824036-4",0,"+",NA,"Promoter (2-3kb)",5,43821502,43843468,21967,1,"12182","uc008xib.1",2292,"ENSMUSG00000029082","Bst1","bone marrow stromal cell antigen 1"
"122","chr4",119896790,119897142,353,"*","Merged-chr4-119896979-3",0,"+",NA,"Intron (uc008una.1/16656, intron 1 of 8)",4,119814678,120135411,320734,1,"16656","uc008una.1",82112,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"123","chr11",17004979,17005398,420,"*","Merged-chr11-17005179-7",0,"+",NA,"Promoter (3-4kb)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",3320,"ENSMUSG00000020120","Plek","pleckstrin"
"124","chr2",146496936,146498135,1200,"*","Merged-chr2-146497617-49",0,"+",NA,"Intron (uc008msj.3/241694, intron 1 of 40)",2,146241296,146512004,270709,2,"241694","uc008msj.3",13869,"ENSMUSG00000037110","Ralgapa2","Ral GTPase activating protein, alpha subunit 2 (catalytic)"
"125","chr7",142353800,142354512,713,"*","Merged-chr7-142354183-49",0,"+",NA,"Intron (uc009kmt.1/320802, intron 2 of 3)",7,142326110,142372259,46150,2,"320802","uc009kmt.1",17747,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"126","chr13",54073431,54073873,443,"*","Merged-chr13-54073650-18",0,"+",NA,"Promoter (1-2kb)",13,54071845,54108346,36502,1,"14057","uc007qoa.3",1586,"ENSMUSG00000021474","Sfxn1","sideroflexin 1"
"127","chr4",134041489,134041949,461,"*","Merged-chr4-134041766-28",0,"+",NA,"Distal Intergenic",4,134003330,134018816,15487,2,"83557","uc008vdw.1",-22673,"ENSMUSG00000050966","Lin28a","lin-28 homolog A (C. elegans)"
"128","chr15",50664628,50665160,533,"*","Merged-chr15-50664813-15",0,"+",NA,"Exon (uc007vqw.3/83925, exon 8 of 9)",15,50819499,50827521,8023,2,"83925","uc007vra.1",162361,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"129","chr16",11461556,11462009,454,"*","Merged-chr16-11461779-30",0,"+",NA,"Intron (uc029swd.1/74478, intron 13 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",14248,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"130","chr17",47943020,47943574,555,"*","Merged-chr17-47943297-31",0,"+",NA,"Distal Intergenic",17,47880138,47924632,44495,2,"74123","uc008cwo.2",-18388,"ENSMUSG00000023991","Foxp4","forkhead box P4"
"131","chr11",103375190,103375661,472,"*","Merged-chr11-103375376-18",0,"+",NA,"Intron (uc007lug.1/353047, intron 7 of 11)",11,103359372,103363692,4321,2,"544817","uc007luf.3",-11498,"ENSMUSG00000034255","Arhgap27","Rho GTPase activating protein 27"
"132","chr10",41536728,41537125,398,"*","Merged-chr10-41536893-12",0,"+",NA,"Downstream (1-2kb)",10,41519500,41531042,11543,1,"53599","uc007exv.1",17228,"ENSMUSG00000019818","Cd164","CD164 antigen"
"133","chr11",109472991,109474109,1119,"*","Merged-chr11-109473625-115",0,"+",NA,"Promoter (<=1kb)",11,109450855,109473229,22375,2,"104681","uc007mcl.2",0,"ENSMUSG00000041920","Slc16a6","solute carrier family 16 (monocarboxylic acid transporters), member 6"
"134","chr15",100181118,100182240,1123,"*","Merged-chr15-100181670-81",0,"+",NA,"Exon (uc007xqq.2/239667, exon 21 of 38)",15,100154396,100219473,65078,1,"239667","uc007xqr.2",26722,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"135","chr17",80632264,80632685,422,"*","Merged-chr17-80632464-23",0,"+",NA,"Intron (uc008drk.2/225028, intron 13 of 33)",17,80580513,80624986,44474,2,"225028","uc008drj.2",-7278,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"136","chr10",95195716,95196163,448,"*","Merged-chr10-95195945-40",0,"+",NA,"Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-49891,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"137","chr1",138587809,138588301,493,"*","Merged-chr1-138588005-39",0,"+",NA,"Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",31456,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"138","chr4",130921102,130921518,417,"*","Merged-chr4-130921297-32",0,"+",NA,"Intron (uc012dlx.1/16792, intron 1 of 8)",4,130913334,130936148,22815,1,"16792","uc008uzv.1",7768,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"139","chr11",53805834,53806082,249,"*","Merged-chr11-53805960-3",0,"+",NA,"Intron (uc007ixa.1/622459, intron 3 of 3)",11,53770473,53777324,6852,1,"16362","uc007iwz.2",35361,"ENSMUSG00000018899","Irf1","interferon regulatory factor 1"
"140","chr11",57951249,57952407,1159,"*","Merged-chr11-57951726-64",0,"+",NA,"Distal Intergenic",11,58009064,58062034,52971,1,"73158","uc007jah.3",-56657,"ENSMUSG00000037331","Larp1","La ribonucleoprotein domain family, member 1"
"141","chr11",51577517,51577993,477,"*","Merged-chr11-51577778-26",0,"+",NA,"Intron (uc033fvk.1/237759, intron 27 of 28)",11,51584757,51592828,8072,1,"72947","uc007itw.1",-6764,"ENSMUSG00000020359","Phykpl","5-phosphohydroxy-L-lysine phospholyase"
"142","chr3",116466360,116466765,406,"*","Merged-chr3-116466531-15",0,"+",NA,"Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40213,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"143","chr6",120264210,120264614,405,"*","Merged-chr6-120264409-18",0,"+",NA,"Intron (uc009dmy.1/330406, intron 1 of 19)",6,120203810,120294559,90750,2,"330406","uc009dmy.1",29945,"ENSMUSG00000041372","B4galnt3","beta-1,4-N-acetyl-galactosaminyl transferase 3"
"144","chr14",63377223,63377854,632,"*","Merged-chr14-63377518-21",0,"+",NA,"Intron (uc007uhq.1/12143, intron 10 of 12)",14,63372837,63417187,44351,2,"12143","uc007uhq.1",39333,"ENSMUSG00000014453","Blk","B lymphoid kinase"
"145","chr14",54518533,54518996,464,"*","Merged-chr14-54518806-37",0,"+",NA,"Promoter (1-2kb)",14,54507182,54517470,10289,2,"27374","uc057bfc.1",-1063,"ENSMUSG00000023110","Prmt5","protein arginine N-methyltransferase 5"
"146","chr9",96740168,96741364,1197,"*","Merged-chr9-96740764-95",0,"+",NA,"Intron (uc009rcs.2/245007, intron 2 of 5)",9,96685423,96731742,46320,2,"245007","uc009rcr.1",-8426,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"147","chr1",165722599,165722981,383,"*","Merged-chr1-165722797-48",0,"+",NA,"Distal Intergenic",1,165648945,165708094,59150,2,"226594","uc007djk.1",-14505,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"148","chr2",32714894,32715475,582,"*","Merged-chr2-32715137-51",0,"+",NA,"Promoter (1-2kb)",2,32712900,32712972,73,2,"100628606","uc029twr.1",-1922,"ENSMUSG00000105841","Mir3960","microRNA 3960"
"149","chr4",102104472,102105017,546,"*","Merged-chr4-102104738-25",0,"+",NA,"Intron (uc008twi.1/18578, intron 1 of 6)",4,102087741,102557597,469857,1,"18578","uc008twi.1",16731,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"150","chr8",117033353,117033794,442,"*","Merged-chr8-117033568-28",0,"+",NA,"Promoter (4-5kb)",8,117023550,117028843,5294,2,"76645","uc009nov.1",-4510,"ENSMUSG00000034416","Pkd1l2","polycystic kidney disease 1 like 2"
"151","chr11",53810223,53810647,425,"*","Merged-chr11-53810428-22",0,"+",NA,"Intron (uc007ixa.1/622459, intron 3 of 3)",11,53812961,53850110,37150,2,"622459","uc007ixb.1",39463,"ENSMUSG00000081769","Gm12216","predicted gene 12216"
"152","chr19",40639854,40640300,447,"*","Merged-chr19-40640084-33",0,"+",NA,"Intron (uc008hld.2/12495, intron 1 of 9)",19,40659770,40741602,81833,1,"12495","uc008hlf.2",-19470,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"153","chr5",137305469,137305778,310,"*","Merged-chr5-137305628-4",0,"+",NA,"Promoter (1-2kb)",5,137295704,137307674,11971,2,"83701","uc009acb.2",1896,"ENSMUSG00000037364","Srrt","serrate RNA effector molecule homolog (Arabidopsis)"
"154","chr11",76589552,76590154,603,"*","Merged-chr11-76589886-16",0,"+",NA,"Distal Intergenic",11,76416732,76577739,161008,2,"109934","uc007kfu.2",-11813,"ENSMUSG00000017631","Abr","active BCR-related gene"
"155","chr3",60320255,60320727,473,"*","Merged-chr3-60320504-44",0,"+",NA,"Distal Intergenic",3,60472830,60629750,156921,1,"56758","uc008pjb.3",-152103,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"156","chr17",71288072,71288476,405,"*","Merged-chr17-71288308-17",0,"+",NA,"Intron (uc008dme.1/246707, intron 2 of 7)",17,71252176,71275287,23112,2,"246707","uc012awr.1",-12785,"ENSMUSG00000024053","Emilin2","elastin microfibril interfacer 2"
"157","chr11",68442308,68443115,808,"*","Merged-chr11-68442579-25",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",10183,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"158","chr7",84386470,84387136,667,"*","Merged-chr7-84386751-45",0,"+",NA,"Intron (uc009ieh.2/11864, intron 1 of 18)",7,84246275,84372531,126257,2,"11864","uc009ieg.2",-13939,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"159","chr11",55031316,55031807,492,"*","Merged-chr11-55031517-56",0,"+",NA,"Promoter (1-2kb)",11,54978962,55033471,54510,2,"11749","uc007iyr.2",1664,"ENSMUSG00000018340","Anxa6","annexin A6"
"160","chr8",86888084,86888501,418,"*","Merged-chr8-86888287-32",0,"+",NA,"Promoter (2-3kb)",8,86841139,86885258,44120,2,"80750","uc009mqo.2",-2826,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"161","chr9",95835647,95836129,483,"*","Merged-chr9-95835913-33",0,"+",NA,"Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",9150,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"162","chr17",64617540,64618144,605,"*","Merged-chr17-64617840-28",0,"+",NA,"Intron (uc012awd.1/17158, intron 1 of 11)",17,64601649,64755110,153462,1,"17158","uc008dfy.1",15891,"ENSMUSG00000024085","Man2a1","mannosidase 2, alpha 1"
"163","chr7",141580181,141580427,247,"*","Merged-chr7-141580300-4",0,"+",NA,"Intron (uc009klr.2/11772, intron 1 of 4)",7,141562180,141633011,70832,1,"11772","uc009kls.2",18001,"ENSMUSG00000002957","Ap2a2","adaptor-related protein complex 2, alpha 2 subunit"
"164","chrX",167037777,167038249,473,"*","Merged-chrX-167038027-22",0,"+",NA,"Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",32121,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"165","chr11",121712631,121713017,387,"*","Merged-chr11-121712816-9",0,"+",NA,"Intron (uc007mwd.1/210029, intron 2 of 3)",11,121702427,121717389,14963,1,"210029","uc011yjn.1",10204,"ENSMUSG00000039208","Metrnl","meteorin, glial cell differentiation regulator-like"
"166","chr9",88733176,88733409,234,"*","Merged-chr9-88733295-3",0,"+",NA,"Promoter (1-2kb)",9,88723288,88731850,8563,2,"12047","uc009qzc.1",-1326,"ENSMUSG00000099974","Bcl2a1d","B cell leukemia/lymphoma 2 related protein A1d"
"167","chr17",83847863,83848803,941,"*","Merged-chr17-83848354-36",0,"+",NA,"Promoter (1-2kb)",17,83837173,83846790,9618,2,"107766","uc008dsl.1",-1073,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"168","chr18",62163021,62163316,296,"*","Merged-chr18-62163179-10",0,"+",NA,"Distal Intergenic",18,62177713,62179981,2269,2,"11555","uc008fcy.2",16665,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"169","chr6",86609230,86609624,395,"*","Merged-chr6-86609419-14",0,"+",NA,"Distal Intergenic",6,86628174,86629710,1537,1,"67855","uc009csf.2",-18550,"ENSMUSG00000033508","Asprv1","aspartic peptidase, retroviral-like 1"
"170","chr3",116487731,116488188,458,"*","Merged-chr3-116487886-17",0,"+",NA,"Downstream (<1kb)",3,116504420,116506978,2559,2,"66368","uc008rcf.1",18790,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"171","chr9",43784715,43785271,557,"*","Merged-chr9-43784994-20",0,"+",NA,"Intron (uc009pbj.1/58235, intron 1 of 5)",9,43744576,43807461,62886,1,"58235","uc009pbj.1",40139,"ENSMUSG00000032012","Nectin1","nectin cell adhesion molecule 1"
"172","chr9",85121114,85121480,367,"*","Merged-chr9-85121306-19",0,"+",NA,"Distal Intergenic",9,85320439,85327124,6686,2,"212943","uc012gxn.1",205644,"ENSMUSG00000032265","Tent5a","terminal nucleotidyltransferase 5A"
"173","chr5",141045044,141045368,325,"*","Merged-chr5-141045198-6",0,"+",NA,"Distal Intergenic",5,140872999,141000596,127598,2,"108723","uc009aik.2",-44448,"ENSMUSG00000036526","Card11","caspase recruitment domain family, member 11"
"174","chr13",112341883,112342219,337,"*","Merged-chr13-112342046-22",0,"+",NA,"Intron (uc011zen.1/77318, intron 5 of 5)",13,112318425,112339874,21450,1,"77318","uc007rwe.1",23458,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"175","chr6",108780037,108780372,336,"*","Merged-chr6-108780216-16",0,"+",NA,"Promoter (2-3kb)",6,108783059,108823723,40665,1,"67166","uc009ddo.1",-2687,"ENSMUSG00000030105","Arl8b","ADP-ribosylation factor-like 8B"
"176","chr13",32868060,32868540,481,"*","Merged-chr13-32868285-30",0,"+",NA,"Distal Intergenic",13,32842092,32851185,9094,2,"66222","uc007pzu.1",-16875,"ENSMUSG00000044734","Serpinb1a","serine (or cysteine) peptidase inhibitor, clade B, member 1a"
"177","chr17",74363596,74364071,476,"*","Merged-chr17-74363818-10",0,"+",NA,"Intron (uc008dnz.2/50850, intron 4 of 16)",17,74338987,74391113,52127,1,"50850","uc008doa.2",24609,"ENSMUSG00000024068","Spast","spastin"
"178","chr11",70803649,70804078,430,"*","Merged-chr11-70803886-39",0,"+",NA,"Intron (uc007jwp.1/327957, intron 1 of 4)",11,70790932,70812561,21630,2,"327957","uc007jwp.1",8483,"ENSMUSG00000057135","Scimp","SLP adaptor and CSK interacting membrane protein"
"179","chr9",21609868,21610349,482,"*","Merged-chr9-21610100-42",0,"+",NA,"Promoter (1-2kb)",9,21607077,21608329,1253,2,"666043","uc009omc.3",-1539,NA,"Gm7904","predicted gene 7904"
"180","chr3",146757954,146758490,537,"*","Merged-chr3-146758289-47",0,"+",NA,"Intron (uc008rrs.2/18749, intron 1 of 9)",3,146729579,146770238,40660,2,"18749","uc008rrs.2",11748,"ENSMUSG00000005034","Prkacb","protein kinase, cAMP dependent, catalytic, beta"
"181","chr6",142862117,142862633,517,"*","Merged-chr6-142862347-56",0,"+",NA,"Intron (uc009epv.1/20449, intron 4 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",47886,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"182","chr11",83540933,83541255,323,"*","Merged-chr11-83541106-19",0,"+",NA,"Distal Intergenic",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-10415,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"183","chr1",165821969,165822454,486,"*","Merged-chr1-165822211-30",0,"+",NA,"Intron (uc007djn.2/12503, intron 1 of 7)",1,165788681,165871153,82473,1,"12503","uc007djr.2",33288,"ENSMUSG00000005763","Cd247","CD247 antigen"
"184","chr8",78624034,78624293,260,"*","Merged-chr8-78624163-9",0,"+",NA,"Intron (uc012ggh.2/76775, intron 5 of 10)",8,78509328,78734012,224685,1,"76775","uc012ggk.2",114706,"ENSMUSG00000031684","Slc10a7","solute carrier family 10 (sodium/bile acid cotransporter family), member 7"
"185","chr6",122302562,122302968,407,"*","Merged-chr6-122302793-16",0,"+",NA,"Distal Intergenic",6,122309010,122317677,8668,1,"17113","uc009dow.1",-6042,"ENSMUSG00000007458","M6pr","mannose-6-phosphate receptor, cation dependent"
"186","chr11",73132196,73132480,285,"*","Merged-chr11-73132319-6",0,"+",NA,"Intron (uc007jzx.2/16407, intron 23 of 25)",11,73135484,73138294,2811,2,"14841","uc007jzz.2",5814,"ENSMUSG00000050107","Haspin","histone H3 associated protein kinase"
"187","chr1",74364268,74364658,391,"*","Merged-chr1-74364458-13",0,"+",NA,"Promoter (1-2kb)",1,74362442,74369321,6880,1,"241112","uc011wna.1",1826,"ENSMUSG00000073650","Catip","ciliogenesis associated TTC17 interacting protein"
"188","chr12",16558033,16558401,369,"*","Merged-chr12-16558216-24",0,"+",NA,"Intron (uc007nbs.2/14245, intron 13 of 20)",12,16535669,16589770,54102,2,"14245","uc007nbs.2",31369,"ENSMUSG00000020593","Lpin1","lipin 1"
"189","chr7",4098871,4099180,310,"*","Merged-chr7-4099020-5",0,"+",NA,"Promoter (2-3kb)",7,4074125,4102056,27932,2,"77323","uc012ewo.1",2876,"ENSMUSG00000086155","9430041J12Rik","RIKEN cDNA 9430041J12 gene"
"190","chr2",102851361,102851672,312,"*","Merged-chr2-102851516-9",0,"+",NA,"Intron (uc008lie.3/12505, intron 5 of 18)",2,102811141,102901665,90525,2,"12505","uc008lie.3",49993,"ENSMUSG00000005087","Cd44","CD44 antigen"
"191","chr2",173431550,173432050,501,"*","Merged-chr2-173431870-16",0,"+",NA,"Distal Intergenic",2,173522592,173528502,5911,1,"72221","uc008odt.2",-90542,"ENSMUSG00000027518","1700021F07Rik","RIKEN cDNA 1700021F07 gene"
"192","chr10",8370009,8370345,337,"*","Merged-chr10-8370203-10",0,"+",NA,"Intron (uc007eit.1/338362, intron 2 of 7)",10,8204753,8302242,97490,2,"338362","uc011xaa.1",-67767,"ENSMUSG00000047712","Ust","uronyl-2-sulfotransferase"
"193","chr10",19565911,19566219,309,"*","Merged-chr10-19566068-15",0,"+",NA,"Distal Intergenic",10,19591958,19610225,18268,1,"15979","uc007eng.1",-25739,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"194","chr1",85962105,85962492,388,"*","Merged-chr1-85962322-20",0,"+",NA,"Promoter (1-2kb)",1,85939537,85961055,21519,2,"227326","uc007buq.1",-1050,"ENSMUSG00000049608","Gpr55","G protein-coupled receptor 55"
"195","chr3",101224154,101224567,414,"*","Merged-chr3-101224387-31",0,"+",NA,"Distal Intergenic",3,101275908,101287939,12032,2,"12481","uc008qrf.1",63372,"ENSMUSG00000027863","Cd2","CD2 antigen"
"196","chr12",35123438,35123939,502,"*","Merged-chr12-35123715-16",0,"+",NA,"Intron (uc007njg.2/217463, intron 19 of 25)",12,35085939,35147477,61539,1,"217463","uc007njh.2",37499,"ENSMUSG00000020590","Snx13","sorting nexin 13"
"197","chr1",143985038,143985354,317,"*","Merged-chr1-143985220-17",0,"+",NA,"Distal Intergenic",1,143999338,144004149,4812,2,"19735","uc007cxg.2",18795,"ENSMUSG00000026360","Rgs2","regulator of G-protein signaling 2"
"198","chr9",80252117,80252526,410,"*","Merged-chr9-80252331-18",0,"+",NA,"Intron (uc009qvg.2/17920, intron 10 of 32)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",-28935,"ENSMUSG00000033577","Myo6","myosin VI"
