"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"109","chr3",116466360,116466765,406,"*","Merged-chr3-116466531-15",0,"+",NA,"Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40213,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"110","chr6",120264210,120264614,405,"*","Merged-chr6-120264409-18",0,"+",NA,"Intron (uc009dmy.1/330406, intron 1 of 19)",6,120203810,120294559,90750,2,"330406","uc009dmy.1",29945,"ENSMUSG00000041372","B4galnt3","beta-1,4-N-acetyl-galactosaminyl transferase 3"
"111","chr14",54518533,54518996,464,"*","Merged-chr14-54518806-37",0,"+",NA,"Promoter (1-2kb)",14,54507182,54517470,10289,2,"27374","uc057bfc.1",-1063,"ENSMUSG00000023110","Prmt5","protein arginine N-methyltransferase 5"
"112","chr9",96740168,96741364,1197,"*","Merged-chr9-96740764-95",0,"+",NA,"Intron (uc009rcs.2/245007, intron 2 of 5)",9,96685423,96731742,46320,2,"245007","uc009rcr.1",-8426,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"113","chr1",165722599,165722981,383,"*","Merged-chr1-165722797-48",0,"+",NA,"Distal Intergenic",1,165648945,165708094,59150,2,"226594","uc007djk.1",-14505,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"114","chr11",53810223,53810647,425,"*","Merged-chr11-53810428-22",0,"+",NA,"Intron (uc007ixa.1/622459, intron 3 of 3)",11,53812961,53850110,37150,2,"622459","uc007ixb.1",39463,"ENSMUSG00000081769","Gm12216","predicted gene 12216"
"115","chr7",110824112,110824568,457,"*","Merged-chr7-110824322-44",0,"+",NA,"Intron (uc009jfp.1/67150, intron 4 of 5)",7,110816535,110837529,20995,2,"67150","uc009jfp.1",12961,"ENSMUSG00000030788","Rnf141","ring finger protein 141"
"116","chr3",60320255,60320727,473,"*","Merged-chr3-60320504-44",0,"+",NA,"Distal Intergenic",3,60472830,60629750,156921,1,"56758","uc008pjb.3",-152103,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"117","chr17",71288072,71288476,405,"*","Merged-chr17-71288308-17",0,"+",NA,"Intron (uc008dme.1/246707, intron 2 of 7)",17,71252176,71275287,23112,2,"246707","uc012awr.1",-12785,"ENSMUSG00000024053","Emilin2","elastin microfibril interfacer 2"
"118","chr1",37286582,37287410,829,"*","Merged-chr1-37286924-34",0,"+",NA,"Distal Intergenic",1,37299838,37399557,99720,1,"269180","uc007ark.2",-12428,"ENSMUSG00000026113","Inpp4a","inositol polyphosphate-4-phosphatase, type I"
"119","chr11",68442308,68443115,808,"*","Merged-chr11-68442579-25",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",10183,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"120","chr7",84386470,84387136,667,"*","Merged-chr7-84386751-45",0,"+",NA,"Intron (uc009ieh.2/11864, intron 1 of 18)",7,84246275,84372531,126257,2,"11864","uc009ieg.2",-13939,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"121","chr1",170167747,170168261,515,"*","Merged-chr1-170167960-28",0,"+",NA,"Intron (uc007dlw.2/107652, intron 1 of 10)",1,170141223,170174964,33742,2,"107652","uc007dlw.2",6703,"ENSMUSG00000026670","Uap1","UDP-N-acetylglucosamine pyrophosphorylase 1"
"122","chr11",55031316,55031807,492,"*","Merged-chr11-55031517-56",0,"+",NA,"Promoter (1-2kb)",11,54978962,55033471,54510,2,"11749","uc007iyr.2",1664,"ENSMUSG00000018340","Anxa6","annexin A6"
"123","chr1",127651176,127651436,261,"*","Merged-chr1-127651305-2",0,"+",NA,"Intron (uc007cku.1/72160, intron 2 of 8)",1,127486552,127678021,191470,2,"72160","uc007cku.1",26585,"ENSMUSG00000026347","Tmem163","transmembrane protein 163"
"124","chr10",109115104,109115558,455,"*","Merged-chr10-109115316-22",0,"+",NA,"Distal Intergenic",10,108497650,109010975,513326,2,"20979","uc007gzi.2",-104129,"ENSMUSG00000035864","Syt1","synaptotagmin I"
"125","chr8",86888084,86888501,418,"*","Merged-chr8-86888287-32",0,"+",NA,"Promoter (2-3kb)",8,86841139,86885258,44120,2,"80750","uc009mqo.2",-2826,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"126","chr11",44469641,44469905,265,"*","Merged-chr11-44469765-3",0,"+",NA,"Promoter (<=1kb)",11,44454571,44470548,15978,2,"79560","uc007ing.2",643,"ENSMUSG00000041231","Ublcp1","ubiquitin-like domain containing CTD phosphatase 1"
"127","chr2",72365261,72365753,493,"*","Merged-chr2-72365558-19",0,"+",NA,"Intron (uc008kbs.2/65964, intron 4 of 9)",2,72285637,72442610,156974,1,"65964","uc008kbv.2",79624,"ENSMUSG00000004085","Map3k20","mitogen-activated protein kinase kinase kinase 20"
"128","chr18",21014411,21014795,385,"*","Merged-chr18-21014602-17",0,"+",NA,"Intron (uc008efc.2/56515, intron 4 of 6)",18,21001957,21028224,26268,1,"56515","uc056zfx.1",12454,"ENSMUSG00000024317","Rnf138","ring finger protein 138"
"129","chr9",95835647,95836129,483,"*","Merged-chr9-95835913-33",0,"+",NA,"Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",9150,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"130","chr2",35981829,35982254,426,"*","Merged-chr2-35982030-31",0,"+",NA,"Promoter (2-3kb)",2,35751226,35979624,228399,2,"74410","uc008jkz.3",-2205,"ENSMUSG00000026885","Ttll11","tubulin tyrosine ligase-like family, member 11"
"131","chr17",64617540,64618144,605,"*","Merged-chr17-64617840-28",0,"+",NA,"Intron (uc012awd.1/17158, intron 1 of 11)",17,64601649,64755110,153462,1,"17158","uc008dfy.1",15891,"ENSMUSG00000024085","Man2a1","mannosidase 2, alpha 1"
"132","chrX",167037777,167038249,473,"*","Merged-chrX-167038027-22",0,"+",NA,"Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",32121,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"133","chr17",83847863,83848803,941,"*","Merged-chr17-83848354-36",0,"+",NA,"Promoter (1-2kb)",17,83837173,83846790,9618,2,"107766","uc008dsl.1",-1073,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"134","chr18",54839243,54839799,557,"*","Merged-chr18-54839471-21",0,"+",NA,"Distal Intergenic",18,54892481,54895637,3157,2,"269023","uc008eye.1",55838,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"135","chr9",43784715,43785271,557,"*","Merged-chr9-43784994-20",0,"+",NA,"Intron (uc009pbj.1/58235, intron 1 of 5)",9,43744576,43807461,62886,1,"58235","uc009pbj.1",40139,"ENSMUSG00000032012","Nectin1","nectin cell adhesion molecule 1"
"136","chr6",108780037,108780372,336,"*","Merged-chr6-108780216-16",0,"+",NA,"Promoter (2-3kb)",6,108783059,108823723,40665,1,"67166","uc009ddo.1",-2687,"ENSMUSG00000030105","Arl8b","ADP-ribosylation factor-like 8B"
"137","chr18",80495152,80495736,585,"*","Merged-chr18-80495412-8",0,"+",NA,"Distal Intergenic",18,80407959,80469667,61709,2,"67655","uc008ftb.1",-25485,"ENSMUSG00000033323","Ctdp1","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1"
"138","chr3",146757954,146758490,537,"*","Merged-chr3-146758289-47",0,"+",NA,"Intron (uc008rrs.2/18749, intron 1 of 9)",3,146729579,146770238,40660,2,"18749","uc008rrs.2",11748,"ENSMUSG00000005034","Prkacb","protein kinase, cAMP dependent, catalytic, beta"
"139","chr6",122302562,122302968,407,"*","Merged-chr6-122302793-16",0,"+",NA,"Distal Intergenic",6,122309010,122317677,8668,1,"17113","uc009dow.1",-6042,"ENSMUSG00000007458","M6pr","mannose-6-phosphate receptor, cation dependent"
"140","chr11",73132196,73132480,285,"*","Merged-chr11-73132319-6",0,"+",NA,"Intron (uc007jzx.2/16407, intron 23 of 25)",11,73135484,73138294,2811,2,"14841","uc007jzz.2",5814,"ENSMUSG00000050107","Haspin","histone H3 associated protein kinase"
"141","chr13",60895391,60896102,712,"*","Merged-chr13-60895855-39",0,"+",NA,"Promoter (1-2kb)",13,60895351,60897447,2097,2,"13025","uc007qvt.2",1345,"ENSMUSG00000074874","Ctla2b","cytotoxic T lymphocyte-associated protein 2 beta"
"142","chr12",112587097,112587617,521,"*","Merged-chr12-112587298-29",0,"+",NA,"Promoter (1-2kb)",12,112588784,112615557,26774,1,"70435","uc007pes.1",-1167,"ENSMUSG00000037679","Inf2","inverted formin, FH2 and WH2 domain containing"
"143","chr12",16558033,16558401,369,"*","Merged-chr12-16558216-24",0,"+",NA,"Intron (uc007nbs.2/14245, intron 13 of 20)",12,16535669,16589770,54102,2,"14245","uc007nbs.2",31369,"ENSMUSG00000020593","Lpin1","lipin 1"
"144","chr2",102851361,102851672,312,"*","Merged-chr2-102851516-9",0,"+",NA,"Intron (uc008lie.3/12505, intron 5 of 18)",2,102811141,102901665,90525,2,"12505","uc008lie.3",49993,"ENSMUSG00000005087","Cd44","CD44 antigen"
"145","chr2",128111670,128112262,593,"*","Merged-chr2-128111932-19",0,"+",NA,"Intron (uc008mgg.3/74121, intron 17 of 17)",2,128126038,128130015,3978,1,"12125","uc008mgh.1",-13776,"ENSMUSG00000027381","Bcl2l11","BCL2-like 11 (apoptosis facilitator)"
"146","chr10",19565911,19566219,309,"*","Merged-chr10-19566068-15",0,"+",NA,"Distal Intergenic",10,19591958,19610225,18268,1,"15979","uc007eng.1",-25739,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"147","chr8",125649145,125649658,514,"*","Merged-chr8-125649394-37",0,"+",NA,"Distal Intergenic",8,125669818,125673365,3548,1,"74393","uc009nyi.2",-20160,"ENSMUSG00000050930","Map10","microtubule-associated protein 10"
"148","chr2",53051057,53051828,772,"*","Merged-chr2-53051556-37",0,"+",NA,"Exon (uc008jrh.1/71409, exon 5 of 27)",2,53108252,53134202,25951,1,"71409","uc008jri.1",-56424,"ENSMUSG00000036053","Fmnl2","formin-like 2"
"149","chr1",143985038,143985354,317,"*","Merged-chr1-143985220-17",0,"+",NA,"Distal Intergenic",1,143999338,144004149,4812,2,"19735","uc007cxg.2",18795,"ENSMUSG00000026360","Rgs2","regulator of G-protein signaling 2"
"150","chr9",80252117,80252526,410,"*","Merged-chr9-80252331-18",0,"+",NA,"Intron (uc009qvg.2/17920, intron 10 of 32)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",-28935,"ENSMUSG00000033577","Myo6","myosin VI"
"151","chr11",104663839,104664288,450,"*","Merged-chr11-104664090-22",0,"+",NA,"Intron (uc011ygd.2/16416, intron 13 of 14)",11,104637387,104670473,33087,1,"16416","uc007lwx.3",26452,"ENSMUSG00000020689","Itgb3","integrin beta 3"
"152","chr7",98804836,98805174,339,"*","Merged-chr7-98805003-10",0,"+",NA,"Distal Intergenic",7,98835112,98854747,19636,1,"22411","uc009ikv.3",-29938,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"153","chr4",59231435,59232020,586,"*","Merged-chr4-59231673-29",0,"+",NA,"Distal Intergenic",4,59260051,59269144,9094,1,"101055769","uc033icl.1",-28031,NA,"Gm12596","predicted gene 12596"
"154","chr5",8374340,8374707,368,"*","Merged-chr5-8374526-17",0,"+",NA,"Distal Intergenic",5,8144348,8368160,223813,2,"11496","uc008wkb.2",-6180,"ENSMUSG00000040537","Adam22","a disintegrin and metallopeptidase domain 22"
"155","chr1",128608140,128608435,296,"*","Merged-chr1-128608288-19",0,"+",NA,"Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-15841,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"156","chr2",85060688,85061203,516,"*","Merged-chr2-85060915-54",0,"+",NA,"Promoter (2-3kb)",2,85058126,85073048,14923,1,"228140","uc008kjx.2",2562,"ENSMUSG00000033955","Tnks1bp1","tankyrase 1 binding protein 1"
"157","chr11",97825239,97825674,436,"*","Merged-chr11-97825467-43",0,"+",NA,"Intron (uc007lew.1/16796, intron 4 of 6)",11,97840780,97843043,2264,1,"68127","uc007lex.1",-15106,"ENSMUSG00000050538","B230217C12Rik","RIKEN cDNA B230217C12 gene"
"158","chr13",117223193,117223589,397,"*","Merged-chr13-117223399-24",0,"+",NA,"Promoter (2-3kb)",13,117220573,117274415,53843,1,"13723","uc007rym.2",2620,"ENSMUSG00000021728","Emb","embigin"
"159","chr6",107748423,107749796,1374,"*","Merged-chr6-107749008-33",0,"+",NA,"Distal Intergenic",6,107529726,107570228,40503,1,"16979","uc009ddd.2",218697,"ENSMUSG00000034648","Lrrn1","leucine rich repeat protein 1, neuronal"
"160","chr11",62752218,62753048,831,"*","Merged-chr11-62752620-69",0,"+",NA,"Distal Intergenic",11,62700356,62731905,31550,2,"170740","uc007jjt.1",-20313,"ENSMUSG00000005267","Zfp287","zinc finger protein 287"
"161","chr17",28590815,28591127,313,"*","Merged-chr17-28590948-24",0,"+",NA,"Intron (uc008brh.1/20815, intron 11 of 11)",17,28575719,28583593,7875,1,"328789","uc008brg.2",15096,"ENSMUSG00000062252","Lhfpl5","lipoma HMGIC fusion partner-like 5"
"162","chr11",68451788,68452173,386,"*","Merged-chr11-68451925-9",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",19663,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"163","chr13",54498442,54498905,464,"*","Merged-chr13-54498721-19",0,"+",NA,"Promoter (4-5kb)",13,54503805,54551290,47486,1,"319719","uc007qoe.2",-4900,"ENSMUSG00000043183","Simc1","SUMO-interacting motifs containing 1"
"164","chr8",80742861,80743244,384,"*","Merged-chr8-80743048-17",0,"+",NA,"Promoter (3-4kb)",8,80705447,80739459,34013,2,"93762","uc012ggn.1",-3402,"ENSMUSG00000031715","Smarca5","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5"
"165","chr11",96912744,96913015,272,"*","Merged-chr11-96912869-14",0,"+",NA,"Promoter (3-4kb)",11,96913665,96916185,2521,2,"80280","uc007lcw.1",3170,"ENSMUSG00000018669","Cdk5rap3","CDK5 regulatory subunit associated protein 3"
"166","chr17",56911643,56911966,324,"*","Merged-chr17-56911797-14",0,"+",NA,"Intron (uc008ddk.1/64144, intron 3 of 11)",17,56892611,56935388,42778,2,"64144","uc008ddk.1",23422,"ENSMUSG00000024212","Mllt1","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 1"
"167","chr3",108683621,108684077,457,"*","Merged-chr3-108683846-14",0,"+",NA,"Intron (uc008qzo.2/76123, intron 12 of 14)",3,108653990,108678012,24023,1,"229725","uc008qzn.3",29631,"ENSMUSG00000027884","Clcc1","chloride channel CLIC-like 1"
"168","chr1",71576510,71577156,647,"*","Merged-chr1-71576890-29",0,"+",NA,"Exon (uc007bjt.2/108147, exon 14 of 16)",1,71557156,71579403,22248,1,"108147","uc007bjt.2",19354,"ENSMUSG00000026192","Atic","5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase"
"169","chr3",157803152,157803772,621,"*","Merged-chr3-157803404-34",0,"+",NA,"Distal Intergenic",3,157894248,157925063,30816,2,"107869","uc008rvj.1",121291,"ENSMUSG00000028179","Cth","cystathionase (cystathionine gamma-lyase)"
"170","chr16",24974965,24975253,289,"*","Merged-chr16-24975123-11",0,"+",NA,"Promoter (1-2kb)",16,24973728,24992578,18851,1,"210126","uc007yuj.2",1237,"ENSMUSG00000033306","Lpp","LIM domain containing preferred translocation partner in lipoma"
"171","chr1",86580351,86580763,413,"*","Merged-chr1-86580596-17",0,"+",NA,"Promoter (1-2kb)",1,86543015,86582501,39487,2,"18582","uc007bvq.1",1738,"ENSMUSG00000026239","Pde6d","phosphodiesterase 6D, cGMP-specific, rod, delta"
"172","chr10",44377819,44378046,228,"*","Merged-chr10-44377931-5",0,"+",NA,"Distal Intergenic",10,44359676,44359768,93,1,"100316688","uc011xdn.1",18143,"ENSMUSG00000089260","Mir1929","microRNA 1929"
"173","chr3",100436772,100437194,423,"*","Merged-chr3-100436966-50",0,"+",NA,"Intron (uc008qqt.2/73806, intron 2 of 2)",3,100426405,100437754,11350,1,"73806","uc008qqt.2",10367,"ENSMUSG00000086923","4930406D18Rik","RIKEN cDNA 4930406D18 gene"
"174","chr1",52034716,52035687,972,"*","Merged-chr1-52035226-75",0,"+",NA,"Intron (uc011wkn.2/20849, intron 4 of 24)",1,52008240,52107189,98950,1,"20849","uc007axx.2",26476,"ENSMUSG00000062939","Stat4","signal transducer and activator of transcription 4"
"175","chr14",77848454,77848833,380,"*","Merged-chr14-77848610-6",0,"+",NA,"Intron (uc007usc.1/66148, intron 3 of 5)",14,77826217,77874917,48701,2,"66148","uc007usc.1",26084,"ENSMUSG00000022013","Dnajc15","DnaJ heat shock protein family (Hsp40) member C15"
"176","chr3",59222054,59222253,200,"*","Merged-chr3-59222153-1",0,"+",NA,"Intron (uc008pii.3/329650, intron 15 of 43)",3,59207892,59210882,2991,2,"74191","uc008piq.4",-11172,"ENSMUSG00000036362","P2ry13","purinergic receptor P2Y, G-protein coupled 13"
"177","chr12",92882425,92882624,200,"*","Merged-chr12-92882524-1",0,"+",NA,"Distal Intergenic",12,93416457,93444823,28367,2,"75295","uc056yrw.1",562199,"ENSMUSG00000113164","4930559C10Rik","RIKEN cDNA 4930559C10 gene"
"178","chr15",99074157,99074356,200,"*","Merged-chr15-99074256-1",0,"+",NA,"Promoter (<=1kb)",15,99074973,99076066,1094,1,"78733","uc007xoq.2",-617,"ENSMUSG00000032783","Troap","trophinin associated protein"
"179","chr19",31337199,31337398,200,"*","Merged-chr19-31337298-1",0,"+",NA,"Intron (uc008heo.2/19091, intron 2 of 17)",19,31213543,31216396,2854,2,"78103","uc008hes.1",-120803,NA,"8430431K14Rik","RIKEN cDNA 8430431K14 gene"
"180","chr18",89237984,89238795,812,"*","Merged-chr18-89238329-52",0,"+",NA,"Intron (uc008fvm.1/225825, intron 4 of 7)",18,89197427,89270327,72901,1,"225825","uc012bfu.1",40557,"ENSMUSG00000034028","Cd226","CD226 antigen"
"181","chr7",80183484,80183733,250,"*","Merged-chr7-80183609-6",0,"+",NA,"Promoter (3-4kb)",7,80186841,80221832,34992,1,"20352","uc009hzo.1",-3108,"ENSMUSG00000030539","Sema4b","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4B"
"182","chr15",84896243,84896819,577,"*","Merged-chr15-84896641-45",0,"+",NA,"Distal Intergenic",15,84923428,84942963,19536,1,"18141","uc007xcq.1",-26609,"ENSMUSG00000016619","Nup50","nucleoporin 50"
"183","chr5",97001500,97001944,445,"*","Merged-chr5-97001719-9",0,"+",NA,"Promoter (3-4kb)",5,96997689,97091048,93360,1,"140780","uc008yfp.1",3811,"ENSMUSG00000034663","Bmp2k","BMP2 inducible kinase"
"184","chr2",103945488,103946057,570,"*","Merged-chr2-103945791-52",0,"+",NA,"Distal Intergenic",2,103957995,103981878,23884,1,"16909","uc012caj.1",-11938,"ENSMUSG00000032698","Lmo2","LIM domain only 2"
"185","chr5",140570251,140570571,321,"*","Merged-chr5-140570423-10",0,"+",NA,"Distal Intergenic",5,140563189,140565067,1879,2,"77998","uc009aht.1",-5184,"ENSMUSG00000036586","Grifin","galectin-related inter-fiber protein"
"186","chr7",58451930,58452440,511,"*","Merged-chr7-58452206-46",0,"+",NA,"Distal Intergenic",7,58658202,58829426,171225,1,"11982","uc009hef.2",-205762,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"187","chr5",62574232,62574755,524,"*","Merged-chr5-62574565-45",0,"+",NA,"Distal Intergenic",5,62602445,62612374,9930,2,"212285","uc008xlz.3",37619,"ENSMUSG00000037999","Arap2","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2"
"188","chr8",115185337,115185734,398,"*","Merged-chr8-115185594-22",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,115703253,115706894,3642,2,"17132","uc009nof.1",521160,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"189","chr7",114069199,114069591,393,"*","Merged-chr7-114069379-29",0,"+",NA,"Intron (uc009jhw.2/66922, intron 1 of 5)",7,114046782,114117781,71000,2,"66922","uc009jhw.2",48190,"ENSMUSG00000055723","Rras2","related RAS viral (r-ras) oncogene 2"
"190","chr5",105004489,105005088,600,"*","Merged-chr5-105004765-44",0,"+",NA,"Distal Intergenic",5,105014153,105022089,7937,2,"76074","uc008yku.1",17001,"ENSMUSG00000034438","Gbp8","guanylate-binding protein 8"
"191","chr1",164079115,164079621,507,"*","Merged-chr1-164079439-12",0,"+",NA,"Intron (uc007dhy.2/20343, intron 8 of 8)",1,164063053,164080785,17733,1,"20343","uc011wuw.1",16062,"ENSMUSG00000026581","Sell","selectin, lymphocyte"
"192","chr1",151644177,151644508,332,"*","Merged-chr1-151644358-13",0,"+",NA,"Intron (uc011wtn.1/63913, intron 3 of 5)",1,151677167,151719347,42181,1,"63913","uc007cza.2",-32659,"ENSMUSG00000026483","Fam129a","family with sequence similarity 129, member A"
"193","chr14",121987591,121988014,424,"*","Merged-chr14-121987762-45",0,"+",NA,"Intron (uc007vao.1/68889, intron 6 of 8)",14,121952331,121965193,12863,2,"321019","uc007vaq.1",-22398,"ENSMUSG00000051212","Gpr183","G protein-coupled receptor 183"
"194","chr6",99909904,99910460,557,"*","Merged-chr6-99910177-32",0,"+",NA,"Distal Intergenic",6,99722105,99726392,4288,2,"50501","uc009dbv.1",-183512,"ENSMUSG00000030069","Prok2","prokineticin 2"
"195","chr7",115494526,115495831,1306,"*","Merged-chr7-115495056-66",0,"+",NA,"Intron (uc009jin.2/20679, intron 11 of 13)",7,115470872,115801609,330738,2,"20679","uc009jin.2",305778,"ENSMUSG00000051910","Sox6","SRY (sex determining region Y)-box 6"
"196","chr8",107505165,107505728,564,"*","Merged-chr8-107505522-28",0,"+",NA,"Intron (uc009nht.1/66894, intron 5 of 6)",8,107483332,107546152,62821,1,"66894","uc009nhw.2",21833,"ENSMUSG00000031930","Wwp2","WW domain containing E3 ubiquitin protein ligase 2"
