"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"109","chr13",100440283,100441174,892,"*","Merged-chr13-100440746-32",0,"+",NA,"Intron (uc007rqr.1/17940, intron 3 of 14)",13,100407770,100446511,38742,2,"17940","uc007rqr.1",5337,"ENSMUSG00000021640","Naip1","NLR family, apoptosis inhibitory protein 1"
"110","chr10",18407197,18407783,587,"*","Merged-chr10-18407539-30",0,"+",NA,"Promoter (<=1kb)",10,18407638,18421140,13503,1,"215819","uc007emg.1",0,"ENSMUSG00000039835","Nhsl1","NHS-like 1"
"111","chr16",95770551,95770884,334,"*","Merged-chr16-95770718-9",0,"+",NA,"Distal Intergenic",16,95702407,95721049,18643,1,"23872","uc008ace.2",68144,"ENSMUSG00000022895","Ets2","E26 avian leukemia oncogene 2, 3' domain"
"112","chrY",1116162,1116697,536,"*","Merged-chrY-1116441-17",0,"+",NA,"Intron (uc009uzh.1/22290, intron 22 of 24)",21,1055764,1058868,3105,2,"22109","uc009uze.1",-57294,"ENSMUSG00000091749","Tspy-ps","testis specific protein-Y encoded, pseudogene"
"113","chr15",100145169,100145540,372,"*","Merged-chr15-100145354-14",0,"+",NA,"Intron (uc007xqq.2/239667, intron 4 of 37)",15,100154396,100219473,65078,1,"239667","uc007xqr.2",-8856,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"114","chr9",95113321,95113827,507,"*","Merged-chr9-95113538-34",0,"+",NA,"Intron (uc009ray.2/331004, intron 12 of 15)",9,95121686,95124551,2866,1,"331004","uc057maj.1",-7859,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"115","chrX",134804219,134804709,491,"*","Merged-chrX-134804510-14",0,"+",NA,"Promoter (4-5kb)",20,134791453,134809221,17769,2,"67416","uc009ugp.2",4512,"ENSMUSG00000033436","Armcx2","armadillo repeat containing, X-linked 2"
"116","chr17",63405352,63405866,515,"*","Merged-chr17-63405591-44",0,"+",NA,"Intron (uc008dfj.3/50758, intron 1 of 5)",17,63045949,63451698,405750,2,"50758","uc008dfj.3",45832,"ENSMUSG00000023965","Fbxl17","F-box and leucine-rich repeat protein 17"
"117","chr2",71964188,71964691,504,"*","Merged-chr2-71964438-14",0,"+",NA,"Distal Intergenic",2,71981215,72035453,54239,1,"56508","uc008kbl.2",-16524,"ENSMUSG00000049044","Rapgef4","Rap guanine nucleotide exchange factor (GEF) 4"
"118","chr13",95393293,95393734,442,"*","Merged-chr13-95393533-22",0,"+",NA,"Distal Intergenic",13,95353502,95375357,21856,2,"66549","uc007rmj.2",-17936,"ENSMUSG00000021681","Aggf1","angiogenic factor with G patch and FHA domains 1"
"119","chr12",108098239,108098656,418,"*","Merged-chr12-108098455-21",0,"+",NA,"Distal Intergenic",12,108118242,108163065,44824,2,"52690","uc011yrq.1",64409,"ENSMUSG00000056770","Setd3","SET domain containing 3"
"120","chr6",33260996,33261464,469,"*","Merged-chr6-33261248-23",0,"+",NA,"Intron (uc009bgq.1/20336, intron 1 of 6)",6,33249150,33972943,723794,1,"20336","uc009bgt.2",11846,"ENSMUSG00000029763","Exoc4","exocyst complex component 4"
"121","chr6",71322416,71323193,778,"*","Merged-chr6-71322825-41",0,"+",NA,"Promoter (<=1kb)",6,71322812,71337451,14640,1,"12526","uc009cgp.1",0,"ENSMUSG00000053044","Cd8b1","CD8 antigen, beta chain 1"
"122","chr12",112853040,112853395,356,"*","Merged-chr12-112853218-38",0,"+",NA,"Exon (uc007pfk.1/56696, exon 3 of 3)",12,112850876,112860916,10041,2,"56696","uc007pfk.1",7521,"ENSMUSG00000021298","Gpr132","G protein-coupled receptor 132"
"123","chr2",59616929,59617383,455,"*","Merged-chr2-59617159-6",0,"+",NA,"Promoter (4-5kb)",2,59612042,59846213,234172,1,"66860","uc008jtj.2",4887,"ENSMUSG00000035168","Tanc1","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1"
"124","chr4",119932638,119933055,418,"*","Merged-chr4-119932836-11",0,"+",NA,"Intron (uc008una.1/16656, intron 1 of 8)",4,119814678,120135411,320734,1,"16656","uc008una.1",117960,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"125","chr3",35802120,35802331,212,"*","Merged-chr3-35802225-4",0,"+",NA,"Promoter (4-5kb)",3,35806768,35838280,31513,1,"76295","uc008oyu.1",-4437,"ENSMUSG00000037400","Atp11b","ATPase, class VI, type 11B"
"126","chr1",92771368,92771634,267,"*","Merged-chr1-92771493-5",0,"+",NA,"Distal Intergenic",1,92831686,92860196,28511,1,"14733","uc007cbs.1",-60052,"ENSMUSG00000034220","Gpc1","glypican 1"
"127","chr1",36921658,36922131,474,"*","Merged-chr1-36921922-6",0,"+",NA,"Intron (uc007ard.1/56030, intron 1 of 40)",1,36792189,36939527,147339,2,"56030","uc007ard.1",17396,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"128","chr3",103641266,103641726,461,"*","Merged-chr3-103641510-13",0,"+",NA,"Intron (uc008qtd.2/54524, intron 4 of 4)",3,103576142,103627556,51415,1,"54524","uc008qtb.1",65124,"ENSMUSG00000027849","Syt6","synaptotagmin VI"
"129","chr3",41031340,41031734,395,"*","Merged-chr3-41031560-12",0,"+",NA,"Intron (uc008pcc.1/uc008pcc.1, intron 2 of 6)",3,41066326,41083046,16721,2,"70804","uc008pce.2",51312,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"130","chr8",56398666,56399201,536,"*","Merged-chr8-56398896-15",0,"+",NA,"Distal Intergenic",8,56465622,56484968,19347,2,"75123","uc057alj.1",85767,"ENSMUSG00000110310","4930518J21Rik","RIKEN cDNA 4930518J21 gene"
"131","chr7",116715142,116715946,805,"*","Merged-chr7-116715582-45",0,"+",NA,"Distal Intergenic",7,116504369,116540588,36220,1,"53322","uc009jjk.3",210773,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"132","chr9",53193018,53193376,359,"*","Merged-chr9-53193187-13",0,"+",NA,"Intron (uc009plz.2/77591, intron 13 of 17)",9,53098454,53248112,149659,2,"77591","uc009plz.2",54736,"ENSMUSG00000053289","Ddx10","DEAD (Asp-Glu-Ala-Asp) box polypeptide 10"
"133","chr5",72844253,72844727,475,"*","Merged-chr5-72844506-23",0,"+",NA,"Intron (uc008xsc.3/21682, intron 1 of 17)",5,72755718,72825130,69413,2,"21682","uc008xsb.3",-19123,"ENSMUSG00000029217","Tec","tec protein tyrosine kinase"
"134","chrX",59951120,59951583,464,"*","Merged-chrX-59951386-23",0,"+",NA,"Distal Intergenic",20,59999464,60030760,31297,1,"14071","uc009thw.2",-47881,"ENSMUSG00000031138","F9","coagulation factor IX"
"135","chr9",51238817,51239260,444,"*","Merged-chr9-51239066-41",0,"+",NA,"3' UTR",9,51213690,51240079,26390,1,"18985","uc009plg.1",25127,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"136","chr2",102040027,102040428,402,"*","Merged-chr2-102040255-6",0,"+",NA,"Intron (uc057ldr.1/uc057ldr.1, intron 1 of 1)",2,102057907,102113679,55773,2,"241576","uc012cae.1",73251,"ENSMUSG00000048058","Ldlrad3","low density lipoprotein receptor class A domain containing 3"
"137","chr5",75640542,75641017,476,"*","Merged-chr5-75640762-12",0,"+",NA,"Exon (uc008xug.3/16590, exon 10 of 21)",5,75649094,75656722,7629,1,"16590","uc008xui.3",-8077,"ENSMUSG00000005672","Kit","KIT proto-oncogene receptor tyrosine kinase"
"138","chr4",63486449,63487115,667,"*","Merged-chr4-63486767-20",0,"+",NA,"Intron (uc008tgl.1/73750, intron 1 of 8)",4,63414910,63495951,81042,2,"73750","uc008tgl.1",8836,"ENSMUSG00000039137","Whrn","whirlin"
"139","chr13",43784908,43785410,503,"*","Merged-chr13-43785178-35",0,"+",NA,"Promoter (<=1kb)",13,43785112,43803133,18022,1,"12522","uc007qgk.3",0,"ENSMUSG00000015396","Cd83","CD83 antigen"
"140","chr15",38469713,38469917,205,"*","Merged-chr15-38469814-2",0,"+",NA,"Distal Intergenic",15,38490473,38490547,75,2,"102465574","uc033gto.1",20630,"ENSMUSG00000099110","Mir6951","microRNA 6951"
"141","chr9",35423118,35423622,505,"*","Merged-chr9-35423425-41",0,"+",NA,"Promoter (1-2kb)",9,35421124,35506606,85483,1,"57810","uc009otd.1",1994,"ENSMUSG00000038119","Cdon","cell adhesion molecule-related/down-regulated by oncogenes"
"142","chr10",77939093,77939701,609,"*","Merged-chr10-77939444-16",0,"+",NA,"Promoter (<=1kb)",10,77916058,77938142,22085,2,"28240","uc007fwm.1",-951,"ENSMUSG00000009292","Trpm2","transient receptor potential cation channel, subfamily M, member 2"
"143","chr14",99449079,99450461,1383,"*","Merged-chr14-99449719-57",0,"+",NA,"Distal Intergenic",14,99298691,99313412,14722,1,"12224","uc007uvg.2",150388,"ENSMUSG00000005148","Klf5","Kruppel-like factor 5"
"144","chr10",96496329,96496985,657,"*","Merged-chr10-96496661-19",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",-120016,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"145","chr14",120406674,120407236,563,"*","Merged-chr14-120407035-22",0,"+",NA,"Intron (uc007uzr.1/105559, intron 8 of 8)",14,120478461,120507194,28734,1,"76108","uc007uzx.2",-71225,"ENSMUSG00000051615","Rap2a","RAS related protein 2a"
"146","chr10",67098451,67098777,327,"*","Merged-chr10-67098623-29",0,"+",NA,"Promoter (1-2kb)",10,67009189,67096988,87800,2,"28193","uc011xfn.2",-1463,"ENSMUSG00000019873","Reep3","receptor accessory protein 3"
"147","chr2",80447308,80447797,490,"*","Merged-chr2-80447563-25",0,"+",NA,"Promoter (<=1kb)",2,80411970,80447396,35427,2,"20378","uc008khl.1",0,"ENSMUSG00000027004","Frzb","frizzled-related protein"
"148","chr13",16641842,16642723,882,"*","Merged-chr13-16642164-24",0,"+",NA,"Distal Intergenic",13,15944764,16023423,78660,2,"100503142","uc007pnv.1",-618419,NA,"B230303A05Rik","U1 small nuclear ribonucleoprotein 1C pseudogene"
"149","chr15",58731954,58732890,937,"*","Merged-chr15-58732350-53",0,"+",NA,"Distal Intergenic",15,58782269,58823427,41159,2,"74868","uc007vto.1",90537,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"150","chr1",152840405,152840677,273,"*","Merged-chr1-152840534-6",0,"+",NA,"Exon (uc007czn.1/226517, exon 21 of 23)",1,152836995,152878168,41174,2,"226517","uc007czn.1",37491,"ENSMUSG00000042772","Smg7","Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)"
"151","chr3",65585534,65585852,319,"*","Merged-chr3-65585682-3",0,"+",NA,"Distal Intergenic",3,65527483,65529414,1932,2,"71004","uc012cqe.2",-56120,"ENSMUSG00000074580","4931440P22Rik","RIKEN cDNA 4931440P22 gene"
"152","chr9",118686205,118686649,445,"*","Merged-chr9-118686441-13",0,"+",NA,"Intron (uc009rzw.2/104099, intron 13 of 27)",9,118711692,118901003,189312,1,"104099","uc009rzx.2",-25043,"ENSMUSG00000039115","Itga9","integrin alpha 9"
"153","chr2",11441171,11441592,422,"*","Merged-chr2-11441409-4",0,"+",NA,"Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-42671,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"154","chr1",87988389,87988808,420,"*","Merged-chr1-87988595-7",0,"+",NA,"Intron (uc007bxw.1/227334, intron 10 of 27)",1,87949932,87975931,26000,2,"227334","uc011wot.1",-12458,"ENSMUSG00000005501","Usp40","ubiquitin specific peptidase 40"
"155","chr18",62169185,62169539,355,"*","Merged-chr18-62169369-48",0,"+",NA,"Distal Intergenic",18,62177713,62179981,2269,2,"11555","uc008fcy.2",10442,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"156","chr15",12313222,12313634,413,"*","Merged-chr15-12313413-17",0,"+",NA,"Distal Intergenic",15,12321496,12343309,21814,1,"66629","uc007vhn.1",-7862,"ENSMUSG00000022200","Golph3","golgi phosphoprotein 3"
"157","chr12",36317130,36317528,399,"*","Merged-chr12-36317326-46",0,"+",NA,"Promoter (2-3kb)",12,36314169,36318452,4284,1,"66042","uc007njx.2",2961,"ENSMUSG00000036169","Sostdc1","sclerostin domain containing 1"
"158","chr1",128770719,128771143,425,"*","Merged-chr1-128770934-28",0,"+",NA,"Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-178420,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"159","chr2",153002704,153003272,569,"*","Merged-chr2-153002914-29",0,"+",NA,"Promoter (<=1kb)",2,153002833,153008482,5650,1,"74711","uc008ngy.1",0,"ENSMUSG00000074673","Ttll9","tubulin tyrosine ligase-like family, member 9"
"160","chr5",150840212,150840874,663,"*","Merged-chr5-150840546-64",0,"+",NA,"Distal Intergenic",5,150756303,150797422,41120,1,"100710","uc009aui.1",83909,"ENSMUSG00000034021","Pds5b","PDS5 cohesin associated factor B"
"161","chr10",13060062,13060409,348,"*","Merged-chr10-13060225-45",0,"+",NA,"Promoter (<=1kb)",10,13060504,13128996,68493,1,"22634","uc011xaf.1",-95,"ENSMUSG00000019817","Plagl1","pleiomorphic adenoma gene-like 1"
"162","chr1",13573936,13574668,733,"*","Merged-chr1-13574247-18",0,"+",NA,"Intron (uc007ait.2/72265, intron 6 of 10)",1,13564693,13589910,25218,2,"72265","uc007ait.2",15242,"ENSMUSG00000025935","Tram1","translocating chain-associating membrane protein 1"
"163","chr7",76047768,76048257,490,"*","Merged-chr7-76048040-27",0,"+",NA,"Distal Intergenic",7,76229887,77124698,894812,1,"244071","uc012fnc.1",-181630,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"164","chr19",34532097,34532504,408,"*","Merged-chr19-34532299-7",0,"+",NA,"Promoter (4-5kb)",19,34492316,34527474,35159,2,"16889","uc012bkt.1",-4623,"ENSMUSG00000024781","Lipa","lysosomal acid lipase A"
"165","chr16",26371425,26371980,556,"*","Merged-chr16-26371721-24",0,"+",NA,"Promoter (<=1kb)",16,26356645,26371839,15195,2,"12737","uc007yuz.3",0,"ENSMUSG00000022512","Cldn1","claudin 1"
"166","chr2",60370107,60370659,553,"*","Merged-chr2-60370406-27",0,"+",NA,"Exon (uc008juf.1/uc008juf.1, exon 6 of 6)",2,60293760,60383231,89472,2,"17076","uc008jud.1",12572,"ENSMUSG00000026980","Ly75","lymphocyte antigen 75"
"167","chr14",15099900,15100391,492,"*","Merged-chr14-15100120-43",0,"+",NA,"Distal Intergenic",14,14865222,14971658,106437,1,"674895","uc007sgs.2",234678,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"168","chr8",77292490,77293053,564,"*","Merged-chr8-77292720-71",0,"+",NA,"Intron (uc009mhm.1/78514, intron 19 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-224003,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"169","chr4",141183818,141184281,464,"*","Merged-chr4-141184066-30",0,"+",NA,"Intron (uc008vnz.2/213499, intron 4 of 9)",4,141213956,141220114,6159,1,"76166","uc012doa.1",-29675,"ENSMUSG00000073733","Rsg1","REM2 and RAB-like small GTPase 1"
"170","chr6",49656633,49657248,616,"*","Merged-chr6-49656838-42",0,"+",NA,"Distal Intergenic",6,49822710,49829507,6798,1,"109648","uc009bwt.3",-165462,"ENSMUSG00000029819","Npy","neuropeptide Y"
"171","chr1",52274192,52274552,361,"*","Merged-chr1-52274408-12",0,"+",NA,"Distal Intergenic",1,52185281,52233232,47952,2,"14660","uc011wko.1",-40960,"ENSMUSG00000026103","Gls","glutaminase"
"172","chr11",17236546,17236899,354,"*","Merged-chr11-17236712-13",0,"+",NA,"Distal Intergenic",11,17257618,17269176,11559,1,"57316","uc007ice.1",-20719,"ENSMUSG00000000581","C1d","C1D nuclear receptor co-repressor"
"173","chr12",17505715,17506311,597,"*","Merged-chr12-17505962-36",0,"+",NA,"Distal Intergenic",12,17544873,17551502,6630,1,"18263","uc007ncv.1",-38562,"ENSMUSG00000011179","Odc1","ornithine decarboxylase, structural 1"
"174","chr6",71920778,71921139,362,"*","Merged-chr6-71920942-9",0,"+",NA,"3' UTR",6,71912392,71955150,42759,1,"20019","uc009chw.1",8386,"ENSMUSG00000049553","Polr1a","polymerase (RNA) I polypeptide A"
"175","chr1",80855137,80855608,472,"*","Merged-chr1-80855392-26",0,"+",NA,"Distal Intergenic",1,80645706,80758553,112848,2,"210293","uc007bri.2",-96584,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"176","chr7",66416681,66417115,435,"*","Merged-chr7-66416875-13",0,"+",NA,"Intron (uc009hhi.3/56847, intron 3 of 12)",7,66408802,66425701,16900,2,"56847","uc009hhj.2",8586,"ENSMUSG00000015134","Aldh1a3","aldehyde dehydrogenase family 1, subfamily A3"
"177","chr2",127760564,127760972,409,"*","Merged-chr2-127760760-14",0,"+",NA,"Intron (uc008mfz.2/53885, intron 12 of 19)",2,127740732,127744547,3816,2,"53885","uc008mfy.1",-16017,"ENSMUSG00000027378","Nphp1","nephronophthisis 1 (juvenile) homolog (human)"
"178","chr3",109782333,109782998,666,"*","Merged-chr3-109782603-31",0,"+",NA,"3' UTR",3,109574007,109685694,111688,1,"57257","uc008rah.1",208326,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"179","chr1",105342220,105343419,1200,"*","Merged-chr1-105342707-47",0,"+",NA,"Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"180","chr6",142977988,142978325,338,"*","Merged-chr6-142978155-9",0,"+",NA,"Distal Intergenic",6,142821541,142964452,142912,2,"20449","uc009epv.1",-13536,"ENSMUSG00000030283","St8sia1","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"
"181","chr17",88757911,88758454,544,"*","Merged-chr17-88758216-29",0,"+",NA,"Exon (uc012ayp.1/16867, exon 5 of 7)",17,88716483,88774056,57574,2,"16867","uc012ayp.1",15602,"ENSMUSG00000024107","Lhcgr","luteinizing hormone/choriogonadotropin receptor"
"182","chr5",67299919,67300514,596,"*","Merged-chr5-67300252-37",0,"+",NA,"Distal Intergenic",5,67306955,67356142,49188,1,"109108","uc008xpt.2",-6441,"ENSMUSG00000029221","Slc30a9","solute carrier family 30 (zinc transporter), member 9"
"183","chr5",77082824,77083129,306,"*","Merged-chr5-77082994-13",0,"+",NA,"Distal Intergenic",5,77086986,77095267,8282,2,"74318","uc008xvv.2",12138,"ENSMUSG00000059325","Hopx","HOP homeobox"
"184","chr16",24154915,24155341,427,"*","Merged-chr16-24155121-14",0,"+",NA,"Distal Intergenic",16,23965052,23988612,23561,2,"12053","uc007ytz.1",-166303,"ENSMUSG00000022508","Bcl6","B cell leukemia/lymphoma 6"
"185","chr10",40462084,40462578,495,"*","Merged-chr10-40462347-27",0,"+",NA,"Intron (uc007ewt.2/78334, intron 4 of 11)",10,40570362,40604132,33771,1,"70840","uc007ewz.1",-107784,"ENSMUSG00000019834","Slc22a16","solute carrier family 22 (organic cation transporter), member 16"
"186","chr10",78594498,78594962,465,"*","Merged-chr10-78594668-32",0,"+",NA,"Promoter (2-3kb)",10,78584503,78591964,7462,2,"71709","uc007fyb.2",-2534,"ENSMUSG00000032714","Syde1","synapse defective 1, Rho GTPase, homolog 1 (C. elegans)"
"187","chr2",59474169,59474704,536,"*","Merged-chr2-59474458-28",0,"+",NA,"Distal Intergenic",2,59484653,59505020,20368,1,"76747","uc008jti.3",-9949,"ENSMUSG00000026989","Dapl1","death associated protein-like 1"
"188","chr1",164503193,164503825,633,"*","Merged-chr1-164503488-46",0,"+",NA,"Distal Intergenic",1,164437099,164458355,21257,2,"11931","uc007dip.2",-44838,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"189","chr5",24724485,24724883,399,"*","Merged-chr5-24724673-12",0,"+",NA,"Intron (uc008wsh.1/269633, intron 1 of 5)",5,24712269,24730680,18412,2,"269633","uc008wsh.1",5797,"ENSMUSG00000055235","Wdr86","WD repeat domain 86"
"190","chr19",15902951,15903473,523,"*","Merged-chr19-15903256-12",0,"+",NA,"Downstream (1-2kb)",19,15905123,15909712,4590,2,"107272","uc008gwn.2",6239,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"191","chr2",30647957,30648262,306,"*","Merged-chr2-30648109-4",0,"+",NA,"Distal Intergenic",2,30658164,30678011,19848,2,"665635","uc057lcj.1",29749,NA,"Gm14486","predicted gene 14486"
"192","chr5",45790185,45790685,501,"*","Merged-chr5-45790409-20",0,"+",NA,"Intron (uc008xjg.3/209707, intron 2 of 6)",5,45719667,45727578,7912,2,"100041576","uc008xjj.2",-62607,"ENSMUSG00000015882","Gm3414","predicted gene 3414"
"193","chr12",25851583,25851969,387,"*","Merged-chr12-25851772-17",0,"+",NA,"Distal Intergenic",12,26091962,26210505,118544,2,"629481","uc056ypw.1",358536,"ENSMUSG00000113550","Gm29687","predicted gene, 29687"
"194","chr1",156217249,156217742,494,"*","Merged-chr1-156217514-18",0,"+",NA,"Distal Intergenic",1,156075956,156205026,129071,2,"329274","uc033fmn.1",-12223,"ENSMUSG00000015484","Fam163a","family with sequence similarity 163, member A"
"195","chr14",122908076,122908589,514,"*","Merged-chr14-122908322-32",0,"+",NA,"Promoter (4-5kb)",14,122913030,122929442,16413,1,"105245866","uc007vbh.1",-4441,"ENSMUSG00000075463","4930594M22Rik","RIKEN cDNA 4930594M22 gene"
"196","chr1",89078659,89079297,639,"*","Merged-chr1-89078996-39",0,"+",NA,"Intron (uc007byv.1/98402, intron 1 of 5)",1,89070462,89153793,83332,1,"98402","uc007byv.1",8197,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4"
"197","chr1",119636812,119637248,437,"*","Merged-chr1-119636990-21",0,"+",NA,"Intron (uc007ciw.2/226352, intron 2 of 24)",1,119594824,119648617,53794,2,"226352","uc007cix.2",11369,"ENSMUSG00000026383","Epb41l5","erythrocyte membrane protein band 4.1 like 5"
"198","chr10",121398507,121399135,629,"*","Merged-chr10-121398884-14",0,"+",NA,"Distal Intergenic",10,121383115,121397245,14131,1,"75612","uc007hfr.1",15392,"ENSMUSG00000034707","Gns","glucosamine (N-acetyl)-6-sulfatase"
