"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"110","chr19",43809278,43809705,428,"*","Merged-chr19-43809499-23",0,"+",NA,"Intron (uc008how.1/12780, intron 11 of 31)",19,43782308,43838218,55911,1,"12780","uc008how.1",26970,"ENSMUSG00000025194","Abcc2","ATP-binding cassette, sub-family C (CFTR/MRP), member 2"
"111","chr9",40612232,40612779,548,"*","Merged-chr9-40612438-22",0,"+",NA,"Distal Intergenic",9,40685964,40784046,98083,1,"71566","uc009ozt.1",-73185,"ENSMUSG00000032024","Clmp","CXADR-like membrane protein"
"112","chr1",191802502,191803214,713,"*","Merged-chr1-191802759-25",0,"+",NA,"Distal Intergenic",1,191821473,191828292,6820,1,"18005","uc007ecw.2",-18259,"ENSMUSG00000026622","Nek2","NIMA (never in mitosis gene a)-related expressed kinase 2"
"113","chr11",109703740,109704508,769,"*","Merged-chr11-109704027-28",0,"+",NA,"Intron (uc007mcv.1/208659, intron 1 of 11)",11,109669749,109722256,52508,2,"208659","uc007mcv.1",17748,"ENSMUSG00000020614","Fam20a","family with sequence similarity 20, member A"
"114","chr2",62618790,62619258,469,"*","Merged-chr2-62619105-22",0,"+",NA,"Intron (uc008jvm.2/71586, intron 4 of 15)",2,62595793,62646255,50463,2,"71586","uc008jvm.2",26997,"ENSMUSG00000026896","Ifih1","interferon induced with helicase C domain 1"
"115","chr2",55251512,55252029,518,"*","Merged-chr2-55251694-22",0,"+",NA,"Distal Intergenic",2,55435970,55598145,162176,1,"16519","uc008jru.2",-183941,"ENSMUSG00000026824","Kcnj3","potassium inwardly-rectifying channel, subfamily J, member 3"
"116","chr17",15440098,15440671,574,"*","Merged-chr17-15440327-25",0,"+",NA,"Distal Intergenic",17,15396202,15433581,37380,1,"67544","uc008aok.2",43896,"ENSMUSG00000014763","Fam120b","family with sequence similarity 120, member B"
"117","chr4",152362040,152362572,533,"*","Merged-chr4-152362349-23",0,"+",NA,"Intron (uc008wai.1/269610, intron 9 of 41)",4,152376969,152390194,13226,1,"269610","uc008waj.1",-14397,"ENSMUSG00000005045","Chd5","chromodomain helicase DNA binding protein 5"
"118","chr2",163154967,163155550,584,"*","Merged-chr2-163155228-25",0,"+",NA,"Distal Intergenic",2,163087031,163089601,2571,2,"68236","uc008nsm.1",-65366,"ENSMUSG00000070708","Gtsf1l","gametocyte specific factor 1-like"
"119","chr8",121568067,121568689,623,"*","Merged-chr8-121568444-23",0,"+",NA,"Intron (uc009nrv.3/76454, intron 1 of 8)",8,121549443,121578806,29364,2,"76454","uc009nrv.3",10117,"ENSMUSG00000052934","Fbxo31","F-box protein 31"
"120","chr1",75533155,75533771,617,"*","Merged-chr1-75533497-24",0,"+",NA,"Exon (uc007bpt.2/71728, exon 20 of 25)",1,75521764,75537335,15572,1,"71728","uc011wnr.1",11391,"ENSMUSG00000026213","Stk11ip","serine/threonine kinase 11 interacting protein"
"121","chr3",135698272,135698943,672,"*","Merged-chr3-135698656-22",0,"+",NA,"Distal Intergenic",3,135612026,135691547,79522,2,"18033","uc008rly.1",-6725,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"122","chr17",79578426,79579080,655,"*","Merged-chr17-79578807-24",0,"+",NA,"Distal Intergenic",17,79614900,79682152,67253,1,"381110","uc008dpy.1",-35820,"ENSMUSG00000036368","Rmdn2","regulator of microtubule dynamics 2"
"123","chr7",35139931,35140626,696,"*","Merged-chr7-35140267-30",0,"+",NA,"Distal Intergenic",7,35119293,35121928,2636,1,"12606","uc009gjl.3",20638,"ENSMUSG00000034957","Cebpa","CCAAT/enhancer binding protein (C/EBP), alpha"
"124","chr4",63940947,63941724,778,"*","Merged-chr4-63941372-31",0,"+",NA,"Distal Intergenic",4,63959785,64020725,60941,2,"21923","uc008thf.1",79001,"ENSMUSG00000028364","Tnc","tenascin C"
"125","chr14",47354056,47354900,845,"*","Merged-chr14-47354448-30",0,"+",NA,"Distal Intergenic",14,47373860,47386167,12308,1,"16854","uc007tia.2",-18960,"ENSMUSG00000050335","Lgals3","lectin, galactose binding, soluble 3"
"126","chr11",104631332,104631666,335,"*","Merged-chr11-104631492-24",0,"+",NA,"Intron (uc011ygd.2/16416, intron 2 of 14)",11,104637387,104670473,33087,1,"16416","uc007lwx.3",-5721,"ENSMUSG00000020689","Itgb3","integrin beta 3"
"127","chr4",8834594,8835033,440,"*","Merged-chr4-8834782-18",0,"+",NA,"Intron (uc008rxz.2/320790, intron 15 of 37)",4,8856671,8868449,11779,1,"320790","uc012daj.2",-21638,"ENSMUSG00000041235","Chd7","chromodomain helicase DNA binding protein 7"
"128","chr17",73151412,73152154,743,"*","Merged-chr17-73151770-42",0,"+",NA,"Intron (uc008dnh.3/225010, intron 1 of 5)",17,73107985,73243368,135384,1,"225010","uc012axa.2",43427,"ENSMUSG00000054469","Lclat1","lysocardiolipin acyltransferase 1"
"129","chr6",108665516,108666008,493,"*","Merged-chr6-108665749-34",0,"+",NA,"Promoter (4-5kb)",6,108577036,108660934,83899,2,"75394","uc009ddk.2",-4582,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"130","chr2",128335749,128336000,252,"*","Merged-chr2-128335870-5",0,"+",NA,"Intron (uc008mgo.2/100043424, intron 1 of 2)",2,128298663,128429351,130689,2,"100043424","uc008mgo.2",93351,NA,"Gm14005","predicted gene 14005"
"131","chr11",115338756,115339058,303,"*","Merged-chr11-115338922-7",0,"+",NA,"Promoter (4-5kb)",11,115334734,115346926,12193,1,"69602","uc007mhf.1",4022,"ENSMUSG00000018862","Otop3","otopetrin 3"
"132","chr5",77285655,77286083,429,"*","Merged-chr5-77285904-24",0,"+",NA,"Distal Intergenic",5,77272757,77272838,82,1,"100628577","uc029vit.1",12898,"ENSMUSG00000093061","Mir5098","microRNA 5098"
"133","chr7",47145978,47146645,668,"*","Merged-chr7-47146350-32",0,"+",NA,"Distal Intergenic",7,47082454,47133684,51231,2,"19259","uc009hac.1",-12294,"ENSMUSG00000030854","Ptpn5","protein tyrosine phosphatase, non-receptor type 5"
"134","chr7",79262405,79262902,498,"*","Merged-chr7-79262630-29",0,"+",NA,"Distal Intergenic",7,79273266,79345371,72106,1,"54608","uc012fnf.1",-10364,"ENSMUSG00000039202","Abhd2","abhydrolase domain containing 2"
"135","chr2",172390389,172390749,361,"*","Merged-chr2-172390550-32",0,"+",NA,"Promoter (3-4kb)",2,172393794,172429554,35761,1,"320664","uc008ocr.1",-3045,"ENSMUSG00000074570","Cass4","Cas scaffolding protein family member 4"
"136","chr17",33564808,33565158,351,"*","Merged-chr17-33564988-8",0,"+",NA,"Intron (uc008byu.2/17916, intron 1 of 27)",17,33555707,33607764,52058,1,"17916","uc012api.1",9101,"ENSMUSG00000024300","Myo1f","myosin IF"
"137","chr11",106687354,106687817,464,"*","Merged-chr11-106687558-7",0,"+",NA,"Intron (uc007lze.2/18613, intron 7 of 15)",11,106654213,106715281,61069,2,"18613","uc007lze.2",27464,"ENSMUSG00000020717","Pecam1","platelet/endothelial cell adhesion molecule 1"
"138","chr8",109693952,109694378,427,"*","Merged-chr8-109694210-14",0,"+",NA,"Promoter (<=1kb)",8,109671328,109693294,21967,2,"71955","uc009niy.2",-658,"ENSMUSG00000031729","Ist1","increased sodium tolerance 1 homolog (yeast)"
"139","chr14",25522381,25522732,352,"*","Merged-chr14-25522595-18",0,"+",NA,"Intron (uc007srm.2/328365, intron 2 of 10)",14,25534439,25534523,85,1,"100526533","uc011zhn.1",-11707,"ENSMUSG00000093081","Mir3075","microRNA 3075"
"140","chr11",46453082,46453530,449,"*","Merged-chr11-46453304-7",0,"+",NA,"Promoter (1-2kb)",11,46454931,46481255,26325,1,"171285","uc011xtp.2",-1401,"ENSMUSG00000020399","Havcr2","hepatitis A virus cellular receptor 2"
"141","chr10",76542761,76543301,541,"*","Merged-chr10-76543066-52",0,"+",NA,"Intron (uc007fuq.2/16987, intron 11 of 21)",10,76531605,76557139,25535,1,"16987","uc011xha.2",11156,"ENSMUSG00000033105","Lss","lanosterol synthase"
"142","chr3",85629926,85630378,453,"*","Merged-chr3-85630133-19",0,"+",NA,"Intron (uc008pqr.1/229487, intron 9 of 11)",3,85660063,85673988,13926,2,"229488","uc008pqu.2",43610,"ENSMUSG00000051000","Fam160a1","family with sequence similarity 160, member A1"
"143","chr15",76190091,76190392,302,"*","Merged-chr15-76190238-30",0,"+",NA,"Exon (uc007wir.2/18810, exon 12 of 32)",15,76170974,76195710,24737,2,"18810","uc007wir.2",5318,"ENSMUSG00000022565","Plec","plectin"
"144","chr8",124045855,124046104,250,"*","Merged-chr8-124045987-6",0,"+",NA,"Intron (uc012gmt.1/382038, intron 9 of 9)",8,124023460,124048504,25045,1,"382038","uc009nwy.1",22395,"ENSMUSG00000031976","Urb2","URB2 ribosome biogenesis 2 homolog (S. cerevisiae)"
"145","chr3",132871281,132871825,545,"*","Merged-chr3-132871536-48",0,"+",NA,"Intron (uc008rkb.1/101243624, intron 1 of 3)",3,132842202,132878596,36395,2,"101243624","uc008rkb.1",6771,"ENSMUSG00000106230","Gm29811","predicted gene, 29811"
"146","chr11",109356761,109357176,416,"*","Merged-chr11-109356957-22",0,"+",NA,"3' UTR",11,109362794,109380474,17681,1,"14674","uc007mcd.1",-5618,"ENSMUSG00000020611","Gna13","guanine nucleotide binding protein, alpha 13"
"147","chr17",73853177,73854070,894,"*","Merged-chr17-73853686-38",0,"+",NA,"Distal Intergenic",17,73804841,73832093,27253,1,"57440","uc008dnn.2",48336,"ENSMUSG00000024065","Ehd3","EH-domain containing 3"
"148","chr6",140520735,140521189,455,"*","Merged-chr6-140520867-44",0,"+",NA,"Intron (uc009eob.1/109135, intron 3 of 30)",6,140535175,140589315,54141,1,"109135","uc009eod.1",-13986,"ENSMUSG00000030231","Plekha5","pleckstrin homology domain containing, family A member 5"
"149","chr7",142393157,142393650,494,"*","Merged-chr7-142393362-24",0,"+",NA,"Distal Intergenic",7,142375916,142387870,11955,2,"13033","uc012fxl.1",-5287,"ENSMUSG00000007891","Ctsd","cathepsin D"
"150","chr2",35299447,35299869,423,"*","Merged-chr2-35299647-29",0,"+",NA,"Intron (uc008jkc.2/227753, intron 11 of 17)",2,35282380,35307902,25523,1,"227753","uc008jkg.2",17067,"ENSMUSG00000026879","Gsn","gelsolin"
"151","chr8",13593427,13593834,408,"*","Merged-chr8-13593648-27",0,"+",NA,"Intron (uc009kye.1/19414, intron 7 of 23)",8,13567218,13584038,16821,2,"19414","uc009kyd.1",-9389,"ENSMUSG00000031453","Rasa3","RAS p21 protein activator 3"
"152","chr3",133506320,133506726,407,"*","Merged-chr3-133506515-24",0,"+",NA,"Intron (uc008rkq.2/214133, intron 2 of 10)",3,133463677,133488717,25041,2,"214133","uc057lgr.1",-17603,"ENSMUSG00000040943","Tet2","tet methylcytosine dioxygenase 2"
"153","chr7",82810846,82811494,649,"*","Merged-chr7-82811213-30",0,"+",NA,"Distal Intergenic",7,82743346,82755644,12299,2,"77800","uc029wmo.1",-55202,"ENSMUSG00000086690","4933406J10Rik","RIKEN cDNA 4933406J10 gene"
"154","chr6",54807380,54807900,521,"*","Merged-chr6-54807598-18",0,"+",NA,"Distal Intergenic",6,54816916,54890224,73309,1,"387524","uc009cae.2",-9016,"ENSMUSG00000058446","Znrf2","zinc and ring finger 2"
"155","chr16",17694822,17695192,371,"*","Merged-chr16-17695007-34",0,"+",NA,"Intron (uc007yls.2/94112, intron 2 of 17)",16,17651208,17722947,71740,2,"94112","uc007yls.2",27755,"ENSMUSG00000012114","Med15","mediator complex subunit 15"
"156","chr3",146122907,146123450,544,"*","Merged-chr3-146123164-55",0,"+",NA,"Promoter (1-2kb)",3,146121791,146140646,18856,1,"171166","uc008rqx.1",1116,"ENSMUSG00000036853","Mcoln3","mucolipin 3"
"157","chr13",115099404,115099657,254,"*","Merged-chr13-115099527-3",0,"+",NA,"Promoter (2-3kb)",13,115088355,115101964,13610,2,"105083","uc007ryd.2",2307,"ENSMUSG00000042275","Pelo","pelota mRNA surveillance and ribosome rescue factor"
"158","chr2",103600373,103600827,455,"*","Merged-chr2-103600577-48",0,"+",NA,"Intron (uc008lix.1/99382, intron 1 of 16)",2,103566310,103718423,152114,1,"99382","uc008lix.1",34063,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"159","chr6",108561076,108561391,316,"*","Merged-chr6-108561234-16",0,"+",NA,"Distal Intergenic",6,108610218,108623167,12950,2,"75394","uc009ddl.1",61776,"ENSMUSG00000087341","0610040F04Rik","RIKEN cDNA 0610040F04 gene"
"160","chr5",121179193,121179784,592,"*","Merged-chr5-121179549-53",0,"+",NA,"Intron (uc008zio.2/19247, intron 1 of 15)",5,121130533,121191397,60865,2,"19247","uc008zio.2",11613,"ENSMUSG00000043733","Ptpn11","protein tyrosine phosphatase, non-receptor type 11"
"161","chr7",131469336,131469895,560,"*","Merged-chr7-131469591-22",0,"+",NA,"Distal Intergenic",7,131429811,131446211,16401,1,"66885","uc009kbn.2",39525,"ENSMUSG00000030861","Acadsb","acyl-Coenzyme A dehydrogenase, short/branched chain"
"162","chr2",59055710,59056245,536,"*","Merged-chr2-59055992-29",0,"+",NA,"Intron (uc057lcy.1/227933, intron 1 of 14)",2,58821697,59160627,338931,2,"227933","uc057lcy.1",104382,"ENSMUSG00000036641","Ccdc148","coiled-coil domain containing 148"
"163","chr9",123807758,123808153,396,"*","Merged-chr9-123807942-4",0,"+",NA,"Promoter (1-2kb)",9,123806477,123811754,5278,1,"80901","uc033jnz.1",1281,"ENSMUSG00000048521","Cxcr6","chemokine (C-X-C motif) receptor 6"
"164","chr9",102539628,102540127,500,"*","Merged-chr9-102539934-44",0,"+",NA,"Intron (uc009rfp.1/16716, intron 10 of 10)",9,102506138,102546239,40102,1,"16716","uc009rfp.1",33490,"ENSMUSG00000035606","Ky","kyphoscoliosis peptidase"
"165","chr10",59589138,59589378,241,"*","Merged-chr10-59589264-3",0,"+",NA,"Intron (uc007fdt.3/215999, intron 1 of 7)",10,59446984,59616692,169709,2,"215999","uc007fdt.3",27314,"ENSMUSG00000009647","Mcu","mitochondrial calcium uniporter"
"166","chr10",82779201,82779458,258,"*","Merged-chr10-82779329-6",0,"+",NA,"Distal Intergenic",10,82749287,82764141,14855,2,"18045","uc007gjw.1",-15060,"ENSMUSG00000020248","Nfyb","nuclear transcription factor-Y beta"
"167","chr5",105636693,105637196,504,"*","Merged-chr5-105636927-69",0,"+",NA,"Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-62773,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"168","chr14",45078865,45079343,479,"*","Merged-chr14-45079101-26",0,"+",NA,"Distal Intergenic",14,44988111,45003820,15710,1,"19217","uc007tgd.2",90754,"ENSMUSG00000037759","Ptger2","prostaglandin E receptor 2 (subtype EP2)"
"169","chr10",21204432,21205010,579,"*","Merged-chr10-21204743-52",0,"+",NA,"Distal Intergenic",10,21186944,21188617,1674,1,"102636600","uc007eok.1",17488,"ENSMUSG00000111005","Gm33619","predicted gene, 33619"
"170","chr18",61206867,61207417,551,"*","Merged-chr18-61207122-39",0,"+",NA,"Promoter (4-5kb)",18,61196854,61211596,14743,2,"13521","uc008fbu.1",4179,"ENSMUSG00000034320","Slc26a2","solute carrier family 26 (sulfate transporter), member 2"
"171","chr4",139578885,139579439,555,"*","Merged-chr4-139579133-70",0,"+",NA,"Promoter (4-5kb)",4,139574720,139620382,45663,1,"212632","uc008vmo.3",4165,"ENSMUSG00000041025","Iffo2","intermediate filament family orphan 2"
"172","chr9",114447635,114448049,415,"*","Merged-chr9-114447903-15",0,"+",NA,"Intron (uc009rxk.3/12091, intron 10 of 12)",9,114401078,114474379,73302,1,"12091","uc012hcb.2",46557,"ENSMUSG00000045594","Glb1","galactosidase, beta 1"
"173","chr13",6624386,6624740,355,"*","Merged-chr13-6624539-25",0,"+",NA,"Intron (uc007pjz.2/56421, intron 3 of 21)",13,6579874,6648771,68898,2,"56421","uc007pjz.2",24031,"ENSMUSG00000021196","Pfkp","phosphofructokinase, platelet"
"174","chr14",31668687,31669106,420,"*","Merged-chr14-31668932-5",0,"+",NA,"Distal Intergenic",14,31641057,31668197,27141,1,"26363","uc007sxy.2",27630,"ENSMUSG00000021900","Btd","biotinidase"
"175","chr10",93104293,93104718,426,"*","Merged-chr10-93104513-22",0,"+",NA,"Distal Intergenic",10,93061269,93081618,20350,2,"380654","uc007guj.1",-22675,"ENSMUSG00000020014","Cfap54","cilia and flagella associated protein 54"
"176","chr5",96171676,96172073,398,"*","Merged-chr5-96171884-25",0,"+",NA,"Distal Intergenic",5,96070333,96161990,91658,2,"231464","uc008yfg.2",-9686,"ENSMUSG00000034724","Cnot6l","CCR4-NOT transcription complex, subunit 6-like"
"177","chr12",73710649,73711191,543,"*","Merged-chr12-73710968-44",0,"+",NA,"Intron (uc007nwn.3/18755, intron 9 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",125853,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"178","chr12",25143514,25143841,328,"*","Merged-chr12-25143690-13",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",14340,NA,"Gm17746","predicted gene, 17746"
"179","chr16",52470162,52470708,547,"*","Merged-chr16-52470408-42",0,"+",NA,"Distal Intergenic",16,52305264,52452997,147734,2,"11658","uc012agn.1",-17165,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"180","chr2",128430741,128431103,363,"*","Merged-chr2-128430953-27",0,"+",NA,"Promoter (1-2kb)",2,128372106,128429589,57484,2,"100043424","uc057leb.1",-1152,NA,"Gm14005","predicted gene 14005"
"181","chr9",122191205,122191528,324,"*","Merged-chr9-122191366-2",0,"+",NA,"Intron (uc009ser.2/102566, intron 12 of 12)",9,122201339,122263789,62451,2,"102566","uc009seu.1",72261,"ENSMUSG00000037949","Ano10","anoctamin 10"
"182","chr16",84709865,84710284,420,"*","Merged-chr16-84710095-10",0,"+",NA,"Promoter (2-3kb)",16,84713023,84715245,2223,1,"100653389","uc007ztd.3",-2739,"ENSMUSG00000097418","Mir155hg","Mir155 host gene (non-protein coding)"
"183","chr2",157071531,157071892,362,"*","Merged-chr2-157071692-20",0,"+",NA,"Intron (uc008nol.2/320706, intron 1 of 14)",2,157010442,157079265,68824,2,"320706","uc008nol.2",7373,"ENSMUSG00000055485","Soga1","suppressor of glucose, autophagy associated 1"
"184","chr19",5571797,5572407,611,"*","Merged-chr19-5572133-30",0,"+",NA,"Promoter (3-4kb)",19,5568074,5571261,3188,1,"381201","uc008gdw.1",3723,"ENSMUSG00000049562","Ap5b1","adaptor-related protein complex 5, beta 1 subunit"
"185","chr2",160741943,160742496,554,"*","Merged-chr2-160742233-56",0,"+",NA,"Promoter (<=1kb)",2,160740987,160762506,21520,1,"18803","uc008nrb.1",956,"ENSMUSG00000016933","Plcg1","phospholipase C, gamma 1"
"186","chr13",98832549,98832975,427,"*","Merged-chr13-98832743-37",0,"+",NA,"Distal Intergenic",13,98755568,98815449,59882,2,"218503","uc011zdl.2",-17100,"ENSMUSG00000041685","Fcho2","FCH domain only 2"
"187","chr10",117969871,117970187,317,"*","Merged-chr10-117970017-9",0,"+",NA,"Distal Intergenic",10,117925459,117948307,22849,1,"71067","uc029rfv.1",44412,"ENSMUSG00000112500","4933411E08Rik","RIKEN cDNA 4933411E08 gene"
"188","chr2",174519410,174519786,377,"*","Merged-chr2-174519588-9",0,"+",NA,"Distal Intergenic",2,174465091,174472941,7851,2,"66390","uc008ofg.1",-46469,"ENSMUSG00000016257","Prelid3b","PRELI domain containing 3B"
"189","chr9",106371650,106372130,481,"*","Merged-chr9-106371968-17",0,"+",NA,"Promoter (3-4kb)",9,106368632,106375724,7093,1,"235584","uc009rjm.3",3018,"ENSMUSG00000053716","Dusp7","dual specificity phosphatase 7"
"190","chr10",81538584,81538965,382,"*","Merged-chr10-81538773-24",0,"+",NA,"Intron (uc007gil.1/14672, intron 1 of 6)",10,81528732,81545046,16315,2,"14672","uc007gil.1",6081,"ENSMUSG00000034781","Gna11","guanine nucleotide binding protein, alpha 11"
"191","chr2",78973653,78974189,537,"*","Merged-chr2-78973866-41",0,"+",NA,"Distal Intergenic",2,78869047,78920583,51537,1,"22193","uc008kgn.1",104606,"ENSMUSG00000027011","Ube2e3","ubiquitin-conjugating enzyme E2E 3"
"192","chr15",31542304,31542771,468,"*","Merged-chr15-31542538-45",0,"+",NA,"Distal Intergenic",15,31455899,31531037,75139,2,"223455","uc007vkh.1",-11267,"ENSMUSG00000039100","March6","membrane-associated ring finger (C3HC4) 6"
"193","chr5",53402276,53402837,562,"*","Merged-chr5-53402586-70",0,"+",NA,"Distal Intergenic",5,53267106,53278540,11435,1,"66278","uc008xlg.2",135170,"ENSMUSG00000061461","Smim20","small integral membrane protein 20"
"194","chr11",97145893,97146237,345,"*","Merged-chr11-97146058-3",0,"+",NA,"Promoter (<=1kb)",11,97146364,97146419,56,2,"102466822","uc033fzp.1",182,"ENSMUSG00000099286","Mir7235","microRNA 7235"
"195","chr1",173451352,173452412,1061,"*","Merged-chr1-173451815-42",0,"+",NA,"Promoter (2-3kb)",1,173455334,173462320,6987,1,"383619","uc033foc.2",-2922,"ENSMUSG00000037860","Aim2","absent in melanoma 2"
"196","chr11",97112461,97113005,545,"*","Merged-chr11-97112765-38",0,"+",NA,"Promoter (2-3kb)",11,97098007,97115331,17325,2,"57765","uc007ldr.2",2326,"ENSMUSG00000001444","Tbx21","T-box 21"
"197","chr10",116396349,116396665,317,"*","Merged-chr10-116396494-9",0,"+",NA,"Distal Intergenic",10,116418121,116421235,3115,1,"67342","uc007hbx.1",-21456,"ENSMUSG00000020164","Kcnmb4os1","potassium large conductance calcium-activated channel, subfamily M, beta member 4, opposite strand 1"
"198","chr11",109673662,109674089,428,"*","Merged-chr11-109673887-32",0,"+",NA,"Intron (uc007mcv.1/208659, intron 10 of 11)",11,109650921,109669663,18743,1,"19084","uc057bar.1",22741,"ENSMUSG00000020612","Prkar1a","protein kinase, cAMP dependent regulatory, type I, alpha"
