"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"110","chr8",72131911,72132173,263,"*","Merged-chr8-72132051-9",0,"+",NA,"Promoter (3-4kb)",8,72135292,72153129,17838,1,"326618","uc009mfi.1",-3119,"ENSMUSG00000031799","Tpm4","tropomyosin 4"
"111","chr7",45916576,45917062,487,"*","Merged-chr7-45916816-45",0,"+",NA,"Promoter (3-4kb)",7,45918023,45920849,2827,2,"13732","uc009gxv.2",3787,"ENSMUSG00000040212","Emp3","epithelial membrane protein 3"
"112","chr4",133095276,133095650,375,"*","Merged-chr4-133095471-9",0,"+",NA,"Distal Intergenic",4,133130633,133198330,67698,1,"242687","uc008vcf.1",-34983,"ENSMUSG00000028868","Wasf2","WAS protein family, member 2"
"113","chrX",139797828,139798278,451,"*","Merged-chrX-139798042-22",0,"+",NA,"Promoter (2-3kb)",20,139800808,139811386,10579,1,"12738","uc009ukl.3",-2530,"ENSMUSG00000047230","Cldn2","claudin 2"
"114","chr15",79441298,79441497,200,"*","Merged-chr15-79441397-1",0,"+",NA,"Promoter (<=1kb)",15,79422481,79441818,19338,2,"27373","uc007wtm.1",321,"ENSMUSG00000022433","Csnk1e","casein kinase 1, epsilon"
"115","chr19",45807809,45808101,293,"*","Merged-chr19-45807954-8",0,"+",NA,"Promoter (4-5kb)",19,45792346,45812291,19946,2,"80906","uc008hrr.2",4190,"ENSMUSG00000025221","Kcnip2","Kv channel-interacting protein 2"
"116","chr9",124038983,124039337,355,"*","Merged-chr9-124039143-13",0,"+",NA,"Distal Intergenic",9,124021971,124031689,9719,1,"12771","uc009sha.2",17012,"ENSMUSG00000035448","Ccr3","chemokine (C-C motif) receptor 3"
"117","chr1",120073442,120074096,655,"*","Merged-chr1-120073802-51",0,"+",NA,"Promoter (<=1kb)",1,120067377,120073780,6404,2,"170706","uc007cjd.1",0,"ENSMUSG00000050777","Tmem37","transmembrane protein 37"
"118","chr19",21628986,21629496,511,"*","Merged-chr19-21629200-14",0,"+",NA,"Intron (uc008gyz.1/66206, intron 1 of 3)",19,21597313,21652791,55479,2,"66206","uc008gyz.1",23295,"ENSMUSG00000035171","1110059E24Rik","RIKEN cDNA 1110059E24 gene"
"119","chr8",120715256,120715789,534,"*","Merged-chr8-120715474-36",0,"+",NA,"Distal Intergenic",8,120736358,120743234,6877,1,"15900","uc009nrj.2",-20569,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"120","chr4",59334326,59334654,329,"*","Merged-chr4-59334483-11",0,"+",NA,"Intron (uc012dew.1/634731, intron 12 of 16)",4,59331957,59362980,31024,2,"634731","uc008szu.1",28326,"ENSMUSG00000038578","Susd1","sushi domain containing 1"
"121","chr19",37110283,37110834,552,"*","Merged-chr19-37110576-17",0,"+",NA,"Intron (uc056zig.1/208922, intron 4 of 10)",19,37173843,37196541,22699,1,"319931","uc008hid.1",-63009,"ENSMUSG00000097591","A330032B11Rik","RIKEN cDNA A330032B11 gene"
"122","chr10",96407288,96407550,263,"*","Merged-chr10-96407418-2",0,"+",NA,"Distal Intergenic",10,96226207,96248708,22502,1,"74881","uc033fsi.1",181081,"ENSMUSG00000112762","4930459C07Rik","RIKEN cDNA 4930459C07 gene"
"123","chr11",87751502,87751999,498,"*","Merged-chr11-87751770-19",0,"+",NA,"Promoter (4-5kb)",11,87756864,87756927,64,1,"387160","uc011yca.1",-4865,"ENSMUSG00000105196","Mir142","microRNA 142"
"124","chr19",32138073,32139028,956,"*","Merged-chr19-32138517-38",0,"+",NA,"Intron (uc008hfc.2/208449, intron 3 of 5)",19,32041472,32108168,66697,2,"54447","uc008hfb.1",-29905,"ENSMUSG00000024887","Asah2","N-acylsphingosine amidohydrolase 2"
"125","chr1",165816298,165816913,616,"*","Merged-chr1-165816619-40",0,"+",NA,"Intron (uc007djn.2/12503, intron 1 of 7)",1,165788681,165871153,82473,1,"12503","uc007djr.2",27617,"ENSMUSG00000005763","Cd247","CD247 antigen"
"126","chr17",80112705,80113357,653,"*","Merged-chr17-80112993-49",0,"+",NA,"Distal Intergenic",17,80127471,80139462,11992,1,"319625","uc008dqn.1",-14114,"ENSMUSG00000035473","Galm","galactose mutarotase"
"127","chr2",38319127,38319595,469,"*","Merged-chr2-38319372-30",0,"+",NA,"Distal Intergenic",2,38339281,38369737,30457,1,"16870","uc008jnk.2",-19686,"ENSMUSG00000000247","Lhx2","LIM homeobox protein 2"
"128","chr3",107849082,107849297,216,"*","Merged-chr3-107849189-2",0,"+",NA,"Distal Intergenic",3,107877230,107892900,15671,1,"99662","uc008qxo.2",-27933,"ENSMUSG00000040600","Eps8l3","EPS8-like 3"
"129","chr4",97871612,97872081,470,"*","Merged-chr4-97871840-30",0,"+",NA,"Intron (uc008tty.2/18027, intron 2 of 10)",4,97911033,98042595,131563,1,"18027","uc008ttx.1",-38952,"ENSMUSG00000028565","Nfia","nuclear factor I/A"
"130","chr8",124066203,124066402,200,"*","Merged-chr8-124066302-1",0,"+",NA,"Distal Intergenic",8,124023460,124048504,25045,1,"382038","uc009nwy.1",42743,"ENSMUSG00000031976","Urb2","URB2 ribosome biogenesis 2 homolog (S. cerevisiae)"
"131","chr3",107827780,107828274,495,"*","Merged-chr3-107828043-26",0,"+",NA,"Distal Intergenic",3,107877230,107892900,15671,1,"99662","uc008qxo.2",-48956,"ENSMUSG00000040600","Eps8l3","EPS8-like 3"
"132","chr4",99099947,99100456,510,"*","Merged-chr4-99100196-17",0,"+",NA,"Intron (uc008tuo.2/67299, intron 1 of 48)",4,98936659,99120915,184257,2,"67299","uc008tuo.2",20459,"ENSMUSG00000028556","Dock7","dedicator of cytokinesis 7"
"133","chr12",55060193,55060838,646,"*","Merged-chr12-55060486-57",0,"+",NA,"Intron (uc007nod.1/72658, intron 3 of 7)",12,55045661,55053727,8067,2,"72658","uc057knz.1",-6466,"ENSMUSG00000062198","2700097O09Rik","RIKEN cDNA 2700097O09 gene"
"134","chr5",138341696,138342091,396,"*","Merged-chr5-138341919-8",0,"+",NA,"Distal Intergenic",5,138280544,138296825,16282,1,"50878","uc009afm.1",61152,"ENSMUSG00000036928","Stag3","stromal antigen 3"
"135","chr15",34356611,34357082,472,"*","Merged-chr15-34356866-8",0,"+",NA,"Promoter (<=1kb)",15,34349051,34357872,8822,2,"77358","uc007vlp.2",790,"ENSMUSG00000094447","9430069I07Rik","RIKEN cDNA 9430069I07 gene"
"136","chr13",13584299,13584631,333,"*","Merged-chr13-13584460-6",0,"+",NA,"Distal Intergenic",13,13590409,13636259,45851,1,"17101","uc007pmh.1",-5778,"ENSMUSG00000019726","Lyst","lysosomal trafficking regulator"
"137","chr2",26936490,26936895,406,"*","Merged-chr2-26936711-10",0,"+",NA,"Promoter (2-3kb)",2,26934069,26953496,19428,1,"279029","uc008iwm.1",2421,"ENSMUSG00000049897","Stkld1","serine/threonine kinase-like domain containing 1"
"138","chr4",6476379,6476698,320,"*","Merged-chr4-6476530-28",0,"+",NA,"Distal Intergenic",4,6418906,6454271,35366,2,"18201","uc008rxr.2",-22108,"ENSMUSG00000028245","Nsmaf","neutral sphingomyelinase (N-SMase) activation associated factor"
"139","chr18",75363168,75363429,262,"*","Merged-chr18-75363309-5",0,"+",NA,"Promoter (3-4kb)",18,75367365,75394452,27088,1,"17131","uc008fqe.2",-3936,"ENSMUSG00000025880","Smad7","SMAD family member 7"
"140","chr8",126929593,126930134,542,"*","Merged-chr8-126929816-25",0,"+",NA,"Downstream (<1kb)",8,126930664,126945921,15258,2,"67952","uc009nza.2",15787,"ENSMUSG00000093904","Tomm20","translocase of outer mitochondrial membrane 20"
"141","chr8",121176130,121176661,532,"*","Merged-chr8-121176463-20",0,"+",NA,"Distal Intergenic",8,121127685,121130644,2960,1,"14241","uc009nrs.1",48445,"ENSMUSG00000097084","Foxl1","forkhead box L1"
"142","chr17",29171607,29172470,864,"*","Merged-chr17-29172068-56",0,"+",NA,"Intron (uc008bsj.2/240058, intron 3 of 11)",17,29156521,29184103,27583,2,"240058","uc008bsj.2",11633,"ENSMUSG00000024008","Cpne5","copine V"
"143","chr13",63541470,63541917,448,"*","Merged-chr13-63541673-31",0,"+",NA,"Promoter (1-2kb)",13,63533264,63539912,6649,2,"19206","uc007qxw.1",-1558,"ENSMUSG00000021466","Ptch1","patched 1"
"144","chr7",118294632,118295126,495,"*","Merged-chr7-118294847-26",0,"+",NA,"Distal Intergenic",7,118243907,118245551,1645,1,"67745","uc009jjs.1",50725,"ENSMUSG00000055159","4930583K01Rik","RIKEN cDNA 4930583K01 gene"
"145","chr7",141173509,141173914,406,"*","Merged-chr7-141173685-15",0,"+",NA,"Promoter (<=1kb)",7,141160326,141172851,12526,2,"107702","uc009kjt.2",-658,"ENSMUSG00000038650","Rnh1","ribonuclease/angiogenin inhibitor 1"
"146","chr13",101756650,101757044,395,"*","Merged-chr13-101756830-17",0,"+",NA,"3' UTR",13,101680761,101768217,87457,2,"18708","uc007rrt.3",11173,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"147","chr9",124121415,124121873,459,"*","Merged-chr9-124121665-40",0,"+",NA,"Promoter (<=1kb)",9,124121543,124127183,5641,1,"12774","uc009shd.2",0,"ENSMUSG00000079227","Ccr5","chemokine (C-C motif) receptor 5"
"148","chr4",148444455,148444958,504,"*","Merged-chr4-148444677-50",0,"+",NA,"Promoter (<=1kb)",4,148434497,148444751,10255,2,"71707","uc008vup.1",0,"ENSMUSG00000047719","Ubiad1","UbiA prenyltransferase domain containing 1"
"149","chr11",53786418,53786933,516,"*","Merged-chr11-53786697-28",0,"+",NA,"Intron (uc007ixa.1/622459, intron 3 of 3)",11,53770473,53777324,6852,1,"16362","uc007iwz.2",15945,"ENSMUSG00000018899","Irf1","interferon regulatory factor 1"
"150","chr12",26398672,26399010,339,"*","Merged-chr12-26398856-20",0,"+",NA,"Intron (uc007nff.2/108089, intron 2 of 9)",12,26414901,26415010,110,2,"102466676","uc033gcw.1",16000,"ENSMUSG00000098771","Mir6538","microRNA 6538"
"151","chr19",40665862,40666210,349,"*","Merged-chr19-40666029-20",0,"+",NA,"Intron (uc008hld.2/12495, intron 1 of 9)",19,40659770,40741602,81833,1,"12495","uc008hlf.2",6092,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"152","chr3",51654600,51655074,475,"*","Merged-chr3-51654881-32",0,"+",NA,"Distal Intergenic",3,51661179,51682674,21496,1,"211666","uc008ped.2",-6105,"ENSMUSG00000074604","Mgst2","microsomal glutathione S-transferase 2"
"153","chr11",94998007,94998409,403,"*","Merged-chr11-94998178-21",0,"+",NA,"Promoter (1-2kb)",11,94996064,95006898,10835,1,"217124","uc007kzs.2",1943,"ENSMUSG00000038976","Ppp1r9b","protein phosphatase 1, regulatory subunit 9B"
"154","chr1",150496709,150497179,471,"*","Merged-chr1-150496901-31",0,"+",NA,"Distal Intergenic",1,150449412,150466165,16754,2,"96875","uc007cyh.2",-30544,"ENSMUSG00000006014","Prg4","proteoglycan 4 (megakaryocyte stimulating factor, articular superficial zone protein)"
"155","chr9",117910710,117911323,614,"*","Merged-chr9-117910970-21",0,"+",NA,"Intron (uc009rzf.1/uc009rzf.1, intron 7 of 9)",9,118040522,118060484,19963,1,"27215","uc009rzi.2",-129199,"ENSMUSG00000039285","Azi2","5-azacytidine induced gene 2"
"156","chr4",83514594,83515015,422,"*","Merged-chr4-83514786-16",0,"+",NA,"Distal Intergenic",4,83525545,83555378,29834,1,"320226","uc008tlb.1",-10530,"ENSMUSG00000052407","Ccdc171","coiled-coil domain containing 171"
"157","chr18",11927647,11928117,471,"*","Merged-chr18-11927863-32",0,"+",NA,"Intron (uc008ebr.2/63955, intron 7 of 9)",18,11840361,11840438,78,2,"100316686","uc012azj.1",-87209,"ENSMUSG00000084565","Mir1901","microRNA 1901"
"158","chr9",123845059,123845474,416,"*","Merged-chr9-123845275-20",0,"+",NA,"5' UTR",9,123789500,123851661,62162,2,"17281","uc029xgt.2",6187,"ENSMUSG00000025241","Fyco1","FYVE and coiled-coil domain containing 1"
"159","chr6",115515685,115516127,443,"*","Merged-chr6-115515938-20",0,"+",NA,"Distal Intergenic",6,115544704,115578336,33633,1,"381802","uc009diu.1",-28577,"ENSMUSG00000042389","Tsen2","tRNA splicing endonuclease subunit 2"
"160","chr3",116465546,116466313,768,"*","Merged-chr3-116465927-56",0,"+",NA,"Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40665,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"161","chr14",64628120,64628467,348,"*","Merged-chr14-64628307-21",0,"+",NA,"Distal Intergenic",14,64652531,64806296,153766,1,"16554","uc007uim.1",-24064,"ENSMUSG00000060012","Kif13b","kinesin family member 13B"
"162","chr4",86713522,86713886,365,"*","Merged-chr4-86713710-23",0,"+",NA,"Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-34669,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"163","chr16",76357222,76357581,360,"*","Merged-chr16-76357413-27",0,"+",NA,"Intron (uc007zrx.1/268903, intron 1 of 3)",16,76290862,76373049,82188,2,"268903","uc007zrx.1",15468,"ENSMUSG00000048490","Nrip1","nuclear receptor interacting protein 1"
"164","chr4",152451434,152451652,219,"*","Merged-chr4-152451544-3",0,"+",NA,"Promoter (2-3kb)",4,152390740,152448855,58116,2,"16498","uc008wam.2",-2579,"ENSMUSG00000028931","Kcnab2","potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"165","chr12",118394450,118394649,200,"*","Merged-chr12-118394549-2",0,"+",NA,"Distal Intergenic",12,118231686,118301440,69755,2,"20688","uc011yvt.2",-93010,"ENSMUSG00000025323","Sp4","trans-acting transcription factor 4"
"166","chr9",122245938,122246291,354,"*","Merged-chr9-122246104-16",0,"+",NA,"Intron (uc009ser.2/102566, intron 11 of 12)",9,122201339,122263789,62451,2,"102566","uc009seu.1",17498,"ENSMUSG00000037949","Ano10","anoctamin 10"
"167","chr17",30349404,30349603,200,"*","Merged-chr17-30349503-1",0,"+",NA,"Intron (uc008btt.2/224671, intron 6 of 10)",17,30394825,30396180,1356,2,"623169","uc012aor.1",46577,NA,"Gm6402","ribosomal protein S17 pseudogene"
"168","chr5",140623192,140623391,200,"*","Merged-chr5-140623291-1",0,"+",NA,"3' UTR",5,140611685,140615545,3861,1,"16848","uc009ahv.1",11507,"ENSMUSG00000029570","Lfng","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"169","chr7",89252904,89253111,208,"*","Merged-chr7-89253007-2",0,"+",NA,"Intron (uc009ifw.2/72759, intron 4 of 14)",7,89139721,89338787,199067,2,"72759","uc009ifw.2",85676,"ENSMUSG00000039428","Tmem135","transmembrane protein 135"
"170","chr12",102703710,102703909,200,"*","Merged-chr12-102703809-1",0,"+",NA,"Promoter (<=1kb)",12,102568583,102704869,136287,2,"217837","uc007ouj.1",960,"ENSMUSG00000057963","Itpk1","inositol 1,3,4-triphosphate 5/6 kinase"
"171","chr4",120057381,120057580,200,"*","Merged-chr4-120057480-1",0,"+",NA,"Intron (uc008una.1/16656, intron 2 of 8)",4,120093964,120135411,41448,1,"16656","uc012dki.1",-36384,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"172","chr5",143974978,143975177,200,"*","Merged-chr5-143975077-1",0,"+",NA,"Distal Intergenic",5,143987909,144014853,26945,2,"231874","uc009ale.1",39676,"ENSMUSG00000029617","Ccz1","CCZ1 vacuolar protein trafficking and biogenesis associated"
"173","chr5",38273865,38274286,422,"*","Merged-chr5-38274062-24",0,"+",NA,"Promoter (1-2kb)",5,38275972,38304217,28246,1,"21906","uc012dvn.1",-1686,"ENSMUSG00000051596","Otop1","otopetrin 1"
"174","chr4",98282207,98282726,520,"*","Merged-chr4-98282479-46",0,"+",NA,"Distal Intergenic",4,98355370,98380691,25322,2,"94043","uc012dhg.2",97965,"ENSMUSG00000028563","Tm2d1","TM2 domain containing 1"
"175","chr14",73175360,73176216,857,"*","Merged-chr14-73175814-32",0,"+",NA,"Promoter (<=1kb)",14,73174390,73184055,9666,1,"105670","uc011zok.2",970,"ENSMUSG00000022106","Rcbtb2","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2"
"176","chr11",69097331,69097530,200,"*","Merged-chr11-69097430-2",0,"+",NA,"Promoter (1-2kb)",11,69098956,69109960,11005,1,"18626","uc007jpg.3",-1426,"ENSMUSG00000020893","Per1","period circadian clock 1"
"177","chr5",149525698,149525897,200,"*","Merged-chr5-149525797-5",0,"+",NA,"Promoter (2-3kb)",5,149528679,149611894,83216,1,"381693","uc009apv.1",-2782,"ENSMUSG00000029658","Wdr95","WD40 repeat domain 95"
"178","chr2",61490121,61490320,200,"*","Merged-chr2-61490220-2",0,"+",NA,"Distal Intergenic",2,61578586,61654171,75586,1,"21353","uc008juw.3",-88266,"ENSMUSG00000064289","Tank","TRAF family member-associated Nf-kappa B activator"
"179","chr14",75069512,75069754,243,"*","Merged-chr14-75069632-2",0,"+",NA,"Distal Intergenic",14,75016027,75052532,36506,1,"271221","uc007uqk.1",53485,"ENSMUSG00000034959","Rubcnl","RUN and cysteine rich domain containing beclin 1 interacting protein like"
"180","chr10",96656172,96656583,412,"*","Merged-chr10-96656400-23",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",39171,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"181","chr5",64438412,64438897,486,"*","Merged-chr5-64438649-29",0,"+",NA,"Distal Intergenic",5,64454813,64467942,13130,2,"69999","uc008xmo.1",29045,"ENSMUSG00000100911","1700027F09Rik","RIKEN cDNA 1700027F09 gene"
"182","chr11",16996845,16997360,516,"*","Merged-chr11-16997057-26",0,"+",NA,"Intron (uc007ibv.2/56193, intron 1 of 9)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",11358,"ENSMUSG00000020120","Plek","pleckstrin"
"183","chr10",16742084,16742572,489,"*","Merged-chr10-16742341-18",0,"+",NA,"Distal Intergenic",10,16951094,17095782,144689,2,"100504235","uc007els.2",353210,"ENSMUSG00000101969","Gm20125","predicted gene, 20125"
"184","chr10",111562635,111563028,394,"*","Merged-chr10-111562842-26",0,"+",NA,"Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",31245,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"185","chr7",100120734,100120933,200,"*","Merged-chr7-100120833-1",0,"+",NA,"Promoter (<=1kb)",7,100082113,100121500,39388,2,"67967","uc009imj.1",567,"ENSMUSG00000030726","Pold3","polymerase (DNA-directed), delta 3, accessory subunit"
"186","chr4",136021207,136021406,200,"*","Merged-chr4-136021306-1",0,"+",NA,"Promoter (<=1kb)",4,136003370,136021649,18280,2,"27224","uc008vhp.1",243,"ENSMUSG00000028668","Eloa","elongin A"
"187","chr15",8443543,8443742,200,"*","Merged-chr15-8443642-4",0,"+",NA,"Promoter (<=1kb)",15,8289824,8444463,154640,2,"71175","uc007veq.2",721,"ENSMUSG00000022141","Nipbl","NIPBL cohesin loading factor"
"188","chr14",68048373,68048801,429,"*","Merged-chr14-68048538-29",0,"+",NA,"Distal Intergenic",14,68083884,68087745,3862,1,"18039","uc007uln.2",-35083,"ENSMUSG00000022055","Nefl","neurofilament, light polypeptide"
"189","chr18",82244569,82245264,696,"*","Merged-chr18-82244936-46",0,"+",NA,"Distal Intergenic",18,82392496,82406777,14282,2,"14427","uc008ftq.1",161513,"ENSMUSG00000024553","Galr1","galanin receptor 1"
"190","chr10",107946409,107946758,350,"*","Merged-chr10-107946593-22",0,"+",NA,"Promoter (<=1kb)",10,107946645,107977832,31188,1,"628877","uc056yid.1",0,"ENSMUSG00000112910","Gm29685","predicted gene, 29685"
"191","chr17",83809100,83809632,533,"*","Merged-chr17-83809391-18",0,"+",NA,"Intron (uc012axw.1/116871, intron 16 of 16)",17,83831354,83846790,15437,2,"107766","uc008dsk.1",37158,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"192","chr5",43855730,43856187,458,"*","Merged-chr5-43855987-24",0,"+",NA,"Distal Intergenic",5,43868809,43912374,43566,1,"12494","uc008xic.3",-12622,"ENSMUSG00000029084","Cd38","CD38 antigen"
"193","chr1",192742080,192742332,253,"*","Merged-chr1-192742211-3",0,"+",NA,"Intron (uc007edp.2/226861, intron 3 of 11)",1,192512828,192771219,258392,2,"226861","uc007edp.2",28887,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"194","chr17",57061087,57061451,365,"*","Merged-chr17-57061282-9",0,"+",NA,"Promoter (<=1kb)",17,57062201,57065918,3718,1,"224912","uc008ddw.2",-750,"ENSMUSG00000044279","Crb3","crumbs family member 3"
"195","chr6",112948456,112948839,384,"*","Merged-chr6-112948653-15",0,"+",NA,"Promoter (1-2kb)",6,112766564,112947266,180703,2,"259302","uc009dej.1",-1190,"ENSMUSG00000030257","Srgap3","SLIT-ROBO Rho GTPase activating protein 3"
"196","chr19",10815874,10816461,588,"*","Merged-chr19-10816124-38",0,"+",NA,"Intron (uc008gqy.1/12511, intron 1 of 12)",19,10789339,10830058,40720,2,"12511","uc008gqy.1",13597,"ENSMUSG00000024670","Cd6","CD6 antigen"
"197","chr1",80389424,80389899,476,"*","Merged-chr1-80389705-48",0,"+",NA,"Distal Intergenic",1,80264923,80340690,75768,2,"26554","uc007brd.2",-48734,"ENSMUSG00000004364","Cul3","cullin 3"
"198","chr12",102332282,102332631,350,"*","Merged-chr12-102332454-11",0,"+",NA,"Intron (uc007ouc.2/217835, intron 3 of 9)",12,102283641,102390854,107214,1,"217835","uc007oud.2",48641,"ENSMUSG00000044456","Rin3","Ras and Rab interactor 3"
"199","chr9",123840206,123840679,474,"*","Merged-chr9-123840457-7",0,"+",NA,"Exon (uc029xgt.2/17281, exon 4 of 19)",9,123789500,123851661,62162,2,"17281","uc029xgt.2",10982,"ENSMUSG00000025241","Fyco1","FYVE and coiled-coil domain containing 1"
"200","chr5",120831043,120831394,352,"*","Merged-chr5-120831228-43",0,"+",NA,"Distal Intergenic",5,120847367,120857986,10620,1,"243262","uc008zig.2",-15973,"ENSMUSG00000053765","Oas1f","2'-5' oligoadenylate synthetase 1F"
"201","chr12",40247981,40248318,338,"*","Merged-chr12-40248155-5",0,"+",NA,"Distal Intergenic",12,40223364,40229183,5820,1,"629820","uc029rrz.1",24617,"ENSMUSG00000035983","Gm7008","predicted gene 7008"
