"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"110","chr2",146496936,146498135,1200,"*","Merged-chr2-146497617-49",0,"+",NA,"Intron (uc008msj.3/241694, intron 1 of 40)",2,146241296,146512004,270709,2,"241694","uc008msj.3",13869,"ENSMUSG00000037110","Ralgapa2","Ral GTPase activating protein, alpha subunit 2 (catalytic)"
"111","chr7",142353800,142354512,713,"*","Merged-chr7-142354183-49",0,"+",NA,"Intron (uc009kmt.1/320802, intron 2 of 3)",7,142326110,142372259,46150,2,"320802","uc009kmt.1",17747,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"112","chr1",191114934,191115413,480,"*","Merged-chr1-191115212-7",0,"+",NA,"Distal Intergenic",1,191098414,191108943,10530,1,"381319","uc007ecd.1",16520,"ENSMUSG00000026630","Batf3","basic leucine zipper transcription factor, ATF-like 3"
"113","chr13",54073431,54073873,443,"*","Merged-chr13-54073650-18",0,"+",NA,"Promoter (1-2kb)",13,54071845,54108346,36502,1,"14057","uc007qoa.3",1586,"ENSMUSG00000021474","Sfxn1","sideroflexin 1"
"114","chr4",134041489,134041949,461,"*","Merged-chr4-134041766-28",0,"+",NA,"Distal Intergenic",4,134003330,134018816,15487,2,"83557","uc008vdw.1",-22673,"ENSMUSG00000050966","Lin28a","lin-28 homolog A (C. elegans)"
"115","chr6",121214964,121215387,424,"*","Merged-chr6-121215137-42",0,"+",NA,"Promoter (4-5kb)",6,121210734,121226098,15365,1,"53857","uc009dof.2",4230,"ENSMUSG00000030137","Tuba8","tubulin, alpha 8"
"116","chr17",47943020,47943574,555,"*","Merged-chr17-47943297-31",0,"+",NA,"Distal Intergenic",17,47880138,47924632,44495,2,"74123","uc008cwo.2",-18388,"ENSMUSG00000023991","Foxp4","forkhead box P4"
"117","chr4",55591507,55591888,382,"*","Merged-chr4-55591721-13",0,"+",NA,"Intron (uc008sxl.1/uc008sxl.1, intron 1 of 1)",4,55527137,55532475,5339,2,"16600","uc008sxk.2",-59032,"ENSMUSG00000003032","Klf4","Kruppel-like factor 4 (gut)"
"118","chr17",80632264,80632685,422,"*","Merged-chr17-80632464-23",0,"+",NA,"Intron (uc008drk.2/225028, intron 13 of 33)",17,80580513,80624986,44474,2,"225028","uc008drj.2",-7278,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"119","chr8",122923818,122924454,637,"*","Merged-chr8-122924206-41",0,"+",NA,"Intron (uc009ntz.2/77087, intron 2 of 12)",8,122889639,122903725,14087,2,"77087","uc009nty.1",-20093,"ENSMUSG00000035569","Ankrd11","ankyrin repeat domain 11"
"120","chr6",119171178,119171499,322,"*","Merged-chr6-119171326-8",0,"+",NA,"Promoter (3-4kb)",6,119175253,119221614,46362,1,"319618","uc009dlx.2",-3754,"ENSMUSG00000041477","Dcp1b","decapping mRNA 1B"
"121","chr6",87436710,87437229,520,"*","Merged-chr6-87436992-13",0,"+",NA,"Distal Intergenic",6,87428994,87434512,5519,1,"12154","uc012eol.2",7716,"ENSMUSG00000030046","Bmp10","bone morphogenetic protein 10"
"122","chr4",40823549,40824256,708,"*","Merged-chr4-40823922-38",0,"+",NA,"Exon (uc008shw.2/14595, exon 2 of 6)",4,40850056,40850138,83,2,"100628614","uc029uqe.1",25882,"ENSMUSG00000096377","Mir5123","microRNA 5123"
"123","chr4",130921102,130921518,417,"*","Merged-chr4-130921297-32",0,"+",NA,"Intron (uc012dlx.1/16792, intron 1 of 8)",4,130913334,130936148,22815,1,"16792","uc008uzv.1",7768,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"124","chr11",57951249,57952407,1159,"*","Merged-chr11-57951726-64",0,"+",NA,"Distal Intergenic",11,58009064,58062034,52971,1,"73158","uc007jah.3",-56657,"ENSMUSG00000037331","Larp1","La ribonucleoprotein domain family, member 1"
"125","chr1",163374532,163374997,466,"*","Merged-chr1-163374764-34",0,"+",NA,"Distal Intergenic",1,163384903,163403669,18767,2,"98376","uc007dhl.2",28672,"ENSMUSG00000040124","Gorab","golgin, RAB6-interacting"
"126","chr11",51577517,51577993,477,"*","Merged-chr11-51577778-26",0,"+",NA,"Intron (uc033fvk.1/237759, intron 27 of 28)",11,51584757,51592828,8072,1,"72947","uc007itw.1",-6764,"ENSMUSG00000020359","Phykpl","5-phosphohydroxy-L-lysine phospholyase"
"127","chr5",92327150,92327756,607,"*","Merged-chr5-92327493-24",0,"+",NA,"Promoter (<=1kb)",5,92321331,92328079,6749,2,"17329","uc008ycv.2",323,"ENSMUSG00000029417","Cxcl9","chemokine (C-X-C motif) ligand 9"
"128","chr7",108954271,108954577,307,"*","Merged-chr7-108954427-29",0,"+",NA,"Promoter (3-4kb)",7,108950338,109022753,72416,1,"22141","uc009jdd.1",3933,"ENSMUSG00000031028","Tub","tubby bipartite transcription factor"
"129","chr6",8649472,8649677,206,"*","Merged-chr6-8649574-3",0,"+",NA,"Intron (uc009axx.1/15893, intron 10 of 11)",6,8630527,8758458,127932,2,"15893","uc009axx.1",108781,"ENSMUSG00000062995","Ica1","islet cell autoantigen 1"
"130","chr3",116466360,116466765,406,"*","Merged-chr3-116466531-15",0,"+",NA,"Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40213,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"131","chr6",120264210,120264614,405,"*","Merged-chr6-120264409-18",0,"+",NA,"Intron (uc009dmy.1/330406, intron 1 of 19)",6,120203810,120294559,90750,2,"330406","uc009dmy.1",29945,"ENSMUSG00000041372","B4galnt3","beta-1,4-N-acetyl-galactosaminyl transferase 3"
"132","chr14",63377223,63377854,632,"*","Merged-chr14-63377518-21",0,"+",NA,"Intron (uc007uhq.1/12143, intron 10 of 12)",14,63372837,63417187,44351,2,"12143","uc007uhq.1",39333,"ENSMUSG00000014453","Blk","B lymphoid kinase"
"133","chr14",54518533,54518996,464,"*","Merged-chr14-54518806-37",0,"+",NA,"Promoter (1-2kb)",14,54507182,54517470,10289,2,"27374","uc057bfc.1",-1063,"ENSMUSG00000023110","Prmt5","protein arginine N-methyltransferase 5"
"134","chr9",96740168,96741364,1197,"*","Merged-chr9-96740764-95",0,"+",NA,"Intron (uc009rcs.2/245007, intron 2 of 5)",9,96685423,96731742,46320,2,"245007","uc009rcr.1",-8426,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"135","chr1",165722599,165722981,383,"*","Merged-chr1-165722797-48",0,"+",NA,"Distal Intergenic",1,165648945,165708094,59150,2,"226594","uc007djk.1",-14505,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"136","chr2",32714894,32715475,582,"*","Merged-chr2-32715137-51",0,"+",NA,"Promoter (1-2kb)",2,32712900,32712972,73,2,"100628606","uc029twr.1",-1922,"ENSMUSG00000105841","Mir3960","microRNA 3960"
"137","chr8",114977748,114978436,689,"*","Merged-chr8-114978024-47",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",538096,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"138","chr6",67532867,67533448,582,"*","Merged-chr6-67533170-65",0,"+",NA,"Promoter (2-3kb)",6,67534059,67535822,1764,2,"56753","uc009cfq.1",2374,"ENSMUSG00000051397","Tacstd2","tumor-associated calcium signal transducer 2"
"139","chr11",70791442,70791943,502,"*","Merged-chr11-70791725-12",0,"+",NA,"3' UTR",11,70790932,70812561,21630,2,"327957","uc007jwp.1",20618,"ENSMUSG00000057135","Scimp","SLP adaptor and CSK interacting membrane protein"
"140","chr6",136743752,136744185,434,"*","Merged-chr6-136743937-14",0,"+",NA,"Exon (uc009emb.2/14917, exon 10 of 26)",6,136697284,136781742,84459,2,"14917","uc009emb.2",37557,"ENSMUSG00000042638","Gucy2c","guanylate cyclase 2c"
"141","chr11",53810223,53810647,425,"*","Merged-chr11-53810428-22",0,"+",NA,"Intron (uc007ixa.1/622459, intron 3 of 3)",11,53812961,53850110,37150,2,"622459","uc007ixb.1",39463,"ENSMUSG00000081769","Gm12216","predicted gene 12216"
"142","chr7",110824112,110824568,457,"*","Merged-chr7-110824322-44",0,"+",NA,"Intron (uc009jfp.1/67150, intron 4 of 5)",7,110816535,110837529,20995,2,"67150","uc009jfp.1",12961,"ENSMUSG00000030788","Rnf141","ring finger protein 141"
"143","chr5",137305469,137305778,310,"*","Merged-chr5-137305628-4",0,"+",NA,"Promoter (1-2kb)",5,137295704,137307674,11971,2,"83701","uc009acb.2",1896,"ENSMUSG00000037364","Srrt","serrate RNA effector molecule homolog (Arabidopsis)"
"144","chr11",76589552,76590154,603,"*","Merged-chr11-76589886-16",0,"+",NA,"Distal Intergenic",11,76416732,76577739,161008,2,"109934","uc007kfu.2",-11813,"ENSMUSG00000017631","Abr","active BCR-related gene"
"145","chr3",60320255,60320727,473,"*","Merged-chr3-60320504-44",0,"+",NA,"Distal Intergenic",3,60472830,60629750,156921,1,"56758","uc008pjb.3",-152103,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"146","chr17",71288072,71288476,405,"*","Merged-chr17-71288308-17",0,"+",NA,"Intron (uc008dme.1/246707, intron 2 of 7)",17,71252176,71275287,23112,2,"246707","uc012awr.1",-12785,"ENSMUSG00000024053","Emilin2","elastin microfibril interfacer 2"
"147","chr1",37286582,37287410,829,"*","Merged-chr1-37286924-34",0,"+",NA,"Distal Intergenic",1,37299838,37399557,99720,1,"269180","uc007ark.2",-12428,"ENSMUSG00000026113","Inpp4a","inositol polyphosphate-4-phosphatase, type I"
"148","chr1",162093238,162093558,321,"*","Merged-chr1-162093386-7",0,"+",NA,"Intron (uc007dfz.1/103967, intron 4 of 8)",1,162016453,162134752,118300,2,"103967","uc007dge.1",41194,"ENSMUSG00000040265","Dnm3","dynamin 3"
"149","chr11",68442308,68443115,808,"*","Merged-chr11-68442579-25",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",10183,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"150","chr7",84386470,84387136,667,"*","Merged-chr7-84386751-45",0,"+",NA,"Intron (uc009ieh.2/11864, intron 1 of 18)",7,84246275,84372531,126257,2,"11864","uc009ieg.2",-13939,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"151","chr1",170167747,170168261,515,"*","Merged-chr1-170167960-28",0,"+",NA,"Intron (uc007dlw.2/107652, intron 1 of 10)",1,170141223,170174964,33742,2,"107652","uc007dlw.2",6703,"ENSMUSG00000026670","Uap1","UDP-N-acetylglucosamine pyrophosphorylase 1"
"152","chr11",55031316,55031807,492,"*","Merged-chr11-55031517-56",0,"+",NA,"Promoter (1-2kb)",11,54978962,55033471,54510,2,"11749","uc007iyr.2",1664,"ENSMUSG00000018340","Anxa6","annexin A6"
"153","chr1",127651176,127651436,261,"*","Merged-chr1-127651305-2",0,"+",NA,"Intron (uc007cku.1/72160, intron 2 of 8)",1,127486552,127678021,191470,2,"72160","uc007cku.1",26585,"ENSMUSG00000026347","Tmem163","transmembrane protein 163"
"154","chr10",109115104,109115558,455,"*","Merged-chr10-109115316-22",0,"+",NA,"Distal Intergenic",10,108497650,109010975,513326,2,"20979","uc007gzi.2",-104129,"ENSMUSG00000035864","Syt1","synaptotagmin I"
"155","chr8",86888084,86888501,418,"*","Merged-chr8-86888287-32",0,"+",NA,"Promoter (2-3kb)",8,86841139,86885258,44120,2,"80750","uc009mqo.2",-2826,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"156","chr11",32210978,32211448,471,"*","Merged-chr11-32211226-20",0,"+",NA,"Exon (uc007ijb.2/13650, exon 14 of 18)",11,32205415,32208996,3582,1,"78372","uc007ija.3",5563,"ENSMUSG00000040767","Snrnp25","small nuclear ribonucleoprotein 25 (U11/U12)"
"157","chr2",72365261,72365753,493,"*","Merged-chr2-72365558-19",0,"+",NA,"Intron (uc008kbs.2/65964, intron 4 of 9)",2,72285637,72442610,156974,1,"65964","uc008kbv.2",79624,"ENSMUSG00000004085","Map3k20","mitogen-activated protein kinase kinase kinase 20"
"158","chr18",21014411,21014795,385,"*","Merged-chr18-21014602-17",0,"+",NA,"Intron (uc008efc.2/56515, intron 4 of 6)",18,21001957,21028224,26268,1,"56515","uc056zfx.1",12454,"ENSMUSG00000024317","Rnf138","ring finger protein 138"
"159","chr9",95835647,95836129,483,"*","Merged-chr9-95835913-33",0,"+",NA,"Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",9150,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"160","chr2",35981829,35982254,426,"*","Merged-chr2-35982030-31",0,"+",NA,"Promoter (2-3kb)",2,35751226,35979624,228399,2,"74410","uc008jkz.3",-2205,"ENSMUSG00000026885","Ttll11","tubulin tyrosine ligase-like family, member 11"
"161","chr17",64617540,64618144,605,"*","Merged-chr17-64617840-28",0,"+",NA,"Intron (uc012awd.1/17158, intron 1 of 11)",17,64601649,64755110,153462,1,"17158","uc008dfy.1",15891,"ENSMUSG00000024085","Man2a1","mannosidase 2, alpha 1"
"162","chr7",141580181,141580427,247,"*","Merged-chr7-141580300-4",0,"+",NA,"Intron (uc009klr.2/11772, intron 1 of 4)",7,141562180,141633011,70832,1,"11772","uc009kls.2",18001,"ENSMUSG00000002957","Ap2a2","adaptor-related protein complex 2, alpha 2 subunit"
"163","chrX",167037777,167038249,473,"*","Merged-chrX-167038027-22",0,"+",NA,"Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",32121,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"164","chrX",106704365,106704999,635,"*","Merged-chrX-106704745-40",0,"+",NA,"Intron (uc009ubv.1/331493, intron 3 of 3)",20,106576509,106603679,27171,2,"58861","uc033jrs.1",-100686,"ENSMUSG00000052821","Cysltr1","cysteinyl leukotriene receptor 1"
"165","chr17",30961859,30962410,552,"*","Merged-chr17-30962113-36",0,"+",NA,"Intron (uc008buf.1/52020, intron 2 of 21)",17,30954683,31010710,56028,1,"52020","uc008buh.1",7176,"ENSMUSG00000054134","Umodl1","uromodulin-like 1"
"166","chr17",83847863,83848803,941,"*","Merged-chr17-83848354-36",0,"+",NA,"Promoter (1-2kb)",17,83837173,83846790,9618,2,"107766","uc008dsl.1",-1073,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"167","chr18",62163021,62163316,296,"*","Merged-chr18-62163179-10",0,"+",NA,"Distal Intergenic",18,62177713,62179981,2269,2,"11555","uc008fcy.2",16665,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"168","chr18",54839243,54839799,557,"*","Merged-chr18-54839471-21",0,"+",NA,"Distal Intergenic",18,54892481,54895637,3157,2,"269023","uc008eye.1",55838,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"169","chr1",4748104,4748571,468,"*","Merged-chr1-4748298-21",0,"+",NA,"Distal Intergenic",1,4773198,4785726,12529,2,"27395","uc007afd.4",37155,"ENSMUSG00000033845","Mrpl15","mitochondrial ribosomal protein L15"
"170","chr5",141045044,141045368,325,"*","Merged-chr5-141045198-6",0,"+",NA,"Distal Intergenic",5,140872999,141000596,127598,2,"108723","uc009aik.2",-44448,"ENSMUSG00000036526","Card11","caspase recruitment domain family, member 11"
"171","chr13",112341883,112342219,337,"*","Merged-chr13-112342046-22",0,"+",NA,"Intron (uc011zen.1/77318, intron 5 of 5)",13,112318425,112339874,21450,1,"77318","uc007rwe.1",23458,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"172","chr6",108780037,108780372,336,"*","Merged-chr6-108780216-16",0,"+",NA,"Promoter (2-3kb)",6,108783059,108823723,40665,1,"67166","uc009ddo.1",-2687,"ENSMUSG00000030105","Arl8b","ADP-ribosylation factor-like 8B"
"173","chr13",32868060,32868540,481,"*","Merged-chr13-32868285-30",0,"+",NA,"Distal Intergenic",13,32842092,32851185,9094,2,"66222","uc007pzu.1",-16875,"ENSMUSG00000044734","Serpinb1a","serine (or cysteine) peptidase inhibitor, clade B, member 1a"
"174","chr9",21609868,21610349,482,"*","Merged-chr9-21610100-42",0,"+",NA,"Promoter (1-2kb)",9,21607077,21608329,1253,2,"666043","uc009omc.3",-1539,NA,"Gm7904","predicted gene 7904"
"175","chr3",146757954,146758490,537,"*","Merged-chr3-146758289-47",0,"+",NA,"Intron (uc008rrs.2/18749, intron 1 of 9)",3,146729579,146770238,40660,2,"18749","uc008rrs.2",11748,"ENSMUSG00000005034","Prkacb","protein kinase, cAMP dependent, catalytic, beta"
"176","chr6",142862117,142862633,517,"*","Merged-chr6-142862347-56",0,"+",NA,"Intron (uc009epv.1/20449, intron 4 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",47886,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"177","chr6",122302562,122302968,407,"*","Merged-chr6-122302793-16",0,"+",NA,"Distal Intergenic",6,122309010,122317677,8668,1,"17113","uc009dow.1",-6042,"ENSMUSG00000007458","M6pr","mannose-6-phosphate receptor, cation dependent"
"178","chr13",60895391,60896102,712,"*","Merged-chr13-60895855-39",0,"+",NA,"Promoter (1-2kb)",13,60895351,60897447,2097,2,"13025","uc007qvt.2",1345,"ENSMUSG00000074874","Ctla2b","cytotoxic T lymphocyte-associated protein 2 beta"
"179","chr12",112587097,112587617,521,"*","Merged-chr12-112587298-29",0,"+",NA,"Promoter (1-2kb)",12,112588784,112615557,26774,1,"70435","uc007pes.1",-1167,"ENSMUSG00000037679","Inf2","inverted formin, FH2 and WH2 domain containing"
"180","chr1",74364268,74364658,391,"*","Merged-chr1-74364458-13",0,"+",NA,"Promoter (1-2kb)",1,74362442,74369321,6880,1,"241112","uc011wna.1",1826,"ENSMUSG00000073650","Catip","ciliogenesis associated TTC17 interacting protein"
"181","chr12",16558033,16558401,369,"*","Merged-chr12-16558216-24",0,"+",NA,"Intron (uc007nbs.2/14245, intron 13 of 20)",12,16535669,16589770,54102,2,"14245","uc007nbs.2",31369,"ENSMUSG00000020593","Lpin1","lipin 1"
"182","chr2",102851361,102851672,312,"*","Merged-chr2-102851516-9",0,"+",NA,"Intron (uc008lie.3/12505, intron 5 of 18)",2,102811141,102901665,90525,2,"12505","uc008lie.3",49993,"ENSMUSG00000005087","Cd44","CD44 antigen"
"183","chr10",19565911,19566219,309,"*","Merged-chr10-19566068-15",0,"+",NA,"Distal Intergenic",10,19591958,19610225,18268,1,"15979","uc007eng.1",-25739,"ENSMUSG00000020009","Ifngr1","interferon gamma receptor 1"
"184","chr8",125649145,125649658,514,"*","Merged-chr8-125649394-37",0,"+",NA,"Distal Intergenic",8,125669818,125673365,3548,1,"74393","uc009nyi.2",-20160,"ENSMUSG00000050930","Map10","microtubule-associated protein 10"
"185","chr2",53051057,53051828,772,"*","Merged-chr2-53051556-37",0,"+",NA,"Exon (uc008jrh.1/71409, exon 5 of 27)",2,53108252,53134202,25951,1,"71409","uc008jri.1",-56424,"ENSMUSG00000036053","Fmnl2","formin-like 2"
"186","chr12",35123438,35123939,502,"*","Merged-chr12-35123715-16",0,"+",NA,"Intron (uc007njg.2/217463, intron 19 of 25)",12,35085939,35147477,61539,1,"217463","uc007njh.2",37499,"ENSMUSG00000020590","Snx13","sorting nexin 13"
"187","chr1",143985038,143985354,317,"*","Merged-chr1-143985220-17",0,"+",NA,"Distal Intergenic",1,143999338,144004149,4812,2,"19735","uc007cxg.2",18795,"ENSMUSG00000026360","Rgs2","regulator of G-protein signaling 2"
"188","chr16",50632555,50633577,1023,"*","Merged-chr16-50633027-57",0,"+",NA,"Intron (uc029sxn.1/75211, intron 3 of 4)",16,50589859,50591154,1296,2,"69339","uc007zkx.1",-41401,"ENSMUSG00000050685","Ccdc54","coiled-coil domain containing 54"
"189","chr2",12423726,12424042,317,"*","Merged-chr2-12423867-9",0,"+",NA,"Promoter (4-5kb)",2,12399659,12419460,19802,2,"66960","uc008ijs.1",-4266,"ENSMUSG00000026767","Mindy3","MINDY lysine 48 deubiquitinase 3"
"190","chr7",98804836,98805174,339,"*","Merged-chr7-98805003-10",0,"+",NA,"Distal Intergenic",7,98835112,98854747,19636,1,"22411","uc009ikv.3",-29938,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"191","chr4",59231435,59232020,586,"*","Merged-chr4-59231673-29",0,"+",NA,"Distal Intergenic",4,59260051,59269144,9094,1,"101055769","uc033icl.1",-28031,NA,"Gm12596","predicted gene 12596"
"192","chr5",8374340,8374707,368,"*","Merged-chr5-8374526-17",0,"+",NA,"Distal Intergenic",5,8144348,8368160,223813,2,"11496","uc008wkb.2",-6180,"ENSMUSG00000040537","Adam22","a disintegrin and metallopeptidase domain 22"
"193","chr8",115183533,115183925,393,"*","Merged-chr8-115183735-24",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,115703253,115706894,3642,2,"17132","uc009nof.1",522969,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"194","chr5",113826599,113826972,374,"*","Merged-chr5-113826814-9",0,"+",NA,"Promoter (3-4kb)",5,113817798,113830501,12704,2,"20345","uc008yys.2",3529,"ENSMUSG00000048163","Selplg","selectin, platelet (p-selectin) ligand"
"195","chr2",85060688,85061203,516,"*","Merged-chr2-85060915-54",0,"+",NA,"Promoter (2-3kb)",2,85058126,85073048,14923,1,"228140","uc008kjx.2",2562,"ENSMUSG00000033955","Tnks1bp1","tankyrase 1 binding protein 1"
"196","chr13",117223193,117223589,397,"*","Merged-chr13-117223399-24",0,"+",NA,"Promoter (2-3kb)",13,117220573,117274415,53843,1,"13723","uc007rym.2",2620,"ENSMUSG00000021728","Emb","embigin"
"197","chr6",107748423,107749796,1374,"*","Merged-chr6-107749008-33",0,"+",NA,"Distal Intergenic",6,107529726,107570228,40503,1,"16979","uc009ddd.2",218697,"ENSMUSG00000034648","Lrrn1","leucine rich repeat protein 1, neuronal"
"198","chr11",62752218,62753048,831,"*","Merged-chr11-62752620-69",0,"+",NA,"Distal Intergenic",11,62700356,62731905,31550,2,"170740","uc007jjt.1",-20313,"ENSMUSG00000005267","Zfp287","zinc finger protein 287"
