"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"110","chr10",100777377,100778008,632,"*","Merged-chr10-100777654-17",0,"+",NA,"Distal Intergenic",10,100592386,100618391,26006,1,"66605","uc007gxz.1",184991,"ENSMUSG00000056912","1700017N19Rik","RIKEN cDNA 1700017N19 gene"
"111","chr18",25590852,25591224,373,"*","Merged-chr18-25591016-9",0,"+",NA,"Intron (uc008ehk.2/108013, intron 2 of 11)",18,25477620,25753983,276364,2,"108013","uc008ehk.2",162759,"ENSMUSG00000024268","Celf4","CUGBP, Elav-like family member 4"
"112","chr4",32560353,32560840,488,"*","Merged-chr4-32560610-21",0,"+",NA,"Exon (uc008set.2/414068, exon 5 of 5)",4,32559680,32571662,11983,2,"414068","uc008set.2",10822,"ENSMUSG00000086150","Bach2os","BTB and CNC homology 2, opposite strand"
"113","chr3",20222283,20223440,1158,"*","Merged-chr3-20223062-62",0,"+",NA,"Promoter (<=1kb)",3,20222290,20222359,70,2,"102465609","uc033hsl.1",0,"ENSMUSG00000099105","Mir7007","microRNA 7007"
"114","chr4",34429029,34429299,271,"*","Merged-chr4-34429163-2",0,"+",NA,"Distal Intergenic",4,34550615,34566908,16294,1,"433693","uc008sga.1",-121316,"ENSMUSG00000028291","Akirin2","akirin 2"
"115","chr10",8370009,8370345,337,"*","Merged-chr10-8370203-10",0,"+",NA,"Intron (uc007eit.1/338362, intron 2 of 7)",10,8204753,8302242,97490,2,"338362","uc011xaa.1",-67767,"ENSMUSG00000047712","Ust","uronyl-2-sulfotransferase"
"116","chr2",53051057,53051828,772,"*","Merged-chr2-53051556-37",0,"+",NA,"Exon (uc008jrh.1/71409, exon 5 of 27)",2,53108252,53134202,25951,1,"71409","uc008jri.1",-56424,"ENSMUSG00000036053","Fmnl2","formin-like 2"
"117","chr6",95543355,95543643,289,"*","Merged-chr6-95543487-3",0,"+",NA,"Intron (uc057lqx.1/20917, intron 9 of 10)",6,95566396,95655599,89204,2,"20917","uc009dab.1",111956,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"118","chr16",96804464,96804723,260,"*","Merged-chr16-96804600-3",0,"+",NA,"Intron (uc008add.2/13508, intron 8 of 32)",16,96592079,96622824,30746,2,"13508","uc012aiy.2",-181640,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"119","chr10",45821165,45821694,530,"*","Merged-chr10-45821371-23",0,"+",NA,"Intron (uc029qxa.1/320363, intron 1 of 2)",10,45807704,45852018,44315,1,"320363","uc029qxa.1",13461,"ENSMUSG00000110874","D030045P18Rik","RIKEN cDNA D030045P18 gene"
"120","chr7",90286132,90286455,324,"*","Merged-chr7-90286299-8",0,"+",NA,"Distal Intergenic",7,90302355,90385170,82816,1,"83671","uc009igz.2",-15900,"ENSMUSG00000030616","Sytl2","synaptotagmin-like 2"
"121","chr4",70306895,70307705,811,"*","Merged-chr4-70307334-49",0,"+",NA,"Exon (uc008thy.2/214444, exon 15 of 37)",4,70216855,70410435,193581,2,"214444","uc008thy.2",102730,"ENSMUSG00000039298","Cdk5rap2","CDK5 regulatory subunit associated protein 2"
"122","chr8",40609885,40610262,378,"*","Merged-chr8-40610083-54",0,"+",NA,"Intron (uc009lmz.1/54384, intron 1 of 13)",8,40550159,40634792,84634,2,"54384","uc009lmz.1",24530,"ENSMUSG00000039431","Mtmr7","myotubularin related protein 7"
"123","chr6",95651276,95651819,544,"*","Merged-chr6-95651560-12",0,"+",NA,"Promoter (3-4kb)",6,95566396,95655599,89204,2,"20917","uc009dab.1",3780,"ENSMUSG00000061838","Suclg2","succinate-Coenzyme A ligase, GDP-forming, beta subunit"
"124","chr18",5592474,5593523,1050,"*","Merged-chr18-5592886-93",0,"+",NA,"Promoter (<=1kb)",18,5566664,5592437,25774,2,"791318","uc008dyw.1",-37,"ENSMUSG00000063087","Gm10125","predicted gene 10125"
"125","chr18",69547647,69548286,640,"*","Merged-chr18-69547959-32",0,"+",NA,"Exon (uc057bks.1/uc057bks.1, exon 1 of 1)",18,69593426,69687967,94542,1,"21413","uc008fnu.1",-45140,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"126","chr6",37714023,37714633,611,"*","Merged-chr6-37714353-47",0,"+",NA,"Distal Intergenic",6,37870811,37946799,75989,1,"21848","uc009bji.1",-156178,"ENSMUSG00000029833","Trim24","tripartite motif-containing 24"
"127","chr12",75283300,75283828,529,"*","Merged-chr12-75283531-50",0,"+",NA,"Distal Intergenic",12,75308313,75395817,87505,1,"80837","uc007nxa.1",-24485,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"128","chr10",94991483,94992502,1020,"*","Merged-chr10-94991940-58",0,"+",NA,"Distal Intergenic",10,94790866,94944578,153713,2,"54712","uc007gvz.3",-46905,"ENSMUSG00000074785","Plxnc1","plexin C1"
"129","chr8",34120362,34120902,541,"*","Merged-chr8-34120698-35",0,"+",NA,"Intron (uc012gch.1/234155, intron 2 of 2)",8,34115030,34125185,10156,1,"234155","uc012gch.1",5332,"ENSMUSG00000071113","Mboat4","membrane bound O-acyltransferase domain containing 4"
"130","chr15",8569775,8570052,278,"*","Merged-chr15-8569914-5",0,"+",NA,"Distal Intergenic",15,8634124,8651506,17383,2,"20512","uc007vex.1",81454,"ENSMUSG00000005360","Slc1a3","solute carrier family 1 (glial high affinity glutamate transporter), member 3"
"131","chr1",46853346,46853827,482,"*","Merged-chr1-46853574-141",0,"+",NA,"Promoter (<=1kb)",1,46807544,46853509,45966,2,"227059","uc007axc.1",0,"ENSMUSG00000025986","Slc39a10","solute carrier family 39 (zinc transporter), member 10"
"132","chr15",10235970,10236328,359,"*","Merged-chr15-10236133-12",0,"+",NA,"Intron (uc007vfs.2/19116, intron 1 of 4)",15,10223906,10349180,125275,1,"19116","uc007vfx.2",12064,"ENSMUSG00000005268","Prlr","prolactin receptor"
"133","chr14",8615635,8616068,434,"*","Merged-chr14-8615846-24",0,"+",NA,"Intron (uc007sfe.2/74430, intron 4 of 15)",14,8431172,8666290,235119,2,"74430","uc007sfe.2",50222,"ENSMUSG00000021747","4930452B06Rik","RIKEN cDNA 4930452B06 gene"
"134","chr16",97033434,97033715,282,"*","Merged-chr16-97033578-3",0,"+",NA,"Intron (uc008add.2/13508, intron 3 of 32)",16,96592079,97170735,578657,2,"13508","uc008add.2",137020,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"135","chr2",178674118,178674523,406,"*","Merged-chr2-178674319-3",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",243603,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"136","chr7",30321649,30321924,276,"*","Merged-chr7-30321790-4",0,"+",NA,"Promoter (<=1kb)",7,30321409,30322375,967,2,"68332","uc009ged.1",451,"ENSMUSG00000074211","Sdhaf1","succinate dehydrogenase complex assembly factor 1"
"137","chr18",34776711,34776970,260,"*","Merged-chr18-34776840-4",0,"+",NA,"Promoter (<=1kb)",18,34777008,34804630,27623,1,"277250","uc008elo.1",-38,"ENSMUSG00000038773","Kdm3b","KDM3B lysine (K)-specific demethylase 3B"
"138","chr2",4872783,4873167,385,"*","Merged-chr2-4872960-25",0,"+",NA,"Distal Intergenic",2,4881564,4910557,28994,1,"109079","uc008ifb.2",-8397,"ENSMUSG00000026662","Sephs1","selenophosphate synthetase 1"
"139","chr6",28351124,28351488,365,"*","Merged-chr6-28351294-19",0,"+",NA,"Intron (uc009bcn.1/627049, intron 1 of 6)",6,28239931,28397975,158045,2,"627049","uc009bcn.1",46487,"ENSMUSG00000039841","Zfp800","zinc finger protein 800"
"140","chr8",92849853,92850052,200,"*","Merged-chr8-92849952-1",0,"+",NA,"Intron (uc009mue.2/17390, intron 11 of 12)",8,92855350,92870058,14709,1,"270084","uc009muf.1",-5298,"ENSMUSG00000033192","Lpcat2","lysophosphatidylcholine acyltransferase 2"
"141","chr3",143825656,143825855,200,"*","Merged-chr3-143825755-1",0,"+",NA,"Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",-113513,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"142","chr12",92882425,92882624,200,"*","Merged-chr12-92882524-1",0,"+",NA,"Distal Intergenic",12,93416457,93444823,28367,2,"75295","uc056yrw.1",562199,"ENSMUSG00000113164","4930559C10Rik","RIKEN cDNA 4930559C10 gene"
"143","chr16",22264852,22265051,200,"*","Merged-chr16-22264951-1",0,"+",NA,"Promoter (<=1kb)",16,22245741,22265929,20189,2,"20462","uc007ysc.1",878,"ENSMUSG00000022858","Tra2b","transformer 2 beta"
"144","chr8",53557940,53558139,200,"*","Merged-chr8-53558039-1",0,"+",NA,"Distal Intergenic",8,53511798,53523422,11625,1,"11593","uc012gdv.1",46142,"ENSMUSG00000031521","Aga","aspartylglucosaminidase"
"145","chr2",178472487,178472686,200,"*","Merged-chr2-178472586-1",0,"+",NA,"Intron (uc008ohr.2/381409, intron 12 of 14)",2,178430515,178487366,56852,1,"381409","uc008ohs.2",41972,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"146","chr2",178545452,178545651,200,"*","Merged-chr2-178545551-1",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",114937,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"147","chr2",178632377,178632576,200,"*","Merged-chr2-178632476-1",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",201862,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"148","chr16",96645493,96645692,200,"*","Merged-chr16-96645592-1",0,"+",NA,"Intron (uc008add.2/13508, intron 24 of 32)",16,96592079,96622824,30746,2,"13508","uc012aiy.2",-22669,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"149","chr4",114398647,114398846,200,"*","Merged-chr4-114398746-1",0,"+",NA,"Distal Intergenic",4,114406724,114615098,208375,1,"666048","uc008ueb.1",-7878,"ENSMUSG00000070867","Trabd2b","TraB domain containing 2B"
"150","chr2",148039422,148039621,200,"*","Merged-chr2-148039521-1",0,"+",NA,"Intron (uc057lek.1/uc057lek.1, intron 1 of 3)",2,148042877,148045464,2588,2,"15376","uc056zpw.1",5843,"ENSMUSG00000037025","Foxa2","forkhead box A2"
"151","chr2",148194917,148195116,200,"*","Merged-chr2-148195016-1",0,"+",NA,"Distal Intergenic",2,148042877,148046969,4093,2,"15376","uc008mtb.2",-147948,"ENSMUSG00000037025","Foxa2","forkhead box A2"
"152","chr2",148359494,148359693,200,"*","Merged-chr2-148359593-1",0,"+",NA,"Distal Intergenic",2,148395377,148396764,1388,1,"20608","uc008mtc.1",-35684,"ENSMUSG00000037014","Sstr4","somatostatin receptor 4"
"153","chr1",179169364,179169563,200,"*","Merged-chr1-179169463-1",0,"+",NA,"Intron (uc007dvj.2/69726, intron 5 of 11)",1,178955031,179518003,562973,2,"69726","uc007dvj.2",348440,"ENSMUSG00000055067","Smyd3","SET and MYND domain containing 3"
"154","chr8",87660912,87661111,200,"*","Merged-chr8-87661011-1",0,"+",NA,"Downstream (<1kb)",8,87636098,87642210,6113,2,"73557","uc009mqu.2",-18702,NA,"1700096P03Rik","RIKEN cDNA 1700096P03 gene"
"155","chr16",96912044,96912243,200,"*","Merged-chr16-96912143-1",0,"+",NA,"Intron (uc008add.2/13508, intron 3 of 32)",16,96592079,97170735,578657,2,"13508","uc008add.2",258492,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"156","chr16",97111516,97111715,200,"*","Merged-chr16-97111615-1",0,"+",NA,"Intron (uc008add.2/13508, intron 1 of 32)",16,96592079,97170735,578657,2,"13508","uc008add.2",59020,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"157","chr19",31337199,31337398,200,"*","Merged-chr19-31337298-1",0,"+",NA,"Intron (uc008heo.2/19091, intron 2 of 17)",19,31213543,31216396,2854,2,"78103","uc008hes.1",-120803,NA,"8430431K14Rik","RIKEN cDNA 8430431K14 gene"
"158","chr4",5667671,5667870,200,"*","Merged-chr4-5667770-1",0,"+",NA,"Intron (uc008rxe.1/242297, intron 1 of 2)",4,5644179,6108222,464044,1,"242297","uc008rxg.1",23492,"ENSMUSG00000049119","Fam110b","family with sequence similarity 110, member B"
"159","chr1",120258729,120259266,538,"*","Merged-chr1-120258943-29",0,"+",NA,"Intron (uc007cji.1/68428, intron 1 of 4)",1,120226416,120265280,38865,2,"68428","uc007cji.1",6014,"ENSMUSG00000026389","Steap3","STEAP family member 3"
"160","chr13",108191248,108191569,322,"*","Merged-chr13-108191419-33",0,"+",NA,"Intron (uc007rux.1/71991, intron 11 of 11)",13,108214404,108287109,72706,1,"74559","uc007rva.3",-22835,"ENSMUSG00000021696","Elovl7","ELOVL family member 7, elongation of long chain fatty acids (yeast)"
"161","chr9",15045063,15045689,627,"*","Merged-chr9-15045417-72",0,"+",NA,"Promoter (<=1kb)",9,15005785,15045478,39694,2,"55991","uc009ofi.1",0,"ENSMUSG00000031934","Panx1","pannexin 1"
"162","chr15",96297619,96298116,498,"*","Merged-chr15-96297911-45",0,"+",NA,"Intron (uc007xkd.2/77044, intron 3 of 20)",15,96287522,96405463,117942,1,"77044","uc007xkd.2",10097,"ENSMUSG00000033237","Arid2","AT rich interactive domain 2 (ARID, RFX-like)"
"163","chr13",93989954,93990925,972,"*","Merged-chr13-93990352-84",0,"+",NA,"Distal Intergenic",13,94057796,94195409,137614,1,"218454","uc007rlp.1",-66871,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"164","chr14",22183261,22183833,573,"*","Merged-chr14-22183497-25",0,"+",NA,"Intron (uc007slz.2/76633, intron 2 of 6)",14,22019712,23056088,1036377,1,"76633","uc007slz.2",163549,"ENSMUSG00000063458","Lrmda","leucine rich melanocyte differentiation associated"
"165","chr18",55693280,55693758,479,"*","Merged-chr18-55693549-6",0,"+",NA,"Distal Intergenic",18,54944882,54992591,47710,2,"269023","uc008eyg.1",-700689,"ENSMUSG00000052713","Zfp608","zinc finger protein 608"
"166","chr13",59025622,59026013,392,"*","Merged-chr13-59025858-8",0,"+",NA,"Intron (uc007qui.2/18212, intron 13 of 17)",13,58808281,58937031,128751,1,"18212","uc007quk.1",217341,"ENSMUSG00000055254","Ntrk2","neurotrophic tyrosine kinase, receptor, type 2"
"167","chr3",21910976,21911404,429,"*","Merged-chr3-21911228-38",0,"+",NA,"Distal Intergenic",3,22076652,22216594,139943,1,"81004","uc008osw.1",-165248,"ENSMUSG00000027630","Tbl1xr1","transducin (beta)-like 1X-linked receptor 1"
"168","chr7",58451930,58452440,511,"*","Merged-chr7-58452206-46",0,"+",NA,"Distal Intergenic",7,58658202,58829426,171225,1,"11982","uc009hef.2",-205762,"ENSMUSG00000025324","Atp10a","ATPase, class V, type 10A"
"169","chr18",82479566,82480159,594,"*","Merged-chr18-82479852-62",0,"+",NA,"Promoter (4-5kb)",18,82475123,82585637,110515,1,"17196","uc029tqh.2",4443,"ENSMUSG00000041607","Mbp","myelin basic protein"
"170","chr4",93520328,93521338,1011,"*","Merged-chr4-93520768-27",0,"+",NA,"Distal Intergenic",4,93334148,93335511,1364,2,"69136","uc008tou.1",-184817,"ENSMUSG00000054000","Tusc1","tumor suppressor candidate 1"
"171","chr13",106825573,106826009,437,"*","Merged-chr13-106825787-11",0,"+",NA,"Intron (uc007rtv.1/76582, intron 1 of 3)",13,106794439,106836426,41988,2,"76582","uc007rtv.1",10417,"ENSMUSG00000042590","Ipo11","importin 11"
"172","chr6",144357074,144357533,460,"*","Merged-chr6-144357246-11",0,"+",NA,"Intron (uc009eqn.1/20678, intron 4 of 13)",6,144021142,144209568,188427,2,"20678","uc009eqp.3",-147506,"ENSMUSG00000041540","Sox5","SRY (sex determining region Y)-box 5"
"173","chr7",114069199,114069591,393,"*","Merged-chr7-114069379-29",0,"+",NA,"Intron (uc009jhw.2/66922, intron 1 of 5)",7,114046782,114117781,71000,2,"66922","uc009jhw.2",48190,"ENSMUSG00000055723","Rras2","related RAS viral (r-ras) oncogene 2"
"174","chr4",134641923,134642370,448,"*","Merged-chr4-134642170-32",0,"+",NA,"Intron (uc012dmw.1/230815, intron 1 of 11)",4,134561690,134704290,142601,2,"230815","uc012dmw.1",61920,"ENSMUSG00000037306","Man1c1","mannosidase, alpha, class 1C, member 1"
"175","chr3",143818933,143819504,572,"*","Merged-chr3-143819228-6",0,"+",NA,"Distal Intergenic",3,143670892,143712143,41252,2,"621809","uc008rpj.1",-106790,"ENSMUSG00000105279","Gm6260","predicted gene 6260"
"176","chr17",71986274,71986920,647,"*","Merged-chr17-71986576-16",0,"+",NA,"Intron (uc008dnb.1/11682, intron 6 of 28)",17,71810847,71858351,47505,1,"78785","uc012awy.1",175427,"ENSMUSG00000024059","Clip4","CAP-GLY domain containing linker protein family, member 4"
"177","chr1",30948807,30949351,545,"*","Merged-chr1-30948992-8",0,"+",NA,"Promoter (<=1kb)",1,30940303,30949755,9453,2,"19243","uc007anh.1",404,"ENSMUSG00000026064","Ptp4a1","protein tyrosine phosphatase 4a1"
"178","chr12",114914513,114914867,355,"*","Merged-chr12-114914678-38",0,"+",NA,"Exon (uc057kpk.1/uc057kpk.1, exon 198 of 1341)",12,114513635,114513694,60,2,"102465664","uc033ggi.1",-400819,"ENSMUSG00000098357","Mir7094-2","microRNA 7094-2"
"179","chr1",189855449,189856000,552,"*","Merged-chr1-189855745-11",0,"+",NA,"Intron (uc007eau.2/19250, intron 14 of 18)",1,189845043,189852463,7421,1,"19250","uc007eaw.1",10406,"ENSMUSG00000026604","Ptpn14","protein tyrosine phosphatase, non-receptor type 14"
"180","chr2",148537164,148537552,389,"*","Merged-chr2-148537326-5",0,"+",NA,"Distal Intergenic",2,148436651,148443535,6885,2,"17064","uc008mte.1",-93629,"ENSMUSG00000027435","Cd93","CD93 antigen"
"181","chr4",140601079,140601484,406,"*","Merged-chr4-140601329-15",0,"+",NA,"Intron (uc008vmw.2/72754, intron 4 of 27)",4,140514485,140648756,134272,2,"72754","uc008vmw.2",47272,"ENSMUSG00000040964","Arhgef10l","Rho guanine nucleotide exchange factor (GEF) 10-like"
"182","chr3",81925797,81926201,405,"*","Merged-chr3-81925986-23",0,"+",NA,"Distal Intergenic",3,81932601,81943001,10401,1,"229445","uc008pom.2",-6400,"ENSMUSG00000028015","Ctso","cathepsin O"
"183","chr17",57247878,57248241,364,"*","Merged-chr17-57248050-100",0,"+",NA,"Promoter (<=1kb)",17,57234914,57247689,12776,2,"78308","uc008dei.3",-189,"ENSMUSG00000005823","Gpr108","G protein-coupled receptor 108"
"184","chr14",115393023,115393525,503,"*","Merged-chr14-115393286-29",0,"+",NA,"Intron (uc007uyi.2/103978, intron 3 of 7)",14,115396551,115409552,13002,2,"75088","uc029smz.1",16027,"ENSMUSG00000093551","4930505G20Rik","RIKEN cDNA 4930505G20 gene"
"185","chr4",98243432,98244497,1066,"*","Merged-chr4-98243867-45",0,"+",NA,"Distal Intergenic",4,98355370,98380691,25322,2,"94043","uc012dhg.2",136194,"ENSMUSG00000028563","Tm2d1","TM2 domain containing 1"
"186","chr13",16340606,16341345,740,"*","Merged-chr13-16341023-40",0,"+",NA,"Distal Intergenic",13,15944764,16023423,78660,2,"100503142","uc007pnv.1",-317183,NA,"B230303A05Rik","U1 small nuclear ribonucleoprotein 1C pseudogene"
"187","chr2",128470276,128470772,497,"*","Merged-chr2-128470524-44",0,"+",NA,"Distal Intergenic",2,128372106,128429589,57484,2,"100043424","uc057leb.1",-40687,NA,"Gm14005","predicted gene 14005"
"188","chr11",46421243,46421869,627,"*","Merged-chr11-46421538-60",0,"+",NA,"Distal Intergenic",11,46436947,46442721,5775,1,"66213","uc007iok.2",-15078,"ENSMUSG00000020397","Med7","mediator complex subunit 7"
"189","chr4",127021080,127021468,389,"*","Merged-chr4-127021266-22",0,"+",NA,"Promoter (<=1kb)",4,127021301,127031236,9936,1,"71514","uc008utz.2",0,"ENSMUSG00000028820","Sfpq","splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)"
"190","chr2",9997624,9997979,356,"*","Merged-chr2-9997770-18",0,"+",NA,"Intron (uc008ihl.2/209361, intron 2 of 6)",2,9914552,10048609,134058,2,"209361","uc008ihl.2",50630,"ENSMUSG00000025782","Taf3","TATA-box binding protein associated factor 3"
"191","chr13",5313093,5313671,579,"*","Merged-chr13-5313405-28",0,"+",NA,"Distal Intergenic",13,5855509,5858092,2584,2,"71867","uc007pjv.1",544421,"ENSMUSG00000100625","1700016G22Rik","RIKEN cDNA 1700016G22 gene"
"192","chr3",159840739,159842339,1601,"*","Merged-chr3-159841536-62",0,"+",NA,"Promoter (1-2kb)",3,159839695,159938664,98970,1,"68151","uc029upj.1",1044,"ENSMUSG00000028173","Wls","wntless WNT ligand secretion mediator"
"193","chr13",93894030,93894648,619,"*","Merged-chr13-93894374-17",0,"+",NA,"Intron (uc007rlo.1/11881, intron 6 of 7)",13,93790777,93790837,61,1,"100885837","uc033gms.1",103253,"ENSMUSG00000093480","Mir5624","microRNA 5624"
"194","chr4",111415970,111416315,346,"*","Merged-chr4-111416130-3",0,"+",NA,"Promoter (<=1kb)",4,111415006,111460298,45293,1,"67621","uc008udf.2",964,"ENSMUSG00000028545","Bend5","BEN domain containing 5"
"195","chr1",105434954,105435367,414,"*","Merged-chr1-105435161-34",0,"+",NA,"Distal Intergenic",1,105276917,105356710,79794,2,"320311","uc011wpz.1",-78244,"ENSMUSG00000047496","Rnf152","ring finger protein 152"
"196","chr1",97661291,97661722,432,"*","Merged-chr1-97661478-143",0,"+",NA,"Promoter (<=1kb)",1,97643902,97661676,17775,2,"52392","uc007cfg.2",0,"ENSMUSG00000044768","D1Ertd622e","DNA segment, Chr 1, ERATO Doi 622, expressed"
"197","chr2",178541703,178542142,440,"*","Merged-chr2-178541913-3",0,"+",NA,"Distal Intergenic",2,178430515,178487366,56852,1,"381409","uc008ohs.2",111188,"ENSMUSG00000039155","Cdh26","cadherin-like 26"
"198","chr3",146063140,146063628,489,"*","Merged-chr3-146063322-20",0,"+",NA,"Exon (uc008rqw.2/242253, exon 15 of 23)",3,146040526,146108036,67511,2,"242253","uc008rqw.2",44408,"ENSMUSG00000043020","Wdr63","WD repeat domain 63"
"199","chr12",114587155,114587527,373,"*","Merged-chr12-114587375-26",0,"+",NA,"Intron (uc057kpk.1/uc057kpk.1, intron 283 of 1299)",12,114513635,114513694,60,2,"102465664","uc033ggi.1",-73461,"ENSMUSG00000098357","Mir7094-2","microRNA 7094-2"
