"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"433","chr13",30819986,30820223,238,"*","Merged-chr13-30820103-5",0,"+",NA,"Intron (uc007pzc.1/66482, intron 27 of 28)",13,30750548,30766927,16380,1,"16364","uc057kpw.1",69438,"ENSMUSG00000021356","Irf4","interferon regulatory factor 4"
"434","chr9",115214475,115215163,689,"*","Merged-chr9-115214840-19",0,"+",NA,"Intron (uc009ryl.1/74486, intron 7 of 11)",9,115281092,115282070,979,2,"111186","uc012hce.1",66907,NA,"Stmn1-rs1","stathmin 1, related sequence 1"
"435","chr3",135527727,135528096,370,"*","Merged-chr3-135527896-22",0,"+",NA,"Intron (uc008rlt.2/110173, intron 8 of 13)",3,135485611,135571404,85794,1,"110173","uc008rlv.3",42116,"ENSMUSG00000028164","Manba","mannosidase, beta A, lysosomal"
"436","chr13",85356294,85356632,339,"*","Merged-chr13-85356477-8",0,"+",NA,"Distal Intergenic",13,85214699,85289486,74788,2,"218397","uc007rix.2",-66808,"ENSMUSG00000021549","Rasa1","RAS p21 protein activator 1"
"437","chr7",101536405,101536795,391,"*","Merged-chr7-101536617-10",0,"+",NA,"Distal Intergenic",7,101552453,101560865,8413,2,"11871","uc012fqm.1",24070,"ENSMUSG00000092517","Art2a-ps","ADP-ribosyltransferase 2a, pseudogene"
"438","chr5",107303378,107303806,429,"*","Merged-chr5-107303598-32",0,"+",NA,"Distal Intergenic",5,107147980,107289595,141616,2,"21814","uc008yma.2",-13783,"ENSMUSG00000029287","Tgfbr3","transforming growth factor, beta receptor III"
"439","chr3",84324312,84324948,637,"*","Merged-chr3-84324651-40",0,"+",NA,"Distal Intergenic",3,84160439,84304775,144337,2,"80890","uc008ppz.3",-19537,"ENSMUSG00000027993","Trim2","tripartite motif-containing 2"
"440","chr12",79796778,79797226,449,"*","Merged-chr12-79797033-23",0,"+",NA,"Intron (uc007oai.1/19363, intron 9 of 10)",12,79917019,79924733,7715,2,"77290","uc007oak.1",127507,"ENSMUSG00000112765","9430078K24Rik","RIKEN cDNA 9430078K24 gene"
"441","chr16",90330447,90330704,258,"*","Merged-chr16-90330577-4",0,"+",NA,"Distal Intergenic",16,90255869,90284425,28557,2,"224432","uc007zwg.1",-46022,"ENSMUSG00000022983","Scaf4","SR-related CTD-associated factor 4"
"442","chr10",80668562,80669030,469,"*","Merged-chr10-80668783-8",0,"+",NA,"Exon (uc007gef.4/17347, exon 10 of 14)",10,80671736,80675940,4205,2,"17347","uc007geg.1",6910,"ENSMUSG00000020190","Mknk2","MAP kinase-interacting serine/threonine kinase 2"
"443","chr5",112215309,112215679,371,"*","Merged-chr5-112215474-7",0,"+",NA,"Exon (uc008ysk.2/330166, exon 7 of 7)",5,112206763,112210002,3240,1,"75569","uc029vkp.1",8546,"ENSMUSG00000101683","1700028D13Rik","RIKEN cDNA 1700028D13 gene"
"444","chr4",133399600,133399929,330,"*","Merged-chr4-133399741-14",0,"+",NA,"Intron (uc008vcs.1/20544, intron 1 of 11)",4,133369776,133369864,89,1,"100628620","uc029uzt.1",29824,"ENSMUSG00000092745","Mir5122","microRNA 5122"
"445","chr8",120715961,120716271,311,"*","Merged-chr8-120716115-9",0,"+",NA,"Distal Intergenic",8,120736358,120743234,6877,1,"15900","uc009nrj.2",-20087,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"446","chr4",119961940,119962139,200,"*","Merged-chr4-119962039-1",0,"+",NA,"Intron (uc008una.1/16656, intron 1 of 8)",4,120093964,120135411,41448,1,"16656","uc012dki.1",-131825,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"447","chr5",24841221,24841420,200,"*","Merged-chr5-24841320-1",0,"+",NA,"Promoter (<=1kb)",5,24802823,24842361,39539,2,"19744","uc008wsj.1",941,"ENSMUSG00000028945","Rheb","Ras homolog enriched in brain"
"448","chr9",45294167,45294895,729,"*","Merged-chr9-45294452-56",0,"+",NA,"Distal Intergenic",9,45319100,45347581,28482,1,"214531","uc009pfr.2",-24205,"ENSMUSG00000037129","Tmprss13","transmembrane protease, serine 13"
"449","chr17",31326061,31326621,561,"*","Merged-chr17-31326302-35",0,"+",NA,"Promoter (<=1kb)",17,31325666,31349695,24030,1,"224674","uc008buy.1",395,"ENSMUSG00000024036","Slc37a1","solute carrier family 37 (glycerol-3-phosphate transporter), member 1"
"450","chr2",32757636,32757835,200,"*","Merged-chr2-32757735-1",0,"+",NA,"Promoter (<=1kb)",2,32757234,32762244,5011,1,"30933","uc008jgt.2",402,"ENSMUSG00000009563","Tor2a","torsin family 2, member A"
"451","chr4",40772833,40773032,200,"*","Merged-chr4-40772932-1",0,"+",NA,"Distal Intergenic",4,40743584,40757885,14302,2,"74255","uc008shv.2",-14948,"ENSMUSG00000028409","Smu1","smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)"
"452","chr2",103663279,103663478,200,"*","Merged-chr2-103663378-1",0,"+",NA,"Intron (uc008lix.1/99382, intron 1 of 16)",2,103566310,103718423,152114,1,"99382","uc008lix.1",96969,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"453","chr3",95995520,95995719,200,"*","Merged-chr3-95995619-1",0,"+",NA,"Promoter (<=1kb)",3,95988828,95995839,7012,2,"67220","uc008qlx.3",120,"ENSMUSG00000015745","Plekho1","pleckstrin homology domain containing, family O member 1"
"454","chr1",38897208,38897450,243,"*","Merged-chr1-38897327-4",0,"+",NA,"Promoter (<=1kb)",1,38863872,38898160,34289,2,"98388","uc007asy.2",710,"ENSMUSG00000026080","Chst10","carbohydrate sulfotransferase 10"
"455","chr6",70714258,70714686,429,"*","Merged-chr6-70714490-34",0,"+",NA,"Intron (uc057lql.1/uc057lql.1, intron 96 of 102)",6,70765720,70792175,26456,2,"19895","uc009cfy.1",77489,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"456","chr17",15498920,15499279,360,"*","Merged-chr17-15499090-6",0,"+",NA,"Promoter (<=1kb)",17,15499888,15517427,17540,1,"21374","uc008aom.2",-609,"ENSMUSG00000014767","Tbp","TATA box binding protein"
"457","chr9",80281088,80281518,431,"*","Merged-chr9-80281336-16",0,"+",NA,"Promoter (<=1kb)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",0,"ENSMUSG00000033577","Myo6","myosin VI"
"458","chr1",36610947,36611816,870,"*","Merged-chr1-36611587-31",0,"+",NA,"Intron (uc011wjn.1/381337, intron 6 of 14)",1,36562696,36593332,30637,2,"381337","uc007aqu.2",-17615,"ENSMUSG00000046337","Fam178b","family with sequence similarity 178, member B"
"459","chr1",192536489,192537570,1082,"*","Merged-chr1-192537162-38",0,"+",NA,"Intron (uc007edp.2/226861, intron 11 of 11)",1,192512828,192771219,258392,2,"226861","uc007edp.2",233649,"ENSMUSG00000037375","Hhat","hedgehog acyltransferase"
"460","chr11",94997771,94997970,200,"*","Merged-chr11-94997870-1",0,"+",NA,"Promoter (1-2kb)",11,94996064,95006898,10835,1,"217124","uc007kzs.2",1707,"ENSMUSG00000038976","Ppp1r9b","protein phosphatase 1, regulatory subunit 9B"
"461","chr18",58661998,58662197,200,"*","Merged-chr18-58662097-1",0,"+",NA,"Promoter (2-3kb)",18,58659482,58679570,20089,1,"66307","uc008ezq.1",2516,"ENSMUSG00000024601","Isoc1","isochorismatase domain containing 1"
"462","chr17",21451736,21451935,200,"*","Merged-chr17-21451835-1",0,"+",NA,"Promoter (1-2kb)",17,21450374,21465591,15218,1,"22709","uc008aqw.3",1362,"ENSMUSG00000023892","Zfp51","zinc finger protein 51"
"463","chr1",92082747,92082946,200,"*","Merged-chr1-92082846-1",0,"+",NA,"Intron (uc007cbg.3/208727, intron 2 of 26)",1,91928779,92006855,78077,2,"208727","uc007cbe.3",-75892,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"464","chr13",109238724,109238923,200,"*","Merged-chr13-109238823-1",0,"+",NA,"Intron (uc007rvg.2/238871, intron 3 of 16)",13,109260812,109933961,673150,1,"238871","uc007rvh.1",-21889,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"465","chr17",51812606,51812805,200,"*","Merged-chr17-51812705-1",0,"+",NA,"Promoter (<=1kb)",17,51736187,51812054,75868,2,"20230","uc008czd.2",-552,"ENSMUSG00000023927","Satb1","special AT-rich sequence binding protein 1"
"466","chr3",108503849,108504387,539,"*","Merged-chr3-108504114-26",0,"+",NA,"Intron (uc008qzd.1/229722, intron 1 of 20)",3,108458069,108536522,78454,2,"229722","uc008qzd.1",32135,"ENSMUSG00000040412","5330417C22Rik","RIKEN cDNA 5330417C22 gene"
"467","chr12",117712312,117712922,611,"*","Merged-chr12-117712681-21",0,"+",NA,"Intron (uc007pib.2/217944, intron 14 of 27)",12,117843861,117878706,34846,1,"217946","uc007pid.1",-130939,"ENSMUSG00000021175","Cdca7l","cell division cycle associated 7 like"
"468","chr11",58096184,58096551,368,"*","Merged-chr11-58096378-33",0,"+",NA,"Distal Intergenic",11,58104153,58118594,14442,1,"69125","uc007jaj.1",-7602,"ENSMUSG00000020515","Cnot8","CCR4-NOT transcription complex, subunit 8"
"469","chr16",43697865,43698088,224,"*","Merged-chr16-43697975-3",0,"+",NA,"Intron (uc007zgc.1/56490, intron 6 of 6)",16,43648861,43664184,15324,2,"100043314","uc012afs.1",-33681,"ENSMUSG00000071552","Tigit","T cell immunoreceptor with Ig and ITIM domains"
"470","chr11",11497823,11498287,465,"*","Merged-chr11-11498094-24",0,"+",NA,"Intron (uc007iaf.1/73862, intron 4 of 5)",11,11489266,11515190,25925,1,"73862","uc007iaf.1",8557,"ENSMUSG00000020191","Spata48","spermatogenesis associated 48"
"471","chr17",78352427,78352824,398,"*","Merged-chr17-78352623-8",0,"+",NA,"Intron (uc008dou.2/50766, intron 12 of 16)",17,78369212,78418152,48941,2,"225020","uc033hfe.1",65328,"ENSMUSG00000056121","Fez2","fasciculation and elongation protein zeta 2 (zygin II)"
"472","chr5",112239662,112239907,246,"*","Merged-chr5-112239781-12",0,"+",NA,"Distal Intergenic",5,112221848,112228948,7101,2,"330166","uc008yss.2",-10714,"ENSMUSG00000097767","Miat","myocardial infarction associated transcript (non-protein coding)"
"473","chr19",27430519,27430718,200,"*","Merged-chr19-27430618-1",0,"+",NA,"Promoter (<=1kb)",19,27430037,27432631,2595,1,"107372","uc012bkb.1",482,NA,"C030016D13Rik","RIKEN cDNA C030016D13 gene"
"474","chr2",167061960,167062159,200,"*","Merged-chr2-167062059-1",0,"+",NA,"Promoter (<=1kb)",2,167043996,167062716,18721,2,"98999","uc008nzd.1",557,"ENSMUSG00000039501","Znfx1","zinc finger, NFX1-type containing 1"
"475","chr8",110997127,110997326,200,"*","Merged-chr8-110997226-1",0,"+",NA,"Promoter (<=1kb)",8,110974991,110997823,22833,2,"13680","uc009nll.2",497,"ENSMUSG00000015023","Ddx19a","DEAD (Asp-Glu-Ala-Asp) box polypeptide 19a"
"476","chr10",39458711,39459134,424,"*","Merged-chr10-39458935-16",0,"+",NA,"Intron (uc007evx.3/14360, intron 3 of 13)",10,39369799,39565381,195583,1,"14360","uc011xcv.2",88912,"ENSMUSG00000019843","Fyn","Fyn proto-oncogene"
"477","chr4",109136683,109137066,384,"*","Merged-chr4-109136872-28",0,"+",NA,"Intron (uc008ucc.2/100273, intron 3 of 22)",4,109061145,109118036,56892,2,"100273","uc008ucb.2",-18647,"ENSMUSG00000028559","Osbpl9","oxysterol binding protein-like 9"
"478","chr17",27564690,27564924,235,"*","Merged-chr17-27564806-2",0,"+",NA,"Promoter (<=1kb)",17,27564385,27564750,366,2,"106672","uc008bpf.1",0,"ENSMUSG00000062753","AI413582","expressed sequence AI413582"
"479","chr7",125630195,125630677,483,"*","Merged-chr7-125630465-44",0,"+",NA,"Intron (uc009jqe.2/60504, intron 5 of 5)",7,125643874,125649977,6104,2,"233863","uc009jqi.1",19300,"ENSMUSG00000032777","Gtf3c1","general transcription factor III C 1"
"480","chr7",28609139,28609472,334,"*","Merged-chr7-28609310-17",0,"+",NA,"Intron (uc009fzi.1/101744, intron 12 of 12)",7,28558819,28598184,39366,2,"70584","uc009fzh.1",-10955,"ENSMUSG00000030602","Pak4","p21 (RAC1) activated kinase 4"
"481","chr5",135710895,135711189,295,"*","Merged-chr5-135711032-5",0,"+",NA,"Intron (uc008zyt.2/18984, intron 1 of 15)",5,135689145,135735326,46182,1,"18984","uc012eep.2",21750,"ENSMUSG00000005514","Por","P450 (cytochrome) oxidoreductase"
"482","chr13",108763202,108763698,497,"*","Merged-chr13-108763497-25",0,"+",NA,"Intron (uc007rvg.2/238871, intron 1 of 16)",13,108654105,109955969,1301865,1,"238871","uc007rvg.2",109097,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific"
"483","chr8",120716330,120716826,497,"*","Merged-chr8-120716591-36",0,"+",NA,"Distal Intergenic",8,120736358,120743234,6877,1,"15900","uc009nrj.2",-19532,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"484","chr3",8963644,8963843,200,"*","Merged-chr3-8963743-1",0,"+",NA,"Promoter (<=1kb)",3,8929436,8964054,34619,2,"21985","uc008oor.1",211,"ENSMUSG00000027506","Tpd52","tumor protein D52"
"485","chr5",134253305,134254149,845,"*","Merged-chr5-134253618-20",0,"+",NA,"Intron (uc008zvj.3/14886, intron 19 of 34)",5,134220260,134229625,9366,2,"17969","uc008zvi.2",-23680,"ENSMUSG00000015950","Ncf1","neutrophil cytosolic factor 1"
"486","chr8",115070244,115070725,482,"*","Merged-chr8-115070439-32",0,"+",NA,"Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",630592,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"487","chr9",86425703,86426280,578,"*","Merged-chr9-86425989-29",0,"+",NA,"Intron (uc009qxc.1/70348, intron 6 of 9)",9,86307234,86464916,157683,2,"70348","uc009qxc.1",38636,"ENSMUSG00000032415","Ube2cbp","ubiquitin-conjugating enzyme E2C binding protein"
"488","chr5",105493038,105493311,274,"*","Merged-chr5-105493172-7",0,"+",NA,"Distal Intergenic",5,105519471,105608954,89484,1,"100604","uc008ylf.1",-26160,"ENSMUSG00000054720","Lrrc8c","leucine rich repeat containing 8 family, member C"
"489","chr10",75536014,75536563,550,"*","Merged-chr10-75536310-39",0,"+",NA,"Distal Intergenic",10,75518042,75535440,17399,1,"67332","uc007fqm.1",17972,"ENSMUSG00000020180","Snrpd3","small nuclear ribonucleoprotein D3"
"490","chr4",136180070,136180757,688,"*","Merged-chr4-136180395-76",0,"+",NA,"Promoter (<=1kb)",4,136180782,136196057,15276,1,"242705","uc056zxw.2",-25,"ENSMUSG00000018983","E2f2","E2F transcription factor 2"
"491","chr9",116366155,116366542,388,"*","Merged-chr9-116366334-59",0,"+",NA,"Distal Intergenic",9,116189180,116194886,5707,1,"100043817","uc009ryu.1",176975,NA,"Gm4668","predicted gene 4668"
"492","chr10",41595511,41595965,455,"*","Merged-chr10-41595749-48",0,"+",NA,"Intron (uc056ygq.3/75973, intron 3 of 20)",10,41538849,41606595,67747,2,"75973","uc056ygq.3",10630,"ENSMUSG00000075225","Ccdc162","coiled-coil domain containing 162"
"493","chr9",57633491,57634050,560,"*","Merged-chr9-57633729-59",0,"+",NA,"Promoter (4-5kb)",9,57626646,57628761,2116,2,"12988","uc009pvj.1",-4730,"ENSMUSG00000032312","Csk","c-src tyrosine kinase"
"494","chr11",95356505,95357165,661,"*","Merged-chr11-95356897-59",0,"+",NA,"Intron (uc007lag.2/215512, intron 1 of 7)",11,95337018,95381872,44855,1,"215512","uc007lag.2",19487,"ENSMUSG00000038893","Fam117a","family with sequence similarity 117, member A"
"495","chr1",52076385,52076740,356,"*","Merged-chr1-52076565-28",0,"+",NA,"Exon (uc011wkn.2/20849, exon 9 of 25)",1,52119438,52137852,18415,1,"20846","uc007axy.1",-42698,"ENSMUSG00000026104","Stat1","signal transducer and activator of transcription 1"
"496","chr10",95964424,95964978,555,"*","Merged-chr10-95964744-26",0,"+",NA,"Intron (uc011xmf.2/216238, intron 1 of 9)",10,95940663,96045518,104856,1,"216238","uc007gwv.1",23761,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"497","chr9",41103719,41104016,298,"*","Merged-chr9-41103875-12",0,"+",NA,"Intron (uc009pag.1/72828, intron 1 of 13)",9,41013641,41157494,143854,2,"72828","uc009pag.1",53478,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"498","chr19",40616047,40616321,275,"*","Merged-chr19-40616189-11",0,"+",NA,"Promoter (3-4kb)",19,40612366,40741602,129237,1,"12495","uc008hld.2",3681,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"499","chr3",107783343,107783646,304,"*","Merged-chr3-107783480-11",0,"+",NA,"Distal Intergenic",3,107747733,107760469,12737,2,"12977","uc008qxn.1",-22874,"ENSMUSG00000014599","Csf1","colony stimulating factor 1 (macrophage)"
"500","chr6",148940530,148940778,249,"*","Merged-chr6-148940659-3",0,"+",NA,"Promoter (3-4kb)",6,148921057,148944634,23578,2,"56306","uc009etq.2",3856,"ENSMUSG00000039985","Sinhcaf","SIN3-HDAC complex associated factor"
"501","chr5",35785893,35786235,343,"*","Merged-chr5-35786047-15",0,"+",NA,"Intron (uc008xeg.2/231148, intron 1 of 19)",5,35757880,35884979,127100,1,"231148","uc033ijc.1",28013,"ENSMUSG00000029095","Ablim2","actin-binding LIM protein 2"
"502","chr15",36241425,36241754,330,"*","Merged-chr15-36241584-11",0,"+",NA,"Promoter (1-2kb)",15,36240046,36240164,119,2,"102465888","uc033gtm.1",-1261,"ENSMUSG00000098457","Mir8097","microRNA 8097"
"503","chr16",78606298,78606731,434,"*","Merged-chr16-78606501-17",0,"+",NA,"Distal Intergenic",16,78540336,78576688,36353,2,"67102","uc012ahi.2",-29610,"ENSMUSG00000022864","D16Ertd472e","DNA segment, Chr 16, ERATO Doi 472, expressed"
"504","chr10",8535503,8535837,335,"*","Merged-chr10-8535682-19",0,"+",NA,"Distal Intergenic",10,8204753,8518825,314073,2,"338362","uc007eit.1",-16678,"ENSMUSG00000047712","Ust","uronyl-2-sulfotransferase"
"505","chr8",124265819,124266210,392,"*","Merged-chr8-124265993-45",0,"+",NA,"Intron (uc009nwz.3/108148, intron 1 of 15)",8,124231394,124345722,114329,1,"108148","uc009nwz.3",34425,"ENSMUSG00000089704","Galnt2","polypeptide N-acetylgalactosaminyltransferase 2"
"506","chr3",54726938,54727265,328,"*","Merged-chr3-54727097-9",0,"+",NA,"Intron (uc008pfm.1/56790, intron 24 of 25)",3,54728679,54735364,6686,2,"69639","uc008pfq.2",8099,"ENSMUSG00000027752","Exosc8","exosome component 8"
"507","chr18",80682874,80683208,335,"*","Merged-chr18-80683033-18",0,"+",NA,"Intron (uc012bfk.1/18018, intron 2 of 9)",18,80606205,80708173,101969,2,"18018","uc012bfk.1",24965,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"508","chr1",91984459,91984859,401,"*","Merged-chr1-91984658-28",0,"+",NA,"Exon (uc007cbe.3/208727, exon 6 of 23)",1,91928779,92006855,78077,2,"208727","uc007cbe.3",21996,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"509","chr10",95923135,95923717,583,"*","Merged-chr10-95923402-19",0,"+",NA,"Distal Intergenic",10,95940663,96003003,62341,1,"216238","uc011xmf.2",-16946,"ENSMUSG00000036499","Eea1","early endosome antigen 1"
"510","chr6",83420558,83420878,321,"*","Merged-chr6-83420706-9",0,"+",NA,"Intron (uc009cni.3/194388, intron 2 of 10)",6,83400996,83401102,107,2,"102465194","uc033iss.1",-19456,"ENSMUSG00000099045","Mir6374","microRNA 6374"
"511","chrX",159772021,159772520,500,"*","Merged-chrX-159772302-20",0,"+",NA,"Intron (uc009uss.3/58194, intron 3 of 13)",20,159708601,159975920,267320,1,"58194","uc012hrf.2",63420,"ENSMUSG00000040990","Sh3kbp1","SH3-domain kinase binding protein 1"
"512","chr9",78593073,78593518,446,"*","Merged-chr9-78593326-11",0,"+",NA,"Distal Intergenic",9,78569891,78588045,18155,2,"235504","uc009qup.2",-5028,"ENSMUSG00000049624","Slc17a5","solute carrier family 17 (anion/sugar transporter), member 5"
"513","chr17",29531387,29531646,260,"*","Merged-chr17-29531509-3",0,"+",NA,"Intron (uc008btc.3/71138, intron 2 of 2)",17,29526009,29549593,23585,2,"71138","uc008btc.3",17947,"ENSMUSG00000079580","Tmem217","transmembrane protein 217"
"514","chr4",138863413,138863659,247,"*","Merged-chr4-138863529-4",0,"+",NA,"Promoter (<=1kb)",4,138799247,138863469,64223,2,"18784","uc008vlj.2",0,"ENSMUSG00000041193","Pla2g5","phospholipase A2, group V"
"515","chr1",97623227,97623732,506,"*","Merged-chr1-97623545-45",0,"+",NA,"Distal Intergenic",1,97643902,97661676,17775,2,"52392","uc007cfg.2",37944,"ENSMUSG00000044768","D1Ertd622e","DNA segment, Chr 1, ERATO Doi 622, expressed"
"516","chr14",55946292,55946642,351,"*","Merged-chr14-55946478-14",0,"+",NA,"Promoter (1-2kb)",14,55941451,55944675,3225,2,"17228","uc007ubf.2",-1617,"ENSMUSG00000022225","Cma1","chymase 1, mast cell"
"517","chr1",51570440,51570889,450,"*","Merged-chr1-51570675-23",0,"+",NA,"Intron (uc007axq.1/100045066, intron 3 of 3)",1,51507086,51596718,89633,2,"100045066","uc007axq.1",25829,NA,"Gm17767","predicted gene, 17767"
"518","chr3",146173056,146173362,307,"*","Merged-chr3-146173193-9",0,"+",NA,"Intron (uc008rqy.1/68279, intron 4 of 13)",3,146150174,146195512,45339,1,"68279","uc008rqz.1",22882,"ENSMUSG00000011008","Mcoln2","mucolipin 2"
"519","chr1",180359312,180359646,335,"*","Merged-chr1-180359505-12",0,"+",NA,"Intron (uc007dwg.1/320404, intron 2 of 7)",1,180326969,180330549,3581,2,"277333","uc007dwf.1",-28763,NA,"Gm5069","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
"520","chr8",122284151,122284577,427,"*","Merged-chr8-122284353-16",0,"+",NA,"Promoter (2-3kb)",8,122282141,122337247,55107,1,"22761","uc009nsj.1",2010,"ENSMUSG00000049577","Zfpm1","zinc finger protein, multitype 1"
"521","chr18",74213709,74214060,352,"*","Merged-chr18-74213885-15",0,"+",NA,"Promoter (2-3kb)",18,74216212,74221491,5280,1,"74322","uc008fpg.1",-2152,"ENSMUSG00000024560","Cxxc1","CXXC finger 1 (PHD domain)"
"522","chr1",7095876,7096356,481,"*","Merged-chr1-7096130-35",0,"+",NA,"Intron (uc007agb.1/319263, intron 1 of 5)",1,7088920,7173628,84709,1,"319263","uc011why.1",6956,"ENSMUSG00000051285","Pcmtd1","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1"
"523","chr5",107533685,107534070,386,"*","Merged-chr5-107533890-8",0,"+",NA,"Promoter (<=1kb)",5,107534711,107548377,13667,1,"76421","uc008ymk.1",-641,"ENSMUSG00000089798","1700028K03Rik","RIKEN cDNA 1700028K03 gene"
"524","chr7",30439770,30440098,329,"*","Merged-chr7-30439933-8",0,"+",NA,"Exon (uc009gek.2/11803, exon 10 of 17)",7,30434980,30445582,10603,2,"11803","uc009gek.2",5484,"ENSMUSG00000006651","Aplp1","amyloid beta (A4) precursor-like protein 1"
"525","chr10",37249435,37250485,1051,"*","Merged-chr10-37249909-39",0,"+",NA,"Distal Intergenic",10,37133243,37138926,5684,2,"17118","uc007evg.1",-110509,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate"
"526","chr7",80412259,80412563,305,"*","Merged-chr7-80412408-5",0,"+",NA,"Distal Intergenic",7,80389194,80405436,16243,2,"18550","uc009iav.2",-6823,"ENSMUSG00000030530","Furin","furin (paired basic amino acid cleaving enzyme)"
"527","chr9",119435321,119436118,798,"*","Merged-chr9-119435720-13",0,"+",NA,"3' UTR",9,119444923,119465518,20596,1,"208194","uc009saz.2",-8805,"ENSMUSG00000042787","Exog","endo/exonuclease (5'-3'), endonuclease G-like"
"528","chr12",117959121,117959552,432,"*","Merged-chr12-117959315-24",0,"+",NA,"Intron (uc007pie.1/13411, intron 63 of 81)",12,117877982,117933886,55905,2,"13411","uc011yvs.1",-25235,"ENSMUSG00000018581","Dnah11","dynein, axonemal, heavy chain 11"
"529","chr11",48823664,48824126,463,"*","Merged-chr11-48823880-45",0,"+",NA,"Promoter (2-3kb)",11,48826138,48850195,24058,1,"94089","uc007ipd.2",-2012,"ENSMUSG00000040350","Trim7","tripartite motif-containing 7"
"530","chr5",149594031,149594520,490,"*","Merged-chr5-149594297-11",0,"+",NA,"Exon (uc009apv.1/381693, exon 17 of 23)",5,149616845,149636315,19471,2,"15505","uc009apy.1",41795,"ENSMUSG00000029657","Hsph1","heat shock 105kDa/110kDa protein 1"
"531","chr4",33244041,33244243,203,"*","Merged-chr4-33244141-2",0,"+",NA,"Promoter (4-5kb)",4,33245423,33248787,3365,2,"108767","uc008sfu.1",4544,"ENSMUSG00000040128","Pnrc1","proline-rich nuclear receptor coactivator 1"
"532","chr9",80282463,80282903,441,"*","Merged-chr9-80282711-23",0,"+",NA,"Promoter (1-2kb)",9,80281461,80311729,30269,1,"17920","uc009qvh.1",1002,"ENSMUSG00000033577","Myo6","myosin VI"
"533","chr13",30912950,30913707,758,"*","Merged-chr13-30913296-51",0,"+",NA,"Intron (uc007pzc.1/66482, intron 7 of 28)",13,30877243,30925847,48605,2,"66482","uc011yxx.1",12140,"ENSMUSG00000021357","Exoc2","exocyst complex component 2"
"534","chr9",96765399,96765884,486,"*","Merged-chr9-96765649-47",0,"+",NA,"Promoter (<=1kb)",9,96765562,96774397,8836,1,"319707","uc033jmf.1",0,"ENSMUSG00000101581","C430002N11Rik","RIKEN cDNA C430002N11 gene"
"535","chr13",53390193,53390635,443,"*","Merged-chr13-53390437-27",0,"+",NA,"Promoter (3-4kb)",13,53393689,53455630,61942,1,"100040421","uc007qnl.2",-3054,"ENSMUSG00000107008","Gm2762","predicted gene 2762"
"536","chr7",115284238,115284437,200,"*","Merged-chr7-115284337-1",0,"+",NA,"Distal Intergenic",7,114951274,114983967,32694,1,"101786","uc029wnz.1",332964,"ENSMUSG00000108379","A730082K24Rik","RIKEN cDNA A730082K24 gene"
"537","chr9",114740374,114740725,352,"*","Merged-chr9-114740560-21",0,"+",NA,"Intron (uc009ryb.1/67213, intron 3 of 3)",9,114731203,114749343,18141,1,"67213","uc009ryb.1",9171,"ENSMUSG00000032434","Cmtm6","CKLF-like MARVEL transmembrane domain containing 6"
"538","chr9",94607285,94607768,484,"*","Merged-chr9-94607543-65",0,"+",NA,"Distal Intergenic",9,94669892,95230452,560561,1,"331004","uc009ray.2",-62124,"ENSMUSG00000031129","Slc9a9","solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"539","chr1",144140919,144141306,388,"*","Merged-chr1-144141131-13",0,"+",NA,"Intron (uc007cxh.1/246709, intron 4 of 5)",1,144138667,144177275,38609,2,"246709","uc007cxh.1",35969,"ENSMUSG00000051079","Rgs13","regulator of G-protein signaling 13"
"540","chr5",107497567,107497927,361,"*","Merged-chr5-107497722-31",0,"+",NA,"Promoter (<=1kb)",5,107497745,107512556,14812,1,"231570","uc008ymg.2",0,"ENSMUSG00000111375","A830010M20Rik","RIKEN cDNA A830010M20 gene"
