"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"110","chr10",78594498,78594962,465,"*","Merged-chr10-78594668-32",0,"+",NA,"Promoter (2-3kb)",10,78584503,78591964,7462,2,"71709","uc007fyb.2",-2534,"ENSMUSG00000032714","Syde1","synapse defective 1, Rho GTPase, homolog 1 (C. elegans)"
"111","chr2",59474169,59474704,536,"*","Merged-chr2-59474458-28",0,"+",NA,"Distal Intergenic",2,59484653,59505020,20368,1,"76747","uc008jti.3",-9949,"ENSMUSG00000026989","Dapl1","death associated protein-like 1"
"112","chr5",45790185,45790685,501,"*","Merged-chr5-45790409-20",0,"+",NA,"Intron (uc008xjg.3/209707, intron 2 of 6)",5,45719667,45727578,7912,2,"100041576","uc008xjj.2",-62607,"ENSMUSG00000015882","Gm3414","predicted gene 3414"
"113","chr12",25851583,25851969,387,"*","Merged-chr12-25851772-17",0,"+",NA,"Distal Intergenic",12,26091962,26210505,118544,2,"629481","uc056ypw.1",358536,"ENSMUSG00000113550","Gm29687","predicted gene, 29687"
"114","chr3",146158191,146159142,952,"*","Merged-chr3-146158588-31",0,"+",NA,"Intron (uc008rqy.1/68279, intron 1 of 13)",3,146150174,146195512,45339,1,"68279","uc008rqz.1",8017,"ENSMUSG00000011008","Mcoln2","mucolipin 2"
"115","chr14",122908076,122908589,514,"*","Merged-chr14-122908322-32",0,"+",NA,"Promoter (4-5kb)",14,122913030,122929442,16413,1,"105245866","uc007vbh.1",-4441,"ENSMUSG00000075463","4930594M22Rik","RIKEN cDNA 4930594M22 gene"
"116","chr1",89078659,89079297,639,"*","Merged-chr1-89078996-39",0,"+",NA,"Intron (uc007byv.1/98402, intron 1 of 5)",1,89070462,89153793,83332,1,"98402","uc007byv.1",8197,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4"
"117","chr16",20480026,20480559,534,"*","Merged-chr16-20480311-19",0,"+",NA,"Distal Intergenic",16,20498817,20509325,10509,1,"224045","uc007ypu.2",-18258,"ENSMUSG00000003235","Eif2b5","eukaryotic translation initiation factor 2B, subunit 5 epsilon"
"118","chr5",105675453,105675851,399,"*","Merged-chr5-105675662-27",0,"+",NA,"Distal Intergenic",5,105699969,105815215,115247,1,"231549","uc008ylg.2",-24118,"ENSMUSG00000046079","Lrrc8d","leucine rich repeat containing 8D"
"119","chr2",76421338,76421796,459,"*","Merged-chr2-76421582-29",0,"+",NA,"Intron (uc008kfa.2/99031, intron 1 of 26)",2,76406508,76600647,194140,1,"99031","uc008kfc.2",14830,"ENSMUSG00000042359","Osbpl6","oxysterol binding protein-like 6"
"120","chr5",147057649,147057906,258,"*","Merged-chr5-147057777-2",0,"+",NA,"Intron (uc009ant.2/140887, intron 1 of 9)",5,147016655,147076572,59918,2,"140887","uc009ant.2",18666,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"121","chr1",69768752,69769239,488,"*","Merged-chr1-69769016-55",0,"+",NA,"Distal Intergenic",1,69826970,69926250,99281,1,"66722","uc033fjj.1",-57731,"ENSMUSG00000053153","Spag16","sperm associated antigen 16"
"122","chr11",99154464,99155357,894,"*","Merged-chr11-99155104-54",0,"+",NA,"Promoter (<=1kb)",11,99144199,99155077,10879,2,"12775","uc007lih.1",0,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"123","chr5",110594561,110594927,367,"*","Merged-chr5-110594723-25",0,"+",NA,"Intron (uc008yqz.3/231605, intron 4 of 10)",5,110603505,110621383,17879,1,"231605","uc008yra.3",-8578,"ENSMUSG00000033316","Galnt9","polypeptide N-acetylgalactosaminyltransferase 9"
"124","chr6",73279540,73280062,523,"*","Merged-chr6-73279801-29",0,"+",NA,"Distal Intergenic",6,73248505,73276907,28403,1,"56451","uc009cjm.2",31035,"ENSMUSG00000052738","Suclg1","succinate-CoA ligase, GDP-forming, alpha subunit"
"125","chr9",120961402,120962050,649,"*","Merged-chr9-120961674-26",0,"+",NA,"Downstream (2-3kb)",9,120955818,120960507,4690,1,"12387","uc009scv.2",5584,"ENSMUSG00000006932","Ctnnb1","catenin (cadherin associated protein), beta 1"
"126","chr3",37205186,37205657,472,"*","Merged-chr3-37205453-40",0,"+",NA,"Distal Intergenic",3,37222759,37232636,9878,2,"60505","uc008paj.2",26979,"ENSMUSG00000027718","Il21","interleukin 21"
"127","chr16",95869380,95869853,474,"*","Merged-chr16-95869616-44",0,"+",NA,"Intron (uc008acf.1/69776, intron 2 of 3)",16,95831123,95898713,67591,2,"69776","uc008acf.1",28860,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"128","chr12",73647623,73648246,624,"*","Merged-chr12-73647879-51",0,"+",NA,"Intron (uc007nwn.3/18755, intron 1 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",62827,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"129","chr5",146973904,146974574,671,"*","Merged-chr5-146974233-28",0,"+",NA,"Distal Intergenic",5,146951573,146963797,12225,2,"76366","uc009ans.2",-10107,"ENSMUSG00000016510","Mtif3","mitochondrial translational initiation factor 3"
"130","chr6",129304121,129304593,473,"*","Merged-chr6-129304354-36",0,"+",NA,"Distal Intergenic",6,129322165,129331781,9617,2,"381816","uc009efk.1",27188,"ENSMUSG00000047720","4922502D21Rik","RIKEN cDNA 4922502D21 gene"
"131","chr17",80632264,80632685,422,"*","Merged-chr17-80632464-23",0,"+",NA,"Intron (uc008drk.2/225028, intron 13 of 33)",17,80580513,80624986,44474,2,"225028","uc008drj.2",-7278,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"132","chr5",134482084,134482716,633,"*","Merged-chr5-134482403-23",0,"+",NA,"Distal Intergenic",5,134402903,134456716,53814,2,"57080","uc008zwh.2",-25368,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"133","chr6",91488760,91489201,442,"*","Merged-chr6-91488939-35",0,"+",NA,"Downstream (<1kb)",6,91473751,91488458,14708,1,"74122","uc009cyc.1",15009,"ENSMUSG00000030095","Tmem43","transmembrane protein 43"
"134","chr8",122923818,122924454,637,"*","Merged-chr8-122924206-41",0,"+",NA,"Intron (uc009ntz.2/77087, intron 2 of 12)",8,122889639,122903725,14087,2,"77087","uc009nty.1",-20093,"ENSMUSG00000035569","Ankrd11","ankyrin repeat domain 11"
"135","chr6",119171178,119171499,322,"*","Merged-chr6-119171326-8",0,"+",NA,"Promoter (3-4kb)",6,119175253,119221614,46362,1,"319618","uc009dlx.2",-3754,"ENSMUSG00000041477","Dcp1b","decapping mRNA 1B"
"136","chr9",51215433,51215760,328,"*","Merged-chr9-51215615-7",0,"+",NA,"Promoter (1-2kb)",9,51213690,51240079,26390,1,"18985","uc009plg.1",1743,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"137","chr12",105475453,105475813,361,"*","Merged-chr12-105475644-16",0,"+",NA,"Intron (uc007oyk.2/268595, intron 1 of 1)",12,105453856,105493095,39240,1,"268595","uc007oyk.2",21597,"ENSMUSG00000094910","D430019H16Rik","RIKEN cDNA D430019H16 gene"
"138","chr6",87436710,87437229,520,"*","Merged-chr6-87436992-13",0,"+",NA,"Distal Intergenic",6,87428994,87434512,5519,1,"12154","uc012eol.2",7716,"ENSMUSG00000030046","Bmp10","bone morphogenetic protein 10"
"139","chr4",58943583,58944722,1140,"*","Merged-chr4-58944137-50",0,"+",NA,"Promoter (<=1kb)",4,58943628,58958355,14728,1,"100041581","uc008szl.1",0,"ENSMUSG00000038630","Zkscan16","zinc finger with KRAB and SCAN domains 16"
"140","chr8",69195715,69196052,338,"*","Merged-chr8-69195878-4",0,"+",NA,"Distal Intergenic",8,69209046,69230539,21494,1,"234358","uc009lxc.1",-12994,"ENSMUSG00000059897","Zfp930","zinc finger protein 930"
"141","chr1",163374532,163374997,466,"*","Merged-chr1-163374764-34",0,"+",NA,"Distal Intergenic",1,163384903,163403669,18767,2,"98376","uc007dhl.2",28672,"ENSMUSG00000040124","Gorab","golgin, RAB6-interacting"
"142","chr5",92327150,92327756,607,"*","Merged-chr5-92327493-24",0,"+",NA,"Promoter (<=1kb)",5,92321331,92328079,6749,2,"17329","uc008ycv.2",323,"ENSMUSG00000029417","Cxcl9","chemokine (C-X-C motif) ligand 9"
"143","chr14",87050915,87051639,725,"*","Merged-chr14-87051368-42",0,"+",NA,"Intron (uc007uub.1/56419, intron 4 of 27)",14,86656323,87141114,484792,2,"56419","uc007uub.1",89475,"ENSMUSG00000022021","Diaph3","diaphanous related formin 3"
"144","chr17",88480367,88480731,365,"*","Merged-chr17-88480530-23",0,"+",NA,"Intron (uc008dvl.2/14236, intron 5 of 6)",17,88440712,88490533,49822,1,"14236","uc008dvn.2",39655,"ENSMUSG00000034998","Foxn2","forkhead box N2"
"145","chr2",70919934,70920326,393,"*","Merged-chr2-70920097-22",0,"+",NA,"Distal Intergenic",2,70712407,70825480,113074,2,"228012","uc008jzu.2",-94454,"ENSMUSG00000041997","Tlk1","tousled-like kinase 1"
"146","chr4",7455025,7455456,432,"*","Merged-chr4-7455242-36",0,"+",NA,"Distal Intergenic",4,7560688,7573801,13114,1,"71510","uc029upo.1",-105232,"ENSMUSG00000086070","8430436N08Rik","RIKEN cDNA 8430436N08 gene"
"147","chr7",73518388,73518736,349,"*","Merged-chr7-73518565-13",0,"+",NA,"Intron (uc009hrd.2/244059, intron 3 of 38)",7,73426652,73541746,115095,2,"244059","uc009hrd.2",23010,"ENSMUSG00000078671","Chd2","chromodomain helicase DNA binding protein 2"
"148","chr10",41615465,41615956,492,"*","Merged-chr10-41615681-31",0,"+",NA,"Distal Intergenic",10,41538849,41606595,67747,2,"75973","uc056ygq.3",-8870,"ENSMUSG00000075225","Ccdc162","coiled-coil domain containing 162"
"149","chr18",61613680,61614053,374,"*","Merged-chr18-61613889-4",0,"+",NA,"Distal Intergenic",18,61639653,61647485,7833,1,"545261","uc008fch.3",-25600,"ENSMUSG00000098098","Bvht","braveheart long non-coding RNA"
"150","chr10",43745774,43746101,328,"*","Merged-chr10-43745944-8",0,"+",NA,"Promoter (<=1kb)",10,43746158,43765836,19679,1,"69443","uc029qwy.1",-57,"ENSMUSG00000111422","1700027J07Rik","RIKEN cDNA 1700027J07 gene"
"151","chr6",67532867,67533448,582,"*","Merged-chr6-67533170-65",0,"+",NA,"Promoter (2-3kb)",6,67534059,67535822,1764,2,"56753","uc009cfq.1",2374,"ENSMUSG00000051397","Tacstd2","tumor-associated calcium signal transducer 2"
"152","chr6",61225432,61225799,368,"*","Merged-chr6-61225621-10",0,"+",NA,"Intron (uc009cdu.2/232035, intron 1 of 1)",6,61175604,61180810,5207,2,"100504262","uc009cdt.1",-44622,NA,"A730020E08Rik","RIKEN cDNA A730020E08 gene"
"153","chr7",110824112,110824568,457,"*","Merged-chr7-110824322-44",0,"+",NA,"Intron (uc009jfp.1/67150, intron 4 of 5)",7,110816535,110837529,20995,2,"67150","uc009jfp.1",12961,"ENSMUSG00000030788","Rnf141","ring finger protein 141"
"154","chr16",52292510,52292962,453,"*","Merged-chr16-52292729-42",0,"+",NA,"Intron (uc007zli.2/11658, intron 6 of 15)",16,52248996,52452997,204002,2,"11658","uc007zli.2",160035,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"155","chr1",162093238,162093558,321,"*","Merged-chr1-162093386-7",0,"+",NA,"Intron (uc007dfz.1/103967, intron 4 of 8)",1,162016453,162134752,118300,2,"103967","uc007dge.1",41194,"ENSMUSG00000040265","Dnm3","dynamin 3"
"156","chr1",170167747,170168261,515,"*","Merged-chr1-170167960-28",0,"+",NA,"Intron (uc007dlw.2/107652, intron 1 of 10)",1,170141223,170174964,33742,2,"107652","uc007dlw.2",6703,"ENSMUSG00000026670","Uap1","UDP-N-acetylglucosamine pyrophosphorylase 1"
"157","chr12",82189181,82190036,856,"*","Merged-chr12-82189683-54",0,"+",NA,"Intron (uc007ocu.3/217692, intron 1 of 22)",12,82170179,82342499,172321,1,"217692","uc007ocx.1",19002,"ENSMUSG00000042700","Sipa1l1","signal-induced proliferation-associated 1 like 1"
"158","chr11",72175910,72176146,237,"*","Merged-chr11-72176027-2",0,"+",NA,"Intron (uc007jyd.1/74477, intron 10 of 18)",11,72154097,72203371,49275,2,"74477","uc007jyd.1",27225,"ENSMUSG00000020807","4933427D14Rik","RIKEN cDNA 4933427D14 gene"
"159","chr6",134348337,134349202,866,"*","Merged-chr6-134348726-53",0,"+",NA,"Intron (uc009ekg.1/74064, intron 3 of 8)",6,134396329,134438724,42396,1,"66813","uc009ekh.1",-47127,"ENSMUSG00000030200","Bcl2l14","BCL2-like 14 (apoptosis facilitator)"
"160","chr16",29865062,29865603,542,"*","Merged-chr16-29865304-40",0,"+",NA,"Distal Intergenic",16,29957927,29979124,21198,2,"328657","uc007ywj.1",113521,"ENSMUSG00000075286","Gm1968","predicted gene 1968"
"161","chr10",109115104,109115558,455,"*","Merged-chr10-109115316-22",0,"+",NA,"Distal Intergenic",10,108497650,109010975,513326,2,"20979","uc007gzi.2",-104129,"ENSMUSG00000035864","Syt1","synaptotagmin I"
"162","chr1",64085625,64086276,652,"*","Merged-chr1-64086002-50",0,"+",NA,"Intron (uc007bgo.3/93691, intron 1 of 3)",1,64035663,64121389,85727,2,"93691","uc007bgo.3",35113,"ENSMUSG00000025959","Klf7","Kruppel-like factor 7 (ubiquitous)"
"163","chr4",86721812,86722212,401,"*","Merged-chr4-86721990-52",0,"+",NA,"Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-26343,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"164","chr11",32210978,32211448,471,"*","Merged-chr11-32211226-20",0,"+",NA,"Exon (uc007ijb.2/13650, exon 14 of 18)",11,32205415,32208996,3582,1,"78372","uc007ija.3",5563,"ENSMUSG00000040767","Snrnp25","small nuclear ribonucleoprotein 25 (U11/U12)"
"165","chr9",95835647,95836129,483,"*","Merged-chr9-95835913-33",0,"+",NA,"Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",9150,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"166","chr7",117098897,117099530,634,"*","Merged-chr7-117099224-15",0,"+",NA,"Distal Intergenic",7,117380979,117635185,254207,1,"233781","uc009jjl.1",-281449,"ENSMUSG00000030657","Xylt1","xylosyltransferase 1"
"167","chr15",38120295,38120675,381,"*","Merged-chr15-38120488-27",0,"+",NA,"Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-41441,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"168","chr19",14695354,14695767,414,"*","Merged-chr19-14695584-43",0,"+",NA,"Distal Intergenic",19,14543703,14598183,54481,2,"21888","uc008gwm.2",-97171,"ENSMUSG00000024642","Tle4","transducin-like enhancer of split 4"
"169","chrX",36609025,36609554,530,"*","Merged-chrX-36609305-28",0,"+",NA,"3' UTR",20,36598193,36606079,7887,1,"53328","uc009sxo.2",10832,"ENSMUSG00000006373","Pgrmc1","progesterone receptor membrane component 1"
"170","chr15",25740006,25740659,654,"*","Merged-chr15-25740417-24",0,"+",NA,"Intron (uc007vjb.1/17909, intron 16 of 21)",15,25752910,25776432,23523,1,"17909","uc007vjd.1",-12251,"ENSMUSG00000022272","Myo10","myosin X"
"171","chrX",121654658,121655215,558,"*","Merged-chrX-121654869-18",0,"+",NA,"Distal Intergenic",20,122394560,122397385,2826,2,"54561","uc009uel.2",742170,"ENSMUSG00000055733","Nap1l3","nucleosome assembly protein 1-like 3"
"172","chr8",81761494,81761840,347,"*","Merged-chr8-81761666-20",0,"+",NA,"Intron (uc009mje.2/234515, intron 6 of 24)",8,81856368,82122570,266203,1,"234515","uc009mji.2",-94528,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II"
"173","chr4",136106793,136107197,405,"*","Merged-chr4-136106995-34",0,"+",NA,"Distal Intergenic",4,136143822,136145392,1571,1,"15903","uc012dnf.1",-36625,"ENSMUSG00000007872","Id3","inhibitor of DNA binding 3"
"174","chr10",68239006,68239655,650,"*","Merged-chr10-68239369-73",0,"+",NA,"Promoter (3-4kb)",10,68095593,68243358,147766,2,"71371","uc007fmg.1",3703,"ENSMUSG00000019947","Arid5b","AT rich interactive domain 5B (MRF1-like)"
"175","chr10",21357999,21358594,596,"*","Merged-chr10-21358325-33",0,"+",NA,"Exon (uc007eon.1/56422, exon 14 of 18)",10,21319088,21342055,22968,2,"73990","uc011xbe.1",-15944,"ENSMUSG00000112654","4930455C13Rik","RIKEN cDNA 4930455C13 gene"
"176","chr10",121293860,121294433,574,"*","Merged-chr10-121294097-50",0,"+",NA,"Promoter (<=1kb)",10,121263819,121294757,30939,2,"74694","uc007hfl.3",324,"ENSMUSG00000052302","Tbc1d30","TBC1 domain family, member 30"
"177","chr1",30792954,30793300,347,"*","Merged-chr1-30793129-16",0,"+",NA,"Distal Intergenic",1,30802342,30863256,60915,2,"213109","uc007ane.1",69956,"ENSMUSG00000048874","Phf3","PHD finger protein 3"
"178","chr1",20743842,20744276,435,"*","Merged-chr1-20744076-47",0,"+",NA,"Distal Intergenic",1,20730905,20734496,3592,1,"16171","uc007aky.1",12937,"ENSMUSG00000025929","Il17a","interleukin 17A"
"179","chr3",126834606,126835116,511,"*","Merged-chr3-126834809-55",0,"+",NA,"5' UTR",3,126810631,126841573,30943,1,"108058","uc008rgs.1",23975,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta"
"180","chr13",44469677,44470063,387,"*","Merged-chr13-44469890-10",0,"+",NA,"Distal Intergenic",13,44439727,44457567,17841,1,"69491","uc007qgq.1",29950,"ENSMUSG00000098144","1700029N11Rik","RIKEN cDNA 1700029N11 gene"
"181","chr13",60895391,60896102,712,"*","Merged-chr13-60895855-39",0,"+",NA,"Promoter (1-2kb)",13,60895351,60897447,2097,2,"13025","uc007qvt.2",1345,"ENSMUSG00000074874","Ctla2b","cytotoxic T lymphocyte-associated protein 2 beta"
"182","chr4",34429029,34429299,271,"*","Merged-chr4-34429163-2",0,"+",NA,"Distal Intergenic",4,34550615,34566908,16294,1,"433693","uc008sga.1",-121316,"ENSMUSG00000028291","Akirin2","akirin 2"
"183","chr2",102312846,102313367,522,"*","Merged-chr2-102313063-19",0,"+",NA,"Intron (uc008lhv.1/80985, intron 4 of 4)",2,102300119,102400900,100782,2,"80985","uc008lhv.1",87533,"ENSMUSG00000027189","Trim44","tripartite motif-containing 44"
"184","chr1",106561962,106562432,471,"*","Merged-chr1-106562243-20",0,"+",NA,"Intron (uc007cgx.1/uc007cgx.1, intron 2 of 4)",1,106546496,106546631,136,2,"102466254","uc056ydp.1",-15331,"ENSMUSG00000098344","Mir3473f","microRNA 3473f"
"185","chr8",125649145,125649658,514,"*","Merged-chr8-125649394-37",0,"+",NA,"Distal Intergenic",8,125669818,125673365,3548,1,"74393","uc009nyi.2",-20160,"ENSMUSG00000050930","Map10","microtubule-associated protein 10"
"186","chr2",53051057,53051828,772,"*","Merged-chr2-53051556-37",0,"+",NA,"Exon (uc008jrh.1/71409, exon 5 of 27)",2,53108252,53134202,25951,1,"71409","uc008jri.1",-56424,"ENSMUSG00000036053","Fmnl2","formin-like 2"
"187","chr6",72429144,72429459,316,"*","Merged-chr6-72429284-13",0,"+",NA,"Exon (uc009cio.2/56316, exon 13 of 15)",6,72438683,72440615,1933,1,"78108","uc029vwe.2",-9224,"ENSMUSG00000108591","Particl","promoter of Mat2a antisense radiation induced circulating long non-coding RNA"
"188","chr5",100828772,100829056,285,"*","Merged-chr5-100828912-3",0,"+",NA,"Distal Intergenic",5,100805193,100820935,15743,2,"70681","uc008yif.1",-7837,"ENSMUSG00000035234","Abraxas1","BRCA1 A complex subunit"
"189","chr8",46654593,46654988,396,"*","Merged-chr8-46654782-26",0,"+",NA,"Distal Intergenic",8,46617291,46639698,22408,1,"12367","uc009lqm.2",37302,"ENSMUSG00000031628","Casp3","caspase 3"
"190","chr17",64751150,64751531,382,"*","Merged-chr17-64751345-36",0,"+",NA,"Intron (uc008dfy.1/17158, intron 21 of 21)",17,64767111,64767931,821,1,"101202683","uc008dfz.1",-15580,"ENSMUSG00000117105","Dreh","down-regulated in hepatocellular carcinoma"
"191","chr7",98804836,98805174,339,"*","Merged-chr7-98805003-10",0,"+",NA,"Distal Intergenic",7,98835112,98854747,19636,1,"22411","uc009ikv.3",-29938,"ENSMUSG00000015957","Wnt11","wingless-type MMTV integration site family, member 11"
"192","chr3",146192341,146192930,590,"*","Merged-chr3-146192596-55",0,"+",NA,"Exon (uc008rqy.1/68279, exon 13 of 14)",3,146220961,146286214,65254,1,"65086","uc008rra.2",-28031,"ENSMUSG00000036832","Lpar3","lysophosphatidic acid receptor 3"
"193","chr9",116091180,116091839,660,"*","Merged-chr9-116091467-52",0,"+",NA,"Intron (uc009rys.2/21813, intron 7 of 7)",9,116087695,116175363,87669,2,"21813","uc009rys.2",83524,"ENSMUSG00000032440","Tgfbr2","transforming growth factor, beta receptor II"
"194","chr7",90286132,90286455,324,"*","Merged-chr7-90286299-8",0,"+",NA,"Distal Intergenic",7,90302355,90385170,82816,1,"83671","uc009igz.2",-15900,"ENSMUSG00000030616","Sytl2","synaptotagmin-like 2"
"195","chr1",128782206,128782691,486,"*","Merged-chr1-128782434-21",0,"+",NA,"Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-189907,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"196","chr18",69547647,69548286,640,"*","Merged-chr18-69547959-32",0,"+",NA,"Exon (uc057bks.1/uc057bks.1, exon 1 of 1)",18,69593426,69687967,94542,1,"21413","uc008fnu.1",-45140,"ENSMUSG00000053477","Tcf4","transcription factor 4"
"197","chr6",107748423,107749796,1374,"*","Merged-chr6-107749008-33",0,"+",NA,"Distal Intergenic",6,107529726,107570228,40503,1,"16979","uc009ddd.2",218697,"ENSMUSG00000034648","Lrrn1","leucine rich repeat protein 1, neuronal"
"198","chr16",95900051,95900558,508,"*","Merged-chr16-95900278-53",0,"+",NA,"Promoter (1-2kb)",16,95831123,95898713,67591,2,"69776","uc008acf.1",-1338,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
