"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"110","chr8",109957219,109957685,467,"*","Merged-chr8-109957445-42",0,"+",NA,"Promoter (4-5kb)",8,109947909,109962205,14297,2,"73608","uc009njp.2",4520,"ENSMUSG00000001672","Marveld3","MARVEL (membrane-associating) domain containing 3"
"111","chr4",148487295,148487825,531,"*","Merged-chr4-148487604-13",0,"+",NA,"Intron (uc008vur.2/56717, intron 25 of 57)",4,148495280,148500462,5183,2,"654812","uc008vus.1",12637,"ENSMUSG00000028989","Angptl7","angiopoietin-like 7"
"112","chr5",113872855,113873598,744,"*","Merged-chr5-113873174-24",0,"+",NA,"Intron (uc008yyu.1/23790, intron 2 of 10)",5,113842439,113908706,66268,2,"23790","uc008yyu.1",35108,"ENSMUSG00000004530","Coro1c","coronin, actin binding protein 1C"
"113","chr5",139367807,139368264,458,"*","Merged-chr5-139368071-16",0,"+",NA,"Promoter (1-2kb)",5,139369650,139369745,96,2,"723898","uc012efw.1",1481,"ENSMUSG00000065593","Mir339","microRNA 339"
"114","chr18",50051343,50051852,510,"*","Merged-chr18-50051621-24",0,"+",NA,"Promoter (1-2kb)",18,50053282,50093229,39948,1,"106869","uc008ewv.2",-1430,"ENSMUSG00000062210","Tnfaip8","tumor necrosis factor, alpha-induced protein 8"
"115","chr1",64601242,64601687,446,"*","Merged-chr1-64601532-28",0,"+",NA,"3' UTR",1,64606480,64617168,10689,2,"67099","uc007bgu.1",15481,"ENSMUSG00000025956","Mettl21a","methyltransferase like 21A"
"116","chr14",70994318,70994841,524,"*","Merged-chr14-70994576-24",0,"+",NA,"Exon (uc057kte.1/uc057kte.1, exon 1 of 2)",14,70941886,70979322,37437,1,"14586","uc007upc.1",52432,"ENSMUSG00000022103","Gfra2","glial cell line derived neurotrophic factor family receptor alpha 2"
"117","chr11",68270721,68271276,556,"*","Merged-chr11-68271044-32",0,"+",NA,"Exon (uc057ayr.1/uc057ayr.1, exon 1 of 1)",11,68220892,68221011,120,1,"102465219","uc033fwn.1",49829,"ENSMUSG00000099174","Mir6406","microRNA 6406"
"118","chr12",111668410,111668839,430,"*","Merged-chr12-111668629-40",0,"+",NA,"Promoter (3-4kb)",12,111669355,111672338,2984,2,"12709","uc007pdn.2",3499,"ENSMUSG00000001270","Ckb","creatine kinase, brain"
"119","chr6",122334078,122334351,274,"*","Merged-chr6-122334221-7",0,"+",NA,"Promoter (4-5kb)",6,122317731,122338864,21134,2,"13619","uc009doz.1",4513,"ENSMUSG00000040669","Phc1","polyhomeotic 1"
"120","chr13",51397930,51398207,278,"*","Merged-chr13-51398065-7",0,"+",NA,"Distal Intergenic",13,51408618,51422797,14180,1,"13610","uc007qmf.2",-10411,"ENSMUSG00000067586","S1pr3","sphingosine-1-phosphate receptor 3"
"121","chr6",34901865,34902533,669,"*","Merged-chr6-34902272-26",0,"+",NA,"Intron (uc009bhz.1/101240, intron 6 of 14)",6,34880426,34910831,30406,2,"101240","uc009bhz.1",8298,"ENSMUSG00000058486","Wdr91","WD repeat domain 91"
"122","chr4",32560353,32560840,488,"*","Merged-chr4-32560610-21",0,"+",NA,"Exon (uc008set.2/414068, exon 5 of 5)",4,32559680,32571662,11983,2,"414068","uc008set.2",10822,"ENSMUSG00000086150","Bach2os","BTB and CNC homology 2, opposite strand"
"123","chr4",34429029,34429299,271,"*","Merged-chr4-34429163-2",0,"+",NA,"Distal Intergenic",4,34550615,34566908,16294,1,"433693","uc008sga.1",-121316,"ENSMUSG00000028291","Akirin2","akirin 2"
"124","chr4",10875411,10875731,321,"*","Merged-chr4-10875548-10",0,"+",NA,"Promoter (<=1kb)",4,10874498,10899425,24928,1,"67157","uc012dam.2",913,"ENSMUSG00000059482","2610301B20Rik","RIKEN cDNA 2610301B20 gene"
"125","chr2",25095049,25095501,453,"*","Merged-chr2-25095278-14",0,"+",NA,"Promoter (<=1kb)",2,25085667,25095205,9539,2,"241275","uc008iqh.3",0,"ENSMUSG00000036805","Noxa1","NADPH oxidase activator 1"
"126","chr4",56944394,56944755,362,"*","Merged-chr4-56944579-16",0,"+",NA,"Promoter (2-3kb)",4,56876013,56947429,71417,2,"242474","uc008sxw.2",2674,"ENSMUSG00000055296","Tmem245","transmembrane protein 245"
"127","chr2",45946101,45946812,712,"*","Merged-chr2-45946471-14",0,"+",NA,"Distal Intergenic",2,45696605,45698447,1843,1,"69405","uc008jpm.1",249496,"ENSMUSG00000086202","1700019E08Rik","RIKEN cDNA 1700019E08 gene"
"128","chr5",148554710,148555021,312,"*","Merged-chr5-148554881-35",0,"+",NA,"Promoter (1-2kb)",5,148504631,148552789,48159,2,"24109","uc009aov.1",-1921,"ENSMUSG00000001687","Ubl3","ubiquitin-like 3"
"129","chr3",28317893,28318229,337,"*","Merged-chr3-28318064-9",0,"+",NA,"Intron (uc008otx.2/665113, intron 1 of 30)",3,28263214,28670585,407372,1,"665113","uc012cod.1",54679,"ENSMUSG00000027692","Tnik","TRAF2 and NCK interacting kinase"
"130","chr14",66268967,66269359,393,"*","Merged-chr14-66269142-9",0,"+",NA,"Intron (uc007ujy.2/19229, intron 1 of 29)",14,66153257,66281052,127796,2,"19229","uc007ujy.2",11693,"ENSMUSG00000059456","Ptk2b","PTK2 protein tyrosine kinase 2 beta"
"131","chr16",33672714,33673080,367,"*","Merged-chr16-33672875-9",0,"+",NA,"Distal Intergenic",16,33684466,33722913,38448,1,"77446","uc007zah.1",-11386,"ENSMUSG00000075254","Heg1","heart development protein with EGF-like domains 1"
"132","chr6",115574215,115574517,303,"*","Merged-chr6-115574362-14",0,"+",NA,"Intron (uc009diu.1/381802, intron 8 of 11)",6,115583547,115592576,9030,2,"70291","uc009div.2",18059,"ENSMUSG00000068011","Mkrn2os","makorin, ring finger protein 2, opposite strand"
"133","chr9",119271453,119271924,472,"*","Merged-chr9-119271668-22",0,"+",NA,"Intron (uc009sap.3/108737, intron 6 of 18)",9,119220491,119231692,11202,2,"109280","uc009sam.2",-39761,"ENSMUSG00000092212","Slc22a13b-ps","solute carrier family 22 (organic cation transporter), member 13b, pseudogene"
"134","chr6",59363245,59363728,484,"*","Merged-chr6-59363496-31",0,"+",NA,"Intron (uc009cdk.1/243385, intron 1 of 1)",6,59352461,59426290,73830,2,"243385","uc009cdk.1",62562,"ENSMUSG00000045441","Gprin3","GPRIN family member 3"
"135","chr17",70796913,70797611,699,"*","Merged-chr17-70797319-37",0,"+",NA,"Intron (uc008dlb.3/224997, intron 12 of 13)",17,70809072,70821413,12342,1,"224997","uc008dlo.2",-11461,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"136","chr12",71294347,71294967,621,"*","Merged-chr12-71294636-41",0,"+",NA,"Distal Intergenic",12,71309884,71320107,10224,1,"59036","uc007nup.2",-14917,"ENSMUSG00000044548","Dact1","dishevelled-binding antagonist of beta-catenin 1"
"137","chr2",173444344,173444783,440,"*","Merged-chr2-173444560-32",0,"+",NA,"Distal Intergenic",2,173522592,173528502,5911,1,"72221","uc008odt.2",-77809,"ENSMUSG00000027518","1700021F07Rik","RIKEN cDNA 1700021F07 gene"
"138","chr6",52991131,52991453,323,"*","Merged-chr6-52991289-8",0,"+",NA,"Intron (uc009bzb.2/231986, intron 1 of 4)",6,52768068,53068624,300557,2,"231986","uc009bzb.2",77171,"ENSMUSG00000063568","Jazf1","JAZF zinc finger 1"
"139","chr12",75283300,75283828,529,"*","Merged-chr12-75283531-50",0,"+",NA,"Distal Intergenic",12,75308313,75395817,87505,1,"80837","uc007nxa.1",-24485,"ENSMUSG00000046768","Rhoj","ras homolog family member J"
"140","chr3",61368720,61369000,281,"*","Merged-chr3-61368860-22",0,"+",NA,"Promoter (4-5kb)",3,61364507,61368703,4197,1,"74012","uc008pjl.1",4213,"ENSMUSG00000036894","Rap2b","RAP2B, member of RAS oncogene family"
"141","chr11",108217082,108217484,403,"*","Merged-chr11-108217250-3",0,"+",NA,"Intron (uc011ygr.1/18750, intron 2 of 16)",11,107933387,108343888,410502,2,"18750","uc011ygr.1",126404,"ENSMUSG00000050965","Prkca","protein kinase C, alpha"
"142","chr8",34120362,34120902,541,"*","Merged-chr8-34120698-35",0,"+",NA,"Intron (uc012gch.1/234155, intron 2 of 2)",8,34115030,34125185,10156,1,"234155","uc012gch.1",5332,"ENSMUSG00000071113","Mboat4","membrane bound O-acyltransferase domain containing 4"
"143","chr5",21711706,21712075,370,"*","Merged-chr5-21711864-5",0,"+",NA,"Distal Intergenic",5,21662903,21701394,38492,2,"242864","uc008wow.1",-10312,"ENSMUSG00000044968","Napepld","N-acyl phosphatidylethanolamine phospholipase D"
"144","chr15",27667927,27668464,538,"*","Merged-chr15-27668249-55",0,"+",NA,"Intron (uc007vjs.2/223433, intron 1 of 6)",15,27655071,27681542,26472,2,"223433","uc007vjs.2",13078,"ENSMUSG00000056069","Otulinl","OTU deubiquitinase with linear linkage specificity like"
"145","chr1",180922174,180922690,517,"*","Merged-chr1-180922382-17",0,"+",NA,"Distal Intergenic",1,180935039,180938401,3363,1,"13590","uc007dww.1",-12349,"ENSMUSG00000038793","Lefty1","left right determination factor 1"
"146","chr10",94247987,94248525,539,"*","Merged-chr10-94248294-18",0,"+",NA,"Distal Intergenic",10,94199009,94220948,21940,1,"66414","uc007gvq.1",48978,"ENSMUSG00000020022","Ndufa12","NADH:ubiquinone oxidoreductase subunit A12"
"147","chr17",35707980,35708335,356,"*","Merged-chr17-35708124-19",0,"+",NA,"Promoter (3-4kb)",17,35681567,35704599,23033,2,"12305","uc008cim.1",-3381,"ENSMUSG00000003534","Ddr1","discoidin domain receptor family, member 1"
"148","chr18",33066395,33066799,405,"*","Merged-chr18-33066581-8",0,"+",NA,"Intron (uc008ejq.2/12326, intron 1 of 10)",18,32939041,33195767,256727,1,"12326","uc008ejq.2",127354,"ENSMUSG00000038128","Camk4","calcium/calmodulin-dependent protein kinase IV"
"149","chr14",8615635,8616068,434,"*","Merged-chr14-8615846-24",0,"+",NA,"Intron (uc007sfe.2/74430, intron 4 of 15)",14,8431172,8666290,235119,2,"74430","uc007sfe.2",50222,"ENSMUSG00000021747","4930452B06Rik","RIKEN cDNA 4930452B06 gene"
"150","chr10",60027792,60028692,901,"*","Merged-chr10-60028260-54",0,"+",NA,"Intron (uc007feg.2/69090, intron 5 of 5)",10,60007727,60013774,6048,1,"69090","uc007fej.2",20065,"ENSMUSG00000044475","Ascc1","activating signal cointegrator 1 complex subunit 1"
"151","chr12",83929413,83929863,451,"*","Merged-chr12-83929616-29",0,"+",NA,"Distal Intergenic",12,83794034,83921934,127901,2,"18222","uc007ody.2",-7479,"ENSMUSG00000021224","Numb","NUMB endocytic adaptor protein"
"152","chr7",125475548,125475922,375,"*","Merged-chr7-125475749-6",0,"+",NA,"Intron (uc009jqa.2/67711, intron 2 of 7)",7,125467640,125491542,23903,2,"67711","uc009jqa.2",15620,"ENSMUSG00000030750","Nsmce1","NSE1 homolog, SMC5-SMC6 complex component"
"153","chr11",19926027,19926316,290,"*","Merged-chr11-19926174-9",0,"+",NA,"Promoter (1-2kb)",11,19924442,20022597,98156,1,"114716","uc007icr.1",1585,"ENSMUSG00000045671","Spred2","sprouty-related, EVH1 domain containing 2"
"154","chr2",84582212,84582752,541,"*","Merged-chr2-84582461-28",0,"+",NA,"Distal Intergenic",2,84611779,84620454,8676,2,"12388","uc008kiu.1",37702,"ENSMUSG00000034101","Ctnnd1","catenin (cadherin associated protein), delta 1"
"155","chr11",17192263,17192640,378,"*","Merged-chr11-17192459-30",0,"+",NA,"Promoter (<=1kb)",11,17192844,17195093,2250,1,"19058","uc007icb.1",-204,"ENSMUSG00000033953","Ppp3r1","protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)"
"156","chr6",28351124,28351488,365,"*","Merged-chr6-28351294-19",0,"+",NA,"Intron (uc009bcn.1/627049, intron 1 of 6)",6,28239931,28397975,158045,2,"627049","uc009bcn.1",46487,"ENSMUSG00000039841","Zfp800","zinc finger protein 800"
"157","chr8",115411703,115412165,463,"*","Merged-chr8-115411945-32",0,"+",NA,"Distal Intergenic",8,115703253,115706894,3642,2,"17132","uc009nof.1",294729,"ENSMUSG00000055435","Maf","avian musculoaponeurotic fibrosarcoma oncogene homolog"
"158","chr4",137880652,137880851,200,"*","Merged-chr4-137880751-1",0,"+",NA,"Intron (uc008vjt.2/230857, intron 1 of 6)",4,137862237,137965229,102993,1,"230857","uc008vju.2",18415,"ENSMUSG00000057530","Ece1","endothelin converting enzyme 1"
"159","chr6",125572483,125572682,200,"*","Merged-chr6-125572582-1",0,"+",NA,"Intron (uc009dup.1/22371, intron 9 of 12)",6,125552948,125686679,133732,1,"22371","uc009dus.2",19535,"ENSMUSG00000001930","Vwf","Von Willebrand factor"
"160","chr16",96645493,96645692,200,"*","Merged-chr16-96645592-1",0,"+",NA,"Intron (uc008add.2/13508, intron 24 of 32)",16,96592079,96622824,30746,2,"13508","uc012aiy.2",-22669,"ENSMUSG00000050272","Dscam","DS cell adhesion molecule"
"161","chr13",71105407,71105606,200,"*","Merged-chr13-71105506-1",0,"+",NA,"Promoter (1-2kb)",13,71107089,71107209,121,1,"100316804","uc056yue.1",-1483,"ENSMUSG00000080580","Mir466f-4","microRNA 466f-4"
"162","chr4",114627295,114627494,200,"*","Merged-chr4-114627394-1",0,"+",NA,"Distal Intergenic",4,114821720,114856166,34447,1,"433746","uc012diw.1",-194226,"ENSMUSG00000055198","Gm12830","predicted gene 12830"
"163","chr2",93448856,93449055,200,"*","Merged-chr2-93448955-1",0,"+",NA,"Promoter (3-4kb)",2,93419102,93452672,33571,2,"12521","uc033hon.1",3617,"ENSMUSG00000027215","Cd82","CD82 antigen"
"164","chr9",41109891,41110090,200,"*","Merged-chr9-41109990-1",0,"+",NA,"Intron (uc009pag.1/72828, intron 1 of 13)",9,41013641,41157494,143854,2,"72828","uc009pag.1",47404,"ENSMUSG00000032020","Ubash3b","ubiquitin associated and SH3 domain containing, B"
"165","chr12",73627909,73628108,200,"*","Merged-chr12-73628008-1",0,"+",NA,"Intron (uc007nwn.3/18755, intron 1 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",43113,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"166","chr3",90594530,90594729,200,"*","Merged-chr3-90594629-1",0,"+",NA,"Promoter (4-5kb)",3,90590247,90591508,1262,1,"628324","uc012cta.1",4283,"ENSMUSG00000094018","S100a2","S100 calcium binding protein A2"
"167","chr11",95678426,95678625,200,"*","Merged-chr11-95678525-1",0,"+",NA,"Intron (uc007lan.2/18673, intron 6 of 6)",11,95666957,95680773,13817,1,"18673","uc007lan.2",11469,"ENSMUSG00000038845","Phb","prohibitin"
"168","chr13",110841771,110842497,727,"*","Merged-chr13-110842123-42",0,"+",NA,"Distal Intergenic",13,110903499,110908280,4782,1,"75139","uc056yve.1",-61002,"ENSMUSG00000114472","Gm38397","predicted gene, 38397"
"169","chr2",150869293,150869912,620,"*","Merged-chr2-150869596-45",0,"+",NA,"Intron (uc008muo.2/76192, intron 1 of 12)",2,150834279,150839849,5571,2,"76192","uc008muq.1",-29444,"ENSMUSG00000032046","Abhd12","abhydrolase domain containing 12"
"170","chr1",78538399,78538727,329,"*","Merged-chr1-78538536-20",0,"+",NA,"Promoter (<=1kb)",1,78537672,78538173,502,1,"68393","uc007bqm.2",727,"ENSMUSG00000012187","Mogat1","monoacylglycerol O-acyltransferase 1"
"171","chr9",77556468,77557352,885,"*","Merged-chr9-77556832-23",0,"+",NA,"Distal Intergenic",9,77430823,77544852,114030,2,"214345","uc009qtk.2",-11616,"ENSMUSG00000032352","Lrrc1","leucine rich repeat containing 1"
"172","chr17",27658726,27659074,349,"*","Merged-chr17-27658898-8",0,"+",NA,"Promoter (3-4kb)",17,27655591,27711117,55527,1,"23969","uc008bpl.2",3135,"ENSMUSG00000040276","Pacsin1","protein kinase C and casein kinase substrate in neurons 1"
"173","chr10",8955545,8956328,784,"*","Merged-chr10-8956015-25",0,"+",NA,"Distal Intergenic",10,8813722,8886070,72349,2,"70097","uc007eiv.1",-69475,"ENSMUSG00000015305","Sash1","SAM and SH3 domain containing 1"
"174","chr7",110120361,110120561,201,"*","Merged-chr7-110120460-2",0,"+",NA,"Promoter (1-2kb)",7,110122059,110143299,21241,1,"22390","uc009jey.1",-1498,"ENSMUSG00000031016","Wee1","WEE 1 homolog 1 (S. pombe)"
"175","chr15",38709932,38710458,527,"*","Merged-chr15-38710125-56",0,"+",NA,"Distal Intergenic",15,38713483,38728516,15034,2,"105463124","uc056yyn.1",18058,"ENSMUSG00000115620","Gm45924","predicted gene, 45924"
"176","chr12",111238828,111239190,363,"*","Merged-chr12-111239020-11",0,"+",NA,"Exon (uc007pcl.2/22031, exon 4 of 12)",12,111248483,111267155,18673,1,"22031","uc007pco.2",-9293,"ENSMUSG00000021277","Traf3","TNF receptor-associated factor 3"
"177","chr8",36248099,36248428,330,"*","Merged-chr8-36248253-9",0,"+",NA,"Promoter (1-2kb)",8,36216064,36249516,33453,2,"244421","uc009llj.1",1088,"ENSMUSG00000039633","Lonrf1","LON peptidase N-terminal domain and ring finger 1"
"178","chr16",94383259,94383744,486,"*","Merged-chr16-94383515-34",0,"+",NA,"Promoter (<=1kb)",16,94383872,94451159,67288,1,"22129","uc012aiu.1",-128,"ENSMUSG00000040785","Ttc3","tetratricopeptide repeat domain 3"
"179","chr19",3334116,3334442,327,"*","Merged-chr19-3334267-4",0,"+",NA,"Intron (uc008fwf.2/12894, intron 1 of 18)",19,3323301,3385733,62433,1,"12894","uc008fwf.2",10815,"ENSMUSG00000024900","Cpt1a","carnitine palmitoyltransferase 1a, liver"
"180","chr7",143546554,143546946,393,"*","Merged-chr7-143546758-17",0,"+",NA,"Promoter (1-2kb)",7,143513579,143548828,35250,2,"17955","uc009kpk.1",1882,"ENSMUSG00000059119","Nap1l4","nucleosome assembly protein 1-like 4"
"181","chr4",140601079,140601484,406,"*","Merged-chr4-140601329-15",0,"+",NA,"Intron (uc008vmw.2/72754, intron 4 of 27)",4,140514485,140648756,134272,2,"72754","uc008vmw.2",47272,"ENSMUSG00000040964","Arhgef10l","Rho guanine nucleotide exchange factor (GEF) 10-like"
"182","chr16",45361257,45361652,396,"*","Merged-chr16-45361455-26",0,"+",NA,"Distal Intergenic",16,45382135,45409053,26919,2,"17470","uc007zim.1",47401,"ENSMUSG00000022661","Cd200","CD200 antigen"
"183","chr18",80041642,80042162,521,"*","Merged-chr18-80041946-55",0,"+",NA,"Promoter (4-5kb)",18,80046895,80119640,72746,1,"93737","uc008fsj.2",-4733,"ENSMUSG00000056214","Pard6g","par-6 family cell polarity regulator gamma"
"184","chr10",20119476,20119856,381,"*","Merged-chr10-20119637-31",0,"+",NA,"Intron (uc007enm.2/26408, intron 23 of 29)",10,20148920,20257538,108619,1,"17761","uc007enn.2",-29064,"ENSMUSG00000019996","Map7","microtubule-associated protein 7"
"185","chr16",96208428,96208836,409,"*","Merged-chr16-96208613-13",0,"+",NA,"Intron (uc008acu.1/50795, intron 2 of 7)",16,96200470,96228933,28464,1,"50795","uc008acu.1",7958,"ENSMUSG00000040666","Sh3bgr","SH3-binding domain glutamic acid-rich protein"
"186","chr13",94144528,94145060,533,"*","Merged-chr13-94144726-31",0,"+",NA,"Intron (uc007rlp.1/218454, intron 2 of 3)",13,94173992,94195409,21418,1,"218454","uc007rlq.1",-28932,"ENSMUSG00000045312","Lhfpl2","lipoma HMGIC fusion partner-like 2"
"187","chr5",68033279,68033734,456,"*","Merged-chr5-68033501-23",0,"+",NA,"Promoter (1-2kb)",5,68031835,68166398,134564,1,"433899","uc008xqi.1",1444,"ENSMUSG00000068082","Grxcr1","glutaredoxin, cysteine rich 1"
"188","chr11",121100754,121101193,440,"*","Merged-chr11-121100966-23",0,"+",NA,"Distal Intergenic",11,121116215,121118677,2463,2,"70956","uc007mvh.2",17484,"ENSMUSG00000039337","Tex19.2","testis expressed gene 19.2"
"189","chr18",53801312,53801747,436,"*","Merged-chr18-53801567-20",0,"+",NA,"Distal Intergenic",18,53685495,53744547,59053,2,"225523","uc008exz.1",-56765,"ENSMUSG00000048799","Cep120","centrosomal protein 120"
"190","chr10",80152120,80152443,324,"*","Merged-chr10-80152261-5",0,"+",NA,"Promoter (2-3kb)",10,80149682,80158368,8687,1,"59090","uc057kjg.1",2438,"ENSMUSG00000035621","Midn","midnolin"
"191","chr12",8844705,8845089,385,"*","Merged-chr12-8844937-14",0,"+",NA,"Distal Intergenic",12,8771396,8793688,22293,1,"20969","uc007nad.2",73309,"ENSMUSG00000020592","Sdc1","syndecan 1"
"192","chr8",95348732,95349265,534,"*","Merged-chr8-95348986-27",0,"+",NA,"Promoter (3-4kb)",8,95352296,95374293,21998,1,"17388","uc009myh.2",-3031,"ENSMUSG00000031790","Mmp15","matrix metallopeptidase 15"
"193","chr18",80661105,80661395,291,"*","Merged-chr18-80661262-3",0,"+",NA,"Intron (uc012bfk.1/18018, intron 6 of 9)",18,80606205,80708173,101969,2,"18018","uc012bfk.1",46778,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"194","chr13",51712003,51712421,419,"*","Merged-chr13-51712212-27",0,"+",NA,"Intron (uc007qmn.2/20354, intron 8 of 14)",13,51701248,51734717,33470,2,"20354","uc007qmn.2",22296,"ENSMUSG00000021451","Sema4d","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
"195","chr12",110381231,110381834,604,"*","Merged-chr12-110381552-59",0,"+",NA,"Distal Intergenic",12,110447179,110450997,3819,1,"26931","uc007pbj.2",-65345,"ENSMUSG00000017843","Ppp2r5c","protein phosphatase 2, regulatory subunit B', gamma"
"196","chr10",59958575,59958798,224,"*","Merged-chr10-59958686-2",0,"+",NA,"Distal Intergenic",10,59949675,59951770,2096,2,"74747","uc007fee.1",-6805,"ENSMUSG00000020108","Ddit4","DNA-damage-inducible transcript 4"
"197","chr2",112556276,112557060,785,"*","Merged-chr2-112556688-44",0,"+",NA,"Promoter (2-3kb)",2,112559682,112631253,71572,1,"74268","uc012cay.1",-2622,"ENSMUSG00000003604","Aven","apoptosis, caspase activation inhibitor"
"198","chr1",176994819,176995205,387,"*","Merged-chr1-176995011-9",0,"+",NA,"Intron (uc007duj.2/76816, intron 16 of 17)",1,176834624,176836133,1510,2,"15365","uc029quu.1",-158686,NA,"Hmga2-ps1","high mobility group AT-hook 2, pseudogene 1"
