"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"110","chr10",60816621,60817241,621,"*","Merged-chr10-60817010-28",0,"+",NA,"Promoter (3-4kb)",10,60762595,60820641,58047,2,"107449","uc007ffd.1",3400,"ENSMUSG00000020099","Unc5b","unc-5 netrin receptor B"
"111","chr5",148769410,148769895,486,"*","Merged-chr5-148769647-40",0,"+",NA,"Distal Intergenic",5,148777963,148783080,5118,1,"78015","uc057ace.1",-8068,"ENSMUSG00000085740","4930505K14Rik","RIKEN cDNA 4930505K14 gene"
"112","chr6",129608309,129608921,613,"*","Merged-chr6-129608600-43",0,"+",NA,"Downstream (1-2kb)",6,129610323,129622769,12447,2,"27007","uc009egf.2",13848,"ENSMUSG00000030149","Klrk1","killer cell lectin-like receptor subfamily K, member 1"
"113","chr12",108764910,108765281,372,"*","Merged-chr12-108765103-15",0,"+",NA,"Distal Intergenic",12,108793311,108816632,23322,1,"22632","uc007pac.1",-28030,"ENSMUSG00000021264","Yy1","YY1 transcription factor"
"114","chr10",67663091,67663596,506,"*","Merged-chr10-67663351-25",0,"+",NA,"Distal Intergenic",10,67544511,67548955,4445,2,"211488","uc007flz.2",-114136,"ENSMUSG00000057134","Ado","2-aminoethanethiol (cysteamine) dioxygenase"
"115","chr15",97843266,97843836,571,"*","Merged-chr15-97843455-26",0,"+",NA,"Promoter (<=1kb)",15,97792664,97844502,51839,2,"56233","uc007xlh.2",666,"ENSMUSG00000022475","Hdac7","histone deacetylase 7"
"116","chr13",45442929,45443492,564,"*","Merged-chr13-45443236-24",0,"+",NA,"Distal Intergenic",13,45389742,45411940,22199,1,"218203","uc007qgz.1",53187,"ENSMUSG00000038175","Mylip","myosin regulatory light chain interacting protein"
"117","chr11",74575871,74576101,231,"*","Merged-chr11-74575982-4",0,"+",NA,"Intron (uc007kbx.1/380711, intron 1 of 24)",11,74383483,74590158,206676,2,"380711","uc007kbx.1",14057,"ENSMUSG00000038807","Rap1gap2","RAP1 GTPase activating protein 2"
"118","chr16",78545301,78545603,303,"*","Merged-chr16-78545439-4",0,"+",NA,"Intron (uc007zsr.3/67102, intron 4 of 4)",16,78560316,78564869,4554,1,"75818","uc029sye.1",-14713,"ENSMUSG00000116628","4930478L05Rik","RIKEN cDNA 4930478L05 gene"
"119","chr3",68790613,68790867,255,"*","Merged-chr3-68790735-6",0,"+",NA,"Distal Intergenic",3,68869586,68872163,2578,1,"68725","uc012cqj.1",-78719,"ENSMUSG00000046999","1110032F04Rik","RIKEN cDNA 1110032F04 gene"
"120","chr9",41078428,41078652,225,"*","Merged-chr9-41078542-5",0,"+",NA,"Intron (uc009pag.1/72828, intron 1 of 13)",9,40972798,41004628,31831,2,"54698","uc012grk.2",-73800,"ENSMUSG00000032021","Crtam","cytotoxic and regulatory T cell molecule"
"121","chr1",165697716,165697934,219,"*","Merged-chr1-165697824-5",0,"+",NA,"Intron (uc007djj.1/226594, intron 1 of 6)",1,165648945,165708094,59150,2,"226594","uc007djj.1",10160,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"122","chr14",121313232,121313564,333,"*","Merged-chr14-121313397-5",0,"+",NA,"Intron (uc007vac.1/223255, intron 2 of 10)",14,121286341,121379230,92890,2,"223255","uc007vac.1",65666,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
"123","chr3",100484010,100484247,238,"*","Merged-chr3-100484130-5",0,"+",NA,"Promoter (4-5kb)",3,100471536,100489192,17657,2,"74645","uc008qqu.2",4945,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C"
"124","chr7",140132289,140132624,336,"*","Merged-chr7-140132446-5",0,"+",NA,"Promoter (3-4kb)",7,140129018,140134334,5317,1,"212503","uc012fwh.1",3271,"ENSMUSG00000025464","Paox","polyamine oxidase (exo-N4-amino)"
"125","chr9",65492737,65492977,241,"*","Merged-chr9-65492863-5",0,"+",NA,"Distal Intergenic",9,65480379,65484848,4470,1,"27965","uc009qdj.1",12358,"ENSMUSG00000032388","Spg21","SPG21, maspardin"
"126","chr18",67435746,67436133,388,"*","Merged-chr18-67435906-8",0,"+",NA,"Promoter (<=1kb)",18,67409083,67435948,26866,2,"69597","uc008fmg.1",0,"ENSMUSG00000024527","Afg3l2","AFG3-like AAA ATPase 2"
"127","chr2",180741431,180741711,281,"*","Merged-chr2-180741561-6",0,"+",NA,"3' UTR",2,180736418,180742278,5861,1,"228993","uc012cme.1",5013,"ENSMUSG00000023393","Slc17a9","solute carrier family 17, member 9"
"128","chr2",153651227,153651643,417,"*","Merged-chr2-153651465-6",0,"+",NA,"Promoter (1-2kb)",2,153649449,153687730,38282,1,"13436","uc008nij.3",1778,"ENSMUSG00000027478","Dnmt3b","DNA methyltransferase 3B"
"129","chr2",114135228,114135497,270,"*","Merged-chr2-114135366-6",0,"+",NA,"Intron (uc008lqd.4/11834, intron 17 of 34)",2,114150516,114150570,55,2,"102465982","uc033hpi.1",15073,"ENSMUSG00000098464","Mir7002","microRNA 7002"
"130","chr5",113614449,113614822,374,"*","Merged-chr5-113614606-8",0,"+",NA,"Exon (uc012ebo.1/14747, exon 3 of 3)",5,113612355,113650390,38036,2,"14747","uc012ebo.1",35568,"ENSMUSG00000042190","Cmklr1","chemokine-like receptor 1"
"131","chr12",25362863,25363186,324,"*","Merged-chr12-25363030-6",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",233689,NA,"Gm17746","predicted gene, 17746"
"132","chr10",61327965,61328314,350,"*","Merged-chr10-61328115-9",0,"+",NA,"Intron (uc011xet.1/27355, intron 17 of 18)",10,61319657,61356036,36380,2,"27355","uc011xet.1",27722,"ENSMUSG00000020092","Pald1","phosphatase domain containing, paladin 1"
"133","chr19",40617879,40618217,339,"*","Merged-chr19-40618053-6",0,"+",NA,"Intron (uc008hld.2/12495, intron 1 of 9)",19,40612366,40741602,129237,1,"12495","uc008hld.2",5513,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"134","chr10",17511999,17512321,323,"*","Merged-chr10-17512175-6",0,"+",NA,"Distal Intergenic",10,17723228,17725674,2447,1,"17684","uc007elt.2",-210907,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"135","chrX",50789808,50790029,222,"*","Merged-chrX-50789917-6",0,"+",NA,"Distal Intergenic",20,50841371,50893098,51728,1,"70415","uc009tdr.2",-51342,"ENSMUSG00000031112","Stk26","serine/threonine kinase 26"
"136","chr4",32131935,32132181,247,"*","Merged-chr4-32132058-6",0,"+",NA,"Distal Intergenic",4,32238950,32563367,324418,1,"12014","uc012dbf.1",-106769,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"137","chr5",143561650,143561941,292,"*","Merged-chr5-143561800-6",0,"+",NA,"Intron (uc009akm.2/67238, intron 2 of 2)",5,143548706,143564525,15820,1,"67238","uc009akn.2",12944,"ENSMUSG00000083012","Fam220a","family with sequence similarity 220, member A"
"138","chr7",43430633,43431067,435,"*","Merged-chr7-43430848-7",0,"+",NA,"Promoter (<=1kb)",7,43430101,43435991,5891,1,"233187","uc009gmp.1",532,"ENSMUSG00000093639","Lim2","lens intrinsic membrane protein 2"
"139","chr11",83605470,83605760,291,"*","Merged-chr11-83605629-6",0,"+",NA,"Intron (uc007kpk.2/100504464, intron 2 of 8)",11,83587886,83593087,5202,2,"20305","uc007kpm.1",-12383,"ENSMUSG00000018927","Ccl6","chemokine (C-C motif) ligand 6"
"140","chr19",9116416,9116657,242,"*","Merged-chr19-9116540-6",0,"+",NA,"Exon (uc008gon.1/66514, exon 5 of 7)",19,9111719,9135566,23848,2,"66514","uc008gon.1",18909,"ENSMUSG00000024654","Asrgl1","asparaginase like 1"
"141","chr8",70341927,70342325,399,"*","Merged-chr8-70342145-6",0,"+",NA,"Exon (uc009mab.2/19704, exon 4 of 24)",8,70331522,70353273,21752,2,"19704","uc009mab.2",10948,"ENSMUSG00000058301","Upf1","UPF1 regulator of nonsense transcripts homolog (yeast)"
"142","chr4",135053627,135053955,329,"*","Merged-chr4-135053814-6",0,"+",NA,"Distal Intergenic",4,135120645,135177990,57346,1,"12399","uc008vgb.1",-66690,"ENSMUSG00000070691","Runx3","runt related transcription factor 3"
"143","chr1",162615536,162615827,292,"*","Merged-chr1-162615694-15",0,"+",NA,"Distal Intergenic",1,162639150,162649694,10545,1,"17926","uc007dgm.2",-23323,"ENSMUSG00000026697","Myoc","myocilin"
"144","chr15",64205686,64206666,981,"*","Merged-chr15-64206221-85",0,"+",NA,"Intron (uc007vzh.2/13196, intron 2 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",105809,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"145","chr12",106008602,106009006,405,"*","Merged-chr12-106008779-30",0,"+",NA,"Promoter (1-2kb)",12,106010263,106077410,67148,1,"22367","uc007ozb.1",-1257,"ENSMUSG00000021115","Vrk1","vaccinia related kinase 1"
"146","chr6",129817582,129818091,510,"*","Merged-chr6-129817846-22",0,"+",NA,"Distal Intergenic",6,129766647,129775849,9203,2,"232415","uc009egs.1",-41733,"ENSMUSG00000071158","Gm156","predicted gene 156"
"147","chr10",112000467,112000848,382,"*","Merged-chr10-112000662-33",0,"+",NA,"Promoter (3-4kb)",10,111985448,111997264,11817,2,"73690","uc007haj.2",-3203,"ENSMUSG00000056888","Glipr1","GLI pathogenesis-related 1 (glioma)"
"148","chr16",36985571,36986082,512,"*","Merged-chr16-36985776-57",0,"+",NA,"Promoter (4-5kb)",16,36966073,36990216,24144,2,"207215","uc007zdl.1",4134,"ENSMUSG00000047746","Fbxo40","F-box protein 40"
"149","chr11",117777185,117777493,309,"*","Merged-chr11-117777340-14",0,"+",NA,"Promoter (1-2kb)",11,117765985,117779048,13064,2,"217353","uc007mnm.2",1555,"ENSMUSG00000025572","Tmc6","transmembrane channel-like gene family 6"
"150","chr5",43823794,43824263,470,"*","Merged-chr5-43824036-4",0,"+",NA,"Promoter (2-3kb)",5,43821502,43843468,21967,1,"12182","uc008xib.1",2292,"ENSMUSG00000029082","Bst1","bone marrow stromal cell antigen 1"
"151","chr4",119896790,119897142,353,"*","Merged-chr4-119896979-3",0,"+",NA,"Intron (uc008una.1/16656, intron 1 of 8)",4,119814678,120135411,320734,1,"16656","uc008una.1",82112,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"152","chr2",146496936,146498135,1200,"*","Merged-chr2-146497617-49",0,"+",NA,"Intron (uc008msj.3/241694, intron 1 of 40)",2,146241296,146512004,270709,2,"241694","uc008msj.3",13869,"ENSMUSG00000037110","Ralgapa2","Ral GTPase activating protein, alpha subunit 2 (catalytic)"
"153","chr6",30352684,30353251,568,"*","Merged-chr6-30352960-34",0,"+",NA,"Distal Intergenic",6,30366384,30391020,24637,2,"232679","uc009bfc.2",37769,"ENSMUSG00000039130","Zc3hc1","zinc finger, C3HC type 1"
"154","chr7",142353800,142354512,713,"*","Merged-chr7-142354183-49",0,"+",NA,"Intron (uc009kmt.1/320802, intron 2 of 3)",7,142326110,142372259,46150,2,"320802","uc009kmt.1",17747,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"155","chr13",54073431,54073873,443,"*","Merged-chr13-54073650-18",0,"+",NA,"Promoter (1-2kb)",13,54071845,54108346,36502,1,"14057","uc007qoa.3",1586,"ENSMUSG00000021474","Sfxn1","sideroflexin 1"
"156","chr4",134041489,134041949,461,"*","Merged-chr4-134041766-28",0,"+",NA,"Distal Intergenic",4,134003330,134018816,15487,2,"83557","uc008vdw.1",-22673,"ENSMUSG00000050966","Lin28a","lin-28 homolog A (C. elegans)"
"157","chr15",50664628,50665160,533,"*","Merged-chr15-50664813-15",0,"+",NA,"Exon (uc007vqw.3/83925, exon 8 of 9)",15,50819499,50827521,8023,2,"83925","uc007vra.1",162361,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"158","chr18",67443653,67444044,392,"*","Merged-chr18-67443843-22",0,"+",NA,"Promoter (<=1kb)",18,67440182,67442850,2669,2,"69597","uc012bei.3",-803,"ENSMUSG00000024527","Afg3l2","AFG3-like AAA ATPase 2"
"159","chr17",72948163,72948564,402,"*","Merged-chr17-72948323-25",0,"+",NA,"Distal Intergenic",17,72918305,72941946,23642,1,"77889","uc008dng.2",29858,"ENSMUSG00000024063","Lbh","limb-bud and heart"
"160","chr16",11461556,11462009,454,"*","Merged-chr16-11461779-30",0,"+",NA,"Intron (uc029swd.1/74478, intron 13 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",14248,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"161","chr6",121214964,121215387,424,"*","Merged-chr6-121215137-42",0,"+",NA,"Promoter (4-5kb)",6,121210734,121226098,15365,1,"53857","uc009dof.2",4230,"ENSMUSG00000030137","Tuba8","tubulin, alpha 8"
"162","chr17",47943020,47943574,555,"*","Merged-chr17-47943297-31",0,"+",NA,"Distal Intergenic",17,47880138,47924632,44495,2,"74123","uc008cwo.2",-18388,"ENSMUSG00000023991","Foxp4","forkhead box P4"
"163","chr11",103375190,103375661,472,"*","Merged-chr11-103375376-18",0,"+",NA,"Intron (uc007lug.1/353047, intron 7 of 11)",11,103359372,103363692,4321,2,"544817","uc007luf.3",-11498,"ENSMUSG00000034255","Arhgap27","Rho GTPase activating protein 27"
"164","chr10",41536728,41537125,398,"*","Merged-chr10-41536893-12",0,"+",NA,"Downstream (1-2kb)",10,41519500,41531042,11543,1,"53599","uc007exv.1",17228,"ENSMUSG00000019818","Cd164","CD164 antigen"
"165","chr15",100181118,100182240,1123,"*","Merged-chr15-100181670-81",0,"+",NA,"Exon (uc007xqq.2/239667, exon 21 of 38)",15,100154396,100219473,65078,1,"239667","uc007xqr.2",26722,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"166","chr17",80632264,80632685,422,"*","Merged-chr17-80632464-23",0,"+",NA,"Intron (uc008drk.2/225028, intron 13 of 33)",17,80580513,80624986,44474,2,"225028","uc008drj.2",-7278,"ENSMUSG00000024242","Map4k3","mitogen-activated protein kinase kinase kinase kinase 3"
"167","chr10",95195716,95196163,448,"*","Merged-chr10-95195945-40",0,"+",NA,"Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-49891,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"168","chr3",90604245,90605492,1248,"*","Merged-chr3-90604900-80",0,"+",NA,"Promoter (<=1kb)",3,90603770,90606045,2276,1,"20198","uc008qcz.2",475,"ENSMUSG00000001020","S100a4","S100 calcium binding protein A4"
"169","chr1",138587809,138588301,493,"*","Merged-chr1-138588005-39",0,"+",NA,"Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",31456,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"170","chr7",99946261,99946771,511,"*","Merged-chr7-99946527-26",0,"+",NA,"Intron (uc009img.3/108937, intron 2 of 5)",7,99920254,99980458,60205,2,"108937","uc009img.3",33687,"ENSMUSG00000058761","Rnf169","ring finger protein 169"
"171","chr4",130921102,130921518,417,"*","Merged-chr4-130921297-32",0,"+",NA,"Intron (uc012dlx.1/16792, intron 1 of 8)",4,130913334,130936148,22815,1,"16792","uc008uzv.1",7768,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"172","chr3",115906846,115907712,867,"*","Merged-chr3-115907191-71",0,"+",NA,"Intron (uc008rbs.1/69740, intron 4 of 7)",3,115888183,115929323,41141,1,"69740","uc008rbs.1",18663,"ENSMUSG00000033554","Dph5","diphthamide biosynthesis 5"
"173","chr18",12584960,12585573,614,"*","Merged-chr18-12585200-22",0,"+",NA,"Distal Intergenic",18,12643533,12689445,45913,1,"72747","uc008eci.2",-57960,"ENSMUSG00000024424","Ttc39c","tetratricopeptide repeat domain 39C"
"174","chr11",53805834,53806082,249,"*","Merged-chr11-53805960-3",0,"+",NA,"Intron (uc007ixa.1/622459, intron 3 of 3)",11,53770473,53777324,6852,1,"16362","uc007iwz.2",35361,"ENSMUSG00000018899","Irf1","interferon regulatory factor 1"
"175","chr5",134243971,134244555,585,"*","Merged-chr5-134244216-41",0,"+",NA,"Intron (uc008zvj.3/14886, intron 26 of 34)",5,134220260,134229625,9366,2,"17969","uc008zvi.2",-14346,"ENSMUSG00000015950","Ncf1","neutrophil cytosolic factor 1"
"176","chr11",57951249,57952407,1159,"*","Merged-chr11-57951726-64",0,"+",NA,"Distal Intergenic",11,58009064,58062034,52971,1,"73158","uc007jah.3",-56657,"ENSMUSG00000037331","Larp1","La ribonucleoprotein domain family, member 1"
"177","chr10",93126127,93126455,329,"*","Merged-chr10-93126298-4",0,"+",NA,"Distal Intergenic",10,93160876,93225368,64493,1,"237459","uc007guk.2",-34421,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"178","chr19",56723136,56724312,1177,"*","Merged-chr19-56723654-50",0,"+",NA,"Promoter (<=1kb)",19,56722372,56724862,2491,1,"11554","uc008hze.2",764,"ENSMUSG00000035283","Adrb1","adrenergic receptor, beta 1"
"179","chr11",51577517,51577993,477,"*","Merged-chr11-51577778-26",0,"+",NA,"Intron (uc033fvk.1/237759, intron 27 of 28)",11,51584757,51592828,8072,1,"72947","uc007itw.1",-6764,"ENSMUSG00000020359","Phykpl","5-phosphohydroxy-L-lysine phospholyase"
"180","chr5",92327150,92327756,607,"*","Merged-chr5-92327493-24",0,"+",NA,"Promoter (<=1kb)",5,92321331,92328079,6749,2,"17329","uc008ycv.2",323,"ENSMUSG00000029417","Cxcl9","chemokine (C-X-C motif) ligand 9"
"181","chr6",8649472,8649677,206,"*","Merged-chr6-8649574-3",0,"+",NA,"Intron (uc009axx.1/15893, intron 10 of 11)",6,8630527,8758458,127932,2,"15893","uc009axx.1",108781,"ENSMUSG00000062995","Ica1","islet cell autoantigen 1"
"182","chr3",116466360,116466765,406,"*","Merged-chr3-116466531-15",0,"+",NA,"Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40213,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"183","chr6",120264210,120264614,405,"*","Merged-chr6-120264409-18",0,"+",NA,"Intron (uc009dmy.1/330406, intron 1 of 19)",6,120203810,120294559,90750,2,"330406","uc009dmy.1",29945,"ENSMUSG00000041372","B4galnt3","beta-1,4-N-acetyl-galactosaminyl transferase 3"
"184","chr14",63377223,63377854,632,"*","Merged-chr14-63377518-21",0,"+",NA,"Intron (uc007uhq.1/12143, intron 10 of 12)",14,63372837,63417187,44351,2,"12143","uc007uhq.1",39333,"ENSMUSG00000014453","Blk","B lymphoid kinase"
"185","chr14",54518533,54518996,464,"*","Merged-chr14-54518806-37",0,"+",NA,"Promoter (1-2kb)",14,54507182,54517470,10289,2,"27374","uc057bfc.1",-1063,"ENSMUSG00000023110","Prmt5","protein arginine N-methyltransferase 5"
"186","chr9",96740168,96741364,1197,"*","Merged-chr9-96740764-95",0,"+",NA,"Intron (uc009rcs.2/245007, intron 2 of 5)",9,96685423,96731742,46320,2,"245007","uc009rcr.1",-8426,"ENSMUSG00000040433","Zbtb38","zinc finger and BTB domain containing 38"
"187","chr1",165722599,165722981,383,"*","Merged-chr1-165722797-48",0,"+",NA,"Distal Intergenic",1,165648945,165708094,59150,2,"226594","uc007djk.1",-14505,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"188","chr2",32714894,32715475,582,"*","Merged-chr2-32715137-51",0,"+",NA,"Promoter (1-2kb)",2,32712900,32712972,73,2,"100628606","uc029twr.1",-1922,"ENSMUSG00000105841","Mir3960","microRNA 3960"
"189","chr8",117033353,117033794,442,"*","Merged-chr8-117033568-28",0,"+",NA,"Promoter (4-5kb)",8,117023550,117028843,5294,2,"76645","uc009nov.1",-4510,"ENSMUSG00000034416","Pkd1l2","polycystic kidney disease 1 like 2"
"190","chr11",53810223,53810647,425,"*","Merged-chr11-53810428-22",0,"+",NA,"Intron (uc007ixa.1/622459, intron 3 of 3)",11,53812961,53850110,37150,2,"622459","uc007ixb.1",39463,"ENSMUSG00000081769","Gm12216","predicted gene 12216"
"191","chr5",137305469,137305778,310,"*","Merged-chr5-137305628-4",0,"+",NA,"Promoter (1-2kb)",5,137295704,137307674,11971,2,"83701","uc009acb.2",1896,"ENSMUSG00000037364","Srrt","serrate RNA effector molecule homolog (Arabidopsis)"
"192","chr11",76589552,76590154,603,"*","Merged-chr11-76589886-16",0,"+",NA,"Distal Intergenic",11,76416732,76577739,161008,2,"109934","uc007kfu.2",-11813,"ENSMUSG00000017631","Abr","active BCR-related gene"
"193","chr3",60320255,60320727,473,"*","Merged-chr3-60320504-44",0,"+",NA,"Distal Intergenic",3,60472830,60629750,156921,1,"56758","uc008pjb.3",-152103,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"194","chr17",71288072,71288476,405,"*","Merged-chr17-71288308-17",0,"+",NA,"Intron (uc008dme.1/246707, intron 2 of 7)",17,71252176,71275287,23112,2,"246707","uc012awr.1",-12785,"ENSMUSG00000024053","Emilin2","elastin microfibril interfacer 2"
"195","chr11",68442308,68443115,808,"*","Merged-chr11-68442579-25",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",10183,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"196","chr7",84386470,84387136,667,"*","Merged-chr7-84386751-45",0,"+",NA,"Intron (uc009ieh.2/11864, intron 1 of 18)",7,84246275,84372531,126257,2,"11864","uc009ieg.2",-13939,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"197","chr8",106017190,106017607,418,"*","Merged-chr8-106017356-24",0,"+",NA,"Intron (uc009nfa.2/66369, intron 2 of 15)",8,106009616,106011486,1871,2,"71986","uc009nez.2",-5704,"ENSMUSG00000045538","Ddx28","DEAD (Asp-Glu-Ala-Asp) box polypeptide 28"
"198","chr11",55031316,55031807,492,"*","Merged-chr11-55031517-56",0,"+",NA,"Promoter (1-2kb)",11,54978962,55033471,54510,2,"11749","uc007iyr.2",1664,"ENSMUSG00000018340","Anxa6","annexin A6"
