"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"109","chr12",112853040,112853395,356,"*","Merged-chr12-112853218-38",0,"+",NA,"Exon (uc007pfk.1/56696, exon 3 of 3)",12,112850876,112860916,10041,2,"56696","uc007pfk.1",7521,"ENSMUSG00000021298","Gpr132","G protein-coupled receptor 132"
"110","chr4",119932638,119933055,418,"*","Merged-chr4-119932836-11",0,"+",NA,"Intron (uc008una.1/16656, intron 1 of 8)",4,119814678,120135411,320734,1,"16656","uc008una.1",117960,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"111","chr17",13479707,13480120,414,"*","Merged-chr17-13479919-17",0,"+",NA,"Distal Intergenic",17,13521456,13528434,6979,1,"272667","uc008amk.2",-41336,"ENSMUSG00000079711","Smok4a","sperm motility kinase 4A"
"112","chr1",36921658,36922131,474,"*","Merged-chr1-36921922-6",0,"+",NA,"Intron (uc007ard.1/56030, intron 1 of 40)",1,36792189,36939527,147339,2,"56030","uc007ard.1",17396,"ENSMUSG00000026116","Tmem131","transmembrane protein 131"
"113","chr3",103641266,103641726,461,"*","Merged-chr3-103641510-13",0,"+",NA,"Intron (uc008qtd.2/54524, intron 4 of 4)",3,103576142,103627556,51415,1,"54524","uc008qtb.1",65124,"ENSMUSG00000027849","Syt6","synaptotagmin VI"
"114","chr10",74922856,74923301,446,"*","Merged-chr10-74923048-16",0,"+",NA,"Distal Intergenic",10,74967231,75015877,48647,1,"14687","uc007fpt.1",-43930,"ENSMUSG00000040009","Gnaz","guanine nucleotide binding protein, alpha z subunit"
"115","chr3",41031340,41031734,395,"*","Merged-chr3-41031560-12",0,"+",NA,"Intron (uc008pcc.1/uc008pcc.1, intron 2 of 6)",3,41066326,41083046,16721,2,"70804","uc008pce.2",51312,"ENSMUSG00000049940","Pgrmc2","progesterone receptor membrane component 2"
"116","chr8",56398666,56399201,536,"*","Merged-chr8-56398896-15",0,"+",NA,"Distal Intergenic",8,56465622,56484968,19347,2,"75123","uc057alj.1",85767,"ENSMUSG00000110310","4930518J21Rik","RIKEN cDNA 4930518J21 gene"
"117","chr7",116715142,116715946,805,"*","Merged-chr7-116715582-45",0,"+",NA,"Distal Intergenic",7,116504369,116540588,36220,1,"53322","uc009jjk.3",210773,"ENSMUSG00000030659","Nucb2","nucleobindin 2"
"118","chr9",53193018,53193376,359,"*","Merged-chr9-53193187-13",0,"+",NA,"Intron (uc009plz.2/77591, intron 13 of 17)",9,53098454,53248112,149659,2,"77591","uc009plz.2",54736,"ENSMUSG00000053289","Ddx10","DEAD (Asp-Glu-Ala-Asp) box polypeptide 10"
"119","chr5",72844253,72844727,475,"*","Merged-chr5-72844506-23",0,"+",NA,"Intron (uc008xsc.3/21682, intron 1 of 17)",5,72755718,72825130,69413,2,"21682","uc008xsb.3",-19123,"ENSMUSG00000029217","Tec","tec protein tyrosine kinase"
"120","chrX",59951120,59951583,464,"*","Merged-chrX-59951386-23",0,"+",NA,"Distal Intergenic",20,59999464,60030760,31297,1,"14071","uc009thw.2",-47881,"ENSMUSG00000031138","F9","coagulation factor IX"
"121","chr9",51238817,51239260,444,"*","Merged-chr9-51239066-41",0,"+",NA,"3' UTR",9,51213690,51240079,26390,1,"18985","uc009plg.1",25127,"ENSMUSG00000032053","Pou2af1","POU domain, class 2, associating factor 1"
"122","chr5",75640542,75641017,476,"*","Merged-chr5-75640762-12",0,"+",NA,"Exon (uc008xug.3/16590, exon 10 of 21)",5,75649094,75656722,7629,1,"16590","uc008xui.3",-8077,"ENSMUSG00000005672","Kit","KIT proto-oncogene receptor tyrosine kinase"
"123","chr4",63486449,63487115,667,"*","Merged-chr4-63486767-20",0,"+",NA,"Intron (uc008tgl.1/73750, intron 1 of 8)",4,63414910,63495951,81042,2,"73750","uc008tgl.1",8836,"ENSMUSG00000039137","Whrn","whirlin"
"124","chr13",43784908,43785410,503,"*","Merged-chr13-43785178-35",0,"+",NA,"Promoter (<=1kb)",13,43785112,43803133,18022,1,"12522","uc007qgk.3",0,"ENSMUSG00000015396","Cd83","CD83 antigen"
"125","chr3",38283660,38284038,379,"*","Merged-chr3-38283861-14",0,"+",NA,"Distal Intergenic",3,38203151,38208119,4969,2,"71342","uc029ulo.1",-75541,"ENSMUSG00000106002","5430434I15Rik","RIKEN cDNA 5430434I15 gene"
"126","chr15",38469713,38469917,205,"*","Merged-chr15-38469814-2",0,"+",NA,"Distal Intergenic",15,38490473,38490547,75,2,"102465574","uc033gto.1",20630,"ENSMUSG00000099110","Mir6951","microRNA 6951"
"127","chr10",77939093,77939701,609,"*","Merged-chr10-77939444-16",0,"+",NA,"Promoter (<=1kb)",10,77916058,77938142,22085,2,"28240","uc007fwm.1",-951,"ENSMUSG00000009292","Trpm2","transient receptor potential cation channel, subfamily M, member 2"
"128","chr14",99449079,99450461,1383,"*","Merged-chr14-99449719-57",0,"+",NA,"Distal Intergenic",14,99298691,99313412,14722,1,"12224","uc007uvg.2",150388,"ENSMUSG00000005148","Klf5","Kruppel-like factor 5"
"129","chr10",96496329,96496985,657,"*","Merged-chr10-96496661-19",0,"+",NA,"Distal Intergenic",10,96617001,96622813,5813,1,"12226","uc007gww.3",-120016,"ENSMUSG00000036478","Btg1","B cell translocation gene 1, anti-proliferative"
"130","chr10",67098451,67098777,327,"*","Merged-chr10-67098623-29",0,"+",NA,"Promoter (1-2kb)",10,67009189,67096988,87800,2,"28193","uc011xfn.2",-1463,"ENSMUSG00000019873","Reep3","receptor accessory protein 3"
"131","chr2",80447308,80447797,490,"*","Merged-chr2-80447563-25",0,"+",NA,"Promoter (<=1kb)",2,80411970,80447396,35427,2,"20378","uc008khl.1",0,"ENSMUSG00000027004","Frzb","frizzled-related protein"
"132","chr13",16641842,16642723,882,"*","Merged-chr13-16642164-24",0,"+",NA,"Distal Intergenic",13,15944764,16023423,78660,2,"100503142","uc007pnv.1",-618419,NA,"B230303A05Rik","U1 small nuclear ribonucleoprotein 1C pseudogene"
"133","chr15",58731954,58732890,937,"*","Merged-chr15-58732350-53",0,"+",NA,"Distal Intergenic",15,58782269,58823427,41159,2,"74868","uc007vto.1",90537,"ENSMUSG00000062373","Tmem65","transmembrane protein 65"
"134","chr1",152840405,152840677,273,"*","Merged-chr1-152840534-6",0,"+",NA,"Exon (uc007czn.1/226517, exon 21 of 23)",1,152836995,152878168,41174,2,"226517","uc007czn.1",37491,"ENSMUSG00000042772","Smg7","Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)"
"135","chr7",35178256,35178568,313,"*","Merged-chr7-35178409-12",0,"+",NA,"Distal Intergenic",7,35186385,35195449,9065,1,"53896","uc009gjm.2",-7817,"ENSMUSG00000030495","Slc7a10","solute carrier family 7 (cationic amino acid transporter, y+ system), member 10"
"136","chr2",11441171,11441592,422,"*","Merged-chr2-11441409-4",0,"+",NA,"Distal Intergenic",2,11338366,11398500,60135,2,"77543","uc029tvr.1",-42671,"ENSMUSG00000102674","8030442B05Rik","RIKEN cDNA 8030442B05 gene"
"137","chr18",62169185,62169539,355,"*","Merged-chr18-62169369-48",0,"+",NA,"Distal Intergenic",18,62177713,62179981,2269,2,"11555","uc008fcy.2",10442,"ENSMUSG00000045730","Adrb2","adrenergic receptor, beta 2"
"138","chr15",12313222,12313634,413,"*","Merged-chr15-12313413-17",0,"+",NA,"Distal Intergenic",15,12321496,12343309,21814,1,"66629","uc007vhn.1",-7862,"ENSMUSG00000022200","Golph3","golgi phosphoprotein 3"
"139","chr12",36317130,36317528,399,"*","Merged-chr12-36317326-46",0,"+",NA,"Promoter (2-3kb)",12,36314169,36318452,4284,1,"66042","uc007njx.2",2961,"ENSMUSG00000036169","Sostdc1","sclerostin domain containing 1"
"140","chr1",128770719,128771143,425,"*","Merged-chr1-128770934-28",0,"+",NA,"Distal Intergenic",1,128588199,128592299,4101,2,"12767","uc007clt.1",-178420,"ENSMUSG00000045382","Cxcr4","chemokine (C-X-C motif) receptor 4"
"141","chr1",92086134,92087275,1142,"*","Merged-chr1-92086703-67",0,"+",NA,"Intron (uc007cbg.3/208727, intron 2 of 26)",1,91928779,92006855,78077,2,"208727","uc007cbe.3",-79279,"ENSMUSG00000026313","Hdac4","histone deacetylase 4"
"142","chr2",153002704,153003272,569,"*","Merged-chr2-153002914-29",0,"+",NA,"Promoter (<=1kb)",2,153002833,153008482,5650,1,"74711","uc008ngy.1",0,"ENSMUSG00000074673","Ttll9","tubulin tyrosine ligase-like family, member 9"
"143","chr5",150840212,150840874,663,"*","Merged-chr5-150840546-64",0,"+",NA,"Distal Intergenic",5,150756303,150797422,41120,1,"100710","uc009aui.1",83909,"ENSMUSG00000034021","Pds5b","PDS5 cohesin associated factor B"
"144","chr10",13060062,13060409,348,"*","Merged-chr10-13060225-45",0,"+",NA,"Promoter (<=1kb)",10,13060504,13128996,68493,1,"22634","uc011xaf.1",-95,"ENSMUSG00000019817","Plagl1","pleiomorphic adenoma gene-like 1"
"145","chr1",13573936,13574668,733,"*","Merged-chr1-13574247-18",0,"+",NA,"Intron (uc007ait.2/72265, intron 6 of 10)",1,13564693,13589910,25218,2,"72265","uc007ait.2",15242,"ENSMUSG00000025935","Tram1","translocating chain-associating membrane protein 1"
"146","chr7",76047768,76048257,490,"*","Merged-chr7-76048040-27",0,"+",NA,"Distal Intergenic",7,76229887,77124698,894812,1,"244071","uc012fnc.1",-181630,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"147","chr1",138570943,138571460,518,"*","Merged-chr1-138571231-16",0,"+",NA,"Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",48297,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"148","chr2",60370107,60370659,553,"*","Merged-chr2-60370406-27",0,"+",NA,"Exon (uc008juf.1/uc008juf.1, exon 6 of 6)",2,60293760,60383231,89472,2,"17076","uc008jud.1",12572,"ENSMUSG00000026980","Ly75","lymphocyte antigen 75"
"149","chr14",15099900,15100391,492,"*","Merged-chr14-15100120-43",0,"+",NA,"Distal Intergenic",14,14865222,14971658,106437,1,"674895","uc007sgs.2",234678,"ENSMUSG00000042567","Nek10","NIMA (never in mitosis gene a)- related kinase 10"
"150","chr8",77292490,77293053,564,"*","Merged-chr8-77292720-71",0,"+",NA,"Intron (uc009mhm.1/78514, intron 19 of 22)",8,77517056,77518578,1523,1,"70345","uc012ggf.1",-224003,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"151","chr4",141183818,141184281,464,"*","Merged-chr4-141184066-30",0,"+",NA,"Intron (uc008vnz.2/213499, intron 4 of 9)",4,141213956,141220114,6159,1,"76166","uc012doa.1",-29675,"ENSMUSG00000073733","Rsg1","REM2 and RAB-like small GTPase 1"
"152","chr12",17505715,17506311,597,"*","Merged-chr12-17505962-36",0,"+",NA,"Distal Intergenic",12,17544873,17551502,6630,1,"18263","uc007ncv.1",-38562,"ENSMUSG00000011179","Odc1","ornithine decarboxylase, structural 1"
"153","chr1",80855137,80855608,472,"*","Merged-chr1-80855392-26",0,"+",NA,"Distal Intergenic",1,80645706,80758553,112848,2,"210293","uc007bri.2",-96584,"ENSMUSG00000038608","Dock10","dedicator of cytokinesis 10"
"154","chr7",66416681,66417115,435,"*","Merged-chr7-66416875-13",0,"+",NA,"Intron (uc009hhi.3/56847, intron 3 of 12)",7,66408802,66425701,16900,2,"56847","uc009hhj.2",8586,"ENSMUSG00000015134","Aldh1a3","aldehyde dehydrogenase family 1, subfamily A3"
"155","chr2",127760564,127760972,409,"*","Merged-chr2-127760760-14",0,"+",NA,"Intron (uc008mfz.2/53885, intron 12 of 19)",2,127740732,127744547,3816,2,"53885","uc008mfy.1",-16017,"ENSMUSG00000027378","Nphp1","nephronophthisis 1 (juvenile) homolog (human)"
"156","chr3",109782333,109782998,666,"*","Merged-chr3-109782603-31",0,"+",NA,"3' UTR",3,109574007,109685694,111688,1,"57257","uc008rah.1",208326,"ENSMUSG00000033721","Vav3","vav 3 oncogene"
"157","chr1",105342220,105343419,1200,"*","Merged-chr1-105342707-47",0,"+",NA,"Intron (uc011wpy.1/320311, intron 2 of 2)",1,105356007,105361630,5624,1,"100504568","uc007cge.1",-12588,"ENSMUSG00000097482","Gm17634","predicted gene, 17634"
"158","chr6",142977988,142978325,338,"*","Merged-chr6-142978155-9",0,"+",NA,"Distal Intergenic",6,142821541,142964452,142912,2,"20449","uc009epv.1",-13536,"ENSMUSG00000030283","St8sia1","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"
"159","chr3",108767338,108767730,393,"*","Merged-chr3-108767545-22",0,"+",NA,"Intron (uc008qzp.2/329738, intron 6 of 11)",3,108751550,108762096,10547,1,"329738","uc008qzq.1",15788,"ENSMUSG00000049565","Aknad1","AKNA domain containing 1"
"160","chr17",88757911,88758454,544,"*","Merged-chr17-88758216-29",0,"+",NA,"Exon (uc012ayp.1/16867, exon 5 of 7)",17,88716483,88774056,57574,2,"16867","uc012ayp.1",15602,"ENSMUSG00000024107","Lhcgr","luteinizing hormone/choriogonadotropin receptor"
"161","chr5",67299919,67300514,596,"*","Merged-chr5-67300252-37",0,"+",NA,"Distal Intergenic",5,67306955,67356142,49188,1,"109108","uc008xpt.2",-6441,"ENSMUSG00000029221","Slc30a9","solute carrier family 30 (zinc transporter), member 9"
"162","chr5",77082824,77083129,306,"*","Merged-chr5-77082994-13",0,"+",NA,"Distal Intergenic",5,77086986,77095267,8282,2,"74318","uc008xvv.2",12138,"ENSMUSG00000059325","Hopx","HOP homeobox"
"163","chr10",40462084,40462578,495,"*","Merged-chr10-40462347-27",0,"+",NA,"Intron (uc007ewt.2/78334, intron 4 of 11)",10,40570362,40604132,33771,1,"70840","uc007ewz.1",-107784,"ENSMUSG00000019834","Slc22a16","solute carrier family 22 (organic cation transporter), member 16"
"164","chr10",78594498,78594962,465,"*","Merged-chr10-78594668-32",0,"+",NA,"Promoter (2-3kb)",10,78584503,78591964,7462,2,"71709","uc007fyb.2",-2534,"ENSMUSG00000032714","Syde1","synapse defective 1, Rho GTPase, homolog 1 (C. elegans)"
"165","chr1",164503193,164503825,633,"*","Merged-chr1-164503488-46",0,"+",NA,"Distal Intergenic",1,164437099,164458355,21257,2,"11931","uc007dip.2",-44838,"ENSMUSG00000026576","Atp1b1","ATPase, Na+/K+ transporting, beta 1 polypeptide"
"166","chr19",15902951,15903473,523,"*","Merged-chr19-15903256-12",0,"+",NA,"Downstream (1-2kb)",19,15905123,15909712,4590,2,"107272","uc008gwn.2",6239,"ENSMUSG00000024640","Psat1","phosphoserine aminotransferase 1"
"167","chr5",45790185,45790685,501,"*","Merged-chr5-45790409-20",0,"+",NA,"Intron (uc008xjg.3/209707, intron 2 of 6)",5,45719667,45727578,7912,2,"100041576","uc008xjj.2",-62607,"ENSMUSG00000015882","Gm3414","predicted gene 3414"
"168","chr1",156217249,156217742,494,"*","Merged-chr1-156217514-18",0,"+",NA,"Distal Intergenic",1,156075956,156205026,129071,2,"329274","uc033fmn.1",-12223,"ENSMUSG00000015484","Fam163a","family with sequence similarity 163, member A"
"169","chr14",122908076,122908589,514,"*","Merged-chr14-122908322-32",0,"+",NA,"Promoter (4-5kb)",14,122913030,122929442,16413,1,"105245866","uc007vbh.1",-4441,"ENSMUSG00000075463","4930594M22Rik","RIKEN cDNA 4930594M22 gene"
"170","chr1",89078659,89079297,639,"*","Merged-chr1-89078996-39",0,"+",NA,"Intron (uc007byv.1/98402, intron 1 of 5)",1,89070462,89153793,83332,1,"98402","uc007byv.1",8197,"ENSMUSG00000036206","Sh3bp4","SH3-domain binding protein 4"
"171","chr1",119636812,119637248,437,"*","Merged-chr1-119636990-21",0,"+",NA,"Intron (uc007ciw.2/226352, intron 2 of 24)",1,119594824,119648617,53794,2,"226352","uc007cix.2",11369,"ENSMUSG00000026383","Epb41l5","erythrocyte membrane protein band 4.1 like 5"
"172","chr16",20480026,20480559,534,"*","Merged-chr16-20480311-19",0,"+",NA,"Distal Intergenic",16,20498817,20509325,10509,1,"224045","uc007ypu.2",-18258,"ENSMUSG00000003235","Eif2b5","eukaryotic translation initiation factor 2B, subunit 5 epsilon"
"173","chr13",97439486,97440111,626,"*","Merged-chr13-97439792-27",0,"+",NA,"Promoter (4-5kb)",13,97434970,97497664,62695,1,"100039691","uc011zdj.3",4516,"ENSMUSG00000078952","Lncenc1","long non-coding RNA, embryonic stem cells expressed 1"
"174","chr5",74476446,74477045,600,"*","Merged-chr5-74476772-23",0,"+",NA,"Intron (uc008xtk.3/212986, intron 3 of 8)",5,74204816,74531742,326927,2,"212986","uc008xtk.3",54697,"ENSMUSG00000062110","Scfd2","Sec1 family domain containing 2"
"175","chr2",76421338,76421796,459,"*","Merged-chr2-76421582-29",0,"+",NA,"Intron (uc008kfa.2/99031, intron 1 of 26)",2,76406508,76600647,194140,1,"99031","uc008kfc.2",14830,"ENSMUSG00000042359","Osbpl6","oxysterol binding protein-like 6"
"176","chr5",147057649,147057906,258,"*","Merged-chr5-147057777-2",0,"+",NA,"Intron (uc009ant.2/140887, intron 1 of 9)",5,147016655,147076572,59918,2,"140887","uc009ant.2",18666,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"177","chr1",69768752,69769239,488,"*","Merged-chr1-69769016-55",0,"+",NA,"Distal Intergenic",1,69826970,69926250,99281,1,"66722","uc033fjj.1",-57731,"ENSMUSG00000053153","Spag16","sperm associated antigen 16"
"178","chr9",32495296,32496106,811,"*","Merged-chr9-32495799-63",0,"+",NA,"Intron (uc009orz.2/14247, intron 1 of 8)",9,32422204,32541452,119249,2,"14247","uc009orz.2",45346,"ENSMUSG00000016087","Fli1","Friend leukemia integration 1"
"179","chr11",99154464,99155357,894,"*","Merged-chr11-99155104-54",0,"+",NA,"Promoter (<=1kb)",11,99144199,99155077,10879,2,"12775","uc007lih.1",0,"ENSMUSG00000037944","Ccr7","chemokine (C-C motif) receptor 7"
"180","chr5",110594561,110594927,367,"*","Merged-chr5-110594723-25",0,"+",NA,"Intron (uc008yqz.3/231605, intron 4 of 10)",5,110603505,110621383,17879,1,"231605","uc008yra.3",-8578,"ENSMUSG00000033316","Galnt9","polypeptide N-acetylgalactosaminyltransferase 9"
"181","chr6",73279540,73280062,523,"*","Merged-chr6-73279801-29",0,"+",NA,"Distal Intergenic",6,73248505,73276907,28403,1,"56451","uc009cjm.2",31035,"ENSMUSG00000052738","Suclg1","succinate-CoA ligase, GDP-forming, alpha subunit"
"182","chr1",55410760,55411103,344,"*","Merged-chr1-55410920-19",0,"+",NA,"Promoter (4-5kb)",1,55405946,55754285,348340,1,"227120","uc007ban.2",4814,"ENSMUSG00000038349","Plcl1","phospholipase C-like 1"
"183","chr3",37205186,37205657,472,"*","Merged-chr3-37205453-40",0,"+",NA,"Distal Intergenic",3,37222759,37232636,9878,2,"60505","uc008paj.2",26979,"ENSMUSG00000027718","Il21","interleukin 21"
"184","chr16",95869380,95869853,474,"*","Merged-chr16-95869616-44",0,"+",NA,"Intron (uc008acf.1/69776, intron 2 of 3)",16,95831123,95898713,67591,2,"69776","uc008acf.1",28860,"ENSMUSG00000117232","1600002D24Rik","RIKEN cDNA 1600002D24 gene"
"185","chr2",56028457,56028886,430,"*","Merged-chr2-56028640-17",0,"+",NA,"Distal Intergenic",2,55435970,55598145,162176,1,"16519","uc008jrv.2",592487,"ENSMUSG00000026824","Kcnj3","potassium inwardly-rectifying channel, subfamily J, member 3"
"186","chr15",55896923,55897487,565,"*","Merged-chr15-55897197-36",0,"+",NA,"Intron (uc007vsk.1/20649, intron 1 of 6)",15,55639154,55906949,267796,2,"20649","uc007vsk.1",9462,"ENSMUSG00000060429","Sntb1","syntrophin, basic 1"
"187","chr8",81735725,81736338,614,"*","Merged-chr8-81736050-71",0,"+",NA,"Intron (uc009mje.2/234515, intron 3 of 24)",8,81856368,82122570,266203,1,"234515","uc009mji.2",-120030,"ENSMUSG00000037940","Inpp4b","inositol polyphosphate-4-phosphatase, type II"
"188","chr12",73647623,73648246,624,"*","Merged-chr12-73647879-51",0,"+",NA,"Intron (uc007nwn.3/18755, intron 1 of 13)",12,73584796,73778185,193390,1,"18755","uc011ynt.3",62827,"ENSMUSG00000021108","Prkch","protein kinase C, eta"
"189","chr19",44280803,44281186,384,"*","Merged-chr19-44281022-35",0,"+",NA,"Distal Intergenic",19,44293676,44306864,13189,1,"20250","uc008hpp.3",-12490,"ENSMUSG00000025203","Scd2","stearoyl-Coenzyme A desaturase 2"
"190","chr5",146973904,146974574,671,"*","Merged-chr5-146974233-28",0,"+",NA,"Distal Intergenic",5,146951573,146963797,12225,2,"76366","uc009ans.2",-10107,"ENSMUSG00000016510","Mtif3","mitochondrial translational initiation factor 3"
"191","chr6",129304121,129304593,473,"*","Merged-chr6-129304354-36",0,"+",NA,"Distal Intergenic",6,129322165,129331781,9617,2,"381816","uc009efk.1",27188,"ENSMUSG00000047720","4922502D21Rik","RIKEN cDNA 4922502D21 gene"
"192","chr14",54216927,54217531,605,"*","Merged-chr14-54217138-35",0,"+",NA,"Intron (uc057ksl.1/uc057ksl.1, intron 3 of 5)",14,54235485,54253929,18445,2,"13135","uc007tvm.2",36398,"ENSMUSG00000022174","Dad1","defender against cell death 1"
"193","chr5",134482084,134482716,633,"*","Merged-chr5-134482403-23",0,"+",NA,"Distal Intergenic",5,134402903,134456716,53814,2,"57080","uc008zwh.2",-25368,"ENSMUSG00000023079","Gtf2ird1","general transcription factor II I repeat domain-containing 1"
"194","chr6",91488760,91489201,442,"*","Merged-chr6-91488939-35",0,"+",NA,"Downstream (<1kb)",6,91473751,91488458,14708,1,"74122","uc009cyc.1",15009,"ENSMUSG00000030095","Tmem43","transmembrane protein 43"
"195","chr5",147049086,147049373,288,"*","Merged-chr5-147049236-7",0,"+",NA,"Intron (uc009ant.2/140887, intron 1 of 9)",5,147016655,147076572,59918,2,"140887","uc009ant.2",27199,"ENSMUSG00000016520","Lnx2","ligand of numb-protein X 2"
"196","chr4",144998151,144999074,924,"*","Merged-chr4-144998591-35",0,"+",NA,"Intron (uc012dow.2/230895, intron 21 of 23)",4,144980298,145046405,66108,2,"230895","uc008vrr.1",47331,"ENSMUSG00000020220","Vps13d","vacuolar protein sorting 13D"
