"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"110","chr9",41078428,41078652,225,"*","Merged-chr9-41078542-5",0,"+",NA,"Intron (uc009pag.1/72828, intron 1 of 13)",9,40972798,41004628,31831,2,"54698","uc012grk.2",-73800,"ENSMUSG00000032021","Crtam","cytotoxic and regulatory T cell molecule"
"111","chr3",100484010,100484247,238,"*","Merged-chr3-100484130-5",0,"+",NA,"Promoter (4-5kb)",3,100471536,100489192,17657,2,"74645","uc008qqu.2",4945,"ENSMUSG00000044468","Tent5c","terminal nucleotidyltransferase 5C"
"112","chr2",180741431,180741711,281,"*","Merged-chr2-180741561-6",0,"+",NA,"3' UTR",2,180736418,180742278,5861,1,"228993","uc012cme.1",5013,"ENSMUSG00000023393","Slc17a9","solute carrier family 17, member 9"
"113","chr2",114135228,114135497,270,"*","Merged-chr2-114135366-6",0,"+",NA,"Intron (uc008lqd.4/11834, intron 17 of 34)",2,114150516,114150570,55,2,"102465982","uc033hpi.1",15073,"ENSMUSG00000098464","Mir7002","microRNA 7002"
"114","chr12",25362863,25363186,324,"*","Merged-chr12-25363030-6",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",233689,NA,"Gm17746","predicted gene, 17746"
"115","chr19",40617879,40618217,339,"*","Merged-chr19-40618053-6",0,"+",NA,"Intron (uc008hld.2/12495, intron 1 of 9)",19,40612366,40741602,129237,1,"12495","uc008hld.2",5513,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"116","chr10",17511999,17512321,323,"*","Merged-chr10-17512175-6",0,"+",NA,"Distal Intergenic",10,17723228,17725674,2447,1,"17684","uc007elt.2",-210907,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"117","chrX",50789808,50790029,222,"*","Merged-chrX-50789917-6",0,"+",NA,"Distal Intergenic",20,50841371,50893098,51728,1,"70415","uc009tdr.2",-51342,"ENSMUSG00000031112","Stk26","serine/threonine kinase 26"
"118","chr4",32131935,32132181,247,"*","Merged-chr4-32132058-6",0,"+",NA,"Distal Intergenic",4,32238950,32563367,324418,1,"12014","uc012dbf.1",-106769,"ENSMUSG00000040270","Bach2","BTB and CNC homology, basic leucine zipper transcription factor 2"
"119","chr7",43430633,43431067,435,"*","Merged-chr7-43430848-7",0,"+",NA,"Promoter (<=1kb)",7,43430101,43435991,5891,1,"233187","uc009gmp.1",532,"ENSMUSG00000093639","Lim2","lens intrinsic membrane protein 2"
"120","chr11",83605470,83605760,291,"*","Merged-chr11-83605629-6",0,"+",NA,"Intron (uc007kpk.2/100504464, intron 2 of 8)",11,83587886,83593087,5202,2,"20305","uc007kpm.1",-12383,"ENSMUSG00000018927","Ccl6","chemokine (C-C motif) ligand 6"
"121","chr15",64205686,64206666,981,"*","Merged-chr15-64206221-85",0,"+",NA,"Intron (uc007vzh.2/13196, intron 2 of 28)",15,64086840,64312475,225636,2,"13196","uc007vzh.2",105809,"ENSMUSG00000022377","Asap1","ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"122","chr12",106008602,106009006,405,"*","Merged-chr12-106008779-30",0,"+",NA,"Promoter (1-2kb)",12,106010263,106077410,67148,1,"22367","uc007ozb.1",-1257,"ENSMUSG00000021115","Vrk1","vaccinia related kinase 1"
"123","chr6",129817582,129818091,510,"*","Merged-chr6-129817846-22",0,"+",NA,"Distal Intergenic",6,129766647,129775849,9203,2,"232415","uc009egs.1",-41733,"ENSMUSG00000071158","Gm156","predicted gene 156"
"124","chr10",112000467,112000848,382,"*","Merged-chr10-112000662-33",0,"+",NA,"Promoter (3-4kb)",10,111985448,111997264,11817,2,"73690","uc007haj.2",-3203,"ENSMUSG00000056888","Glipr1","GLI pathogenesis-related 1 (glioma)"
"125","chr16",36985571,36986082,512,"*","Merged-chr16-36985776-57",0,"+",NA,"Promoter (4-5kb)",16,36966073,36990216,24144,2,"207215","uc007zdl.1",4134,"ENSMUSG00000047746","Fbxo40","F-box protein 40"
"126","chr16",52879522,52880069,548,"*","Merged-chr16-52879758-28",0,"+",NA,"Distal Intergenic",16,52799508,52815744,16237,2,"73820","uc007zlj.1",-63778,"ENSMUSG00000116611","4930404A05Rik","RIKEN cDNA 4930404A05 gene"
"127","chr5",43823794,43824263,470,"*","Merged-chr5-43824036-4",0,"+",NA,"Promoter (2-3kb)",5,43821502,43843468,21967,1,"12182","uc008xib.1",2292,"ENSMUSG00000029082","Bst1","bone marrow stromal cell antigen 1"
"128","chr4",119896790,119897142,353,"*","Merged-chr4-119896979-3",0,"+",NA,"Intron (uc008una.1/16656, intron 1 of 8)",4,119814678,120135411,320734,1,"16656","uc008una.1",82112,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"129","chr11",17004979,17005398,420,"*","Merged-chr11-17005179-7",0,"+",NA,"Promoter (3-4kb)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",3320,"ENSMUSG00000020120","Plek","pleckstrin"
"130","chr2",146496936,146498135,1200,"*","Merged-chr2-146497617-49",0,"+",NA,"Intron (uc008msj.3/241694, intron 1 of 40)",2,146241296,146512004,270709,2,"241694","uc008msj.3",13869,"ENSMUSG00000037110","Ralgapa2","Ral GTPase activating protein, alpha subunit 2 (catalytic)"
"131","chr9",115617904,115618305,402,"*","Merged-chr9-115618092-17",0,"+",NA,"Distal Intergenic",9,115381819,115381939,121,1,"100316675","uc057aqj.1",236085,"ENSMUSG00000080409","Mir467h","microRNA 467h"
"132","chr2",148719017,148719734,718,"*","Merged-chr2-148719478-21",0,"+",NA,"Intron (uc008mti.1/17957, intron 1 of 10)",2,148694657,148732420,37764,2,"17957","uc008mti.1",12686,"ENSMUSG00000027438","Napb","N-ethylmaleimide sensitive fusion protein attachment protein beta"
"133","chr19",31210329,31210911,583,"*","Merged-chr19-31210653-54",0,"+",NA,"Intron (uc008heo.2/19091, intron 3 of 17)",19,31213543,31216396,2854,2,"78103","uc008hes.1",5485,NA,"8430431K14Rik","RIKEN cDNA 8430431K14 gene"
"134","chr7",142353800,142354512,713,"*","Merged-chr7-142354183-49",0,"+",NA,"Intron (uc009kmt.1/320802, intron 2 of 3)",7,142326110,142372259,46150,2,"320802","uc009kmt.1",17747,"ENSMUSG00000045777","Ifitm10","interferon induced transmembrane protein 10"
"135","chr13",54073431,54073873,443,"*","Merged-chr13-54073650-18",0,"+",NA,"Promoter (1-2kb)",13,54071845,54108346,36502,1,"14057","uc007qoa.3",1586,"ENSMUSG00000021474","Sfxn1","sideroflexin 1"
"136","chr4",134041489,134041949,461,"*","Merged-chr4-134041766-28",0,"+",NA,"Distal Intergenic",4,134003330,134018816,15487,2,"83557","uc008vdw.1",-22673,"ENSMUSG00000050966","Lin28a","lin-28 homolog A (C. elegans)"
"137","chr18",67443653,67444044,392,"*","Merged-chr18-67443843-22",0,"+",NA,"Promoter (<=1kb)",18,67440182,67442850,2669,2,"69597","uc012bei.3",-803,"ENSMUSG00000024527","Afg3l2","AFG3-like AAA ATPase 2"
"138","chr6",121214964,121215387,424,"*","Merged-chr6-121215137-42",0,"+",NA,"Promoter (4-5kb)",6,121210734,121226098,15365,1,"53857","uc009dof.2",4230,"ENSMUSG00000030137","Tuba8","tubulin, alpha 8"
"139","chr15",85983064,85983485,422,"*","Merged-chr15-85983267-29",0,"+",NA,"Promoter (3-4kb)",15,85899862,85979240,79379,2,"12614","uc007xdu.1",-3824,"ENSMUSG00000016028","Celsr1","cadherin, EGF LAG seven-pass G-type receptor 1"
"140","chr17",47943020,47943574,555,"*","Merged-chr17-47943297-31",0,"+",NA,"Distal Intergenic",17,47880138,47924632,44495,2,"74123","uc008cwo.2",-18388,"ENSMUSG00000023991","Foxp4","forkhead box P4"
"141","chr18",70598734,70599258,525,"*","Merged-chr18-70598988-36",0,"+",NA,"Intron (uc008fon.2/17191, intron 3 of 6)",18,70568292,70626131,57840,1,"17191","uc008fon.2",30442,"ENSMUSG00000024513","Mbd2","methyl-CpG binding domain protein 2"
"142","chr11",103375190,103375661,472,"*","Merged-chr11-103375376-18",0,"+",NA,"Intron (uc007lug.1/353047, intron 7 of 11)",11,103359372,103363692,4321,2,"544817","uc007luf.3",-11498,"ENSMUSG00000034255","Arhgap27","Rho GTPase activating protein 27"
"143","chr11",109472991,109474109,1119,"*","Merged-chr11-109473625-115",0,"+",NA,"Promoter (<=1kb)",11,109450855,109473229,22375,2,"104681","uc007mcl.2",0,"ENSMUSG00000041920","Slc16a6","solute carrier family 16 (monocarboxylic acid transporters), member 6"
"144","chr15",100181118,100182240,1123,"*","Merged-chr15-100181670-81",0,"+",NA,"Exon (uc007xqq.2/239667, exon 21 of 38)",15,100154396,100219473,65078,1,"239667","uc007xqr.2",26722,"ENSMUSG00000023026","Dip2b","disco interacting protein 2 homolog B"
"145","chr10",95195716,95196163,448,"*","Merged-chr10-95195945-40",0,"+",NA,"Intron (uc007gwa.1/12905, intron 1 of 1)",10,95120582,95145825,25244,2,"628062","uc056yhz.1",-49891,"ENSMUSG00000112481","Gm29684","predicted gene, 29684"
"146","chr3",90604245,90605492,1248,"*","Merged-chr3-90604900-80",0,"+",NA,"Promoter (<=1kb)",3,90603770,90606045,2276,1,"20198","uc008qcz.2",475,"ENSMUSG00000001020","S100a4","S100 calcium binding protein A4"
"147","chr1",138587809,138588301,493,"*","Merged-chr1-138588005-39",0,"+",NA,"Intron (uc007cvn.2/59125, intron 1 of 9)",1,138483837,138619757,135921,2,"59125","uc007cvn.2",31456,"ENSMUSG00000026393","Nek7","NIMA (never in mitosis gene a)-related expressed kinase 7"
"148","chr17",48432646,48432944,299,"*","Merged-chr17-48432807-17",0,"+",NA,"Promoter (<=1kb)",17,48419231,48432728,13498,2,"11811","uc008cxx.1",0,"ENSMUSG00000040694","Apobec2","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 2"
"149","chr1",88253028,88253792,765,"*","Merged-chr1-88253408-28",0,"+",NA,"Intron (uc033fki.1/100040766, intron 31 of 41)",1,88258856,88269413,10558,2,"381280","uc011wow.1",15621,"ENSMUSG00000044783","Hjurp","Holliday junction recognition protein"
"150","chr4",130921102,130921518,417,"*","Merged-chr4-130921297-32",0,"+",NA,"Intron (uc012dlx.1/16792, intron 1 of 8)",4,130913334,130936148,22815,1,"16792","uc008uzv.1",7768,"ENSMUSG00000028581","Laptm5","lysosomal-associated protein transmembrane 5"
"151","chr11",53805834,53806082,249,"*","Merged-chr11-53805960-3",0,"+",NA,"Intron (uc007ixa.1/622459, intron 3 of 3)",11,53770473,53777324,6852,1,"16362","uc007iwz.2",35361,"ENSMUSG00000018899","Irf1","interferon regulatory factor 1"
"152","chr10",93126127,93126455,329,"*","Merged-chr10-93126298-4",0,"+",NA,"Distal Intergenic",10,93160876,93225368,64493,1,"237459","uc007guk.2",-34421,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"153","chr3",116466360,116466765,406,"*","Merged-chr3-116466531-15",0,"+",NA,"Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40213,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"154","chr6",120264210,120264614,405,"*","Merged-chr6-120264409-18",0,"+",NA,"Intron (uc009dmy.1/330406, intron 1 of 19)",6,120203810,120294559,90750,2,"330406","uc009dmy.1",29945,"ENSMUSG00000041372","B4galnt3","beta-1,4-N-acetyl-galactosaminyl transferase 3"
"155","chr14",63377223,63377854,632,"*","Merged-chr14-63377518-21",0,"+",NA,"Intron (uc007uhq.1/12143, intron 10 of 12)",14,63372837,63417187,44351,2,"12143","uc007uhq.1",39333,"ENSMUSG00000014453","Blk","B lymphoid kinase"
"156","chr5",150262583,150263093,511,"*","Merged-chr5-150262822-29",0,"+",NA,"Promoter (2-3kb)",5,150259930,150497753,237824,1,"320365","uc009atv.2",2653,"ENSMUSG00000056602","Fry","FRY microtubule binding protein"
"157","chr1",165722599,165722981,383,"*","Merged-chr1-165722797-48",0,"+",NA,"Distal Intergenic",1,165648945,165708094,59150,2,"226594","uc007djk.1",-14505,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"158","chr4",102104472,102105017,546,"*","Merged-chr4-102104738-25",0,"+",NA,"Intron (uc008twi.1/18578, intron 1 of 6)",4,102087741,102557597,469857,1,"18578","uc008twi.1",16731,"ENSMUSG00000028525","Pde4b","phosphodiesterase 4B, cAMP specific"
"159","chr2",101754952,101755684,733,"*","Merged-chr2-101755311-6",0,"+",NA,"Intron (uc012cac.1/72446, intron 3 of 6)",2,101714285,101772408,58124,2,"72446","uc012cac.1",16724,"ENSMUSG00000032841","Prr5l","proline rich 5 like"
"160","chr8",117033353,117033794,442,"*","Merged-chr8-117033568-28",0,"+",NA,"Promoter (4-5kb)",8,117023550,117028843,5294,2,"76645","uc009nov.1",-4510,"ENSMUSG00000034416","Pkd1l2","polycystic kidney disease 1 like 2"
"161","chr11",53810223,53810647,425,"*","Merged-chr11-53810428-22",0,"+",NA,"Intron (uc007ixa.1/622459, intron 3 of 3)",11,53812961,53850110,37150,2,"622459","uc007ixb.1",39463,"ENSMUSG00000081769","Gm12216","predicted gene 12216"
"162","chr3",60320255,60320727,473,"*","Merged-chr3-60320504-44",0,"+",NA,"Distal Intergenic",3,60472830,60629750,156921,1,"56758","uc008pjb.3",-152103,"ENSMUSG00000027763","Mbnl1","muscleblind like splicing factor 1"
"163","chr17",71288072,71288476,405,"*","Merged-chr17-71288308-17",0,"+",NA,"Intron (uc008dme.1/246707, intron 2 of 7)",17,71252176,71275287,23112,2,"246707","uc012awr.1",-12785,"ENSMUSG00000024053","Emilin2","elastin microfibril interfacer 2"
"164","chr11",68442308,68443115,808,"*","Merged-chr11-68442579-25",0,"+",NA,"Intron (uc007jnn.1/320207, intron 1 of 3)",11,68432125,68497846,65722,1,"320207","uc007jno.1",10183,"ENSMUSG00000020901","Pik3r5","phosphoinositide-3-kinase regulatory subunit 5"
"165","chr7",84386470,84387136,667,"*","Merged-chr7-84386751-45",0,"+",NA,"Intron (uc009ieh.2/11864, intron 1 of 18)",7,84246275,84372531,126257,2,"11864","uc009ieg.2",-13939,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"166","chr8",106017190,106017607,418,"*","Merged-chr8-106017356-24",0,"+",NA,"Intron (uc009nfa.2/66369, intron 2 of 15)",8,106009616,106011486,1871,2,"71986","uc009nez.2",-5704,"ENSMUSG00000045538","Ddx28","DEAD (Asp-Glu-Ala-Asp) box polypeptide 28"
"167","chr1",170167747,170168261,515,"*","Merged-chr1-170167960-28",0,"+",NA,"Intron (uc007dlw.2/107652, intron 1 of 10)",1,170141223,170174964,33742,2,"107652","uc007dlw.2",6703,"ENSMUSG00000026670","Uap1","UDP-N-acetylglucosamine pyrophosphorylase 1"
"168","chr7",78451600,78452149,550,"*","Merged-chr7-78451897-56",0,"+",NA,"Exon (uc009hxf.2/18213, exon 10 of 17)",7,78300690,78377822,77133,2,"18213","uc009hxg.3",-73778,"ENSMUSG00000059146","Ntrk3","neurotrophic tyrosine kinase, receptor, type 3"
"169","chr11",55031316,55031807,492,"*","Merged-chr11-55031517-56",0,"+",NA,"Promoter (1-2kb)",11,54978962,55033471,54510,2,"11749","uc007iyr.2",1664,"ENSMUSG00000018340","Anxa6","annexin A6"
"170","chr8",86888084,86888501,418,"*","Merged-chr8-86888287-32",0,"+",NA,"Promoter (2-3kb)",8,86841139,86885258,44120,2,"80750","uc009mqo.2",-2826,"ENSMUSG00000031652","N4bp1","NEDD4 binding protein 1"
"171","chr2",72365261,72365753,493,"*","Merged-chr2-72365558-19",0,"+",NA,"Intron (uc008kbs.2/65964, intron 4 of 9)",2,72285637,72442610,156974,1,"65964","uc008kbv.2",79624,"ENSMUSG00000004085","Map3k20","mitogen-activated protein kinase kinase kinase 20"
"172","chr18",21014411,21014795,385,"*","Merged-chr18-21014602-17",0,"+",NA,"Intron (uc008efc.2/56515, intron 4 of 6)",18,21001957,21028224,26268,1,"56515","uc056zfx.1",12454,"ENSMUSG00000024317","Rnf138","ring finger protein 138"
"173","chr9",95835647,95836129,483,"*","Merged-chr9-95835913-33",0,"+",NA,"Intron (uc009rbk.2/102502, intron 1 of 15)",9,95752642,95845279,92638,2,"102502","uc009rbk.2",9150,"ENSMUSG00000049493","Pls1","plastin 1 (I-isoform)"
"174","chr3",130570905,130571263,359,"*","Merged-chr3-130571110-5",0,"+",NA,"Intron (uc033hzv.1/77018, intron 30 of 37)",3,130617448,130635750,18303,1,"71760","uc012cxv.1",-46185,"ENSMUSG00000019232","Etnppl","ethanolamine phosphate phospholyase"
"175","chr2",35981829,35982254,426,"*","Merged-chr2-35982030-31",0,"+",NA,"Promoter (2-3kb)",2,35751226,35979624,228399,2,"74410","uc008jkz.3",-2205,"ENSMUSG00000026885","Ttll11","tubulin tyrosine ligase-like family, member 11"
"176","chr17",64617540,64618144,605,"*","Merged-chr17-64617840-28",0,"+",NA,"Intron (uc012awd.1/17158, intron 1 of 11)",17,64601649,64755110,153462,1,"17158","uc008dfy.1",15891,"ENSMUSG00000024085","Man2a1","mannosidase 2, alpha 1"
"177","chrX",167037777,167038249,473,"*","Merged-chrX-167038027-22",0,"+",NA,"Distal Intergenic",20,167063449,167070370,6922,2,"667794","uc012hrm.1",32121,"ENSMUSG00000086008","Gm8817","predicted gene 8817"
"178","chrX",106704365,106704999,635,"*","Merged-chrX-106704745-40",0,"+",NA,"Intron (uc009ubv.1/331493, intron 3 of 3)",20,106576509,106603679,27171,2,"58861","uc033jrs.1",-100686,"ENSMUSG00000052821","Cysltr1","cysteinyl leukotriene receptor 1"
"179","chr17",83847863,83848803,941,"*","Merged-chr17-83848354-36",0,"+",NA,"Promoter (1-2kb)",17,83837173,83846790,9618,2,"107766","uc008dsl.1",-1073,"ENSMUSG00000000673","Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"180","chr13",101343930,101344498,569,"*","Merged-chr13-101344260-14",0,"+",NA,"Distal Intergenic",13,101391871,101397580,5710,2,"78136","uc029scz.1",53082,NA,"4922502H24Rik","RIKEN cDNA 4922502H24 gene"
"181","chr6",86609230,86609624,395,"*","Merged-chr6-86609419-14",0,"+",NA,"Distal Intergenic",6,86628174,86629710,1537,1,"67855","uc009csf.2",-18550,"ENSMUSG00000033508","Asprv1","aspartic peptidase, retroviral-like 1"
"182","chr19",36242305,36242959,655,"*","Merged-chr19-36242711-48",0,"+",NA,"Distal Intergenic",19,36348454,36456204,107751,1,"76073","uc008hhi.1",-105495,"ENSMUSG00000024805","Pcgf5","polycomb group ring finger 5"
"183","chr3",116487731,116488188,458,"*","Merged-chr3-116487886-17",0,"+",NA,"Downstream (<1kb)",3,116504420,116506978,2559,2,"66368","uc008rcf.1",18790,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"184","chr9",43784715,43785271,557,"*","Merged-chr9-43784994-20",0,"+",NA,"Intron (uc009pbj.1/58235, intron 1 of 5)",9,43744576,43807461,62886,1,"58235","uc009pbj.1",40139,"ENSMUSG00000032012","Nectin1","nectin cell adhesion molecule 1"
"185","chr9",85121114,85121480,367,"*","Merged-chr9-85121306-19",0,"+",NA,"Distal Intergenic",9,85320439,85327124,6686,2,"212943","uc012gxn.1",205644,"ENSMUSG00000032265","Tent5a","terminal nucleotidyltransferase 5A"
"186","chr13",112341883,112342219,337,"*","Merged-chr13-112342046-22",0,"+",NA,"Intron (uc011zen.1/77318, intron 5 of 5)",13,112318425,112339874,21450,1,"77318","uc007rwe.1",23458,"ENSMUSG00000049985","Ankrd55","ankyrin repeat domain 55"
"187","chr6",108780037,108780372,336,"*","Merged-chr6-108780216-16",0,"+",NA,"Promoter (2-3kb)",6,108783059,108823723,40665,1,"67166","uc009ddo.1",-2687,"ENSMUSG00000030105","Arl8b","ADP-ribosylation factor-like 8B"
"188","chr3",101745944,101746307,364,"*","Merged-chr3-101746125-14",0,"+",NA,"Distal Intergenic",3,101813076,101836223,23148,2,"242125","uc008qrk.2",89916,"ENSMUSG00000044313","Mab21l3","mab-21-like 3 (C. elegans)"
"189","chr3",146757954,146758490,537,"*","Merged-chr3-146758289-47",0,"+",NA,"Intron (uc008rrs.2/18749, intron 1 of 9)",3,146729579,146770238,40660,2,"18749","uc008rrs.2",11748,"ENSMUSG00000005034","Prkacb","protein kinase, cAMP dependent, catalytic, beta"
"190","chr6",142862117,142862633,517,"*","Merged-chr6-142862347-56",0,"+",NA,"Intron (uc009epv.1/20449, intron 4 of 4)",6,142814231,142833494,19264,1,"665037","uc009epu.1",47886,"ENSMUSG00000072683","Gm7457","predicted gene 7457"
"191","chr11",83540933,83541255,323,"*","Merged-chr11-83541106-19",0,"+",NA,"Distal Intergenic",11,83525778,83530518,4741,2,"20304","uc007kpi.3",-10415,"ENSMUSG00000035042","Ccl5","chemokine (C-C motif) ligand 5"
"192","chr1",165821969,165822454,486,"*","Merged-chr1-165822211-30",0,"+",NA,"Intron (uc007djn.2/12503, intron 1 of 7)",1,165788681,165871153,82473,1,"12503","uc007djr.2",33288,"ENSMUSG00000005763","Cd247","CD247 antigen"
"193","chr6",122302562,122302968,407,"*","Merged-chr6-122302793-16",0,"+",NA,"Distal Intergenic",6,122309010,122317677,8668,1,"17113","uc009dow.1",-6042,"ENSMUSG00000007458","M6pr","mannose-6-phosphate receptor, cation dependent"
"194","chr18",25590852,25591224,373,"*","Merged-chr18-25591016-9",0,"+",NA,"Intron (uc008ehk.2/108013, intron 2 of 11)",18,25477620,25753983,276364,2,"108013","uc008ehk.2",162759,"ENSMUSG00000024268","Celf4","CUGBP, Elav-like family member 4"
"195","chr1",120245473,120246063,591,"*","Merged-chr1-120245710-33",0,"+",NA,"Intron (uc007cji.1/68428, intron 1 of 4)",1,120226416,120265280,38865,2,"68428","uc007cji.1",19217,"ENSMUSG00000026389","Steap3","STEAP family member 3"
"196","chr11",73132196,73132480,285,"*","Merged-chr11-73132319-6",0,"+",NA,"Intron (uc007jzx.2/16407, intron 23 of 25)",11,73135484,73138294,2811,2,"14841","uc007jzz.2",5814,"ENSMUSG00000050107","Haspin","histone H3 associated protein kinase"
"197","chr13",60895391,60896102,712,"*","Merged-chr13-60895855-39",0,"+",NA,"Promoter (1-2kb)",13,60895351,60897447,2097,2,"13025","uc007qvt.2",1345,"ENSMUSG00000074874","Ctla2b","cytotoxic T lymphocyte-associated protein 2 beta"
