"","seqnames","start","end","width","strand","V4","V5","V6","V7","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"107","chr2",35445134,35445804,671,"*","Merged-chr2-35445506-29",0,"+",NA,"Intron (uc008jkk.3/14594, intron 1 of 8)",2,35400179,35461449,61271,2,"14594","uc008jkk.3",15645,"ENSMUSG00000035778","Ggta1","glycoprotein galactosyltransferase alpha 1, 3"
"108","chr7",120851480,120852211,732,"*","Merged-chr7-120851847-38",0,"+",NA,"Promoter (<=1kb)",7,120851189,120907219,56031,1,"13631","uc009jnd.2",291,"ENSMUSG00000035064","Eef2k","eukaryotic elongation factor-2 kinase"
"109","chr12",111853130,111853619,490,"*","Merged-chr12-111853330-20",0,"+",NA,"Intron (uc007ped.1/21981, intron 4 of 16)",12,111828458,111844996,16539,2,"21981","uc007pec.1",-8134,"ENSMUSG00000021285","Ppp1r13b","protein phosphatase 1, regulatory subunit 13B"
"110","chr7",123217586,123217836,251,"*","Merged-chr7-123217710-2",0,"+",NA,"Promoter (2-3kb)",7,123214866,123273251,58386,1,"233836","uc009jph.1",2720,"ENSMUSG00000030769","Slc5a11","solute carrier family 5 (sodium/glucose cotransporter), member 11"
"111","chr6",70773761,70774173,413,"*","Merged-chr6-70773985-19",0,"+",NA,"Intron (uc009cfy.1/19895, intron 6 of 8)",6,70765720,70792175,26456,2,"19895","uc009cfy.1",18002,"ENSMUSG00000053604","Rpia","ribose 5-phosphate isomerase A"
"112","chr12",76312011,76312329,319,"*","Merged-chr12-76312183-20",0,"+",NA,"Intron (uc007nxz.2/108156, intron 24 of 27)",12,76324891,76334151,9261,1,"238276","uc007nya.2",-12562,"ENSMUSG00000021057","Akap5","A kinase (PRKA) anchor protein 5"
"113","chr13",19517886,19518632,747,"*","Merged-chr13-19518295-27",0,"+",NA,"Distal Intergenic",13,19465769,19504367,38599,2,"319466","uc007ppd.1",-13519,"ENSMUSG00000114189","9330199G10Rik","RIKEN cDNA 9330199G10 gene"
"114","chr18",70533001,70533264,264,"*","Merged-chr18-70533141-8",0,"+",NA,"Promoter (2-3kb)",18,70522702,70530321,7620,2,"26447","uc008fol.1",-2680,"ENSMUSG00000038425","Poli","polymerase (DNA directed), iota"
"115","chr4",119947507,119947964,458,"*","Merged-chr4-119947761-47",0,"+",NA,"Intron (uc008una.1/16656, intron 1 of 8)",4,119814678,120135411,320734,1,"16656","uc008una.1",132829,"ENSMUSG00000028634","Hivep3","human immunodeficiency virus type I enhancer binding protein 3"
"116","chr8",72131911,72132173,263,"*","Merged-chr8-72132051-9",0,"+",NA,"Promoter (3-4kb)",8,72135292,72153129,17838,1,"326618","uc009mfi.1",-3119,"ENSMUSG00000031799","Tpm4","tropomyosin 4"
"117","chr9",96399480,96399894,415,"*","Merged-chr9-96399667-44",0,"+",NA,"Distal Intergenic",9,96332673,96364299,31627,2,"11933","uc009rck.3",-35181,"ENSMUSG00000032412","Atp1b3","ATPase, Na+/K+ transporting, beta 3 polypeptide"
"118","chr7",45916576,45917062,487,"*","Merged-chr7-45916816-45",0,"+",NA,"Promoter (3-4kb)",7,45918023,45920849,2827,2,"13732","uc009gxv.2",3787,"ENSMUSG00000040212","Emp3","epithelial membrane protein 3"
"119","chr7",28820907,28821423,517,"*","Merged-chr7-28821132-69",0,"+",NA,"Promoter (3-4kb)",7,28825338,28832239,6902,1,"51798","uc009gab.1",-3915,"ENSMUSG00000053898","Ech1","enoyl coenzyme A hydratase 1, peroxisomal"
"120","chr1",153645340,153645640,301,"*","Merged-chr1-153645501-10",0,"+",NA,"Distal Intergenic",1,153653037,153697665,44629,1,"67792","uc007dad.1",-7397,"ENSMUSG00000042671","Rgs8","regulator of G-protein signaling 8"
"121","chr1",193198362,193198596,235,"*","Merged-chr1-193198474-9",0,"+",NA,"Promoter (2-3kb)",1,193175504,193201546,26043,2,"215243","uc007eec.2",2950,"ENSMUSG00000037318","Traf3ip3","TRAF3 interacting protein 3"
"122","chrX",139797828,139798278,451,"*","Merged-chrX-139798042-22",0,"+",NA,"Promoter (2-3kb)",20,139800808,139811386,10579,1,"12738","uc009ukl.3",-2530,"ENSMUSG00000047230","Cldn2","claudin 2"
"123","chr1",144085843,144086042,200,"*","Merged-chr1-144085942-1",0,"+",NA,"Distal Intergenic",1,143999338,144004149,4812,2,"19735","uc007cxg.2",-81694,"ENSMUSG00000026360","Rgs2","regulator of G-protein signaling 2"
"124","chr19",45807809,45808101,293,"*","Merged-chr19-45807954-8",0,"+",NA,"Promoter (4-5kb)",19,45792346,45812291,19946,2,"80906","uc008hrr.2",4190,"ENSMUSG00000025221","Kcnip2","Kv channel-interacting protein 2"
"125","chr11",70622256,70622712,457,"*","Merged-chr11-70622499-26",0,"+",NA,"Promoter (3-4kb)",11,70614883,70619194,4312,2,"11448","uc007jvo.1",-3062,"ENSMUSG00000014609","Chrne","cholinergic receptor, nicotinic, epsilon polypeptide"
"126","chr1",120073442,120074096,655,"*","Merged-chr1-120073802-51",0,"+",NA,"Promoter (<=1kb)",1,120067377,120073780,6404,2,"170706","uc007cjd.1",0,"ENSMUSG00000050777","Tmem37","transmembrane protein 37"
"127","chr8",120715256,120715789,534,"*","Merged-chr8-120715474-36",0,"+",NA,"Distal Intergenic",8,120736358,120743234,6877,1,"15900","uc009nrj.2",-20569,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"128","chr7",102317762,102318167,406,"*","Merged-chr7-102317968-16",0,"+",NA,"Intron (uc009irl.1/20866, intron 1 of 2)",7,102267824,102436860,169037,1,"20866","uc009irm.2",49938,"ENSMUSG00000030987","Stim1","stromal interaction molecule 1"
"129","chr7",66179224,66179451,228,"*","Merged-chr7-66179334-3",0,"+",NA,"Distal Intergenic",7,66109515,66173798,64284,1,"269941","uc009hhb.1",69709,"ENSMUSG00000032640","Chsy1","chondroitin sulfate synthase 1"
"130","chr19",37110283,37110834,552,"*","Merged-chr19-37110576-17",0,"+",NA,"Intron (uc056zig.1/208922, intron 4 of 10)",19,37173843,37196541,22699,1,"319931","uc008hid.1",-63009,"ENSMUSG00000097591","A330032B11Rik","RIKEN cDNA A330032B11 gene"
"131","chr13",45455560,45455996,437,"*","Merged-chr13-45455779-40",0,"+",NA,"Distal Intergenic",13,45507444,45546386,38943,1,"66355","uc007qha.2",-51448,"ENSMUSG00000000253","Gmpr","guanosine monophosphate reductase"
"132","chr9",79914216,79914600,385,"*","Merged-chr9-79914391-28",0,"+",NA,"Intron (uc009quy.1/70598, intron 1 of 5)",9,79817898,79961982,144085,2,"70598","uc009quz.1",47382,"ENSMUSG00000034898","Filip1","filamin A interacting protein 1"
"133","chr13",83608218,83608524,307,"*","Merged-chr13-83608381-13",0,"+",NA,"Intron (uc007rie.2/17260, intron 4 of 10)",13,83575538,83667079,91542,1,"17260","uc057kqp.1",32680,"ENSMUSG00000005583","Mef2c","myocyte enhancer factor 2C"
"134","chr14",121422198,121422504,307,"*","Merged-chr14-121422362-22",0,"+",NA,"Distal Intergenic",14,121286341,121379230,92890,2,"223255","uc007vac.1",-42968,"ENSMUSG00000063410","Stk24","serine/threonine kinase 24"
"135","chr9",73068371,73068700,330,"*","Merged-chr9-73068515-27",0,"+",NA,"Promoter (4-5kb)",9,73064148,73097614,33467,1,"11891","uc009qqx.2",4223,"ENSMUSG00000032202","Rab27a","RAB27A, member RAS oncogene family"
"136","chr18",39185645,39186086,442,"*","Merged-chr18-39185847-29",0,"+",NA,"Intron (uc008esr.1/71302, intron 11 of 22)",18,39227368,39376285,148918,1,"71302","uc008ess.1",-41282,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"137","chr1",165816298,165816913,616,"*","Merged-chr1-165816619-40",0,"+",NA,"Intron (uc007djn.2/12503, intron 1 of 7)",1,165788681,165871153,82473,1,"12503","uc007djr.2",27617,"ENSMUSG00000005763","Cd247","CD247 antigen"
"138","chr17",80112705,80113357,653,"*","Merged-chr17-80112993-49",0,"+",NA,"Distal Intergenic",17,80127471,80139462,11992,1,"319625","uc008dqn.1",-14114,"ENSMUSG00000035473","Galm","galactose mutarotase"
"139","chr14",53078333,53078927,595,"*","Merged-chr14-53078717-37",0,"+",NA,"Exon (uc057bey.2/uc057bey.2, exon 1 of 2)",14,52489935,52495695,5761,2,"57269","uc011zko.1",-582638,"ENSMUSG00000059887","Olfr1507","olfactory receptor 1507"
"140","chr17",56289899,56290098,200,"*","Merged-chr17-56289998-2",0,"+",NA,"Promoter (<=1kb)",17,56278962,56290511,11550,2,"66905","uc008dbn.1",413,"ENSMUSG00000024197","Plin3","perilipin 3"
"141","chr3",131026320,131026729,410,"*","Merged-chr3-131026508-20",0,"+",NA,"Distal Intergenic",3,131110297,131224357,114061,1,"16842","uc008rjf.2",-83568,"ENSMUSG00000027985","Lef1","lymphoid enhancer binding factor 1"
"142","chr7",144229416,144229632,217,"*","Merged-chr7-144229523-2",0,"+",NA,"Intron (uc009kqe.2/210274, intron 4 of 15)",7,144175520,144422675,247156,1,"210274","uc009kqe.2",53896,"ENSMUSG00000037541","Shank2","SH3 and multiple ankyrin repeat domains 2"
"143","chr1",7146913,7147311,399,"*","Merged-chr1-7147128-26",0,"+",NA,"Intron (uc007agb.1/319263, intron 2 of 5)",1,7160085,7173628,13544,1,"319263","uc007agd.1",-12774,"ENSMUSG00000051285","Pcmtd1","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1"
"144","chr3",107827780,107828274,495,"*","Merged-chr3-107828043-26",0,"+",NA,"Distal Intergenic",3,107877230,107892900,15671,1,"99662","uc008qxo.2",-48956,"ENSMUSG00000040600","Eps8l3","EPS8-like 3"
"145","chr12",55060193,55060838,646,"*","Merged-chr12-55060486-57",0,"+",NA,"Intron (uc007nod.1/72658, intron 3 of 7)",12,55045661,55053727,8067,2,"72658","uc057knz.1",-6466,"ENSMUSG00000062198","2700097O09Rik","RIKEN cDNA 2700097O09 gene"
"146","chr1",133691098,133691307,210,"*","Merged-chr1-133691202-2",0,"+",NA,"Promoter (<=1kb)",1,133679029,133690108,11080,2,"240754","uc007cqs.2",-990,"ENSMUSG00000051998","Lax1","lymphocyte transmembrane adaptor 1"
"147","chr3",149393633,149394193,561,"*","Merged-chr3-149393865-18",0,"+",NA,"Intron (uc008rse.1/uc008rse.1, intron 1 of 3)",3,149274737,149279980,5244,1,"381482","uc008rsd.1",118896,NA,"Gm1653","predicted gene 1653"
"148","chr1",165691443,165691852,410,"*","Merged-chr1-165691684-32",0,"+",NA,"Intron (uc007djj.1/226594, intron 1 of 6)",1,165648945,165708094,59150,2,"226594","uc007djj.1",16242,"ENSMUSG00000040723","Rcsd1","RCSD domain containing 1"
"149","chr15",34356611,34357082,472,"*","Merged-chr15-34356866-8",0,"+",NA,"Promoter (<=1kb)",15,34349051,34357872,8822,2,"77358","uc007vlp.2",790,"ENSMUSG00000094447","9430069I07Rik","RIKEN cDNA 9430069I07 gene"
"150","chr13",4191055,4191472,418,"*","Merged-chr13-4191269-39",0,"+",NA,"Promoter (<=1kb)",13,4191187,4205603,14417,1,"27384","uc007pjl.2",0,"ENSMUSG00000021213","Akr1c13","aldo-keto reductase family 1, member C13"
"151","chr4",6476379,6476698,320,"*","Merged-chr4-6476530-28",0,"+",NA,"Distal Intergenic",4,6418906,6454271,35366,2,"18201","uc008rxr.2",-22108,"ENSMUSG00000028245","Nsmaf","neutral sphingomyelinase (N-SMase) activation associated factor"
"152","chr18",75363168,75363429,262,"*","Merged-chr18-75363309-5",0,"+",NA,"Promoter (3-4kb)",18,75367365,75394452,27088,1,"17131","uc008fqe.2",-3936,"ENSMUSG00000025880","Smad7","SMAD family member 7"
"153","chr13",62880078,62880617,540,"*","Merged-chr13-62880327-44",0,"+",NA,"Intron (uc007qxg.2/14121, intron 1 of 6)",13,62864753,62888282,23530,2,"14121","uc007qxg.2",7665,"ENSMUSG00000069805","Fbp1","fructose bisphosphatase 1"
"154","chr2",65133660,65133990,331,"*","Merged-chr2-65133825-19",0,"+",NA,"Exon (uc008jwb.2/319876, exon 4 of 13)",2,65088339,65238489,150151,2,"319876","uc008jwb.2",104499,"ENSMUSG00000034903","Cobll1","Cobl-like 1"
"155","chr8",121176130,121176661,532,"*","Merged-chr8-121176463-20",0,"+",NA,"Distal Intergenic",8,121127685,121130644,2960,1,"14241","uc009nrs.1",48445,"ENSMUSG00000097084","Foxl1","forkhead box L1"
"156","chr7",118294632,118295126,495,"*","Merged-chr7-118294847-26",0,"+",NA,"Distal Intergenic",7,118243907,118245551,1645,1,"67745","uc009jjs.1",50725,"ENSMUSG00000055159","4930583K01Rik","RIKEN cDNA 4930583K01 gene"
"157","chr2",150306955,150307470,516,"*","Merged-chr2-150307166-50",0,"+",NA,"Distal Intergenic",2,150257517,150270300,12784,1,"100216455","uc012cft.1",49438,"ENSMUSG00000079008","Gm14124","predicted gene 14124"
"158","chr6",115989395,115989906,512,"*","Merged-chr6-115989651-28",0,"+",NA,"Intron (uc009djn.1/67784, intron 1 of 35)",6,115954811,115995005,40195,2,"67784","uc009djn.1",5099,"ENSMUSG00000030123","Plxnd1","plexin D1"
"159","chr19",40665862,40666210,349,"*","Merged-chr19-40666029-20",0,"+",NA,"Intron (uc008hld.2/12495, intron 1 of 9)",19,40659770,40741602,81833,1,"12495","uc008hlf.2",6092,"ENSMUSG00000048120","Entpd1","ectonucleoside triphosphate diphosphohydrolase 1"
"160","chr12",25240035,25240511,477,"*","Merged-chr12-25240283-42",0,"+",NA,"Distal Intergenic",12,25129174,25132274,3101,1,"432641","uc029rrm.1",110861,NA,"Gm17746","predicted gene, 17746"
"161","chr1",78477930,78478192,263,"*","Merged-chr1-78478073-15",0,"+",NA,"Intron (uc007bqf.2/23874, intron 4 of 17)",1,78417958,78488897,70940,2,"23874","uc007bqf.2",10705,"ENSMUSG00000026245","Farsb","phenylalanyl-tRNA synthetase, beta subunit"
"162","chr3",102748560,102749081,522,"*","Merged-chr3-102748787-20",0,"+",NA,"Intron (uc008qrw.2/70747, intron 1 of 7)",3,102720231,102735417,15187,2,"78491","uc029unv.1",-13143,"ENSMUSG00000086745","Tspan2os","tetraspanin 2, opposite strand"
"163","chr3",114889773,114890169,397,"*","Merged-chr3-114889987-14",0,"+",NA,"Distal Intergenic",3,114904078,115125764,221687,1,"229759","uc008rbm.2",-13909,"ENSMUSG00000027965","Olfm3","olfactomedin 3"
"164","chr5",113613092,113613441,350,"*","Merged-chr5-113613297-13",0,"+",NA,"3' UTR",5,113612355,113650390,38036,2,"14747","uc012ebo.1",36949,"ENSMUSG00000042190","Cmklr1","chemokine-like receptor 1"
"165","chr11",107443678,107444101,424,"*","Merged-chr11-107443890-34",0,"+",NA,"Intron (uc007mal.1/71795, intron 1 of 9)",11,107207892,107470720,262829,2,"71795","uc007mal.1",26619,"ENSMUSG00000040430","Pitpnc1","phosphatidylinositol transfer protein, cytoplasmic 1"
"166","chr9",117910710,117911323,614,"*","Merged-chr9-117910970-21",0,"+",NA,"Intron (uc009rzf.1/uc009rzf.1, intron 7 of 9)",9,118040522,118060484,19963,1,"27215","uc009rzi.2",-129199,"ENSMUSG00000039285","Azi2","5-azacytidine induced gene 2"
"167","chr9",123845059,123845474,416,"*","Merged-chr9-123845275-20",0,"+",NA,"5' UTR",9,123789500,123851661,62162,2,"17281","uc029xgt.2",6187,"ENSMUSG00000025241","Fyco1","FYVE and coiled-coil domain containing 1"
"168","chr6",40433004,40433342,339,"*","Merged-chr6-40433178-17",0,"+",NA,"Promoter (2-3kb)",6,40401378,40436133,34756,2,"243780","uc009bmo.1",2791,"ENSMUSG00000037172","E330009J07Rik","RIKEN cDNA E330009J07 gene"
"169","chr16",11519145,11519589,445,"*","Merged-chr16-11519349-21",0,"+",NA,"Intron (uc029swd.1/74478, intron 14 of 20)",16,11447308,11661555,214248,1,"74478","uc007yfk.1",71837,"ENSMUSG00000071669","Snx29","sorting nexin 29"
"170","chr3",116465546,116466313,768,"*","Merged-chr3-116465927-56",0,"+",NA,"Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",40665,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"171","chr11",32435518,32435813,296,"*","Merged-chr11-32435660-6",0,"+",NA,"Distal Intergenic",11,32455372,32518709,63338,1,"327900","uc007ijr.1",-19559,"ENSMUSG00000044949","Ubtd2","ubiquitin domain containing 2"
"172","chr17",50331348,50332079,732,"*","Merged-chr17-50331687-75",0,"+",NA,"Distal Intergenic",17,50285669,50293620,7952,2,"13164","uc008cyw.2",-37728,"ENSMUSG00000010592","Dazl","deleted in azoospermia-like"
"173","chr3",116474519,116474939,421,"*","Merged-chr3-116474712-27",0,"+",NA,"Distal Intergenic",3,116504420,116506978,2559,2,"66368","uc008rcf.1",32039,"ENSMUSG00000000339","Rtca","RNA 3'-terminal phosphate cyclase"
"174","chr11",95355518,95355884,367,"*","Merged-chr11-95355718-3",0,"+",NA,"Intron (uc007lag.2/215512, intron 1 of 7)",11,95337018,95381872,44855,1,"215512","uc007lag.2",18500,"ENSMUSG00000038893","Fam117a","family with sequence similarity 117, member A"
"175","chr4",152451434,152451652,219,"*","Merged-chr4-152451544-3",0,"+",NA,"Promoter (2-3kb)",4,152390740,152448855,58116,2,"16498","uc008wam.2",-2579,"ENSMUSG00000028931","Kcnab2","potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"176","chr5",64485911,64486110,200,"*","Merged-chr5-64486010-1",0,"+",NA,"Distal Intergenic",5,64477008,64483967,6960,1,"77382","uc029vih.2",8903,"ENSMUSG00000105352","C030018K13Rik","RIKEN cDNA C030018K13 gene"
"177","chr11",69066265,69066464,200,"*","Merged-chr11-69066364-1",0,"+",NA,"Promoter (4-5kb)",11,69070809,69073293,2485,1,"66910","uc007jpc.2",-4345,"ENSMUSG00000020895","Tmem107","transmembrane protein 107"
"178","chr19",58104550,58104901,352,"*","Merged-chr19-58104736-34",0,"+",NA,"Intron (uc008iai.3/226255, intron 28 of 28)",19,58051167,58051236,70,1,"100885835","uc033hlg.1",53383,"ENSMUSG00000093757","Mir5623","microRNA 5623"
"179","chr12",92823086,92823798,713,"*","Merged-chr12-92823421-39",0,"+",NA,"Distal Intergenic",12,93416457,93444823,28367,2,"75295","uc056yrw.1",621025,"ENSMUSG00000113164","4930559C10Rik","RIKEN cDNA 4930559C10 gene"
"180","chr7",89252904,89253111,208,"*","Merged-chr7-89253007-2",0,"+",NA,"Intron (uc009ifw.2/72759, intron 4 of 14)",7,89139721,89338787,199067,2,"72759","uc009ifw.2",85676,"ENSMUSG00000039428","Tmem135","transmembrane protein 135"
"181","chr4",97885596,97886085,490,"*","Merged-chr4-97885820-22",0,"+",NA,"Intron (uc008tty.2/18027, intron 2 of 10)",4,97911033,98042595,131563,1,"18027","uc008ttx.1",-24948,"ENSMUSG00000028565","Nfia","nuclear factor I/A"
"182","chr15",12225148,12225376,229,"*","Merged-chr15-12225261-2",0,"+",NA,"Intron (uc007vhl.1/268783, intron 1 of 15)",15,12205094,12272240,67147,1,"268783","uc011zrl.1",20054,"ENSMUSG00000039458","Mtmr12","myotubularin related protein 12"
"183","chr10",20104273,20104472,200,"*","Merged-chr10-20104372-1",0,"+",NA,"Intron (uc007enm.2/26408, intron 18 of 29)",10,20148920,20257538,108619,1,"17761","uc007enn.2",-44448,"ENSMUSG00000019996","Map7","microtubule-associated protein 7"
"184","chr5",38273865,38274286,422,"*","Merged-chr5-38274062-24",0,"+",NA,"Promoter (1-2kb)",5,38275972,38304217,28246,1,"21906","uc012dvn.1",-1686,"ENSMUSG00000051596","Otop1","otopetrin 1"
"185","chr13",96555125,96555471,347,"*","Merged-chr13-96555289-36",0,"+",NA,"Intron (uc007rni.2/68018, intron 2 of 6)",13,96542735,96640167,97433,1,"68018","uc007rnl.2",12390,"ENSMUSG00000021669","Col4a3bp","collagen, type IV, alpha 3 (Goodpasture antigen) binding protein"
"186","chr14",73175360,73176216,857,"*","Merged-chr14-73175814-32",0,"+",NA,"Promoter (<=1kb)",14,73174390,73184055,9666,1,"105670","uc011zok.2",970,"ENSMUSG00000022106","Rcbtb2","regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2"
"187","chr11",69097331,69097530,200,"*","Merged-chr11-69097430-2",0,"+",NA,"Promoter (1-2kb)",11,69098956,69109960,11005,1,"18626","uc007jpg.3",-1426,"ENSMUSG00000020893","Per1","period circadian clock 1"
"188","chr6",122309602,122309801,200,"*","Merged-chr6-122309701-1",0,"+",NA,"Promoter (<=1kb)",6,122309010,122317677,8668,1,"17113","uc009dow.1",592,"ENSMUSG00000007458","M6pr","mannose-6-phosphate receptor, cation dependent"
"189","chr11",16996845,16997360,516,"*","Merged-chr11-16997057-26",0,"+",NA,"Intron (uc007ibv.2/56193, intron 1 of 9)",11,16971206,17008718,37513,2,"56193","uc007ibv.2",11358,"ENSMUSG00000020120","Plek","pleckstrin"
"190","chr15",38121948,38122663,716,"*","Merged-chr15-38122272-49",0,"+",NA,"Distal Intergenic",15,37967328,38078854,111527,2,"70790","uc007vnp.2",-43094,"ENSMUSG00000037487","Ubr5","ubiquitin protein ligase E3 component n-recognin 5"
"191","chr10",111562635,111563028,394,"*","Merged-chr10-111562842-26",0,"+",NA,"Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",31245,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"192","chr10",72656384,72656583,200,"*","Merged-chr10-72656483-1",0,"+",NA,"Promoter (1-2kb)",10,72654846,72674964,20119,1,"52696","uc007fpa.2",1538,"ENSMUSG00000019923","Zwint","ZW10 interactor"
"193","chr14",60736186,60736385,200,"*","Merged-chr14-60736285-1",0,"+",NA,"Promoter (3-4kb)",14,60732904,60764556,31653,1,"219140","uc007ufd.3",3282,"ENSMUSG00000021990","Spata13","spermatogenesis associated 13"
"194","chr1",175624426,175624625,200,"*","Merged-chr1-175624525-1",0,"+",NA,"Promoter (1-2kb)",1,175601378,175625635,24258,2,"14194","uc007dtn.2",1010,"ENSMUSG00000026526","Fh1","fumarate hydratase 1"
"195","chr14",68048373,68048801,429,"*","Merged-chr14-68048538-29",0,"+",NA,"Distal Intergenic",14,68083884,68087745,3862,1,"18039","uc007uln.2",-35083,"ENSMUSG00000022055","Nefl","neurofilament, light polypeptide"
"196","chr15",73743594,73744117,524,"*","Merged-chr15-73743819-30",0,"+",NA,"Promoter (3-4kb)",15,73748026,73758766,10741,1,"19245","uc007wck.2",-3909,"ENSMUSG00000059895","Ptp4a3","protein tyrosine phosphatase 4a3"
"197","chr10",77520567,77521053,487,"*","Merged-chr10-77520752-38",0,"+",NA,"Promoter (4-5kb)",10,77486655,77515813,29159,2,"108707","uc007fvu.2",-4754,"ENSMUSG00000032977","Fam207a","family with sequence similarity 207, member A"
