"","seqnames","start","end","width","strand","V4","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"472","chr4",11084687,11085070,384,"*","Merged-chr4-11084883-37","Distal Intergenic",4,11071393,11076205,4813,2,"76947","uc008ryy.2",-8482,"ENSMUSG00000050323","Ndufaf6","NADH:ubiquinone oxidoreductase complex assembly factor 6"
"473","chr12",77070023,77070583,561,"*","Merged-chr12-77070291-10","Distal Intergenic",12,76937269,76962248,24980,2,"17187","uc011yoe.1",-107775,"ENSMUSG00000059436","Max","Max protein"
"474","chr3",109123970,109124496,527,"*","Merged-chr3-109124189-33","Promoter (<=1kb)",3,109123149,109168409,45261,1,"229731","uc008rae.1",821,"ENSMUSG00000040322","Slc25a24","solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 24"
"475","chr10",39506590,39507081,492,"*","Merged-chr10-39506782-12","Intron (uc007evx.3/14360, intron 3 of 13)",10,39558496,39588452,29957,2,"100504626","uc057kij.1",81371,NA,"Gm16364","predicted gene 16364"
"476","chr10",111575967,111576341,375,"*","Merged-chr10-111576182-36","Distal Intergenic",10,111586719,111594273,7555,2,"71321","uc029rfn.1",17932,"ENSMUSG00000097082","4933440J02Rik","RIKEN cDNA 4933440J02 gene"
"477","chr8",120715257,120715789,533,"*","Merged-chr8-120715474-36","Distal Intergenic",8,120736358,120743234,6877,1,"15900","uc009nrj.2",-20569,"ENSMUSG00000041515","Irf8","interferon regulatory factor 8"
"478","chr4",107605615,107605813,199,"*","Merged-chr4-107605713-1","Intron (uc008tzv.1/230587, intron 4 of 10)",4,107581203,107635059,53857,1,"230587","uc008tzw.1",24412,"ENSMUSG00000034762","Glis1","GLIS family zinc finger 1"
"479","chr18",56737308,56737837,530,"*","Merged-chr18-56737571-43","Intron (uc012bdd.2/16906, intron 5 of 10)",18,56707813,56753424,45612,1,"16906","uc012bdd.2",29495,"ENSMUSG00000024590","Lmnb1","lamin B1"
"480","chr11",103773402,103773600,199,"*","Merged-chr11-103773500-1","Promoter (<=1kb)",11,103774175,103818021,43847,1,"22415","uc007lvs.2",-575,"ENSMUSG00000000125","Wnt3","wingless-type MMTV integration site family, member 3"
"481","chr6",49656634,49657248,615,"*","Merged-chr6-49656838-42","Distal Intergenic",6,49822710,49829507,6798,1,"109648","uc009bwt.3",-165462,"ENSMUSG00000029819","Npy","neuropeptide Y"
"482","chr14",74882750,74883037,288,"*","Merged-chr14-74882892-2","Intron (uc007uqf.1/380916, intron 1 of 19)",14,74818973,74899722,80750,2,"380916","uc007uqi.1",16685,"ENSMUSG00000068015","Lrch1","leucine-rich repeats and calponin homology (CH) domain containing 1"
"483","chr5",64662084,64662772,689,"*","Merged-chr5-64662440-49","Distal Intergenic",5,64593863,64610699,16837,2,"100042198","uc008xmq.2",-51385,"ENSMUSG00000105402","Gm3716","predicted gene 3716"
"484","chrX",159911675,159912090,416,"*","Merged-chrX-159911925-18","Intron (uc009uss.3/58194, intron 11 of 13)",20,159942693,159975920,33228,1,"58194","uc009usz.3",-30603,"ENSMUSG00000040990","Sh3kbp1","SH3-domain kinase binding protein 1"
"485","chr3",65319276,65320049,774,"*","Merged-chr3-65319670-31","Exon (uc008pkj.2/16497, exon 8 of 14)",3,65133059,65302685,169627,2,"102637797","uc008pkk.2",-16591,"ENSMUSG00000104093","A330015K06Rik","RIKEN cDNA A330015K06 gene"
"486","chr7",136255615,136255970,356,"*","Merged-chr7-136255803-24","Distal Intergenic",7,136268324,136282140,13817,1,"77383","uc009keo.1",-12354,"ENSMUSG00000110027","C030029H02Rik","RIKEN cDNA C030029H02 gene"
"487","chr1",119794689,119795630,942,"*","Merged-chr1-119795246-28","Intron (uc007ciz.2/19258, intron 2 of 26)",1,119658092,119837071,178980,2,"19258","uc007ciz.2",41441,"ENSMUSG00000026384","Ptpn4","protein tyrosine phosphatase, non-receptor type 4"
"488","chr5",75660626,75661224,599,"*","Merged-chr5-75660966-11","Distal Intergenic",5,75649094,75656722,7629,1,"16590","uc008xui.3",11532,"ENSMUSG00000005672","Kit","KIT proto-oncogene receptor tyrosine kinase"
"489","chr19",45790463,45790923,461,"*","Merged-chr19-45790675-51","Downstream (1-2kb)",19,45779032,45783779,4748,2,"76055","uc008hrq.1",-6684,"ENSMUSG00000025220","Mgea5","meningioma expressed antigen 5 (hyaluronidase)"
"490","chr4",86721813,86722212,400,"*","Merged-chr4-86721990-52","Distal Intergenic",4,86748555,86826080,77526,1,"329877","uc033idc.1",-26343,"ENSMUSG00000038024","Dennd4c","DENN/MADD domain containing 4C"
"491","chr4",129272200,129272781,582,"*","Merged-chr4-129272515-32","Distal Intergenic",4,129219578,129261404,41827,2,"97130","uc008uwo.1",-10796,"ENSMUSG00000050390","C77080","expressed sequence C77080"
"492","chr17",88258276,88258771,496,"*","Merged-chr17-88258523-51","Distal Intergenic",17,88125512,88131116,5605,1,"225058","uc012ayn.1",132764,"ENSMUSG00000058869","Gm4832","predicted gene 4832"
"493","chr18",67307889,67309004,1116,"*","Merged-chr18-67308419-119","Intron (uc008fly.1/114663, intron 3 of 7)",18,67289223,67318841,29619,1,"114663","uc008fly.1",18666,"ENSMUSG00000024525","Impa2","inositol (myo)-1(or 4)-monophosphatase 2"
"494","chr11",86577204,86577594,391,"*","Merged-chr11-86577387-37","Distal Intergenic",11,86584067,86584158,92,2,"387140","uc011ybs.1",6564,"ENSMUSG00000065455","Mir21a","microRNA 21a"
"495","chr2",70126835,70128115,1281,"*","Merged-chr2-70127363-89","Exon (uc008jzd.2/329421, exon 8 of 35)",2,70096298,70183266,86969,1,"329421","uc008jze.1",30537,"ENSMUSG00000042064","Myo3b","myosin IIIB"
"496","chr10",118166090,118166454,365,"*","Merged-chr10-118166257-15","Intron (uc007hdt.2/17245, intron 12 of 13)",10,118141787,118168999,27213,1,"17245","uc011xns.1",24303,"ENSMUSG00000020212","Mdm1","transformed mouse 3T3 cell double minute 1"
"497","chr9",70207218,70208002,785,"*","Merged-chr9-70207533-42","Promoter (<=1kb)",9,70207350,70302366,95017,1,"71602","uc009qnv.1",0,"ENSMUSG00000032220","Myo1e","myosin IE"
"498","chr5",86792710,86793287,578,"*","Merged-chr5-86793025-25","Distal Intergenic",5,86804490,86836657,32168,1,"231386","uc008xxw.1",-11203,"ENSMUSG00000035851","Ythdc1","YTH domain containing 1"
"499","chr14",40891533,40892414,882,"*","Merged-chr14-40891831-29","Promoter (<=1kb)",14,40815868,40892965,77098,2,"328381","uc007tce.1",551,"ENSMUSG00000037833","Sh2d4b","SH2 domain containing 4B"
"500","chr2",29246990,29247444,455,"*","Merged-chr2-29247185-15","Promoter (<=1kb)",2,29194726,29248099,53374,2,"171171","uc008izo.2",655,"ENSMUSG00000035513","Ntng2","netrin G2"
"501","chr9",119894977,119895814,838,"*","Merged-chr9-119895231-92","Promoter (<=1kb)",9,119894895,119926579,31685,1,"67561","uc009sbo.1",82,"ENSMUSG00000032512","Wdr48","WD repeat domain 48"
"502","chr12",69411973,69412464,492,"*","Merged-chr12-69412167-34","Distal Intergenic",12,69372150,69375980,3831,1,"11845","uc007nsj.1",39823,"ENSMUSG00000044147","Arf6","ADP-ribosylation factor 6"
"503","chr18",43393063,43393732,670,"*","Merged-chr18-43393382-40","Promoter (<=1kb)",18,43320979,43393377,72399,2,"22240","uc008euh.3",0,"ENSMUSG00000024501","Dpysl3","dihydropyrimidinase-like 3"
"504","chr4",63841995,63842784,790,"*","Merged-chr4-63842396-65","Intron (uc008thd.1/21949, intron 2 of 3)",4,63832824,63861284,28461,2,"21949","uc008thd.1",18500,"ENSMUSG00000028362","Tnfsf8","tumor necrosis factor (ligand) superfamily, member 8"
"505","chr18",80655730,80656191,462,"*","Merged-chr18-80655986-4","Intron (uc012bfk.1/18018, intron 6 of 9)",18,80606205,80708173,101969,2,"18018","uc012bfk.1",51982,"ENSMUSG00000033016","Nfatc1","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 1"
"506","chr1",184047588,184048362,775,"*","Merged-chr1-184048031-42","Intron (uc007dym.1/63953, intron 2 of 3)",1,184034461,184075636,41176,1,"63953","uc007dym.1",13127,"ENSMUSG00000039384","Dusp10","dual specificity phosphatase 10"
"507","chr8",128523810,128524920,1111,"*","Merged-chr8-128524448-46","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-160734,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"508","chr4",44672439,44673114,676,"*","Merged-chr4-44672853-18","Intron (uc008srx.1/18507, intron 5 of 9)",4,44702800,44705110,2311,1,"70602","uc033ibu.1",-29686,"ENSMUSG00000103995","5730488B01Rik","RIKEN cDNA 5730488B01 gene"
"509","chr8",128645499,128645949,451,"*","Merged-chr8-128645718-31","Distal Intergenic",8,128685654,128733579,47926,1,"16412","uc009nzv.2",-39705,"ENSMUSG00000025809","Itgb1","integrin beta 1 (fibronectin receptor beta)"
"510","chr9",114620939,114621485,547,"*","Merged-chr9-114621254-26","Intron (uc009rxq.2/78893, intron 8 of 19)",9,114585874,114640200,54327,2,"78893","uc009rxq.2",18715,"ENSMUSG00000056167","Cnot10","CCR4-NOT transcription complex, subunit 10"
"511","chr8",94005163,94005471,309,"*","Merged-chr8-94005321-6","Exon (uc009mvn.1/23802, exon 2 of 14)",8,93971588,94012640,41053,2,"23802","uc009mvn.1",7169,"ENSMUSG00000031751","Amfr","autocrine motility factor receptor"
"512","chr2",18415376,18415906,531,"*","Merged-chr2-18415586-18","Distal Intergenic",2,18308596,18392830,84235,2,"13418","uc008ilw.2",-22546,"ENSMUSG00000026740","Dnajc1","DnaJ heat shock protein family (Hsp40) member C1"
"513","chr19",57970583,57971218,636,"*","Merged-chr19-57970893-58","Intron (uc008iai.3/226255, intron 27 of 28)",19,58051167,58051236,70,1,"100885835","uc033hlg.1",-79949,"ENSMUSG00000093757","Mir5623","microRNA 5623"
"514","chr18",50024010,50024362,353,"*","Merged-chr18-50024197-35","Intron (uc008ewq.2/106869, intron 1 of 2)",18,50053282,50093229,39948,1,"106869","uc008ewv.2",-28920,"ENSMUSG00000062210","Tnfaip8","tumor necrosis factor, alpha-induced protein 8"
"515","chr8",117781384,117782172,789,"*","Merged-chr8-117781721-61","Distal Intergenic",8,117791645,117801929,10285,2,"68533","uc009npg.1",19757,"ENSMUSG00000031843","Mphosph6","M phase phosphoprotein 6"
"516","chrX",106962212,106962750,539,"*","Merged-chrX-106962471-28","Distal Intergenic",20,106920625,106933899,13275,1,"78134","uc009ubx.2",41587,"ENSMUSG00000049929","Lpar4","lysophosphatidic acid receptor 4"
"517","chr17",44463602,44464118,517,"*","Merged-chr17-44463845-28","Distal Intergenic",17,44237106,44251719,14614,1,"224796","uc008cpx.1",226496,"ENSMUSG00000023959","Clic5","chloride intracellular channel 5"
"518","chr11",117991811,117992287,477,"*","Merged-chr11-117991955-26","Promoter (4-5kb)",11,117986857,118024011,37155,1,"74451","uc007mol.1",4954,"ENSMUSG00000017715","Pgs1","phosphatidylglycerophosphate synthase 1"
"519","chr2",132004769,132005121,353,"*","Merged-chr2-132004928-41","Intron (uc008mmf.2/215653, intron 5 of 10)",2,132000922,132021173,20252,2,"215653","uc008mmg.1",16052,"ENSMUSG00000027339","Rassf2","Ras association (RalGDS/AF-6) domain family member 2"
"520","chr11",63975175,63975766,592,"*","Merged-chr11-63975435-48","Intron (uc007jko.2/70383, intron 6 of 6)",11,63964226,63968040,3815,1,"78883","uc056ylo.1",10949,"ENSMUSG00000086359","9630013K17Rik","RIKEN cDNA 9630013K17 gene"
"521","chr2",59244239,59245325,1087,"*","Merged-chr2-59244755-83","Intron (uc008jsz.1/227937, intron 2 of 14)",2,59229749,59338910,109162,1,"227937","uc008jtf.1",14490,"ENSMUSG00000026991","Pkp4","plakophilin 4"
"522","chr9",32661063,32661992,930,"*","Merged-chr9-32661510-89","Intron (uc009osa.1/23871, intron 2 of 3)",9,32636221,32729830,93610,1,"23871","uc009osa.1",24842,"ENSMUSG00000032035","Ets1","E26 avian leukemia oncogene 1, 5' domain"
"523","chr8",114977749,114978436,688,"*","Merged-chr8-114978024-47","Intron (uc009nod.2/80707, intron 8 of 8)",8,114439652,115352712,913061,1,"80707","uc009nod.2",538097,"ENSMUSG00000004637","Wwox","WW domain-containing oxidoreductase"
"524","chr16",57174606,57174922,317,"*","Merged-chr16-57174772-11","Intron (uc007znb.2/67581, intron 15 of 17)",16,57156665,57167332,10668,2,"52633","uc007zna.1",-7274,"ENSMUSG00000022751","Nit2","nitrilase family, member 2"
"525","chr3",132871282,132871825,544,"*","Merged-chr3-132871536-48","Intron (uc008rkb.1/101243624, intron 1 of 3)",3,132842202,132878596,36395,2,"101243624","uc008rkb.1",6771,"ENSMUSG00000106230","Gm29811","predicted gene, 29811"
"526","chr16",52292511,52292962,452,"*","Merged-chr16-52292729-42","Intron (uc007zli.2/11658, intron 6 of 15)",16,52248996,52452997,204002,2,"11658","uc007zli.2",160035,"ENSMUSG00000022636","Alcam","activated leukocyte cell adhesion molecule"
"527","chr7",76047769,76048257,489,"*","Merged-chr7-76048040-27","Distal Intergenic",7,76229887,77124698,894812,1,"244071","uc012fnc.1",-181630,"ENSMUSG00000025754","Agbl1","ATP/GTP binding protein-like 1"
"528","chr9",124146124,124146614,491,"*","Merged-chr9-124146419-55","Distal Intergenic",9,124121543,124127183,5641,1,"12774","uc009shd.2",24581,"ENSMUSG00000079227","Ccr5","chemokine (C-C motif) receptor 5"
"529","chr13",60895392,60896102,711,"*","Merged-chr13-60895855-39","Promoter (1-2kb)",13,60895351,60897447,2097,2,"13025","uc007qvt.2",1345,"ENSMUSG00000074874","Ctla2b","cytotoxic T lymphocyte-associated protein 2 beta"
"530","chr4",40170868,40171675,808,"*","Merged-chr4-40171398-23","Intron (uc008shd.1/11428, intron 4 of 20)",4,40143265,40199009,55745,1,"11428","uc008shd.1",27603,"ENSMUSG00000028405","Aco1","aconitase 1"
