#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR5897--MA0036.3.GATA2	chr9	120030124	120030134	+	0.000	0.000	Merged-chr9-120030028-3
NR1000--MA0036.3.GATA2	chr11	75269413	75269423	-	0.000	0.000	Merged-chr11-75269578-15
NR3699--MA0035.3.Gata1	chr3	127759488	127759498	+	0.000	0.000	Merged-chr3-127759429-25
NR1809--MA0482.1.Gata4	chr14	56284605	56284615	+	0.000	0.000	Merged-chr14-56284559-51
NR5560--MA0482.1.Gata4	chr8	110859815	110859825	+	0.000	0.000	Merged-chr8-110860019-49
NR895--MA0766.1.GATA5	chr11	30166380	30166387	+	0.000	0.000	Merged-chr11-30166468-16
NR5786--MA1104.1.GATA6	chr9	66505771	66505783	+	0.000	0.000	Merged-chr9-66505646-32
NR3440--MA1104.1.GATA6	chr2	145838955	145838967	+	0.000	0.000	Merged-chr2-145838847-32
NR3117--MA0766.1.GATA5	chr2	26566417	26566424	+	0.000	0.000	Merged-chr2-26566393-14
NR2239--MA0035.3.Gata1	chr16	44965139	44965149	-	0.000	0.000	Merged-chr16-44965339-61
NR2885--MA0037.3.GATA3	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR3564--MA0036.3.GATA2	chr3	58691006	58691016	+	0.000	0.000	Merged-chr3-58690940-28
NR3835--MA0036.3.GATA2	chr4	11610147	11610157	-	0.000	0.000	Merged-chr4-11610147-18
NR4741--MA0140.2.GATA1::TAL1	chr6	70709468	70709485	-	0.000	0.000	Merged-chr6-70709572-48
NR3867--MA1104.1.GATA6	chr4	40773025	40773037	-	0.000	0.000	Merged-chr4-40773188-44
NR5311--MA0035.3.Gata1	chr7	127288040	127288050	-	0.000	0.000	Merged-chr7-127288112-51
NR3816--MA0482.1.Gata4	chr3	157938621	157938631	+	0.000	0.000	Merged-chr3-157938783-43
NR2375--MA0037.3.GATA3	chr16	92641313	92641320	+	0.000	0.000	Merged-chr16-92641253-41
NR1655--MA0766.1.GATA5	chr13	113639071	113639078	-	0.000	0.000	Merged-chr13-113639155-24
NR117--MA0482.1.Gata4	chr1	60985220	60985230	-	0.000	0.000	Merged-chr1-60985265-33
NR5809--MA0766.1.GATA5	chr9	77921712	77921719	-	0.000	0.000	Merged-chr9-77921756-17
NR3587--MA0766.1.GATA5	chr3	68967474	68967481	+	0.000	0.000	Merged-chr3-68967303-47
NR1058--MA0037.3.GATA3	chr11	97821738	97821745	+	0.000	0.000	Merged-chr11-97821849-44
NR3056--MA0140.2.GATA1::TAL1	chr2	5061493	5061510	+	0.000	0.000	Merged-chr2-5061621-34
NR4339--MA1104.1.GATA6	chr5	71903470	71903482	-	0.000	0.000	Merged-chr5-71903621-28
NR3173--MA0766.1.GATA5	chr2	58153802	58153809	-	0.000	0.000	Merged-chr2-58153859-22
NR2388--MA1104.1.GATA6	chr16	92980219	92980231	-	0.000	0.000	Merged-chr16-92980163-22
NR5672--MA0035.3.Gata1	chr9	7576785	7576795	-	0.000	0.000	Merged-chr9-7576753-19
NR822--MA0035.3.Gata1	chr10	122578485	122578495	+	0.000	0.000	Merged-chr10-122578660-68
NR1236--MA0035.3.Gata1	chr12	72104576	72104586	+	0.000	0.000	Merged-chr12-72104700-33
NR546--MA0140.2.GATA1::TAL1	chr10	12614716	12614733	-	0.000	0.000	Merged-chr10-12614708-18
NR2933--MA0035.3.Gata1	chr19	20876096	20876106	-	0.000	0.000	Merged-chr19-20876096-16
NR973--MA0036.3.GATA2	chr11	62930046	62930056	+	0.000	0.000	Merged-chr11-62929983-5
NR5300--MA0482.1.Gata4	chr7	127285339	127285349	+	0.000	0.000	Merged-chr7-127285389-45
NR2102--MA0037.3.GATA3	chr15	96827789	96827796	+	0.000	0.000	Merged-chr15-96827730-24
NR1454--MA0035.3.Gata1	chr13	62880392	62880402	+	0.000	0.000	Merged-chr13-62880327-44
NR4395--MA1104.1.GATA6	chr5	93267087	93267099	+	0.000	0.000	Merged-chr5-93267290-2
NR2115--MA1104.1.GATA6	chr15	100723626	100723638	+	0.000	0.000	Merged-chr15-100723788-13
NR5221--MA1104.1.GATA6	chr7	110432409	110432421	-	0.000	0.000	Merged-chr7-110432490-32
NR1015--MA0766.1.GATA5	chr11	80075762	80075769	+	0.000	0.000	Merged-chr11-80075792-15
NR5836--MA0482.1.Gata4	chr9	87025900	87025910	+	0.000	0.000	Merged-chr9-87025935-38
NR1257--MA0036.3.GATA2	chr12	84773166	84773176	+	0.000	0.000	Merged-chr12-84773092-54
NR292--MA0140.2.GATA1::TAL1	chr1	132476728	132476745	-	0.000	0.000	Merged-chr1-132476900-1
NR5894--MA0140.2.GATA1::TAL1	chr9	114730373	114730390	+	0.000	0.000	Merged-chr9-114730346-23
NR3808--MA0482.1.Gata4	chr3	153835875	153835885	-	0.000	0.000	Merged-chr3-153835875-30
NR962--MA0766.1.GATA5	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR1351--MA1104.1.GATA6	chr13	3637161	3637173	-	0.000	0.000	Merged-chr13-3636993-50
NR3650--MA0037.3.GATA3	chr3	103867917	103867924	-	0.000	0.000	Merged-chr3-103868053-73
NR3554--MA1104.1.GATA6	chr3	52102686	52102698	+	0.000	0.000	Merged-chr3-52102741-168
NR1874--MA1104.1.GATA6	chr14	79481995	79482007	-	0.000	0.000	Merged-chr14-79481875-1
NR5465--MA0140.2.GATA1::TAL1	chr8	71542801	71542818	+	0.000	0.000	Merged-chr8-71542903-45
NR4807--MA0037.3.GATA3	chr6	116673515	116673522	-	0.000	0.000	Merged-chr6-116673479-1
NR4169--MA1104.1.GATA6	chr4	149880061	149880073	+	0.000	0.000	Merged-chr4-149880219-52
NR5297--MA0035.3.Gata1	chr7	126822098	126822108	-	0.000	0.000	Merged-chr7-126822065-16
NR5196--MA0036.3.GATA2	chr7	100449171	100449181	+	0.000	0.000	Merged-chr7-100449076-60
NR561--MA0766.1.GATA5	chr10	16601117	16601124	-	0.000	0.000	Merged-chr10-16601020-18
NR4767--MA0140.2.GATA1::TAL1	chr6	89632277	89632294	+	0.000	0.000	Merged-chr6-89632208-46
NR3997--MA0035.3.Gata1	chr4	98282496	98282506	+	0.000	0.000	Merged-chr4-98282479-46
NR2991--MA0482.1.Gata4	chr19	40818905	40818915	+	0.000	0.000	Merged-chr19-40819012-30
NR2941--MA0140.2.GATA1::TAL1	chr19	29210121	29210138	+	0.000	0.000	Merged-chr19-29210220-25
NR5682--MA0140.2.GATA1::TAL1	chr9	13536919	13536936	-	0.000	0.000	Merged-chr9-13536890-20
NR4732--MA0766.1.GATA5	chr6	67318537	67318544	+	0.000	0.000	Merged-chr6-67318701-5
NR1868--MA0036.3.GATA2	chr14	78436106	78436116	-	0.000	0.000	Merged-chr14-78436014-44
NR1079--MA0035.3.Gata1	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR867--MA0037.3.GATA3	chr11	11699216	11699223	-	0.000	0.000	Merged-chr11-11699272-8
NR2981--MA0035.3.Gata1	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR820--MA1104.1.GATA6	chr10	122578484	122578496	-	0.000	0.000	Merged-chr10-122578660-68
NR2293--MA0037.3.GATA3	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR3243--MA0036.3.GATA2	chr2	90560219	90560229	-	0.000	0.000	Merged-chr2-90560115-12
NR4496--MA0037.3.GATA3	chr5	122232124	122232131	+	0.000	0.000	Merged-chr5-122232202-28
NR2685--MA0140.2.GATA1::TAL1	chr18	32558785	32558802	+	0.000	0.000	Merged-chr18-32558593-104
NR5189--MA0140.2.GATA1::TAL1	chr7	99394148	99394165	+	0.000	0.000	Merged-chr7-99394047-13
NR3817--MA1104.1.GATA6	chr3	157938619	157938631	-	0.000	0.000	Merged-chr3-157938783-43
NR2468--MA0037.3.GATA3	chr17	13654957	13654964	+	0.000	0.000	Merged-chr17-13654932-70
NR2994--MA0035.3.Gata1	chr19	40818904	40818914	+	0.000	0.000	Merged-chr19-40819012-30
NR4573--MA0036.3.GATA2	chr5	149246271	149246281	-	0.000	0.000	Merged-chr5-149246178-51
NR3403--MA1104.1.GATA6	chr2	132292253	132292265	+	0.000	0.000	Merged-chr2-132292299-25
NR1544--MA0482.1.Gata4	chr13	91180551	91180561	+	0.000	0.000	Merged-chr13-91180481-23
NR1452--MA1104.1.GATA6	chr13	62880391	62880403	-	0.000	0.000	Merged-chr13-62880327-44
NR2893--MA0036.3.GATA2	chr19	4119834	4119844	-	0.000	0.000	Merged-chr19-4119891-46
NR2970--MA0482.1.Gata4	chr19	32998969	32998979	-	0.000	0.000	Merged-chr19-32999080-29
NR2826--MA0766.1.GATA5	chr18	75419639	75419646	+	0.000	0.000	Merged-chr18-75419579-57
NR967--MA0766.1.GATA5	chr11	58948841	58948848	+	0.000	0.000	Merged-chr11-58948790-70
NR3123--MA0766.1.GATA5	chr2	32694254	32694261	-	0.000	0.000	Merged-chr2-32694192-49
NR896--MA0035.3.Gata1	chr11	30166378	30166388	-	0.000	0.000	Merged-chr11-30166468-16
NR5326--MA0766.1.GATA5	chr7	130796931	130796938	-	0.000	0.000	Merged-chr7-130796930-18
NR3171--MA0482.1.Gata4	chr2	58153802	58153812	+	0.000	0.000	Merged-chr2-58153859-22
NR5301--MA1104.1.GATA6	chr7	127285337	127285349	-	0.000	0.000	Merged-chr7-127285389-45
NR610--MA0035.3.Gata1	chr10	34172904	34172914	-	0.000	0.000	Merged-chr10-34172961-40
NR2622--MA0140.2.GATA1::TAL1	chr17	78352674	78352691	+	0.000	0.000	Merged-chr17-78352623-8
NR56--MA0035.3.Gata1	chr1	36987275	36987285	-	0.000	0.000	Merged-chr1-36987368-5
NR827--MA0036.3.GATA2	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR1799--MA0035.3.Gata1	chr14	54197800	54197810	+	0.000	0.000	Merged-chr14-54197805-29
NR5339--MA0766.1.GATA5	chr7	135598690	135598697	+	0.000	0.000	Merged-chr7-135598633-32
NR3726--MA0482.1.Gata4	chr3	136611951	136611961	-	0.000	0.000	Merged-chr3-136611929-48
NR2556--MA0037.3.GATA3	chr17	52484088	52484095	+	0.000	0.000	Merged-chr17-52484066-25
NR1656--MA0035.3.Gata1	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR2601--MA0482.1.Gata4	chr17	71491184	71491194	+	0.000	0.000	Merged-chr17-71491103-50
NR1294--MA0766.1.GATA5	chr12	106658548	106658555	-	0.000	0.000	Merged-chr12-106658505-23
NR5837--MA1104.1.GATA6	chr9	87025898	87025910	-	0.000	0.000	Merged-chr9-87025935-38
NR5268--MA0035.3.Gata1	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR3107--MA0482.1.Gata4	chr2	25111313	25111323	+	0.000	0.000	Merged-chr2-25111409-51
NR3588--MA0035.3.Gata1	chr3	68967472	68967482	-	0.000	0.000	Merged-chr3-68967303-47
NR623--MA0035.3.Gata1	chr10	39764911	39764921	+	0.000	0.000	Merged-chr10-39764888-24
NR2120--MA0766.1.GATA5	chr15	100984054	100984061	+	0.000	0.000	Merged-chr15-100983947-40
NR2208--MA0037.3.GATA3	chr16	32645538	32645545	-	0.000	0.000	Merged-chr16-32645495-50
NR532--MA0766.1.GATA5	chr10	7178823	7178830	-	0.000	0.000	Merged-chr10-7178765-13
NR994--MA0482.1.Gata4	chr11	75169169	75169179	+	0.000	0.000	Merged-chr11-75169080-24
NR1207--MA0036.3.GATA2	chr12	41337016	41337026	-	0.000	0.000	Merged-chr12-41336902-7
NR4616--MA0037.3.GATA3	chr6	29279099	29279106	+	0.000	0.000	Merged-chr6-29279043-26
NR3174--MA0035.3.Gata1	chr2	58153801	58153811	+	0.000	0.000	Merged-chr2-58153859-22
NR3809--MA1104.1.GATA6	chr3	153835875	153835887	+	0.000	0.000	Merged-chr3-153835875-30
NR1146--MA0035.3.Gata1	chr12	3427691	3427701	+	0.000	0.000	Merged-chr12-3427631-4
NR4090--MA0035.3.Gata1	chr4	132040443	132040453	-	0.000	0.000	Merged-chr4-132040319-80
NR3852--MA0037.3.GATA3	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR5047--MA0766.1.GATA5	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR3357--MA0036.3.GATA2	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR1483--MA0482.1.Gata4	chr13	75053971	75053981	-	0.000	0.000	Merged-chr13-75053881-13
NR4119--MA1104.1.GATA6	chr4	141147776	141147788	+	0.000	0.000	Merged-chr4-141148064-85
NR3019--MA0766.1.GATA5	chr19	53187825	53187832	-	0.000	0.000	Merged-chr19-53187726-35
NR2484--MA0036.3.GATA2	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR2992--MA1104.1.GATA6	chr19	40818903	40818915	-	0.000	0.000	Merged-chr19-40819012-30
NR548--MA0036.3.GATA2	chr10	12806116	12806126	+	0.000	0.000	Merged-chr10-12806040-40
NR386--MA0036.3.GATA2	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR879--MA0140.2.GATA1::TAL1	chr11	21166882	21166899	-	0.000	0.000	Merged-chr11-21166963-42
NR4730--MA0482.1.Gata4	chr6	67318534	67318544	-	0.000	0.000	Merged-chr6-67318701-5
NR3479--MA0036.3.GATA2	chr2	165955103	165955113	-	0.000	0.000	Merged-chr2-165955023-47
NR4337--MA0037.3.GATA3	chr5	71903472	71903479	-	0.000	0.000	Merged-chr5-71903621-28
NR2386--MA0037.3.GATA3	chr16	92980221	92980228	-	0.000	0.000	Merged-chr16-92980163-22
NR4491--MA0036.3.GATA2	chr5	121837257	121837267	+	0.000	0.000	Merged-chr5-121837232-116
NR2887--MA0766.1.GATA5	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR904--MA0766.1.GATA5	chr11	32200304	32200311	+	0.000	0.000	Merged-chr11-32200377-38
NR5125--MA0036.3.GATA2	chr7	79728347	79728357	+	0.000	0.000	Merged-chr7-79728407-21
NR1545--MA1104.1.GATA6	chr13	91180549	91180561	-	0.000	0.000	Merged-chr13-91180481-23
NR2971--MA1104.1.GATA6	chr19	32998969	32998981	+	0.000	0.000	Merged-chr19-32999080-29
NR559--MA0037.3.GATA3	chr10	16601117	16601124	-	0.000	0.000	Merged-chr10-16601020-18
NR5410--MA0140.2.GATA1::TAL1	chr8	22928925	22928942	+	0.000	0.000	Merged-chr8-22928761-11
NR999--MA0482.1.Gata4	chr11	75269412	75269422	-	0.000	0.000	Merged-chr11-75269578-15
