#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR26643--MA0741.1.KLF16	chr19	45782872	45782882	+	0.000	0.000	Merged-chr19-45782786-5
NR3206--MA0493.1.Klf1	chr1	184277244	184277254	-	0.000	0.000	Merged-chr1-184277240-19
NR34960--MA0599.1.KLF5	chr4	83354992	83355001	+	0.000	0.000	Merged-chr4-83354968-34
NR52071--MA0599.1.KLF5	chr9	57956935	57956944	-	0.000	0.000	Merged-chr9-57956974-45
NR2746--MA0741.1.KLF16	chr1	171917407	171917417	+	0.000	0.000	Merged-chr1-171917626-52
NR30591--MA0493.1.Klf1	chr2	163472703	163472713	-	0.000	0.000	Merged-chr2-163472521-59
NR37356--MA0741.1.KLF16	chr4	153957402	153957412	+	0.000	0.000	Merged-chr4-153957284-72
NR44850--MA0039.3.KLF4	chr7	16001849	16001859	-	0.000	0.000	Merged-chr7-16001989-41
NR5191--MA0657.1.KLF13	chr10	81357423	81357440	+	0.000	0.000	Merged-chr10-81357608-63
NR3250--MA1107.1.KLF9	chr1	184908648	184908660	+	0.000	0.000	Merged-chr1-184908710-36
NR50401--MA0740.1.KLF14	chr8	116587810	116587823	+	0.000	0.000	Merged-chr8-116587690-56
NR22412--MA0741.1.KLF16	chr17	39848385	39848395	+	0.000	0.000	Merged-chr17-39848146-62
NR17591--MA0741.1.KLF16	chr15	64113261	64113271	+	0.000	0.000	Merged-chr15-64113403-29
NR30192--MA0741.1.KLF16	chr2	153032143	153032153	-	0.000	0.000	Merged-chr2-153032344-26
NR12160--MA0599.1.KLF5	chr12	108334123	108334132	-	0.000	0.000	Merged-chr12-108333959-92
NR17126--MA0599.1.KLF5	chr15	27785466	27785475	+	0.000	0.000	Merged-chr15-27785429-33
NR221--MA0741.1.KLF16	chr1	34831636	34831646	-	0.000	0.000	Merged-chr1-34831505-37
NR42438--MA0742.1.Klf12	chr6	61270523	61270537	+	0.000	0.000	Merged-chr6-61270558-8
NR47776--MA0493.1.Klf1	chr7	132702892	132702902	-	0.000	0.000	Merged-chr7-132702776-14
NR43774--MA1107.1.KLF9	chr6	125071486	125071498	-	0.000	0.000	Merged-chr6-125071459-61
NR6503--MA0599.1.KLF5	chr11	3289539	3289548	-	0.000	0.000	Merged-chr11-3289490-8
NR37518--MA0599.1.KLF5	chr4	156014043	156014052	-	0.000	0.000	Merged-chr4-156013915-55
NR20700--MA0740.1.KLF14	chr16	91547025	91547038	-	0.000	0.000	Merged-chr16-91546772-86
NR33149--MA0493.1.Klf1	chr3	123267403	123267413	+	0.000	0.000	Merged-chr3-123267512-110
NR4792--MA1107.1.KLF9	chr10	78115182	78115194	-	0.000	0.000	Merged-chr10-78115092-14
NR9419--MA0599.1.KLF5	chr11	102087631	102087640	+	0.000	0.000	Merged-chr11-102087650-67
NR50545--MA0599.1.KLF5	chr8	120319625	120319634	-	0.000	0.000	Merged-chr8-120319667-36
NR17107--MA1107.1.KLF9	chr15	27518097	27518109	+	0.000	0.000	Merged-chr15-27518308-43
NR13639--MA0493.1.Klf1	chr13	55330161	55330171	-	0.000	0.000	Merged-chr13-55330050-91
NR18270--MA0740.1.KLF14	chr15	83350277	83350290	+	0.000	0.000	Merged-chr15-83350192-58
NR9204--MA0599.1.KLF5	chr11	98740647	98740656	+	0.000	0.000	Merged-chr11-98740664-4
NR54316--MA0741.1.KLF16	chrX	20425452	20425462	-	0.000	0.000	Merged-chrX-20425670-73
NR49495--MA0741.1.KLF16	chr8	75084105	75084115	-	0.000	0.000	Merged-chr8-75083999-30
NR42578--MA0599.1.KLF5	chr6	72355424	72355433	-	0.000	0.000	Merged-chr6-72355382-57
NR27070--MA1107.1.KLF9	chr19	59926260	59926272	+	0.000	0.000	Merged-chr19-59926305-20
NR7830--MA0599.1.KLF5	chr11	62248940	62248949	+	0.000	0.000	Merged-chr11-62248917-36
NR13344--MA0599.1.KLF5	chr13	44507199	44507208	+	0.000	0.000	Merged-chr13-44507226-54
NR54707--MA0657.1.KLF13	chrX	75084984	75085001	+	0.000	0.000	Merged-chrX-75084750-60
NR52333--MA0740.1.KLF14	chr9	65435756	65435769	+	0.000	0.000	Merged-chr9-65435912-41
NR13683--MA1107.1.KLF9	chr13	56703860	56703872	-	0.000	0.000	Merged-chr13-56703613-154
NR15939--MA1107.1.KLF9	chr14	65343871	65343883	-	0.000	0.000	Merged-chr14-65343819-62
NR40179--MA0599.1.KLF5	chr5	123512213	123512222	-	0.000	0.000	Merged-chr5-123512374-9
NR54848--MA0742.1.Klf12	chrX	102042601	102042615	-	0.000	0.000	Merged-chrX-102042589-20
NR47215--MA0741.1.KLF16	chr7	115217062	115217072	-	0.000	0.000	Merged-chr7-115217038-43
NR21499--MA0742.1.Klf12	chr17	23592729	23592743	+	0.000	0.000	Merged-chr17-23592787-37
NR36446--MA0599.1.KLF5	chr4	134704288	134704297	+	0.000	0.000	Merged-chr4-134704159-76
NR5389--MA0741.1.KLF16	chr10	86778896	86778906	+	0.000	0.000	Merged-chr10-86778945-85
NR19199--MA0657.1.KLF13	chr15	102279423	102279440	-	0.000	0.000	Merged-chr15-102279513-54
NR8495--MA0741.1.KLF16	chr11	78887074	78887084	+	0.000	0.000	Merged-chr11-78887268-28
NR8766--MA0741.1.KLF16	chr11	87986586	87986596	-	0.000	0.000	Merged-chr11-87986440-12
NR5255--MA0742.1.Klf12	chr10	82780502	82780516	-	0.000	0.000	Merged-chr10-82780687-69
NR45926--MA0657.1.KLF13	chr7	45338240	45338257	-	0.000	0.000	Merged-chr7-45338434-19
NR40631--MA0599.1.KLF5	chr5	135744288	135744297	+	0.000	0.000	Merged-chr5-135744270-59
NR38910--MA0741.1.KLF16	chr5	92675309	92675319	-	0.000	0.000	Merged-chr5-92675540-55
NR55099--MA0599.1.KLF5	chrX	151047555	151047564	+	0.000	0.000	Merged-chrX-151047295-55
NR54297--MA0741.1.KLF16	chrX	17521402	17521412	+	0.000	0.000	Merged-chrX-17521323-26
NR27496--MA0493.1.Klf1	chr2	19622213	19622223	-	0.000	0.000	Merged-chr2-19622223-29
NR49723--MA0493.1.Klf1	chr8	85119744	85119754	+	0.000	0.000	Merged-chr8-85119710-15
NR16274--MA0741.1.KLF16	chr14	76729087	76729097	-	0.000	0.000	Merged-chr14-76728916-15
NR18789--MA0599.1.KLF5	chr15	97389770	97389779	+	0.000	0.000	Merged-chr15-97389746-17
NR26547--MA0741.1.KLF16	chr19	44314787	44314797	+	0.000	0.000	Merged-chr19-44314757-47
NR6400--MA0599.1.KLF5	chr10	128232040	128232049	+	0.000	0.000	Merged-chr10-128232191-128
NR51181--MA0039.3.KLF4	chr9	21265140	21265150	-	0.000	0.000	Merged-chr9-21265250-55
NR45489--MA0493.1.Klf1	chr7	29141523	29141533	+	0.000	0.000	Merged-chr7-29141670-31
NR15864--MA0599.1.KLF5	chr14	63123878	63123887	-	0.000	0.000	Merged-chr14-63124091-32
NR39416--MA0741.1.KLF16	chr5	110595576	110595586	+	0.000	0.000	Merged-chr5-110595397-93
NR37194--MA0741.1.KLF16	chr4	149912680	149912690	+	0.000	0.000	Merged-chr4-149912693-20
NR22092--MA0599.1.KLF5	chr17	33555664	33555673	+	0.000	0.000	Merged-chr17-33555665-46
NR7951--MA0599.1.KLF5	chr11	68436354	68436363	+	0.000	0.000	Merged-chr11-68436520-14
NR13465--MA0599.1.KLF5	chr13	51408597	51408606	-	0.000	0.000	Merged-chr13-51408755-27
NR32252--MA0741.1.KLF16	chr3	90052682	90052692	+	0.000	0.000	Merged-chr3-90052542-109
NR19922--MA0741.1.KLF16	chr16	33684388	33684398	+	0.000	0.000	Merged-chr16-33684496-70
NR45787--MA0741.1.KLF16	chr7	43475840	43475850	+	0.000	0.000	Merged-chr7-43475865-26
NR26728--MA1107.1.KLF9	chr19	46970285	46970297	+	0.000	0.000	Merged-chr19-46970347-33
NR2913--MA0493.1.Klf1	chr1	177443401	177443411	-	0.000	0.000	Merged-chr1-177443382-16
NR50305--MA0740.1.KLF14	chr8	111940060	111940073	+	0.000	0.000	Merged-chr8-111940042-1
NR33642--MA0599.1.KLF5	chr3	145663931	145663940	-	0.000	0.000	Merged-chr3-145663716-20
NR22316--MA0741.1.KLF16	chr17	35704742	35704752	+	0.000	0.000	Merged-chr17-35704869-55
NR40969--MA0740.1.KLF14	chr5	140915643	140915656	+	0.000	0.000	Merged-chr5-140915429-24
NR48178--MA0741.1.KLF16	chr7	142113962	142113972	-	0.000	0.000	Merged-chr7-142113991-20
NR29223--MA1107.1.KLF9	chr2	104122711	104122723	-	0.000	0.000	Merged-chr2-104122905-60
NR53133--MA1107.1.KLF9	chr9	101251869	101251881	+	0.000	0.000	Merged-chr9-101251656-72
NR48417--MA0740.1.KLF14	chr8	8661410	8661423	+	0.000	0.000	Merged-chr8-8661451-105
NR23356--MA0493.1.Klf1	chr17	73034646	73034656	-	0.000	0.000	Merged-chr17-73034797-58
NR34159--MA0599.1.KLF5	chr4	32950900	32950909	+	0.000	0.000	Merged-chr4-32950743-79
NR19758--MA0599.1.KLF5	chr16	23135933	23135942	+	0.000	0.000	Merged-chr16-23135761-12
NR11939--MA0599.1.KLF5	chr12	102283801	102283810	-	0.000	0.000	Merged-chr12-102283791-1
NR18650--MA0740.1.KLF14	chr15	91664736	91664749	-	0.000	0.000	Merged-chr15-91664603-13
NR49168--MA0493.1.Klf1	chr8	69974414	69974424	-	0.000	0.000	Merged-chr8-69974320-59
NR38108--MA0742.1.Klf12	chr5	36945296	36945310	+	0.000	0.000	Merged-chr5-36945334-10
NR3135--MA0599.1.KLF5	chr1	182383261	182383270	-	0.000	0.000	Merged-chr1-182383219-38
NR3811--MA0599.1.KLF5	chr10	25221184	25221193	-	0.000	0.000	Merged-chr10-25221077-23
NR28366--MA1107.1.KLF9	chr2	58179287	58179299	+	0.000	0.000	Merged-chr2-58179178-61
NR4686--MA0599.1.KLF5	chr10	76038412	76038421	-	0.000	0.000	Merged-chr10-76038350-21
NR29578--MA0599.1.KLF5	chr2	122369237	122369246	-	0.000	0.000	Merged-chr2-122369135-71
NR35217--MA0493.1.Klf1	chr4	101235100	101235110	+	0.000	0.000	Merged-chr4-101235092-24
NR54111--MA1107.1.KLF9	chr9	123989735	123989747	-	0.000	0.000	Merged-chr9-123989844-27
NR28909--MA0599.1.KLF5	chr2	85224691	85224700	+	0.000	0.000	Merged-chr2-85224623-28
NR45373--MA0741.1.KLF16	chr7	27860513	27860523	+	0.000	0.000	Merged-chr7-27860517-78
NR52276--MA1107.1.KLF9	chr9	63759183	63759195	+	0.000	0.000	Merged-chr9-63759234-38
NR22773--MA0741.1.KLF16	chr17	47710298	47710308	-	0.000	0.000	Merged-chr17-47710307-11
NR6727--MA0599.1.KLF5	chr11	5878228	5878237	+	0.000	0.000	Merged-chr11-5878307-47
NR4408--MA0493.1.Klf1	chr10	61715177	61715187	-	0.000	0.000	Merged-chr10-61715305-29
NR25199--MA0039.3.KLF4	chr18	82559362	82559372	-	0.000	0.000	Merged-chr18-82559371-35
NR21544--MA0599.1.KLF5	chr17	24352049	24352058	+	0.000	0.000	Merged-chr17-24351923-77
NR35137--MA0599.1.KLF5	chr4	94979113	94979122	-	0.000	0.000	Merged-chr4-94979011-66
NR16458--MA0742.1.Klf12	chr14	101879180	101879194	+	0.000	0.000	Merged-chr14-101879110-69
NR12702--MA0599.1.KLF5	chr13	12460501	12460510	-	0.000	0.000	Merged-chr13-12460683-3
NR52604--MA0599.1.KLF5	chr9	75436104	75436113	+	0.000	0.000	Merged-chr9-75436054-36
NR5635--MA0742.1.Klf12	chr10	96466923	96466937	+	0.000	0.000	Merged-chr10-96466990-21
NR2278--MA0599.1.KLF5	chr1	156559379	156559388	+	0.000	0.000	Merged-chr1-156559397-1
NR28270--MA0741.1.KLF16	chr2	48249713	48249723	-	0.000	0.000	Merged-chr2-48249744-17
NR18122--MA0599.1.KLF5	chr15	80930426	80930435	-	0.000	0.000	Merged-chr15-80930587-88
NR1948--MA1107.1.KLF9	chr1	138348697	138348709	+	0.000	0.000	Merged-chr1-138348736-39
NR41413--MA0741.1.KLF16	chr5	149368226	149368236	-	0.000	0.000	Merged-chr5-149368318-30
NR7029--MA0599.1.KLF5	chr11	30986395	30986404	-	0.000	0.000	Merged-chr11-30986417-66
NR10509--MA0599.1.KLF5	chr11	121434892	121434901	+	0.000	0.000	Merged-chr11-121434909-40
NR46811--MA1107.1.KLF9	chr7	99151482	99151494	-	0.000	0.000	Merged-chr7-99151549-44
NR981--MA0599.1.KLF5	chr1	75487793	75487802	-	0.000	0.000	Merged-chr1-75487610-71
NR39920--MA0039.3.KLF4	chr5	118478262	118478272	+	0.000	0.000	Merged-chr5-118478208-82
NR45028--MA0493.1.Klf1	chr7	19321617	19321627	-	0.000	0.000	Merged-chr7-19321656-26
NR31774--MA0740.1.KLF14	chr3	65975491	65975504	+	0.000	0.000	Merged-chr3-65975427-1
NR19744--MA0493.1.Klf1	chr16	22265996	22266006	+	0.000	0.000	Merged-chr16-22266085-1
NR23252--MA0039.3.KLF4	chr17	66486223	66486233	-	0.000	0.000	Merged-chr17-66486016-29
NR11925--MA0493.1.Klf1	chr12	101958243	101958253	+	0.000	0.000	Merged-chr12-101958185-60
NR25508--MA0039.3.KLF4	chr19	5529573	5529583	+	0.000	0.000	Merged-chr19-5529616-39
NR18129--MA0741.1.KLF16	chr15	80930411	80930421	-	0.000	0.000	Merged-chr15-80930587-88
NR18302--MA0740.1.KLF14	chr15	84192225	84192238	-	0.000	0.000	Merged-chr15-84192302-58
NR28291--MA0599.1.KLF5	chr2	49744503	49744512	+	0.000	0.000	Merged-chr2-49744707-28
NR26927--MA0741.1.KLF16	chr19	56703306	56703316	+	0.000	0.000	Merged-chr19-56703417-11
NR31694--MA1107.1.KLF9	chr3	58625410	58625422	+	0.000	0.000	Merged-chr3-58625270-4
NR25438--MA0599.1.KLF5	chr19	5050510	5050519	-	0.000	0.000	Merged-chr19-5050338-24
NR50175--MA0741.1.KLF16	chr8	107503662	107503672	+	0.000	0.000	Merged-chr8-107503641-5
NR54322--MA0493.1.Klf1	chrX	20662884	20662894	-	0.000	0.000	Merged-chrX-20662999-43
NR40864--MA0599.1.KLF5	chr5	139398546	139398555	+	0.000	0.000	Merged-chr5-139398473-43
NR55085--MA0740.1.KLF14	chrX	150813212	150813225	+	0.000	0.000	Merged-chrX-150813149-62
NR51871--MA1107.1.KLF9	chr9	50512120	50512132	-	0.000	0.000	Merged-chr9-50512107-7
NR3041--MA0599.1.KLF5	chr1	180331220	180331229	-	0.000	0.000	Merged-chr1-180331159-1
NR30681--MA0741.1.KLF16	chr2	165326640	165326650	+	0.000	0.000	Merged-chr2-165326643-68
NR47690--MA0039.3.KLF4	chr7	130501611	130501621	-	0.000	0.000	Merged-chr7-130501774-15
NR49956--MA0493.1.Klf1	chr8	95534060	95534070	+	0.000	0.000	Merged-chr8-95534115-30
NR8346--MA1107.1.KLF9	chr11	76184658	76184670	-	0.000	0.000	Merged-chr11-76184587-9
NR28139--MA0599.1.KLF5	chr2	34937724	34937733	-	0.000	0.000	Merged-chr2-34937859-20
NR48664--MA1107.1.KLF9	chr8	25149322	25149334	+	0.000	0.000	Merged-chr8-25149287-19
NR16720--MA1107.1.KLF9	chr14	121107739	121107751	-	0.000	0.000	Merged-chr14-121107843-45
NR17875--MA0741.1.KLF16	chr15	76656939	76656949	+	0.000	0.000	Merged-chr15-76656952-45
NR25384--MA0740.1.KLF14	chr19	4012785	4012798	+	0.000	0.000	Merged-chr19-4012804-52
NR33063--MA0039.3.KLF4	chr3	121312522	121312532	-	0.000	0.000	Merged-chr3-121312656-21
NR37506--MA0742.1.Klf12	chr4	155962245	155962259	+	0.000	0.000	Merged-chr4-155962384-39
NR1187--MA1107.1.KLF9	chr1	88279442	88279454	-	0.000	0.000	Merged-chr1-88279469-20
NR48526--MA0740.1.KLF14	chr8	14996105	14996118	-	0.000	0.000	Merged-chr8-14996187-57
NR15800--MA0741.1.KLF16	chr14	60726312	60726322	-	0.000	0.000	Merged-chr14-60726237-28
NR2264--MA0493.1.Klf1	chr1	156474387	156474397	+	0.000	0.000	Merged-chr1-156474258-59
NR54263--MA0741.1.KLF16	chrX	12977825	12977835	-	0.000	0.000	Merged-chrX-12977868-18
NR33409--MA0741.1.KLF16	chr3	135590639	135590649	+	0.000	0.000	Merged-chr3-135590750-10
NR13373--MA0741.1.KLF16	chr13	45885052	45885062	+	0.000	0.000	Merged-chr13-45885080-29
NR1758--MA0740.1.KLF14	chr1	133363743	133363756	-	0.000	0.000	Merged-chr1-133363736-34
NR18304--MA0039.3.KLF4	chr15	84212270	84212280	-	0.000	0.000	Merged-chr15-84212289-37
NR291--MA0493.1.Klf1	chr1	36920565	36920575	+	0.000	0.000	Merged-chr1-36920402-81
NR4225--MA0599.1.KLF5	chr10	59702490	59702499	+	0.000	0.000	Merged-chr10-59702548-66
NR10078--MA1107.1.KLF9	chr11	116413798	116413810	+	0.000	0.000	Merged-chr11-116413777-2
NR39295--MA0599.1.KLF5	chr5	107359542	107359551	+	0.000	0.000	Merged-chr5-107359666-49
NR44882--MA1107.1.KLF9	chr7	16295761	16295773	+	0.000	0.000	Merged-chr7-16295835-16
NR24833--MA0741.1.KLF16	chr18	67768651	67768661	-	0.000	0.000	Merged-chr18-67768535-29
NR24086--MA0741.1.KLF16	chr18	12741275	12741285	-	0.000	0.000	Merged-chr18-12741436-88
NR2345--MA0741.1.KLF16	chr1	159812978	159812988	-	0.000	0.000	Merged-chr1-159812982-41
NR45482--MA0741.1.KLF16	chr7	29134862	29134872	-	0.000	0.000	Merged-chr7-29134852-30
NR2616--MA0741.1.KLF16	chr1	167285226	167285236	+	0.000	0.000	Merged-chr1-167285182-2
NR39080--MA0599.1.KLF5	chr5	100416269	100416278	+	0.000	0.000	Merged-chr5-100416341-60
NR24628--MA0741.1.KLF16	chr18	60625568	60625578	-	0.000	0.000	Merged-chr18-60625535-13
NR24801--MA0740.1.KLF14	chr18	67369797	67369810	+	0.000	0.000	Merged-chr18-67370005-39
NR24953--MA0657.1.KLF13	chr18	74294916	74294933	+	0.000	0.000	Merged-chr18-74294799-40
NR7949--MA0657.1.KLF13	chr11	68436352	68436369	+	0.000	0.000	Merged-chr11-68436520-14
NR51653--MA0599.1.KLF5	chr9	42488261	42488270	+	0.000	0.000	Merged-chr9-42488247-23
NR53909--MA0599.1.KLF5	chr9	119963510	119963519	+	0.000	0.000	Merged-chr9-119963439-34
NR5007--MA0741.1.KLF16	chr10	80343025	80343035	-	0.000	0.000	Merged-chr10-80342924-40
NR45873--MA0657.1.KLF13	chr7	44970605	44970622	+	0.000	0.000	Merged-chr7-44970453-42
NR486--MA0741.1.KLF16	chr1	44101592	44101602	+	0.000	0.000	Merged-chr1-44101717-6
NR2156--MA1107.1.KLF9	chr1	153690116	153690128	-	0.000	0.000	Merged-chr1-153690210-8
NR12643--MA0740.1.KLF14	chr13	3478207	3478220	-	0.000	0.000	Merged-chr13-3478294-51
NR30604--MA0741.1.KLF16	chr2	163750282	163750292	+	0.000	0.000	Merged-chr2-163750187-67
NR40086--MA0742.1.Klf12	chr5	122354270	122354284	+	0.000	0.000	Merged-chr5-122354420-69
NR8779--MA0741.1.KLF16	chr11	88087050	88087060	-	0.000	0.000	Merged-chr11-88087122-32
NR48231--MA0599.1.KLF5	chr7	143501947	143501956	+	0.000	0.000	Merged-chr7-143502068-57
NR33320--MA0657.1.KLF13	chr3	131564643	131564660	+	0.000	0.000	Merged-chr3-131564789-65
NR26886--MA0599.1.KLF5	chr19	55254697	55254706	+	0.000	0.000	Merged-chr19-55254695-10
NR19757--MA1107.1.KLF9	chr16	23100164	23100176	-	0.000	0.000	Merged-chr16-23100189-17
NR48437--MA0599.1.KLF5	chr8	10946259	10946268	+	0.000	0.000	Merged-chr8-10946133-51
NR9392--MA0740.1.KLF14	chr11	101468089	101468102	+	0.000	0.000	Merged-chr11-101468029-46
NR29381--MA0599.1.KLF5	chr2	117443002	117443011	+	0.000	0.000	Merged-chr2-117442936-10
NR34150--MA0741.1.KLF16	chr4	32424644	32424654	+	0.000	0.000	Merged-chr4-32424580-38
NR13149--MA0740.1.KLF14	chr13	38152877	38152890	+	0.000	0.000	Merged-chr13-38152778-13
NR18509--MA0741.1.KLF16	chr15	89147065	89147075	+	0.000	0.000	Merged-chr15-89146991-62
NR501--MA1107.1.KLF9	chr1	51532525	51532537	-	0.000	0.000	Merged-chr1-51532484-11
NR44744--MA0493.1.Klf1	chr7	6286398	6286408	-	0.000	0.000	Merged-chr7-6286404-52
NR11821--MA0741.1.KLF16	chr12	98628089	98628099	-	0.000	0.000	Merged-chr12-98628210-48
NR2597--MA0741.1.KLF16	chr1	167242464	167242474	-	0.000	0.000	Merged-chr1-167242407-52
NR52598--MA0740.1.KLF14	chr9	75414393	75414406	+	0.000	0.000	Merged-chr9-75414370-51
NR16375--MA0039.3.KLF4	chr14	84443462	84443472	-	0.000	0.000	Merged-chr14-84443299-57
NR16829--MA0741.1.KLF16	chr14	122187050	122187060	+	0.000	0.000	Merged-chr14-122187060-26
NR5086--MA0493.1.Klf1	chr10	80622978	80622988	+	0.000	0.000	Merged-chr10-80622970-10
NR16526--MA0740.1.KLF14	chr14	105232609	105232622	-	0.000	0.000	Merged-chr14-105232653-27
NR28908--MA1107.1.KLF9	chr2	85060853	85060865	-	0.000	0.000	Merged-chr2-85060915-54
NR34610--MA1107.1.KLF9	chr4	46635542	46635554	-	0.000	0.000	Merged-chr4-46635507-41
NR40792--MA0741.1.KLF16	chr5	137787660	137787670	-	0.000	0.000	Merged-chr5-137787536-7
NR13380--MA0599.1.KLF5	chr13	45932587	45932596	+	0.000	0.000	Merged-chr13-45932644-29
NR35798--MA0741.1.KLF16	chr4	123183452	123183462	-	0.000	0.000	Merged-chr4-123183397-53
NR32807--MA0741.1.KLF16	chr3	105892622	105892632	-	0.000	0.000	Merged-chr3-105892493-111
NR8841--MA0741.1.KLF16	chr11	90350026	90350036	-	0.000	0.000	Merged-chr11-90350158-78
NR45036--MA0039.3.KLF4	chr7	19399968	19399978	-	0.000	0.000	Merged-chr7-19399852-28
NR8365--MA0741.1.KLF16	chr11	76572999	76573009	+	0.000	0.000	Merged-chr11-76573046-33
NR51776--MA0741.1.KLF16	chr9	46012803	46012813	+	0.000	0.000	Merged-chr9-46012745-59
NR409--MA0741.1.KLF16	chr1	40228152	40228162	-	0.000	0.000	Merged-chr1-40228252-23
NR22611--MA0493.1.Klf1	chr17	46283078	46283088	-	0.000	0.000	Merged-chr17-46282976-55
NR6685--MA0741.1.KLF16	chr11	5062100	5062110	+	0.000	0.000	Merged-chr11-5061919-43
NR45918--MA0039.3.KLF4	chr7	45211921	45211931	+	0.000	0.000	Merged-chr7-45211894-24
NR42041--MA0599.1.KLF5	chr6	42373299	42373308	-	0.000	0.000	Merged-chr6-42373286-40
NR41471--MA0740.1.KLF14	chr5	150195941	150195954	+	0.000	0.000	Merged-chr5-150196068-64
NR48638--MA0493.1.Klf1	chr8	23887079	23887089	-	0.000	0.000	Merged-chr8-23886978-41
NR16071--MA1107.1.KLF9	chr14	70159730	70159742	+	0.000	0.000	Merged-chr14-70159695-65
NR47007--MA0599.1.KLF5	chr7	107664636	107664645	-	0.000	0.000	Merged-chr7-107664561-57
NR28968--MA0741.1.KLF16	chr2	91835227	91835237	-	0.000	0.000	Merged-chr2-91835374-51
NR36124--MA0599.1.KLF5	chr4	130520445	130520454	-	0.000	0.000	Merged-chr4-130520365-48
NR51550--MA0599.1.KLF5	chr9	37244786	37244795	-	0.000	0.000	Merged-chr9-37244873-24
NR5315--MA0599.1.KLF5	chr10	83733787	83733796	-	0.000	0.000	Merged-chr10-83733897-13
NR54260--MA0599.1.KLF5	chrX	12977804	12977813	-	0.000	0.000	Merged-chrX-12977868-18
NR35695--MA0039.3.KLF4	chr4	119785113	119785123	+	0.000	0.000	Merged-chr4-119785122-42
NR19324--MA0599.1.KLF5	chr16	4077590	4077599	+	0.000	0.000	Merged-chr16-4077734-57
NR26471--MA0657.1.KLF13	chr19	42129071	42129088	-	0.000	0.000	Merged-chr19-42129370-104
NR4896--MA0493.1.Klf1	chr10	79908590	79908600	+	0.000	0.000	Merged-chr10-79908801-95
NR44697--MA0742.1.Klf12	chr7	4964459	4964473	+	0.000	0.000	Merged-chr7-4964465-28
NR3941--MA0599.1.KLF5	chr10	39240065	39240074	-	0.000	0.000	Merged-chr10-39240051-25
NR54304--MA0742.1.Klf12	chrX	19157624	19157638	+	0.000	0.000	Merged-chrX-19157742-22
NR16112--MA0740.1.KLF14	chr14	70635879	70635892	+	0.000	0.000	Merged-chr14-70635949-38
NR2725--MA0741.1.KLF16	chr1	171643810	171643820	-	0.000	0.000	Merged-chr1-171643793-46
NR32993--MA0741.1.KLF16	chr3	116386865	116386875	+	0.000	0.000	Merged-chr3-116386953-10
NR18690--MA0493.1.Klf1	chr15	93576006	93576016	-	0.000	0.000	Merged-chr15-93576121-28
NR5116--MA0741.1.KLF16	chr10	80848723	80848733	+	0.000	0.000	Merged-chr10-80848752-35
NR45830--MA0740.1.KLF14	chr7	44553567	44553580	+	0.000	0.000	Merged-chr7-44553464-1
NR42146--MA0742.1.Klf12	chr6	48395580	48395594	+	0.000	0.000	Merged-chr6-48395696-62
NR43040--MA0741.1.KLF16	chr6	97300923	97300933	-	0.000	0.000	Merged-chr6-97300820-20
NR200--MA0741.1.KLF16	chr1	34011508	34011518	-	0.000	0.000	Merged-chr1-34011501-80
NR32342--MA0599.1.KLF5	chr3	94786591	94786600	-	0.000	0.000	Merged-chr3-94786570-53
NR43564--MA1107.1.KLF9	chr6	120119995	120120007	-	0.000	0.000	Merged-chr6-120119917-19
NR5188--MA0039.3.KLF4	chr10	81350739	81350749	-	0.000	0.000	Merged-chr10-81350595-59
NR50405--MA0039.3.KLF4	chr8	116645533	116645543	-	0.000	0.000	Merged-chr8-116645599-31
NR3799--MA0740.1.KLF14	chr10	24635708	24635721	-	0.000	0.000	Merged-chr10-24635929-80
NR12699--MA0657.1.KLF13	chr13	12412093	12412110	-	0.000	0.000	Merged-chr13-12412239-11
NR42232--MA0039.3.KLF4	chr6	51060108	51060118	+	0.000	0.000	Merged-chr6-51060161-45
NR18252--MA0599.1.KLF5	chr15	83009224	83009233	-	0.000	0.000	Merged-chr15-83009288-27
NR30259--MA0742.1.Klf12	chr2	154558744	154558758	-	0.000	0.000	Merged-chr2-154558771-46
NR22732--MA0493.1.Klf1	chr17	47395732	47395742	+	0.000	0.000	Merged-chr17-47395645-41
NR51179--MA0742.1.Klf12	chr9	21265138	21265152	-	0.000	0.000	Merged-chr9-21265250-55
NR52073--MA0741.1.KLF16	chr9	57956934	57956944	-	0.000	0.000	Merged-chr9-57956974-45
NR33365--MA0742.1.Klf12	chr3	133563677	133563691	-	0.000	0.000	Merged-chr3-133563771-42
NR45834--MA0493.1.Klf1	chr7	44553567	44553577	+	0.000	0.000	Merged-chr7-44553464-1
NR13405--MA0741.1.KLF16	chr13	48546689	48546699	+	0.000	0.000	Merged-chr13-48546690-1
NR13688--MA1107.1.KLF9	chr13	56703870	56703882	-	0.000	0.000	Merged-chr13-56703613-154
NR35239--MA1107.1.KLF9	chr4	101235152	101235164	+	0.000	0.000	Merged-chr4-101235092-24
