#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR10914--MA0742.1.Klf12	chr11	116490427	116490441	-	0.000	0.000	Merged-chr11-116490389-61
NR10167--MA0742.1.Klf12	chr11	101582306	101582320	-	0.000	0.000	Merged-chr11-101582263-20
NR11061--MA0741.1.KLF16	chr11	117963579	117963589	-	0.000	0.000	Merged-chr11-117963575-48
NR15864--MA0599.1.KLF5	chr13	113266720	113266729	-	0.000	0.000	Merged-chr13-113266727-20
NR15178--MA1107.1.KLF9	chr13	96487389	96487401	-	0.000	0.000	Merged-chr13-96487488-44
NR2855--MA0741.1.KLF16	chr1	171270329	171270339	+	0.000	0.000	Merged-chr1-171270416-54
NR37405--MA1107.1.KLF9	chr4	101235240	101235252	+	0.000	0.000	Merged-chr4-101235092-24
NR17219--MA1107.1.KLF9	chr14	63606556	63606568	-	0.000	0.000	Merged-chr14-63606739-89
NR55202--MA0599.1.KLF5	chr9	57288763	57288772	-	0.000	0.000	Merged-chr9-57288731-24
NR50996--MA1107.1.KLF9	chr7	139973291	139973303	-	0.000	0.000	Merged-chr7-139973198-14
NR14195--MA0039.3.KLF4	chr13	49449522	49449532	-	0.000	0.000	Merged-chr13-49449603-25
NR38065--MA1107.1.KLF9	chr4	124936956	124936968	+	0.000	0.000	Merged-chr4-124937021-50
NR30932--MA0599.1.KLF5	chr2	121414492	121414501	+	0.000	0.000	Merged-chr2-121414603-1
NR6292--MA0493.1.Klf1	chr10	109011169	109011179	-	0.000	0.000	Merged-chr10-109011177-39
NR330--MA0741.1.KLF16	chr1	36760510	36760520	+	0.000	0.000	Merged-chr1-36760615-22
NR20094--MA0741.1.KLF16	chr15	96257969	96257979	-	0.000	0.000	Merged-chr15-96257959-12
NR47911--MA0599.1.KLF5	chr7	25219958	25219967	+	0.000	0.000	Merged-chr7-25219850-78
NR32198--MA0493.1.Klf1	chr2	163750236	163750246	+	0.000	0.000	Merged-chr2-163750187-67
NR25406--MA0493.1.Klf1	chr18	24653821	24653831	-	0.000	0.000	Merged-chr18-24653766-102
NR12677--MA0740.1.KLF14	chr12	88472042	88472055	+	0.000	0.000	Merged-chr12-88472096-45
NR43236--MA0741.1.KLF16	chr5	138473865	138473875	-	0.000	0.000	Merged-chr5-138473735-19
NR45653--MA0742.1.Klf12	chr6	108665781	108665795	+	0.000	0.000	Merged-chr6-108665749-34
NR56105--MA0741.1.KLF16	chr9	95311656	95311666	-	0.000	0.000	Merged-chr9-95311897-42
NR41151--MA0742.1.Klf12	chr5	75978537	75978551	+	0.000	0.000	Merged-chr5-75978410-42
NR39397--MA0741.1.KLF16	chr4	148288179	148288189	+	0.000	0.000	Merged-chr4-148288108-27
NR39002--MA0741.1.KLF16	chr4	139574612	139574622	-	0.000	0.000	Merged-chr4-139574722-95
NR57802--MA0493.1.Klf1	chrX	73964513	73964523	-	0.000	0.000	Merged-chrX-73964609-22
NR39668--MA0741.1.KLF16	chr4	152179241	152179251	-	0.000	0.000	Merged-chr4-152179169-26
NR24453--MA0741.1.KLF16	chr17	66449506	66449516	-	0.000	0.000	Merged-chr17-66449621-83
NR28703--MA0599.1.KLF5	chr2	12923967	12923976	-	0.000	0.000	Merged-chr2-12924162-70
NR47794--MA0493.1.Klf1	chr7	24413747	24413757	+	0.000	0.000	Merged-chr7-24413787-50
NR6184--MA1107.1.KLF9	chr10	98745686	98745698	+	0.000	0.000	Merged-chr10-98745748-77
NR18695--MA0599.1.KLF5	chr15	43870060	43870069	-	0.000	0.000	Merged-chr15-43869939-26
NR24248--MA0741.1.KLF16	chr17	56819892	56819902	+	0.000	0.000	Merged-chr17-56819789-51
NR24421--MA0740.1.KLF14	chr17	65951265	65951278	+	0.000	0.000	Merged-chr17-65951140-56
NR55499--MA0740.1.KLF14	chr9	65908957	65908970	-	0.000	0.000	Merged-chr9-65909052-64
NR37685--MA0740.1.KLF14	chr4	115710033	115710046	-	0.000	0.000	Merged-chr4-115710043-30
NR45644--MA0741.1.KLF16	chr6	108571218	108571228	+	0.000	0.000	Merged-chr6-108571232-71
NR39534--MA0742.1.Klf12	chr4	150518992	150519006	+	0.000	0.000	Merged-chr4-150519164-27
NR46359--MA1107.1.KLF9	chr6	128318396	128318408	+	0.000	0.000	Merged-chr6-128318516-29
NR3116--MA1107.1.KLF9	chr1	180484020	180484032	+	0.000	0.000	Merged-chr1-180484030-25
NR17811--MA0599.1.KLF5	chr14	103620025	103620034	-	0.000	0.000	Merged-chr14-103620031-34
NR2348--MA0039.3.KLF4	chr1	155040294	155040304	+	0.000	0.000	Merged-chr1-155040391-76
NR35437--MA0741.1.KLF16	chr3	135485588	135485598	-	0.000	0.000	Merged-chr3-135485783-73
NR44646--MA0599.1.KLF5	chr6	50560915	50560924	+	0.000	0.000	Merged-chr6-50560959-32
NR1066--MA1107.1.KLF9	chr1	83006279	83006291	+	0.000	0.000	Merged-chr1-83006483-46
NR1742--MA1107.1.KLF9	chr1	128608443	128608455	-	0.000	0.000	Merged-chr1-128608288-19
NR15412--MA0599.1.KLF5	chr13	101706576	101706585	+	0.000	0.000	Merged-chr13-101706581-30
NR2278--MA0599.1.KLF5	chr1	153087889	153087898	-	0.000	0.000	Merged-chr1-153087969-27
NR25866--MA0039.3.KLF4	chr18	56374074	56374084	-	0.000	0.000	Merged-chr18-56374140-32
NR23181--MA0740.1.KLF14	chr17	28313524	28313537	+	0.000	0.000	Merged-chr17-28313476-57
NR10015--MA0741.1.KLF16	chr11	99230458	99230468	+	0.000	0.000	Merged-chr11-99230573-70
NR41981--MA0740.1.KLF14	chr5	112319541	112319554	+	0.000	0.000	Merged-chr5-112319581-13
NR47480--MA1107.1.KLF9	chr7	7130758	7130770	+	0.000	0.000	Merged-chr7-7130705-50
NR25796--MA0599.1.KLF5	chr18	50065031	50065040	-	0.000	0.000	Merged-chr18-50064967-11
NR21296--MA0740.1.KLF14	chr16	35984018	35984031	-	0.000	0.000	Merged-chr16-35984000-4
NR44412--MA1107.1.KLF9	chr6	41118642	41118654	+	0.000	0.000	Merged-chr6-41118606-52
NR5655--MA0599.1.KLF5	chr10	81464682	81464691	-	0.000	0.000	Merged-chr10-81464665-32
NR40864--MA0599.1.KLF5	chr5	64906136	64906145	+	0.000	0.000	Merged-chr5-64905944-90
NR35481--MA0493.1.Klf1	chr3	136556572	136556582	-	0.000	0.000	Merged-chr3-136556627-33
NR55863--MA0039.3.KLF4	chr9	81627152	81627162	+	0.000	0.000	Merged-chr9-81627091-24
NR51871--MA1107.1.KLF9	chr8	36532356	36532368	-	0.000	0.000	Merged-chr8-36532223-2
NR54242--MA0599.1.KLF5	chr8	126867924	126867933	+	0.000	0.000	Merged-chr8-126867742-65
NR10186--MA0493.1.Klf1	chr11	102074299	102074309	+	0.000	0.000	Merged-chr11-102074455-23
NR45025--MA0741.1.KLF16	chr6	72899973	72899983	+	0.000	0.000	Merged-chr6-72899738-161
NR45954--MA1107.1.KLF9	chr6	118197419	118197431	-	0.000	0.000	Merged-chr6-118197312-39
NR20442--MA0740.1.KLF14	chr15	102106554	102106567	+	0.000	0.000	Merged-chr15-102106649-15
NR38039--MA0493.1.Klf1	chr4	124646701	124646711	+	0.000	0.000	Merged-chr4-124646724-23
NR10592--MA0657.1.KLF13	chr11	109795736	109795753	+	0.000	0.000	Merged-chr11-109795834-8
NR48153--MA0742.1.Klf12	chr7	28803083	28803097	+	0.000	0.000	Merged-chr7-28802927-28
NR42582--MA0493.1.Klf1	chr5	123508434	123508444	+	0.000	0.000	Merged-chr5-123508424-41
NR58010--MA0493.1.Klf1	chrX	105121103	105121113	+	0.000	0.000	Merged-chrX-105120968-105
NR31187--MA0741.1.KLF16	chr2	130029808	130029818	-	0.000	0.000	Merged-chr2-130029976-28
NR54058--MA0741.1.KLF16	chr8	123859551	123859561	-	0.000	0.000	Merged-chr8-123859431-119
NR18283--MA0740.1.KLF14	chr15	8627414	8627427	-	0.000	0.000	Merged-chr15-8627364-40
NR32663--MA1107.1.KLF9	chr2	170133614	170133626	+	0.000	0.000	Merged-chr2-170133642-36
NR9238--MA0741.1.KLF16	chr11	82205855	82205865	+	0.000	0.000	Merged-chr11-82205985-28
NR8566--MA0493.1.Klf1	chr11	68973857	68973867	+	0.000	0.000	Merged-chr11-68973679-52
NR9087--MA0657.1.KLF13	chr11	78246221	78246238	-	0.000	0.000	Merged-chr11-78245964-87
NR55765--MA1107.1.KLF9	chr9	77938828	77938840	-	0.000	0.000	Merged-chr9-77938986-43
NR11964--MA0741.1.KLF16	chr12	51567298	51567308	-	0.000	0.000	Merged-chr12-51567271-27
NR39160--MA0493.1.Klf1	chr4	141793562	141793572	-	0.000	0.000	Merged-chr4-141793612-90
NR34835--MA0741.1.KLF16	chr3	108653860	108653870	+	0.000	0.000	Merged-chr3-108653855-66
NR16306--MA0741.1.KLF16	chr14	21831249	21831259	+	0.000	0.000	Merged-chr14-21831414-105
NR22704--MA0039.3.KLF4	chr17	12728033	12728043	+	0.000	0.000	Merged-chr17-12727995-27
NR2851--MA0599.1.KLF5	chr1	171222213	171222222	+	0.000	0.000	Merged-chr1-171222293-1
NR2616--MA0741.1.KLF16	chr1	164248938	164248948	-	0.000	0.000	Merged-chr1-164249048-102
NR19570--MA0599.1.KLF5	chr15	81926311	81926320	-	0.000	0.000	Merged-chr15-81926183-56
NR40770--MA0599.1.KLF5	chr5	53267063	53267072	+	0.000	0.000	Merged-chr5-53267220-63
NR22082--MA1107.1.KLF9	chr16	91073430	91073442	-	0.000	0.000	Merged-chr16-91073588-44
NR37849--MA0493.1.Klf1	chr4	119195347	119195357	+	0.000	0.000	Merged-chr4-119195443-60
NR5542--MA1107.1.KLF9	chr10	81037179	81037191	+	0.000	0.000	Merged-chr10-81037291-52
NR6078--MA0599.1.KLF5	chr10	94864860	94864869	-	0.000	0.000	Merged-chr10-94864939-82
NR30009--MA0657.1.KLF13	chr2	72997216	72997233	-	0.000	0.000	Merged-chr2-72997142-44
NR48010--MA0742.1.Klf12	chr7	27258714	27258728	-	0.000	0.000	Merged-chr7-27258672-61
NR18172--MA0741.1.KLF16	chr14	122391164	122391174	+	0.000	0.000	Merged-chr14-122391204-14
NR39943--MA1107.1.KLF9	chr5	3928926	3928938	-	0.000	0.000	Merged-chr5-3928837-1
NR29451--MA0039.3.KLF4	chr2	34790555	34790565	+	0.000	0.000	Merged-chr2-34790571-52
NR48947--MA0742.1.Klf12	chr7	64213002	64213016	-	0.000	0.000	Merged-chr7-64213076-17
NR31883--MA0740.1.KLF14	chr2	155696475	155696488	-	0.000	0.000	Merged-chr2-155696411-30
NR33629--MA0740.1.KLF14	chr3	55439027	55439040	-	0.000	0.000	Merged-chr3-55438945-98
NR26671--MA0599.1.KLF5	chr18	82855839	82855848	+	0.000	0.000	Merged-chr18-82855874-59
NR56603--MA0742.1.Klf12	chr9	108122660	108122674	-	0.000	0.000	Merged-chr9-108122547-9
NR13149--MA0740.1.KLF14	chr12	108334120	108334133	-	0.000	0.000	Merged-chr12-108333959-92
NR24558--MA0493.1.Klf1	chr17	71681093	71681103	-	0.000	0.000	Merged-chr17-71681067-13
NR52506--MA0741.1.KLF16	chr8	71988744	71988754	-	0.000	0.000	Merged-chr8-71988666-16
NR47454--MA0493.1.Klf1	chr7	6383278	6383288	-	0.000	0.000	Merged-chr7-6383352-66
NR14639--MA1107.1.KLF9	chr13	63565127	63565139	-	0.000	0.000	Merged-chr13-63565266-93
NR10885--MA0599.1.KLF5	chr11	116005077	116005086	+	0.000	0.000	Merged-chr11-116005079-38
NR11616--MA0741.1.KLF16	chr12	24830838	24830848	-	0.000	0.000	Merged-chr12-24830940-1
NR17349--MA1107.1.KLF9	chr14	70100081	70100093	-	0.000	0.000	Merged-chr14-70100170-54
NR2008--MA0039.3.KLF4	chr1	135313891	135313901	-	0.000	0.000	Merged-chr1-135313707-51
NR15636--MA0599.1.KLF5	chr13	108297778	108297787	+	0.000	0.000	Merged-chr13-108297760-66
NR29229--MA0599.1.KLF5	chr2	31186230	31186239	-	0.000	0.000	Merged-chr2-31186156-11
NR8841--MA0741.1.KLF16	chr11	74576114	74576124	+	0.000	0.000	Merged-chr11-74575982-4
NR12025--MA1107.1.KLF9	chr12	54398455	54398467	-	0.000	0.000	Merged-chr12-54398333-42
NR41044--MA1107.1.KLF9	chr5	73492080	73492092	-	0.000	0.000	Merged-chr5-73492362-56
NR39119--MA0039.3.KLF4	chr4	141454608	141454618	+	0.000	0.000	Merged-chr4-141454791-49
NR30704--MA0599.1.KLF5	chr2	112510310	112510319	-	0.000	0.000	Merged-chr2-112510265-49
NR25186--MA0742.1.Klf12	chr18	3507881	3507895	-	0.000	0.000	Merged-chr18-3507740-84
NR26186--MA0039.3.KLF4	chr18	67289140	67289150	-	0.000	0.000	Merged-chr18-67289383-133
NR23365--MA0657.1.KLF13	chr17	31873453	31873470	-	0.000	0.000	Merged-chr17-31873313-29
NR26872--MA0493.1.Klf1	chr19	4135918	4135928	-	0.000	0.000	Merged-chr19-4136058-58
NR13904--MA0599.1.KLF5	chr13	33077252	33077261	-	0.000	0.000	Merged-chr13-33077340-51
NR28290--MA1107.1.KLF9	chr19	56548057	56548069	+	0.000	0.000	Merged-chr19-56547872-1
NR2454--MA0741.1.KLF16	chr1	157458568	157458578	+	0.000	0.000	Merged-chr1-157458519-40
NR18895--MA0039.3.KLF4	chr15	59679173	59679183	-	0.000	0.000	Merged-chr15-59679234-16
NR14703--MA0740.1.KLF14	chr13	67061010	67061023	+	0.000	0.000	Merged-chr13-67060949-73
NR30442--MA0741.1.KLF16	chr2	92460525	92460535	+	0.000	0.000	Merged-chr2-92460510-11
NR52419--MA0742.1.Klf12	chr8	71405959	71405973	-	0.000	0.000	Merged-chr8-71406037-52
NR12579--MA0741.1.KLF16	chr12	85704749	85704759	-	0.000	0.000	Merged-chr12-85704920-2
NR37596--MA0742.1.Klf12	chr4	109123018	109123032	+	0.000	0.000	Merged-chr4-109123040-18
NR58223--MA0740.1.KLF14	chrX	153007133	153007146	-	0.000	0.000	Merged-chrX-153007191-68
NR48048--MA0741.1.KLF16	chr7	27361437	27361447	+	0.000	0.000	Merged-chr7-27361571-54
NR32681--MA1107.1.KLF9	chr2	170206035	170206047	-	0.000	0.000	Merged-chr2-170206161-1
NR5188--MA0039.3.KLF4	chr10	77367011	77367021	+	0.000	0.000	Merged-chr10-77367193-51
NR5198--MA0493.1.Klf1	chr10	77478453	77478463	-	0.000	0.000	Merged-chr10-77478359-10
NR56099--MA0741.1.KLF16	chr9	95279920	95279930	-	0.000	0.000	Merged-chr9-95279790-94
NR1872--MA1107.1.KLF9	chr1	133053259	133053271	+	0.000	0.000	Merged-chr1-133053249-27
NR55783--MA1107.1.KLF9	chr9	78074219	78074231	+	0.000	0.000	Merged-chr9-78074095-46
NR14088--MA0039.3.KLF4	chr13	45850757	45850767	+	0.000	0.000	Merged-chr13-45850664-56
NR41155--MA0741.1.KLF16	chr5	75978538	75978548	+	0.000	0.000	Merged-chr5-75978410-42
NR13419--MA0039.3.KLF4	chr12	114313409	114313419	-	0.000	0.000	Merged-chr12-114313437-14
NR36210--MA0741.1.KLF16	chr4	11684321	11684331	-	0.000	0.000	Merged-chr4-11684265-15
NR49312--MA0599.1.KLF5	chr7	80919521	80919530	-	0.000	0.000	Merged-chr7-80919490-53
NR31219--MA0741.1.KLF16	chr2	130733830	130733840	-	0.000	0.000	Merged-chr2-130733789-34
NR4657--MA0741.1.KLF16	chr10	59221846	59221856	-	0.000	0.000	Merged-chr10-59221913-69
NR41832--MA1107.1.KLF9	chr5	110135923	110135935	-	0.000	0.000	Merged-chr5-110135830-52
NR13688--MA1107.1.KLF9	chr13	13889852	13889864	+	0.000	0.000	Merged-chr13-13889712-47
NR42368--MA0599.1.KLF5	chr5	118459245	118459254	-	0.000	0.000	Merged-chr5-118459323-25
NR44283--MA0742.1.Klf12	chr6	34497701	34497715	-	0.000	0.000	Merged-chr6-34497714-15
NR11454--MA0741.1.KLF16	chr12	8829811	8829821	-	0.000	0.000	Merged-chr12-8829730-25
NR49611--MA0742.1.Klf12	chr7	99267461	99267475	-	0.000	0.000	Merged-chr7-99267525-22
NR53770--MA0741.1.KLF16	chr8	119585964	119585974	-	0.000	0.000	Merged-chr8-119585972-66
NR29028--MA0740.1.KLF14	chr2	27442415	27442428	+	0.000	0.000	Merged-chr2-27442428-51
NR31127--MA0599.1.KLF5	chr2	128403340	128403349	-	0.000	0.000	Merged-chr2-128403401-18
NR40501--MA0493.1.Klf1	chr5	35176572	35176582	-	0.000	0.000	Merged-chr5-35176446-65
NR8474--MA0741.1.KLF16	chr11	63925210	63925220	+	0.000	0.000	Merged-chr11-63925389-36
NR21650--MA0039.3.KLF4	chr16	58709149	58709159	+	0.000	0.000	Merged-chr16-58709115-34
NR40299--MA1107.1.KLF9	chr5	30240772	30240784	-	0.000	0.000	Merged-chr5-30240775-35
NR5551--MA1107.1.KLF9	chr10	81127650	81127662	+	0.000	0.000	Merged-chr10-81127720-40
NR43346--MA0599.1.KLF5	chr5	140597977	140597986	-	0.000	0.000	Merged-chr5-140597971-2
NR9473--MA0599.1.KLF5	chr11	88099112	88099121	+	0.000	0.000	Merged-chr11-88099281-41
NR41296--MA0599.1.KLF5	chr5	89197118	89197127	-	0.000	0.000	Merged-chr5-89197180-6
NR12827--MA0657.1.KLF13	chr12	99407129	99407146	+	0.000	0.000	Merged-chr12-99407209-65
NR1137--MA0741.1.KLF16	chr1	86434476	86434486	+	0.000	0.000	Merged-chr1-86434514-65
NR38169--MA0493.1.Klf1	chr4	128962502	128962512	+	0.000	0.000	Merged-chr4-128962566-44
NR32669--MA0599.1.KLF5	chr2	170205678	170205687	-	0.000	0.000	Merged-chr2-170205615-94
NR13591--MA0741.1.KLF16	chr13	5864378	5864388	-	0.000	0.000	Merged-chr13-5864557-62
NR48436--MA1107.1.KLF9	chr7	35742591	35742603	-	0.000	0.000	Merged-chr7-35742502-39
NR17028--MA0599.1.KLF5	chr14	55900294	55900303	+	0.000	0.000	Merged-chr14-55900148-63
NR39809--MA1107.1.KLF9	chr4	155563513	155563525	+	0.000	0.000	Merged-chr4-155563706-85
NR26255--MA0741.1.KLF16	chr18	68465410	68465420	-	0.000	0.000	Merged-chr18-68465232-1
NR12944--MA0599.1.KLF5	chr12	102581774	102581783	+	0.000	0.000	Merged-chr12-102581960-56
NR18579--MA0599.1.KLF5	chr15	37961147	37961156	+	0.000	0.000	Merged-chr15-37960995-82
NR2026--MA0039.3.KLF4	chr1	136018141	136018151	-	0.000	0.000	Merged-chr1-136018170-77
NR21428--MA0599.1.KLF5	chr16	43979870	43979879	+	0.000	0.000	Merged-chr16-43979802-105
NR52835--MA0740.1.KLF14	chr8	84908630	84908643	+	0.000	0.000	Merged-chr8-84908616-54
NR38756--MA0599.1.KLF5	chr4	136147936	136147945	+	0.000	0.000	Merged-chr4-136147968-56
NR8481--MA0493.1.Klf1	chr11	64037746	64037756	-	0.000	0.000	Merged-chr11-64037767-32
NR46028--MA1107.1.KLF9	chr6	120206737	120206749	+	0.000	0.000	Merged-chr6-120206801-39
NR10330--MA0599.1.KLF5	chr11	104158154	104158163	+	0.000	0.000	Merged-chr11-104158136-14
NR32897--MA0741.1.KLF16	chr2	177840180	177840190	+	0.000	0.000	Merged-chr2-177840278-65
NR56819--MA0039.3.KLF4	chr9	114527306	114527316	-	0.000	0.000	Merged-chr9-114527279-28
NR16927--MA0493.1.Klf1	chr14	54146702	54146712	+	0.000	0.000	Merged-chr14-54146707-32
NR37239--MA0741.1.KLF16	chr4	89282225	89282235	-	0.000	0.000	Merged-chr4-89282220-20
NR56614--MA0493.1.Klf1	chr9	108201313	108201323	+	0.000	0.000	Merged-chr9-108201312-49
NR37773--MA0493.1.Klf1	chr4	117220903	117220913	+	0.000	0.000	Merged-chr4-117221015-24
NR29449--MA0742.1.Klf12	chr2	34790415	34790429	+	0.000	0.000	Merged-chr2-34790571-52
NR13922--MA0599.1.KLF5	chr13	34994703	34994712	-	0.000	0.000	Merged-chr13-34994840-2
NR18130--MA1107.1.KLF9	chr14	121694558	121694570	+	0.000	0.000	Merged-chr14-121694451-18
NR40818--MA0039.3.KLF4	chr5	64040800	64040810	+	0.000	0.000	Merged-chr5-64040859-39
NR8249--MA0599.1.KLF5	chr11	58239371	58239380	+	0.000	0.000	Merged-chr11-58239488-46
NR26112--MA0741.1.KLF16	chr18	64936150	64936160	+	0.000	0.000	Merged-chr18-64936230-29
NR50648--MA0493.1.Klf1	chr7	132772647	132772657	-	0.000	0.000	Merged-chr7-132772585-7
NR23733--MA0599.1.KLF5	chr17	36083528	36083537	+	0.000	0.000	Merged-chr17-36083529-56
NR35070--MA0599.1.KLF5	chr3	121723458	121723467	-	0.000	0.000	Merged-chr3-121723396-86
NR9307--MA0493.1.Klf1	chr11	83302861	83302871	-	0.000	0.000	Merged-chr11-83302766-59
NR14793--MA0740.1.KLF14	chr13	74166918	74166931	+	0.000	0.000	Merged-chr13-74166987-58
NR24227--MA0741.1.KLF16	chr17	56425180	56425190	-	0.000	0.000	Merged-chr17-56425045-2
NR20122--MA1107.1.KLF9	chr15	96698501	96698513	-	0.000	0.000	Merged-chr15-96698628-1
NR19314--MA1107.1.KLF9	chr15	77956719	77956731	+	0.000	0.000	Merged-chr15-77956720-50
NR55462--MA0599.1.KLF5	chr9	65294245	65294254	-	0.000	0.000	Merged-chr9-65294356-65
NR44506--MA0039.3.KLF4	chr6	48395567	48395577	+	0.000	0.000	Merged-chr6-48395696-62
NR9227--MA0599.1.KLF5	chr11	80786119	80786128	+	0.000	0.000	Merged-chr11-80785938-31
NR5072--MA0742.1.Klf12	chr10	75170701	75170715	-	0.000	0.000	Merged-chr10-75170572-27
NR53945--MA0741.1.KLF16	chr8	122530725	122530735	+	0.000	0.000	Merged-chr8-122530722-16
NR43196--MA0741.1.KLF16	chr5	137510645	137510655	+	0.000	0.000	Merged-chr5-137510550-66
NR17602--MA0741.1.KLF16	chr14	79331412	79331422	-	0.000	0.000	Merged-chr14-79331457-66
NR30203--MA0741.1.KLF16	chr2	77175978	77175988	-	0.000	0.000	Merged-chr2-77175946-2
NR43467--MA0741.1.KLF16	chr5	142479005	142479015	+	0.000	0.000	Merged-chr5-142478994-23
NR53810--MA0493.1.Klf1	chr8	120071855	120071865	+	0.000	0.000	Merged-chr8-120071867-24
NR39249--MA0039.3.KLF4	chr4	145254516	145254526	+	0.000	0.000	Merged-chr4-145254618-54
NR10781--MA1107.1.KLF9	chr11	114813028	114813040	+	0.000	0.000	Merged-chr11-114812922-18
NR13152--MA0599.1.KLF5	chr12	108334123	108334132	-	0.000	0.000	Merged-chr12-108333959-92
NR3317--MA0657.1.KLF13	chr1	184266308	184266325	-	0.000	0.000	Merged-chr1-184266275-31
NR17493--MA0493.1.Klf1	chr14	75006086	75006096	-	0.000	0.000	Merged-chr14-75005935-13
NR44766--MA1107.1.KLF9	chr6	56568976	56568988	-	0.000	0.000	Merged-chr6-56568855-65
NR28161--MA0493.1.Klf1	chr19	47854982	47854992	-	0.000	0.000	Merged-chr19-47855075-76
NR18979--MA0741.1.KLF16	chr15	64113268	64113278	+	0.000	0.000	Merged-chr15-64113403-29
NR31753--MA0740.1.KLF14	chr2	153325876	153325889	-	0.000	0.000	Merged-chr2-153325949-22
NR33126--MA0742.1.Klf12	chr3	9802426	9802440	+	0.000	0.000	Merged-chr3-9802270-83
NR31145--MA0599.1.KLF5	chr2	128470719	128470728	-	0.000	0.000	Merged-chr2-128470524-44
NR3126--MA0493.1.Klf1	chr1	180531678	180531688	-	0.000	0.000	Merged-chr1-180531418-30
NR45763--MA0599.1.KLF5	chr6	114302931	114302940	-	0.000	0.000	Merged-chr6-114302795-1
NR32551--MA0039.3.KLF4	chr2	167959748	167959758	+	0.000	0.000	Merged-chr2-167959658-81
NR2196--MA0741.1.KLF16	chr1	151096130	151096140	-	0.000	0.000	Merged-chr1-151096153-39
NR32561--MA0493.1.Klf1	chr2	168159010	168159020	+	0.000	0.000	Merged-chr2-168159188-34
NR19793--MA1107.1.KLF9	chr15	85982312	85982324	+	0.000	0.000	Merged-chr15-85982300-69
NR48473--MA0599.1.KLF5	chr7	38085151	38085160	-	0.000	0.000	Merged-chr7-38085350-130
NR14210--MA0493.1.Klf1	chr13	51110034	51110044	-	0.000	0.000	Merged-chr13-51109980-3
NR27751--MA1107.1.KLF9	chr19	36242616	36242628	-	0.000	0.000	Merged-chr19-36242711-48
NR50154--MA0741.1.KLF16	chr7	118135864	118135874	+	0.000	0.000	Merged-chr7-118135744-21
NR54112--MA0493.1.Klf1	chr8	124864003	124864013	-	0.000	0.000	Merged-chr8-124863975-8
NR23934--MA0493.1.Klf1	chr17	46880156	46880166	+	0.000	0.000	Merged-chr17-46880120-39
NR42466--MA0740.1.KLF14	chr5	121837187	121837200	-	0.000	0.000	Merged-chr5-121837232-116
NR14477--MA0741.1.KLF16	chr13	56522441	56522451	-	0.000	0.000	Merged-chr13-56522495-59
NR23178--MA0599.1.KLF5	chr17	28217925	28217934	-	0.000	0.000	Merged-chr17-28217876-56
NR19387--MA0740.1.KLF14	chr15	78842543	78842556	-	0.000	0.000	Merged-chr15-78842706-20
NR52197--MA0599.1.KLF5	chr8	69193464	69193473	-	0.000	0.000	Merged-chr8-69193410-32
NR31812--MA0599.1.KLF5	chr2	154436447	154436456	-	0.000	0.000	Merged-chr2-154436472-72
NR958--MA1107.1.KLF9	chr1	74854897	74854909	-	0.000	0.000	Merged-chr1-74854969-34
NR39970--MA1107.1.KLF9	chr5	5749404	5749416	+	0.000	0.000	Merged-chr5-5749564-48
NR52873--MA0599.1.KLF5	chr8	85492420	85492429	+	0.000	0.000	Merged-chr8-85492637-59
NR49746--MA0493.1.Klf1	chr7	102100316	102100326	+	0.000	0.000	Merged-chr7-102100187-36
NR11965--MA1107.1.KLF9	chr12	51567297	51567309	-	0.000	0.000	Merged-chr12-51567271-27
NR48981--MA0741.1.KLF16	chr7	65693436	65693446	+	0.000	0.000	Merged-chr7-65693564-67
NR46065--MA0599.1.KLF5	chr6	120836861	120836870	+	0.000	0.000	Merged-chr6-120836708-1
NR6086--MA1107.1.KLF9	chr10	94942850	94942862	+	0.000	0.000	Merged-chr10-94942923-6
NR6423--MA0599.1.KLF5	chr10	116473919	116473928	+	0.000	0.000	Merged-chr10-116473728-88
NR8235--MA0741.1.KLF16	chr11	58235325	58235335	-	0.000	0.000	Merged-chr11-58235423-25
NR50545--MA0493.1.Klf1	chr7	128175990	128176000	+	0.000	0.000	Merged-chr7-128175944-11
NR35907--MA0740.1.KLF14	chr3	152092781	152092794	+	0.000	0.000	Merged-chr3-152092800-41
NR33685--MA0740.1.KLF14	chr3	61002698	61002711	+	0.000	0.000	Merged-chr3-61002853-90
NR48132--MA0742.1.Klf12	chr7	28382104	28382118	+	0.000	0.000	Merged-chr7-28382204-35
NR49692--MA0741.1.KLF16	chr7	101108694	101108704	+	0.000	0.000	Merged-chr7-101108593-67
NR49657--MA0599.1.KLF5	chr7	100493302	100493311	+	0.000	0.000	Merged-chr7-100493381-84
NR9800--MA0599.1.KLF5	chr11	96318538	96318547	-	0.000	0.000	Merged-chr11-96318689-43
NR47258--MA0599.1.KLF5	chr6	148895962	148895971	+	0.000	0.000	Merged-chr6-148896090-83
