#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR1068--MA0089.1.MAFG::NFE2L1	chr10	66853313	66853318	-	0.000	0.000	Merged-chr10-66853301-43
NR5839--MA0591.1.Bach1::Mafk	chr2	132102955	132102969	+	0.000	0.000	Merged-chr2-132102969-23
NR1103--MA0117.2.Mafb	chr10	71264415	71264426	-	0.000	0.000	Merged-chr10-71264288-33
NR1309--MA0117.2.Mafb	chr10	111473178	111473189	+	0.000	0.000	Merged-chr10-111473372-63
NR5072--MA0089.1.MAFG::NFE2L1	chr18	89126581	89126586	-	0.000	0.000	Merged-chr18-89126622-17
NR6765--MA0496.2.MAFK	chr4	11887895	11887913	-	0.000	0.000	Merged-chr4-11887917-34
NR6000--MA0495.2.MAFF	chr2	163401423	163401443	-	0.000	0.000	Merged-chr2-163401452-24
NR1094--MA0591.1.Bach1::Mafk	chr10	68673759	68673773	+	0.000	0.000	Merged-chr10-68673774-53
NR5778--MA0089.1.MAFG::NFE2L1	chr2	121572115	121572120	-	0.000	0.000	Merged-chr2-121571994-29
NR385--MA0089.1.MAFG::NFE2L1	chr1	108038595	108038600	+	0.000	0.000	Merged-chr1-108038539-17
NR1647--MA0496.2.MAFK	chr11	61684160	61684178	+	0.000	0.000	Merged-chr11-61684230-57
NR10332--MA0496.2.MAFK	chrX	42336961	42336979	+	0.000	0.000	Merged-chrX-42336875-23
NR3093--MA0495.2.MAFF	chr13	108056940	108056960	-	0.000	0.000	Merged-chr13-108057126-33
NR4055--MA0659.1.MAFG	chr16	20548529	20548549	-	0.000	0.000	Merged-chr16-20548586-53
NR10245--MA0659.1.MAFG	chr9	116319684	116319704	+	0.000	0.000	Merged-chr9-116319642-35
NR4807--MA0117.2.Mafb	chr18	34119202	34119213	-	0.000	0.000	Merged-chr18-34119023-1
NR7196--MA0591.1.Bach1::Mafk	chr4	141559520	141559534	+	0.000	0.000	Merged-chr4-141559533-121
NR1209--MA0495.2.MAFF	chr10	93069517	93069537	+	0.000	0.000	Merged-chr10-93069523-27
NR207--MA0659.1.MAFG	chr1	69831153	69831173	-	0.000	0.000	Merged-chr1-69831096-32
NR1051--MA0591.1.Bach1::Mafk	chr10	61980632	61980646	+	0.000	0.000	Merged-chr10-61980559-36
NR6794--MA0089.1.MAFG::NFE2L1	chr4	32179882	32179887	-	0.000	0.000	Merged-chr4-32179914-44
NR1695--MA0591.1.Bach1::Mafk	chr11	72491357	72491371	+	0.000	0.000	Merged-chr11-72491322-16
NR2878--MA0117.2.Mafb	chr13	62854863	62854874	+	0.000	0.000	Merged-chr13-62854916-18
NR9518--MA0089.1.MAFG::NFE2L1	chr8	94836191	94836196	+	0.000	0.000	Merged-chr8-94836236-13
NR3616--MA0089.1.MAFG::NFE2L1	chr15	8109317	8109322	+	0.000	0.000	Merged-chr15-8109261-61
NR196--MA0089.1.MAFG::NFE2L1	chr1	66280658	66280663	-	0.000	0.000	Merged-chr1-66280730-25
NR6604--MA0501.1.MAF::NFE2	chr3	135604831	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR6200--MA0089.1.MAFG::NFE2L1	chr3	19707067	19707072	-	0.000	0.000	Merged-chr3-19706982-40
NR9372--MA0501.1.MAF::NFE2	chr8	65443359	65443373	+	0.000	0.000	Merged-chr8-65443536-30
NR6390--MA0089.1.MAFG::NFE2L1	chr3	95511979	95511984	+	0.000	0.000	Merged-chr3-95512078-41
NR3906--MA0591.1.Bach1::Mafk	chr15	84178979	84178993	-	0.000	0.000	Merged-chr15-84178956-9
NR5505--MA0501.1.MAF::NFE2	chr2	52938459	52938473	+	0.000	0.000	Merged-chr2-52938398-15
NR7594--MA0501.1.MAF::NFE2	chr5	90595189	90595203	+	0.000	0.000	Merged-chr5-90595203-46
NR3327--MA0089.1.MAFG::NFE2L1	chr14	51386090	51386095	-	0.000	0.000	Merged-chr14-51385941-36
NR1557--MA0089.1.MAFG::NFE2L1	chr11	46375151	46375156	+	0.000	0.000	Merged-chr11-46375177-31
NR1737--MA0591.1.Bach1::Mafk	chr11	79611198	79611212	-	0.000	0.000	Merged-chr11-79611238-38
NR8475--MA0591.1.Bach1::Mafk	chr6	130286427	130286441	-	0.000	0.000	Merged-chr6-130286452-8
NR1301--MA0501.1.MAF::NFE2	chr10	108168124	108168138	+	0.000	0.000	Merged-chr10-108168166-48
NR5940--MA0495.2.MAFF	chr2	153350989	153351009	+	0.000	0.000	Merged-chr2-153350886-63
NR6498--MA0591.1.Bach1::Mafk	chr3	109165417	109165431	-	0.000	0.000	Merged-chr3-109165436-34
NR1588--MA0591.1.Bach1::Mafk	chr11	51688753	51688767	+	0.000	0.000	Merged-chr11-51688854-65
NR10307--MA0591.1.Bach1::Mafk	chr9	124439873	124439887	-	0.000	0.000	Merged-chr9-124440009-73
NR1109--MA0501.1.MAF::NFE2	chr10	75125636	75125650	+	0.000	0.000	Merged-chr10-75125705-12
NR3094--MA0591.1.Bach1::Mafk	chr13	108056943	108056957	+	0.000	0.000	Merged-chr13-108057126-33
NR4067--MA0089.1.MAFG::NFE2L1	chr16	23844853	23844858	+	0.000	0.000	Merged-chr16-23844946-41
NR6481--MA0117.2.Mafb	chr3	107081279	107081290	+	0.000	0.000	Merged-chr3-107081091-34
NR6218--MA0591.1.Bach1::Mafk	chr3	28402383	28402397	+	0.000	0.000	Merged-chr3-28402386-46
NR5291--MA0495.2.MAFF	chr19	53800797	53800817	-	0.000	0.000	Merged-chr19-53800770-48
NR7547--MA0495.2.MAFF	chr5	74456858	74456878	-	0.000	0.000	Merged-chr5-74456993-19
NR10218--MA0089.1.MAFG::NFE2L1	chr9	111047388	111047393	-	0.000	0.000	Merged-chr9-111047494-21
NR584--MA0591.1.Bach1::Mafk	chr1	154786536	154786550	+	0.000	0.000	Merged-chr1-154786384-57
NR4645--MA0089.1.MAFG::NFE2L1	chr17	74864912	74864917	-	0.000	0.000	Merged-chr17-74864979-18
NR7128--MA0501.1.MAF::NFE2	chr4	126677673	126677687	-	0.000	0.000	Merged-chr4-126677717-65
NR6920--MA0659.1.MAFG	chr4	88046382	88046402	+	0.000	0.000	Merged-chr4-88046485-60
NR8273--MA0089.1.MAFG::NFE2L1	chr6	108895321	108895326	+	0.000	0.000	Merged-chr6-108895381-27
NR5181--MA0659.1.MAFG	chr19	25058033	25058053	+	0.000	0.000	Merged-chr19-25057993-14
NR5924--MA0117.2.Mafb	chr2	150218042	150218053	-	0.000	0.000	Merged-chr2-150218165-69
NR7559--MA0089.1.MAFG::NFE2L1	chr5	75066916	75066921	-	0.000	0.000	Merged-chr5-75066831-3
NR7068--MA0089.1.MAFG::NFE2L1	chr4	118078854	118078859	+	0.000	0.000	Merged-chr4-118078644-25
NR2670--MA0496.2.MAFK	chr13	8995334	8995352	+	0.000	0.000	Merged-chr13-8995380-1
NR769--MA0496.2.MAFK	chr1	181232467	181232485	+	0.000	0.000	Merged-chr1-181232608-44
NR7549--MA0659.1.MAFG	chr5	74456858	74456878	-	0.000	0.000	Merged-chr5-74456993-19
NR5904--MA0496.2.MAFK	chr2	147744119	147744137	+	0.000	0.000	Merged-chr2-147744071-13
NR3072--MA0501.1.MAF::NFE2	chr13	104607045	104607059	-	0.000	0.000	Merged-chr13-104606951-45
NR7040--MA0089.1.MAFG::NFE2L1	chr4	111720009	111720014	+	0.000	0.000	Merged-chr4-111720211-159
NR116--MA0495.2.MAFF	chr1	52454810	52454830	+	0.000	0.000	Merged-chr1-52454811-49
NR5942--MA0117.2.Mafb	chr2	153350989	153351000	+	0.000	0.000	Merged-chr2-153350886-63
NR9512--MA0495.2.MAFF	chr8	94458830	94458850	+	0.000	0.000	Merged-chr8-94458814-46
NR2888--MA0089.1.MAFG::NFE2L1	chr13	63541683	63541688	+	0.000	0.000	Merged-chr13-63541673-31
NR6702--MA0089.1.MAFG::NFE2L1	chr3	153764910	153764915	+	0.000	0.000	Merged-chr3-153764846-117
NR9839--MA0591.1.Bach1::Mafk	chr9	37242636	37242650	-	0.000	0.000	Merged-chr9-37242651-16
NR5472--MA0089.1.MAFG::NFE2L1	chr2	48315504	48315509	-	0.000	0.000	Merged-chr2-48315490-45
NR4052--MA0089.1.MAFG::NFE2L1	chr16	18617873	18617878	-	0.000	0.000	Merged-chr16-18617825-32
NR1473--MA0496.2.MAFK	chr11	11497908	11497926	+	0.000	0.000	Merged-chr11-11498094-24
NR4183--MA0496.2.MAFK	chr16	52108049	52108067	-	0.000	0.000	Merged-chr16-52108040-37
NR3714--MA0089.1.MAFG::NFE2L1	chr15	55699888	55699893	+	0.000	0.000	Merged-chr15-55699814-18
NR4300--MA0495.2.MAFF	chr16	92400159	92400179	-	0.000	0.000	Merged-chr16-92400195-21
NR9703--MA0089.1.MAFG::NFE2L1	chr8	126687243	126687248	-	0.000	0.000	Merged-chr8-126687126-29
NR7695--MA0495.2.MAFF	chr5	107524495	107524515	-	0.000	0.000	Merged-chr5-107524666-44
NR7672--MA0496.2.MAFK	chr5	103817973	103817991	+	0.000	0.000	Merged-chr5-103817975-33
NR94--MA0496.2.MAFK	chr1	43474710	43474728	-	0.000	0.000	Merged-chr1-43474630-75
NR9692--MA0591.1.Bach1::Mafk	chr8	126551191	126551205	-	0.000	0.000	Merged-chr8-126551138-20
NR1712--MA0501.1.MAF::NFE2	chr11	75460527	75460541	-	0.000	0.000	Merged-chr11-75460430-27
NR6339--MA0089.1.MAFG::NFE2L1	chr3	84395281	84395286	-	0.000	0.000	Merged-chr3-84395228-27
NR5479--MA0496.2.MAFK	chr2	48456771	48456789	-	0.000	0.000	Merged-chr2-48456855-27
NR4891--MA0495.2.MAFF	chr18	56399777	56399797	-	0.000	0.000	Merged-chr18-56399965-54
NR596--MA0089.1.MAFG::NFE2L1	chr1	155138999	155139004	+	0.000	0.000	Merged-chr1-155138999-23
NR579--MA0117.2.Mafb	chr1	152817559	152817570	-	0.000	0.000	Merged-chr1-152817500-27
NR4302--MA0659.1.MAFG	chr16	92400159	92400179	-	0.000	0.000	Merged-chr16-92400195-21
NR6224--MA0089.1.MAFG::NFE2L1	chr3	31145874	31145879	-	0.000	0.000	Merged-chr3-31145985-42
NR1742--MA0089.1.MAFG::NFE2L1	chr11	79678678	79678683	-	0.000	0.000	Merged-chr11-79678746-30
NR367--MA0495.2.MAFF	chr1	106187586	106187606	-	0.000	0.000	Merged-chr1-106187715-26
NR192--MA0089.1.MAFG::NFE2L1	chr1	64986236	64986241	-	0.000	0.000	Merged-chr1-64986300-23
NR9716--MA0089.1.MAFG::NFE2L1	chr8	127331975	127331980	-	0.000	0.000	Merged-chr8-127331897-21
NR204--MA0089.1.MAFG::NFE2L1	chr1	69703674	69703679	-	0.000	0.000	Merged-chr1-69703794-17
NR10277--MA0117.2.Mafb	chr9	120116469	120116480	+	0.000	0.000	Merged-chr9-120116499-4
NR1612--MA0591.1.Bach1::Mafk	chr11	55386652	55386666	-	0.000	0.000	Merged-chr11-55386598-21
NR8371--MA0089.1.MAFG::NFE2L1	chr6	122259017	122259022	-	0.000	0.000	Merged-chr6-122259137-47
NR1177--MA0089.1.MAFG::NFE2L1	chr10	85829481	85829486	-	0.000	0.000	Merged-chr10-85829298-76
NR9348--MA0591.1.Bach1::Mafk	chr8	46991036	46991050	+	0.000	0.000	Merged-chr8-46991223-27
NR8350--MA0591.1.Bach1::Mafk	chr6	119902745	119902759	-	0.000	0.000	Merged-chr6-119902691-53
NR10248--MA0496.2.MAFK	chr9	116319685	116319703	+	0.000	0.000	Merged-chr9-116319642-35
NR6613--MA0089.1.MAFG::NFE2L1	chr3	136688184	136688189	-	0.000	0.000	Merged-chr3-136688298-63
NR2804--MA0591.1.Bach1::Mafk	chr13	45624078	45624092	-	0.000	0.000	Merged-chr13-45624002-39
NR506--MA0089.1.MAFG::NFE2L1	chr1	133363656	133363661	-	0.000	0.000	Merged-chr1-133363736-34
NR9036--MA0089.1.MAFG::NFE2L1	chr7	109458499	109458504	-	0.000	0.000	Merged-chr7-109458509-7
NR7556--MA0496.2.MAFK	chr5	74523447	74523465	-	0.000	0.000	Merged-chr5-74523613-7
NR4954--MA0591.1.Bach1::Mafk	chr18	67301726	67301740	+	0.000	0.000	Merged-chr18-67301646-31
NR2232--MA0496.2.MAFK	chr12	73610977	73610995	+	0.000	0.000	Merged-chr12-73611155-79
NR618--MA0501.1.MAF::NFE2	chr1	162215974	162215988	-	0.000	0.000	Merged-chr1-162215888-4
NR7800--MA0117.2.Mafb	chr5	124943817	124943828	+	0.000	0.000	Merged-chr5-124943788-2
NR1077--MA0591.1.Bach1::Mafk	chr10	67549060	67549074	-	0.000	0.000	Merged-chr10-67549027-117
NR1399--MA0591.1.Bach1::Mafk	chr10	127041924	127041938	-	0.000	0.000	Merged-chr10-127041778-74
NR1505--MA0591.1.Bach1::Mafk	chr11	20477618	20477632	+	0.000	0.000	Merged-chr11-20477652-51
NR9156--MA0591.1.Bach1::Mafk	chr7	126701311	126701325	-	0.000	0.000	Merged-chr7-126701344-34
NR1017--MA0496.2.MAFK	chr10	53344049	53344067	+	0.000	0.000	Merged-chr10-53344095-9
NR222--MA0591.1.Bach1::Mafk	chr1	72870502	72870516	-	0.000	0.000	Merged-chr1-72870469-25
NR8159--MA0501.1.MAF::NFE2	chr6	72552775	72552789	-	0.000	0.000	Merged-chr6-72552853-56
NR1977--MA0501.1.MAF::NFE2	chr11	115172976	115172990	-	0.000	0.000	Merged-chr11-115173098-6
NR4150--MA0089.1.MAFG::NFE2L1	chr16	44778947	44778952	-	0.000	0.000	Merged-chr16-44778885-37
NR586--MA0496.2.MAFK	chr1	154786534	154786552	-	0.000	0.000	Merged-chr1-154786384-57
NR9829--MA0089.1.MAFG::NFE2L1	chr9	32759557	32759562	-	0.000	0.000	Merged-chr9-32759617-51
NR1971--MA0495.2.MAFF	chr11	115172976	115172996	-	0.000	0.000	Merged-chr11-115173098-6
NR3655--MA0591.1.Bach1::Mafk	chr15	31239948	31239962	-	0.000	0.000	Merged-chr15-31239940-27
NR8975--MA0089.1.MAFG::NFE2L1	chr7	101027763	101027768	+	0.000	0.000	Merged-chr7-101027827-19
NR6314--MA0501.1.MAF::NFE2	chr3	75910573	75910587	+	0.000	0.000	Merged-chr3-75910509-44
NR8429--MA0117.2.Mafb	chr6	128805289	128805300	-	0.000	0.000	Merged-chr6-128805330-14
NR2016--MA0089.1.MAFG::NFE2L1	chr11	117092971	117092976	-	0.000	0.000	Merged-chr11-117092893-43
NR10301--MA0089.1.MAFG::NFE2L1	chr9	123716433	123716438	+	0.000	0.000	Merged-chr9-123716405-2
NR9550--MA0117.2.Mafb	chr8	105701177	105701188	+	0.000	0.000	Merged-chr8-105701178-128
NR10041--MA0501.1.MAF::NFE2	chr9	82961531	82961545	+	0.000	0.000	Merged-chr9-82961653-22
NR2965--MA0501.1.MAF::NFE2	chr13	89889250	89889264	+	0.000	0.000	Merged-chr13-89889254-28
NR1868--MA0089.1.MAFG::NFE2L1	chr11	101910371	101910376	-	0.000	0.000	Merged-chr11-101910464-12
NR4943--MA0089.1.MAFG::NFE2L1	chr18	65327387	65327392	-	0.000	0.000	Merged-chr18-65327246-34
NR8472--MA0495.2.MAFF	chr6	130286424	130286444	+	0.000	0.000	Merged-chr6-130286452-8
NR6437--MA0089.1.MAFG::NFE2L1	chr3	101238924	101238929	+	0.000	0.000	Merged-chr3-101238930-30
NR2145--MA0117.2.Mafb	chr12	26185259	26185270	-	0.000	0.000	Merged-chr12-26185150-29
NR3792--MA0501.1.MAF::NFE2	chr15	64156010	64156024	+	0.000	0.000	Merged-chr15-64155964-10
NR6191--MA0117.2.Mafb	chr3	18243876	18243887	-	0.000	0.000	Merged-chr3-18243680-52
NR5583--MA0089.1.MAFG::NFE2L1	chr2	83762333	83762338	-	0.000	0.000	Merged-chr2-83762342-13
NR1690--MA0501.1.MAF::NFE2	chr11	71230855	71230869	+	0.000	0.000	Merged-chr11-71230864-28
NR4665--MA0117.2.Mafb	chr17	83666804	83666815	-	0.000	0.000	Merged-chr17-83666792-23
NR10250--MA0591.1.Bach1::Mafk	chr9	116319715	116319729	+	0.000	0.000	Merged-chr9-116319642-35
NR2396--MA0659.1.MAFG	chr12	102588572	102588592	+	0.000	0.000	Merged-chr12-102588735-27
NR2181--MA0659.1.MAFG	chr12	52830884	52830904	+	0.000	0.000	Merged-chr12-52830906-26
NR6852--MA0495.2.MAFF	chr4	57295321	57295341	+	0.000	0.000	Merged-chr4-57295265-18
NR9051--MA0591.1.Bach1::Mafk	chr7	112095194	112095208	-	0.000	0.000	Merged-chr7-112095114-21
NR8821--MA0501.1.MAF::NFE2	chr7	67390931	67390945	+	0.000	0.000	Merged-chr7-67390968-9
NR4754--MA0089.1.MAFG::NFE2L1	chr18	11954678	11954683	+	0.000	0.000	Merged-chr18-11954741-24
NR290--MA0089.1.MAFG::NFE2L1	chr1	87098822	87098827	+	0.000	0.000	Merged-chr1-87098850-16
NR9438--MA0089.1.MAFG::NFE2L1	chr8	76902051	76902056	-	0.000	0.000	Merged-chr8-76902143-41
NR8897--MA0496.2.MAFK	chr7	84386646	84386664	+	0.000	0.000	Merged-chr7-84386751-45
NR6161--MA0591.1.Bach1::Mafk	chr3	9151718	9151732	+	0.000	0.000	Merged-chr3-9151770-9
NR2163--MA0117.2.Mafb	chr12	36317334	36317345	-	0.000	0.000	Merged-chr12-36317326-46
NR2022--MA0496.2.MAFK	chr11	117292600	117292618	-	0.000	0.000	Merged-chr11-117292606-56
NR6623--MA0501.1.MAF::NFE2	chr3	137796126	137796140	+	0.000	0.000	Merged-chr3-137795948-62
NR2293--MA0659.1.MAFG	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR3421--MA0089.1.MAFG::NFE2L1	chr14	70963725	70963730	-	0.000	0.000	Merged-chr14-70963640-56
NR8873--MA0501.1.MAF::NFE2	chr7	80715535	80715549	-	0.000	0.000	Merged-chr7-80715487-14
NR5333--MA0591.1.Bach1::Mafk	chr2	3726994	3727008	-	0.000	0.000	Merged-chr2-3726993-86
NR6911--MA0591.1.Bach1::Mafk	chr4	86748910	86748924	+	0.000	0.000	Merged-chr4-86748710-108
NR9649--MA0117.2.Mafb	chr8	122530683	122530694	+	0.000	0.000	Merged-chr8-122530722-16
NR5749--MA0495.2.MAFF	chr2	118540999	118541019	+	0.000	0.000	Merged-chr2-118541093-2
NR2810--MA0496.2.MAFK	chr13	45624076	45624094	-	0.000	0.000	Merged-chr13-45624002-39
NR7264--MA0089.1.MAFG::NFE2L1	chr4	147904931	147904936	-	0.000	0.000	Merged-chr4-147904845-69
NR1853--MA0089.1.MAFG::NFE2L1	chr11	98700052	98700057	+	0.000	0.000	Merged-chr11-98700105-10
NR6203--MA0591.1.Bach1::Mafk	chr3	21936119	21936133	+	0.000	0.000	Merged-chr3-21936128-91
NR1062--MA0496.2.MAFK	chr10	63175223	63175241	+	0.000	0.000	Merged-chr10-63175316-22
NR604--MA0089.1.MAFG::NFE2L1	chr1	159232228	159232233	-	0.000	0.000	Merged-chr1-159232355-108
NR9625--MA0089.1.MAFG::NFE2L1	chr8	120634350	120634355	-	0.000	0.000	Merged-chr8-120634506-43
NR6525--MA0591.1.Bach1::Mafk	chr3	122245650	122245664	-	0.000	0.000	Merged-chr3-122245768-82
NR3347--MA0089.1.MAFG::NFE2L1	chr14	55745690	55745695	+	0.000	0.000	Merged-chr14-55745715-52
NR4437--MA0117.2.Mafb	chr17	24632643	24632654	+	0.000	0.000	Merged-chr17-24632635-40
NR9441--MA0501.1.MAF::NFE2	chr8	77292840	77292854	-	0.000	0.000	Merged-chr8-77292720-71
NR5406--MA0117.2.Mafb	chr2	25483205	25483216	+	0.000	0.000	Merged-chr2-25483181-19
NR6376--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	+	0.000	0.000	Merged-chr3-90587051-129
NR3137--MA0659.1.MAFG	chr13	112318287	112318307	-	0.000	0.000	Merged-chr13-112318352-37
NR1664--MA0089.1.MAFG::NFE2L1	chr11	67578715	67578720	-	0.000	0.000	Merged-chr11-67578583-16
NR3144--MA0495.2.MAFF	chr13	112385233	112385253	-	0.000	0.000	Merged-chr13-112385232-32
NR9782--MA0591.1.Bach1::Mafk	chr9	15550735	15550749	+	0.000	0.000	Merged-chr9-15550755-58
NR8507--MA0089.1.MAFG::NFE2L1	chr6	136413978	136413983	-	0.000	0.000	Merged-chr6-136414055-4
NR8367--MA0659.1.MAFG	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR933--MA0591.1.Bach1::Mafk	chr10	19691915	19691929	-	0.000	0.000	Merged-chr10-19692123-35
NR3249--MA0591.1.Bach1::Mafk	chr14	24779274	24779288	-	0.000	0.000	Merged-chr14-24779334-63
NR2963--MA0495.2.MAFF	chr13	89889244	89889264	-	0.000	0.000	Merged-chr13-89889254-28
NR410--MA0659.1.MAFG	chr1	120245346	120245366	+	0.000	0.000	Merged-chr1-120245236-2
NR2014--MA0591.1.Bach1::Mafk	chr11	116949977	116949991	-	0.000	0.000	Merged-chr11-116950052-23
NR1530--MA0117.2.Mafb	chr11	32714225	32714236	+	0.000	0.000	Merged-chr11-32714386-17
NR6655--MA0591.1.Bach1::Mafk	chr3	145951485	145951499	-	0.000	0.000	Merged-chr3-145951501-19
NR4227--MA0659.1.MAFG	chr16	76762928	76762948	-	0.000	0.000	Merged-chr16-76763076-33
NR126--MA0089.1.MAFG::NFE2L1	chr1	52856598	52856603	+	0.000	0.000	Merged-chr1-52856467-10
NR7295--MA0501.1.MAF::NFE2	chr4	150517617	150517631	+	0.000	0.000	Merged-chr4-150517532-35
NR4289--MA0089.1.MAFG::NFE2L1	chr16	91413521	91413526	+	0.000	0.000	Merged-chr16-91413429-37
NR880--MA0659.1.MAFG	chr10	3238612	3238632	-	0.000	0.000	Merged-chr10-3238463-21
NR7740--MA0089.1.MAFG::NFE2L1	chr5	114942155	114942160	-	0.000	0.000	Merged-chr5-114942302-45
NR10424--MA0495.2.MAFF	chrX	113075046	113075066	-	0.000	0.000	Merged-chrX-113075086-29
NR3573--MA0591.1.Bach1::Mafk	chr14	121000913	121000927	-	0.000	0.000	Merged-chr14-121000827-24
NR5970--MA0089.1.MAFG::NFE2L1	chr2	156144528	156144533	-	0.000	0.000	Merged-chr2-156144364-66
NR5212--MA0495.2.MAFF	chr19	35125724	35125744	+	0.000	0.000	Merged-chr19-35125605-25
NR4094--MA0501.1.MAF::NFE2	chr16	30308595	30308609	+	0.000	0.000	Merged-chr16-30308604-1
NR1274--MA0591.1.Bach1::Mafk	chr10	99221681	99221695	-	0.000	0.000	Merged-chr10-99221651-27
NR6159--MA0089.1.MAFG::NFE2L1	chr2	181659828	181659833	-	0.000	0.000	Merged-chr2-181659700-65
NR3569--MA0496.2.MAFK	chr14	120572436	120572454	-	0.000	0.000	Merged-chr14-120572441-59
NR1430--MA0495.2.MAFF	chr11	3151526	3151546	-	0.000	0.000	Merged-chr11-3151424-21
NR3252--MA0501.1.MAF::NFE2	chr14	25640555	25640569	+	0.000	0.000	Merged-chr14-25640736-54
NR1186--MA0089.1.MAFG::NFE2L1	chr10	88406050	88406055	-	0.000	0.000	Merged-chr10-88405928-47
NR5897--MA0495.2.MAFF	chr2	147744118	147744138	-	0.000	0.000	Merged-chr2-147744071-13
NR1763--MA0117.2.Mafb	chr11	83272450	83272461	-	0.000	0.000	Merged-chr11-83272555-4
NR9675--MA0591.1.Bach1::Mafk	chr8	125344035	125344049	+	0.000	0.000	Merged-chr8-125344095-45
NR7938--MA0495.2.MAFF	chr5	149525185	149525205	-	0.000	0.000	Merged-chr5-149525038-89
NR7924--MA0496.2.MAFK	chr5	148831819	148831837	+	0.000	0.000	Merged-chr5-148831759-44
NR2153--MA0501.1.MAF::NFE2	chr12	31499806	31499820	+	0.000	0.000	Merged-chr12-31499732-76
NR2127--MA0089.1.MAFG::NFE2L1	chr12	17511194	17511199	-	0.000	0.000	Merged-chr12-17511273-48
NR1316--MA0591.1.Bach1::Mafk	chr10	116426356	116426370	-	0.000	0.000	Merged-chr10-116426397-21
NR5214--MA0659.1.MAFG	chr19	35125724	35125744	+	0.000	0.000	Merged-chr19-35125605-25
NR118--MA0591.1.Bach1::Mafk	chr1	52454813	52454827	-	0.000	0.000	Merged-chr1-52454811-49
NR8116--MA0089.1.MAFG::NFE2L1	chr6	65538444	65538449	-	0.000	0.000	Merged-chr6-65538516-95
NR5417--MA0089.1.MAFG::NFE2L1	chr2	27010050	27010055	+	0.000	0.000	Merged-chr2-27009935-56
NR3587--MA0496.2.MAFK	chr14	121934595	121934613	-	0.000	0.000	Merged-chr14-121934636-24
NR5693--MA0659.1.MAFG	chr2	117447051	117447071	-	0.000	0.000	Merged-chr2-117447085-57
NR62--MA0089.1.MAFG::NFE2L1	chr1	38557862	38557867	+	0.000	0.000	Merged-chr1-38557840-50
NR8191--MA0089.1.MAFG::NFE2L1	chr6	89595543	89595548	+	0.000	0.000	Merged-chr6-89595529-55
NR4932--MA0501.1.MAF::NFE2	chr18	63692315	63692329	-	0.000	0.000	Merged-chr18-63692384-62
NR6606--MA0496.2.MAFK	chr3	135604826	135604844	+	0.000	0.000	Merged-chr3-135604723-37
NR8707--MA0089.1.MAFG::NFE2L1	chr7	27553147	27553152	-	0.000	0.000	Merged-chr7-27553175-53
NR8712--MA0659.1.MAFG	chr7	28794628	28794648	+	0.000	0.000	Merged-chr7-28794657-13
NR3833--MA0501.1.MAF::NFE2	chr15	73154876	73154890	+	0.000	0.000	Merged-chr15-73154747-19
NR184--MA0496.2.MAFK	chr1	64486399	64486417	-	0.000	0.000	Merged-chr1-64486540-36
NR1775--MA0495.2.MAFF	chr11	85324146	85324166	-	0.000	0.000	Merged-chr11-85324179-42
NR4336--MA0591.1.Bach1::Mafk	chr16	95893617	95893631	+	0.000	0.000	Merged-chr16-95893684-47
NR3267--MA0117.2.Mafb	chr14	30196577	30196588	-	0.000	0.000	Merged-chr14-30196432-21
NR9838--MA0089.1.MAFG::NFE2L1	chr9	37236187	37236192	+	0.000	0.000	Merged-chr9-37236124-32
NR2880--MA0089.1.MAFG::NFE2L1	chr13	63411879	63411884	-	0.000	0.000	Merged-chr13-63411826-2
NR424--MA0501.1.MAF::NFE2	chr1	125390344	125390358	+	0.000	0.000	Merged-chr1-125390190-80
NR9699--MA0659.1.MAFG	chr8	126551246	126551266	-	0.000	0.000	Merged-chr8-126551138-20
NR10350--MA0659.1.MAFG	chrX	59568329	59568349	+	0.000	0.000	Merged-chrX-59568240-6
NR4374--MA0089.1.MAFG::NFE2L1	chr17	7164330	7164335	+	0.000	0.000	Merged-chr17-7164154-31
NR3390--MA0496.2.MAFK	chr14	64434254	64434272	+	0.000	0.000	Merged-chr14-64434245-45
NR10149--MA0089.1.MAFG::NFE2L1	chr9	99699937	99699942	-	0.000	0.000	Merged-chr9-99699985-12
NR7288--MA0089.1.MAFG::NFE2L1	chr4	149543201	149543206	+	0.000	0.000	Merged-chr4-149543277-27
NR7593--MA0591.1.Bach1::Mafk	chr5	90595186	90595200	+	0.000	0.000	Merged-chr5-90595203-46
NR2623--MA0501.1.MAF::NFE2	chr12	118930952	118930966	-	0.000	0.000	Merged-chr12-118930773-38
NR1620--MA0501.1.MAF::NFE2	chr11	57962791	57962805	-	0.000	0.000	Merged-chr11-57962717-47
