#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR40613--MA0599.1.KLF5	chr6	82740533	82740542	-	0.000	0.000	Merged-chr6-82740470-44
NR17014--MA0599.1.KLF5	chr15	75709130	75709139	-	0.000	0.000	Merged-chr15-75709247-6
NR32440--MA0599.1.KLF5	chr4	15265708	15265717	+	0.000	0.000	Merged-chr4-15265953-100
NR38075--MA0599.1.KLF5	chr5	120116472	120116481	+	0.000	0.000	Merged-chr5-120116585-62
NR36781--MA0493.1.Klf1	chr5	73152439	73152449	-	0.000	0.000	Merged-chr5-73152389-40
NR32762--MA0741.1.KLF16	chr4	41773685	41773695	+	0.000	0.000	Merged-chr4-41773956-119
NR37499--MA0741.1.KLF16	chr5	107727020	107727030	-	0.000	0.000	Merged-chr5-107726965-11
NR42330--MA0039.3.KLF4	chr6	146776838	146776848	-	0.000	0.000	Merged-chr6-146776808-33
NR33037--MA0493.1.Klf1	chr4	47353033	47353043	-	0.000	0.000	Merged-chr4-47353168-65
NR9307--MA0599.1.KLF5	chr11	108425223	108425232	-	0.000	0.000	Merged-chr11-108425133-50
NR14596--MA0740.1.KLF14	chr14	26579505	26579518	+	0.000	0.000	Merged-chr14-26579365-2
NR24972--MA0742.1.Klf12	chr19	45058403	45058417	+	0.000	0.000	Merged-chr19-45058529-63
NR46700--MA0599.1.KLF5	chr8	35826694	35826703	+	0.000	0.000	Merged-chr8-35826884-2
NR30211--MA0741.1.KLF16	chr3	67374327	67374337	-	0.000	0.000	Merged-chr3-67374115-44
NR30877--MA0741.1.KLF16	chr3	98339291	98339301	+	0.000	0.000	Merged-chr3-98339396-153
NR12348--MA0741.1.KLF16	chr13	34131194	34131204	-	0.000	0.000	Merged-chr13-34131233-123
NR29900--MA0599.1.KLF5	chr3	37419838	37419847	+	0.000	0.000	Merged-chr3-37419954-169
NR39329--MA0039.3.KLF4	chr5	146655614	146655624	-	0.000	0.000	Merged-chr5-146655552-37
NR36549--MA0599.1.KLF5	chr5	52910467	52910476	-	0.000	0.000	Merged-chr5-52910384-60
NR39259--MA0599.1.KLF5	chr5	144254646	144254655	+	0.000	0.000	Merged-chr5-144254762-7
NR14783--MA0599.1.KLF5	chr14	40967024	40967033	+	0.000	0.000	Merged-chr14-40966984-107
NR39044--MA0599.1.KLF5	chr5	140649146	140649155	+	0.000	0.000	Merged-chr5-140649068-64
NR37740--MA0039.3.KLF4	chr5	113830474	113830484	-	0.000	0.000	Merged-chr5-113830533-46
NR52151--MA0493.1.Klf1	chrX	48314744	48314754	+	0.000	0.000	Merged-chrX-48314836-34
NR9812--MA0740.1.KLF14	chr11	118992937	118992950	+	0.000	0.000	Merged-chr11-118992975-22
NR39383--MA1107.1.KLF9	chr5	147418418	147418430	+	0.000	0.000	Merged-chr5-147418611-52
NR11039--MA0599.1.KLF5	chr12	84175861	84175870	+	0.000	0.000	Merged-chr12-84175952-55
NR23328--MA0039.3.KLF4	chr18	67449296	67449306	-	0.000	0.000	Merged-chr18-67449102-80
NR34960--MA0599.1.KLF5	chr4	137068593	137068602	+	0.000	0.000	Merged-chr4-137068730-15
NR39036--MA0741.1.KLF16	chr5	140638198	140638208	-	0.000	0.000	Merged-chr5-140638213-26
NR12455--MA0493.1.Klf1	chr13	41097562	41097572	-	0.000	0.000	Merged-chr13-41097728-40
NR9607--MA0740.1.KLF14	chr11	116238291	116238304	+	0.000	0.000	Merged-chr11-116238206-29
NR39926--MA0599.1.KLF5	chr6	37870717	37870726	+	0.000	0.000	Merged-chr6-37871086-102
NR37085--MA0741.1.KLF16	chr5	92042784	92042794	+	0.000	0.000	Merged-chr5-92042823-70
NR24758--MA0741.1.KLF16	chr19	37018593	37018603	-	0.000	0.000	Merged-chr19-37018602-32
NR23597--MA1107.1.KLF9	chr18	76929991	76930003	-	0.000	0.000	Merged-chr18-76929986-57
NR52277--MA0599.1.KLF5	chrX	70385861	70385870	-	0.000	0.000	Merged-chrX-70385731-95
NR23043--MA0599.1.KLF5	chr18	53801710	53801719	-	0.000	0.000	Merged-chr18-53801567-20
NR34265--MA1107.1.KLF9	chr4	127077294	127077306	-	0.000	0.000	Merged-chr4-127077282-59
NR8902--MA0599.1.KLF5	chr11	100397896	100397905	-	0.000	0.000	Merged-chr11-100397787-45
NR22412--MA0741.1.KLF16	chr17	88066076	88066086	-	0.000	0.000	Merged-chr17-88066099-76
NR5976--MA0740.1.KLF14	chr10	123076427	123076440	+	0.000	0.000	Merged-chr10-123076393-79
NR28009--MA0599.1.KLF5	chr2	131180074	131180083	-	0.000	0.000	Merged-chr2-131179958-87
NR8001--MA1107.1.KLF9	chr11	77484084	77484096	+	0.000	0.000	Merged-chr11-77483872-51
NR6166--MA1107.1.KLF9	chr10	127676932	127676944	-	0.000	0.000	Merged-chr10-127677048-58
NR48069--MA0741.1.KLF16	chr8	105758687	105758697	-	0.000	0.000	Merged-chr8-105758558-56
NR43998--MA0741.1.KLF16	chr7	64287603	64287613	-	0.000	0.000	Merged-chr7-64287725-57
NR37888--MA0742.1.Klf12	chr5	115158332	115158346	-	0.000	0.000	Merged-chr5-115158456-79
NR37857--MA1107.1.KLF9	chr5	114826374	114826386	+	0.000	0.000	Merged-chr5-114826460-42
NR10374--MA0657.1.KLF13	chr12	40037413	40037430	+	0.000	0.000	Merged-chr12-40037304-3
NR30359--MA0599.1.KLF5	chr3	84630926	84630935	-	0.000	0.000	Merged-chr3-84630888-13
NR28846--MA0741.1.KLF16	chr2	164184549	164184559	-	0.000	0.000	Merged-chr2-164184609-17
NR16810--MA0493.1.Klf1	chr15	64024237	64024247	-	0.000	0.000	Merged-chr15-64024061-54
NR44752--MA1107.1.KLF9	chr7	101580953	101580965	+	0.000	0.000	Merged-chr7-101581108-56
NR47123--MA0599.1.KLF5	chr8	70510459	70510468	+	0.000	0.000	Merged-chr8-70510598-66
NR47420--MA0741.1.KLF16	chr8	72409515	72409525	-	0.000	0.000	Merged-chr8-72409606-16
NR28712--MA0742.1.Klf12	chr2	160731186	160731200	-	0.000	0.000	Merged-chr2-160731143-4
NR52333--MA0740.1.KLF14	chrX	73914970	73914983	-	0.000	0.000	Merged-chrX-73915089-47
NR16959--MA0741.1.KLF16	chr15	73724744	73724754	+	0.000	0.000	Merged-chr15-73724904-65
NR32871--MA0741.1.KLF16	chr4	43479612	43479622	-	0.000	0.000	Merged-chr4-43479477-7
NR52478--MA0493.1.Klf1	chrX	96115692	96115702	+	0.000	0.000	Merged-chrX-96115695-13
NR18505--MA0742.1.Klf12	chr16	17554223	17554237	-	0.000	0.000	Merged-chr16-17554152-45
NR34190--MA0599.1.KLF5	chr4	123572562	123572571	+	0.000	0.000	Merged-chr4-123572396-104
NR25563--MA0599.1.KLF5	chr2	5895418	5895427	+	0.000	0.000	Merged-chr2-5895412-60
NR51186--MA1107.1.KLF9	chr9	108094581	108094593	-	0.000	0.000	Merged-chr9-108094601-54
NR5637--MA0599.1.KLF5	chr10	117063815	117063824	-	0.000	0.000	Merged-chr10-117063673-90
NR45535--MA0741.1.KLF16	chr7	128297905	128297915	+	0.000	0.000	Merged-chr7-128298070-48
NR6028--MA0493.1.Klf1	chr10	126979596	126979606	+	0.000	0.000	Merged-chr10-126979747-1
NR20793--MA1107.1.KLF9	chr17	28625489	28625501	+	0.000	0.000	Merged-chr17-28625613-28
NR3103--MA0493.1.Klf1	chr1	189500039	189500049	+	0.000	0.000	Merged-chr1-189499965-39
NR14874--MA0742.1.Klf12	chr14	50944556	50944570	-	0.000	0.000	Merged-chr14-50944610-56
NR35896--MA0740.1.KLF14	chr5	4104448	4104461	+	0.000	0.000	Merged-chr5-4104538-75
NR37096--MA1107.1.KLF9	chr5	92137819	92137831	-	0.000	0.000	Merged-chr5-92137969-78
NR268--MA0741.1.KLF16	chr1	37481614	37481624	-	0.000	0.000	Merged-chr1-37481502-14
NR46121--MA0039.3.KLF4	chr7	143667126	143667136	+	0.000	0.000	Merged-chr7-143666979-29
NR15953--MA0493.1.Klf1	chr14	115250768	115250778	-	0.000	0.000	Merged-chr14-115250840-27
NR35794--MA0742.1.Klf12	chr4	155774571	155774585	+	0.000	0.000	Merged-chr4-155774656-37
NR35659--MA0039.3.KLF4	chr4	154065653	154065663	-	0.000	0.000	Merged-chr4-154065575-29
NR7364--MA0493.1.Klf1	chr11	60210527	60210537	+	0.000	0.000	Merged-chr11-60210548-46
NR48046--MA0657.1.KLF13	chr8	105279300	105279317	-	0.000	0.000	Merged-chr8-105279164-33
NR29321--MA0039.3.KLF4	chr2	173349678	173349688	+	0.000	0.000	Merged-chr2-173349812-58
NR53008--MA0742.1.Klf12	chrX	167207911	167207925	-	0.000	0.000	Merged-chrX-167207953-22
NR20504--MA0657.1.KLF13	chr17	24687223	24687240	+	0.000	0.000	Merged-chr17-24687301-48
NR17238--MA0599.1.KLF5	chr15	78712859	78712868	+	0.000	0.000	Merged-chr15-78712965-35
NR49352--MA0741.1.KLF16	chr9	32901534	32901544	-	0.000	0.000	Merged-chr9-32901528-39
NR49858--MA0599.1.KLF5	chr9	57077106	57077115	+	0.000	0.000	Merged-chr9-57076991-9
NR13136--MA0740.1.KLF14	chr13	73160297	73160310	+	0.000	0.000	Merged-chr13-73160473-44
NR33045--MA0039.3.KLF4	chr4	48124846	48124856	+	0.000	0.000	Merged-chr4-48124934-68
NR21718--MA0493.1.Klf1	chr17	56627042	56627052	-	0.000	0.000	Merged-chr17-56627075-72
NR16274--MA0741.1.KLF16	chr15	10470328	10470338	+	0.000	0.000	Merged-chr15-10470357-62
NR44534--MA0740.1.KLF14	chr7	92669960	92669973	-	0.000	0.000	Merged-chr7-92669664-130
NR49643--MA0599.1.KLF5	chr9	48715182	48715191	+	0.000	0.000	Merged-chr9-48715337-26
NR39416--MA0741.1.KLF16	chr5	148311026	148311036	-	0.000	0.000	Merged-chr5-148311012-55
NR478--MA0039.3.KLF4	chr1	52578410	52578420	+	0.000	0.000	Merged-chr1-52578518-39
NR10610--MA0039.3.KLF4	chr12	65073983	65073993	-	0.000	0.000	Merged-chr12-65073889-59
NR7494--MA0740.1.KLF14	chr11	62648622	62648635	+	0.000	0.000	Merged-chr11-62648702-91
NR2855--MA0741.1.KLF16	chr1	180813601	180813611	+	0.000	0.000	Merged-chr1-180813654-113
NR52155--MA1107.1.KLF9	chrX	48314744	48314756	+	0.000	0.000	Merged-chrX-48314836-34
NR42730--MA0741.1.KLF16	chr7	16760428	16760438	-	0.000	0.000	Merged-chr7-16760447-23
NR33937--MA0493.1.Klf1	chr4	116807717	116807727	+	0.000	0.000	Merged-chr4-116807606-59
NR21423--MA0599.1.KLF5	chr17	46704445	46704454	-	0.000	0.000	Merged-chr17-46704365-1
NR29777--MA0740.1.KLF14	chr3	30855860	30855873	-	0.000	0.000	Merged-chr3-30856003-66
NR22974--MA0599.1.KLF5	chr18	46597676	46597685	-	0.000	0.000	Merged-chr18-46597780-100
NR6292--MA0493.1.Klf1	chr11	3167588	3167598	-	0.000	0.000	Merged-chr11-3167570-33
NR37704--MA0740.1.KLF14	chr5	113772624	113772637	+	0.000	0.000	Merged-chr5-113772716-49
NR22316--MA0741.1.KLF16	chr17	86293525	86293535	+	0.000	0.000	Merged-chr17-86293487-34
NR996--MA0741.1.KLF16	chr1	84839291	84839301	+	0.000	0.000	Merged-chr1-84839421-169
NR5758--MA0599.1.KLF5	chr10	118302305	118302314	+	0.000	0.000	Merged-chr10-118302448-26
NR27226--MA0740.1.KLF14	chr2	91237027	91237040	+	0.000	0.000	Merged-chr2-91237090-79
NR53009--MA0599.1.KLF5	chrX	167207915	167207924	-	0.000	0.000	Merged-chrX-167207953-22
NR8333--MA0493.1.Klf1	chr11	86580723	86580733	+	0.000	0.000	Merged-chr11-86580662-12
NR48651--MA0493.1.Klf1	chr8	122556779	122556789	-	0.000	0.000	Merged-chr8-122556749-52
NR48786--MA0599.1.KLF5	chr8	124722119	124722128	+	0.000	0.000	Merged-chr8-124722082-66
NR34905--MA0039.3.KLF4	chr4	136021799	136021809	+	0.000	0.000	Merged-chr4-136021705-51
NR4121--MA0741.1.KLF16	chr10	60752849	60752859	+	0.000	0.000	Merged-chr10-60752721-60
NR40958--MA0599.1.KLF5	chr6	95117832	95117841	-	0.000	0.000	Merged-chr6-95117994-75
NR18921--MA0740.1.KLF14	chr16	36828330	36828343	+	0.000	0.000	Merged-chr16-36828275-76
NR47001--MA1107.1.KLF9	chr8	64947146	64947158	-	0.000	0.000	Merged-chr8-64947122-116
NR45166--MA1107.1.KLF9	chr7	118996149	118996161	+	0.000	0.000	Merged-chr7-118996312-34
NR45503--MA0599.1.KLF5	chr7	127968370	127968379	+	0.000	0.000	Merged-chr7-127968493-40
NR21315--MA0740.1.KLF14	chr17	44777208	44777221	+	0.000	0.000	Merged-chr17-44777259-107
NR1976--MA0599.1.KLF5	chr1	153740303	153740312	+	0.000	0.000	Merged-chr1-153740161-56
NR34826--MA0599.1.KLF5	chr4	135273016	135273025	+	0.000	0.000	Merged-chr4-135272795-85
NR47--MA0741.1.KLF16	chr1	12875649	12875659	-	0.000	0.000	Merged-chr1-12875704-39
NR23943--MA0599.1.KLF5	chr19	4148599	4148608	+	0.000	0.000	Merged-chr19-4148597-46
NR18614--MA0742.1.Klf12	chr16	21204694	21204708	-	0.000	0.000	Merged-chr16-21204669-33
NR29634--MA0740.1.KLF14	chr3	14533831	14533844	+	0.000	0.000	Merged-chr3-14534014-70
NR26653--MA0599.1.KLF5	chr2	60210538	60210547	+	0.000	0.000	Merged-chr2-60210153-124
NR42506--MA0740.1.KLF14	chr7	5020255	5020268	-	0.000	0.000	Merged-chr7-5020467-58
NR28008--MA1107.1.KLF9	chr2	131171617	131171629	-	0.000	0.000	Merged-chr2-131171602-23
NR30377--MA0599.1.KLF5	chr3	84814598	84814607	+	0.000	0.000	Merged-chr3-84814696-110
NR41936--MA0599.1.KLF5	chr6	134981448	134981457	-	0.000	0.000	Merged-chr6-134981456-22
NR37854--MA0742.1.Klf12	chr5	114826374	114826388	+	0.000	0.000	Merged-chr5-114826460-42
NR50769--MA0599.1.KLF5	chr9	96536990	96536999	-	0.000	0.000	Merged-chr9-96537068-27
NR45376--MA0039.3.KLF4	chr7	126928757	126928767	+	0.000	0.000	Merged-chr7-126928885-54
NR52943--MA1107.1.KLF9	chrX	162760254	162760266	+	0.000	0.000	Merged-chrX-162760331-82
NR51620--MA0741.1.KLF16	chr9	119983781	119983791	+	0.000	0.000	Merged-chr9-119983826-11
NR35405--MA0740.1.KLF14	chr4	148444832	148444845	-	0.000	0.000	Merged-chr4-148444677-50
NR43759--MA0741.1.KLF16	chr7	45718077	45718087	+	0.000	0.000	Merged-chr7-45718106-51
NR16287--MA0599.1.KLF5	chr15	11995568	11995577	+	0.000	0.000	Merged-chr15-11995673-123
NR37302--MA1107.1.KLF9	chr5	100916656	100916668	-	0.000	0.000	Merged-chr5-100916697-39
NR33725--MA0740.1.KLF14	chr4	108328116	108328129	+	0.000	0.000	Merged-chr4-108328034-82
NR48567--MA0742.1.Klf12	chr8	120701894	120701908	-	0.000	0.000	Merged-chr8-120702084-56
NR10481--MA0742.1.Klf12	chr12	54317140	54317154	-	0.000	0.000	Merged-chr12-54317166-58
NR51621--MA0493.1.Klf1	chr9	120002285	120002295	+	0.000	0.000	Merged-chr9-120002240-48
NR25796--MA0599.1.KLF5	chr2	25148074	25148083	+	0.000	0.000	Merged-chr2-25148103-14
NR4644--MA0741.1.KLF16	chr10	79996446	79996456	-	0.000	0.000	Merged-chr10-79996471-52
NR46118--MA0740.1.KLF14	chr7	143667124	143667137	+	0.000	0.000	Merged-chr7-143666979-29
NR43869--MA0493.1.Klf1	chr7	49759100	49759110	-	0.000	0.000	Merged-chr7-49759209-49
NR36116--MA0740.1.KLF14	chr5	24685791	24685804	+	0.000	0.000	Merged-chr5-24685796-115
NR23252--MA0039.3.KLF4	chr18	64527558	64527568	+	0.000	0.000	Merged-chr18-64527556-47
NR39174--MA0599.1.KLF5	chr5	142938461	142938470	+	0.000	0.000	Merged-chr5-142938564-20
NR39850--MA0599.1.KLF5	chr6	30671843	30671852	+	0.000	0.000	Merged-chr6-30671721-27
NR39525--MA0741.1.KLF16	chr5	150594559	150594569	+	0.000	0.000	Merged-chr5-150594562-11
NR16449--MA0741.1.KLF16	chr15	36283240	36283250	+	0.000	0.000	Merged-chr15-36282913-112
NR44618--MA1107.1.KLF9	chr7	99374438	99374450	+	0.000	0.000	Merged-chr7-99374530-9
NR35481--MA0493.1.Klf1	chr4	149989013	149989023	-	0.000	0.000	Merged-chr4-149989064-38
NR32632--MA0741.1.KLF16	chr4	34551360	34551370	-	0.000	0.000	Merged-chr4-34551500-9
NR32691--MA0599.1.KLF5	chr4	40853913	40853922	-	0.000	0.000	Merged-chr4-40853905-89
NR46284--MA0599.1.KLF5	chr8	8689397	8689406	-	0.000	0.000	Merged-chr8-8689233-3
NR51871--MA1107.1.KLF9	chrX	7878251	7878263	-	0.000	0.000	Merged-chrX-7878266-57
NR14769--MA0741.1.KLF16	chr14	36968794	36968804	+	0.000	0.000	Merged-chr14-36968670-90
NR8346--MA1107.1.KLF9	chr11	86683900	86683912	+	0.000	0.000	Merged-chr11-86683864-65
NR27603--MA1107.1.KLF9	chr2	118491067	118491079	+	0.000	0.000	Merged-chr2-118491236-48
NR5221--MA0742.1.Klf12	chr10	93069550	93069564	+	0.000	0.000	Merged-chr10-93069523-27
NR33073--MA0493.1.Klf1	chr4	53012295	53012305	-	0.000	0.000	Merged-chr4-53012213-75
NR6972--MA1107.1.KLF9	chr11	48788060	48788072	+	0.000	0.000	Merged-chr11-48788226-76
NR3167--MA0740.1.KLF14	chr1	191397223	191397236	-	0.000	0.000	Merged-chr1-191397050-148
NR51001--MA0741.1.KLF16	chr9	106171164	106171174	+	0.000	0.000	Merged-chr9-106171053-93
NR15809--MA0039.3.KLF4	chr14	101460972	101460982	-	0.000	0.000	Merged-chr14-101461025-37
NR10097--MA0599.1.KLF5	chr12	4907767	4907776	-	0.000	0.000	Merged-chr12-4907870-1
NR3228--MA1107.1.KLF9	chr1	191999183	191999195	-	0.000	0.000	Merged-chr1-191999183-26
NR6847--MA0741.1.KLF16	chr11	32714454	32714464	-	0.000	0.000	Merged-chr11-32714386-17
NR24366--MA0599.1.KLF5	chr19	11045231	11045240	-	0.000	0.000	Merged-chr19-11045347-81
NR12479--MA0742.1.Klf12	chr13	42051840	42051854	+	0.000	0.000	Merged-chr13-42051680-16
NR38984--MA0599.1.KLF5	chr5	140389288	140389297	+	0.000	0.000	Merged-chr5-140389352-56
NR3607--MA0742.1.Klf12	chr10	21905828	21905842	-	0.000	0.000	Merged-chr10-21905847-47
NR33740--MA0493.1.Klf1	chr4	108579364	108579374	-	0.000	0.000	Merged-chr4-108579326-65
NR49779--MA0741.1.KLF16	chr9	55110576	55110586	+	0.000	0.000	Merged-chr9-55110680-29
NR39777--MA0741.1.KLF16	chr6	29396575	29396585	+	0.000	0.000	Merged-chr6-29396533-35
NR4564--MA1107.1.KLF9	chr10	78425571	78425583	+	0.000	0.000	Merged-chr10-78425733-51
NR47162--MA0741.1.KLF16	chr8	70610169	70610179	-	0.000	0.000	Merged-chr8-70610135-145
NR16399--MA0599.1.KLF5	chr15	31453618	31453627	-	0.000	0.000	Merged-chr15-31453482-63
NR50317--MA0599.1.KLF5	chr9	73176866	73176875	-	0.000	0.000	Merged-chr9-73176903-12
NR50032--MA0741.1.KLF16	chr9	62811157	62811167	-	0.000	0.000	Merged-chr9-62811056-2
NR47592--MA1107.1.KLF9	chr8	84004816	84004828	+	0.000	0.000	Merged-chr8-84004825-54
NR45482--MA0741.1.KLF16	chr7	127841646	127841656	-	0.000	0.000	Merged-chr7-127841775-106
NR35015--MA1107.1.KLF9	chr4	137609853	137609865	-	0.000	0.000	Merged-chr4-137609762-50
NR7678--MA0657.1.KLF13	chr11	69948279	69948296	+	0.000	0.000	Merged-chr11-69948307-18
NR11075--MA0599.1.KLF5	chr12	85599251	85599260	+	0.000	0.000	Merged-chr12-85599387-108
NR20799--MA0599.1.KLF5	chr17	28801757	28801766	+	0.000	0.000	Merged-chr17-28801769-11
NR30931--MA1107.1.KLF9	chr3	101570966	101570978	+	0.000	0.000	Merged-chr3-101570775-35
NR33302--MA0599.1.KLF5	chr4	82859405	82859414	+	0.000	0.000	Merged-chr4-82859450-71
NR45548--MA0741.1.KLF16	chr7	128554785	128554795	+	0.000	0.000	Merged-chr7-128554722-15
NR35798--MA0039.3.KLF4	chr4	155774593	155774603	+	0.000	0.000	Merged-chr4-155774656-37
NR19776--MA0599.1.KLF5	chr16	93832363	93832372	-	0.000	0.000	Merged-chr16-93832524-75
NR7219--MA0742.1.Klf12	chr11	55131118	55131132	+	0.000	0.000	Merged-chr11-55131266-10
NR25889--MA1107.1.KLF9	chr2	26304941	26304953	+	0.000	0.000	Merged-chr2-26304890-4
NR6162--MA0741.1.KLF16	chr10	127668350	127668360	-	0.000	0.000	Merged-chr10-127668367-39
NR725--MA0740.1.KLF14	chr1	64690661	64690674	-	0.000	0.000	Merged-chr1-64690862-70
NR31109--MA0599.1.KLF5	chr3	107233421	107233430	-	0.000	0.000	Merged-chr3-107233528-55
NR46259--MA0741.1.KLF16	chr8	4259274	4259284	-	0.000	0.000	Merged-chr8-4258944-112
NR12709--MA0740.1.KLF14	chr13	52929673	52929686	+	0.000	0.000	Merged-chr13-52929606-61
NR8119--MA0599.1.KLF5	chr11	78984935	78984944	-	0.000	0.000	Merged-chr11-78984832-47
NR48437--MA0599.1.KLF5	chr8	117802046	117802055	+	0.000	0.000	Merged-chr8-117802067-74
NR23961--MA0599.1.KLF5	chr19	4231844	4231853	+	0.000	0.000	Merged-chr19-4231987-48
NR20011--MA0599.1.KLF5	chr17	4994607	4994616	-	0.000	0.000	Merged-chr17-4994437-49
NR43734--MA0742.1.Klf12	chr7	45361415	45361429	+	0.000	0.000	Merged-chr7-45361524-49
NR10385--MA0742.1.Klf12	chr12	40445922	40445936	+	0.000	0.000	Merged-chr12-40446006-78
NR37893--MA1107.1.KLF9	chr5	115158334	115158346	-	0.000	0.000	Merged-chr5-115158456-79
NR501--MA1107.1.KLF9	chr1	53352561	53352573	-	0.000	0.000	Merged-chr1-53352602-52
NR43113--MA0599.1.KLF5	chr7	25659076	25659085	-	0.000	0.000	Merged-chr7-25659026-65
NR3134--MA1107.1.KLF9	chr1	190554349	190554361	+	0.000	0.000	Merged-chr1-190554319-2
NR2868--MA0741.1.KLF16	chr1	180850988	180850998	+	0.000	0.000	Merged-chr1-180850855-72
NR52961--MA1107.1.KLF9	chrX	163848682	163848694	-	0.000	0.000	Merged-chrX-163848776-29
NR26652--MA1107.1.KLF9	chr2	60210497	60210509	+	0.000	0.000	Merged-chr2-60210153-124
NR22263--MA0741.1.KLF16	chr17	84860066	84860076	+	0.000	0.000	Merged-chr17-84860120-51
NR37922--MA0740.1.KLF14	chr5	115506640	115506653	-	0.000	0.000	Merged-chr5-115506705-56
NR26519--MA0599.1.KLF5	chr2	52378568	52378577	-	0.000	0.000	Merged-chr2-52378804-68
NR30037--MA0599.1.KLF5	chr3	54692663	54692672	+	0.000	0.000	Merged-chr3-54692822-61
NR13380--MA0599.1.KLF5	chr13	91223988	91223997	-	0.000	0.000	Merged-chr13-91224009-83
NR37717--MA0740.1.KLF14	chr5	113772716	113772729	-	0.000	0.000	Merged-chr5-113772716-49
NR7723--MA0599.1.KLF5	chr11	70029666	70029675	+	0.000	0.000	Merged-chr11-70029581-88
NR20854--MA0741.1.KLF16	chr17	29347846	29347856	-	0.000	0.000	Merged-chr17-29347843-56
NR25640--MA0741.1.KLF16	chr2	12424656	12424666	+	0.000	0.000	Merged-chr2-12424542-28
NR33629--MA0599.1.KLF5	chr4	105109917	105109926	-	0.000	0.000	Merged-chr4-105109952-51
NR48262--MA0742.1.Klf12	chr8	111094538	111094552	-	0.000	0.000	Merged-chr8-111094698-82
NR20490--MA0599.1.KLF5	chr17	24344897	24344906	-	0.000	0.000	Merged-chr17-24344874-27
NR23960--MA0741.1.KLF16	chr19	4231799	4231809	+	0.000	0.000	Merged-chr19-4231987-48
NR34083--MA0599.1.KLF5	chr4	119947768	119947777	-	0.000	0.000	Merged-chr4-119947761-47
NR19619--MA0493.1.Klf1	chr16	91406246	91406256	-	0.000	0.000	Merged-chr16-91406385-87
NR16071--MA1107.1.KLF9	chr14	121366492	121366504	-	0.000	0.000	Merged-chr14-121366379-77
NR40882--MA0599.1.KLF5	chr6	90537983	90537992	+	0.000	0.000	Merged-chr6-90538158-36
NR31567--MA0741.1.KLF16	chr3	129831343	129831353	+	0.000	0.000	Merged-chr3-129831268-81
NR10242--MA0742.1.Klf12	chr12	24652072	24652086	-	0.000	0.000	Merged-chr12-24652044-2
NR25241--MA0599.1.KLF5	chr19	54107710	54107719	-	0.000	0.000	Merged-chr19-54107722-12
NR48558--MA0599.1.KLF5	chr8	120668178	120668187	+	0.000	0.000	Merged-chr8-120668120-83
NR14779--MA0599.1.KLF5	chr14	40966897	40966906	-	0.000	0.000	Merged-chr14-40966984-107
NR2183--MA0741.1.KLF16	chr1	159232147	159232157	+	0.000	0.000	Merged-chr1-159232355-108
NR39379--MA1107.1.KLF9	chr5	147418410	147418422	+	0.000	0.000	Merged-chr5-147418611-52
NR3941--MA0599.1.KLF5	chr10	43579060	43579069	-	0.000	0.000	Merged-chr10-43578959-39
NR24466--MA0741.1.KLF16	chr19	17394026	17394036	-	0.000	0.000	Merged-chr19-17394129-66
NR11868--MA0741.1.KLF16	chr12	114587504	114587514	-	0.000	0.000	Merged-chr12-114587375-26
NR32627--MA0039.3.KLF4	chr4	33467415	33467425	+	0.000	0.000	Merged-chr4-33467571-48
NR8907--MA0599.1.KLF5	chr11	100527919	100527928	+	0.000	0.000	Merged-chr11-100527799-81
NR39501--MA0599.1.KLF5	chr5	149526866	149526875	-	0.000	0.000	Merged-chr5-149526728-49
NR47608--MA0741.1.KLF16	chr8	84148022	84148032	-	0.000	0.000	Merged-chr8-84147896-59
NR29493--MA0599.1.KLF5	chr2	180024971	180024980	+	0.000	0.000	Merged-chr2-180024959-69
NR7248--MA0493.1.Klf1	chr11	57673304	57673314	+	0.000	0.000	Merged-chr11-57673266-26
NR30442--MA0741.1.KLF16	chr3	87906318	87906328	-	0.000	0.000	Merged-chr3-87906355-54
NR3246--MA1107.1.KLF9	chr1	192092620	192092632	-	0.000	0.000	Merged-chr1-192092599-105
NR24332--MA0742.1.Klf12	chr19	10204731	10204745	+	0.000	0.000	Merged-chr19-10204774-3
NR320--MA0657.1.KLF13	chr1	39527635	39527652	-	0.000	0.000	Merged-chr1-39527584-17
NR33893--MA0599.1.KLF5	chr4	116464351	116464360	-	0.000	0.000	Merged-chr4-116464160-92
NR12818--MA0740.1.KLF14	chr13	55444701	55444714	-	0.000	0.000	Merged-chr13-55444770-148
NR10201--MA0740.1.KLF14	chr12	21111718	21111731	+	0.000	0.000	Merged-chr12-21111688-87
NR35045--MA0742.1.Klf12	chr4	138033648	138033662	-	0.000	0.000	Merged-chr4-138033707-13
NR31992--MA0740.1.KLF14	chr3	144720421	144720434	-	0.000	0.000	Merged-chr3-144720507-6
NR3968--MA0742.1.Klf12	chr10	44458814	44458828	-	0.000	0.000	Merged-chr10-44458751-54
