#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR1722--MA0036.3.GATA2	chr13	52874109	52874119	+	0.000	0.000	Merged-chr13-52874286-33
NR3960--MA0035.3.Gata1	chr3	131138507	131138517	-	0.000	0.000	Merged-chr3-131138399-6
NR5095--MA0037.3.GATA3	chr6	129917829	129917836	-	0.000	0.000	Merged-chr6-129917853-39
NR3612--MA0035.3.Gata1	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR3067--MA0037.3.GATA3	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR1626--MA0036.3.GATA2	chr13	16020803	16020813	+	0.000	0.000	Merged-chr13-16020821-23
NR5172--MA0036.3.GATA2	chr6	140357780	140357790	-	0.000	0.000	Merged-chr6-140357700-50
NR1313--MA0035.3.Gata1	chr12	35682154	35682164	+	0.000	0.000	Merged-chr12-35682263-36
NR5130--MA0035.3.Gata1	chr6	136491385	136491395	-	0.000	0.000	Merged-chr6-136491563-93
NR2948--MA0140.2.GATA1::TAL1	chr18	57085860	57085877	-	0.000	0.000	Merged-chr18-57085717-36
NR3516--MA0035.3.Gata1	chr2	117412149	117412159	-	0.000	0.000	Merged-chr2-117412269-30
NR1005--MA0140.2.GATA1::TAL1	chr11	48800279	48800296	+	0.000	0.000	Merged-chr11-48800274-60
NR5561--MA0140.2.GATA1::TAL1	chr7	131055244	131055261	+	0.000	0.000	Merged-chr7-131055187-30
NR6058--MA0036.3.GATA2	chr9	100522271	100522281	-	0.000	0.000	Merged-chr9-100522209-27
NR188--MA0482.1.Gata4	chr1	91093338	91093348	+	0.000	0.000	Merged-chr1-91093429-45
NR459--MA0482.1.Gata4	chr1	179055041	179055051	-	0.000	0.000	Merged-chr1-179055158-2
NR3253--MA0036.3.GATA2	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR3524--MA0036.3.GATA2	chr2	121457052	121457062	+	0.000	0.000	Merged-chr2-121457132-54
NR1583--MA0766.1.GATA5	chr12	117049255	117049262	+	0.000	0.000	Merged-chr12-117049246-1
NR3776--MA0036.3.GATA2	chr3	60408699	60408709	+	0.000	0.000	Merged-chr3-60408838-69
NR1440--MA0766.1.GATA5	chr12	86795966	86795973	+	0.000	0.000	Merged-chr12-86795851-62
NR1430--MA0036.3.GATA2	chr12	84773166	84773176	+	0.000	0.000	Merged-chr12-84773092-54
NR6039--MA0482.1.Gata4	chr9	96353968	96353978	-	0.000	0.000	Merged-chr9-96354104-1
NR5074--MA0037.3.GATA3	chr6	128074056	128074063	-	0.000	0.000	Merged-chr6-128074012-1
NR5871--MA0035.3.Gata1	chr9	20492728	20492738	-	0.000	0.000	Merged-chr9-20492841-60
NR5539--MA0140.2.GATA1::TAL1	chr7	128119757	128119774	-	0.000	0.000	Merged-chr7-128119873-66
NR53--MA0035.3.Gata1	chr1	36987275	36987285	-	0.000	0.000	Merged-chr1-36987368-5
NR4233--MA1104.1.GATA6	chr4	63948282	63948294	-	0.000	0.000	Merged-chr4-63948222-34
NR5674--MA0036.3.GATA2	chr8	69328895	69328905	+	0.000	0.000	Merged-chr8-69328899-30
NR4852--MA0037.3.GATA3	chr6	41200091	41200098	-	0.000	0.000	Merged-chr6-41200274-23
NR389--MA0140.2.GATA1::TAL1	chr1	165985396	165985413	+	0.000	0.000	Merged-chr1-165985413-2
NR319--MA0035.3.Gata1	chr1	136685413	136685423	-	0.000	0.000	Merged-chr1-136685597-75
NR6095--MA0482.1.Gata4	chr9	110685719	110685729	+	0.000	0.000	Merged-chr9-110685799-1
NR5911--MA0036.3.GATA2	chr9	44565513	44565523	+	0.000	0.000	Merged-chr9-44565580-5
NR4389--MA1104.1.GATA6	chr4	134047864	134047876	+	0.000	0.000	Merged-chr4-134047792-28
NR5122--MA0035.3.Gata1	chr6	134189984	134189994	-	0.000	0.000	Merged-chr6-134189868-22
NR3080--MA0766.1.GATA5	chr19	6858338	6858345	+	0.000	0.000	Merged-chr19-6858226-46
NR3439--MA0037.3.GATA3	chr2	92192029	92192036	+	0.000	0.000	Merged-chr2-92192158-30
NR5285--MA0140.2.GATA1::TAL1	chr7	45083052	45083069	+	0.000	0.000	Merged-chr7-45083107-80
NR4769--MA1104.1.GATA6	chr5	143133102	143133114	-	0.000	0.000	Merged-chr5-143133108-49
NR2039--MA0482.1.Gata4	chr14	64678475	64678485	+	0.000	0.000	Merged-chr14-64678321-20
NR3669--MA0766.1.GATA5	chr2	166719518	166719525	-	0.000	0.000	Merged-chr2-166719426-29
NR1979--MA0036.3.GATA2	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR3736--MA0482.1.Gata4	chr3	28318057	28318067	+	0.000	0.000	Merged-chr3-28318064-9
NR978--MA0037.3.GATA3	chr11	32489306	32489313	+	0.000	0.000	Merged-chr11-32489418-40
NR6159--MA0036.3.GATA2	chrX	7421267	7421277	-	0.000	0.000	Merged-chrX-7421154-31
NR5340--MA0035.3.Gata1	chr7	80672545	80672555	-	0.000	0.000	Merged-chr7-80672574-36
NR4479--MA0036.3.GATA2	chr5	20009984	20009994	+	0.000	0.000	Merged-chr5-20010277-12
NR5956--MA1104.1.GATA6	chr9	66926154	66926166	+	0.000	0.000	Merged-chr9-66926068-4
NR1480--MA0482.1.Gata4	chr12	92823440	92823450	+	0.000	0.000	Merged-chr12-92823421-39
NR5905--MA0482.1.Gata4	chr9	42032682	42032692	-	0.000	0.000	Merged-chr9-42032714-51
NR3744--MA0766.1.GATA5	chr3	37738511	37738518	+	0.000	0.000	Merged-chr3-37738517-40
NR1588--MA0766.1.GATA5	chr12	117403957	117403964	+	0.000	0.000	Merged-chr12-117403786-38
NR5496--MA0035.3.Gata1	chr7	119836235	119836245	+	0.000	0.000	Merged-chr7-119836348-71
NR1563--MA1104.1.GATA6	chr12	114587397	114587409	-	0.000	0.000	Merged-chr12-114587375-26
NR5624--MA0035.3.Gata1	chr8	26698962	26698972	+	0.000	0.000	Merged-chr8-26698799-12
NR3739--MA0035.3.Gata1	chr3	28318056	28318066	+	0.000	0.000	Merged-chr3-28318064-9
NR4179--MA0035.3.Gata1	chr4	40773026	40773036	+	0.000	0.000	Merged-chr4-40773188-44
NR1687--MA0036.3.GATA2	chr13	44089107	44089117	+	0.000	0.000	Merged-chr13-44088979-30
NR1800--MA1104.1.GATA6	chr13	91484439	91484451	+	0.000	0.000	Merged-chr13-91484361-55
NR3096--MA0140.2.GATA1::TAL1	chr19	14386879	14386896	+	0.000	0.000	Merged-chr19-14386985-23
NR3691--MA0766.1.GATA5	chr2	173063423	173063430	-	0.000	0.000	Merged-chr2-173063390-29
NR2654--MA0037.3.GATA3	chr17	7927890	7927897	-	0.000	0.000	Merged-chr17-7928003-98
NR1177--MA0036.3.GATA2	chr11	106057069	106057079	+	0.000	0.000	Merged-chr11-106057103-42
NR4716--MA0140.2.GATA1::TAL1	chr5	123076552	123076569	+	0.000	0.000	Merged-chr5-123076562-62
NR3814--MA0035.3.Gata1	chr3	84570696	84570706	+	0.000	0.000	Merged-chr3-84570776-21
NR6119--MA0482.1.Gata4	chr9	116018680	116018690	-	0.000	0.000	Merged-chr9-116018486-1
NR2829--MA0037.3.GATA3	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR3442--MA0036.3.GATA2	chr2	92192027	92192037	-	0.000	0.000	Merged-chr2-92192158-30
NR6073--MA0140.2.GATA1::TAL1	chr9	103449380	103449397	-	0.000	0.000	Merged-chr9-103449335-34
NR189--MA1104.1.GATA6	chr1	91093336	91093348	-	0.000	0.000	Merged-chr1-91093429-45
NR5036--MA0766.1.GATA5	chr6	122742624	122742631	-	0.000	0.000	Merged-chr6-122742614-91
NR981--MA0036.3.GATA2	chr11	32489304	32489314	-	0.000	0.000	Merged-chr11-32489418-40
NR952--MA0140.2.GATA1::TAL1	chr11	4806329	4806346	+	0.000	0.000	Merged-chr11-4806452-6
NR1922--MA1104.1.GATA6	chr14	15770133	15770145	+	0.000	0.000	Merged-chr14-15770075-60
NR1442--MA0140.2.GATA1::TAL1	chr12	86795955	86795972	-	0.000	0.000	Merged-chr12-86795851-62
NR1318--MA0036.3.GATA2	chr12	40017262	40017272	-	0.000	0.000	Merged-chr12-40017136-45
NR6218--MA0035.3.Gata1	chrX	106171388	106171398	-	0.000	0.000	Merged-chrX-106171533-49
NR5244--MA0036.3.GATA2	chr7	30280500	30280510	-	0.000	0.000	Merged-chr7-30280528-94
NR2215--MA0482.1.Gata4	chr14	121711321	121711331	-	0.000	0.000	Merged-chr14-121711337-42
NR3845--MA0766.1.GATA5	chr3	90213433	90213440	-	0.000	0.000	Merged-chr3-90213609-53
NR374--MA0140.2.GATA1::TAL1	chr1	160443698	160443715	-	0.000	0.000	Merged-chr1-160443808-4
NR1817--MA0766.1.GATA5	chr13	95524827	95524834	-	0.000	0.000	Merged-chr13-95524749-120
NR5092--MA0766.1.GATA5	chr6	129284596	129284603	-	0.000	0.000	Merged-chr6-129284661-64
NR4004--MA0482.1.Gata4	chr3	136611951	136611961	-	0.000	0.000	Merged-chr3-136611929-48
NR6207--MA0482.1.Gata4	chrX	75475364	75475374	+	0.000	0.000	Merged-chrX-75475461-22
NR3131--MA0482.1.Gata4	chr19	29418706	29418716	+	0.000	0.000	Merged-chr19-29418635-70
NR3402--MA0482.1.Gata4	chr2	80324388	80324398	+	0.000	0.000	Merged-chr2-80324472-29
NR93--MA0035.3.Gata1	chr1	60758313	60758323	-	0.000	0.000	Merged-chr1-60758375-49
NR1584--MA0035.3.Gata1	chr12	117049253	117049263	-	0.000	0.000	Merged-chr12-117049246-1
NR6140--MA0140.2.GATA1::TAL1	chr9	119430469	119430486	-	0.000	0.000	Merged-chr9-119430482-19
NR1230--MA0140.2.GATA1::TAL1	chr11	117334306	117334323	-	0.000	0.000	Merged-chr11-117334271-49
NR2070--MA0037.3.GATA3	chr14	73123964	73123971	+	0.000	0.000	Merged-chr14-73124034-46
NR1441--MA0035.3.Gata1	chr12	86795964	86795974	-	0.000	0.000	Merged-chr12-86795851-62
NR1507--MA0140.2.GATA1::TAL1	chr12	102627743	102627760	+	0.000	0.000	Merged-chr12-102627698-2
NR1167--MA0037.3.GATA3	chr11	101641791	101641798	-	0.000	0.000	Merged-chr11-101641901-72
NR6224--MA0037.3.GATA3	chrX	109113829	109113836	-	0.000	0.000	Merged-chrX-109113990-42
NR3737--MA1104.1.GATA6	chr3	28318055	28318067	-	0.000	0.000	Merged-chr3-28318064-9
NR2832--MA0036.3.GATA2	chr17	71491183	71491193	+	0.000	0.000	Merged-chr17-71491103-50
NR1002--MA0766.1.GATA5	chr11	46389539	46389546	-	0.000	0.000	Merged-chr11-46389577-59
NR1254--MA0766.1.GATA5	chr12	12172556	12172563	-	0.000	0.000	Merged-chr12-12172464-29
NR2102--MA0037.3.GATA3	chr14	78436108	78436115	+	0.000	0.000	Merged-chr14-78436014-44
NR3381--MA0036.3.GATA2	chr2	70425814	70425824	+	0.000	0.000	Merged-chr2-70425902-24
NR1481--MA1104.1.GATA6	chr12	92823438	92823450	-	0.000	0.000	Merged-chr12-92823421-39
NR5584--MA0036.3.GATA2	chr7	141049043	141049053	-	0.000	0.000	Merged-chr7-141049009-7
NR5855--MA0036.3.GATA2	chr9	13536928	13536938	-	0.000	0.000	Merged-chr9-13536890-20
NR1249--MA0035.3.Gata1	chr12	8712822	8712832	-	0.000	0.000	Merged-chr12-8712731-22
NR5042--MA0482.1.Gata4	chr6	124072895	124072905	+	0.000	0.000	Merged-chr6-124072960-16
NR4143--MA0037.3.GATA3	chr4	11404221	11404228	-	0.000	0.000	Merged-chr4-11404244-13
NR1682--MA0482.1.Gata4	chr13	43485436	43485446	+	0.000	0.000	Merged-chr13-43485409-24
NR1748--MA0482.1.Gata4	chr13	62880362	62880372	-	0.000	0.000	Merged-chr13-62880327-44
NR3152--MA0766.1.GATA5	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR2912--MA0035.3.Gata1	chr18	35930637	35930647	+	0.000	0.000	Merged-chr18-35930608-30
NR2540--MA0036.3.GATA2	chr16	63864176	63864186	-	0.000	0.000	Merged-chr16-63864202-42
NR5284--MA0035.3.Gata1	chr7	45083050	45083060	+	0.000	0.000	Merged-chr7-45083107-80
NR4358--MA0140.2.GATA1::TAL1	chr4	124769246	124769263	-	0.000	0.000	Merged-chr4-124769177-27
NR4701--MA0035.3.Gata1	chr5	111357370	111357380	+	0.000	0.000	Merged-chr5-111357188-22
NR3851--MA0482.1.Gata4	chr3	96814563	96814573	+	0.000	0.000	Merged-chr3-96814496-20
NR4632--MA0037.3.GATA3	chr5	89036400	89036407	+	0.000	0.000	Merged-chr5-89036442-30
NR2476--MA0037.3.GATA3	chr16	36922038	36922045	-	0.000	0.000	Merged-chr16-36922224-16
NR1281--MA0482.1.Gata4	chr12	28589598	28589608	+	0.000	0.000	Merged-chr12-28589573-34
NR2329--MA0482.1.Gata4	chr15	67410168	67410178	-	0.000	0.000	Merged-chr15-67410100-57
NR3012--MA0036.3.GATA2	chr18	80861928	80861938	-	0.000	0.000	Merged-chr18-80862030-12
NR3961--MA0140.2.GATA1::TAL1	chr3	131138498	131138515	-	0.000	0.000	Merged-chr3-131138399-6
NR3069--MA0766.1.GATA5	chr18	89206490	89206497	+	0.000	0.000	Merged-chr18-89206335-76
NR1456--MA0482.1.Gata4	chr12	91065611	91065621	+	0.000	0.000	Merged-chr12-91065547-31
NR2167--MA0482.1.Gata4	chr14	105232720	105232730	+	0.000	0.000	Merged-chr14-105232653-27
NR3593--MA0482.1.Gata4	chr2	145838955	145838965	-	0.000	0.000	Merged-chr2-145838847-32
NR1042--MA0482.1.Gata4	chr11	59809114	59809124	+	0.000	0.000	Merged-chr11-59809207-3
NR1589--MA0035.3.Gata1	chr12	117403955	117403965	-	0.000	0.000	Merged-chr12-117403786-38
NR5334--MA0766.1.GATA5	chr7	78583904	78583911	+	0.000	0.000	Merged-chr7-78583930-15
NR4231--MA0037.3.GATA3	chr4	63948284	63948291	-	0.000	0.000	Merged-chr4-63948222-34
NR1836--MA0482.1.Gata4	chr13	100576087	100576097	-	0.000	0.000	Merged-chr13-100576105-29
NR1084--MA0766.1.GATA5	chr11	76807476	76807483	-	0.000	0.000	Merged-chr11-76807341-17
NR726--MA0036.3.GATA2	chr10	79937303	79937313	+	0.000	0.000	Merged-chr10-79937148-47
NR1074--MA0036.3.GATA2	chr11	75976920	75976930	-	0.000	0.000	Merged-chr11-75977007-45
NR4059--MA0140.2.GATA1::TAL1	chr3	144402361	144402378	+	0.000	0.000	Merged-chr3-144402343-18
NR641--MA0482.1.Gata4	chr10	59431032	59431042	-	0.000	0.000	Merged-chr10-59431050-41
NR3103--MA0140.2.GATA1::TAL1	chr19	20362421	20362438	+	0.000	0.000	Merged-chr19-20362355-23
NR5575--MA0140.2.GATA1::TAL1	chr7	135647125	135647142	+	0.000	0.000	Merged-chr7-135647119-33
NR1459--MA0035.3.Gata1	chr12	91065610	91065620	+	0.000	0.000	Merged-chr12-91065547-31
NR4767--MA0037.3.GATA3	chr5	143133104	143133111	-	0.000	0.000	Merged-chr5-143133108-49
NR360--MA0035.3.Gata1	chr1	155784599	155784609	-	0.000	0.000	Merged-chr1-155784753-78
NR6208--MA1104.1.GATA6	chrX	75475362	75475374	-	0.000	0.000	Merged-chrX-75475461-22
NR4583--MA0766.1.GATA5	chr5	65535551	65535558	-	0.000	0.000	Merged-chr5-65535639-23
NR3132--MA1104.1.GATA6	chr19	29418704	29418716	-	0.000	0.000	Merged-chr19-29418635-70
NR4260--MA0035.3.Gata1	chr4	88727311	88727321	+	0.000	0.000	Merged-chr4-88727531-27
NR910--MA0036.3.GATA2	chr10	122976186	122976196	-	0.000	0.000	Merged-chr10-122976254-31
NR715--MA0766.1.GATA5	chr10	78399513	78399520	-	0.000	0.000	Merged-chr10-78399498-14
NR1324--MA0036.3.GATA2	chr12	40427689	40427699	-	0.000	0.000	Merged-chr12-40427719-34
NR5037--MA0035.3.Gata1	chr6	122742623	122742633	+	0.000	0.000	Merged-chr6-122742614-91
NR5954--MA0037.3.GATA3	chr9	66926157	66926164	+	0.000	0.000	Merged-chr9-66926068-4
NR5217--MA0766.1.GATA5	chr7	19332941	19332948	-	0.000	0.000	Merged-chr7-19332998-44
NR763--MA0482.1.Gata4	chr10	89747977	89747987	+	0.000	0.000	Merged-chr10-89747839-80
NR18--MA0766.1.GATA5	chr1	21896409	21896416	+	0.000	0.000	Merged-chr1-21896423-20
NR5536--MA0482.1.Gata4	chr7	127745504	127745514	-	0.000	0.000	Merged-chr7-127745605-87
NR5807--MA0482.1.Gata4	chr8	120752251	120752261	+	0.000	0.000	Merged-chr8-120752246-20
NR1561--MA0037.3.GATA3	chr12	114587399	114587406	-	0.000	0.000	Merged-chr12-114587375-26
NR2341--MA0035.3.Gata1	chr15	73523059	73523069	-	0.000	0.000	Merged-chr15-73523297-26
NR1194--MA1104.1.GATA6	chr11	108911011	108911023	-	0.000	0.000	Merged-chr11-108910906-74
NR5839--MA0036.3.GATA2	chr9	7576785	7576795	-	0.000	0.000	Merged-chr9-7576753-19
NR5282--MA1104.1.GATA6	chr7	45083049	45083061	-	0.000	0.000	Merged-chr7-45083107-80
NR1143--MA0482.1.Gata4	chr11	96441662	96441672	-	0.000	0.000	Merged-chr11-96441741-50
NR1599--MA0766.1.GATA5	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR5958--MA0766.1.GATA5	chr9	66926157	66926164	+	0.000	0.000	Merged-chr9-66926068-4
NR1818--MA0035.3.Gata1	chr13	95524826	95524836	+	0.000	0.000	Merged-chr13-95524749-120
NR5754--MA0482.1.Gata4	chr8	110859815	110859825	+	0.000	0.000	Merged-chr8-110860019-49
NR1185--MA0766.1.GATA5	chr11	106723259	106723266	+	0.000	0.000	Merged-chr11-106723126-20
NR5093--MA0035.3.Gata1	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR5549--MA0482.1.Gata4	chr7	130796931	130796941	+	0.000	0.000	Merged-chr7-130796930-18
NR6233--MA0140.2.GATA1::TAL1	chrX	134585730	134585747	-	0.000	0.000	Merged-chrX-134585795-59
NR4510--MA0035.3.Gata1	chr5	32488277	32488287	-	0.000	0.000	Merged-chr5-32488180-22
NR766--MA0035.3.Gata1	chr10	89747976	89747986	+	0.000	0.000	Merged-chr10-89747839-80
NR2827--MA0037.3.GATA3	chr17	71204790	71204797	+	0.000	0.000	Merged-chr17-71204716-50
NR1749--MA1104.1.GATA6	chr13	62880362	62880374	+	0.000	0.000	Merged-chr13-62880327-44
NR4491--MA0035.3.Gata1	chr5	25436117	25436127	-	0.000	0.000	Merged-chr5-25436255-14
NR936--MA0036.3.GATA2	chr11	3105304	3105314	+	0.000	0.000	Merged-chr11-3105314-74
NR4390--MA0036.3.GATA2	chr4	134047865	134047875	-	0.000	0.000	Merged-chr4-134047792-28
NR4661--MA0036.3.GATA2	chr5	100476361	100476371	+	0.000	0.000	Merged-chr5-100476590-14
NR352--MA0035.3.Gata1	chr1	151683047	151683057	+	0.000	0.000	Merged-chr1-151683056-48
NR2786--MA0766.1.GATA5	chr17	52484088	52484095	+	0.000	0.000	Merged-chr17-52484066-25
NR45--MA0482.1.Gata4	chr1	35653567	35653577	-	0.000	0.000	Merged-chr1-35653441-55
NR4770--MA0036.3.GATA2	chr5	143133103	143133113	+	0.000	0.000	Merged-chr5-143133108-49
NR187--MA0037.3.GATA3	chr1	91093338	91093345	-	0.000	0.000	Merged-chr1-91093429-45
NR458--MA0037.3.GATA3	chr1	179055044	179055051	+	0.000	0.000	Merged-chr1-179055158-2
NR3743--MA0037.3.GATA3	chr3	37738511	37738518	+	0.000	0.000	Merged-chr3-37738517-40
NR3078--MA0035.3.Gata1	chr19	5088431	5088441	+	0.000	0.000	Merged-chr19-5088339-71
NR1003--MA0035.3.Gata1	chr11	46389538	46389548	+	0.000	0.000	Merged-chr11-46389577-59
NR315--MA0037.3.GATA3	chr1	136685415	136685422	+	0.000	0.000	Merged-chr1-136685597-75
NR1282--MA1104.1.GATA6	chr12	28589596	28589608	-	0.000	0.000	Merged-chr12-28589573-34
NR3206--MA0035.3.Gata1	chr19	57073067	57073077	-	0.000	0.000	Merged-chr19-57073198-53
NR1255--MA0035.3.Gata1	chr12	12172555	12172565	+	0.000	0.000	Merged-chr12-12172464-29
NR1897--MA0482.1.Gata4	chr13	113639071	113639081	+	0.000	0.000	Merged-chr13-113639155-24
NR3638--MA0766.1.GATA5	chr2	158666718	158666725	+	0.000	0.000	Merged-chr2-158666771-26
NR2333--MA0035.3.Gata1	chr15	67410169	67410179	-	0.000	0.000	Merged-chr15-67410100-57
NR2059--MA0037.3.GATA3	chr14	71120688	71120695	-	0.000	0.000	Merged-chr14-71120653-22
NR1457--MA1104.1.GATA6	chr12	91065609	91065621	-	0.000	0.000	Merged-chr12-91065547-31
NR2261--MA0140.2.GATA1::TAL1	chr15	32766320	32766337	-	0.000	0.000	Merged-chr15-32766440-21
NR925--MA0766.1.GATA5	chr10	128504783	128504790	+	0.000	0.000	Merged-chr10-128504918-39
NR4807--MA0035.3.Gata1	chr6	15743687	15743697	+	0.000	0.000	Merged-chr6-15743639-18
NR1058--MA0036.3.GATA2	chr11	64086046	64086056	+	0.000	0.000	Merged-chr11-64086070-15
NR3594--MA1104.1.GATA6	chr2	145838955	145838967	+	0.000	0.000	Merged-chr2-145838847-32
NR3957--MA0482.1.Gata4	chr3	131138506	131138516	-	0.000	0.000	Merged-chr3-131138399-6
NR2171--MA0035.3.Gata1	chr14	105232719	105232729	+	0.000	0.000	Merged-chr14-105232653-27
NR2713--MA0035.3.Gata1	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR3153--MA0035.3.Gata1	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR1658--MA0482.1.Gata4	chr13	35129616	35129626	+	0.000	0.000	Merged-chr13-35129636-40
NR1837--MA1104.1.GATA6	chr13	100576087	100576099	+	0.000	0.000	Merged-chr13-100576105-29
NR5398--MA0036.3.GATA2	chr7	100449171	100449181	+	0.000	0.000	Merged-chr7-100449076-60
NR1709--MA0036.3.GATA2	chr13	51388052	51388062	+	0.000	0.000	Merged-chr13-51388076-1
NR591--MA0036.3.GATA2	chr10	26879262	26879272	-	0.000	0.000	Merged-chr10-26879299-36
NR642--MA1104.1.GATA6	chr10	59431032	59431044	+	0.000	0.000	Merged-chr10-59431050-41
NR615--MA0035.3.Gata1	chr10	44715894	44715904	+	0.000	0.000	Merged-chr10-44715918-29
NR5170--MA0482.1.Gata4	chr6	140357779	140357789	-	0.000	0.000	Merged-chr6-140357700-50
NR253--MA0766.1.GATA5	chr1	106738290	106738297	+	0.000	0.000	Merged-chr1-106738280-22
NR320--MA0482.1.Gata4	chr1	137075020	137075030	+	0.000	0.000	Merged-chr1-137074990-14
NR1209--MA0766.1.GATA5	chr11	111845870	111845877	-	0.000	0.000	Merged-chr11-111845953-4
NR3065--MA0036.3.GATA2	chr18	89197600	89197610	+	0.000	0.000	Merged-chr18-89197638-86
NR1257--MA0482.1.Gata4	chr12	14086786	14086796	+	0.000	0.000	Merged-chr12-14086767-28
NR2038--MA0037.3.GATA3	chr14	64678475	64678482	-	0.000	0.000	Merged-chr14-64678321-20
NR3588--MA0036.3.GATA2	chr2	144941395	144941405	-	0.000	0.000	Merged-chr2-144941527-10
NR428--MA0766.1.GATA5	chr1	171102487	171102494	+	0.000	0.000	Merged-chr1-171102589-142
NR5868--MA0482.1.Gata4	chr9	20492727	20492737	-	0.000	0.000	Merged-chr9-20492841-60
NR4817--MA0140.2.GATA1::TAL1	chr6	31176611	31176628	-	0.000	0.000	Merged-chr6-31176548-33
NR3798--MA0140.2.GATA1::TAL1	chr3	73046478	73046495	-	0.000	0.000	Merged-chr3-73046425-26
NR1545--MA1104.1.GATA6	chr12	112606009	112606021	-	0.000	0.000	Merged-chr12-112605824-36
NR190--MA0036.3.GATA2	chr1	91093337	91093347	+	0.000	0.000	Merged-chr1-91093429-45
NR461--MA0036.3.GATA2	chr1	179055042	179055052	-	0.000	0.000	Merged-chr1-179055158-2
NR5335--MA0035.3.Gata1	chr7	78583902	78583912	-	0.000	0.000	Merged-chr7-78583930-15
NR999--MA0482.1.Gata4	chr11	46389539	46389549	+	0.000	0.000	Merged-chr11-46389577-59
