#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR27322--MA0740.1.KLF14	chr19	60755939	60755952	+	0.000	0.000	Merged-chr19-60755904-7
NR55409--MA0740.1.KLF14	chr9	122294564	122294577	-	0.000	0.000	Merged-chr9-122294367-85
NR43061--MA0741.1.KLF16	chr6	35252648	35252658	-	0.000	0.000	Merged-chr6-35252866-79
NR14755--MA1107.1.KLF9	chr13	108316274	108316286	+	0.000	0.000	Merged-chr13-108316339-65
NR45949--MA0741.1.KLF16	chr7	16098491	16098501	-	0.000	0.000	Merged-chr7-16098473-81
NR20461--MA0741.1.KLF16	chr16	44394734	44394744	+	0.000	0.000	Merged-chr16-44394866-28
NR29837--MA0742.1.Klf12	chr2	121294389	121294403	+	0.000	0.000	Merged-chr2-121294452-16
NR43332--MA0741.1.KLF16	chr6	48395566	48395576	+	0.000	0.000	Merged-chr6-48395696-62
NR18532--MA0039.3.KLF4	chr15	80219311	80219321	-	0.000	0.000	Merged-chr15-80219438-40
NR35262--MA0599.1.KLF5	chr4	43669259	43669268	-	0.000	0.000	Merged-chr4-43669290-57
NR35401--MA0657.1.KLF13	chr4	47353237	47353254	-	0.000	0.000	Merged-chr4-47353168-65
NR10254--MA0741.1.KLF16	chr11	115628285	115628295	+	0.000	0.000	Merged-chr11-115628140-53
NR24316--MA0493.1.Klf1	chr18	12947355	12947365	+	0.000	0.000	Merged-chr18-12947466-4
NR855--MA0740.1.KLF14	chr1	64737867	64737880	+	0.000	0.000	Merged-chr1-64737763-173
NR33125--MA0741.1.KLF16	chr3	97658193	97658203	-	0.000	0.000	Merged-chr3-97658299-79
NR8794--MA0493.1.Klf1	chr11	80154069	80154079	-	0.000	0.000	Merged-chr11-80154113-41
NR10643--MA0599.1.KLF5	chr11	120784230	120784239	+	0.000	0.000	Merged-chr11-120784342-58
NR45162--MA0493.1.Klf1	chr6	134252280	134252290	-	0.000	0.000	Merged-chr6-134252285-32
NR54316--MA0741.1.KLF16	chr9	92147806	92147816	+	0.000	0.000	Merged-chr9-92147808-26
NR46628--MA0740.1.KLF14	chr7	29518779	29518792	-	0.000	0.000	Merged-chr7-29518720-67
NR11680--MA0741.1.KLF16	chr12	78748791	78748801	-	0.000	0.000	Merged-chr12-78748976-92
NR34485--MA0493.1.Klf1	chr3	146328964	146328974	+	0.000	0.000	Merged-chr3-146328953-17
NR44109--MA0741.1.KLF16	chr6	91156752	91156762	-	0.000	0.000	Merged-chr6-91156791-33
NR31695--MA0599.1.KLF5	chr2	181287751	181287760	+	0.000	0.000	Merged-chr2-181287847-67
NR11025--MA0493.1.Klf1	chr12	30911753	30911763	-	0.000	0.000	Merged-chr12-30911736-104
NR27613--MA0599.1.KLF5	chr2	19276492	19276501	-	0.000	0.000	Merged-chr2-19276309-38
NR16730--MA0599.1.KLF5	chr14	76764619	76764628	+	0.000	0.000	Merged-chr14-76764662-47
NR50311--MA1107.1.KLF9	chr8	46869635	46869647	-	0.000	0.000	Merged-chr8-46869591-35
NR17470--MA0493.1.Klf1	chr15	25843627	25843637	-	0.000	0.000	Merged-chr15-25843481-99
NR2927--MA0599.1.KLF5	chr1	171270309	171270318	+	0.000	0.000	Merged-chr1-171270416-54
NR50280--MA0742.1.Klf12	chr8	46551977	46551991	+	0.000	0.000	Merged-chr8-46552010-50
NR40175--MA0740.1.KLF14	chr5	103425057	103425070	-	0.000	0.000	Merged-chr5-103425256-74
NR14976--MA0740.1.KLF14	chr13	113869383	113869396	-	0.000	0.000	Merged-chr13-113869470-43
NR28273--MA0599.1.KLF5	chr2	36091473	36091482	+	0.000	0.000	Merged-chr2-36091401-36
NR27006--MA0741.1.KLF16	chr19	45797057	45797067	+	0.000	0.000	Merged-chr19-45797001-2
NR13325--MA1107.1.KLF9	chr13	35741216	35741228	+	0.000	0.000	Merged-chr13-35741035-13
NR56182--MA0741.1.KLF16	chrX	103695429	103695439	+	0.000	0.000	Merged-chrX-103695530-55
NR30986--MA0741.1.KLF16	chr2	163166231	163166241	-	0.000	0.000	Merged-chr2-163166400-55
NR35328--MA0741.1.KLF16	chr4	45530839	45530849	+	0.000	0.000	Merged-chr4-45530813-118
NR56613--MA1107.1.KLF9	chrX	166323371	166323383	-	0.000	0.000	Merged-chrX-166323438-29
NR3577--MA1107.1.KLF9	chr1	191802747	191802759	-	0.000	0.000	Merged-chr1-191802759-25
NR33377--MA0741.1.KLF16	chr3	103809506	103809516	+	0.000	0.000	Merged-chr3-103809484-100
NR15953--MA0493.1.Klf1	chr14	51884752	51884762	+	0.000	0.000	Merged-chr14-51884855-41
NR712--MA0740.1.KLF14	chr1	58304555	58304568	-	0.000	0.000	Merged-chr1-58304515-8
NR38910--MA0741.1.KLF16	chr5	28329653	28329663	-	0.000	0.000	Merged-chr5-28329563-25
NR56519--MA0741.1.KLF16	chrX	160994692	160994702	+	0.000	0.000	Merged-chrX-160994807-91
NR33919--MA0741.1.KLF16	chr3	128122459	128122469	+	0.000	0.000	Merged-chr3-128122378-34
NR10745--MA0740.1.KLF14	chr12	4038973	4038986	+	0.000	0.000	Merged-chr12-4038819-48
NR31697--MA0741.1.KLF16	chr2	181287751	181287761	+	0.000	0.000	Merged-chr2-181287847-67
NR55775--MA0599.1.KLF5	chrX	38635145	38635154	-	0.000	0.000	Merged-chrX-38635204-84
NR23831--MA0599.1.KLF5	chr17	83666747	83666756	+	0.000	0.000	Merged-chr17-83666792-23
NR35105--MA0493.1.Klf1	chr4	40948351	40948361	+	0.000	0.000	Merged-chr4-40948225-82
NR13883--MA0741.1.KLF16	chr13	59557399	59557409	-	0.000	0.000	Merged-chr13-59557232-89
NR19412--MA1107.1.KLF9	chr15	100600212	100600224	-	0.000	0.000	Merged-chr15-100600141-58
NR8113--MA1107.1.KLF9	chr11	61579746	61579758	+	0.000	0.000	Merged-chr11-61579552-34
NR29251--MA0599.1.KLF5	chr2	92183161	92183170	+	0.000	0.000	Merged-chr2-92183256-3
NR21095--MA1107.1.KLF9	chr16	92786869	92786881	+	0.000	0.000	Merged-chr16-92786948-54
NR10825--MA0039.3.KLF4	chr12	12421023	12421033	+	0.000	0.000	Merged-chr12-12421054-45
NR54536--MA0740.1.KLF14	chr9	103111935	103111948	+	0.000	0.000	Merged-chr9-103112038-86
NR22172--MA0493.1.Klf1	chr17	29431964	29431974	-	0.000	0.000	Merged-chr17-29432034-31
NR52707--MA0599.1.KLF5	chr9	21149949	21149958	+	0.000	0.000	Merged-chr9-21149977-46
NR4806--MA0741.1.KLF16	chr10	69536829	69536839	-	0.000	0.000	Merged-chr10-69536721-21
NR16545--MA0741.1.KLF16	chr14	70894257	70894267	+	0.000	0.000	Merged-chr14-70894203-35
NR47196--MA0741.1.KLF16	chr7	47022586	47022596	+	0.000	0.000	Merged-chr7-47022743-46
NR92--MA0740.1.KLF14	chr1	12875660	12875673	-	0.000	0.000	Merged-chr1-12875704-39
NR42730--MA0741.1.KLF16	chr6	5427257	5427267	-	0.000	0.000	Merged-chr6-5427326-1
NR22092--MA0599.1.KLF5	chr17	28500579	28500588	-	0.000	0.000	Merged-chr17-28500526-6
NR47467--MA0741.1.KLF16	chr7	67222463	67222473	+	0.000	0.000	Merged-chr7-67222582-57
NR8691--MA0493.1.Klf1	chr11	77802566	77802576	+	0.000	0.000	Merged-chr11-77802709-45
NR29209--MA0741.1.KLF16	chr2	91537758	91537768	+	0.000	0.000	Merged-chr2-91537835-43
NR42484--MA0599.1.KLF5	chr5	147431266	147431275	-	0.000	0.000	Merged-chr5-147431237-9
NR25764--MA0493.1.Klf1	chr18	84889093	84889103	-	0.000	0.000	Merged-chr18-84889023-40
NR19922--MA0741.1.KLF16	chr16	16213282	16213292	-	0.000	0.000	Merged-chr16-16213421-42
NR50608--MA0741.1.KLF16	chr8	68735175	68735185	-	0.000	0.000	Merged-chr8-68735158-122
NR30932--MA0599.1.KLF5	chr2	160731694	160731703	+	0.000	0.000	Merged-chr2-160731444-61
NR36567--MA0599.1.KLF5	chr4	118260670	118260679	-	0.000	0.000	Merged-chr4-118260858-21
NR27182--MA1107.1.KLF9	chr19	55401898	55401910	-	0.000	0.000	Merged-chr19-55401887-30
NR48178--MA0741.1.KLF16	chr7	101934072	101934082	-	0.000	0.000	Merged-chr7-101933899-55
NR51092--MA1107.1.KLF9	chr8	84198837	84198849	-	0.000	0.000	Merged-chr8-84198676-1
NR53348--MA1107.1.KLF9	chr9	50856885	50856897	-	0.000	0.000	Merged-chr9-50856954-76
NR17019--MA0740.1.KLF14	chr14	115092200	115092213	-	0.000	0.000	Merged-chr14-115092344-57
NR27510--MA0599.1.KLF5	chr2	13544493	13544502	+	0.000	0.000	Merged-chr2-13544491-68
NR44506--MA1107.1.KLF9	chr6	112879647	112879659	-	0.000	0.000	Merged-chr6-112879624-4
NR174--MA1107.1.KLF9	chr1	21271710	21271722	+	0.000	0.000	Merged-chr1-21271606-40
NR23595--MA0740.1.KLF14	chr17	75551947	75551960	+	0.000	0.000	Merged-chr17-75551841-74
NR39944--MA0599.1.KLF5	chr5	92042784	92042793	+	0.000	0.000	Merged-chr5-92042823-70
NR20566--MA0599.1.KLF5	chr16	55526632	55526641	-	0.000	0.000	Merged-chr16-55526472-43
NR25111--MA0599.1.KLF5	chr18	65430727	65430736	+	0.000	0.000	Merged-chr18-65430843-87
NR36611--MA0741.1.KLF16	chr4	119195282	119195292	+	0.000	0.000	Merged-chr4-119195443-60
NR34660--MA0741.1.KLF16	chr3	153774798	153774808	+	0.000	0.000	Merged-chr3-153774721-12
NR17359--MA0599.1.KLF5	chr15	8568735	8568744	+	0.000	0.000	Merged-chr15-8568656-1
NR34931--MA0741.1.KLF16	chr4	19709001	19709011	+	0.000	0.000	Merged-chr4-19709077-75
NR52017--MA0493.1.Klf1	chr8	117802061	117802071	+	0.000	0.000	Merged-chr8-117802067-74
NR2441--MA0741.1.KLF16	chr1	156420931	156420941	+	0.000	0.000	Merged-chr1-156420997-79
NR50858--MA0493.1.Klf1	chr8	71988745	71988755	-	0.000	0.000	Merged-chr8-71988666-16
NR30251--MA0493.1.Klf1	chr2	132669325	132669335	+	0.000	0.000	Merged-chr2-132669439-31
NR51401--MA1107.1.KLF9	chr8	94447712	94447724	-	0.000	0.000	Merged-chr8-94447653-43
NR18695--MA0599.1.KLF5	chr15	83205229	83205238	-	0.000	0.000	Merged-chr15-83205313-23
NR8225--MA1107.1.KLF9	chr11	67608310	67608322	-	0.000	0.000	Merged-chr11-67608461-21
NR7417--MA0740.1.KLF14	chr11	29515043	29515056	-	0.000	0.000	Merged-chr11-29515062-56
NR42133--MA0742.1.Klf12	chr5	140649114	140649128	+	0.000	0.000	Merged-chr5-140649068-64
NR45915--MA0741.1.KLF16	chr7	12803529	12803539	-	0.000	0.000	Merged-chr7-12803632-59
NR1618--MA0599.1.KLF5	chr1	106714332	106714341	-	0.000	0.000	Merged-chr1-106714260-74
NR45180--MA0493.1.Klf1	chr6	134348665	134348675	-	0.000	0.000	Merged-chr6-134348726-53
NR53300--MA0741.1.KLF16	chr9	48985245	48985255	-	0.000	0.000	Merged-chr9-48985134-97
NR53273--MA0599.1.KLF5	chr9	48715182	48715191	+	0.000	0.000	Merged-chr9-48715337-26
NR44511--MA0493.1.Klf1	chr6	113046406	113046416	-	0.000	0.000	Merged-chr6-113046441-76
NR48086--MA0039.3.KLF4	chr7	100536917	100536927	-	0.000	0.000	Merged-chr7-100537064-49
NR15751--MA1107.1.KLF9	chr14	41050703	41050715	-	0.000	0.000	Merged-chr14-41050635-35
NR42596--MA0599.1.KLF5	chr5	149526321	149526330	-	0.000	0.000	Merged-chr5-149526152-1
NR10583--MA0740.1.KLF14	chr11	120190150	120190163	-	0.000	0.000	Merged-chr11-120189977-47
NR35032--MA0742.1.Klf12	chr4	32800464	32800478	+	0.000	0.000	Merged-chr4-32800317-52
NR46052--MA0740.1.KLF14	chr7	18910490	18910503	+	0.000	0.000	Merged-chr7-18910497-55
NR27631--MA0599.1.KLF5	chr2	19715775	19715784	+	0.000	0.000	Merged-chr2-19715961-49
NR10509--MA0599.1.KLF5	chr11	119041173	119041182	-	0.000	0.000	Merged-chr11-119041092-76
NR54645--MA0740.1.KLF14	chr9	106199301	106199314	+	0.000	0.000	Merged-chr9-106199274-52
NR1133--MA0742.1.Klf12	chr1	75487846	75487860	+	0.000	0.000	Merged-chr1-75487610-71
NR11170--MA0741.1.KLF16	chr12	44269050	44269060	+	0.000	0.000	Merged-chr12-44269200-102
NR4915--MA0741.1.KLF16	chr10	75560154	75560164	-	0.000	0.000	Merged-chr10-75560154-49
NR11169--MA0599.1.KLF5	chr12	44269055	44269064	+	0.000	0.000	Merged-chr12-44269200-102
NR8365--MA0599.1.KLF5	chr11	69997363	69997372	-	0.000	0.000	Merged-chr11-69997202-48
NR11630--MA0599.1.KLF5	chr12	75596420	75596429	-	0.000	0.000	Merged-chr12-75596166-99
NR24105--MA0741.1.KLF16	chr17	87974927	87974937	-	0.000	0.000	Merged-chr17-87975056-71
NR3041--MA0599.1.KLF5	chr1	175880566	175880575	+	0.000	0.000	Merged-chr1-175880744-64
NR24--MA0657.1.KLF13	chr1	7206451	7206468	+	0.000	0.000	Merged-chr1-7206621-34
NR8007--MA0599.1.KLF5	chr11	58994653	58994662	-	0.000	0.000	Merged-chr11-58994584-23
NR45954--MA1107.1.KLF9	chr7	16207625	16207637	-	0.000	0.000	Merged-chr7-16207547-67
NR35689--MA0741.1.KLF16	chr4	62360689	62360699	-	0.000	0.000	Merged-chr4-62360597-69
NR33288--MA0493.1.Klf1	chr3	101939311	101939321	+	0.000	0.000	Merged-chr3-101939314-18
NR33072--MA0741.1.KLF16	chr3	96635418	96635428	+	0.000	0.000	Merged-chr3-96635554-60
NR52805--MA0493.1.Klf1	chr9	21798563	21798573	+	0.000	0.000	Merged-chr9-21798510-41
NR49741--MA0493.1.Klf1	chr8	13338617	13338627	+	0.000	0.000	Merged-chr8-13338817-75
NR41665--MA0741.1.KLF16	chr5	134932338	134932348	-	0.000	0.000	Merged-chr5-134932473-29
NR18592--MA0599.1.KLF5	chr15	81190668	81190677	-	0.000	0.000	Merged-chr15-81190836-57
NR7293--MA0599.1.KLF5	chr11	20249425	20249434	+	0.000	0.000	Merged-chr11-20249231-91
NR28761--MA0740.1.KLF14	chr2	71453311	71453324	-	0.000	0.000	Merged-chr2-71453403-56
NR46846--MA0740.1.KLF14	chr7	37978641	37978654	+	0.000	0.000	Merged-chr7-37978660-9
NR54058--MA0741.1.KLF16	chr9	77544846	77544856	+	0.000	0.000	Merged-chr9-77544648-151
NR56605--MA0657.1.KLF13	chrX	166239207	166239224	-	0.000	0.000	Merged-chrX-166239352-36
NR28859--MA0741.1.KLF16	chr2	73214456	73214466	+	0.000	0.000	Merged-chr2-73214305-60
NR55220--MA0599.1.KLF5	chr9	119435590	119435599	+	0.000	0.000	Merged-chr9-119435720-13
NR4896--MA0741.1.KLF16	chr10	75060659	75060669	-	0.000	0.000	Merged-chr10-75060687-104
NR49681--MA0740.1.KLF14	chr8	8661410	8661423	+	0.000	0.000	Merged-chr8-8661451-105
NR39111--MA0741.1.KLF16	chr5	35973895	35973905	-	0.000	0.000	Merged-chr5-35974104-27
NR13689--MA0599.1.KLF5	chr13	54789256	54789265	-	0.000	0.000	Merged-chr13-54789340-56
NR5631--MA0039.3.KLF4	chr10	84585202	84585212	-	0.000	0.000	Merged-chr10-84585074-38
NR50317--MA0599.1.KLF5	chr8	47714114	47714123	+	0.000	0.000	Merged-chr8-47714007-130
NR49509--MA0599.1.KLF5	chr7	143600343	143600352	-	0.000	0.000	Merged-chr7-143600110-54
NR2345--MA0741.1.KLF16	chr1	153425075	153425085	+	0.000	0.000	Merged-chr1-153424987-71
NR42144--MA0599.1.KLF5	chr5	140871298	140871307	-	0.000	0.000	Merged-chr5-140871418-38
NR39643--MA0742.1.Klf12	chr5	73490929	73490943	-	0.000	0.000	Merged-chr5-73491046-72
NR14052--MA0740.1.KLF14	chr13	69611737	69611750	+	0.000	0.000	Merged-chr13-69611588-99
NR31467--MA0599.1.KLF5	chr2	172976703	172976712	-	0.000	0.000	Merged-chr2-172976797-9
NR54649--MA0493.1.Klf1	chr9	106199301	106199311	+	0.000	0.000	Merged-chr9-106199274-52
NR20060--MA0741.1.KLF16	chr16	20548369	20548379	+	0.000	0.000	Merged-chr16-20548586-53
NR35798--MA0039.3.KLF4	chr4	75267232	75267242	-	0.000	0.000	Merged-chr4-75267196-29
NR27344--MA0657.1.KLF13	chr2	3475126	3475143	-	0.000	0.000	Merged-chr2-3474992-83
NR37963--MA0742.1.Klf12	chr4	148288296	148288310	+	0.000	0.000	Merged-chr4-148288108-27
NR45819--MA0741.1.KLF16	chr7	4943384	4943394	-	0.000	0.000	Merged-chr7-4943473-42
NR757--MA0741.1.KLF16	chr1	59912956	59912966	-	0.000	0.000	Merged-chr1-59913244-100
NR5127--MA0657.1.KLF13	chr10	78574722	78574739	-	0.000	0.000	Merged-chr10-78574791-126
NR37849--MA0493.1.Klf1	chr4	145300401	145300411	+	0.000	0.000	Merged-chr4-145300303-61
NR5542--MA1107.1.KLF9	chr10	82890916	82890928	-	0.000	0.000	Merged-chr10-82891078-36
NR43686--MA0599.1.KLF5	chr6	71440689	71440698	-	0.000	0.000	Merged-chr6-71440624-82
NR211--MA0657.1.KLF13	chr1	24100389	24100406	+	0.000	0.000	Merged-chr1-24100239-49
NR28174--MA0741.1.KLF16	chr2	34646480	34646490	+	0.000	0.000	Merged-chr2-34646345-53
NR39604--MA0599.1.KLF5	chr5	72844503	72844512	+	0.000	0.000	Merged-chr5-72844506-23
NR20226--MA0599.1.KLF5	chr16	32332547	32332556	+	0.000	0.000	Merged-chr16-32332482-69
NR14791--MA1107.1.KLF9	chr13	109190504	109190516	-	0.000	0.000	Merged-chr13-109190361-18
NR3492--MA1107.1.KLF9	chr1	189795412	189795424	-	0.000	0.000	Merged-chr1-189795440-7
NR1344--MA0740.1.KLF14	chr1	88638888	88638901	+	0.000	0.000	Merged-chr1-88638898-6
NR28445--MA0741.1.KLF16	chr2	52319513	52319523	-	0.000	0.000	Merged-chr2-52319482-58
NR29451--MA0039.3.KLF4	chr2	104493456	104493466	+	0.000	0.000	Merged-chr2-104493462-8
NR40618--MA0599.1.KLF5	chr5	113164990	113164999	+	0.000	0.000	Merged-chr5-113165071-16
NR26671--MA0599.1.KLF5	chr19	32712359	32712368	+	0.000	0.000	Merged-chr19-32712408-94
NR52294--MA1107.1.KLF9	chr8	123374209	123374221	-	0.000	0.000	Merged-chr8-123374392-1
NR26765--MA0741.1.KLF16	chr19	38395880	38395890	-	0.000	0.000	Merged-chr19-38396042-54
NR23818--MA0599.1.KLF5	chr17	83631940	83631949	-	0.000	0.000	Merged-chr17-83632090-95
NR46125--MA0742.1.Klf12	chr7	19404193	19404207	-	0.000	0.000	Merged-chr7-19404013-49
NR501--MA1107.1.KLF9	chr1	43446246	43446258	-	0.000	0.000	Merged-chr1-43446070-79
NR28311--MA0742.1.Klf12	chr2	37703404	37703418	-	0.000	0.000	Merged-chr2-37703369-89
NR50581--MA0599.1.KLF5	chr8	64947169	64947178	-	0.000	0.000	Merged-chr8-64947122-116
NR6530--MA0599.1.KLF5	chr10	121420249	121420258	-	0.000	0.000	Merged-chr10-121420246-43
NR55412--MA0493.1.Klf1	chr9	122294567	122294577	-	0.000	0.000	Merged-chr9-122294367-85
NR13675--MA0493.1.Klf1	chr13	54503744	54503754	-	0.000	0.000	Merged-chr13-54503961-93
NR55070--MA0741.1.KLF16	chr9	117653939	117653949	+	0.000	0.000	Merged-chr9-117653773-19
NR29871--MA0741.1.KLF16	chr2	122234711	122234721	+	0.000	0.000	Merged-chr2-122234725-76
NR47956--MA0741.1.KLF16	chr7	98178331	98178341	+	0.000	0.000	Merged-chr7-98178228-64
NR1084--MA1107.1.KLF9	chr1	74807222	74807234	-	0.000	0.000	Merged-chr1-74806913-73
NR24782--MA0740.1.KLF14	chr18	46574362	46574375	+	0.000	0.000	Merged-chr18-46574183-54
NR17349--MA1107.1.KLF9	chr15	8099107	8099119	+	0.000	0.000	Merged-chr15-8099163-55
NR2296--MA0599.1.KLF5	chr1	152089638	152089647	-	0.000	0.000	Merged-chr1-152089513-11
NR24263--MA0599.1.KLF5	chr18	10706835	10706844	+	0.000	0.000	Merged-chr18-10706716-49
NR35485--MA1107.1.KLF9	chr4	55342830	55342842	+	0.000	0.000	Merged-chr4-55342780-17
NR35822--MA0599.1.KLF5	chr4	83324235	83324244	+	0.000	0.000	Merged-chr4-83324069-95
NR35132--MA0741.1.KLF16	chr4	41465059	41465069	-	0.000	0.000	Merged-chr4-41464971-72
NR33987--MA0599.1.KLF5	chr3	129879505	129879514	-	0.000	0.000	Merged-chr3-129879420-1
NR13380--MA0599.1.KLF5	chr13	40731167	40731176	-	0.000	0.000	Merged-chr13-40731183-58
NR51098--MA0599.1.KLF5	chr8	84203747	84203756	-	0.000	0.000	Merged-chr8-84203798-52
NR17810--MA1107.1.KLF9	chr15	53311258	53311270	+	0.000	0.000	Merged-chr15-53311126-22
NR19977--MA0493.1.Klf1	chr16	17619330	17619340	-	0.000	0.000	Merged-chr16-17619453-35
NR17984--MA0741.1.KLF16	chr15	62079505	62079515	+	0.000	0.000	Merged-chr15-62079594-24
NR29568--MA1107.1.KLF9	chr2	114654709	114654721	-	0.000	0.000	Merged-chr2-114654748-80
NR39272--MA0493.1.Klf1	chr5	52116038	52116048	-	0.000	0.000	Merged-chr5-52116021-49
NR24746--MA0742.1.Klf12	chr18	43492978	43492992	-	0.000	0.000	Merged-chr18-43493033-11
NR45871--MA0742.1.Klf12	chr7	6362942	6362956	+	0.000	0.000	Merged-chr7-6362949-126
NR34163--MA0493.1.Klf1	chr3	135641209	135641219	+	0.000	0.000	Merged-chr3-135641246-26
NR43725--MA0741.1.KLF16	chr6	72538899	72538909	-	0.000	0.000	Merged-chr6-72538823-50
NR21534--MA1107.1.KLF9	chr17	7169948	7169960	-	0.000	0.000	Merged-chr17-7169938-73
NR20649--MA0741.1.KLF16	chr16	58727983	58727993	-	0.000	0.000	Merged-chr16-58728165-77
NR41774--MA0741.1.KLF16	chr5	135780567	135780577	-	0.000	0.000	Merged-chr5-135780527-18
NR1608--MA1107.1.KLF9	chr1	106561535	106561547	-	0.000	0.000	Merged-chr1-106561410-50
NR52809--MA1107.1.KLF9	chr9	21798563	21798575	+	0.000	0.000	Merged-chr9-21798510-41
NR33518--MA0741.1.KLF16	chr3	108044862	108044872	+	0.000	0.000	Merged-chr3-108044861-49
NR41298--MA0741.1.KLF16	chr5	124095914	124095924	-	0.000	0.000	Merged-chr5-124095874-61
NR46831--MA0741.1.KLF16	chr7	35754515	35754525	+	0.000	0.000	Merged-chr7-35754427-56
NR40882--MA0599.1.KLF5	chr5	117126026	117126035	+	0.000	0.000	Merged-chr5-117125989-17
NR9076--MA0741.1.KLF16	chr11	88595870	88595880	+	0.000	0.000	Merged-chr11-88595910-28
NR44880--MA0741.1.KLF16	chr6	124965549	124965559	-	0.000	0.000	Merged-chr6-124965445-57
NR53806--MA0599.1.KLF5	chr9	66124892	66124901	-	0.000	0.000	Merged-chr9-66124768-54
NR21089--MA0741.1.KLF16	chr16	92654129	92654139	-	0.000	0.000	Merged-chr16-92654045-22
NR5315--MA0599.1.KLF5	chr10	80569821	80569830	-	0.000	0.000	Merged-chr10-80569916-4
NR23777--MA0742.1.Klf12	chr17	80468682	80468696	+	0.000	0.000	Merged-chr17-80468641-48
NR23128--MA0493.1.Klf1	chr17	56303240	56303250	-	0.000	0.000	Merged-chr17-56303360-16
NR49974--MA0493.1.Klf1	chr8	25578421	25578431	+	0.000	0.000	Merged-chr8-25578502-39
NR632--MA0599.1.KLF5	chr1	52844905	52844914	+	0.000	0.000	Merged-chr1-52844963-67
NR27621--MA1107.1.KLF9	chr2	19553973	19553985	-	0.000	0.000	Merged-chr2-19554188-54
NR52823--MA0493.1.Klf1	chr9	21918242	21918252	-	0.000	0.000	Merged-chr9-21918186-50
NR12165--MA0599.1.KLF5	chr12	101718562	101718571	+	0.000	0.000	Merged-chr12-101718493-65
NR20462--MA1107.1.KLF9	chr16	44394806	44394818	-	0.000	0.000	Merged-chr16-44394866-28
NR27030--MA0740.1.KLF14	chr19	46136097	46136110	-	0.000	0.000	Merged-chr19-46136079-3
NR2282--MA0493.1.Klf1	chr1	151428521	151428531	-	0.000	0.000	Merged-chr1-151428722-72
NR12902--MA0039.3.KLF4	chr13	5769857	5769867	+	0.000	0.000	Merged-chr13-5769839-23
NR7057--MA0742.1.Klf12	chr11	4986811	4986825	+	0.000	0.000	Merged-chr11-4986974-49
NR46489--MA1107.1.KLF9	chr7	27689505	27689517	-	0.000	0.000	Merged-chr7-27689389-55
NR56193--MA0493.1.Klf1	chrX	105121103	105121113	+	0.000	0.000	Merged-chrX-105120968-105
NR48048--MA0741.1.KLF16	chr7	99828395	99828405	+	0.000	0.000	Merged-chr7-99828320-56
NR44776--MA0599.1.KLF5	chr6	120916866	120916875	+	0.000	0.000	Merged-chr6-120916830-68
NR29689--MA1107.1.KLF9	chr2	118861929	118861941	+	0.000	0.000	Merged-chr2-118861899-53
NR26425--MA0599.1.KLF5	chr19	14598248	14598257	+	0.000	0.000	Merged-chr19-14598034-110
NR35391--MA1107.1.KLF9	chr4	47251261	47251273	+	0.000	0.000	Merged-chr4-47251279-48
NR33893--MA0599.1.KLF5	chr3	127633652	127633661	-	0.000	0.000	Merged-chr3-127633876-110
NR46097--MA0741.1.KLF16	chr7	19272311	19272321	-	0.000	0.000	Merged-chr7-19272512-2
NR18252--MA0599.1.KLF5	chr15	76331480	76331489	-	0.000	0.000	Merged-chr15-76331305-52
NR3913--MA1107.1.KLF9	chr10	17796257	17796269	-	0.000	0.000	Merged-chr10-17796351-83
NR47208--MA0493.1.Klf1	chr7	47050570	47050580	+	0.000	0.000	Merged-chr7-47050708-54
NR41994--MA0740.1.KLF14	chr5	139200464	139200477	+	0.000	0.000	Merged-chr5-139200550-72
NR30149--MA0599.1.KLF5	chr2	131160106	131160115	-	0.000	0.000	Merged-chr2-131160222-100
NR17922--MA1107.1.KLF9	chr15	59525698	59525710	+	0.000	0.000	Merged-chr15-59525783-18
NR13349--MA0599.1.KLF5	chr13	38037146	38037155	+	0.000	0.000	Merged-chr13-38037432-91
NR41832--MA1107.1.KLF9	chr5	136460216	136460228	+	0.000	0.000	Merged-chr5-136460136-37
NR29802--MA0599.1.KLF5	chr2	120563878	120563887	+	0.000	0.000	Merged-chr2-120563712-63
NR29980--MA0741.1.KLF16	chr2	127314790	127314800	+	0.000	0.000	Merged-chr2-127314742-58
NR27609--MA0599.1.KLF5	chr2	18984636	18984645	-	0.000	0.000	Merged-chr2-18984447-62
NR16726--MA0599.1.KLF5	chr14	76582478	76582487	+	0.000	0.000	Merged-chr14-76582624-49
NR54372--MA0599.1.KLF5	chr9	95750408	95750417	-	0.000	0.000	Merged-chr9-95750219-56
NR18900--MA1107.1.KLF9	chr15	88828407	88828419	-	0.000	0.000	Merged-chr15-88828677-52
NR8474--MA0741.1.KLF16	chr11	72689939	72689949	+	0.000	0.000	Merged-chr11-72690099-58
NR19221--MA0599.1.KLF5	chr15	98181307	98181316	+	0.000	0.000	Merged-chr15-98181409-51
