#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR10729--MA0501.1.MAF::NFE2	chr9	36802537	36802551	+	0.000	0.000	Merged-chr9-36802612-8
NR6706--MA0089.1.MAFG::NFE2L1	chr3	10466083	10466088	+	0.000	0.000	Merged-chr3-10466039-18
NR4339--MA0496.2.MAFK	chr16	55519830	55519848	-	0.000	0.000	Merged-chr16-55519957-45
NR5035--MA0501.1.MAF::NFE2	chr18	23805759	23805773	+	0.000	0.000	Merged-chr18-23805685-49
NR2533--MA0117.2.Mafb	chr12	111713117	111713128	-	0.000	0.000	Merged-chr12-111713191-55
NR4245--MA0496.2.MAFK	chr16	32868307	32868325	-	0.000	0.000	Merged-chr16-32868243-54
NR8497--MA0496.2.MAFK	chr5	96809711	96809729	+	0.000	0.000	Merged-chr5-96809696-9
NR6650--MA0501.1.MAF::NFE2	chr2	178058595	178058609	-	0.000	0.000	Merged-chr2-178058461-43
NR10282--MA0089.1.MAFG::NFE2L1	chr8	70906106	70906111	-	0.000	0.000	Merged-chr8-70906227-90
NR2430--MA0117.2.Mafb	chr12	93061677	93061688	+	0.000	0.000	Merged-chr12-93061805-1
NR5140--MA0117.2.Mafb	chr18	50016872	50016883	+	0.000	0.000	Merged-chr18-50017066-69
NR3840--MA0496.2.MAFK	chr15	55838808	55838826	+	0.000	0.000	Merged-chr15-55838772-33
NR2672--MA0591.1.Bach1::Mafk	chr13	23734468	23734482	+	0.000	0.000	Merged-chr13-23734534-7
NR50--MA0501.1.MAF::NFE2	chr1	23882913	23882927	-	0.000	0.000	Merged-chr1-23882900-25
NR4734--MA0089.1.MAFG::NFE2L1	chr17	35969932	35969937	+	0.000	0.000	Merged-chr17-35969818-62
NR2460--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR5120--MA0496.2.MAFK	chr18	43492937	43492955	-	0.000	0.000	Merged-chr18-43493033-11
NR3285--MA0496.2.MAFK	chr14	27268382	27268400	+	0.000	0.000	Merged-chr14-27268313-23
NR85--MA0495.2.MAFF	chr1	37308181	37308201	+	0.000	0.000	Merged-chr1-37308112-49
NR6794--MA0089.1.MAFG::NFE2L1	chr3	35693043	35693048	-	0.000	0.000	Merged-chr3-35693238-43
NR7179--MA0496.2.MAFK	chr3	121874813	121874831	-	0.000	0.000	Merged-chr3-121874730-10
NR9805--MA0501.1.MAF::NFE2	chr7	99980510	99980524	-	0.000	0.000	Merged-chr7-99980241-66
NR2330--MA0495.2.MAFF	chr12	77666582	77666602	+	0.000	0.000	Merged-chr12-77666709-12
NR8990--MA0495.2.MAFF	chr6	70714455	70714475	+	0.000	0.000	Merged-chr6-70714490-34
NR62--MA0496.2.MAFK	chr1	33454542	33454560	-	0.000	0.000	Merged-chr1-33454547-11
NR7359--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR105--MA0501.1.MAF::NFE2	chr1	43163964	43163978	-	0.000	0.000	Merged-chr1-43163775-67
NR11034--MA0089.1.MAFG::NFE2L1	chr9	95832860	95832865	-	0.000	0.000	Merged-chr9-95832946-23
NR10398--MA0501.1.MAF::NFE2	chr8	94151156	94151170	+	0.000	0.000	Merged-chr8-94151087-14
NR3242--MA0501.1.MAF::NFE2	chr14	17409642	17409656	-	0.000	0.000	Merged-chr14-17409796-22
NR87--MA0659.1.MAFG	chr1	37308181	37308201	+	0.000	0.000	Merged-chr1-37308112-49
NR8375--MA0089.1.MAFG::NFE2L1	chr5	65938227	65938232	-	0.000	0.000	Merged-chr5-65938272-22
NR7498--MA0501.1.MAF::NFE2	chr4	20033157	20033171	+	0.000	0.000	Merged-chr4-20033263-40
NR283--MA0089.1.MAFG::NFE2L1	chr1	74784280	74784285	-	0.000	0.000	Merged-chr1-74784432-23
NR691--MA0591.1.Bach1::Mafk	chr1	156615782	156615796	+	0.000	0.000	Merged-chr1-156615670-66
NR11102--MA0117.2.Mafb	chr9	108156979	108156990	-	0.000	0.000	Merged-chr9-108157018-18
NR10677--MA0496.2.MAFK	chr9	22131913	22131931	+	0.000	0.000	Merged-chr9-22131740-67
NR989--MA0089.1.MAFG::NFE2L1	chr10	16637270	16637275	-	0.000	0.000	Merged-chr10-16637271-8
NR2573--MA0089.1.MAFG::NFE2L1	chr12	115813183	115813188	-	0.000	0.000	Merged-chr12-115813006-23
NR4599--MA0496.2.MAFK	chr17	7931731	7931749	+	0.000	0.000	Merged-chr17-7931540-55
NR7220--MA0495.2.MAFF	chr3	128151263	128151283	+	0.000	0.000	Merged-chr3-128151180-1
NR6919--MA0089.1.MAFG::NFE2L1	chr3	78890009	78890014	+	0.000	0.000	Merged-chr3-78890015-28
NR5574--MA0089.1.MAFG::NFE2L1	chr19	42779989	42779994	+	0.000	0.000	Merged-chr19-42779863-69
NR5977--MA0501.1.MAF::NFE2	chr2	72035825	72035839	-	0.000	0.000	Merged-chr2-72035754-16
NR3110--MA0089.1.MAFG::NFE2L1	chr13	111788585	111788590	+	0.000	0.000	Merged-chr13-111788503-44
NR11349--MA0089.1.MAFG::NFE2L1	chrX	106962485	106962490	+	0.000	0.000	Merged-chrX-106962471-28
NR1549--MA0496.2.MAFK	chr10	127291243	127291261	+	0.000	0.000	Merged-chr10-127291256-2
NR11016--MA0501.1.MAF::NFE2	chr9	92602540	92602554	-	0.000	0.000	Merged-chr9-92602445-4
NR1159--MA0591.1.Bach1::Mafk	chr10	58393207	58393221	-	0.000	0.000	Merged-chr10-58393245-48
NR4709--MA0117.2.Mafb	chr17	29769279	29769290	-	0.000	0.000	Merged-chr17-29769470-62
NR4243--MA0591.1.Bach1::Mafk	chr16	32868309	32868323	-	0.000	0.000	Merged-chr16-32868243-54
NR9797--MA0591.1.Bach1::Mafk	chr7	98836934	98836948	+	0.000	0.000	Merged-chr7-98836807-16
NR626--MA0591.1.Bach1::Mafk	chr1	143202317	143202331	+	0.000	0.000	Merged-chr1-143202432-31
NR7968--MA0501.1.MAF::NFE2	chr4	133843253	133843267	-	0.000	0.000	Merged-chr4-133843326-54
NR8885--MA0659.1.MAFG	chr6	40893684	40893704	-	0.000	0.000	Merged-chr6-40893743-13
NR8325--MA0591.1.Bach1::Mafk	chr5	52149302	52149316	+	0.000	0.000	Merged-chr5-52149380-37
NR6564--MA0496.2.MAFK	chr2	169398492	169398510	-	0.000	0.000	Merged-chr2-169398588-9
NR3652--MA0591.1.Bach1::Mafk	chr14	103093971	103093985	-	0.000	0.000	Merged-chr14-103093861-19
NR627--MA0501.1.MAF::NFE2	chr1	143202320	143202334	+	0.000	0.000	Merged-chr1-143202432-31
NR7316--MA0117.2.Mafb	chr3	142249738	142249749	+	0.000	0.000	Merged-chr3-142249618-23
NR9798--MA0501.1.MAF::NFE2	chr7	98836937	98836951	+	0.000	0.000	Merged-chr7-98836807-16
NR4700--MA0501.1.MAF::NFE2	chr17	28644102	28644116	-	0.000	0.000	Merged-chr17-28644039-8
NR3617--MA0496.2.MAFK	chr14	99046936	99046954	+	0.000	0.000	Merged-chr14-99046970-2
NR5472--MA0089.1.MAFG::NFE2L1	chr19	21785914	21785919	-	0.000	0.000	Merged-chr19-21785964-7
NR76--MA0496.2.MAFK	chr1	36162982	36163000	+	0.000	0.000	Merged-chr1-36162898-20
NR10053--MA0591.1.Bach1::Mafk	chr7	141072587	141072601	-	0.000	0.000	Merged-chr7-141072410-71
NR7222--MA0117.2.Mafb	chr3	128151263	128151274	+	0.000	0.000	Merged-chr3-128151180-1
NR10908--MA0117.2.Mafb	chr9	72890850	72890861	-	0.000	0.000	Merged-chr9-72890879-25
NR6994--MA0591.1.Bach1::Mafk	chr3	89872366	89872380	-	0.000	0.000	Merged-chr3-89872416-43
NR5755--MA0501.1.MAF::NFE2	chr2	24642983	24642997	+	0.000	0.000	Merged-chr2-24642906-28
NR2250--MA0495.2.MAFF	chr12	51871958	51871978	-	0.000	0.000	Merged-chr12-51871812-58
NR7408--MA0496.2.MAFK	chr3	153764830	153764848	+	0.000	0.000	Merged-chr3-153764846-117
NR9327--MA0089.1.MAFG::NFE2L1	chr6	128803270	128803275	+	0.000	0.000	Merged-chr6-128803141-52
NR11290--MA0591.1.Bach1::Mafk	chrX	71468816	71468830	-	0.000	0.000	Merged-chrX-71468864-48
NR3993--MA0496.2.MAFK	chr15	79893194	79893212	+	0.000	0.000	Merged-chr15-79893324-4
NR4469--MA0089.1.MAFG::NFE2L1	chr16	91443566	91443571	+	0.000	0.000	Merged-chr16-91443415-25
NR3425--MA0089.1.MAFG::NFE2L1	chr14	60129741	60129746	+	0.000	0.000	Merged-chr14-60129717-50
NR252--MA0117.2.Mafb	chr1	69537799	69537810	+	0.000	0.000	Merged-chr1-69537947-48
NR9893--MA0089.1.MAFG::NFE2L1	chr7	113197602	113197607	+	0.000	0.000	Merged-chr7-113197463-17
NR1012--MA0496.2.MAFK	chr10	19718893	19718911	-	0.000	0.000	Merged-chr10-19718932-45
NR6925--MA0659.1.MAFG	chr3	78958961	78958981	-	0.000	0.000	Merged-chr3-78959037-23
NR246--MA0495.2.MAFF	chr1	69350804	69350824	-	0.000	0.000	Merged-chr1-69350970-27
NR4891--MA0495.2.MAFF	chr17	80139917	80139937	+	0.000	0.000	Merged-chr17-80140059-47
NR9138--MA0089.1.MAFG::NFE2L1	chr6	103309066	103309071	+	0.000	0.000	Merged-chr6-103309092-13
NR1259--MA0495.2.MAFF	chr10	79937280	79937300	-	0.000	0.000	Merged-chr10-79937148-47
NR5620--MA0117.2.Mafb	chr19	53972147	53972158	-	0.000	0.000	Merged-chr19-53972113-29
NR3785--MA0117.2.Mafb	chr15	31648229	31648240	+	0.000	0.000	Merged-chr15-31648331-6
NR3644--MA0496.2.MAFK	chr14	101594500	101594518	-	0.000	0.000	Merged-chr14-101594415-15
NR2382--MA0089.1.MAFG::NFE2L1	chr12	87130303	87130308	+	0.000	0.000	Merged-chr12-87130424-26
NR10826--MA0495.2.MAFF	chr9	57831616	57831636	-	0.000	0.000	Merged-chr9-57831644-49
NR9872--MA0117.2.Mafb	chr7	110630430	110630441	-	0.000	0.000	Merged-chr7-110630391-39
NR479--MA0495.2.MAFF	chr1	119469663	119469683	-	0.000	0.000	Merged-chr1-119469584-5
NR2762--MA0591.1.Bach1::Mafk	chr13	49294321	49294335	+	0.000	0.000	Merged-chr13-49294257-17
NR9514--MA0117.2.Mafb	chr7	16119878	16119889	-	0.000	0.000	Merged-chr7-16119991-49
NR1269--MA0591.1.Bach1::Mafk	chr10	80342883	80342897	+	0.000	0.000	Merged-chr10-80342924-40
NR10869--MA0591.1.Bach1::Mafk	chr9	66615317	66615331	+	0.000	0.000	Merged-chr9-66615364-32
NR8462--MA0501.1.MAF::NFE2	chr5	92245625	92245639	-	0.000	0.000	Merged-chr5-92245649-42
NR830--MA0659.1.MAFG	chr1	182224053	182224073	+	0.000	0.000	Merged-chr1-182224037-19
NR7109--MA0495.2.MAFF	chr3	108124463	108124483	+	0.000	0.000	Merged-chr3-108124378-33
NR7659--MA0496.2.MAFK	chr4	59278555	59278573	+	0.000	0.000	Merged-chr4-59278599-46
NR7363--MA0501.1.MAF::NFE2	chr3	146185222	146185236	-	0.000	0.000	Merged-chr3-146185185-25
NR8780--MA0496.2.MAFK	chr6	4086718	4086736	+	0.000	0.000	Merged-chr6-4086905-51
NR11291--MA0659.1.MAFG	chrX	71468813	71468833	+	0.000	0.000	Merged-chrX-71468864-48
NR5261--MA0501.1.MAF::NFE2	chr18	67502785	67502799	+	0.000	0.000	Merged-chr18-67502827-16
NR136--MA0117.2.Mafb	chr1	52022299	52022310	-	0.000	0.000	Merged-chr1-52022428-39
NR7051--MA0591.1.Bach1::Mafk	chr3	101047786	101047800	-	0.000	0.000	Merged-chr3-101047810-38
NR5974--MA0089.1.MAFG::NFE2L1	chr2	71964270	71964275	-	0.000	0.000	Merged-chr2-71964438-14
NR6539--MA0089.1.MAFG::NFE2L1	chr2	168230351	168230356	+	0.000	0.000	Merged-chr2-168230468-122
NR924--MA0117.2.Mafb	chr1	192536894	192536905	+	0.000	0.000	Merged-chr1-192537162-38
NR9258--MA0501.1.MAF::NFE2	chr6	120470819	120470833	+	0.000	0.000	Merged-chr6-120470872-38
NR4641--MA0089.1.MAFG::NFE2L1	chr17	17394358	17394363	+	0.000	0.000	Merged-chr17-17394461-20
NR4246--MA0591.1.Bach1::Mafk	chr16	32972771	32972785	+	0.000	0.000	Merged-chr16-32972762-21
NR10855--MA0659.1.MAFG	chr9	62510659	62510679	+	0.000	0.000	Merged-chr9-62510656-38
NR3669--MA0117.2.Mafb	chr14	105232666	105232677	-	0.000	0.000	Merged-chr14-105232653-27
NR1277--MA0089.1.MAFG::NFE2L1	chr10	81350536	81350541	-	0.000	0.000	Merged-chr10-81350595-59
NR10491--MA0089.1.MAFG::NFE2L1	chr8	117256637	117256642	+	0.000	0.000	Merged-chr8-117256752-70
NR824--MA0495.2.MAFF	chr1	182224035	182224055	+	0.000	0.000	Merged-chr1-182224037-19
NR3569--MA0495.2.MAFF	chr14	76582515	76582535	-	0.000	0.000	Merged-chr14-76582624-49
NR1957--MA0591.1.Bach1::Mafk	chr11	97728509	97728523	-	0.000	0.000	Merged-chr11-97728662-57
NR1088--MA0089.1.MAFG::NFE2L1	chr10	39170486	39170491	+	0.000	0.000	Merged-chr10-39170391-11
NR4698--MA0591.1.Bach1::Mafk	chr17	28590838	28590852	+	0.000	0.000	Merged-chr17-28590948-24
NR6107--MA0501.1.MAF::NFE2	chr2	101886120	101886134	-	0.000	0.000	Merged-chr2-101886244-51
NR7223--MA0591.1.Bach1::Mafk	chr3	128151266	128151280	-	0.000	0.000	Merged-chr3-128151180-1
NR5399--MA0496.2.MAFK	chr19	5529594	5529612	-	0.000	0.000	Merged-chr19-5529616-39
NR3857--MA0501.1.MAF::NFE2	chr15	59389437	59389451	-	0.000	0.000	Merged-chr15-59389448-6
NR5798--MA0089.1.MAFG::NFE2L1	chr2	32152279	32152284	+	0.000	0.000	Merged-chr2-32152273-53
NR9438--MA0089.1.MAFG::NFE2L1	chr6	143609272	143609277	+	0.000	0.000	Merged-chr6-143609389-48
NR1720--MA0496.2.MAFK	chr11	53786761	53786779	+	0.000	0.000	Merged-chr11-53786697-28
NR10529--MA0089.1.MAFG::NFE2L1	chr8	122953335	122953340	-	0.000	0.000	Merged-chr8-122953193-36
NR4089--MA0089.1.MAFG::NFE2L1	chr15	99224289	99224294	+	0.000	0.000	Merged-chr15-99224455-41
NR7129--MA0117.2.Mafb	chr3	110250667	110250678	+	0.000	0.000	Merged-chr3-110250588-142
NR10056--MA0496.2.MAFK	chr7	141072585	141072603	+	0.000	0.000	Merged-chr7-141072410-71
NR10616--MA0089.1.MAFG::NFE2L1	chr8	128624598	128624603	-	0.000	0.000	Merged-chr8-128624457-14
NR1745--MA0659.1.MAFG	chr11	57962791	57962811	-	0.000	0.000	Merged-chr11-57962717-47
NR1400--MA0117.2.Mafb	chr10	100696092	100696103	+	0.000	0.000	Merged-chr10-100696169-14
NR2275--MA0117.2.Mafb	chr12	55050022	55050033	-	0.000	0.000	Merged-chr12-55050089-62
NR8684--MA0089.1.MAFG::NFE2L1	chr5	135962695	135962700	-	0.000	0.000	Merged-chr5-135962796-70
NR8614--MA0501.1.MAF::NFE2	chr5	118459263	118459277	+	0.000	0.000	Merged-chr5-118459323-25
NR7172--MA0495.2.MAFF	chr3	121874812	121874832	-	0.000	0.000	Merged-chr3-121874730-10
NR10143--MA0591.1.Bach1::Mafk	chr8	22807303	22807317	+	0.000	0.000	Merged-chr8-22807240-64
NR10319--MA0501.1.MAF::NFE2	chr8	77341050	77341064	-	0.000	0.000	Merged-chr8-77341017-10
NR1727--MA0117.2.Mafb	chr11	57518693	57518704	+	0.000	0.000	Merged-chr11-57518573-62
NR5934--MA0591.1.Bach1::Mafk	chr2	61711790	61711804	-	0.000	0.000	Merged-chr2-61711829-79
NR5632--MA0496.2.MAFK	chr19	56679445	56679463	+	0.000	0.000	Merged-chr19-56679584-45
NR5708--MA0089.1.MAFG::NFE2L1	chr2	13080503	13080508	+	0.000	0.000	Merged-chr2-13080560-18
NR4560--MA0496.2.MAFK	chr16	96358153	96358171	-	0.000	0.000	Merged-chr16-96358039-35
NR10304--MA0501.1.MAF::NFE2	chr8	75084001	75084015	-	0.000	0.000	Merged-chr8-75083999-30
NR7118--MA0496.2.MAFK	chr3	108537561	108537579	+	0.000	0.000	Merged-chr3-108537509-16
NR3144--MA0495.2.MAFF	chr13	114962039	114962059	-	0.000	0.000	Merged-chr13-114962151-20
NR2817--MA0117.2.Mafb	chr13	67128218	67128229	-	0.000	0.000	Merged-chr13-67128310-57
NR3649--MA0089.1.MAFG::NFE2L1	chr14	102828623	102828628	+	0.000	0.000	Merged-chr14-102828632-27
NR5465--MA0501.1.MAF::NFE2	chr19	20799664	20799678	-	0.000	0.000	Merged-chr19-20799751-13
NR8697--MA0089.1.MAFG::NFE2L1	chr5	139344309	139344314	+	0.000	0.000	Merged-chr5-139344322-30
NR8904--MA0117.2.Mafb	chr6	50372810	50372821	+	0.000	0.000	Merged-chr6-50372929-50
NR7009--MA0591.1.Bach1::Mafk	chr3	90587092	90587106	-	0.000	0.000	Merged-chr3-90587051-129
NR9564--MA0117.2.Mafb	chr7	37978088	37978099	+	0.000	0.000	Merged-chr7-37977957-29
NR8582--MA0089.1.MAFG::NFE2L1	chr5	112242535	112242540	+	0.000	0.000	Merged-chr5-112242517-49
NR11131--MA0501.1.MAF::NFE2	chr9	113812157	113812171	-	0.000	0.000	Merged-chr9-113812363-64
NR7165--MA0117.2.Mafb	chr3	120458094	120458105	+	0.000	0.000	Merged-chr3-120457943-64
NR10636--MA0117.2.Mafb	chr9	14244603	14244614	-	0.000	0.000	Merged-chr9-14244719-42
NR7832--MA0117.2.Mafb	chr4	106842119	106842130	-	0.000	0.000	Merged-chr4-106841993-21
NR5997--MA0117.2.Mafb	chr2	75148091	75148102	+	0.000	0.000	Merged-chr2-75148078-33
NR1982--MA0591.1.Bach1::Mafk	chr11	104622756	104622770	+	0.000	0.000	Merged-chr11-104622687-63
NR5028--MA0089.1.MAFG::NFE2L1	chr18	15552676	15552681	+	0.000	0.000	Merged-chr18-15552635-38
NR4784--MA0496.2.MAFK	chr17	47600782	47600800	-	0.000	0.000	Merged-chr17-47600829-80
NR6453--MA0501.1.MAF::NFE2	chr2	154603871	154603885	+	0.000	0.000	Merged-chr2-154603925-61
NR1274--MA0591.1.Bach1::Mafk	chr10	80684455	80684469	+	0.000	0.000	Merged-chr10-80684383-19
NR9234--MA0089.1.MAFG::NFE2L1	chr6	119159841	119159846	-	0.000	0.000	Merged-chr6-119159656-11
NR6754--MA0495.2.MAFF	chr3	28031826	28031846	+	0.000	0.000	Merged-chr3-28031945-16
NR8040--MA0117.2.Mafb	chr4	146480758	146480769	-	0.000	0.000	Merged-chr4-146480671-39
NR1677--MA0089.1.MAFG::NFE2L1	chr11	44581384	44581389	-	0.000	0.000	Merged-chr11-44581458-41
NR1359--MA0591.1.Bach1::Mafk	chr10	94689276	94689290	-	0.000	0.000	Merged-chr10-94689288-1
NR5682--MA0495.2.MAFF	chr2	6478400	6478420	-	0.000	0.000	Merged-chr2-6478572-51
NR8595--MA0089.1.MAFG::NFE2L1	chr5	115474452	115474457	-	0.000	0.000	Merged-chr5-115474524-35
NR6271--MA0591.1.Bach1::Mafk	chr2	128159201	128159215	-	0.000	0.000	Merged-chr2-128159167-18
NR833--MA0496.2.MAFK	chr1	182224036	182224054	+	0.000	0.000	Merged-chr1-182224037-19
NR1273--MA0089.1.MAFG::NFE2L1	chr10	80656526	80656531	-	0.000	0.000	Merged-chr10-80656566-55
NR1949--MA0496.2.MAFK	chr11	96504895	96504913	-	0.000	0.000	Merged-chr11-96504933-13
NR1746--MA0501.1.MAF::NFE2	chr11	57962791	57962805	-	0.000	0.000	Merged-chr11-57962717-47
NR11294--MA0496.2.MAFK	chrX	71468814	71468832	+	0.000	0.000	Merged-chrX-71468864-48
NR8376--MA0591.1.Bach1::Mafk	chr5	65950997	65951011	+	0.000	0.000	Merged-chr5-65951105-46
NR5935--MA0501.1.MAF::NFE2	chr2	61711787	61711801	-	0.000	0.000	Merged-chr2-61711829-79
NR1167--MA0591.1.Bach1::Mafk	chr10	59380458	59380472	+	0.000	0.000	Merged-chr10-59380482-71
NR6606--MA0496.2.MAFK	chr2	173377877	173377895	+	0.000	0.000	Merged-chr2-173377859-39
NR1489--MA0591.1.Bach1::Mafk	chr10	119218694	119218708	+	0.000	0.000	Merged-chr10-119218704-23
NR3126--MA0496.2.MAFK	chr13	113322204	113322222	+	0.000	0.000	Merged-chr13-113322180-25
NR4677--MA0496.2.MAFK	chr17	26572480	26572498	+	0.000	0.000	Merged-chr17-26572396-49
NR4660--MA0501.1.MAF::NFE2	chr17	24152470	24152484	+	0.000	0.000	Merged-chr17-24152368-58
NR10858--MA0496.2.MAFK	chr9	62510660	62510678	-	0.000	0.000	Merged-chr9-62510656-38
NR9064--MA0501.1.MAF::NFE2	chr6	87597304	87597318	-	0.000	0.000	Merged-chr6-87597358-13
NR5440--MA0496.2.MAFK	chr19	12518369	12518387	+	0.000	0.000	Merged-chr19-12518208-28
NR1307--MA0659.1.MAFG	chr10	86786282	86786302	+	0.000	0.000	Merged-chr10-86786135-22
NR5824--MA0501.1.MAF::NFE2	chr2	35299661	35299675	-	0.000	0.000	Merged-chr2-35299647-29
NR4597--MA0495.2.MAFF	chr17	7931730	7931750	+	0.000	0.000	Merged-chr17-7931540-55
NR746--MA0117.2.Mafb	chr1	166409889	166409900	-	0.000	0.000	Merged-chr1-166409730-81
NR917--MA0089.1.MAFG::NFE2L1	chr1	191872624	191872629	+	0.000	0.000	Merged-chr1-191872609-17
NR7779--MA0089.1.MAFG::NFE2L1	chr4	94556700	94556705	-	0.000	0.000	Merged-chr4-94556632-56
NR7499--MA0496.2.MAFK	chr4	20033152	20033170	+	0.000	0.000	Merged-chr4-20033263-40
NR4001--MA0496.2.MAFK	chr15	80576607	80576625	-	0.000	0.000	Merged-chr15-80576638-1
NR8914--MA0501.1.MAF::NFE2	chr6	53038385	53038399	-	0.000	0.000	Merged-chr6-53038389-13
NR997--MA0659.1.MAFG	chr10	17880384	17880404	-	0.000	0.000	Merged-chr10-17880349-11
NR7558--MA0501.1.MAF::NFE2	chr4	41295746	41295760	+	0.000	0.000	Merged-chr4-41295781-15
NR3747--MA0089.1.MAFG::NFE2L1	chr15	8109317	8109322	+	0.000	0.000	Merged-chr15-8109261-61
NR3256--MA0089.1.MAFG::NFE2L1	chr14	20938881	20938886	-	0.000	0.000	Merged-chr14-20938813-17
NR3279--MA0495.2.MAFF	chr14	25379152	25379172	-	0.000	0.000	Merged-chr14-25379059-15
NR2954--MA0496.2.MAFK	chr13	92639331	92639349	-	0.000	0.000	Merged-chr13-92639220-17
NR5447--MA0117.2.Mafb	chr19	14503996	14504007	+	0.000	0.000	Merged-chr19-14504107-29
NR8642--MA0501.1.MAF::NFE2	chr5	123228063	123228077	+	0.000	0.000	Merged-chr5-123228229-33
NR224--MA0089.1.MAFG::NFE2L1	chr1	62829929	62829934	-	0.000	0.000	Merged-chr1-62829921-36
NR8882--MA0089.1.MAFG::NFE2L1	chr6	40818752	40818757	-	0.000	0.000	Merged-chr6-40818610-48
NR4449--MA0496.2.MAFK	chr16	87700099	87700117	+	0.000	0.000	Merged-chr16-87700097-27
NR56--MA0495.2.MAFF	chr1	33454541	33454561	-	0.000	0.000	Merged-chr1-33454547-11
NR5776--MA0496.2.MAFK	chr2	27693884	27693902	-	0.000	0.000	Merged-chr2-27693880-30
NR10171--MA0501.1.MAF::NFE2	chr8	34591186	34591200	+	0.000	0.000	Merged-chr8-34591270-22
NR1430--MA0496.2.MAFK	chr10	111233595	111233613	+	0.000	0.000	Merged-chr10-111233803-22
NR4082--MA0591.1.Bach1::Mafk	chr15	97361204	97361218	+	0.000	0.000	Merged-chr15-97361236-9
NR1426--MA0591.1.Bach1::Mafk	chr10	111233597	111233611	+	0.000	0.000	Merged-chr10-111233803-22
NR7388--MA0089.1.MAFG::NFE2L1	chr3	151419863	151419868	+	0.000	0.000	Merged-chr3-151419900-2
NR902--MA0089.1.MAFG::NFE2L1	chr1	190833822	190833827	+	0.000	0.000	Merged-chr1-190833916-11
NR11178--MA0089.1.MAFG::NFE2L1	chr9	118168683	118168688	+	0.000	0.000	Merged-chr9-118168694-28
NR6344--MA0089.1.MAFG::NFE2L1	chr2	139671877	139671882	+	0.000	0.000	Merged-chr2-139671820-32
NR74--MA0495.2.MAFF	chr1	36162981	36163001	-	0.000	0.000	Merged-chr1-36162898-20
NR1302--MA0501.1.MAF::NFE2	chr10	85829471	85829485	-	0.000	0.000	Merged-chr10-85829298-76
NR5139--MA0089.1.MAFG::NFE2L1	chr18	49771085	49771090	+	0.000	0.000	Merged-chr18-49771034-59
NR4298--MA0501.1.MAF::NFE2	chr16	43664477	43664491	-	0.000	0.000	Merged-chr16-43664461-91
NR1206--MA0501.1.MAF::NFE2	chr10	67643732	67643746	+	0.000	0.000	Merged-chr10-67643830-49
NR1705--MA0591.1.Bach1::Mafk	chr11	51883868	51883882	+	0.000	0.000	Merged-chr11-51883874-36
NR6428--MA0495.2.MAFF	chr2	152810316	152810336	+	0.000	0.000	Merged-chr2-152810370-23
NR4661--MA0089.1.MAFG::NFE2L1	chr17	24886518	24886523	-	0.000	0.000	Merged-chr17-24886621-55
NR71--MA0591.1.Bach1::Mafk	chr1	34849958	34849972	+	0.000	0.000	Merged-chr1-34850042-48
NR6646--MA0089.1.MAFG::NFE2L1	chr2	177957289	177957294	+	0.000	0.000	Merged-chr2-177957258-77
NR8324--MA0501.1.MAF::NFE2	chr5	51553917	51553931	+	0.000	0.000	Merged-chr5-51553923-15
NR8399--MA0117.2.Mafb	chr5	74404336	74404347	-	0.000	0.000	Merged-chr5-74404312-40
NR5316--MA0591.1.Bach1::Mafk	chr18	75387317	75387331	-	0.000	0.000	Merged-chr18-75387549-45
NR5040--MA0659.1.MAFG	chr18	23828827	23828847	-	0.000	0.000	Merged-chr18-23828715-22
NR1878--MA0591.1.Bach1::Mafk	chr11	84529519	84529533	-	0.000	0.000	Merged-chr11-84529361-2,Merged-chr11-84529608-6
NR4297--MA0591.1.Bach1::Mafk	chr16	43664480	43664494	-	0.000	0.000	Merged-chr16-43664461-91
NR7876--MA0495.2.MAFF	chr4	117892171	117892191	+	0.000	0.000	Merged-chr4-117892019-55
NR6797--MA0659.1.MAFG	chr3	36475940	36475960	-	0.000	0.000	Merged-chr3-36475795-73
NR5817--MA0089.1.MAFG::NFE2L1	chr2	34790510	34790515	+	0.000	0.000	Merged-chr2-34790571-52
NR4587--MA0089.1.MAFG::NFE2L1	chr17	5195642	5195647	+	0.000	0.000	Merged-chr17-5195608-19
NR3069--MA0495.2.MAFF	chr13	108763560	108763580	-	0.000	0.000	Merged-chr13-108763497-25
NR8401--MA0089.1.MAFG::NFE2L1	chr5	75791987	75791992	+	0.000	0.000	Merged-chr5-75792010-32
NR6242--MA0089.1.MAFG::NFE2L1	chr2	121442635	121442640	+	0.000	0.000	Merged-chr2-121442652-51
NR3530--MA0495.2.MAFF	chr14	72602897	72602917	+	0.000	0.000	Merged-chr14-72603103-44
