#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR31103--MA1107.1.KLF9	chr3	107161925	107161937	+	0.000	0.000	Merged-chr3-107162011-2
NR16702--MA1107.1.KLF9	chr15	58750333	58750345	+	0.000	0.000	Merged-chr15-58750240-28
NR17914--MA0599.1.KLF5	chr15	98181307	98181316	+	0.000	0.000	Merged-chr15-98181409-51
NR26276--MA0741.1.KLF16	chr2	33131114	33131124	+	0.000	0.000	Merged-chr2-33131105-122
NR46112--MA0742.1.Klf12	chr7	143636723	143636737	+	0.000	0.000	Merged-chr7-143636805-37
NR42769--MA0039.3.KLF4	chr7	16908194	16908204	+	0.000	0.000	Merged-chr7-16908180-25
NR43322--MA1107.1.KLF9	chr7	29289126	29289138	+	0.000	0.000	Merged-chr7-29289173-29
NR41487--MA1107.1.KLF9	chr6	120155045	120155057	+	0.000	0.000	Merged-chr6-120155047-32
NR29457--MA0599.1.KLF5	chr2	178058354	178058363	+	0.000	0.000	Merged-chr2-178058461-43
NR52017--MA0741.1.KLF16	chrX	36598159	36598169	+	0.000	0.000	Merged-chrX-36598230-66
NR46032--MA1107.1.KLF9	chr7	141562258	141562270	-	0.000	0.000	Merged-chr7-141562329-80
NR10620--MA0493.1.Klf1	chr12	65258708	65258718	-	0.000	0.000	Merged-chr12-65258774-28
NR10755--MA0599.1.KLF5	chr12	72085584	72085593	-	0.000	0.000	Merged-chr12-72085712-110
NR32306--MA0599.1.KLF5	chr4	4790263	4790272	-	0.000	0.000	Merged-chr4-4790293-30
NR16175--MA0599.1.KLF5	chr15	3583307	3583316	-	0.000	0.000	Merged-chr15-3583365-57
NR5838--MA0493.1.Klf1	chr10	120112993	120113003	-	0.000	0.000	Merged-chr10-120112828-89
NR15506--MA0599.1.KLF5	chr14	70520271	70520280	+	0.000	0.000	Merged-chr14-70520372-68
NR41129--MA1107.1.KLF9	chr6	108512317	108512329	-	0.000	0.000	Merged-chr6-108512233-21
NR22045--MA0741.1.KLF16	chr17	74295578	74295588	+	0.000	0.000	Merged-chr17-74295561-5
NR19847--MA0493.1.Klf1	chr16	94370979	94370989	-	0.000	0.000	Merged-chr16-94371065-139
NR42547--MA0742.1.Klf12	chr7	6383289	6383303	-	0.000	0.000	Merged-chr7-6383352-66
NR45512--MA0657.1.KLF13	chr7	128175989	128176006	+	0.000	0.000	Merged-chr7-128175944-11
NR2833--MA0599.1.KLF5	chr1	180280034	180280043	+	0.000	0.000	Merged-chr1-180279893-43
NR15420--MA0741.1.KLF16	chr14	67911768	67911778	-	0.000	0.000	Merged-chr14-67911920-26
NR52375--MA0493.1.Klf1	chrX	75131028	75131038	+	0.000	0.000	Merged-chrX-75130933-50
NR23027--MA0741.1.KLF16	chr18	52465668	52465678	-	0.000	0.000	Merged-chr18-52465816-63
NR34159--MA0599.1.KLF5	chr4	122873059	122873068	-	0.000	0.000	Merged-chr4-122873226-42
NR34931--MA0741.1.KLF16	chr4	136147890	136147900	+	0.000	0.000	Merged-chr4-136147968-56
NR14434--MA0599.1.KLF5	chr14	20640847	20640856	+	0.000	0.000	Merged-chr14-20640824-81
NR37606--MA0039.3.KLF4	chr5	111039995	111040005	+	0.000	0.000	Merged-chr5-111039945-24
NR52442--MA0740.1.KLF14	chrX	94542030	94542043	+	0.000	0.000	Merged-chrX-94542130-27
NR28703--MA0599.1.KLF5	chr2	160646643	160646652	+	0.000	0.000	Merged-chr2-160646802-7
NR32980--MA0741.1.KLF16	chr4	46411763	46411773	-	0.000	0.000	Merged-chr4-46411765-13
NR47784--MA0039.3.KLF4	chr8	88647262	88647272	-	0.000	0.000	Merged-chr8-88647358-34
NR9507--MA0039.3.KLF4	chr11	115163280	115163290	+	0.000	0.000	Merged-chr11-115163381-73
NR37536--MA0599.1.KLF5	chr5	108694138	108694147	-	0.000	0.000	Merged-chr5-108694335-64
NR24519--MA0741.1.KLF16	chr19	21737794	21737804	+	0.000	0.000	Merged-chr19-21737663-55
NR21008--MA0742.1.Klf12	chr17	33629072	33629086	+	0.000	0.000	Merged-chr17-33629191-60
NR44716--MA0039.3.KLF4	chr7	101321367	101321377	+	0.000	0.000	Merged-chr7-101321217-65
NR12295--MA0741.1.KLF16	chr13	30660051	30660061	+	0.000	0.000	Merged-chr13-30660147-64
NR12917--MA0599.1.KLF5	chr13	58443994	58444003	-	0.000	0.000	Merged-chr13-58444018-18
NR52819--MA0599.1.KLF5	chrX	151800960	151800969	+	0.000	0.000	Merged-chrX-151801053-48
NR11391--MA0039.3.KLF4	chr12	103388758	103388768	+	0.000	0.000	Merged-chr12-103388761-48
NR5737--MA0740.1.KLF14	chr10	117974999	117975012	-	0.000	0.000	Merged-chr10-117975083-3
NR38809--MA0493.1.Klf1	chr5	137068965	137068975	-	0.000	0.000	Merged-chr5-137068922-9
NR8875--MA0741.1.KLF16	chr11	99132689	99132699	-	0.000	0.000	Merged-chr11-99132520-18
NR5058--MA0039.3.KLF4	chr10	84646798	84646808	-	0.000	0.000	Merged-chr10-84646834-32
NR33969--MA0599.1.KLF5	chr4	117251974	117251983	-	0.000	0.000	Merged-chr4-117251889-52
NR10991--MA1107.1.KLF9	chr12	82350152	82350164	-	0.000	0.000	Merged-chr12-82350071-72
NR23279--MA0741.1.KLF16	chr18	65430913	65430923	+	0.000	0.000	Merged-chr18-65430843-87
NR38814--MA0741.1.KLF16	chr5	137189562	137189572	+	0.000	0.000	Merged-chr5-137189571-38
NR4319--MA0599.1.KLF5	chr10	67979493	67979502	+	0.000	0.000	Merged-chr10-67979614-53
NR46811--MA1107.1.KLF9	chr8	46617376	46617388	-	0.000	0.000	Merged-chr8-46617433-87
NR28661--MA0657.1.KLF13	chr2	158624894	158624911	-	0.000	0.000	Merged-chr2-158625094-66
NR38219--MA0657.1.KLF13	chr5	122422132	122422149	-	0.000	0.000	Merged-chr5-122422317-77
NR44372--MA0740.1.KLF14	chr7	81454606	81454619	+	0.000	0.000	Merged-chr7-81454544-19
NR52496--MA0493.1.Klf1	chrX	98265948	98265958	-	0.000	0.000	Merged-chrX-98266025-47
NR23518--MA0740.1.KLF14	chr18	75210433	75210446	+	0.000	0.000	Merged-chr18-75210545-14
NR10276--MA0742.1.Klf12	chr12	29291170	29291184	+	0.000	0.000	Merged-chr12-29291093-42
NR39254--MA0741.1.KLF16	chr5	144190116	144190126	+	0.000	0.000	Merged-chr5-144190229-35
NR3336--MA0493.1.Klf1	chr10	3973047	3973057	+	0.000	0.000	Merged-chr10-3973158-1
NR21053--MA0657.1.KLF13	chr17	34143296	34143313	+	0.000	0.000	Merged-chr17-34143212-26
NR6046--MA0493.1.Klf1	chr10	127141094	127141104	+	0.000	0.000	Merged-chr10-127141144-2
NR10818--MA0742.1.Klf12	chr12	75818293	75818307	-	0.000	0.000	Merged-chr12-75818494-81
NR11089--MA0740.1.KLF14	chr12	85746477	85746490	-	0.000	0.000	Merged-chr12-85746223-36
NR1276--MA0039.3.KLF4	chr1	106759081	106759091	+	0.000	0.000	Merged-chr1-106758978-1
NR28013--MA0493.1.Klf1	chr2	131204692	131204702	+	0.000	0.000	Merged-chr2-131204704-19
NR7398--MA0740.1.KLF14	chr11	60811288	60811301	+	0.000	0.000	Merged-chr11-60811220-49
NR2926--MA1107.1.KLF9	chr1	181928601	181928613	+	0.000	0.000	Merged-chr1-181928626-21
NR40141--MA0740.1.KLF14	chr6	48395580	48395593	+	0.000	0.000	Merged-chr6-48395696-62
NR22154--MA0741.1.KLF16	chr17	80483160	80483170	-	0.000	0.000	Merged-chr17-80483070-50
NR12227--MA0493.1.Klf1	chr13	24786311	24786321	+	0.000	0.000	Merged-chr13-24786227-53
NR41246--MA0493.1.Klf1	chr6	114129717	114129727	+	0.000	0.000	Merged-chr6-114129820-1
NR3923--MA0599.1.KLF5	chr10	43004695	43004704	+	0.000	0.000	Merged-chr10-43004823-13
NR12218--MA0741.1.KLF16	chr13	24638616	24638626	+	0.000	0.000	Merged-chr13-24638719-55
NR52049--MA0599.1.KLF5	chrX	37110042	37110051	+	0.000	0.000	Merged-chrX-37110282-56
NR46951--MA0599.1.KLF5	chr8	61283181	61283190	+	0.000	0.000	Merged-chr8-61283229-50
NR31327--MA1107.1.KLF9	chr3	116808245	116808257	-	0.000	0.000	Merged-chr3-116808199-73
NR9343--MA0599.1.KLF5	chr11	109611657	109611666	+	0.000	0.000	Merged-chr11-109611660-96
NR20444--MA1107.1.KLF9	chr17	23993668	23993680	+	0.000	0.000	Merged-chr17-23993779-26
NR38039--MA0493.1.Klf1	chr5	118465400	118465410	-	0.000	0.000	Merged-chr5-118465239-56
NR27146--MA0039.3.KLF4	chr2	84740803	84740813	-	0.000	0.000	Merged-chr2-84740933-21
NR41665--MA0741.1.KLF16	chr6	125191793	125191803	-	0.000	0.000	Merged-chr6-125191910-87
NR10538--MA0741.1.KLF16	chr12	55388659	55388669	+	0.000	0.000	Merged-chr12-55388568-28
NR51938--MA0741.1.KLF16	chrX	12977808	12977818	-	0.000	0.000	Merged-chrX-12977868-18
NR16273--MA0493.1.Klf1	chr15	9140548	9140558	-	0.000	0.000	Merged-chr15-9140633-58
NR20611--MA0742.1.Klf12	chr17	26414767	26414781	+	0.000	0.000	Merged-chr17-26414868-28
NR10506--MA0740.1.KLF14	chr12	55079908	55079921	+	0.000	0.000	Merged-chr12-55079958-2
NR24151--MA0599.1.KLF5	chr19	6297862	6297871	-	0.000	0.000	Merged-chr19-6297756-37
NR18181--MA0742.1.Klf12	chr15	102234200	102234214	+	0.000	0.000	Merged-chr15-102234091-17
NR52378--MA0741.1.KLF16	chrX	75382408	75382418	+	0.000	0.000	Merged-chrX-75382490-45
NR19855--MA0039.3.KLF4	chr16	94371846	94371856	-	0.000	0.000	Merged-chr16-94371721-8
NR34564--MA0741.1.KLF16	chr4	132946597	132946607	-	0.000	0.000	Merged-chr4-132946711-2
NR18234--MA0599.1.KLF5	chr15	103340142	103340151	-	0.000	0.000	Merged-chr15-103340196-50
NR52649--MA0741.1.KLF16	chrX	134276778	134276788	+	0.000	0.000	Merged-chrX-134276833-55
NR33660--MA0599.1.KLF5	chr4	106935044	106935053	-	0.000	0.000	Merged-chr4-106934885-1
NR26531--MA1107.1.KLF9	chr2	53051381	53051393	-	0.000	0.000	Merged-chr2-53051556-37
NR5776--MA0599.1.KLF5	chr10	118470799	118470808	-	0.000	0.000	Merged-chr10-118470709-40
NR50102--MA0599.1.KLF5	chr9	65551207	65551216	+	0.000	0.000	Merged-chr9-65551237-57
NR7817--MA0599.1.KLF5	chr11	72490062	72490071	+	0.000	0.000	Merged-chr11-72489969-18
NR38411--MA0599.1.KLF5	chr5	125393106	125393115	+	0.000	0.000	Merged-chr5-125393222-53
NR49633--MA1107.1.KLF9	chr9	46272235	46272247	+	0.000	0.000	Merged-chr9-46272194-27
NR10406--MA0599.1.KLF5	chr12	41566408	41566417	+	0.000	0.000	Merged-chr12-41566300-31
NR7602--MA0599.1.KLF5	chr11	69088433	69088442	+	0.000	0.000	Merged-chr11-69088593-47
NR40770--MA0599.1.KLF5	chr6	87119558	87119567	+	0.000	0.000	Merged-chr6-87119636-27
NR8984--MA0741.1.KLF16	chr11	101260508	101260518	-	0.000	0.000	Merged-chr11-101260585-35
NR23294--MA0599.1.KLF5	chr18	66291720	66291729	+	0.000	0.000	Merged-chr18-66291838-47
NR43770--MA0740.1.KLF14	chr7	45857205	45857218	+	0.000	0.000	Merged-chr7-45857394-8
NR27485--MA0742.1.Klf12	chr2	112379179	112379193	-	0.000	0.000	Merged-chr2-112379283-52
NR3368--MA0599.1.KLF5	chr10	5805596	5805605	+	0.000	0.000	Merged-chr10-5805785-87
NR4774--MA0039.3.KLF4	chr10	80658923	80658933	-	0.000	0.000	Merged-chr10-80658824-84
NR28045--MA0599.1.KLF5	chr2	131950968	131950977	+	0.000	0.000	Merged-chr2-131950850-26
NR26751--MA0493.1.Klf1	chr2	66634947	66634957	-	0.000	0.000	Merged-chr2-66634909-17
NR28445--MA0741.1.KLF16	chr2	153292441	153292451	+	0.000	0.000	Merged-chr2-153292567-49
NR39943--MA1107.1.KLF9	chr6	38345974	38345986	+	0.000	0.000	Merged-chr6-38346040-40
NR36972--MA0741.1.KLF16	chr5	88676282	88676292	-	0.000	0.000	Merged-chr5-88676360-5
NR31044--MA0741.1.KLF16	chr3	105704893	105704903	+	0.000	0.000	Merged-chr3-105704887-86
NR25316--MA1107.1.KLF9	chr19	56703305	56703317	+	0.000	0.000	Merged-chr19-56703417-11
NR23525--MA0742.1.Klf12	chr18	75247015	75247029	+	0.000	0.000	Merged-chr18-75247078-14
NR2366--MA0039.3.KLF4	chr1	165174115	165174125	-	0.000	0.000	Merged-chr1-165174283-37
NR16731--MA0740.1.KLF14	chr15	59648209	59648222	+	0.000	0.000	Merged-chr15-59648235-82
NR2376--MA0493.1.Klf1	chr1	165194446	165194456	+	0.000	0.000	Merged-chr1-165194301-85
NR2202--MA0741.1.KLF16	chr1	160195199	160195209	+	0.000	0.000	Merged-chr1-160195203-53
NR52203--MA0740.1.KLF14	chrX	53643795	53643808	-	0.000	0.000	Merged-chrX-53643613-70
NR707--MA1107.1.KLF9	chr1	62829891	62829903	-	0.000	0.000	Merged-chr1-62829921-36
NR52622--MA0599.1.KLF5	chrX	123103513	123103522	-	0.000	0.000	Merged-chrX-123103543-67
NR45394--MA0039.3.KLF4	chr7	127091399	127091409	+	0.000	0.000	Merged-chr7-127091307-65
NR29023--MA0599.1.KLF5	chr2	167657107	167657116	-	0.000	0.000	Merged-chr2-167656925-59
NR51178--MA0493.1.Klf1	chr9	108002478	108002488	+	0.000	0.000	Merged-chr9-108002560-60
NR46705--MA0599.1.KLF5	chr8	36094640	36094649	-	0.000	0.000	Merged-chr8-36094740-86
NR5958--MA0039.3.KLF4	chr10	122717818	122717828	+	0.000	0.000	Merged-chr10-122717958-55
NR11061--MA0493.1.Klf1	chr12	84877010	84877020	+	0.000	0.000	Merged-chr12-84876943-28
NR42289--MA0742.1.Klf12	chr6	145802297	145802311	-	0.000	0.000	Merged-chr6-145802187-30
NR6511--MA1107.1.KLF9	chr11	10276374	10276386	-	0.000	0.000	Merged-chr11-10276392-45
NR34163--MA0493.1.Klf1	chr4	122873229	122873239	-	0.000	0.000	Merged-chr4-122873226-42
NR19897--MA0599.1.KLF5	chr16	95729012	95729021	-	0.000	0.000	Merged-chr16-95728966-56
NR138--MA0741.1.KLF16	chr1	23383269	23383279	+	0.000	0.000	Merged-chr1-23383198-84
NR25321--MA0493.1.Klf1	chr19	56703428	56703438	+	0.000	0.000	Merged-chr19-56703417-11
NR51765--MA0599.1.KLF5	chr9	122805506	122805515	+	0.000	0.000	Merged-chr9-122805643-54
NR48638--MA0493.1.Klf1	chr8	122432955	122432965	+	0.000	0.000	Merged-chr8-122432955-76
NR14849--MA0039.3.KLF4	chr14	47740788	47740798	+	0.000	0.000	Merged-chr14-47740703-52
NR21089--MA0741.1.KLF16	chr17	34627443	34627453	-	0.000	0.000	Merged-chr17-34627444-59
NR42923--MA0599.1.KLF5	chr7	19749824	19749833	+	0.000	0.000	Merged-chr7-19749873-53
NR45633--MA0599.1.KLF5	chr7	130893054	130893063	-	0.000	0.000	Merged-chr7-130893114-41
NR24911--MA1107.1.KLF9	chr19	43896373	43896385	+	0.000	0.000	Merged-chr19-43896459-20
NR52758--MA0741.1.KLF16	chrX	140479507	140479517	-	0.000	0.000	Merged-chrX-140479434-12
NR19663--MA1107.1.KLF9	chr16	91918043	91918055	-	0.000	0.000	Merged-chr16-91917917-41
NR632--MA0599.1.KLF5	chr1	58797425	58797434	+	0.000	0.000	Merged-chr1-58797535-46
NR51746--MA1107.1.KLF9	chr9	122233117	122233129	-	0.000	0.000	Merged-chr9-122233247-97
NR13209--MA1107.1.KLF9	chr13	77140992	77141004	-	0.000	0.000	Merged-chr13-77141048-16
NR42228--MA1107.1.KLF9	chr6	144781933	144781945	-	0.000	0.000	Merged-chr6-144781870-85
NR33091--MA0493.1.Klf1	chr4	53228156	53228166	-	0.000	0.000	Merged-chr4-53228038-46
NR39840--MA1107.1.KLF9	chr6	30509822	30509834	-	0.000	0.000	Merged-chr6-30509699-52
NR26783--MA0599.1.KLF5	chr2	69712405	69712414	-	0.000	0.000	Merged-chr2-69712301-22
NR45386--MA0741.1.KLF16	chr7	126949781	126949791	-	0.000	0.000	Merged-chr7-126949940-31
NR5955--MA0740.1.KLF14	chr10	122717816	122717829	+	0.000	0.000	Merged-chr10-122717958-55
NR7057--MA0742.1.Klf12	chr11	50422114	50422128	+	0.000	0.000	Merged-chr11-50422088-24
NR35267--MA0599.1.KLF5	chr4	144898352	144898361	+	0.000	0.000	Merged-chr4-144898190-46
NR14330--MA0742.1.Klf12	chr14	13933321	13933335	-	0.000	0.000	Merged-chr14-13933351-1
NR33973--MA0493.1.Klf1	chr4	117251984	117251994	-	0.000	0.000	Merged-chr4-117251889-52
NR16497--MA0493.1.Klf1	chr15	37961107	37961117	+	0.000	0.000	Merged-chr15-37960995-82
NR12832--MA0599.1.KLF5	chr13	55513543	55513552	+	0.000	0.000	Merged-chr13-55513377-73
NR41360--MA0741.1.KLF16	chr6	115134863	115134873	-	0.000	0.000	Merged-chr6-115134991-29
NR10719--MA0493.1.Klf1	chr12	70825367	70825377	-	0.000	0.000	Merged-chr12-70825421-128
NR38881--MA0657.1.KLF13	chr5	137741611	137741628	-	0.000	0.000	Merged-chr5-137741418-73
NR35934--MA0599.1.KLF5	chr5	8997187	8997196	+	0.000	0.000	Merged-chr5-8996968-123
NR28825--MA0741.1.KLF16	chr2	163750289	163750299	+	0.000	0.000	Merged-chr2-163750187-67
NR36210--MA0741.1.KLF16	chr5	30949985	30949995	-	0.000	0.000	Merged-chr5-30949994-50
NR23736--MA0740.1.KLF14	chr18	82475073	82475086	+	0.000	0.000	Merged-chr18-82475185-33
NR26874--MA0741.1.KLF16	chr2	72590165	72590175	+	0.000	0.000	Merged-chr2-72590175-15
NR26003--MA0741.1.KLF16	chr2	28533414	28533424	+	0.000	0.000	Merged-chr2-28533447-53
NR44656--MA0740.1.KLF14	chr7	99980480	99980493	-	0.000	0.000	Merged-chr7-99980241-66
NR47794--MA0741.1.KLF16	chr8	88647316	88647326	-	0.000	0.000	Merged-chr8-88647358-34
NR5785--MA0599.1.KLF5	chr10	118605418	118605427	-	0.000	0.000	Merged-chr10-118605555-16
NR14765--MA0493.1.Klf1	chr14	34771913	34771923	+	0.000	0.000	Merged-chr14-34772136-36
NR23158--MA0742.1.Klf12	chr18	60632870	60632884	-	0.000	0.000	Merged-chr18-60633052-25
NR7373--MA0657.1.KLF13	chr11	60222844	60222861	+	0.000	0.000	Merged-chr11-60222972-52
NR14550--MA0493.1.Klf1	chr14	25522578	25522588	+	0.000	0.000	Merged-chr14-25522595-18
NR16183--MA1107.1.KLF9	chr15	3988161	3988173	+	0.000	0.000	Merged-chr15-3988220-10
NR3386--MA0599.1.KLF5	chr10	7010027	7010036	+	0.000	0.000	Merged-chr10-7010045-3
NR4792--MA0039.3.KLF4	chr10	80702249	80702259	-	0.000	0.000	Merged-chr10-80702302-86
NR29694--MA0493.1.Klf1	chr3	21917494	21917504	+	0.000	0.000	Merged-chr3-21917648-70
NR10405--MA1107.1.KLF9	chr12	41566223	41566235	-	0.000	0.000	Merged-chr12-41566300-31
NR17180--MA0599.1.KLF5	chr15	77956725	77956734	+	0.000	0.000	Merged-chr15-77956720-50
NR30965--MA0741.1.KLF16	chr3	103091835	103091845	-	0.000	0.000	Merged-chr3-103091976-34
NR40636--MA0599.1.KLF5	chr6	82872352	82872361	-	0.000	0.000	Merged-chr6-82872396-48
NR37572--MA0599.1.KLF5	chr5	110135829	110135838	+	0.000	0.000	Merged-chr5-110135830-52
NR43531--MA0740.1.KLF14	chr7	38085148	38085161	-	0.000	0.000	Merged-chr7-38085350-130
NR10973--MA0039.3.KLF4	chr12	82166462	82166472	-	0.000	0.000	Merged-chr12-82166286-58
NR16707--MA1107.1.KLF9	chr15	58750343	58750355	+	0.000	0.000	Merged-chr15-58750240-28
NR26411--MA0493.1.Klf1	chr2	38537220	38537230	-	0.000	0.000	Merged-chr2-38537160-2
NR41296--MA0599.1.KLF5	chr6	114660069	114660078	-	0.000	0.000	Merged-chr6-114660280-61
NR13591--MA0741.1.KLF16	chr13	98206270	98206280	+	0.000	0.000	Merged-chr13-98206204-59
NR14318--MA0599.1.KLF5	chr14	8213978	8213987	-	0.000	0.000	Merged-chr14-8214225-75
NR23284--MA1107.1.KLF9	chr18	65512483	65512495	-	0.000	0.000	Merged-chr18-65512491-27
NR36795--MA0493.1.Klf1	chr5	73490933	73490943	-	0.000	0.000	Merged-chr5-73491046-72
NR39124--MA0741.1.KLF16	chr5	142440808	142440818	+	0.000	0.000	Merged-chr5-142441069-143
NR11311--MA0741.1.KLF16	chr12	100928456	100928466	-	0.000	0.000	Merged-chr12-100928517-22
NR5771--MA0493.1.Klf1	chr10	118419174	118419184	-	0.000	0.000	Merged-chr10-118419236-59
NR16319--MA0741.1.KLF16	chr15	25269717	25269727	-	0.000	0.000	Merged-chr15-25269773-79
NR11285--MA0493.1.Klf1	chr12	99883550	99883560	-	0.000	0.000	Merged-chr12-99883517-13
NR25554--MA0493.1.Klf1	chr2	5614018	5614028	+	0.000	0.000	Merged-chr2-5614101-68
NR9445--MA1107.1.KLF9	chr11	114321721	114321733	-	0.000	0.000	Merged-chr11-114321606-35
NR33647--MA0599.1.KLF5	chr4	106787985	106787994	-	0.000	0.000	Merged-chr4-106787908-56
NR34387--MA0493.1.Klf1	chr4	129696177	129696187	+	0.000	0.000	Merged-chr4-129696167-1
NR40677--MA0740.1.KLF14	chr6	83572523	83572536	-	0.000	0.000	Merged-chr6-83572392-58
NR15635--MA1107.1.KLF9	chr14	75131075	75131087	+	0.000	0.000	Merged-chr14-75131133-67
NR30822--MA0741.1.KLF16	chr3	96670114	96670124	-	0.000	0.000	Merged-chr3-96670226-48
NR27854--MA1107.1.KLF9	chr2	125791558	125791570	+	0.000	0.000	Merged-chr2-125791694-59
NR50213--MA1107.1.KLF9	chr9	69458368	69458380	+	0.000	0.000	Merged-chr9-69458326-40
NR49982--MA0039.3.KLF4	chr9	61013438	61013448	-	0.000	0.000	Merged-chr9-61013238-65
NR48361--MA0599.1.KLF5	chr8	115397896	115397905	-	0.000	0.000	Merged-chr8-115397759-2
NR18185--MA0741.1.KLF16	chr15	102234201	102234211	+	0.000	0.000	Merged-chr15-102234091-17
NR33847--MA0740.1.KLF14	chr4	115737719	115737732	-	0.000	0.000	Merged-chr4-115737826-56
NR28458--MA0741.1.KLF16	chr2	153443524	153443534	+	0.000	0.000	Merged-chr2-153443641-1
NR34288--MA1107.1.KLF9	chr4	127249977	127249989	-	0.000	0.000	Merged-chr4-127250086-45
NR31024--MA0599.1.KLF5	chr3	104961781	104961790	-	0.000	0.000	Merged-chr3-104961785-36
NR31328--MA0741.1.KLF16	chr3	116893051	116893061	+	0.000	0.000	Merged-chr3-116893122-28
NR9665--MA0493.1.Klf1	chr11	116809727	116809737	-	0.000	0.000	Merged-chr11-116809683-9
NR3479--MA1107.1.KLF9	chr10	13446827	13446839	-	0.000	0.000	Merged-chr10-13446841-15
NR49378--MA0741.1.KLF16	chr9	36832981	36832991	-	0.000	0.000	Merged-chr9-36832853-14
NR36509--MA0740.1.KLF14	chr5	45493317	45493330	+	0.000	0.000	Merged-chr5-45493482-59
NR4556--MA0493.1.Klf1	chr10	78372831	78372841	+	0.000	0.000	Merged-chr10-78372862-56
NR17488--MA1107.1.KLF9	chr15	83474241	83474253	+	0.000	0.000	Merged-chr15-83474258-63
NR49649--MA0741.1.KLF16	chr9	48795119	48795129	-	0.000	0.000	Merged-chr9-48795268-19
NR25446--MA1107.1.KLF9	chr19	59402268	59402280	-	0.000	0.000	Merged-chr19-59402430-13
NR35070--MA0599.1.KLF5	chr4	138973527	138973536	+	0.000	0.000	Merged-chr4-138973676-1
NR24400--MA0740.1.KLF14	chr19	12596041	12596054	-	0.000	0.000	Merged-chr19-12595912-62
NR52066--MA1107.1.KLF9	chrX	38182053	38182065	-	0.000	0.000	Merged-chrX-38181994-21
NR37665--MA1107.1.KLF9	chr5	112274136	112274148	-	0.000	0.000	Merged-chr5-112274120-60
NR39242--MA0742.1.Klf12	chr5	144100277	144100291	-	0.000	0.000	Merged-chr5-144100460-55
NR26782--MA1107.1.KLF9	chr2	69635517	69635529	-	0.000	0.000	Merged-chr2-69635552-64
NR37111--MA0599.1.KLF5	chr5	92603040	92603049	-	0.000	0.000	Merged-chr5-92603127-58
NR6856--MA1107.1.KLF9	chr11	32769095	32769107	-	0.000	0.000	Merged-chr11-32769022-47
NR50353--MA0599.1.KLF5	chr9	75441424	75441433	-	0.000	0.000	Merged-chr9-75441511-87
NR3765--MA0740.1.KLF14	chr10	37321340	37321353	-	0.000	0.000	Merged-chr10-37321356-43
NR10996--MA1107.1.KLF9	chr12	82350162	82350174	-	0.000	0.000	Merged-chr12-82350071-72
NR2068--MA0599.1.KLF5	chr1	155647088	155647097	+	0.000	0.000	Merged-chr1-155646912-20
NR41121--MA0741.1.KLF16	chr6	108326210	108326220	-	0.000	0.000	Merged-chr6-108326180-38
NR841--MA0039.3.KLF4	chr1	73940873	73940883	+	0.000	0.000	Merged-chr1-73940938-50
NR36469--MA0599.1.KLF5	chr5	43355361	43355370	-	0.000	0.000	Merged-chr5-43355421-55
NR6194--MA0493.1.Klf1	chr10	128194554	128194564	+	0.000	0.000	Merged-chr10-128194547-54
NR42171--MA0599.1.KLF5	chr6	144329485	144329494	+	0.000	0.000	Merged-chr6-144329601-7
NR18881--MA0740.1.KLF14	chr16	36098068	36098081	-	0.000	0.000	Merged-chr16-36098019-14
NR41755--MA0740.1.KLF14	chr6	128143661	128143674	-	0.000	0.000	Merged-chr6-128143679-59
NR22661--MA0599.1.KLF5	chr18	24653821	24653830	-	0.000	0.000	Merged-chr18-24653766-102
NR9089--MA0741.1.KLF16	chr11	102456193	102456203	+	0.000	0.000	Merged-chr11-102456095-36
NR44044--MA0742.1.Klf12	chr7	66180465	66180479	-	0.000	0.000	Merged-chr7-66180398-100
NR32340--MA0741.1.KLF16	chr4	8666800	8666810	-	0.000	0.000	Merged-chr4-8666905-29
NR15075--MA0039.3.KLF4	chr14	54518879	54518889	-	0.000	0.000	Merged-chr14-54518806-37
NR24652--MA0740.1.KLF14	chr19	32387978	32387991	+	0.000	0.000	Merged-chr19-32388357-80
NR51661--MA1107.1.KLF9	chr9	120476387	120476399	+	0.000	0.000	Merged-chr9-120476447-20
NR7275--MA0742.1.Klf12	chr11	58239298	58239312	+	0.000	0.000	Merged-chr11-58239488-46
NR47150--MA0742.1.Klf12	chr8	70594441	70594455	-	0.000	0.000	Merged-chr8-70594498-62
NR38177--MA0039.3.KLF4	chr5	121837188	121837198	-	0.000	0.000	Merged-chr5-121837232-116
NR14445--MA0740.1.KLF14	chr14	20674308	20674321	+	0.000	0.000	Merged-chr14-20674407-80
NR22799--MA0741.1.KLF16	chr18	36515829	36515839	+	0.000	0.000	Merged-chr18-36515828-57
NR35002--MA0741.1.KLF16	chr4	137468638	137468648	-	0.000	0.000	Merged-chr4-137468629-23
NR14336--MA0599.1.KLF5	chr14	14013551	14013560	+	0.000	0.000	Merged-chr14-14013648-4
