#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR36084--MA0740.1.KLF14	chr4	133879541	133879554	-	0.000	0.000	Merged-chr4-133879423-50
NR53120--MA0493.1.Klf1	chr9	107635392	107635402	-	0.000	0.000	Merged-chr9-107635488-56
NR11383--MA0493.1.Klf1	chr12	73964748	73964758	-	0.000	0.000	Merged-chr12-73964699-57
NR54316--MA0741.1.KLF16	chrX	68678510	68678520	-	0.000	0.000	Merged-chrX-68678721-92
NR21650--MA1107.1.KLF9	chr17	33930868	33930880	+	0.000	0.000	Merged-chr17-33930835-34
NR33386--MA0742.1.Klf12	chr3	146150217	146150231	-	0.000	0.000	Merged-chr3-146150347-97
NR33745--MA0599.1.KLF5	chr4	8774988	8774997	-	0.000	0.000	Merged-chr4-8775093-51
NR36320--MA0493.1.Klf1	chr4	136180573	136180583	-	0.000	0.000	Merged-chr4-136180395-76
NR4851--MA0740.1.KLF14	chr10	75935847	75935860	+	0.000	0.000	Merged-chr10-75935964-54
NR15733--MA1107.1.KLF9	chr14	61971386	61971398	-	0.000	0.000	Merged-chr14-61971472-73
NR33530--MA0599.1.KLF5	chr3	152209704	152209713	-	0.000	0.000	Merged-chr3-152209810-2
NR16810--MA0493.1.Klf1	chr15	6554964	6554974	-	0.000	0.000	Merged-chr15-6554904-39
NR47420--MA0741.1.KLF16	chr7	128633411	128633421	-	0.000	0.000	Merged-chr7-128633323-34
NR1438--MA0742.1.Klf12	chr1	106171567	106171581	+	0.000	0.000	Merged-chr1-106171565-10
NR31977--MA0742.1.Klf12	chr3	89911329	89911343	-	0.000	0.000	Merged-chr3-89911440-10
NR53922--MA0599.1.KLF5	chrX	8175962	8175971	+	0.000	0.000	Merged-chrX-8175861-91
NR32871--MA0741.1.KLF16	chr3	122474234	122474244	+	0.000	0.000	Merged-chr3-122474297-38
NR34097--MA0742.1.Klf12	chr4	41274709	41274723	+	0.000	0.000	Merged-chr4-41274593-1
NR19794--MA0741.1.KLF16	chr16	45347019	45347029	-	0.000	0.000	Merged-chr16-45346908-42
NR32000--MA0741.1.KLF16	chr3	89960695	89960705	+	0.000	0.000	Merged-chr3-89960726-41
NR38620--MA1107.1.KLF9	chr5	88727650	88727662	+	0.000	0.000	Merged-chr5-88727833-39
NR40926--MA0493.1.Klf1	chr5	147431247	147431257	-	0.000	0.000	Merged-chr5-147431237-9
NR16936--MA0599.1.KLF5	chr15	25673662	25673671	-	0.000	0.000	Merged-chr15-25673661-24
NR42559--MA1107.1.KLF9	chr6	88924981	88924993	+	0.000	0.000	Merged-chr6-88924833-5
NR24208--MA1107.1.KLF9	chr18	60844157	60844169	-	0.000	0.000	Merged-chr18-60844209-77
NR20454--MA0599.1.KLF5	chr16	94371560	94371569	+	0.000	0.000	Merged-chr16-94371721-8
NR473--MA0741.1.KLF16	chr1	40790662	40790672	+	0.000	0.000	Merged-chr1-40790646-63
NR14876--MA1107.1.KLF9	chr14	21831248	21831260	+	0.000	0.000	Merged-chr14-21831414-105
NR43556--MA0599.1.KLF5	chr6	128852991	128853000	+	0.000	0.000	Merged-chr6-128852954-26
NR51240--MA0741.1.KLF16	chr9	21760522	21760532	-	0.000	0.000	Merged-chr9-21760442-62
NR3948--MA0740.1.KLF14	chr10	25296825	25296838	-	0.000	0.000	Merged-chr10-25296937-67
NR27538--MA0742.1.Klf12	chr2	32725449	32725463	-	0.000	0.000	Merged-chr2-32725453-72
NR34714--MA0599.1.KLF5	chr4	59805829	59805838	-	0.000	0.000	Merged-chr4-59805793-13
NR6278--MA1107.1.KLF9	chr10	118470797	118470809	-	0.000	0.000	Merged-chr10-118470709-40
NR49623--MA0741.1.KLF16	chr8	84067371	84067381	-	0.000	0.000	Merged-chr8-84067412-4
NR26276--MA0741.1.KLF16	chr19	46500002	46500012	+	0.000	0.000	Merged-chr19-46500051-50
NR4535--MA0741.1.KLF16	chr10	62544706	62544716	+	0.000	0.000	Merged-chr10-62544557-11
NR31936--MA0740.1.KLF14	chr3	89160290	89160303	-	0.000	0.000	Merged-chr3-89160160-27
NR32100--MA0599.1.KLF5	chr3	94974692	94974701	+	0.000	0.000	Merged-chr3-94974574-1
NR10079--MA0599.1.KLF5	chr11	116843391	116843400	+	0.000	0.000	Merged-chr11-116843301-112
NR39416--MA0741.1.KLF16	chr5	115489194	115489204	+	0.000	0.000	Merged-chr5-115489040-3
NR10755--MA0599.1.KLF5	chr12	25439018	25439027	-	0.000	0.000	Merged-chr12-25438792-86
NR22092--MA0599.1.KLF5	chr17	47395804	47395813	+	0.000	0.000	Merged-chr17-47395645-41
NR13330--MA0493.1.Klf1	chr13	55464161	55464171	+	0.000	0.000	Merged-chr13-55464262-109
NR29209--MA0741.1.KLF16	chr2	125189305	125189315	+	0.000	0.000	Merged-chr2-125189398-33
NR37162--MA0740.1.KLF14	chr4	155469082	155469095	-	0.000	0.000	Merged-chr4-155469158-19
NR10540--MA0599.1.KLF5	chr12	12580878	12580887	+	0.000	0.000	Merged-chr12-12580881-28
NR22298--MA0599.1.KLF5	chr17	51814475	51814484	-	0.000	0.000	Merged-chr17-51814512-17
NR22521--MA0741.1.KLF16	chr17	65613736	65613746	-	0.000	0.000	Merged-chr17-65613497-143
NR50608--MA0741.1.KLF16	chr8	119910744	119910754	+	0.000	0.000	Merged-chr8-119910882-106
NR15506--MA0599.1.KLF5	chr14	55086051	55086060	+	0.000	0.000	Merged-chr14-55086185-11
NR17971--MA0741.1.KLF16	chr15	80930412	80930422	-	0.000	0.000	Merged-chr15-80930587-88
NR30246--MA1107.1.KLF9	chr2	164953398	164953410	-	0.000	0.000	Merged-chr2-164953372-29
NR53491--MA1107.1.KLF9	chr9	116114520	116114532	-	0.000	0.000	Merged-chr9-116114550-42
NR48178--MA0741.1.KLF16	chr8	4250695	4250705	+	0.000	0.000	Merged-chr8-4250741-13
NR38608--MA0599.1.KLF5	chr5	86783216	86783225	+	0.000	0.000	Merged-chr5-86783243-43
NR12011--MA0740.1.KLF14	chr12	102878564	102878577	-	0.000	0.000	Merged-chr12-102878597-9
NR48786--MA0599.1.KLF5	chr8	46551792	46551801	+	0.000	0.000	Merged-chr8-46552010-50
NR3805--MA0740.1.KLF14	chr10	17948164	17948177	+	0.000	0.000	Merged-chr10-17948244-7
NR6943--MA0741.1.KLF16	chr11	6187720	6187730	-	0.000	0.000	Merged-chr11-6187987-26
NR42250--MA1107.1.KLF9	chr6	72544687	72544699	-	0.000	0.000	Merged-chr6-72544649-82
NR20604--MA0740.1.KLF14	chr16	97851667	97851680	-	0.000	0.000	Merged-chr16-97851488-134
NR41881--MA0657.1.KLF13	chr6	51540558	51540575	-	0.000	0.000	Merged-chr6-51540676-10
NR33868--MA0740.1.KLF14	chr4	19709268	19709281	-	0.000	0.000	Merged-chr4-19709077-75
NR31788--MA1107.1.KLF9	chr3	84686783	84686795	+	0.000	0.000	Merged-chr3-84686985-16
NR11181--MA1107.1.KLF9	chr12	64917704	64917716	+	0.000	0.000	Merged-chr12-64917934-55
NR25111--MA0599.1.KLF5	chr19	4269277	4269286	+	0.000	0.000	Merged-chr19-4269199-28
NR45503--MA0599.1.KLF5	chr7	46639696	46639705	-	0.000	0.000	Merged-chr7-46639840-59
NR14988--MA1107.1.KLF9	chr14	27238419	27238431	-	0.000	0.000	Merged-chr14-27238591-2
NR3689--MA1107.1.KLF9	chr10	12823830	12823842	+	0.000	0.000	Merged-chr10-12823956-45
NR39397--MA0741.1.KLF16	chr5	115119381	115119391	+	0.000	0.000	Merged-chr5-115119310-50
NR17698--MA1107.1.KLF9	chr15	75929910	75929922	-	0.000	0.000	Merged-chr15-75929724-50
NR15850--MA0493.1.Klf1	chr14	66281026	66281036	+	0.000	0.000	Merged-chr14-66280950-46
NR7622--MA0740.1.KLF14	chr11	50786109	50786122	+	0.000	0.000	Merged-chr11-50786141-3
NR47--MA0741.1.KLF16	chr1	9848223	9848233	-	0.000	0.000	Merged-chr1-9848247-58
NR49741--MA0742.1.Klf12	chr8	86774875	86774889	+	0.000	0.000	Merged-chr8-86774824-16
NR25199--MA0039.3.KLF4	chr19	5295516	5295526	+	0.000	0.000	Merged-chr19-5295476-59
NR45644--MA0741.1.KLF16	chr7	52006261	52006271	+	0.000	0.000	Merged-chr7-52006054-77
NR22297--MA0741.1.KLF16	chr17	51408599	51408609	+	0.000	0.000	Merged-chr17-51408616-68
NR32766--MA1107.1.KLF9	chr3	115815711	115815723	-	0.000	0.000	Merged-chr3-115815828-66
NR44726--MA0493.1.Klf1	chr7	27258658	27258668	-	0.000	0.000	Merged-chr7-27258672-61
NR30377--MA0599.1.KLF5	chr2	167367966	167367975	-	0.000	0.000	Merged-chr2-167368139-124
NR45439--MA0741.1.KLF16	chr7	45339705	45339715	-	0.000	0.000	Merged-chr7-45339768-30
NR38809--MA0493.1.Klf1	chr5	97090261	97090271	-	0.000	0.000	Merged-chr5-97090318-20
NR35610--MA0740.1.KLF14	chr4	120925029	120925042	+	0.000	0.000	Merged-chr4-120925095-66
NR34807--MA1107.1.KLF9	chr4	70307110	70307122	-	0.000	0.000	Merged-chr4-70307334-49
NR12534--MA0740.1.KLF14	chr13	12395038	12395051	-	0.000	0.000	Merged-chr13-12395311-75
NR15672--MA0741.1.KLF16	chr14	61309746	61309756	+	0.000	0.000	Merged-chr14-61309856-19
NR6708--MA1107.1.KLF9	chr10	128438902	128438914	-	0.000	0.000	Merged-chr10-128439055-30
NR47141--MA0599.1.KLF5	chr7	121734411	121734420	-	0.000	0.000	Merged-chr7-121734454-58
NR38814--MA0741.1.KLF16	chr5	97111655	97111665	+	0.000	0.000	Merged-chr5-97111588-72
NR20767--MA0493.1.Klf1	chr17	7169950	7169960	-	0.000	0.000	Merged-chr17-7169938-73
NR7705--MA0599.1.KLF5	chr11	53431091	53431100	-	0.000	0.000	Merged-chr11-53430938-85
NR31774--MA0740.1.KLF14	chr3	84569729	84569742	-	0.000	0.000	Merged-chr3-84569742-8
NR28607--MA0741.1.KLF16	chr2	91984767	91984777	+	0.000	0.000	Merged-chr2-91984891-52
NR26385--MA0741.1.KLF16	chr19	53142404	53142414	-	0.000	0.000	Merged-chr19-53142483-91
NR49581--MA0657.1.KLF13	chr8	83768637	83768654	-	0.000	0.000	Merged-chr8-83768833-20
NR31355--MA0599.1.KLF5	chr3	51552967	51552976	-	0.000	0.000	Merged-chr3-51553157-56
NR52126--MA0741.1.KLF16	chr9	64253638	64253648	+	0.000	0.000	Merged-chr9-64253507-68
NR22728--MA0599.1.KLF5	chr17	74339122	74339131	+	0.000	0.000	Merged-chr17-74339035-92
NR24310--MA0741.1.KLF16	chr18	64887563	64887573	-	0.000	0.000	Merged-chr18-64887799-124
NR39888--MA0740.1.KLF14	chr5	125016540	125016553	-	0.000	0.000	Merged-chr5-125016719-26
NR25777--MA1107.1.KLF9	chr19	24225080	24225092	-	0.000	0.000	Merged-chr19-24225135-80
NR4878--MA0493.1.Klf1	chr10	76531560	76531570	+	0.000	0.000	Merged-chr10-76531480-72
NR7838--MA0742.1.Klf12	chr11	55461223	55461237	+	0.000	0.000	Merged-chr11-55461087-74
NR27487--MA0657.1.KLF13	chr2	32150997	32151014	-	0.000	0.000	Merged-chr2-32151176-48
NR234--MA0741.1.KLF16	chr1	34011508	34011518	-	0.000	0.000	Merged-chr1-34011501-80
NR28815--MA0599.1.KLF5	chr2	104590426	104590435	+	0.000	0.000	Merged-chr2-104590468-65
NR5221--MA0742.1.Klf12	chr10	80742449	80742463	+	0.000	0.000	Merged-chr10-80742342-49
NR43345--MA0741.1.KLF16	chr6	122874538	122874548	+	0.000	0.000	Merged-chr6-122874610-56
NR17932--MA0599.1.KLF5	chr15	80091314	80091323	-	0.000	0.000	Merged-chr15-80091336-26
NR23369--MA1107.1.KLF9	chr17	88597600	88597612	+	0.000	0.000	Merged-chr17-88597413-65
NR10843--MA0039.3.KLF4	chr12	33036353	33036363	+	0.000	0.000	Merged-chr12-33036196-25
NR10592--MA0657.1.KLF13	chr12	16258505	16258522	+	0.000	0.000	Merged-chr12-16258722-16
NR4583--MA0599.1.KLF5	chr10	67069123	67069132	+	0.000	0.000	Merged-chr10-67069271-30
NR54263--MA0741.1.KLF16	chrX	56598212	56598222	-	0.000	0.000	Merged-chrX-56598063-61
NR18592--MA0599.1.KLF5	chr15	98831486	98831495	+	0.000	0.000	Merged-chr15-98831395-87
NR28588--MA0741.1.KLF16	chr2	91791807	91791817	+	0.000	0.000	Merged-chr2-91791842-8
NR31187--MA0741.1.KLF16	chr3	35754038	35754048	-	0.000	0.000	Merged-chr3-35754323-108
NR35034--MA0599.1.KLF5	chr4	98243937	98243946	+	0.000	0.000	Merged-chr4-98243867-45
NR44758--MA0599.1.KLF5	chr7	27361548	27361557	+	0.000	0.000	Merged-chr7-27361571-54
NR35373--MA1107.1.KLF9	chr4	109666793	109666805	+	0.000	0.000	Merged-chr4-109666886-20
NR35710--MA0599.1.KLF5	chr4	124936957	124936966	+	0.000	0.000	Merged-chr4-124937021-50
NR36450--MA0493.1.Klf1	chr4	139310714	139310724	-	0.000	0.000	Merged-chr4-139310750-70
NR9509--MA0741.1.KLF16	chr11	103017173	103017183	-	0.000	0.000	Merged-chr11-103017025-48
NR10078--MA1107.1.KLF9	chr11	116811499	116811511	-	0.000	0.000	Merged-chr11-116811419-31
NR35916--MA0599.1.KLF5	chr4	129696605	129696614	+	0.000	0.000	Merged-chr4-129696622-67
NR47253--MA0599.1.KLF5	chr7	126799220	126799229	+	0.000	0.000	Merged-chr7-126799290-90
NR43089--MA0039.3.KLF4	chr6	114875163	114875173	-	0.000	0.000	Merged-chr6-114875152-86
NR24086--MA0741.1.KLF16	chr18	53801709	53801719	-	0.000	0.000	Merged-chr18-53801567-20
NR47592--MA1107.1.KLF9	chr7	132824640	132824652	+	0.000	0.000	Merged-chr7-132824609-20
NR19412--MA0741.1.KLF16	chr16	24151450	24151460	-	0.000	0.000	Merged-chr16-24151708-115
NR7153--MA0742.1.Klf12	chr11	21174710	21174724	-	0.000	0.000	Merged-chr11-21174541-55
NR40540--MA0741.1.KLF16	chr5	140575818	140575828	+	0.000	0.000	Merged-chr5-140575709-24
NR5575--MA0740.1.KLF14	chr10	86021905	86021918	-	0.000	0.000	Merged-chr10-86022093-75
NR55008--MA0740.1.KLF14	chrX	160994804	160994817	+	0.000	0.000	Merged-chrX-160994807-91
NR36012--MA0599.1.KLF5	chr4	132732503	132732512	+	0.000	0.000	Merged-chr4-132732449-43
NR45399--MA1107.1.KLF9	chr7	45134682	45134694	-	0.000	0.000	Merged-chr7-45134762-18
NR14522--MA0039.3.KLF4	chr13	114887433	114887443	-	0.000	0.000	Merged-chr13-114887526-35
NR17377--MA0599.1.KLF5	chr15	58823672	58823681	-	0.000	0.000	Merged-chr15-58823489-98
NR23006--MA0039.3.KLF4	chr17	80621137	80621147	+	0.000	0.000	Merged-chr17-80621176-31
NR31109--MA0599.1.KLF5	chr3	30855935	30855944	-	0.000	0.000	Merged-chr3-30856003-66
NR51524--MA0741.1.KLF16	chr9	40192387	40192397	-	0.000	0.000	Merged-chr9-40192525-73
NR46432--MA0740.1.KLF14	chr7	98309584	98309597	+	0.000	0.000	Merged-chr7-98309453-63
NR19418--MA0599.1.KLF5	chr16	24393449	24393458	-	0.000	0.000	Merged-chr16-24393324-125
NR15847--MA0741.1.KLF16	chr14	66279722	66279732	+	0.000	0.000	Merged-chr14-66279529-49
NR48437--MA0599.1.KLF5	chr8	22185560	22185569	+	0.000	0.000	Merged-chr8-22185664-67
NR42116--MA1107.1.KLF9	chr6	61271200	61271212	+	0.000	0.000	Merged-chr6-61271177-5
NR10083--MA0493.1.Klf1	chr11	116869776	116869786	-	0.000	0.000	Merged-chr11-116869693-21
NR31315--MA0741.1.KLF16	chr3	41564991	41565001	+	0.000	0.000	Merged-chr3-41565252-144
NR49094--MA0741.1.KLF16	chr8	69974382	69974392	-	0.000	0.000	Merged-chr8-69974320-59
NR35235--MA0493.1.Klf1	chr4	107210267	107210277	-	0.000	0.000	Merged-chr4-107210545-62
NR28927--MA0599.1.KLF5	chr2	115581729	115581738	+	0.000	0.000	Merged-chr2-115581699-80
NR6745--MA0599.1.KLF5	chr10	128746397	128746406	-	0.000	0.000	Merged-chr10-128746488-53
NR29381--MA0599.1.KLF5	chr2	130563638	130563647	+	0.000	0.000	Merged-chr2-130563703-55
NR21562--MA0599.1.KLF5	chr17	31520052	31520061	-	0.000	0.000	Merged-chr17-31520192-85
NR28836--MA0657.1.KLF13	chr2	105038388	105038405	-	0.000	0.000	Merged-chr2-105038317-16
NR1501--MA0493.1.Klf1	chr1	118398764	118398774	-	0.000	0.000	Merged-chr1-118398960-17
NR47685--MA0741.1.KLF16	chr7	135716608	135716618	-	0.000	0.000	Merged-chr7-135716348-117
NR1308--MA0742.1.Klf12	chr1	92627900	92627914	-	0.000	0.000	Merged-chr1-92627858-2
NR22159--MA0493.1.Klf1	chr17	48002050	48002060	-	0.000	0.000	Merged-chr17-48002103-40
NR16526--MA0740.1.KLF14	chr14	118137097	118137110	+	0.000	0.000	Merged-chr14-118137201-79
NR15430--MA0599.1.KLF5	chr14	53795323	53795332	-	0.000	0.000	Merged-chr14-53795361-42
NR13595--MA0599.1.KLF5	chr13	69487853	69487862	+	0.000	0.000	Merged-chr13-69488029-32
NR16170--MA0493.1.Klf1	chr14	77580700	77580710	+	0.000	0.000	Merged-chr14-77580770-64
NR19935--MA0741.1.KLF16	chr16	55787772	55787782	-	0.000	0.000	Merged-chr16-55787794-30
NR35822--MA0599.1.KLF5	chr4	128807023	128807032	+	0.000	0.000	Merged-chr4-128807038-7
NR343--MA0741.1.KLF16	chr1	37541041	37541051	+	0.000	0.000	Merged-chr1-37541062-55
NR29959--MA0742.1.Klf12	chr2	156065653	156065667	-	0.000	0.000	Merged-chr2-156065530-64
NR20560--MA0039.3.KLF4	chr16	96435060	96435070	-	0.000	0.000	Merged-chr16-96435098-1
NR32417--MA1107.1.KLF9	chr3	103397737	103397749	-	0.000	0.000	Merged-chr3-103397699-44
NR15162--MA0741.1.KLF16	chr14	41050723	41050733	-	0.000	0.000	Merged-chr14-41050635-35
NR22611--MA0493.1.Klf1	chr17	70748402	70748412	+	0.000	0.000	Merged-chr17-70748240-30
NR28697--MA0741.1.KLF16	chr2	101732797	101732807	+	0.000	0.000	Merged-chr2-101732901-49
NR41298--MA0741.1.KLF16	chr6	22424206	22424216	+	0.000	0.000	Merged-chr6-22424289-78
NR53600--MA0599.1.KLF5	chr9	118606854	118606863	+	0.000	0.000	Merged-chr9-118606771-43
NR1867--MA0740.1.KLF14	chr1	133711221	133711234	-	0.000	0.000	Merged-chr1-133711440-47
NR36353--MA0741.1.KLF16	chr4	137357565	137357575	-	0.000	0.000	Merged-chr4-137357494-126
NR17559--MA0039.3.KLF4	chr15	67410219	67410229	-	0.000	0.000	Merged-chr15-67410100-57
NR4134--MA0741.1.KLF16	chr10	40212621	40212631	-	0.000	0.000	Merged-chr10-40212600-39
NR44404--MA0740.1.KLF14	chr7	18925315	18925328	-	0.000	0.000	Merged-chr7-18925390-20
NR42022--MA1107.1.KLF9	chr6	54715891	54715903	+	0.000	0.000	Merged-chr6-54715898-42
NR37460--MA0599.1.KLF5	chr5	21055971	21055980	+	0.000	0.000	Merged-chr5-21055956-115
NR41264--MA0493.1.Klf1	chr6	17637017	17637027	+	0.000	0.000	Merged-chr6-17637143-71
NR19869--MA1107.1.KLF9	chr16	49848880	49848892	-	0.000	0.000	Merged-chr16-49848808-26
NR51531--MA1107.1.KLF9	chr9	40415548	40415560	+	0.000	0.000	Merged-chr9-40415403-51
NR10861--MA0039.3.KLF4	chr12	33220641	33220651	-	0.000	0.000	Merged-chr12-33220672-27
NR37606--MA0741.1.KLF16	chr5	24908828	24908838	+	0.000	0.000	Merged-chr5-24908670-93
NR19169--MA0740.1.KLF14	chr16	16146870	16146883	+	0.000	0.000	Merged-chr16-16146725-61
NR27174--MA0493.1.Klf1	chr2	26380699	26380709	-	0.000	0.000	Merged-chr2-26380543-45
NR27128--MA0741.1.KLF16	chr2	25500754	25500764	-	0.000	0.000	Merged-chr2-25500833-51
NR44856--MA0493.1.Klf1	chr7	28693571	28693581	+	0.000	0.000	Merged-chr7-28693715-55
NR12481--MA0740.1.KLF14	chr13	3478184	3478197	-	0.000	0.000	Merged-chr13-3478294-51
NR53166--MA0740.1.KLF14	chr9	108507953	108507966	+	0.000	0.000	Merged-chr9-108507928-53
NR26505--MA0493.1.Klf1	chr19	55865973	55865983	-	0.000	0.000	Merged-chr19-55866165-31
NR47556--MA0039.3.KLF4	chr7	132735433	132735443	+	0.000	0.000	Merged-chr7-132735427-53
NR24603--MA0742.1.Klf12	chr18	74442353	74442367	+	0.000	0.000	Merged-chr18-74442456-61
NR23715--MA0599.1.KLF5	chr18	32162932	32162941	-	0.000	0.000	Merged-chr18-32163023-110
NR18332--MA0493.1.Klf1	chr15	89355663	89355673	+	0.000	0.000	Merged-chr15-89355790-78
NR5198--MA0493.1.Klf1	chr10	80656518	80656528	-	0.000	0.000	Merged-chr10-80656566-55
NR10513--MA0493.1.Klf1	chr12	10390880	10390890	-	0.000	0.000	Merged-chr12-10390959-55
NR47341--MA0039.3.KLF4	chr7	127422075	127422085	+	0.000	0.000	Merged-chr7-127422019-53
NR3799--MA0740.1.KLF14	chr10	17948132	17948145	+	0.000	0.000	Merged-chr10-17948244-7
NR33893--MA0599.1.KLF5	chr4	21931235	21931244	-	0.000	0.000	Merged-chr4-21931298-41
NR30229--MA0493.1.Klf1	chr2	164878674	164878684	-	0.000	0.000	Merged-chr2-164878801-14
NR1872--MA1107.1.KLF9	chr1	133711222	133711234	-	0.000	0.000	Merged-chr1-133711440-47
NR53115--MA0039.3.KLF4	chr9	107624772	107624782	-	0.000	0.000	Merged-chr9-107624781-39
NR20506--MA0741.1.KLF16	chr16	95798518	95798528	-	0.000	0.000	Merged-chr16-95798581-80
NR28283--MA0741.1.KLF16	chr2	73271759	73271769	+	0.000	0.000	Merged-chr2-73271837-19
NR42242--MA0493.1.Klf1	chr6	72538828	72538838	+	0.000	0.000	Merged-chr6-72538823-50
NR461--MA0742.1.Klf12	chr1	40465603	40465617	-	0.000	0.000	Merged-chr1-40465740-44
NR1453--MA0740.1.KLF14	chr1	106714318	106714331	-	0.000	0.000	Merged-chr1-106714260-74
NR15956--MA0741.1.KLF16	chr14	70287383	70287393	+	0.000	0.000	Merged-chr14-70287567-29
NR6813--MA0741.1.KLF16	chr11	3703667	3703677	+	0.000	0.000	Merged-chr11-3703654-26
NR25043--MA0742.1.Klf12	chr19	3851636	3851650	+	0.000	0.000	Merged-chr19-3851775-57
NR23465--MA0740.1.KLF14	chr18	7869134	7869147	-	0.000	0.000	Merged-chr18-7869140-116
NR36210--MA0741.1.KLF16	chr4	134796743	134796753	-	0.000	0.000	Merged-chr4-134796618-44
NR13610--MA0741.1.KLF16	chr13	69611471	69611481	+	0.000	0.000	Merged-chr13-69611588-99
NR50120--MA0599.1.KLF5	chr8	105605507	105605516	+	0.000	0.000	Merged-chr8-105605382-75
NR35033--MA1107.1.KLF9	chr4	98020988	98021000	-	0.000	0.000	Merged-chr4-98021018-23
NR49312--MA0599.1.KLF5	chr8	71665698	71665707	-	0.000	0.000	Merged-chr8-71665590-47
NR9333--MA1107.1.KLF9	chr11	100555818	100555830	+	0.000	0.000	Merged-chr11-100555804-21
NR33198--MA1107.1.KLF9	chr3	136331283	136331295	-	0.000	0.000	Merged-chr3-136331314-1
NR49745--MA0741.1.KLF16	chr8	86774896	86774906	+	0.000	0.000	Merged-chr8-86774824-16
NR41832--MA1107.1.KLF9	chr6	50373145	50373157	-	0.000	0.000	Merged-chr6-50372929-50
NR42368--MA0599.1.KLF5	chr6	83456837	83456846	-	0.000	0.000	Merged-chr6-83457033-1
NR39267--MA0741.1.KLF16	chr5	113873212	113873222	-	0.000	0.000	Merged-chr5-113873174-24
NR44542--MA1107.1.KLF9	chr7	19933040	19933052	+	0.000	0.000	Merged-chr7-19933041-99
NR24052--MA0741.1.KLF16	chr18	50065180	50065190	-	0.000	0.000	Merged-chr18-50064967-11
NR11454--MA0741.1.KLF16	chr12	76844939	76844949	-	0.000	0.000	Merged-chr12-76844811-17
NR36030--MA0599.1.KLF5	chr4	132922814	132922823	+	0.000	0.000	Merged-chr4-132922628-68
NR19310--MA0493.1.Klf1	chr16	19985099	19985109	-	0.000	0.000	Merged-chr16-19985121-18
NR15729--MA1107.1.KLF9	chr14	61971378	61971390	-	0.000	0.000	Merged-chr14-61971472-73
NR27066--MA1107.1.KLF9	chr2	24949738	24949750	-	0.000	0.000	Merged-chr2-24949801-67
NR7887--MA0740.1.KLF14	chr11	58199547	58199560	+	0.000	0.000	Merged-chr11-58199630-58
NR46494--MA0493.1.Klf1	chr7	99451027	99451037	-	0.000	0.000	Merged-chr7-99450884-18
NR40994--MA0599.1.KLF5	chr5	148265180	148265189	+	0.000	0.000	Merged-chr5-148265362-14
NR14955--MA0740.1.KLF14	chr14	26579505	26579518	+	0.000	0.000	Merged-chr14-26579365-2
NR452--MA0741.1.KLF16	chr1	40228150	40228160	-	0.000	0.000	Merged-chr1-40228252-23
NR5336--MA0740.1.KLF14	chr10	81320823	81320836	+	0.000	0.000	Merged-chr10-81320765-75
NR17075--MA0740.1.KLF14	chr15	36565719	36565732	-	0.000	0.000	Merged-chr15-36565719-31
NR35036--MA0741.1.KLF16	chr4	98243910	98243920	+	0.000	0.000	Merged-chr4-98243867-45
NR30965--MA0741.1.KLF16	chr3	19311306	19311316	+	0.000	0.000	Merged-chr3-19311257-112
NR19775--MA1107.1.KLF9	chr16	45021601	45021613	+	0.000	0.000	Merged-chr16-45021572-18
NR37572--MA0599.1.KLF5	chr5	24685772	24685781	+	0.000	0.000	Merged-chr5-24685796-115
NR39828--MA0599.1.KLF5	chr5	124095853	124095862	-	0.000	0.000	Merged-chr5-124095874-61
NR37724--MA0742.1.Klf12	chr5	30949982	30949996	-	0.000	0.000	Merged-chr5-30949994-50
NR24370--MA0493.1.Klf1	chr18	66442056	66442066	+	0.000	0.000	Merged-chr18-66442128-39
NR30218--MA0740.1.KLF14	chr2	164486622	164486635	+	0.000	0.000	Merged-chr2-164486529-34
NR49871--MA0493.1.Klf1	chr8	93864378	93864388	-	0.000	0.000	Merged-chr8-93864262-35
NR44086--MA0493.1.Klf1	chr7	4777375	4777385	+	0.000	0.000	Merged-chr7-4777194-35
NR6794--MA0741.1.KLF16	chr11	3202609	3202619	-	0.000	0.000	Merged-chr11-3202714-92
NR3152--MA1107.1.KLF9	chr1	184266312	184266324	-	0.000	0.000	Merged-chr1-184266275-31
NR41296--MA0599.1.KLF5	chr6	22424210	22424219	+	0.000	0.000	Merged-chr6-22424289-78
NR46940--MA0741.1.KLF16	chr7	114254711	114254721	-	0.000	0.000	Merged-chr7-114254547-74
NR41851--MA0740.1.KLF14	chr6	50596970	50596983	+	0.000	0.000	Merged-chr6-50596805-84
NR37214--MA0599.1.KLF5	chr4	155774572	155774581	+	0.000	0.000	Merged-chr4-155774656-37
NR13862--MA0741.1.KLF16	chr13	91882294	91882304	-	0.000	0.000	Merged-chr13-91882258-26
NR8611--MA0742.1.Klf12	chr11	78301537	78301551	+	0.000	0.000	Merged-chr11-78301552-46
