#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR2353--MA0140.2.GATA1::TAL1	chr16	89986399	89986416	+	0.000	0.000	Merged-chr16-89986478-112
NR5939--MA1104.1.GATA6	chrX	68684989	68685001	+	0.000	0.000	Merged-chrX-68684840-22
NR2212--MA0036.3.GATA2	chr16	32954081	32954091	-	0.000	0.000	Merged-chr16-32954126-18
NR4814--MA1104.1.GATA6	chr6	117166982	117166994	+	0.000	0.000	Merged-chr6-117167105-10
NR4695--MA0140.2.GATA1::TAL1	chr6	57529284	57529301	+	0.000	0.000	Merged-chr6-57529378-24
NR5873--MA0037.3.GATA3	chr9	97068914	97068921	-	0.000	0.000	Merged-chr9-97068935-38
NR220--MA0766.1.GATA5	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR3988--MA0037.3.GATA3	chr4	97855121	97855128	-	0.000	0.000	Merged-chr4-97855012-35
NR748--MA0482.1.Gata4	chr10	95894276	95894286	-	0.000	0.000	Merged-chr10-95894302-1
NR656--MA1104.1.GATA6	chr10	59636910	59636922	+	0.000	0.000	Merged-chr10-59636988-40
NR629--MA0035.3.Gata1	chr10	40451941	40451951	+	0.000	0.000	Merged-chr10-40451996-39
NR538--MA0766.1.GATA5	chr10	7630596	7630603	-	0.000	0.000	Merged-chr10-7630837-45
NR3299--MA0482.1.Gata4	chr2	105022064	105022074	+	0.000	0.000	Merged-chr2-105022109-54
NR4996--MA0482.1.Gata4	chr7	25848141	25848151	-	0.000	0.000	Merged-chr7-25848293-34
NR3079--MA0036.3.GATA2	chr2	13760572	13760582	-	0.000	0.000	Merged-chr2-13760550-51
NR2624--MA1104.1.GATA6	chr17	80131801	80131813	+	0.000	0.000	Merged-chr17-80131683-7
NR765--MA1104.1.GATA6	chr10	96605419	96605431	-	0.000	0.000	Merged-chr10-96605420-13
NR2528--MA0037.3.GATA3	chr17	42997892	42997899	+	0.000	0.000	Merged-chr17-42997897-25
NR2697--MA0482.1.Gata4	chr18	39020567	39020577	+	0.000	0.000	Merged-chr18-39020827-46
NR714--MA0482.1.Gata4	chr10	93356446	93356456	+	0.000	0.000	Merged-chr10-93356301-45
NR233--MA0766.1.GATA5	chr1	105803095	105803102	+	0.000	0.000	Merged-chr1-105803155-19
NR847--MA0035.3.Gata1	chr10	127759708	127759718	+	0.000	0.000	Merged-chr10-127759558-36
NR1288--MA1104.1.GATA6	chr12	103116787	103116799	+	0.000	0.000	Merged-chr12-103116842-39
NR17--MA0482.1.Gata4	chr1	13574273	13574283	-	0.000	0.000	Merged-chr1-13574247-18
NR618--MA0482.1.Gata4	chr10	39613038	39613048	+	0.000	0.000	Merged-chr10-39613248-57
NR4266--MA0036.3.GATA2	chr5	37083246	37083256	+	0.000	0.000	Merged-chr5-37083387-28
NR2596--MA0766.1.GATA5	chr17	65558610	65558617	-	0.000	0.000	Merged-chr17-65558424-20
NR4310--MA0140.2.GATA1::TAL1	chr5	54060202	54060219	+	0.000	0.000	Merged-chr5-54060187-18
NR778--MA1104.1.GATA6	chr10	108333778	108333790	-	0.000	0.000	Merged-chr10-108333731-6
NR3970--MA0035.3.Gata1	chr4	88089118	88089128	-	0.000	0.000	Merged-chr4-88088936-18
NR2130--MA0035.3.Gata1	chr15	103258539	103258549	+	0.000	0.000	Merged-chr15-103258343-65
NR2796--MA0035.3.Gata1	chr18	60502492	60502502	+	0.000	0.000	Merged-chr18-60502470-34
NR4656--MA0766.1.GATA5	chr6	41118795	41118802	+	0.000	0.000	Merged-chr6-41118606-52
NR2966--MA0036.3.GATA2	chr19	32465411	32465421	+	0.000	0.000	Merged-chr19-32465460-36
NR781--MA0140.2.GATA1::TAL1	chr10	109694610	109694627	+	0.000	0.000	Merged-chr10-109694684-1
NR5233--MA0037.3.GATA3	chr7	113419587	113419594	+	0.000	0.000	Merged-chr7-113419557-35
NR4059--MA0037.3.GATA3	chr4	122872202	122872209	-	0.000	0.000	Merged-chr4-122872187-66
NR2034--MA0035.3.Gata1	chr15	64211887	64211897	+	0.000	0.000	Merged-chr15-64212030-69
NR4442--MA0035.3.Gata1	chr5	105138909	105138919	-	0.000	0.000	Merged-chr5-105138771-1
NR2286--MA0035.3.Gata1	chr16	55745190	55745200	-	0.000	0.000	Merged-chr16-55745275-12
NR3295--MA1104.1.GATA6	chr2	104763427	104763439	+	0.000	0.000	Merged-chr2-104763396-33
NR5219--MA0035.3.Gata1	chr7	110265935	110265945	-	0.000	0.000	Merged-chr7-110265938-33
NR3268--MA0035.3.Gata1	chr2	94360674	94360684	+	0.000	0.000	Merged-chr2-94360755-35
NR4489--MA0035.3.Gata1	chr5	118069583	118069593	-	0.000	0.000	Merged-chr5-118069472-39
NR5769--MA1104.1.GATA6	chr9	55126445	55126457	+	0.000	0.000	Merged-chr9-55126346-49
NR3840--MA0035.3.Gata1	chr4	11721394	11721404	-	0.000	0.000	Merged-chr4-11721470-80
NR2108--MA0036.3.GATA2	chr15	97790276	97790286	-	0.000	0.000	Merged-chr15-97790248-21
NR2575--MA0766.1.GATA5	chr17	57060567	57060574	+	0.000	0.000	Merged-chr17-57060464-86
NR5568--MA0140.2.GATA1::TAL1	chr8	114879805	114879822	-	0.000	0.000	Merged-chr8-114879936-19
NR4896--MA1104.1.GATA6	chr6	140817123	140817135	+	0.000	0.000	Merged-chr6-140817043-66
NR116--MA0766.1.GATA5	chr1	58311564	58311571	-	0.000	0.000	Merged-chr1-58311498-34
NR4845--MA0482.1.Gata4	chr6	124683770	124683780	+	0.000	0.000	Merged-chr6-124683900-13
NR2945--MA0036.3.GATA2	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR4269--MA0140.2.GATA1::TAL1	chr5	38274139	38274156	+	0.000	0.000	Merged-chr5-38274062-24
NR4612--MA0140.2.GATA1::TAL1	chr6	28622493	28622510	+	0.000	0.000	Merged-chr6-28622467-8
NR4312--MA0035.3.Gata1	chr5	54098237	54098247	+	0.000	0.000	Merged-chr5-54098374-26
NR5116--MA1104.1.GATA6	chr7	78912647	78912659	-	0.000	0.000	Merged-chr7-78912573-40
NR4835--MA0035.3.Gata1	chr6	122557163	122557173	+	0.000	0.000	Merged-chr6-122557216-31
NR273--MA0482.1.Gata4	chr1	127349136	127349146	+	0.000	0.000	Merged-chr1-127349004-28
NR5050--MA0037.3.GATA3	chr7	47008427	47008434	+	0.000	0.000	Merged-chr7-47008275-77
NR2265--MA0035.3.Gata1	chr16	48786529	48786539	+	0.000	0.000	Merged-chr16-48786510-43
NR3274--MA1104.1.GATA6	chr2	98665145	98665157	+	0.000	0.000	Merged-chr2-98665090-39
NR2164--MA0036.3.GATA2	chr16	10814977	10814987	-	0.000	0.000	Merged-chr16-10815093-30
NR5463--MA0140.2.GATA1::TAL1	chr8	69920372	69920389	+	0.000	0.000	Merged-chr8-69920362-48
NR5639--MA0037.3.GATA3	chr8	127500266	127500273	+	0.000	0.000	Merged-chr8-127500234-70
NR5785--MA0140.2.GATA1::TAL1	chr9	66281547	66281564	-	0.000	0.000	Merged-chr9-66281656-39
NR1613--MA0037.3.GATA3	chr13	111984293	111984300	-	0.000	0.000	Merged-chr13-111984309-48
NR924--MA0482.1.Gata4	chr11	48874848	48874858	-	0.000	0.000	Merged-chr11-48874732-31
NR1408--MA0037.3.GATA3	chr13	43191941	43191948	-	0.000	0.000	Merged-chr13-43191968-21
NR2031--MA0766.1.GATA5	chr15	59410344	59410351	-	0.000	0.000	Merged-chr15-59410435-11
NR5063--MA1104.1.GATA6	chr7	51750387	51750399	+	0.000	0.000	Merged-chr7-51750437-26
NR2374--MA0035.3.Gata1	chr16	92443693	92443703	+	0.000	0.000	Merged-chr16-92443749-37
NR2350--MA0482.1.Gata4	chr16	89986398	89986408	+	0.000	0.000	Merged-chr16-89986478-112
NR5921--MA0036.3.GATA2	chrX	11753197	11753207	-	0.000	0.000	Merged-chrX-11753307-53
NR2026--MA0035.3.Gata1	chr15	59010877	59010887	+	0.000	0.000	Merged-chr15-59010782-34
NR2206--MA0766.1.GATA5	chr16	31074902	31074909	-	0.000	0.000	Merged-chr16-31075015-28
NR5605--MA0037.3.GATA3	chr8	121650684	121650691	+	0.000	0.000	Merged-chr8-121650674-17
NR2729--MA0766.1.GATA5	chr18	46448741	46448748	+	0.000	0.000	Merged-chr18-46448750-18
NR1084--MA0037.3.GATA3	chr11	101658281	101658288	-	0.000	0.000	Merged-chr11-101658454-78
NR666--MA0482.1.Gata4	chr10	67065797	67065807	+	0.000	0.000	Merged-chr10-67065679-35
NR818--MA0035.3.Gata1	chr10	121640514	121640524	+	0.000	0.000	Merged-chr10-121640592-32
NR3558--MA0037.3.GATA3	chr3	55373807	55373814	+	0.000	0.000	Merged-chr3-55373923-35
NR2092--MA0482.1.Gata4	chr15	96543513	96543523	-	0.000	0.000	Merged-chr15-96543525-72
NR2244--MA0035.3.Gata1	chr16	45025579	45025589	+	0.000	0.000	Merged-chr16-45025536-40
NR4499--MA0766.1.GATA5	chr5	122431332	122431339	-	0.000	0.000	Merged-chr5-122431363-23
NR749--MA1104.1.GATA6	chr10	95894276	95894288	+	0.000	0.000	Merged-chr10-95894302-1
NR3941--MA0035.3.Gata1	chr4	71291541	71291551	+	0.000	0.000	Merged-chr4-71291736-94
NR2424--MA0766.1.GATA5	chr17	3136106	3136113	-	0.000	0.000	Merged-chr17-3136310-20
NR1832--MA0140.2.GATA1::TAL1	chr14	67887235	67887252	+	0.000	0.000	Merged-chr14-67887091-21
NR5823--MA0037.3.GATA3	chr9	80070147	80070154	-	0.000	0.000	Merged-chr9-80070269-16
NR4447--MA0035.3.Gata1	chr5	105239867	105239877	-	0.000	0.000	Merged-chr5-105239792-56
NR4346--MA0036.3.GATA2	chr5	72184256	72184266	-	0.000	0.000	Merged-chr5-72184279-24
NR2395--MA0036.3.GATA2	chr16	93454219	93454229	-	0.000	0.000	Merged-chr16-93454367-31
NR5782--MA0766.1.GATA5	chr9	62421170	62421177	+	0.000	0.000	Merged-chr9-62421317-30
NR5599--MA0037.3.GATA3	chr8	121603049	121603056	-	0.000	0.000	Merged-chr8-121603020-18
NR4997--MA1104.1.GATA6	chr7	25848141	25848153	+	0.000	0.000	Merged-chr7-25848293-34
NR78--MA0482.1.Gata4	chr1	40397758	40397768	-	0.000	0.000	Merged-chr1-40397621-20
NR1894--MA0035.3.Gata1	chr14	100459449	100459459	-	0.000	0.000	Merged-chr14-100459597-88
NR4854--MA1104.1.GATA6	chr6	127472162	127472174	+	0.000	0.000	Merged-chr6-127472187-33
NR1430--MA0037.3.GATA3	chr13	51837684	51837691	+	0.000	0.000	Merged-chr13-51837530-7
NR536--MA0482.1.Gata4	chr10	7630596	7630606	+	0.000	0.000	Merged-chr10-7630837-45
NR715--MA1104.1.GATA6	chr10	93356444	93356456	-	0.000	0.000	Merged-chr10-93356301-45
NR2922--MA0037.3.GATA3	chr19	17296353	17296360	-	0.000	0.000	Merged-chr19-17296295-2
NR3340--MA0766.1.GATA5	chr2	117399849	117399856	-	0.000	0.000	Merged-chr2-117399695-40
NR1770--MA0140.2.GATA1::TAL1	chr14	45094950	45094967	-	0.000	0.000	Merged-chr14-45094844-23
NR2257--MA0035.3.Gata1	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR122--MA0482.1.Gata4	chr1	60990423	60990433	+	0.000	0.000	Merged-chr1-60990456-63
NR2156--MA0036.3.GATA2	chr16	10676897	10676907	-	0.000	0.000	Merged-chr16-10676780-15
NR18--MA1104.1.GATA6	chr1	13574273	13574285	+	0.000	0.000	Merged-chr1-13574247-18
NR3638--MA0140.2.GATA1::TAL1	chr3	101276953	101276970	-	0.000	0.000	Merged-chr3-101276809-13
NR4564--MA0036.3.GATA2	chr5	147063477	147063487	+	0.000	0.000	Merged-chr5-147063758-85
NR1860--MA0035.3.Gata1	chr14	74918616	74918626	-	0.000	0.000	Merged-chr14-74918775-39
NR1835--MA0766.1.GATA5	chr14	71113512	71113519	+	0.000	0.000	Merged-chr14-71113589-38
NR5642--MA0036.3.GATA2	chr8	127500264	127500274	-	0.000	0.000	Merged-chr8-127500234-70
NR3962--MA0036.3.GATA2	chr4	87979483	87979493	-	0.000	0.000	Merged-chr4-87979424-1
NR278--MA0482.1.Gata4	chr1	128790977	128790987	-	0.000	0.000	Merged-chr1-128790963-21
NR159--MA0035.3.Gata1	chr1	74295584	74295594	+	0.000	0.000	Merged-chr1-74295587-31
NR1985--MA0140.2.GATA1::TAL1	chr15	25216780	25216797	+	0.000	0.000	Merged-chr15-25216736-38
NR5055--MA0037.3.GATA3	chr7	47015782	47015789	-	0.000	0.000	Merged-chr7-47015889-36
NR2746--MA0035.3.Gata1	chr18	50024203	50024213	+	0.000	0.000	Merged-chr18-50024197-35
NR3209--MA0140.2.GATA1::TAL1	chr2	73467335	73467352	-	0.000	0.000	Merged-chr2-73467214-37
NR662--MA0037.3.GATA3	chr10	61559864	61559871	-	0.000	0.000	Merged-chr10-61559785-43
NR3228--MA0482.1.Gata4	chr2	85246761	85246771	+	0.000	0.000	Merged-chr2-85246695-45
NR1992--MA0482.1.Gata4	chr15	36375101	36375111	-	0.000	0.000	Merged-chr15-36375084-60
NR5706--MA0037.3.GATA3	chr9	31301239	31301246	+	0.000	0.000	Merged-chr9-31301307-111
NR3733--MA0766.1.GATA5	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR4173--MA0766.1.GATA5	chr4	150099219	150099226	+	0.000	0.000	Merged-chr4-150099112-23
NR515--MA0482.1.Gata4	chr1	191445991	191446001	+	0.000	0.000	Merged-chr1-191445969-55
NR218--MA1104.1.GATA6	chr1	94035511	94035523	-	0.000	0.000	Merged-chr1-94035484-87
NR4240--MA0482.1.Gata4	chr5	30887490	30887500	-	0.000	0.000	Merged-chr5-30887642-12
NR1234--MA0140.2.GATA1::TAL1	chr12	71925288	71925305	+	0.000	0.000	Merged-chr12-71925216-2
NR1730--MA0035.3.Gata1	chr14	27045097	27045107	+	0.000	0.000	Merged-chr14-27045220-26
NR4306--MA0482.1.Gata4	chr5	53994580	53994590	+	0.000	0.000	Merged-chr5-53994753-10
NR771--MA0037.3.GATA3	chr10	99393614	99393621	+	0.000	0.000	Merged-chr10-99393384-65
NR2263--MA1104.1.GATA6	chr16	48786528	48786540	-	0.000	0.000	Merged-chr16-48786510-43
NR3975--MA0036.3.GATA2	chr4	88875959	88875969	-	0.000	0.000	Merged-chr4-88875849-45
NR5553--MA0140.2.GATA1::TAL1	chr8	107164420	107164437	-	0.000	0.000	Merged-chr8-107164486-19
NR1900--MA0036.3.GATA2	chr14	101477377	101477387	-	0.000	0.000	Merged-chr14-101477413-70
NR4558--MA0482.1.Gata4	chr5	147057890	147057900	-	0.000	0.000	Merged-chr5-147057777-2
NR1957--MA0766.1.GATA5	chr14	121423099	121423106	+	0.000	0.000	Merged-chr14-121422910-45
NR234--MA0035.3.Gata1	chr1	105803093	105803103	-	0.000	0.000	Merged-chr1-105803155-19
NR2668--MA0766.1.GATA5	chr18	20957388	20957395	-	0.000	0.000	Merged-chr18-20957141-75
NR230--MA0140.2.GATA1::TAL1	chr1	105780471	105780488	+	0.000	0.000	Merged-chr1-105780665-47
NR5510--MA0140.2.GATA1::TAL1	chr8	95001898	95001915	+	0.000	0.000	Merged-chr8-95001890-40
NR880--MA0037.3.GATA3	chr11	22824246	22824253	-	0.000	0.000	Merged-chr11-22824173-55
NR4846--MA1104.1.GATA6	chr6	124683768	124683780	-	0.000	0.000	Merged-chr6-124683900-13
NR2597--MA0035.3.Gata1	chr17	65558609	65558619	+	0.000	0.000	Merged-chr17-65558424-20
NR4728--MA0766.1.GATA5	chr6	67184856	67184863	+	0.000	0.000	Merged-chr6-67184785-39
NR2767--MA0036.3.GATA2	chr18	55293050	55293060	+	0.000	0.000	Merged-chr18-55293214-19
NR1743--MA0035.3.Gata1	chr14	27400615	27400625	+	0.000	0.000	Merged-chr14-27400665-10
NR114--MA0482.1.Gata4	chr1	58311564	58311574	+	0.000	0.000	Merged-chr1-58311498-34
NR4304--MA0036.3.GATA2	chr5	51853609	51853619	-	0.000	0.000	Merged-chr5-51853758-22
NR3942--MA0140.2.GATA1::TAL1	chr4	71291543	71291560	+	0.000	0.000	Merged-chr4-71291736-94
NR4657--MA0035.3.Gata1	chr6	41118793	41118803	-	0.000	0.000	Merged-chr6-41118606-52
NR3574--MA0036.3.GATA2	chr3	60788287	60788297	+	0.000	0.000	Merged-chr3-60788099-46
NR366--MA0482.1.Gata4	chr1	155201432	155201442	+	0.000	0.000	Merged-chr1-155201490-45
NR4556--MA0036.3.GATA2	chr5	146897120	146897130	+	0.000	0.000	Merged-chr5-146897155-34
NR816--MA1104.1.GATA6	chr10	121640513	121640525	-	0.000	0.000	Merged-chr10-121640592-32
NR4091--MA0482.1.Gata4	chr4	133339273	133339283	+	0.000	0.000	Merged-chr4-133339340-75
NR3188--MA0482.1.Gata4	chr2	66185004	66185014	-	0.000	0.000	Merged-chr2-66184903-51
NR2629--MA0035.3.Gata1	chr17	83307182	83307192	-	0.000	0.000	Merged-chr17-83307130-30
NR797--MA1104.1.GATA6	chr10	118172703	118172715	-	0.000	0.000	Merged-chr10-118172658-46
NR4208--MA0036.3.GATA2	chr5	8374478	8374488	-	0.000	0.000	Merged-chr5-8374526-17
NR3760--MA0482.1.Gata4	chr3	146699130	146699140	+	0.000	0.000	Merged-chr3-146699153-10
NR4812--MA0037.3.GATA3	chr6	117166985	117166992	+	0.000	0.000	Merged-chr6-117167105-10
NR5318--MA0037.3.GATA3	chr7	128688266	128688273	+	0.000	0.000	Merged-chr7-128688304-46
NR127--MA0482.1.Gata4	chr1	61203277	61203287	-	0.000	0.000	Merged-chr1-61203375-24
NR5482--MA0766.1.GATA5	chr8	83779753	83779760	-	0.000	0.000	Merged-chr8-83779707-23
NR2351--MA1104.1.GATA6	chr16	89986396	89986408	-	0.000	0.000	Merged-chr16-89986478-112
NR2238--MA0482.1.Gata4	chr16	44734342	44734352	-	0.000	0.000	Merged-chr16-44734173-17
NR5820--MA0482.1.Gata4	chr9	80057984	80057994	+	0.000	0.000	Merged-chr9-80057847-17
NR2899--MA0766.1.GATA5	chr19	7019382	7019389	-	0.000	0.000	Merged-chr19-7019404-60
NR2018--MA0036.3.GATA2	chr15	58595044	58595054	-	0.000	0.000	Merged-chr15-58595150-15
NR3444--MA0036.3.GATA2	chr2	146416548	146416558	+	0.000	0.000	Merged-chr2-146416561-24
NR2669--MA1104.1.GATA6	chr18	20970242	20970254	+	0.000	0.000	Merged-chr18-20970303-31
NR4436--MA0766.1.GATA5	chr5	103443174	103443181	-	0.000	0.000	Merged-chr5-103443130-4
NR5013--MA0037.3.GATA3	chr7	30099623	30099630	+	0.000	0.000	Merged-chr7-30099514-26
NR763--MA0037.3.GATA3	chr10	96605421	96605428	-	0.000	0.000	Merged-chr10-96605420-13
NR1621--MA0036.3.GATA2	chr13	112287473	112287483	-	0.000	0.000	Merged-chr13-112287336-21
NR759--MA0482.1.Gata4	chr10	96201431	96201441	-	0.000	0.000	Merged-chr10-96201472-66
NR667--MA1104.1.GATA6	chr10	67065795	67065807	-	0.000	0.000	Merged-chr10-67065679-35
NR4094--MA0035.3.Gata1	chr4	133494707	133494717	+	0.000	0.000	Merged-chr4-133494546-26
NR2204--MA0482.1.Gata4	chr16	31074902	31074912	+	0.000	0.000	Merged-chr16-31075015-28
NR2093--MA1104.1.GATA6	chr15	96543513	96543525	+	0.000	0.000	Merged-chr15-96543525-72
NR938--MA0037.3.GATA3	chr11	53656982	53656989	-	0.000	0.000	Merged-chr11-53657053-47
NR2507--MA0036.3.GATA2	chr17	29165658	29165668	-	0.000	0.000	Merged-chr17-29165771-17
NR5613--MA0036.3.GATA2	chr8	121907709	121907719	+	0.000	0.000	Merged-chr8-121907786-62
NR2488--MA0036.3.GATA2	chr17	18597363	18597373	+	0.000	0.000	Merged-chr17-18597509-40
NR5865--MA0036.3.GATA2	chr9	94620442	94620452	-	0.000	0.000	Merged-chr9-94620464-1
NR5281--MA0035.3.Gata1	chr7	122390320	122390330	+	0.000	0.000	Merged-chr7-122390315-39
NR5451--MA0036.3.GATA2	chr8	57828415	57828425	-	0.000	0.000	Merged-chr8-57828491-18
NR2422--MA0482.1.Gata4	chr17	3136106	3136116	+	0.000	0.000	Merged-chr17-3136310-20
NR2032--MA0035.3.Gata1	chr15	59410343	59410353	+	0.000	0.000	Merged-chr15-59410435-11
NR2698--MA0035.3.Gata1	chr18	39020566	39020576	+	0.000	0.000	Merged-chr18-39020827-46
NR537--MA1104.1.GATA6	chr10	7630594	7630606	-	0.000	0.000	Merged-chr10-7630837-45
NR4533--MA1104.1.GATA6	chr5	137425806	137425818	+	0.000	0.000	Merged-chr5-137425710-17
NR123--MA1104.1.GATA6	chr1	60990421	60990433	-	0.000	0.000	Merged-chr1-60990456-63
NR2055--MA0482.1.Gata4	chr15	78495175	78495185	-	0.000	0.000	Merged-chr15-78495177-43
NR2207--MA0035.3.Gata1	chr16	31074901	31074911	+	0.000	0.000	Merged-chr16-31075015-28
NR3293--MA0037.3.GATA3	chr2	104763430	104763437	+	0.000	0.000	Merged-chr2-104763396-33
NR4529--MA0482.1.Gata4	chr5	134932304	134932314	+	0.000	0.000	Merged-chr5-134932473-29
NR1603--MA0140.2.GATA1::TAL1	chr13	109213002	109213019	-	0.000	0.000	Merged-chr13-109213117-28
NR4894--MA1104.1.GATA6	chr6	137557983	137557995	+	0.000	0.000	Merged-chr6-137558133-151
NR5767--MA0037.3.GATA3	chr9	55126448	55126455	+	0.000	0.000	Merged-chr9-55126346-49
NR5940--MA0036.3.GATA2	chrX	68684990	68685000	-	0.000	0.000	Merged-chrX-68684840-22
NR2343--MA1104.1.GATA6	chr16	87508018	87508030	-	0.000	0.000	Merged-chr16-87507775-34
NR279--MA1104.1.GATA6	chr1	128790977	128790989	+	0.000	0.000	Merged-chr1-128790963-21
NR4638--MA0482.1.Gata4	chr6	34364726	34364736	-	0.000	0.000	Merged-chr6-34364838-25
NR4909--MA0482.1.Gata4	chr6	143938531	143938541	-	0.000	0.000	Merged-chr6-143938728-3
NR3707--MA0036.3.GATA2	chr3	132886774	132886784	+	0.000	0.000	Merged-chr3-132886809-16
NR1100--MA0766.1.GATA5	chr11	106587997	106588004	-	0.000	0.000	Merged-chr11-106588217-44
NR407--MA1104.1.GATA6	chr1	170167870	170167882	+	0.000	0.000	Merged-chr1-170167960-28
NR1833--MA0482.1.Gata4	chr14	71113509	71113519	-	0.000	0.000	Merged-chr14-71113589-38
NR1741--MA1104.1.GATA6	chr14	27400614	27400626	-	0.000	0.000	Merged-chr14-27400665-10
NR1374--MA0037.3.GATA3	chr13	20134072	20134079	-	0.000	0.000	Merged-chr13-20133930-14
NR3969--MA0766.1.GATA5	chr4	88089120	88089127	+	0.000	0.000	Merged-chr4-88088936-18
NR4014--MA0766.1.GATA5	chr4	102908092	102908099	-	0.000	0.000	Merged-chr4-102908208-33
NR1993--MA1104.1.GATA6	chr15	36375101	36375113	+	0.000	0.000	Merged-chr15-36375084-60
NR4476--MA0482.1.Gata4	chr5	115313585	115313595	+	0.000	0.000	Merged-chr5-115313738-19
NR5783--MA0035.3.Gata1	chr9	62421168	62421178	-	0.000	0.000	Merged-chr9-62421317-30
NR4537--MA0766.1.GATA5	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR1070--MA0140.2.GATA1::TAL1	chr11	98959551	98959568	+	0.000	0.000	Merged-chr11-98959702-39
NR3232--MA0035.3.Gata1	chr2	85246760	85246770	+	0.000	0.000	Merged-chr2-85246695-45
NR4241--MA1104.1.GATA6	chr5	30887490	30887502	+	0.000	0.000	Merged-chr5-30887642-12
NR2382--MA0482.1.Gata4	chr16	92904091	92904101	+	0.000	0.000	Merged-chr16-92904166-16
NR4307--MA1104.1.GATA6	chr5	53994578	53994590	-	0.000	0.000	Merged-chr5-53994753-10
NR194--MA0140.2.GATA1::TAL1	chr1	91065254	91065271	-	0.000	0.000	Merged-chr1-91065226-49
NR4559--MA1104.1.GATA6	chr5	147057890	147057902	+	0.000	0.000	Merged-chr5-147057777-2
NR3341--MA0035.3.Gata1	chr2	117399848	117399858	+	0.000	0.000	Merged-chr2-117399695-40
NR941--MA0036.3.GATA2	chr11	53656981	53656991	+	0.000	0.000	Merged-chr11-53657053-47
NR1570--MA0766.1.GATA5	chr13	97857808	97857815	+	0.000	0.000	Merged-chr13-97858038-42
NR1313--MA0035.3.Gata1	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR1684--MA0482.1.Gata4	chr14	7994567	7994577	-	0.000	0.000	Merged-chr14-7994545-46
NR2589--MA0036.3.GATA2	chr17	64602272	64602282	-	0.000	0.000	Merged-chr17-64602197-17
NR115--MA1104.1.GATA6	chr1	58311562	58311574	-	0.000	0.000	Merged-chr1-58311498-34
NR2175--MA0036.3.GATA2	chr16	15910448	15910458	-	0.000	0.000	Merged-chr16-15910429-9
NR3102--MA0035.3.Gata1	chr2	22796697	22796707	-	0.000	0.000	Merged-chr2-22796662-28
NR1082--MA0037.3.GATA3	chr11	101627409	101627416	-	0.000	0.000	Merged-chr11-101627512-104
NR2318--MA0482.1.Gata4	chr16	78217251	78217261	-	0.000	0.000	Merged-chr16-78217190-12
NR3667--MA0036.3.GATA2	chr3	109433527	109433537	+	0.000	0.000	Merged-chr3-109433404-19
NR367--MA1104.1.GATA6	chr1	155201430	155201442	-	0.000	0.000	Merged-chr1-155201490-45
NR1854--MA0766.1.GATA5	chr14	72887204	72887211	-	0.000	0.000	Merged-chr14-72887240-48
NR3991--MA0766.1.GATA5	chr4	97855121	97855128	-	0.000	0.000	Merged-chr4-97855012-35
NR4487--MA0036.3.GATA2	chr5	118069583	118069593	-	0.000	0.000	Merged-chr5-118069472-39
NR3761--MA1104.1.GATA6	chr3	146699128	146699140	-	0.000	0.000	Merged-chr3-146699153-10
NR3192--MA0035.3.Gata1	chr2	66185005	66185015	-	0.000	0.000	Merged-chr2-66184903-51
NR5000--MA0035.3.Gata1	chr7	25848142	25848152	-	0.000	0.000	Merged-chr7-25848293-34
NR128--MA1104.1.GATA6	chr1	61203277	61203289	+	0.000	0.000	Merged-chr1-61203375-24
NR5770--MA0036.3.GATA2	chr9	55126446	55126456	-	0.000	0.000	Merged-chr9-55126346-49
NR747--MA0037.3.GATA3	chr10	95894279	95894286	+	0.000	0.000	Merged-chr10-95894302-1
NR1958--MA0035.3.Gata1	chr14	121423097	121423107	-	0.000	0.000	Merged-chr14-121422910-45
NR3537--MA0036.3.GATA2	chr3	37483949	37483959	-	0.000	0.000	Merged-chr3-37484009-38
NR53--MA0035.3.Gata1	chr1	36760615	36760625	+	0.000	0.000	Merged-chr1-36760615-22
NR4995--MA0037.3.GATA3	chr7	25848144	25848151	+	0.000	0.000	Merged-chr7-25848293-34
NR3866--MA0482.1.Gata4	chr4	40773027	40773037	+	0.000	0.000	Merged-chr4-40772932-1
NR713--MA0037.3.GATA3	chr10	93356446	93356453	-	0.000	0.000	Merged-chr10-93356301-45
NR4729--MA0035.3.Gata1	chr6	67184854	67184864	-	0.000	0.000	Merged-chr6-67184785-39
NR5884--MA0035.3.Gata1	chr9	103180919	103180929	+	0.000	0.000	Merged-chr9-103181088-53
