#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR1342--MA0089.1.MAFG::NFE2L1	chr10	94689283	94689288	-	0.000	0.000	Merged-chr10-94689288-1
NR6325--MA0591.1.Bach1::Mafk	chr2	122377932	122377946	+	0.000	0.000	Merged-chr2-122377670-82
NR2556--MA0659.1.MAFG	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR10886--MA0089.1.MAFG::NFE2L1	chr9	79961956	79961961	-	0.000	0.000	Merged-chr9-79962043-27
NR1227--MA0495.2.MAFF	chr10	75424538	75424558	+	0.000	0.000	Merged-chr10-75424715-43
NR8862--MA0117.2.Mafb	chr6	8648666	8648677	-	0.000	0.000	Merged-chr6-8648625-101
NR9032--MA0496.2.MAFK	chr6	70709473	70709491	+	0.000	0.000	Merged-chr6-70709572-48
NR7529--MA0495.2.MAFF	chr4	11085008	11085028	+	0.000	0.000	Merged-chr4-11084883-37
NR3294--MA0501.1.MAF::NFE2	chr13	109822600	109822614	-	0.000	0.000	Merged-chr13-109822486-79
NR2844--MA0591.1.Bach1::Mafk	chr13	13784347	13784361	+	0.000	0.000	Merged-chr13-13784433-81
NR4230--MA0501.1.MAF::NFE2	chr15	93583201	93583215	+	0.000	0.000	Merged-chr15-93583275-25
NR2573--MA0089.1.MAFG::NFE2L1	chr12	90797653	90797658	+	0.000	0.000	Merged-chr12-90797424-41
NR4510--MA0495.2.MAFF	chr16	52418693	52418713	+	0.000	0.000	Merged-chr16-52418568-49
NR1192--MA0501.1.MAF::NFE2	chr10	67643732	67643746	+	0.000	0.000	Merged-chr10-67643830-49
NR4558--MA0089.1.MAFG::NFE2L1	chr16	59469922	59469927	-	0.000	0.000	Merged-chr16-59469978-46
NR1859--MA0089.1.MAFG::NFE2L1	chr11	61030252	61030257	+	0.000	0.000	Merged-chr11-61030137-9
NR9279--MA0495.2.MAFF	chr6	121210700	121210720	-	0.000	0.000	Merged-chr6-121210795-40
NR7325--MA0659.1.MAFG	chr3	135604825	135604845	-	0.000	0.000	Merged-chr3-135604723-37
NR7142--MA0089.1.MAFG::NFE2L1	chr3	107356243	107356248	+	0.000	0.000	Merged-chr3-107356101-14
NR6481--MA0117.2.Mafb	chr2	145804733	145804744	-	0.000	0.000	Merged-chr2-145804796-32
NR8522--MA0117.2.Mafb	chr5	110390750	110390761	+	0.000	0.000	Merged-chr5-110390618-8
NR7224--MA0501.1.MAF::NFE2	chr3	121874818	121874832	+	0.000	0.000	Merged-chr3-121874730-10
NR5189--MA0501.1.MAF::NFE2	chr18	32312022	32312036	+	0.000	0.000	Merged-chr18-32311918-36
NR9302--MA0591.1.Bach1::Mafk	chr6	124779648	124779662	+	0.000	0.000	Merged-chr6-124779719-51
NR4645--MA0089.1.MAFG::NFE2L1	chr16	89872268	89872273	+	0.000	0.000	Merged-chr16-89872318-26
NR9012--MA0089.1.MAFG::NFE2L1	chr6	65516906	65516911	-	0.000	0.000	Merged-chr6-65516920-38
NR2686--MA0659.1.MAFG	chr12	107977684	107977704	+	0.000	0.000	Merged-chr12-107977716-64
NR2406--MA0496.2.MAFK	chr12	41044929	41044947	+	0.000	0.000	Merged-chr12-41044922-24
NR7222--MA0659.1.MAFG	chr3	121874812	121874832	+	0.000	0.000	Merged-chr3-121874730-10
NR5042--MA0117.2.Mafb	chr17	80392000	80392011	+	0.000	0.000	Merged-chr17-80391888-51
NR5924--MA0117.2.Mafb	chr2	48456779	48456790	-	0.000	0.000	Merged-chr2-48456855-27
NR4949--MA0495.2.MAFF	chr17	57219465	57219485	+	0.000	0.000	Merged-chr17-57219629-45
NR10592--MA0496.2.MAFK	chr8	127381429	127381447	-	0.000	0.000	Merged-chr8-127381511-17
NR1773--MA0501.1.MAF::NFE2	chr11	48589085	48589099	+	0.000	0.000	Merged-chr11-48589129-6
NR10008--MA0117.2.Mafb	chr7	126353764	126353775	-	0.000	0.000	Merged-chr7-126353801-6
NR5170--MA0089.1.MAFG::NFE2L1	chr18	23845166	23845171	+	0.000	0.000	Merged-chr18-23845063-50
NR6014--MA0495.2.MAFF	chr2	65182839	65182859	+	0.000	0.000	Merged-chr2-65182800-62
NR9274--MA0496.2.MAFK	chr6	120955348	120955366	+	0.000	0.000	Merged-chr6-120955395-24
NR9606--MA0495.2.MAFF	chr7	47015831	47015851	-	0.000	0.000	Merged-chr7-47015889-36
NR4091--MA0117.2.Mafb	chr15	64209567	64209578	+	0.000	0.000	Merged-chr15-64209410-54
NR483--MA0089.1.MAFG::NFE2L1	chr1	136625573	136625578	+	0.000	0.000	Merged-chr1-136625526-2
NR6111--MA0089.1.MAFG::NFE2L1	chr2	93471249	93471254	-	0.000	0.000	Merged-chr2-93471266-47
NR474--MA0495.2.MAFF	chr1	136423389	136423409	-	0.000	0.000	Merged-chr1-136423367-9
NR1229--MA0117.2.Mafb	chr10	75424538	75424549	+	0.000	0.000	Merged-chr10-75424715-43
NR5480--MA0591.1.Bach1::Mafk	chr19	8741418	8741432	+	0.000	0.000	Merged-chr19-8741587-61
NR1375--MA0495.2.MAFF	chr10	98880174	98880194	+	0.000	0.000	Merged-chr10-98880383-54
NR6817--MA0089.1.MAFG::NFE2L1	chr3	7503509	7503514	-	0.000	0.000	Merged-chr3-7503455-65
NR10607--MA0089.1.MAFG::NFE2L1	chr8	128363438	128363443	-	0.000	0.000	Merged-chr8-128363423-35
NR7319--MA0495.2.MAFF	chr3	135604825	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR1844--MA0089.1.MAFG::NFE2L1	chr11	58009747	58009752	-	0.000	0.000	Merged-chr11-58009540-200
NR10682--MA0089.1.MAFG::NFE2L1	chr9	25592348	25592353	-	0.000	0.000	Merged-chr9-25592229-40
NR4512--MA0117.2.Mafb	chr16	52418702	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR7857--MA0501.1.MAF::NFE2	chr4	122872092	122872106	-	0.000	0.000	Merged-chr4-122872187-66
NR4183--MA0496.2.MAFK	chr15	83455766	83455784	-	0.000	0.000	Merged-chr15-83455870-33
NR349--MA0495.2.MAFF	chr1	106187586	106187606	+	0.000	0.000	Merged-chr1-106187715-26
NR5889--MA0089.1.MAFG::NFE2L1	chr2	35298349	35298354	+	0.000	0.000	Merged-chr2-35298159-33
NR7695--MA0495.2.MAFF	chr4	88046382	88046402	+	0.000	0.000	Merged-chr4-88046485-60
NR4817--MA0501.1.MAF::NFE2	chr17	27800236	27800250	-	0.000	0.000	Merged-chr17-27800159-41
NR8473--MA0089.1.MAFG::NFE2L1	chr5	103680516	103680521	-	0.000	0.000	Merged-chr5-103680526-14
NR5817--MA0117.2.Mafb	chr2	18872888	18872899	-	0.000	0.000	Merged-chr2-18873017-31
NR7053--MA0089.1.MAFG::NFE2L1	chr3	94443348	94443353	-	0.000	0.000	Merged-chr3-94443589-72
NR4730--MA0089.1.MAFG::NFE2L1	chr17	6961280	6961285	+	0.000	0.000	Merged-chr17-6961334-74
NR3159--MA0591.1.Bach1::Mafk	chr13	92636944	92636958	-	0.000	0.000	Merged-chr13-92636983-54
NR2619--MA0501.1.MAF::NFE2	chr12	100903896	100903910	-	0.000	0.000	Merged-chr12-100903895-50
NR3747--MA0496.2.MAFK	chr14	101470025	101470043	-	0.000	0.000	Merged-chr14-101470106-24
NR4739--MA0495.2.MAFF	chr17	7931730	7931750	+	0.000	0.000	Merged-chr17-7931540-55
NR4049--MA0496.2.MAFK	chr15	59650976	59650994	+	0.000	0.000	Merged-chr15-59650805-18
NR4656--MA0089.1.MAFG::NFE2L1	chr16	91475945	91475950	-	0.000	0.000	Merged-chr16-91475994-53
NR9734--MA0591.1.Bach1::Mafk	chr7	80715496	80715510	+	0.000	0.000	Merged-chr7-80715487-14
NR11208--MA0496.2.MAFK	chrX	42336932	42336950	-	0.000	0.000	Merged-chrX-42336875-23
NR9653--MA0659.1.MAFG	chr7	58730408	58730428	-	0.000	0.000	Merged-chr7-58730426-6
NR5787--MA0089.1.MAFG::NFE2L1	chr2	9867583	9867588	-	0.000	0.000	Merged-chr2-9867507-76
NR1269--MA0591.1.Bach1::Mafk	chr10	82354287	82354301	-	0.000	0.000	Merged-chr10-82354419-73
NR2847--MA0591.1.Bach1::Mafk	chr13	14630245	14630259	+	0.000	0.000	Merged-chr13-14630250-50
NR8581--MA0659.1.MAFG	chr5	115635603	115635623	-	0.000	0.000	Merged-chr5-115635680-25
NR4542--MA0495.2.MAFF	chr16	57500955	57500975	+	0.000	0.000	Merged-chr16-57500995-13
NR2609--MA0089.1.MAFG::NFE2L1	chr12	98259279	98259284	+	0.000	0.000	Merged-chr12-98259208-73
NR6710--MA0117.2.Mafb	chr2	168575070	168575081	+	0.000	0.000	Merged-chr2-168575169-53
NR6840--MA0659.1.MAFG	chr3	10205213	10205233	-	0.000	0.000	Merged-chr3-10205429-92
NR11226--MA0496.2.MAFK	chrX	57177428	57177446	+	0.000	0.000	Merged-chrX-57177488-49
NR265--MA0591.1.Bach1::Mafk	chr1	86064667	86064681	+	0.000	0.000	Merged-chr1-86064630-69
NR9527--MA0089.1.MAFG::NFE2L1	chr7	6410148	6410153	+	0.000	0.000	Merged-chr7-6410267-26
NR6828--MA0089.1.MAFG::NFE2L1	chr3	9802423	9802428	+	0.000	0.000	Merged-chr3-9802270-83
NR5408--MA0089.1.MAFG::NFE2L1	chr18	81404874	81404879	-	0.000	0.000	Merged-chr18-81404957-28
NR5289--MA0117.2.Mafb	chr18	63708707	63708718	-	0.000	0.000	Merged-chr18-63708781-66
NR8351--MA0501.1.MAF::NFE2	chr5	65435961	65435975	-	0.000	0.000	Merged-chr5-65436020-62
NR10734--MA0659.1.MAFG	chr9	44538145	44538165	-	0.000	0.000	Merged-chr9-44538011-43
NR3900--MA0495.2.MAFF	chr15	10723725	10723745	-	0.000	0.000	Merged-chr15-10723648-41
NR5074--MA0591.1.Bach1::Mafk	chr17	85023740	85023754	+	0.000	0.000	Merged-chr17-85023702-53
NR5396--MA0591.1.Bach1::Mafk	chr18	80469709	80469723	-	0.000	0.000	Merged-chr18-80469735-111
NR4752--MA0496.2.MAFK	chr17	10840175	10840193	+	0.000	0.000	Merged-chr17-10840429-74
NR1149--MA0117.2.Mafb	chr10	59392095	59392106	-	0.000	0.000	Merged-chr10-59392092-23
NR2009--MA0495.2.MAFF	chr11	85324146	85324166	+	0.000	0.000	Merged-chr11-85324179-42
NR5194--MA0089.1.MAFG::NFE2L1	chr18	32543299	32543304	-	0.000	0.000	Merged-chr18-32543284-47
NR2559--MA0496.2.MAFK	chr12	87411187	87411205	-	0.000	0.000	Merged-chr12-87411276-22
NR10640--MA0659.1.MAFG	chr9	15530005	15530025	+	0.000	0.000	Merged-chr9-15530031-64
NR293--MA0659.1.MAFG	chr1	92119341	92119361	+	0.000	0.000	Merged-chr1-92119439-48
NR7017--MA0659.1.MAFG	chr3	88297140	88297160	+	0.000	0.000	Merged-chr3-88296987-90
NR7597--MA0495.2.MAFF	chr4	40785958	40785978	+	0.000	0.000	Merged-chr4-40785986-16
NR883--MA0089.1.MAFG::NFE2L1	chr1	191499940	191499945	+	0.000	0.000	Merged-chr1-191499977-31
NR1356--MA0591.1.Bach1::Mafk	chr10	95476147	95476161	-	0.000	0.000	Merged-chr10-95476158-26
NR6827--MA0659.1.MAFG	chr3	9802390	9802410	-	0.000	0.000	Merged-chr3-9802270-83
NR3902--MA0659.1.MAFG	chr15	10723725	10723745	+	0.000	0.000	Merged-chr15-10723648-41
NR7001--MA0496.2.MAFK	chr3	84732099	84732117	-	0.000	0.000	Merged-chr3-84732134-27
NR8758--MA0496.2.MAFK	chr5	143561768	143561786	-	0.000	0.000	Merged-chr5-143561800-6
NR66--MA0089.1.MAFG::NFE2L1	chr1	36273513	36273518	+	0.000	0.000	Merged-chr1-36273311-46
NR3147--MA0089.1.MAFG::NFE2L1	chr13	89668353	89668358	+	0.000	0.000	Merged-chr13-89668210-22
NR2700--MA0117.2.Mafb	chr12	111713117	111713128	-	0.000	0.000	Merged-chr12-111713191-55
NR2965--MA0501.1.MAF::NFE2	chr13	45623936	45623950	-	0.000	0.000	Merged-chr13-45624002-39
NR7588--MA0591.1.Bach1::Mafk	chr4	33582099	33582113	-	0.000	0.000	Merged-chr4-33582045-40
NR5872--MA0089.1.MAFG::NFE2L1	chr2	31152116	31152121	-	0.000	0.000	Merged-chr2-31152311-29
NR2014--MA0501.1.MAF::NFE2	chr11	85324146	85324160	-	0.000	0.000	Merged-chr11-85324179-42
NR3805--MA0501.1.MAF::NFE2	chr14	118236832	118236846	-	0.000	0.000	Merged-chr14-118236913-57
NR11276--MA0495.2.MAFF	chrX	113075046	113075066	-	0.000	0.000	Merged-chrX-113075086-29
NR4618--MA0496.2.MAFK	chr16	84879302	84879320	-	0.000	0.000	Merged-chr16-84879378-33
NR10873--MA0659.1.MAFG	chr9	78593280	78593300	+	0.000	0.000	Merged-chr9-78593326-11
NR10718--MA0089.1.MAFG::NFE2L1	chr9	40814174	40814179	+	0.000	0.000	Merged-chr9-40814234-32
NR7328--MA0496.2.MAFK	chr3	135604826	135604844	+	0.000	0.000	Merged-chr3-135604723-37
NR10227--MA0089.1.MAFG::NFE2L1	chr8	69329030	69329035	-	0.000	0.000	Merged-chr8-69328899-30
NR2706--MA0501.1.MAF::NFE2	chr12	112617406	112617420	-	0.000	0.000	Merged-chr12-112617493-30
NR10461--MA0501.1.MAF::NFE2	chr8	115771214	115771228	-	0.000	0.000	Merged-chr8-115771261-45
NR960--MA0117.2.Mafb	chr10	13983285	13983296	+	0.000	0.000	Merged-chr10-13983249-96
NR11287--MA0659.1.MAFG	chrX	139610652	139610672	-	0.000	0.000	Merged-chrX-139610581-86
NR4777--MA0117.2.Mafb	chr17	18458336	18458347	+	0.000	0.000	Merged-chr17-18458447-27
NR9322--MA0117.2.Mafb	chr6	128345849	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR8629--MA0501.1.MAF::NFE2	chr5	122264596	122264610	+	0.000	0.000	Merged-chr5-122264410-49
NR2001--MA0089.1.MAFG::NFE2L1	chr11	83640473	83640478	-	0.000	0.000	Merged-chr11-83640282-44
NR8595--MA0659.1.MAFG	chr5	118269183	118269203	-	0.000	0.000	Merged-chr5-118269215-26
NR9876--MA0501.1.MAF::NFE2	chr7	110109321	110109335	+	0.000	0.000	Merged-chr7-110109267-48
NR23--MA0501.1.MAF::NFE2	chr1	13616072	13616086	-	0.000	0.000	Merged-chr1-13616116-19
NR2157--MA0495.2.MAFF	chr11	108094971	108094991	-	0.000	0.000	Merged-chr11-108095008-29
NR6826--MA0089.1.MAFG::NFE2L1	chr3	9802381	9802386	+	0.000	0.000	Merged-chr3-9802270-83
NR8799--MA0089.1.MAFG::NFE2L1	chr5	149604957	149604962	+	0.000	0.000	Merged-chr5-149605038-10
NR10616--MA0089.1.MAFG::NFE2L1	chr8	128645756	128645761	-	0.000	0.000	Merged-chr8-128645718-31
NR11169--MA0089.1.MAFG::NFE2L1	chr9	124028740	124028745	-	0.000	0.000	Merged-chr9-124028680-14
NR10511--MA0501.1.MAF::NFE2	chr8	122343151	122343165	-	0.000	0.000	Merged-chr8-122343371-56
NR2897--MA0089.1.MAFG::NFE2L1	chr13	24468158	24468163	-	0.000	0.000	Merged-chr13-24467982-34
NR2121--MA0591.1.Bach1::Mafk	chr11	104639168	104639182	+	0.000	0.000	Merged-chr11-104639154-13
NR5184--MA0591.1.Bach1::Mafk	chr18	32311876	32311890	-	0.000	0.000	Merged-chr18-32311918-36
NR2269--MA0495.2.MAFF	chr11	119928412	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR614--MA0495.2.MAFF	chr1	155091522	155091542	+	0.000	0.000	Merged-chr1-155091563-28
NR4652--MA0089.1.MAFG::NFE2L1	chr16	91366733	91366738	-	0.000	0.000	Merged-chr16-91366873-55
NR3474--MA0501.1.MAF::NFE2	chr14	31496355	31496369	+	0.000	0.000	Merged-chr14-31496339-23
NR1197--MA0495.2.MAFF	chr10	67701941	67701961	-	0.000	0.000	Merged-chr10-67701888-9
NR2471--MA0501.1.MAF::NFE2	chr12	72520760	72520774	+	0.000	0.000	Merged-chr12-72520771-29
NR2294--MA0591.1.Bach1::Mafk	chr12	3283076	3283090	+	0.000	0.000	Merged-chr12-3283135-27
NR10979--MA0495.2.MAFF	chr9	95151979	95151999	+	0.000	0.000	Merged-chr9-95151869-50
NR9336--MA0089.1.MAFG::NFE2L1	chr6	129552655	129552660	-	0.000	0.000	Merged-chr6-129552660-25
NR3635--MA0591.1.Bach1::Mafk	chr14	67877976	67877990	+	0.000	0.000	Merged-chr14-67877957-30
NR9221--MA0089.1.MAFG::NFE2L1	chr6	114894721	114894726	+	0.000	0.000	Merged-chr6-114894732-27
NR1288--MA0089.1.MAFG::NFE2L1	chr10	85163106	85163111	+	0.000	0.000	Merged-chr10-85163133-13
NR1985--MA0495.2.MAFF	chr11	83541100	83541120	+	0.000	0.000	Merged-chr11-83541106-19
NR77--MA0089.1.MAFG::NFE2L1	chr1	38557862	38557867	+	0.000	0.000	Merged-chr1-38557840-50
NR6854--MA0117.2.Mafb	chr3	16184606	16184617	-	0.000	0.000	Merged-chr3-16184549-28
NR8374--MA0495.2.MAFF	chr5	73199786	73199806	+	0.000	0.000	Merged-chr5-73199876-43
NR6655--MA0591.1.Bach1::Mafk	chr2	164938922	164938936	+	0.000	0.000	Merged-chr2-164938958-38
NR3457--MA0496.2.MAFK	chr14	27268382	27268400	-	0.000	0.000	Merged-chr14-27268313-23
NR1745--MA0591.1.Bach1::Mafk	chr11	43681869	43681883	+	0.000	0.000	Merged-chr11-43682127-96
NR9234--MA0501.1.MAF::NFE2	chr6	115684920	115684934	-	0.000	0.000	Merged-chr6-115685008-41
NR2101--MA0501.1.MAF::NFE2	chr11	101697341	101697355	-	0.000	0.000	Merged-chr11-101697250-12
NR4351--MA0501.1.MAF::NFE2	chr16	17865466	17865480	-	0.000	0.000	Merged-chr16-17865396-3
NR903--MA0501.1.MAF::NFE2	chr1	192540922	192540936	-	0.000	0.000	Merged-chr1-192540861-22
NR10084--MA0501.1.MAF::NFE2	chr7	144857378	144857392	+	0.000	0.000	Merged-chr7-144857340-18
NR4690--MA0496.2.MAFK	chr16	95893657	95893675	-	0.000	0.000	Merged-chr16-95893684-47
NR4255--MA0501.1.MAF::NFE2	chr15	95276698	95276712	+	0.000	0.000	Merged-chr15-95276729-22
NR7389--MA0117.2.Mafb	chr3	143647184	143647195	-	0.000	0.000	Merged-chr3-143647123-49
NR9825--MA0089.1.MAFG::NFE2L1	chr7	101536604	101536609	+	0.000	0.000	Merged-chr7-101536617-10
NR11095--MA0659.1.MAFG	chr9	116283898	116283918	-	0.000	0.000	Merged-chr9-116283998-37
NR631--MA0501.1.MAF::NFE2	chr1	156674423	156674437	+	0.000	0.000	Merged-chr1-156674616-3
NR6873--MA0501.1.MAF::NFE2	chr3	27209993	27210007	-	0.000	0.000	Merged-chr3-27210053-38
NR7369--MA0496.2.MAFK	chr3	142533311	142533329	-	0.000	0.000	Merged-chr3-142533345-44
NR2218--MA0501.1.MAF::NFE2	chr11	115173214	115173228	+	0.000	0.000	Merged-chr11-115173098-6
NR5243--MA0501.1.MAF::NFE2	chr18	49721877	49721891	+	0.000	0.000	Merged-chr18-49721855-41
NR6082--MA0496.2.MAFK	chr2	83744754	83744772	+	0.000	0.000	Merged-chr2-83744684-15
NR10338--MA0089.1.MAFG::NFE2L1	chr8	84737848	84737853	+	0.000	0.000	Merged-chr8-84737825-38
NR10223--MA0089.1.MAFG::NFE2L1	chr8	68627407	68627412	+	0.000	0.000	Merged-chr8-68627437-32
NR8418--MA0591.1.Bach1::Mafk	chr5	90595048	90595062	+	0.000	0.000	Merged-chr5-90595203-46
NR6210--MA0659.1.MAFG	chr2	117447051	117447071	+	0.000	0.000	Merged-chr2-117447085-57
NR296--MA0496.2.MAFK	chr1	92119342	92119360	+	0.000	0.000	Merged-chr1-92119439-48
NR6520--MA0089.1.MAFG::NFE2L1	chr2	150918921	150918926	+	0.000	0.000	Merged-chr2-150918832-31
NR4033--MA0501.1.MAF::NFE2	chr15	57906811	57906825	-	0.000	0.000	Merged-chr15-57906740-47
NR5315--MA0089.1.MAFG::NFE2L1	chr18	67301728	67301733	+	0.000	0.000	Merged-chr18-67301646-31
NR7911--MA0501.1.MAF::NFE2	chr4	130189099	130189113	-	0.000	0.000	Merged-chr4-130189069-22
NR1762--MA0089.1.MAFG::NFE2L1	chr11	44581384	44581389	-	0.000	0.000	Merged-chr11-44581458-41
NR6544--MA0495.2.MAFF	chr2	153350989	153351009	-	0.000	0.000	Merged-chr2-153350886-63
NR628--MA0089.1.MAFG::NFE2L1	chr1	156674303	156674308	+	0.000	0.000	Merged-chr1-156674255-139
NR2527--MA0501.1.MAF::NFE2	chr12	84969850	84969864	-	0.000	0.000	Merged-chr12-84970056-23
NR10876--MA0496.2.MAFK	chr9	78593281	78593299	+	0.000	0.000	Merged-chr9-78593326-11
NR8226--MA0591.1.Bach1::Mafk	chr5	24039560	24039574	-	0.000	0.000	Merged-chr5-24039695-21
NR3316--MA0591.1.Bach1::Mafk	chr13	112425447	112425461	+	0.000	0.000	Merged-chr13-112425641-6
NR7640--MA0117.2.Mafb	chr4	57091393	57091404	+	0.000	0.000	Merged-chr4-57091525-28
NR9736--MA0089.1.MAFG::NFE2L1	chr7	80828641	80828646	-	0.000	0.000	Merged-chr7-80828687-47
NR8316--MA0089.1.MAFG::NFE2L1	chr5	45520241	45520246	-	0.000	0.000	Merged-chr5-45520453-81
NR5144--MA0591.1.Bach1::Mafk	chr18	6281375	6281389	+	0.000	0.000	Merged-chr18-6281338-48
NR7849--MA0495.2.MAFF	chr4	120815811	120815831	+	0.000	0.000	Merged-chr4-120815867-58
NR3039--MA0117.2.Mafb	chr13	63634531	63634542	-	0.000	0.000	Merged-chr13-63634461-26
NR10425--MA0591.1.Bach1::Mafk	chr8	107324383	107324397	+	0.000	0.000	Merged-chr8-107324257-32
NR2512--MA0501.1.MAF::NFE2	chr12	82284810	82284824	-	0.000	0.000	Merged-chr12-82284829-46
NR8391--MA0089.1.MAFG::NFE2L1	chr5	75791987	75791992	+	0.000	0.000	Merged-chr5-75792010-32
NR9932--MA0659.1.MAFG	chr7	115427510	115427530	-	0.000	0.000	Merged-chr7-115427620-1
NR10415--MA0496.2.MAFK	chr8	105727568	105727586	-	0.000	0.000	Merged-chr8-105727621-21
NR9464--MA0496.2.MAFK	chr6	145023203	145023221	-	0.000	0.000	Merged-chr6-145023244-34
NR7608--MA0501.1.MAF::NFE2	chr4	41569531	41569545	+	0.000	0.000	Merged-chr4-41569502-63
NR7746--MA0495.2.MAFF	chr4	97757599	97757619	-	0.000	0.000	Merged-chr4-97757803-77
NR1284--MA0089.1.MAFG::NFE2L1	chr10	84774903	84774908	-	0.000	0.000	Merged-chr10-84774745-16
NR7197--MA0117.2.Mafb	chr3	116661661	116661672	-	0.000	0.000	Merged-chr3-116661706-5
NR5745--MA0591.1.Bach1::Mafk	chr2	3800027	3800041	+	0.000	0.000	Merged-chr2-3800130-59
NR782--MA0117.2.Mafb	chr1	180987726	180987737	-	0.000	0.000	Merged-chr1-180987901-35
NR3645--MA0089.1.MAFG::NFE2L1	chr14	69774892	69774897	-	0.000	0.000	Merged-chr14-69774788-96
NR4407--MA0501.1.MAF::NFE2	chr16	30504265	30504279	+	0.000	0.000	Merged-chr16-30504218-43
NR5300--MA0089.1.MAFG::NFE2L1	chr18	65301639	65301644	-	0.000	0.000	Merged-chr18-65301634-12
NR5397--MA0501.1.MAF::NFE2	chr18	80469706	80469720	-	0.000	0.000	Merged-chr18-80469735-111
NR5330--MA0501.1.MAF::NFE2	chr18	70458226	70458240	-	0.000	0.000	Merged-chr18-70458236-15
NR8214--MA0089.1.MAFG::NFE2L1	chr5	21412258	21412263	+	0.000	0.000	Merged-chr5-21412205-6
NR10725--MA0089.1.MAFG::NFE2L1	chr9	43545304	43545309	+	0.000	0.000	Merged-chr9-43545263-46
NR6772--MA0496.2.MAFK	chr2	174566022	174566040	-	0.000	0.000	Merged-chr2-174566072-46
NR4029--MA0495.2.MAFF	chr15	57906811	57906831	-	0.000	0.000	Merged-chr15-57906740-47
NR7575--MA0089.1.MAFG::NFE2L1	chr4	32179882	32179887	-	0.000	0.000	Merged-chr4-32179914-44
NR7807--MA0591.1.Bach1::Mafk	chr4	114908909	114908923	-	0.000	0.000	Merged-chr4-114908814-141
NR9327--MA0501.1.MAF::NFE2	chr6	128767004	128767018	+	0.000	0.000	Merged-chr6-128766936-56
NR5316--MA0591.1.Bach1::Mafk	chr18	67301726	67301740	+	0.000	0.000	Merged-chr18-67301646-31
NR835--MA0501.1.MAF::NFE2	chr1	185193695	185193709	-	0.000	0.000	Merged-chr1-185193700-43
NR214--MA0659.1.MAFG	chr1	69831153	69831173	-	0.000	0.000	Merged-chr1-69831096-32
NR4403--MA0591.1.Bach1::Mafk	chr16	29814285	29814299	-	0.000	0.000	Merged-chr16-29814134-35
NR2552--MA0495.2.MAFF	chr12	87411186	87411206	-	0.000	0.000	Merged-chr12-87411276-22
NR794--MA0495.2.MAFF	chr1	181866543	181866563	-	0.000	0.000	Merged-chr1-181866572-42
NR2238--MA0089.1.MAFG::NFE2L1	chr11	116949997	116950002	-	0.000	0.000	Merged-chr11-116950052-23
NR4187--MA0501.1.MAF::NFE2	chr15	85258001	85258015	-	0.000	0.000	Merged-chr15-85258102-30
NR7129--MA0501.1.MAF::NFE2	chr3	105806897	105806911	-	0.000	0.000	Merged-chr3-105806958-26
NR800--MA0089.1.MAFG::NFE2L1	chr1	181866950	181866955	-	0.000	0.000	Merged-chr1-181867042-1
NR1888--MA0089.1.MAFG::NFE2L1	chr11	67608588	67608593	-	0.000	0.000	Merged-chr11-67608461-21
NR1760--MA0089.1.MAFG::NFE2L1	chr11	44489403	44489408	+	0.000	0.000	Merged-chr11-44489355-8
NR10586--MA0495.2.MAFF	chr8	127381428	127381448	+	0.000	0.000	Merged-chr8-127381511-17
NR3993--MA0659.1.MAFG	chr15	51823240	51823260	-	0.000	0.000	Merged-chr15-51823268-39
NR6948--MA0089.1.MAFG::NFE2L1	chr3	61467371	61467376	-	0.000	0.000	Merged-chr3-61467409-30
NR4254--MA0591.1.Bach1::Mafk	chr15	95276695	95276709	+	0.000	0.000	Merged-chr15-95276729-22
NR1599--MA0089.1.MAFG::NFE2L1	chr10	127178892	127178897	-	0.000	0.000	Merged-chr10-127178772-9
NR10869--MA0501.1.MAF::NFE2	chr9	78527524	78527538	+	0.000	0.000	Merged-chr9-78527704-82
NR5566--MA0496.2.MAFK	chr19	29237166	29237184	-	0.000	0.000	Merged-chr19-29237050-65
NR3104--MA0591.1.Bach1::Mafk	chr13	81351670	81351684	-	0.000	0.000	Merged-chr13-81351650-43
NR11041--MA0591.1.Bach1::Mafk	chr9	108827299	108827313	+	0.000	0.000	Merged-chr9-108827209-27
NR5175--MA0501.1.MAF::NFE2	chr18	24653775	24653789	+	0.000	0.000	Merged-chr18-24653766-102
NR9268--MA0495.2.MAFF	chr6	120955347	120955367	-	0.000	0.000	Merged-chr6-120955395-24
NR7902--MA0501.1.MAF::NFE2	chr4	129276768	129276782	-	0.000	0.000	Merged-chr4-129276649-33
