#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR544--MA0036.3.GATA2	chr10	26325438	26325448	+	0.000	0.000	Merged-chr10-26325461-56
NR4821--MA0766.1.GATA5	chr6	129423727	129423734	+	0.000	0.000	Merged-chr6-129423849-31
NR4335--MA0036.3.GATA2	chr5	92375337	92375347	-	0.000	0.000	Merged-chr5-92375346-95
NR3467--MA0035.3.Gata1	chr2	164403161	164403171	-	0.000	0.000	Merged-chr2-164403168-19
NR2394--MA0766.1.GATA5	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR5793--MA0037.3.GATA3	chr9	110448999	110449006	+	0.000	0.000	Merged-chr9-110449150-25
NR1291--MA0037.3.GATA3	chr12	89719512	89719519	+	0.000	0.000	Merged-chr12-89719457-81
NR4754--MA0140.2.GATA1::TAL1	chr6	119377795	119377812	-	0.000	0.000	Merged-chr6-119377867-30
NR4935--MA0482.1.Gata4	chr6	143954595	143954605	-	0.000	0.000	Merged-chr6-143954525-20
NR5569--MA0036.3.GATA2	chr9	31300706	31300716	+	0.000	0.000	Merged-chr9-31300664-3
NR4843--MA1104.1.GATA6	chr6	130102976	130102988	-	0.000	0.000	Merged-chr6-130103023-31
NR4750--MA0035.3.Gata1	chr6	118167290	118167300	-	0.000	0.000	Merged-chr6-118167184-65
NR8--MA0482.1.Gata4	chr1	13293496	13293506	+	0.000	0.000	Merged-chr1-13293593-50
NR4930--MA0766.1.GATA5	chr6	142823508	142823515	+	0.000	0.000	Merged-chr6-142823375-40
NR3003--MA1104.1.GATA6	chr19	33053335	33053347	-	0.000	0.000	Merged-chr19-33053321-32
NR1542--MA0140.2.GATA1::TAL1	chr13	51798401	51798418	+	0.000	0.000	Merged-chr13-51798509-44
NR1144--MA0482.1.Gata4	chr11	118244026	118244036	+	0.000	0.000	Merged-chr11-118244031-17
NR510--MA0036.3.GATA2	chr10	17550175	17550185	-	0.000	0.000	Merged-chr10-17550297-37
NR5232--MA0482.1.Gata4	chr7	123108636	123108646	-	0.000	0.000	Merged-chr7-123108481-68
NR4311--MA0766.1.GATA5	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR1001--MA0482.1.Gata4	chr11	72550344	72550354	+	0.000	0.000	Merged-chr11-72550348-34
NR567--MA0766.1.GATA5	chr10	39613038	39613045	-	0.000	0.000	Merged-chr10-39613248-57
NR2974--MA0035.3.Gata1	chr19	12488321	12488331	-	0.000	0.000	Merged-chr19-12488322-25
NR1161--MA1104.1.GATA6	chr12	3891251	3891263	-	0.000	0.000	Merged-chr12-3891363-76
NR244--MA0035.3.Gata1	chr1	131638414	131638424	-	0.000	0.000	Merged-chr1-131638408-68
NR4562--MA0140.2.GATA1::TAL1	chr6	34156379	34156396	+	0.000	0.000	Merged-chr6-34156229-28
NR2950--MA0482.1.Gata4	chr18	89206487	89206497	-	0.000	0.000	Merged-chr18-89206335-76
NR5044--MA1104.1.GATA6	chr7	66060368	66060380	-	0.000	0.000	Merged-chr7-66060555-63
NR4420--MA0766.1.GATA5	chr5	115755111	115755118	+	0.000	0.000	Merged-chr5-115755148-41
NR4943--MA0766.1.GATA5	chr6	144332171	144332178	+	0.000	0.000	Merged-chr6-144332292-25
NR2992--MA0766.1.GATA5	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR4728--MA0036.3.GATA2	chr6	108606933	108606943	+	0.000	0.000	Merged-chr6-108607013-11
NR2111--MA0036.3.GATA2	chr15	67410169	67410179	-	0.000	0.000	Merged-chr15-67410100-57
NR2787--MA0766.1.GATA5	chr18	23913297	23913304	-	0.000	0.000	Merged-chr18-23913382-65
NR4346--MA0037.3.GATA3	chr5	96200474	96200481	+	0.000	0.000	Merged-chr5-96200420-10
NR5025--MA0036.3.GATA2	chr7	45083050	45083060	+	0.000	0.000	Merged-chr7-45083107-80
NR2230--MA0766.1.GATA5	chr15	103154445	103154452	-	0.000	0.000	Merged-chr15-103154383-18
NR4643--MA0482.1.Gata4	chr6	71831779	71831789	+	0.000	0.000	Merged-chr6-71831897-1
NR1147--MA0035.3.Gata1	chr11	118244025	118244035	+	0.000	0.000	Merged-chr11-118244031-17
NR4500--MA0482.1.Gata4	chr5	148398742	148398752	-	0.000	0.000	Merged-chr5-148398705-3
NR2615--MA0482.1.Gata4	chr17	49435334	49435344	+	0.000	0.000	Merged-chr17-49435295-16
NR4088--MA0037.3.GATA3	chr4	145312628	145312635	+	0.000	0.000	Merged-chr4-145312696-44
NR3486--MA1104.1.GATA6	chr2	170221209	170221221	-	0.000	0.000	Merged-chr2-170221188-49
NR4542--MA0766.1.GATA5	chr6	22409094	22409101	+	0.000	0.000	Merged-chr6-22409213-46
NR521--MA1104.1.GATA6	chr10	19184964	19184976	+	0.000	0.000	Merged-chr10-19185061-36
NR2453--MA0482.1.Gata4	chr16	97949052	97949062	+	0.000	0.000	Merged-chr16-97949035-17
NR403--MA0766.1.GATA5	chr1	172526891	172526898	-	0.000	0.000	Merged-chr1-172526755-50
NR2844--MA0140.2.GATA1::TAL1	chr18	57085860	57085877	-	0.000	0.000	Merged-chr18-57085717-36
NR2857--MA0035.3.Gata1	chr18	62090031	62090041	+	0.000	0.000	Merged-chr18-62089904-13
NR901--MA1104.1.GATA6	chr11	22824244	22824256	-	0.000	0.000	Merged-chr11-22824173-55
NR603--MA0035.3.Gata1	chr10	57486993	57487003	+	0.000	0.000	Merged-chr10-57486904-2
NR307--MA0766.1.GATA5	chr1	153847117	153847124	+	0.000	0.000	Merged-chr1-153847127-37
NR4765--MA0482.1.Gata4	chr6	122557164	122557174	+	0.000	0.000	Merged-chr6-122557216-31
NR3119--MA0036.3.GATA2	chr2	27487569	27487579	-	0.000	0.000	Merged-chr2-27487515-13
NR2966--MA0035.3.Gata1	chr19	8019877	8019887	+	0.000	0.000	Merged-chr19-8019847-106
NR4577--MA0037.3.GATA3	chr6	41118795	41118802	+	0.000	0.000	Merged-chr6-41118606-52
NR4951--MA0140.2.GATA1::TAL1	chr6	146077376	146077393	+	0.000	0.000	Merged-chr6-146077387-21
NR4801--MA1104.1.GATA6	chr6	128286048	128286060	+	0.000	0.000	Merged-chr6-128286104-14
NR5036--MA1104.1.GATA6	chr7	51750387	51750399	+	0.000	0.000	Merged-chr7-51750437-26
NR2618--MA0035.3.Gata1	chr17	49435333	49435343	+	0.000	0.000	Merged-chr17-49435295-16
NR2780--MA0482.1.Gata4	chr18	20957388	20957398	+	0.000	0.000	Merged-chr18-20957141-75
NR1010--MA0037.3.GATA3	chr11	75169169	75169176	-	0.000	0.000	Merged-chr11-75169080-24
NR2456--MA0035.3.Gata1	chr16	97949051	97949061	+	0.000	0.000	Merged-chr16-97949035-17
NR2560--MA0036.3.GATA2	chr17	28701304	28701314	+	0.000	0.000	Merged-chr17-28701389-22
NR2365--MA0766.1.GATA5	chr16	49774803	49774810	-	0.000	0.000	Merged-chr16-49774880-113
NR4839--MA0766.1.GATA5	chr6	129997694	129997701	-	0.000	0.000	Merged-chr6-129997694-33
NR2770--MA0035.3.Gata1	chr18	13016518	13016528	-	0.000	0.000	Merged-chr18-13016580-10
NR3098--MA1104.1.GATA6	chr2	19628496	19628508	-	0.000	0.000	Merged-chr2-19628399-27
NR1096--MA0482.1.Gata4	chr11	108248586	108248596	+	0.000	0.000	Merged-chr11-108248558-56
NR3574--MA0037.3.GATA3	chr3	79248518	79248525	+	0.000	0.000	Merged-chr3-79248582-102
NR4263--MA0766.1.GATA5	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR605--MA0482.1.Gata4	chr10	58371379	58371389	-	0.000	0.000	Merged-chr10-58371559-38
NR1132--MA1104.1.GATA6	chr11	115746910	115746922	-	0.000	0.000	Merged-chr11-115746671-90
NR4996--MA0482.1.Gata4	chr7	30535312	30535322	-	0.000	0.000	Merged-chr7-30535126-64
NR5111--MA0037.3.GATA3	chr7	90007381	90007388	+	0.000	0.000	Merged-chr7-90007418-46
NR857--MA0482.1.Gata4	chr10	130344126	130344136	+	0.000	0.000	Merged-chr10-130344274-29
NR4192--MA0035.3.Gata1	chr5	24029476	24029486	-	0.000	0.000	Merged-chr5-24029616-39
NR3922--MA0036.3.GATA2	chr4	71291541	71291551	+	0.000	0.000	Merged-chr4-71291736-94
NR351--MA1104.1.GATA6	chr1	165985894	165985906	+	0.000	0.000	Merged-chr1-165985990-54
NR324--MA0035.3.Gata1	chr1	160195097	160195107	+	0.000	0.000	Merged-chr1-160195203-53
NR4709--MA0766.1.GATA5	chr6	97311130	97311137	+	0.000	0.000	Merged-chr6-97311024-32
NR5886--MA0037.3.GATA3	chrX	17365319	17365326	-	0.000	0.000	Merged-chrX-17365333-21
NR970--MA0037.3.GATA3	chr11	59398017	59398024	-	0.000	0.000	Merged-chr11-59397887-30
NR2164--MA0035.3.Gata1	chr15	82914620	82914630	-	0.000	0.000	Merged-chr15-82914694-36
NR4691--MA0482.1.Gata4	chr6	91125077	91125087	-	0.000	0.000	Merged-chr6-91125010-35
NR2344--MA0766.1.GATA5	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR485--MA0766.1.GATA5	chr1	193589201	193589208	+	0.000	0.000	Merged-chr1-193589231-21
NR2892--MA0035.3.Gata1	chr18	70643708	70643718	-	0.000	0.000	Merged-chr18-70643793-15
NR746--MA0036.3.GATA2	chr10	99194848	99194858	+	0.000	0.000	Merged-chr10-99194642-78
NR4638--MA0035.3.Gata1	chr6	67184854	67184864	-	0.000	0.000	Merged-chr6-67184785-39
NR1145--MA1104.1.GATA6	chr11	118244024	118244036	-	0.000	0.000	Merged-chr11-118244031-17
NR2273--MA0035.3.Gata1	chr16	13306419	13306429	+	0.000	0.000	Merged-chr16-13306399-29
NR4155--MA0037.3.GATA3	chr4	156022069	156022076	-	0.000	0.000	Merged-chr4-156022073-120
NR685--MA0035.3.Gata1	chr10	82666661	82666671	+	0.000	0.000	Merged-chr10-82666640-30
NR4580--MA0036.3.GATA2	chr6	41118793	41118803	-	0.000	0.000	Merged-chr6-41118606-52
NR185--MA0482.1.Gata4	chr1	94035513	94035523	+	0.000	0.000	Merged-chr1-94035484-87
NR337--MA0035.3.Gata1	chr1	161767271	161767281	+	0.000	0.000	Merged-chr1-161767386-1
NR5899--MA0037.3.GATA3	chrX	42343745	42343752	-	0.000	0.000	Merged-chrX-42343636-58
NR2772--MA0482.1.Gata4	chr18	13016561	13016571	+	0.000	0.000	Merged-chr18-13016580-10
NR4333--MA0035.3.Gata1	chr5	92327550	92327560	+	0.000	0.000	Merged-chr5-92327493-24
NR4975--MA0482.1.Gata4	chr7	19202520	19202530	+	0.000	0.000	Merged-chr7-19202544-28
NR2424--MA0482.1.Gata4	chr16	84603166	84603176	-	0.000	0.000	Merged-chr16-84602933-51
NR565--MA0482.1.Gata4	chr10	39613038	39613048	+	0.000	0.000	Merged-chr10-39613248-57
NR4755--MA0036.3.GATA2	chr6	120181386	120181396	-	0.000	0.000	Merged-chr6-120181471-9
NR2548--MA0140.2.GATA1::TAL1	chr17	18558822	18558839	-	0.000	0.000	Merged-chr17-18558777-104
NR5865--MA0037.3.GATA3	chr9	123997919	123997926	+	0.000	0.000	Merged-chr9-123997875-9
NR437--MA0140.2.GATA1::TAL1	chr1	181842529	181842546	+	0.000	0.000	Merged-chr1-181842712-4
NR759--MA0140.2.GATA1::TAL1	chr10	108167988	108168005	-	0.000	0.000	Merged-chr10-108168166-48
NR4644--MA1104.1.GATA6	chr6	71831777	71831789	-	0.000	0.000	Merged-chr6-71831897-1
NR2785--MA0482.1.Gata4	chr18	23913297	23913307	+	0.000	0.000	Merged-chr18-23913382-65
NR4822--MA0035.3.Gata1	chr6	129423725	129423735	-	0.000	0.000	Merged-chr6-129423849-31
NR2395--MA0035.3.Gata1	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR1216--MA0482.1.Gata4	chr12	52504855	52504865	+	0.000	0.000	Merged-chr12-52504676-5
NR4051--MA0482.1.Gata4	chr4	129008846	129008856	+	0.000	0.000	Merged-chr4-129008820-34
NR2616--MA1104.1.GATA6	chr17	49435332	49435344	-	0.000	0.000	Merged-chr17-49435295-16
NR2249--MA0037.3.GATA3	chr16	10814979	10814986	+	0.000	0.000	Merged-chr16-10815093-30
NR1124--MA0037.3.GATA3	chr11	109694158	109694165	+	0.000	0.000	Merged-chr11-109694201-12
NR1899--MA1104.1.GATA6	chr14	60726192	60726204	-	0.000	0.000	Merged-chr14-60726237-28
NR2955--MA0766.1.GATA5	chr19	4119836	4119843	+	0.000	0.000	Merged-chr19-4119891-46
NR2198--MA0036.3.GATA2	chr15	96778480	96778490	+	0.000	0.000	Merged-chr15-96778537-47
NR2454--MA1104.1.GATA6	chr16	97949050	97949062	-	0.000	0.000	Merged-chr16-97949035-17
NR215--MA0036.3.GATA2	chr1	106738288	106738298	-	0.000	0.000	Merged-chr1-106738280-22
NR2427--MA0035.3.Gata1	chr16	84603167	84603177	-	0.000	0.000	Merged-chr16-84602933-51
NR866--MA1104.1.GATA6	chr11	3157460	3157472	+	0.000	0.000	Merged-chr11-3157744-93
NR4309--MA0037.3.GATA3	chr5	90612256	90612263	+	0.000	0.000	Merged-chr5-90612116-89
NR568--MA0035.3.Gata1	chr10	39613037	39613047	+	0.000	0.000	Merged-chr10-39613248-57
NR2607--MA0766.1.GATA5	chr17	44893787	44893794	+	0.000	0.000	Merged-chr17-44893726-24
NR477--MA0766.1.GATA5	chr1	193231193	193231200	+	0.000	0.000	Merged-chr1-193231215-10
NR4811--MA0482.1.Gata4	chr6	129239824	129239834	-	0.000	0.000	Merged-chr6-129239949-37
NR4421--MA0035.3.Gata1	chr5	115755109	115755119	-	0.000	0.000	Merged-chr5-115755148-41
NR129--MA0766.1.GATA5	chr1	85794297	85794304	+	0.000	0.000	Merged-chr1-85794071-131
NR401--MA0482.1.Gata4	chr1	172526891	172526901	+	0.000	0.000	Merged-chr1-172526755-50
NR4792--MA0482.1.Gata4	chr6	126995669	126995679	+	0.000	0.000	Merged-chr6-126995755-15
NR4944--MA0035.3.Gata1	chr6	144332169	144332179	-	0.000	0.000	Merged-chr6-144332292-25
NR2687--MA0036.3.GATA2	chr17	71681165	71681175	+	0.000	0.000	Merged-chr17-71681067-13
NR2764--MA0482.1.Gata4	chr18	12645152	12645162	+	0.000	0.000	Merged-chr18-12645089-14
NR2645--MA0035.3.Gata1	chr17	56291309	56291319	+	0.000	0.000	Merged-chr17-56291357-21
NR2068--MA0036.3.GATA2	chr15	59010877	59010887	+	0.000	0.000	Merged-chr15-59010782-34
NR5931--MA0766.1.GATA5	chrX	107088384	107088391	-	0.000	0.000	Merged-chrX-107088422-23
NR1700--MA0766.1.GATA5	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR322--MA1104.1.GATA6	chr1	160195096	160195108	-	0.000	0.000	Merged-chr1-160195203-53
NR2730--MA0482.1.Gata4	chr17	84061871	84061881	+	0.000	0.000	Merged-chr17-84061758-18
NR4814--MA0035.3.Gata1	chr6	129239825	129239835	-	0.000	0.000	Merged-chr6-129239949-37
NR3741--MA0766.1.GATA5	chr3	137980791	137980798	-	0.000	0.000	Merged-chr3-137980676-8
NR3731--MA0036.3.GATA2	chr3	136725868	136725878	+	0.000	0.000	Merged-chr3-136725981-1
NR318--MA0482.1.Gata4	chr1	160044870	160044880	-	0.000	0.000	Merged-chr1-160044750-78
NR133--MA0035.3.Gata1	chr1	86344522	86344532	+	0.000	0.000	Merged-chr1-86344486-59
NR404--MA0035.3.Gata1	chr1	172526890	172526900	+	0.000	0.000	Merged-chr1-172526755-50
NR4508--MA0036.3.GATA2	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR4841--MA0037.3.GATA3	chr6	130102978	130102985	-	0.000	0.000	Merged-chr6-130103023-31
NR1097--MA1104.1.GATA6	chr11	108248584	108248596	-	0.000	0.000	Merged-chr11-108248558-56
NR4251--MA0140.2.GATA1::TAL1	chr5	57857475	57857492	+	0.000	0.000	Merged-chr5-57857424-31
NR3001--MA0037.3.GATA3	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR606--MA1104.1.GATA6	chr10	58371379	58371391	+	0.000	0.000	Merged-chr10-58371559-38
NR3423--MA0140.2.GATA1::TAL1	chr2	156730705	156730722	+	0.000	0.000	Merged-chr2-156730705-70
NR2000--MA0036.3.GATA2	chr15	5108583	5108593	+	0.000	0.000	Merged-chr15-5108448-64
NR308--MA0035.3.Gata1	chr1	153847115	153847125	-	0.000	0.000	Merged-chr1-153847127-37
NR1541--MA0036.3.GATA2	chr13	51780630	51780640	-	0.000	0.000	Merged-chr13-51780762-37
NR2252--MA0036.3.GATA2	chr16	10814977	10814987	-	0.000	0.000	Merged-chr16-10815093-30
NR4261--MA0482.1.Gata4	chr5	64472608	64472618	+	0.000	0.000	Merged-chr5-64472447-77
NR5042--MA0037.3.GATA3	chr7	66060370	66060377	-	0.000	0.000	Merged-chr7-66060555-63
NR4142--MA0035.3.Gata1	chr4	150938225	150938235	+	0.000	0.000	Merged-chr4-150938152-39
NR527--MA0140.2.GATA1::TAL1	chr10	21908907	21908924	+	0.000	0.000	Merged-chr10-21908729-44
NR4692--MA1104.1.GATA6	chr6	91125077	91125089	+	0.000	0.000	Merged-chr6-91125010-35
NR4936--MA0035.3.Gata1	chr6	143954596	143954606	-	0.000	0.000	Merged-chr6-143954525-20
NR4369--MA0766.1.GATA5	chr5	105192811	105192818	-	0.000	0.000	Merged-chr5-105192735-25
NR526--MA0035.3.Gata1	chr10	21186949	21186959	+	0.000	0.000	Merged-chr10-21186963-29
NR154--MA0036.3.GATA2	chr1	89646725	89646735	+	0.000	0.000	Merged-chr1-89646801-35
NR4046--MA0035.3.Gata1	chr4	126114142	126114152	+	0.000	0.000	Merged-chr4-126114161-6
NR2071--MA0482.1.Gata4	chr15	60132889	60132899	-	0.000	0.000	Merged-chr15-60132913-50
NR186--MA1104.1.GATA6	chr1	94035511	94035523	-	0.000	0.000	Merged-chr1-94035484-87
NR2773--MA1104.1.GATA6	chr18	13016559	13016571	-	0.000	0.000	Merged-chr18-13016580-10
NR1695--MA0037.3.GATA3	chr13	100576090	100576097	+	0.000	0.000	Merged-chr13-100576105-29
NR4325--MA0036.3.GATA2	chr5	91814608	91814618	+	0.000	0.000	Merged-chr5-91814561-31
NR3768--MA0140.2.GATA1::TAL1	chr3	145663512	145663529	-	0.000	0.000	Merged-chr3-145663343-1
NR4310--MA1104.1.GATA6	chr5	90612253	90612265	+	0.000	0.000	Merged-chr5-90612116-89
NR2425--MA1104.1.GATA6	chr16	84603166	84603178	+	0.000	0.000	Merged-chr16-84602933-51
NR2769--MA0482.1.Gata4	chr18	13016517	13016527	-	0.000	0.000	Merged-chr18-13016580-10
NR1900--MA0036.3.GATA2	chr14	60726193	60726203	+	0.000	0.000	Merged-chr14-60726237-28
NR2786--MA1104.1.GATA6	chr18	23913295	23913307	-	0.000	0.000	Merged-chr18-23913382-65
NR1217--MA1104.1.GATA6	chr12	52504853	52504865	-	0.000	0.000	Merged-chr12-52504676-5
NR4052--MA1104.1.GATA6	chr4	129008844	129008856	-	0.000	0.000	Merged-chr4-129008820-34
NR2074--MA0035.3.Gata1	chr15	60132890	60132900	-	0.000	0.000	Merged-chr15-60132913-50
NR2345--MA0035.3.Gata1	chr16	43661708	43661718	-	0.000	0.000	Merged-chr16-43661789-37
NR874--MA0140.2.GATA1::TAL1	chr11	4339458	4339475	-	0.000	0.000	Merged-chr11-4339426-10
NR486--MA0035.3.Gata1	chr1	193589199	193589209	-	0.000	0.000	Merged-chr1-193589231-21
NR1220--MA0035.3.Gata1	chr12	52504854	52504864	+	0.000	0.000	Merged-chr12-52504676-5
NR3941--MA0036.3.GATA2	chr4	89400518	89400528	-	0.000	0.000	Merged-chr4-89400416-12
NR4524--MA0482.1.Gata4	chr6	5589988	5589998	+	0.000	0.000	Merged-chr6-5589945-28
NR5883--MA0766.1.GATA5	chrX	12007355	12007362	+	0.000	0.000	Merged-chrX-12007363-15
NR2573--MA0482.1.Gata4	chr17	31873205	31873215	+	0.000	0.000	Merged-chr17-31873313-29
NR114--MA0482.1.Gata4	chr1	85288101	85288111	+	0.000	0.000	Merged-chr1-85288138-5
NR2092--MA0766.1.GATA5	chr15	62779103	62779110	-	0.000	0.000	Merged-chr15-62779143-25
NR4812--MA1104.1.GATA6	chr6	129239824	129239836	+	0.000	0.000	Merged-chr6-129239949-37
NR3734--MA0037.3.GATA3	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR1751--MA0036.3.GATA2	chr13	113639034	113639044	+	0.000	0.000	Merged-chr13-113639155-24
NR5940--MA0035.3.Gata1	chrX	137037934	137037944	+	0.000	0.000	Merged-chrX-137038164-54
NR4793--MA1104.1.GATA6	chr6	126995667	126995679	-	0.000	0.000	Merged-chr6-126995755-15
NR5644--MA0766.1.GATA5	chr9	66505774	66505781	+	0.000	0.000	Merged-chr9-66505646-32
NR5915--MA0766.1.GATA5	chrX	77640427	77640434	-	0.000	0.000	Merged-chrX-77640531-25
NR4766--MA0035.3.Gata1	chr6	122557163	122557173	+	0.000	0.000	Merged-chr6-122557216-31
NR654--MA1104.1.GATA6	chr10	77021622	77021634	-	0.000	0.000	Merged-chr10-77021563-39
NR1690--MA0035.3.Gata1	chr13	98944929	98944939	-	0.000	0.000	Merged-chr13-98944863-49
NR4650--MA1104.1.GATA6	chr6	78899939	78899951	-	0.000	0.000	Merged-chr6-78900014-21
NR5230--MA0766.1.GATA5	chr7	122256974	122256981	-	0.000	0.000	Merged-chr7-122257038-26
NR5318--MA0037.3.GATA3	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR2586--MA0482.1.Gata4	chr17	36020625	36020635	-	0.000	0.000	Merged-chr17-36020745-74
NR3096--MA0037.3.GATA3	chr2	19628498	19628505	-	0.000	0.000	Merged-chr2-19628399-27
NR2765--MA1104.1.GATA6	chr18	12645150	12645162	-	0.000	0.000	Merged-chr18-12645089-14
NR5573--MA0035.3.Gata1	chr9	32701414	32701424	+	0.000	0.000	Merged-chr9-32701343-20
NR5743--MA0036.3.GATA2	chr9	95289191	95289201	-	0.000	0.000	Merged-chr9-95289296-28
NR5156--MA0037.3.GATA3	chr7	101027845	101027852	-	0.000	0.000	Merged-chr7-101027827-19
NR4527--MA0035.3.Gata1	chr6	5589987	5589997	+	0.000	0.000	Merged-chr6-5589945-28
NR1130--MA0037.3.GATA3	chr11	115746912	115746919	-	0.000	0.000	Merged-chr11-115746671-90
NR2576--MA0035.3.Gata1	chr17	31873204	31873214	+	0.000	0.000	Merged-chr17-31873313-29
NR2858--MA0140.2.GATA1::TAL1	chr18	62092675	62092692	-	0.000	0.000	Merged-chr18-62092853-21
NR117--MA0035.3.Gata1	chr1	85288100	85288110	+	0.000	0.000	Merged-chr1-85288138-5
NR4140--MA1104.1.GATA6	chr4	150938224	150938236	-	0.000	0.000	Merged-chr4-150938152-39
NR3630--MA0482.1.Gata4	chr3	103091914	103091924	-	0.000	0.000	Merged-chr3-103091976-34
NR2107--MA0140.2.GATA1::TAL1	chr15	66815685	66815702	+	0.000	0.000	Merged-chr15-66815683-20
NR2608--MA0035.3.Gata1	chr17	44893785	44893795	-	0.000	0.000	Merged-chr17-44893726-24
NR478--MA0035.3.Gata1	chr1	193231191	193231201	-	0.000	0.000	Merged-chr1-193231215-10
NR5613--MA0036.3.GATA2	chr9	57288706	57288716	-	0.000	0.000	Merged-chr9-57288731-24
NR4245--MA0482.1.Gata4	chr5	43915491	43915501	-	0.000	0.000	Merged-chr5-43915438-14
NR5594--MA0036.3.GATA2	chr9	44772869	44772879	-	0.000	0.000	Merged-chr9-44772887-60
NR10--MA0766.1.GATA5	chr1	13293496	13293503	-	0.000	0.000	Merged-chr1-13293593-50
NR5451--MA0036.3.GATA2	chr8	111976661	111976671	-	0.000	0.000	Merged-chr8-111976573-47
NR3914--MA0482.1.Gata4	chr4	63948284	63948294	+	0.000	0.000	Merged-chr4-63948222-34
NR2597--MA0036.3.GATA2	chr17	42782411	42782421	-	0.000	0.000	Merged-chr17-42782364-40
NR4262--MA1104.1.GATA6	chr5	64472606	64472618	-	0.000	0.000	Merged-chr5-64472447-77
NR5932--MA0035.3.Gata1	chrX	107088383	107088393	+	0.000	0.000	Merged-chrX-107088422-23
NR2207--MA0035.3.Gata1	chr15	97373362	97373372	+	0.000	0.000	Merged-chr15-97373444-153
NR1953--MA0035.3.Gata1	chr14	79530327	79530337	-	0.000	0.000	Merged-chr14-79530350-57
NR4529--MA0482.1.Gata4	chr6	8632428	8632438	-	0.000	0.000	Merged-chr6-8632721-45
NR3271--MA0766.1.GATA5	chr2	112510399	112510406	+	0.000	0.000	Merged-chr2-112510265-49
NR2358--MA0036.3.GATA2	chr16	45942379	45942389	-	0.000	0.000	Merged-chr16-45942365-39
NR2072--MA1104.1.GATA6	chr15	60132889	60132901	+	0.000	0.000	Merged-chr15-60132913-50
NR4642--MA0037.3.GATA3	chr6	71831779	71831786	-	0.000	0.000	Merged-chr6-71831897-1
NR5321--MA0036.3.GATA2	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR4248--MA0035.3.Gata1	chr5	52149470	52149480	-	0.000	0.000	Merged-chr5-52149380-37
NR3739--MA0037.3.GATA3	chr3	137980791	137980798	-	0.000	0.000	Merged-chr3-137980676-8
NR1756--MA0036.3.GATA2	chr13	113639070	113639080	+	0.000	0.000	Merged-chr13-113639155-24
NR2477--MA0766.1.GATA5	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR4476--MA0482.1.Gata4	chr5	143038558	143038568	+	0.000	0.000	Merged-chr5-143038769-30
NR4747--MA0482.1.Gata4	chr6	117932748	117932758	+	0.000	0.000	Merged-chr6-117932837-16
NR1594--MA0036.3.GATA2	chr13	66991737	66991747	-	0.000	0.000	Merged-chr13-66991703-16
NR4789--MA0766.1.GATA5	chr6	126849237	126849244	+	0.000	0.000	Merged-chr6-126849069-62
NR3664--MA0766.1.GATA5	chr3	115729287	115729294	-	0.000	0.000	Merged-chr3-115729400-55
NR3925--MA0140.2.GATA1::TAL1	chr4	71291543	71291560	+	0.000	0.000	Merged-chr4-71291736-94
NR5867--MA0766.1.GATA5	chr9	123997919	123997926	+	0.000	0.000	Merged-chr9-123997875-9
NR2828--MA0482.1.Gata4	chr18	49983167	49983177	+	0.000	0.000	Merged-chr18-49983163-13
NR1907--MA0766.1.GATA5	chr14	62799052	62799059	-	0.000	0.000	Merged-chr14-62798973-44
NR2143--MA0482.1.Gata4	chr15	78571803	78571813	-	0.000	0.000	Merged-chr15-78571844-37
NR1955--MA0482.1.Gata4	chr14	79557826	79557836	-	0.000	0.000	Merged-chr14-79557870-40
NR4525--MA1104.1.GATA6	chr6	5589986	5589998	-	0.000	0.000	Merged-chr6-5589945-28
NR2574--MA1104.1.GATA6	chr17	31873203	31873215	-	0.000	0.000	Merged-chr17-31873313-29
NR2547--MA0035.3.Gata1	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR115--MA1104.1.GATA6	chr1	85288099	85288111	-	0.000	0.000	Merged-chr1-85288138-5
NR2988--MA0037.3.GATA3	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
