#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR22980--MA0740.1.KLF14	chr17	51832737	51832750	-	0.000	0.000	Merged-chr17-51832834-116
NR45851--MA0740.1.KLF14	chr7	25221427	25221440	-	0.000	0.000	Merged-chr7-25221475-48
NR5408--MA0741.1.KLF16	chr10	82699125	82699135	-	0.000	0.000	Merged-chr10-82699299-101
NR9777--MA0599.1.KLF5	chr11	102309190	102309199	+	0.000	0.000	Merged-chr11-102309316-55
NR221--MA0741.1.KLF16	chr1	24100391	24100401	+	0.000	0.000	Merged-chr1-24100239-49
NR37651--MA1107.1.KLF9	chr4	149738119	149738131	-	0.000	0.000	Merged-chr4-149737941-68
NR15822--MA0039.3.KLF4	chr14	36962637	36962647	+	0.000	0.000	Merged-chr14-36962609-55
NR887--MA0741.1.KLF16	chr1	66817331	66817341	+	0.000	0.000	Merged-chr1-66817306-158
NR51284--MA0039.3.KLF4	chr8	117282246	117282256	-	0.000	0.000	Merged-chr8-117282187-1
NR12017--MA0599.1.KLF5	chr12	91590159	91590168	+	0.000	0.000	Merged-chr12-91590241-81
NR35262--MA0599.1.KLF5	chr4	83485970	83485979	-	0.000	0.000	Merged-chr4-83485831-3
NR18677--MA0599.1.KLF5	chr15	80948471	80948480	+	0.000	0.000	Merged-chr15-80948556-72
NR1743--MA0599.1.KLF5	chr1	127774185	127774194	-	0.000	0.000	Merged-chr1-127774176-78
NR20256--MA0741.1.KLF16	chr16	33751632	33751642	-	0.000	0.000	Merged-chr16-33751645-59
NR13423--MA0039.3.KLF4	chr13	38503601	38503611	+	0.000	0.000	Merged-chr13-38503650-43
NR55654--MA0599.1.KLF5	chrX	134059180	134059189	+	0.000	0.000	Merged-chrX-134059421-72
NR29345--MA0599.1.KLF5	chr2	116921705	116921714	-	0.000	0.000	Merged-chr2-116921612-11
NR49870--MA1107.1.KLF9	chr8	64788878	64788890	+	0.000	0.000	Merged-chr8-64788923-42
NR35813--MA0742.1.Klf12	chr4	109666787	109666801	+	0.000	0.000	Merged-chr4-109666886-20
NR22266--MA0493.1.Klf1	chr17	31326300	31326310	-	0.000	0.000	Merged-chr17-31326302-35
NR47418--MA0493.1.Klf1	chr7	98816367	98816377	+	0.000	0.000	Merged-chr7-98816475-10
NR3989--MA0742.1.Klf12	chr10	21976388	21976402	+	0.000	0.000	Merged-chr10-21976372-39
NR38854--MA0599.1.KLF5	chr5	52910540	52910549	-	0.000	0.000	Merged-chr5-52910384-60
NR42372--MA0599.1.KLF5	chr6	30671843	30671852	+	0.000	0.000	Merged-chr6-30671721-27
NR33600--MA0039.3.KLF4	chr3	134339532	134339542	+	0.000	0.000	Merged-chr3-134339453-34
NR52094--MA0741.1.KLF16	chr9	21092071	21092081	+	0.000	0.000	Merged-chr9-21091998-73
NR26500--MA0741.1.KLF16	chr19	41981131	41981141	-	0.000	0.000	Merged-chr19-41981286-107
NR53040--MA0599.1.KLF5	chr9	62763645	62763654	+	0.000	0.000	Merged-chr9-62763874-18
NR21953--MA0741.1.KLF16	chr17	25844462	25844472	+	0.000	0.000	Merged-chr17-25844499-50
NR13898--MA1107.1.KLF9	chr13	55369621	55369633	-	0.000	0.000	Merged-chr13-55369750-54
NR13344--MA0599.1.KLF5	chr13	32868381	32868390	+	0.000	0.000	Merged-chr13-32868285-30
NR16959--MA0741.1.KLF16	chr14	115042510	115042520	-	0.000	0.000	Merged-chr14-115042355-6
NR32086--MA0493.1.Klf1	chr3	55415895	55415905	-	0.000	0.000	Merged-chr3-55415814-39
NR27613--MA0599.1.KLF5	chr2	25422774	25422783	-	0.000	0.000	Merged-chr2-25422687-75
NR11746--MA0741.1.KLF16	chr12	80115774	80115784	-	0.000	0.000	Merged-chr12-80115734-50
NR18234--MA0742.1.Klf12	chr15	74538490	74538504	-	0.000	0.000	Merged-chr15-74538442-18
NR44229--MA0657.1.KLF13	chr6	124415499	124415516	-	0.000	0.000	Merged-chr6-124415241-151
NR963--MA0599.1.KLF5	chr1	74284831	74284840	-	0.000	0.000	Merged-chr1-74284786-68
NR16730--MA0599.1.KLF5	chr14	79451901	79451910	+	0.000	0.000	Merged-chr14-79451984-51
NR47215--MA0741.1.KLF16	chr7	84606031	84606041	+	0.000	0.000	Merged-chr7-84605972-68
NR34097--MA0742.1.Klf12	chr3	152943182	152943196	+	0.000	0.000	Merged-chr3-152943273-41
NR49503--MA1107.1.KLF9	chr8	35428948	35428960	-	0.000	0.000	Merged-chr8-35428921-45
NR32958--MA0039.3.KLF4	chr3	103406614	103406624	-	0.000	0.000	Merged-chr3-103406514-32
NR5637--MA0599.1.KLF5	chr10	88407487	88407496	-	0.000	0.000	Merged-chr10-88407533-16
NR31676--MA1107.1.KLF9	chr3	21991928	21991940	+	0.000	0.000	Merged-chr3-21992010-59
NR40203--MA0657.1.KLF13	chr5	114823472	114823489	+	0.000	0.000	Merged-chr5-114823339-44
NR46346--MA0493.1.Klf1	chr7	35754508	35754518	+	0.000	0.000	Merged-chr7-35754427-56
NR52183--MA0599.1.KLF5	chr9	22070991	22071000	+	0.000	0.000	Merged-chr9-22071062-89
NR20681--MA0740.1.KLF14	chr16	64851822	64851835	+	0.000	0.000	Merged-chr16-64851941-100
NR43895--MA1107.1.KLF9	chr6	113638690	113638702	+	0.000	0.000	Merged-chr6-113638545-51
NR20779--MA0741.1.KLF16	chr16	77358704	77358714	-	0.000	0.000	Merged-chr16-77358770-12
NR23911--MA0493.1.Klf1	chr17	88509278	88509288	+	0.000	0.000	Merged-chr17-88509228-29
NR1188--MA0599.1.KLF5	chr1	85720716	85720725	+	0.000	0.000	Merged-chr1-85720773-26
NR17032--MA0599.1.KLF5	chr14	118180462	118180471	-	0.000	0.000	Merged-chr14-118180454-54
NR1331--MA0740.1.KLF14	chr1	91494563	91494576	-	0.000	0.000	Merged-chr1-91494661-56
NR26756--MA0599.1.KLF5	chr19	47537137	47537146	+	0.000	0.000	Merged-chr19-47537261-82
NR26481--MA0741.1.KLF16	chr19	41382915	41382925	-	0.000	0.000	Merged-chr19-41382837-19
NR31103--MA1107.1.KLF9	chr2	170307579	170307591	-	0.000	0.000	Merged-chr2-170307324-77
NR13883--MA0741.1.KLF16	chr13	55211471	55211481	-	0.000	0.000	Merged-chr13-55211628-171
NR46637--MA0657.1.KLF13	chr7	49246032	49246049	+	0.000	0.000	Merged-chr7-49246156-57
NR26276--MA0741.1.KLF16	chr19	34846573	34846583	-	0.000	0.000	Merged-chr19-34846685-64
NR20916--MA0742.1.Klf12	chr16	90220988	90221002	+	0.000	0.000	Merged-chr16-90220998-103
NR18789--MA0599.1.KLF5	chr15	83455841	83455850	-	0.000	0.000	Merged-chr15-83455870-33
NR21810--MA0741.1.KLF16	chr17	23829204	23829214	+	0.000	0.000	Merged-chr17-23829127-85
NR34019--MA1107.1.KLF9	chr3	149394066	149394078	-	0.000	0.000	Merged-chr3-149393865-18
NR4806--MA0741.1.KLF16	chr10	75517403	75517413	+	0.000	0.000	Merged-chr10-75517574-101
NR18962--MA0742.1.Klf12	chr15	88751619	88751633	+	0.000	0.000	Merged-chr15-88751581-99
NR18574--MA0599.1.KLF5	chr15	79774557	79774566	-	0.000	0.000	Merged-chr15-79774475-53
NR41836--MA0742.1.Klf12	chr5	146867616	146867630	+	0.000	0.000	Merged-chr5-146867667-49
NR30050--MA0599.1.KLF5	chr2	144331128	144331137	-	0.000	0.000	Merged-chr2-144331122-48
NR50066--MA0741.1.KLF16	chr8	70699012	70699022	+	0.000	0.000	Merged-chr8-70699111-121
NR25078--MA0039.3.KLF4	chr18	75367169	75367179	-	0.000	0.000	Merged-chr18-75367278-98
NR19651--MA0741.1.KLF16	chr15	103182590	103182600	-	0.000	0.000	Merged-chr15-103182450-32
NR29777--MA0740.1.KLF14	chr2	129198617	129198630	-	0.000	0.000	Merged-chr2-129198566-84
NR8691--MA0493.1.Klf1	chr11	78323020	78323030	-	0.000	0.000	Merged-chr11-78323037-36
NR29209--MA0741.1.KLF16	chr2	104027811	104027821	-	0.000	0.000	Merged-chr2-104027987-88
NR37736--MA0741.1.KLF16	chr4	151044723	151044733	+	0.000	0.000	Merged-chr4-151044799-68
NR47315--MA0493.1.Klf1	chr7	92903908	92903918	-	0.000	0.000	Merged-chr7-92903803-41
NR39677--MA0742.1.Klf12	chr5	100872339	100872353	-	0.000	0.000	Merged-chr5-100872198-32
NR22974--MA0599.1.KLF5	chr17	51813423	51813432	-	0.000	0.000	Merged-chr17-51813661-144
NR21619--MA1107.1.KLF9	chr17	13668661	13668673	+	0.000	0.000	Merged-chr17-13668793-34
NR20440--MA0493.1.Klf1	chr16	44358121	44358131	-	0.000	0.000	Merged-chr16-44357903-54
NR7729--MA0742.1.Klf12	chr11	52361027	52361041	-	0.000	0.000	Merged-chr11-52360947-92
NR8623--MA0741.1.KLF16	chr11	77484085	77484095	+	0.000	0.000	Merged-chr11-77483872-51
NR48786--MA0599.1.KLF5	chr7	141048470	141048479	-	0.000	0.000	Merged-chr7-141048528-56
NR27124--MA0742.1.Klf12	chr19	60874571	60874585	-	0.000	0.000	Merged-chr19-60874475-51
NR45861--MA0599.1.KLF5	chr7	25238266	25238275	+	0.000	0.000	Merged-chr7-25238227-126
NR3957--MA0657.1.KLF13	chr10	19591918	19591935	+	0.000	0.000	Merged-chr10-19591977-65
NR41285--MA0741.1.KLF16	chr5	137425755	137425765	-	0.000	0.000	Merged-chr5-137425710-17
NR6943--MA0741.1.KLF16	chr11	4223562	4223572	-	0.000	0.000	Merged-chr11-4223573-3
NR8592--MA1107.1.KLF9	chr11	76588119	76588131	+	0.000	0.000	Merged-chr11-76588329-33
NR31449--MA0599.1.KLF5	chr2	180589396	180589405	-	0.000	0.000	Merged-chr2-180589507-64
NR40752--MA0599.1.KLF5	chr5	124096000	124096009	-	0.000	0.000	Merged-chr5-124095874-61
NR18921--MA0740.1.KLF14	chr15	86034247	86034260	+	0.000	0.000	Merged-chr15-86034188-82
NR20351--MA0599.1.KLF5	chr16	36828351	36828360	+	0.000	0.000	Merged-chr16-36828275-76
NR26133--MA0741.1.KLF16	chr19	28612458	28612468	+	0.000	0.000	Merged-chr19-28612481-21
NR44218--MA0741.1.KLF16	chr6	122826258	122826268	-	0.000	0.000	Merged-chr6-122826486-57
NR17698--MA1107.1.KLF9	chr15	36241632	36241644	-	0.000	0.000	Merged-chr15-36241584-11
NR29092--MA0740.1.KLF14	chr2	93177091	93177104	-	0.000	0.000	Merged-chr2-93177117-28
NR49088--MA0599.1.KLF5	chr8	4259275	4259284	-	0.000	0.000	Merged-chr8-4258944-112
NR37051--MA0741.1.KLF16	chr4	136310994	136311004	-	0.000	0.000	Merged-chr4-136310740-94
NR28366--MA1107.1.KLF9	chr2	52763322	52763334	+	0.000	0.000	Merged-chr2-52763227-32
NR20547--MA1107.1.KLF9	chr16	50030740	50030752	+	0.000	0.000	Merged-chr16-50030749-51
NR37890--MA0740.1.KLF14	chr4	154105687	154105700	+	0.000	0.000	Merged-chr4-154105612-38
NR31215--MA1107.1.KLF9	chr2	173368272	173368284	-	0.000	0.000	Merged-chr2-173368348-19
NR39263--MA0742.1.Klf12	chr5	74704611	74704625	+	0.000	0.000	Merged-chr5-74704453-70
NR29363--MA0599.1.KLF5	chr2	117335744	117335753	+	0.000	0.000	Merged-chr2-117335736-33
NR21008--MA0742.1.Klf12	chr16	91464958	91464972	-	0.000	0.000	Merged-chr16-91465021-54
NR55917--MA0741.1.KLF16	chrX	159371956	159371966	+	0.000	0.000	Merged-chrX-159372105-81
NR14415--MA1107.1.KLF9	chr13	85505200	85505212	+	0.000	0.000	Merged-chr13-85505133-53
NR22274--MA0039.3.KLF4	chr17	31456838	31456848	-	0.000	0.000	Merged-chr17-31456921-12
NR42404--MA0742.1.Klf12	chr6	34385218	34385232	-	0.000	0.000	Merged-chr6-34385060-9
NR43434--MA1107.1.KLF9	chr6	88769885	88769897	-	0.000	0.000	Merged-chr6-88769866-45
NR2348--MA0039.3.KLF4	chr1	151764470	151764480	-	0.000	0.000	Merged-chr1-151764343-19
NR5223--MA0657.1.KLF13	chr10	80656512	80656529	-	0.000	0.000	Merged-chr10-80656566-55
NR48874--MA0740.1.KLF14	chr7	142340756	142340769	+	0.000	0.000	Merged-chr7-142340765-26
NR3272--MA0657.1.KLF13	chr1	182506402	182506419	-	0.000	0.000	Merged-chr1-182506601-63
NR4452--MA1107.1.KLF9	chr10	59965008	59965020	-	0.000	0.000	Merged-chr10-59964870-60
NR16287--MA0599.1.KLF5	chr14	62760253	62760262	-	0.000	0.000	Merged-chr14-62760040-23
NR41142--MA0741.1.KLF16	chr5	135078416	135078426	-	0.000	0.000	Merged-chr5-135078281-44
NR46052--MA0740.1.KLF14	chr7	28693716	28693729	-	0.000	0.000	Merged-chr7-28693715-55
NR28812--MA0741.1.KLF16	chr2	73892866	73892876	-	0.000	0.000	Merged-chr2-73892753-86
NR6892--MA0740.1.KLF14	chr11	3863901	3863914	-	0.000	0.000	Merged-chr11-3863952-34
NR18063--MA0741.1.KLF16	chr15	61984647	61984657	-	0.000	0.000	Merged-chr15-61984586-7
NR40052--MA0039.3.KLF4	chr5	112287117	112287127	+	0.000	0.000	Merged-chr5-112287105-89
NR16072--MA0599.1.KLF5	chr14	54603533	54603542	-	0.000	0.000	Merged-chr14-54603341-56
NR18328--MA0599.1.KLF5	chr15	76091655	76091664	-	0.000	0.000	Merged-chr15-76091607-23
NR13787--MA0741.1.KLF16	chr13	52793817	52793827	-	0.000	0.000	Merged-chr13-52793738-50
NR54645--MA0740.1.KLF14	chr9	118926967	118926980	-	0.000	0.000	Merged-chr9-118927066-22
NR13558--MA1107.1.KLF9	chr13	45455939	45455951	+	0.000	0.000	Merged-chr13-45455779-40
NR18697--MA0740.1.KLF14	chr15	81510679	81510692	-	0.000	0.000	Merged-chr15-81510764-17
NR39174--MA0599.1.KLF5	chr5	72914217	72914226	+	0.000	0.000	Merged-chr5-72914376-67
NR39254--MA0741.1.KLF16	chr5	74704354	74704364	-	0.000	0.000	Merged-chr5-74704453-70
NR1404--MA0742.1.Klf12	chr1	93754892	93754906	+	0.000	0.000	Merged-chr1-93754706-110
NR39850--MA0599.1.KLF5	chr5	107980140	107980149	-	0.000	0.000	Merged-chr5-107980170-14
NR32085--MA0039.3.KLF4	chr3	55415893	55415903	-	0.000	0.000	Merged-chr3-55415814-39
NR2964--MA0741.1.KLF16	chr1	172126717	172126727	-	0.000	0.000	Merged-chr1-172126791-53
NR34312--MA0741.1.KLF16	chr4	11965777	11965787	-	0.000	0.000	Merged-chr4-11965839-3
NR31196--MA0742.1.Klf12	chr2	173204943	173204957	-	0.000	0.000	Merged-chr2-173204995-14
NR25438--MA0599.1.KLF5	chr19	4059393	4059402	+	0.000	0.000	Merged-chr19-4059501-50
NR14420--MA0493.1.Klf1	chr13	85507871	85507881	+	0.000	0.000	Merged-chr13-85507689-92
NR44618--MA1107.1.KLF9	chr6	134947483	134947495	-	0.000	0.000	Merged-chr6-134947319-51
NR28013--MA0493.1.Klf1	chr2	32757206	32757216	-	0.000	0.000	Merged-chr2-32757365-75
NR8150--MA0599.1.KLF5	chr11	65787692	65787701	+	0.000	0.000	Merged-chr11-65787664-3
NR26854--MA0493.1.Klf1	chr19	54115025	54115035	-	0.000	0.000	Merged-chr19-54115142-50
NR15961--MA0039.3.KLF4	chr14	50870662	50870672	+	0.000	0.000	Merged-chr14-50870513-68
NR39120--MA0742.1.Klf12	chr5	72203201	72203215	-	0.000	0.000	Merged-chr5-72203390-56
NR16520--MA0742.1.Klf12	chr14	72709595	72709609	-	0.000	0.000	Merged-chr14-72709874-135
NR32903--MA0741.1.KLF16	chr3	101570912	101570922	+	0.000	0.000	Merged-chr3-101570775-35
NR28272--MA1107.1.KLF9	chr2	43737935	43737947	-	0.000	0.000	Merged-chr2-43737811-44
NR2830--MA0742.1.Klf12	chr1	167273621	167273635	+	0.000	0.000	Merged-chr1-167273702-38
NR19645--MA1107.1.KLF9	chr15	103182418	103182430	+	0.000	0.000	Merged-chr15-103182450-32
NR8732--MA0741.1.KLF16	chr11	79339785	79339795	+	0.000	0.000	Merged-chr11-79339786-62
NR14885--MA1107.1.KLF9	chr13	105067205	105067217	+	0.000	0.000	Merged-chr13-105067185-59
NR28815--MA0599.1.KLF5	chr2	73910608	73910617	+	0.000	0.000	Merged-chr2-73910539-1
NR32609--MA0039.3.KLF4	chr3	94758219	94758229	+	0.000	0.000	Merged-chr3-94758240-64
NR17595--MA1107.1.KLF9	chr15	31117488	31117500	-	0.000	0.000	Merged-chr15-31117559-26
NR5887--MA0742.1.Klf12	chr10	99221638	99221652	-	0.000	0.000	Merged-chr10-99221651-27
NR30498--MA0599.1.KLF5	chr2	158028756	158028765	+	0.000	0.000	Merged-chr2-158028591-76
NR13778--MA0493.1.Klf1	chr13	51964594	51964604	+	0.000	0.000	Merged-chr13-51964460-43
NR42797--MA0493.1.Klf1	chr6	51524531	51524541	-	0.000	0.000	Merged-chr6-51524468-76
NR20444--MA1107.1.KLF9	chr16	44394806	44394818	-	0.000	0.000	Merged-chr16-44394866-28
NR32539--MA0599.1.KLF5	chr3	90514934	90514943	-	0.000	0.000	Merged-chr3-90514906-78
NR33311--MA0740.1.KLF14	chr3	122293938	122293951	-	0.000	0.000	Merged-chr3-122293605-118
NR29475--MA0599.1.KLF5	chr2	119674994	119675003	-	0.000	0.000	Merged-chr2-119675239-113
NR33463--MA0657.1.KLF13	chr3	130691421	130691438	+	0.000	0.000	Merged-chr3-130691489-97
NR32324--MA0599.1.KLF5	chr3	84135535	84135544	-	0.000	0.000	Merged-chr3-84135582-9
NR49984--MA0741.1.KLF16	chr8	70282982	70282992	-	0.000	0.000	Merged-chr8-70282994-37
NR1515--MA0599.1.KLF5	chr1	106171568	106171577	+	0.000	0.000	Merged-chr1-106171565-10
NR10979--MA0599.1.KLF5	chr12	17544860	17544869	+	0.000	0.000	Merged-chr12-17544915-80
NR9238--MA0741.1.KLF16	chr11	94601899	94601909	-	0.000	0.000	Merged-chr11-94601858-52
NR52551--MA0740.1.KLF14	chr9	44130106	44130119	+	0.000	0.000	Merged-chr9-44130219-40
NR29299--MA0741.1.KLF16	chr2	112240498	112240508	+	0.000	0.000	Merged-chr2-112240570-1
NR43099--MA0493.1.Klf1	chr6	71440689	71440699	-	0.000	0.000	Merged-chr6-71440624-82
NR19650--MA0493.1.Klf1	chr15	103182591	103182601	-	0.000	0.000	Merged-chr15-103182450-32
NR20799--MA0599.1.KLF5	chr16	78376812	78376821	-	0.000	0.000	Merged-chr16-78376447-159
NR32137--MA0740.1.KLF14	chr3	61364469	61364482	+	0.000	0.000	Merged-chr3-61364290-182
NR17190--MA0741.1.KLF16	chr14	121093948	121093958	+	0.000	0.000	Merged-chr14-121093920-11
NR34933--MA0493.1.Klf1	chr4	53012295	53012305	-	0.000	0.000	Merged-chr4-53012213-75
NR26074--MA0039.3.KLF4	chr19	21913573	21913583	+	0.000	0.000	Merged-chr19-21913638-100
NR13116--MA0599.1.KLF5	chr13	17993367	17993376	-	0.000	0.000	Merged-chr13-17993273-57
NR22948--MA0741.1.KLF16	chr17	50292854	50292864	+	0.000	0.000	Merged-chr17-50292906-47
NR17732--MA0741.1.KLF16	chr15	36609019	36609029	+	0.000	0.000	Merged-chr15-36609064-106
NR29707--MA0742.1.Klf12	chr2	127335988	127336002	+	0.000	0.000	Merged-chr2-127336140-52
NR48311--MA0493.1.Klf1	chr7	127422073	127422083	+	0.000	0.000	Merged-chr7-127422019-53
NR8113--MA0741.1.KLF16	chr11	62494922	62494932	-	0.000	0.000	Merged-chr11-62495019-47
NR22272--MA0742.1.Klf12	chr17	31456836	31456850	-	0.000	0.000	Merged-chr17-31456921-12
NR8779--MA0741.1.KLF16	chr11	80154007	80154017	-	0.000	0.000	Merged-chr11-80154113-41
NR4784--MA0493.1.Klf1	chr10	75129584	75129594	-	0.000	0.000	Merged-chr10-75129487-21
NR5409--MA0599.1.KLF5	chr10	82764114	82764123	+	0.000	0.000	Merged-chr10-82763957-77
NR28174--MA0741.1.KLF16	chr2	35299701	35299711	-	0.000	0.000	Merged-chr2-35299647-29
NR39267--MA1107.1.KLF9	chr5	74704611	74704623	+	0.000	0.000	Merged-chr5-74704453-70
NR20226--MA0599.1.KLF5	chr16	33012425	33012434	+	0.000	0.000	Merged-chr16-33012381-12
NR12709--MA0740.1.KLF14	chr12	112808843	112808856	-	0.000	0.000	Merged-chr12-112809020-50
NR17162--MA0599.1.KLF5	chr14	120520132	120520141	+	0.000	0.000	Merged-chr14-120520145-25
NR48676--MA0742.1.Klf12	chr7	139224306	139224320	-	0.000	0.000	Merged-chr7-139224497-1
NR1994--MA0599.1.KLF5	chr1	134415602	134415611	-	0.000	0.000	Merged-chr1-134415467-59
NR36972--MA0741.1.KLF16	chr4	135898556	135898566	-	0.000	0.000	Merged-chr4-135898625-32
NR29461--MA0493.1.Klf1	chr2	119189562	119189572	+	0.000	0.000	Merged-chr2-119189381-64
NR9392--MA0740.1.KLF14	chr11	97104261	97104274	+	0.000	0.000	Merged-chr11-97104187-33
NR49094--MA0741.1.KLF16	chr8	4325101	4325111	+	0.000	0.000	Merged-chr8-4325221-77
NR20011--MA0599.1.KLF5	chr16	20622384	20622393	+	0.000	0.000	Merged-chr16-20622479-9
NR26494--MA0741.1.KLF16	chr19	41895713	41895723	+	0.000	0.000	Merged-chr19-41895947-91
NR46038--MA0599.1.KLF5	chr7	28440883	28440892	-	0.000	0.000	Merged-chr7-28440989-32
NR6965--MA0742.1.Klf12	chr11	4637688	4637702	-	0.000	0.000	Merged-chr11-4637853-53
NR6530--MA0599.1.KLF5	chr10	122976232	122976241	+	0.000	0.000	Merged-chr10-122976254-31
NR54923--MA0742.1.Klf12	chr9	124424053	124424067	-	0.000	0.000	Merged-chr9-124424229-315
NR34825--MA1107.1.KLF9	chr4	46485838	46485850	-	0.000	0.000	Merged-chr4-46485924-53
NR42684--MA0039.3.KLF4	chr6	48554902	48554912	+	0.000	0.000	Merged-chr6-48554837-61
NR55341--MA0741.1.KLF16	chrX	68678510	68678520	-	0.000	0.000	Merged-chrX-68678721-92
NR30117--MA0493.1.Klf1	chr2	146991300	146991310	+	0.000	0.000	Merged-chr2-146991413-14
NR40295--MA0493.1.Klf1	chr5	115474655	115474665	+	0.000	0.000	Merged-chr5-115474524-35
NR49078--MA1107.1.KLF9	chr8	4253320	4253332	-	0.000	0.000	Merged-chr8-4253306-81
NR3801--MA1107.1.KLF9	chr10	11362488	11362500	-	0.000	0.000	Merged-chr10-11362439-17
NR49415--MA0599.1.KLF5	chr8	26976998	26977007	+	0.000	0.000	Merged-chr8-26976904-74
NR7947--MA0742.1.Klf12	chr11	59472512	59472526	+	0.000	0.000	Merged-chr11-59472389-45
NR43183--MA0741.1.KLF16	chr6	72957841	72957851	-	0.000	0.000	Merged-chr6-72957924-4
NR20583--MA0741.1.KLF16	chr16	55526637	55526647	-	0.000	0.000	Merged-chr16-55526472-43
NR35100--MA0740.1.KLF14	chr4	59278578	59278591	-	0.000	0.000	Merged-chr4-59278599-46
NR41044--MA1107.1.KLF9	chr5	134227877	134227889	-	0.000	0.000	Merged-chr5-134227852-2
NR27855--MA0599.1.KLF5	chr2	30066344	30066353	+	0.000	0.000	Merged-chr2-30066556-82
NR48635--MA0740.1.KLF14	chr7	137411020	137411033	+	0.000	0.000	Merged-chr7-137410817-94
NR51110--MA0741.1.KLF16	chr8	111941228	111941238	+	0.000	0.000	Merged-chr8-111941211-2
NR30109--MA0740.1.KLF14	chr2	146855823	146855836	+	0.000	0.000	Merged-chr2-146855966-67
NR33629--MA0599.1.KLF5	chr3	135514435	135514444	-	0.000	0.000	Merged-chr3-135514280-15
NR41774--MA0741.1.KLF16	chr5	145280540	145280550	-	0.000	0.000	Merged-chr5-145280725-65
NR28246--MA0493.1.Klf1	chr2	38739574	38739584	+	0.000	0.000	Merged-chr2-38739625-29
NR30704--MA0599.1.KLF5	chr2	164047258	164047267	+	0.000	0.000	Merged-chr2-164047482-48
NR40009--MA0742.1.Klf12	chr5	112239787	112239801	-	0.000	0.000	Merged-chr5-112239781-12
NR10344--MA0740.1.KLF14	chr11	115628284	115628297	+	0.000	0.000	Merged-chr11-115628140-53
NR33414--MA0599.1.KLF5	chr3	127553078	127553087	-	0.000	0.000	Merged-chr3-127553183-75
NR22531--MA0599.1.KLF5	chr17	35667390	35667399	-	0.000	0.000	Merged-chr17-35667602-67
NR46479--MA0740.1.KLF14	chr7	45154571	45154584	-	0.000	0.000	Merged-chr7-45154586-68
NR52660--MA0740.1.KLF14	chr9	48985193	48985206	-	0.000	0.000	Merged-chr9-48985134-97
NR2454--MA0741.1.KLF16	chr1	155083556	155083566	+	0.000	0.000	Merged-chr1-155083440-69
NR32993--MA0741.1.KLF16	chr3	104781783	104781793	+	0.000	0.000	Merged-chr3-104781998-34
NR19869--MA1107.1.KLF9	chr16	14159374	14159386	+	0.000	0.000	Merged-chr16-14159517-83
NR6651--MA0599.1.KLF5	chr10	127211640	127211649	-	0.000	0.000	Merged-chr10-127211540-55
NR55864--MA0741.1.KLF16	chrX	155262418	155262428	+	0.000	0.000	Merged-chrX-155262500-58
NR42228--MA1107.1.KLF9	chr6	15729015	15729027	+	0.000	0.000	Merged-chr6-15729145-52
NR37335--MA0741.1.KLF16	chr4	141368094	141368104	+	0.000	0.000	Merged-chr4-141368229-19
NR24737--MA0741.1.KLF16	chr18	64489087	64489097	-	0.000	0.000	Merged-chr18-64488940-70
NR21744--MA0039.3.KLF4	chr17	21650531	21650541	-	0.000	0.000	Merged-chr17-21650461-76
NR25222--MA1107.1.KLF9	chr18	80696407	80696419	+	0.000	0.000	Merged-chr18-80696501-25
NR9361--MA0599.1.KLF5	chr11	96862064	96862073	+	0.000	0.000	Merged-chr11-96862049-46
NR37606--MA0741.1.KLF16	chr4	149166790	149166800	+	0.000	0.000	Merged-chr4-149166901-79
NR32557--MA0599.1.KLF5	chr3	93547874	93547883	+	0.000	0.000	Merged-chr3-93547849-109
NR21674--MA0599.1.KLF5	chr17	15706301	15706310	+	0.000	0.000	Merged-chr17-15706137-17
NR52419--MA0742.1.Klf12	chr9	36726873	36726887	+	0.000	0.000	Merged-chr9-36726684-82
NR32342--MA0599.1.KLF5	chr3	84228739	84228748	+	0.000	0.000	Merged-chr3-84228654-57
NR24998--MA0742.1.Klf12	chr18	73572581	73572595	-	0.000	0.000	Merged-chr18-73572695-132
NR55659--MA0599.1.KLF5	chrX	134541676	134541685	+	0.000	0.000	Merged-chrX-134541555-76
NR15890--MA0741.1.KLF16	chr14	45219581	45219591	-	0.000	0.000	Merged-chr14-45219848-107
NR38939--MA0493.1.Klf1	chr5	64684279	64684289	+	0.000	0.000	Merged-chr5-64684447-46
NR43977--MA0741.1.KLF16	chr6	114883572	114883582	-	0.000	0.000	Merged-chr6-114883519-32
NR40466--MA0742.1.Klf12	chr5	120831203	120831217	+	0.000	0.000	Merged-chr5-120831228-43
NR48319--MA0741.1.KLF16	chr7	127777083	127777093	+	0.000	0.000	Merged-chr7-127777131-96
NR12033--MA0657.1.KLF13	chr12	91849244	91849261	+	0.000	0.000	Merged-chr12-91849094-58
NR43106--MA0741.1.KLF16	chr6	71632836	71632846	+	0.000	0.000	Merged-chr6-71633001-103
