#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR13110--MA1107.1.KLF9	chr12	106016399	106016411	-	0.000	0.000	Merged-chr12-106016418-37
NR56519--MA0741.1.KLF16	chr8	123374413	123374423	-	0.000	0.000	Merged-chr8-123374392-1
NR60337--MA1107.1.KLF9	chrX	51205210	51205222	+	0.000	0.000	Merged-chrX-51205365-94
NR32879--MA0599.1.KLF5	chr2	167063046	167063055	-	0.000	0.000	Merged-chr2-167062925-72
NR27496--MA0493.1.Klf1	chr19	6235929	6235939	+	0.000	0.000	Merged-chr19-6236034-63
NR23831--MA0599.1.KLF5	chr17	31277407	31277416	-	0.000	0.000	Merged-chr17-31277371-45
NR21996--MA0599.1.KLF5	chr16	43690504	43690513	-	0.000	0.000	Merged-chr16-43690423-59
NR20504--MA0657.1.KLF13	chr15	86343145	86343162	-	0.000	0.000	Merged-chr15-86343141-51
NR26481--MA0741.1.KLF16	chr18	62922216	62922226	-	0.000	0.000	Merged-chr18-62922354-54
NR54568--MA0741.1.KLF16	chr8	70506464	70506474	+	0.000	0.000	Merged-chr8-70506542-51
NR31394--MA0740.1.KLF14	chr2	120353162	120353175	+	0.000	0.000	Merged-chr2-120353009-52
NR46637--MA0657.1.KLF13	chr6	52012690	52012707	+	0.000	0.000	Merged-chr6-52012652-70
NR4535--MA0741.1.KLF16	chr10	30802948	30802958	-	0.000	0.000	Merged-chr10-30803129-88
NR44614--MA0493.1.Klf1	chr5	134350915	134350925	-	0.000	0.000	Merged-chr5-134350841-34
NR39804--MA1107.1.KLF9	chr4	132178847	132178859	-	0.000	0.000	Merged-chr4-132178810-24
NR31292--MA0742.1.Klf12	chr2	118745714	118745728	+	0.000	0.000	Merged-chr2-118745883-64
NR60273--MA0741.1.KLF16	chrX	48147979	48147989	+	0.000	0.000	Merged-chrX-48147927-58
NR25764--MA0493.1.Klf1	chr18	23987186	23987196	+	0.000	0.000	Merged-chr18-23987124-40
NR3572--MA0039.3.KLF4	chr1	182539304	182539314	+	0.000	0.000	Merged-chr1-182539437-37
NR24472--MA1107.1.KLF9	chr17	49968563	49968575	-	0.000	0.000	Merged-chr17-49968692-61
NR53152--MA0599.1.KLF5	chr7	140857399	140857408	-	0.000	0.000	Merged-chr7-140857448-6
NR22045--MA0741.1.KLF16	chr16	45158708	45158718	+	0.000	0.000	Merged-chr16-45158901-95
NR40698--MA0740.1.KLF14	chr4	148140436	148140449	+	0.000	0.000	Merged-chr4-148140424-95
NR58656--MA0741.1.KLF16	chr9	89704986	89704996	-	0.000	0.000	Merged-chr9-89704852-68
NR29438--MA1107.1.KLF9	chr2	30078109	30078121	-	0.000	0.000	Merged-chr2-30077913-94
NR47235--MA0599.1.KLF5	chr6	87811900	87811909	+	0.000	0.000	Merged-chr6-87811614-132
NR58457--MA1107.1.KLF9	chr9	78588154	78588166	-	0.000	0.000	Merged-chr9-78588077-71
NR28394--MA0599.1.KLF5	chr19	46503754	46503763	-	0.000	0.000	Merged-chr19-46503921-48
NR51092--MA1107.1.KLF9	chr7	68369296	68369308	+	0.000	0.000	Merged-chr7-68369582-49
NR43507--MA0741.1.KLF16	chr5	114444273	114444283	+	0.000	0.000	Merged-chr5-114444156-63
NR27510--MA0599.1.KLF5	chr19	6341106	6341115	+	0.000	0.000	Merged-chr19-6341115-68
NR56944--MA0740.1.KLF14	chr9	21265139	21265152	-	0.000	0.000	Merged-chr9-21265250-55
NR23595--MA0740.1.KLF14	chr17	27057244	27057257	-	0.000	0.000	Merged-chr17-27057230-71
NR40752--MA0599.1.KLF5	chr4	149426489	149426498	-	0.000	0.000	Merged-chr4-149426470-77
NR8169--MA0742.1.Klf12	chr11	44617054	44617068	+	0.000	0.000	Merged-chr11-44617202-36
NR22064--MA1107.1.KLF9	chr16	45389947	45389959	+	0.000	0.000	Merged-chr16-45389886-49
NR39944--MA0599.1.KLF5	chr4	134041631	134041640	+	0.000	0.000	Merged-chr4-134041766-28
NR46093--MA0742.1.Klf12	chr6	29473967	29473981	-	0.000	0.000	Merged-chr6-29474137-48
NR16823--MA1107.1.KLF9	chr14	27392225	27392237	-	0.000	0.000	Merged-chr14-27392084-21
NR34660--MA0741.1.KLF16	chr3	88425249	88425259	+	0.000	0.000	Merged-chr3-88425053-60
NR9129--MA0741.1.KLF16	chr11	72689939	72689949	+	0.000	0.000	Merged-chr11-72690099-58
NR25317--MA0599.1.KLF5	chr17	84181177	84181186	+	0.000	0.000	Merged-chr17-84181390-116
NR16797--MA0741.1.KLF16	chr14	27262417	27262427	+	0.000	0.000	Merged-chr14-27262535-17
NR28027--MA0599.1.KLF5	chr19	33053382	33053391	+	0.000	0.000	Merged-chr19-33053321-32
NR18775--MA0493.1.Klf1	chr14	122036044	122036054	+	0.000	0.000	Merged-chr14-122036030-34
NR55580--MA0741.1.KLF16	chr8	104509740	104509750	+	0.000	0.000	Merged-chr8-104509701-49
NR32980--MA0741.1.KLF16	chr2	168590369	168590379	-	0.000	0.000	Merged-chr2-168590247-214
NR17483--MA1107.1.KLF9	chr14	57826338	57826350	+	0.000	0.000	Merged-chr14-57826371-66
NR34726--MA0741.1.KLF16	chr3	89279692	89279702	+	0.000	0.000	Merged-chr3-89279767-20
NR37988--MA0741.1.KLF16	chr4	59549333	59549343	+	0.000	0.000	Merged-chr4-59549142-105
NR21544--MA0599.1.KLF5	chr16	18089217	18089226	+	0.000	0.000	Merged-chr16-18089108-33
NR27830--MA0741.1.KLF16	chr19	20944757	20944767	-	0.000	0.000	Merged-chr19-20944629-14
NR582--MA0741.1.KLF16	chr1	52008975	52008985	-	0.000	0.000	Merged-chr1-52008749-74
NR14366--MA0657.1.KLF13	chr13	49247940	49247957	+	0.000	0.000	Merged-chr13-49248043-74
NR52604--MA0599.1.KLF5	chr7	127296303	127296312	+	0.000	0.000	Merged-chr7-127296371-62
NR58239--MA0599.1.KLF5	chr9	70656228	70656237	+	0.000	0.000	Merged-chr9-70656354-14
NR31793--MA0493.1.Klf1	chr2	131820505	131820515	+	0.000	0.000	Merged-chr2-131820410-33
NR45510--MA0742.1.Klf12	chr5	147159368	147159382	-	0.000	0.000	Merged-chr5-147159547-44
NR29005--MA0599.1.KLF5	chr2	13575020	13575029	-	0.000	0.000	Merged-chr2-13575035-10
NR38514--MA0599.1.KLF5	chr4	95053335	95053344	+	0.000	0.000	Merged-chr4-95053399-2
NR43830--MA0742.1.Klf12	chr5	120511171	120511185	-	0.000	0.000	Merged-chr5-120511260-45
NR33725--MA0740.1.KLF14	chr3	30602468	30602481	-	0.000	0.000	Merged-chr3-30602509-53
NR30358--MA1107.1.KLF9	chr2	71055639	71055651	-	0.000	0.000	Merged-chr2-71055719-62
NR20483--MA0742.1.Klf12	chr15	86054325	86054339	+	0.000	0.000	Merged-chr15-86054318-51
NR45091--MA0599.1.KLF5	chr5	139791466	139791475	-	0.000	0.000	Merged-chr5-139791708-104
NR39920--MA0039.3.KLF4	chr4	133601936	133601946	+	0.000	0.000	Merged-chr4-133601958-40
NR41208--MA0741.1.KLF16	chr5	3383628	3383638	-	0.000	0.000	Merged-chr5-3383814-54
NR19664--MA0599.1.KLF5	chr15	65787338	65787347	-	0.000	0.000	Merged-chr15-65787268-60
NR41908--MA1107.1.KLF9	chr5	36582015	36582027	+	0.000	0.000	Merged-chr5-36582061-78
NR16622--MA0740.1.KLF14	chr14	20674308	20674321	+	0.000	0.000	Merged-chr14-20674407-80
NR44709--MA0740.1.KLF14	chr5	135134219	135134232	-	0.000	0.000	Merged-chr5-135134293-53
NR2661--MA0740.1.KLF14	chr1	156420927	156420940	+	0.000	0.000	Merged-chr1-156420997-79
NR11630--MA0599.1.KLF5	chr12	24572571	24572580	-	0.000	0.000	Merged-chr12-24572311-66
NR39155--MA1107.1.KLF9	chr4	116168770	116168782	+	0.000	0.000	Merged-chr4-116168946-31
NR58583--MA0493.1.Klf1	chr9	85843783	85843793	-	0.000	0.000	Merged-chr9-85843556-83
NR27606--MA0740.1.KLF14	chr19	8802415	8802428	-	0.000	0.000	Merged-chr19-8802407-58
NR6972--MA1107.1.KLF9	chr10	119083838	119083850	-	0.000	0.000	Merged-chr10-119083697-27
NR29475--MA0599.1.KLF5	chr2	30469932	30469941	+	0.000	0.000	Merged-chr2-30470096-26
NR9549--MA0599.1.KLF5	chr11	83427164	83427173	-	0.000	0.000	Merged-chr11-83427228-21
NR23830--MA1107.1.KLF9	chr17	31277308	31277320	+	0.000	0.000	Merged-chr17-31277371-45
NR31360--MA0740.1.KLF14	chr2	119674960	119674973	+	0.000	0.000	Merged-chr2-119675239-113
NR12479--MA0742.1.Klf12	chr12	80945391	80945405	+	0.000	0.000	Merged-chr12-80945473-1
NR15790--MA0742.1.Klf12	chr13	104109639	104109653	+	0.000	0.000	Merged-chr13-104109580-88
NR38500--MA0493.1.Klf1	chr4	93334683	93334693	-	0.000	0.000	Merged-chr4-93334720-2
NR44613--MA0039.3.KLF4	chr5	134350913	134350923	-	0.000	0.000	Merged-chr5-134350841-34
NR33199--MA0599.1.KLF5	chr2	173659568	173659577	+	0.000	0.000	Merged-chr2-173659827-104
NR44758--MA0599.1.KLF5	chr5	135632605	135632614	+	0.000	0.000	Merged-chr5-135632742-49
NR9238--MA0741.1.KLF16	chr11	75486671	75486681	+	0.000	0.000	Merged-chr11-75486840-50
NR59239--MA0740.1.KLF14	chr9	108832650	108832663	-	0.000	0.000	Merged-chr9-108832464-53
NR46932--MA1107.1.KLF9	chr6	71048330	71048342	+	0.000	0.000	Merged-chr6-71048511-32
NR39111--MA0741.1.KLF16	chr4	114986874	114986884	-	0.000	0.000	Merged-chr4-114986934-83
NR41833--MA0599.1.KLF5	chr5	34949448	34949457	+	0.000	0.000	Merged-chr5-34949325-82
NR28492--MA0493.1.Klf1	chr19	47854982	47854992	-	0.000	0.000	Merged-chr19-47855075-76
NR36450--MA0493.1.Klf1	chr3	146308447	146308457	+	0.000	0.000	Merged-chr3-146308303-21
NR39777--MA0741.1.KLF16	chr4	131825934	131825944	+	0.000	0.000	Merged-chr4-131825983-10
NR57288--MA0740.1.KLF14	chr9	37490036	37490049	-	0.000	0.000	Merged-chr9-37489894-6
NR58136--MA0599.1.KLF5	chr9	67840327	67840336	-	0.000	0.000	Merged-chr9-67840387-69
NR16940--MA0493.1.Klf1	chr14	33447265	33447275	-	0.000	0.000	Merged-chr14-33447186-64
NR44882--MA1107.1.KLF9	chr5	137116413	137116425	-	0.000	0.000	Merged-chr5-137116340-58
NR16306--MA0741.1.KLF16	chr13	119790885	119790895	+	0.000	0.000	Merged-chr13-119790826-111
NR38411--MA0599.1.KLF5	chr4	88079172	88079181	-	0.000	0.000	Merged-chr4-88079193-33
NR32137--MA0740.1.KLF14	chr2	146855823	146855836	+	0.000	0.000	Merged-chr2-146855966-67
NR51653--MA0599.1.KLF5	chr7	98797682	98797691	+	0.000	0.000	Merged-chr7-98797577-28
NR17461--MA0741.1.KLF16	chr14	57525640	57525650	-	0.000	0.000	Merged-chr14-57525572-80
NR17732--MA0741.1.KLF16	chr14	67072490	67072500	-	0.000	0.000	Merged-chr14-67072257-105
NR3368--MA0599.1.KLF5	chr1	177257602	177257611	+	0.000	0.000	Merged-chr1-177257476-7
NR52035--MA0493.1.Klf1	chr7	112679301	112679311	+	0.000	0.000	Merged-chr7-112679423-49
NR10298--MA0493.1.Klf1	chr11	101226445	101226455	+	0.000	0.000	Merged-chr11-101226407-43
NR28174--MA0741.1.KLF16	chr19	40819114	40819124	+	0.000	0.000	Merged-chr19-40819012-30
NR43471--MA0599.1.KLF5	chr5	114100224	114100233	-	0.000	0.000	Merged-chr5-114100331-51
NR49094--MA0741.1.KLF16	chr7	3330568	3330578	+	0.000	0.000	Merged-chr7-3330409-18
NR56332--MA0742.1.Klf12	chr8	120276504	120276518	-	0.000	0.000	Merged-chr8-120276586-37
NR28927--MA0599.1.KLF5	chr2	10048621	10048630	-	0.000	0.000	Merged-chr2-10048453-89
NR19542--MA1107.1.KLF9	chr15	58750339	58750351	+	0.000	0.000	Merged-chr15-58750240-28
NR57946--MA0599.1.KLF5	chr9	61946827	61946836	-	0.000	0.000	Merged-chr9-61946765-66
NR39331--MA0740.1.KLF14	chr4	120287784	120287797	-	0.000	0.000	Merged-chr4-120287807-68
NR53291--MA0599.1.KLF5	chr7	141539915	141539924	-	0.000	0.000	Merged-chr7-141539808-64
NR54447--MA0742.1.Klf12	chr8	64771047	64771061	+	0.000	0.000	Merged-chr8-64771092-36
NR53497--MA0599.1.KLF5	chr8	4492988	4492997	-	0.000	0.000	Merged-chr8-4492836-1
NR37749--MA0741.1.KLF16	chr4	53491515	53491525	+	0.000	0.000	Merged-chr4-53491453-32
NR58042--MA0599.1.KLF5	chr9	65294245	65294254	-	0.000	0.000	Merged-chr9-65294356-65
NR24263--MA0599.1.KLF5	chr17	45736758	45736767	+	0.000	0.000	Merged-chr17-45736907-27
NR26519--MA0599.1.KLF5	chr18	64913428	64913437	+	0.000	0.000	Merged-chr18-64913437-34
NR7047--MA0599.1.KLF5	chr10	120697548	120697557	-	0.000	0.000	Merged-chr10-120697518-32
NR5227--MA0740.1.KLF14	chr10	67537462	67537475	-	0.000	0.000	Merged-chr10-67537242-130
NR51981--MA0741.1.KLF16	chr7	110796452	110796462	-	0.000	0.000	Merged-chr7-110796429-1
NR20854--MA0741.1.KLF16	chr15	98533989	98533999	+	0.000	0.000	Merged-chr15-98534132-69
NR614--MA0741.1.KLF16	chr1	52578326	52578336	+	0.000	0.000	Merged-chr1-52578518-39
NR25640--MA0741.1.KLF16	chr18	12947325	12947335	+	0.000	0.000	Merged-chr18-12947466-4
NR50768--MA1107.1.KLF9	chr7	49094513	49094525	-	0.000	0.000	Merged-chr7-49094531-2
NR19897--MA0599.1.KLF5	chr15	76576501	76576510	+	0.000	0.000	Merged-chr15-76576495-44
NR10312--MA0599.1.KLF5	chr11	101448380	101448389	+	0.000	0.000	Merged-chr11-101448490-55
NR35393--MA0742.1.Klf12	chr3	106483968	106483982	-	0.000	0.000	Merged-chr3-106483877-61
NR33629--MA0599.1.KLF5	chr3	21953052	21953061	+	0.000	0.000	Merged-chr3-21953185-77
NR5673--MA0599.1.KLF5	chr10	80033612	80033621	+	0.000	0.000	Merged-chr10-80033369-69
NR24244--MA1107.1.KLF9	chr17	45507092	45507104	+	0.000	0.000	Merged-chr17-45506965-50
NR16071--MA1107.1.KLF9	chr13	112792082	112792094	-	0.000	0.000	Merged-chr13-112792096-28
NR9076--MA0741.1.KLF16	chr11	70790716	70790726	-	0.000	0.000	Merged-chr11-70790875-54
NR36624--MA0741.1.KLF16	chr3	152714093	152714103	+	0.000	0.000	Merged-chr3-152714247-60
NR26622--MA0741.1.KLF16	chr18	67724614	67724624	+	0.000	0.000	Merged-chr18-67724731-110
NR847--MA0599.1.KLF5	chr1	64956763	64956772	+	0.000	0.000	Merged-chr1-64956845-95
NR4134--MA0741.1.KLF16	chr10	7667715	7667725	+	0.000	0.000	Merged-chr10-7667535-49
NR46648--MA0742.1.Klf12	chr6	52640415	52640429	-	0.000	0.000	Merged-chr6-52640387-58
NR31958--MA0657.1.KLF13	chr2	139671563	139671580	-	0.000	0.000	Merged-chr2-139671820-32
NR57932--MA0493.1.Klf1	chr9	61681157	61681167	-	0.000	0.000	Merged-chr9-61681164-50
NR48343--MA0599.1.KLF5	chr6	128362751	128362760	-	0.000	0.000	Merged-chr6-128362737-69
NR57815--MA0741.1.KLF16	chr9	57836839	57836849	-	0.000	0.000	Merged-chr9-57836875-58
NR28496--MA1107.1.KLF9	chr19	47910151	47910163	+	0.000	0.000	Merged-chr19-47910337-85
NR28833--MA0599.1.KLF5	chr2	3512979	3512988	+	0.000	0.000	Merged-chr2-3512772-81
NR13209--MA1107.1.KLF9	chr12	108334121	108334133	-	0.000	0.000	Merged-chr12-108333959-92
NR32637--MA0493.1.Klf1	chr2	160657973	160657983	-	0.000	0.000	Merged-chr2-160657923-30
NR7906--MA0740.1.KLF14	chr11	23257527	23257540	-	0.000	0.000	Merged-chr11-23257441-61
NR5955--MA0740.1.KLF14	chr10	81464679	81464692	-	0.000	0.000	Merged-chr10-81464665-32
NR27301--MA0740.1.KLF14	chr19	4012785	4012798	+	0.000	0.000	Merged-chr19-4012804-52
NR7248--MA0493.1.Klf1	chr10	127141094	127141104	+	0.000	0.000	Merged-chr10-127141144-2
NR22240--MA0657.1.KLF13	chr16	57336952	57336969	-	0.000	0.000	Merged-chr16-57337059-55
NR35352--MA0740.1.KLF14	chr3	105052970	105052983	+	0.000	0.000	Merged-chr3-105053022-65
NR49885--MA0599.1.KLF5	chr7	25848279	25848288	-	0.000	0.000	Merged-chr7-25848293-34
NR15622--MA0493.1.Klf1	chr13	100786644	100786654	-	0.000	0.000	Merged-chr13-100786411-88
NR17255--MA1107.1.KLF9	chr14	52343288	52343300	-	0.000	0.000	Merged-chr14-52343445-41
NR8222--MA0741.1.KLF16	chr11	48788752	48788762	-	0.000	0.000	Merged-chr11-48788771-2
NR51091--MA0741.1.KLF16	chr7	68369297	68369307	+	0.000	0.000	Merged-chr7-68369582-49
NR34937--MA1107.1.KLF9	chr3	95523798	95523810	+	0.000	0.000	Merged-chr3-95523820-51
NR22652--MA0742.1.Klf12	chr16	91588189	91588203	+	0.000	0.000	Merged-chr16-91588038-25
NR48016--MA0740.1.KLF14	chr6	120112453	120112466	-	0.000	0.000	Merged-chr6-120112379-94
NR38859--MA0599.1.KLF5	chr4	106679096	106679105	-	0.000	0.000	Merged-chr4-106678973-52
NR10596--MA0740.1.KLF14	chr11	106536355	106536368	+	0.000	0.000	Merged-chr11-106536245-61
NR27976--MA0599.1.KLF5	chr19	31337334	31337343	-	0.000	0.000	Merged-chr19-31337298-1
NR10639--MA0599.1.KLF5	chr11	107546818	107546827	-	0.000	0.000	Merged-chr11-107546936-9
NR41892--MA0742.1.Klf12	chr5	36484397	36484411	+	0.000	0.000	Merged-chr5-36484302-70
NR49745--MA0741.1.KLF16	chr7	25109373	25109383	+	0.000	0.000	Merged-chr7-25109540-13
NR34265--MA0039.3.KLF4	chr3	65929633	65929643	+	0.000	0.000	Merged-chr3-65929899-83
NR42368--MA0599.1.KLF5	chr5	67306944	67306953	+	0.000	0.000	Merged-chr5-67307077-62
NR42--MA0599.1.KLF5	chr1	9700757	9700766	-	0.000	0.000	Merged-chr1-9700584-90
NR29980--MA0741.1.KLF16	chr2	52319514	52319524	-	0.000	0.000	Merged-chr2-52319482-58
NR32891--MA0039.3.KLF4	chr2	167313902	167313912	+	0.000	0.000	Merged-chr2-167313855-44
NR47119--MA0599.1.KLF5	chr6	83711193	83711202	-	0.000	0.000	Merged-chr6-83711196-55
NR56422--MA0599.1.KLF5	chr8	121950523	121950532	-	0.000	0.000	Merged-chr8-121950544-101
NR20324--MA0493.1.Klf1	chr15	82224397	82224407	+	0.000	0.000	Merged-chr15-82224462-30
NR37284--MA0740.1.KLF14	chr4	41124388	41124401	+	0.000	0.000	Merged-chr4-41124348-51
NR2717--MA0599.1.KLF5	chr1	156939029	156939038	-	0.000	0.000	Merged-chr1-156938918-4
NR58112--MA0741.1.KLF16	chr9	66910890	66910900	-	0.000	0.000	Merged-chr9-66910913-26
NR58802--MA1107.1.KLF9	chr9	96364481	96364493	+	0.000	0.000	Merged-chr9-96364326-104
NR45745--MA0599.1.KLF5	chr6	4749270	4749279	+	0.000	0.000	Merged-chr6-4749300-25
NR12165--MA0741.1.KLF16	chr12	69184147	69184157	-	0.000	0.000	Merged-chr12-69184335-85
NR34862--MA0599.1.KLF5	chr3	93597362	93597371	+	0.000	0.000	Merged-chr3-93597508-71
NR11065--MA1107.1.KLF9	chr11	117299863	117299875	-	0.000	0.000	Merged-chr11-117299965-22
NR43358--MA0741.1.KLF16	chr5	112276446	112276456	-	0.000	0.000	Merged-chr5-112276606-72
NR13898--MA0039.3.KLF4	chr13	23453845	23453855	+	0.000	0.000	Merged-chr13-23453663-42
NR23499--MA1107.1.KLF9	chr17	25255504	25255516	+	0.000	0.000	Merged-chr17-25255345-21
NR9473--MA0599.1.KLF5	chr11	80780048	80780057	+	0.000	0.000	Merged-chr11-80779980-65
NR30560--MA0742.1.Klf12	chr2	77309545	77309559	-	0.000	0.000	Merged-chr2-77309396-29
NR28411--MA0741.1.KLF16	chr19	46761359	46761369	+	0.000	0.000	Merged-chr19-46761432-95
NR25939--MA0740.1.KLF14	chr18	35562640	35562653	-	0.000	0.000	Merged-chr18-35562450-92
NR36002--MA1107.1.KLF9	chr3	134240004	134240016	-	0.000	0.000	Merged-chr3-134240008-67
NR47472--MA0493.1.Klf1	chr6	97149006	97149016	+	0.000	0.000	Merged-chr6-97148793-82
NR41972--MA0599.1.KLF5	chr5	38307854	38307863	+	0.000	0.000	Merged-chr5-38307807-52
NR35568--MA0742.1.Klf12	chr3	116380645	116380659	+	0.000	0.000	Merged-chr3-116380638-41
NR26460--MA0741.1.KLF16	chr18	61911596	61911606	-	0.000	0.000	Merged-chr18-61911637-53
NR52640--MA0599.1.KLF5	chr7	127708707	127708716	+	0.000	0.000	Merged-chr7-127708553-93
NR24496--MA0599.1.KLF5	chr17	51813423	51813432	-	0.000	0.000	Merged-chr17-51813661-144
NR59457--MA0740.1.KLF14	chr9	114948698	114948711	-	0.000	0.000	Merged-chr9-114948583-24
NR27061--MA0039.3.KLF4	chr18	81429992	81430002	-	0.000	0.000	Merged-chr18-81430139-51
NR24281--MA0599.1.KLF5	chr17	46556257	46556266	+	0.000	0.000	Merged-chr17-46556133-86
NR39692--MA0740.1.KLF14	chr4	129600671	129600684	+	0.000	0.000	Merged-chr4-129600711-50
NR26526--MA0741.1.KLF16	chr18	65107247	65107257	+	0.000	0.000	Merged-chr18-65107334-45
NR4355--MA0599.1.KLF5	chr10	19934339	19934348	+	0.000	0.000	Merged-chr10-19934283-96
NR11311--MA0741.1.KLF16	chr11	121204192	121204202	+	0.000	0.000	Merged-chr11-121204419-68
NR16887--MA0740.1.KLF14	chr14	31830805	31830818	-	0.000	0.000	Merged-chr14-31830494-112
NR29242--MA0657.1.KLF13	chr2	25054331	25054348	+	0.000	0.000	Merged-chr2-25054565-53
NR44869--MA1107.1.KLF9	chr5	137032886	137032898	+	0.000	0.000	Merged-chr5-137032758-64
NR26518--MA1107.1.KLF9	chr18	64913341	64913353	-	0.000	0.000	Merged-chr18-64913437-34
NR5345--MA0657.1.KLF13	chr10	70120437	70120454	+	0.000	0.000	Merged-chr10-70120635-31
NR40948--MA0740.1.KLF14	chr4	152186873	152186886	-	0.000	0.000	Merged-chr4-152186778-42
NR58247--MA1107.1.KLF9	chr9	72097281	72097293	-	0.000	0.000	Merged-chr9-72097262-35
NR24805--MA0599.1.KLF5	chr17	65954078	65954087	-	0.000	0.000	Merged-chr17-65954196-36
NR3242--MA0740.1.KLF14	chr1	172126715	172126728	-	0.000	0.000	Merged-chr1-172126791-53
NR17745--MA0741.1.KLF16	chr14	67911768	67911778	-	0.000	0.000	Merged-chr14-67911920-26
NR59459--MA0599.1.KLF5	chr9	114948701	114948710	-	0.000	0.000	Merged-chr9-114948583-24
NR6964--MA0493.1.Klf1	chr10	118869287	118869297	+	0.000	0.000	Merged-chr10-118869269-178
NR3498--MA0599.1.KLF5	chr1	180813681	180813690	+	0.000	0.000	Merged-chr1-180813654-113
NR39734--MA0599.1.KLF5	chr4	130520468	130520477	-	0.000	0.000	Merged-chr4-130520365-48
NR31024--MA0599.1.KLF5	chr2	104027818	104027827	-	0.000	0.000	Merged-chr2-104027987-88
NR8925--MA0599.1.KLF5	chr11	69095013	69095022	-	0.000	0.000	Merged-chr11-69095094-65
NR54496--MA0740.1.KLF14	chr8	69193242	69193255	-	0.000	0.000	Merged-chr8-69193410-32
NR9676--MA0740.1.KLF14	chr11	87987542	87987555	+	0.000	0.000	Merged-chr11-87987352-78
NR34073--MA1107.1.KLF9	chr3	52272748	52272760	+	0.000	0.000	Merged-chr3-52272680-5
NR48003--MA0599.1.KLF5	chr6	119848164	119848173	+	0.000	0.000	Merged-chr6-119848153-79
NR34910--MA0741.1.KLF16	chr3	95134057	95134067	+	0.000	0.000	Merged-chr3-95134021-55
NR23948--MA0599.1.KLF5	chr17	33998964	33998973	-	0.000	0.000	Merged-chr17-33999093-34
NR631--MA1107.1.KLF9	chr1	52800557	52800569	+	0.000	0.000	Merged-chr1-52800518-18
NR9585--MA0599.1.KLF5	chr11	85140181	85140190	-	0.000	0.000	Merged-chr11-85140096-67
NR23733--MA0599.1.KLF5	chr17	28516341	28516350	+	0.000	0.000	Merged-chr17-28516201-30
NR7041--MA0039.3.KLF4	chr10	120616923	120616933	+	0.000	0.000	Merged-chr10-120616812-55
NR42366--MA0657.1.KLF13	chr5	67306942	67306959	+	0.000	0.000	Merged-chr5-67307077-62
NR52752--MA0599.1.KLF5	chr7	130812698	130812707	-	0.000	0.000	Merged-chr7-130812664-20
NR58387--MA0599.1.KLF5	chr9	77544846	77544855	+	0.000	0.000	Merged-chr9-77544648-151
NR7277--MA0657.1.KLF13	chr10	127211358	127211375	+	0.000	0.000	Merged-chr10-127211540-55
NR60700--MA1107.1.KLF9	chrX	103616358	103616370	+	0.000	0.000	Merged-chrX-103616226-5
NR61236--MA0599.1.KLF5	chrX	169880464	169880473	-	0.000	0.000	Merged-chrX-169880422-92
NR3931--MA1107.1.KLF9	chr1	191999183	191999195	-	0.000	0.000	Merged-chr1-191999183-26
NR11191--MA0493.1.Klf1	chr11	119913568	119913578	-	0.000	0.000	Merged-chr11-119913666-49
NR49884--MA1107.1.KLF9	chr7	25780091	25780103	+	0.000	0.000	Merged-chr7-25780138-19
NR12069--MA0741.1.KLF16	chr12	55398851	55398861	-	0.000	0.000	Merged-chr12-55398885-58
NR23714--MA1107.1.KLF9	chr17	28341319	28341331	+	0.000	0.000	Merged-chr17-28341153-22
NR21879--MA1107.1.KLF9	chr16	35765829	35765841	-	0.000	0.000	Merged-chr16-35765641-23
NR38251--MA0741.1.KLF16	chr4	83321981	83321991	+	0.000	0.000	Merged-chr4-83321868-23
NR2068--MA0599.1.KLF5	chr1	131200217	131200226	+	0.000	0.000	Merged-chr1-131199978-81
NR16077--MA0599.1.KLF5	chr13	112800678	112800687	+	0.000	0.000	Merged-chr13-112800923-90
NR56607--MA0741.1.KLF16	chr8	124949358	124949368	-	0.000	0.000	Merged-chr8-124949178-105
NR14783--MA0493.1.Klf1	chr13	58453659	58453669	+	0.000	0.000	Merged-chr13-58453789-10
NR20835--MA0740.1.KLF14	chr15	97964288	97964301	-	0.000	0.000	Merged-chr15-97964061-82
NR41787--MA0741.1.KLF16	chr5	34369904	34369914	+	0.000	0.000	Merged-chr5-34369838-94
NR2192--MA1107.1.KLF9	chr1	134455383	134455395	+	0.000	0.000	Merged-chr1-134455464-58
NR38643--MA1107.1.KLF9	chr4	101244661	101244673	+	0.000	0.000	Merged-chr4-101244746-54
NR3458--MA0742.1.Klf12	chr1	180387692	180387706	+	0.000	0.000	Merged-chr1-180387589-46
NR7158--MA1107.1.KLF9	chr10	122097337	122097349	+	0.000	0.000	Merged-chr10-122097212-93
NR49711--MA0741.1.KLF16	chr7	24628980	24628990	+	0.000	0.000	Merged-chr7-24629039-26
NR31145--MA0599.1.KLF5	chr2	112454931	112454940	-	0.000	0.000	Merged-chr2-112455104-60
