#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR6026--MA0482.1.Gata4	chr8	121650681	121650691	-	0.000	0.000	Merged-chr8-121650674-17
NR1863--MA1104.1.GATA6	chr13	114896082	114896094	+	0.000	0.000	Merged-chr13-114896013-49
NR6205--MA1104.1.GATA6	chr9	55126445	55126457	+	0.000	0.000	Merged-chr9-55126346-49
NR4254--MA1104.1.GATA6	chr4	53782918	53782930	+	0.000	0.000	Merged-chr4-53782723-39
NR4409--MA0140.2.GATA1::TAL1	chr4	106232671	106232688	+	0.000	0.000	Merged-chr4-106232902-11
NR6549--MA0482.1.Gata4	chrX	167597682	167597692	-	0.000	0.000	Merged-chrX-167597881-33
NR4455--MA0482.1.Gata4	chr4	122872202	122872212	+	0.000	0.000	Merged-chr4-122872187-66
NR3820--MA0140.2.GATA1::TAL1	chr3	9767121	9767138	+	0.000	0.000	Merged-chr3-9767219-17
NR4015--MA1104.1.GATA6	chr3	102804001	102804013	-	0.000	0.000	Merged-chr3-102804136-20
NR909--MA0037.3.GATA3	chr10	119083663	119083670	-	0.000	0.000	Merged-chr10-119083697-27
NR4363--MA0037.3.GATA3	chr4	97855121	97855128	-	0.000	0.000	Merged-chr4-97855012-35
NR4487--MA0036.3.GATA2	chr4	136106796	136106806	+	0.000	0.000	Merged-chr4-136106995-34
NR3192--MA0035.3.Gata1	chr19	29067133	29067143	+	0.000	0.000	Merged-chr19-29067288-42
NR4538--MA1104.1.GATA6	chr4	150099085	150099097	+	0.000	0.000	Merged-chr4-150099112-23
NR6024--MA0036.3.GATA2	chr8	120832141	120832151	+	0.000	0.000	Merged-chr8-120832220-19
NR1140--MA0482.1.Gata4	chr11	70762614	70762624	-	0.000	0.000	Merged-chr11-70762814-15
NR6532--MA1104.1.GATA6	chrX	153375286	153375298	-	0.000	0.000	Merged-chrX-153375365-26
NR6056--MA1104.1.GATA6	chr8	127589468	127589480	-	0.000	0.000	Merged-chr8-127589399-43
NR6234--MA0035.3.Gata1	chr9	66599059	66599069	+	0.000	0.000	Merged-chr9-66598886-28
NR3713--MA0140.2.GATA1::TAL1	chr2	155236496	155236513	-	0.000	0.000	Merged-chr2-155236613-57
NR3471--MA0036.3.GATA2	chr2	84351082	84351092	+	0.000	0.000	Merged-chr2-84351030-2
NR1857--MA0036.3.GATA2	chr13	113211432	113211442	+	0.000	0.000	Merged-chr13-113211561-35
NR6486--MA0035.3.Gata1	chrX	42343744	42343754	+	0.000	0.000	Merged-chrX-42343636-58
NR2169--MA0482.1.Gata4	chr15	8280450	8280460	+	0.000	0.000	Merged-chr15-8280344-8
NR5270--MA0766.1.GATA5	chr6	131386866	131386873	-	0.000	0.000	Merged-chr6-131386713-2
NR1924--MA0035.3.Gata1	chr14	25535444	25535454	-	0.000	0.000	Merged-chr14-25535305-16
NR5122--MA0035.3.Gata1	chr6	91576115	91576125	+	0.000	0.000	Merged-chr6-91576137-19
NR1881--MA0482.1.Gata4	chr14	7858140	7858150	-	0.000	0.000	Merged-chr14-7858119-23
NR4865--MA0037.3.GATA3	chr5	137720800	137720807	-	0.000	0.000	Merged-chr5-137720664-12
NR184--MA0037.3.GATA3	chr1	85794297	85794304	+	0.000	0.000	Merged-chr1-85794071-131
NR6402--MA0037.3.GATA3	chr9	110461309	110461316	-	0.000	0.000	Merged-chr9-110461339-53
NR2566--MA0037.3.GATA3	chr16	91789852	91789859	+	0.000	0.000	Merged-chr16-91789935-50
NR5401--MA0036.3.GATA2	chr7	30216883	30216893	-	0.000	0.000	Merged-chr7-30216934-21
NR4626--MA1104.1.GATA6	chr5	28315804	28315816	+	0.000	0.000	Merged-chr5-28315754-44
NR4033--MA0482.1.Gata4	chr3	115729287	115729297	+	0.000	0.000	Merged-chr3-115729400-55
NR6511--MA0037.3.GATA3	chrX	135962558	135962565	+	0.000	0.000	Merged-chrX-135962489-11
NR1775--MA0035.3.Gata1	chr13	93771501	93771511	-	0.000	0.000	Merged-chr13-93771362-1
NR1761--MA0140.2.GATA1::TAL1	chr13	91206316	91206333	+	0.000	0.000	Merged-chr13-91206410-21
NR5567--MA0766.1.GATA5	chr7	101504104	101504111	-	0.000	0.000	Merged-chr7-101503907-73
NR912--MA0036.3.GATA2	chr10	119083662	119083672	+	0.000	0.000	Merged-chr10-119083697-27
NR3320--MA0036.3.GATA2	chr2	19579638	19579648	-	0.000	0.000	Merged-chr2-19579753-13
NR3986--MA0036.3.GATA2	chr3	93550239	93550249	+	0.000	0.000	Merged-chr3-93550146-53
NR4701--MA0037.3.GATA3	chr5	65867408	65867415	-	0.000	0.000	Merged-chr5-65867573-52
NR960--MA0035.3.Gata1	chr11	6568133	6568143	+	0.000	0.000	Merged-chr11-6568162-40
NR2274--MA0037.3.GATA3	chr15	66789507	66789514	-	0.000	0.000	Merged-chr15-66789335-49
NR6409--MA0036.3.GATA2	chr9	112175317	112175327	+	0.000	0.000	Merged-chr9-112175419-1
NR5679--MA0036.3.GATA2	chr7	128382138	128382148	-	0.000	0.000	Merged-chr7-128382170-51
NR1525--MA0482.1.Gata4	chr12	102350999	102351009	+	0.000	0.000	Merged-chr12-102350976-38
NR1066--MA0037.3.GATA3	chr11	53330482	53330489	+	0.000	0.000	Merged-chr11-53330512-15
NR6232--MA1104.1.GATA6	chr9	66599058	66599070	-	0.000	0.000	Merged-chr9-66598886-28
NR3907--MA1104.1.GATA6	chr3	60788286	60788298	-	0.000	0.000	Merged-chr3-60788099-46
NR6027--MA1104.1.GATA6	chr8	121650681	121650693	+	0.000	0.000	Merged-chr8-121650674-17
NR5603--MA0035.3.Gata1	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR4456--MA1104.1.GATA6	chr4	122872200	122872212	-	0.000	0.000	Merged-chr4-122872187-66
NR3346--MA0036.3.GATA2	chr2	29689673	29689683	-	0.000	0.000	Merged-chr2-29689675-19
NR3423--MA0482.1.Gata4	chr2	66185004	66185014	-	0.000	0.000	Merged-chr2-66184903-51
NR6070--MA0037.3.GATA3	chr8	128562985	128562992	-	0.000	0.000	Merged-chr8-128563020-29
NR4390--MA0037.3.GATA3	chr4	101586047	101586054	+	0.000	0.000	Merged-chr4-101585990-74
NR3184--MA0036.3.GATA2	chr19	26683930	26683940	-	0.000	0.000	Merged-chr19-26683900-27
NR5120--MA1104.1.GATA6	chr6	91576114	91576126	-	0.000	0.000	Merged-chr6-91576137-19
NR5397--MA0766.1.GATA5	chr7	30183994	30184001	+	0.000	0.000	Merged-chr7-30184154-42
NR5658--MA0036.3.GATA2	chr7	123378037	123378047	+	0.000	0.000	Merged-chr7-123378098-56
NR752--MA0766.1.GATA5	chr10	75764406	75764413	-	0.000	0.000	Merged-chr10-75764403-65
NR3978--MA0036.3.GATA2	chr3	88142016	88142026	-	0.000	0.000	Merged-chr3-88142158-111
NR1188--MA0037.3.GATA3	chr11	90586445	90586452	-	0.000	0.000	Merged-chr11-90586478-10
NR6098--MA0036.3.GATA2	chr9	11328913	11328923	+	0.000	0.000	Merged-chr9-11329095-28
NR1156--MA0036.3.GATA2	chr11	76573143	76573153	+	0.000	0.000	Merged-chr11-76573046-33
NR1141--MA1104.1.GATA6	chr11	70762614	70762626	+	0.000	0.000	Merged-chr11-70762814-15
NR681--MA0035.3.Gata1	chr10	39505859	39505869	-	0.000	0.000	Merged-chr10-39505827-10
NR5654--MA0140.2.GATA1::TAL1	chr7	123322760	123322777	+	0.000	0.000	Merged-chr7-123322591-57
NR4923--MA0766.1.GATA5	chr5	149392281	149392288	+	0.000	0.000	Merged-chr5-149392157-30
NR3197--MA0036.3.GATA2	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR331--MA0140.2.GATA1::TAL1	chr1	133695085	133695102	+	0.000	0.000	Merged-chr1-133694971-54
NR5809--MA0766.1.GATA5	chr8	33898110	33898117	+	0.000	0.000	Merged-chr8-33898095-27
NR68--MA0766.1.GATA5	chr1	54421814	54421821	+	0.000	0.000	Merged-chr1-54421982-33
NR5114--MA0036.3.GATA2	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR5398--MA0037.3.GATA3	chr7	30216885	30216892	+	0.000	0.000	Merged-chr7-30216934-21
NR3301--MA0766.1.GATA5	chr2	13760574	13760581	+	0.000	0.000	Merged-chr2-13760550-51
NR1002--MA0766.1.GATA5	chr11	23754518	23754525	+	0.000	0.000	Merged-chr11-23754497-34
NR3415--MA0482.1.Gata4	chr2	60866030	60866040	-	0.000	0.000	Merged-chr2-60866104-15
NR4034--MA1104.1.GATA6	chr3	115729285	115729297	-	0.000	0.000	Merged-chr3-115729400-55
NR928--MA0037.3.GATA3	chr10	127135640	127135647	-	0.000	0.000	Merged-chr10-127135675-65
NR1445--MA0140.2.GATA1::TAL1	chr12	77131563	77131580	+	0.000	0.000	Merged-chr12-77131463-19
NR5764--MA0140.2.GATA1::TAL1	chr8	3205229	3205246	+	0.000	0.000	Merged-chr8-3205181-19
NR766--MA0037.3.GATA3	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR5271--MA0035.3.Gata1	chr6	131386865	131386875	+	0.000	0.000	Merged-chr6-131386713-2
NR1040--MA0035.3.Gata1	chr11	33937979	33937989	+	0.000	0.000	Merged-chr11-33937790-12
NR4982--MA0036.3.GATA2	chr6	34364727	34364737	-	0.000	0.000	Merged-chr6-34364838-25
NR2734--MA0037.3.GATA3	chr17	32349205	32349212	+	0.000	0.000	Merged-chr17-32349293-10
NR1191--MA0036.3.GATA2	chr11	90586444	90586454	+	0.000	0.000	Merged-chr11-90586478-10
NR6203--MA0037.3.GATA3	chr9	55126448	55126455	+	0.000	0.000	Merged-chr9-55126346-49
NR1114--MA0036.3.GATA2	chr11	65806925	65806935	-	0.000	0.000	Merged-chr11-65807044-98
NR2367--MA0037.3.GATA3	chr16	10732546	10732553	-	0.000	0.000	Merged-chr16-10732689-38
NR3327--MA0766.1.GATA5	chr2	25054340	25054347	-	0.000	0.000	Merged-chr2-25054565-53
NR3579--MA0766.1.GATA5	chr2	119251033	119251040	-	0.000	0.000	Merged-chr2-119251076-33
NR614--MA0766.1.GATA5	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR1756--MA0766.1.GATA5	chr13	90108698	90108705	-	0.000	0.000	Merged-chr13-90108807-3
NR1281--MA0482.1.Gata4	chr11	109561090	109561100	-	0.000	0.000	Merged-chr11-109560984-42
NR1526--MA1104.1.GATA6	chr12	102350997	102351009	-	0.000	0.000	Merged-chr12-102350976-38
NR1127--MA0036.3.GATA2	chr11	69991097	69991107	+	0.000	0.000	Merged-chr11-69991335-71
NR1470--MA0140.2.GATA1::TAL1	chr12	86801008	86801025	+	0.000	0.000	Merged-chr12-86801088-15
NR2901--MA0482.1.Gata4	chr18	4296071	4296081	+	0.000	0.000	Merged-chr18-4296046-21
NR3069--MA0766.1.GATA5	chr18	74780032	74780039	+	0.000	0.000	Merged-chr18-74780023-15
NR5568--MA0035.3.Gata1	chr7	101504103	101504113	+	0.000	0.000	Merged-chr7-101503907-73
NR1661--MA0482.1.Gata4	chr13	41683054	41683064	+	0.000	0.000	Merged-chr13-41683049-20
NR3407--MA0482.1.Gata4	chr2	59469818	59469828	+	0.000	0.000	Merged-chr2-59469655-1
NR5748--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR6054--MA0037.3.GATA3	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR6422--MA0140.2.GATA1::TAL1	chr9	114496590	114496607	-	0.000	0.000	Merged-chr9-114496634-56
NR1313--MA0482.1.Gata4	chr11	117308108	117308118	+	0.000	0.000	Merged-chr11-117308232-42
NR4231--MA0037.3.GATA3	chr4	33189443	33189450	-	0.000	0.000	Merged-chr4-33189254-36
NR5948--MA0035.3.Gata1	chr8	94240435	94240445	+	0.000	0.000	Merged-chr8-94240399-13
NR4875--MA0766.1.GATA5	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR3424--MA1104.1.GATA6	chr2	66185004	66185016	+	0.000	0.000	Merged-chr2-66184903-51
NR1041--MA0140.2.GATA1::TAL1	chr11	34064283	34064300	-	0.000	0.000	Merged-chr11-34064073-70
NR2781--MA0766.1.GATA5	chr17	50136229	50136236	-	0.000	0.000	Merged-chr17-50136209-46
NR5443--MA0766.1.GATA5	chr7	51750390	51750397	+	0.000	0.000	Merged-chr7-51750437-26
NR5238--MA0766.1.GATA5	chr6	129423727	129423734	+	0.000	0.000	Merged-chr6-129423849-31
NR3819--MA0036.3.GATA2	chr3	9767119	9767129	+	0.000	0.000	Merged-chr3-9767219-17
NR6016--MA0482.1.Gata4	chr8	119830676	119830686	-	0.000	0.000	Merged-chr8-119830746-52
NR2455--MA0037.3.GATA3	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR1648--MA1104.1.GATA6	chr13	29756228	29756240	+	0.000	0.000	Merged-chr13-29756237-14
NR453--MA0037.3.GATA3	chr1	165985897	165985904	+	0.000	0.000	Merged-chr1-165985990-54
NR893--MA0482.1.Gata4	chr10	117918706	117918716	-	0.000	0.000	Merged-chr10-117918701-83
NR750--MA0482.1.Gata4	chr10	75764406	75764416	+	0.000	0.000	Merged-chr10-75764403-65
NR5523--MA0482.1.Gata4	chr7	83116699	83116709	+	0.000	0.000	Merged-chr7-83116609-15
NR3367--MA0482.1.Gata4	chr2	39325859	39325869	-	0.000	0.000	Merged-chr2-39325876-70
NR4987--MA0036.3.GATA2	chr6	34364790	34364800	-	0.000	0.000	Merged-chr6-34364838-25
NR4573--MA0036.3.GATA2	chr4	156022068	156022078	+	0.000	0.000	Merged-chr4-156022073-120
NR2970--MA0482.1.Gata4	chr18	46448738	46448748	-	0.000	0.000	Merged-chr18-46448750-18
NR5090--MA0482.1.Gata4	chr6	86850749	86850759	-	0.000	0.000	Merged-chr6-86850884-40
NR5156--MA0482.1.Gata4	chr6	100438772	100438782	-	0.000	0.000	Merged-chr6-100438891-83
NR5811--MA0140.2.GATA1::TAL1	chr8	34164661	34164678	+	0.000	0.000	Merged-chr8-34164566-26
NR1106--MA0140.2.GATA1::TAL1	chr11	63148511	63148528	+	0.000	0.000	Merged-chr11-63148506-21
NR5393--MA0036.3.GATA2	chr7	29251342	29251352	-	0.000	0.000	Merged-chr7-29251339-19
NR6317--MA0037.3.GATA3	chr9	92217762	92217769	-	0.000	0.000	Merged-chr9-92217904-40
NR4095--MA0037.3.GATA3	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR780--MA1104.1.GATA6	chr10	81384280	81384292	-	0.000	0.000	Merged-chr10-81384420-60
NR753--MA0035.3.Gata1	chr10	75764405	75764415	+	0.000	0.000	Merged-chr10-75764403-65
NR662--MA0766.1.GATA5	chr10	26359037	26359044	+	0.000	0.000	Merged-chr10-26358949-44
NR3898--MA0766.1.GATA5	chr3	52878543	52878550	-	0.000	0.000	Merged-chr3-52878450-55
NR657--MA0035.3.Gata1	chr10	26229621	26229631	+	0.000	0.000	Merged-chr10-26229708-29
NR4924--MA0035.3.Gata1	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR5058--MA0036.3.GATA2	chr6	61225493	61225503	+	0.000	0.000	Merged-chr6-61225621-10
NR6351--MA0766.1.GATA5	chr9	96757123	96757130	-	0.000	0.000	Merged-chr9-96756986-4
NR3312--MA0482.1.Gata4	chr2	17365680	17365690	-	0.000	0.000	Merged-chr2-17365498-72
NR3905--MA0037.3.GATA3	chr3	60788288	60788295	-	0.000	0.000	Merged-chr3-60788099-46
NR6025--MA0037.3.GATA3	chr8	121650684	121650691	+	0.000	0.000	Merged-chr8-121650674-17
NR69--MA0035.3.Gata1	chr1	54421812	54421822	-	0.000	0.000	Merged-chr1-54421982-33
NR2665--MA0037.3.GATA3	chr17	12960400	12960407	-	0.000	0.000	Merged-chr17-12960561-54
NR3445--MA0035.3.Gata1	chr2	72282907	72282917	-	0.000	0.000	Merged-chr2-72282934-17
NR1587--MA1104.1.GATA6	chr12	117679066	117679078	-	0.000	0.000	Merged-chr12-117679056-43
NR2633--MA0036.3.GATA2	chr17	6659042	6659052	+	0.000	0.000	Merged-chr17-6658937-44
NR1265--MA0482.1.Gata4	chr11	108248586	108248596	+	0.000	0.000	Merged-chr11-108248558-56
NR4454--MA0037.3.GATA3	chr4	122872202	122872209	-	0.000	0.000	Merged-chr4-122872187-66
NR1003--MA0035.3.Gata1	chr11	23754516	23754526	-	0.000	0.000	Merged-chr11-23754497-34
NR5209--MA0766.1.GATA5	chr6	124901074	124901081	-	0.000	0.000	Merged-chr6-124900946-82
NR959--MA0766.1.GATA5	chr11	6568134	6568141	-	0.000	0.000	Merged-chr11-6568162-40
NR5486--MA0035.3.Gata1	chr7	72314634	72314644	+	0.000	0.000	Merged-chr7-72314558-78
NR771--MA0140.2.GATA1::TAL1	chr10	79417360	79417377	+	0.000	0.000	Merged-chr10-79417442-89
NR534--MA0140.2.GATA1::TAL1	chr1	188993367	188993384	-	0.000	0.000	Merged-chr1-188993360-38
NR1483--MA0482.1.Gata4	chr12	90590816	90590826	+	0.000	0.000	Merged-chr12-90590731-11
NR1662--MA1104.1.GATA6	chr13	41683052	41683064	-	0.000	0.000	Merged-chr13-41683049-20
NR3408--MA1104.1.GATA6	chr2	59469816	59469828	-	0.000	0.000	Merged-chr2-59469655-1
NR1549--MA0482.1.Gata4	chr12	111897202	111897212	+	0.000	0.000	Merged-chr12-111897164-28
NR1068--MA0766.1.GATA5	chr11	53330482	53330489	+	0.000	0.000	Merged-chr11-53330512-15
NR2765--MA0766.1.GATA5	chr17	42997892	42997899	+	0.000	0.000	Merged-chr17-42997897-25
NR854--MA0035.3.Gata1	chr10	96421996	96422006	-	0.000	0.000	Merged-chr10-96421885-30
NR2168--MA0037.3.GATA3	chr15	8280450	8280457	-	0.000	0.000	Merged-chr15-8280344-8
NR1539--MA0035.3.Gata1	chr12	107160238	107160248	-	0.000	0.000	Merged-chr12-107160431-72
NR3865--MA0037.3.GATA3	chr3	37483951	37483958	+	0.000	0.000	Merged-chr3-37484009-38
NR830--MA0482.1.Gata4	chr10	93985593	93985603	+	0.000	0.000	Merged-chr10-93985650-27
NR4544--MA0036.3.GATA2	chr4	150517581	150517591	+	0.000	0.000	Merged-chr4-150517532-35
NR1039--MA0482.1.Gata4	chr11	33937980	33937990	+	0.000	0.000	Merged-chr11-33937790-12
NR3447--MA0482.1.Gata4	chr2	77271995	77272005	-	0.000	0.000	Merged-chr2-77272026-8
NR487--MA0035.3.Gata1	chr1	172526890	172526900	+	0.000	0.000	Merged-chr1-172526755-50
NR6017--MA1104.1.GATA6	chr8	119830676	119830688	+	0.000	0.000	Merged-chr8-119830746-52
NR3328--MA0035.3.Gata1	chr2	25054339	25054349	+	0.000	0.000	Merged-chr2-25054565-53
NR615--MA0035.3.Gata1	chr10	17550175	17550185	-	0.000	0.000	Merged-chr10-17550297-37
NR6020--MA0035.3.Gata1	chr8	120078469	120078479	+	0.000	0.000	Merged-chr8-120078339-32
NR6222--MA0037.3.GATA3	chr9	62421170	62421177	+	0.000	0.000	Merged-chr9-62421317-30
NR5415--MA1104.1.GATA6	chr7	34312916	34312928	-	0.000	0.000	Merged-chr7-34312942-1
NR1005--MA0482.1.Gata4	chr11	23769860	23769870	-	0.000	0.000	Merged-chr11-23769883-11
NR3413--MA0482.1.Gata4	chr2	59997865	59997875	-	0.000	0.000	Merged-chr2-59997998-11
NR4828--MA0036.3.GATA2	chr5	115711849	115711859	+	0.000	0.000	Merged-chr5-115711698-1
NR5524--MA1104.1.GATA6	chr7	83116697	83116709	-	0.000	0.000	Merged-chr7-83116609-15
NR3368--MA1104.1.GATA6	chr2	39325859	39325871	+	0.000	0.000	Merged-chr2-39325876-70
NR6551--MA0036.3.GATA2	chrX	167597683	167597693	-	0.000	0.000	Merged-chrX-167597881-33
NR4032--MA0037.3.GATA3	chr3	115729287	115729294	-	0.000	0.000	Merged-chr3-115729400-55
NR4881--MA0766.1.GATA5	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR5749--MA0035.3.Gata1	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR2971--MA1104.1.GATA6	chr18	46448738	46448750	+	0.000	0.000	Merged-chr18-46448750-18
NR3298--MA0482.1.Gata4	chr2	13760571	13760581	-	0.000	0.000	Merged-chr2-13760550-51
NR999--MA0482.1.Gata4	chr11	23754515	23754525	-	0.000	0.000	Merged-chr11-23754497-34
