#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR9571--MA0599.1.KLF5	chr11	117115072	117115081	+	0.000	0.000	Merged-chr11-117114951-91
NR37627--MA0741.1.KLF16	chr5	121385495	121385505	+	0.000	0.000	Merged-chr5-121385617-82
NR7554--MA0742.1.Klf12	chr11	70237805	70237819	+	0.000	0.000	Merged-chr11-70237870-62
NR27374--MA0039.3.KLF4	chr2	114153383	114153393	-	0.000	0.000	Merged-chr2-114153480-37
NR17591--MA0741.1.KLF16	chr15	98779051	98779061	+	0.000	0.000	Merged-chr15-98779131-15
NR30192--MA0741.1.KLF16	chr3	87266572	87266582	+	0.000	0.000	Merged-chr3-87266700-20
NR9777--MA0599.1.KLF5	chr11	120633396	120633405	-	0.000	0.000	Merged-chr11-120633342-92
NR20529--MA1107.1.KLF9	chr17	29973353	29973365	+	0.000	0.000	Merged-chr17-29973396-19
NR20256--MA0741.1.KLF16	chr17	25797180	25797190	-	0.000	0.000	Merged-chr17-25797064-37
NR41652--MA0741.1.KLF16	chr6	147953234	147953244	-	0.000	0.000	Merged-chr6-147953162-4
NR11598--MA0493.1.Klf1	chr12	112950576	112950586	+	0.000	0.000	Merged-chr12-112950560-44
NR42442--MA0039.3.KLF4	chr7	27933907	27933917	+	0.000	0.000	Merged-chr7-27933719-74
NR7163--MA0599.1.KLF5	chr11	55033502	55033511	+	0.000	0.000	Merged-chr11-55033376-52
NR25589--MA0657.1.KLF13	chr2	24949734	24949751	-	0.000	0.000	Merged-chr2-24949801-67
NR13629--MA0039.3.KLF4	chr13	112062199	112062209	+	0.000	0.000	Merged-chr13-112062272-12
NR11383--MA0493.1.Klf1	chr12	108657492	108657502	-	0.000	0.000	Merged-chr12-108657540-23
NR24021--MA0599.1.KLF5	chr19	8695520	8695529	-	0.000	0.000	Merged-chr19-8695569-23
NR36502--MA0741.1.KLF16	chr5	77091882	77091892	+	0.000	0.000	Merged-chr5-77092081-48
NR15057--MA1107.1.KLF9	chr14	73290096	73290108	-	0.000	0.000	Merged-chr14-73290096-39
NR24360--MA1107.1.KLF9	chr19	29196843	29196855	-	0.000	0.000	Merged-chr19-29196940-3
NR4434--MA1107.1.KLF9	chr10	77630087	77630099	+	0.000	0.000	Merged-chr10-77630089-17
NR2061--MA0741.1.KLF16	chr1	153690065	153690075	+	0.000	0.000	Merged-chr1-153690210-8
NR16688--MA0741.1.KLF16	chr15	76698127	76698137	+	0.000	0.000	Merged-chr15-76698046-57
NR16861--MA0740.1.KLF14	chr15	80216522	80216535	+	0.000	0.000	Merged-chr15-80216610-25
NR34822--MA0741.1.KLF16	chr4	141793694	141793704	-	0.000	0.000	Merged-chr4-141793612-90
NR11475--MA0741.1.KLF16	chr12	110857410	110857420	-	0.000	0.000	Merged-chr12-110857404-28
NR39559--MA0741.1.KLF16	chr6	50110169	50110179	-	0.000	0.000	Merged-chr6-50110247-81
NR36240--MA0599.1.KLF5	chr5	64864851	64864860	+	0.000	0.000	Merged-chr5-64864889-25
NR14750--MA0039.3.KLF4	chr14	61599508	61599518	-	0.000	0.000	Merged-chr14-61599555-43
NR50311--MA1107.1.KLF9	chr9	114788130	114788142	-	0.000	0.000	Merged-chr9-114787935-34
NR19794--MA0741.1.KLF16	chr17	6978846	6978856	-	0.000	0.000	Merged-chr17-6979052-61
NR27819--MA0599.1.KLF5	chr2	130563638	130563647	+	0.000	0.000	Merged-chr2-130563703-55
NR35057--MA0741.1.KLF16	chr4	149737787	149737797	-	0.000	0.000	Merged-chr4-149737941-68
NR12457--MA0741.1.KLF16	chr13	46337962	46337972	+	0.000	0.000	Merged-chr13-46338006-40
NR50075--MA0742.1.Klf12	chr9	108507953	108507967	+	0.000	0.000	Merged-chr9-108507928-53
NR14537--MA0599.1.KLF5	chr14	55106327	55106336	+	0.000	0.000	Merged-chr14-55106427-54
NR35463--MA0493.1.Klf1	chr4	156235965	156235975	-	0.000	0.000	Merged-chr4-156236095-69
NR37096--MA1107.1.KLF9	chr5	110176523	110176535	-	0.000	0.000	Merged-chr5-110176742-78
NR11951--MA1107.1.KLF9	chr13	20091565	20091577	-	0.000	0.000	Merged-chr13-20091357-18
NR2908--MA1107.1.KLF9	chr1	183388893	183388905	-	0.000	0.000	Merged-chr1-183388953-51
NR10158--MA0039.3.KLF4	chr12	21480431	21480441	+	0.000	0.000	Merged-chr12-21480312-60
NR25544--MA1107.1.KLF9	chr2	19630761	19630773	+	0.000	0.000	Merged-chr2-19630844-34
NR37639--MA0599.1.KLF5	chr5	121452496	121452505	-	0.000	0.000	Merged-chr5-121452430-68
NR40139--MA0742.1.Klf12	chr6	86472447	86472461	-	0.000	0.000	Merged-chr6-86472482-99
NR26752--MA0741.1.KLF16	chr2	72590165	72590175	+	0.000	0.000	Merged-chr2-72590175-15
NR6615--MA0599.1.KLF5	chr11	23257530	23257539	-	0.000	0.000	Merged-chr11-23257441-61
NR9325--MA0599.1.KLF5	chr11	113174290	113174299	+	0.000	0.000	Merged-chr11-113174221-33
NR39804--MA1107.1.KLF9	chr6	58844411	58844423	-	0.000	0.000	Merged-chr6-58844366-72
NR29457--MA0599.1.KLF5	chr3	21991929	21991938	+	0.000	0.000	Merged-chr3-21992010-59
NR8896--MA0039.3.KLF4	chr11	102295411	102295421	-	0.000	0.000	Merged-chr11-102295518-39
NR9110--MA0599.1.KLF5	chr11	106273030	106273039	+	0.000	0.000	Merged-chr11-106272877-78
NR10620--MA0493.1.Klf1	chr12	69583025	69583035	+	0.000	0.000	Merged-chr12-69582922-61
NR37194--MA0741.1.KLF16	chr5	112301910	112301920	+	0.000	0.000	Merged-chr5-112301937-36
NR50066--MA0741.1.KLF16	chr9	108347750	108347760	-	0.000	0.000	Merged-chr9-108347879-58
NR24687--MA1107.1.KLF9	chr19	43809547	43809559	-	0.000	0.000	Merged-chr19-43809499-23
NR16040--MA0493.1.Klf1	chr15	36792786	36792796	+	0.000	0.000	Merged-chr15-36792702-8
NR30572--MA0741.1.KLF16	chr3	96172459	96172469	+	0.000	0.000	Merged-chr3-96172434-58
NR12043--MA0741.1.KLF16	chr13	24515147	24515157	+	0.000	0.000	Merged-chr13-24515324-15
NR18216--MA0599.1.KLF5	chr16	17132460	17132469	+	0.000	0.000	Merged-chr16-17132166-88
NR33642--MA0599.1.KLF5	chr4	108834378	108834387	-	0.000	0.000	Merged-chr4-108834537-12
NR50638--MA1107.1.KLF9	chr9	123989727	123989739	-	0.000	0.000	Merged-chr9-123989844-27
NR20690--MA0657.1.KLF13	chr17	33978896	33978913	-	0.000	0.000	Merged-chr17-33978895-54
NR40822--MA0039.3.KLF4	chr6	119388795	119388805	+	0.000	0.000	Merged-chr6-119388745-63
NR30909--MA0741.1.KLF16	chr3	105704897	105704907	+	0.000	0.000	Merged-chr3-105704887-86
NR48569--MA0657.1.KLF13	chr9	44193054	44193071	+	0.000	0.000	Merged-chr9-44193029-8
NR1730--MA0741.1.KLF16	chr1	134955930	134955940	+	0.000	0.000	Merged-chr1-134955841-57
NR33029--MA0741.1.KLF16	chr4	58912283	58912293	+	0.000	0.000	Merged-chr4-58912195-128
NR37625--MA0493.1.Klf1	chr5	121385499	121385509	+	0.000	0.000	Merged-chr5-121385617-82
NR7923--MA1107.1.KLF9	chr11	79132162	79132174	+	0.000	0.000	Merged-chr11-79132078-52
NR25111--MA0599.1.KLF5	chr19	57124015	57124024	-	0.000	0.000	Merged-chr19-57123944-45
NR40958--MA0599.1.KLF5	chr6	124829550	124829559	+	0.000	0.000	Merged-chr6-124829412-146
NR18748--MA0741.1.KLF16	chr16	38462986	38462996	-	0.000	0.000	Merged-chr16-38463059-10
NR24682--MA0039.3.KLF4	chr19	43809536	43809546	+	0.000	0.000	Merged-chr19-43809499-23
NR26799--MA0741.1.KLF16	chr2	73436010	73436020	-	0.000	0.000	Merged-chr2-73436074-14
NR4766--MA0493.1.Klf1	chr10	80622403	80622413	+	0.000	0.000	Merged-chr10-80622471-84
NR14773--MA1107.1.KLF9	chr14	61718624	61718636	+	0.000	0.000	Merged-chr14-61718483-1
NR43453--MA0599.1.KLF5	chr7	80919521	80919530	-	0.000	0.000	Merged-chr7-80919490-53
NR37051--MA0741.1.KLF16	chr5	107987178	107987188	+	0.000	0.000	Merged-chr5-107987053-156
NR28366--MA1107.1.KLF9	chr2	155811963	155811975	+	0.000	0.000	Merged-chr2-155812086-49
NR20547--MA1107.1.KLF9	chr17	31136573	31136585	+	0.000	0.000	Merged-chr17-31136628-21
NR7449--MA0741.1.KLF16	chr11	68853136	68853146	-	0.000	0.000	Merged-chr11-68853077-70
NR37890--MA0740.1.KLF14	chr5	124729789	124729802	+	0.000	0.000	Merged-chr5-124729814-15
NR4686--MA0599.1.KLF5	chr10	80343026	80343035	-	0.000	0.000	Merged-chr10-80342924-40
NR41054--MA0599.1.KLF5	chr6	125493236	125493245	-	0.000	0.000	Merged-chr6-125493098-13
NR2152--MA0493.1.Klf1	chr1	156464661	156464671	-	0.000	0.000	Merged-chr1-156464548-8
NR51607--MA1107.1.KLF9	chrX	159687071	159687083	+	0.000	0.000	Merged-chrX-159687031-26
NR9437--MA0599.1.KLF5	chr11	115367746	115367755	+	0.000	0.000	Merged-chr11-115367614-40
NR6851--MA1107.1.KLF9	chr11	46083653	46083665	-	0.000	0.000	Merged-chr11-46083791-69
NR43488--MA0741.1.KLF16	chr7	82867041	82867051	-	0.000	0.000	Merged-chr7-82866836-179
NR20017--MA0741.1.KLF16	chr17	18718486	18718496	+	0.000	0.000	Merged-chr17-18718477-13
NR15943--MA0741.1.KLF16	chr15	31357068	31357078	-	0.000	0.000	Merged-chr15-31357016-32
NR18461--MA1107.1.KLF9	chr16	24704419	24704431	-	0.000	0.000	Merged-chr16-24704460-26
NR6324--MA0741.1.KLF16	chr11	4637691	4637701	-	0.000	0.000	Merged-chr11-4637853-53
NR25796--MA0599.1.KLF5	chr2	29870317	29870326	-	0.000	0.000	Merged-chr2-29870260-12
NR3479--MA0742.1.Klf12	chr10	19591964	19591978	+	0.000	0.000	Merged-chr10-19591977-65
NR41026--MA1107.1.KLF9	chr6	125339473	125339485	-	0.000	0.000	Merged-chr6-125339380-7
NR46118--MA0740.1.KLF14	chr8	71371277	71371290	+	0.000	0.000	Merged-chr8-71371525-63
NR48898--MA0599.1.KLF5	chr9	57956929	57956938	-	0.000	0.000	Merged-chr9-57956974-45
NR16954--MA0599.1.KLF5	chr15	81523065	81523074	+	0.000	0.000	Merged-chr15-81522874-123
NR3336--MA0493.1.Klf1	chr10	10307608	10307618	-	0.000	0.000	Merged-chr10-10307543-35
NR28291--MA0599.1.KLF5	chr2	154613545	154613554	-	0.000	0.000	Merged-chr2-154613591-87
NR45973--MA0599.1.KLF5	chr8	69996475	69996484	-	0.000	0.000	Merged-chr8-69996390-68
NR16178--MA0741.1.KLF16	chr15	53267152	53267162	+	0.000	0.000	Merged-chr15-53267286-91
NR25438--MA0599.1.KLF5	chr2	11777728	11777737	+	0.000	0.000	Merged-chr2-11777973-128
NR7874--MA0740.1.KLF14	chr11	78301537	78301550	+	0.000	0.000	Merged-chr11-78301552-46
NR44618--MA1107.1.KLF9	chr7	131540354	131540366	+	0.000	0.000	Merged-chr7-131540239-21
NR24011--MA1107.1.KLF9	chr19	8592049	8592061	-	0.000	0.000	Merged-chr19-8592238-38
NR14555--MA0599.1.KLF5	chr14	55635647	55635656	-	0.000	0.000	Merged-chr14-55635615-42
NR37098--MA0741.1.KLF16	chr5	110176637	110176647	-	0.000	0.000	Merged-chr5-110176742-78
NR7669--MA0740.1.KLF14	chr11	74575945	74575958	+	0.000	0.000	Merged-chr11-74575982-4
NR42905--MA0599.1.KLF5	chr7	45434687	45434696	+	0.000	0.000	Merged-chr7-45434581-78
NR48879--MA1107.1.KLF9	chr9	57647828	57647840	-	0.000	0.000	Merged-chr9-57647746-26
NR8190--MA0741.1.KLF16	chr11	87986580	87986590	-	0.000	0.000	Merged-chr11-87986440-12
NR11973--MA0742.1.Klf12	chr13	21180146	21180160	+	0.000	0.000	Merged-chr13-21180368-143
NR7567--MA0742.1.Klf12	chr11	70473448	70473462	-	0.000	0.000	Merged-chr11-70473545-6
NR27758--MA0657.1.KLF13	chr2	128190324	128190341	-	0.000	0.000	Merged-chr2-128190126-44
NR17595--MA1107.1.KLF9	chr15	98779048	98779060	+	0.000	0.000	Merged-chr15-98779131-15
NR17932--MA0599.1.KLF5	chr16	3859463	3859472	-	0.000	0.000	Merged-chr16-3859586-8
NR41394--MA0741.1.KLF16	chr6	140561397	140561407	+	0.000	0.000	Merged-chr6-140561557-82
NR47538--MA0039.3.KLF4	chr8	121851104	121851114	+	0.000	0.000	Merged-chr8-121851112-52
NR47548--MA0493.1.Klf1	chr8	121907738	121907748	+	0.000	0.000	Merged-chr8-121907786-62
NR10658--MA0657.1.KLF13	chr12	70825382	70825399	-	0.000	0.000	Merged-chr12-70825421-128
NR26242--MA0741.1.KLF16	chr2	35729684	35729694	-	0.000	0.000	Merged-chr2-35729635-16
NR4501--MA0741.1.KLF16	chr10	79554574	79554584	-	0.000	0.000	Merged-chr10-79554392-2
NR9411--MA0740.1.KLF14	chr11	114795422	114795435	+	0.000	0.000	Merged-chr11-114795532-23
NR23002--MA0742.1.Klf12	chr18	62156718	62156732	+	0.000	0.000	Merged-chr18-62156706-39
NR29117--MA0599.1.KLF5	chr2	173679404	173679413	+	0.000	0.000	Merged-chr2-173679251-44
NR36585--MA0599.1.KLF5	chr5	88765066	88765075	-	0.000	0.000	Merged-chr5-88764989-68
NR39160--MA0493.1.Klf1	chr6	29271078	29271088	+	0.000	0.000	Merged-chr6-29271103-44
NR36981--MA0742.1.Klf12	chr5	105649519	105649533	-	0.000	0.000	Merged-chr5-105649431-102
NR4621--MA0657.1.KLF13	chr10	80102723	80102740	-	0.000	0.000	Merged-chr10-80102665-37
NR5776--MA0599.1.KLF5	chr10	118469220	118469229	-	0.000	0.000	Merged-chr10-118469177-44
NR38626--MA0599.1.KLF5	chr5	142479005	142479014	+	0.000	0.000	Merged-chr5-142478994-23
NR29267--MA0740.1.KLF14	chr2	180921075	180921088	-	0.000	0.000	Merged-chr2-180920863-74
NR50441--MA1107.1.KLF9	chr9	119744237	119744249	-	0.000	0.000	Merged-chr9-119744132-67
NR23374--MA0493.1.Klf1	chr18	76242364	76242374	+	0.000	0.000	Merged-chr18-76242452-2
NR14475--MA0657.1.KLF13	chr14	54146701	54146718	+	0.000	0.000	Merged-chr14-54146707-32
NR35546--MA0741.1.KLF16	chr5	9101064	9101074	-	0.000	0.000	Merged-chr5-9101041-100
NR30333--MA0741.1.KLF16	chr3	89251403	89251413	+	0.000	0.000	Merged-chr3-89251546-19
NR8113--MA0741.1.KLF16	chr11	84880299	84880309	+	0.000	0.000	Merged-chr11-84880218-87
NR36218--MA0599.1.KLF5	chr5	64435676	64435685	+	0.000	0.000	Merged-chr5-64435633-23
NR11056--MA1107.1.KLF9	chr12	92823494	92823506	+	0.000	0.000	Merged-chr12-92823421-39
NR46396--MA0599.1.KLF5	chr8	83740294	83740303	-	0.000	0.000	Merged-chr8-83740218-49
NR10963--MA0740.1.KLF14	chr12	86906550	86906563	+	0.000	0.000	Merged-chr12-86906462-36
NR37634--MA0493.1.Klf1	chr5	121385620	121385630	+	0.000	0.000	Merged-chr5-121385617-82
NR20226--MA0599.1.KLF5	chr17	25248217	25248226	+	0.000	0.000	Merged-chr17-25248347-49
NR8850--MA0742.1.Klf12	chr11	101582306	101582320	-	0.000	0.000	Merged-chr11-101582263-20
NR28445--MA0741.1.KLF16	chr2	157447647	157447657	-	0.000	0.000	Merged-chr2-157447566-79
NR6704--MA0741.1.KLF16	chr11	32226401	32226411	+	0.000	0.000	Merged-chr11-32226583-50
NR33461--MA0742.1.Klf12	chr4	103155058	103155072	+	0.000	0.000	Merged-chr4-103155011-10
NR23961--MA0599.1.KLF5	chr19	7019542	7019551	+	0.000	0.000	Merged-chr19-7019404-60
NR39363--MA0741.1.KLF16	chr6	42349603	42349613	-	0.000	0.000	Merged-chr6-42349714-128
NR40742--MA1107.1.KLF9	chr6	115774018	115774030	+	0.000	0.000	Merged-chr6-115774096-4
NR23525--MA0742.1.Klf12	chr18	81462585	81462599	+	0.000	0.000	Merged-chr18-81462369-37
NR49773--MA0599.1.KLF5	chr9	99469933	99469942	+	0.000	0.000	Merged-chr9-99469936-29
NR12044--MA0599.1.KLF5	chr13	24524633	24524642	+	0.000	0.000	Merged-chr13-24524757-22
NR39429--MA0741.1.KLF16	chr6	47740031	47740041	+	0.000	0.000	Merged-chr6-47740033-80
NR14639--MA1107.1.KLF9	chr14	57713130	57713142	-	0.000	0.000	Merged-chr14-57713043-44
NR24782--MA0740.1.KLF14	chr19	46003460	46003473	-	0.000	0.000	Merged-chr19-46003515-58
NR37478--MA0741.1.KLF16	chr5	117977839	117977849	+	0.000	0.000	Merged-chr5-117977965-10
NR6726--MA1107.1.KLF9	chr11	32582964	32582976	+	0.000	0.000	Merged-chr11-32583029-49
NR24680--MA0742.1.Klf12	chr19	43809534	43809548	+	0.000	0.000	Merged-chr19-43809499-23
NR37320--MA1107.1.KLF9	chr5	114380540	114380552	+	0.000	0.000	Merged-chr5-114380529-85
NR36697--MA0599.1.KLF5	chr5	93126442	93126451	-	0.000	0.000	Merged-chr5-93126356-16
NR8841--MA0741.1.KLF16	chr11	101552001	101552011	-	0.000	0.000	Merged-chr11-101551991-1
NR42336--MA0493.1.Klf1	chr7	25619355	25619365	-	0.000	0.000	Merged-chr7-25619347-51
NR16090--MA0599.1.KLF5	chr15	38242437	38242446	-	0.000	0.000	Merged-chr15-38242473-3
NR37344--MA0742.1.Klf12	chr5	114813961	114813975	+	0.000	0.000	Merged-chr5-114813829-62
NR8636--MA0741.1.KLF16	chr11	98477170	98477180	+	0.000	0.000	Merged-chr11-98477457-48
NR27855--MA0599.1.KLF5	chr2	131186880	131186889	+	0.000	0.000	Merged-chr2-131186955-76
NR48635--MA0740.1.KLF14	chr9	45241577	45241590	-	0.000	0.000	Merged-chr9-45241570-21
NR28031--MA0741.1.KLF16	chr2	144270919	144270929	-	0.000	0.000	Merged-chr2-144270772-61
NR17850--MA0742.1.Klf12	chr15	102116081	102116095	-	0.000	0.000	Merged-chr15-102115992-43
NR2062--MA1107.1.KLF9	chr1	153690064	153690076	+	0.000	0.000	Merged-chr1-153690210-8
NR28302--MA0741.1.KLF16	chr2	155019485	155019495	+	0.000	0.000	Merged-chr2-155019489-63
NR48638--MA0493.1.Klf1	chr9	45241580	45241590	-	0.000	0.000	Merged-chr9-45241570-21
NR31740--MA0740.1.KLF14	chr3	139033309	139033322	+	0.000	0.000	Merged-chr3-139033383-15
NR12859--MA0742.1.Klf12	chr13	64049706	64049720	-	0.000	0.000	Merged-chr13-64049732-3
NR49222--MA0741.1.KLF16	chr9	67840239	67840249	+	0.000	0.000	Merged-chr9-67840387-69
NR49288--MA0039.3.KLF4	chr9	71484101	71484111	-	0.000	0.000	Merged-chr9-71483955-37
NR14564--MA0599.1.KLF5	chr14	55721871	55721880	-	0.000	0.000	Merged-chr14-55722058-57
NR21969--MA0493.1.Klf1	chr17	84368868	84368878	-	0.000	0.000	Merged-chr17-84368765-10
NR42600--MA0741.1.KLF16	chr7	30626219	30626229	+	0.000	0.000	Merged-chr7-30626131-41
NR29376--MA0740.1.KLF14	chr3	10351383	10351396	-	0.000	0.000	Merged-chr3-10351318-69
NR31006--MA0599.1.KLF5	chr3	108085409	108085418	+	0.000	0.000	Merged-chr3-108085471-67
NR41184--MA0599.1.KLF5	chr6	129255084	129255093	+	0.000	0.000	Merged-chr6-129255226-26
NR45386--MA0741.1.KLF16	chr8	22166307	22166317	-	0.000	0.000	Merged-chr8-22166326-62
NR22786--MA0741.1.KLF16	chr18	46917799	46917809	-	0.000	0.000	Merged-chr18-46917814-10
NR14703--MA0740.1.KLF14	chr14	61172809	61172822	-	0.000	0.000	Merged-chr14-61173036-86
NR21674--MA0599.1.KLF5	chr17	72836332	72836341	-	0.000	0.000	Merged-chr17-72836512-10
NR24857--MA0657.1.KLF13	chr19	46761357	46761374	+	0.000	0.000	Merged-chr19-46761432-95
NR45928--MA0741.1.KLF16	chr8	69193244	69193254	-	0.000	0.000	Merged-chr8-69193410-32
NR8222--MA0741.1.KLF16	chr11	88234189	88234199	-	0.000	0.000	Merged-chr11-88234236-30
NR8888--MA0741.1.KLF16	chr11	102201153	102201163	-	0.000	0.000	Merged-chr11-102201180-15
NR18332--MA0493.1.Klf1	chr16	19761928	19761938	+	0.000	0.000	Merged-chr16-19761931-27
NR46611--MA0599.1.KLF5	chr8	88771472	88771481	-	0.000	0.000	Merged-chr8-88771445-24
NR4797--MA1107.1.KLF9	chr10	80701941	80701953	-	0.000	0.000	Merged-chr10-80701879-14
NR12832--MA0599.1.KLF5	chr13	63431293	63431302	+	0.000	0.000	Merged-chr13-63431477-108
NR39393--MA0493.1.Klf1	chr6	47651151	47651161	+	0.000	0.000	Merged-chr6-47651048-39
NR14125--MA0742.1.Klf12	chr14	31830804	31830818	-	0.000	0.000	Merged-chr14-31830494-112
NR43945--MA0740.1.KLF14	chr7	109986355	109986368	+	0.000	0.000	Merged-chr7-109986340-83
NR41708--MA0599.1.KLF5	chr6	149366242	149366251	+	0.000	0.000	Merged-chr6-149366432-63
NR10639--MA0599.1.KLF5	chr12	70148338	70148347	-	0.000	0.000	Merged-chr12-70148362-8
NR13258--MA0740.1.KLF14	chr13	97235267	97235280	+	0.000	0.000	Merged-chr13-97235164-28
NR31219--MA0741.1.KLF16	chr3	116855767	116855777	+	0.000	0.000	Merged-chr3-116855977-19
NR4830--MA0740.1.KLF14	chr10	81136437	81136450	-	0.000	0.000	Merged-chr10-81136337-26
NR1146--MA0742.1.Klf12	chr1	87847397	87847411	-	0.000	0.000	Merged-chr1-87847290-68
NR29116--MA1107.1.KLF9	chr2	173659727	173659739	-	0.000	0.000	Merged-chr2-173659827-104
NR7620--MA0599.1.KLF5	chr11	70970139	70970148	-	0.000	0.000	Merged-chr11-70970318-94
NR3466--MA0493.1.Klf1	chr10	19188576	19188586	-	0.000	0.000	Merged-chr10-19188580-55
NR39980--MA0599.1.KLF5	chr6	72957874	72957883	-	0.000	0.000	Merged-chr6-72957924-4
NR34195--MA0599.1.KLF5	chr4	129501015	129501024	-	0.000	0.000	Merged-chr4-129500863-48
NR8495--MA0599.1.KLF5	chr11	97124938	97124947	-	0.000	0.000	Merged-chr11-97125077-5
NR42852--MA0741.1.KLF16	chr7	44952666	44952676	+	0.000	0.000	Merged-chr7-44952680-41
NR3251--MA0493.1.Klf1	chr10	4460348	4460358	-	0.000	0.000	Merged-chr10-4460436-4
NR39506--MA0740.1.KLF14	chr6	48693874	48693887	-	0.000	0.000	Merged-chr6-48693973-35
NR22372--MA0741.1.KLF16	chr18	24603837	24603847	-	0.000	0.000	Merged-chr18-24603729-77
NR7016--MA0740.1.KLF14	chr11	52000771	52000784	-	0.000	0.000	Merged-chr11-52000626-80
NR27609--MA0599.1.KLF5	chr2	121473816	121473825	-	0.000	0.000	Merged-chr2-121474015-54
NR21199--MA0493.1.Klf1	chr17	47542186	47542196	+	0.000	0.000	Merged-chr17-47542240-31
NR14470--MA0599.1.KLF5	chr14	54061637	54061646	-	0.000	0.000	Merged-chr14-54061633-25
NR12151--MA0493.1.Klf1	chr13	32971965	32971975	+	0.000	0.000	Merged-chr13-32971962-1
NR42349--MA1107.1.KLF9	chr7	25627326	25627338	+	0.000	0.000	Merged-chr7-25627360-20
NR50307--MA1107.1.KLF9	chr9	114788122	114788134	-	0.000	0.000	Merged-chr9-114787935-34
NR39285--MA1107.1.KLF9	chr6	37370809	37370821	+	0.000	0.000	Merged-chr6-37370841-45
NR26806--MA0742.1.Klf12	chr2	73454860	73454874	-	0.000	0.000	Merged-chr2-73454989-18
NR5766--MA1107.1.KLF9	chr10	118419170	118419182	-	0.000	0.000	Merged-chr10-118419236-59
NR43426--MA0493.1.Klf1	chr7	80779537	80779547	+	0.000	0.000	Merged-chr7-80779458-48
NR12436--MA0741.1.KLF16	chr13	45002176	45002186	-	0.000	0.000	Merged-chr13-45001916-102
NR8474--MA0741.1.KLF16	chr11	96916553	96916563	+	0.000	0.000	Merged-chr11-96916500-59
NR20487--MA0741.1.KLF16	chr17	29490595	29490605	-	0.000	0.000	Merged-chr17-29490702-78
NR8261--MA1107.1.KLF9	chr11	88718617	88718629	-	0.000	0.000	Merged-chr11-88718407-109
NR6763--MA0599.1.KLF5	chr11	35834418	35834427	+	0.000	0.000	Merged-chr11-35834421-59
NR15743--MA0493.1.Klf1	chr15	6709112	6709122	-	0.000	0.000	Merged-chr15-6709101-6
NR5505--MA0742.1.Klf12	chr10	111164735	111164749	-	0.000	0.000	Merged-chr10-111165027-141
NR34504--MA0599.1.KLF5	chr4	135120580	135120589	+	0.000	0.000	Merged-chr4-135120412-50
NR8804--MA0599.1.KLF5	chr11	101171546	101171555	-	0.000	0.000	Merged-chr11-101171521-37
NR45726--MA1107.1.KLF9	chr8	46844903	46844915	-	0.000	0.000	Merged-chr8-46844952-87
NR39809--MA1107.1.KLF9	chr6	58844475	58844487	-	0.000	0.000	Merged-chr6-58844366-72
NR45511--MA1107.1.KLF9	chr8	27177303	27177315	+	0.000	0.000	Merged-chr8-27177254-18
NR36795--MA0493.1.Klf1	chr5	99339971	99339981	-	0.000	0.000	Merged-chr5-99339913-40
NR18444--MA0493.1.Klf1	chr16	24468002	24468012	-	0.000	0.000	Merged-chr16-24467843-15
NR44888--MA0599.1.KLF5	chr7	141006602	141006611	-	0.000	0.000	Merged-chr7-141006658-12
NR18567--MA0740.1.KLF14	chr16	32215408	32215421	+	0.000	0.000	Merged-chr16-32215312-15
NR31686--MA0493.1.Klf1	chr3	136730177	136730187	-	0.000	0.000	Merged-chr3-136730222-15
NR47598--MA0599.1.KLF5	chr8	122376581	122376590	-	0.000	0.000	Merged-chr8-122376734-68
NR8696--MA0493.1.Klf1	chr11	98952921	98952931	-	0.000	0.000	Merged-chr11-98953016-12
NR7473--MA0740.1.KLF14	chr11	69323945	69323958	-	0.000	0.000	Merged-chr11-69323892-53
NR32231--MA0741.1.KLF16	chr4	7363716	7363726	+	0.000	0.000	Merged-chr4-7363681-1
NR16917--MA0039.3.KLF4	chr15	81027755	81027765	+	0.000	0.000	Merged-chr15-81027887-30
NR44869--MA1107.1.KLF9	chr7	140908802	140908814	-	0.000	0.000	Merged-chr7-140908830-38
NR41605--MA0599.1.KLF5	chr6	146642709	146642718	-	0.000	0.000	Merged-chr6-146642604-68
NR1626--MA1107.1.KLF9	chr1	132342016	132342028	-	0.000	0.000	Merged-chr1-132341932-46
NR26518--MA1107.1.KLF9	chr2	60210493	60210505	+	0.000	0.000	Merged-chr2-60210153-124
NR36696--MA1107.1.KLF9	chr5	93115637	93115649	-	0.000	0.000	Merged-chr5-93115776-9
NR975--MA0741.1.KLF16	chr1	75478748	75478758	-	0.000	0.000	Merged-chr1-75478616-13
NR8997--MA0741.1.KLF16	chr11	103375269	103375279	+	0.000	0.000	Merged-chr11-103375376-18
NR8602--MA0741.1.KLF16	chr11	98149715	98149725	+	0.000	0.000	Merged-chr11-98149913-127
NR48996--MA0740.1.KLF14	chr9	61983472	61983485	+	0.000	0.000	Merged-chr9-61983421-34
