#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR4460--MA0002.2.RUNX1	chr2	166101277	166101287	-	0.000	0.000	Merged-chr2-166101443-2
NR7665--MA0684.1.RUNX3	chrX	77640460	77640469	-	0.000	0.000	Merged-chrX-77640531-25
NR2452--MA0684.1.RUNX3	chr14	69979174	69979183	-	0.000	0.000	Merged-chr14-69979172-46
NR2780--MA0002.2.RUNX1	chr15	73150952	73150962	-	0.000	0.000	Merged-chr15-73151082-33
NR864--MA0684.1.RUNX3	chr10	96609528	96609537	+	0.000	0.000	Merged-chr10-96609713-52
NR2531--MA0511.2.RUNX2	chr14	102906927	102906935	+	0.000	0.000	Merged-chr14-102906795-50
NR116--MA0002.2.RUNX1	chr1	60777109	60777119	+	0.000	0.000	Merged-chr1-60777260-88
NR4655--MA0684.1.RUNX3	chr3	88510193	88510202	-	0.000	0.000	Merged-chr3-88510082-59
NR6934--MA0002.2.RUNX1	chr8	64805444	64805454	+	0.000	0.000	Merged-chr8-64805470-51
NR1006--MA0002.2.RUNX1	chr11	5541337	5541347	-	0.000	0.000	Merged-chr11-5541384-26
NR3308--MA0511.2.RUNX2	chr17	17910169	17910177	-	0.000	0.000	Merged-chr17-17910232-50
NR2161--MA0002.2.RUNX1	chr13	96956635	96956645	-	0.000	0.000	Merged-chr13-96956657-59
NR450--MA0684.1.RUNX3	chr1	178321441	178321450	-	0.000	0.000	Merged-chr1-178321345-28
NR2703--MA0002.2.RUNX1	chr15	44229501	44229511	-	0.000	0.000	Merged-chr15-44229418-16
NR7125--MA0511.2.RUNX2	chr8	127178775	127178783	-	0.000	0.000	Merged-chr8-127178768-26
NR1406--MA0684.1.RUNX3	chr11	107668372	107668381	-	0.000	0.000	Merged-chr11-107668374-46
NR639--MA0002.2.RUNX1	chr10	39479619	39479629	-	0.000	0.000	Merged-chr10-39479564-73
NR4364--MA0002.2.RUNX1	chr2	143063121	143063131	+	0.000	0.000	Merged-chr2-143063164-73
NR3289--MA0511.2.RUNX2	chr17	8206815	8206823	-	0.000	0.000	Merged-chr17-8206780-14
NR2955--MA0002.2.RUNX1	chr16	8655804	8655814	+	0.000	0.000	Merged-chr16-8655850-21
NR102--MA0684.1.RUNX3	chr1	59180217	59180226	+	0.000	0.000	Merged-chr1-59180254-19
NR3338--MA0684.1.RUNX3	chr17	27133918	27133927	+	0.000	0.000	Merged-chr17-27133890-64
NR6920--MA0684.1.RUNX3	chr8	46617298	46617307	+	0.000	0.000	Merged-chr8-46617433-87
NR4221--MA0002.2.RUNX1	chr2	84779336	84779346	+	0.000	0.000	Merged-chr2-84779489-49
NR830--MA0684.1.RUNX3	chr10	92791359	92791368	-	0.000	0.000	Merged-chr10-92791286-37
NR2607--MA0002.2.RUNX1	chr15	9574951	9574961	+	0.000	0.000	Merged-chr15-9575046-48
NR625--MA0684.1.RUNX3	chr10	26879361	26879370	-	0.000	0.000	Merged-chr10-26879299-36
NR1244--MA0684.1.RUNX3	chr11	79076641	79076650	+	0.000	0.000	Merged-chr11-79076715-52
NR477--MA0002.2.RUNX1	chr1	181299305	181299315	+	0.000	0.000	Merged-chr1-181299360-30
NR7029--MA0511.2.RUNX2	chr8	111595925	111595933	+	0.000	0.000	Merged-chr8-111595874-65
NR5078--MA0511.2.RUNX2	chr4	89302339	89302347	-	0.000	0.000	Merged-chr4-89302202-17
NR5349--MA0511.2.RUNX2	chr4	154936711	154936719	+	0.000	0.000	Merged-chr4-154936813-27
NR4473--MA0002.2.RUNX1	chr2	166719553	166719563	-	0.000	0.000	Merged-chr2-166719426-29
NR2588--MA0002.2.RUNX1	chr15	5108552	5108562	+	0.000	0.000	Merged-chr15-5108448-64
NR6676--MA0002.2.RUNX1	chr7	117559220	117559230	+	0.000	0.000	Merged-chr7-117559166-31
NR2322--MA0684.1.RUNX3	chr14	27372973	27372982	-	0.000	0.000	Merged-chr14-27372915-15
NR1148--MA0684.1.RUNX3	chr11	59384839	59384848	-	0.000	0.000	Merged-chr11-59384734-17
NR4853--MA0002.2.RUNX1	chr3	145538030	145538040	-	0.000	0.000	Merged-chr3-145538069-30
NR813--MA0511.2.RUNX2	chr10	88420839	88420847	-	0.000	0.000	Merged-chr10-88420922-64
NR4648--MA0002.2.RUNX1	chr3	87274419	87274429	+	0.000	0.000	Merged-chr3-87274512-10
NR1227--MA0511.2.RUNX2	chr11	77519248	77519256	-	0.000	0.000	Merged-chr11-77519189-54
NR172--MA0002.2.RUNX1	chr1	82819631	82819641	-	0.000	0.000	Merged-chr1-82819589-51
NR6662--MA0684.1.RUNX3	chr7	114480052	114480061	-	0.000	0.000	Merged-chr7-114480046-60
NR2283--MA0002.2.RUNX1	chr14	7913994	7914004	+	0.000	0.000	Merged-chr14-7914040-29
NR2554--MA0002.2.RUNX1	chr14	118681223	118681233	+	0.000	0.000	Merged-chr14-118681179-25
NR300--MA0002.2.RUNX1	chr1	138598284	138598294	-	0.000	0.000	Merged-chr1-138598338-24
NR4363--MA0684.1.RUNX3	chr2	137224836	137224845	-	0.000	0.000	Merged-chr2-137224983-29
NR6708--MA0002.2.RUNX1	chr7	125593274	125593284	+	0.000	0.000	Merged-chr7-125593204-10
NR2954--MA0684.1.RUNX3	chr16	8455365	8455374	+	0.000	0.000	Merged-chr16-8455328-28
NR4486--MA0002.2.RUNX1	chr2	172477777	172477787	-	0.000	0.000	Merged-chr2-172477901-35
NR5074--MA0684.1.RUNX3	chr4	89162676	89162685	-	0.000	0.000	Merged-chr4-89162377-35
NR2140--MA0002.2.RUNX1	chr13	94154624	94154634	+	0.000	0.000	Merged-chr13-94154628-40
NR6894--MA0002.2.RUNX1	chr8	33547693	33547703	+	0.000	0.000	Merged-chr8-33547724-23
NR6023--MA0002.2.RUNX1	chr6	82744675	82744685	-	0.000	0.000	Merged-chr6-82744737-54
NR7548--MA0684.1.RUNX3	chr9	119823983	119823992	+	0.000	0.000	Merged-chr9-119823942-29
NR6645--MA0511.2.RUNX2	chr7	112180310	112180318	-	0.000	0.000	Merged-chr7-112180328-30
NR3046--MA0684.1.RUNX3	chr16	35485017	35485026	+	0.000	0.000	Merged-chr16-35485007-20
NR7356--MA0511.2.RUNX2	chr9	72797332	72797340	+	0.000	0.000	Merged-chr9-72797397-34
NR7627--MA0511.2.RUNX2	chrX	38248845	38248853	+	0.000	0.000	Merged-chrX-38248854-9
NR6546--MA0002.2.RUNX1	chr7	89171966	89171976	-	0.000	0.000	Merged-chr7-89172043-28
NR7405--MA0684.1.RUNX3	chr9	85680203	85680212	-	0.000	0.000	Merged-chr9-85680180-31
NR826--MA0511.2.RUNX2	chr10	92791369	92791377	+	0.000	0.000	Merged-chr10-92791286-37
NR3569--MA0684.1.RUNX3	chr18	7410390	7410399	-	0.000	0.000	Merged-chr18-7410256-40
NR2871--MA0511.2.RUNX2	chr15	96583739	96583747	+	0.000	0.000	Merged-chr15-96583564-65
NR2000--MA0511.2.RUNX2	chr13	34130047	34130055	+	0.000	0.000	Merged-chr13-34130177-64
NR4995--MA0684.1.RUNX3	chr4	53826423	53826432	-	0.000	0.000	Merged-chr4-53826364-82
NR4452--MA0002.2.RUNX1	chr2	164829008	164829018	+	0.000	0.000	Merged-chr2-164829091-12
NR5106--MA0684.1.RUNX3	chr4	101062002	101062011	+	0.000	0.000	Merged-chr4-101062010-28
NR585--MA0684.1.RUNX3	chr10	19565958	19565967	+	0.000	0.000	Merged-chr10-19566068-15
NR2838--MA0002.2.RUNX1	chr15	84685053	84685063	+	0.000	0.000	Merged-chr15-84685163-52
NR2252--MA0511.2.RUNX2	chr13	113071219	113071227	+	0.000	0.000	Merged-chr13-113071273-26
NR2523--MA0511.2.RUNX2	chr14	101879179	101879187	+	0.000	0.000	Merged-chr14-101879110-69
NR2153--MA0002.2.RUNX1	chr13	95892244	95892254	-	0.000	0.000	Merged-chr13-95891948-150
NR2424--MA0002.2.RUNX1	chr14	65071105	65071115	-	0.000	0.000	Merged-chr14-65071184-53
NR442--MA0684.1.RUNX3	chr1	176950222	176950231	-	0.000	0.000	Merged-chr1-176950373-27
NR4726--MA0511.2.RUNX2	chr3	105763690	105763698	+	0.000	0.000	Merged-chr3-105763665-52
NR4561--MA0002.2.RUNX1	chr3	37605839	37605849	-	0.000	0.000	Merged-chr3-37605967-27
NR3486--MA0511.2.RUNX2	chr17	73274048	73274056	+	0.000	0.000	Merged-chr17-73273981-22
NR521--MA0511.2.RUNX2	chr1	192510749	192510757	+	0.000	0.000	Merged-chr1-192510804-31
NR2553--MA0684.1.RUNX3	chr14	118658446	118658455	+	0.000	0.000	Merged-chr14-118658326-68
NR7018--MA0002.2.RUNX1	chr8	105930899	105930909	-	0.000	0.000	Merged-chr8-105930842-27
NR4756--MA0684.1.RUNX3	chr3	115815790	115815799	+	0.000	0.000	Merged-chr3-115815828-66
NR2262--MA0002.2.RUNX1	chr13	113870521	113870531	+	0.000	0.000	Merged-chr13-113870669-48
NR198--MA0002.2.RUNX1	chr1	89078869	89078879	+	0.000	0.000	Merged-chr1-89078996-39
NR1088--MA0002.2.RUNX1	chr11	46305366	46305376	-	0.000	0.000	Merged-chr11-46305310-36
NR6145--MA0002.2.RUNX1	chr6	119636046	119636056	-	0.000	0.000	Merged-chr6-119635924-52
NR7004--MA0684.1.RUNX3	chr8	95012621	95012630	-	0.000	0.000	Merged-chr8-95012536-10
NR4150--MA0511.2.RUNX2	chr2	68289286	68289294	-	0.000	0.000	Merged-chr2-68289327-28
NR2470--MA0511.2.RUNX2	chr14	74996699	74996707	+	0.000	0.000	Merged-chr14-74996801-46
NR4051--MA0002.2.RUNX1	chr2	30257926	30257936	+	0.000	0.000	Merged-chr2-30257905-18
NR2166--MA0002.2.RUNX1	chr13	98692165	98692175	-	0.000	0.000	Merged-chr13-98692096-35
NR6797--MA0684.1.RUNX3	chr7	140947307	140947316	-	0.000	0.000	Merged-chr7-140947277-49
NR578--MA0002.2.RUNX1	chr10	19167847	19167857	+	0.000	0.000	Merged-chr10-19167953-53
NR6254--MA0002.2.RUNX1	chr6	134863256	134863266	-	0.000	0.000	Merged-chr6-134863316-31
NR263--MA0511.2.RUNX2	chr1	130993948	130993956	+	0.000	0.000	Merged-chr1-130993857-55
NR4574--MA0002.2.RUNX1	chr3	51128997	51129007	+	0.000	0.000	Merged-chr3-51128926-47
NR6777--MA0002.2.RUNX1	chr7	139157681	139157691	-	0.000	0.000	Merged-chr7-139157777-16
NR4103--MA0684.1.RUNX3	chr2	46372995	46373004	+	0.000	0.000	Merged-chr2-46373080-32
NR2152--MA0684.1.RUNX3	chr13	95813839	95813848	-	0.000	0.000	Merged-chr13-95813903-46
NR2480--MA0002.2.RUNX1	chr14	75227531	75227541	+	0.000	0.000	Merged-chr14-75227646-35
NR7173--MA0511.2.RUNX2	chr9	20765500	20765508	-	0.000	0.000	Merged-chr9-20765445-35
NR958--MA0002.2.RUNX1	chr10	122652216	122652226	-	0.000	0.000	Merged-chr10-122652152-42
NR2880--MA0684.1.RUNX3	chr15	96684620	96684629	+	0.000	0.000	Merged-chr15-96684531-29
NR6429--MA0002.2.RUNX1	chr7	47022575	47022585	+	0.000	0.000	Merged-chr7-47022743-46
NR4478--MA0002.2.RUNX1	chr2	169590634	169590644	+	0.000	0.000	Merged-chr2-169590672-10
NR2132--MA0002.2.RUNX1	chr13	92332424	92332434	-	0.000	0.000	Merged-chr13-92332424-46
NR4910--MA0511.2.RUNX2	chr4	12778390	12778398	+	0.000	0.000	Merged-chr4-12778412-28
NR7269--MA0684.1.RUNX3	chr9	57340023	57340032	+	0.000	0.000	Merged-chr9-57339944-60
NR1087--MA0684.1.RUNX3	chr11	45791940	45791949	-	0.000	0.000	Merged-chr11-45791953-26
NR4858--MA0002.2.RUNX1	chr3	145538099	145538109	-	0.000	0.000	Merged-chr3-145538069-30
NR2241--MA0002.2.RUNX1	chr13	111569257	111569267	+	0.000	0.000	Merged-chr13-111569188-35
NR6001--MA0684.1.RUNX3	chr6	65600268	65600277	+	0.000	0.000	Merged-chr6-65600139-91
NR4987--MA0684.1.RUNX3	chr4	47050306	47050315	-	0.000	0.000	Merged-chr4-47050404-23
NR6124--MA0002.2.RUNX1	chr6	114680768	114680778	+	0.000	0.000	Merged-chr6-114680975-48
NR4444--MA0002.2.RUNX1	chr2	163412099	163412109	-	0.000	0.000	Merged-chr2-163411842-29
NR2493--MA0002.2.RUNX1	chr14	76767487	76767497	+	0.000	0.000	Merged-chr14-76767447-8
NR2764--MA0002.2.RUNX1	chr15	66702867	66702877	+	0.000	0.000	Merged-chr15-66702981-58
NR99--MA0002.2.RUNX1	chr1	58311395	58311405	-	0.000	0.000	Merged-chr1-58311498-34
NR5870--MA0002.2.RUNX1	chr6	22339882	22339892	-	0.000	0.000	Merged-chr6-22340067-27
NR2515--MA0511.2.RUNX2	chr14	87315119	87315127	-	0.000	0.000	Merged-chr14-87315268-30
NR6376--MA0002.2.RUNX1	chr7	28209085	28209095	+	0.000	0.000	Merged-chr7-28209018-32
NR385--MA0511.2.RUNX2	chr1	164960259	164960267	-	0.000	0.000	Merged-chr1-164960365-86
NR7087--MA0002.2.RUNX1	chr8	121643409	121643419	-	0.000	0.000	Merged-chr8-121643486-24
NR3399--MA0684.1.RUNX3	chr17	44609535	44609544	-	0.000	0.000	Merged-chr17-44609382-56
NR286--MA0002.2.RUNX1	chr1	135268270	135268280	+	0.000	0.000	Merged-chr1-135268339-27
NR3842--MA0002.2.RUNX1	chr19	29659958	29659968	+	0.000	0.000	Merged-chr19-29659961-30
NR1119--MA0684.1.RUNX3	chr11	52268421	52268430	-	0.000	0.000	Merged-chr11-52268561-57
NR828--MA0002.2.RUNX1	chr10	92791358	92791368	+	0.000	0.000	Merged-chr10-92791286-37
NR4282--MA0002.2.RUNX1	chr2	114566980	114566990	-	0.000	0.000	Merged-chr2-114567021-7
NR4077--MA0002.2.RUNX1	chr2	34074198	34074208	+	0.000	0.000	Merged-chr2-34074171-45
NR2816--MA0684.1.RUNX3	chr15	80319602	80319611	-	0.000	0.000	Merged-chr15-80319451-11
NR7295--MA0511.2.RUNX2	chr9	61670020	61670028	+	0.000	0.000	Merged-chr9-61669996-60
NR5015--MA0511.2.RUNX2	chr4	62757066	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR5459--MA0684.1.RUNX3	chr5	53430293	53430302	+	0.000	0.000	Merged-chr5-53430269-40
NR1179--MA0511.2.RUNX2	chr11	70594762	70594770	+	0.000	0.000	Merged-chr11-70594778-39
NR5631--MA0002.2.RUNX1	chr5	107612456	107612466	+	0.000	0.000	Merged-chr5-107612497-14
NR2210--MA0511.2.RUNX2	chr13	107523137	107523145	+	0.000	0.000	Merged-chr13-107523216-37
NR666--MA0002.2.RUNX1	chr10	54014333	54014343	-	0.000	0.000	Merged-chr10-54014284-40
NR1228--MA0684.1.RUNX3	chr11	77519247	77519256	-	0.000	0.000	Merged-chr11-77519189-54
NR1307--MA0511.2.RUNX2	chr11	87745173	87745181	+	0.000	0.000	Merged-chr11-87745119-47
NR4857--MA0684.1.RUNX3	chr3	145538076	145538085	+	0.000	0.000	Merged-chr3-145538069-30
NR7519--MA0684.1.RUNX3	chr9	116190063	116190072	+	0.000	0.000	Merged-chr9-116190040-14
NR669--MA0511.2.RUNX2	chr10	58354857	58354865	+	0.000	0.000	Merged-chr10-58354769-20
NR5297--MA0684.1.RUNX3	chr4	140952607	140952616	-	0.000	0.000	Merged-chr4-140952517-30
NR381--MA0684.1.RUNX3	chr1	164248996	164249005	-	0.000	0.000	Merged-chr1-164249048-102
NR6994--MA0684.1.RUNX3	chr8	91395943	91395952	+	0.000	0.000	Merged-chr8-91395862-46
NR6123--MA0684.1.RUNX3	chr6	114680716	114680725	-	0.000	0.000	Merged-chr6-114680975-48
NR2114--MA0511.2.RUNX2	chr13	84769189	84769197	-	0.000	0.000	Merged-chr13-84769190-19
NR6451--MA0002.2.RUNX1	chr7	58798358	58798368	+	0.000	0.000	Merged-chr7-58798464-29
NR6517--MA0002.2.RUNX1	chr7	79262666	79262676	-	0.000	0.000	Merged-chr7-79262630-29
NR98--MA0684.1.RUNX3	chr1	57377523	57377532	+	0.000	0.000	Merged-chr1-57377842-99
NR1490--MA0002.2.RUNX1	chr11	118236965	118236975	-	0.000	0.000	Merged-chr11-118236983-46
NR6498--MA0002.2.RUNX1	chr7	75596252	75596262	+	0.000	0.000	Merged-chr7-75596193-49
NR3077--MA0511.2.RUNX2	chr16	45019096	45019104	+	0.000	0.000	Merged-chr16-45019020-28
NR4423--MA0002.2.RUNX1	chr2	156918774	156918784	-	0.000	0.000	Merged-chr2-156918803-29
NR6725--MA0511.2.RUNX2	chr7	127180922	127180930	+	0.000	0.000	Merged-chr7-127180997-43
NR679--MA0002.2.RUNX1	chr10	60290308	60290318	+	0.000	0.000	Merged-chr10-60290356-31
NR3964--MA0002.2.RUNX1	chr19	59344465	59344475	-	0.000	0.000	Merged-chr19-59344493-23
NR4823--MA0684.1.RUNX3	chr3	135402594	135402603	+	0.000	0.000	Merged-chr3-135402581-53
NR2001--MA0684.1.RUNX3	chr13	34130047	34130056	+	0.000	0.000	Merged-chr13-34130177-64
NR6212--MA0002.2.RUNX1	chr6	129284635	129284645	-	0.000	0.000	Merged-chr6-129284661-64
NR6878--MA0002.2.RUNX1	chr8	22728940	22728950	-	0.000	0.000	Merged-chr8-22728865-15
NR2376--MA0002.2.RUNX1	chr14	54183236	54183246	+	0.000	0.000	Merged-chr14-54183191-18
NR122--MA0002.2.RUNX1	chr1	64086118	64086128	+	0.000	0.000	Merged-chr1-64086002-50
NR4661--MA0684.1.RUNX3	chr3	89187824	89187833	+	0.000	0.000	Merged-chr3-89188181-94
NR5389--MA0511.2.RUNX2	chr5	22360698	22360706	-	0.000	0.000	Merged-chr5-22360842-38
NR4727--MA0684.1.RUNX3	chr3	105763690	105763699	+	0.000	0.000	Merged-chr3-105763665-52
NR5--MA0684.1.RUNX3	chr1	9883278	9883287	-	0.000	0.000	Merged-chr1-9883358-36
NR3109--MA0511.2.RUNX2	chr16	52129660	52129668	-	0.000	0.000	Merged-chr16-52129675-51
NR4042--MA0684.1.RUNX3	chr2	28857476	28857485	-	0.000	0.000	Merged-chr2-28857389-19
NR4436--MA0002.2.RUNX1	chr2	160756899	160756909	+	0.000	0.000	Merged-chr2-160756885-65
NR2756--MA0002.2.RUNX1	chr15	64192796	64192806	-	0.000	0.000	Merged-chr15-64192878-29
NR774--MA0684.1.RUNX3	chr10	80763638	80763647	+	0.000	0.000	Merged-chr10-80763655-40
NR5862--MA0002.2.RUNX1	chr6	17737756	17737766	-	0.000	0.000	Merged-chr6-17737637-51
NR360--MA0684.1.RUNX3	chr1	156615520	156615529	-	0.000	0.000	Merged-chr1-156615670-66
NR6973--MA0684.1.RUNX3	chr8	81611574	81611583	-	0.000	0.000	Merged-chr8-81611611-36
NR6497--MA0684.1.RUNX3	chr7	75596205	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR549--MA0002.2.RUNX1	chr10	8197817	8197827	+	0.000	0.000	Merged-chr10-8197795-23
NR4151--MA0684.1.RUNX3	chr2	68289285	68289294	-	0.000	0.000	Merged-chr2-68289327-28
NR4274--MA0002.2.RUNX1	chr2	113829676	113829686	+	0.000	0.000	Merged-chr2-113829688-60
NR505--MA0511.2.RUNX2	chr1	191026387	191026395	-	0.000	0.000	Merged-chr1-191026500-1
NR2594--MA0002.2.RUNX1	chr15	5671976	5671986	+	0.000	0.000	Merged-chr15-5671957-12
NR7287--MA0511.2.RUNX2	chr9	59959390	59959398	-	0.000	0.000	Merged-chr9-59959525-42
NR4945--MA0684.1.RUNX3	chr4	34881095	34881104	+	0.000	0.000	Merged-chr4-34881201-30
NR486--MA0511.2.RUNX2	chr1	184534589	184534597	-	0.000	0.000	Merged-chr1-184534660-49
NR6704--MA0511.2.RUNX2	chr7	125488989	125488997	+	0.000	0.000	Merged-chr7-125488954-49
NR264--MA0684.1.RUNX3	chr1	131012705	131012714	-	0.000	0.000	Merged-chr1-131012685-13
NR6211--MA0684.1.RUNX3	chr6	129273874	129273883	+	0.000	0.000	Merged-chr6-129273817-44
NR3672--MA0002.2.RUNX1	chr18	65512477	65512487	+	0.000	0.000	Merged-chr18-65512491-27
NR343--MA0511.2.RUNX2	chr1	155322391	155322399	-	0.000	0.000	Merged-chr1-155322423-20
NR4654--MA0002.2.RUNX1	chr3	88510192	88510202	+	0.000	0.000	Merged-chr3-88510082-59
NR5308--MA0684.1.RUNX3	chr4	145099991	145100000	+	0.000	0.000	Merged-chr4-145100023-41
NR4134--MA0511.2.RUNX2	chr2	60774692	60774700	+	0.000	0.000	Merged-chr2-60774747-55
NR6857--MA0002.2.RUNX1	chr8	13674859	13674869	-	0.000	0.000	Merged-chr8-13675081-76
NR200--MA0511.2.RUNX2	chr1	89090406	89090414	+	0.000	0.000	Merged-chr1-89090487-27
NR2503--MA0684.1.RUNX3	chr14	78474145	78474154	+	0.000	0.000	Merged-chr14-78474159-29
NR644--MA0684.1.RUNX3	chr10	41711768	41711777	+	0.000	0.000	Merged-chr10-41711734-12
NR5461--MA0002.2.RUNX1	chr5	53605657	53605667	-	0.000	0.000	Merged-chr5-53605625-25
NR4386--MA0511.2.RUNX2	chr2	152825926	152825934	+	0.000	0.000	Merged-chr2-152825903-49
NR1329--MA0684.1.RUNX3	chr11	90698016	90698025	+	0.000	0.000	Merged-chr11-90697864-33
NR5097--MA0511.2.RUNX2	chr4	98040364	98040372	+	0.000	0.000	Merged-chr4-98040330-51
NR1501--MA0002.2.RUNX1	chr11	119671240	119671250	+	0.000	0.000	Merged-chr11-119671227-50
NR896--MA0684.1.RUNX3	chr10	108168050	108168059	-	0.000	0.000	Merged-chr10-108168166-48
NR6695--MA0002.2.RUNX1	chr7	123030901	123030911	+	0.000	0.000	Merged-chr7-123030929-30
NR2070--MA0684.1.RUNX3	chr13	56476959	56476968	+	0.000	0.000	Merged-chr13-56477022-46
NR7078--MA0684.1.RUNX3	chr8	119948547	119948556	-	0.000	0.000	Merged-chr8-119948606-34
NR499--MA0511.2.RUNX2	chr1	189085481	189085489	-	0.000	0.000	Merged-chr1-189085418-26
NR6175--MA0511.2.RUNX2	chr6	125241741	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR3890--MA0002.2.RUNX1	chr19	40300140	40300150	-	0.000	0.000	Merged-chr19-40300210-18
NR4273--MA0684.1.RUNX3	chr2	113494829	113494838	-	0.000	0.000	Merged-chr2-113494702-50
NR4815--MA0684.1.RUNX3	chr3	133391895	133391904	-	0.000	0.000	Merged-chr3-133392067-9
NR6347--MA0002.2.RUNX1	chr7	16364468	16364478	-	0.000	0.000	Merged-chr7-16364476-48
NR6618--MA0002.2.RUNX1	chr7	105650997	105651007	+	0.000	0.000	Merged-chr7-105651053-77
NR627--MA0511.2.RUNX2	chr10	28652255	28652263	-	0.000	0.000	Merged-chr10-28652145-10
NR1961--MA0511.2.RUNX2	chr13	24866804	24866812	+	0.000	0.000	Merged-chr13-24866887-32
NR4623--MA0511.2.RUNX2	chr3	75930327	75930335	-	0.000	0.000	Merged-chr3-75930291-55
NR2943--MA0511.2.RUNX2	chr16	3982463	3982471	+	0.000	0.000	Merged-chr16-3982293-15
NR528--MA0002.2.RUNX1	chr1	193181245	193181255	+	0.000	0.000	Merged-chr1-193181317-39
NR2738--MA0511.2.RUNX2	chr15	60111978	60111986	-	0.000	0.000	Merged-chr15-60111990-62
NR1591--MA0002.2.RUNX1	chr12	40008395	40008405	+	0.000	0.000	Merged-chr12-40008525-27
NR4401--MA0684.1.RUNX3	chr2	153336330	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR1862--MA0002.2.RUNX1	chr12	115593089	115593099	+	0.000	0.000	Merged-chr12-115593226-26
NR6599--MA0002.2.RUNX1	chr7	104290632	104290642	+	0.000	0.000	Merged-chr7-104290775-33
NR2324--MA0511.2.RUNX2	chr14	27376333	27376341	-	0.000	0.000	Merged-chr14-27376322-41
NR4448--MA0684.1.RUNX3	chr2	164360573	164360582	-	0.000	0.000	Merged-chr2-164360506-23
NR194--MA0511.2.RUNX2	chr1	88587508	88587516	+	0.000	0.000	Merged-chr1-88587471-60
NR4776--MA0002.2.RUNX1	chr3	123192399	123192409	-	0.000	0.000	Merged-chr3-123192207-28
NR4461--MA0511.2.RUNX2	chr2	166264959	166264967	+	0.000	0.000	Merged-chr2-166264997-23
NR4527--MA0511.2.RUNX2	chr3	21996142	21996150	-	0.000	0.000	Merged-chr3-21996009-51
NR5238--MA0511.2.RUNX2	chr4	132757286	132757294	+	0.000	0.000	Merged-chr4-132757307-47
NR988--MA0511.2.RUNX2	chr11	3157498	3157506	-	0.000	0.000	Merged-chr11-3157744-93
NR2625--MA0684.1.RUNX3	chr15	18951818	18951827	-	0.000	0.000	Merged-chr15-18951851-25
NR4428--MA0002.2.RUNX1	chr2	158133353	158133363	+	0.000	0.000	Merged-chr2-158133215-37
NR6442--MA0684.1.RUNX3	chr7	58392982	58392991	-	0.000	0.000	Merged-chr7-58392737-68
NR1259--MA0511.2.RUNX2	chr11	80323508	80323516	+	0.000	0.000	Merged-chr11-80323459-26
NR2129--MA0002.2.RUNX1	chr13	91541187	91541197	+	0.000	0.000	Merged-chr13-91541138-52
NR6151--MA0002.2.RUNX1	chr6	120124864	120124874	+	0.000	0.000	Merged-chr6-120124865-39
NR4808--MA0002.2.RUNX1	chr3	133078627	133078637	-	0.000	0.000	Merged-chr3-133078514-46
NR2857--MA0002.2.RUNX1	chr15	89131517	89131527	+	0.000	0.000	Merged-chr15-89131620-40
NR7643--MA0002.2.RUNX1	chrX	52819526	52819536	-	0.000	0.000	Merged-chrX-52819571-21
NR6568--MA0511.2.RUNX2	chr7	97748279	97748287	+	0.000	0.000	Merged-chr7-97748330-11
NR5692--MA0002.2.RUNX1	chr5	118459233	118459243	-	0.000	0.000	Merged-chr5-118459323-25
NR5963--MA0002.2.RUNX1	chr6	50387826	50387836	+	0.000	0.000	Merged-chr6-50387910-30
NR3412--MA0002.2.RUNX1	chr17	47221173	47221183	+	0.000	0.000	Merged-chr17-47221287-27
NR1190--MA0002.2.RUNX1	chr11	73094866	73094876	+	0.000	0.000	Merged-chr11-73094669-63
NR1732--MA0002.2.RUNX1	chr12	99468132	99468142	-	0.000	0.000	Merged-chr12-99468213-62
NR2115--MA0684.1.RUNX3	chr13	84769188	84769197	-	0.000	0.000	Merged-chr13-84769190-19
NR2638--MA0684.1.RUNX3	chr15	27670718	27670727	-	0.000	0.000	Merged-chr15-27670715-105
NR7481--MA0002.2.RUNX1	chr9	108578608	108578618	+	0.000	0.000	Merged-chr9-108578687-51
NR3078--MA0684.1.RUNX3	chr16	45019096	45019105	+	0.000	0.000	Merged-chr16-45019020-28
NR3521--MA0002.2.RUNX1	chr17	83962297	83962307	-	0.000	0.000	Merged-chr17-83962244-10
NR2076--MA0002.2.RUNX1	chr13	63411078	63411088	+	0.000	0.000	Merged-chr13-63411317-71
NR6534--MA0511.2.RUNX2	chr7	84681780	84681788	+	0.000	0.000	Merged-chr7-84681796-26
NR4854--MA0511.2.RUNX2	chr3	145538053	145538061	+	0.000	0.000	Merged-chr3-145538069-30
NR488--MA0002.2.RUNX1	chr1	184534678	184534688	-	0.000	0.000	Merged-chr1-184534660-49
