#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR39259--MA0599.1.KLF5	chr4	145342060	145342069	+	0.000	0.000	Merged-chr4-145342099-62
NR54188--MA0741.1.KLF16	chr8	124434605	124434615	+	0.000	0.000	Merged-chr8-124434522-47
NR56735--MA0657.1.KLF13	chr9	107526843	107526860	-	0.000	0.000	Merged-chr9-107526799-38
NR3484--MA0599.1.KLF5	chr1	182764154	182764163	+	0.000	0.000	Merged-chr1-182764155-66
NR17779--MA0493.1.Klf1	chr14	122011888	122011898	-	0.000	0.000	Merged-chr14-122012077-50
NR47292--MA0741.1.KLF16	chr6	145855845	145855855	+	0.000	0.000	Merged-chr6-145855967-35
NR8235--MA0599.1.KLF5	chr11	58994653	58994662	-	0.000	0.000	Merged-chr11-58994584-23
NR41689--MA0493.1.Klf1	chr5	107688038	107688048	-	0.000	0.000	Merged-chr5-107688177-56
NR29998--MA0493.1.Klf1	chr2	77176680	77176690	+	0.000	0.000	Merged-chr2-77176488-48
NR52476--MA0740.1.KLF14	chr8	70527733	70527746	-	0.000	0.000	Merged-chr8-70527862-52
NR23258--MA0599.1.KLF5	chr17	36001751	36001760	+	0.000	0.000	Merged-chr17-36001765-70
NR50130--MA0740.1.KLF14	chr7	112679301	112679314	+	0.000	0.000	Merged-chr7-112679423-49
NR23597--MA1107.1.KLF9	chr17	47171163	47171175	-	0.000	0.000	Merged-chr17-47171280-54
NR28142--MA1107.1.KLF9	chr19	60756871	60756883	+	0.000	0.000	Merged-chr19-60756822-7
NR55138--MA0740.1.KLF14	chr9	51764953	51764966	-	0.000	0.000	Merged-chr9-51764760-1
NR19813--MA0741.1.KLF16	chr15	96715033	96715043	+	0.000	0.000	Merged-chr15-96714966-7
NR34265--MA1107.1.KLF9	chr3	101598171	101598183	+	0.000	0.000	Merged-chr3-101598272-22
NR8902--MA0599.1.KLF5	chr11	75654264	75654273	+	0.000	0.000	Merged-chr11-75654262-32
NR21884--MA0599.1.KLF5	chr16	94371560	94371569	+	0.000	0.000	Merged-chr16-94371721-8
NR31098--MA0039.3.KLF4	chr2	130274325	130274335	+	0.000	0.000	Merged-chr2-130274398-60
NR43603--MA0741.1.KLF16	chr5	144190115	144190125	+	0.000	0.000	Merged-chr5-144190229-35
NR17267--MA0657.1.KLF13	chr14	99266178	99266195	-	0.000	0.000	Merged-chr14-99266048-28
NR10723--MA0493.1.Klf1	chr11	117963610	117963620	-	0.000	0.000	Merged-chr11-117963575-48
NR58515--MA0740.1.KLF14	chrX	159809741	159809754	-	0.000	0.000	Merged-chrX-159809700-46
NR48513--MA0740.1.KLF14	chr7	35056702	35056715	-	0.000	0.000	Merged-chr7-35056859-1
NR6292--MA0741.1.KLF16	chr10	96751736	96751746	-	0.000	0.000	Merged-chr10-96751812-13
NR49531--MA0599.1.KLF5	chr7	83892199	83892208	-	0.000	0.000	Merged-chr7-83892094-68
NR32409--MA0599.1.KLF5	chr2	168207186	168207195	-	0.000	0.000	Merged-chr2-168207185-74
NR33125--MA0741.1.KLF16	chr3	28781208	28781218	-	0.000	0.000	Merged-chr3-28781211-76
NR2134--MA0493.1.Klf1	chr1	136672790	136672800	+	0.000	0.000	Merged-chr1-136672733-46
NR55993--MA1107.1.KLF9	chr9	83652955	83652967	+	0.000	0.000	Merged-chr9-83653017-27
NR1474--MA0740.1.KLF14	chr1	93804368	93804381	+	0.000	0.000	Merged-chr1-93804567-2
NR33815--MA0039.3.KLF4	chr3	88531698	88531708	+	0.000	0.000	Merged-chr3-88531712-59
NR50545--MA0599.1.KLF5	chr7	127194737	127194746	+	0.000	0.000	Merged-chr7-127194810-3
NR25064--MA0742.1.Klf12	chr18	25487084	25487098	+	0.000	0.000	Merged-chr18-25487147-80
NR38458--MA0657.1.KLF13	chr4	132796412	132796429	+	0.000	0.000	Merged-chr4-132796395-33
NR18097--MA0741.1.KLF16	chr15	28026015	28026025	-	0.000	0.000	Merged-chr15-28025754-115
NR42648--MA0039.3.KLF4	chr5	125016636	125016646	+	0.000	0.000	Merged-chr5-125016719-26
NR9793--MA0740.1.KLF14	chr11	100320406	100320419	+	0.000	0.000	Merged-chr11-100320194-102
NR9543--MA1107.1.KLF9	chr11	96789373	96789385	-	0.000	0.000	Merged-chr11-96789293-51
NR19049--MA0039.3.KLF4	chr15	78558375	78558385	-	0.000	0.000	Merged-chr15-78558225-60
NR3470--MA0493.1.Klf1	chr1	182383261	182383271	-	0.000	0.000	Merged-chr1-182383219-38
NR18639--MA0741.1.KLF16	chr15	64113265	64113275	+	0.000	0.000	Merged-chr15-64113403-29
NR42578--MA0599.1.KLF5	chr5	123907116	123907125	+	0.000	0.000	Merged-chr5-123907214-53
NR39288--MA0741.1.KLF16	chr4	146067501	146067511	+	0.000	0.000	Merged-chr4-146067444-32
NR52062--MA0740.1.KLF14	chr8	40963169	40963182	-	0.000	0.000	Merged-chr8-40963134-88
NR44752--MA1107.1.KLF9	chr6	51592608	51592620	-	0.000	0.000	Merged-chr6-51592660-47
NR57422--MA0741.1.KLF16	chr9	121857668	121857678	-	0.000	0.000	Merged-chr9-121857638-93
NR47123--MA0599.1.KLF5	chr6	143167188	143167197	+	0.000	0.000	Merged-chr6-143167023-76
NR28568--MA0493.1.Klf1	chr2	22895875	22895885	-	0.000	0.000	Merged-chr2-22895721-70
NR24940--MA0657.1.KLF13	chr18	10706807	10706824	-	0.000	0.000	Merged-chr18-10706716-49
NR30125--MA1107.1.KLF9	chr2	84872261	84872273	-	0.000	0.000	Merged-chr2-84872381-24
NR8427--MA0493.1.Klf1	chr11	62248939	62248949	+	0.000	0.000	Merged-chr11-62248917-36
NR32937--MA0741.1.KLF16	chr3	9250389	9250399	+	0.000	0.000	Merged-chr3-9250364-88
NR37997--MA0599.1.KLF5	chr4	120825617	120825626	-	0.000	0.000	Merged-chr4-120825534-85
NR17390--MA0599.1.KLF5	chr14	103472068	103472077	-	0.000	0.000	Merged-chr14-103472172-16
NR14537--MA0599.1.KLF5	chr13	73763688	73763697	+	0.000	0.000	Merged-chr13-73763821-72
NR25759--MA1107.1.KLF9	chr18	65512461	65512473	-	0.000	0.000	Merged-chr18-65512491-27
NR37782--MA0599.1.KLF5	chr4	116144612	116144621	-	0.000	0.000	Merged-chr4-116144473-31
NR49056--MA0493.1.Klf1	chr7	63938936	63938946	-	0.000	0.000	Merged-chr7-63938781-167
NR1944--MA0493.1.Klf1	chr1	132476703	132476713	+	0.000	0.000	Merged-chr1-132476900-1
NR14876--MA1107.1.KLF9	chr13	94868844	94868856	-	0.000	0.000	Merged-chr13-94868780-39
NR46131--MA0493.1.Klf1	chr6	115853411	115853421	+	0.000	0.000	Merged-chr6-115853380-61
NR3109--MA0741.1.KLF16	chr1	171329396	171329406	+	0.000	0.000	Merged-chr1-171329290-69
NR38287--MA0740.1.KLF14	chr4	129696572	129696585	-	0.000	0.000	Merged-chr4-129696622-67
NR12052--MA0742.1.Klf12	chr12	82251535	82251549	-	0.000	0.000	Merged-chr12-82251542-24
NR1158--MA0741.1.KLF16	chr1	82807303	82807313	-	0.000	0.000	Merged-chr1-82807419-20
NR28432--MA0741.1.KLF16	chr2	15055274	15055284	-	0.000	0.000	Merged-chr2-15055346-111
NR55099--MA0599.1.KLF5	chr9	50603844	50603853	+	0.000	0.000	Merged-chr9-50603911-60
NR46051--MA0599.1.KLF5	chr6	114477949	114477958	+	0.000	0.000	Merged-chr6-114477894-1
NR48307--MA0599.1.KLF5	chr7	29001259	29001268	-	0.000	0.000	Merged-chr7-29001124-75
NR31697--MA0741.1.KLF16	chr2	152112056	152112066	-	0.000	0.000	Merged-chr2-152112124-39
NR54568--MA0741.1.KLF16	chr9	21265260	21265270	-	0.000	0.000	Merged-chr9-21265250-55
NR28552--MA0657.1.KLF13	chr2	21205618	21205635	+	0.000	0.000	Merged-chr2-21205632-118
NR29251--MA0599.1.KLF5	chr2	38321053	38321062	+	0.000	0.000	Merged-chr2-38321185-25
NR21095--MA1107.1.KLF9	chr16	50030661	50030673	+	0.000	0.000	Merged-chr16-50030749-51
NR42769--MA0039.3.KLF4	chr5	129787251	129787261	-	0.000	0.000	Merged-chr5-129787253-58
NR42779--MA0493.1.Klf1	chr5	129908535	129908545	-	0.000	0.000	Merged-chr5-129908644-57
NR18789--MA0599.1.KLF5	chr15	74538494	74538503	-	0.000	0.000	Merged-chr15-74538442-18
NR54205--MA1107.1.KLF9	chr8	124751869	124751881	+	0.000	0.000	Merged-chr8-124751868-63
NR4806--MA0741.1.KLF16	chr10	60346799	60346809	+	0.000	0.000	Merged-chr10-60346910-89
NR2584--MA0741.1.KLF16	chr1	156420931	156420941	+	0.000	0.000	Merged-chr1-156420997-79
NR47196--MA0741.1.KLF16	chr6	144365485	144365495	-	0.000	0.000	Merged-chr6-144365387-16
NR24213--MA0493.1.Klf1	chr17	74363812	74363822	+	0.000	0.000	Merged-chr17-74363818-10
NR11603--MA0741.1.KLF16	chr12	55388661	55388671	+	0.000	0.000	Merged-chr12-55388568-28
NR21729--MA0740.1.KLF14	chr16	91485195	91485208	-	0.000	0.000	Merged-chr16-91485256-80
NR24348--MA0599.1.KLF5	chr17	80061425	80061434	+	0.000	0.000	Merged-chr17-80061241-5
NR19380--MA0741.1.KLF16	chr15	83367326	83367336	+	0.000	0.000	Merged-chr15-83367311-32
NR7765--MA0740.1.KLF14	chr11	32533269	32533282	-	0.000	0.000	Merged-chr11-32533186-22
NR24687--MA1107.1.KLF9	chr17	87025466	87025478	+	0.000	0.000	Merged-chr17-87025374-72
NR21423--MA0599.1.KLF5	chr16	76373099	76373108	+	0.000	0.000	Merged-chr16-76373079-131
NR22250--MA0741.1.KLF16	chr17	10840317	10840327	-	0.000	0.000	Merged-chr17-10840429-74
NR33712--MA0039.3.KLF4	chr3	84039284	84039294	+	0.000	0.000	Merged-chr3-84039248-13
NR16175--MA0599.1.KLF5	chr14	47541784	47541793	-	0.000	0.000	Merged-chr14-47541663-55
NR14389--MA0741.1.KLF16	chr13	64274704	64274714	-	0.000	0.000	Merged-chr13-64274732-126
NR47305--MA0039.3.KLF4	chr6	146081187	146081197	-	0.000	0.000	Merged-chr6-146081045-99
NR39011--MA0742.1.Klf12	chr4	139574477	139574491	-	0.000	0.000	Merged-chr4-139574722-95
NR58385--MA0741.1.KLF16	chrX	145505102	145505112	-	0.000	0.000	Merged-chrX-145505228-74
NR27258--MA0741.1.KLF16	chr19	31337345	31337355	-	0.000	0.000	Merged-chr19-31337298-1
NR43170--MA0741.1.KLF16	chr5	136953067	136953077	+	0.000	0.000	Merged-chr5-136953170-41
NR58118--MA0599.1.KLF5	chrX	95444854	95444863	-	0.000	0.000	Merged-chrX-95444661-110
NR47235--MA0599.1.KLF5	chr6	145211056	145211065	+	0.000	0.000	Merged-chr6-145211240-87
NR37973--MA0039.3.KLF4	chr4	119947766	119947776	-	0.000	0.000	Merged-chr4-119947761-47
NR56959--MA0599.1.KLF5	chr9	114026770	114026779	+	0.000	0.000	Merged-chr9-114026652-59
NR15--MA0599.1.KLF5	chr1	6467070	6467079	-	0.000	0.000	Merged-chr1-6467226-38
NR14628--MA0740.1.KLF14	chr13	81176296	81176309	-	0.000	0.000	Merged-chr13-81176115-63
NR53009--MA0599.1.KLF5	chr8	85492420	85492429	+	0.000	0.000	Merged-chr8-85492637-59
NR17787--MA0039.3.KLF4	chr14	122035999	122036009	+	0.000	0.000	Merged-chr14-122036030-34
NR48641--MA0039.3.KLF4	chr7	41499510	41499520	-	0.000	0.000	Merged-chr7-41499728-108
NR20636--MA0741.1.KLF16	chr16	21204697	21204707	-	0.000	0.000	Merged-chr16-21204669-33
NR13231--MA1107.1.KLF9	chr12	117348694	117348706	-	0.000	0.000	Merged-chr12-117348724-32
NR33597--MA0740.1.KLF14	chr3	75557240	75557253	+	0.000	0.000	Merged-chr3-75557381-3
NR10997--MA0740.1.KLF14	chr12	4038978	4038991	+	0.000	0.000	Merged-chr12-4038819-48
NR10727--MA1107.1.KLF9	chr11	117963608	117963620	-	0.000	0.000	Merged-chr11-117963575-48
NR10429--MA0741.1.KLF16	chr11	113787647	113787657	+	0.000	0.000	Merged-chr11-113787671-26
NR13437--MA1107.1.KLF9	chr13	13784334	13784346	-	0.000	0.000	Merged-chr13-13784433-81
NR20231--MA0742.1.Klf12	chr15	103340170	103340184	-	0.000	0.000	Merged-chr15-103340196-50
NR10895--MA0742.1.Klf12	chr11	120643756	120643770	+	0.000	0.000	Merged-chr11-120643689-55
NR35565--MA0039.3.KLF4	chr3	148419632	148419642	-	0.000	0.000	Merged-chr3-148419698-33
NR52295--MA0599.1.KLF5	chr8	60993128	60993137	+	0.000	0.000	Merged-chr8-60993240-112
NR31674--MA0657.1.KLF13	chr2	151748509	151748526	-	0.000	0.000	Merged-chr2-151748481-30
NR22946--MA1107.1.KLF9	chr17	29459585	29459597	-	0.000	0.000	Merged-chr17-29459656-10
NR39397--MA0741.1.KLF16	chr4	148743005	148743015	-	0.000	0.000	Merged-chr4-148742861-33
NR13806--MA0741.1.KLF16	chr13	40869083	40869093	+	0.000	0.000	Merged-chr13-40869196-15
NR41422--MA0742.1.Klf12	chr5	99252909	99252923	+	0.000	0.000	Merged-chr5-99252869-81
NR4551--MA0493.1.Klf1	chr10	42269337	42269347	-	0.000	0.000	Merged-chr10-42269495-58
NR57722--MA0599.1.KLF5	chrX	20425617	20425626	-	0.000	0.000	Merged-chrX-20425670-73
NR55104--MA0740.1.KLF14	chr9	50775532	50775545	-	0.000	0.000	Merged-chr9-50775488-60
NR19156--MA0740.1.KLF14	chr15	79403318	79403331	-	0.000	0.000	Merged-chr15-79403302-73
NR6727--MA0599.1.KLF5	chr10	118141790	118141799	-	0.000	0.000	Merged-chr10-118141818-53
NR53353--MA0493.1.Klf1	chr8	105937018	105937028	+	0.000	0.000	Merged-chr8-105937160-21
NR12295--MA0741.1.KLF16	chr12	91745234	91745244	-	0.000	0.000	Merged-chr12-91745246-3
NR54317--MA1107.1.KLF9	chr8	127528351	127528363	-	0.000	0.000	Merged-chr8-127528389-4
NR5466--MA0740.1.KLF14	chr10	79959910	79959923	+	0.000	0.000	Merged-chr10-79960055-51
NR21883--MA1107.1.KLF9	chr16	94370977	94370989	-	0.000	0.000	Merged-chr16-94371065-139
NR22568--MA0741.1.KLF16	chr17	24533727	24533737	+	0.000	0.000	Merged-chr17-24533671-58
NR16458--MA0742.1.Klf12	chr14	56886535	56886549	-	0.000	0.000	Merged-chr14-56886625-164
NR6512--MA0599.1.KLF5	chr10	111378272	111378281	+	0.000	0.000	Merged-chr10-111378501-63
NR1066--MA1107.1.KLF9	chr1	75248516	75248528	-	0.000	0.000	Merged-chr1-75248518-31
NR35261--MA1107.1.KLF9	chr3	137623673	137623685	-	0.000	0.000	Merged-chr3-137623854-47
NR56086--MA0741.1.KLF16	chr9	88516827	88516837	+	0.000	0.000	Merged-chr9-88516697-31
NR43661--MA0740.1.KLF14	chr5	144965205	144965218	-	0.000	0.000	Merged-chr5-144965112-15
NR19077--MA0493.1.Klf1	chr15	78773514	78773524	+	0.000	0.000	Merged-chr15-78773486-35
NR52943--MA1107.1.KLF9	chr8	84203582	84203594	+	0.000	0.000	Merged-chr8-84203798-52
NR5635--MA0742.1.Klf12	chr10	80848766	80848780	+	0.000	0.000	Merged-chr10-80848752-35
NR10015--MA0741.1.KLF16	chr11	103777042	103777052	-	0.000	0.000	Merged-chr11-103776919-6
NR9418--MA1107.1.KLF9	chr11	94141668	94141680	+	0.000	0.000	Merged-chr11-94141772-16
NR41413--MA0741.1.KLF16	chr5	98168340	98168350	-	0.000	0.000	Merged-chr5-98168299-1
NR20483--MA0742.1.Klf12	chr16	16359015	16359029	+	0.000	0.000	Merged-chr16-16358834-60
NR49732--MA0741.1.KLF16	chr7	98361454	98361464	+	0.000	0.000	Merged-chr7-98361326-25
NR31206--MA0741.1.KLF16	chr2	132511686	132511696	-	0.000	0.000	Merged-chr2-132511544-14
NR8445--MA0493.1.Klf1	chr11	62609110	62609120	+	0.000	0.000	Merged-chr11-62609221-7
NR2945--MA0599.1.KLF5	chr1	167273617	167273626	+	0.000	0.000	Merged-chr1-167273702-38
NR28291--MA0599.1.KLF5	chr2	9689664	9689673	+	0.000	0.000	Merged-chr2-9689730-31
NR18968--MA0740.1.KLF14	chr15	76715402	76715415	-	0.000	0.000	Merged-chr15-76715487-52
NR41908--MA1107.1.KLF9	chr5	112311008	112311020	-	0.000	0.000	Merged-chr5-112310969-9
NR14555--MA0599.1.KLF5	chr13	74462944	74462953	+	0.000	0.000	Merged-chr13-74462886-53
NR9771--MA0039.3.KLF4	chr11	98959593	98959603	+	0.000	0.000	Merged-chr11-98959702-39
NR42487--MA0740.1.KLF14	chr5	122821408	122821421	-	0.000	0.000	Merged-chr5-122821260-71
NR48405--MA0493.1.Klf1	chr7	30184005	30184015	-	0.000	0.000	Merged-chr7-30184154-42
NR34947--MA0599.1.KLF5	chr3	127759254	127759263	+	0.000	0.000	Merged-chr3-127759429-25
NR45896--MA0741.1.KLF16	chr6	108571218	108571228	+	0.000	0.000	Merged-chr6-108571232-71
NR17050--MA0599.1.KLF5	chr14	76152716	76152725	-	0.000	0.000	Merged-chr14-76152800-92
NR8190--MA0741.1.KLF16	chr11	57962554	57962564	-	0.000	0.000	Merged-chr11-57962717-47
NR58289--MA0741.1.KLF16	chrX	134963366	134963376	+	0.000	0.000	Merged-chrX-134963484-45
NR52929--MA0742.1.Klf12	chr8	84073834	84073848	+	0.000	0.000	Merged-chr8-84073681-60
NR953--MA1107.1.KLF9	chr1	73940865	73940877	+	0.000	0.000	Merged-chr1-73940938-50
NR31121--MA1107.1.KLF9	chr2	130697025	130697037	-	0.000	0.000	Merged-chr2-130697222-68
NR43074--MA0741.1.KLF16	chr5	135780557	135780567	-	0.000	0.000	Merged-chr5-135780527-18
NR12012--MA0493.1.Klf1	chr12	80069220	80069230	+	0.000	0.000	Merged-chr12-80069261-23
NR57834--MA0599.1.KLF5	chrX	48429718	48429727	-	0.000	0.000	Merged-chrX-48429732-34
NR11611--MA1107.1.KLF9	chr12	55389954	55389966	+	0.000	0.000	Merged-chr12-55389811-31
NR48255--MA0740.1.KLF14	chr7	28451949	28451962	+	0.000	0.000	Merged-chr7-28452002-19
NR21736--MA0493.1.Klf1	chr16	91533526	91533536	+	0.000	0.000	Merged-chr16-91533689-95
NR12147--MA0599.1.KLF5	chr12	85219427	85219436	-	0.000	0.000	Merged-chr12-85219619-76
NR20105--MA0599.1.KLF5	chr15	101141405	101141414	-	0.000	0.000	Merged-chr15-101141305-22
NR27899--MA0742.1.Klf12	chr19	54107706	54107720	-	0.000	0.000	Merged-chr19-54107722-12
NR33311--MA0740.1.KLF14	chr3	51341716	51341729	-	0.000	0.000	Merged-chr3-51341721-4
NR53465--MA0493.1.Klf1	chr8	109614679	109614689	+	0.000	0.000	Merged-chr8-109614638-43
NR27028--MA0742.1.Klf12	chr19	16998095	16998109	-	0.000	0.000	Merged-chr19-16998164-33
NR38048--MA0740.1.KLF14	chr4	123664373	123664386	+	0.000	0.000	Merged-chr4-123664178-10
NR18519--MA0039.3.KLF4	chr15	59596761	59596771	+	0.000	0.000	Merged-chr15-59596634-94
NR6847--MA0741.1.KLF16	chr10	120616793	120616803	+	0.000	0.000	Merged-chr10-120616812-55
NR10773--MA0599.1.KLF5	chr11	119041173	119041182	-	0.000	0.000	Merged-chr11-119041092-76
NR18586--MA0741.1.KLF16	chr15	61983498	61983508	-	0.000	0.000	Merged-chr15-61983458-31
NR35034--MA0599.1.KLF5	chr3	131208706	131208715	+	0.000	0.000	Merged-chr3-131208535-89
NR21780--MA1107.1.KLF9	chr16	92653821	92653833	+	0.000	0.000	Merged-chr16-92654045-22
NR10979--MA0599.1.KLF5	chr12	3309702	3309711	+	0.000	0.000	Merged-chr12-3309830-82
NR39375--MA0493.1.Klf1	chr4	148444819	148444829	-	0.000	0.000	Merged-chr4-148444677-50
NR53170--MA0599.1.KLF5	chr8	94634329	94634338	-	0.000	0.000	Merged-chr8-94634294-63
NR16035--MA0741.1.KLF16	chr14	36968723	36968733	+	0.000	0.000	Merged-chr14-36968670-90
NR29299--MA0741.1.KLF16	chr2	45109794	45109804	+	0.000	0.000	Merged-chr2-45109925-105
NR4491--MA0742.1.Klf12	chr10	40212711	40212725	-	0.000	0.000	Merged-chr10-40212600-39
NR20869--MA0039.3.KLF4	chr16	35769098	35769108	+	0.000	0.000	Merged-chr16-35769198-96
NR36370--MA0599.1.KLF5	chr4	41664753	41664762	+	0.000	0.000	Merged-chr4-41664876-20
NR50698--MA0741.1.KLF16	chr7	128688430	128688440	-	0.000	0.000	Merged-chr7-128688304-46
NR55755--MA0741.1.KLF16	chr9	72962113	72962123	+	0.000	0.000	Merged-chr9-72962077-55
NR37226--MA0741.1.KLF16	chr4	88641323	88641333	-	0.000	0.000	Merged-chr4-88641244-84
NR24953--MA0657.1.KLF13	chr18	12236561	12236578	-	0.000	0.000	Merged-chr18-12236569-102
NR8271--MA0599.1.KLF5	chr11	59839388	59839397	+	0.000	0.000	Merged-chr11-59839574-91
NR32408--MA0740.1.KLF14	chr2	168207183	168207196	-	0.000	0.000	Merged-chr2-168207185-74
NR58417--MA0741.1.KLF16	chrX	152342447	152342457	+	0.000	0.000	Merged-chrX-152342586-50
NR56404--MA0599.1.KLF5	chr9	101073693	101073702	-	0.000	0.000	Merged-chr9-101073611-17
NR25889--MA1107.1.KLF9	chr18	67933913	67933925	+	0.000	0.000	Merged-chr18-67933914-14
NR15781--MA0741.1.KLF16	chr14	21683000	21683010	-	0.000	0.000	Merged-chr14-21683018-22
NR31591--MA1107.1.KLF9	chr2	148409308	148409320	+	0.000	0.000	Merged-chr2-148409307-20
NR36218--MA0599.1.KLF5	chr4	32950900	32950909	+	0.000	0.000	Merged-chr4-32950743-79
NR56743--MA1107.1.KLF9	chr9	107526847	107526859	-	0.000	0.000	Merged-chr9-107526799-38
NR12541--MA0742.1.Klf12	chr12	102469027	102469041	-	0.000	0.000	Merged-chr12-102469248-59
NR5409--MA0599.1.KLF5	chr10	79780343	79780352	-	0.000	0.000	Merged-chr10-79780455-89
NR28174--MA0741.1.KLF16	chr19	61266735	61266745	-	0.000	0.000	Merged-chr19-61266710-124
NR45727--MA0599.1.KLF5	chr6	99666819	99666828	+	0.000	0.000	Merged-chr6-99666817-4
NR17162--MA0599.1.KLF5	chr14	84443429	84443438	+	0.000	0.000	Merged-chr14-84443299-57
NR18999--MA0493.1.Klf1	chr15	77406709	77406719	+	0.000	0.000	Merged-chr15-77406567-38
NR57892--MA0741.1.KLF16	chrX	53607883	53607893	+	0.000	0.000	Merged-chrX-53607978-28
NR2170--MA0493.1.Klf1	chr1	138039199	138039209	-	0.000	0.000	Merged-chr1-138039087-63
NR1299--MA1107.1.KLF9	chr1	87214283	87214295	-	0.000	0.000	Merged-chr1-87214241-86
NR50581--MA0599.1.KLF5	chr7	127346095	127346104	+	0.000	0.000	Merged-chr7-127346064-46
NR29103--MA0493.1.Klf1	chr2	33755634	33755644	-	0.000	0.000	Merged-chr2-33755774-20
NR56963--MA0493.1.Klf1	chr9	114368182	114368192	+	0.000	0.000	Merged-chr9-114368290-39
NR22263--MA0741.1.KLF16	chr17	12119453	12119463	-	0.000	0.000	Merged-chr17-12119311-105
NR4470--MA1107.1.KLF9	chr10	39472287	39472299	-	0.000	0.000	Merged-chr10-39472320-28
NR49078--MA1107.1.KLF9	chr7	64012066	64012078	-	0.000	0.000	Merged-chr7-64011985-78
NR29229--MA0599.1.KLF5	chr2	36091473	36091482	+	0.000	0.000	Merged-chr2-36091401-36
NR7947--MA0742.1.Klf12	chr11	50225320	50225334	+	0.000	0.000	Merged-chr11-50225207-103
NR50429--MA0599.1.KLF5	chr7	125186708	125186717	-	0.000	0.000	Merged-chr7-125186656-23
NR48996--MA0493.1.Klf1	chr7	52005846	52005856	+	0.000	0.000	Merged-chr7-52005667-2
NR55429--MA0742.1.Klf12	chr9	62412491	62412505	+	0.000	0.000	Merged-chr9-62412387-14
NR56989--MA0741.1.KLF16	chr9	114546943	114546953	-	0.000	0.000	Merged-chr9-114546935-29
NR27169--MA1107.1.KLF9	chr19	29194483	29194495	-	0.000	0.000	Merged-chr19-29194532-55
NR42595--MA1107.1.KLF9	chr5	124032287	124032299	+	0.000	0.000	Merged-chr5-124032239-28
NR4318--MA1107.1.KLF9	chr10	24149302	24149314	-	0.000	0.000	Merged-chr10-24149317-57
NR35935--MA0742.1.Klf12	chr4	3938692	3938706	-	0.000	0.000	Merged-chr4-3938834-66
NR11863--MA0599.1.KLF5	chr12	75818297	75818306	-	0.000	0.000	Merged-chr12-75818494-81
NR17569--MA0493.1.Klf1	chr14	118649757	118649767	+	0.000	0.000	Merged-chr14-118649804-48
NR21089--MA0741.1.KLF16	chr16	49959188	49959198	+	0.000	0.000	Merged-chr16-49959222-29
NR20408--MA0039.3.KLF4	chr16	13256389	13256399	-	0.000	0.000	Merged-chr16-13256575-87
NR28290--MA1107.1.KLF9	chr2	9595738	9595750	-	0.000	0.000	Merged-chr2-9595628-42
NR2183--MA0741.1.KLF16	chr1	138291657	138291667	-	0.000	0.000	Merged-chr1-138291729-27
NR6721--MA0039.3.KLF4	chr10	118103328	118103338	-	0.000	0.000	Merged-chr10-118103353-49
NR45972--MA1107.1.KLF9	chr6	112162851	112162863	+	0.000	0.000	Merged-chr6-112162678-1
NR14564--MA0599.1.KLF5	chr13	74808013	74808022	+	0.000	0.000	Merged-chr13-74808125-133
NR2725--MA0741.1.KLF16	chr1	159812996	159813006	-	0.000	0.000	Merged-chr1-159812982-41
NR42600--MA0741.1.KLF16	chr5	124050375	124050385	-	0.000	0.000	Merged-chr5-124050362-25
NR12020--MA0039.3.KLF4	chr12	80132897	80132907	-	0.000	0.000	Merged-chr12-80132906-48
NR53698--MA0493.1.Klf1	chr8	115398226	115398236	-	0.000	0.000	Merged-chr8-115398205-61
NR53473--MA0039.3.KLF4	chr8	109863517	109863527	-	0.000	0.000	Merged-chr8-109863558-21
NR40854--MA1107.1.KLF9	chr5	67457071	67457083	+	0.000	0.000	Merged-chr5-67457029-2
NR24384--MA0599.1.KLF5	chr17	80441971	80441980	-	0.000	0.000	Merged-chr17-80441791-30
NR30013--MA0039.3.KLF4	chr2	78973913	78973923	-	0.000	0.000	Merged-chr2-78973866-41
NR8222--MA0741.1.KLF16	chr11	58239267	58239277	+	0.000	0.000	Merged-chr11-58239488-46
NR35052--MA0599.1.KLF5	chr3	131564734	131564743	+	0.000	0.000	Merged-chr3-131564789-65
NR22652--MA0742.1.Klf12	chr17	25583845	25583859	+	0.000	0.000	Merged-chr17-25583989-33
NR834--MA0740.1.KLF14	chr1	66817615	66817628	-	0.000	0.000	Merged-chr1-66817306-158
NR53125--MA0493.1.Klf1	chr8	93810273	93810283	-	0.000	0.000	Merged-chr8-93810346-59
NR46817--MA0599.1.KLF5	chr6	134348665	134348674	-	0.000	0.000	Merged-chr6-134348726-53
NR37432--MA1107.1.KLF9	chr4	101213702	101213714	+	0.000	0.000	Merged-chr4-101213636-46
NR7915--MA0493.1.Klf1	chr11	49250538	49250548	+	0.000	0.000	Merged-chr11-49250392-85
NR38644--MA0599.1.KLF5	chr4	134468964	134468973	-	0.000	0.000	Merged-chr4-134468670-124
