#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR5515--MA0684.1.RUNX3	chr4	150808644	150808653	-	0.000	0.000	Merged-chr4-150808794-106
NR5039--MA0684.1.RUNX3	chr3	145538122	145538131	+	0.000	0.000	Merged-chr3-145538069-30
NR7318--MA0002.2.RUNX1	chr8	127968156	127968166	-	0.000	0.000	Merged-chr8-127968270-33
NR994--MA0684.1.RUNX3	chr10	117652226	117652235	+	0.000	0.000	Merged-chr10-117652105-48
NR3359--MA0684.1.RUNX3	chr17	46074013	46074022	-	0.000	0.000	Merged-chr17-46073947-66
NR2932--MA0511.2.RUNX2	chr16	14088468	14088476	-	0.000	0.000	Merged-chr16-14088440-49
NR6793--MA0002.2.RUNX1	chr7	114356567	114356577	+	0.000	0.000	Merged-chr7-114356592-29
NR3372--MA0511.2.RUNX2	chr17	47710165	47710173	-	0.000	0.000	Merged-chr17-47710307-11
NR45--MA0684.1.RUNX3	chr1	36308030	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR2833--MA0002.2.RUNX1	chr15	94187722	94187732	-	0.000	0.000	Merged-chr15-94187745-31
NR851--MA0684.1.RUNX3	chr10	76542855	76542864	-	0.000	0.000	Merged-chr10-76543066-52
NR5019--MA0002.2.RUNX1	chr3	142282935	142282945	-	0.000	0.000	Merged-chr3-142282975-41
NR6921--MA0002.2.RUNX1	chr7	143086338	143086348	+	0.000	0.000	Merged-chr7-143086491-26
NR7427--MA0002.2.RUNX1	chr9	42159085	42159095	+	0.000	0.000	Merged-chr9-42158908-46
NR6401--MA0511.2.RUNX2	chr6	130419388	130419396	-	0.000	0.000	Merged-chr6-130419325-26
NR2214--MA0002.2.RUNX1	chr13	107869161	107869171	-	0.000	0.000	Merged-chr13-107869033-28
NR3468--MA0684.1.RUNX3	chr17	73274048	73274057	+	0.000	0.000	Merged-chr17-73273981-22
NR3739--MA0684.1.RUNX3	chr18	79079911	79079920	+	0.000	0.000	Merged-chr18-79080001-30
NR6031--MA0002.2.RUNX1	chr6	31072270	31072280	-	0.000	0.000	Merged-chr6-31072342-44
NR6924--MA0511.2.RUNX2	chr7	143154070	143154078	+	0.000	0.000	Merged-chr7-143154031-30
NR2737--MA0002.2.RUNX1	chr15	64192796	64192806	-	0.000	0.000	Merged-chr15-64192878-29
NR3325--MA0684.1.RUNX3	chr17	35231408	35231417	+	0.000	0.000	Merged-chr17-35231264-33
NR6160--MA0684.1.RUNX3	chr6	67483287	67483296	+	0.000	0.000	Merged-chr6-67483330-21
NR212--MA0002.2.RUNX1	chr1	80418894	80418904	+	0.000	0.000	Merged-chr1-80418874-24
NR878--MA0002.2.RUNX1	chr10	83719013	83719023	+	0.000	0.000	Merged-chr10-83719047-59
NR4480--MA0684.1.RUNX3	chr2	132379729	132379738	+	0.000	0.000	Merged-chr2-132379852-19
NR6283--MA0002.2.RUNX1	chr6	113681490	113681500	+	0.000	0.000	Merged-chr6-113681431-40
NR5479--MA0511.2.RUNX2	chr4	145099991	145099999	+	0.000	0.000	Merged-chr4-145100023-41
NR292--MA0511.2.RUNX2	chr1	105443391	105443399	+	0.000	0.000	Merged-chr1-105443622-43
NR3133--MA0511.2.RUNX2	chr16	87642297	87642305	+	0.000	0.000	Merged-chr16-87642367-32
NR2200--MA0684.1.RUNX3	chr13	102895975	102895984	+	0.000	0.000	Merged-chr13-102896052-33
NR5257--MA0684.1.RUNX3	chr4	83380613	83380622	+	0.000	0.000	Merged-chr4-83380604-15
NR1026--MA0684.1.RUNX3	chr10	121429780	121429789	+	0.000	0.000	Merged-chr10-121429882-65
NR7016--MA0511.2.RUNX2	chr8	35628487	35628495	-	0.000	0.000	Merged-chr8-35628375-52
NR1149--MA0002.2.RUNX1	chr11	30182895	30182905	-	0.000	0.000	Merged-chr11-30182963-54
NR3434--MA0684.1.RUNX3	chr17	64827073	64827082	-	0.000	0.000	Merged-chr17-64827066-53
NR3229--MA0684.1.RUNX3	chr17	12205920	12205929	-	0.000	0.000	Merged-chr17-12205812-57
NR71--MA0511.2.RUNX2	chr1	40465641	40465649	-	0.000	0.000	Merged-chr1-40465740-44
NR321--MA0002.2.RUNX1	chr1	127732966	127732976	+	0.000	0.000	Merged-chr1-127732945-24
NR6663--MA0002.2.RUNX1	chr7	75596204	75596214	+	0.000	0.000	Merged-chr7-75596193-49
NR6934--MA0002.2.RUNX1	chr7	144444964	144444974	-	0.000	0.000	Merged-chr7-144445036-55
NR1006--MA0002.2.RUNX1	chr10	118083228	118083238	-	0.000	0.000	Merged-chr10-118083304-59
NR4983--MA0002.2.RUNX1	chr3	133614395	133614405	-	0.000	0.000	Merged-chr3-133614378-37
NR2432--MA0002.2.RUNX1	chr14	68035462	68035472	-	0.000	0.000	Merged-chr14-68035283-72
NR4241--MA0684.1.RUNX3	chr2	69415321	69415330	+	0.000	0.000	Merged-chr2-69415236-25
NR2832--MA0684.1.RUNX3	chr15	93913639	93913648	+	0.000	0.000	Merged-chr15-93913565-49
NR4906--MA0002.2.RUNX1	chr3	116465928	116465938	+	0.000	0.000	Merged-chr3-116465927-56
NR2684--MA0002.2.RUNX1	chr15	38284041	38284051	-	0.000	0.000	Merged-chr15-38283996-39
NR7026--MA0002.2.RUNX1	chr8	40584798	40584808	-	0.000	0.000	Merged-chr8-40584789-43
NR4320--MA0511.2.RUNX2	chr2	92205358	92205366	-	0.000	0.000	Merged-chr2-92205451-35
NR3609--MA0684.1.RUNX3	chr18	34827830	34827839	-	0.000	0.000	Merged-chr18-34827772-23
NR7919--MA0511.2.RUNX2	chrX	159708609	159708617	-	0.000	0.000	Merged-chrX-159708599-75
NR1830--MA0002.2.RUNX1	chr12	113362608	113362618	+	0.000	0.000	Merged-chr12-113362654-28
NR6567--MA0002.2.RUNX1	chr7	45739844	45739854	+	0.000	0.000	Merged-chr7-45739599-30
NR7426--MA0684.1.RUNX3	chr9	42158806	42158815	+	0.000	0.000	Merged-chr9-42158908-46
NR7278--MA0002.2.RUNX1	chr8	123032959	123032969	-	0.000	0.000	Merged-chr8-123033029-47
NR4843--MA0511.2.RUNX2	chr3	103058364	103058372	-	0.000	0.000	Merged-chr3-103058357-51
NR748--MA0002.2.RUNX1	chr10	39402665	39402675	+	0.000	0.000	Merged-chr10-39402648-48
NR1096--MA0002.2.RUNX1	chr11	11564433	11564443	-	0.000	0.000	Merged-chr11-11564485-53
NR5554--MA0511.2.RUNX2	chr5	10254863	10254871	-	0.000	0.000	Merged-chr5-10254903-14
NR7012--MA0684.1.RUNX3	chr8	34740485	34740494	-	0.000	0.000	Merged-chr8-34740455-84
NR4473--MA0002.2.RUNX1	chr2	131939623	131939633	-	0.000	0.000	Merged-chr2-131939627-16
NR2736--MA0684.1.RUNX3	chr15	64102608	64102617	+	0.000	0.000	Merged-chr15-64102610-48
NR4700--MA0511.2.RUNX2	chr3	37978662	37978670	-	0.000	0.000	Merged-chr3-37978790-50
NR334--MA0002.2.RUNX1	chr1	130549398	130549408	-	0.000	0.000	Merged-chr1-130549409-15
NR1019--MA0002.2.RUNX1	chr10	120616805	120616815	-	0.000	0.000	Merged-chr10-120616812-55
NR7535--MA0684.1.RUNX3	chr9	69023481	69023490	-	0.000	0.000	Merged-chr9-69023585-49
NR6361--MA0511.2.RUNX2	chr6	125241741	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR2445--MA0002.2.RUNX1	chr14	72863037	72863047	+	0.000	0.000	Merged-chr14-72863184-30
NR3699--MA0684.1.RUNX3	chr18	68227789	68227798	-	0.000	0.000	Merged-chr18-68227583-82
NR1082--MA0684.1.RUNX3	chr11	5177224	5177233	-	0.000	0.000	Merged-chr11-5177232-57
NR1148--MA0684.1.RUNX3	chr11	30182878	30182887	-	0.000	0.000	Merged-chr11-30182963-54
NR857--MA0002.2.RUNX1	chr10	79417835	79417845	-	0.000	0.000	Merged-chr10-79417907-1
NR4853--MA0002.2.RUNX1	chr3	105133261	105133271	+	0.000	0.000	Merged-chr3-105133189-20
NR4377--MA0002.2.RUNX1	chr2	117412191	117412201	+	0.000	0.000	Merged-chr2-117412269-30
NR2968--MA0002.2.RUNX1	chr16	24831195	24831205	+	0.000	0.000	Merged-chr16-24831230-9
NR238--MA0002.2.RUNX1	chr1	87637245	87637255	+	0.000	0.000	Merged-chr1-87637275-111
NR509--MA0002.2.RUNX1	chr1	171983546	171983556	+	0.000	0.000	Merged-chr1-171983561-45
NR5315--MA0511.2.RUNX2	chr4	102608048	102608056	+	0.000	0.000	Merged-chr4-102608095-59
NR7439--MA0684.1.RUNX3	chr9	44037339	44037348	-	0.000	0.000	Merged-chr9-44037294-17
NR4856--MA0511.2.RUNX2	chr3	105763834	105763842	+	0.000	0.000	Merged-chr3-105763665-52
NR1700--MA0002.2.RUNX1	chr12	84762818	84762828	+	0.000	0.000	Merged-chr12-84762785-51
NR2683--MA0684.1.RUNX3	chr15	38143290	38143299	+	0.000	0.000	Merged-chr15-38143465-33
NR2954--MA0684.1.RUNX3	chr16	22461877	22461886	-	0.000	0.000	Merged-chr16-22461951-26
NR446--MA0511.2.RUNX2	chr1	161809539	161809547	+	0.000	0.000	Merged-chr1-161809504-48
NR1336--MA0511.2.RUNX2	chr11	83079953	83079961	+	0.000	0.000	Merged-chr11-83079974-51
NR7148--MA0002.2.RUNX1	chr8	94134682	94134692	+	0.000	0.000	Merged-chr8-94134861-17
NR7419--MA0002.2.RUNX1	chr9	41153273	41153283	-	0.000	0.000	Merged-chr9-41153398-36
NR17--MA0002.2.RUNX1	chr1	13294969	13294979	-	0.000	0.000	Merged-chr1-13295038-43
NR700--MA0684.1.RUNX3	chr10	21504626	21504635	+	0.000	0.000	Merged-chr10-21504659-28
NR4171--MA0511.2.RUNX2	chr2	55082025	55082033	-	0.000	0.000	Merged-chr2-55082182-18
NR4713--MA0511.2.RUNX2	chr3	51128999	51129007	-	0.000	0.000	Merged-chr3-51128926-47
NR6894--MA0002.2.RUNX1	chr7	139968677	139968687	-	0.000	0.000	Merged-chr7-139968750-61
NR2540--MA0684.1.RUNX3	chr14	118929931	118929940	+	0.000	0.000	Merged-chr14-118930023-62
NR698--MA0511.2.RUNX2	chr10	21504626	21504634	+	0.000	0.000	Merged-chr10-21504659-28
NR2458--MA0002.2.RUNX1	chr14	75045425	75045435	-	0.000	0.000	Merged-chr14-75045381-29
NR2858--MA0684.1.RUNX3	chr15	97843391	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR7257--MA0002.2.RUNX1	chr8	120332960	120332970	+	0.000	0.000	Merged-chr8-120332869-43
NR6880--MA0684.1.RUNX3	chr7	132428507	132428516	+	0.000	0.000	Merged-chr7-132428517-16
NR3026--MA0002.2.RUNX1	chr16	44210793	44210803	+	0.000	0.000	Merged-chr16-44210859-20
NR1018--MA0684.1.RUNX3	chr10	119382450	119382459	-	0.000	0.000	Merged-chr10-119382475-33
NR2772--MA0002.2.RUNX1	chr15	78614723	78614733	+	0.000	0.000	Merged-chr15-78614745-50
NR2296--MA0002.2.RUNX1	chr14	16173513	16173523	-	0.000	0.000	Merged-chr14-16173543-50
NR5229--MA0002.2.RUNX1	chr4	63847319	63847329	+	0.000	0.000	Merged-chr4-63847263-40
NR979--MA0002.2.RUNX1	chr10	116746691	116746701	+	0.000	0.000	Merged-chr10-116746686-40
NR108--MA0002.2.RUNX1	chr1	52650254	52650264	+	0.000	0.000	Merged-chr1-52650227-37
NR5358--MA0684.1.RUNX3	chr4	118331934	118331943	-	0.000	0.000	Merged-chr4-118331878-7
NR1078--MA0511.2.RUNX2	chr11	4506625	4506633	+	0.000	0.000	Merged-chr11-4506645-22
NR4931--MA0511.2.RUNX2	chr3	123192399	123192407	+	0.000	0.000	Merged-chr3-123192207-28
NR508--MA0684.1.RUNX3	chr1	171921414	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR6241--MA0002.2.RUNX1	chr6	97387017	97387027	+	0.000	0.000	Merged-chr6-97387044-2
NR5437--MA0511.2.RUNX2	chr4	136060222	136060230	-	0.000	0.000	Merged-chr4-136060160-34
NR4561--MA0002.2.RUNX1	chr2	163103424	163103434	+	0.000	0.000	Merged-chr2-163103402-48
NR3486--MA0511.2.RUNX2	chr17	79965076	79965084	-	0.000	0.000	Merged-chr17-79965028-43
NR316--MA0511.2.RUNX2	chr1	127296991	127296999	-	0.000	0.000	Merged-chr1-127297024-52
NR6592--MA0511.2.RUNX2	chr7	55890220	55890228	-	0.000	0.000	Merged-chr7-55890160-26
NR2676--MA0002.2.RUNX1	chr15	37437312	37437322	-	0.000	0.000	Merged-chr15-37437279-19
NR6707--MA0684.1.RUNX3	chr7	84386688	84386697	+	0.000	0.000	Merged-chr7-84386751-45
NR2533--MA0002.2.RUNX1	chr14	118673721	118673731	+	0.000	0.000	Merged-chr14-118673606-72
NR4835--MA0511.2.RUNX2	chr3	101800520	101800528	+	0.000	0.000	Merged-chr3-101800601-48
NR1236--MA0684.1.RUNX3	chr11	59384839	59384848	-	0.000	0.000	Merged-chr11-59384734-17
NR469--MA0002.2.RUNX1	chr1	164966197	164966207	-	0.000	0.000	Merged-chr1-164966286-53
NR6416--MA0002.2.RUNX1	chr6	135362768	135362778	+	0.000	0.000	Merged-chr6-135362816-51
NR2662--MA0684.1.RUNX3	chr15	36214894	36214903	-	0.000	0.000	Merged-chr15-36214970-54
NR5891--MA0002.2.RUNX1	chr5	120775890	120775900	+	0.000	0.000	Merged-chr5-120775735-65
NR598--MA0684.1.RUNX3	chr1	191275772	191275781	+	0.000	0.000	Merged-chr1-191275783-38
NR869--MA0684.1.RUNX3	chr10	81255100	81255109	-	0.000	0.000	Merged-chr10-81255041-17
NR76--MA0511.2.RUNX2	chr1	40473884	40473892	-	0.000	0.000	Merged-chr1-40473860-44
NR326--MA0002.2.RUNX1	chr1	127830381	127830391	-	0.000	0.000	Merged-chr1-127830460-48
NR2536--MA0511.2.RUNX2	chr14	118929931	118929939	+	0.000	0.000	Merged-chr14-118930023-62
NR6397--MA0002.2.RUNX1	chr6	130312073	130312083	-	0.000	0.000	Merged-chr6-130312055-26
NR677--MA0511.2.RUNX2	chr10	19598347	19598355	-	0.000	0.000	Merged-chr10-19598256-42
NR2314--MA0684.1.RUNX3	chr14	20885308	20885317	-	0.000	0.000	Merged-chr14-20885499-75
NR948--MA0511.2.RUNX2	chr10	98897685	98897693	-	0.000	0.000	Merged-chr10-98897679-33
NR6353--MA0511.2.RUNX2	chr6	124730117	124730125	+	0.000	0.000	Merged-chr6-124730249-43
NR660--MA0684.1.RUNX3	chr10	18064647	18064656	-	0.000	0.000	Merged-chr10-18064784-37
NR2437--MA0002.2.RUNX1	chr14	70065880	70065890	-	0.000	0.000	Merged-chr14-70065995-72
NR2708--MA0002.2.RUNX1	chr15	51803231	51803241	-	0.000	0.000	Merged-chr15-51803142-36
NR4180--MA0684.1.RUNX3	chr2	58137827	58137836	-	0.000	0.000	Merged-chr2-58137903-53
NR4574--MA0002.2.RUNX1	chr2	167363581	167363591	-	0.000	0.000	Merged-chr2-167363421-42
NR7779--MA0684.1.RUNX3	chr9	122233121	122233130	-	0.000	0.000	Merged-chr9-122233247-97
NR2894--MA0002.2.RUNX1	chr15	102517112	102517122	+	0.000	0.000	Merged-chr15-102517077-26
NR6210--MA0511.2.RUNX2	chr6	88939629	88939637	-	0.000	0.000	Merged-chr6-88939617-36
NR2689--MA0002.2.RUNX1	chr15	39112688	39112698	-	0.000	0.000	Merged-chr15-39112696-94
NR3277--MA0684.1.RUNX3	chr17	23980637	23980646	+	0.000	0.000	Merged-chr17-23980482-41
NR4974--MA0684.1.RUNX3	chr3	133078627	133078636	+	0.000	0.000	Merged-chr3-133078514-46
NR687--MA0002.2.RUNX1	chr10	20882780	20882790	-	0.000	0.000	Merged-chr10-20882813-50
NR4355--MA0684.1.RUNX3	chr2	105399654	105399663	-	0.000	0.000	Merged-chr2-105399762-3
NR6634--MA0002.2.RUNX1	chr7	67631108	67631118	+	0.000	0.000	Merged-chr7-67631020-23
NR643--MA0511.2.RUNX2	chr10	12985418	12985426	-	0.000	0.000	Merged-chr10-12985296-24
NR4749--MA0002.2.RUNX1	chr3	75731470	75731480	-	0.000	0.000	Merged-chr3-75731321-54
NR5189--MA0002.2.RUNX1	chr4	55343348	55343358	-	0.000	0.000	Merged-chr4-55343422-62
NR273--MA0002.2.RUNX1	chr1	94048234	94048244	-	0.000	0.000	Merged-chr1-94048267-32
NR544--MA0002.2.RUNX1	chr1	179493151	179493161	-	0.000	0.000	Merged-chr1-179493163-27
NR5145--MA0511.2.RUNX2	chr4	41241127	41241135	+	0.000	0.000	Merged-chr4-41241074-39
NR5416--MA0511.2.RUNX2	chr4	134043265	134043273	+	0.000	0.000	Merged-chr4-134043155-17
NR2532--MA0684.1.RUNX3	chr14	118658446	118658455	+	0.000	0.000	Merged-chr14-118658326-68
NR130--MA0002.2.RUNX1	chr1	59180217	59180227	-	0.000	0.000	Merged-chr1-59180254-19
NR6472--MA0002.2.RUNX1	chr6	146434552	146434562	-	0.000	0.000	Merged-chr6-146434496-35
NR5002--MA0511.2.RUNX2	chr3	137800438	137800446	+	0.000	0.000	Merged-chr3-137800561-20
NR6743--MA0002.2.RUNX1	chr7	101060674	101060684	+	0.000	0.000	Merged-chr7-101060728-39
NR3117--MA0511.2.RUNX2	chr16	78537996	78538004	-	0.000	0.000	Merged-chr16-78537818-67
NR2307--MA0002.2.RUNX1	chr14	20503206	20503216	-	0.000	0.000	Merged-chr14-20503247-33
NR4543--MA0511.2.RUNX2	chr2	155553338	155553346	+	0.000	0.000	Merged-chr2-155553198-41
NR6872--MA0684.1.RUNX3	chr7	132226872	132226881	+	0.000	0.000	Merged-chr7-132226896-31
NR6995--MA0002.2.RUNX1	chr8	25949095	25949105	-	0.000	0.000	Merged-chr8-25949044-65
NR4321--MA0684.1.RUNX3	chr2	92205357	92205366	-	0.000	0.000	Merged-chr2-92205451-35
NR2929--MA0511.2.RUNX2	chr16	14088428	14088436	-	0.000	0.000	Merged-chr16-14088440-49
NR1782--MA0002.2.RUNX1	chr12	105001082	105001092	-	0.000	0.000	Merged-chr12-105001185-43
NR4444--MA0002.2.RUNX1	chr2	128318463	128318473	-	0.000	0.000	Merged-chr2-128318457-15
NR577--MA0684.1.RUNX3	chr1	187228920	187228929	-	0.000	0.000	Merged-chr1-187228770-56
NR2515--MA0511.2.RUNX2	chr14	115017783	115017791	-	0.000	0.000	Merged-chr14-115017884-47
NR6376--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR3226--MA0511.2.RUNX2	chr17	12163002	12163010	-	0.000	0.000	Merged-chr17-12163028-32
NR656--MA0511.2.RUNX2	chr10	17775349	17775357	+	0.000	0.000	Merged-chr10-17775311-43
NR163--MA0684.1.RUNX3	chr1	64797431	64797440	+	0.000	0.000	Merged-chr1-64797454-43
NR2972--MA0511.2.RUNX2	chr16	27393265	27393273	+	0.000	0.000	Merged-chr16-27393148-11
NR3842--MA0002.2.RUNX1	chr19	18555860	18555870	-	0.000	0.000	Merged-chr19-18555822-23
NR5158--MA0511.2.RUNX2	chr4	43562674	43562682	-	0.000	0.000	Merged-chr4-43562415-82
NR7487--MA0684.1.RUNX3	chr9	57273029	57273038	+	0.000	0.000	Merged-chr9-57273113-38
NR4348--MA0002.2.RUNX1	chr2	104177442	104177452	-	0.000	0.000	Merged-chr2-104177493-61
NR7930--MA0002.2.RUNX1	chrX	166323309	166323319	-	0.000	0.000	Merged-chrX-166323438-29
NR2002--MA0002.2.RUNX1	chr13	43485371	43485381	-	0.000	0.000	Merged-chr13-43485409-24
NR2668--MA0002.2.RUNX1	chr15	36562960	36562970	-	0.000	0.000	Merged-chr15-36562926-39
NR6633--MA0684.1.RUNX3	chr7	67500545	67500554	-	0.000	0.000	Merged-chr7-67500556-27
NR5459--MA0684.1.RUNX3	chr4	137909657	137909666	+	0.000	0.000	Merged-chr4-137909682-19
NR666--MA0002.2.RUNX1	chr10	19104783	19104793	-	0.000	0.000	Merged-chr10-19104955-55
NR6137--MA0002.2.RUNX1	chr6	59313396	59313406	+	0.000	0.000	Merged-chr6-59313455-54
NR4662--MA0002.2.RUNX1	chr3	21884395	21884405	-	0.000	0.000	Merged-chr3-21884458-21
NR2654--MA0684.1.RUNX3	chr15	34389152	34389161	-	0.000	0.000	Merged-chr15-34389092-27
NR4186--MA0002.2.RUNX1	chr2	59053554	59053564	-	0.000	0.000	Merged-chr2-59053724-29
NR417--MA0511.2.RUNX2	chr1	156408142	156408150	-	0.000	0.000	Merged-chr1-156408256-35
NR2777--MA0002.2.RUNX1	chr15	79224977	79224987	-	0.000	0.000	Merged-chr15-79224869-14
NR6865--MA0002.2.RUNX1	chr7	130448313	130448323	-	0.000	0.000	Merged-chr7-130448231-21
NR2511--MA0684.1.RUNX3	chr14	105240288	105240297	-	0.000	0.000	Merged-chr14-105240325-24
NR7248--MA0684.1.RUNX3	chr8	117776356	117776365	-	0.000	0.000	Merged-chr8-117776265-26
NR669--MA0511.2.RUNX2	chr10	19185168	19185176	-	0.000	0.000	Merged-chr10-19185061-36
NR2092--MA0002.2.RUNX1	chr13	76139034	76139044	+	0.000	0.000	Merged-chr13-76139009-23
NR652--MA0684.1.RUNX3	chr10	14326468	14326477	-	0.000	0.000	Merged-chr10-14326395-38
NR6616--MA0511.2.RUNX2	chr7	64090214	64090222	-	0.000	0.000	Merged-chr7-64090173-26
NR2429--MA0002.2.RUNX1	chr14	67887047	67887057	-	0.000	0.000	Merged-chr14-67887091-21
NR4665--MA0511.2.RUNX2	chr3	21987884	21987892	+	0.000	0.000	Merged-chr3-21988078-85
NR447--MA0684.1.RUNX3	chr1	161809539	161809548	+	0.000	0.000	Merged-chr1-161809504-48
NR7056--MA0511.2.RUNX2	chr8	64872008	64872016	-	0.000	0.000	Merged-chr8-64871934-64
NR2985--MA0511.2.RUNX2	chr16	32430852	32430860	-	0.000	0.000	Merged-chr16-32431022-65
NR299--MA0002.2.RUNX1	chr1	106152016	106152026	+	0.000	0.000	Merged-chr1-106152101-46
NR9--MA0511.2.RUNX2	chr1	7147198	7147206	+	0.000	0.000	Merged-chr1-7147128-26
NR6517--MA0002.2.RUNX1	chr7	24457780	24457790	-	0.000	0.000	Merged-chr7-24457903-49
NR7105--MA0684.1.RUNX3	chr8	77534646	77534655	+	0.000	0.000	Merged-chr8-77534912-51
NR6202--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR3712--MA0002.2.RUNX1	chr18	70643624	70643634	+	0.000	0.000	Merged-chr18-70643793-15
NR3077--MA0511.2.RUNX2	chr16	57231581	57231589	+	0.000	0.000	Merged-chr16-57231478-49
NR4423--MA0002.2.RUNX1	chr2	127760722	127760732	-	0.000	0.000	Merged-chr2-127760760-14
NR3348--MA0511.2.RUNX2	chr17	44569477	44569485	+	0.000	0.000	Merged-chr17-44569444-63
NR4218--MA0002.2.RUNX1	chr2	60878143	60878153	-	0.000	0.000	Merged-chr2-60878156-51
NR2538--MA0002.2.RUNX1	chr14	118929931	118929941	-	0.000	0.000	Merged-chr14-118930023-62
NR7165--MA0511.2.RUNX2	chr8	95001807	95001815	+	0.000	0.000	Merged-chr8-95001890-40
NR6355--MA0002.2.RUNX1	chr6	124730347	124730357	-	0.000	0.000	Merged-chr6-124730249-43
NR6977--MA0511.2.RUNX2	chr8	22405902	22405910	-	0.000	0.000	Merged-chr8-22405869-37
NR5501--MA0002.2.RUNX1	chr4	149469735	149469745	+	0.000	0.000	Merged-chr4-149469788-41
NR2475--MA0511.2.RUNX2	chr14	78692184	78692192	-	0.000	0.000	Merged-chr14-78692214-30
NR4204--MA0684.1.RUNX3	chr2	59676861	59676870	-	0.000	0.000	Merged-chr2-59676734-32
NR221--MA0511.2.RUNX2	chr1	82819631	82819639	+	0.000	0.000	Merged-chr1-82819589-51
NR4532--MA0002.2.RUNX1	chr2	153336329	153336339	+	0.000	0.000	Merged-chr2-153336329-40
NR887--MA0511.2.RUNX2	chr10	85411292	85411300	+	0.000	0.000	Merged-chr10-85411172-67
NR2376--MA0002.2.RUNX1	chr14	54253824	54253834	-	0.000	0.000	Merged-chr14-54253974-55
NR4012--MA0511.2.RUNX2	chr19	60681736	60681744	+	0.000	0.000	Merged-chr19-60681647-27
NR6193--MA0002.2.RUNX1	chr6	86548165	86548175	+	0.000	0.000	Merged-chr6-86548021-53
NR7890--MA0002.2.RUNX1	chrX	136986279	136986289	+	0.000	0.000	Merged-chrX-136986316-28
NR2233--MA0002.2.RUNX1	chr13	113197578	113197588	+	0.000	0.000	Merged-chr13-113197409-1
NR5246--MA0511.2.RUNX2	chr4	75278937	75278945	-	0.000	0.000	Merged-chr4-75279089-1
NR6987--MA0002.2.RUNX1	chr8	25263166	25263176	-	0.000	0.000	Merged-chr8-25263139-17
NR2362--MA0684.1.RUNX3	chr14	45155696	45155705	+	0.000	0.000	Merged-chr14-45155731-26
NR4436--MA0002.2.RUNX1	chr2	128117811	128117821	+	0.000	0.000	Merged-chr2-128117807-36
NR2485--MA0002.2.RUNX1	chr14	86736786	86736796	+	0.000	0.000	Merged-chr14-86736889-58
NR5862--MA0002.2.RUNX1	chr5	114826401	114826411	-	0.000	0.000	Merged-chr5-114826460-42
NR2170--MA0511.2.RUNX2	chr13	98124604	98124612	+	0.000	0.000	Merged-chr13-98124541-43
NR4770--MA0684.1.RUNX3	chr3	86837546	86837555	-	0.000	0.000	Merged-chr3-86837478-31
NR4294--MA0684.1.RUNX3	chr2	79231286	79231295	+	0.000	0.000	Merged-chr2-79231345-48
NR2071--MA0002.2.RUNX1	chr13	67375569	67375579	-	0.000	0.000	Merged-chr13-67375654-59
NR919--MA0511.2.RUNX2	chr10	94211875	94211883	-	0.000	0.000	Merged-chr10-94211763-30
NR2342--MA0002.2.RUNX1	chr14	30675111	30675121	-	0.000	0.000	Merged-chr14-30675172-26
NR7079--MA0002.2.RUNX1	chr8	70833092	70833102	+	0.000	0.000	Merged-chr8-70833236-40
NR2137--MA0002.2.RUNX1	chr13	91541187	91541197	+	0.000	0.000	Merged-chr13-91541138-52
NR155--MA0684.1.RUNX3	chr1	62876090	62876099	+	0.000	0.000	Merged-chr1-62876051-68
NR1760--MA0684.1.RUNX3	chr12	100747341	100747350	+	0.000	0.000	Merged-chr12-100747316-18
NR7651--MA0002.2.RUNX1	chr9	98333430	98333440	-	0.000	0.000	Merged-chr9-98333368-51
NR6354--MA0684.1.RUNX3	chr6	124730117	124730126	+	0.000	0.000	Merged-chr6-124730249-43
NR6625--MA0684.1.RUNX3	chr7	65373545	65373554	-	0.000	0.000	Merged-chr7-65373607-20
NR486--MA0511.2.RUNX2	chr1	165775760	165775768	-	0.000	0.000	Merged-chr1-165775812-17
NR4797--MA0002.2.RUNX1	chr3	94443359	94443369	+	0.000	0.000	Merged-chr3-94443589-72
NR6162--MA0511.2.RUNX2	chr6	70814233	70814241	+	0.000	0.000	Merged-chr6-70814254-39
NR4753--MA0511.2.RUNX2	chr3	79210462	79210470	+	0.000	0.000	Merged-chr3-79210417-27
NR6877--MA0684.1.RUNX3	chr7	132402776	132402785	-	0.000	0.000	Merged-chr7-132402823-64
NR343--MA0511.2.RUNX2	chr1	131446758	131446766	-	0.000	0.000	Merged-chr1-131446788-25
