#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR1909--MA0591.1.Bach1::Mafk	chr12	21167487	21167501	-	0.000	0.000	Merged-chr12-21167336-52
NR4171--MA0501.1.MAF::NFE2	chr17	35219837	35219851	+	0.000	0.000	Merged-chr17-35219724-57
NR6071--MA0591.1.Bach1::Mafk	chr3	101746050	101746064	-	0.000	0.000	Merged-chr3-101746125-14
NR5876--MA0089.1.MAFG::NFE2L1	chr3	53452125	53452130	-	0.000	0.000	Merged-chr3-53452278-18
NR6111--MA0089.1.MAFG::NFE2L1	chr3	107559402	107559407	+	0.000	0.000	Merged-chr3-107559278-21
NR3093--MA0496.2.MAFK	chr14	68044962	68044980	+	0.000	0.000	Merged-chr14-68044800-35
NR6817--MA0089.1.MAFG::NFE2L1	chr4	145278426	145278431	-	0.000	0.000	Merged-chr4-145278401-24
NR7746--MA0089.1.MAFG::NFE2L1	chr6	87670193	87670198	-	0.000	0.000	Merged-chr6-87670230-13
NR2888--MA0089.1.MAFG::NFE2L1	chr13	116712513	116712518	-	0.000	0.000	Merged-chr13-116712410-33
NR6702--MA0089.1.MAFG::NFE2L1	chr4	127319878	127319883	-	0.000	0.000	Merged-chr4-127319840-19
NR6892--MA0089.1.MAFG::NFE2L1	chr4	155669327	155669332	+	0.000	0.000	Merged-chr4-155669356-57
NR5730--MA0495.2.MAFF	chr2	174566021	174566041	-	0.000	0.000	Merged-chr2-174566072-46
NR7580--MA0117.2.Mafb	chr6	41527379	41527390	+	0.000	0.000	Merged-chr6-41527380-17
NR355--MA0501.1.MAF::NFE2	chr1	125390051	125390065	+	0.000	0.000	Merged-chr1-125390190-80
NR8762--MA0089.1.MAFG::NFE2L1	chr8	25654068	25654073	-	0.000	0.000	Merged-chr8-25654088-45
NR7342--MA0089.1.MAFG::NFE2L1	chr5	118560785	118560790	+	0.000	0.000	Merged-chr5-118560633-117
NR8780--MA0501.1.MAF::NFE2	chr8	35434000	35434014	+	0.000	0.000	Merged-chr8-35433894-19
NR1247--MA0117.2.Mafb	chr10	118628170	118628181	-	0.000	0.000	Merged-chr10-118628235-24
NR5889--MA0089.1.MAFG::NFE2L1	chr3	59079452	59079457	-	0.000	0.000	Merged-chr3-59079479-32
NR4845--MA0089.1.MAFG::NFE2L1	chr19	24527539	24527544	-	0.000	0.000	Merged-chr19-24527365-48
NR2699--MA0089.1.MAFG::NFE2L1	chr13	90931390	90931395	+	0.000	0.000	Merged-chr13-90931322-30
NR5081--MA0495.2.MAFF	chr2	32917697	32917717	-	0.000	0.000	Merged-chr2-32917728-38
NR1151--MA0089.1.MAFG::NFE2L1	chr10	95914631	95914636	-	0.000	0.000	Merged-chr10-95914776-60
NR2080--MA0089.1.MAFG::NFE2L1	chr12	80433532	80433537	+	0.000	0.000	Merged-chr12-80433447-22
NR4460--MA0591.1.Bach1::Mafk	chr18	15312818	15312832	+	0.000	0.000	Merged-chr18-15312953-83
NR148--MA0501.1.MAF::NFE2	chr1	58721176	58721190	-	0.000	0.000	Merged-chr1-58721053-40
NR5264--MA0496.2.MAFK	chr2	84222528	84222546	+	0.000	0.000	Merged-chr2-84222340-41
NR1857--MA0089.1.MAFG::NFE2L1	chr11	121204297	121204302	-	0.000	0.000	Merged-chr11-121204419-68
NR4065--MA0089.1.MAFG::NFE2L1	chr17	21009212	21009217	+	0.000	0.000	Merged-chr17-21009057-52
NR7449--MA0495.2.MAFF	chr5	146655355	146655375	+	0.000	0.000	Merged-chr5-146655552-37
NR6887--MA0591.1.Bach1::Mafk	chr4	154944473	154944487	-	0.000	0.000	Merged-chr4-154944295-57
NR2382--MA0089.1.MAFG::NFE2L1	chr13	13552043	13552048	+	0.000	0.000	Merged-chr13-13552023-7
NR7635--MA0501.1.MAF::NFE2	chr6	54760023	54760037	+	0.000	0.000	Merged-chr6-54760187-57
NR1912--MA0496.2.MAFK	chr12	21437691	21437709	+	0.000	0.000	Merged-chr12-21437615-25
NR4367--MA0089.1.MAFG::NFE2L1	chr17	83732272	83732277	-	0.000	0.000	Merged-chr17-83732480-77
NR5106--MA0089.1.MAFG::NFE2L1	chr2	36136641	36136646	+	0.000	0.000	Merged-chr2-36136611-74
NR9601--MA0089.1.MAFG::NFE2L1	chr9	105499634	105499639	+	0.000	0.000	Merged-chr9-105499679-15
NR9263--MA0591.1.Bach1::Mafk	chr9	44344038	44344052	+	0.000	0.000	Merged-chr9-44344017-55
NR456--MA0496.2.MAFK	chr1	151682937	151682955	+	0.000	0.000	Merged-chr1-151683056-48
NR8516--MA0496.2.MAFK	chr7	116409583	116409601	+	0.000	0.000	Merged-chr7-116409560-37
NR2332--MA0501.1.MAF::NFE2	chr12	117275095	117275109	-	0.000	0.000	Merged-chr12-117274980-3
NR6122--MA0089.1.MAFG::NFE2L1	chr3	109732715	109732720	-	0.000	0.000	Merged-chr3-109732646-37
NR5223--MA0591.1.Bach1::Mafk	chr2	73346808	73346822	+	0.000	0.000	Merged-chr2-73346607-35
NR5408--MA0089.1.MAFG::NFE2L1	chr2	120027510	120027515	-	0.000	0.000	Merged-chr2-120027547-78
NR9305--MA0591.1.Bach1::Mafk	chr9	58542045	58542059	-	0.000	0.000	Merged-chr9-58542052-13
NR6168--MA0501.1.MAF::NFE2	chr3	126570836	126570850	+	0.000	0.000	Merged-chr3-126570904-20
NR4178--MA0089.1.MAFG::NFE2L1	chr17	35829815	35829820	+	0.000	0.000	Merged-chr17-35829928-34
NR2373--MA0117.2.Mafb	chr13	8457277	8457288	+	0.000	0.000	Merged-chr13-8457184-81
NR1399--MA0591.1.Bach1::Mafk	chr11	34833612	34833626	-	0.000	0.000	Merged-chr11-34833705-58
NR8888--MA0089.1.MAFG::NFE2L1	chr8	83736841	83736846	+	0.000	0.000	Merged-chr8-83736940-32
NR796--MA0089.1.MAFG::NFE2L1	chr10	8415554	8415559	-	0.000	0.000	Merged-chr10-8415419-33
NR5685--MA0089.1.MAFG::NFE2L1	chr2	168170384	168170389	-	0.000	0.000	Merged-chr2-168170286-45
NR1825--MA0117.2.Mafb	chr11	116198758	116198769	+	0.000	0.000	Merged-chr11-116198930-70
NR5194--MA0089.1.MAFG::NFE2L1	chr2	62630561	62630566	-	0.000	0.000	Merged-chr2-62630676-23
NR1910--MA0501.1.MAF::NFE2	chr12	21167484	21167498	-	0.000	0.000	Merged-chr12-21167336-52
NR6135--MA0089.1.MAFG::NFE2L1	chr3	116465814	116465819	-	0.000	0.000	Merged-chr3-116465927-56
NR4856--MA0089.1.MAFG::NFE2L1	chr19	30125327	30125332	-	0.000	0.000	Merged-chr19-30125411-22
NR2582--MA0089.1.MAFG::NFE2L1	chr13	55421291	55421296	-	0.000	0.000	Merged-chr13-55421370-39
NR9435--MA0591.1.Bach1::Mafk	chr9	77750743	77750757	-	0.000	0.000	Merged-chr9-77750767-56
NR3184--MA0591.1.Bach1::Mafk	chr14	105177470	105177484	+	0.000	0.000	Merged-chr14-105177397-2
NR9757--MA0591.1.Bach1::Mafk	chrX	13347110	13347124	+	0.000	0.000	Merged-chrX-13347316-78
NR6359--MA0496.2.MAFK	chr4	6446816	6446834	+	0.000	0.000	Merged-chr4-6446926-20
NR1725--MA0495.2.MAFF	chr11	104664024	104664044	-	0.000	0.000	Merged-chr11-104664090-22
NR5496--MA0089.1.MAFG::NFE2L1	chr2	132509807	132509812	+	0.000	0.000	Merged-chr2-132509677-68
NR8326--MA0117.2.Mafb	chr7	74486377	74486388	+	0.000	0.000	Merged-chr7-74486188-34
NR9877--MA0117.2.Mafb	chrX	159829418	159829429	+	0.000	0.000	Merged-chrX-159829427-31
NR8209--MA0501.1.MAF::NFE2	chr7	16314093	16314107	+	0.000	0.000	Merged-chr7-16314036-50
NR3792--MA0501.1.MAF::NFE2	chr16	49888309	49888323	-	0.000	0.000	Merged-chr16-49888266-54
NR5731--MA0501.1.MAF::NFE2	chr2	174566021	174566035	-	0.000	0.000	Merged-chr2-174566072-46
NR3226--MA0591.1.Bach1::Mafk	chr14	121830076	121830090	+	0.000	0.000	Merged-chr14-121830164-49
NR9727--MA0089.1.MAFG::NFE2L1	chr9	121354996	121355001	-	0.000	0.000	Merged-chr9-121354935-22
NR7545--MA0591.1.Bach1::Mafk	chr6	29272554	29272568	-	0.000	0.000	Merged-chr6-29272695-53
NR1727--MA0659.1.MAFG	chr11	104664024	104664044	-	0.000	0.000	Merged-chr11-104664090-22
NR2257--MA0117.2.Mafb	chr12	111442335	111442346	+	0.000	0.000	Merged-chr12-111442481-10
NR5798--MA0089.1.MAFG::NFE2L1	chr3	9853483	9853488	-	0.000	0.000	Merged-chr3-9853322-69
NR1851--MA0501.1.MAF::NFE2	chr11	120632972	120632986	+	0.000	0.000	Merged-chr11-120632981-1
NR2595--MA0089.1.MAFG::NFE2L1	chr13	58157684	58157689	-	0.000	0.000	Merged-chr13-58157645-3
NR1498--MA0501.1.MAF::NFE2	chr11	64022652	64022666	+	0.000	0.000	Merged-chr11-64022647-19
NR4418--MA0591.1.Bach1::Mafk	chr18	3270716	3270730	-	0.000	0.000	Merged-chr18-3270821-48
NR8415--MA0591.1.Bach1::Mafk	chr7	99381443	99381457	+	0.000	0.000	Merged-chr7-99381387-71
NR3399--MA0591.1.Bach1::Mafk	chr15	58927830	58927844	-	0.000	0.000	Merged-chr15-58927815-41
NR3505--MA0591.1.Bach1::Mafk	chr15	81522306	81522320	+	0.000	0.000	Merged-chr15-81522350-9
NR5524--MA0501.1.MAF::NFE2	chr2	144240295	144240309	+	0.000	0.000	Merged-chr2-144240355-14
NR5527--MA0659.1.MAFG	chr2	144245718	144245738	-	0.000	0.000	Merged-chr2-144245539-27
NR3347--MA0117.2.Mafb	chr15	38122314	38122325	+	0.000	0.000	Merged-chr15-38122272-49
NR9434--MA0117.2.Mafb	chr9	77750740	77750751	+	0.000	0.000	Merged-chr9-77750767-56
NR3034--MA0591.1.Bach1::Mafk	chr14	56296748	56296762	+	0.000	0.000	Merged-chr14-56296830-101
NR1362--MA0089.1.MAFG::NFE2L1	chr11	20477620	20477625	+	0.000	0.000	Merged-chr11-20477652-51
NR5632--MA0496.2.MAFK	chr2	160658028	160658046	-	0.000	0.000	Merged-chr2-160657923-30
NR3938--MA0089.1.MAFG::NFE2L1	chr16	90727330	90727335	+	0.000	0.000	Merged-chr16-90727331-89
NR7602--MA0495.2.MAFF	chr6	48693756	48693776	-	0.000	0.000	Merged-chr6-48693973-35
NR2536--MA0501.1.MAF::NFE2	chr13	48516052	48516066	-	0.000	0.000	Merged-chr13-48516187-54
NR8669--MA0496.2.MAFK	chr7	141173685	141173703	+	0.000	0.000	Merged-chr7-141173685-15
NR4695--MA0495.2.MAFF	chr18	80224566	80224586	-	0.000	0.000	Merged-chr18-80224575-23
NR6187--MA0117.2.Mafb	chr3	128151263	128151274	+	0.000	0.000	Merged-chr3-128151180-1
NR6928--MA0496.2.MAFK	chr5	3301295	3301313	+	0.000	0.000	Merged-chr5-3301212-57
NR1517--MA0659.1.MAFG	chr11	69395658	69395678	-	0.000	0.000	Merged-chr11-69395734-106
NR9074--MA0591.1.Bach1::Mafk	chr8	122461265	122461279	-	0.000	0.000	Merged-chr8-122461195-3
NR5028--MA0089.1.MAFG::NFE2L1	chr2	13413678	13413683	+	0.000	0.000	Merged-chr2-13413769-49
NR7740--MA0089.1.MAFG::NFE2L1	chr6	86848935	86848940	+	0.000	0.000	Merged-chr6-86849148-101
NR742--MA0501.1.MAF::NFE2	chr1	191498408	191498422	+	0.000	0.000	Merged-chr1-191498446-41
NR3573--MA0591.1.Bach1::Mafk	chr15	97361204	97361218	+	0.000	0.000	Merged-chr15-97361236-9
NR9457--MA0659.1.MAFG	chr9	78593280	78593300	-	0.000	0.000	Merged-chr9-78593326-11
NR2615--MA0591.1.Bach1::Mafk	chr13	63431576	63431590	+	0.000	0.000	Merged-chr13-63431477-108
NR2416--MA0089.1.MAFG::NFE2L1	chr13	21750503	21750508	+	0.000	0.000	Merged-chr13-21750455-56
NR189--MA0495.2.MAFF	chr1	72870499	72870519	-	0.000	0.000	Merged-chr1-72870469-25
NR2614--MA0495.2.MAFF	chr13	63431573	63431593	-	0.000	0.000	Merged-chr13-63431477-108
NR8701--MA0495.2.MAFF	chr8	8440324	8440344	+	0.000	0.000	Merged-chr8-8440284-1
NR5202--MA0089.1.MAFG::NFE2L1	chr2	65818664	65818669	+	0.000	0.000	Merged-chr2-65818542-58
NR4467--MA0495.2.MAFF	chr18	23754629	23754649	+	0.000	0.000	Merged-chr18-23754514-42
NR8011--MA0496.2.MAFK	chr6	128754341	128754359	+	0.000	0.000	Merged-chr6-128754186-37
NR3388--MA0659.1.MAFG	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR1273--MA0089.1.MAFG::NFE2L1	chr10	122748724	122748729	-	0.000	0.000	Merged-chr10-122748643-28
NR4057--MA0591.1.Bach1::Mafk	chr17	15498275	15498289	-	0.000	0.000	Merged-chr17-15498316-61
NR9912--MA0089.1.MAFG::NFE2L1	chrY	90800778	90800783	-	0.000	0.000	Merged-chrY-90800606-25
NR4771--MA0501.1.MAF::NFE2	chr19	5448819	5448833	-	0.000	0.000	Merged-chr19-5448758-8
NR3381--MA0591.1.Bach1::Mafk	chr15	55906989	55907003	-	0.000	0.000	Merged-chr15-55906885-1
NR590--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR7785--MA0591.1.Bach1::Mafk	chr6	95712233	95712247	-	0.000	0.000	Merged-chr6-95712332-22
NR6550--MA0591.1.Bach1::Mafk	chr4	88722181	88722195	-	0.000	0.000	Merged-chr4-88722242-68
NR9316--MA0496.2.MAFK	chr9	61277815	61277833	+	0.000	0.000	Merged-chr9-61277901-26
NR1768--MA0659.1.MAFG	chr11	109480129	109480149	-	0.000	0.000	Merged-chr11-109480065-23
NR6893--MA0495.2.MAFF	chr4	156021513	156021533	+	0.000	0.000	Merged-chr4-156021517-1
NR2805--MA0089.1.MAFG::NFE2L1	chr13	107568392	107568397	-	0.000	0.000	Merged-chr13-107568405-110
NR1199--MA0089.1.MAFG::NFE2L1	chr10	110727776	110727781	-	0.000	0.000	Merged-chr10-110727955-39
NR1917--MA0591.1.Bach1::Mafk	chr12	25098949	25098963	+	0.000	0.000	Merged-chr12-25098787-49
NR9568--MA0591.1.Bach1::Mafk	chr9	99243186	99243200	+	0.000	0.000	Merged-chr9-99243262-100
NR8333--MA0591.1.Bach1::Mafk	chr7	75641367	75641381	-	0.000	0.000	Merged-chr7-75641429-31
NR7501--MA0117.2.Mafb	chr6	3447530	3447541	+	0.000	0.000	Merged-chr6-3447560-31
NR979--MA0659.1.MAFG	chr10	62508032	62508052	-	0.000	0.000	Merged-chr10-62508148-1
NR8655--MA0591.1.Bach1::Mafk	chr7	139914326	139914340	-	0.000	0.000	Merged-chr7-139914511-29
NR3423--MA0591.1.Bach1::Mafk	chr15	62079565	62079579	-	0.000	0.000	Merged-chr15-62079594-24
NR1665--MA0659.1.MAFG	chr11	94386615	94386635	-	0.000	0.000	Merged-chr11-94386453-49
NR1320--MA0117.2.Mafb	chr11	3133605	3133616	+	0.000	0.000	Merged-chr11-3133574-54
NR1491--MA0591.1.Bach1::Mafk	chr11	61660919	61660933	+	0.000	0.000	Merged-chr11-61660971-31
NR5824--MA0501.1.MAF::NFE2	chr3	27209993	27210007	-	0.000	0.000	Merged-chr3-27210053-38
NR248--MA0591.1.Bach1::Mafk	chr1	87621602	87621616	+	0.000	0.000	Merged-chr1-87621669-41
NR9058--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR7960--MA0496.2.MAFK	chr6	120955348	120955366	+	0.000	0.000	Merged-chr6-120955395-24
NR7067--MA0117.2.Mafb	chr5	62711167	62711178	+	0.000	0.000	Merged-chr5-62711036-55
NR3702--MA0591.1.Bach1::Mafk	chr16	18343883	18343897	-	0.000	0.000	Merged-chr16-18343895-61
NR8580--MA0089.1.MAFG::NFE2L1	chr7	123377957	123377962	-	0.000	0.000	Merged-chr7-123378098-56
NR1386--MA0089.1.MAFG::NFE2L1	chr11	32542918	32542923	-	0.000	0.000	Merged-chr11-32542755-79
NR5881--MA0089.1.MAFG::NFE2L1	chr3	57736134	57736139	-	0.000	0.000	Merged-chr3-57736067-78
NR4461--MA0089.1.MAFG::NFE2L1	chr18	15332018	15332023	-	0.000	0.000	Merged-chr18-15331866-28
NR6443--MA0591.1.Bach1::Mafk	chr4	43040245	43040259	+	0.000	0.000	Merged-chr4-43040302-54
NR1770--MA0496.2.MAFK	chr11	109480130	109480148	-	0.000	0.000	Merged-chr11-109480065-23
NR639--MA0659.1.MAFG	chr1	181227103	181227123	+	0.000	0.000	Merged-chr1-181227002-33
NR5402--MA0089.1.MAFG::NFE2L1	chr2	118660077	118660082	+	0.000	0.000	Merged-chr2-118660101-45
NR5472--MA0495.2.MAFF	chr2	130501722	130501742	-	0.000	0.000	Merged-chr2-130501661-20
NR4469--MA0117.2.Mafb	chr18	23754638	23754649	-	0.000	0.000	Merged-chr18-23754514-42
NR4035--MA0659.1.MAFG	chr17	9002614	9002634	-	0.000	0.000	Merged-chr17-9002640-32
NR4518--MA0501.1.MAF::NFE2	chr18	39035430	39035444	+	0.000	0.000	Merged-chr18-39035384-28
NR9463--MA0591.1.Bach1::Mafk	chr9	79866227	79866241	+	0.000	0.000	Merged-chr9-79866220-22
NR4272--MA0089.1.MAFG::NFE2L1	chr17	64602340	64602345	-	0.000	0.000	Merged-chr17-64602197-17
NR6748--MA0089.1.MAFG::NFE2L1	chr4	134128831	134128836	+	0.000	0.000	Merged-chr4-134128895-71
NR8707--MA0501.1.MAF::NFE2	chr8	8440324	8440338	-	0.000	0.000	Merged-chr8-8440284-1
NR6014--MA0591.1.Bach1::Mafk	chr3	95664230	95664244	+	0.000	0.000	Merged-chr3-95664146-32
NR6895--MA0591.1.Bach1::Mafk	chr4	156021516	156021530	-	0.000	0.000	Merged-chr4-156021517-1
NR1663--MA0591.1.Bach1::Mafk	chr11	94386618	94386632	-	0.000	0.000	Merged-chr11-94386453-49
NR8618--MA0089.1.MAFG::NFE2L1	chr7	132686630	132686635	-	0.000	0.000	Merged-chr7-132686748-28
NR641--MA0496.2.MAFK	chr1	181227104	181227122	+	0.000	0.000	Merged-chr1-181227002-33
NR3491--MA0591.1.Bach1::Mafk	chr15	77849600	77849614	+	0.000	0.000	Merged-chr15-77849735-32
NR6316--MA0495.2.MAFF	chr3	152442829	152442849	+	0.000	0.000	Merged-chr3-152442644-2
NR9908--MA0495.2.MAFF	chrY	1010507	1010527	-	0.000	0.000	Merged-chrY-1010379-42
NR570--MA0495.2.MAFF	chr1	170998293	170998313	+	0.000	0.000	Merged-chr1-170998408-32
NR8169--MA0495.2.MAFF	chr7	3410004	3410024	+	0.000	0.000	Merged-chr7-3410111-7
NR9258--MA0089.1.MAFG::NFE2L1	chr9	43545304	43545309	+	0.000	0.000	Merged-chr9-43545263-46
NR5037--MA0591.1.Bach1::Mafk	chr2	18307608	18307622	-	0.000	0.000	Merged-chr2-18307843-60
NR321--MA0117.2.Mafb	chr1	107534012	107534023	+	0.000	0.000	Merged-chr1-107533964-30
NR7289--MA0496.2.MAFK	chr5	112227399	112227417	-	0.000	0.000	Merged-chr5-112227442-20
NR1193--MA0501.1.MAF::NFE2	chr10	107948227	107948241	+	0.000	0.000	Merged-chr10-107948089-22
NR2984--MA0501.1.MAF::NFE2	chr14	36962626	36962640	-	0.000	0.000	Merged-chr14-36962609-55
NR8805--MA0089.1.MAFG::NFE2L1	chr8	57373106	57373111	-	0.000	0.000	Merged-chr8-57373204-13
NR7321--MA0501.1.MAF::NFE2	chr5	115312987	115313001	-	0.000	0.000	Merged-chr5-115313005-7
NR1319--MA0591.1.Bach1::Mafk	chr11	3127197	3127211	-	0.000	0.000	Merged-chr11-3127341-13
NR572--MA0659.1.MAFG	chr1	170998293	170998313	+	0.000	0.000	Merged-chr1-170998408-32
NR595--MA0591.1.Bach1::Mafk	chr1	173491037	173491051	+	0.000	0.000	Merged-chr1-173491201-58
NR9313--MA0591.1.Bach1::Mafk	chr9	61277817	61277831	+	0.000	0.000	Merged-chr9-61277901-26
NR794--MA0495.2.MAFF	chr10	7667580	7667600	-	0.000	0.000	Merged-chr10-7667535-49
NR5262--MA0495.2.MAFF	chr2	84222527	84222547	+	0.000	0.000	Merged-chr2-84222340-41
NR8591--MA0089.1.MAFG::NFE2L1	chr7	126584849	126584854	-	0.000	0.000	Merged-chr7-126584739-30
NR4024--MA0496.2.MAFK	chr17	6008224	6008242	-	0.000	0.000	Merged-chr17-6008372-53
NR1774--MA0501.1.MAF::NFE2	chr11	109744078	109744092	-	0.000	0.000	Merged-chr11-109744155-21
NR5917--MA0591.1.Bach1::Mafk	chr3	65922632	65922646	-	0.000	0.000	Merged-chr3-65922755-41
NR6082--MA0591.1.Bach1::Mafk	chr3	104762556	104762570	+	0.000	0.000	Merged-chr3-104762450-40
NR7114--MA0501.1.MAF::NFE2	chr5	76140639	76140653	+	0.000	0.000	Merged-chr5-76140459-72
NR2938--MA0501.1.MAF::NFE2	chr14	25378127	25378141	-	0.000	0.000	Merged-chr14-25378352-94
NR9254--MA0496.2.MAFK	chr9	42097849	42097867	-	0.000	0.000	Merged-chr9-42098051-2
NR3469--MA0089.1.MAFG::NFE2L1	chr15	73512743	73512748	-	0.000	0.000	Merged-chr15-73512755-85
NR6318--MA0117.2.Mafb	chr3	152442829	152442840	+	0.000	0.000	Merged-chr3-152442644-2
NR1209--MA0117.2.Mafb	chr10	111473178	111473189	+	0.000	0.000	Merged-chr10-111473372-63
NR3872--MA0117.2.Mafb	chr16	70568831	70568842	+	0.000	0.000	Merged-chr16-70568787-33
NR3556--MA0089.1.MAFG::NFE2L1	chr15	93298315	93298320	+	0.000	0.000	Merged-chr15-93298411-30
NR9292--MA0117.2.Mafb	chr9	56083075	56083086	+	0.000	0.000	Merged-chr9-56082992-14
NR4042--MA0496.2.MAFK	chr17	10425523	10425541	-	0.000	0.000	Merged-chr17-10425505-16
NR3926--MA0501.1.MAF::NFE2	chr16	87700098	87700112	-	0.000	0.000	Merged-chr16-87700097-27
NR3875--MA0495.2.MAFF	chr16	75906898	75906918	+	0.000	0.000	Merged-chr16-75906879-48
NR7560--MA0117.2.Mafb	chr6	34869689	34869700	+	0.000	0.000	Merged-chr6-34869594-48
NR6846--MA0089.1.MAFG::NFE2L1	chr4	147904931	147904936	-	0.000	0.000	Merged-chr4-147904845-69
NR7399--MA0089.1.MAFG::NFE2L1	chr5	135962695	135962700	-	0.000	0.000	Merged-chr5-135962796-70
NR2965--MA0591.1.Bach1::Mafk	chr14	27351647	27351661	+	0.000	0.000	Merged-chr14-27351647-44
NR7486--MA0089.1.MAFG::NFE2L1	chr5	149604955	149604960	-	0.000	0.000	Merged-chr5-149605038-10
NR5940--MA0117.2.Mafb	chr3	78958961	78958972	+	0.000	0.000	Merged-chr3-78959037-23
NR5022--MA0089.1.MAFG::NFE2L1	chr2	11361224	11361229	-	0.000	0.000	Merged-chr2-11361152-13
NR4471--MA0591.1.Bach1::Mafk	chr18	23754632	23754646	-	0.000	0.000	Merged-chr18-23754514-42
NR223--MA0117.2.Mafb	chr1	82836790	82836801	-	0.000	0.000	Merged-chr1-82836652-59
NR7747--MA0501.1.MAF::NFE2	chr6	87670196	87670210	+	0.000	0.000	Merged-chr6-87670230-13
NR3320--MA0495.2.MAFF	chr15	34390209	34390229	-	0.000	0.000	Merged-chr15-34390161-14
NR5645--MA0501.1.MAF::NFE2	chr2	163155369	163155383	-	0.000	0.000	Merged-chr2-163155228-25
NR4642--MA0501.1.MAF::NFE2	chr18	70462888	70462902	+	0.000	0.000	Merged-chr18-70462917-22
NR7082--MA0089.1.MAFG::NFE2L1	chr5	65938227	65938232	-	0.000	0.000	Merged-chr5-65938272-22
NR5018--MA0117.2.Mafb	chr2	10142899	10142910	-	0.000	0.000	Merged-chr2-10142867-39
NR1462--MA0496.2.MAFK	chr11	54214886	54214904	-	0.000	0.000	Merged-chr11-54214861-56
NR4172--MA0496.2.MAFK	chr17	35219832	35219850	-	0.000	0.000	Merged-chr17-35219724-57
NR9423--MA0591.1.Bach1::Mafk	chr9	75407949	75407963	-	0.000	0.000	Merged-chr9-75408031-5
NR6744--MA0089.1.MAFG::NFE2L1	chr4	133680330	133680335	-	0.000	0.000	Merged-chr4-133680421-5
NR7319--MA0659.1.MAFG	chr5	115312987	115313007	+	0.000	0.000	Merged-chr5-115313005-7
NR7768--MA0591.1.Bach1::Mafk	chr6	91713071	91713085	-	0.000	0.000	Merged-chr6-91712946-25
NR6334--MA0496.2.MAFK	chr3	153764830	153764848	+	0.000	0.000	Merged-chr3-153764846-117
NR3322--MA0659.1.MAFG	chr15	34390209	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR9037--MA0591.1.Bach1::Mafk	chr8	117772789	117772803	+	0.000	0.000	Merged-chr8-117772652-68
NR3756--MA0089.1.MAFG::NFE2L1	chr16	38503576	38503581	+	0.000	0.000	Merged-chr16-38503705-28
NR4190--MA0496.2.MAFK	chr17	36042870	36042888	-	0.000	0.000	Merged-chr17-36042760-57
NR7460--MA0501.1.MAF::NFE2	chr5	147059473	147059487	-	0.000	0.000	Merged-chr5-147059492-18
NR191--MA0591.1.Bach1::Mafk	chr1	72870502	72870516	-	0.000	0.000	Merged-chr1-72870469-25
NR2333--MA0501.1.MAF::NFE2	chr12	117427681	117427695	-	0.000	0.000	Merged-chr12-117427583-31
NR4396--MA0089.1.MAFG::NFE2L1	chr17	86937939	86937944	-	0.000	0.000	Merged-chr17-86937929-29
NR9530--MA0659.1.MAFG	chr9	94441517	94441537	+	0.000	0.000	Merged-chr9-94441414-62
NR3656--MA0495.2.MAFF	chr16	11456474	11456494	+	0.000	0.000	Merged-chr16-11456319-66
NR8640--MA0591.1.Bach1::Mafk	chr7	139011175	139011189	+	0.000	0.000	Merged-chr7-139011277-19
NR1375--MA0117.2.Mafb	chr11	21333127	21333138	+	0.000	0.000	Merged-chr11-21333119-45
NR7429--MA0501.1.MAF::NFE2	chr5	142881152	142881166	+	0.000	0.000	Merged-chr5-142881345-35
NR5085--MA0591.1.Bach1::Mafk	chr2	34198837	34198851	+	0.000	0.000	Merged-chr2-34198771-20
NR911--MA0089.1.MAFG::NFE2L1	chr10	39506801	39506806	+	0.000	0.000	Merged-chr10-39506782-12
NR2897--MA0496.2.MAFK	chr13	120300086	120300104	-	0.000	0.000	Merged-chr13-120300021-103
NR4583--MA0089.1.MAFG::NFE2L1	chr18	61399046	61399051	+	0.000	0.000	Merged-chr18-61399172-23
NR7945--MA0501.1.MAF::NFE2	chr6	120357142	120357156	-	0.000	0.000	Merged-chr6-120357332-52
NR1911--MA0501.1.MAF::NFE2	chr12	21437690	21437704	-	0.000	0.000	Merged-chr12-21437615-25
NR7686--MA0117.2.Mafb	chr6	70714417	70714428	-	0.000	0.000	Merged-chr6-70714490-34
NR4117--MA0501.1.MAF::NFE2	chr17	29606629	29606643	-	0.000	0.000	Merged-chr17-29606605-11
NR3945--MA0591.1.Bach1::Mafk	chr16	91366697	91366711	-	0.000	0.000	Merged-chr16-91366873-55
NR7942--MA0591.1.Bach1::Mafk	chr6	120037231	120037245	-	0.000	0.000	Merged-chr6-120037212-39
