#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR454--MA0591.1.Bach1::Mafk	chr1	153333874	153333888	+	0.000	0.000	Merged-chr1-153333888-15
NR776--MA0591.1.Bach1::Mafk	chr10	22148837	22148851	-	0.000	0.000	Merged-chr10-22148932-76
NR6617--MA0089.1.MAFG::NFE2L1	chr5	135115443	135115448	-	0.000	0.000	Merged-chr5-135115482-49
NR3918--MA0089.1.MAFG::NFE2L1	chr17	51732725	51732730	+	0.000	0.000	Merged-chr17-51732863-12
NR7517--MA0591.1.Bach1::Mafk	chr7	84196450	84196464	+	0.000	0.000	Merged-chr7-84196453-50
NR1268--MA0089.1.MAFG::NFE2L1	chr11	11825896	11825901	+	0.000	0.000	Merged-chr11-11826008-38
NR874--MA0089.1.MAFG::NFE2L1	chr10	67004364	67004369	-	0.000	0.000	Merged-chr10-67004511-105
NR7922--MA0089.1.MAFG::NFE2L1	chr8	106105630	106105635	-	0.000	0.000	Merged-chr8-106105668-2
NR2197--MA0089.1.MAFG::NFE2L1	chr12	113023311	113023316	-	0.000	0.000	Merged-chr12-113023273-19
NR1339--MA0495.2.MAFF	chr11	46454724	46454744	+	0.000	0.000	Merged-chr11-46454823-30
NR3993--MA0089.1.MAFG::NFE2L1	chr17	72939466	72939471	-	0.000	0.000	Merged-chr17-72939656-64
NR2195--MA0501.1.MAF::NFE2	chr12	112994269	112994283	-	0.000	0.000	Merged-chr12-112994371-22
NR4113--MA0591.1.Bach1::Mafk	chr18	12634784	12634798	+	0.000	0.000	Merged-chr18-12634847-43
NR8162--MA0501.1.MAF::NFE2	chr9	33080438	33080452	+	0.000	0.000	Merged-chr9-33080507-34
NR1457--MA0117.2.Mafb	chr11	64022655	64022666	-	0.000	0.000	Merged-chr11-64022647-19
NR733--MA0591.1.Bach1::Mafk	chr10	18008292	18008306	-	0.000	0.000	Merged-chr10-18008216-34
NR4435--MA0591.1.Bach1::Mafk	chr19	27907173	27907187	+	0.000	0.000	Merged-chr19-27907203-12
NR4558--MA0089.1.MAFG::NFE2L1	chr19	57150498	57150503	-	0.000	0.000	Merged-chr19-57150448-16
NR5577--MA0496.2.MAFK	chr3	107278813	107278831	-	0.000	0.000	Merged-chr3-107279033-49
NR3200--MA0591.1.Bach1::Mafk	chr15	77877481	77877495	-	0.000	0.000	Merged-chr15-77877456-21
NR7325--MA0659.1.MAFG	chr7	27933664	27933684	+	0.000	0.000	Merged-chr7-27933719-74
NR470--MA0089.1.MAFG::NFE2L1	chr1	155322592	155322597	-	0.000	0.000	Merged-chr1-155322423-20
NR834--MA0501.1.MAF::NFE2	chr10	44004539	44004553	-	0.000	0.000	Merged-chr10-44004537-1
NR5199--MA0591.1.Bach1::Mafk	chr2	160598000	160598014	-	0.000	0.000	Merged-chr2-160598055-31
NR6468--MA0659.1.MAFG	chr5	97002395	97002415	+	0.000	0.000	Merged-chr5-97002471-16
NR6329--MA0117.2.Mafb	chr5	41888012	41888023	+	0.000	0.000	Merged-chr5-41887948-29
NR6804--MA0089.1.MAFG::NFE2L1	chr6	29609798	29609803	+	0.000	0.000	Merged-chr6-29609635-99
NR738--MA0501.1.MAF::NFE2	chr10	19094583	19094597	+	0.000	0.000	Merged-chr10-19094450-40
NR5977--MA0501.1.MAF::NFE2	chr4	117202283	117202297	+	0.000	0.000	Merged-chr4-117202479-67
NR5949--MA0591.1.Bach1::Mafk	chr4	107224046	107224060	+	0.000	0.000	Merged-chr4-107223959-21
NR5950--MA0089.1.MAFG::NFE2L1	chr4	107453620	107453625	+	0.000	0.000	Merged-chr4-107453732-19
NR887--MA0089.1.MAFG::NFE2L1	chr10	67610842	67610847	+	0.000	0.000	Merged-chr10-67610821-54
NR206--MA0089.1.MAFG::NFE2L1	chr1	80746518	80746523	+	0.000	0.000	Merged-chr1-80746602-112
NR4259--MA0496.2.MAFK	chr18	62092650	62092668	+	0.000	0.000	Merged-chr18-62092853-21
NR7068--MA0089.1.MAFG::NFE2L1	chr6	119918737	119918742	+	0.000	0.000	Merged-chr6-119918835-40
NR577--MA0495.2.MAFF	chr1	182224035	182224055	-	0.000	0.000	Merged-chr1-182224037-19
NR396--MA0089.1.MAFG::NFE2L1	chr1	135124914	135124919	-	0.000	0.000	Merged-chr1-135124933-9
NR7444--MA0089.1.MAFG::NFE2L1	chr7	67407103	67407108	-	0.000	0.000	Merged-chr7-67407196-3
NR769--MA0496.2.MAFK	chr10	21268912	21268930	+	0.000	0.000	Merged-chr10-21269012-32
NR7343--MA0659.1.MAFG	chr7	29816016	29816036	+	0.000	0.000	Merged-chr7-29816029-62
NR2095--MA0089.1.MAFG::NFE2L1	chr12	100509013	100509018	+	0.000	0.000	Merged-chr12-100508863-24
NR480--MA0117.2.Mafb	chr1	157411081	157411092	+	0.000	0.000	Merged-chr1-157411088-8
NR8199--MA0089.1.MAFG::NFE2L1	chr9	45247677	45247682	-	0.000	0.000	Merged-chr9-45247703-45
NR6206--MA0496.2.MAFK	chr5	3358937	3358955	-	0.000	0.000	Merged-chr5-3358967-15
NR1368--MA0659.1.MAFG	chr11	51264658	51264678	+	0.000	0.000	Merged-chr11-51264498-29
NR2565--MA0117.2.Mafb	chr13	88833846	88833857	+	0.000	0.000	Merged-chr13-88833857-16
NR6470--MA0496.2.MAFK	chr5	97002396	97002414	+	0.000	0.000	Merged-chr5-97002471-16
NR579--MA0659.1.MAFG	chr1	182224035	182224055	+	0.000	0.000	Merged-chr1-182224037-19
NR5587--MA0089.1.MAFG::NFE2L1	chr3	108767465	108767470	+	0.000	0.000	Merged-chr3-108767545-22
NR6326--MA0089.1.MAFG::NFE2L1	chr5	37044873	37044878	+	0.000	0.000	Merged-chr5-37044965-52
NR3123--MA0089.1.MAFG::NFE2L1	chr15	59263845	59263850	+	0.000	0.000	Merged-chr15-59263707-44
NR5472--MA0089.1.MAFG::NFE2L1	chr3	87215183	87215188	+	0.000	0.000	Merged-chr3-87215375-19
NR2545--MA0496.2.MAFK	chr13	81685086	81685104	-	0.000	0.000	Merged-chr13-81685096-36
NR3829--MA0501.1.MAF::NFE2	chr17	31789323	31789337	+	0.000	0.000	Merged-chr17-31789470-34
NR2826--MA0501.1.MAF::NFE2	chr14	55946537	55946551	+	0.000	0.000	Merged-chr14-55946478-14
NR7857--MA0501.1.MAF::NFE2	chr8	75084001	75084015	-	0.000	0.000	Merged-chr8-75083999-30
NR6037--MA0089.1.MAFG::NFE2L1	chr4	132884363	132884368	+	0.000	0.000	Merged-chr4-132884326-57
NR4389--MA0496.2.MAFK	chr19	10839217	10839235	+	0.000	0.000	Merged-chr19-10839389-65
NR4752--MA0501.1.MAF::NFE2	chr2	57362611	57362625	+	0.000	0.000	Merged-chr2-57362654-19
NR3443--MA0495.2.MAFF	chr16	33769914	33769934	+	0.000	0.000	Merged-chr16-33769896-51
NR7549--MA0117.2.Mafb	chr7	97361721	97361732	-	0.000	0.000	Merged-chr7-97361642-27
NR5152--MA0496.2.MAFK	chr2	150840440	150840458	-	0.000	0.000	Merged-chr2-150840392-23
NR3420--MA0496.2.MAFK	chr16	24391326	24391344	-	0.000	0.000	Merged-chr16-24391314-24
NR7053--MA0089.1.MAFG::NFE2L1	chr6	115594669	115594674	-	0.000	0.000	Merged-chr6-115594731-47
NR1702--MA0495.2.MAFF	chr11	107986067	107986087	+	0.000	0.000	Merged-chr11-107986116-15
NR2571--MA0089.1.MAFG::NFE2L1	chr13	90981603	90981608	-	0.000	0.000	Merged-chr13-90981461-11
NR2080--MA0089.1.MAFG::NFE2L1	chr12	93230482	93230487	+	0.000	0.000	Merged-chr12-93230592-22
NR2004--MA0495.2.MAFF	chr12	77020206	77020226	-	0.000	0.000	Merged-chr12-77020175-38
NR1857--MA0089.1.MAFG::NFE2L1	chr12	3745872	3745877	-	0.000	0.000	Merged-chr12-3745858-43
NR68--MA0089.1.MAFG::NFE2L1	chr1	36883862	36883867	-	0.000	0.000	Merged-chr1-36883943-16
NR936--MA0501.1.MAF::NFE2	chr10	80249141	80249155	-	0.000	0.000	Merged-chr10-80249310-65
NR7478--MA0591.1.Bach1::Mafk	chr7	75760652	75760666	+	0.000	0.000	Merged-chr7-75760769-39
NR1011--MA0591.1.Bach1::Mafk	chr10	88783295	88783309	+	0.000	0.000	Merged-chr10-88783253-12
NR3445--MA0659.1.MAFG	chr16	33769914	33769934	+	0.000	0.000	Merged-chr16-33769896-51
NR3100--MA0117.2.Mafb	chr15	52928662	52928673	-	0.000	0.000	Merged-chr15-52928656-21
NR2125--MA0495.2.MAFF	chr12	105733796	105733816	+	0.000	0.000	Merged-chr12-105733581-8
NR8570--MA0495.2.MAFF	chrX	37141975	37141995	+	0.000	0.000	Merged-chrX-37141960-22
NR7567--MA0117.2.Mafb	chr7	102426506	102426517	-	0.000	0.000	Merged-chr7-102426341-48
NR2307--MA0089.1.MAFG::NFE2L1	chr13	21750503	21750508	+	0.000	0.000	Merged-chr13-21750455-56
NR4029--MA0591.1.Bach1::Mafk	chr17	84116430	84116444	-	0.000	0.000	Merged-chr17-84116630-65
NR4656--MA0089.1.MAFG::NFE2L1	chr2	25111518	25111523	+	0.000	0.000	Merged-chr2-25111409-51
NR5974--MA0591.1.Bach1::Mafk	chr4	117126156	117126170	-	0.000	0.000	Merged-chr4-117126129-51
NR5835--MA0117.2.Mafb	chr4	40876910	40876921	+	0.000	0.000	Merged-chr4-40876932-30
NR7240--MA0089.1.MAFG::NFE2L1	chr6	147240428	147240433	-	0.000	0.000	Merged-chr6-147240489-23
NR6280--MA0117.2.Mafb	chr5	23620783	23620794	-	0.000	0.000	Merged-chr5-23620874-12
NR3438--MA0591.1.Bach1::Mafk	chr16	32868309	32868323	-	0.000	0.000	Merged-chr16-32868243-54
NR2581--MA0496.2.MAFK	chr13	93789524	93789542	-	0.000	0.000	Merged-chr13-93789416-6
NR6200--MA0591.1.Bach1::Mafk	chr5	3358939	3358953	-	0.000	0.000	Merged-chr5-3358967-15
NR6943--MA0659.1.MAFG	chr6	86822861	86822881	-	0.000	0.000	Merged-chr6-86822835-49
NR7946--MA0089.1.MAFG::NFE2L1	chr8	111821507	111821512	+	0.000	0.000	Merged-chr8-111821367-66
NR1934--MA0591.1.Bach1::Mafk	chr12	36215297	36215311	-	0.000	0.000	Merged-chr12-36215246-21
NR3174--MA0501.1.MAF::NFE2	chr15	73318867	73318881	-	0.000	0.000	Merged-chr15-73318798-19
NR414--MA0591.1.Bach1::Mafk	chr1	138931155	138931169	+	0.000	0.000	Merged-chr1-138931080-29
NR4542--MA0495.2.MAFF	chr19	56759977	56759997	+	0.000	0.000	Merged-chr19-56759911-13
NR7657--MA0089.1.MAFG::NFE2L1	chr7	126584849	126584854	-	0.000	0.000	Merged-chr7-126584739-30
NR2799--MA0089.1.MAFG::NFE2L1	chr14	53078671	53078676	-	0.000	0.000	Merged-chr14-53078717-37
NR2118--MA0089.1.MAFG::NFE2L1	chr12	103338239	103338244	-	0.000	0.000	Merged-chr12-103338377-34
NR8586--MA0089.1.MAFG::NFE2L1	chrX	50565195	50565200	-	0.000	0.000	Merged-chrX-50565283-19
NR2467--MA0117.2.Mafb	chr13	52004069	52004080	-	0.000	0.000	Merged-chr13-52004248-54
NR2193--MA0089.1.MAFG::NFE2L1	chr12	112862042	112862047	-	0.000	0.000	Merged-chr12-112862043-16
NR1469--MA0496.2.MAFK	chr11	69098728	69098746	+	0.000	0.000	Merged-chr11-69098613-81
NR3249--MA0089.1.MAFG::NFE2L1	chr15	85859566	85859571	-	0.000	0.000	Merged-chr15-85859649-49
NR7253--MA0089.1.MAFG::NFE2L1	chr7	3693596	3693601	+	0.000	0.000	Merged-chr7-3693587-203
NR3009--MA0591.1.Bach1::Mafk	chr14	122912405	122912419	-	0.000	0.000	Merged-chr14-122912494-1
NR20--MA0591.1.Bach1::Mafk	chr1	16228244	16228258	+	0.000	0.000	Merged-chr1-16228179-38
NR1704--MA0117.2.Mafb	chr11	107986067	107986078	+	0.000	0.000	Merged-chr11-107986116-15
NR5396--MA0591.1.Bach1::Mafk	chr3	59081060	59081074	+	0.000	0.000	Merged-chr3-59081244-57
NR3557--MA0117.2.Mafb	chr16	55698675	55698686	+	0.000	0.000	Merged-chr16-55698680-22
NR8447--MA0659.1.MAFG	chr9	108156924	108156944	+	0.000	0.000	Merged-chr9-108157018-18
NR6048--MA0089.1.MAFG::NFE2L1	chr4	134714130	134714135	-	0.000	0.000	Merged-chr4-134714108-20
NR796--MA0089.1.MAFG::NFE2L1	chr10	22732367	22732372	-	0.000	0.000	Merged-chr10-22732322-3
NR8308--MA0117.2.Mafb	chr9	72389806	72389817	+	0.000	0.000	Merged-chr9-72389636-26
NR7844--MA0089.1.MAFG::NFE2L1	chr8	72208725	72208730	-	0.000	0.000	Merged-chr8-72208866-14
NR5194--MA0089.1.MAFG::NFE2L1	chr2	158666585	158666590	+	0.000	0.000	Merged-chr2-158666771-26
NR1977--MA0501.1.MAF::NFE2	chr12	69458505	69458519	-	0.000	0.000	Merged-chr12-69458442-59
NR4911--MA0591.1.Bach1::Mafk	chr2	102899401	102899415	-	0.000	0.000	Merged-chr2-102899527-37
NR3927--MA0089.1.MAFG::NFE2L1	chr17	56819798	56819803	+	0.000	0.000	Merged-chr17-56819789-51
NR8572--MA0117.2.Mafb	chrX	37141975	37141986	+	0.000	0.000	Merged-chrX-37141960-22
NR7555--MA0089.1.MAFG::NFE2L1	chr7	99449154	99449159	-	0.000	0.000	Merged-chr7-99449077-51
NR6029--MA0591.1.Bach1::Mafk	chr4	130900053	130900067	-	0.000	0.000	Merged-chr4-130900085-53
NR7440--MA0089.1.MAFG::NFE2L1	chr7	66233399	66233404	-	0.000	0.000	Merged-chr7-66233598-56
NR1678--MA0591.1.Bach1::Mafk	chr11	104667484	104667498	-	0.000	0.000	Merged-chr11-104667644-45
NR8094--MA0591.1.Bach1::Mafk	chr9	14072136	14072150	-	0.000	0.000	Merged-chr9-14072005-21
NR4116--MA0501.1.MAF::NFE2	chr18	12634787	12634801	+	0.000	0.000	Merged-chr18-12634847-43
NR190--MA0659.1.MAFG	chr1	74398274	74398294	+	0.000	0.000	Merged-chr1-74398237-10
NR3523--MA0089.1.MAFG::NFE2L1	chr16	50533849	50533854	+	0.000	0.000	Merged-chr16-50533988-11
NR2593--MA0591.1.Bach1::Mafk	chr13	96511369	96511383	-	0.000	0.000	Merged-chr13-96511466-3
NR331--MA0501.1.MAF::NFE2	chr1	119486993	119487007	+	0.000	0.000	Merged-chr1-119487134-21
NR6897--MA0501.1.MAF::NFE2	chr6	71632848	71632862	-	0.000	0.000	Merged-chr6-71633001-103
NR5762--MA0495.2.MAFF	chr4	7596304	7596324	+	0.000	0.000	Merged-chr4-7596402-15
NR7328--MA0496.2.MAFK	chr7	27933665	27933683	-	0.000	0.000	Merged-chr7-27933719-74
NR4376--MA0591.1.Bach1::Mafk	chr19	8518533	8518547	+	0.000	0.000	Merged-chr19-8518636-102
NR3141--MA0591.1.Bach1::Mafk	chr15	62145431	62145445	-	0.000	0.000	Merged-chr15-62145292-46
NR1840--MA0089.1.MAFG::NFE2L1	chr11	121039361	121039366	-	0.000	0.000	Merged-chr11-121039238-62
NR7924--MA0495.2.MAFF	chr8	106795004	106795024	+	0.000	0.000	Merged-chr8-106794988-23
NR4665--MA0117.2.Mafb	chr2	26663400	26663411	+	0.000	0.000	Merged-chr2-26663568-32
NR4437--MA0659.1.MAFG	chr19	27907170	27907190	-	0.000	0.000	Merged-chr19-27907203-12
NR3825--MA0089.1.MAFG::NFE2L1	chr17	31325799	31325804	+	0.000	0.000	Merged-chr17-31325821-6
NR5502--MA0496.2.MAFK	chr3	89872364	89872382	-	0.000	0.000	Merged-chr3-89872416-43
NR1498--MA0501.1.MAF::NFE2	chr11	75461239	75461253	-	0.000	0.000	Merged-chr11-75461079-106
NR4780--MA0501.1.MAF::NFE2	chr2	65170816	65170830	+	0.000	0.000	Merged-chr2-65170889-79
NR716--MA0591.1.Bach1::Mafk	chr10	12875022	12875036	-	0.000	0.000	Merged-chr10-12875013-52
NR7346--MA0496.2.MAFK	chr7	29816017	29816035	+	0.000	0.000	Merged-chr7-29816029-62
NR2164--MA0591.1.Bach1::Mafk	chr12	110591369	110591383	+	0.000	0.000	Merged-chr12-110591527-74
NR8629--MA0501.1.MAF::NFE2	chrX	101128826	101128840	+	0.000	0.000	Merged-chrX-101128722-47
NR7159--MA0591.1.Bach1::Mafk	chr6	137535762	137535776	+	0.000	0.000	Merged-chr6-137535864-11
NR2582--MA0501.1.MAF::NFE2	chr13	93898768	93898782	+	0.000	0.000	Merged-chr13-93898682-47
NR2191--MA0089.1.MAFG::NFE2L1	chr12	112861986	112861991	+	0.000	0.000	Merged-chr12-112862043-16
NR8609--MA0089.1.MAFG::NFE2L1	chrX	75056331	75056336	+	0.000	0.000	Merged-chrX-75056362-10
NR7116--MA0591.1.Bach1::Mafk	chr6	128760154	128760168	-	0.000	0.000	Merged-chr6-128760193-2
NR1644--MA0501.1.MAF::NFE2	chr11	101562445	101562459	+	0.000	0.000	Merged-chr11-101562568-31
NR7832--MA0659.1.MAFG	chr8	70811423	70811443	+	0.000	0.000	Merged-chr8-70811512-10
NR1362--MA0089.1.MAFG::NFE2L1	chr11	50134602	50134607	+	0.000	0.000	Merged-chr11-50134469-13
NR6847--MA0591.1.Bach1::Mafk	chr6	40891144	40891158	-	0.000	0.000	Merged-chr6-40891354-82
NR2387--MA0117.2.Mafb	chr13	41367416	41367427	+	0.000	0.000	Merged-chr13-41367378-61
NR8280--MA0089.1.MAFG::NFE2L1	chr9	63918414	63918419	+	0.000	0.000	Merged-chr9-63918340-1
NR3439--MA0496.2.MAFK	chr16	32868307	32868325	+	0.000	0.000	Merged-chr16-32868243-54
NR6637--MA0089.1.MAFG::NFE2L1	chr5	140570407	140570412	+	0.000	0.000	Merged-chr5-140570423-10
NR3938--MA0089.1.MAFG::NFE2L1	chr17	57126043	57126048	+	0.000	0.000	Merged-chr17-57126152-41
NR6376--MA0591.1.Bach1::Mafk	chr5	64651630	64651644	-	0.000	0.000	Merged-chr5-64651532-36
NR7476--MA0496.2.MAFK	chr7	75609600	75609618	+	0.000	0.000	Merged-chr7-75609701-11
NR1276--MA0501.1.MAF::NFE2	chr11	19993316	19993330	+	0.000	0.000	Merged-chr11-19993082-47
NR1466--MA0591.1.Bach1::Mafk	chr11	69098730	69098744	+	0.000	0.000	Merged-chr11-69098613-81
NR4115--MA0659.1.MAFG	chr18	12634781	12634801	-	0.000	0.000	Merged-chr18-12634847-43
NR2960--MA0117.2.Mafb	chr14	105232666	105232677	-	0.000	0.000	Merged-chr14-105232653-27
NR3649--MA0089.1.MAFG::NFE2L1	chr16	90276921	90276926	+	0.000	0.000	Merged-chr16-90277146-33
NR4872--MA0591.1.Bach1::Mafk	chr2	91183958	91183972	+	0.000	0.000	Merged-chr2-91183975-17
NR415--MA0089.1.MAFG::NFE2L1	chr1	138939877	138939882	+	0.000	0.000	Merged-chr1-138939851-38
NR6046--MA0496.2.MAFK	chr4	133844695	133844713	-	0.000	0.000	Merged-chr4-133844550-10
NR7714--MA0495.2.MAFF	chr7	140983129	140983149	-	0.000	0.000	Merged-chr7-140983161-18
NR6305--MA0501.1.MAF::NFE2	chr5	31279696	31279710	+	0.000	0.000	Merged-chr5-31279559-18
NR2680--MA0089.1.MAFG::NFE2L1	chr13	113047859	113047864	+	0.000	0.000	Merged-chr13-113047816-1
NR5519--MA0089.1.MAFG::NFE2L1	chr3	95758669	95758674	-	0.000	0.000	Merged-chr3-95758685-49
NR502--MA0089.1.MAFG::NFE2L1	chr1	162557486	162557491	-	0.000	0.000	Merged-chr1-162557712-25
NR8161--MA0591.1.Bach1::Mafk	chr9	33080435	33080449	+	0.000	0.000	Merged-chr9-33080507-34
NR1524--MA0495.2.MAFF	chr11	81613467	81613487	-	0.000	0.000	Merged-chr11-81613412-31
NR6320--MA0089.1.MAFG::NFE2L1	chr5	35176589	35176594	+	0.000	0.000	Merged-chr5-35176446-65
NR7199--MA0501.1.MAF::NFE2	chr6	143132513	143132527	+	0.000	0.000	Merged-chr6-143132490-15
NR5785--MA0495.2.MAFF	chr4	11323556	11323576	+	0.000	0.000	Merged-chr4-11323536-26
NR2201--MA0089.1.MAFG::NFE2L1	chr12	113414624	113414629	-	0.000	0.000	Merged-chr12-113414554-11
NR4174--MA0089.1.MAFG::NFE2L1	chr18	34751628	34751633	+	0.000	0.000	Merged-chr18-34751743-52
NR5970--MA0089.1.MAFG::NFE2L1	chr4	116677969	116677974	+	0.000	0.000	Merged-chr4-116678042-15
NR1002--MA0501.1.MAF::NFE2	chr10	88240917	88240931	+	0.000	0.000	Merged-chr10-88240912-8
NR7955--MA0089.1.MAFG::NFE2L1	chr8	115046705	115046710	-	0.000	0.000	Merged-chr8-115046713-10
NR1980--MA0496.2.MAFK	chr12	69533443	69533461	+	0.000	0.000	Merged-chr12-69533409-7
NR1837--MA0496.2.MAFK	chr11	120632967	120632985	-	0.000	0.000	Merged-chr11-120632981-1
NR4679--MA0117.2.Mafb	chr2	29637396	29637407	-	0.000	0.000	Merged-chr2-29637573-32
NR5190--MA0089.1.MAFG::NFE2L1	chr2	157500562	157500567	-	0.000	0.000	Merged-chr2-157500597-1
NR2732--MA0117.2.Mafb	chr14	18665775	18665786	+	0.000	0.000	Merged-chr14-18665788-60
NR3923--MA0089.1.MAFG::NFE2L1	chr17	55976400	55976405	+	0.000	0.000	Merged-chr17-55976480-32
NR5787--MA0659.1.MAFG	chr4	11323556	11323576	+	0.000	0.000	Merged-chr4-11323536-26
NR2503--MA0089.1.MAFG::NFE2L1	chr13	63566390	63566395	+	0.000	0.000	Merged-chr13-63566288-41
NR5896--MA0089.1.MAFG::NFE2L1	chr4	88179470	88179475	-	0.000	0.000	Merged-chr4-88179548-21
NR6508--MA0495.2.MAFF	chr5	107646128	107646148	-	0.000	0.000	Merged-chr5-107646170-26
NR6593--MA0591.1.Bach1::Mafk	chr5	123524154	123524168	+	0.000	0.000	Merged-chr5-123524243-58
NR1842--MA0501.1.MAF::NFE2	chr11	121039351	121039365	-	0.000	0.000	Merged-chr11-121039238-62
NR5908--MA0089.1.MAFG::NFE2L1	chr4	89369266	89369271	+	0.000	0.000	Merged-chr4-89369224-21
NR5995--MA0496.2.MAFK	chr4	122898569	122898587	+	0.000	0.000	Merged-chr4-122898510-27
NR4400--MA0591.1.Bach1::Mafk	chr19	14503999	14504013	-	0.000	0.000	Merged-chr19-14504107-29
NR3143--MA0089.1.MAFG::NFE2L1	chr15	62164907	62164912	-	0.000	0.000	Merged-chr15-62164994-48
NR8191--MA0089.1.MAFG::NFE2L1	chr9	44037345	44037350	-	0.000	0.000	Merged-chr9-44037294-17
NR2805--MA0089.1.MAFG::NFE2L1	chr14	54146777	54146782	-	0.000	0.000	Merged-chr14-54146707-32
NR1414--MA0117.2.Mafb	chr11	59293985	59293996	-	0.000	0.000	Merged-chr11-59293910-11
NR7853--MA0089.1.MAFG::NFE2L1	chr8	75084011	75084016	-	0.000	0.000	Merged-chr8-75083999-30
NR587--MA0501.1.MAF::NFE2	chr1	182528138	182528152	-	0.000	0.000	Merged-chr1-182528373-67
NR7855--MA0659.1.MAFG	chr8	75084001	75084021	+	0.000	0.000	Merged-chr8-75083999-30
NR1575--MA0089.1.MAFG::NFE2L1	chr11	87853247	87853252	-	0.000	0.000	Merged-chr11-87853280-46
NR7765--MA0501.1.MAF::NFE2	chr8	25256137	25256151	-	0.000	0.000	Merged-chr8-25256219-29
NR979--MA0659.1.MAFG	chr10	83722501	83722521	+	0.000	0.000	Merged-chr10-83722684-72
NR3423--MA0591.1.Bach1::Mafk	chr16	24517910	24517924	-	0.000	0.000	Merged-chr16-24517976-11
NR8418--MA0591.1.Bach1::Mafk	chr9	106203250	106203264	-	0.000	0.000	Merged-chr9-106203255-66
NR2516--MA0089.1.MAFG::NFE2L1	chr13	73491112	73491117	-	0.000	0.000	Merged-chr13-73490941-1,Merged-chr13-73491277-13
NR7505--MA0591.1.Bach1::Mafk	chr7	80766364	80766378	+	0.000	0.000	Merged-chr7-80766248-61
NR7564--MA0089.1.MAFG::NFE2L1	chr7	101905924	101905929	-	0.000	0.000	Merged-chr7-101905958-61
NR6144--MA0089.1.MAFG::NFE2L1	chr4	149062687	149062692	-	0.000	0.000	Merged-chr4-149062820-2
NR7827--MA0591.1.Bach1::Mafk	chr8	70806842	70806856	+	0.000	0.000	Merged-chr8-70806772-33
NR746--MA0117.2.Mafb	chr10	19215058	19215069	+	0.000	0.000	Merged-chr10-19215120-16
NR3238--MA0496.2.MAFK	chr15	83149652	83149670	+	0.000	0.000	Merged-chr15-83149470-115
NR917--MA0089.1.MAFG::NFE2L1	chr10	75446552	75446557	-	0.000	0.000	Merged-chr10-75446685-44
NR7779--MA0089.1.MAFG::NFE2L1	chr8	34654820	34654825	-	0.000	0.000	Merged-chr8-34654936-23
NR5575--MA0495.2.MAFF	chr3	107278812	107278832	+	0.000	0.000	Merged-chr3-107279033-49
NR3359--MA0591.1.Bach1::Mafk	chr16	4726350	4726364	+	0.000	0.000	Merged-chr16-4726559-61
NR7197--MA0659.1.MAFG	chr6	143132507	143132527	+	0.000	0.000	Merged-chr6-143132490-15
NR2683--MA0591.1.Bach1::Mafk	chr13	113168629	113168643	+	0.000	0.000	Merged-chr13-113168484-63
NR7375--MA0089.1.MAFG::NFE2L1	chr7	47095174	47095179	-	0.000	0.000	Merged-chr7-47095108-11
NR3809--MA0117.2.Mafb	chr17	28218428	28218439	-	0.000	0.000	Merged-chr17-28218532-15
NR1473--MA0089.1.MAFG::NFE2L1	chr11	70005735	70005740	+	0.000	0.000	Merged-chr11-70005839-25
NR4710--MA0501.1.MAF::NFE2	chr2	34958221	34958235	-	0.000	0.000	Merged-chr2-34958312-48
NR7635--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	+	0.000	0.000	Merged-chr7-119861539-102
NR2867--MA0659.1.MAFG	chr14	68034567	68034587	+	0.000	0.000	Merged-chr14-68034570-19
NR5617--MA0089.1.MAFG::NFE2L1	chr3	122709998	122710003	+	0.000	0.000	Merged-chr3-122709895-3
NR8148--MA0117.2.Mafb	chr9	32394876	32394887	+	0.000	0.000	Merged-chr9-32394945-22
NR3834--MA0089.1.MAFG::NFE2L1	chr17	32401923	32401928	+	0.000	0.000	Merged-chr17-32402116-14
NR5144--MA0591.1.Bach1::Mafk	chr2	150840387	150840401	-	0.000	0.000	Merged-chr2-150840392-23
NR8201--MA0089.1.MAFG::NFE2L1	chr9	45829302	45829307	-	0.000	0.000	Merged-chr9-45829267-9
NR4375--MA0117.2.Mafb	chr19	7117089	7117100	+	0.000	0.000	Merged-chr19-7117146-9
NR8391--MA0089.1.MAFG::NFE2L1	chr9	96754397	96754402	-	0.000	0.000	Merged-chr9-96754558-43
NR6540--MA0501.1.MAF::NFE2	chr5	112324698	112324712	-	0.000	0.000	Merged-chr5-112324796-2
NR8550--MA0591.1.Bach1::Mafk	chr9	123806543	123806557	-	0.000	0.000	Merged-chr9-123806408-51
NR2849--MA0117.2.Mafb	chr14	62879728	62879739	-	0.000	0.000	Merged-chr14-62879632-33
NR2629--MA0089.1.MAFG::NFE2L1	chr13	106998833	106998838	+	0.000	0.000	Merged-chr13-106998870-40
