#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR4935--MA0495.2.MAFF	chr17	86185077	86185097	+	0.000	0.000	Merged-chr17-86185009-23
NR10234--MA0495.2.MAFF	chr8	57427711	57427731	+	0.000	0.000	Merged-chr8-57427831-53
NR2195--MA0496.2.MAFK	chr12	33160626	33160644	-	0.000	0.000	Merged-chr12-33160530-65
NR2488--MA0089.1.MAFG::NFE2L1	chr12	105009160	105009165	+	0.000	0.000	Merged-chr12-105009031-28
NR6983--MA0089.1.MAFG::NFE2L1	chr3	88664176	88664181	+	0.000	0.000	Merged-chr3-88664296-18
NR6302--MA0089.1.MAFG::NFE2L1	chr2	132004839	132004844	+	0.000	0.000	Merged-chr2-132004928-41
NR10773--MA0089.1.MAFG::NFE2L1	chr9	45055163	45055168	+	0.000	0.000	Merged-chr9-45055340-42
NR6554--MA0501.1.MAF::NFE2	chr2	169089214	169089228	-	0.000	0.000	Merged-chr2-169089199-37
NR5778--MA0089.1.MAFG::NFE2L1	chr2	28540065	28540070	+	0.000	0.000	Merged-chr2-28540150-39
NR4358--MA0089.1.MAFG::NFE2L1	chr16	58709279	58709284	-	0.000	0.000	Merged-chr16-58709115-34
NR4142--MA0496.2.MAFK	chr16	8728551	8728569	-	0.000	0.000	Merged-chr16-8728485-34
NR5779--MA0501.1.MAF::NFE2	chr2	28540201	28540215	+	0.000	0.000	Merged-chr2-28540150-39
NR10457--MA0591.1.Bach1::Mafk	chr8	105852065	105852079	-	0.000	0.000	Merged-chr8-105851882-54
NR10538--MA0496.2.MAFK	chr8	123287511	123287529	+	0.000	0.000	Merged-chr8-123287508-25
NR1361--MA0495.2.MAFF	chr10	94919750	94919770	-	0.000	0.000	Merged-chr10-94919760-32
NR6519--MA0496.2.MAFK	chr2	163604070	163604088	-	0.000	0.000	Merged-chr2-163604093-28
NR8073--MA0089.1.MAFG::NFE2L1	chr4	149487998	149488003	-	0.000	0.000	Merged-chr4-149487937-22
NR1759--MA0496.2.MAFK	chr11	60935554	60935572	+	0.000	0.000	Merged-chr11-60935533-50
NR5374--MA0089.1.MAFG::NFE2L1	chr18	84859697	84859702	+	0.000	0.000	Merged-chr18-84859622-32
NR9155--MA0117.2.Mafb	chr6	108535432	108535443	+	0.000	0.000	Merged-chr6-108535473-34
NR3301--MA0659.1.MAFG	chr14	30717086	30717106	-	0.000	0.000	Merged-chr14-30717039-13
NR10960--MA0089.1.MAFG::NFE2L1	chr9	82809130	82809135	-	0.000	0.000	Merged-chr9-82809314-11
NR1327--MA0117.2.Mafb	chr10	89703155	89703166	+	0.000	0.000	Merged-chr10-89703275-26
NR9809--MA0659.1.MAFG	chr7	100583133	100583153	-	0.000	0.000	Merged-chr7-100582949-39
NR4183--MA0495.2.MAFF	chr16	22607122	22607142	-	0.000	0.000	Merged-chr16-22607261-13
NR7560--MA0495.2.MAFF	chr4	41707246	41707266	-	0.000	0.000	Merged-chr4-41707274-28
NR5601--MA0501.1.MAF::NFE2	chr19	47821519	47821533	-	0.000	0.000	Merged-chr19-47821465-21
NR9126--MA0496.2.MAFK	chr6	100439011	100439029	+	0.000	0.000	Merged-chr6-100438891-83
NR4017--MA0496.2.MAFK	chr15	83149652	83149670	+	0.000	0.000	Merged-chr15-83149470-115
NR3691--MA0089.1.MAFG::NFE2L1	chr14	116210381	116210386	+	0.000	0.000	Merged-chr14-116210530-30
NR11342--MA0495.2.MAFF	chrX	103981222	103981242	+	0.000	0.000	Merged-chrX-103981115-84
NR10331--MA0501.1.MAF::NFE2	chr8	79491480	79491494	+	0.000	0.000	Merged-chr8-79491545-5
NR5505--MA0501.1.MAF::NFE2	chr19	29251326	29251340	-	0.000	0.000	Merged-chr19-29251639-67
NR4502--MA0501.1.MAF::NFE2	chr16	93687104	93687118	-	0.000	0.000	Merged-chr16-93687116-36
NR6895--MA0496.2.MAFK	chr3	65586410	65586428	-	0.000	0.000	Merged-chr3-65586536-51
NR2467--MA0501.1.MAF::NFE2	chr12	102674744	102674758	+	0.000	0.000	Merged-chr12-102674629-57
NR5409--MA0501.1.MAF::NFE2	chr19	5878090	5878104	-	0.000	0.000	Merged-chr19-5878025-63
NR9731--MA0591.1.Bach1::Mafk	chr7	80209834	80209848	+	0.000	0.000	Merged-chr7-80209951-53
NR776--MA0591.1.Bach1::Mafk	chr1	173767030	173767044	-	0.000	0.000	Merged-chr1-173767204-76
NR1491--MA0495.2.MAFF	chr10	120270913	120270933	+	0.000	0.000	Merged-chr10-120271095-32
NR2688--MA0089.1.MAFG::NFE2L1	chr13	30831528	30831533	-	0.000	0.000	Merged-chr13-30831512-31
NR1133--MA0495.2.MAFF	chr10	51422804	51422824	-	0.000	0.000	Merged-chr10-51422674-22
NR1644--MA0089.1.MAFG::NFE2L1	chr11	29560810	29560815	-	0.000	0.000	Merged-chr11-29560805-27
NR7793--MA0495.2.MAFF	chr4	97757599	97757619	+	0.000	0.000	Merged-chr4-97757803-77
NR1588--MA0591.1.Bach1::Mafk	chr11	5878334	5878348	-	0.000	0.000	Merged-chr11-5878307-47
NR3865--MA0117.2.Mafb	chr15	59726098	59726109	+	0.000	0.000	Merged-chr15-59726056-17
NR5348--MA0591.1.Bach1::Mafk	chr18	80554956	80554970	+	0.000	0.000	Merged-chr18-80555147-42
NR9582--MA0591.1.Bach1::Mafk	chr7	45053873	45053887	-	0.000	0.000	Merged-chr7-45054001-89
NR411--MA0591.1.Bach1::Mafk	chr1	92799940	92799954	-	0.000	0.000	Merged-chr1-92799887-22
NR9811--MA0496.2.MAFK	chr7	100583134	100583152	-	0.000	0.000	Merged-chr7-100582949-39
NR2356--MA0501.1.MAF::NFE2	chr12	82284810	82284824	-	0.000	0.000	Merged-chr12-82284829-46
NR961--MA0089.1.MAFG::NFE2L1	chr10	10224829	10224834	+	0.000	0.000	Merged-chr10-10224805-34
NR3095--MA0117.2.Mafb	chr13	109822600	109822611	-	0.000	0.000	Merged-chr13-109822486-79
NR6288--MA0501.1.MAF::NFE2	chr2	128465767	128465781	+	0.000	0.000	Merged-chr2-128465659-44
NR5689--MA0089.1.MAFG::NFE2L1	chr2	6872425	6872430	-	0.000	0.000	Merged-chr2-6872514-89
NR9503--MA0089.1.MAFG::NFE2L1	chr7	12955145	12955150	-	0.000	0.000	Merged-chr7-12955055-4
NR4645--MA0089.1.MAFG::NFE2L1	chr17	17860187	17860192	-	0.000	0.000	Merged-chr17-17860190-9
NR7795--MA0659.1.MAFG	chr4	97757599	97757619	+	0.000	0.000	Merged-chr4-97757803-77
NR2499--MA0089.1.MAFG::NFE2L1	chr12	107051454	107051459	+	0.000	0.000	Merged-chr12-107051429-24
NR669--MA0591.1.Bach1::Mafk	chr1	153386832	153386846	-	0.000	0.000	Merged-chr1-153386899-25
NR2341--MA0117.2.Mafb	chr12	79692249	79692260	-	0.000	0.000	Merged-chr12-79692424-46
NR181--MA0089.1.MAFG::NFE2L1	chr1	58860040	58860045	+	0.000	0.000	Merged-chr1-58859951-34
NR4530--MA0089.1.MAFG::NFE2L1	chr16	95809046	95809051	+	0.000	0.000	Merged-chr16-95809247-50
NR4714--MA0591.1.Bach1::Mafk	chr17	31840605	31840619	+	0.000	0.000	Merged-chr17-31840670-46
NR5083--MA0089.1.MAFG::NFE2L1	chr18	35848621	35848626	+	0.000	0.000	Merged-chr18-35848691-1
NR8849--MA0117.2.Mafb	chr6	29348047	29348058	-	0.000	0.000	Merged-chr6-29348020-58
NR3525--MA0117.2.Mafb	chr14	71620773	71620784	-	0.000	0.000	Merged-chr14-71620822-42
NR3816--MA0089.1.MAFG::NFE2L1	chr15	41830915	41830920	-	0.000	0.000	Merged-chr15-41830921-42
NR396--MA0089.1.MAFG::NFE2L1	chr1	91626322	91626327	+	0.000	0.000	Merged-chr1-91626193-21
NR1166--MA0089.1.MAFG::NFE2L1	chr10	59292624	59292629	-	0.000	0.000	Merged-chr10-59292726-30
NR772--MA0089.1.MAFG::NFE2L1	chr1	173392126	173392131	-	0.000	0.000	Merged-chr1-173392014-26
NR7820--MA0089.1.MAFG::NFE2L1	chr4	102983061	102983066	-	0.000	0.000	Merged-chr4-102982899-26
NR3877--MA0495.2.MAFF	chr15	61539209	61539229	-	0.000	0.000	Merged-chr15-61539170-27
NR9238--MA0591.1.Bach1::Mafk	chr6	119396474	119396488	+	0.000	0.000	Merged-chr6-119396446-17
NR8009--MA0089.1.MAFG::NFE2L1	chr4	142015107	142015112	+	0.000	0.000	Merged-chr4-142015063-42
NR5962--MA0501.1.MAF::NFE2	chr2	69415266	69415280	+	0.000	0.000	Merged-chr2-69415236-25
NR4947--MA0089.1.MAFG::NFE2L1	chr17	88123955	88123960	+	0.000	0.000	Merged-chr17-88123873-45
NR8647--MA0591.1.Bach1::Mafk	chr5	124909017	124909031	+	0.000	0.000	Merged-chr5-124908977-19
NR9995--MA0089.1.MAFG::NFE2L1	chr7	130886494	130886499	-	0.000	0.000	Merged-chr7-130886495-31
NR5866--MA0501.1.MAF::NFE2	chr2	48476876	48476890	+	0.000	0.000	Merged-chr2-48477015-42
NR4863--MA0501.1.MAF::NFE2	chr17	72822139	72822153	+	0.000	0.000	Merged-chr17-72822157-16
NR2673--MA0089.1.MAFG::NFE2L1	chr13	24487237	24487242	+	0.000	0.000	Merged-chr13-24487447-67
NR10202--MA0591.1.Bach1::Mafk	chr8	46197083	46197097	-	0.000	0.000	Merged-chr8-46197044-15
NR155--MA0591.1.Bach1::Mafk	chr1	54600453	54600467	+	0.000	0.000	Merged-chr1-54600505-24
NR7746--MA0089.1.MAFG::NFE2L1	chr4	88544128	88544133	+	0.000	0.000	Merged-chr4-88544037-33
NR6598--MA0659.1.MAFG	chr2	172977503	172977523	-	0.000	0.000	Merged-chr2-172977593-131
NR1468--MA0089.1.MAFG::NFE2L1	chr10	117419039	117419044	+	0.000	0.000	Merged-chr10-117418980-24
NR5963--MA0089.1.MAFG::NFE2L1	chr2	69802865	69802870	-	0.000	0.000	Merged-chr2-69803068-39
NR4543--MA0089.1.MAFG::NFE2L1	chr16	95983806	95983811	-	0.000	0.000	Merged-chr16-95983924-16
NR5096--MA0089.1.MAFG::NFE2L1	chr18	39035429	39035434	+	0.000	0.000	Merged-chr18-39035384-28
NR6693--MA0501.1.MAF::NFE2	chr3	9767230	9767244	+	0.000	0.000	Merged-chr3-9767219-17
NR3931--MA0591.1.Bach1::Mafk	chr15	67161757	67161771	+	0.000	0.000	Merged-chr15-67161850-18
NR2471--MA0117.2.Mafb	chr12	103368263	103368274	-	0.000	0.000	Merged-chr12-103368122-22
NR1823--MA0501.1.MAF::NFE2	chr11	73137754	73137768	-	0.000	0.000	Merged-chr11-73137945-101
NR3829--MA0089.1.MAFG::NFE2L1	chr15	50942749	50942754	+	0.000	0.000	Merged-chr15-50942797-12
NR6037--MA0089.1.MAFG::NFE2L1	chr2	83745226	83745231	+	0.000	0.000	Merged-chr2-83745257-69
NR7209--MA0659.1.MAFG	chr3	126570830	126570850	+	0.000	0.000	Merged-chr3-126570904-20
NR516--MA0501.1.MAF::NFE2	chr1	125390344	125390358	+	0.000	0.000	Merged-chr1-125390190-80
NR6413--MA0089.1.MAFG::NFE2L1	chr2	150918919	150918924	-	0.000	0.000	Merged-chr2-150918832-31
NR2975--MA0089.1.MAFG::NFE2L1	chr13	98944821	98944826	+	0.000	0.000	Merged-chr13-98944863-49
NR4300--MA0495.2.MAFF	chr16	43696002	43696022	-	0.000	0.000	Merged-chr16-43696056-24
NR4458--MA0591.1.Bach1::Mafk	chr16	89974508	89974522	+	0.000	0.000	Merged-chr16-89974505-28
NR5367--MA0496.2.MAFK	chr18	82826228	82826246	-	0.000	0.000	Merged-chr18-82826025-87
NR10909--MA0089.1.MAFG::NFE2L1	chr9	72968562	72968567	-	0.000	0.000	Merged-chr9-72968638-44
NR9944--MA0501.1.MAF::NFE2	chr7	119861788	119861802	-	0.000	0.000	Merged-chr7-119861539-102
NR3545--MA0591.1.Bach1::Mafk	chr14	73385223	73385237	+	0.000	0.000	Merged-chr14-73385032-86
NR3308--MA0591.1.Bach1::Mafk	chr14	31531915	31531929	-	0.000	0.000	Merged-chr14-31531950-40
NR5960--MA0117.2.Mafb	chr2	69415269	69415280	-	0.000	0.000	Merged-chr2-69415236-25
NR3557--MA0501.1.MAF::NFE2	chr14	75444962	75444976	+	0.000	0.000	Merged-chr14-75444835-23
NR3801--MA0089.1.MAFG::NFE2L1	chr15	36759083	36759088	-	0.000	0.000	Merged-chr15-36759289-17
NR8527--MA0117.2.Mafb	chr5	103404833	103404844	-	0.000	0.000	Merged-chr5-103404747-49
NR4295--MA0496.2.MAFK	chr16	43303489	43303507	-	0.000	0.000	Merged-chr16-43303663-37
NR10332--MA0591.1.Bach1::Mafk	chr8	79679125	79679139	+	0.000	0.000	Merged-chr8-79679083-33
NR381--MA0089.1.MAFG::NFE2L1	chr1	89092903	89092908	-	0.000	0.000	Merged-chr1-89092949-17
NR9928--MA0496.2.MAFK	chr7	118277675	118277693	+	0.000	0.000	Merged-chr7-118277428-74
NR6743--MA0501.1.MAF::NFE2	chr3	21936122	21936136	+	0.000	0.000	Merged-chr3-21936128-91
NR7268--MA0089.1.MAFG::NFE2L1	chr3	135212533	135212538	-	0.000	0.000	Merged-chr3-135212470-74
NR232--MA0496.2.MAFK	chr1	66816150	66816168	+	0.000	0.000	Merged-chr1-66816152-31
NR4302--MA0659.1.MAFG	chr16	43696002	43696022	+	0.000	0.000	Merged-chr16-43696056-24
NR4065--MA0089.1.MAFG::NFE2L1	chr15	93712836	93712841	-	0.000	0.000	Merged-chr15-93712745-43
NR1742--MA0089.1.MAFG::NFE2L1	chr11	57952646	57952651	+	0.000	0.000	Merged-chr11-57952769-40
NR6243--MA0591.1.Bach1::Mafk	chr2	122028602	122028616	+	0.000	0.000	Merged-chr2-122028535-87
NR2295--MA0089.1.MAFG::NFE2L1	chr12	69510933	69510938	-	0.000	0.000	Merged-chr12-69510951-48
NR10268--MA0591.1.Bach1::Mafk	chr8	69149358	69149372	-	0.000	0.000	Merged-chr8-69149326-14
NR372--MA0591.1.Bach1::Mafk	chr1	87620465	87620479	-	0.000	0.000	Merged-chr1-87620467-44
NR2307--MA0089.1.MAFG::NFE2L1	chr12	72748632	72748637	-	0.000	0.000	Merged-chr12-72748579-13
NR694--MA0591.1.Bach1::Mafk	chr1	157020060	157020074	+	0.000	0.000	Merged-chr1-157020072-9
NR3236--MA0089.1.MAFG::NFE2L1	chr14	16313612	16313617	-	0.000	0.000	Merged-chr14-16313482-17
NR11134--MA0117.2.Mafb	chr9	114496670	114496681	+	0.000	0.000	Merged-chr9-114496634-56
NR2097--MA0591.1.Bach1::Mafk	chr11	118342583	118342597	-	0.000	0.000	Merged-chr11-118342659-28
NR1248--MA0501.1.MAF::NFE2	chr10	78402595	78402609	-	0.000	0.000	Merged-chr10-78402707-12
NR940--MA0495.2.MAFF	chr10	3238612	3238632	-	0.000	0.000	Merged-chr10-3238463-21
NR10997--MA0089.1.MAFG::NFE2L1	chr9	89874684	89874689	-	0.000	0.000	Merged-chr9-89874599-29
NR10547--MA0591.1.Bach1::Mafk	chr8	124242446	124242460	+	0.000	0.000	Merged-chr8-124242348-54
NR9263--MA0591.1.Bach1::Mafk	chr6	120955350	120955364	-	0.000	0.000	Merged-chr6-120955395-24
NR8371--MA0089.1.MAFG::NFE2L1	chr5	65867631	65867636	+	0.000	0.000	Merged-chr5-65867573-52
NR9026--MA0591.1.Bach1::Mafk	chr6	82652866	82652880	+	0.000	0.000	Merged-chr6-82652821-79
NR8301--MA0496.2.MAFK	chr5	43355332	43355350	-	0.000	0.000	Merged-chr5-43355421-55
NR9312--MA0089.1.MAFG::NFE2L1	chr6	127617297	127617302	-	0.000	0.000	Merged-chr6-127617353-34
NR11139--MA0659.1.MAFG	chr9	114787911	114787931	-	0.000	0.000	Merged-chr9-114787935-34
NR942--MA0659.1.MAFG	chr10	3238612	3238632	+	0.000	0.000	Merged-chr10-3238463-21
NR3249--MA0089.1.MAFG::NFE2L1	chr14	20023997	20024002	-	0.000	0.000	Merged-chr14-20024041-29
NR10080--MA0117.2.Mafb	chr7	144907981	144907992	-	0.000	0.000	Merged-chr7-144908072-14
NR7253--MA0089.1.MAFG::NFE2L1	chr3	133563756	133563761	-	0.000	0.000	Merged-chr3-133563771-42
NR3510--MA0089.1.MAFG::NFE2L1	chr14	69805329	69805334	-	0.000	0.000	Merged-chr14-69805276-121
NR618--MA0501.1.MAF::NFE2	chr1	139181182	139181196	+	0.000	0.000	Merged-chr1-139181025-29
NR6802--MA0496.2.MAFK	chr3	37313521	37313539	+	0.000	0.000	Merged-chr3-37313517-58
NR7844--MA0089.1.MAFG::NFE2L1	chr4	106938880	106938885	-	0.000	0.000	Merged-chr4-106939018-9
NR307--MA0591.1.Bach1::Mafk	chr1	78644144	78644158	-	0.000	0.000	Merged-chr1-78644356-22
NR8006--MA0591.1.Bach1::Mafk	chr4	141952341	141952355	+	0.000	0.000	Merged-chr4-141952458-47
NR808--MA0089.1.MAFG::NFE2L1	chr1	179845083	179845088	+	0.000	0.000	Merged-chr1-179845076-29
NR7944--MA0501.1.MAF::NFE2	chr4	128957439	128957453	+	0.000	0.000	Merged-chr4-128957353-26
NR2127--MA0117.2.Mafb	chr12	3359592	3359603	-	0.000	0.000	Merged-chr12-3359484-30
NR8599--MA0089.1.MAFG::NFE2L1	chr5	115939054	115939059	-	0.000	0.000	Merged-chr5-115939184-26
NR2269--MA0591.1.Bach1::Mafk	chr12	54313282	54313296	+	0.000	0.000	Merged-chr12-54313214-97
NR6057--MA0501.1.MAF::NFE2	chr2	84938408	84938422	+	0.000	0.000	Merged-chr2-84938594-55
NR2016--MA0089.1.MAFG::NFE2L1	chr11	109011782	109011787	+	0.000	0.000	Merged-chr11-109011875-52
NR10378--MA0496.2.MAFK	chr8	90961804	90961822	+	0.000	0.000	Merged-chr8-90961787-20
NR392--MA0089.1.MAFG::NFE2L1	chr1	91024146	91024151	+	0.000	0.000	Merged-chr1-91024136-16
NR10896--MA0501.1.MAF::NFE2	chr9	70484950	70484964	-	0.000	0.000	Merged-chr9-70485119-27
NR9243--MA0501.1.MAF::NFE2	chr6	119522087	119522101	+	0.000	0.000	Merged-chr6-119522115-45
NR8240--MA0501.1.MAF::NFE2	chr5	31576819	31576833	+	0.000	0.000	Merged-chr5-31576784-60
NR3457--MA0495.2.MAFF	chr14	63124031	63124051	-	0.000	0.000	Merged-chr14-63124091-32
NR134--MA0496.2.MAFK	chr1	52012516	52012534	+	0.000	0.000	Merged-chr1-52012625-13
NR11141--MA0496.2.MAFK	chr9	114787912	114787930	-	0.000	0.000	Merged-chr9-114787935-34
NR8144--MA0501.1.MAF::NFE2	chr5	3494541	3494555	-	0.000	0.000	Merged-chr5-3494641-74
NR4943--MA0089.1.MAFG::NFE2L1	chr17	86937939	86937944	-	0.000	0.000	Merged-chr17-86937929-29
NR7151--MA0089.1.MAFG::NFE2L1	chr3	116024660	116024665	+	0.000	0.000	Merged-chr3-116024547-26
NR398--MA0501.1.MAF::NFE2	chr1	91626344	91626358	+	0.000	0.000	Merged-chr1-91626193-21
NR2293--MA0089.1.MAFG::NFE2L1	chr12	69413041	69413046	-	0.000	0.000	Merged-chr12-69413181-34
NR8929--MA0591.1.Bach1::Mafk	chr6	54775917	54775931	-	0.000	0.000	Merged-chr6-54775842-27
NR6042--MA0501.1.MAF::NFE2	chr2	84059439	84059453	-	0.000	0.000	Merged-chr2-84059493-47
NR10401--MA0495.2.MAFF	chr8	94186724	94186744	-	0.000	0.000	Merged-chr8-94186753-31
NR8080--MA0089.1.MAFG::NFE2L1	chr4	150909918	150909923	-	0.000	0.000	Merged-chr4-150909856-55
NR3805--MA0501.1.MAF::NFE2	chr15	37932575	37932589	+	0.000	0.000	Merged-chr15-37932559-17
NR10718--MA0089.1.MAFG::NFE2L1	chr9	33080437	33080442	+	0.000	0.000	Merged-chr9-33080507-34
NR559--MA0501.1.MAF::NFE2	chr1	133146154	133146168	+	0.000	0.000	Merged-chr1-133146237-29
NR7857--MA0089.1.MAFG::NFE2L1	chr4	111720009	111720014	+	0.000	0.000	Merged-chr4-111720211-159
NR9049--MA0591.1.Bach1::Mafk	chr6	85075185	85075199	+	0.000	0.000	Merged-chr6-85075148-16
NR5737--MA0117.2.Mafb	chr2	18958698	18958709	+	0.000	0.000	Merged-chr2-18958872-113
NR5104--MA0501.1.MAF::NFE2	chr18	39835789	39835803	+	0.000	0.000	Merged-chr18-39835954-30
NR2313--MA0591.1.Bach1::Mafk	chr12	73842441	73842455	+	0.000	0.000	Merged-chr12-73842345-69
NR7077--MA0089.1.MAFG::NFE2L1	chr3	103147269	103147274	-	0.000	0.000	Merged-chr3-103147089-19
NR10314--MA0089.1.MAFG::NFE2L1	chr8	76902051	76902056	-	0.000	0.000	Merged-chr8-76902143-41
NR8873--MA0089.1.MAFG::NFE2L1	chr6	37055249	37055254	+	0.000	0.000	Merged-chr6-37055038-92
NR3667--MA0496.2.MAFK	chr14	105177468	105177486	-	0.000	0.000	Merged-chr14-105177397-2
NR2595--MA0089.1.MAFG::NFE2L1	chr12	117993607	117993612	+	0.000	0.000	Merged-chr12-117993666-52
NR5634--MA0117.2.Mafb	chr19	56722120	56722131	+	0.000	0.000	Merged-chr19-56721958-31
NR3235--MA0117.2.Mafb	chr14	16270114	16270125	-	0.000	0.000	Merged-chr14-16270059-31
NR5783--MA0501.1.MAF::NFE2	chr2	29683795	29683809	+	0.000	0.000	Merged-chr2-29683864-12
NR5319--MA0089.1.MAFG::NFE2L1	chr18	75562530	75562535	-	0.000	0.000	Merged-chr18-75562638-48
NR2927--MA0495.2.MAFF	chr13	88833952	88833972	+	0.000	0.000	Merged-chr13-88833857-16
NR9814--MA0089.1.MAFG::NFE2L1	chr7	101095252	101095257	-	0.000	0.000	Merged-chr7-101095167-53
NR8629--MA0501.1.MAF::NFE2	chr5	121101133	121101147	+	0.000	0.000	Merged-chr5-121101024-21
NR6489--MA0496.2.MAFK	chr2	160658028	160658046	+	0.000	0.000	Merged-chr2-160657923-30
NR3486--MA0659.1.MAFG	chr14	68034706	68034726	-	0.000	0.000	Merged-chr14-68034570-19
NR1165--MA0496.2.MAFK	chr10	58480374	58480392	+	0.000	0.000	Merged-chr10-58480234-23
NR9316--MA0495.2.MAFF	chr6	128345840	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR8609--MA0089.1.MAFG::NFE2L1	chr5	117922301	117922306	-	0.000	0.000	Merged-chr5-117922248-35
NR272--MA0501.1.MAF::NFE2	chr1	72870505	72870519	+	0.000	0.000	Merged-chr1-72870469-25
NR11169--MA0089.1.MAFG::NFE2L1	chr9	117653680	117653685	-	0.000	0.000	Merged-chr9-117653773-19
NR1477--MA0089.1.MAFG::NFE2L1	chr10	118083134	118083139	+	0.000	0.000	Merged-chr10-118083304-59
NR6711--MA0089.1.MAFG::NFE2L1	chr3	14959658	14959663	+	0.000	0.000	Merged-chr3-14959677-21
NR9929--MA0591.1.Bach1::Mafk	chr7	118595465	118595479	+	0.000	0.000	Merged-chr7-118595316-35
NR3470--MA0496.2.MAFK	chr14	64884952	64884970	-	0.000	0.000	Merged-chr14-64885056-34
NR9617--MA0501.1.MAF::NFE2	chr7	51892736	51892750	+	0.000	0.000	Merged-chr7-51892724-31
NR7438--MA0591.1.Bach1::Mafk	chr3	157884231	157884245	-	0.000	0.000	Merged-chr3-157884103-23
NR965--MA0659.1.MAFG	chr10	10321214	10321234	-	0.000	0.000	Merged-chr10-10321319-32
NR228--MA0089.1.MAFG::NFE2L1	chr1	64986236	64986241	-	0.000	0.000	Merged-chr1-64986300-23
NR4319--MA0495.2.MAFF	chr16	48777422	48777442	-	0.000	0.000	Merged-chr16-48777547-16
NR2528--MA0591.1.Bach1::Mafk	chr12	110939573	110939587	+	0.000	0.000	Merged-chr12-110939619-21
NR6762--MA0591.1.Bach1::Mafk	chr3	28805458	28805472	+	0.000	0.000	Merged-chr3-28805581-72
NR611--MA0117.2.Mafb	chr1	138299735	138299746	+	0.000	0.000	Merged-chr1-138299764-45
NR4767--MA0089.1.MAFG::NFE2L1	chr17	44556037	44556042	+	0.000	0.000	Merged-chr17-44556103-15
NR10168--MA0496.2.MAFK	chr8	34208105	34208123	+	0.000	0.000	Merged-chr8-34208072-51
NR5696--MA0089.1.MAFG::NFE2L1	chr2	11100473	11100478	+	0.000	0.000	Merged-chr2-11100320-38
NR7277--MA0659.1.MAFG	chr3	135604825	135604845	+	0.000	0.000	Merged-chr3-135604723-37
NR9692--MA0495.2.MAFF	chr7	73588797	73588817	+	0.000	0.000	Merged-chr7-73589087-116
NR609--MA0591.1.Bach1::Mafk	chr1	138287883	138287897	+	0.000	0.000	Merged-chr1-138287833-13
NR1389--MA0496.2.MAFK	chr10	99459978	99459996	+	0.000	0.000	Merged-chr10-99459996-60
NR9669--MA0501.1.MAF::NFE2	chr7	67390931	67390945	+	0.000	0.000	Merged-chr7-67390968-9
NR4202--MA0496.2.MAFK	chr16	23262324	23262342	-	0.000	0.000	Merged-chr16-23262371-32
NR4473--MA0659.1.MAFG	chr16	91446989	91447009	-	0.000	0.000	Merged-chr16-91447068-40
NR726--MA0495.2.MAFF	chr1	163898668	163898688	+	0.000	0.000	Merged-chr1-163898534-41
NR10524--MA0117.2.Mafb	chr8	122359443	122359454	-	0.000	0.000	Merged-chr8-122359534-17
NR8507--MA0089.1.MAFG::NFE2L1	chr5	100070460	100070465	+	0.000	0.000	Merged-chr5-100070344-29
NR1295--MA0496.2.MAFK	chr10	85128228	85128246	+	0.000	0.000	Merged-chr10-85128174-62
NR6046--MA0496.2.MAFK	chr2	84345073	84345091	+	0.000	0.000	Merged-chr2-84345222-4
NR6722--MA0496.2.MAFK	chr3	18243868	18243886	-	0.000	0.000	Merged-chr3-18243680-52
NR10518--MA0495.2.MAFF	chr8	121906568	121906588	+	0.000	0.000	Merged-chr8-121906680-28
NR1375--MA0089.1.MAFG::NFE2L1	chr10	96535667	96535672	+	0.000	0.000	Merged-chr10-96535668-22
NR8909--MA0591.1.Bach1::Mafk	chr6	51207219	51207233	-	0.000	0.000	Merged-chr6-51207089-18
NR838--MA0495.2.MAFF	chr1	182528172	182528192	-	0.000	0.000	Merged-chr1-182528373-67
NR10887--MA0501.1.MAF::NFE2	chr9	69304651	69304665	-	0.000	0.000	Merged-chr9-69304651-50
NR10092--MA0496.2.MAFK	chr8	8452467	8452485	+	0.000	0.000	Merged-chr8-8452377-15
NR42--MA0495.2.MAFF	chr1	21963192	21963212	-	0.000	0.000	Merged-chr1-21963410-76
NR2329--MA0501.1.MAF::NFE2	chr12	77138857	77138871	+	0.000	0.000	Merged-chr12-77138910-46
NR9679--MA0495.2.MAFF	chr7	72350188	72350208	-	0.000	0.000	Merged-chr7-72350151-23
NR7955--MA0089.1.MAFG::NFE2L1	chr4	129827884	129827889	+	0.000	0.000	Merged-chr4-129827894-38
NR1186--MA0089.1.MAFG::NFE2L1	chr10	60029533	60029538	+	0.000	0.000	Merged-chr10-60029641-13
NR7280--MA0501.1.MAF::NFE2	chr3	135604825	135604839	-	0.000	0.000	Merged-chr3-135604723-37
NR741--MA0591.1.Bach1::Mafk	chr1	165593258	165593272	-	0.000	0.000	Merged-chr1-165593131-11
