#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR19295--MA0039.3.KLF4	chr17	27057245	27057255	-	0.000	0.000	Merged-chr17-27057230-71
NR37104--MA0741.1.KLF16	chr5	135632607	135632617	+	0.000	0.000	Merged-chr5-135632742-49
NR29233--MA0599.1.KLF5	chr3	94786492	94786501	+	0.000	0.000	Merged-chr3-94786570-53
NR16818--MA0740.1.KLF14	chr15	98634713	98634726	+	0.000	0.000	Merged-chr15-98634819-42
NR49625--MA0599.1.KLF5	chrX	105928614	105928623	+	0.000	0.000	Merged-chrX-105928639-1
NR8591--MA0741.1.KLF16	chr11	106167608	106167618	+	0.000	0.000	Merged-chr11-106167556-51
NR14867--MA0740.1.KLF14	chr14	119007573	119007586	+	0.000	0.000	Merged-chr14-119007466-85
NR29439--MA0599.1.KLF5	chr3	98348830	98348839	-	0.000	0.000	Merged-chr3-98348996-3
NR22826--MA0741.1.KLF16	chr19	6276689	6276699	+	0.000	0.000	Merged-chr19-6276643-88
NR17610--MA0741.1.KLF16	chr16	32608934	32608944	-	0.000	0.000	Merged-chr16-32609068-64
NR23695--MA0039.3.KLF4	chr19	44487414	44487424	+	0.000	0.000	Merged-chr19-44487506-16
NR21959--MA1107.1.KLF9	chr18	62548813	62548825	-	0.000	0.000	Merged-chr18-62548707-56
NR22074--MA0599.1.KLF5	chr18	67289194	67289203	-	0.000	0.000	Merged-chr18-67289383-133
NR7933--MA0599.1.KLF5	chr11	94328217	94328226	-	0.000	0.000	Merged-chr11-94328210-70
NR48385--MA0740.1.KLF14	chr9	108517422	108517435	-	0.000	0.000	Merged-chr9-108517385-128
NR20004--MA0741.1.KLF16	chr17	45555636	45555646	-	0.000	0.000	Merged-chr17-45555738-56
NR38801--MA0741.1.KLF16	chr6	85069281	85069291	+	0.000	0.000	Merged-chr6-85069179-83
NR13232--MA0599.1.KLF5	chr13	117216041	117216050	-	0.000	0.000	Merged-chr13-117216189-53
NR27429--MA0742.1.Klf12	chr2	160731186	160731200	-	0.000	0.000	Merged-chr2-160731143-4
NR36850--MA0741.1.KLF16	chr5	125016542	125016552	-	0.000	0.000	Merged-chr5-125016719-26
NR28989--MA0741.1.KLF16	chr3	86915414	86915424	+	0.000	0.000	Merged-chr3-86915418-7
NR48825--MA0742.1.Klf12	chr9	122805541	122805555	+	0.000	0.000	Merged-chr9-122805643-54
NR10636--MA0740.1.KLF14	chr12	98628098	98628111	-	0.000	0.000	Merged-chr12-98628210-48
NR11119--MA0493.1.Klf1	chr12	112706951	112706961	-	0.000	0.000	Merged-chr12-112707014-70
NR23505--MA0740.1.KLF14	chr19	37550740	37550753	-	0.000	0.000	Merged-chr19-37550611-70
NR9368--MA0741.1.KLF16	chr11	120990467	120990477	+	0.000	0.000	Merged-chr11-120990355-3
NR38929--MA1107.1.KLF9	chr6	88769885	88769897	-	0.000	0.000	Merged-chr6-88769866-45
NR5864--MA1107.1.KLF9	chr11	3535531	3535543	+	0.000	0.000	Merged-chr11-3535629-44
NR18507--MA0657.1.KLF13	chr16	95990953	95990970	+	0.000	0.000	Merged-chr16-95990846-67
NR24879--MA0039.3.KLF4	chr2	30251932	30251942	+	0.000	0.000	Merged-chr2-30251853-47
NR9234--MA0742.1.Klf12	chr11	118349019	118349033	+	0.000	0.000	Merged-chr11-118348908-46
NR16404--MA0740.1.KLF14	chr15	83725075	83725088	-	0.000	0.000	Merged-chr15-83724977-20
NR39903--MA0657.1.KLF13	chr6	137582447	137582464	+	0.000	0.000	Merged-chr6-137582391-38
NR29668--MA0740.1.KLF14	chr3	105959325	105959338	+	0.000	0.000	Merged-chr3-105959355-63
NR5506--MA1107.1.KLF9	chr10	120112991	120113003	-	0.000	0.000	Merged-chr10-120112828-89
NR5137--MA0741.1.KLF16	chr10	99221641	99221651	-	0.000	0.000	Merged-chr10-99221651-27
NR30192--MA0741.1.KLF16	chr3	135439020	135439030	-	0.000	0.000	Merged-chr3-135438835-184
NR9777--MA0599.1.KLF5	chr12	31567824	31567833	+	0.000	0.000	Merged-chr12-31567847-31
NR26092--MA1107.1.KLF9	chr2	93334527	93334539	+	0.000	0.000	Merged-chr2-93334286-65
NR19300--MA1107.1.KLF9	chr17	27057282	27057294	-	0.000	0.000	Merged-chr17-27057230-71
NR887--MA0741.1.KLF16	chr1	74807088	74807098	+	0.000	0.000	Merged-chr1-74806913-73
NR12205--MA0741.1.KLF16	chr13	56702997	56703007	+	0.000	0.000	Merged-chr13-56702831-4
NR15967--MA0599.1.KLF5	chr15	76925714	76925723	+	0.000	0.000	Merged-chr15-76925538-45
NR32891--MA1107.1.KLF9	chr4	129960306	129960318	-	0.000	0.000	Merged-chr4-129960127-71
NR18532--MA0039.3.KLF4	chr16	96358035	96358045	-	0.000	0.000	Merged-chr16-96358039-35
NR47696--MA0599.1.KLF5	chr9	78039017	78039026	+	0.000	0.000	Merged-chr9-78039218-36
NR4792--MA1107.1.KLF9	chr10	85035596	85035608	-	0.000	0.000	Merged-chr10-85035484-19
NR9419--MA0599.1.KLF5	chr11	121706539	121706548	-	0.000	0.000	Merged-chr11-121706633-48
NR41176--MA0741.1.KLF16	chr7	29155631	29155641	+	0.000	0.000	Merged-chr7-29155569-4
NR18097--MA0741.1.KLF16	chr16	70314386	70314396	+	0.000	0.000	Merged-chr16-70314268-76
NR43864--MA0742.1.Klf12	chr8	13338617	13338631	+	0.000	0.000	Merged-chr8-13338817-75
NR10645--MA0657.1.KLF13	chr12	98734473	98734490	-	0.000	0.000	Merged-chr12-98734478-61
NR23906--MA1107.1.KLF9	chr19	53248203	53248215	-	0.000	0.000	Merged-chr19-53248204-21
NR10849--MA0599.1.KLF5	chr12	102703864	102703873	-	0.000	0.000	Merged-chr12-102703809-1
NR33745--MA0599.1.KLF5	chr4	145305931	145305940	-	0.000	0.000	Merged-chr4-145306183-45
NR34280--MA0741.1.KLF16	chr4	155774592	155774602	+	0.000	0.000	Merged-chr4-155774656-37
NR11680--MA0741.1.KLF16	chr13	34154450	34154460	+	0.000	0.000	Merged-chr13-34154699-84
NR48078--MA0493.1.Klf1	chr9	98563664	98563674	-	0.000	0.000	Merged-chr9-98563671-75
NR44413--MA0599.1.KLF5	chr8	57402507	57402516	-	0.000	0.000	Merged-chr8-57402577-20
NR42578--MA0599.1.KLF5	chr7	105633653	105633662	+	0.000	0.000	Merged-chr7-105633562-65
NR29326--MA1107.1.KLF9	chr3	96197309	96197321	+	0.000	0.000	Merged-chr3-96197460-48
NR26401--MA1107.1.KLF9	chr2	118491073	118491085	+	0.000	0.000	Merged-chr2-118491236-48
NR8211--MA0039.3.KLF4	chr11	98959593	98959603	+	0.000	0.000	Merged-chr11-98959702-39
NR16054--MA0599.1.KLF5	chr15	78597091	78597100	-	0.000	0.000	Merged-chr15-78597127-20
NR38835--MA1107.1.KLF9	chr6	86127157	86127169	-	0.000	0.000	Merged-chr6-86127203-6
NR963--MA0599.1.KLF5	chr1	75487793	75487802	-	0.000	0.000	Merged-chr1-75487610-71
NR35910--MA1107.1.KLF9	chr5	105110345	105110357	+	0.000	0.000	Merged-chr5-105110402-76
NR29677--MA0657.1.KLF13	chr3	106547860	106547877	-	0.000	0.000	Merged-chr3-106547777-76
NR38620--MA1107.1.KLF9	chr6	71322676	71322688	+	0.000	0.000	Merged-chr6-71322825-41
NR45264--MA0741.1.KLF16	chr8	91134003	91134013	+	0.000	0.000	Merged-chr8-91133941-78
NR39156--MA0599.1.KLF5	chr6	100581241	100581250	+	0.000	0.000	Merged-chr6-100581320-61
NR37576--MA0740.1.KLF14	chr5	144165947	144165960	-	0.000	0.000	Merged-chr5-144166019-31
NR16936--MA0599.1.KLF5	chr15	101141258	101141267	-	0.000	0.000	Merged-chr15-101141305-22
NR3318--MA0493.1.Klf1	chr10	20952478	20952488	+	0.000	0.000	Merged-chr10-20952486-81
NR22361--MA0740.1.KLF14	chr18	80697331	80697344	+	0.000	0.000	Merged-chr18-80697325-29
NR5976--MA1107.1.KLF9	chr11	5996374	5996386	+	0.000	0.000	Merged-chr11-5996185-7
NR35057--MA0741.1.KLF16	chr5	52910460	52910470	-	0.000	0.000	Merged-chr5-52910384-60
NR34386--MA1107.1.KLF9	chr5	5420284	5420296	+	0.000	0.000	Merged-chr5-5420247-39
NR50075--MA0742.1.Klf12	chrX	167092075	167092089	+	0.000	0.000	Merged-chrX-167092139-46
NR40846--MA0599.1.KLF5	chr7	24481951	24481960	+	0.000	0.000	Merged-chr7-24481860-36
NR20681--MA0740.1.KLF14	chr17	74528211	74528224	+	0.000	0.000	Merged-chr17-74528327-98
NR43556--MA0599.1.KLF5	chr7	141072474	141072483	+	0.000	0.000	Merged-chr7-141072410-71
NR5255--MA0742.1.Klf12	chr10	111635680	111635694	-	0.000	0.000	Merged-chr10-111635766-22
NR43895--MA1107.1.KLF9	chr8	13992782	13992794	+	0.000	0.000	Merged-chr8-13992764-55
NR2908--MA1107.1.KLF9	chr1	191999106	191999118	-	0.000	0.000	Merged-chr1-191999183-26
NR40970--MA1107.1.KLF9	chr7	25756038	25756050	-	0.000	0.000	Merged-chr7-25756161-11
NR25587--MA0742.1.Klf12	chr2	69135808	69135822	+	0.000	0.000	Merged-chr2-69135944-40
NR21996--MA0599.1.KLF5	chr18	65122700	65122709	+	0.000	0.000	Merged-chr18-65122808-14
NR21392--MA0740.1.KLF14	chr18	33464077	33464090	-	0.000	0.000	Merged-chr18-33464031-50
NR49858--MA0599.1.KLF5	chrX	152016301	152016310	-	0.000	0.000	Merged-chrX-152016475-78
NR6811--MA0657.1.KLF13	chr11	59839386	59839403	+	0.000	0.000	Merged-chr11-59839574-91
NR21718--MA0493.1.Klf1	chr18	46597676	46597686	-	0.000	0.000	Merged-chr18-46597780-100
NR9174--MA0740.1.KLF14	chr11	117963577	117963590	-	0.000	0.000	Merged-chr11-117963575-48
NR18789--MA0599.1.KLF5	chr17	8856668	8856677	+	0.000	0.000	Merged-chr17-8856743-33
NR26547--MA0741.1.KLF16	chr2	121008395	121008405	-	0.000	0.000	Merged-chr2-121008420-56
NR34019--MA1107.1.KLF9	chr4	150112977	150112989	-	0.000	0.000	Merged-chr4-150113122-17
NR11332--MA0741.1.KLF16	chr13	6636808	6636818	+	0.000	0.000	Merged-chr13-6636706-11
NR49982--MA1107.1.KLF9	chrX	159911826	159911838	+	0.000	0.000	Merged-chrX-159911925-18
NR26818--MA0741.1.KLF16	chr2	131234053	131234063	+	0.000	0.000	Merged-chr2-131234009-67
NR12253--MA1107.1.KLF9	chr13	59704574	59704586	-	0.000	0.000	Merged-chr13-59704642-41
NR22092--MA0599.1.KLF5	chr18	67449338	67449347	-	0.000	0.000	Merged-chr18-67449102-80
NR1630--MA1107.1.KLF9	chr1	133800924	133800936	+	0.000	0.000	Merged-chr1-133800869-2
NR24687--MA1107.1.KLF9	chr2	25983491	25983503	+	0.000	0.000	Merged-chr2-25983366-83
NR36647--MA0493.1.Klf1	chr5	121711270	121711280	-	0.000	0.000	Merged-chr5-121711338-4
NR19922--MA0741.1.KLF16	chr17	36167737	36167747	+	0.000	0.000	Merged-chr17-36167828-41
NR27805--MA0493.1.Klf1	chr2	168741367	168741377	+	0.000	0.000	Merged-chr2-168741453-11
NR33642--MA0599.1.KLF5	chr4	141618772	141618781	-	0.000	0.000	Merged-chr4-141618821-28
NR5623--MA0493.1.Klf1	chr10	123076470	123076480	-	0.000	0.000	Merged-chr10-123076393-79
NR30843--MA0741.1.KLF16	chr4	14930488	14930498	+	0.000	0.000	Merged-chr4-14930557-36
NR35753--MA0740.1.KLF14	chr5	97111654	97111667	+	0.000	0.000	Merged-chr5-97111588-72
NR20365--MA0741.1.KLF16	chr17	56673178	56673188	+	0.000	0.000	Merged-chr17-56673330-61
NR36691--MA1107.1.KLF9	chr5	122372563	122372575	-	0.000	0.000	Merged-chr5-122372347-92
NR39062--MA0599.1.KLF5	chr6	94700299	94700308	+	0.000	0.000	Merged-chr6-94700200-117
NR6672--MA0741.1.KLF16	chr11	55131214	55131224	+	0.000	0.000	Merged-chr11-55131266-10
NR8253--MA0599.1.KLF5	chr11	100622944	100622953	+	0.000	0.000	Merged-chr11-100622972-47
NR45924--MA0742.1.Klf12	chr8	119946571	119946585	+	0.000	0.000	Merged-chr8-119946472-42
NR1583--MA0740.1.KLF14	chr1	132007336	132007349	-	0.000	0.000	Merged-chr1-132007424-3
NR28684--MA0741.1.KLF16	chr3	61364470	61364480	+	0.000	0.000	Merged-chr3-61364290-182
NR10602--MA0740.1.KLF14	chr12	91779236	91779249	-	0.000	0.000	Merged-chr12-91779074-57
NR6467--MA0741.1.KLF16	chr11	49250539	49250549	+	0.000	0.000	Merged-chr11-49250392-85
NR8459--MA0599.1.KLF5	chr11	102946826	102946835	-	0.000	0.000	Merged-chr11-102946743-33
NR1378--MA0740.1.KLF14	chr1	118627896	118627909	+	0.000	0.000	Merged-chr1-118628003-42
NR18650--MA0740.1.KLF14	chr17	6016636	6016649	-	0.000	0.000	Merged-chr17-6016614-20
NR44192--MA0039.3.KLF4	chr8	35597273	35597283	+	0.000	0.000	Merged-chr8-35597143-68
NR4121--MA0741.1.KLF16	chr10	75517421	75517431	+	0.000	0.000	Merged-chr10-75517574-101
NR12393--MA0599.1.KLF5	chr13	69611738	69611747	+	0.000	0.000	Merged-chr13-69611588-99
NR31349--MA0741.1.KLF16	chr4	46507574	46507584	+	0.000	0.000	Merged-chr4-46507538-69
NR39043--MA1107.1.KLF9	chr6	91683978	91683990	-	0.000	0.000	Merged-chr6-91684009-162
NR9183--MA0657.1.KLF13	chr11	117963604	117963621	-	0.000	0.000	Merged-chr11-117963575-48
NR43668--MA0599.1.KLF5	chr7	143461128	143461137	+	0.000	0.000	Merged-chr7-143461111-46
NR23061--MA0599.1.KLF5	chr19	10783230	10783239	+	0.000	0.000	Merged-chr19-10783314-18
NR18597--MA0657.1.KLF13	chr17	3326479	3326496	-	0.000	0.000	Merged-chr17-3326553-34
NR23288--MA0742.1.Klf12	chr19	25078450	25078464	+	0.000	0.000	Merged-chr19-25078332-36
NR28027--MA0599.1.KLF5	chr2	174556036	174556045	-	0.000	0.000	Merged-chr2-174555978-36
NR38060--MA0039.3.KLF4	chr6	34497703	34497713	-	0.000	0.000	Merged-chr6-34497714-15
NR4686--MA0599.1.KLF5	chr10	81561220	81561229	+	0.000	0.000	Merged-chr10-81561219-45
NR1761--MA0599.1.KLF5	chr1	138039199	138039208	-	0.000	0.000	Merged-chr1-138039087-63
NR7396--MA0599.1.KLF5	chr11	75655893	75655902	+	0.000	0.000	Merged-chr11-75656010-33
NR2507--MA0741.1.KLF16	chr1	177983350	177983360	+	0.000	0.000	Merged-chr1-177983581-103
NR15--MA0740.1.KLF14	chr1	7206767	7206780	+	0.000	0.000	Merged-chr1-7206621-34
NR6727--MA0599.1.KLF5	chr11	58097992	58098001	+	0.000	0.000	Merged-chr11-58098164-53
NR24519--MA0741.1.KLF16	chr2	20969150	20969160	+	0.000	0.000	Merged-chr2-20969092-180
NR18417--MA0493.1.Klf1	chr16	94289935	94289945	-	0.000	0.000	Merged-chr16-94290109-67
NR1618--MA0599.1.KLF5	chr1	133237325	133237334	-	0.000	0.000	Merged-chr1-133237295-8
NR17811--MA0599.1.KLF5	chr16	44394734	44394743	+	0.000	0.000	Merged-chr16-44394866-28
NR6851--MA1107.1.KLF9	chr11	60353012	60353024	+	0.000	0.000	Merged-chr11-60353018-61
NR20790--MA0740.1.KLF14	chr17	80441968	80441981	-	0.000	0.000	Merged-chr17-80441791-30
NR45386--MA0493.1.Klf1	chr8	95672901	95672911	+	0.000	0.000	Merged-chr8-95673039-19
NR41721--MA0599.1.KLF5	chr7	52006017	52006026	+	0.000	0.000	Merged-chr7-52006054-77
NR2278--MA0599.1.KLF5	chr1	165174117	165174126	-	0.000	0.000	Merged-chr1-165174283-37
NR15672--MA0741.1.KLF16	chr15	66462188	66462198	+	0.000	0.000	Merged-chr15-66462031-27
NR28541--MA0741.1.KLF16	chr3	52268216	52268226	+	0.000	0.000	Merged-chr3-52268375-96
NR10015--MA0741.1.KLF16	chr12	64917705	64917715	+	0.000	0.000	Merged-chr12-64917934-55
NR6053--MA0741.1.KLF16	chr11	11521973	11521983	-	0.000	0.000	Merged-chr11-11522120-49
NR33454--MA0740.1.KLF14	chr4	138217145	138217158	+	0.000	0.000	Merged-chr4-138216948-119
NR1948--MA1107.1.KLF9	chr1	152819754	152819766	+	0.000	0.000	Merged-chr1-152819680-3
NR1235--MA0740.1.KLF14	chr1	93512060	93512073	-	0.000	0.000	Merged-chr1-93512028-56
NR25796--MA0599.1.KLF5	chr2	74825775	74825784	-	0.000	0.000	Merged-chr2-74825973-68
NR39389--MA0599.1.KLF5	chr6	119199131	119199140	+	0.000	0.000	Merged-chr6-119199024-52
NR33068--MA1107.1.KLF9	chr4	133601887	133601899	-	0.000	0.000	Merged-chr4-133601958-40
NR20542--MA0039.3.KLF4	chr17	70886786	70886796	-	0.000	0.000	Merged-chr17-70886838-34
NR31774--MA0740.1.KLF14	chr4	83568300	83568313	-	0.000	0.000	Merged-chr4-83568276-50
NR28932--MA0657.1.KLF13	chr3	84345566	84345583	-	0.000	0.000	Merged-chr3-84345416-77
NR23262--MA0493.1.Klf1	chr19	21778240	21778250	-	0.000	0.000	Merged-chr19-21778385-93
NR25518--MA0493.1.Klf1	chr2	65239148	65239158	+	0.000	0.000	Merged-chr2-65239330-1
NR26656--MA0741.1.KLF16	chr2	125456201	125456211	-	0.000	0.000	Merged-chr2-125456296-22
NR3326--MA0039.3.KLF4	chr10	20952521	20952531	-	0.000	0.000	Merged-chr10-20952486-81
NR5655--MA0599.1.KLF5	chr10	127060328	127060337	+	0.000	0.000	Merged-chr10-127060313-39
NR3336--MA0493.1.Klf1	chr10	21188024	21188034	+	0.000	0.000	Merged-chr10-21187975-21
NR2693--MA0741.1.KLF16	chr1	183298396	183298406	+	0.000	0.000	Merged-chr1-183298283-17
NR9986--MA0039.3.KLF4	chr12	55457136	55457146	+	0.000	0.000	Merged-chr12-55457049-10
NR20472--MA0599.1.KLF5	chr17	65723849	65723858	-	0.000	0.000	Merged-chr17-65723908-4
NR34065--MA0599.1.KLF5	chr4	150964985	150964994	-	0.000	0.000	Merged-chr4-150965142-91
NR45287--MA1107.1.KLF9	chr8	93864376	93864388	-	0.000	0.000	Merged-chr8-93864262-35
NR31943--MA0742.1.Klf12	chr4	99120672	99120686	+	0.000	0.000	Merged-chr4-99120724-28
NR32771--MA0493.1.Klf1	chr4	128884658	128884668	-	0.000	0.000	Merged-chr4-128884596-1
NR16622--MA0740.1.KLF14	chr15	89476194	89476207	-	0.000	0.000	Merged-chr15-89476313-64
NR15285--MA0039.3.KLF4	chr15	37437256	37437266	+	0.000	0.000	Merged-chr15-37437279-19
NR8150--MA0599.1.KLF5	chr11	98457949	98457958	-	0.000	0.000	Merged-chr11-98457960-97
NR829--MA0599.1.KLF5	chr1	72870387	72870396	-	0.000	0.000	Merged-chr1-72870469-25
NR32903--MA0741.1.KLF16	chr4	130017553	130017563	-	0.000	0.000	Merged-chr4-130017376-16
NR50088--MA0493.1.Klf1	chrX	167207915	167207925	-	0.000	0.000	Merged-chrX-167207953-22
NR35687--MA0493.1.Klf1	chr5	92435275	92435285	-	0.000	0.000	Merged-chr5-92435130-60
NR45954--MA1107.1.KLF9	chr8	120404071	120404083	+	0.000	0.000	Merged-chr8-120404007-24
NR8461--MA0741.1.KLF16	chr11	102946825	102946835	-	0.000	0.000	Merged-chr11-102946743-33
NR17875--MA0741.1.KLF16	chr16	49959188	49959198	+	0.000	0.000	Merged-chr16-49959222-29
NR20474--MA0741.1.KLF16	chr17	65724580	65724590	-	0.000	0.000	Merged-chr17-65724346-42
NR43345--MA0741.1.KLF16	chr7	132792545	132792555	+	0.000	0.000	Merged-chr7-132792649-7
NR9343--MA0599.1.KLF5	chr11	120660893	120660902	+	0.000	0.000	Merged-chr11-120660742-13
NR42797--MA0493.1.Klf1	chr7	114276258	114276268	-	0.000	0.000	Merged-chr7-114276213-86
NR20444--MA1107.1.KLF9	chr17	64083192	64083204	-	0.000	0.000	Merged-chr17-64083204-2
NR30283--MA0599.1.KLF5	chr3	138861212	138861221	+	0.000	0.000	Merged-chr3-138861130-9
NR33311--MA0740.1.KLF14	chr4	136081942	136081955	-	0.000	0.000	Merged-chr4-136081901-45
NR29475--MA0599.1.KLF5	chr3	100969700	100969709	+	0.000	0.000	Merged-chr3-100969599-56
NR6576--MA0741.1.KLF16	chr11	53299627	53299637	+	0.000	0.000	Merged-chr11-53299782-7
NR34713--MA1107.1.KLF9	chr5	31576720	31576732	-	0.000	0.000	Merged-chr5-31576784-60
NR18592--MA0599.1.KLF5	chr17	3314342	3314351	-	0.000	0.000	Merged-chr17-3314377-47
NR9549--MA0599.1.KLF5	chr12	8829818	8829827	-	0.000	0.000	Merged-chr12-8829730-25
NR14527--MA1107.1.KLF9	chr14	76787698	76787710	-	0.000	0.000	Merged-chr14-76787743-20
NR3228--MA1107.1.KLF9	chr10	17796265	17796277	-	0.000	0.000	Merged-chr10-17796351-83
NR24366--MA0599.1.KLF5	chr2	11496688	11496697	-	0.000	0.000	Merged-chr2-11496832-15
NR13373--MA0741.1.KLF16	chr14	14345883	14345893	-	0.000	0.000	Merged-chr14-14346015-98
NR20611--MA0742.1.Klf12	chr17	73008965	73008979	-	0.000	0.000	Merged-chr17-73009034-36
NR3607--MA0742.1.Klf12	chr10	42478607	42478621	-	0.000	0.000	Merged-chr10-42478401-62
NR12814--MA0599.1.KLF5	chr13	99932755	99932764	+	0.000	0.000	Merged-chr13-99932700-36
NR9238--MA0741.1.KLF16	chr11	118609418	118609428	+	0.000	0.000	Merged-chr11-118609481-11
NR35373--MA1107.1.KLF9	chr5	73647759	73647771	+	0.000	0.000	Merged-chr5-73647714-62
NR46932--MA1107.1.KLF9	chr9	41935876	41935888	-	0.000	0.000	Merged-chr9-41935840-14
NR19179--MA0039.3.KLF4	chr17	25579149	25579159	-	0.000	0.000	Merged-chr17-25579223-53
NR15524--MA0599.1.KLF5	chr15	58595076	58595085	+	0.000	0.000	Merged-chr15-58595150-15
NR4225--MA0599.1.KLF5	chr10	77864483	77864492	+	0.000	0.000	Merged-chr10-77864570-37
NR13689--MA0599.1.KLF5	chr14	34502803	34502812	+	0.000	0.000	Merged-chr14-34502705-107
NR11693--MA0741.1.KLF16	chr13	34875847	34875857	-	0.000	0.000	Merged-chr13-34876040-1
NR29117--MA0599.1.KLF5	chr3	89459151	89459160	-	0.000	0.000	Merged-chr3-89459176-81
NR36585--MA0599.1.KLF5	chr5	120511175	120511184	-	0.000	0.000	Merged-chr5-120511260-45
NR7287--MA0741.1.KLF16	chr11	73199437	73199447	+	0.000	0.000	Merged-chr11-73199437-89
NR44543--MA0599.1.KLF5	chr8	64947110	64947119	+	0.000	0.000	Merged-chr8-64947122-116
NR27958--MA0599.1.KLF5	chr2	173436867	173436876	-	0.000	0.000	Merged-chr2-173436778-46
NR2616--MA0741.1.KLF16	chr1	180548104	180548114	-	0.000	0.000	Merged-chr1-180548194-33
NR39080--MA0599.1.KLF5	chr6	97205694	97205703	-	0.000	0.000	Merged-chr6-97205560-61
NR16860--MA0599.1.KLF5	chr15	99370371	99370380	+	0.000	0.000	Merged-chr15-99370474-52
NR30931--MA1107.1.KLF9	chr4	32062931	32062943	-	0.000	0.000	Merged-chr4-32062856-11
NR18901--MA0599.1.KLF5	chr17	13668662	13668671	+	0.000	0.000	Merged-chr17-13668793-34
NR6148--MA0039.3.KLF4	chr11	21247824	21247834	+	0.000	0.000	Merged-chr11-21247881-35
NR486--MA0741.1.KLF16	chr1	44101590	44101600	+	0.000	0.000	Merged-chr1-44101717-6
NR39709--MA0742.1.Klf12	chr6	128355868	128355882	+	0.000	0.000	Merged-chr6-128355852-54
NR43597--MA0741.1.KLF16	chr7	141414099	141414109	-	0.000	0.000	Merged-chr7-141414217-79
NR35000--MA0657.1.KLF13	chr5	45534984	45535001	-	0.000	0.000	Merged-chr5-45535000-84
NR39061--MA1107.1.KLF9	chr6	94700230	94700242	+	0.000	0.000	Merged-chr6-94700200-117
NR37849--MA0493.1.Klf1	chr6	8209196	8209206	+	0.000	0.000	Merged-chr6-8209414-69
NR31591--MA1107.1.KLF9	chr4	59003106	59003118	+	0.000	0.000	Merged-chr4-59003265-59
NR41251--MA0741.1.KLF16	chr7	30588778	30588788	-	0.000	0.000	Merged-chr7-30588881-85
NR11056--MA1107.1.KLF9	chr12	111413621	111413633	+	0.000	0.000	Merged-chr12-111413494-19
NR28045--MA0599.1.KLF5	chr2	178407702	178407711	+	0.000	0.000	Merged-chr2-178407625-2
NR18793--MA0493.1.Klf1	chr17	8856667	8856677	+	0.000	0.000	Merged-chr17-8856743-33
NR19418--MA0599.1.KLF5	chr17	28500568	28500577	-	0.000	0.000	Merged-chr17-28500526-6
NR49570--MA0741.1.KLF16	chrX	102934137	102934147	-	0.000	0.000	Merged-chrX-102934111-32
NR32525--MA0493.1.Klf1	chr4	120731132	120731142	-	0.000	0.000	Merged-chr4-120731377-66
NR8458--MA1107.1.KLF9	chr11	102946787	102946799	+	0.000	0.000	Merged-chr11-102946743-33
NR29596--MA0599.1.KLF5	chr3	103809467	103809476	-	0.000	0.000	Merged-chr3-103809484-100
NR23627--MA0740.1.KLF14	chr19	42129074	42129087	-	0.000	0.000	Merged-chr19-42129370-104
NR23779--MA0657.1.KLF13	chr19	46397042	46397059	-	0.000	0.000	Merged-chr19-46396928-40
NR18238--MA0741.1.KLF16	chr16	89872215	89872225	-	0.000	0.000	Merged-chr16-89872318-26
NR6745--MA0599.1.KLF5	chr11	58323363	58323372	-	0.000	0.000	Merged-chr11-58323273-68
NR10965--MA0493.1.Klf1	chr12	108275431	108275441	+	0.000	0.000	Merged-chr12-108275445-64
NR44547--MA0740.1.KLF14	chr8	64947145	64947158	-	0.000	0.000	Merged-chr8-64947122-116
NR11821--MA0741.1.KLF16	chr13	42051652	42051662	-	0.000	0.000	Merged-chr13-42051680-16
NR45708--MA1107.1.KLF9	chr8	111769395	111769407	-	0.000	0.000	Merged-chr8-111769335-16
NR2597--MA0741.1.KLF16	chr1	180256289	180256299	+	0.000	0.000	Merged-chr1-180256121-75
NR9240--MA0599.1.KLF5	chr11	118731875	118731884	+	0.000	0.000	Merged-chr11-118731916-25
NR16385--MA0493.1.Klf1	chr15	83510915	83510925	+	0.000	0.000	Merged-chr15-83510934-49
NR5086--MA0493.1.Klf1	chr10	96751737	96751747	-	0.000	0.000	Merged-chr10-96751812-13
NR7112--MA0740.1.KLF14	chr11	69837799	69837812	+	0.000	0.000	Merged-chr11-69837773-1
NR12383--MA1107.1.KLF9	chr13	68582217	68582229	-	0.000	0.000	Merged-chr13-68582198-95
NR37380--MA0740.1.KLF14	chr5	140389389	140389402	+	0.000	0.000	Merged-chr5-140389352-56
NR14780--MA0740.1.KLF14	chr14	115092188	115092201	-	0.000	0.000	Merged-chr14-115092344-57
NR26313--MA0599.1.KLF5	chr2	112510310	112510319	-	0.000	0.000	Merged-chr2-112510265-49
NR37478--MA0741.1.KLF16	chr5	142440805	142440815	+	0.000	0.000	Merged-chr5-142441069-143
NR48203--MA1107.1.KLF9	chr9	104373465	104373477	+	0.000	0.000	Merged-chr9-104373447-21
