#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR565--MA0036.3.GATA2	chr10	59981110	59981120	+	0.000	0.000	Merged-chr10-59981183-68
NR3120--MA1104.1.GATA6	chr2	91876527	91876539	-	0.000	0.000	Merged-chr2-91876592-59
NR3709--MA1104.1.GATA6	chr3	152928848	152928860	-	0.000	0.000	Merged-chr3-152928852-31
NR1758--MA1104.1.GATA6	chr14	51089606	51089618	+	0.000	0.000	Merged-chr14-51089414-103
NR106--MA0037.3.GATA3	chr1	87866714	87866721	+	0.000	0.000	Merged-chr1-87866806-30
NR3049--MA0766.1.GATA5	chr2	60328750	60328757	-	0.000	0.000	Merged-chr2-60328757-33
NR2432--MA0140.2.GATA1::TAL1	chr17	18558822	18558839	-	0.000	0.000	Merged-chr17-18558777-104
NR4768--MA0037.3.GATA3	chr6	130078306	130078313	-	0.000	0.000	Merged-chr6-130078295-22
NR4736--MA0036.3.GATA2	chr6	122742623	122742633	+	0.000	0.000	Merged-chr6-122742614-91
NR531--MA0036.3.GATA2	chr10	40451941	40451951	+	0.000	0.000	Merged-chr10-40451996-39
NR2642--MA0036.3.GATA2	chr18	14654056	14654066	+	0.000	0.000	Merged-chr18-14653924-40
NR5110--MA0482.1.Gata4	chr7	113572975	113572985	-	0.000	0.000	Merged-chr7-113573033-33
NR3419--MA0036.3.GATA2	chr3	37753350	37753360	+	0.000	0.000	Merged-chr3-37753406-27
NR2055--MA0037.3.GATA3	chr15	79657977	79657984	+	0.000	0.000	Merged-chr15-79658151-9
NR1248--MA1104.1.GATA6	chr12	98247085	98247097	-	0.000	0.000	Merged-chr12-98247130-40
NR5541--MA1104.1.GATA6	chr8	122533227	122533239	+	0.000	0.000	Merged-chr8-122533289-14
NR788--MA0035.3.Gata1	chr11	6568133	6568143	+	0.000	0.000	Merged-chr11-6568162-40
NR2546--MA0036.3.GATA2	chr17	71618157	71618167	+	0.000	0.000	Merged-chr17-71618121-41
NR5684--MA0037.3.GATA3	chr9	61681490	61681497	+	0.000	0.000	Merged-chr9-61681687-3
NR119--MA0037.3.GATA3	chr1	91086547	91086554	+	0.000	0.000	Merged-chr1-91086368-53
NR968--MA0766.1.GATA5	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR5859--MA1104.1.GATA6	chr9	123058984	123058996	+	0.000	0.000	Merged-chr9-123058823-37
NR5189--MA0036.3.GATA2	chr7	128132354	128132364	+	0.000	0.000	Merged-chr7-128132284-5
NR4367--MA0037.3.GATA3	chr5	118069585	118069592	+	0.000	0.000	Merged-chr5-118069472-39
NR2604--MA0140.2.GATA1::TAL1	chr17	83730301	83730318	+	0.000	0.000	Merged-chr17-83730341-26
NR387--MA0140.2.GATA1::TAL1	chr1	184573494	184573511	-	0.000	0.000	Merged-chr1-184573445-38
NR5921--MA0037.3.GATA3	chrX	107088384	107088391	-	0.000	0.000	Merged-chrX-107088422-23
NR1077--MA0766.1.GATA5	chr12	26460152	26460159	-	0.000	0.000	Merged-chr12-26460097-25
NR1609--MA0036.3.GATA2	chr13	106998845	106998855	+	0.000	0.000	Merged-chr13-106998870-40
NR4747--MA0037.3.GATA3	chr6	124901074	124901081	-	0.000	0.000	Merged-chr6-124900946-82
NR525--MA0482.1.Gata4	chr10	39991288	39991298	+	0.000	0.000	Merged-chr10-39991173-41
NR4173--MA0036.3.GATA2	chr5	30887491	30887501	-	0.000	0.000	Merged-chr5-30887642-12
NR2493--MA0036.3.GATA2	chr17	47521585	47521595	-	0.000	0.000	Merged-chr17-47521683-42
NR337--MA0037.3.GATA3	chr1	170977453	170977460	-	0.000	0.000	Merged-chr1-170977420-4
NR4402--MA0035.3.Gata1	chr5	134326494	134326504	+	0.000	0.000	Merged-chr5-134326402-39
NR5779--MA0035.3.Gata1	chr9	100522271	100522281	-	0.000	0.000	Merged-chr9-100522209-27
NR4696--MA0036.3.GATA2	chr6	108607017	108607027	+	0.000	0.000	Merged-chr6-108607013-11
NR4977--MA0766.1.GATA5	chr7	58742122	58742129	+	0.000	0.000	Merged-chr7-58742216-32
NR2350--MA0036.3.GATA2	chr16	93918465	93918475	+	0.000	0.000	Merged-chr16-93918388-61
NR2719--MA0037.3.GATA3	chr18	67249036	67249043	+	0.000	0.000	Merged-chr18-67248991-53
NR1176--MA0036.3.GATA2	chr12	76375664	76375674	-	0.000	0.000	Merged-chr12-76375733-19
NR1323--MA0037.3.GATA3	chr12	114587399	114587406	-	0.000	0.000	Merged-chr12-114587375-26
NR5365--MA0035.3.Gata1	chr8	71665563	71665573	-	0.000	0.000	Merged-chr8-71665590-47
NR4563--MA0766.1.GATA5	chr6	50387876	50387883	+	0.000	0.000	Merged-chr6-50387910-30
NR3112--MA1104.1.GATA6	chr2	84072986	84072998	+	0.000	0.000	Merged-chr2-84072968-7
NR4824--MA0036.3.GATA2	chr6	142917773	142917783	-	0.000	0.000	Merged-chr6-142917674-52
NR1161--MA1104.1.GATA6	chr12	70999793	70999805	+	0.000	0.000	Merged-chr12-70999631-61
NR515--MA0035.3.Gata1	chr10	34172904	34172914	-	0.000	0.000	Merged-chr10-34172961-40
NR2745--MA0482.1.Gata4	chr18	70599047	70599057	+	0.000	0.000	Merged-chr18-70598988-36
NR1479--MA1104.1.GATA6	chr13	64315644	64315656	+	0.000	0.000	Merged-chr13-64315696-19
NR2602--MA0482.1.Gata4	chr17	83307284	83307294	+	0.000	0.000	Merged-chr17-83307130-30
NR3313--MA0482.1.Gata4	chr2	168200513	168200523	-	0.000	0.000	Merged-chr2-168200408-1
NR3887--MA1104.1.GATA6	chr4	89044204	89044216	-	0.000	0.000	Merged-chr4-89044155-38
NR2762--MA1104.1.GATA6	chr18	78345268	78345280	+	0.000	0.000	Merged-chr18-78345310-1
NR2047--MA0037.3.GATA3	chr15	78495178	78495185	+	0.000	0.000	Merged-chr15-78495177-43
NR2318--MA0037.3.GATA3	chr16	76449024	76449031	+	0.000	0.000	Merged-chr16-76449016-10
NR166--MA0766.1.GATA5	chr1	106738290	106738297	+	0.000	0.000	Merged-chr1-106738280-22
NR156--MA0036.3.GATA2	chr1	105803093	105803103	-	0.000	0.000	Merged-chr1-105803155-19
NR1697--MA1104.1.GATA6	chr14	14019691	14019703	+	0.000	0.000	Merged-chr14-14019640-26
NR2610--MA0766.1.GATA5	chr17	85982147	85982154	-	0.000	0.000	Merged-chr17-85982062-9
NR5192--MA0482.1.Gata4	chr7	130632045	130632055	-	0.000	0.000	Merged-chr7-130631867-47
NR1968--MA0037.3.GATA3	chr15	34050464	34050471	+	0.000	0.000	Merged-chr15-34050417-28
NR1554--MA0037.3.GATA3	chr13	95697072	95697079	-	0.000	0.000	Merged-chr13-95697036-46
NR926--MA0766.1.GATA5	chr11	83271749	83271756	-	0.000	0.000	Merged-chr11-83271704-105
NR5367--MA0482.1.Gata4	chr8	72277431	72277441	+	0.000	0.000	Merged-chr8-72277394-10
NR3021--MA0482.1.Gata4	chr2	58137932	58137942	-	0.000	0.000	Merged-chr2-58137903-53
NR4370--MA0036.3.GATA2	chr5	118069583	118069593	-	0.000	0.000	Merged-chr5-118069472-39
NR2136--MA0140.2.GATA1::TAL1	chr15	100423036	100423053	-	0.000	0.000	Merged-chr15-100423026-56
NR4893--MA0036.3.GATA2	chr7	19332940	19332950	+	0.000	0.000	Merged-chr7-19332998-44
NR855--MA0035.3.Gata1	chr11	52314535	52314545	-	0.000	0.000	Merged-chr11-52314367-60
NR262--MA0140.2.GATA1::TAL1	chr1	155558225	155558242	+	0.000	0.000	Merged-chr1-155558323-75
NR4375--MA0035.3.Gata1	chr5	120779076	120779086	-	0.000	0.000	Merged-chr5-120779287-23
NR288--MA0766.1.GATA5	chr1	160081219	160081226	+	0.000	0.000	Merged-chr1-160081193-37
NR2966--MA0035.3.Gata1	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR5086--MA0035.3.Gata1	chr7	110204278	110204288	+	0.000	0.000	Merged-chr7-110204373-3
NR4750--MA0036.3.GATA2	chr6	124901073	124901083	+	0.000	0.000	Merged-chr6-124900946-82
NR3373--MA0140.2.GATA1::TAL1	chr2	181879342	181879359	-	0.000	0.000	Merged-chr2-181879155-37
NR4951--MA0140.2.GATA1::TAL1	chr7	45083052	45083069	+	0.000	0.000	Merged-chr7-45083107-80
NR340--MA0036.3.GATA2	chr1	170977452	170977462	+	0.000	0.000	Merged-chr1-170977420-4
NR1502--MA0140.2.GATA1::TAL1	chr13	74807038	74807055	+	0.000	0.000	Merged-chr13-74807108-27
NR4412--MA0766.1.GATA5	chr5	137747962	137747969	-	0.000	0.000	Merged-chr5-137747869-32
NR2722--MA0036.3.GATA2	chr18	67249034	67249044	-	0.000	0.000	Merged-chr18-67248991-53
NR4565--MA0140.2.GATA1::TAL1	chr6	50387865	50387882	-	0.000	0.000	Merged-chr6-50387910-30
NR244--MA0036.3.GATA2	chr1	151346962	151346972	+	0.000	0.000	Merged-chr1-151346878-17
NR2754--MA1104.1.GATA6	chr18	74780029	74780041	+	0.000	0.000	Merged-chr18-74780023-15
NR2456--MA0035.3.Gata1	chr17	32350600	32350610	+	0.000	0.000	Merged-chr17-32350599-47
NR202--MA0035.3.Gata1	chr1	131135105	131135115	-	0.000	0.000	Merged-chr1-131135243-3
NR777--MA0766.1.GATA5	chr11	4203358	4203365	-	0.000	0.000	Merged-chr11-4203551-72
NR5099--MA0035.3.Gata1	chr7	112136762	112136772	+	0.000	0.000	Merged-chr7-112136797-13
NR2212--MA0036.3.GATA2	chr16	27388011	27388021	+	0.000	0.000	Merged-chr16-27388094-20
NR5279--MA0766.1.GATA5	chr8	19703588	19703595	+	0.000	0.000	Merged-chr8-19703358-67
NR624--MA0036.3.GATA2	chr10	83733968	83733978	+	0.000	0.000	Merged-chr10-83733897-13
NR1038--MA0036.3.GATA2	chr12	4234233	4234243	+	0.000	0.000	Merged-chr12-4234133-70
NR28--MA0035.3.Gata1	chr1	43521165	43521175	-	0.000	0.000	Merged-chr1-43521160-6
NR953--MA0482.1.Gata4	chr11	98497545	98497555	+	0.000	0.000	Merged-chr11-98497586-22
NR2321--MA0036.3.GATA2	chr16	76449022	76449032	-	0.000	0.000	Merged-chr16-76449016-10
NR5328--MA0140.2.GATA1::TAL1	chr8	36159091	36159108	+	0.000	0.000	Merged-chr8-36159106-37
NR1817--MA1104.1.GATA6	chr14	74918615	74918627	+	0.000	0.000	Merged-chr14-74918775-39
NR2126--MA0766.1.GATA5	chr15	97790278	97790285	+	0.000	0.000	Merged-chr15-97790248-21
NR267--MA0766.1.GATA5	chr1	156462837	156462844	+	0.000	0.000	Merged-chr1-156462820-12
NR1019--MA0482.1.Gata4	chr11	116265612	116265622	+	0.000	0.000	Merged-chr11-116265626-27
NR4877--MA0035.3.Gata1	chr7	6127301	6127311	+	0.000	0.000	Merged-chr7-6127268-44
NR2802--MA0035.3.Gata1	chr19	3533539	3533549	-	0.000	0.000	Merged-chr19-3533432-13
NR4776--MA0036.3.GATA2	chr6	130102977	130102987	+	0.000	0.000	Merged-chr6-130103023-31
NR5652--MA0140.2.GATA1::TAL1	chr9	33060979	33060996	-	0.000	0.000	Merged-chr9-33060885-64
NR2430--MA0036.3.GATA2	chr17	18558831	18558841	-	0.000	0.000	Merged-chr17-18558777-104
NR2225--MA0036.3.GATA2	chr16	33073041	33073051	-	0.000	0.000	Merged-chr16-33073178-28
NR1612--MA0140.2.GATA1::TAL1	chr13	106998847	106998864	+	0.000	0.000	Merged-chr13-106998870-40
NR2018--MA0037.3.GATA3	chr15	62779103	62779110	-	0.000	0.000	Merged-chr15-62779143-25
NR2857--MA0036.3.GATA2	chr19	32275769	32275779	+	0.000	0.000	Merged-chr19-32275869-3
NR3444--MA0037.3.GATA3	chr3	52840429	52840436	-	0.000	0.000	Merged-chr3-52840378-53
NR4994--MA0036.3.GATA2	chr7	72308182	72308192	+	0.000	0.000	Merged-chr7-72308227-31
NR112--MA1104.1.GATA6	chr1	87890826	87890838	+	0.000	0.000	Merged-chr1-87891024-14
NR2182--MA0766.1.GATA5	chr16	13796691	13796698	-	0.000	0.000	Merged-chr16-13796850-44
NR1269--MA0036.3.GATA2	chr12	103116764	103116774	+	0.000	0.000	Merged-chr12-103116842-39
NR185--MA0482.1.Gata4	chr1	127297166	127297176	+	0.000	0.000	Merged-chr1-127297024-52
NR3026--MA0482.1.Gata4	chr2	58153802	58153812	+	0.000	0.000	Merged-chr2-58153859-22
NR1075--MA0482.1.Gata4	chr12	26460152	26460162	+	0.000	0.000	Merged-chr12-26460097-25
NR4646--MA0036.3.GATA2	chr6	87041203	87041213	-	0.000	0.000	Merged-chr6-87041204-35
NR1049--MA1104.1.GATA6	chr12	16171985	16171997	+	0.000	0.000	Merged-chr12-16171798-43
NR5229--MA0482.1.Gata4	chr7	142435629	142435639	-	0.000	0.000	Merged-chr7-142435660-33
NR2281--MA0036.3.GATA2	chr16	49800132	49800142	+	0.000	0.000	Merged-chr16-49800187-31
NR5690--MA0037.3.GATA3	chr9	61707989	61707996	-	0.000	0.000	Merged-chr9-61708026-57
NR4975--MA0482.1.Gata4	chr7	58742119	58742129	-	0.000	0.000	Merged-chr7-58742216-32
NR5756--MA0037.3.GATA3	chr9	97068914	97068921	-	0.000	0.000	Merged-chr9-97068935-38
NR3135--MA0482.1.Gata4	chr2	102852289	102852299	-	0.000	0.000	Merged-chr2-102852175-26
NR3314--MA1104.1.GATA6	chr2	168200513	168200525	+	0.000	0.000	Merged-chr2-168200408-1
NR4525--MA0140.2.GATA1::TAL1	chr6	37199633	37199650	-	0.000	0.000	Merged-chr6-37199705-1
NR2010--MA0482.1.Gata4	chr15	60112102	60112112	+	0.000	0.000	Merged-chr15-60111990-62
NR3658--MA0482.1.Gata4	chr3	137969288	137969298	+	0.000	0.000	Merged-chr3-137969157-49
NR4622--MA0766.1.GATA5	chr6	82922017	82922024	+	0.000	0.000	Merged-chr6-82922037-57
NR4417--MA0766.1.GATA5	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR969--MA0035.3.Gata1	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR4489--MA0035.3.Gata1	chr6	4664523	4664533	+	0.000	0.000	Merged-chr6-4664595-18
NR674--MA0140.2.GATA1::TAL1	chr10	96204412	96204429	+	0.000	0.000	Merged-chr10-96204406-28
NR4659--MA0036.3.GATA2	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR4804--MA0140.2.GATA1::TAL1	chr6	136415695	136415712	+	0.000	0.000	Merged-chr6-136415785-62
NR4373--MA1104.1.GATA6	chr5	120779075	120779087	+	0.000	0.000	Merged-chr5-120779287-23
NR3295--MA0037.3.GATA3	chr2	164079769	164079776	-	0.000	0.000	Merged-chr2-164079713-44
NR454--MA0036.3.GATA2	chr10	18892250	18892260	-	0.000	0.000	Merged-chr10-18892324-9
NR116--MA0766.1.GATA5	chr1	88245897	88245904	+	0.000	0.000	Merged-chr1-88245822-1
NR3505--MA0140.2.GATA1::TAL1	chr3	83997421	83997438	+	0.000	0.000	Merged-chr3-83997240-19
NR5193--MA1104.1.GATA6	chr7	130632045	130632057	+	0.000	0.000	Merged-chr7-130631867-47
NR164--MA0482.1.Gata4	chr1	106738287	106738297	-	0.000	0.000	Merged-chr1-106738280-22
NR4083--MA0036.3.GATA2	chr4	154798017	154798027	-	0.000	0.000	Merged-chr4-154798011-18
NR2751--MA0482.1.Gata4	chr18	73765132	73765142	+	0.000	0.000	Merged-chr18-73765273-28
NR2275--MA0482.1.Gata4	chr16	49774803	49774813	+	0.000	0.000	Merged-chr16-49774880-113
NR4038--MA0037.3.GATA3	chr4	145312628	145312635	+	0.000	0.000	Merged-chr4-145312696-44
NR3138--MA0035.3.Gata1	chr2	102852290	102852300	-	0.000	0.000	Merged-chr2-102852175-26
NR4564--MA0035.3.Gata1	chr6	50387874	50387884	-	0.000	0.000	Merged-chr6-50387910-30
NR196--MA0036.3.GATA2	chr1	130508693	130508703	-	0.000	0.000	Merged-chr1-130508777-21
NR4835--MA0035.3.Gata1	chr6	144270128	144270138	+	0.000	0.000	Merged-chr6-144269959-70
NR5139--MA0140.2.GATA1::TAL1	chr7	118277650	118277667	+	0.000	0.000	Merged-chr7-118277428-74
NR5368--MA1104.1.GATA6	chr8	72277429	72277441	-	0.000	0.000	Merged-chr8-72277394-10
NR3022--MA1104.1.GATA6	chr2	58137932	58137944	+	0.000	0.000	Merged-chr2-58137903-53
NR609--MA0140.2.GATA1::TAL1	chr10	77353529	77353546	-	0.000	0.000	Merged-chr10-77353573-28
NR4335--MA0482.1.Gata4	chr5	107265164	107265174	+	0.000	0.000	Merged-chr5-107265096-67
NR2860--MA0482.1.Gata4	chr19	32998969	32998979	-	0.000	0.000	Merged-chr19-32999080-29
NR3165--MA0037.3.GATA3	chr2	119742117	119742124	+	0.000	0.000	Merged-chr2-119742331-93
NR3707--MA0037.3.GATA3	chr3	152928850	152928857	-	0.000	0.000	Merged-chr3-152928852-31
NR2435--MA0036.3.GATA2	chr17	18597363	18597373	+	0.000	0.000	Merged-chr17-18597509-40
NR1613--MA0037.3.GATA3	chr13	108045781	108045788	-	0.000	0.000	Merged-chr13-108045887-18
NR4550--MA0140.2.GATA1::TAL1	chr6	41554388	41554405	+	0.000	0.000	Merged-chr6-41554402-95
NR3486--MA0140.2.GATA1::TAL1	chr3	73046478	73046495	-	0.000	0.000	Merged-chr3-73046425-26
NR2021--MA0036.3.GATA2	chr15	62779102	62779112	+	0.000	0.000	Merged-chr15-62779143-25
NR4909--MA0036.3.GATA2	chr7	25848142	25848152	-	0.000	0.000	Merged-chr7-25848293-34
NR2958--MA0036.3.GATA2	chr2	26663354	26663364	-	0.000	0.000	Merged-chr2-26663568-32
NR1572--MA0766.1.GATA5	chr13	97857808	97857815	+	0.000	0.000	Merged-chr13-97858038-42
NR286--MA0482.1.Gata4	chr1	160081216	160081226	-	0.000	0.000	Merged-chr1-160081193-37
NR167--MA0035.3.Gata1	chr1	106738288	106738298	-	0.000	0.000	Merged-chr1-106738280-22
NR5605--MA0037.3.GATA3	chr9	13466584	13466591	+	0.000	0.000	Merged-chr9-13466686-68
NR3654--MA0037.3.GATA3	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR347--MA0766.1.GATA5	chr1	171796355	171796362	-	0.000	0.000	Merged-chr1-171796405-6
NR2187--MA0766.1.GATA5	chr16	17015616	17015623	-	0.000	0.000	Merged-chr16-17015762-57
NR5857--MA0037.3.GATA3	chr9	123058987	123058994	+	0.000	0.000	Merged-chr9-123058823-37
NR4020--MA0035.3.Gata1	chr4	137603968	137603978	+	0.000	0.000	Merged-chr4-137603877-24
NR4728--MA0482.1.Gata4	chr6	122741376	122741386	+	0.000	0.000	Merged-chr6-122741375-12
NR4997--MA1104.1.GATA6	chr7	75486296	75486308	-	0.000	0.000	Merged-chr7-75486326-35
NR884--MA0482.1.Gata4	chr11	68726939	68726949	+	0.000	0.000	Merged-chr11-68726851-12
NR858--MA1104.1.GATA6	chr11	58189859	58189871	+	0.000	0.000	Merged-chr11-58189839-18
NR3110--MA0037.3.GATA3	chr2	84072989	84072996	+	0.000	0.000	Merged-chr2-84072968-7
NR3274--MA0140.2.GATA1::TAL1	chr2	152789703	152789720	-	0.000	0.000	Merged-chr2-152789536-78
NR2852--MA0482.1.Gata4	chr19	32148903	32148913	-	0.000	0.000	Merged-chr19-32148978-30
NR4413--MA0035.3.Gata1	chr5	137747961	137747971	+	0.000	0.000	Merged-chr5-137747869-32
NR1477--MA0037.3.GATA3	chr13	64315647	64315654	+	0.000	0.000	Merged-chr13-64315696-19
NR3885--MA0037.3.GATA3	chr4	89044206	89044213	-	0.000	0.000	Merged-chr4-89044155-38
NR5814--MA0766.1.GATA5	chr9	110461309	110461316	-	0.000	0.000	Merged-chr9-110461339-53
NR578--MA0766.1.GATA5	chr10	62327715	62327722	+	0.000	0.000	Merged-chr10-62327638-49
NR3930--MA0482.1.Gata4	chr4	102711793	102711803	+	0.000	0.000	Merged-chr4-102711875-43
NR2760--MA0037.3.GATA3	chr18	78345271	78345278	+	0.000	0.000	Merged-chr18-78345310-1
NR4912--MA0482.1.Gata4	chr7	27933591	27933601	-	0.000	0.000	Merged-chr7-27933719-74
NR3710--MA0036.3.GATA2	chr3	152928849	152928859	+	0.000	0.000	Merged-chr3-152928852-31
NR1835--MA0766.1.GATA5	chr14	78687948	78687955	-	0.000	0.000	Merged-chr14-78687892-42
NR754--MA0482.1.Gata4	chr10	128990355	128990365	+	0.000	0.000	Merged-chr10-128990510-111
NR3027--MA1104.1.GATA6	chr2	58153800	58153812	-	0.000	0.000	Merged-chr2-58153859-22
NR4468--MA0036.3.GATA2	chr5	150593212	150593222	+	0.000	0.000	Merged-chr5-150593583-231
NR1076--MA1104.1.GATA6	chr12	26460150	26460162	-	0.000	0.000	Merged-chr12-26460097-25
NR5894--MA0036.3.GATA2	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR1695--MA0037.3.GATA3	chr14	14019694	14019701	+	0.000	0.000	Merged-chr14-14019640-26
NR4064--MA0766.1.GATA5	chr4	150217426	150217433	-	0.000	0.000	Merged-chr4-150217269-5
NR4606--MA0766.1.GATA5	chr6	72993529	72993536	+	0.000	0.000	Merged-chr6-72993527-59
NR4976--MA1104.1.GATA6	chr7	58742119	58742131	+	0.000	0.000	Merged-chr7-58742216-32
NR662--MA0037.3.GATA3	chr10	95894279	95894286	+	0.000	0.000	Merged-chr10-95894302-1
NR2127--MA0035.3.Gata1	chr15	97790276	97790286	-	0.000	0.000	Merged-chr15-97790248-21
NR3136--MA1104.1.GATA6	chr2	102852289	102852301	+	0.000	0.000	Merged-chr2-102852175-26
NR4577--MA0036.3.GATA2	chr6	58832866	58832876	+	0.000	0.000	Merged-chr6-58832889-39
NR268--MA0035.3.Gata1	chr1	156462835	156462845	-	0.000	0.000	Merged-chr1-156462820-12
NR3462--MA0766.1.GATA5	chr3	58622620	58622627	-	0.000	0.000	Merged-chr3-58622670-34
NR2011--MA1104.1.GATA6	chr15	60112100	60112112	-	0.000	0.000	Merged-chr15-60111990-62
NR448--MA0766.1.GATA5	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR3279--MA0037.3.GATA3	chr2	156882818	156882825	-	0.000	0.000	Merged-chr2-156882642-42
NR438--MA0036.3.GATA2	chr10	12993574	12993584	+	0.000	0.000	Merged-chr10-12993694-35
NR4511--MA0482.1.Gata4	chr6	29279096	29279106	-	0.000	0.000	Merged-chr6-29279043-26
NR5860--MA0036.3.GATA2	chr9	123058985	123058995	-	0.000	0.000	Merged-chr9-123058823-37
NR5316--MA0140.2.GATA1::TAL1	chr8	34164661	34164678	+	0.000	0.000	Merged-chr8-34164566-26
NR1910--MA0766.1.GATA5	chr14	105232720	105232727	-	0.000	0.000	Merged-chr14-105232653-27
NR4763--MA0482.1.Gata4	chr6	129997694	129997704	+	0.000	0.000	Merged-chr6-129997694-33
NR2416--MA0766.1.GATA5	chr17	13654752	13654759	+	0.000	0.000	Merged-chr17-13654932-70
NR5522--MA0766.1.GATA5	chr8	117278454	117278461	-	0.000	0.000	Merged-chr8-117278352-17
NR4415--MA0482.1.Gata4	chr5	138657964	138657974	+	0.000	0.000	Merged-chr5-138657986-28
NR2050--MA0482.1.Gata4	chr15	78571803	78571813	-	0.000	0.000	Merged-chr15-78571844-37
NR5631--MA0766.1.GATA5	chr9	20492730	20492737	+	0.000	0.000	Merged-chr9-20492841-60
NR1400--MA0766.1.GATA5	chr13	20094995	20095002	-	0.000	0.000	Merged-chr13-20095026-36
NR1770--MA1104.1.GATA6	chr14	56284603	56284615	-	0.000	0.000	Merged-chr14-56284559-51
NR5883--MA0766.1.GATA5	chrX	17365319	17365326	-	0.000	0.000	Merged-chrX-17365333-21
NR2844--MA0482.1.Gata4	chr19	21646391	21646401	+	0.000	0.000	Merged-chr19-21646506-24
NR2276--MA1104.1.GATA6	chr16	49774801	49774813	-	0.000	0.000	Merged-chr16-49774880-113
NR2183--MA0035.3.Gata1	chr16	13796690	13796700	+	0.000	0.000	Merged-chr16-13796850-44
NR2977--MA0035.3.Gata1	chr2	28418247	28418257	-	0.000	0.000	Merged-chr2-28418249-8
NR4336--MA1104.1.GATA6	chr5	107265162	107265174	-	0.000	0.000	Merged-chr5-107265096-67
NR3170--MA0766.1.GATA5	chr2	120026845	120026852	+	0.000	0.000	Merged-chr2-120026874-2
NR1480--MA0036.3.GATA2	chr13	64315645	64315655	-	0.000	0.000	Merged-chr13-64315696-19
NR1849--MA0037.3.GATA3	chr14	79557829	79557836	+	0.000	0.000	Merged-chr14-79557870-40
NR2063--MA0482.1.Gata4	chr15	82914619	82914629	-	0.000	0.000	Merged-chr15-82914694-36
NR679--MA0766.1.GATA5	chr10	99194849	99194856	-	0.000	0.000	Merged-chr10-99194642-78
NR3760--MA0482.1.Gata4	chr4	11961003	11961013	-	0.000	0.000	Merged-chr4-11960864-24
NR1068--MA1104.1.GATA6	chr12	25270021	25270033	+	0.000	0.000	Merged-chr12-25270049-10
NR4418--MA0035.3.Gata1	chr5	138657963	138657973	+	0.000	0.000	Merged-chr5-138657986-28
NR3893--MA0035.3.Gata1	chr4	89486086	89486096	-	0.000	0.000	Merged-chr4-89486149-23
NR2146--MA1104.1.GATA6	chr15	100984051	100984063	+	0.000	0.000	Merged-chr15-100983947-40
NR287--MA1104.1.GATA6	chr1	160081216	160081228	+	0.000	0.000	Merged-chr1-160081193-37
NR4527--MA0035.3.Gata1	chr6	39341976	39341986	-	0.000	0.000	Merged-chr6-39341975-16
NR1764--MA0036.3.GATA2	chr14	53804602	53804612	-	0.000	0.000	Merged-chr14-53804367-59
NR3311--MA0766.1.GATA5	chr2	167888047	167888054	+	0.000	0.000	Merged-chr2-167887922-18
NR4012--MA0036.3.GATA2	chr4	134273627	134273637	-	0.000	0.000	Merged-chr4-134273569-45
NR4949--MA0036.3.GATA2	chr7	45083050	45083060	+	0.000	0.000	Merged-chr7-45083107-80
NR4729--MA1104.1.GATA6	chr6	122741374	122741386	-	0.000	0.000	Merged-chr6-122741375-12
NR3282--MA0036.3.GATA2	chr2	156882817	156882827	+	0.000	0.000	Merged-chr2-156882642-42
NR345--MA0482.1.Gata4	chr1	171796355	171796365	+	0.000	0.000	Merged-chr1-171796405-6
NR3630--MA0482.1.Gata4	chr3	135590664	135590674	-	0.000	0.000	Merged-chr3-135590750-10
NR4407--MA0482.1.Gata4	chr5	137170915	137170925	-	0.000	0.000	Merged-chr5-137171021-10
NR2727--MA0482.1.Gata4	chr18	67671648	67671658	+	0.000	0.000	Merged-chr18-67671688-18
NR776--MA1104.1.GATA6	chr11	4203356	4203368	-	0.000	0.000	Merged-chr11-4203551-72
NR2666--MA0140.2.GATA1::TAL1	chr18	34783580	34783597	+	0.000	0.000	Merged-chr18-34783714-45
NR2246--MA0766.1.GATA5	chr16	36941474	36941481	-	0.000	0.000	Merged-chr16-36941313-47
NR1787--MA0766.1.GATA5	chr14	66218980	66218987	-	0.000	0.000	Merged-chr14-66218968-32
NR4600--MA0140.2.GATA1::TAL1	chr6	70797854	70797871	+	0.000	0.000	Merged-chr6-70798012-48
NR5190--MA0766.1.GATA5	chr7	128132355	128132362	-	0.000	0.000	Merged-chr7-128132284-5
