#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR5542--MA0591.1.Bach1::Mafk	chr2	166607154	166607168	-	0.000	0.000	Merged-chr2-166607083-27
NR4073--MA0117.2.Mafb	chr17	34398757	34398768	+	0.000	0.000	Merged-chr17-34398614-61
NR4186--MA0501.1.MAF::NFE2	chr17	74140478	74140492	+	0.000	0.000	Merged-chr17-74140468-12
NR1079--MA0089.1.MAFG::NFE2L1	chr10	81350536	81350541	-	0.000	0.000	Merged-chr10-81350595-59
NR1455--MA0089.1.MAFG::NFE2L1	chr11	34010295	34010300	+	0.000	0.000	Merged-chr11-34010377-133
NR2460--MA0591.1.Bach1::Mafk	chr13	45917562	45917576	-	0.000	0.000	Merged-chr13-45917473-39
NR7559--MA0089.1.MAFG::NFE2L1	chr6	67322658	67322663	-	0.000	0.000	Merged-chr6-67322636-3
NR887--MA0089.1.MAFG::NFE2L1	chr10	26364423	26364428	-	0.000	0.000	Merged-chr10-26364475-53
NR3310--MA0117.2.Mafb	chr15	36640982	36640993	+	0.000	0.000	Merged-chr15-36640954-48
NR396--MA0089.1.MAFG::NFE2L1	chr1	133788047	133788052	-	0.000	0.000	Merged-chr1-133787965-48
NR1166--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR6229--MA0495.2.MAFF	chr4	8822786	8822806	+	0.000	0.000	Merged-chr4-8822763-11
NR8562--MA0591.1.Bach1::Mafk	chr8	25264423	25264437	-	0.000	0.000	Merged-chr8-25264436-22
NR8575--MA0089.1.MAFG::NFE2L1	chr8	34540201	34540206	+	0.000	0.000	Merged-chr8-34540020-11
NR4075--MA0501.1.MAF::NFE2	chr17	34630548	34630562	-	0.000	0.000	Merged-chr17-34630470-19
NR4832--MA0089.1.MAFG::NFE2L1	chr19	61084458	61084463	-	0.000	0.000	Merged-chr19-61084505-65
NR3975--MA0496.2.MAFK	chr17	6008224	6008242	-	0.000	0.000	Merged-chr17-6008372-53
NR2888--MA0089.1.MAFG::NFE2L1	chr14	27237989	27237994	-	0.000	0.000	Merged-chr14-27238003-64
NR4052--MA0089.1.MAFG::NFE2L1	chr17	29275185	29275190	-	0.000	0.000	Merged-chr17-29275247-8
NR9008--MA0501.1.MAF::NFE2	chr9	55209109	55209123	-	0.000	0.000	Merged-chr9-55209102-59
NR8926--MA0591.1.Bach1::Mafk	chr9	22475800	22475814	-	0.000	0.000	Merged-chr9-22475755-58
NR2409--MA0089.1.MAFG::NFE2L1	chr13	32864703	32864708	-	0.000	0.000	Merged-chr13-32864701-28
NR7833--MA0089.1.MAFG::NFE2L1	chr6	129587022	129587027	-	0.000	0.000	Merged-chr6-129586992-7
NR3729--MA0496.2.MAFK	chr16	36681939	36681957	-	0.000	0.000	Merged-chr16-36682013-4
NR9075--MA0117.2.Mafb	chr9	69440179	69440190	+	0.000	0.000	Merged-chr9-69440174-25
NR8941--MA0501.1.MAF::NFE2	chr9	32652416	32652430	+	0.000	0.000	Merged-chr9-32652377-47
NR3308--MA0591.1.Bach1::Mafk	chr15	36364375	36364389	-	0.000	0.000	Merged-chr15-36364170-51
NR2005--MA0089.1.MAFG::NFE2L1	chr12	55027308	55027313	-	0.000	0.000	Merged-chr12-55027232-31
NR3801--MA0089.1.MAFG::NFE2L1	chr16	52143291	52143296	-	0.000	0.000	Merged-chr16-52143257-58
NR6582--MA0501.1.MAF::NFE2	chr4	126262259	126262273	-	0.000	0.000	Merged-chr4-126262300-51
NR381--MA0089.1.MAFG::NFE2L1	chr1	131204609	131204614	+	0.000	0.000	Merged-chr1-131204658-49
NR5287--MA0495.2.MAFF	chr2	127328715	127328735	+	0.000	0.000	Merged-chr2-127328606-14
NR6486--MA0501.1.MAF::NFE2	chr4	106598585	106598599	-	0.000	0.000	Merged-chr4-106598618-21
NR2619--MA0501.1.MAF::NFE2	chr13	95987379	95987393	+	0.000	0.000	Merged-chr13-95987347-15
NR68--MA0089.1.MAFG::NFE2L1	chr1	40268725	40268730	+	0.000	0.000	Merged-chr1-40268723-25
NR1570--MA0591.1.Bach1::Mafk	chr11	69098730	69098744	+	0.000	0.000	Merged-chr11-69098613-81
NR152--MA0495.2.MAFF	chr1	69498983	69499003	-	0.000	0.000	Merged-chr1-69499196-51
NR1655--MA0591.1.Bach1::Mafk	chr11	88103550	88103564	+	0.000	0.000	Merged-chr11-88103479-31
NR4074--MA0591.1.Bach1::Mafk	chr17	34630551	34630565	-	0.000	0.000	Merged-chr17-34630470-19
NR7474--MA0501.1.MAF::NFE2	chr6	41544448	41544462	-	0.000	0.000	Merged-chr6-41544564-81
NR2873--MA0089.1.MAFG::NFE2L1	chr14	23465383	23465388	+	0.000	0.000	Merged-chr14-23465360-30
NR2382--MA0089.1.MAFG::NFE2L1	chr13	23556211	23556216	-	0.000	0.000	Merged-chr13-23556170-26
NR8897--MA0495.2.MAFF	chr9	14568708	14568728	-	0.000	0.000	Merged-chr9-14568666-36
NR1912--MA0496.2.MAFK	chr12	12278414	12278432	+	0.000	0.000	Merged-chr12-12278395-37
NR1505--MA0501.1.MAF::NFE2	chr11	53657079	53657093	+	0.000	0.000	Merged-chr11-53657053-47
NR597--MA0117.2.Mafb	chr1	171060589	171060600	-	0.000	0.000	Merged-chr1-171060539-31
NR1409--MA0501.1.MAF::NFE2	chr11	20553188	20553202	+	0.000	0.000	Merged-chr11-20553238-64
NR5931--MA0591.1.Bach1::Mafk	chr3	96576783	96576797	+	0.000	0.000	Merged-chr3-96576802-53
NR6916--MA0117.2.Mafb	chr5	41888012	41888023	+	0.000	0.000	Merged-chr5-41887948-29
NR7166--MA0089.1.MAFG::NFE2L1	chr5	112242535	112242540	+	0.000	0.000	Merged-chr5-112242517-49
NR2193--MA0089.1.MAFG::NFE2L1	chr12	100994817	100994822	-	0.000	0.000	Merged-chr12-100994584-90
NR3304--MA0496.2.MAFK	chr15	34390210	34390228	+	0.000	0.000	Merged-chr15-34390161-14
NR5867--MA0591.1.Bach1::Mafk	chr3	88503280	88503294	+	0.000	0.000	Merged-chr3-88503323-39
NR4781--MA0117.2.Mafb	chr19	53507760	53507771	-	0.000	0.000	Merged-chr19-53507718-24
NR4162--MA0501.1.MAF::NFE2	chr17	65872306	65872320	+	0.000	0.000	Merged-chr17-65872475-89
NR7491--MA0117.2.Mafb	chr6	50252936	50252947	-	0.000	0.000	Merged-chr6-50252871-31
NR3510--MA0089.1.MAFG::NFE2L1	chr15	85610905	85610910	+	0.000	0.000	Merged-chr15-85610839-41
NR5824--MA0496.2.MAFK	chr3	84046620	84046638	+	0.000	0.000	Merged-chr3-84046424-40
NR116--MA0496.2.MAFK	chr1	58651869	58651887	+	0.000	0.000	Merged-chr1-58651956-17
NR2977--MA0591.1.Bach1::Mafk	chr14	55604061	55604075	-	0.000	0.000	Merged-chr14-55604128-61
NR3342--MA0117.2.Mafb	chr15	52928662	52928673	-	0.000	0.000	Merged-chr15-52928656-21
NR4967--MA0496.2.MAFK	chr2	35447542	35447560	-	0.000	0.000	Merged-chr2-35447488-46
NR1189--MA0501.1.MAF::NFE2	chr10	94913500	94913514	+	0.000	0.000	Merged-chr10-94913400-13
NR9419--MA0501.1.MAF::NFE2	chrX	71622524	71622538	+	0.000	0.000	Merged-chrX-71622436-27
NR380--MA0496.2.MAFK	chr1	131053333	131053351	-	0.000	0.000	Merged-chr1-131053394-26
NR3345--MA0495.2.MAFF	chr15	53259394	53259414	+	0.000	0.000	Merged-chr15-53259323-8
NR4919--MA0501.1.MAF::NFE2	chr2	23041606	23041620	+	0.000	0.000	Merged-chr2-23041695-10
NR586--MA0496.2.MAFK	chr1	170503077	170503095	-	0.000	0.000	Merged-chr1-170502988-1
NR8409--MA0089.1.MAFG::NFE2L1	chr7	125511602	125511607	-	0.000	0.000	Merged-chr7-125511628-40
NR4681--MA0495.2.MAFF	chr19	21785904	21785924	+	0.000	0.000	Merged-chr19-21785964-7
NR3927--MA0089.1.MAFG::NFE2L1	chr16	93560134	93560139	+	0.000	0.000	Merged-chr16-93560005-3
NR2269--MA0591.1.Bach1::Mafk	chr12	112724107	112724121	+	0.000	0.000	Merged-chr12-112724264-39
NR603--MA0501.1.MAF::NFE2	chr1	171637023	171637037	-	0.000	0.000	Merged-chr1-171637086-23
NR392--MA0089.1.MAFG::NFE2L1	chr1	133039566	133039571	+	0.000	0.000	Merged-chr1-133039631-33
NR3805--MA0501.1.MAF::NFE2	chr16	52468675	52468689	-	0.000	0.000	Merged-chr16-52468577-24
NR4891--MA0501.1.MAF::NFE2	chr2	12406868	12406882	+	0.000	0.000	Merged-chr2-12406910-25
NR5289--MA0591.1.Bach1::Mafk	chr2	127328718	127328732	-	0.000	0.000	Merged-chr2-127328606-14
NR8879--MA0496.2.MAFK	chr8	128519541	128519559	+	0.000	0.000	Merged-chr8-128519566-39
NR9021--MA0089.1.MAFG::NFE2L1	chr9	57537618	57537623	-	0.000	0.000	Merged-chr9-57537597-44
NR913--MA0496.2.MAFK	chr10	40165138	40165156	+	0.000	0.000	Merged-chr10-40165050-35
NR3687--MA0117.2.Mafb	chr16	24222958	24222969	+	0.000	0.000	Merged-chr16-24223189-62
NR1521--MA0659.1.MAFG	chr11	54214885	54214905	+	0.000	0.000	Merged-chr11-54214861-56
NR2405--MA0089.1.MAFG::NFE2L1	chr13	30548975	30548980	+	0.000	0.000	Merged-chr13-30549048-17
NR4378--MA0089.1.MAFG::NFE2L1	chr18	38484253	38484258	+	0.000	0.000	Merged-chr18-38484055-88
NR8415--MA0591.1.Bach1::Mafk	chr7	126369619	126369633	-	0.000	0.000	Merged-chr7-126369585-49
NR2022--MA0496.2.MAFK	chr12	69458506	69458524	+	0.000	0.000	Merged-chr12-69458442-59
NR9309--MA0659.1.MAFG	chr9	118716107	118716127	+	0.000	0.000	Merged-chr9-118716150-51
NR4841--MA0089.1.MAFG::NFE2L1	chr2	5895397	5895402	-	0.000	0.000	Merged-chr2-5895412-60
NR4521--MA0501.1.MAF::NFE2	chr18	69537645	69537659	+	0.000	0.000	Merged-chr18-69537623-22
NR2486--MA0501.1.MAF::NFE2	chr13	52807789	52807803	+	0.000	0.000	Merged-chr13-52807824-44
NR8710--MA0501.1.MAF::NFE2	chr8	95713541	95713555	-	0.000	0.000	Merged-chr8-95713709-35
NR8577--MA0117.2.Mafb	chr8	34965636	34965647	+	0.000	0.000	Merged-chr8-34965490-78
NR7997--MA0591.1.Bach1::Mafk	chr7	16057373	16057387	+	0.000	0.000	Merged-chr7-16057177-61
NR826--MA0117.2.Mafb	chr10	14045126	14045137	-	0.000	0.000	Merged-chr10-14045187-25
NR611--MA0117.2.Mafb	chr1	172276836	172276847	+	0.000	0.000	Merged-chr1-172276824-9
NR7579--MA0496.2.MAFK	chr6	71156853	71156871	-	0.000	0.000	Merged-chr6-71156958-28
NR4654--MA0496.2.MAFK	chr19	10839217	10839235	+	0.000	0.000	Merged-chr19-10839389-65
NR113--MA0089.1.MAFG::NFE2L1	chr1	57952652	57952657	-	0.000	0.000	Merged-chr1-57952740-16
NR1197--MA0495.2.MAFF	chr10	95564662	95564682	+	0.000	0.000	Merged-chr10-95564638-1
NR2835--MA0659.1.MAFG	chr14	17414421	17414441	+	0.000	0.000	Merged-chr14-17414498-32
NR3378--MA0501.1.MAF::NFE2	chr15	59597843	59597857	+	0.000	0.000	Merged-chr15-59597796-32
NR1779--MA0089.1.MAFG::NFE2L1	chr11	115641475	115641480	+	0.000	0.000	Merged-chr11-115641363-54
NR3311--MA0501.1.MAF::NFE2	chr15	36640982	36640996	-	0.000	0.000	Merged-chr15-36640954-48
NR8986--MA0089.1.MAFG::NFE2L1	chr9	45955289	45955294	-	0.000	0.000	Merged-chr9-45955056-98
NR9311--MA0496.2.MAFK	chr9	118716108	118716126	+	0.000	0.000	Merged-chr9-118716150-51
NR390--MA0089.1.MAFG::NFE2L1	chr1	132264820	132264825	-	0.000	0.000	Merged-chr1-132264829-22
NR5292--MA0089.1.MAFG::NFE2L1	chr2	127923518	127923523	-	0.000	0.000	Merged-chr2-127923410-36
NR3649--MA0089.1.MAFG::NFE2L1	chr16	10976316	10976321	-	0.000	0.000	Merged-chr16-10976349-23
NR7291--MA0591.1.Bach1::Mafk	chr5	129501855	129501869	+	0.000	0.000	Merged-chr5-129502040-4
NR7024--MA0496.2.MAFK	chr5	92970578	92970596	+	0.000	0.000	Merged-chr5-92970518-15
NR5302--MA0501.1.MAF::NFE2	chr2	128429203	128429217	-	0.000	0.000	Merged-chr2-128428948-146
NR4164--MA0591.1.Bach1::Mafk	chr17	66101615	66101629	+	0.000	0.000	Merged-chr17-66101673-100
NR6448--MA0089.1.MAFG::NFE2L1	chr4	101234853	101234858	-	0.000	0.000	Merged-chr4-101235092-24
NR2416--MA0089.1.MAFG::NFE2L1	chr13	34078064	34078069	-	0.000	0.000	Merged-chr13-34078203-66
NR807--MA0501.1.MAF::NFE2	chr10	10307486	10307500	-	0.000	0.000	Merged-chr10-10307543-35
NR5681--MA0089.1.MAFG::NFE2L1	chr3	9853485	9853490	+	0.000	0.000	Merged-chr3-9853322-69
NR4680--MA0591.1.Bach1::Mafk	chr19	21785351	21785365	-	0.000	0.000	Merged-chr19-21785424-37
NR2829--MA0495.2.MAFF	chr14	17414421	17414441	+	0.000	0.000	Merged-chr14-17414498-32
NR8525--MA0591.1.Bach1::Mafk	chr7	143506796	143506810	+	0.000	0.000	Merged-chr7-143506795-17
NR313--MA0089.1.MAFG::NFE2L1	chr1	118322784	118322789	+	0.000	0.000	Merged-chr1-118322780-5
NR6508--MA0495.2.MAFF	chr4	108350026	108350046	+	0.000	0.000	Merged-chr4-108350117-42
NR2012--MA0089.1.MAFG::NFE2L1	chr12	65065555	65065560	-	0.000	0.000	Merged-chr12-65065515-53
NR8682--MA0089.1.MAFG::NFE2L1	chr8	84689264	84689269	-	0.000	0.000	Merged-chr8-84689283-39
NR8698--MA0591.1.Bach1::Mafk	chr8	91395875	91395889	-	0.000	0.000	Merged-chr8-91395862-46
NR5983--MA0089.1.MAFG::NFE2L1	chr3	107796755	107796760	-	0.000	0.000	Merged-chr3-107796765-38
NR3788--MA0591.1.Bach1::Mafk	chr16	51887478	51887492	+	0.000	0.000	Merged-chr16-51887577-12
NR5120--MA0659.1.MAFG	chr2	84938402	84938422	-	0.000	0.000	Merged-chr2-84938594-55
NR9316--MA0496.2.MAFK	chr9	119334540	119334558	-	0.000	0.000	Merged-chr9-119334532-37
NR5249--MA0591.1.Bach1::Mafk	chr2	118667988	118668002	-	0.000	0.000	Merged-chr2-118668058-11
NR1575--MA0089.1.MAFG::NFE2L1	chr11	70005735	70005740	+	0.000	0.000	Merged-chr11-70005839-25
NR9347--MA0089.1.MAFG::NFE2L1	chr9	122999063	122999068	+	0.000	0.000	Merged-chr9-122998941-71
NR8984--MA0089.1.MAFG::NFE2L1	chr9	45247677	45247682	-	0.000	0.000	Merged-chr9-45247703-45
NR1491--MA0591.1.Bach1::Mafk	chr11	51837725	51837739	-	0.000	0.000	Merged-chr11-51837668-46
NR9064--MA0501.1.MAF::NFE2	chr9	66615320	66615334	+	0.000	0.000	Merged-chr9-66615364-32
NR2401--MA0089.1.MAFG::NFE2L1	chr13	29855634	29855639	+	0.000	0.000	Merged-chr13-29855504-46
NR917--MA0089.1.MAFG::NFE2L1	chr10	41477337	41477342	-	0.000	0.000	Merged-chr10-41477275-81
NR5728--MA0501.1.MAF::NFE2	chr3	35764837	35764851	-	0.000	0.000	Merged-chr3-35764985-46
NR892--MA0495.2.MAFF	chr10	29313190	29313210	-	0.000	0.000	Merged-chr10-29313390-69
NR1506--MA0496.2.MAFK	chr11	53657074	53657092	-	0.000	0.000	Merged-chr11-53657053-47
NR8580--MA0089.1.MAFG::NFE2L1	chr8	36194386	36194391	+	0.000	0.000	Merged-chr8-36194183-57
NR8657--MA0501.1.MAF::NFE2	chr8	75084001	75084015	-	0.000	0.000	Merged-chr8-75083999-30
NR1793--MA0495.2.MAFF	chr11	116616932	116616952	+	0.000	0.000	Merged-chr11-116616958-26
NR2616--MA0117.2.Mafb	chr13	95712779	95712790	+	0.000	0.000	Merged-chr13-95712941-67
NR7815--MA0501.1.MAF::NFE2	chr6	128889036	128889050	+	0.000	0.000	Merged-chr6-128889092-57
NR6662--MA0117.2.Mafb	chr4	140699856	140699867	-	0.000	0.000	Merged-chr4-140699867-49
NR849--MA0591.1.Bach1::Mafk	chr10	19939405	19939419	+	0.000	0.000	Merged-chr10-19939440-39
NR2893--MA0089.1.MAFG::NFE2L1	chr14	27390787	27390792	-	0.000	0.000	Merged-chr14-27390836-41
NR992--MA0501.1.MAF::NFE2	chr10	61648966	61648980	-	0.000	0.000	Merged-chr10-61648794-93
NR3834--MA0089.1.MAFG::NFE2L1	chr16	64898310	64898315	-	0.000	0.000	Merged-chr16-64898423-6
NR8954--MA0659.1.MAFG	chr9	37576871	37576891	-	0.000	0.000	Merged-chr9-37576736-24
NR1524--MA0496.2.MAFK	chr11	54214886	54214904	-	0.000	0.000	Merged-chr11-54214861-56
NR7826--MA0496.2.MAFK	chr6	129350070	129350088	-	0.000	0.000	Merged-chr6-129350099-25
NR106--MA0501.1.MAF::NFE2	chr1	55488444	55488458	-	0.000	0.000	Merged-chr1-55488453-21
NR6633--MA0089.1.MAFG::NFE2L1	chr4	135946566	135946571	-	0.000	0.000	Merged-chr4-135946528-48
NR3970--MA0117.2.Mafb	chr17	5802392	5802403	+	0.000	0.000	Merged-chr17-5802429-65
NR6680--MA0117.2.Mafb	chr4	144906688	144906699	-	0.000	0.000	Merged-chr4-144906777-28
NR6336--MA0591.1.Bach1::Mafk	chr4	59254654	59254668	+	0.000	0.000	Merged-chr4-59254568-45
NR7056--MA0496.2.MAFK	chr5	97002396	97002414	+	0.000	0.000	Merged-chr5-97002471-16
NR7273--MA0089.1.MAFG::NFE2L1	chr5	124432787	124432792	-	0.000	0.000	Merged-chr5-124432650-14
NR2312--MA0659.1.MAFG	chr12	116620072	116620092	-	0.000	0.000	Merged-chr12-116620074-47
NR2601--MA0089.1.MAFG::NFE2L1	chr13	91541143	91541148	+	0.000	0.000	Merged-chr13-91541138-52
NR7979--MA0089.1.MAFG::NFE2L1	chr7	4651685	4651690	+	0.000	0.000	Merged-chr7-4651775-26
NR5139--MA0089.1.MAFG::NFE2L1	chr2	91835340	91835345	+	0.000	0.000	Merged-chr2-91835374-51
NR9034--MA0591.1.Bach1::Mafk	chr9	61479811	61479825	-	0.000	0.000	Merged-chr9-61479707-4
NR2209--MA0501.1.MAF::NFE2	chr12	102725315	102725329	-	0.000	0.000	Merged-chr12-102725313-9
NR9143--MA0089.1.MAFG::NFE2L1	chr9	85328443	85328448	+	0.000	0.000	Merged-chr9-85328371-22
NR5702--MA0591.1.Bach1::Mafk	chr3	22138125	22138139	+	0.000	0.000	Merged-chr3-22138280-48
NR8780--MA0089.1.MAFG::NFE2L1	chr8	119394943	119394948	-	0.000	0.000	Merged-chr8-119394915-65
NR1586--MA0089.1.MAFG::NFE2L1	chr11	70790691	70790696	-	0.000	0.000	Merged-chr11-70790875-54
NR4683--MA0591.1.Bach1::Mafk	chr19	21785907	21785921	-	0.000	0.000	Merged-chr19-21785964-7
NR828--MA0089.1.MAFG::NFE2L1	chr10	14058112	14058117	+	0.000	0.000	Merged-chr10-14058073-111
NR2357--MA0501.1.MAF::NFE2	chr13	13557103	13557117	-	0.000	0.000	Merged-chr13-13557258-36
NR2838--MA0496.2.MAFK	chr14	17414422	17414440	+	0.000	0.000	Merged-chr14-17414498-32
NR2614--MA0089.1.MAFG::NFE2L1	chr13	95685828	95685833	+	0.000	0.000	Merged-chr13-95685937-61
NR2744--MA0496.2.MAFK	chr13	111265852	111265870	-	0.000	0.000	Merged-chr13-111265821-37
NR4963--MA0089.1.MAFG::NFE2L1	chr2	35422661	35422666	-	0.000	0.000	Merged-chr2-35422581-39
NR4096--MA0089.1.MAFG::NFE2L1	chr17	44612302	44612307	+	0.000	0.000	Merged-chr17-44612310-71
NR1480--MA0495.2.MAFF	chr11	49051410	49051430	-	0.000	0.000	Merged-chr11-49051380-85
NR4190--MA0495.2.MAFF	chr17	74779466	74779486	-	0.000	0.000	Merged-chr17-74779621-5
NR8831--MA0496.2.MAFK	chr8	123287511	123287529	-	0.000	0.000	Merged-chr8-123287508-25
NR9055--MA0501.1.MAF::NFE2	chr9	65010832	65010846	-	0.000	0.000	Merged-chr9-65010971-53
NR5009--MA0659.1.MAFG	chr2	49483585	49483605	+	0.000	0.000	Merged-chr2-49483589-20
NR38--MA0496.2.MAFK	chr1	16688422	16688440	-	0.000	0.000	Merged-chr1-16688563-89
NR2210--MA0089.1.MAFG::NFE2L1	chr12	102725393	102725398	-	0.000	0.000	Merged-chr12-102725313-9
NR4183--MA0089.1.MAFG::NFE2L1	chr17	74073563	74073568	+	0.000	0.000	Merged-chr17-74073546-8
NR3642--MA0495.2.MAFF	chr16	10665430	10665450	+	0.000	0.000	Merged-chr16-10665545-75
NR666--MA0117.2.Mafb	chr1	178960400	178960411	+	0.000	0.000	Merged-chr1-178960314-21
NR400--MA0501.1.MAF::NFE2	chr1	134106863	134106877	-	0.000	0.000	Merged-chr1-134106892-31
NR7018--MA0501.1.MAF::NFE2	chr5	91974293	91974307	+	0.000	0.000	Merged-chr5-91974270-18
NR235--MA0089.1.MAFG::NFE2L1	chr1	91086428	91086433	+	0.000	0.000	Merged-chr1-91086368-53
NR9028--MA0117.2.Mafb	chr9	58581043	58581054	+	0.000	0.000	Merged-chr9-58580971-24
NR8892--MA0501.1.MAF::NFE2	chr9	14072133	14072147	-	0.000	0.000	Merged-chr9-14072005-21
NR1195--MA0089.1.MAFG::NFE2L1	chr10	95179109	95179114	+	0.000	0.000	Merged-chr10-95179066-28
NR5690--MA0089.1.MAFG::NFE2L1	chr3	18624124	18624129	-	0.000	0.000	Merged-chr3-18624063-31
NR7999--MA0659.1.MAFG	chr7	16057370	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR1571--MA0089.1.MAFG::NFE2L1	chr11	69266604	69266609	-	0.000	0.000	Merged-chr11-69266485-18
NR9201--MA0501.1.MAF::NFE2	chr9	100462315	100462329	+	0.000	0.000	Merged-chr9-100462229-47
NR8038--MA0089.1.MAFG::NFE2L1	chr7	24457919	24457924	-	0.000	0.000	Merged-chr7-24457903-49
NR5922--MA0117.2.Mafb	chr3	95523976	95523987	-	0.000	0.000	Merged-chr3-95523820-51
NR8977--MA0659.1.MAFG	chr9	44130227	44130247	-	0.000	0.000	Merged-chr9-44130219-40
NR4976--MA0089.1.MAFG::NFE2L1	chr2	38536477	38536482	+	0.000	0.000	Merged-chr2-38536477-82
NR3932--MA0089.1.MAFG::NFE2L1	chr16	93918207	93918212	-	0.000	0.000	Merged-chr16-93918388-61
NR2923--MA0501.1.MAF::NFE2	chr14	36962626	36962640	-	0.000	0.000	Merged-chr14-36962609-55
NR7209--MA0089.1.MAFG::NFE2L1	chr5	115474452	115474457	-	0.000	0.000	Merged-chr5-115474524-35
NR6846--MA0089.1.MAFG::NFE2L1	chr5	20931603	20931608	+	0.000	0.000	Merged-chr5-20931511-6
NR1307--MA0089.1.MAFG::NFE2L1	chr10	122748724	122748729	-	0.000	0.000	Merged-chr10-122748643-28
NR7775--MA0089.1.MAFG::NFE2L1	chr6	122269223	122269228	+	0.000	0.000	Merged-chr6-122269305-33
NR4369--MA0496.2.MAFK	chr18	32941394	32941412	+	0.000	0.000	Merged-chr18-32941218-63
NR5992--MA0089.1.MAFG::NFE2L1	chr3	108562552	108562557	-	0.000	0.000	Merged-chr3-108562830-113
NR6297--MA0591.1.Bach1::Mafk	chr4	41307535	41307549	-	0.000	0.000	Merged-chr4-41307588-21
NR5123--MA0496.2.MAFK	chr2	84938403	84938421	-	0.000	0.000	Merged-chr2-84938594-55
NR7486--MA0089.1.MAFG::NFE2L1	chr6	47650897	47650902	+	0.000	0.000	Merged-chr6-47651048-39
NR1552--MA0501.1.MAF::NFE2	chr11	60935537	60935551	+	0.000	0.000	Merged-chr11-60935533-50
NR133--MA0089.1.MAFG::NFE2L1	chr1	62829929	62829934	-	0.000	0.000	Merged-chr1-62829921-36
NR4195--MA0495.2.MAFF	chr17	74802962	74802982	+	0.000	0.000	Merged-chr17-74802991-25
NR2034--MA0089.1.MAFG::NFE2L1	chr12	71015954	71015959	-	0.000	0.000	Merged-chr12-71015954-124
NR2922--MA0591.1.Bach1::Mafk	chr14	36962629	36962643	-	0.000	0.000	Merged-chr14-36962609-55
NR5985--MA0591.1.Bach1::Mafk	chr3	107845877	107845891	+	0.000	0.000	Merged-chr3-107845974-1
NR8510--MA0591.1.Bach1::Mafk	chr7	141435197	141435211	-	0.000	0.000	Merged-chr7-141435303-43
NR2348--MA0501.1.MAF::NFE2	chr13	5890178	5890192	-	0.000	0.000	Merged-chr13-5890173-33
NR1906--MA0495.2.MAFF	chr12	12278413	12278433	+	0.000	0.000	Merged-chr12-12278395-37
NR4960--MA0496.2.MAFK	chr2	34944884	34944902	-	0.000	0.000	Merged-chr2-34944967-27
NR5539--MA0089.1.MAFG::NFE2L1	chr2	166553919	166553924	-	0.000	0.000	Merged-chr2-166553887-59
NR9037--MA0591.1.Bach1::Mafk	chr9	61708042	61708056	-	0.000	0.000	Merged-chr9-61708026-57
NR522--MA0089.1.MAFG::NFE2L1	chr1	161482402	161482407	+	0.000	0.000	Merged-chr1-161482401-11
NR6340--MA0089.1.MAFG::NFE2L1	chr4	59546630	59546635	+	0.000	0.000	Merged-chr4-59546536-13
NR3641--MA0089.1.MAFG::NFE2L1	chr16	10665322	10665327	-	0.000	0.000	Merged-chr16-10665545-75
NR4396--MA0089.1.MAFG::NFE2L1	chr18	46013384	46013389	-	0.000	0.000	Merged-chr18-46013388-48
NR1796--MA0591.1.Bach1::Mafk	chr11	116618832	116618846	-	0.000	0.000	Merged-chr11-116618798-12
NR1697--MA0089.1.MAFG::NFE2L1	chr11	97141061	97141066	-	0.000	0.000	Merged-chr11-97140987-36
NR5556--MA0591.1.Bach1::Mafk	chr2	167689763	167689777	+	0.000	0.000	Merged-chr2-167689841-24
NR9469--MA0089.1.MAFG::NFE2L1	chrX	107325463	107325468	+	0.000	0.000	Merged-chrX-107325573-1
NR1449--MA0496.2.MAFK	chr11	32561586	32561604	+	0.000	0.000	Merged-chr11-32561785-56
NR1375--MA0117.2.Mafb	chr11	5099437	5099448	+	0.000	0.000	Merged-chr11-5099369-106
NR8785--MA0659.1.MAFG	chr8	119910396	119910416	+	0.000	0.000	Merged-chr8-119910320-1
NR8431--MA0117.2.Mafb	chr7	127968612	127968623	+	0.000	0.000	Merged-chr7-127968493-40
NR3581--MA0591.1.Bach1::Mafk	chr15	98867487	98867501	+	0.000	0.000	Merged-chr15-98867556-14
NR2234--MA0089.1.MAFG::NFE2L1	chr12	107129187	107129192	+	0.000	0.000	Merged-chr12-107129420-39
NR374--MA0495.2.MAFF	chr1	131053332	131053352	+	0.000	0.000	Merged-chr1-131053394-26
NR7282--MA0089.1.MAFG::NFE2L1	chr5	124922965	124922970	+	0.000	0.000	Merged-chr5-124922925-43
NR1911--MA0501.1.MAF::NFE2	chr12	12278422	12278436	-	0.000	0.000	Merged-chr12-12278395-37
NR1029--MA0089.1.MAFG::NFE2L1	chr10	68512603	68512608	-	0.000	0.000	Merged-chr10-68512591-23
