#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR4740--MA0741.1.KLF16	chr10	83184394	83184404	-	0.000	0.000	Merged-chr10-83184505-58
NR6540--MA0657.1.KLF13	chr11	49652933	49652950	-	0.000	0.000	Merged-chr11-49653033-21
NR19412--MA1107.1.KLF9	chr17	23193705	23193717	+	0.000	0.000	Merged-chr17-23193725-11
NR33045--MA0039.3.KLF4	chr4	122933318	122933328	+	0.000	0.000	Merged-chr4-122933325-160
NR44020--MA0657.1.KLF13	chr7	140049216	140049233	-	0.000	0.000	Merged-chr7-140049380-42
NR42699--MA0599.1.KLF5	chr7	80294370	80294379	-	0.000	0.000	Merged-chr7-80294519-58
NR34327--MA0740.1.KLF14	chr4	149989068	149989081	-	0.000	0.000	Merged-chr4-149989064-38
NR29209--MA0741.1.KLF16	chr3	53017026	53017036	+	0.000	0.000	Merged-chr3-53016985-50
NR37736--MA0741.1.KLF16	chr5	139372295	139372305	-	0.000	0.000	Merged-chr5-139372178-54
NR4207--MA0599.1.KLF5	chr10	75935805	75935814	+	0.000	0.000	Merged-chr10-75935964-54
NR33642--MA0599.1.KLF5	chr4	134924572	134924581	+	0.000	0.000	Merged-chr4-134924520-27
NR30843--MA0741.1.KLF16	chr3	135438128	135438138	+	0.000	0.000	Merged-chr3-135438319-11
NR19622--MA0039.3.KLF4	chr17	27133990	27134000	+	0.000	0.000	Merged-chr17-27133890-64
NR38608--MA0599.1.KLF5	chr6	38551356	38551365	-	0.000	0.000	Merged-chr6-38551188-3
NR5637--MA0657.1.KLF13	chr10	127151482	127151499	+	0.000	0.000	Merged-chr10-127151405-14
NR43712--MA0741.1.KLF16	chr7	127244515	127244525	+	0.000	0.000	Merged-chr7-127244446-56
NR33234--MA0741.1.KLF16	chr4	128962435	128962445	+	0.000	0.000	Merged-chr4-128962566-44
NR20636--MA0741.1.KLF16	chr17	56472958	56472968	-	0.000	0.000	Merged-chr17-56472915-47
NR22279--MA1107.1.KLF9	chr18	64887571	64887583	-	0.000	0.000	Merged-chr18-64887799-124
NR25817--MA0740.1.KLF14	chr2	66256638	66256651	-	0.000	0.000	Merged-chr2-66256771-79
NR6467--MA0741.1.KLF16	chr11	45927062	45927072	+	0.000	0.000	Merged-chr11-45926859-44
NR43973--MA0742.1.Klf12	chr7	139248081	139248095	-	0.000	0.000	Merged-chr7-139247967-2
NR23866--MA0740.1.KLF14	chr19	43809534	43809547	+	0.000	0.000	Merged-chr19-43809499-23
NR8459--MA0599.1.KLF5	chr11	98786607	98786616	-	0.000	0.000	Merged-chr11-98786782-44
NR41827--MA0741.1.KLF16	chr7	30321678	30321688	-	0.000	0.000	Merged-chr7-30321790-4
NR12393--MA0599.1.KLF5	chr13	58274203	58274212	-	0.000	0.000	Merged-chr13-58274156-88
NR31573--MA1107.1.KLF9	chr4	40948291	40948303	+	0.000	0.000	Merged-chr4-40948225-82
NR44786--MA0740.1.KLF14	chr8	36094637	36094650	-	0.000	0.000	Merged-chr8-36094740-86
NR43668--MA0599.1.KLF5	chr7	126862554	126862563	-	0.000	0.000	Merged-chr7-126862632-1
NR44218--MA0741.1.KLF16	chr7	143461177	143461187	+	0.000	0.000	Merged-chr7-143461111-46
NR11038--MA1107.1.KLF9	chr12	107011532	107011544	+	0.000	0.000	Merged-chr12-107011663-34
NR23061--MA0599.1.KLF5	chr19	5098553	5098562	-	0.000	0.000	Merged-chr19-5098548-15
NR34931--MA0741.1.KLF16	chr5	24973466	24973476	+	0.000	0.000	Merged-chr5-24973426-11
NR46378--MA0599.1.KLF5	chr8	116980266	116980275	-	0.000	0.000	Merged-chr8-116980258-35
NR39249--MA1107.1.KLF9	chr6	83156283	83156295	+	0.000	0.000	Merged-chr6-83156270-39
NR34826--MA0599.1.KLF5	chr5	21701496	21701505	-	0.000	0.000	Merged-chr5-21701542-81
NR28909--MA0599.1.KLF5	chr3	28781317	28781326	+	0.000	0.000	Merged-chr3-28781211-76
NR39907--MA0740.1.KLF14	chr6	114698144	114698157	+	0.000	0.000	Merged-chr6-114698042-26
NR15--MA0740.1.KLF14	chr1	9848245	9848258	-	0.000	0.000	Merged-chr1-9848247-58
NR6727--MA0599.1.KLF5	chr11	54438067	54438076	+	0.000	0.000	Merged-chr11-54438316-92
NR14517--MA0741.1.KLF16	chr14	63227934	63227944	+	0.000	0.000	Merged-chr14-63227977-21
NR18480--MA0599.1.KLF5	chr16	78375878	78375887	-	0.000	0.000	Merged-chr16-78375798-8
NR43434--MA1107.1.KLF9	chr7	118740819	118740831	-	0.000	0.000	Merged-chr7-118740576-104
NR8875--MA0741.1.KLF16	chr11	108249595	108249605	-	0.000	0.000	Merged-chr11-108249704-28
NR33763--MA0599.1.KLF5	chr4	136082054	136082063	-	0.000	0.000	Merged-chr4-136081901-45
NR43661--MA0740.1.KLF14	chr7	126799420	126799433	+	0.000	0.000	Merged-chr7-126799290-90
NR12534--MA0740.1.KLF14	chr13	64312824	64312837	-	0.000	0.000	Merged-chr13-64312621-71
NR33486--MA0741.1.KLF16	chr4	133619829	133619839	+	0.000	0.000	Merged-chr4-133619983-15
NR34493--MA0039.3.KLF4	chr4	152313459	152313469	-	0.000	0.000	Merged-chr4-152313382-29
NR11239--MA0039.3.KLF4	chr12	112617487	112617497	-	0.000	0.000	Merged-chr12-112617493-30
NR22185--MA1107.1.KLF9	chr18	60844163	60844175	-	0.000	0.000	Merged-chr18-60844209-77
NR11925--MA0493.1.Klf1	chr13	38528524	38528534	+	0.000	0.000	Merged-chr13-38528691-1
NR25581--MA0599.1.KLF5	chr2	45109794	45109803	+	0.000	0.000	Merged-chr2-45109925-105
NR39174--MA0599.1.KLF5	chr6	72958438	72958447	+	0.000	0.000	Merged-chr6-72958354-58
NR18129--MA0741.1.KLF16	chr16	45742984	45742994	-	0.000	0.000	Merged-chr16-45742884-57
NR41674--MA0742.1.Klf12	chr7	28375698	28375712	-	0.000	0.000	Merged-chr7-28375704-42
NR45287--MA1107.1.KLF9	chr8	70608615	70608627	-	0.000	0.000	Merged-chr8-70608498-6
NR11845--MA0599.1.KLF5	chr13	34154445	34154454	+	0.000	0.000	Merged-chr13-34154699-84
NR11712--MA0741.1.KLF16	chr13	24965645	24965655	-	0.000	0.000	Merged-chr13-24965743-47
NR3121--MA0493.1.Klf1	chr1	195131357	195131367	+	0.000	0.000	Merged-chr1-195131402-94
NR24976--MA0741.1.KLF16	chr2	26628446	26628456	+	0.000	0.000	Merged-chr2-26628456-31
NR22425--MA0741.1.KLF16	chr18	68195222	68195232	-	0.000	0.000	Merged-chr18-68195286-23
NR31121--MA1107.1.KLF9	chr3	148799587	148799599	+	0.000	0.000	Merged-chr3-148799603-2
NR40207--MA0740.1.KLF14	chr6	124756126	124756139	+	0.000	0.000	Merged-chr6-124756419-60
NR49741--MA0493.1.Klf1	chrX	13347125	13347135	+	0.000	0.000	Merged-chrX-13347316-78
NR44632--MA0493.1.Klf1	chr8	25578494	25578504	-	0.000	0.000	Merged-chr8-25578502-39
NR43001--MA0599.1.KLF5	chr7	98655769	98655778	-	0.000	0.000	Merged-chr7-98655855-9
NR28600--MA0599.1.KLF5	chr2	181459570	181459579	+	0.000	0.000	Merged-chr2-181459478-100
NR20442--MA0740.1.KLF14	chr17	47694980	47694993	+	0.000	0.000	Merged-chr17-47694994-70
NR1187--MA1107.1.KLF9	chr1	91413383	91413395	+	0.000	0.000	Merged-chr1-91413387-81
NR46061--MA0657.1.KLF13	chr8	105279300	105279317	-	0.000	0.000	Merged-chr8-105279164-33
NR42572--MA0039.3.KLF4	chr7	73479745	73479755	+	0.000	0.000	Merged-chr7-73479778-28
NR31360--MA0740.1.KLF14	chr4	11007691	11007704	+	0.000	0.000	Merged-chr4-11007547-103
NR32324--MA0599.1.KLF5	chr4	88938512	88938521	+	0.000	0.000	Merged-chr4-88938381-72
NR13373--MA0741.1.KLF16	chr13	112427720	112427730	-	0.000	0.000	Merged-chr13-112427724-41
NR31458--MA0741.1.KLF16	chr4	21755379	21755389	-	0.000	0.000	Merged-chr4-21755446-36
NR44771--MA0741.1.KLF16	chr8	35495558	35495568	-	0.000	0.000	Merged-chr8-35495610-146
NR10133--MA0742.1.Klf12	chr12	59206738	59206752	+	0.000	0.000	Merged-chr12-59206918-90
NR41531--MA0742.1.Klf12	chr7	25755282	25755296	+	0.000	0.000	Merged-chr7-25755433-131
NR49779--MA0741.1.KLF16	chrX	20662883	20662893	-	0.000	0.000	Merged-chrX-20662999-43
NR31341--MA0493.1.Klf1	chr4	8774988	8774998	-	0.000	0.000	Merged-chr4-8775093-51
NR29299--MA0741.1.KLF16	chr3	65528341	65528351	+	0.000	0.000	Merged-chr3-65528577-171
NR44882--MA1107.1.KLF9	chr8	46163664	46163676	-	0.000	0.000	Merged-chr8-46163589-57
NR11217--MA0740.1.KLF14	chr12	111668573	111668586	-	0.000	0.000	Merged-chr12-111668629-40
NR11831--MA0493.1.Klf1	chr13	34002811	34002821	-	0.000	0.000	Merged-chr13-34002683-127,Merged-chr13-34003004-3
NR24628--MA0741.1.KLF16	chr2	11188518	11188528	+	0.000	0.000	Merged-chr2-11188480-5
NR24953--MA0657.1.KLF13	chr2	26389179	26389196	-	0.000	0.000	Merged-chr2-26389230-66
NR40094--MA0599.1.KLF5	chr6	120038722	120038731	+	0.000	0.000	Merged-chr6-120038581-162
NR24--MA0599.1.KLF5	chr1	12875635	12875644	-	0.000	0.000	Merged-chr1-12875704-39
NR27019--MA0741.1.KLF16	chr2	125724216	125724226	-	0.000	0.000	Merged-chr2-125724208-99
NR45721--MA0740.1.KLF14	chr8	84908514	84908527	-	0.000	0.000	Merged-chr8-84908616-54
NR22082--MA1107.1.KLF9	chr18	54822920	54822932	+	0.000	0.000	Merged-chr18-54822886-30
NR17732--MA0741.1.KLF16	chr16	23102925	23102935	-	0.000	0.000	Merged-chr16-23102925-22
NR36351--MA1107.1.KLF9	chr5	107868998	107869010	+	0.000	0.000	Merged-chr5-107868826-60
NR42308--MA0742.1.Klf12	chr7	47104261	47104275	-	0.000	0.000	Merged-chr7-47104097-36
NR15781--MA0741.1.KLF16	chr15	55090440	55090450	-	0.000	0.000	Merged-chr15-55090326-86
NR17377--MA0599.1.KLF5	chr16	5146873	5146882	-	0.000	0.000	Merged-chr16-5146904-22
NR12541--MA0742.1.Klf12	chr13	64432380	64432394	+	0.000	0.000	Merged-chr13-64432516-70
NR520--MA0599.1.KLF5	chr1	54557701	54557710	+	0.000	0.000	Merged-chr1-54557682-75
NR41152--MA0493.1.Klf1	chr7	16891717	16891727	+	0.000	0.000	Merged-chr7-16891959-60
NR43408--MA0493.1.Klf1	chr7	117428995	117429005	-	0.000	0.000	Merged-chr7-117429043-56
NR15847--MA0741.1.KLF16	chr15	58141252	58141262	+	0.000	0.000	Merged-chr15-58141388-72
NR46181--MA0599.1.KLF5	chr8	110079671	110079680	-	0.000	0.000	Merged-chr8-110079856-46
NR21642--MA0493.1.Klf1	chr18	23803948	23803958	-	0.000	0.000	Merged-chr18-23803965-77
NR3859--MA0742.1.Klf12	chr10	60381528	60381542	+	0.000	0.000	Merged-chr10-60381393-83
NR19203--MA0599.1.KLF5	chr17	12992241	12992250	+	0.000	0.000	Merged-chr17-12992302-122
NR1716--MA0493.1.Klf1	chr1	136131315	136131325	-	0.000	0.000	Merged-chr1-136131353-55
NR26765--MA0741.1.KLF16	chr2	118926489	118926499	-	0.000	0.000	Merged-chr2-118926565-51
NR9290--MA0742.1.Klf12	chr11	117963606	117963620	-	0.000	0.000	Merged-chr11-117963575-48
NR21848--MA0493.1.Klf1	chr18	35726965	35726975	-	0.000	0.000	Merged-chr18-35726871-27
NR50284--MA0741.1.KLF16	chrX	99135989	99135999	+	0.000	0.000	Merged-chrX-99136067-62
NR46162--MA1107.1.KLF9	chr8	109705261	109705273	-	0.000	0.000	Merged-chr8-109705428-77
NR1084--MA1107.1.KLF9	chr1	87214283	87214295	-	0.000	0.000	Merged-chr1-87214241-86
NR27173--MA0740.1.KLF14	chr2	130411964	130411977	+	0.000	0.000	Merged-chr2-130412007-24
NR39024--MA0742.1.Klf12	chr6	65662241	65662255	+	0.000	0.000	Merged-chr6-65662238-38
NR18346--MA0599.1.KLF5	chr16	67620653	67620662	-	0.000	0.000	Merged-chr16-67620712-66
NR29568--MA1107.1.KLF9	chr3	87906241	87906253	-	0.000	0.000	Merged-chr3-87906355-54
NR5996--MA0742.1.Klf12	chr11	4986858	4986872	+	0.000	0.000	Merged-chr11-4986974-49
NR12176--MA0657.1.KLF13	chr13	51685359	51685376	-	0.000	0.000	Merged-chr13-51685389-6
NR22795--MA0742.1.Klf12	chr18	82577914	82577928	-	0.000	0.000	Merged-chr18-82577863-14
NR7929--MA0599.1.KLF5	chr11	82781366	82781375	+	0.000	0.000	Merged-chr11-82781339-71
NR10651--MA1107.1.KLF9	chr12	87052923	87052935	-	0.000	0.000	Merged-chr12-87053026-11
NR41774--MA0741.1.KLF16	chr7	29238315	29238325	-	0.000	0.000	Merged-chr7-29238309-53
NR13361--MA1107.1.KLF9	chr13	111796783	111796795	-	0.000	0.000	Merged-chr13-111796973-104
NR6956--MA0741.1.KLF16	chr11	59662470	59662480	+	0.000	0.000	Merged-chr11-59662530-59
NR40882--MA0599.1.KLF5	chr7	4464608	4464617	+	0.000	0.000	Merged-chr7-4464501-45
NR17569--MA0493.1.Klf1	chr16	17405938	17405948	-	0.000	0.000	Merged-chr16-17405859-95
NR45848--MA0599.1.KLF5	chr8	90908556	90908565	-	0.000	0.000	Merged-chr8-90908589-118
NR21262--MA0740.1.KLF14	chr17	84187898	84187911	+	0.000	0.000	Merged-chr17-84188018-120
NR46588--MA0493.1.Klf1	chr8	121568421	121568431	+	0.000	0.000	Merged-chr8-121568444-23
NR25580--MA1107.1.KLF9	chr2	45024169	45024181	+	0.000	0.000	Merged-chr2-45024097-31
NR29778--MA0039.3.KLF4	chr3	94786404	94786414	+	0.000	0.000	Merged-chr3-94786570-53
NR9213--MA0742.1.Klf12	chr11	116828064	116828078	+	0.000	0.000	Merged-chr11-116828012-8
NR31345--MA1107.1.KLF9	chr4	8774986	8774998	-	0.000	0.000	Merged-chr4-8775093-51
NR14703--MA0740.1.KLF14	chr14	70351386	70351399	+	0.000	0.000	Merged-chr14-70351270-70
NR45928--MA0741.1.KLF16	chr8	94917760	94917770	+	0.000	0.000	Merged-chr8-94917725-42
NR50693--MA0599.1.KLF5	chrX	164066280	164066289	-	0.000	0.000	Merged-chrX-164066395-30
NR35179--MA0741.1.KLF16	chr5	35673246	35673256	+	0.000	0.000	Merged-chr5-35673221-20
NR32342--MA0599.1.KLF5	chr4	89310871	89310880	+	0.000	0.000	Merged-chr4-89310885-77
NR35623--MA0740.1.KLF14	chr5	67450382	67450395	+	0.000	0.000	Merged-chr5-67450291-36
NR32681--MA1107.1.KLF9	chr4	109666793	109666805	+	0.000	0.000	Merged-chr4-109666886-20
NR48319--MA0741.1.KLF16	chr9	75441423	75441433	-	0.000	0.000	Merged-chr9-75441511-87
NR33499--MA0741.1.KLF16	chr4	133756964	133756974	-	0.000	0.000	Merged-chr4-133756870-4
NR42242--MA0493.1.Klf1	chr7	45923162	45923172	+	0.000	0.000	Merged-chr7-45923352-110
NR13429--MA0493.1.Klf1	chr13	114949265	114949275	+	0.000	0.000	Merged-chr13-114949183-17
NR18076--MA0741.1.KLF16	chr16	43979814	43979824	+	0.000	0.000	Merged-chr16-43979802-105
NR13349--MA0599.1.KLF5	chr13	111725456	111725465	+	0.000	0.000	Merged-chr13-111725455-80
NR21307--MA0599.1.KLF5	chr17	85800116	85800125	-	0.000	0.000	Merged-chr17-85800006-20
NR31544--MA0657.1.KLF13	chr4	35225874	35225891	+	0.000	0.000	Merged-chr4-35225977-93
NR40039--MA0039.3.KLF4	chr6	118593621	118593631	+	0.000	0.000	Merged-chr6-118593680-90
NR44656--MA0740.1.KLF14	chr8	25785294	25785307	+	0.000	0.000	Merged-chr8-25785400-55
NR1146--MA0742.1.Klf12	chr1	89070177	89070191	+	0.000	0.000	Merged-chr1-89070221-114
NR35239--MA1107.1.KLF9	chr5	37067421	37067433	-	0.000	0.000	Merged-chr5-37067269-61
NR833--MA0493.1.Klf1	chr1	74601427	74601437	-	0.000	0.000	Merged-chr1-74601351-54
NR14755--MA0039.3.KLF4	chr14	73049214	73049224	-	0.000	0.000	Merged-chr14-73049322-54
NR14765--MA0493.1.Klf1	chr14	73143255	73143265	+	0.000	0.000	Merged-chr14-73143302-64
NR42--MA0599.1.KLF5	chr1	14484503	14484512	-	0.000	0.000	Merged-chr1-14484636-21
NR39980--MA0599.1.KLF5	chr6	116264193	116264202	-	0.000	0.000	Merged-chr6-116264225-57
NR8011--MA0493.1.Klf1	chr11	86484579	86484589	-	0.000	0.000	Merged-chr11-86484609-66
NR19516--MA0493.1.Klf1	chr17	24960868	24960878	+	0.000	0.000	Merged-chr17-24960702-61
NR42105--MA0740.1.KLF14	chr7	44548901	44548914	+	0.000	0.000	Merged-chr7-44548791-52
NR14116--MA0741.1.KLF16	chr14	51984943	51984953	+	0.000	0.000	Merged-chr14-51984849-36
NR47931--MA0742.1.Klf12	chr9	61983472	61983486	+	0.000	0.000	Merged-chr9-61983421-34
NR43834--MA0741.1.KLF16	chr7	131542795	131542805	+	0.000	0.000	Merged-chr7-131542725-30
NR1734--MA0493.1.Klf1	chr1	136346152	136346162	+	0.000	0.000	Merged-chr1-136346026-74
NR43346--MA0599.1.KLF5	chr7	114817508	114817517	+	0.000	0.000	Merged-chr7-114817676-52
NR34719--MA0599.1.KLF5	chr5	3543823	3543832	-	0.000	0.000	Merged-chr5-3543963-58
NR6763--MA0599.1.KLF5	chr11	55097764	55097773	+	0.000	0.000	Merged-chr11-55097968-86
NR38266--MA0740.1.KLF14	chr6	6217148	6217161	+	0.000	0.000	Merged-chr6-6217012-81
NR28730--MA0599.1.KLF5	chr3	10212203	10212212	-	0.000	0.000	Merged-chr3-10212114-17
NR5408--MA1107.1.KLF9	chr10	118057856	118057868	-	0.000	0.000	Merged-chr10-118057722-24
NR2394--MA0493.1.Klf1	chr1	171270328	171270338	+	0.000	0.000	Merged-chr1-171270416-54
NR49331--MA0741.1.KLF16	chr9	115205647	115205657	+	0.000	0.000	Merged-chr9-115205642-30
NR46723--MA0599.1.KLF5	chr8	123102579	123102588	-	0.000	0.000	Merged-chr8-123102459-53
NR44888--MA0599.1.KLF5	chr8	46470978	46470987	-	0.000	0.000	Merged-chr8-46471112-117
NR12944--MA0599.1.KLF5	chr13	98206187	98206196	+	0.000	0.000	Merged-chr13-98206204-59
NR18579--MA0599.1.KLF5	chr16	90197551	90197560	-	0.000	0.000	Merged-chr16-90197695-59
NR47598--MA0599.1.KLF5	chr9	47530210	47530219	-	0.000	0.000	Merged-chr9-47530154-53
NR4634--MA0657.1.KLF13	chr10	81433017	81433034	-	0.000	0.000	Merged-chr10-81433026-44
NR10545--MA0599.1.KLF5	chr12	84409013	84409022	+	0.000	0.000	Merged-chr12-84409124-8
NR16319--MA0741.1.KLF16	chr15	78712861	78712871	+	0.000	0.000	Merged-chr15-78712965-35
NR16644--MA0657.1.KLF13	chr15	86067655	86067672	-	0.000	0.000	Merged-chr15-86067664-48
NR13040--MA0599.1.KLF5	chr13	100730956	100730965	+	0.000	0.000	Merged-chr13-100730869-60
NR15635--MA1107.1.KLF9	chr15	36609018	36609030	+	0.000	0.000	Merged-chr15-36609064-106
NR44654--MA1107.1.KLF9	chr8	25754515	25754527	-	0.000	0.000	Merged-chr8-25754369-70
NR19422--MA0493.1.Klf1	chr17	23726410	23726420	-	0.000	0.000	Merged-chr17-23726406-66
NR672--MA0740.1.KLF14	chr1	61016995	61017008	+	0.000	0.000	Merged-chr1-61016858-25
NR20344--MA0741.1.KLF16	chr17	46967101	46967111	-	0.000	0.000	Merged-chr17-46967168-48
NR18130--MA1107.1.KLF9	chr16	45742981	45742993	-	0.000	0.000	Merged-chr16-45742884-57
NR20139--MA0741.1.KLF16	chr17	35969883	35969893	-	0.000	0.000	Merged-chr17-35969818-62
NR28663--MA0741.1.KLF16	chr3	9038479	9038489	+	0.000	0.000	Merged-chr3-9038464-31
NR650--MA0599.1.KLF5	chr1	60409459	60409468	+	0.000	0.000	Merged-chr1-60409634-93
NR23450--MA0741.1.KLF16	chr19	17394026	17394036	-	0.000	0.000	Merged-chr19-17394129-66
NR5539--MA0599.1.KLF5	chr10	121507500	121507509	-	0.000	0.000	Merged-chr10-121507364-82
NR21987--MA0493.1.Klf1	chr18	39915717	39915727	-	0.000	0.000	Merged-chr18-39915688-13
NR37899--MA0599.1.KLF5	chr5	142895215	142895224	-	0.000	0.000	Merged-chr5-142895252-53
NR17292--MA0599.1.KLF5	chr15	102671871	102671880	+	0.000	0.000	Merged-chr15-102671935-5
NR28631--MA0740.1.KLF14	chr3	7503371	7503384	+	0.000	0.000	Merged-chr3-7503455-65
NR49854--MA0741.1.KLF16	chrX	38182048	38182058	-	0.000	0.000	Merged-chrX-38181994-21
NR25218--MA0742.1.Klf12	chr2	32065742	32065756	+	0.000	0.000	Merged-chr2-32065607-48
NR4766--MA0741.1.KLF16	chr10	84534028	84534038	-	0.000	0.000	Merged-chr10-84533973-56
NR36329--MA1107.1.KLF9	chr5	107513662	107513674	+	0.000	0.000	Merged-chr5-107513784-34
NR23538--MA0742.1.Klf12	chr19	24166912	24166926	+	0.000	0.000	Merged-chr19-24166764-51
NR43243--MA0599.1.KLF5	chr7	110627601	110627610	+	0.000	0.000	Merged-chr7-110627584-9
NR47584--MA0493.1.Klf1	chr9	45247584	45247594	+	0.000	0.000	Merged-chr9-45247703-45
NR29169--MA0741.1.KLF16	chr3	51552966	51552976	-	0.000	0.000	Merged-chr3-51553157-56
NR7051--MA0493.1.Klf1	chr11	61762196	61762206	-	0.000	0.000	Merged-chr11-61762062-61
NR17816--MA0599.1.KLF5	chr16	30722532	30722541	-	0.000	0.000	Merged-chr16-30722513-29
NR18270--MA0599.1.KLF5	chr16	56717479	56717488	-	0.000	0.000	Merged-chr16-56717315-119
NR45320--MA0740.1.KLF14	chr8	70792469	70792482	-	0.000	0.000	Merged-chr8-70792674-61
NR33633--MA0493.1.Klf1	chr4	134750297	134750307	-	0.000	0.000	Merged-chr4-134750367-60
NR9566--MA1107.1.KLF9	chr12	8359564	8359576	-	0.000	0.000	Merged-chr12-8359734-34
NR8583--MA0741.1.KLF16	chr11	101552001	101552011	-	0.000	0.000	Merged-chr11-101551991-1
NR41726--MA0599.1.KLF5	chr7	28982761	28982770	-	0.000	0.000	Merged-chr7-28982424-141
NR49330--MA0599.1.KLF5	chr9	115205647	115205656	+	0.000	0.000	Merged-chr9-115205642-30
NR43467--MA0741.1.KLF16	chr7	119895741	119895751	+	0.000	0.000	Merged-chr7-119895842-81
NR627--MA0741.1.KLF16	chr1	59482052	59482062	+	0.000	0.000	Merged-chr1-59482272-104
NR12411--MA0742.1.Klf12	chr13	58475597	58475611	-	0.000	0.000	Merged-chr13-58475654-27
NR44427--MA0599.1.KLF5	chr8	12873864	12873873	+	0.000	0.000	Merged-chr8-12873848-58
NR33883--MA1107.1.KLF9	chr4	138464118	138464130	-	0.000	0.000	Merged-chr4-138464044-32
NR17689--MA0039.3.KLF4	chr16	20804629	20804639	-	0.000	0.000	Merged-chr16-20804779-46
NR5999--MA1107.1.KLF9	chr11	4986868	4986880	-	0.000	0.000	Merged-chr11-4986974-49
NR1908--MA0657.1.KLF13	chr1	151670210	151670227	+	0.000	0.000	Merged-chr1-151670167-23
NR3126--MA0493.1.Klf1	chr10	3973047	3973057	+	0.000	0.000	Merged-chr10-3973158-1
NR13019--MA0740.1.KLF14	chr13	100015684	100015697	+	0.000	0.000	Merged-chr13-100015738-57
NR21546--MA0740.1.KLF14	chr18	11657774	11657787	+	0.000	0.000	Merged-chr18-11657686-100
NR4418--MA0741.1.KLF16	chr10	80018991	80019001	+	0.000	0.000	Merged-chr10-80018891-31
NR19454--MA0599.1.KLF5	chr17	24073500	24073509	+	0.000	0.000	Merged-chr17-24073395-52
NR41--MA1107.1.KLF9	chr1	13593397	13593409	+	0.000	0.000	Merged-chr1-13593495-61
NR39028--MA0741.1.KLF16	chr6	65662242	65662252	+	0.000	0.000	Merged-chr6-65662238-38
NR31446--MA0742.1.Klf12	chr4	20041967	20041981	+	0.000	0.000	Merged-chr4-20042164-92
NR39867--MA0740.1.KLF14	chr6	113655237	113655250	-	0.000	0.000	Merged-chr6-113655068-39
NR14477--MA0741.1.KLF16	chr14	62293073	62293083	+	0.000	0.000	Merged-chr14-62292997-18
NR45875--MA0741.1.KLF16	chr8	93810305	93810315	+	0.000	0.000	Merged-chr8-93810346-59
NR12295--MA0599.1.KLF5	chr13	54789206	54789215	-	0.000	0.000	Merged-chr13-54789340-56
NR9491--MA0599.1.KLF5	chr12	3309702	3309711	+	0.000	0.000	Merged-chr12-3309830-82
NR3170--MA1107.1.KLF9	chr10	5805603	5805615	+	0.000	0.000	Merged-chr10-5805785-87
NR25219--MA0599.1.KLF5	chr2	32065743	32065752	+	0.000	0.000	Merged-chr2-32065607-48
NR45744--MA1107.1.KLF9	chr8	85119609	85119621	-	0.000	0.000	Merged-chr8-85119710-15
NR32687--MA0599.1.KLF5	chr4	111496070	111496079	+	0.000	0.000	Merged-chr4-111496121-20
NR13800--MA1107.1.KLF9	chr14	26579924	26579936	-	0.000	0.000	Merged-chr14-26579780-86
NR30931--MA0741.1.KLF16	chr3	138867307	138867317	+	0.000	0.000	Merged-chr3-138867429-26
NR17583--MA0741.1.KLF16	chr16	17804775	17804785	+	0.000	0.000	Merged-chr16-17804658-22
NR5968--MA0740.1.KLF14	chr11	4637647	4637660	-	0.000	0.000	Merged-chr11-4637853-53
NR49531--MA0493.1.Klf1	chr9	121374787	121374797	+	0.000	0.000	Merged-chr9-121374678-22
NR46065--MA0599.1.KLF5	chr8	105516227	105516236	-	0.000	0.000	Merged-chr8-105516067-32
NR6086--MA1107.1.KLF9	chr11	6695492	6695504	+	0.000	0.000	Merged-chr11-6695329-54
NR37438--MA0599.1.KLF5	chr5	135778387	135778396	-	0.000	0.000	Merged-chr5-135778496-71
NR31117--MA1107.1.KLF9	chr3	148799579	148799591	+	0.000	0.000	Merged-chr3-148799603-2
NR6284--MA0741.1.KLF16	chr11	26210436	26210446	-	0.000	0.000	Merged-chr11-26210375-58
NR15672--MA0599.1.KLF5	chr15	37961147	37961156	+	0.000	0.000	Merged-chr15-37960995-82
NR41644--MA0741.1.KLF16	chr7	27838540	27838550	+	0.000	0.000	Merged-chr7-27838608-46
NR11607--MA1107.1.KLF9	chr13	20093613	20093625	-	0.000	0.000	Merged-chr13-20093624-50
NR48798--MA0742.1.Klf12	chr9	99479256	99479270	-	0.000	0.000	Merged-chr9-99479335-46
NR24021--MA0493.1.Klf1	chr19	46003463	46003473	-	0.000	0.000	Merged-chr19-46003515-58
NR28740--MA0740.1.KLF14	chr3	10351420	10351433	-	0.000	0.000	Merged-chr3-10351318-69
NR10563--MA0599.1.KLF5	chr12	84851601	84851610	+	0.000	0.000	Merged-chr12-84851532-12
NR22852--MA0039.3.KLF4	chr18	84293565	84293575	+	0.000	0.000	Merged-chr18-84293673-106
NR9217--MA0741.1.KLF16	chr11	116828065	116828075	+	0.000	0.000	Merged-chr11-116828012-8
