#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR727--MA0766.1.GATA5	chr10	59958198	59958205	-	0.000	0.000	Merged-chr10-59958273-13
NR4237--MA0036.3.GATA2	chr4	34429153	34429163	-	0.000	0.000	Merged-chr4-34429163-2
NR1464--MA0037.3.GATA3	chr12	84773167	84773174	-	0.000	0.000	Merged-chr12-84773092-54
NR749--MA1104.1.GATA6	chr10	75424695	75424707	+	0.000	0.000	Merged-chr10-75424715-43
NR4474--MA1104.1.GATA6	chr4	129818691	129818703	-	0.000	0.000	Merged-chr4-129818786-3
NR6502--MA0036.3.GATA2	chrX	106171388	106171398	-	0.000	0.000	Merged-chrX-106171533-49
NR2082--MA0140.2.GATA1::TAL1	chr14	79499561	79499578	+	0.000	0.000	Merged-chr14-79499625-44
NR46--MA0140.2.GATA1::TAL1	chr1	40086035	40086052	+	0.000	0.000	Merged-chr1-40085963-65
NR4602--MA1104.1.GATA6	chr5	20792369	20792381	+	0.000	0.000	Merged-chr5-20792282-29
NR1913--MA0035.3.Gata1	chr14	20803593	20803603	+	0.000	0.000	Merged-chr14-20803678-27
NR6119--MA0140.2.GATA1::TAL1	chr9	22467399	22467416	-	0.000	0.000	Merged-chr9-22467397-3
NR207--MA0036.3.GATA2	chr1	89646725	89646735	+	0.000	0.000	Merged-chr1-89646801-35
NR2523--MA0036.3.GATA2	chr16	58670209	58670219	+	0.000	0.000	Merged-chr16-58670422-58
NR198--MA0766.1.GATA5	chr1	88578424	88578431	+	0.000	0.000	Merged-chr1-88578300-28
NR4556--MA0035.3.Gata1	chr4	150938225	150938235	+	0.000	0.000	Merged-chr4-150938152-39
NR1225--MA0037.3.GATA3	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR4194--MA0766.1.GATA5	chr4	8928626	8928633	-	0.000	0.000	Merged-chr4-8928787-42
NR4711--MA1104.1.GATA6	chr5	73630382	73630394	-	0.000	0.000	Merged-chr5-73630268-26
NR4144--MA0140.2.GATA1::TAL1	chr3	149474481	149474498	-	0.000	0.000	Merged-chr3-149474598-6
NR2437--MA0766.1.GATA5	chr16	32645538	32645545	-	0.000	0.000	Merged-chr16-32645495-50
NR5198--MA1104.1.GATA6	chr6	122742622	122742634	-	0.000	0.000	Merged-chr6-122742614-91
NR2013--MA0036.3.GATA2	chr14	62342732	62342742	-	0.000	0.000	Merged-chr14-62342844-35
NR4344--MA1104.1.GATA6	chr4	86725370	86725382	-	0.000	0.000	Merged-chr4-86725378-12
NR4216--MA0036.3.GATA2	chr4	24556302	24556312	+	0.000	0.000	Merged-chr4-24556316-23
NR4959--MA0482.1.Gata4	chr6	29279096	29279106	-	0.000	0.000	Merged-chr6-29279043-26
NR3994--MA0037.3.GATA3	chr3	97211485	97211492	+	0.000	0.000	Merged-chr3-97211392-28
NR4816--MA0482.1.Gata4	chr5	114505394	114505404	+	0.000	0.000	Merged-chr5-114505492-44
NR329--MA0036.3.GATA2	chr1	133571485	133571495	-	0.000	0.000	Merged-chr1-133571423-3
NR4976--MA1104.1.GATA6	chr6	33060309	33060321	-	0.000	0.000	Merged-chr6-33060163-72
NR2246--MA0482.1.Gata4	chr15	60112102	60112112	+	0.000	0.000	Merged-chr15-60111990-62
NR3503--MA0037.3.GATA3	chr2	94178883	94178890	-	0.000	0.000	Merged-chr2-94178884-54
NR3210--MA0766.1.GATA5	chr19	32998972	32998979	+	0.000	0.000	Merged-chr19-32999080-29
NR592--MA0482.1.Gata4	chr10	12806117	12806127	+	0.000	0.000	Merged-chr10-12806040-40
NR3228--MA0482.1.Gata4	chr19	41366809	41366819	+	0.000	0.000	Merged-chr19-41366765-21
NR6095--MA0036.3.GATA2	chr9	7576785	7576795	-	0.000	0.000	Merged-chr9-7576753-19
NR2236--MA0035.3.Gata1	chr15	53222538	53222548	+	0.000	0.000	Merged-chr15-53222571-24
NR4696--MA0766.1.GATA5	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR946--MA1104.1.GATA6	chr11	3105379	3105391	+	0.000	0.000	Merged-chr11-3105314-74
NR4287--MA0482.1.Gata4	chr4	62636268	62636278	+	0.000	0.000	Merged-chr4-62636315-14
NR3593--MA0037.3.GATA3	chr2	122138271	122138278	-	0.000	0.000	Merged-chr2-122138123-26
NR3832--MA0036.3.GATA2	chr3	19522494	19522504	-	0.000	0.000	Merged-chr3-19522325-21
NR2397--MA0766.1.GATA5	chr16	17015616	17015623	-	0.000	0.000	Merged-chr16-17015762-57
NR6162--MA0035.3.Gata1	chr9	41118250	41118260	-	0.000	0.000	Merged-chr9-41118206-38
NR4001--MA0482.1.Gata4	chr3	99234130	99234140	-	0.000	0.000	Merged-chr3-99234214-90
NR4819--MA0035.3.Gata1	chr5	114505393	114505403	+	0.000	0.000	Merged-chr5-114505492-44
NR2573--MA0482.1.Gata4	chr16	91917849	91917859	+	0.000	0.000	Merged-chr16-91917917-41
NR2358--MA0035.3.Gata1	chr16	8412518	8412528	-	0.000	0.000	Merged-chr16-8412399-34
NR2215--MA0035.3.Gata1	chr15	41429627	41429637	-	0.000	0.000	Merged-chr15-41429607-8
NR255--MA0036.3.GATA2	chr1	108038617	108038627	+	0.000	0.000	Merged-chr1-108038539-17
NR2647--MA0766.1.GATA5	chr17	11680877	11680884	-	0.000	0.000	Merged-chr17-11680819-2
NR1911--MA1104.1.GATA6	chr14	20803592	20803604	-	0.000	0.000	Merged-chr14-20803678-27
NR4004--MA0035.3.Gata1	chr3	99234131	99234141	-	0.000	0.000	Merged-chr3-99234214-90
NR6259--MA0766.1.GATA5	chr9	77921712	77921719	-	0.000	0.000	Merged-chr9-77921756-17
NR4569--MA0036.3.GATA2	chr4	155091241	155091251	-	0.000	0.000	Merged-chr4-155091102-19
NR4554--MA1104.1.GATA6	chr4	150938224	150938236	-	0.000	0.000	Merged-chr4-150938152-39
NR2874--MA1104.1.GATA6	chr17	84633651	84633663	-	0.000	0.000	Merged-chr17-84633706-27
NR3725--MA0766.1.GATA5	chr2	158666718	158666725	+	0.000	0.000	Merged-chr2-158666771-26
NR1451--MA0035.3.Gata1	chr12	82187423	82187433	+	0.000	0.000	Merged-chr12-82187311-20
NR2162--MA0035.3.Gata1	chr15	6578251	6578261	-	0.000	0.000	Merged-chr15-6578239-14
NR3967--MA0036.3.GATA2	chr3	84654324	84654334	-	0.000	0.000	Merged-chr3-84654205-56
NR2228--MA0035.3.Gata1	chr15	50667570	50667580	+	0.000	0.000	Merged-chr15-50667671-62
NR3406--MA0140.2.GATA1::TAL1	chr2	58907066	58907083	+	0.000	0.000	Merged-chr2-58907164-60
NR6435--MA0482.1.Gata4	chr9	120577285	120577295	+	0.000	0.000	Merged-chr9-120577280-74
NR2599--MA0482.1.Gata4	chr16	95798614	95798624	+	0.000	0.000	Merged-chr16-95798581-80
NR539--MA0036.3.GATA2	chr1	189933726	189933736	-	0.000	0.000	Merged-chr1-189933791-26
NR4059--MA0036.3.GATA2	chr3	127759488	127759498	+	0.000	0.000	Merged-chr3-127759429-25
NR478--MA0035.3.Gata1	chr1	171038448	171038458	-	0.000	0.000	Merged-chr1-171038318-80
NR6425--MA0035.3.Gata1	chr9	116283894	116283904	+	0.000	0.000	Merged-chr9-116283998-37
NR3489--MA0037.3.GATA3	chr2	90560221	90560228	+	0.000	0.000	Merged-chr2-90560115-12
NR1787--MA0766.1.GATA5	chr13	95524827	95524834	-	0.000	0.000	Merged-chr13-95524749-120
NR6401--MA0482.1.Gata4	chr9	108156897	108156907	-	0.000	0.000	Merged-chr9-108157018-18
NR1045--MA0140.2.GATA1::TAL1	chr11	44469756	44469773	-	0.000	0.000	Merged-chr11-44469765-3
NR4536--MA0140.2.GATA1::TAL1	chr4	149543304	149543321	-	0.000	0.000	Merged-chr4-149543277-27
NR4900--MA0037.3.GATA3	chr5	143133104	143133111	-	0.000	0.000	Merged-chr5-143133108-49
NR5135--MA0037.3.GATA3	chr6	94637304	94637311	-	0.000	0.000	Merged-chr6-94637218-13
NR5390--MA0035.3.Gata1	chr7	28867692	28867702	+	0.000	0.000	Merged-chr7-28867749-38
NR1701--MA0035.3.Gata1	chr13	63249804	63249814	+	0.000	0.000	Merged-chr13-63249838-84
NR6438--MA0035.3.Gata1	chr9	120961808	120961818	-	0.000	0.000	Merged-chr9-120961674-26
NR299--MA0140.2.GATA1::TAL1	chr1	128771002	128771019	-	0.000	0.000	Merged-chr1-128770934-28
NR1928--MA0766.1.GATA5	chr14	27268429	27268436	+	0.000	0.000	Merged-chr14-27268313-23
NR920--MA0035.3.Gata1	chr10	122578485	122578495	+	0.000	0.000	Merged-chr10-122578660-68
NR2629--MA0036.3.GATA2	chr17	3209753	3209763	+	0.000	0.000	Merged-chr17-3209784-17
NR5464--MA0036.3.GATA2	chr7	58448924	58448934	-	0.000	0.000	Merged-chr7-58449082-90
NR1233--MA0036.3.GATA2	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR4913--MA0037.3.GATA3	chr5	149246273	149246280	+	0.000	0.000	Merged-chr5-149246178-51
NR4817--MA1104.1.GATA6	chr5	114505392	114505404	-	0.000	0.000	Merged-chr5-114505492-44
NR1690--MA0036.3.GATA2	chr13	58475754	58475764	+	0.000	0.000	Merged-chr13-58475654-27
NR2614--MA0037.3.GATA3	chr16	97272559	97272566	-	0.000	0.000	Merged-chr16-97272459-57
NR6451--MA0140.2.GATA1::TAL1	chr9	121857607	121857624	+	0.000	0.000	Merged-chr9-121857638-93
NR2247--MA1104.1.GATA6	chr15	60112100	60112112	-	0.000	0.000	Merged-chr15-60111990-62
NR3851--MA0035.3.Gata1	chr3	28318056	28318066	+	0.000	0.000	Merged-chr3-28318064-9
NR3530--MA1104.1.GATA6	chr2	106985119	106985131	-	0.000	0.000	Merged-chr2-106985167-21
NR2448--MA0482.1.Gata4	chr16	36934792	36934802	-	0.000	0.000	Merged-chr16-36934899-83
NR6469--MA0766.1.GATA5	chrX	7421269	7421276	+	0.000	0.000	Merged-chrX-7421154-31
NR4195--MA0035.3.Gata1	chr4	8928625	8928635	+	0.000	0.000	Merged-chr4-8928787-42
NR4094--MA0036.3.GATA2	chr3	136611952	136611962	-	0.000	0.000	Merged-chr3-136611929-48
NR1779--MA0766.1.GATA5	chr13	94381980	94381987	+	0.000	0.000	Merged-chr13-94381981-20
NR2438--MA0035.3.Gata1	chr16	32645537	32645547	+	0.000	0.000	Merged-chr16-32645495-50
NR5815--MA0035.3.Gata1	chr8	34276125	34276135	+	0.000	0.000	Merged-chr8-34276285-23
NR4694--MA0482.1.Gata4	chr5	64472608	64472618	+	0.000	0.000	Merged-chr5-64472447-77
NR4002--MA1104.1.GATA6	chr3	99234130	99234142	+	0.000	0.000	Merged-chr3-99234214-90
NR2143--MA0482.1.Gata4	chr14	121963752	121963762	-	0.000	0.000	Merged-chr14-121963751-61
NR1950--MA0140.2.GATA1::TAL1	chr14	40930159	40930176	+	0.000	0.000	Merged-chr14-40930259-57
NR1770--MA0035.3.Gata1	chr13	91484440	91484450	-	0.000	0.000	Merged-chr13-91484361-55
NR5966--MA0036.3.GATA2	chr8	105794324	105794334	-	0.000	0.000	Merged-chr8-105794398-26
NR2574--MA1104.1.GATA6	chr16	91917847	91917859	-	0.000	0.000	Merged-chr16-91917917-41
NR6278--MA0482.1.Gata4	chr9	80318150	80318160	+	0.000	0.000	Merged-chr9-80318250-48
NR1602--MA0766.1.GATA5	chr13	12460569	12460576	+	0.000	0.000	Merged-chr13-12460683-3
NR1987--MA0036.3.GATA2	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR6339--MA0766.1.GATA5	chr9	95279770	95279777	-	0.000	0.000	Merged-chr9-95279790-94
NR6135--MA0482.1.Gata4	chr9	32495852	32495862	-	0.000	0.000	Merged-chr9-32495799-63
NR4068--MA0140.2.GATA1::TAL1	chr3	129536343	129536360	-	0.000	0.000	Merged-chr3-129536427-52
NR92--MA0766.1.GATA5	chr1	62829840	62829847	+	0.000	0.000	Merged-chr1-62829921-36
NR4970--MA0140.2.GATA1::TAL1	chr6	31176611	31176628	-	0.000	0.000	Merged-chr6-31176548-33
NR4733--MA0140.2.GATA1::TAL1	chr5	92398400	92398417	-	0.000	0.000	Merged-chr5-92398390-31
NR5828--MA0035.3.Gata1	chr8	36082498	36082508	+	0.000	0.000	Merged-chr8-36082616-47
NR3211--MA0035.3.Gata1	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR2079--MA0036.3.GATA2	chr14	79499548	79499558	+	0.000	0.000	Merged-chr14-79499625-44
NR3110--MA0036.3.GATA2	chr18	80734884	80734894	-	0.000	0.000	Merged-chr18-80734835-39
NR882--MA0140.2.GATA1::TAL1	chr10	108167988	108168005	-	0.000	0.000	Merged-chr10-108168166-48
NR747--MA1104.1.GATA6	chr10	75417897	75417909	-	0.000	0.000	Merged-chr10-75417748-37
NR449--MA0035.3.Gata1	chr1	165132590	165132600	-	0.000	0.000	Merged-chr1-165132661-25
NR1302--MA0482.1.Gata4	chr11	113574272	113574282	-	0.000	0.000	Merged-chr11-113574265-17
NR5979--MA0036.3.GATA2	chr8	110859814	110859824	+	0.000	0.000	Merged-chr8-110860019-49
NR57--MA0140.2.GATA1::TAL1	chr1	43520457	43520474	-	0.000	0.000	Merged-chr1-43520446-54
NR5432--MA0766.1.GATA5	chr7	45510504	45510511	-	0.000	0.000	Merged-chr7-45510367-63
NR2715--MA0037.3.GATA3	chr17	13655026	13655033	+	0.000	0.000	Merged-chr17-13654932-70
NR5674--MA0036.3.GATA2	chr7	127285338	127285348	+	0.000	0.000	Merged-chr7-127285389-45
NR5480--MA0482.1.Gata4	chr7	68323387	68323397	-	0.000	0.000	Merged-chr7-68323295-58
NR1443--MA0036.3.GATA2	chr12	75494879	75494889	-	0.000	0.000	Merged-chr12-75494766-18
NR6436--MA1104.1.GATA6	chr9	120961807	120961819	+	0.000	0.000	Merged-chr9-120961674-26
NR5070--MA0140.2.GATA1::TAL1	chr6	67754272	67754289	+	0.000	0.000	Merged-chr6-67754261-16
NR6138--MA0035.3.Gata1	chr9	32495853	32495863	-	0.000	0.000	Merged-chr9-32495799-63
NR3917--MA0036.3.GATA2	chr3	67033855	67033865	+	0.000	0.000	Merged-chr3-67033715-15
NR1976--MA0766.1.GATA5	chr14	45041136	45041143	-	0.000	0.000	Merged-chr14-45041159-62
NR6114--MA0482.1.Gata4	chr9	21168628	21168638	-	0.000	0.000	Merged-chr9-21168542-62
NR5196--MA0037.3.GATA3	chr6	122742624	122742631	-	0.000	0.000	Merged-chr6-122742614-91
NR3290--MA0482.1.Gata4	chr2	11173735	11173745	+	0.000	0.000	Merged-chr2-11173621-55
NR4342--MA0037.3.GATA3	chr4	86725372	86725379	-	0.000	0.000	Merged-chr4-86725378-12
NR1491--MA0035.3.Gata1	chr12	91115412	91115422	+	0.000	0.000	Merged-chr12-91115210-19
NR3341--MA0036.3.GATA2	chr2	28418247	28418257	-	0.000	0.000	Merged-chr2-28418249-8
NR1671--MA0766.1.GATA5	chr13	49188131	49188138	+	0.000	0.000	Merged-chr13-49188113-1
NR3280--MA0035.3.Gata1	chr2	6711289	6711299	+	0.000	0.000	Merged-chr2-6711188-63
NR2771--MA0037.3.GATA3	chr17	45573049	45573056	-	0.000	0.000	Merged-chr17-45573400-189
NR4176--MA0482.1.Gata4	chr3	159509172	159509182	+	0.000	0.000	Merged-chr3-159509158-33
NR978--MA0037.3.GATA3	chr11	18957239	18957246	+	0.000	0.000	Merged-chr11-18957219-3
NR4974--MA0037.3.GATA3	chr6	33060311	33060318	-	0.000	0.000	Merged-chr6-33060163-72
NR3973--MA0036.3.GATA2	chr3	87504549	87504559	-	0.000	0.000	Merged-chr3-87504504-5
NR2419--MA0482.1.Gata4	chr16	24151675	24151685	-	0.000	0.000	Merged-chr16-24151708-115
NR1422--MA0036.3.GATA2	chr12	73604696	73604706	+	0.000	0.000	Merged-chr12-73604732-122
NR3726--MA0035.3.Gata1	chr2	158666716	158666726	-	0.000	0.000	Merged-chr2-158666771-26
NR1358--MA0037.3.GATA3	chr12	28589598	28589605	-	0.000	0.000	Merged-chr12-28589573-34
NR398--MA0482.1.Gata4	chr1	155784598	155784608	-	0.000	0.000	Merged-chr1-155784753-78
NR1629--MA0037.3.GATA3	chr13	20163551	20163558	-	0.000	0.000	Merged-chr13-20163476-1
NR5813--MA1104.1.GATA6	chr8	34276124	34276136	-	0.000	0.000	Merged-chr8-34276285-23
NR1326--MA0036.3.GATA2	chr11	118244025	118244035	+	0.000	0.000	Merged-chr11-118244031-17
NR6345--MA0482.1.Gata4	chr9	96353968	96353978	-	0.000	0.000	Merged-chr9-96354104-1
NR1132--MA0482.1.Gata4	chr11	70240049	70240059	+	0.000	0.000	Merged-chr11-70239985-43
NR851--MA0035.3.Gata1	chr10	96204410	96204420	+	0.000	0.000	Merged-chr10-96204406-28
NR4179--MA0035.3.Gata1	chr3	159509171	159509181	+	0.000	0.000	Merged-chr3-159509158-33
NR6106--MA0482.1.Gata4	chr9	14071911	14071921	-	0.000	0.000	Merged-chr9-14072005-21
NR2449--MA1104.1.GATA6	chr16	36934792	36934804	+	0.000	0.000	Merged-chr16-36934899-83
NR11--MA0035.3.Gata1	chr1	9883472	9883482	-	0.000	0.000	Merged-chr1-9883358-36
NR6087--MA0482.1.Gata4	chr9	5311522	5311532	+	0.000	0.000	Merged-chr9-5311572-34
NR4288--MA0035.3.Gata1	chr4	62636267	62636277	+	0.000	0.000	Merged-chr4-62636315-14
NR3476--MA0036.3.GATA2	chr2	84887895	84887905	+	0.000	0.000	Merged-chr2-84887926-27
NR3824--MA0482.1.Gata4	chr3	19430100	19430110	+	0.000	0.000	Merged-chr3-19430027-92
NR4172--MA1104.1.GATA6	chr3	159505786	159505798	+	0.000	0.000	Merged-chr3-159505893-1
NR3614--MA0766.1.GATA5	chr2	127324484	127324491	+	0.000	0.000	Merged-chr2-127324548-41
NR6471--MA0037.3.GATA3	chrX	13461670	13461677	+	0.000	0.000	Merged-chrX-13461805-52
NR6348--MA0035.3.Gata1	chr9	96353969	96353979	-	0.000	0.000	Merged-chr9-96354104-1
NR630--MA0766.1.GATA5	chr10	21268932	21268939	+	0.000	0.000	Merged-chr10-21269012-32
NR2507--MA0482.1.Gata4	chr16	57319937	57319947	-	0.000	0.000	Merged-chr16-57319907-20
NR1777--MA0482.1.Gata4	chr13	94381977	94381987	-	0.000	0.000	Merged-chr13-94381981-20
NR1929--MA0035.3.Gata1	chr14	27268427	27268437	-	0.000	0.000	Merged-chr14-27268313-23
NR1828--MA0036.3.GATA2	chr13	108045780	108045790	+	0.000	0.000	Merged-chr13-108045887-18
NR4229--MA0766.1.GATA5	chr4	32615369	32615376	-	0.000	0.000	Merged-chr4-32615355-52
NR1271--MA1104.1.GATA6	chr11	108910988	108911000	-	0.000	0.000	Merged-chr11-108910906-74
NR2074--MA0482.1.Gata4	chr14	79481997	79482007	+	0.000	0.000	Merged-chr14-79481875-1
NR3566--MA0482.1.Gata4	chr2	117374271	117374281	+	0.000	0.000	Merged-chr2-117374468-47
NR2872--MA0037.3.GATA3	chr17	84633653	84633660	-	0.000	0.000	Merged-chr17-84633706-27
NR3203--MA0036.3.GATA2	chr19	29418705	29418715	+	0.000	0.000	Merged-chr19-29418635-70
NR1303--MA1104.1.GATA6	chr11	113574272	113574284	+	0.000	0.000	Merged-chr11-113574265-17
NR90--MA0482.1.Gata4	chr1	62829837	62829847	-	0.000	0.000	Merged-chr1-62829921-36
NR1581--MA0482.1.Gata4	chr12	116254800	116254810	-	0.000	0.000	Merged-chr12-116254823-28
NR2601--MA0036.3.GATA2	chr16	95798613	95798623	+	0.000	0.000	Merged-chr16-95798581-80
NR1361--MA0036.3.GATA2	chr12	28589597	28589607	+	0.000	0.000	Merged-chr12-28589573-34
NR4565--MA0037.3.GATA3	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR6446--MA0482.1.Gata4	chr9	121741894	121741904	-	0.000	0.000	Merged-chr9-121741869-1
NR3641--MA0482.1.Gata4	chr2	136965556	136965566	+	0.000	0.000	Merged-chr2-136965495-19
NR1679--MA0036.3.GATA2	chr13	53374449	53374459	-	0.000	0.000	Merged-chr13-53374422-32
NR3216--MA0036.3.GATA2	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR3688--MA0482.1.Gata4	chr2	150667354	150667364	-	0.000	0.000	Merged-chr2-150667676-130
NR1594--MA0482.1.Gata4	chr13	10019409	10019419	-	0.000	0.000	Merged-chr13-10019536-22
NR738--MA0140.2.GATA1::TAL1	chr10	66955653	66955670	+	0.000	0.000	Merged-chr10-66955647-19
NR1630--MA1104.1.GATA6	chr13	20163549	20163561	-	0.000	0.000	Merged-chr13-20163476-1
NR1603--MA0035.3.Gata1	chr13	12460567	12460577	-	0.000	0.000	Merged-chr13-12460683-3
NR4389--MA0035.3.Gata1	chr4	101217307	101217317	-	0.000	0.000	Merged-chr4-101217167-64
NR3291--MA1104.1.GATA6	chr2	11173733	11173745	-	0.000	0.000	Merged-chr2-11173621-55
NR1974--MA0482.1.Gata4	chr14	45041136	45041146	+	0.000	0.000	Merged-chr14-45041159-62
NR593--MA0036.3.GATA2	chr10	12806116	12806126	+	0.000	0.000	Merged-chr10-12806040-40
NR1901--MA0037.3.GATA3	chr14	18820858	18820865	-	0.000	0.000	Merged-chr14-18820757-45
NR4958--MA0037.3.GATA3	chr6	29279099	29279106	+	0.000	0.000	Merged-chr6-29279043-26
NR1084--MA0482.1.Gata4	chr11	58948724	58948734	-	0.000	0.000	Merged-chr11-58948790-70
NR822--MA0035.3.Gata1	chr10	89764945	89764955	+	0.000	0.000	Merged-chr10-89764966-63
NR2066--MA0482.1.Gata4	chr14	78436105	78436115	-	0.000	0.000	Merged-chr14-78436014-44
NR3644--MA0035.3.Gata1	chr2	136965555	136965565	+	0.000	0.000	Merged-chr2-136965495-19
NR4177--MA1104.1.GATA6	chr3	159509170	159509182	-	0.000	0.000	Merged-chr3-159509158-33
NR5233--MA0766.1.GATA5	chr6	129284596	129284603	-	0.000	0.000	Merged-chr6-129284661-64
NR5223--MA0036.3.GATA2	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR973--MA0036.3.GATA2	chr11	11836981	11836991	+	0.000	0.000	Merged-chr11-11837020-26
NR4049--MA0036.3.GATA2	chr3	122474205	122474215	-	0.000	0.000	Merged-chr3-122474297-38
NR2245--MA0037.3.GATA3	chr15	60112102	60112109	-	0.000	0.000	Merged-chr15-60111990-62
NR1515--MA0036.3.GATA2	chr12	98247086	98247096	+	0.000	0.000	Merged-chr12-98247130-40
NR1050--MA0482.1.Gata4	chr11	46389539	46389549	+	0.000	0.000	Merged-chr11-46389577-59
NR1597--MA0035.3.Gata1	chr13	10019410	10019420	-	0.000	0.000	Merged-chr13-10019536-22
NR5342--MA0766.1.GATA5	chr7	6127302	6127309	-	0.000	0.000	Merged-chr7-6127268-44
NR5127--MA0036.3.GATA2	chr6	93452650	93452660	-	0.000	0.000	Merged-chr6-93452571-2
NR1682--MA0140.2.GATA1::TAL1	chr13	55536543	55536560	-	0.000	0.000	Merged-chr13-55536642-52
NR3718--MA0036.3.GATA2	chr2	156882817	156882827	+	0.000	0.000	Merged-chr2-156882642-42
NR3253--MA0482.1.Gata4	chr19	57077314	57077324	-	0.000	0.000	Merged-chr19-57077212-7
NR1725--MA0035.3.Gata1	chr13	73718614	73718624	-	0.000	0.000	Merged-chr13-73718441-19
NR5389--MA0766.1.GATA5	chr7	28867693	28867700	-	0.000	0.000	Merged-chr7-28867749-38
NR1353--MA0036.3.GATA2	chr12	15998756	15998766	-	0.000	0.000	Merged-chr12-15998568-37
NR1419--MA0036.3.GATA2	chr12	73598432	73598442	+	0.000	0.000	Merged-chr12-73598343-51
NR6346--MA1104.1.GATA6	chr9	96353968	96353980	+	0.000	0.000	Merged-chr9-96354104-1
NR5042--MA0482.1.Gata4	chr6	58832867	58832877	+	0.000	0.000	Merged-chr6-58832889-39
NR1215--MA0035.3.Gata1	chr11	96993115	96993125	+	0.000	0.000	Merged-chr11-96993116-10
NR3665--MA0036.3.GATA2	chr2	145838956	145838966	-	0.000	0.000	Merged-chr2-145838847-32
NR2572--MA0037.3.GATA3	chr16	91917849	91917856	-	0.000	0.000	Merged-chr16-91917917-41
NR952--MA0036.3.GATA2	chr11	4804254	4804264	+	0.000	0.000	Merged-chr11-4804243-58
NR1080--MA1104.1.GATA6	chr11	58643559	58643571	-	0.000	0.000	Merged-chr11-58643569-22
NR6088--MA1104.1.GATA6	chr9	5311520	5311532	-	0.000	0.000	Merged-chr9-5311572-34
NR2224--MA0037.3.GATA3	chr15	50667571	50667578	-	0.000	0.000	Merged-chr15-50667671-62
NR3682--MA0140.2.GATA1::TAL1	chr2	148752398	148752415	-	0.000	0.000	Merged-chr2-148752390-72
NR1695--MA0482.1.Gata4	chr13	62880362	62880372	-	0.000	0.000	Merged-chr13-62880327-44
NR1475--MA0036.3.GATA2	chr12	89719510	89719520	-	0.000	0.000	Merged-chr12-89719457-81
NR3296--MA0140.2.GATA1::TAL1	chr2	12389239	12389256	-	0.000	0.000	Merged-chr2-12389274-16
NR2508--MA1104.1.GATA6	chr16	57319937	57319949	+	0.000	0.000	Merged-chr16-57319907-20
NR1137--MA0766.1.GATA5	chr11	70650614	70650621	-	0.000	0.000	Merged-chr11-70650559-28
NR1599--MA0482.1.Gata4	chr13	12460566	12460576	-	0.000	0.000	Merged-chr13-12460683-3
NR1778--MA1104.1.GATA6	chr13	94381977	94381989	+	0.000	0.000	Merged-chr13-94381981-20
NR2834--MA0766.1.GATA5	chr17	71491184	71491191	-	0.000	0.000	Merged-chr17-71491103-50
NR4791--MA0035.3.Gata1	chr5	105244864	105244874	-	0.000	0.000	Merged-chr5-105244982-37
NR1584--MA0036.3.GATA2	chr12	117403955	117403965	-	0.000	0.000	Merged-chr12-117403786-38
NR2511--MA0035.3.Gata1	chr16	57319938	57319948	-	0.000	0.000	Merged-chr16-57319907-20
NR6468--MA0037.3.GATA3	chrX	7421269	7421276	+	0.000	0.000	Merged-chrX-7421154-31
NR4788--MA0037.3.GATA3	chr5	105244866	105244873	+	0.000	0.000	Merged-chr5-105244982-37
NR4961--MA0036.3.GATA2	chr6	29279097	29279107	-	0.000	0.000	Merged-chr6-29279043-26
NR1337--MA0035.3.Gata1	chr12	3441669	3441679	+	0.000	0.000	Merged-chr12-3441534-29
NR2075--MA1104.1.GATA6	chr14	79481995	79482007	-	0.000	0.000	Merged-chr14-79481875-1
NR3131--MA0766.1.GATA5	chr18	86601810	86601817	+	0.000	0.000	Merged-chr18-86601765-23
NR506--MA0140.2.GATA1::TAL1	chr1	177670700	177670717	+	0.000	0.000	Merged-chr1-177670807-27
NR213--MA0766.1.GATA5	chr1	90677875	90677882	-	0.000	0.000	Merged-chr1-90677857-31
NR1769--MA0766.1.GATA5	chr13	91484442	91484449	+	0.000	0.000	Merged-chr13-91484361-55
NR726--MA0036.3.GATA2	chr10	59958197	59958207	+	0.000	0.000	Merged-chr10-59958273-13
NR5448--MA0482.1.Gata4	chr7	56083272	56083282	+	0.000	0.000	Merged-chr7-56083151-9
NR1151--MA0482.1.Gata4	chr11	74555900	74555910	-	0.000	0.000	Merged-chr11-74556046-55
