#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR6436--MA1104.1.GATA6	chr9	120961807	120961819	+	0.000	0.000	Merged-chr9-120961674-26
NR5196--MA0037.3.GATA3	chr6	122742624	122742631	-	0.000	0.000	Merged-chr6-122742614-91
NR4865--MA0037.3.GATA3	chr5	137720800	137720807	-	0.000	0.000	Merged-chr5-137720664-12
NR184--MA0037.3.GATA3	chr1	85794297	85794304	+	0.000	0.000	Merged-chr1-85794071-131
NR6402--MA0037.3.GATA3	chr9	110461309	110461316	-	0.000	0.000	Merged-chr9-110461339-53
NR2566--MA0037.3.GATA3	chr16	91789852	91789859	+	0.000	0.000	Merged-chr16-91789935-50
NR4626--MA1104.1.GATA6	chr5	28315804	28315816	+	0.000	0.000	Merged-chr5-28315754-44
NR4033--MA0482.1.Gata4	chr3	115729287	115729297	+	0.000	0.000	Merged-chr3-115729400-55
NR1422--MA0036.3.GATA2	chr12	73604696	73604706	+	0.000	0.000	Merged-chr12-73604732-122
NR1775--MA0035.3.Gata1	chr13	93771501	93771511	-	0.000	0.000	Merged-chr13-93771362-1
NR912--MA0036.3.GATA2	chr10	119083662	119083672	+	0.000	0.000	Merged-chr10-119083697-27
NR398--MA0482.1.Gata4	chr1	155784598	155784608	-	0.000	0.000	Merged-chr1-155784753-78
NR5813--MA1104.1.GATA6	chr8	34276124	34276136	-	0.000	0.000	Merged-chr8-34276285-23
NR3986--MA0036.3.GATA2	chr3	93550239	93550249	+	0.000	0.000	Merged-chr3-93550146-53
NR4701--MA0037.3.GATA3	chr5	65867408	65867415	-	0.000	0.000	Merged-chr5-65867573-52
NR2274--MA0037.3.GATA3	chr15	66789507	66789514	-	0.000	0.000	Merged-chr15-66789335-49
NR3614--MA0766.1.GATA5	chr2	127324484	127324491	+	0.000	0.000	Merged-chr2-127324548-41
NR1525--MA0482.1.Gata4	chr12	102350999	102351009	+	0.000	0.000	Merged-chr12-102350976-38
NR6232--MA1104.1.GATA6	chr9	66599058	66599070	-	0.000	0.000	Merged-chr9-66598886-28
NR3907--MA1104.1.GATA6	chr3	60788286	60788298	-	0.000	0.000	Merged-chr3-60788099-46
NR6027--MA1104.1.GATA6	chr8	121650681	121650693	+	0.000	0.000	Merged-chr8-121650674-17
NR1271--MA1104.1.GATA6	chr11	108910988	108911000	-	0.000	0.000	Merged-chr11-108910906-74
NR3566--MA0482.1.Gata4	chr2	117374271	117374281	+	0.000	0.000	Merged-chr2-117374468-47
NR4456--MA1104.1.GATA6	chr4	122872200	122872212	-	0.000	0.000	Merged-chr4-122872187-66
NR6070--MA0037.3.GATA3	chr8	128562985	128562992	-	0.000	0.000	Merged-chr8-128563020-29
NR4390--MA0037.3.GATA3	chr4	101586047	101586054	+	0.000	0.000	Merged-chr4-101585990-74
NR90--MA0482.1.Gata4	chr1	62829837	62829847	-	0.000	0.000	Merged-chr1-62829921-36
NR3184--MA0036.3.GATA2	chr19	26683930	26683940	-	0.000	0.000	Merged-chr19-26683900-27
NR1581--MA0482.1.Gata4	chr12	116254800	116254810	-	0.000	0.000	Merged-chr12-116254823-28
NR5397--MA0766.1.GATA5	chr7	30183994	30184001	+	0.000	0.000	Merged-chr7-30184154-42
NR3978--MA0036.3.GATA2	chr3	88142016	88142026	-	0.000	0.000	Merged-chr3-88142158-111
NR6098--MA0036.3.GATA2	chr9	11328913	11328923	+	0.000	0.000	Merged-chr9-11329095-28
NR1156--MA0036.3.GATA2	chr11	76573143	76573153	+	0.000	0.000	Merged-chr11-76573046-33
NR4565--MA0037.3.GATA3	chr4	154334813	154334820	+	0.000	0.000	Merged-chr4-154334922-29
NR3641--MA0482.1.Gata4	chr2	136965556	136965566	+	0.000	0.000	Merged-chr2-136965495-19
NR5654--MA0140.2.GATA1::TAL1	chr7	123322760	123322777	+	0.000	0.000	Merged-chr7-123322591-57
NR3216--MA0036.3.GATA2	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR3688--MA0482.1.Gata4	chr2	150667354	150667364	-	0.000	0.000	Merged-chr2-150667676-130
NR3197--MA0036.3.GATA2	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR331--MA0140.2.GATA1::TAL1	chr1	133695085	133695102	+	0.000	0.000	Merged-chr1-133694971-54
NR1594--MA0482.1.Gata4	chr13	10019409	10019419	-	0.000	0.000	Merged-chr13-10019536-22
NR738--MA0140.2.GATA1::TAL1	chr10	66955653	66955670	+	0.000	0.000	Merged-chr10-66955647-19
NR5809--MA0766.1.GATA5	chr8	33898110	33898117	+	0.000	0.000	Merged-chr8-33898095-27
NR5114--MA0036.3.GATA2	chr6	91125078	91125088	-	0.000	0.000	Merged-chr6-91125010-35
NR1901--MA0037.3.GATA3	chr14	18820858	18820865	-	0.000	0.000	Merged-chr14-18820757-45
NR3301--MA0766.1.GATA5	chr2	13760574	13760581	+	0.000	0.000	Merged-chr2-13760550-51
NR3644--MA0035.3.Gata1	chr2	136965555	136965565	+	0.000	0.000	Merged-chr2-136965495-19
NR5233--MA0766.1.GATA5	chr6	129284596	129284603	-	0.000	0.000	Merged-chr6-129284661-64
NR5223--MA0036.3.GATA2	chr6	127474042	127474052	-	0.000	0.000	Merged-chr6-127474146-19
NR3415--MA0482.1.Gata4	chr2	60866030	60866040	-	0.000	0.000	Merged-chr2-60866104-15
NR4034--MA1104.1.GATA6	chr3	115729285	115729297	-	0.000	0.000	Merged-chr3-115729400-55
NR928--MA0037.3.GATA3	chr10	127135640	127135647	-	0.000	0.000	Merged-chr10-127135675-65
NR1515--MA0036.3.GATA2	chr12	98247086	98247096	+	0.000	0.000	Merged-chr12-98247130-40
NR1597--MA0035.3.Gata1	chr13	10019410	10019420	-	0.000	0.000	Merged-chr13-10019536-22
NR1445--MA0140.2.GATA1::TAL1	chr12	77131563	77131580	+	0.000	0.000	Merged-chr12-77131463-19
NR3718--MA0036.3.GATA2	chr2	156882817	156882827	+	0.000	0.000	Merged-chr2-156882642-42
NR5389--MA0766.1.GATA5	chr7	28867693	28867700	-	0.000	0.000	Merged-chr7-28867749-38
NR766--MA0037.3.GATA3	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR5042--MA0482.1.Gata4	chr6	58832867	58832877	+	0.000	0.000	Merged-chr6-58832889-39
NR6203--MA0037.3.GATA3	chr9	55126448	55126455	+	0.000	0.000	Merged-chr9-55126346-49
NR1114--MA0036.3.GATA2	chr11	65806925	65806935	-	0.000	0.000	Merged-chr11-65807044-98
NR2367--MA0037.3.GATA3	chr16	10732546	10732553	-	0.000	0.000	Merged-chr16-10732689-38
NR952--MA0036.3.GATA2	chr11	4804254	4804264	+	0.000	0.000	Merged-chr11-4804243-58
NR3327--MA0766.1.GATA5	chr2	25054340	25054347	-	0.000	0.000	Merged-chr2-25054565-53
NR614--MA0766.1.GATA5	chr10	17550177	17550184	+	0.000	0.000	Merged-chr10-17550297-37
NR1756--MA0766.1.GATA5	chr13	90108698	90108705	-	0.000	0.000	Merged-chr13-90108807-3
NR1281--MA0482.1.Gata4	chr11	109561090	109561100	-	0.000	0.000	Merged-chr11-109560984-42
NR1526--MA1104.1.GATA6	chr12	102350997	102351009	-	0.000	0.000	Merged-chr12-102350976-38
NR1470--MA0140.2.GATA1::TAL1	chr12	86801008	86801025	+	0.000	0.000	Merged-chr12-86801088-15
NR4791--MA0035.3.Gata1	chr5	105244864	105244874	-	0.000	0.000	Merged-chr5-105244982-37
NR2901--MA0482.1.Gata4	chr18	4296071	4296081	+	0.000	0.000	Merged-chr18-4296046-21
NR4788--MA0037.3.GATA3	chr5	105244866	105244873	+	0.000	0.000	Merged-chr5-105244982-37
NR5748--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR506--MA0140.2.GATA1::TAL1	chr1	177670700	177670717	+	0.000	0.000	Merged-chr1-177670807-27
NR213--MA0766.1.GATA5	chr1	90677875	90677882	-	0.000	0.000	Merged-chr1-90677857-31
NR1769--MA0766.1.GATA5	chr13	91484442	91484449	+	0.000	0.000	Merged-chr13-91484361-55
NR5948--MA0035.3.Gata1	chr8	94240435	94240445	+	0.000	0.000	Merged-chr8-94240399-13
NR4875--MA0766.1.GATA5	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR1041--MA0140.2.GATA1::TAL1	chr11	34064283	34064300	-	0.000	0.000	Merged-chr11-34064073-70
NR1151--MA0482.1.Gata4	chr11	74555900	74555910	-	0.000	0.000	Merged-chr11-74556046-55
NR2781--MA0766.1.GATA5	chr17	50136229	50136236	-	0.000	0.000	Merged-chr17-50136209-46
NR1217--MA0482.1.Gata4	chr11	98682373	98682383	-	0.000	0.000	Merged-chr11-98682471-63
NR5443--MA0766.1.GATA5	chr7	51750390	51750397	+	0.000	0.000	Merged-chr7-51750437-26
NR5238--MA0766.1.GATA5	chr6	129423727	129423734	+	0.000	0.000	Merged-chr6-129423849-31
NR91--MA1104.1.GATA6	chr1	62829837	62829849	+	0.000	0.000	Merged-chr1-62829921-36
NR6016--MA0482.1.Gata4	chr8	119830676	119830686	-	0.000	0.000	Merged-chr8-119830746-52
NR1648--MA1104.1.GATA6	chr13	29756228	29756240	+	0.000	0.000	Merged-chr13-29756237-14
NR835--MA0036.3.GATA2	chr10	95283593	95283603	+	0.000	0.000	Merged-chr10-95283638-28
NR453--MA0037.3.GATA3	chr1	165985897	165985904	+	0.000	0.000	Merged-chr1-165985990-54
NR431--MA0766.1.GATA5	chr1	161693533	161693540	+	0.000	0.000	Merged-chr1-161693596-37
NR893--MA0482.1.Gata4	chr10	117918706	117918716	-	0.000	0.000	Merged-chr10-117918701-83
NR4244--MA0037.3.GATA3	chr4	47319835	47319842	+	0.000	0.000	Merged-chr4-47319930-54
NR3642--MA1104.1.GATA6	chr2	136965554	136965566	-	0.000	0.000	Merged-chr2-136965495-19
NR3615--MA0035.3.Gata1	chr2	127324482	127324492	-	0.000	0.000	Merged-chr2-127324548-41
NR3689--MA1104.1.GATA6	chr2	150667354	150667366	+	0.000	0.000	Merged-chr2-150667676-130
NR5252--MA0482.1.Gata4	chr6	130342155	130342165	+	0.000	0.000	Merged-chr6-130342331-49
NR1595--MA1104.1.GATA6	chr13	10019409	10019421	+	0.000	0.000	Merged-chr13-10019536-22
NR3147--MA0036.3.GATA2	chr19	4119834	4119844	-	0.000	0.000	Merged-chr19-4119891-46
NR1467--MA0036.3.GATA2	chr12	84773166	84773176	+	0.000	0.000	Merged-chr12-84773092-54
NR4573--MA0036.3.GATA2	chr4	156022068	156022078	+	0.000	0.000	Merged-chr4-156022073-120
NR5090--MA0482.1.Gata4	chr6	86850749	86850759	-	0.000	0.000	Merged-chr6-86850884-40
NR616--MA0140.2.GATA1::TAL1	chr10	18064764	18064781	+	0.000	0.000	Merged-chr10-18064784-37
NR4682--MA0036.3.GATA2	chr5	53605614	53605624	-	0.000	0.000	Merged-chr5-53605625-25
NR1106--MA0140.2.GATA1::TAL1	chr11	63148511	63148528	+	0.000	0.000	Merged-chr11-63148506-21
NR5393--MA0036.3.GATA2	chr7	29251342	29251352	-	0.000	0.000	Merged-chr7-29251339-19
NR4095--MA0037.3.GATA3	chr3	136742960	136742967	-	0.000	0.000	Merged-chr3-136742959-57
NR1228--MA0036.3.GATA2	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR780--MA1104.1.GATA6	chr10	81384280	81384292	-	0.000	0.000	Merged-chr10-81384420-60
NR3898--MA0766.1.GATA5	chr3	52878543	52878550	-	0.000	0.000	Merged-chr3-52878450-55
NR3965--MA0482.1.Gata4	chr3	84654323	84654333	-	0.000	0.000	Merged-chr3-84654205-56
NR1666--MA0482.1.Gata4	chr13	43485436	43485446	+	0.000	0.000	Merged-chr13-43485409-24
NR657--MA0035.3.Gata1	chr10	26229621	26229631	+	0.000	0.000	Merged-chr10-26229708-29
NR556--MA0036.3.GATA2	chr1	192693232	192693242	-	0.000	0.000	Merged-chr1-192693207-29
NR5058--MA0036.3.GATA2	chr6	61225493	61225503	+	0.000	0.000	Merged-chr6-61225621-10
NR5043--MA1104.1.GATA6	chr6	58832865	58832877	-	0.000	0.000	Merged-chr6-58832889-39
NR4578--MA0140.2.GATA1::TAL1	chr5	3887073	3887090	-	0.000	0.000	Merged-chr5-3887091-30
NR1385--MA0035.3.Gata1	chr12	55049952	55049962	+	0.000	0.000	Merged-chr12-55050089-62
NR2805--MA0766.1.GATA5	chr17	65954138	65954145	-	0.000	0.000	Merged-chr17-65954196-36
NR6442--MA0035.3.Gata1	chr9	121477470	121477480	-	0.000	0.000	Merged-chr9-121477472-25
NR1294--MA0766.1.GATA5	chr11	111065130	111065137	+	0.000	0.000	Merged-chr11-111065000-37
NR3312--MA0482.1.Gata4	chr2	17365680	17365690	-	0.000	0.000	Merged-chr2-17365498-72
NR3905--MA0037.3.GATA3	chr3	60788288	60788295	-	0.000	0.000	Merged-chr3-60788099-46
NR6025--MA0037.3.GATA3	chr8	121650684	121650691	+	0.000	0.000	Merged-chr8-121650674-17
NR3445--MA0035.3.Gata1	chr2	72282907	72282917	-	0.000	0.000	Merged-chr2-72282934-17
NR6280--MA0035.3.Gata1	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR2633--MA0036.3.GATA2	chr17	6659042	6659052	+	0.000	0.000	Merged-chr17-6658937-44
NR917--MA0482.1.Gata4	chr10	122578486	122578496	+	0.000	0.000	Merged-chr10-122578660-68
NR1265--MA0482.1.Gata4	chr11	108248586	108248596	+	0.000	0.000	Merged-chr11-108248558-56
NR4454--MA0037.3.GATA3	chr4	122872202	122872209	-	0.000	0.000	Merged-chr4-122872187-66
NR5234--MA0035.3.Gata1	chr6	129284595	129284605	+	0.000	0.000	Merged-chr6-129284661-64
NR5209--MA0766.1.GATA5	chr6	124901074	124901081	-	0.000	0.000	Merged-chr6-124900946-82
NR5486--MA0035.3.Gata1	chr7	72314634	72314644	+	0.000	0.000	Merged-chr7-72314558-78
NR771--MA0140.2.GATA1::TAL1	chr10	79417360	79417377	+	0.000	0.000	Merged-chr10-79417442-89
NR534--MA0140.2.GATA1::TAL1	chr1	188993367	188993384	-	0.000	0.000	Merged-chr1-188993360-38
NR1549--MA0482.1.Gata4	chr12	111897202	111897212	+	0.000	0.000	Merged-chr12-111897164-28
NR2740--MA1104.1.GATA6	chr17	32350599	32350611	-	0.000	0.000	Merged-chr17-32350599-47
NR854--MA0035.3.Gata1	chr10	96421996	96422006	-	0.000	0.000	Merged-chr10-96421885-30
NR2168--MA0037.3.GATA3	chr15	8280450	8280457	-	0.000	0.000	Merged-chr15-8280344-8
NR1539--MA0035.3.Gata1	chr12	107160238	107160248	-	0.000	0.000	Merged-chr12-107160431-72
NR830--MA0482.1.Gata4	chr10	93985593	93985603	+	0.000	0.000	Merged-chr10-93985650-27
NR3447--MA0482.1.Gata4	chr2	77271995	77272005	-	0.000	0.000	Merged-chr2-77272026-8
NR487--MA0035.3.Gata1	chr1	172526890	172526900	+	0.000	0.000	Merged-chr1-172526755-50
NR6017--MA1104.1.GATA6	chr8	119830676	119830688	+	0.000	0.000	Merged-chr8-119830746-52
NR3328--MA0035.3.Gata1	chr2	25054339	25054349	+	0.000	0.000	Merged-chr2-25054565-53
NR4483--MA0035.3.Gata1	chr4	134047865	134047875	-	0.000	0.000	Merged-chr4-134047792-28
NR615--MA0035.3.Gata1	chr10	17550175	17550185	-	0.000	0.000	Merged-chr10-17550297-37
NR6020--MA0035.3.Gata1	chr8	120078469	120078479	+	0.000	0.000	Merged-chr8-120078339-32
NR6222--MA0037.3.GATA3	chr9	62421170	62421177	+	0.000	0.000	Merged-chr9-62421317-30
NR5415--MA1104.1.GATA6	chr7	34312916	34312928	-	0.000	0.000	Merged-chr7-34312942-1
NR1209--MA0766.1.GATA5	chr11	96441665	96441672	+	0.000	0.000	Merged-chr11-96441741-50
NR4828--MA0036.3.GATA2	chr5	115711849	115711859	+	0.000	0.000	Merged-chr5-115711698-1
NR623--MA0036.3.GATA2	chr10	21186949	21186959	+	0.000	0.000	Merged-chr10-21186963-29
NR2293--MA0035.3.Gata1	chr15	78835267	78835277	-	0.000	0.000	Merged-chr15-78835387-37
NR4032--MA0037.3.GATA3	chr3	115729287	115729294	-	0.000	0.000	Merged-chr3-115729400-55
NR4881--MA0766.1.GATA5	chr5	138657964	138657971	-	0.000	0.000	Merged-chr5-138657986-28
NR5749--MA0035.3.Gata1	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR833--MA0035.3.Gata1	chr10	95262683	95262693	-	0.000	0.000	Merged-chr10-95262672-51
NR3298--MA0482.1.Gata4	chr2	13760571	13760581	-	0.000	0.000	Merged-chr2-13760550-51
