#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR63836--MA0599.1.KLF5	chr9	48795124	48795133	-	0.000	0.000	Merged-chr9-48795268-19
NR56707--MA1107.1.KLF9	chr7	72280969	72280981	+	0.000	0.000	Merged-chr7-72280908-31
NR15085--MA0599.1.KLF5	chr13	5864379	5864388	-	0.000	0.000	Merged-chr13-5864557-62
NR8902--MA0599.1.KLF5	chr11	6410332	6410341	-	0.000	0.000	Merged-chr11-6410402-18
NR27384--MA0493.1.Klf1	chr17	73513079	73513089	-	0.000	0.000	Merged-chr17-73513049-18
NR40589--MA0740.1.KLF14	chr3	135485586	135485599	-	0.000	0.000	Merged-chr3-135485783-73
NR56596--MA0741.1.KLF16	chr7	64392597	64392607	+	0.000	0.000	Merged-chr7-64392480-85
NR44986--MA0599.1.KLF5	chr4	137909579	137909588	-	0.000	0.000	Merged-chr4-137909682-19
NR58515--MA0740.1.KLF14	chr7	127014365	127014378	+	0.000	0.000	Merged-chr7-127014477-45
NR12356--MA1107.1.KLF9	chr11	119847389	119847401	-	0.000	0.000	Merged-chr11-119847373-20
NR20314--MA1107.1.KLF9	chr14	120830492	120830504	-	0.000	0.000	Merged-chr14-120830600-27
NR25708--MA0740.1.KLF14	chr17	24549829	24549842	+	0.000	0.000	Merged-chr17-24549778-103
NR57009--MA1107.1.KLF9	chr7	82867040	82867052	-	0.000	0.000	Merged-chr7-82866836-179
NR21311--MA0599.1.KLF5	chr15	59525844	59525853	+	0.000	0.000	Merged-chr15-59525783-18
NR44011--MA0740.1.KLF14	chr4	120951733	120951746	+	0.000	0.000	Merged-chr4-120951582-67
NR62764--MA0599.1.KLF5	chr8	125734219	125734228	-	0.000	0.000	Merged-chr8-125734356-90
NR13898--MA1107.1.KLF9	chr12	85624839	85624851	-	0.000	0.000	Merged-chr12-85624723-56
NR57422--MA0741.1.KLF16	chr7	100863424	100863434	+	0.000	0.000	Merged-chr7-100863249-66
NR45288--MA0599.1.KLF5	chr4	145585378	145585387	-	0.000	0.000	Merged-chr4-145585456-83
NR39732--MA0740.1.KLF14	chr3	107038375	107038388	-	0.000	0.000	Merged-chr3-107038342-90
NR36240--MA0599.1.KLF5	chr2	152398903	152398912	-	0.000	0.000	Merged-chr2-152398905-30
NR287--MA0599.1.KLF5	chr1	23935407	23935416	-	0.000	0.000	Merged-chr1-23935168-46
NR11746--MA0741.1.KLF16	chr11	106674706	106674716	-	0.000	0.000	Merged-chr11-106674818-63
NR11970--MA0599.1.KLF5	chr11	113174290	113174299	+	0.000	0.000	Merged-chr11-113174221-33
NR59342--MA0599.1.KLF5	chr7	143830020	143830029	-	0.000	0.000	Merged-chr7-143830009-91
NR5389--MA0741.1.KLF16	chr10	30618173	30618183	+	0.000	0.000	Merged-chr10-30618352-61
NR30801--MA1107.1.KLF9	chr19	11494658	11494670	-	0.000	0.000	Merged-chr19-11494704-35
NR37576--MA0740.1.KLF14	chr3	9034595	9034608	+	0.000	0.000	Merged-chr3-9034452-42
NR37008--MA0741.1.KLF16	chr2	168904368	168904378	+	0.000	0.000	Merged-chr2-168904404-53
NR32937--MA0741.1.KLF16	chr2	32312426	32312436	+	0.000	0.000	Merged-chr2-32312482-34
NR61987--MA0493.1.Klf1	chr8	109614679	109614689	+	0.000	0.000	Merged-chr8-109614638-43
NR6091--MA0599.1.KLF5	chr10	62980164	62980173	-	0.000	0.000	Merged-chr10-62980361-90
NR22459--MA0741.1.KLF16	chr15	91573243	91573253	-	0.000	0.000	Merged-chr15-91573061-60
NR66455--MA0741.1.KLF16	chr9	119937563	119937573	+	0.000	0.000	Merged-chr9-119937527-45
NR54439--MA0599.1.KLF5	chr6	142884341	142884350	+	0.000	0.000	Merged-chr6-142884312-23
NR9763--MA0493.1.Klf1	chr11	53851937	53851947	-	0.000	0.000	Merged-chr11-53851984-46
NR27126--MA0657.1.KLF13	chr17	65951183	65951200	+	0.000	0.000	Merged-chr17-65951140-56
NR54778--MA1107.1.KLF9	chr6	148212164	148212176	-	0.000	0.000	Merged-chr6-148212124-77
NR56150--MA0740.1.KLF14	chr7	44553613	44553626	-	0.000	0.000	Merged-chr7-44553464-1
NR34929--MA0599.1.KLF5	chr2	112510347	112510356	-	0.000	0.000	Merged-chr2-112510265-49
NR39137--MA1107.1.KLF9	chr3	93520805	93520817	-	0.000	0.000	Merged-chr3-93520688-78
NR56248--MA0741.1.KLF16	chr7	45798750	45798760	-	0.000	0.000	Merged-chr7-45798925-65
NR40970--MA1107.1.KLF9	chr3	145917946	145917958	+	0.000	0.000	Merged-chr3-145917852-6
NR26756--MA0599.1.KLF5	chr17	52156672	52156681	+	0.000	0.000	Merged-chr17-52156639-23
NR2594--MA0039.3.KLF4	chr1	135117061	135117071	+	0.000	0.000	Merged-chr1-135117180-5
NR46051--MA0599.1.KLF5	chr5	5420285	5420294	+	0.000	0.000	Merged-chr5-5420247-39
NR8113--MA1107.1.KLF9	chr10	117864993	117865005	+	0.000	0.000	Merged-chr10-117864903-52
NR64370--MA0742.1.Klf12	chr9	66604162	66604176	-	0.000	0.000	Merged-chr9-66604210-12
NR4264--MA0741.1.KLF16	chr1	180196002	180196012	+	0.000	0.000	Merged-chr1-180195966-55
NR51396--MA0039.3.KLF4	chr6	38669824	38669834	+	0.000	0.000	Merged-chr6-38669877-14
NR12129--MA0599.1.KLF5	chr11	116012721	116012730	-	0.000	0.000	Merged-chr11-116012659-52
NR36007--MA0740.1.KLF14	chr2	146855823	146855836	+	0.000	0.000	Merged-chr2-146855966-67
NR23136--MA1107.1.KLF9	chr16	8655801	8655813	-	0.000	0.000	Merged-chr16-8655850-21
NR11998--MA0741.1.KLF16	chr11	113802542	113802552	-	0.000	0.000	Merged-chr11-113802652-27
NR25979--MA0493.1.Klf1	chr17	29049302	29049312	+	0.000	0.000	Merged-chr17-29049186-20
NR67303--MA0742.1.Klf12	chrX	102031805	102031819	+	0.000	0.000	Merged-chrX-102031926-48
NR4401--MA0742.1.Klf12	chr1	183388891	183388905	-	0.000	0.000	Merged-chr1-183388953-51
NR45121--MA0741.1.KLF16	chr4	140948280	140948290	+	0.000	0.000	Merged-chr4-140948211-54
NR64035--MA0599.1.KLF5	chr9	56506746	56506755	-	0.000	0.000	Merged-chr9-56506504-89
NR45787--MA0741.1.KLF16	chr4	154160687	154160697	+	0.000	0.000	Merged-chr4-154160768-60
NR36422--MA0039.3.KLF4	chr2	156730904	156730914	-	0.000	0.000	Merged-chr2-156730705-70
NR27431--MA0740.1.KLF14	chr17	74395495	74395508	+	0.000	0.000	Merged-chr17-74395393-93
NR26728--MA1107.1.KLF9	chr17	51735670	51735682	+	0.000	0.000	Merged-chr17-51735735-27
NR63921--MA0741.1.KLF16	chr9	50856929	50856939	-	0.000	0.000	Merged-chr9-50856954-76
NR30932--MA0599.1.KLF5	chr19	21653237	21653246	+	0.000	0.000	Merged-chr19-21653144-72
NR30843--MA0741.1.KLF16	chr19	14668706	14668716	-	0.000	0.000	Merged-chr19-14668781-26
NR8333--MA0493.1.Klf1	chr10	121781407	121781417	-	0.000	0.000	Merged-chr10-121781382-29
NR66992--MA0039.3.KLF4	chrX	50635278	50635288	-	0.000	0.000	Merged-chrX-50635232-33
NR48449--MA0741.1.KLF16	chr5	112276446	112276456	-	0.000	0.000	Merged-chr5-112276606-72
NR27725--MA0599.1.KLF5	chr17	83973911	83973920	-	0.000	0.000	Merged-chr17-83973836-56
NR61223--MA0740.1.KLF14	chr8	83768640	83768653	-	0.000	0.000	Merged-chr8-83768833-20
NR53348--MA1107.1.KLF9	chr6	115693357	115693369	+	0.000	0.000	Merged-chr6-115693458-27
NR48786--MA0599.1.KLF5	chr5	117126089	117126098	+	0.000	0.000	Merged-chr5-117125989-17
NR61889--MA0740.1.KLF14	chr8	106054399	106054412	+	0.000	0.000	Merged-chr8-106054451-60
NR56744--MA0599.1.KLF5	chr7	75483119	75483128	+	0.000	0.000	Merged-chr7-75483331-36
NR64016--MA1107.1.KLF9	chr9	55410727	55410739	+	0.000	0.000	Merged-chr9-55410514-19
NR60262--MA0599.1.KLF5	chr8	47990575	47990584	+	0.000	0.000	Merged-chr8-47990396-84
NR43507--MA0741.1.KLF16	chr4	106787984	106787994	-	0.000	0.000	Merged-chr4-106787908-56
NR5882--MA1107.1.KLF9	chr10	59380490	59380502	-	0.000	0.000	Merged-chr10-59380482-71
NR45924--MA0742.1.Klf12	chr4	155841348	155841362	-	0.000	0.000	Merged-chr4-155841183-71
NR10158--MA0741.1.KLF16	chr11	62879338	62879348	+	0.000	0.000	Merged-chr11-62879529-68
NR14729--MA0493.1.Klf1	chr12	111908195	111908205	-	0.000	0.000	Merged-chr12-111908065-65
NR43748--MA0493.1.Klf1	chr4	116017755	116017765	-	0.000	0.000	Merged-chr4-116018022-133
NR41827--MA0741.1.KLF16	chr4	32161019	32161029	+	0.000	0.000	Merged-chr4-32160945-10
NR52295--MA0599.1.KLF5	chr6	83115496	83115505	-	0.000	0.000	Merged-chr6-83115622-65
NR37606--MA0039.3.KLF4	chr3	9887239	9887249	+	0.000	0.000	Merged-chr3-9887395-87
NR11584--MA0741.1.KLF16	chr11	102230227	102230237	+	0.000	0.000	Merged-chr11-102230116-64
NR37330--MA0599.1.KLF5	chr2	174658671	174658680	+	0.000	0.000	Merged-chr2-174658579-30
NR23943--MA0599.1.KLF5	chr16	43699079	43699088	+	0.000	0.000	Merged-chr16-43699187-66
NR2236--MA0741.1.KLF16	chr1	125487563	125487573	-	0.000	0.000	Merged-chr1-125487640-13
NR40284--MA0740.1.KLF14	chr3	127896438	127896451	-	0.000	0.000	Merged-chr3-127896285-76
NR7569--MA0657.1.KLF13	chr10	95009206	95009223	-	0.000	0.000	Merged-chr10-95009173-43
NR53695--MA0741.1.KLF16	chr6	122826256	122826266	-	0.000	0.000	Merged-chr6-122826486-57
NR22960--MA0493.1.Klf1	chr15	102977243	102977253	-	0.000	0.000	Merged-chr15-102977271-45
NR22839--MA0741.1.KLF16	chr15	100750361	100750371	-	0.000	0.000	Merged-chr15-100750259-57
NR35610--MA0740.1.KLF14	chr2	132263065	132263078	+	0.000	0.000	Merged-chr2-132263342-118
NR14200--MA1107.1.KLF9	chr12	100682018	100682030	-	0.000	0.000	Merged-chr12-100681821-26
NR5068--MA0493.1.Klf1	chr10	9821401	9821411	-	0.000	0.000	Merged-chr10-9821485-30
NR648--MA0741.1.KLF16	chr1	51478436	51478446	+	0.000	0.000	Merged-chr1-51478318-72
NR64280--MA1107.1.KLF9	chr9	65535539	65535551	-	0.000	0.000	Merged-chr9-65535495-68
NR62782--MA0599.1.KLF5	chr8	126045124	126045133	-	0.000	0.000	Merged-chr8-126045120-15
NR919--MA0741.1.KLF16	chr1	65179153	65179163	+	0.000	0.000	Merged-chr1-65178957-152
NR56189--MA0599.1.KLF5	chr7	45136134	45136143	+	0.000	0.000	Merged-chr7-45136227-69
NR66321--MA1107.1.KLF9	chr9	117892837	117892849	-	0.000	0.000	Merged-chr9-117892877-51
NR20767--MA0493.1.Klf1	chr15	27923870	27923880	-	0.000	0.000	Merged-chr15-27923818-49
NR26590--MA0741.1.KLF16	chr17	47611531	47611541	-	0.000	0.000	Merged-chr17-47611424-64
NR42318--MA0493.1.Klf1	chr4	46666442	46666452	-	0.000	0.000	Merged-chr4-46666522-9
NR62062--MA0741.1.KLF16	chr8	111732222	111732232	-	0.000	0.000	Merged-chr8-111732072-50
NR12227--MA0742.1.Klf12	chr11	117654587	117654601	-	0.000	0.000	Merged-chr11-117654640-95
NR22871--MA0599.1.KLF5	chr15	101388111	101388120	+	0.000	0.000	Merged-chr15-101388154-52
NR23252--MA0039.3.KLF4	chr16	11870198	11870208	-	0.000	0.000	Merged-chr16-11870229-13
NR48898--MA0599.1.KLF5	chr5	118478285	118478294	+	0.000	0.000	Merged-chr5-118478208-82
NR39525--MA0741.1.KLF16	chr3	101570947	101570957	+	0.000	0.000	Merged-chr3-101570775-35
NR52126--MA0741.1.KLF16	chr6	71632956	71632966	+	0.000	0.000	Merged-chr6-71633001-103
NR23416--MA0742.1.Klf12	chr16	18127566	18127580	+	0.000	0.000	Merged-chr16-18127553-42
NR53245--MA1107.1.KLF9	chr6	114466207	114466219	-	0.000	0.000	Merged-chr6-114466269-1
NR64804--MA1107.1.KLF9	chr9	78401894	78401906	-	0.000	0.000	Merged-chr9-78401745-13
NR46354--MA0039.3.KLF4	chr5	23722187	23722197	+	0.000	0.000	Merged-chr5-23722080-21
NR25438--MA0599.1.KLF5	chr17	12037339	12037348	-	0.000	0.000	Merged-chr17-12037293-8
NR31140--MA0599.1.KLF5	chr19	32275851	32275860	-	0.000	0.000	Merged-chr19-32275869-3
NR29318--MA0741.1.KLF16	chr18	61459486	61459496	+	0.000	0.000	Merged-chr18-61459524-23
NR62754--MA1107.1.KLF9	chr8	125727532	125727544	-	0.000	0.000	Merged-chr8-125727602-12
NR6991--MA0599.1.KLF5	chr10	81401864	81401873	+	0.000	0.000	Merged-chr10-81401925-26
NR65801--MA0599.1.KLF5	chr9	107635392	107635401	-	0.000	0.000	Merged-chr9-107635488-56
NR48325--MA0599.1.KLF5	chr5	110780679	110780688	-	0.000	0.000	Merged-chr5-110780503-76
NR14223--MA0657.1.KLF13	chr12	101018069	101018086	+	0.000	0.000	Merged-chr12-101018139-51
NR41246--MA0493.1.Klf1	chr3	152165564	152165574	+	0.000	0.000	Merged-chr3-152165890-42
NR52049--MA0599.1.KLF5	chr6	67459479	67459488	+	0.000	0.000	Merged-chr6-67459449-19
NR15800--MA0741.1.KLF16	chr13	44730710	44730720	-	0.000	0.000	Merged-chr13-44730777-105
NR10538--MA0741.1.KLF16	chr11	75154327	75154337	+	0.000	0.000	Merged-chr11-75154404-32
NR35114--MA0493.1.Klf1	chr2	118779670	118779680	+	0.000	0.000	Merged-chr2-118779707-27
NR54429--MA1107.1.KLF9	chr6	142752669	142752681	+	0.000	0.000	Merged-chr6-142752635-30
NR33955--MA0493.1.Klf1	chr2	73386573	73386583	+	0.000	0.000	Merged-chr2-73386455-80
NR44771--MA0741.1.KLF16	chr4	134746103	134746113	-	0.000	0.000	Merged-chr4-134746190-17
NR41904--MA0740.1.KLF14	chr4	35130601	35130614	+	0.000	0.000	Merged-chr4-35130648-17
NR25619--MA0742.1.Klf12	chr17	21650537	21650551	-	0.000	0.000	Merged-chr17-21650461-76
NR49779--MA0741.1.KLF16	chr5	135688968	135688978	-	0.000	0.000	Merged-chr5-135689128-71
NR39950--MA0740.1.KLF14	chr3	115730962	115730975	+	0.000	0.000	Merged-chr3-115730795-45
NR57911--MA0741.1.KLF16	chr7	113207455	113207465	-	0.000	0.000	Merged-chr7-113207486-81
NR10078--MA1107.1.KLF9	chr11	60932006	60932018	-	0.000	0.000	Merged-chr11-60932010-53
NR65962--MA0741.1.KLF16	chr9	110742388	110742398	+	0.000	0.000	Merged-chr9-110742507-7
NR57559--MA0740.1.KLF14	chr7	104053560	104053573	+	0.000	0.000	Merged-chr7-104053519-2
NR50656--MA1107.1.KLF9	chr5	147418418	147418430	+	0.000	0.000	Merged-chr5-147418611-52
NR32884--MA0741.1.KLF16	chr2	30982256	30982266	+	0.000	0.000	Merged-chr2-30982189-58
NR5561--MA0599.1.KLF5	chr10	40302254	40302263	+	0.000	0.000	Merged-chr10-40302446-33
NR55755--MA0741.1.KLF16	chr7	29289249	29289259	+	0.000	0.000	Merged-chr7-29289173-29
NR62199--MA1107.1.KLF9	chr8	116689829	116689841	+	0.000	0.000	Merged-chr8-116689955-52
NR19412--MA0741.1.KLF16	chr14	74835109	74835119	+	0.000	0.000	Merged-chr14-74835162-39
NR8271--MA0599.1.KLF5	chr10	121291835	121291844	+	0.000	0.000	Merged-chr10-121291758-1
NR31467--MA0599.1.KLF5	chr19	44562834	44562843	-	0.000	0.000	Merged-chr19-44562884-57
NR17732--MA0741.1.KLF16	chr13	119790745	119790755	+	0.000	0.000	Merged-chr13-119790826-111
NR30999--MA0741.1.KLF16	chr19	25672364	25672374	-	0.000	0.000	Merged-chr19-25672402-22
NR66468--MA0741.1.KLF16	chr9	120011338	120011348	-	0.000	0.000	Merged-chr9-120011388-73
NR8779--MA0741.1.KLF16	chr11	4262939	4262949	-	0.000	0.000	Merged-chr11-4263034-2
NR11742--MA0599.1.KLF5	chr11	106674701	106674710	-	0.000	0.000	Merged-chr11-106674818-63
NR22964--MA1107.1.KLF9	chr15	103147111	103147123	+	0.000	0.000	Merged-chr15-103147029-35
NR57279--MA0599.1.KLF5	chr7	97400252	97400261	+	0.000	0.000	Merged-chr7-97400270-64
NR41251--MA0741.1.KLF16	chr3	152209701	152209711	-	0.000	0.000	Merged-chr3-152209810-2
NR64122--MA0741.1.KLF16	chr9	59656466	59656476	-	0.000	0.000	Merged-chr9-59656584-94
NR31109--MA0599.1.KLF5	chr19	31210496	31210505	-	0.000	0.000	Merged-chr19-31210653-54
NR3153--MA0599.1.KLF5	chr1	153304279	153304288	+	0.000	0.000	Merged-chr1-153304263-23
NR12133--MA0493.1.Klf1	chr11	116077980	116077990	-	0.000	0.000	Merged-chr11-116078019-114
NR8119--MA0599.1.KLF5	chr10	117918813	117918822	+	0.000	0.000	Merged-chr10-117918701-83
NR28384--MA1107.1.KLF9	chr18	23811152	23811164	+	0.000	0.000	Merged-chr18-23810991-46
NR50876--MA0493.1.Klf1	chr6	3183402	3183412	-	0.000	0.000	Merged-chr6-3183386-125
NR31233--MA1107.1.KLF9	chr19	37018702	37018714	-	0.000	0.000	Merged-chr19-37018602-32
NR11723--MA1107.1.KLF9	chr11	106036721	106036733	-	0.000	0.000	Merged-chr11-106036906-50
NR13149--MA0740.1.KLF14	chr12	52818791	52818804	-	0.000	0.000	Merged-chr12-52818712-31
NR58327--MA0039.3.KLF4	chr7	121899337	121899347	+	0.000	0.000	Merged-chr7-121899460-21
NR33851--MA0039.3.KLF4	chr2	71275421	71275431	+	0.000	0.000	Merged-chr2-71275399-1
NR11821--MA0741.1.KLF16	chr11	108910961	108910971	+	0.000	0.000	Merged-chr11-108910906-74
NR39331--MA0740.1.KLF14	chr3	96635417	96635430	+	0.000	0.000	Merged-chr3-96635554-60
NR53291--MA0599.1.KLF5	chr6	114916493	114916502	-	0.000	0.000	Merged-chr6-114916622-10
NR16255--MA0740.1.KLF14	chr13	64161706	64161719	+	0.000	0.000	Merged-chr13-64161873-63
NR55612--MA0741.1.KLF16	chr7	27490797	27490807	-	0.000	0.000	Merged-chr7-27490978-55
NR4470--MA1107.1.KLF9	chr1	184732724	184732736	-	0.000	0.000	Merged-chr1-184732542-127
NR45134--MA0741.1.KLF16	chr4	141060560	141060570	-	0.000	0.000	Merged-chr4-141060681-65
NR35132--MA0741.1.KLF16	chr2	119157053	119157063	-	0.000	0.000	Merged-chr2-119156876-75
NR2018--MA0493.1.Klf1	chr1	118398764	118398774	-	0.000	0.000	Merged-chr1-118398960-17
NR62522--MA0493.1.Klf1	chr8	122304366	122304376	-	0.000	0.000	Merged-chr8-122304236-12
NR4676--MA1107.1.KLF9	chr1	191305921	191305933	+	0.000	0.000	Merged-chr1-191305828-16
NR12025--MA1107.1.KLF9	chr11	114636295	114636307	+	0.000	0.000	Merged-chr11-114636185-1
NR39272--MA0493.1.Klf1	chr3	96040727	96040737	+	0.000	0.000	Merged-chr3-96040740-50
NR61230--MA1107.1.KLF9	chr8	83768641	83768653	-	0.000	0.000	Merged-chr8-83768833-20
NR21749--MA1107.1.KLF9	chr15	76204105	76204117	+	0.000	0.000	Merged-chr15-76204240-36
NR33086--MA1107.1.KLF9	chr2	35412376	35412388	-	0.000	0.000	Merged-chr2-35412302-68
NR45046--MA0493.1.Klf1	chr4	138922186	138922196	+	0.000	0.000	Merged-chr4-138922216-32
NR52603--MA1107.1.KLF9	chr6	89298208	89298220	+	0.000	0.000	Merged-chr6-89298172-2
NR42121--MA0493.1.Klf1	chr4	43937233	43937243	+	0.000	0.000	Merged-chr4-43937152-65
NR10376--MA0741.1.KLF16	chr11	70452339	70452349	-	0.000	0.000	Merged-chr11-70452160-76
NR31373--MA0599.1.KLF5	chr19	41360631	41360640	+	0.000	0.000	Merged-chr19-41360707-21
NR11187--MA0599.1.KLF5	chr11	94265395	94265404	+	0.000	0.000	Merged-chr11-94265551-26
NR10073--MA0740.1.KLF14	chr11	60932005	60932018	-	0.000	0.000	Merged-chr11-60932010-53
NR27408--MA0742.1.Klf12	chr17	73822302	73822316	-	0.000	0.000	Merged-chr17-73822361-73
NR10615--MA0740.1.KLF14	chr11	77484084	77484097	+	0.000	0.000	Merged-chr11-77483872-51
NR19404--MA0493.1.Klf1	chr14	74835074	74835084	+	0.000	0.000	Merged-chr14-74835162-39
NR26351--MA0741.1.KLF16	chr17	36229295	36229305	+	0.000	0.000	Merged-chr17-36229276-20
NR13904--MA0599.1.KLF5	chr12	85973779	85973788	+	0.000	0.000	Merged-chr12-85973794-44
NR21087--MA0493.1.Klf1	chr15	42983296	42983306	+	0.000	0.000	Merged-chr15-42983258-15
NR29582--MA0493.1.Klf1	chr18	67724732	67724742	-	0.000	0.000	Merged-chr18-67724731-110
NR49888--MA0741.1.KLF16	chr5	137025245	137025255	+	0.000	0.000	Merged-chr5-137025344-26
NR63984--MA0599.1.KLF5	chr9	54586402	54586411	-	0.000	0.000	Merged-chr9-54586552-67
NR26146--MA0741.1.KLF16	chr17	33817659	33817669	+	0.000	0.000	Merged-chr17-33817699-57
NR67004--MA0740.1.KLF14	chrX	51018225	51018238	-	0.000	0.000	Merged-chrX-51018371-122
NR28290--MA1107.1.KLF9	chr18	12947355	12947367	+	0.000	0.000	Merged-chr18-12947466-4
NR59226--MA0599.1.KLF5	chr7	141539915	141539924	-	0.000	0.000	Merged-chr7-141539808-64
NR34750--MA0599.1.KLF5	chr2	104027818	104027827	-	0.000	0.000	Merged-chr2-104027987-88
NR60373--MA1107.1.KLF9	chr8	57402496	57402508	-	0.000	0.000	Merged-chr8-57402577-20
NR42182--MA0740.1.KLF14	chr4	45012346	45012359	+	0.000	0.000	Merged-chr4-45012463-98
NR24195--MA0741.1.KLF16	chr16	55838720	55838730	-	0.000	0.000	Merged-chr16-55838869-118
NR37460--MA0599.1.KLF5	chr2	180276908	180276917	+	0.000	0.000	Merged-chr2-180276983-44
NR39716--MA0599.1.KLF5	chr3	106547641	106547650	+	0.000	0.000	Merged-chr3-106547777-76
NR37064--MA0741.1.KLF16	chr2	170205687	170205697	-	0.000	0.000	Merged-chr2-170205615-94
NR8907--MA0599.1.KLF5	chr11	6416602	6416611	+	0.000	0.000	Merged-chr11-6416549-4
NR63289--MA1107.1.KLF9	chr9	22449414	22449426	+	0.000	0.000	Merged-chr9-22449402-2
NR60701--MA0599.1.KLF5	chr8	70510459	70510468	+	0.000	0.000	Merged-chr8-70510598-66
NR40920--MA0741.1.KLF16	chr3	144720209	144720219	-	0.000	0.000	Merged-chr3-144720009-139
NR15837--MA0493.1.Klf1	chr13	47043437	47043447	+	0.000	0.000	Merged-chr13-47043518-72
NR29493--MA0599.1.KLF5	chr18	66442154	66442163	-	0.000	0.000	Merged-chr18-66442128-39
NR56183--MA0039.3.KLF4	chr7	45120441	45120451	-	0.000	0.000	Merged-chr7-45120364-12
NR35267--MA0599.1.KLF5	chr2	122348947	122348956	+	0.000	0.000	Merged-chr2-122348825-59
NR58449--MA0493.1.Klf1	chr7	125635727	125635737	-	0.000	0.000	Merged-chr7-125635870-68
NR23715--MA0599.1.KLF5	chr16	31236032	31236041	+	0.000	0.000	Merged-chr16-31235879-47
NR58375--MA0657.1.KLF13	chr7	123397414	123397431	-	0.000	0.000	Merged-chr7-123397563-15
NR38827--MA0741.1.KLF16	chr3	84345590	84345600	+	0.000	0.000	Merged-chr3-84345416-77
NR30149--MA0599.1.KLF5	chr18	84086793	84086802	+	0.000	0.000	Merged-chr18-84086711-77
NR6623--MA1107.1.KLF9	chr10	78115178	78115190	-	0.000	0.000	Merged-chr10-78115092-14
NR26874--MA0741.1.KLF16	chr17	56462418	56462428	-	0.000	0.000	Merged-chr17-56462383-73
NR7620--MA0599.1.KLF5	chr10	96609766	96609775	+	0.000	0.000	Merged-chr10-96609713-52
NR3456--MA0039.3.KLF4	chr1	159812995	159813005	-	0.000	0.000	Merged-chr1-159812982-41
NR22858--MA0599.1.KLF5	chr15	101141343	101141352	-	0.000	0.000	Merged-chr15-101141305-22
NR24891--MA0740.1.KLF14	chr16	93552856	93552869	+	0.000	0.000	Merged-chr16-93552984-42
NR32850--MA0741.1.KLF16	chr2	30251860	30251870	-	0.000	0.000	Merged-chr2-30251853-47
NR67305--MA0599.1.KLF5	chrX	102032000	102032009	-	0.000	0.000	Merged-chrX-102031926-48
NR19026--MA0740.1.KLF14	chr14	61556772	61556785	-	0.000	0.000	Merged-chr14-61556804-76
NR181--MA0741.1.KLF16	chr1	16781350	16781360	-	0.000	0.000	Merged-chr1-16781390-11
NR65931--MA0599.1.KLF5	chr9	110245736	110245745	+	0.000	0.000	Merged-chr9-110245707-57
NR9768--MA0493.1.Klf1	chr11	53852030	53852040	-	0.000	0.000	Merged-chr11-53851984-46
NR27700--MA0741.1.KLF16	chr17	83824029	83824039	+	0.000	0.000	Merged-chr17-83824004-16
NR19436--MA0599.1.KLF5	chr14	75525716	75525725	-	0.000	0.000	Merged-chr14-75525692-21
NR56967--MA1107.1.KLF9	chr7	81075553	81075565	-	0.000	0.000	Merged-chr7-81075371-56
NR32543--MA0493.1.Klf1	chr2	23156068	23156078	-	0.000	0.000	Merged-chr2-23156219-73
NR27348--MA0740.1.KLF14	chr17	72836338	72836351	-	0.000	0.000	Merged-chr17-72836512-10
NR40636--MA0599.1.KLF5	chr3	136556572	136556581	-	0.000	0.000	Merged-chr3-136556627-33
NR35243--MA0039.3.KLF4	chr2	121866899	121866909	-	0.000	0.000	Merged-chr2-121866868-116
NR37509--MA0493.1.Klf1	chr2	181659678	181659688	-	0.000	0.000	Merged-chr2-181659700-65
NR40975--MA1107.1.KLF9	chr3	145917956	145917968	+	0.000	0.000	Merged-chr3-145917852-6
NR66591--MA0599.1.KLF5	chr9	122805493	122805502	+	0.000	0.000	Merged-chr9-122805643-54
NR19560--MA1107.1.KLF9	chr14	78559252	78559264	-	0.000	0.000	Merged-chr14-78559223-28
NR21866--MA0493.1.Klf1	chr15	78510665	78510675	+	0.000	0.000	Merged-chr15-78510669-65
NR28140--MA0741.1.KLF16	chr18	4920516	4920526	-	0.000	0.000	Merged-chr18-4920438-58
NR10973--MA0039.3.KLF4	chr11	86577286	86577296	+	0.000	0.000	Merged-chr11-86577387-37
NR49791--MA0599.1.KLF5	chr5	135835324	135835333	-	0.000	0.000	Merged-chr5-135835346-49
NR56693--MA0742.1.Klf12	chr7	72270058	72270072	-	0.000	0.000	Merged-chr7-72270231-51
NR36462--MA0741.1.KLF16	chr2	157447647	157447657	-	0.000	0.000	Merged-chr2-157447566-79
NR48436--MA1107.1.KLF9	chr5	112274119	112274131	-	0.000	0.000	Merged-chr5-112274120-60
NR20010--MA1107.1.KLF9	chr14	105602973	105602985	-	0.000	0.000	Merged-chr14-105603111-38
NR27071--MA0493.1.Klf1	chr17	64740323	64740333	-	0.000	0.000	Merged-chr17-64740384-4
NR15869--MA0599.1.KLF5	chr13	49248173	49248182	-	0.000	0.000	Merged-chr13-49248043-74
