#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR1148--MA0684.1.RUNX3	chr10	117494059	117494068	+	0.000	0.000	Merged-chr10-117494286-56
NR8670--MA0002.2.RUNX1	chrX	36689855	36689865	-	0.000	0.000	Merged-chrX-36689951-23
NR4604--MA0511.2.RUNX2	chr2	18524637	18524645	-	0.000	0.000	Merged-chr2-18524516-29
NR238--MA0002.2.RUNX1	chr1	91144886	91144896	-	0.000	0.000	Merged-chr1-91145038-11
NR4505--MA0002.2.RUNX1	chr19	57344017	57344027	-	0.000	0.000	Merged-chr19-57344006-22
NR2825--MA0002.2.RUNX1	chr14	78631970	78631980	-	0.000	0.000	Merged-chr14-78631890-10
NR7181--MA0511.2.RUNX2	chr6	130430749	130430757	-	0.000	0.000	Merged-chr6-130430787-10
NR5931--MA0002.2.RUNX1	chr4	119320671	119320681	+	0.000	0.000	Merged-chr4-119320539-50
NR4363--MA0684.1.RUNX3	chr19	29467350	29467359	+	0.000	0.000	Merged-chr19-29467148-39
NR4634--MA0684.1.RUNX3	chr2	26389341	26389350	+	0.000	0.000	Merged-chr2-26389230-66
NR6913--MA0002.2.RUNX1	chr6	71962875	71962885	+	0.000	0.000	Merged-chr6-71962835-53
NR4905--MA0684.1.RUNX3	chr2	118700448	118700457	+	0.000	0.000	Merged-chr2-118700490-41
NR4072--MA0002.2.RUNX1	chr18	44387370	44387380	+	0.000	0.000	Merged-chr18-44387295-23
NR7277--MA0684.1.RUNX3	chr6	146776791	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR1095--MA0684.1.RUNX3	chr10	100742270	100742279	+	0.000	0.000	Merged-chr10-100742220-29
NR1366--MA0684.1.RUNX3	chr11	52076480	52076489	-	0.000	0.000	Merged-chr11-52076354-71
NR7356--MA0511.2.RUNX2	chr7	38189540	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR6423--MA0684.1.RUNX3	chr5	92166181	92166190	-	0.000	0.000	Merged-chr5-92166159-12
NR6546--MA0002.2.RUNX1	chr5	113639499	113639509	-	0.000	0.000	Merged-chr5-113639506-21
NR284--MA0511.2.RUNX2	chr1	106152018	106152026	-	0.000	0.000	Merged-chr1-106152101-46
NR555--MA0511.2.RUNX2	chr1	171995413	171995421	-	0.000	0.000	Merged-chr1-171995343-37
NR6502--MA0511.2.RUNX2	chr5	105642691	105642699	-	0.000	0.000	Merged-chr5-105642805-64
NR2315--MA0002.2.RUNX1	chr13	43485371	43485381	-	0.000	0.000	Merged-chr13-43485409-24
NR6880--MA0684.1.RUNX3	chr6	55057575	55057584	-	0.000	0.000	Merged-chr6-55057514-12
NR727--MA0002.2.RUNX1	chr10	8055493	8055503	+	0.000	0.000	Merged-chr10-8055559-58
NR6798--MA0002.2.RUNX1	chr6	41554461	41554471	+	0.000	0.000	Merged-chr6-41554402-95
NR7386--MA0684.1.RUNX3	chr7	47146289	47146298	+	0.000	0.000	Merged-chr7-47146350-32
NR7657--MA0684.1.RUNX3	chr7	120981806	120981815	-	0.000	0.000	Merged-chr7-120981757-3
NR508--MA0684.1.RUNX3	chr1	165154336	165154345	+	0.000	0.000	Merged-chr1-165154267-24
NR6641--MA0684.1.RUNX3	chr5	134492016	134492025	+	0.000	0.000	Merged-chr5-134491981-46
NR7369--MA0511.2.RUNX2	chr7	43436787	43436795	+	0.000	0.000	Merged-chr7-43436818-56
NR5023--MA0511.2.RUNX2	chr2	150307354	150307362	+	0.000	0.000	Merged-chr2-150307166-50
NR6764--MA0002.2.RUNX1	chr6	28878170	28878180	-	0.000	0.000	Merged-chr6-28878211-33
NR3072--MA0511.2.RUNX2	chr15	50048798	50048806	-	0.000	0.000	Merged-chr15-50048880-3
NR6559--MA0002.2.RUNX1	chr5	114826401	114826411	-	0.000	0.000	Merged-chr5-114826460-42
NR6720--MA0511.2.RUNX2	chr5	148959172	148959180	+	0.000	0.000	Merged-chr5-148959251-47
NR5910--MA0002.2.RUNX1	chr4	114468435	114468445	+	0.000	0.000	Merged-chr4-114468336-4
NR2884--MA0511.2.RUNX2	chr14	115017783	115017791	-	0.000	0.000	Merged-chr14-115017884-47
NR2728--MA0684.1.RUNX3	chr14	57730111	57730120	+	0.000	0.000	Merged-chr14-57729995-40
NR2741--MA0511.2.RUNX2	chr14	61518777	61518785	+	0.000	0.000	Merged-chr14-61518892-20
NR1759--MA0684.1.RUNX3	chr12	11300797	11300806	-	0.000	0.000	Merged-chr12-11300955-23
NR6545--MA0684.1.RUNX3	chr5	113614711	113614720	+	0.000	0.000	Merged-chr5-113614606-8
NR6397--MA0002.2.RUNX1	chr5	73630402	73630412	+	0.000	0.000	Merged-chr5-73630268-26
NR882--MA0511.2.RUNX2	chr10	60381314	60381322	-	0.000	0.000	Merged-chr10-60381393-83
NR7256--MA0684.1.RUNX3	chr6	146434409	146434418	+	0.000	0.000	Merged-chr6-146434496-35
NR2437--MA0002.2.RUNX1	chr13	85505255	85505265	+	0.000	0.000	Merged-chr13-85505133-53
NR3025--MA0684.1.RUNX3	chr15	34389221	34389230	-	0.000	0.000	Merged-chr15-34389092-27
NR2993--MA0511.2.RUNX2	chr15	25828626	25828634	-	0.000	0.000	Merged-chr15-25828667-44
NR8205--MA0002.2.RUNX1	chr9	11514044	11514054	+	0.000	0.000	Merged-chr9-11513974-36
NR6654--MA0684.1.RUNX3	chr5	138085494	138085503	-	0.000	0.000	Merged-chr5-138085334-61
NR6462--MA0511.2.RUNX2	chr5	100466876	100466884	+	0.000	0.000	Merged-chr5-100466890-43
NR958--MA0002.2.RUNX1	chr10	75295226	75295236	-	0.000	0.000	Merged-chr10-75295166-22
NR8314--MA0002.2.RUNX1	chr9	57577525	57577535	-	0.000	0.000	Merged-chr9-57577523-17
NR2798--MA0002.2.RUNX1	chr14	73117173	73117183	-	0.000	0.000	Merged-chr14-73117167-52
NR273--MA0002.2.RUNX1	chr1	98130231	98130241	+	0.000	0.000	Merged-chr1-98130284-39
NR1106--MA0684.1.RUNX3	chr10	107948120	107948129	+	0.000	0.000	Merged-chr10-107948089-22
NR339--MA0002.2.RUNX1	chr1	131446756	131446766	+	0.000	0.000	Merged-chr1-131446788-25
NR1944--MA0002.2.RUNX1	chr12	84762818	84762828	+	0.000	0.000	Merged-chr12-84762785-51
NR895--MA0511.2.RUNX2	chr10	61602889	61602897	-	0.000	0.000	Merged-chr10-61602709-62
NR2926--MA0002.2.RUNX1	chr14	122063903	122063913	-	0.000	0.000	Merged-chr14-122063804-67
NR8300--MA0684.1.RUNX3	chr9	51239013	51239022	-	0.000	0.000	Merged-chr9-51239066-41
NR5761--MA0002.2.RUNX1	chr4	57091492	57091502	-	0.000	0.000	Merged-chr4-57091525-28
NR3309--MA0684.1.RUNX3	chr16	10979593	10979602	-	0.000	0.000	Merged-chr16-10979660-46
NR1087--MA0684.1.RUNX3	chr10	98954490	98954499	-	0.000	0.000	Merged-chr10-98954460-23
NR6620--MA0684.1.RUNX3	chr5	127611948	127611957	+	0.000	0.000	Merged-chr5-127611997-17
NR4735--MA0684.1.RUNX3	chr2	65133924	65133933	+	0.000	0.000	Merged-chr2-65133825-19
NR752--MA0511.2.RUNX2	chr10	17565508	17565516	-	0.000	0.000	Merged-chr10-17565414-37
NR6001--MA0684.1.RUNX3	chr4	134047907	134047916	+	0.000	0.000	Merged-chr4-134047792-28
NR1930--MA0684.1.RUNX3	chr12	82394383	82394392	+	0.000	0.000	Merged-chr12-82394298-69
NR448--MA0002.2.RUNX1	chr1	155281760	155281770	-	0.000	0.000	Merged-chr1-155281669-27
NR8360--MA0511.2.RUNX2	chr9	65491674	65491682	+	0.000	0.000	Merged-chr9-65491594-16
NR404--MA0511.2.RUNX2	chr1	144283483	144283491	+	0.000	0.000	Merged-chr1-144283563-68
NR1689--MA0511.2.RUNX2	chr11	113194938	113194946	+	0.000	0.000	Merged-chr11-113194847-27
NR8327--MA0002.2.RUNX1	chr9	58581037	58581047	-	0.000	0.000	Merged-chr9-58580971-24
NR4696--MA0002.2.RUNX1	chr2	52378698	52378708	+	0.000	0.000	Merged-chr2-52378804-68
NR2022--MA0684.1.RUNX3	chr12	102451594	102451603	-	0.000	0.000	Merged-chr12-102451586-20
NR3004--MA0684.1.RUNX3	chr15	27579106	27579115	+	0.000	0.000	Merged-chr15-27579137-17
NR5158--MA0511.2.RUNX2	chr2	174333637	174333645	-	0.000	0.000	Merged-chr2-174333779-16
NR6899--MA0002.2.RUNX1	chr6	65937442	65937452	+	0.000	0.000	Merged-chr6-65937524-1
NR5429--MA0511.2.RUNX2	chr3	108591377	108591385	+	0.000	0.000	Merged-chr3-108591488-55
NR4282--MA0002.2.RUNX1	chr19	6858233	6858243	-	0.000	0.000	Merged-chr19-6858226-46
NR513--MA0511.2.RUNX2	chr1	165691743	165691751	+	0.000	0.000	Merged-chr1-165691684-32
NR2939--MA0002.2.RUNX1	chr15	3270984	3270994	+	0.000	0.000	Merged-chr15-3270817-58
NR6091--MA0684.1.RUNX3	chr4	145275112	145275121	+	0.000	0.000	Merged-chr4-145275096-39
NR143--MA0002.2.RUNX1	chr1	66279438	66279448	+	0.000	0.000	Merged-chr1-66279555-43
NR7139--MA0684.1.RUNX3	chr6	127302987	127302996	+	0.000	0.000	Merged-chr6-127302896-25
NR6071--MA0002.2.RUNX1	chr4	140860340	140860350	+	0.000	0.000	Merged-chr4-140860263-13
NR4063--MA0684.1.RUNX3	chr18	39282250	39282259	+	0.000	0.000	Merged-chr18-39282313-47
NR8644--MA0511.2.RUNX2	chrX	7618418	7618426	+	0.000	0.000	Merged-chrX-7618327-48
NR4728--MA0002.2.RUNX1	chr2	60904337	60904347	-	0.000	0.000	Merged-chr2-60904375-31
NR1036--MA0511.2.RUNX2	chr10	91167021	91167029	+	0.000	0.000	Merged-chr10-91167120-36
NR1307--MA0511.2.RUNX2	chr11	30190390	30190398	+	0.000	0.000	Merged-chr11-30190229-31
NR874--MA0511.2.RUNX2	chr10	60162576	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR4394--MA0511.2.RUNX2	chr19	34725552	34725560	-	0.000	0.000	Merged-chr19-34725631-16
NR2220--MA0002.2.RUNX1	chr13	19357497	19357507	-	0.000	0.000	Merged-chr13-19357442-6
NR427--MA0002.2.RUNX1	chr1	151683178	151683188	+	0.000	0.000	Merged-chr1-151683056-48
NR3712--MA0002.2.RUNX1	chr17	27075465	27075475	+	0.000	0.000	Merged-chr17-27075408-16
NR4300--MA0684.1.RUNX3	chr19	10830053	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR1761--MA0002.2.RUNX1	chr12	12289775	12289785	-	0.000	0.000	Merged-chr12-12289844-38
NR6769--MA0002.2.RUNX1	chr6	29517360	29517370	-	0.000	0.000	Merged-chr6-29517345-20
NR7357--MA0684.1.RUNX3	chr7	38189539	38189548	-	0.000	0.000	Merged-chr7-38189634-49
NR3077--MA0511.2.RUNX2	chr15	50664927	50664935	+	0.000	0.000	Merged-chr15-50664813-15
NR4218--MA0002.2.RUNX1	chr18	81430069	81430079	+	0.000	0.000	Merged-chr18-81430139-51
NR3126--MA0684.1.RUNX3	chr15	66034099	66034108	+	0.000	0.000	Merged-chr15-66034131-37
NR2809--MA0002.2.RUNX1	chr14	75284404	75284414	+	0.000	0.000	Merged-chr14-75284367-55
NR2223--MA0511.2.RUNX2	chr13	19518143	19518151	+	0.000	0.000	Merged-chr13-19518295-27
NR6355--MA0002.2.RUNX1	chr5	64819593	64819603	+	0.000	0.000	Merged-chr5-64819652-30
NR2396--MA0684.1.RUNX3	chr13	63112800	63112809	+	0.000	0.000	Merged-chr13-63112828-16
NR4675--MA0002.2.RUNX1	chr2	35898959	35898969	-	0.000	0.000	Merged-chr2-35899032-12
NR3920--MA0511.2.RUNX2	chr17	78245651	78245659	-	0.000	0.000	Merged-chr17-78245592-60
NR5408--MA0511.2.RUNX2	chr3	103206571	103206579	+	0.000	0.000	Merged-chr3-103206656-43
NR2376--MA0002.2.RUNX1	chr13	55536567	55536577	+	0.000	0.000	Merged-chr13-55536642-52
NR2918--MA0002.2.RUNX1	chr14	121999718	121999728	+	0.000	0.000	Merged-chr14-121999673-38
NR122--MA0002.2.RUNX1	chr1	60240633	60240643	+	0.000	0.000	Merged-chr1-60240726-17
NR788--MA0002.2.RUNX1	chr10	21976437	21976447	+	0.000	0.000	Merged-chr10-21976372-39
NR6735--MA0002.2.RUNX1	chr5	151645086	151645096	-	0.000	0.000	Merged-chr5-151645024-26
NR744--MA0511.2.RUNX2	chr10	14432832	14432840	-	0.000	0.000	Merged-chr10-14432723-10
NR2233--MA0002.2.RUNX1	chr13	20502835	20502845	+	0.000	0.000	Merged-chr13-20502802-9
NR2899--MA0002.2.RUNX1	chr14	118937865	118937875	+	0.000	0.000	Merged-chr14-118937889-60
NR4535--MA0511.2.RUNX2	chr2	3723977	3723985	-	0.000	0.000	Merged-chr2-3723872-33
NR374--MA0002.2.RUNX1	chr1	138299635	138299645	-	0.000	0.000	Merged-chr1-138299764-45
NR6050--MA0002.2.RUNX1	chr4	137853875	137853885	+	0.000	0.000	Merged-chr4-137854061-36
NR996--MA0511.2.RUNX2	chr10	81255101	81255109	-	0.000	0.000	Merged-chr10-81255041-17
NR125--MA0511.2.RUNX2	chr1	60483116	60483124	-	0.000	0.000	Merged-chr1-60483081-21
NR6721--MA0684.1.RUNX3	chr5	148959172	148959181	+	0.000	0.000	Merged-chr5-148959251-47
NR4770--MA0684.1.RUNX3	chr2	73597937	73597946	+	0.000	0.000	Merged-chr2-73597981-26
NR2885--MA0684.1.RUNX3	chr14	115017782	115017791	-	0.000	0.000	Merged-chr14-115017884-47
NR7079--MA0002.2.RUNX1	chr6	119199211	119199221	+	0.000	0.000	Merged-chr6-119199024-52
NR6497--MA0684.1.RUNX3	chr5	105519775	105519784	-	0.000	0.000	Merged-chr5-105519834-4
NR4422--MA0684.1.RUNX3	chr19	41354448	41354457	-	0.000	0.000	Merged-chr19-41354593-71
NR6847--MA0511.2.RUNX2	chr6	51073693	51073701	+	0.000	0.000	Merged-chr6-51073558-17
NR4501--MA0511.2.RUNX2	chr19	57113350	57113358	+	0.000	0.000	Merged-chr19-57113185-31
NR8091--MA0002.2.RUNX1	chr8	118830517	118830527	+	0.000	0.000	Merged-chr8-118830505-12
NR8633--MA0002.2.RUNX1	chr9	123688376	123688386	+	0.000	0.000	Merged-chr9-123688384-5
NR135--MA0002.2.RUNX1	chr1	62843503	62843513	+	0.000	0.000	Merged-chr1-62843391-6
NR7558--MA0511.2.RUNX2	chr7	100466563	100466571	+	0.000	0.000	Merged-chr7-100466615-10
NR3420--MA0002.2.RUNX1	chr16	49818780	49818790	-	0.000	0.000	Merged-chr16-49818889-55
NR2123--MA0684.1.RUNX3	chr12	115158417	115158426	+	0.000	0.000	Merged-chr12-115158511-45
NR2180--MA0002.2.RUNX1	chr13	5847065	5847075	-	0.000	0.000	Merged-chr13-5847113-25
NR4482--MA0511.2.RUNX2	chr19	56296979	56296987	+	0.000	0.000	Merged-chr19-56296867-29
NR4654--MA0002.2.RUNX1	chr2	30796700	30796710	-	0.000	0.000	Merged-chr2-30796578-35
NR2917--MA0684.1.RUNX3	chr14	121970662	121970671	+	0.000	0.000	Merged-chr14-121970624-14
NR4449--MA0002.2.RUNX1	chr19	46705948	46705958	+	0.000	0.000	Merged-chr19-46705884-16
NR2103--MA0002.2.RUNX1	chr12	114583548	114583558	+	0.000	0.000	Merged-chr12-114583620-27
NR4610--MA0511.2.RUNX2	chr2	18962636	18962644	-	0.000	0.000	Merged-chr2-18962712-7
NR8537--MA0002.2.RUNX1	chr9	114412492	114412502	+	0.000	0.000	Merged-chr9-114412531-19
NR2232--MA0684.1.RUNX3	chr13	20502808	20502817	-	0.000	0.000	Merged-chr13-20502802-9
NR1915--MA0002.2.RUNX1	chr12	77074876	77074886	+	0.000	0.000	Merged-chr12-77074794-6
NR2626--MA0002.2.RUNX1	chr14	21636760	21636770	+	0.000	0.000	Merged-chr14-21636677-36
NR6172--MA0002.2.RUNX1	chr5	3363601	3363611	+	0.000	0.000	Merged-chr5-3363536-37
NR5368--MA0511.2.RUNX2	chr3	95141663	95141671	+	0.000	0.000	Merged-chr3-95141706-11
NR4435--MA0684.1.RUNX3	chr19	43852012	43852021	+	0.000	0.000	Merged-chr19-43852186-34
NR6238--MA0002.2.RUNX1	chr5	20955578	20955588	-	0.000	0.000	Merged-chr5-20955658-51
NR6509--MA0002.2.RUNX1	chr5	105840057	105840067	+	0.000	0.000	Merged-chr5-105840151-44
NR2212--MA0002.2.RUNX1	chr13	17536734	17536744	-	0.000	0.000	Merged-chr13-17536592-6
NR148--MA0002.2.RUNX1	chr1	66932130	66932140	+	0.000	0.000	Merged-chr1-66932043-30
NR6966--MA0002.2.RUNX1	chr6	88855819	88855829	+	0.000	0.000	Merged-chr6-88855847-15
NR5940--MA0511.2.RUNX2	chr4	121231419	121231427	+	0.000	0.000	Merged-chr4-121231330-50
NR6175--MA0511.2.RUNX2	chr5	3497661	3497669	-	0.000	0.000	Merged-chr5-3497810-31
NR7521--MA0002.2.RUNX1	chr7	89308432	89308442	-	0.000	0.000	Merged-chr7-89308449-38
NR4766--MA0511.2.RUNX2	chr2	73070767	73070775	+	0.000	0.000	Merged-chr2-73070867-8
NR8232--MA0002.2.RUNX1	chr9	21237647	21237657	-	0.000	0.000	Merged-chr9-21237618-31
NR8503--MA0002.2.RUNX1	chr9	107644720	107644730	-	0.000	0.000	Merged-chr9-107644761-45
NR2593--MA0684.1.RUNX3	chr13	119657288	119657297	+	0.000	0.000	Merged-chr13-119657260-10
NR4667--MA0002.2.RUNX1	chr2	34204756	34204766	-	0.000	0.000	Merged-chr2-34204759-60
NR8090--MA0684.1.RUNX3	chr8	117776364	117776373	-	0.000	0.000	Merged-chr8-117776265-26
NR134--MA0684.1.RUNX3	chr1	62834665	62834674	+	0.000	0.000	Merged-chr1-62834522-10
NR8484--MA0002.2.RUNX1	chr9	99699951	99699961	-	0.000	0.000	Merged-chr9-99699985-12
NR257--MA0002.2.RUNX1	chr1	94092012	94092022	+	0.000	0.000	Merged-chr1-94091974-43
NR8711--MA0511.2.RUNX2	chrX	85868244	85868252	+	0.000	0.000	Merged-chrX-85868335-21
NR879--MA0511.2.RUNX2	chr10	60346224	60346232	+	0.000	0.000	Merged-chr10-60346273-6
NR6333--MA0684.1.RUNX3	chr5	53490904	53490913	+	0.000	0.000	Merged-chr5-53490901-53
NR8136--MA0002.2.RUNX1	chr8	123032959	123032969	-	0.000	0.000	Merged-chr8-123033029-47
NR514--MA0684.1.RUNX3	chr1	165691743	165691752	+	0.000	0.000	Merged-chr1-165691684-32
NR5331--MA0002.2.RUNX1	chr3	88664305	88664315	+	0.000	0.000	Merged-chr3-88664296-18
NR4034--MA0684.1.RUNX3	chr18	35740065	35740074	+	0.000	0.000	Merged-chr18-35740183-57
NR4362--MA0002.2.RUNX1	chr19	29467350	29467360	-	0.000	0.000	Merged-chr19-29467148-39
NR5583--MA0002.2.RUNX1	chr3	146352405	146352415	-	0.000	0.000	Merged-chr3-146352378-36
NR8516--MA0002.2.RUNX1	chr9	110476723	110476733	-	0.000	0.000	Merged-chr9-110476640-115
NR6565--MA0002.2.RUNX1	chr5	115085108	115085118	-	0.000	0.000	Merged-chr5-115085067-14
NR845--MA0511.2.RUNX2	chr10	44029767	44029775	-	0.000	0.000	Merged-chr10-44029776-28
NR8201--MA0511.2.RUNX2	chr9	11513965	11513973	-	0.000	0.000	Merged-chr9-11513974-36
NR4014--MA0002.2.RUNX1	chr18	23734925	23734935	+	0.000	0.000	Merged-chr18-23734973-16
NR6694--MA0684.1.RUNX3	chr5	142881234	142881243	+	0.000	0.000	Merged-chr5-142881345-35
NR2685--MA0511.2.RUNX2	chr14	48246461	48246469	-	0.000	0.000	Merged-chr14-48246381-22
NR8497--MA0002.2.RUNX1	chr9	106160132	106160142	+	0.000	0.000	Merged-chr9-106160171-45
NR4143--MA0684.1.RUNX3	chr18	66519421	66519430	-	0.000	0.000	Merged-chr18-66519602-50
NR1875--MA0002.2.RUNX1	chr12	69530053	69530063	-	0.000	0.000	Merged-chr12-69529974-44
NR1831--MA0511.2.RUNX2	chr12	39851797	39851805	+	0.000	0.000	Merged-chr12-39851800-38
NR8083--MA0002.2.RUNX1	chr8	117278251	117278261	+	0.000	0.000	Merged-chr8-117278352-17
NR4395--MA0684.1.RUNX3	chr19	34725551	34725560	-	0.000	0.000	Merged-chr19-34725631-16
NR3319--MA0511.2.RUNX2	chr16	14088508	14088516	-	0.000	0.000	Merged-chr16-14088440-49
NR8006--MA0002.2.RUNX1	chr8	95713807	95713817	-	0.000	0.000	Merged-chr8-95713709-35
NR6055--MA0002.2.RUNX1	chr4	138257420	138257430	-	0.000	0.000	Merged-chr4-138257384-22
NR3078--MA0684.1.RUNX3	chr15	50664927	50664936	+	0.000	0.000	Merged-chr15-50664813-15
NR8463--MA0002.2.RUNX1	chr9	94613950	94613960	+	0.000	0.000	Merged-chr9-94614117-31
NR507--MA0002.2.RUNX1	chr1	165154336	165154346	-	0.000	0.000	Merged-chr1-165154267-24
NR1907--MA0002.2.RUNX1	chr12	76085159	76085169	-	0.000	0.000	Merged-chr12-76085234-6
NR6534--MA0511.2.RUNX2	chr5	107946666	107946674	+	0.000	0.000	Merged-chr5-107946729-17
NR4583--MA0511.2.RUNX2	chr2	13407476	13407484	+	0.000	0.000	Merged-chr2-13407564-49
NR4378--MA0511.2.RUNX2	chr19	33223079	33223087	-	0.000	0.000	Merged-chr19-33223001-63
NR1970--MA0684.1.RUNX3	chr12	92823631	92823640	+	0.000	0.000	Merged-chr12-92823421-39
NR488--MA0002.2.RUNX1	chr1	163930096	163930106	+	0.000	0.000	Merged-chr1-163930181-98
NR4156--MA0684.1.RUNX3	chr18	69196343	69196352	-	0.000	0.000	Merged-chr18-69196479-70
NR2599--MA0002.2.RUNX1	chr14	7774024	7774034	-	0.000	0.000	Merged-chr14-7774094-48
NR5310--MA0002.2.RUNX1	chr3	81783106	81783116	-	0.000	0.000	Merged-chr3-81783133-49
NR2826--MA0511.2.RUNX2	chr14	78699488	78699496	-	0.000	0.000	Merged-chr14-78699403-40
NR8638--MA0002.2.RUNX1	chr9	123938143	123938153	+	0.000	0.000	Merged-chr9-123938225-36
NR4884--MA0684.1.RUNX3	chr2	114145438	114145447	+	0.000	0.000	Merged-chr2-114145226-70
NR1745--MA0002.2.RUNX1	chr12	3548680	3548690	+	0.000	0.000	Merged-chr12-3548771-21
NR4136--MA0002.2.RUNX1	chr18	65207728	65207738	+	0.000	0.000	Merged-chr18-65207601-18
NR6643--MA0511.2.RUNX2	chr5	135152711	135152719	+	0.000	0.000	Merged-chr5-135152691-12
NR474--MA0684.1.RUNX3	chr1	160805453	160805462	-	0.000	0.000	Merged-chr1-160805501-20
NR2727--MA0002.2.RUNX1	chr14	57730111	57730121	-	0.000	0.000	Merged-chr14-57729995-40
NR6438--MA0511.2.RUNX2	chr5	96171826	96171834	-	0.000	0.000	Merged-chr5-96171884-25
NR6150--MA0684.1.RUNX3	chr4	151977977	151977986	-	0.000	0.000	Merged-chr4-151978013-24
NR6544--MA0002.2.RUNX1	chr5	113614711	113614721	-	0.000	0.000	Merged-chr5-113614606-8
NR1331--MA0002.2.RUNX1	chr11	43358959	43358969	+	0.000	0.000	Merged-chr11-43358857-56
NR6068--MA0002.2.RUNX1	chr4	139367695	139367705	+	0.000	0.000	Merged-chr4-139367606-11
NR1997--MA0002.2.RUNX1	chr12	99548520	99548530	-	0.000	0.000	Merged-chr12-99548576-10
NR4388--MA0002.2.RUNX1	chr19	34192734	34192744	+	0.000	0.000	Merged-chr19-34192635-86
NR6739--MA0684.1.RUNX3	chr6	3620707	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR4122--MA0684.1.RUNX3	chr18	56871869	56871878	+	0.000	0.000	Merged-chr18-56871976-16
NR1854--MA0002.2.RUNX1	chr12	55016449	55016459	+	0.000	0.000	Merged-chr12-55016281-3
NR8161--MA0511.2.RUNX2	chr8	125725665	125725673	-	0.000	0.000	Merged-chr8-125725496-61
NR8432--MA0511.2.RUNX2	chr9	86076686	86076694	+	0.000	0.000	Merged-chr9-86076684-25
NR6481--MA0511.2.RUNX2	chr5	103975959	103975967	-	0.000	0.000	Merged-chr5-103975926-24
NR8005--MA0684.1.RUNX3	chr8	94826991	94827000	+	0.000	0.000	Merged-chr8-94826813-30
NR8062--MA0002.2.RUNX1	chr8	115462236	115462246	-	0.000	0.000	Merged-chr8-115462396-21
NR358--MA0002.2.RUNX1	chr1	135105105	135105115	-	0.000	0.000	Merged-chr1-135105235-19
NR6034--MA0002.2.RUNX1	chr4	136266854	136266864	+	0.000	0.000	Merged-chr4-136266898-41
NR2075--MA0684.1.RUNX3	chr12	111051603	111051612	+	0.000	0.000	Merged-chr12-111051372-9
NR2469--MA0002.2.RUNX1	chr13	96555284	96555294	+	0.000	0.000	Merged-chr13-96555289-36
NR5802--MA0511.2.RUNX2	chr4	70410407	70410415	+	0.000	0.000	Merged-chr4-70410445-57
NR2869--MA0684.1.RUNX3	chr14	103472181	103472190	+	0.000	0.000	Merged-chr14-103472172-16
NR5432--MA0002.2.RUNX1	chr3	108737881	108737891	+	0.000	0.000	Merged-chr3-108737869-29
NR2011--MA0511.2.RUNX2	chr12	100988529	100988537	+	0.000	0.000	Merged-chr12-100988724-71
NR1029--MA0684.1.RUNX3	chr10	89415728	89415737	+	0.000	0.000	Merged-chr10-89415714-14
NR6414--MA0002.2.RUNX1	chr5	88554272	88554282	-	0.000	0.000	Merged-chr5-88554189-89
NR6272--MA0684.1.RUNX3	chr5	23722212	23722221	+	0.000	0.000	Merged-chr5-23722080-21
NR1453--MA0002.2.RUNX1	chr11	70525322	70525332	-	0.000	0.000	Merged-chr11-70525314-50
NR8697--MA0511.2.RUNX2	chrX	71492680	71492688	+	0.000	0.000	Merged-chrX-71492883-59
NR4115--MA0002.2.RUNX1	chr18	56459018	56459028	-	0.000	0.000	Merged-chr18-56459089-42
NR7221--MA0002.2.RUNX1	chr6	140533079	140533089	+	0.000	0.000	Merged-chr6-140533090-20
NR4367--MA0002.2.RUNX1	chr19	32138397	32138407	-	0.000	0.000	Merged-chr19-32138517-38
NR2372--MA0511.2.RUNX2	chr13	55369701	55369709	-	0.000	0.000	Merged-chr13-55369750-54
NR6718--MA0684.1.RUNX3	chr5	148769564	148769573	+	0.000	0.000	Merged-chr5-148769647-40
NR2150--MA0684.1.RUNX3	chr12	115765216	115765225	+	0.000	0.000	Merged-chr12-115765385-34
NR1833--MA0002.2.RUNX1	chr12	40198598	40198608	-	0.000	0.000	Merged-chr12-40198626-36
NR6526--MA0511.2.RUNX2	chr5	107525198	107525206	-	0.000	0.000	Merged-chr5-107525104-2
NR1691--MA0684.1.RUNX3	chr11	113194938	113194947	+	0.000	0.000	Merged-chr11-113194847-27
NR8041--MA0002.2.RUNX1	chr8	110929262	110929272	+	0.000	0.000	Merged-chr8-110929357-31
NR3351--MA0002.2.RUNX1	chr16	25426502	25426512	+	0.000	0.000	Merged-chr16-25426499-60
NR8088--MA0002.2.RUNX1	chr8	117776355	117776365	+	0.000	0.000	Merged-chr8-117776265-26
NR3622--MA0002.2.RUNX1	chr17	6772125	6772135	-	0.000	0.000	Merged-chr17-6772098-32
