#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR3489--MA0684.1.RUNX3	chr16	23197033	23197042	-	0.000	0.000	Merged-chr16-23196963-14
NR8874--MA0002.2.RUNX1	chr9	66280658	66280668	-	0.000	0.000	Merged-chr9-66280621-39
NR5453--MA0511.2.RUNX2	chr3	68240113	68240121	+	0.000	0.000	Merged-chr3-68240034-18
NR6323--MA0002.2.RUNX1	chr4	144906594	144906604	+	0.000	0.000	Merged-chr4-144906777-28
NR7034--MA0002.2.RUNX1	chr6	13061785	13061795	+	0.000	0.000	Merged-chr6-13061823-67
NR7305--MA0002.2.RUNX1	chr6	99498346	99498356	-	0.000	0.000	Merged-chr6-99498294-17
NR4994--MA0511.2.RUNX2	chr2	103659787	103659795	-	0.000	0.000	Merged-chr2-103659777-12
NR1000--MA0684.1.RUNX3	chr10	75697171	75697180	+	0.000	0.000	Merged-chr10-75697186-22
NR8731--MA0002.2.RUNX1	chr9	41004767	41004777	-	0.000	0.000	Merged-chr9-41004686-23
NR233--MA0002.2.RUNX1	chr1	80418894	80418904	+	0.000	0.000	Merged-chr1-80418874-24
NR899--MA0002.2.RUNX1	chr10	44400843	44400853	+	0.000	0.000	Merged-chr10-44400689-44
NR6780--MA0002.2.RUNX1	chr5	111196023	111196033	-	0.000	0.000	Merged-chr5-111196079-28
NR5976--MA0511.2.RUNX2	chr4	47300828	47300836	-	0.000	0.000	Merged-chr4-47300829-7
NR4895--MA0002.2.RUNX1	chr2	72536095	72536105	+	0.000	0.000	Merged-chr2-72536133-16
NR4500--MA0002.2.RUNX1	chr19	33429584	33429594	-	0.000	0.000	Merged-chr19-33429713-40
NR7557--MA0002.2.RUNX1	chr6	144269963	144269973	+	0.000	0.000	Merged-chr6-144269959-70
NR3869--MA0684.1.RUNX3	chr17	21733926	21733935	+	0.000	0.000	Merged-chr17-21733799-41
NR8983--MA0002.2.RUNX1	chr9	90243013	90243023	-	0.000	0.000	Merged-chr9-90243059-48
NR756--MA0002.2.RUNX1	chr1	192754687	192754697	-	0.000	0.000	Merged-chr1-192754754-1
NR8112--MA0002.2.RUNX1	chr7	125635627	125635637	+	0.000	0.000	Merged-chr7-125635870-68
NR5628--MA0511.2.RUNX2	chr3	108887078	108887086	+	0.000	0.000	Merged-chr3-108887140-15
NR3011--MA0511.2.RUNX2	chr14	121325021	121325029	+	0.000	0.000	Merged-chr14-121324999-52
NR2596--MA0002.2.RUNX1	chr13	107897467	107897477	-	0.000	0.000	Merged-chr13-107897363-37
NR3184--MA0684.1.RUNX3	chr15	55357687	55357696	-	0.000	0.000	Merged-chr15-55357647-17
NR5258--MA0002.2.RUNX1	chr2	166665835	166665845	-	0.000	0.000	Merged-chr2-166665700-84
NR92--MA0511.2.RUNX2	chr1	40465641	40465649	-	0.000	0.000	Merged-chr1-40465740-44
NR8635--MA0002.2.RUNX1	chr8	126200368	126200378	+	0.000	0.000	Merged-chr8-126200294-39
NR5214--MA0511.2.RUNX2	chr2	163120929	163120937	+	0.000	0.000	Merged-chr2-163121047-86
NR1027--MA0002.2.RUNX1	chr10	80682118	80682128	+	0.000	0.000	Merged-chr10-80682185-27
NR964--MA0511.2.RUNX2	chr10	67658078	67658086	-	0.000	0.000	Merged-chr10-67657975-87
NR9346--MA0002.2.RUNX1	chrX	151344070	151344080	+	0.000	0.000	Merged-chrX-151344027-1
NR3058--MA0511.2.RUNX2	chr15	5108562	5108570	-	0.000	0.000	Merged-chr15-5108448-64
NR6911--MA0511.2.RUNX2	chr5	136149394	136149402	+	0.000	0.000	Merged-chr5-136149395-52
NR7080--MA0511.2.RUNX2	chr6	34277855	34277863	+	0.000	0.000	Merged-chr6-34277890-22
NR594--MA0002.2.RUNX1	chr1	171983546	171983556	+	0.000	0.000	Merged-chr1-171983561-45
NR8221--MA0002.2.RUNX1	chr7	143154070	143154080	-	0.000	0.000	Merged-chr7-143154031-30
NR4590--MA0002.2.RUNX1	chr19	57104574	57104584	+	0.000	0.000	Merged-chr19-57104437-7
NR7795--MA0684.1.RUNX3	chr7	63999432	63999441	-	0.000	0.000	Merged-chr7-63999373-46
NR5515--MA0684.1.RUNX3	chr3	89871230	89871239	-	0.000	0.000	Merged-chr3-89871193-44
NR180--MA0002.2.RUNX1	chr1	61638763	61638773	+	0.000	0.000	Merged-chr1-61639055-49
NR722--MA0002.2.RUNX1	chr1	189746647	189746657	+	0.000	0.000	Merged-chr1-189746591-10
NR9184--MA0002.2.RUNX1	chr9	119823983	119823993	-	0.000	0.000	Merged-chr9-119823942-29
NR6859--MA0002.2.RUNX1	chr5	122949425	122949435	-	0.000	0.000	Merged-chr5-122949287-47
NR4513--MA0002.2.RUNX1	chr19	36242598	36242608	-	0.000	0.000	Merged-chr19-36242711-48
NR2833--MA0002.2.RUNX1	chr14	62627500	62627510	-	0.000	0.000	Merged-chr14-62627525-13
NR917--MA0684.1.RUNX3	chr10	56378078	56378087	-	0.000	0.000	Merged-chr10-56378043-79
NR8330--MA0002.2.RUNX1	chr8	36182406	36182416	-	0.000	0.000	Merged-chr8-36182321-59
NR6650--MA0002.2.RUNX1	chr5	77367928	77367938	-	0.000	0.000	Merged-chr5-77367800-15
NR6921--MA0002.2.RUNX1	chr5	137068862	137068872	+	0.000	0.000	Merged-chr5-137068922-9
NR4494--MA0002.2.RUNX1	chr19	32904716	32904726	+	0.000	0.000	Merged-chr19-32904627-33
NR8952--MA0511.2.RUNX2	chr9	83564266	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR4765--MA0002.2.RUNX1	chr2	35464736	35464746	-	0.000	0.000	Merged-chr2-35464612-20
NR25--MA0002.2.RUNX1	chr1	21780944	21780954	+	0.000	0.000	Merged-chr1-21781098-42
NR1122--MA0684.1.RUNX3	chr10	96609528	96609537	+	0.000	0.000	Merged-chr10-96609713-52
NR8582--MA0002.2.RUNX1	chr8	120796382	120796392	+	0.000	0.000	Merged-chr8-120796426-26
NR8853--MA0002.2.RUNX1	chr9	62080713	62080723	-	0.000	0.000	Merged-chr9-62080517-9
NR5227--MA0511.2.RUNX2	chr2	164360611	164360619	-	0.000	0.000	Merged-chr2-164360506-23
NR4351--MA0002.2.RUNX1	chr18	80686276	80686286	-	0.000	0.000	Merged-chr18-80686265-50
NR3547--MA0511.2.RUNX2	chr16	35984081	35984089	+	0.000	0.000	Merged-chr16-35984000-4
NR1596--MA0511.2.RUNX2	chr11	96996527	96996535	+	0.000	0.000	Merged-chr11-96996617-51
NR6653--MA0511.2.RUNX2	chr5	88499874	88499882	+	0.000	0.000	Merged-chr5-88499946-26
NR212--MA0002.2.RUNX1	chr1	74373527	74373537	+	0.000	0.000	Merged-chr1-74373535-14
NR2422--MA0511.2.RUNX2	chr13	56476959	56476967	+	0.000	0.000	Merged-chr13-56477022-46
NR6283--MA0002.2.RUNX1	chr4	135520640	135520650	-	0.000	0.000	Merged-chr4-135520643-13
NR4874--MA0002.2.RUNX1	chr2	66120188	66120198	+	0.000	0.000	Merged-chr2-66120274-20
NR3799--MA0511.2.RUNX2	chr17	6816451	6816459	+	0.000	0.000	Merged-chr17-6816445-30
NR4003--MA0002.2.RUNX1	chr17	52463554	52463564	+	0.000	0.000	Merged-chr17-52463426-13
NR2052--MA0002.2.RUNX1	chr12	104459583	104459593	+	0.000	0.000	Merged-chr12-104459701-1
NR9296--MA0511.2.RUNX2	chrX	73718804	73718812	-	0.000	0.000	Merged-chrX-73718840-7
NR3577--MA0684.1.RUNX3	chr16	45222995	45223004	-	0.000	0.000	Merged-chr16-45223020-10
NR8962--MA0002.2.RUNX1	chr9	85671750	85671760	+	0.000	0.000	Merged-chr9-85671881-60
NR2674--MA0511.2.RUNX2	chr13	117034088	117034096	+	0.000	0.000	Merged-chr13-117034098-43
NR8757--MA0002.2.RUNX1	chr9	44646143	44646153	+	0.000	0.000	Merged-chr9-44646194-52
NR6411--MA0002.2.RUNX1	chr5	3149925	3149935	+	0.000	0.000	Merged-chr5-3150025-7
NR4460--MA0002.2.RUNX1	chr19	26646348	26646358	+	0.000	0.000	Merged-chr19-26646309-47
NR58--MA0684.1.RUNX3	chr1	36883890	36883899	+	0.000	0.000	Merged-chr1-36883943-16
NR4526--MA0002.2.RUNX1	chr19	40662081	40662091	-	0.000	0.000	Merged-chr19-40662053-10
NR2575--MA0002.2.RUNX1	chr13	102645049	102645059	+	0.000	0.000	Merged-chr13-102645059-45
NR593--MA0684.1.RUNX3	chr1	171921414	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR5237--MA0002.2.RUNX1	chr2	165408114	165408124	-	0.000	0.000	Merged-chr2-165408039-24
NR3229--MA0684.1.RUNX3	chr15	65727290	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR2260--MA0511.2.RUNX2	chr13	20306319	20306327	-	0.000	0.000	Merged-chr13-20306536-31
NR2531--MA0511.2.RUNX2	chr13	95892234	95892242	+	0.000	0.000	Merged-chr13-95891948-150
NR1549--MA0684.1.RUNX3	chr11	83569518	83569527	-	0.000	0.000	Merged-chr11-83569435-5
NR5859--MA0511.2.RUNX2	chr3	157938676	157938684	-	0.000	0.000	Merged-chr3-157938783-43
NR4926--MA0684.1.RUNX3	chr2	79121032	79121041	-	0.000	0.000	Merged-chr2-79121079-51
NR7169--MA0002.2.RUNX1	chr6	56568985	56568995	+	0.000	0.000	Merged-chr6-56568855-65
NR450--MA0684.1.RUNX3	chr1	139009757	139009766	-	0.000	0.000	Merged-chr1-139009798-23
NR4364--MA0002.2.RUNX1	chr18	82503866	82503876	+	0.000	0.000	Merged-chr18-82503961-54
NR3289--MA0511.2.RUNX2	chr15	82111959	82111967	-	0.000	0.000	Merged-chr15-82112003-17
NR4635--MA0002.2.RUNX1	chr2	5613914	5613924	-	0.000	0.000	Merged-chr2-5614101-68
NR4906--MA0002.2.RUNX1	chr2	75991099	75991109	-	0.000	0.000	Merged-chr2-75991050-38
NR2684--MA0002.2.RUNX1	chr13	119681333	119681343	+	0.000	0.000	Merged-chr13-119681376-28
NR5889--MA0684.1.RUNX3	chr4	10940895	10940904	-	0.000	0.000	Merged-chr4-10940994-39
NR9262--MA0511.2.RUNX2	chrX	38248845	38248853	+	0.000	0.000	Merged-chrX-38248854-9
NR5075--MA0002.2.RUNX1	chr2	128470345	128470355	+	0.000	0.000	Merged-chr2-128470524-44
NR9057--MA0511.2.RUNX2	chr9	106070486	106070494	-	0.000	0.000	Merged-chr9-106070497-6
NR4986--MA0511.2.RUNX2	chr2	101209290	101209298	-	0.000	0.000	Merged-chr2-101209230-18
NR7377--MA0511.2.RUNX2	chr6	119918904	119918912	-	0.000	0.000	Merged-chr6-119918835-40
NR7648--MA0511.2.RUNX2	chr7	16119861	16119869	+	0.000	0.000	Merged-chr7-16119991-49
NR6772--MA0002.2.RUNX1	chr5	107759284	107759294	-	0.000	0.000	Merged-chr5-107759301-16
NR5697--MA0511.2.RUNX2	chr3	128122336	128122344	-	0.000	0.000	Merged-chr3-128122378-34
NR4887--MA0002.2.RUNX1	chr2	70852413	70852423	+	0.000	0.000	Merged-chr2-70852457-12
NR3417--MA0511.2.RUNX2	chr15	101147439	101147447	-	0.000	0.000	Merged-chr15-101147362-18
NR2065--MA0002.2.RUNX1	chr12	106033149	106033159	+	0.000	0.000	Merged-chr12-106033184-4
NR625--MA0684.1.RUNX3	chr1	176946516	176946525	+	0.000	0.000	Merged-chr1-176946569-129
NR682--MA0002.2.RUNX1	chr1	182657909	182657919	+	0.000	0.000	Merged-chr1-182657860-43
NR2892--MA0511.2.RUNX2	chr14	70065880	70065888	+	0.000	0.000	Merged-chr14-70065995-72
NR8975--MA0002.2.RUNX1	chr9	86624344	86624354	+	0.000	0.000	Merged-chr9-86624608-86
NR6967--MA0684.1.RUNX3	chr5	143038779	143038788	-	0.000	0.000	Merged-chr5-143038769-30
NR1039--MA0684.1.RUNX3	chr10	83080041	83080050	-	0.000	0.000	Merged-chr10-83080090-1
NR5078--MA0511.2.RUNX2	chr2	128544656	128544664	+	0.000	0.000	Merged-chr2-128544786-45
NR7678--MA0684.1.RUNX3	chr7	24457834	24457843	+	0.000	0.000	Merged-chr7-24457903-49
NR4700--MA0511.2.RUNX2	chr2	22744596	22744604	+	0.000	0.000	Merged-chr2-22744632-58
NR4873--MA0684.1.RUNX3	chr2	66102008	66102017	-	0.000	0.000	Merged-chr2-66101928-1
NR890--MA0511.2.RUNX2	chr10	40171418	40171426	-	0.000	0.000	Merged-chr10-40171372-15
NR4601--MA0002.2.RUNX1	chr19	58238493	58238503	+	0.000	0.000	Merged-chr19-58238492-37
NR2174--MA0002.2.RUNX1	chr12	115386676	115386686	+	0.000	0.000	Merged-chr12-115386807-38
NR9023--MA0511.2.RUNX2	chr9	96583333	96583341	-	0.000	0.000	Merged-chr9-96583315-51
NR3304--MA0684.1.RUNX3	chr15	84388982	84388991	-	0.000	0.000	Merged-chr15-84388969-27
NR2130--MA0511.2.RUNX2	chr12	112976384	112976392	+	0.000	0.000	Merged-chr12-112976486-72
NR6262--MA0002.2.RUNX1	chr4	134041640	134041650	-	0.000	0.000	Merged-chr4-134041766-28
NR6533--MA0002.2.RUNX1	chr5	37083429	37083439	+	0.000	0.000	Merged-chr5-37083387-28
NR3112--MA0511.2.RUNX2	chr15	31440252	31440260	-	0.000	0.000	Merged-chr15-31440136-19
NR2574--MA0684.1.RUNX3	chr13	101867007	101867016	-	0.000	0.000	Merged-chr13-101867000-14
NR3778--MA0511.2.RUNX2	chr17	5748187	5748195	+	0.000	0.000	Merged-chr17-5748141-46
NR4377--MA0002.2.RUNX1	chr18	84874255	84874265	+	0.000	0.000	Merged-chr18-84874398-59
NR8835--MA0511.2.RUNX2	chr9	59959390	59959398	-	0.000	0.000	Merged-chr9-59959525-42
NR9275--MA0511.2.RUNX2	chrX	52819526	52819534	+	0.000	0.000	Merged-chrX-52819571-21
NR3556--MA0684.1.RUNX3	chr16	38476407	38476416	+	0.000	0.000	Merged-chr16-38476219-1
NR6391--MA0684.1.RUNX3	chr4	155306844	155306853	+	0.000	0.000	Merged-chr4-155306831-50
NR172--MA0002.2.RUNX1	chr1	61046206	61046216	+	0.000	0.000	Merged-chr1-61046287-60
NR8194--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR6933--MA0684.1.RUNX3	chr5	139167127	139167136	-	0.000	0.000	Merged-chr5-139167149-61
NR9324--MA0684.1.RUNX3	chrX	101767451	101767460	-	0.000	0.000	Merged-chrX-101767433-48
NR9119--MA0684.1.RUNX3	chr9	114446464	114446473	+	0.000	0.000	Merged-chr9-114446417-16
NR8150--MA0511.2.RUNX2	chr7	132402777	132402785	-	0.000	0.000	Merged-chr7-132402823-64
NR2702--MA0684.1.RUNX3	chr14	12243954	12243963	-	0.000	0.000	Merged-chr14-12243878-61
NR572--MA0684.1.RUNX3	chr1	165985849	165985858	+	0.000	0.000	Merged-chr1-165985990-54
NR2825--MA0002.2.RUNX1	chr14	61698837	61698847	+	0.000	0.000	Merged-chr14-61698789-31
NR5931--MA0002.2.RUNX1	chr4	34429713	34429723	+	0.000	0.000	Merged-chr4-34429561-69
NR8322--MA0002.2.RUNX1	chr8	35628485	35628495	+	0.000	0.000	Merged-chr8-35628375-52
NR4691--MA0002.2.RUNX1	chr2	18939051	18939061	+	0.000	0.000	Merged-chr2-18939077-26
NR3016--MA0511.2.RUNX2	chr14	121659120	121659128	-	0.000	0.000	Merged-chr14-121658944-24
NR2140--MA0002.2.RUNX1	chr12	114366553	114366563	+	0.000	0.000	Merged-chr12-114366543-36
NR1607--MA0511.2.RUNX2	chr11	98568494	98568502	+	0.000	0.000	Merged-chr11-98568407-8
NR5197--MA0002.2.RUNX1	chr2	158208004	158208014	-	0.000	0.000	Merged-chr2-158207988-22
NR8722--MA0684.1.RUNX3	chr9	33007901	33007910	-	0.000	0.000	Merged-chr9-33007866-23
NR8574--MA0002.2.RUNX1	chr8	120335666	120335676	+	0.000	0.000	Merged-chr8-120335497-13
NR6837--MA0684.1.RUNX3	chr5	118082071	118082080	-	0.000	0.000	Merged-chr5-118082270-75
NR5219--MA0511.2.RUNX2	chr2	163412099	163412107	+	0.000	0.000	Merged-chr2-163411842-29
NR5597--MA0684.1.RUNX3	chr3	105806851	105806860	-	0.000	0.000	Merged-chr3-105806958-26
NR2606--MA0684.1.RUNX3	chr13	108860300	108860309	-	0.000	0.000	Merged-chr13-108860435-34
NR5868--MA0684.1.RUNX3	chr4	6682089	6682098	-	0.000	0.000	Merged-chr4-6682175-50
NR2458--MA0002.2.RUNX1	chr13	73491289	73491299	+	0.000	0.000	Merged-chr13-73491277-13
NR4694--MA0511.2.RUNX2	chr2	18952328	18952336	+	0.000	0.000	Merged-chr2-18952458-63
NR8431--MA0002.2.RUNX1	chr8	84256753	84256763	-	0.000	0.000	Merged-chr8-84256908-101
NR8702--MA0002.2.RUNX1	chr9	21610111	21610121	+	0.000	0.000	Merged-chr9-21610100-42
NR204--MA0002.2.RUNX1	chr1	72307467	72307477	+	0.000	0.000	Merged-chr1-72307384-72
NR6751--MA0002.2.RUNX1	chr5	105614829	105614839	+	0.000	0.000	Merged-chr5-105614954-45
NR4595--MA0002.2.RUNX1	chr19	57411967	57411977	+	0.000	0.000	Merged-chr19-57412064-43
NR2315--MA0002.2.RUNX1	chr13	32899274	32899284	-	0.000	0.000	Merged-chr13-32899314-35
NR2937--MA0511.2.RUNX2	chr14	77861400	77861408	+	0.000	0.000	Merged-chr14-77861310-50
NR4181--MA0002.2.RUNX1	chr18	14374840	14374850	+	0.000	0.000	Merged-chr18-14374933-6
NR141--MA0511.2.RUNX2	chr1	53843241	53843249	+	0.000	0.000	Merged-chr1-53843171-20
NR4452--MA0002.2.RUNX1	chr19	22915913	22915923	+	0.000	0.000	Merged-chr19-22916033-24
NR4247--MA0002.2.RUNX1	chr18	55050699	55050709	-	0.000	0.000	Merged-chr18-55050703-48
NR6483--MA0511.2.RUNX2	chr5	23387127	23387135	+	0.000	0.000	Merged-chr5-23387051-61
NR8540--MA0002.2.RUNX1	chr8	115450954	115450964	+	0.000	0.000	Merged-chr8-115450993-14
NR6532--MA0684.1.RUNX3	chr5	37083406	37083415	+	0.000	0.000	Merged-chr5-37083387-28
NR8335--MA0002.2.RUNX1	chr8	36194357	36194367	+	0.000	0.000	Merged-chr8-36194183-57
NR8606--MA0002.2.RUNX1	chr8	124086495	124086505	-	0.000	0.000	Merged-chr8-124086497-7
NR8891--MA0511.2.RUNX2	chr9	69174355	69174363	-	0.000	0.000	Merged-chr9-69174203-32
NR9046--MA0002.2.RUNX1	chr9	102717695	102717705	+	0.000	0.000	Merged-chr9-102717643-82
NR2424--MA0002.2.RUNX1	chr13	59536543	59536553	-	0.000	0.000	Merged-chr13-59536572-15
NR442--MA0684.1.RUNX3	chr1	138233272	138233281	-	0.000	0.000	Merged-chr1-138233240-32
NR3678--MA0684.1.RUNX3	chr16	78537995	78538004	-	0.000	0.000	Merged-chr16-78537818-67
NR9002--MA0511.2.RUNX2	chr9	94621079	94621087	-	0.000	0.000	Merged-chr9-94620917-97
NR565--MA0002.2.RUNX1	chr1	165722680	165722690	-	0.000	0.000	Merged-chr1-165722797-48
NR2775--MA0511.2.RUNX2	chr14	47740831	47740839	+	0.000	0.000	Merged-chr14-47740703-52
NR8858--MA0002.2.RUNX1	chr9	63785737	63785747	+	0.000	0.000	Merged-chr9-63785726-16
NR3486--MA0511.2.RUNX2	chr16	23197007	23197015	+	0.000	0.000	Merged-chr16-23196963-14
NR2947--MA0002.2.RUNX1	chr14	78458928	78458938	+	0.000	0.000	Merged-chr14-78458975-97
NR8987--MA0684.1.RUNX3	chr9	90259714	90259723	+	0.000	0.000	Merged-chr9-90259820-55
NR6370--MA0684.1.RUNX3	chr4	150570117	150570126	-	0.000	0.000	Merged-chr4-150570161-6
NR1379--MA0684.1.RUNX3	chr11	50371494	50371503	+	0.000	0.000	Merged-chr11-50371605-32
NR2903--MA0511.2.RUNX2	chr14	72773405	72773413	-	0.000	0.000	Merged-chr14-72773411-3
NR6764--MA0002.2.RUNX1	chr5	106639687	106639697	-	0.000	0.000	Merged-chr5-106639695-17
NR3072--MA0511.2.RUNX2	chr15	9575030	9575038	-	0.000	0.000	Merged-chr15-9575046-48
NR6559--MA0002.2.RUNX1	chr5	53355323	53355333	+	0.000	0.000	Merged-chr5-53355267-30
NR4213--MA0002.2.RUNX1	chr18	34856379	34856389	-	0.000	0.000	Merged-chr18-34856324-36
NR7418--MA0684.1.RUNX3	chr6	125071543	125071552	-	0.000	0.000	Merged-chr6-125071459-61
NR5467--MA0684.1.RUNX3	chr3	81789077	81789086	-	0.000	0.000	Merged-chr3-81789091-24
NR2533--MA0002.2.RUNX1	chr13	95892244	95892254	-	0.000	0.000	Merged-chr13-95891948-150
NR8696--MA0002.2.RUNX1	chr9	20765498	20765508	+	0.000	0.000	Merged-chr9-20765445-35
NR6350--MA0002.2.RUNX1	chr4	149469735	149469745	+	0.000	0.000	Merged-chr4-149469788-41
NR8381--MA0511.2.RUNX2	chr8	68218507	68218515	-	0.000	0.000	Merged-chr8-68218689-19
NR1044--MA0511.2.RUNX2	chr10	84897547	84897555	+	0.000	0.000	Merged-chr10-84897526-62
NR9363--MA0511.2.RUNX2	chrX	164980244	164980252	-	0.000	0.000	Merged-chrX-164980464-71
NR8430--MA0684.1.RUNX3	chr8	83086819	83086828	+	0.000	0.000	Merged-chr8-83086902-25
NR3168--MA0684.1.RUNX3	chr15	50646810	50646819	+	0.000	0.000	Merged-chr15-50646765-38
NR2470--MA0511.2.RUNX2	chr13	76139036	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR1759--MA0684.1.RUNX3	chr11	119671241	119671250	-	0.000	0.000	Merged-chr11-119671227-50
NR8824--MA0002.2.RUNX1	chr9	57957051	57957061	+	0.000	0.000	Merged-chr9-57956974-45
NR6397--MA0002.2.RUNX1	chr4	156030832	156030842	-	0.000	0.000	Merged-chr4-156030894-44
NR4051--MA0002.2.RUNX1	chr17	71662806	71662816	-	0.000	0.000	Merged-chr17-71662918-53
NR2371--MA0002.2.RUNX1	chr13	43272895	43272905	-	0.000	0.000	Merged-chr13-43272930-2
NR660--MA0684.1.RUNX3	chr1	181148636	181148645	+	0.000	0.000	Merged-chr1-181148659-6
NR2437--MA0002.2.RUNX1	chr13	63254102	63254112	+	0.000	0.000	Merged-chr13-63254174-3
NR8953--MA0684.1.RUNX3	chr9	83564265	83564274	-	0.000	0.000	Merged-chr9-83564254-44
NR2708--MA0002.2.RUNX1	chr14	16173513	16173523	-	0.000	0.000	Merged-chr14-16173543-50
NR726--MA0684.1.RUNX3	chr1	189746717	189746726	-	0.000	0.000	Merged-chr1-189746591-10
NR1074--MA0684.1.RUNX3	chr10	88420838	88420847	-	0.000	0.000	Merged-chr10-88420922-64
NR3148--MA0002.2.RUNX1	chr15	38326646	38326656	-	0.000	0.000	Merged-chr15-38326552-13
NR2122--MA0511.2.RUNX2	chr12	112702548	112702556	+	0.000	0.000	Merged-chr12-112702539-19
NR4451--MA0684.1.RUNX3	chr19	21510325	21510334	-	0.000	0.000	Merged-chr19-21510334-13
NR6525--MA0002.2.RUNX1	chr5	36722553	36722563	+	0.000	0.000	Merged-chr5-36722614-37
NR3104--MA0511.2.RUNX2	chr15	30610701	30610709	-	0.000	0.000	Merged-chr15-30610791-61
NR4845--MA0002.2.RUNX1	chr2	60774692	60774702	-	0.000	0.000	Merged-chr2-60774747-55
NR8827--MA0511.2.RUNX2	chr9	58280708	58280716	-	0.000	0.000	Merged-chr9-58280700-28
NR8810--MA0684.1.RUNX3	chr9	57300340	57300349	-	0.000	0.000	Merged-chr9-57300223-10
NR3548--MA0684.1.RUNX3	chr16	35984081	35984090	+	0.000	0.000	Merged-chr16-35984000-4
NR8391--MA0002.2.RUNX1	chr8	70833092	70833102	+	0.000	0.000	Merged-chr8-70833236-40
NR2374--MA0511.2.RUNX2	chr13	44089057	44089065	-	0.000	0.000	Merged-chr13-44088979-30
NR2645--MA0511.2.RUNX2	chr13	112792138	112792146	-	0.000	0.000	Merged-chr13-112792096-28
NR4431--MA0002.2.RUNX1	chr19	14620641	14620651	+	0.000	0.000	Merged-chr19-14620634-30
NR9168--MA0002.2.RUNX1	chr9	118167867	118167877	-	0.000	0.000	Merged-chr9-118167872-33
NR2546--MA0002.2.RUNX1	chr13	98684684	98684694	-	0.000	0.000	Merged-chr13-98684546-11
NR4782--MA0511.2.RUNX2	chr2	45017412	45017420	-	0.000	0.000	Merged-chr2-45017480-33
NR8857--MA0684.1.RUNX3	chr9	63759368	63759377	-	0.000	0.000	Merged-chr9-63759234-38
NR6240--MA0684.1.RUNX3	chr4	132463884	132463893	+	0.000	0.000	Merged-chr4-132463983-61
NR687--MA0002.2.RUNX1	chr1	183264257	183264267	+	0.000	0.000	Merged-chr1-183264283-10
NR3879--MA0511.2.RUNX2	chr17	24896294	24896302	-	0.000	0.000	Merged-chr17-24896442-47
NR914--MA0511.2.RUNX2	chr10	56115381	56115389	+	0.000	0.000	Merged-chr10-56115476-67
NR2946--MA0684.1.RUNX3	chr14	78356898	78356907	-	0.000	0.000	Merged-chr14-78356893-53
NR5189--MA0002.2.RUNX1	chr2	156918685	156918695	+	0.000	0.000	Merged-chr2-156918803-29
NR273--MA0002.2.RUNX1	chr1	88587508	88587518	-	0.000	0.000	Merged-chr1-88587471-60
NR4705--MA0511.2.RUNX2	chr2	24745582	24745590	+	0.000	0.000	Merged-chr2-24745465-17
NR6220--MA0002.2.RUNX1	chr4	128981331	128981341	+	0.000	0.000	Merged-chr4-128981305-55
NR4606--MA0002.2.RUNX1	chr19	58358241	58358251	+	0.000	0.000	Merged-chr19-58358384-21
NR2384--MA0002.2.RUNX1	chr13	45872458	45872468	-	0.000	0.000	Merged-chr13-45872206-76
NR4891--MA0511.2.RUNX2	chr2	72365443	72365451	-	0.000	0.000	Merged-chr2-72365558-19
NR6620--MA0684.1.RUNX3	chr5	72941143	72941152	-	0.000	0.000	Merged-chr5-72941102-35
NR7348--MA0511.2.RUNX2	chr6	114660168	114660176	-	0.000	0.000	Merged-chr6-114660280-61
NR4464--MA0684.1.RUNX3	chr19	29185720	29185729	-	0.000	0.000	Merged-chr19-29185697-46
NR1530--MA0002.2.RUNX1	chr11	77607818	77607828	-	0.000	0.000	Merged-chr11-77607706-105
NR6267--MA0002.2.RUNX1	chr4	134117084	134117094	+	0.000	0.000	Merged-chr4-134117148-42
NR1801--MA0002.2.RUNX1	chr12	15832746	15832756	-	0.000	0.000	Merged-chr12-15832829-25
NR530--MA0684.1.RUNX3	chr1	163374769	163374778	-	0.000	0.000	Merged-chr1-163374764-34
NR4543--MA0511.2.RUNX2	chr19	42796385	42796393	+	0.000	0.000	Merged-chr19-42796440-5
NR382--MA0002.2.RUNX1	chr1	128608395	128608405	-	0.000	0.000	Merged-chr1-128608288-19
NR8946--MA0002.2.RUNX1	chr9	81864010	81864020	+	0.000	0.000	Merged-chr9-81863870-55
NR5254--MA0511.2.RUNX2	chr2	166622637	166622645	+	0.000	0.000	Merged-chr2-166622738-30
NR6995--MA0002.2.RUNX1	chr5	148350176	148350186	+	0.000	0.000	Merged-chr5-148350241-13
NR2641--MA0684.1.RUNX3	chr13	112211292	112211301	+	0.000	0.000	Merged-chr13-112211274-7
