#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR240--MA0037.3.GATA3	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR1451--MA0035.3.Gata1	chr12	87470357	87470367	+	0.000	0.000	Merged-chr12-87470490-42
NR5581--MA0036.3.GATA2	chr6	67184854	67184864	-	0.000	0.000	Merged-chr6-67184785-39
NR7289--MA0482.1.Gata4	chrX	167233409	167233419	+	0.000	0.000	Merged-chrX-167233516-43
NR4688--MA0766.1.GATA5	chr4	53384822	53384829	-	0.000	0.000	Merged-chr4-53384912-31
NR4663--MA1104.1.GATA6	chr4	32288162	32288174	+	0.000	0.000	Merged-chr4-32288230-40
NR3856--MA0037.3.GATA3	chr2	104763266	104763273	-	0.000	0.000	Merged-chr2-104763396-33
NR6215--MA0036.3.GATA2	chr7	80166890	80166900	+	0.000	0.000	Merged-chr7-80166871-28
NR3630--MA0482.1.Gata4	chr2	49744822	49744832	+	0.000	0.000	Merged-chr2-49744707-28
NR2731--MA0037.3.GATA3	chr16	45942381	45942388	+	0.000	0.000	Merged-chr16-45942365-39
NR5766--MA0766.1.GATA5	chr6	116136310	116136317	-	0.000	0.000	Merged-chr6-116136227-16
NR3420--MA0766.1.GATA5	chr19	20389807	20389814	-	0.000	0.000	Merged-chr19-20389573-29
NR5966--MA0035.3.Gata1	chr6	144987413	144987423	-	0.000	0.000	Merged-chr6-144987357-14
NR4025--MA0036.3.GATA2	chr2	153525959	153525969	+	0.000	0.000	Merged-chr2-153526092-26
NR2198--MA0482.1.Gata4	chr14	74870348	74870358	-	0.000	0.000	Merged-chr14-74870346-15
NR4235--MA0035.3.Gata1	chr3	54617491	54617501	-	0.000	0.000	Merged-chr3-54617665-45
NR2648--MA1104.1.GATA6	chr16	14701525	14701537	+	0.000	0.000	Merged-chr16-14701585-15
NR3704--MA0766.1.GATA5	chr2	61514296	61514303	+	0.000	0.000	Merged-chr2-61514287-58
NR4387--MA0140.2.GATA1::TAL1	chr3	101597539	101597556	+	0.000	0.000	Merged-chr3-101597743-1
NR1430--MA0035.3.Gata1	chr12	78686010	78686020	-	0.000	0.000	Merged-chr12-78685977-17
NR5907--MA0766.1.GATA5	chr6	136465299	136465306	+	0.000	0.000	Merged-chr6-136465215-11
NR619--MA0035.3.Gata1	chr1	192510763	192510773	+	0.000	0.000	Merged-chr1-192510804-31
NR3271--MA0766.1.GATA5	chr18	67249036	67249043	+	0.000	0.000	Merged-chr18-67248991-53
NR2849--MA0482.1.Gata4	chr16	92904091	92904101	+	0.000	0.000	Merged-chr16-92904166-16
NR5148--MA1104.1.GATA6	chr5	90612253	90612265	+	0.000	0.000	Merged-chr5-90612116-89
NR5474--MA0766.1.GATA5	chr6	37723485	37723492	+	0.000	0.000	Merged-chr6-37723494-25
NR6226--MA1104.1.GATA6	chr7	84196443	84196455	+	0.000	0.000	Merged-chr7-84196453-50
NR5419--MA0037.3.GATA3	chr6	4052937	4052944	+	0.000	0.000	Merged-chr6-4052918-3
NR1961--MA0036.3.GATA2	chr14	8003111	8003121	-	0.000	0.000	Merged-chr14-8003012-65
NR5802--MA0035.3.Gata1	chr6	122557163	122557173	+	0.000	0.000	Merged-chr6-122557216-31
NR659--MA1104.1.GATA6	chr10	12993573	12993585	-	0.000	0.000	Merged-chr10-12993694-35
NR4237--MA0140.2.GATA1::TAL1	chr3	54797433	54797450	-	0.000	0.000	Merged-chr3-54797384-22
NR61--MA0035.3.Gata1	chr1	36684298	36684308	-	0.000	0.000	Merged-chr1-36684318-20
NR58--MA0037.3.GATA3	chr1	36684300	36684307	+	0.000	0.000	Merged-chr1-36684318-20
NR4493--MA1104.1.GATA6	chr3	138334344	138334356	-	0.000	0.000	Merged-chr3-138334424-50
NR2509--MA0766.1.GATA5	chr15	81308334	81308341	-	0.000	0.000	Merged-chr15-81308219-24
NR4145--MA1104.1.GATA6	chr2	180305536	180305548	-	0.000	0.000	Merged-chr2-180305728-36
NR6374--MA0482.1.Gata4	chr7	127144582	127144592	+	0.000	0.000	Merged-chr7-127144596-50
NR24--MA0037.3.GATA3	chr1	13574276	13574283	+	0.000	0.000	Merged-chr1-13574247-18
NR1703--MA0482.1.Gata4	chr13	61241685	61241695	-	0.000	0.000	Merged-chr13-61241638-32
NR4489--MA0482.1.Gata4	chr3	137969288	137969298	+	0.000	0.000	Merged-chr3-137969157-49
NR4668--MA1104.1.GATA6	chr4	33189441	33189453	-	0.000	0.000	Merged-chr4-33189254-36
NR4099--MA0035.3.Gata1	chr2	170117129	170117139	-	0.000	0.000	Merged-chr2-170117129-44
NR1285--MA0140.2.GATA1::TAL1	chr11	110919281	110919298	-	0.000	0.000	Merged-chr11-110919203-38
NR5710--MA0140.2.GATA1::TAL1	chr6	108277163	108277180	-	0.000	0.000	Merged-chr6-108277136-27
NR2276--MA0035.3.Gata1	chr14	100459449	100459459	-	0.000	0.000	Merged-chr14-100459597-88
NR115--MA1104.1.GATA6	chr1	60990421	60990433	-	0.000	0.000	Merged-chr1-60990456-63
NR1541--MA0482.1.Gata4	chr12	108646505	108646515	+	0.000	0.000	Merged-chr12-108646363-75
NR6457--MA1104.1.GATA6	chr7	143649721	143649733	-	0.000	0.000	Merged-chr7-143649559-54
NR3882--MA0766.1.GATA5	chr2	112214614	112214621	-	0.000	0.000	Merged-chr2-112214822-23
NR6058--MA0036.3.GATA2	chr7	29251342	29251352	-	0.000	0.000	Merged-chr7-29251339-19
NR3070--MA0140.2.GATA1::TAL1	chr17	64751440	64751457	-	0.000	0.000	Merged-chr17-64751345-36
NR4970--MA0140.2.GATA1::TAL1	chr4	154012652	154012669	-	0.000	0.000	Merged-chr4-154012820-1
NR1302--MA0482.1.Gata4	chr11	115746912	115746922	+	0.000	0.000	Merged-chr11-115746671-90
NR1114--MA0037.3.GATA3	chr11	70594812	70594819	-	0.000	0.000	Merged-chr11-70594778-39
NR3046--MA0037.3.GATA3	chr17	52064895	52064902	+	0.000	0.000	Merged-chr17-52064871-36
NR2146--MA0035.3.Gata1	chr14	54227577	54227587	-	0.000	0.000	Merged-chr14-54227788-83
NR3691--MA0482.1.Gata4	chr2	60328750	60328760	+	0.000	0.000	Merged-chr2-60328757-33
NR1411--MA0482.1.Gata4	chr12	70078944	70078954	-	0.000	0.000	Merged-chr12-70078875-55
NR5161--MA0766.1.GATA5	chr5	93093279	93093286	-	0.000	0.000	Merged-chr5-93093423-108
NR2694--MA0140.2.GATA1::TAL1	chr16	38653601	38653618	+	0.000	0.000	Merged-chr16-38653657-58
NR1596--MA0766.1.GATA5	chr13	8457041	8457048	-	0.000	0.000	Merged-chr13-8457184-81
NR1934--MA0482.1.Gata4	chr13	114896082	114896092	-	0.000	0.000	Merged-chr13-114896013-49
NR7083--MA0036.3.GATA2	chr9	110461308	110461318	+	0.000	0.000	Merged-chr9-110461339-53
NR1544--MA0035.3.Gata1	chr12	108646504	108646514	+	0.000	0.000	Merged-chr12-108646363-75
NR5955--MA0766.1.GATA5	chr6	144573071	144573078	+	0.000	0.000	Merged-chr6-144572880-43
NR7041--MA0035.3.Gata1	chr9	95836023	95836033	+	0.000	0.000	Merged-chr9-95835913-33
NR5541--MA0766.1.GATA5	chr6	61225494	61225501	-	0.000	0.000	Merged-chr6-61225621-10
NR6308--MA0036.3.GATA2	chr7	113419585	113419595	-	0.000	0.000	Merged-chr7-113419557-35
NR3631--MA1104.1.GATA6	chr2	49744820	49744832	-	0.000	0.000	Merged-chr2-49744707-28
NR71--MA0766.1.GATA5	chr1	39954905	39954912	+	0.000	0.000	Merged-chr1-39954782-26
NR4229--MA0482.1.Gata4	chr3	52878543	52878553	+	0.000	0.000	Merged-chr3-52878450-55
NR3242--MA0766.1.GATA5	chr18	56714570	56714577	-	0.000	0.000	Merged-chr18-56714625-64
NR7081--MA0037.3.GATA3	chr9	110461309	110461316	-	0.000	0.000	Merged-chr9-110461339-53
NR3585--MA0035.3.Gata1	chr2	31081558	31081568	-	0.000	0.000	Merged-chr2-31081632-31
NR3755--MA0036.3.GATA2	chr2	72146195	72146205	-	0.000	0.000	Merged-chr2-72146258-17
NR1236--MA0037.3.GATA3	chr11	101658281	101658288	-	0.000	0.000	Merged-chr11-101658454-78
NR1661--MA0036.3.GATA2	chr13	45935912	45935922	+	0.000	0.000	Merged-chr13-45936077-39
NR7256--MA0037.3.GATA3	chrX	137037935	137037942	-	0.000	0.000	Merged-chrX-137038164-54
NR1414--MA0035.3.Gata1	chr12	70078945	70078955	-	0.000	0.000	Merged-chr12-70078875-55
NR82--MA0140.2.GATA1::TAL1	chr1	40479638	40479655	-	0.000	0.000	Merged-chr1-40479730-47
NR3548--MA0037.3.GATA3	chr2	18524606	18524613	+	0.000	0.000	Merged-chr2-18524516-29
NR3322--MA0482.1.Gata4	chr18	79303778	79303788	+	0.000	0.000	Merged-chr18-79303705-44
NR6905--MA0140.2.GATA1::TAL1	chr9	66604285	66604302	-	0.000	0.000	Merged-chr9-66604210-12
NR6016--MA0036.3.GATA2	chr7	19086249	19086259	-	0.000	0.000	Merged-chr7-19086207-16
NR1090--MA0035.3.Gata1	chr11	57952913	57952923	-	0.000	0.000	Merged-chr11-57952769-40
NR4050--MA1104.1.GATA6	chr2	160701930	160701942	-	0.000	0.000	Merged-chr2-160701839-26
NR669--MA0482.1.Gata4	chr10	17550174	17550184	-	0.000	0.000	Merged-chr10-17550297-37
NR2037--MA0036.3.GATA2	chr14	27400615	27400625	+	0.000	0.000	Merged-chr14-27400665-10
NR3473--MA0766.1.GATA5	chr19	40267569	40267576	-	0.000	0.000	Merged-chr19-40267576-38
NR1849--MA0036.3.GATA2	chr13	98944929	98944939	-	0.000	0.000	Merged-chr13-98944863-49
NR5767--MA0035.3.Gata1	chr6	116136309	116136319	+	0.000	0.000	Merged-chr6-116136227-16
NR3421--MA0035.3.Gata1	chr19	20389806	20389816	+	0.000	0.000	Merged-chr19-20389573-29
NR3325--MA0035.3.Gata1	chr18	79303777	79303787	+	0.000	0.000	Merged-chr18-79303705-44
NR1554--MA0766.1.GATA5	chr12	111897202	111897209	-	0.000	0.000	Merged-chr12-111897164-28
NR3577--MA0035.3.Gata1	chr2	29252964	29252974	+	0.000	0.000	Merged-chr2-29252821-93
NR272--MA0037.3.GATA3	chr1	105803095	105803102	+	0.000	0.000	Merged-chr1-105803155-19
NR521--MA0766.1.GATA5	chr1	171643757	171643764	-	0.000	0.000	Merged-chr1-171643793-46
NR1140--MA0766.1.GATA5	chr11	74547236	74547243	-	0.000	0.000	Merged-chr11-74547322-69
NR4264--MA0482.1.Gata4	chr3	68240093	68240103	-	0.000	0.000	Merged-chr3-68240034-18
NR3705--MA0035.3.Gata1	chr2	61514294	61514304	-	0.000	0.000	Merged-chr2-61514287-58
NR3409--MA0766.1.GATA5	chr19	17295656	17295663	+	0.000	0.000	Merged-chr19-17295434-36
NR5908--MA0035.3.Gata1	chr6	136465297	136465307	-	0.000	0.000	Merged-chr6-136465215-11
NR7150--MA0036.3.GATA2	chr9	123058985	123058995	-	0.000	0.000	Merged-chr9-123058823-37
NR923--MA0037.3.GATA3	chr10	118633707	118633714	+	0.000	0.000	Merged-chr10-118633664-46
NR2507--MA0482.1.Gata4	chr15	81308334	81308344	+	0.000	0.000	Merged-chr15-81308219-24
NR5223--MA0035.3.Gata1	chr5	100798624	100798634	-	0.000	0.000	Merged-chr5-100798615-58
NR2488--MA0482.1.Gata4	chr15	73599774	73599784	+	0.000	0.000	Merged-chr15-73599756-21
NR3713--MA0036.3.GATA2	chr2	62626446	62626456	+	0.000	0.000	Merged-chr2-62626417-21
NR5475--MA0035.3.Gata1	chr6	37723483	37723493	-	0.000	0.000	Merged-chr6-37723494-25
NR1542--MA1104.1.GATA6	chr12	108646503	108646515	-	0.000	0.000	Merged-chr12-108646363-75
NR4552--MA0037.3.GATA3	chr3	152929753	152929760	-	0.000	0.000	Merged-chr3-152929727-94
NR2872--MA0037.3.GATA3	chr16	96420155	96420162	+	0.000	0.000	Merged-chr16-96420041-1
NR5502--MA0036.3.GATA2	chr6	50146482	50146492	+	0.000	0.000	Merged-chr6-50146420-23
NR7173--MA0766.1.GATA5	chrX	9202158	9202165	-	0.000	0.000	Merged-chrX-9202139-21
NR1303--MA1104.1.GATA6	chr11	115746910	115746922	-	0.000	0.000	Merged-chr11-115746671-90
NR1876--MA0035.3.Gata1	chr13	101702250	101702260	-	0.000	0.000	Merged-chr13-101702260-81
NR90--MA0482.1.Gata4	chr1	51820733	51820743	-	0.000	0.000	Merged-chr1-51820806-47
NR3978--MA0036.3.GATA2	chr2	146416548	146416558	+	0.000	0.000	Merged-chr2-146416561-24
NR3692--MA1104.1.GATA6	chr2	60328748	60328760	-	0.000	0.000	Merged-chr2-60328757-33
NR1412--MA1104.1.GATA6	chr12	70078944	70078956	+	0.000	0.000	Merged-chr12-70078875-55
NR3369--MA0766.1.GATA5	chr19	8019665	8019672	-	0.000	0.000	Merged-chr19-8019847-106
NR3436--MA0482.1.Gata4	chr19	29367423	29367433	-	0.000	0.000	Merged-chr19-29367376-49
NR1935--MA1104.1.GATA6	chr13	114896082	114896094	+	0.000	0.000	Merged-chr13-114896013-49
NR1265--MA0036.3.GATA2	chr11	108248585	108248595	+	0.000	0.000	Merged-chr11-108248558-56
NR1342--MA0482.1.Gata4	chr12	16474652	16474662	-	0.000	0.000	Merged-chr12-16474710-17
NR5092--MA0766.1.GATA5	chr5	64580217	64580224	-	0.000	0.000	Merged-chr5-64580190-8
NR2119--MA0482.1.Gata4	chr14	52257239	52257249	-	0.000	0.000	Merged-chr14-52257060-2
NR1614--MA0140.2.GATA1::TAL1	chr13	22020854	22020871	+	0.000	0.000	Merged-chr13-22020871-44
NR5953--MA0482.1.Gata4	chr6	144573068	144573078	-	0.000	0.000	Merged-chr6-144572880-43
NR3402--MA0482.1.Gata4	chr19	16418579	16418589	+	0.000	0.000	Merged-chr19-16418552-32
NR21--MA0766.1.GATA5	chr1	13293496	13293503	-	0.000	0.000	Merged-chr1-13293593-50
NR713--MA0035.3.Gata1	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR1901--MA1104.1.GATA6	chr13	111461639	111461651	-	0.000	0.000	Merged-chr13-111461542-22
NR4687--MA1104.1.GATA6	chr4	53384820	53384832	-	0.000	0.000	Merged-chr4-53384912-31
NR93--MA0035.3.Gata1	chr1	51820734	51820744	-	0.000	0.000	Merged-chr1-51820806-47
NR6045--MA0482.1.Gata4	chr7	27725772	27725782	+	0.000	0.000	Merged-chr7-27725861-23
NR3444--MA0766.1.GATA5	chr19	31210684	31210691	-	0.000	0.000	Merged-chr19-31210653-54
NR941--MA0482.1.Gata4	chr10	120979240	120979250	-	0.000	0.000	Merged-chr10-120978950-160
NR1441--MA0035.3.Gata1	chr12	86309828	86309838	-	0.000	0.000	Merged-chr12-86310059-67
NR6700--MA0037.3.GATA3	chr8	117801966	117801973	+	0.000	0.000	Merged-chr8-117802067-74
NR1145--MA0766.1.GATA5	chr11	75472997	75473004	+	0.000	0.000	Merged-chr11-75472911-35
NR1135--MA0036.3.GATA2	chr11	73267089	73267099	+	0.000	0.000	Merged-chr11-73267242-14
NR2388--MA0037.3.GATA3	chr15	9533708	9533715	-	0.000	0.000	Merged-chr15-9533546-44
NR3979--MA0140.2.GATA1::TAL1	chr2	146416550	146416567	+	0.000	0.000	Merged-chr2-146416561-24
NR1658--MA0036.3.GATA2	chr13	45903884	45903894	-	0.000	0.000	Merged-chr13-45903914-29
NR3323--MA1104.1.GATA6	chr18	79303776	79303788	-	0.000	0.000	Merged-chr18-79303705-44
NR4126--MA0482.1.Gata4	chr2	173586821	173586831	-	0.000	0.000	Merged-chr2-173586872-43
NR5162--MA0035.3.Gata1	chr5	93093278	93093288	+	0.000	0.000	Merged-chr5-93093423-108
NR1597--MA0035.3.Gata1	chr13	8457040	8457050	+	0.000	0.000	Merged-chr13-8457184-81
NR5342--MA0766.1.GATA5	chr5	137707217	137707224	+	0.000	0.000	Merged-chr5-137707287-72
NR5855--MA0036.3.GATA2	chr6	129239825	129239835	-	0.000	0.000	Merged-chr6-129239949-37
NR811--MA0482.1.Gata4	chr10	88426719	88426729	+	0.000	0.000	Merged-chr10-88426596-23
NR3827--MA0036.3.GATA2	chr2	94360674	94360684	+	0.000	0.000	Merged-chr2-94360755-35
NR763--MA0140.2.GATA1::TAL1	chr10	62590405	62590422	+	0.000	0.000	Merged-chr10-62590420-43
NR3812--MA1104.1.GATA6	chr2	91876527	91876539	-	0.000	0.000	Merged-chr2-91876592-59
NR944--MA0035.3.Gata1	chr10	120979241	120979251	-	0.000	0.000	Merged-chr10-120978950-160
NR7178--MA0766.1.GATA5	chrX	11753199	11753206	+	0.000	0.000	Merged-chrX-11753307-53
NR2712--MA0766.1.GATA5	chr16	44766197	44766204	+	0.000	0.000	Merged-chr16-44766198-80
NR3413--MA0036.3.GATA2	chr19	20389633	20389643	-	0.000	0.000	Merged-chr19-20389573-29
NR4666--MA0037.3.GATA3	chr4	33189443	33189450	-	0.000	0.000	Merged-chr4-33189254-36
NR2986--MA0037.3.GATA3	chr17	32349205	32349212	+	0.000	0.000	Merged-chr17-32349293-10
NR3675--MA0766.1.GATA5	chr2	54414751	54414758	-	0.000	0.000	Merged-chr2-54414748-1
NR1590--MA0037.3.GATA3	chr13	8457034	8457041	-	0.000	0.000	Merged-chr13-8457184-81
NR691--MA0766.1.GATA5	chr10	26359037	26359044	+	0.000	0.000	Merged-chr10-26358949-44
NR113--MA0037.3.GATA3	chr1	60990423	60990430	-	0.000	0.000	Merged-chr1-60990456-63
NR6455--MA0037.3.GATA3	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR1647--MA0766.1.GATA5	chr13	43191941	43191948	-	0.000	0.000	Merged-chr13-43191968-21
NR1908--MA0036.3.GATA2	chr13	113071257	113071267	+	0.000	0.000	Merged-chr13-113071273-26
NR5919--MA1104.1.GATA6	chr6	137557988	137558000	+	0.000	0.000	Merged-chr6-137558133-151
NR3697--MA1104.1.GATA6	chr2	60845540	60845552	+	0.000	0.000	Merged-chr2-60845573-40
NR910--MA0035.3.Gata1	chr10	116664336	116664346	-	0.000	0.000	Merged-chr10-116664420-26
NR656--MA0140.2.GATA1::TAL1	chr10	8214084	8214101	-	0.000	0.000	Merged-chr10-8214078-56
NR1119--MA0035.3.Gata1	chr11	70594811	70594821	+	0.000	0.000	Merged-chr11-70594778-39
NR1504--MA0766.1.GATA5	chr12	99634007	99634014	-	0.000	0.000	Merged-chr12-99633921-16
NR1874--MA1104.1.GATA6	chr13	101702249	101702261	+	0.000	0.000	Merged-chr13-101702260-81
NR4265--MA1104.1.GATA6	chr3	68240093	68240105	+	0.000	0.000	Merged-chr3-68240034-18
NR3503--MA0482.1.Gata4	chr19	55688659	55688669	+	0.000	0.000	Merged-chr19-55688769-29
NR1704--MA0035.3.Gata1	chr13	61241686	61241696	-	0.000	0.000	Merged-chr13-61241638-32
NR5640--MA0482.1.Gata4	chr6	91576116	91576126	+	0.000	0.000	Merged-chr6-91576137-19
NR2489--MA1104.1.GATA6	chr15	73599772	73599784	-	0.000	0.000	Merged-chr15-73599756-21
NR4831--MA0140.2.GATA1::TAL1	chr4	101508021	101508038	+	0.000	0.000	Merged-chr4-101507927-30
NR1066--MA0035.3.Gata1	chr11	48874849	48874859	-	0.000	0.000	Merged-chr11-48874732-31
NR6530--MA0037.3.GATA3	chr8	25624589	25624596	+	0.000	0.000	Merged-chr8-25624632-7
NR3474--MA0035.3.Gata1	chr19	40267568	40267578	+	0.000	0.000	Merged-chr19-40267576-38
NR2391--MA0036.3.GATA2	chr15	9533707	9533717	+	0.000	0.000	Merged-chr15-9533546-44
NR2662--MA0036.3.GATA2	chr16	20930012	20930022	+	0.000	0.000	Merged-chr16-20930100-26
NR660--MA0036.3.GATA2	chr10	12993574	12993584	+	0.000	0.000	Merged-chr10-12993694-35
NR3896--MA0036.3.GATA2	chr2	115855977	115855987	+	0.000	0.000	Merged-chr2-115856078-28
NR7214--MA0035.3.Gata1	chrX	74373512	74373522	-	0.000	0.000	Merged-chrX-74373347-51
NR3010--MA1104.1.GATA6	chr17	44718328	44718340	+	0.000	0.000	Merged-chr17-44718379-50
NR5805--MA0035.3.Gata1	chr6	122804673	122804683	+	0.000	0.000	Merged-chr6-122804652-39
NR7123--MA0766.1.GATA5	chr9	117966655	117966662	+	0.000	0.000	Merged-chr9-117966721-20
NR413--MA0035.3.Gata1	chr1	156956632	156956642	+	0.000	0.000	Merged-chr1-156956579-55
NR1217--MA0482.1.Gata4	chr11	97949930	97949940	+	0.000	0.000	Merged-chr11-97949895-26
NR91--MA1104.1.GATA6	chr1	51820733	51820745	+	0.000	0.000	Merged-chr1-51820806-47
NR5034--MA0482.1.Gata4	chr5	39294772	39294782	+	0.000	0.000	Merged-chr5-39294691-1
NR5941--MA1104.1.GATA6	chr6	143035316	143035328	-	0.000	0.000	Merged-chr6-143035457-18
NR5643--MA0035.3.Gata1	chr6	91576115	91576125	+	0.000	0.000	Merged-chr6-91576137-19
NR522--MA0035.3.Gata1	chr1	171643756	171643766	+	0.000	0.000	Merged-chr1-171643793-46
NR7017--MA0036.3.GATA2	chr9	92217761	92217771	+	0.000	0.000	Merged-chr9-92217904-40
NR3437--MA1104.1.GATA6	chr19	29367423	29367435	+	0.000	0.000	Merged-chr19-29367376-49
NR954--MA0766.1.GATA5	chr10	122544434	122544441	-	0.000	0.000	Merged-chr10-122544406-31
NR3048--MA0766.1.GATA5	chr17	52064895	52064902	+	0.000	0.000	Merged-chr17-52064871-36
NR6620--MA0036.3.GATA2	chr8	83715200	83715210	-	0.000	0.000	Merged-chr8-83715259-53
NR4939--MA0140.2.GATA1::TAL1	chr4	138408062	138408079	-	0.000	0.000	Merged-chr4-138408066-23
NR3480--MA1104.1.GATA6	chr19	46338612	46338624	-	0.000	0.000	Merged-chr19-46338710-45
NR3367--MA0482.1.Gata4	chr19	8019665	8019675	+	0.000	0.000	Merged-chr19-8019847-106
NR1958--MA0482.1.Gata4	chr14	7994567	7994577	-	0.000	0.000	Merged-chr14-7994545-46
NR4945--MA0035.3.Gata1	chr4	141077836	141077846	-	0.000	0.000	Merged-chr4-141078064-97
NR858--MA0766.1.GATA5	chr10	96605421	96605428	-	0.000	0.000	Merged-chr10-96605420-13
NR5954--MA1104.1.GATA6	chr6	144573068	144573080	+	0.000	0.000	Merged-chr6-144572880-43
NR4210--MA0037.3.GATA3	chr3	37157271	37157278	+	0.000	0.000	Merged-chr3-37157248-37
NR3403--MA1104.1.GATA6	chr19	16418577	16418589	-	0.000	0.000	Merged-chr19-16418552-32
NR1452--MA1104.1.GATA6	chr12	88408405	88408417	+	0.000	0.000	Merged-chr12-88408457-71
NR920--MA0766.1.GATA5	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR70--MA1104.1.GATA6	chr1	39954902	39954914	+	0.000	0.000	Merged-chr1-39954782-26
NR3266--MA0766.1.GATA5	chr18	66502128	66502135	+	0.000	0.000	Merged-chr18-66502099-22
NR7174--MA0035.3.Gata1	chrX	9202157	9202167	+	0.000	0.000	Merged-chrX-9202139-21
NR942--MA1104.1.GATA6	chr10	120979240	120979252	+	0.000	0.000	Merged-chr10-120978950-160
NR1448--MA0482.1.Gata4	chr12	87470358	87470368	+	0.000	0.000	Merged-chr12-87470490-42
NR3779--MA0036.3.GATA2	chr2	83706862	83706872	+	0.000	0.000	Merged-chr2-83706850-5
NR620--MA0482.1.Gata4	chr1	192532234	192532244	-	0.000	0.000	Merged-chr1-192532397-12
NR5417--MA0035.3.Gata1	chr5	151416829	151416839	+	0.000	0.000	Merged-chr5-151416725-1
NR3559--MA1104.1.GATA6	chr2	19579637	19579649	+	0.000	0.000	Merged-chr2-19579753-13
NR6843--MA0035.3.Gata1	chr9	32745273	32745283	-	0.000	0.000	Merged-chr9-32745254-38
NR3171--MA0482.1.Gata4	chr18	32162546	32162556	-	0.000	0.000	Merged-chr18-32162521-1
NR1618--MA0766.1.GATA5	chr13	23575795	23575802	-	0.000	0.000	Merged-chr13-23575864-44
NR4714--MA0036.3.GATA2	chr4	59438374	59438384	-	0.000	0.000	Merged-chr4-59438300-38
NR405--MA0035.3.Gata1	chr1	153141157	153141167	+	0.000	0.000	Merged-chr1-153140977-54
NR3203--MA0482.1.Gata4	chr18	50024204	50024214	+	0.000	0.000	Merged-chr18-50024197-35
NR3814--MA0140.2.GATA1::TAL1	chr2	93413796	93413813	-	0.000	0.000	Merged-chr2-93413697-49
NR812--MA1104.1.GATA6	chr10	88426717	88426729	-	0.000	0.000	Merged-chr10-88426596-23
NR6233--MA0140.2.GATA1::TAL1	chr7	89171855	89171872	+	0.000	0.000	Merged-chr7-89172043-28
NR22--MA0035.3.Gata1	chr1	13293495	13293505	+	0.000	0.000	Merged-chr1-13293593-50
NR1089--MA0766.1.GATA5	chr11	57952915	57952922	+	0.000	0.000	Merged-chr11-57952769-40
NR4488--MA0037.3.GATA3	chr3	137969288	137969295	-	0.000	0.000	Merged-chr3-137969157-49
NR1602--MA0140.2.GATA1::TAL1	chr13	13559105	13559122	+	0.000	0.000	Merged-chr13-13559096-31
NR5438--MA0036.3.GATA2	chr6	21985608	21985618	-	0.000	0.000	Merged-chr6-21985651-62
NR1013--MA0482.1.Gata4	chr11	21223021	21223031	-	0.000	0.000	Merged-chr11-21223148-47
NR3445--MA0035.3.Gata1	chr19	31210683	31210693	+	0.000	0.000	Merged-chr19-31210653-54
NR2688--MA0140.2.GATA1::TAL1	chr16	35981796	35981813	-	0.000	0.000	Merged-chr16-35981707-5
NR1540--MA0037.3.GATA3	chr12	107139203	107139210	+	0.000	0.000	Merged-chr12-107139139-48
NR3150--MA0482.1.Gata4	chr18	15322671	15322681	-	0.000	0.000	Merged-chr18-15322529-50
NR917--MA0482.1.Gata4	chr10	117918706	117918716	-	0.000	0.000	Merged-chr10-117918701-83
NR1807--MA0482.1.Gata4	chr13	92987046	92987056	+	0.000	0.000	Merged-chr13-92986977-41
NR1146--MA0035.3.Gata1	chr11	75472995	75473005	-	0.000	0.000	Merged-chr11-75472911-35
NR5082--MA0482.1.Gata4	chr5	62893335	62893345	+	0.000	0.000	Merged-chr5-62893222-24
NR3673--MA0482.1.Gata4	chr2	54414751	54414761	+	0.000	0.000	Merged-chr2-54414748-1
NR4432--MA0766.1.GATA5	chr3	126660922	126660929	+	0.000	0.000	Merged-chr3-126660767-126
NR2569--MA0037.3.GATA3	chr15	101388145	101388152	-	0.000	0.000	Merged-chr15-101388154-52
NR3504--MA1104.1.GATA6	chr19	55688657	55688669	-	0.000	0.000	Merged-chr19-55688769-29
NR2426--MA0037.3.GATA3	chr15	37135550	37135557	+	0.000	0.000	Merged-chr15-37135709-46
NR1164--MA0766.1.GATA5	chr11	82214497	82214504	+	0.000	0.000	Merged-chr11-82214647-44
NR5641--MA1104.1.GATA6	chr6	91576114	91576126	-	0.000	0.000	Merged-chr6-91576137-19
NR2952--MA0035.3.Gata1	chr17	18597363	18597373	+	0.000	0.000	Merged-chr17-18597509-40
NR1301--MA0037.3.GATA3	chr11	115746912	115746919	-	0.000	0.000	Merged-chr11-115746671-90
NR5343--MA0035.3.Gata1	chr5	137707215	137707225	-	0.000	0.000	Merged-chr5-137707287-72
