#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR9806--MA0002.2.RUNX1	chr7	141194083	141194093	+	0.000	0.000	Merged-chr7-141194198-81
NR7444--MA0511.2.RUNX2	chr4	105316961	105316969	-	0.000	0.000	Merged-chr4-105316897-22
NR9896--MA0002.2.RUNX1	chr8	22706637	22706647	-	0.000	0.000	Merged-chr8-22706462-69
NR11036--MA0002.2.RUNX1	chrX	122397270	122397280	-	0.000	0.000	Merged-chrX-122397290-44
NR8204--MA0684.1.RUNX3	chr5	107449102	107449111	-	0.000	0.000	Merged-chr5-107449243-36
NR3941--MA0511.2.RUNX2	chr15	76770366	76770374	-	0.000	0.000	Merged-chr15-76770514-52
NR3514--MA0684.1.RUNX3	chr14	78474145	78474154	+	0.000	0.000	Merged-chr14-78474159-29
NR7997--MA0684.1.RUNX3	chr5	67450483	67450492	+	0.000	0.000	Merged-chr5-67450291-36
NR1543--MA0002.2.RUNX1	chr11	6705072	6705082	-	0.000	0.000	Merged-chr11-6705219-50
NR10957--MA0002.2.RUNX1	chrX	53670471	53670481	+	0.000	0.000	Merged-chrX-53670342-87
NR7711--MA0684.1.RUNX3	chr4	150915455	150915464	-	0.000	0.000	Merged-chr4-150915440-35
NR9594--MA0511.2.RUNX2	chr7	106551481	106551489	+	0.000	0.000	Merged-chr7-106551313-76
NR1285--MA0002.2.RUNX1	chr10	86795037	86795047	+	0.000	0.000	Merged-chr10-86794881-42
NR10699--MA0002.2.RUNX1	chr9	88516841	88516851	+	0.000	0.000	Merged-chr9-88516697-31
NR8750--MA0002.2.RUNX1	chr6	89632086	89632096	+	0.000	0.000	Merged-chr6-89632208-46
NR1542--MA0684.1.RUNX3	chr11	6695223	6695232	-	0.000	0.000	Merged-chr11-6695329-54
NR3345--MA0002.2.RUNX1	chr14	53134852	53134862	-	0.000	0.000	Merged-chr14-53134979-28
NR5852--MA0511.2.RUNX2	chr2	48456852	48456860	+	0.000	0.000	Merged-chr2-48456855-27
NR1416--MA0511.2.RUNX2	chr10	116914010	116914018	+	0.000	0.000	Merged-chr10-116914032-56
NR9094--MA0002.2.RUNX1	chr6	142856558	142856568	+	0.000	0.000	Merged-chr6-142856601-13
NR9321--MA0511.2.RUNX2	chr7	51621951	51621959	+	0.000	0.000	Merged-chr7-51621902-16
NR2379--MA0511.2.RUNX2	chr12	98453479	98453487	+	0.000	0.000	Merged-chr12-98453618-41
NR3410--MA0511.2.RUNX2	chr14	62118663	62118671	+	0.000	0.000	Merged-chr14-62118746-21
NR3205--MA0511.2.RUNX2	chr14	20708518	20708526	-	0.000	0.000	Merged-chr14-20708411-26
NR7022--MA0511.2.RUNX2	chr3	144232151	144232159	-	0.000	0.000	Merged-chr3-144232172-58
NR3106--MA0002.2.RUNX1	chr13	112388364	112388374	+	0.000	0.000	Merged-chr13-112388467-40
NR1426--MA0002.2.RUNX1	chr10	117532263	117532273	+	0.000	0.000	Merged-chr10-117532128-28
NR4439--MA0511.2.RUNX2	chr16	87657463	87657471	-	0.000	0.000	Merged-chr16-87657392-20
NR3758--MA0684.1.RUNX3	chr15	25891958	25891967	+	0.000	0.000	Merged-chr15-25891873-55
NR7402--MA0511.2.RUNX2	chr4	99829122	99829130	+	0.000	0.000	Merged-chr4-99829355-64
NR1264--MA0002.2.RUNX1	chr10	83543998	83544008	+	0.000	0.000	Merged-chr10-83544008-68
NR5895--MA0684.1.RUNX3	chr2	58194882	58194891	+	0.000	0.000	Merged-chr2-58194790-46
NR7969--MA0002.2.RUNX1	chr5	63768030	63768040	-	0.000	0.000	Merged-chr5-63767981-25
NR11074--MA0511.2.RUNX2	chrX	159828383	159828391	+	0.000	0.000	Merged-chrX-159828290-35
NR5147--MA0002.2.RUNX1	chr18	49721779	49721789	-	0.000	0.000	Merged-chr18-49721855-41
NR502--MA0002.2.RUNX1	chr1	135019149	135019159	-	0.000	0.000	Merged-chr1-135019182-17
NR1787--MA0002.2.RUNX1	chr11	77519252	77519262	+	0.000	0.000	Merged-chr11-77519189-54
NR7161--MA0684.1.RUNX3	chr4	11494797	11494806	-	0.000	0.000	Merged-chr4-11494764-12
NR5276--MA0684.1.RUNX3	chr18	70504413	70504422	+	0.000	0.000	Merged-chr18-70504272-31
NR3201--MA0684.1.RUNX3	chr14	20025508	20025517	+	0.000	0.000	Merged-chr14-20025381-48
NR1439--MA0002.2.RUNX1	chr10	118469299	118469309	+	0.000	0.000	Merged-chr10-118469177-44
NR10472--MA0511.2.RUNX2	chr9	53854919	53854927	+	0.000	0.000	Merged-chr9-53854971-17
NR6337--MA0511.2.RUNX2	chr2	154754296	154754304	+	0.000	0.000	Merged-chr2-154754253-27
NR10250--MA0684.1.RUNX3	chr8	119380835	119380844	+	0.000	0.000	Merged-chr8-119380766-18
NR3519--MA0684.1.RUNX3	chr14	78699487	78699496	-	0.000	0.000	Merged-chr14-78699403-40
NR7336--MA0684.1.RUNX3	chr4	86722117	86722126	+	0.000	0.000	Merged-chr4-86721990-52
NR4309--MA0511.2.RUNX2	chr16	50555226	50555234	-	0.000	0.000	Merged-chr16-50555141-20
NR7045--MA0002.2.RUNX1	chr3	146345378	146345388	+	0.000	0.000	Merged-chr3-146345390-35
NR8299--MA0684.1.RUNX3	chr5	123780932	123780941	-	0.000	0.000	Merged-chr5-123780915-18
NR9618--MA0511.2.RUNX2	chr7	112180310	112180318	-	0.000	0.000	Merged-chr7-112180328-30
NR3370--MA0511.2.RUNX2	chr14	54222638	54222646	-	0.000	0.000	Merged-chr14-54222562-63
NR3707--MA0511.2.RUNX2	chr15	9190009	9190017	+	0.000	0.000	Merged-chr15-9190055-23
NR10882--MA0684.1.RUNX3	chr9	120866894	120866903	-	0.000	0.000	Merged-chr9-120866868-24
NR3271--MA0002.2.RUNX1	chr14	32716930	32716940	-	0.000	0.000	Merged-chr14-32716978-71
NR10690--MA0511.2.RUNX2	chr9	88273496	88273504	+	0.000	0.000	Merged-chr9-88273504-34
NR23--MA0002.2.RUNX1	chr1	13374371	13374381	+	0.000	0.000	Merged-chr1-13374271-35
NR10263--MA0684.1.RUNX3	chr8	120396888	120396897	-	0.000	0.000	Merged-chr8-120396987-32
NR3589--MA0002.2.RUNX1	chr14	104519302	104519312	-	0.000	0.000	Merged-chr14-104519278-3
NR4177--MA0684.1.RUNX3	chr16	17695010	17695019	-	0.000	0.000	Merged-chr16-17695007-34
NR2735--MA0002.2.RUNX1	chr13	44535652	44535662	+	0.000	0.000	Merged-chr13-44535703-36
NR9691--MA0684.1.RUNX3	chr7	120918685	120918694	-	0.000	0.000	Merged-chr7-120918613-12
NR5953--MA0511.2.RUNX2	chr2	69861111	69861119	+	0.000	0.000	Merged-chr2-69861077-1
NR7206--MA0684.1.RUNX3	chr4	40721127	40721136	+	0.000	0.000	Merged-chr4-40721165-38
NR3303--MA0002.2.RUNX1	chr14	40956702	40956712	-	0.000	0.000	Merged-chr14-40956605-62
NR10495--MA0002.2.RUNX1	chr9	57834255	57834265	-	0.000	0.000	Merged-chr9-57834243-10
NR7663--MA0684.1.RUNX3	chr4	144996003	144996012	+	0.000	0.000	Merged-chr4-144996009-47
NR9466--MA0002.2.RUNX1	chr7	80828607	80828617	-	0.000	0.000	Merged-chr7-80828687-47
NR10352--MA0002.2.RUNX1	chr9	11513963	11513973	+	0.000	0.000	Merged-chr9-11513974-36
NR6661--MA0002.2.RUNX1	chr3	59697796	59697806	-	0.000	0.000	Merged-chr3-59697664-25
NR9866--MA0684.1.RUNX3	chr8	13987231	13987240	-	0.000	0.000	Merged-chr8-13987133-66
NR10560--MA0511.2.RUNX2	chr9	69757417	69757425	+	0.000	0.000	Merged-chr9-69757438-24
NR7024--MA0002.2.RUNX1	chr3	144411165	144411175	+	0.000	0.000	Merged-chr3-144411311-32
NR10256--MA0002.2.RUNX1	chr8	119926463	119926473	-	0.000	0.000	Merged-chr8-119926648-22
NR3415--MA0511.2.RUNX2	chr14	63905928	63905936	-	0.000	0.000	Merged-chr14-63906056-16
NR7547--MA0002.2.RUNX1	chr4	126253864	126253874	-	0.000	0.000	Merged-chr4-126253924-28
NR5539--MA0684.1.RUNX3	chr19	43852012	43852021	+	0.000	0.000	Merged-chr19-43852186-34
NR7818--MA0002.2.RUNX1	chr5	21645620	21645630	-	0.000	0.000	Merged-chr5-21645449-2
NR10590--MA0684.1.RUNX3	chr9	75246465	75246474	-	0.000	0.000	Merged-chr9-75246433-36
NR680--MA0002.2.RUNX1	chr1	161976646	161976656	+	0.000	0.000	Merged-chr1-161976505-45
NR9561--MA0684.1.RUNX3	chr7	104315483	104315492	+	0.000	0.000	Merged-chr7-104315229-109
NR3872--MA0511.2.RUNX2	chr15	59263622	59263630	-	0.000	0.000	Merged-chr15-59263707-44
NR4742--MA0002.2.RUNX1	chr17	37203822	37203832	+	0.000	0.000	Merged-chr17-37203831-32
NR5248--MA0002.2.RUNX1	chr18	66465023	66465033	-	0.000	0.000	Merged-chr18-66464965-21
NR5519--MA0002.2.RUNX1	chr19	36083077	36083087	+	0.000	0.000	Merged-chr19-36083098-3
NR5377--MA0684.1.RUNX3	chr18	84302688	84302697	+	0.000	0.000	Merged-chr18-84302803-33
NR3968--MA0684.1.RUNX3	chr15	80034440	80034449	-	0.000	0.000	Merged-chr15-80034536-17
NR1146--MA0684.1.RUNX3	chr10	60162674	60162683	-	0.000	0.000	Merged-chr10-60162645-38
NR5456--MA0511.2.RUNX2	chr19	17163619	17163627	+	0.000	0.000	Merged-chr19-17163651-34
NR1269--MA0002.2.RUNX1	chr10	84632203	84632213	+	0.000	0.000	Merged-chr10-84632170-33
NR170--MA0002.2.RUNX1	chr1	60343583	60343593	+	0.000	0.000	Merged-chr1-60343430-63
NR6660--MA0684.1.RUNX3	chr3	59203994	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR6931--MA0684.1.RUNX3	chr3	128122335	128122344	-	0.000	0.000	Merged-chr3-128122378-34
NR712--MA0002.2.RUNX1	chr1	165837746	165837756	-	0.000	0.000	Merged-chr1-165837829-51
NR9322--MA0684.1.RUNX3	chr7	51621951	51621960	+	0.000	0.000	Merged-chr7-51621902-16
NR7913--MA0684.1.RUNX3	chr5	43771718	43771727	-	0.000	0.000	Merged-chr5-43771739-34
NR964--MA0002.2.RUNX1	chr10	13967574	13967584	-	0.000	0.000	Merged-chr10-13967586-131
NR6911--MA0002.2.RUNX1	chr3	122202354	122202364	-	0.000	0.000	Merged-chr3-122202498-54
NR1649--MA0002.2.RUNX1	chr11	52232060	52232070	+	0.000	0.000	Merged-chr11-52232101-58
NR9302--MA0002.2.RUNX1	chr7	46059140	46059150	+	0.000	0.000	Merged-chr7-46059080-51
NR7689--MA0684.1.RUNX3	chr4	148509632	148509641	-	0.000	0.000	Merged-chr4-148509676-49
NR9719--MA0511.2.RUNX2	chr7	127137126	127137134	-	0.000	0.000	Merged-chr7-127136978-9
NR95--MA0511.2.RUNX2	chr1	39896694	39896702	-	0.000	0.000	Merged-chr1-39896761-43
NR6892--MA0002.2.RUNX1	chr3	116808332	116808342	+	0.000	0.000	Merged-chr3-116808199-73
NR1506--MA0002.2.RUNX1	chr10	128716356	128716366	-	0.000	0.000	Merged-chr10-128716299-65
NR10605--MA0511.2.RUNX2	chr9	77807045	77807053	+	0.000	0.000	Merged-chr9-77806830-39
NR11045--MA0511.2.RUNX2	chrX	135091462	135091470	-	0.000	0.000	Merged-chrX-135091244-30
NR10364--MA0684.1.RUNX3	chr9	14568740	14568749	-	0.000	0.000	Merged-chr9-14568666-36
NR6229--MA0684.1.RUNX3	chr2	131480810	131480819	+	0.000	0.000	Merged-chr2-131480828-38
NR1073--MA0002.2.RUNX1	chr10	40479355	40479365	+	0.000	0.000	Merged-chr10-40479489-48
NR9064--MA0684.1.RUNX3	chr6	137541466	137541475	+	0.000	0.000	Merged-chr6-137541549-52
NR10758--MA0002.2.RUNX1	chr9	100400552	100400562	+	0.000	0.000	Merged-chr9-100400570-38
NR6530--MA0684.1.RUNX3	chr3	19894899	19894908	-	0.000	0.000	Merged-chr3-19894950-73
NR7734--MA0511.2.RUNX2	chr4	154936711	154936719	+	0.000	0.000	Merged-chr4-154936813-27
NR7512--MA0684.1.RUNX3	chr4	120984725	120984734	-	0.000	0.000	Merged-chr4-120984598-23
NR3898--MA0511.2.RUNX2	chr15	65727291	65727299	-	0.000	0.000	Merged-chr15-65727192-50
NR7036--MA0684.1.RUNX3	chr3	145118589	145118598	+	0.000	0.000	Merged-chr3-145118726-71
NR9315--MA0002.2.RUNX1	chr7	49335376	49335386	+	0.000	0.000	Merged-chr7-49335315-27
NR10695--MA0511.2.RUNX2	chr9	88366544	88366552	+	0.000	0.000	Merged-chr9-88366454-19
NR10966--MA0511.2.RUNX2	chrX	59508506	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR8856--MA0002.2.RUNX1	chr6	108736419	108736429	+	0.000	0.000	Merged-chr6-108736324-30
NR1248--MA0002.2.RUNX1	chr10	81194415	81194425	+	0.000	0.000	Merged-chr10-81194350-49
NR6861--MA0511.2.RUNX2	chr3	109740742	109740750	+	0.000	0.000	Merged-chr3-109740806-11
NR7572--MA0511.2.RUNX2	chr4	132040469	132040477	+	0.000	0.000	Merged-chr4-132040319-80
NR6491--MA0002.2.RUNX1	chr2	178058588	178058598	+	0.000	0.000	Merged-chr2-178058461-43
NR5687--MA0511.2.RUNX2	chr2	11181771	11181779	-	0.000	0.000	Merged-chr2-11181845-48
NR14--MA0684.1.RUNX3	chr1	9883278	9883287	-	0.000	0.000	Merged-chr1-9883358-36
NR9282--MA0684.1.RUNX3	chr7	38271429	38271438	-	0.000	0.000	Merged-chr7-38271372-62
NR1086--MA0002.2.RUNX1	chr10	42269537	42269547	-	0.000	0.000	Merged-chr10-42269495-58
NR1313--MA0511.2.RUNX2	chr10	91167021	91167029	+	0.000	0.000	Merged-chr10-91167120-36
NR3437--MA0684.1.RUNX3	chr14	65490416	65490425	-	0.000	0.000	Merged-chr14-65490378-12
NR10357--MA0002.2.RUNX1	chr9	14200216	14200226	-	0.000	0.000	Merged-chr9-14200294-59
NR4320--MA0002.2.RUNX1	chr16	52107987	52107997	+	0.000	0.000	Merged-chr16-52108040-37
NR3245--MA0511.2.RUNX2	chr14	27384346	27384354	+	0.000	0.000	Merged-chr14-27384235-54
NR1072--MA0684.1.RUNX3	chr10	40165095	40165104	+	0.000	0.000	Merged-chr10-40165050-35
NR803--MA0511.2.RUNX2	chr1	180432050	180432058	-	0.000	0.000	Merged-chr1-180432015-44
NR1422--MA0511.2.RUNX2	chr10	117494059	117494067	+	0.000	0.000	Merged-chr10-117494286-56
NR8726--MA0002.2.RUNX1	chr6	85936934	85936944	+	0.000	0.000	Merged-chr6-85937072-60
NR5305--MA0511.2.RUNX2	chr18	75424520	75424528	+	0.000	0.000	Merged-chr18-75424574-26
NR7486--MA0002.2.RUNX1	chr4	116824969	116824979	-	0.000	0.000	Merged-chr4-116824855-47
NR84--MA0002.2.RUNX1	chr1	38557783	38557793	-	0.000	0.000	Merged-chr1-38557840-50
NR562--MA0684.1.RUNX3	chr1	144283483	144283492	+	0.000	0.000	Merged-chr1-144283563-68
NR1099--MA0002.2.RUNX1	chr10	45710999	45711009	+	0.000	0.000	Merged-chr10-45710990-44
NR912--MA0511.2.RUNX2	chr10	4357606	4357614	-	0.000	0.000	Merged-chr10-4357640-28
NR3778--MA0002.2.RUNX1	chr15	31166830	31166840	+	0.000	0.000	Merged-chr15-31166801-87
NR8520--MA0511.2.RUNX2	chr6	34364971	34364979	+	0.000	0.000	Merged-chr6-34364838-25
NR5315--MA0002.2.RUNX1	chr18	77121745	77121755	-	0.000	0.000	Merged-chr18-77121790-35
NR10561--MA0684.1.RUNX3	chr9	69757417	69757426	+	0.000	0.000	Merged-chr9-69757438-24
NR4812--MA0511.2.RUNX2	chr17	51906665	51906673	-	0.000	0.000	Merged-chr17-51906510-37
NR6231--MA0002.2.RUNX1	chr2	132292338	132292348	+	0.000	0.000	Merged-chr2-132292299-25
NR10401--MA0511.2.RUNX2	chr9	32592160	32592168	-	0.000	0.000	Merged-chr9-32592064-58
NR3029--MA0002.2.RUNX1	chr13	103985184	103985194	-	0.000	0.000	Merged-chr13-103985203-6
NR4660--MA0002.2.RUNX1	chr17	23803098	23803108	+	0.000	0.000	Merged-chr17-23803186-88
NR9002--MA0002.2.RUNX1	chr6	129067242	129067252	+	0.000	0.000	Merged-chr6-129067175-32
NR9939--MA0002.2.RUNX1	chr8	35430956	35430966	+	0.000	0.000	Merged-chr8-35430856-53
NR9624--MA0511.2.RUNX2	chr7	113143897	113143905	+	0.000	0.000	Merged-chr7-113143723-32
NR4411--MA0511.2.RUNX2	chr16	78532415	78532423	+	0.000	0.000	Merged-chr16-78532286-51
NR316--MA0002.2.RUNX1	chr1	91380683	91380693	+	0.000	0.000	Merged-chr1-91380709-23
NR10510--MA0511.2.RUNX2	chr9	61702788	61702796	-	0.000	0.000	Merged-chr9-61702629-64
NR9210--MA0511.2.RUNX2	chr7	16119861	16119869	+	0.000	0.000	Merged-chr7-16119991-49
NR9876--MA0511.2.RUNX2	chr8	19161780	19161788	+	0.000	0.000	Merged-chr8-19161757-88
NR4441--MA0684.1.RUNX3	chr16	87657462	87657471	-	0.000	0.000	Merged-chr16-87657392-20
NR4564--MA0002.2.RUNX1	chr17	4980362	4980372	+	0.000	0.000	Merged-chr17-4980372-31
NR5275--MA0002.2.RUNX1	chr18	70504413	70504423	-	0.000	0.000	Merged-chr18-70504272-31
NR968--MA0684.1.RUNX3	chr10	14040938	14040947	+	0.000	0.000	Merged-chr10-14040919-9
NR10606--MA0684.1.RUNX3	chr9	77807045	77807054	+	0.000	0.000	Merged-chr9-77806830-39
NR6101--MA0002.2.RUNX1	chr2	102874128	102874138	+	0.000	0.000	Merged-chr2-102874098-65
NR2265--MA0002.2.RUNX1	chr12	75503475	75503485	-	0.000	0.000	Merged-chr12-75503354-19
NR4772--MA0511.2.RUNX2	chr17	47508151	47508159	+	0.000	0.000	Merged-chr17-47508113-61
NR3518--MA0002.2.RUNX1	chr14	78699486	78699496	+	0.000	0.000	Merged-chr14-78699403-40
NR4550--MA0684.1.RUNX3	chr16	97326252	97326261	+	0.000	0.000	Merged-chr16-97326270-33
NR3869--MA0511.2.RUNX2	chr15	59106116	59106124	+	0.000	0.000	Merged-chr15-59106207-41
NR10000--MA0511.2.RUNX2	chr8	66860268	66860276	-	0.000	0.000	Merged-chr8-66860248-21
NR7335--MA0002.2.RUNX1	chr4	86722117	86722127	-	0.000	0.000	Merged-chr4-86721990-52
NR4311--MA0684.1.RUNX3	chr16	50555225	50555234	-	0.000	0.000	Merged-chr16-50555141-20
NR2483--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR1013--MA0511.2.RUNX2	chr10	22714805	22714813	+	0.000	0.000	Merged-chr10-22714818-39
NR2611--MA0002.2.RUNX1	chr13	12257825	12257835	-	0.000	0.000	Merged-chr13-12257954-77
NR10186--MA0684.1.RUNX3	chr8	110939463	110939472	+	0.000	0.000	Merged-chr8-110939286-87
NR7205--MA0002.2.RUNX1	chr4	40721127	40721137	-	0.000	0.000	Merged-chr4-40721165-38
NR10043--MA0684.1.RUNX3	chr8	77292724	77292733	-	0.000	0.000	Merged-chr8-77292720-71
NR133--MA0002.2.RUNX1	chr1	52388451	52388461	+	0.000	0.000	Merged-chr1-52388435-48
NR799--MA0002.2.RUNX1	chr1	180398587	180398597	+	0.000	0.000	Merged-chr1-180398476-24
NR5876--MA0511.2.RUNX2	chr2	53668717	53668725	+	0.000	0.000	Merged-chr2-53668715-25
NR4795--MA0002.2.RUNX1	chr17	50510903	50510913	+	0.000	0.000	Merged-chr17-50510979-2
NR9137--MA0002.2.RUNX1	chr6	146005518	146005528	-	0.000	0.000	Merged-chr6-146005521-31
NR7186--MA0002.2.RUNX1	chr4	24496515	24496525	+	0.000	0.000	Merged-chr4-24496528-78
NR3577--MA0511.2.RUNX2	chr14	103048757	103048765	+	0.000	0.000	Merged-chr14-103048950-60
NR2496--MA0002.2.RUNX1	chr12	114583548	114583558	+	0.000	0.000	Merged-chr12-114583620-27
NR5306--MA0684.1.RUNX3	chr18	75424520	75424529	+	0.000	0.000	Merged-chr18-75424574-26
NR3478--MA0002.2.RUNX1	chr14	74847801	74847811	-	0.000	0.000	Merged-chr14-74847708-53
NR10218--MA0684.1.RUNX3	chr8	115064930	115064939	-	0.000	0.000	Merged-chr8-115064848-48
NR913--MA0684.1.RUNX3	chr10	4357605	4357614	-	0.000	0.000	Merged-chr10-4357640-28
NR10946--MA0684.1.RUNX3	chrX	47998587	47998596	-	0.000	0.000	Merged-chrX-47998612-33
NR4761--MA0002.2.RUNX1	chr17	44702645	44702655	-	0.000	0.000	Merged-chr17-44702881-69
NR5415--MA0684.1.RUNX3	chr19	8019913	8019922	-	0.000	0.000	Merged-chr19-8019847-106
NR2733--MA0002.2.RUNX1	chr13	44089055	44089065	+	0.000	0.000	Merged-chr13-44088979-30
NR9977--MA0511.2.RUNX2	chr8	57579907	57579915	+	0.000	0.000	Merged-chr8-57580004-34
NR4764--MA0511.2.RUNX2	chr17	45433669	45433677	+	0.000	0.000	Merged-chr17-45433642-78
NR9484--MA0684.1.RUNX3	chr7	84681780	84681789	+	0.000	0.000	Merged-chr7-84681796-26
NR7204--MA0684.1.RUNX3	chr4	40721076	40721085	+	0.000	0.000	Merged-chr4-40721165-38
NR10592--MA0511.2.RUNX2	chr9	75805158	75805166	+	0.000	0.000	Merged-chr9-75805166-16
NR1244--MA0511.2.RUNX2	chr10	80848620	80848628	-	0.000	0.000	Merged-chr10-80848752-35
NR10929--MA0511.2.RUNX2	chrX	20662971	20662979	+	0.000	0.000	Merged-chrX-20662999-43
NR5319--MA0684.1.RUNX3	chr18	77767859	77767868	-	0.000	0.000	Merged-chr18-77767671-52
NR7949--MA0511.2.RUNX2	chr5	53490904	53490912	+	0.000	0.000	Merged-chr5-53490901-53
NR7059--MA0511.2.RUNX2	chr3	148510625	148510633	+	0.000	0.000	Merged-chr3-148510691-67
NR734--MA0511.2.RUNX2	chr1	170218687	170218695	+	0.000	0.000	Merged-chr1-170218734-21
NR2223--MA0002.2.RUNX1	chr12	69539513	69539523	-	0.000	0.000	Merged-chr12-69539558-45
NR8386--MA0002.2.RUNX1	chr5	142909379	142909389	-	0.000	0.000	Merged-chr5-142909413-47
NR9368--MA0002.2.RUNX1	chr7	65705252	65705262	+	0.000	0.000	Merged-chr7-65705151-59
NR9053--MA0511.2.RUNX2	chr6	136944726	136944734	+	0.000	0.000	Merged-chr6-136944749-25
NR2160--MA0511.2.RUNX2	chr12	39851797	39851805	+	0.000	0.000	Merged-chr12-39851800-38
NR221--MA0002.2.RUNX1	chr1	66896355	66896365	+	0.000	0.000	Merged-chr1-66896467-67
NR7168--MA0511.2.RUNX2	chr4	12778390	12778398	+	0.000	0.000	Merged-chr4-12778412-28
NR6629--MA0002.2.RUNX1	chr3	55113208	55113218	+	0.000	0.000	Merged-chr3-55113267-4
NR2061--MA0002.2.RUNX1	chr12	11178964	11178974	+	0.000	0.000	Merged-chr12-11178887-31
NR3109--MA0002.2.RUNX1	chr13	112509671	112509681	+	0.000	0.000	Merged-chr13-112509641-25
NR4412--MA0684.1.RUNX3	chr16	78532415	78532424	+	0.000	0.000	Merged-chr16-78532286-51
NR6215--MA0002.2.RUNX1	chr2	129198693	129198703	+	0.000	0.000	Merged-chr2-129198566-84
NR700--MA0511.2.RUNX2	chr1	164503360	164503368	-	0.000	0.000	Merged-chr1-164503488-46
NR4535--MA0002.2.RUNX1	chr16	95929973	95929983	-	0.000	0.000	Merged-chr16-95929936-27
NR9228--MA0511.2.RUNX2	chr7	19405547	19405555	+	0.000	0.000	Merged-chr7-19405612-30
NR6738--MA0002.2.RUNX1	chr3	87090133	87090143	+	0.000	0.000	Merged-chr3-87090143-29
NR747--MA0511.2.RUNX2	chr1	172197314	172197322	-	0.000	0.000	Merged-chr1-172197316-25
NR1144--MA0684.1.RUNX3	chr10	60077910	60077919	-	0.000	0.000	Merged-chr10-60077857-9
NR7035--MA0002.2.RUNX1	chr3	145118589	145118599	-	0.000	0.000	Merged-chr3-145118726-71
NR10637--MA0511.2.RUNX2	chr9	80313776	80313784	-	0.000	0.000	Merged-chr9-80313733-27
NR6946--MA0511.2.RUNX2	chr3	131125857	131125865	+	0.000	0.000	Merged-chr3-131125958-32
NR4773--MA0684.1.RUNX3	chr17	47508151	47508160	+	0.000	0.000	Merged-chr17-47508113-61
NR5279--MA0684.1.RUNX3	chr18	70544482	70544491	+	0.000	0.000	Merged-chr18-70544560-36
NR2696--MA0511.2.RUNX2	chr13	36214465	36214473	+	0.000	0.000	Merged-chr13-36214295-21
NR5629--MA0511.2.RUNX2	chr2	3723977	3723985	-	0.000	0.000	Merged-chr2-3723872-33
NR6685--MA0002.2.RUNX1	chr3	67033903	67033913	-	0.000	0.000	Merged-chr3-67033715-15
NR2331--MA0684.1.RUNX3	chr12	89479239	89479248	-	0.000	0.000	Merged-chr12-89479308-33
NR10028--MA0002.2.RUNX1	chr8	75071765	75071775	-	0.000	0.000	Merged-chr8-75071889-52
NR346--MA0511.2.RUNX2	chr1	94092014	94092022	-	0.000	0.000	Merged-chr1-94091974-43
NR8745--MA0002.2.RUNX1	chr6	88517940	88517950	-	0.000	0.000	Merged-chr6-88518035-1
NR4243--MA0002.2.RUNX1	chr16	33584450	33584460	-	0.000	0.000	Merged-chr16-33584365-76
NR2834--MA0002.2.RUNX1	chr13	67637932	67637942	-	0.000	0.000	Merged-chr13-67637650-70
NR4766--MA0002.2.RUNX1	chr17	45581645	45581655	-	0.000	0.000	Merged-chr17-45581656-48
NR5129--MA0002.2.RUNX1	chr18	39559518	39559528	-	0.000	0.000	Merged-chr18-39559520-6
NR6555--MA0002.2.RUNX1	chr3	32409163	32409173	+	0.000	0.000	Merged-chr3-32409159-38
NR7981--MA0002.2.RUNX1	chr5	64959291	64959301	-	0.000	0.000	Merged-chr5-64959516-90
NR9297--MA0511.2.RUNX2	chr7	44997610	44997618	-	0.000	0.000	Merged-chr7-44997631-86
NR3578--MA0684.1.RUNX3	chr14	103048757	103048766	+	0.000	0.000	Merged-chr14-103048950-60
NR4626--MA0511.2.RUNX2	chr17	17610106	17610114	+	0.000	0.000	Merged-chr17-17609984-33
NR1027--MA0684.1.RUNX3	chr10	25360357	25360366	-	0.000	0.000	Merged-chr10-25360041-104
NR2946--MA0511.2.RUNX2	chr13	91882126	91882134	+	0.000	0.000	Merged-chr13-91882258-26
NR4190--MA0002.2.RUNX1	chr16	23272333	23272343	+	0.000	0.000	Merged-chr16-23272438-10
NR8714--MA0511.2.RUNX2	chr6	83096108	83096116	+	0.000	0.000	Merged-chr6-83096074-55
NR10454--MA0511.2.RUNX2	chr9	48562593	48562601	-	0.000	0.000	Merged-chr9-48562670-30
NR4590--MA0684.1.RUNX3	chr17	7164249	7164258	-	0.000	0.000	Merged-chr17-7164154-31
NR4861--MA0684.1.RUNX3	chr17	63356450	63356459	+	0.000	0.000	Merged-chr17-63356437-30
NR4940--MA0511.2.RUNX2	chr17	80772670	80772678	-	0.000	0.000	Merged-chr17-80772766-52
NR1136--MA0684.1.RUNX3	chr10	59392124	59392133	+	0.000	0.000	Merged-chr10-59392092-23
