#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR11293--MA0501.1.MAF::NFE2	chrX	71468813	71468827	-	0.000	0.000	Merged-chrX-71468864-48
NR5464--MA0501.1.MAF::NFE2	chr19	20393788	20393802	+	0.000	0.000	Merged-chr19-20393834-21
NR4196--MA0591.1.Bach1::Mafk	chr16	23240453	23240467	+	0.000	0.000	Merged-chr16-23240557-21
NR1098--MA0117.2.Mafb	chr10	40164852	40164863	+	0.000	0.000	Merged-chr10-40165050-35
NR5189--MA0089.1.MAFG::NFE2L1	chr18	56504639	56504644	+	0.000	0.000	Merged-chr18-56504783-42
NR5368--MA0501.1.MAF::NFE2	chr18	83011960	83011974	+	0.000	0.000	Merged-chr18-83011883-50
NR3600--MA0117.2.Mafb	chr14	87348966	87348977	+	0.000	0.000	Merged-chr14-87349015-16
NR9193--MA0089.1.MAFG::NFE2L1	chr6	114445149	114445154	-	0.000	0.000	Merged-chr6-114445139-32
NR7926--MA0089.1.MAFG::NFE2L1	chr4	126110895	126110900	+	0.000	0.000	Merged-chr4-126110742-108
NR9557--MA0501.1.MAF::NFE2	chr7	30169756	30169770	+	0.000	0.000	Merged-chr7-30169949-72
NR7294--MA0501.1.MAF::NFE2	chr3	138686768	138686782	+	0.000	0.000	Merged-chr3-138686837-12
NR9899--MA0089.1.MAFG::NFE2L1	chr7	113419565	113419570	-	0.000	0.000	Merged-chr7-113419557-35
NR2577--MA0089.1.MAFG::NFE2L1	chr12	116269745	116269750	-	0.000	0.000	Merged-chr12-116269685-29
NR6561--MA0659.1.MAFG	chr2	169398491	169398511	-	0.000	0.000	Merged-chr2-169398588-9
NR2737--MA0495.2.MAFF	chr13	44819586	44819606	-	0.000	0.000	Merged-chr13-44819494-25
NR8150--MA0591.1.Bach1::Mafk	chr5	4104555	4104569	+	0.000	0.000	Merged-chr5-4104538-75
NR1325--MA0501.1.MAF::NFE2	chr10	89590032	89590046	-	0.000	0.000	Merged-chr10-89590018-36
NR11427--MA0089.1.MAFG::NFE2L1	chrY	90800778	90800783	-	0.000	0.000	Merged-chrY-90800606-25
NR8349--MA0496.2.MAFK	chr5	58084184	58084202	-	0.000	0.000	Merged-chr5-58084122-29
NR10204--MA0117.2.Mafb	chr8	46197117	46197128	+	0.000	0.000	Merged-chr8-46197044-15
NR9986--MA0089.1.MAFG::NFE2L1	chr7	128690379	128690384	-	0.000	0.000	Merged-chr7-128690319-14
NR8566--MA0089.1.MAFG::NFE2L1	chr5	107754956	107754961	-	0.000	0.000	Merged-chr5-107754930-37
NR1229--MA0501.1.MAF::NFE2	chr10	75170652	75170666	-	0.000	0.000	Merged-chr10-75170572-27
NR6760--MA0496.2.MAFK	chr3	28031827	28031845	+	0.000	0.000	Merged-chr3-28031945-16
NR3907--MA0496.2.MAFK	chr15	64025379	64025397	+	0.000	0.000	Merged-chr15-64025369-3
NR11312--MA0089.1.MAFG::NFE2L1	chrX	85839387	85839392	+	0.000	0.000	Merged-chrX-85839388-40
NR6258--MA0591.1.Bach1::Mafk	chr2	124731152	124731166	-	0.000	0.000	Merged-chr2-124731241-1
NR6808--MA0089.1.MAFG::NFE2L1	chr3	37981917	37981922	+	0.000	0.000	Merged-chr3-37982009-31
NR3495--MA0496.2.MAFK	chr14	68044962	68044980	+	0.000	0.000	Merged-chr14-68044800-35
NR4158--MA0089.1.MAFG::NFE2L1	chr16	11646904	11646909	-	0.000	0.000	Merged-chr16-11646915-14
NR10240--MA0659.1.MAFG	chr8	57580039	57580059	+	0.000	0.000	Merged-chr8-57580004-34
NR7512--MA0117.2.Mafb	chr4	32906735	32906746	-	0.000	0.000	Merged-chr4-32906813-40
NR11023--MA0089.1.MAFG::NFE2L1	chr9	94670528	94670533	-	0.000	0.000	Merged-chr9-94670459-1
NR2260--MA0089.1.MAFG::NFE2L1	chr12	52796533	52796538	-	0.000	0.000	Merged-chr12-52796443-43
NR7939--MA0089.1.MAFG::NFE2L1	chr4	126813418	126813423	-	0.000	0.000	Merged-chr4-126813400-21
NR11304--MA0591.1.Bach1::Mafk	chrX	75382383	75382397	-	0.000	0.000	Merged-chrX-75382490-45
NR8868--MA0089.1.MAFG::NFE2L1	chr6	34029420	34029425	+	0.000	0.000	Merged-chr6-34029485-50
NR6404--MA0089.1.MAFG::NFE2L1	chr2	150362521	150362526	+	0.000	0.000	Merged-chr2-150362676-64
NR5583--MA0117.2.Mafb	chr19	44078358	44078369	-	0.000	0.000	Merged-chr19-44078434-18
NR107--MA0591.1.Bach1::Mafk	chr1	43207348	43207362	+	0.000	0.000	Merged-chr1-43207362-30
NR10209--MA0659.1.MAFG	chr8	46597563	46597583	+	0.000	0.000	Merged-chr8-46597740-10
NR4711--MA0591.1.Bach1::Mafk	chr17	31059017	31059031	-	0.000	0.000	Merged-chr17-31058889-44
NR9262--MA0117.2.Mafb	chr6	120955347	120955358	+	0.000	0.000	Merged-chr6-120955395-24
NR2220--MA0591.1.Bach1::Mafk	chr12	38904734	38904748	-	0.000	0.000	Merged-chr12-38904754-10
NR1893--MA0501.1.MAF::NFE2	chr11	86473090	86473104	-	0.000	0.000	Merged-chr11-86473035-30
NR3777--MA0591.1.Bach1::Mafk	chr15	28081379	28081393	+	0.000	0.000	Merged-chr15-28081319-36
NR9866--MA0501.1.MAF::NFE2	chr7	110109321	110109335	+	0.000	0.000	Merged-chr7-110109267-48
NR4345--MA0089.1.MAFG::NFE2L1	chr16	57243781	57243786	+	0.000	0.000	Merged-chr16-57243732-64
NR4491--MA0496.2.MAFK	chr16	92400160	92400178	-	0.000	0.000	Merged-chr16-92400195-21
NR10886--MA0591.1.Bach1::Mafk	chr9	69125460	69125474	-	0.000	0.000	Merged-chr9-69125560-59
NR10729--MA0501.1.MAF::NFE2	chr9	36802537	36802551	+	0.000	0.000	Merged-chr9-36802612-8
NR6706--MA0089.1.MAFG::NFE2L1	chr3	10466083	10466088	+	0.000	0.000	Merged-chr3-10466039-18
NR5035--MA0501.1.MAF::NFE2	chr18	23805759	23805773	+	0.000	0.000	Merged-chr18-23805685-49
NR8298--MA0659.1.MAFG	chr5	43355331	43355351	-	0.000	0.000	Merged-chr5-43355421-55
NR4245--MA0496.2.MAFK	chr16	32868307	32868325	-	0.000	0.000	Merged-chr16-32868243-54
NR2488--MA0089.1.MAFG::NFE2L1	chr12	105009160	105009165	+	0.000	0.000	Merged-chr12-105009031-28
NR10773--MA0089.1.MAFG::NFE2L1	chr9	45055163	45055168	+	0.000	0.000	Merged-chr9-45055340-42
NR8497--MA0496.2.MAFK	chr5	96809711	96809729	+	0.000	0.000	Merged-chr5-96809696-9
NR6650--MA0501.1.MAF::NFE2	chr2	178058595	178058609	-	0.000	0.000	Merged-chr2-178058461-43
NR10282--MA0089.1.MAFG::NFE2L1	chr8	70906106	70906111	-	0.000	0.000	Merged-chr8-70906227-90
NR2430--MA0117.2.Mafb	chr12	93061677	93061688	+	0.000	0.000	Merged-chr12-93061805-1
NR2672--MA0591.1.Bach1::Mafk	chr13	23734468	23734482	+	0.000	0.000	Merged-chr13-23734534-7
NR6554--MA0501.1.MAF::NFE2	chr2	169089214	169089228	-	0.000	0.000	Merged-chr2-169089199-37
NR50--MA0501.1.MAF::NFE2	chr1	23882913	23882927	-	0.000	0.000	Merged-chr1-23882900-25
NR4734--MA0089.1.MAFG::NFE2L1	chr17	35969932	35969937	+	0.000	0.000	Merged-chr17-35969818-62
NR4142--MA0496.2.MAFK	chr16	8728551	8728569	-	0.000	0.000	Merged-chr16-8728485-34
NR2460--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR3285--MA0496.2.MAFK	chr14	27268382	27268400	+	0.000	0.000	Merged-chr14-27268313-23
NR85--MA0495.2.MAFF	chr1	37308181	37308201	+	0.000	0.000	Merged-chr1-37308112-49
NR6794--MA0089.1.MAFG::NFE2L1	chr3	35693043	35693048	-	0.000	0.000	Merged-chr3-35693238-43
NR7179--MA0496.2.MAFK	chr3	121874813	121874831	-	0.000	0.000	Merged-chr3-121874730-10
NR9805--MA0501.1.MAF::NFE2	chr7	99980510	99980524	-	0.000	0.000	Merged-chr7-99980241-66
NR3301--MA0659.1.MAFG	chr14	30717086	30717106	-	0.000	0.000	Merged-chr14-30717039-13
NR2330--MA0495.2.MAFF	chr12	77666582	77666602	+	0.000	0.000	Merged-chr12-77666709-12
NR8990--MA0495.2.MAFF	chr6	70714455	70714475	+	0.000	0.000	Merged-chr6-70714490-34
NR62--MA0496.2.MAFK	chr1	33454542	33454560	-	0.000	0.000	Merged-chr1-33454547-11
NR10960--MA0089.1.MAFG::NFE2L1	chr9	82809130	82809135	-	0.000	0.000	Merged-chr9-82809314-11
NR9809--MA0659.1.MAFG	chr7	100583133	100583153	-	0.000	0.000	Merged-chr7-100582949-39
NR4183--MA0495.2.MAFF	chr16	22607122	22607142	-	0.000	0.000	Merged-chr16-22607261-13
NR105--MA0501.1.MAF::NFE2	chr1	43163964	43163978	-	0.000	0.000	Merged-chr1-43163775-67
NR7560--MA0495.2.MAFF	chr4	41707246	41707266	-	0.000	0.000	Merged-chr4-41707274-28
NR9126--MA0496.2.MAFK	chr6	100439011	100439029	+	0.000	0.000	Merged-chr6-100438891-83
NR10398--MA0501.1.MAF::NFE2	chr8	94151156	94151170	+	0.000	0.000	Merged-chr8-94151087-14
NR3691--MA0089.1.MAFG::NFE2L1	chr14	116210381	116210386	+	0.000	0.000	Merged-chr14-116210530-30
NR10331--MA0501.1.MAF::NFE2	chr8	79491480	79491494	+	0.000	0.000	Merged-chr8-79491545-5
NR5505--MA0501.1.MAF::NFE2	chr19	29251326	29251340	-	0.000	0.000	Merged-chr19-29251639-67
NR3242--MA0501.1.MAF::NFE2	chr14	17409642	17409656	-	0.000	0.000	Merged-chr14-17409796-22
NR4502--MA0501.1.MAF::NFE2	chr16	93687104	93687118	-	0.000	0.000	Merged-chr16-93687116-36
NR87--MA0659.1.MAFG	chr1	37308181	37308201	+	0.000	0.000	Merged-chr1-37308112-49
NR8375--MA0089.1.MAFG::NFE2L1	chr5	65938227	65938232	-	0.000	0.000	Merged-chr5-65938272-22
NR6895--MA0496.2.MAFK	chr3	65586410	65586428	-	0.000	0.000	Merged-chr3-65586536-51
NR283--MA0089.1.MAFG::NFE2L1	chr1	74784280	74784285	-	0.000	0.000	Merged-chr1-74784432-23
NR691--MA0591.1.Bach1::Mafk	chr1	156615782	156615796	+	0.000	0.000	Merged-chr1-156615670-66
NR11102--MA0117.2.Mafb	chr9	108156979	108156990	-	0.000	0.000	Merged-chr9-108157018-18
NR10677--MA0496.2.MAFK	chr9	22131913	22131931	+	0.000	0.000	Merged-chr9-22131740-67
NR989--MA0089.1.MAFG::NFE2L1	chr10	16637270	16637275	-	0.000	0.000	Merged-chr10-16637271-8
NR2688--MA0089.1.MAFG::NFE2L1	chr13	30831528	30831533	-	0.000	0.000	Merged-chr13-30831512-31
NR7793--MA0495.2.MAFF	chr4	97757599	97757619	+	0.000	0.000	Merged-chr4-97757803-77
NR3865--MA0117.2.Mafb	chr15	59726098	59726109	+	0.000	0.000	Merged-chr15-59726056-17
NR2573--MA0089.1.MAFG::NFE2L1	chr12	115813183	115813188	-	0.000	0.000	Merged-chr12-115813006-23
NR5348--MA0591.1.Bach1::Mafk	chr18	80554956	80554970	+	0.000	0.000	Merged-chr18-80555147-42
NR411--MA0591.1.Bach1::Mafk	chr1	92799940	92799954	-	0.000	0.000	Merged-chr1-92799887-22
NR9811--MA0496.2.MAFK	chr7	100583134	100583152	-	0.000	0.000	Merged-chr7-100582949-39
NR2356--MA0501.1.MAF::NFE2	chr12	82284810	82284824	-	0.000	0.000	Merged-chr12-82284829-46
NR6288--MA0501.1.MAF::NFE2	chr2	128465767	128465781	+	0.000	0.000	Merged-chr2-128465659-44
NR5689--MA0089.1.MAFG::NFE2L1	chr2	6872425	6872430	-	0.000	0.000	Merged-chr2-6872514-89
NR9503--MA0089.1.MAFG::NFE2L1	chr7	12955145	12955150	-	0.000	0.000	Merged-chr7-12955055-4
NR4645--MA0089.1.MAFG::NFE2L1	chr17	17860187	17860192	-	0.000	0.000	Merged-chr17-17860190-9
NR7795--MA0659.1.MAFG	chr4	97757599	97757619	+	0.000	0.000	Merged-chr4-97757803-77
NR5977--MA0501.1.MAF::NFE2	chr2	72035825	72035839	-	0.000	0.000	Merged-chr2-72035754-16
NR181--MA0089.1.MAFG::NFE2L1	chr1	58860040	58860045	+	0.000	0.000	Merged-chr1-58859951-34
NR5083--MA0089.1.MAFG::NFE2L1	chr18	35848621	35848626	+	0.000	0.000	Merged-chr18-35848691-1
NR8849--MA0117.2.Mafb	chr6	29348047	29348058	-	0.000	0.000	Merged-chr6-29348020-58
NR11349--MA0089.1.MAFG::NFE2L1	chrX	106962485	106962490	+	0.000	0.000	Merged-chrX-106962471-28
NR1549--MA0496.2.MAFK	chr10	127291243	127291261	+	0.000	0.000	Merged-chr10-127291256-2
NR11016--MA0501.1.MAF::NFE2	chr9	92602540	92602554	-	0.000	0.000	Merged-chr9-92602445-4
NR1159--MA0591.1.Bach1::Mafk	chr10	58393207	58393221	-	0.000	0.000	Merged-chr10-58393245-48
NR396--MA0089.1.MAFG::NFE2L1	chr1	91626322	91626327	+	0.000	0.000	Merged-chr1-91626193-21
NR3877--MA0495.2.MAFF	chr15	61539209	61539229	-	0.000	0.000	Merged-chr15-61539170-27
NR4243--MA0591.1.Bach1::Mafk	chr16	32868309	32868323	-	0.000	0.000	Merged-chr16-32868243-54
NR9238--MA0591.1.Bach1::Mafk	chr6	119396474	119396488	+	0.000	0.000	Merged-chr6-119396446-17
NR8009--MA0089.1.MAFG::NFE2L1	chr4	142015107	142015112	+	0.000	0.000	Merged-chr4-142015063-42
NR626--MA0591.1.Bach1::Mafk	chr1	143202317	143202331	+	0.000	0.000	Merged-chr1-143202432-31
NR7968--MA0501.1.MAF::NFE2	chr4	133843253	133843267	-	0.000	0.000	Merged-chr4-133843326-54
NR8325--MA0591.1.Bach1::Mafk	chr5	52149302	52149316	+	0.000	0.000	Merged-chr5-52149380-37
NR6564--MA0496.2.MAFK	chr2	169398492	169398510	-	0.000	0.000	Merged-chr2-169398588-9
NR3652--MA0591.1.Bach1::Mafk	chr14	103093971	103093985	-	0.000	0.000	Merged-chr14-103093861-19
NR8647--MA0591.1.Bach1::Mafk	chr5	124909017	124909031	+	0.000	0.000	Merged-chr5-124908977-19
NR9995--MA0089.1.MAFG::NFE2L1	chr7	130886494	130886499	-	0.000	0.000	Merged-chr7-130886495-31
NR627--MA0501.1.MAF::NFE2	chr1	143202320	143202334	+	0.000	0.000	Merged-chr1-143202432-31
NR5866--MA0501.1.MAF::NFE2	chr2	48476876	48476890	+	0.000	0.000	Merged-chr2-48477015-42
NR2673--MA0089.1.MAFG::NFE2L1	chr13	24487237	24487242	+	0.000	0.000	Merged-chr13-24487447-67
NR10202--MA0591.1.Bach1::Mafk	chr8	46197083	46197097	-	0.000	0.000	Merged-chr8-46197044-15
NR155--MA0591.1.Bach1::Mafk	chr1	54600453	54600467	+	0.000	0.000	Merged-chr1-54600505-24
NR4700--MA0501.1.MAF::NFE2	chr17	28644102	28644116	-	0.000	0.000	Merged-chr17-28644039-8
NR3617--MA0496.2.MAFK	chr14	99046936	99046954	+	0.000	0.000	Merged-chr14-99046970-2
NR7746--MA0089.1.MAFG::NFE2L1	chr4	88544128	88544133	+	0.000	0.000	Merged-chr4-88544037-33
NR6598--MA0659.1.MAFG	chr2	172977503	172977523	-	0.000	0.000	Merged-chr2-172977593-131
NR4543--MA0089.1.MAFG::NFE2L1	chr16	95983806	95983811	-	0.000	0.000	Merged-chr16-95983924-16
NR6693--MA0501.1.MAF::NFE2	chr3	9767230	9767244	+	0.000	0.000	Merged-chr3-9767219-17
NR76--MA0496.2.MAFK	chr1	36162982	36163000	+	0.000	0.000	Merged-chr1-36162898-20
NR3931--MA0591.1.Bach1::Mafk	chr15	67161757	67161771	+	0.000	0.000	Merged-chr15-67161850-18
NR10053--MA0591.1.Bach1::Mafk	chr7	141072587	141072601	-	0.000	0.000	Merged-chr7-141072410-71
NR1823--MA0501.1.MAF::NFE2	chr11	73137754	73137768	-	0.000	0.000	Merged-chr11-73137945-101
NR3829--MA0089.1.MAFG::NFE2L1	chr15	50942749	50942754	+	0.000	0.000	Merged-chr15-50942797-12
NR10908--MA0117.2.Mafb	chr9	72890850	72890861	-	0.000	0.000	Merged-chr9-72890879-25
NR7209--MA0659.1.MAFG	chr3	126570830	126570850	+	0.000	0.000	Merged-chr3-126570904-20
NR516--MA0501.1.MAF::NFE2	chr1	125390344	125390358	+	0.000	0.000	Merged-chr1-125390190-80
NR2975--MA0089.1.MAFG::NFE2L1	chr13	98944821	98944826	+	0.000	0.000	Merged-chr13-98944863-49
NR5755--MA0501.1.MAF::NFE2	chr2	24642983	24642997	+	0.000	0.000	Merged-chr2-24642906-28
NR2250--MA0495.2.MAFF	chr12	51871958	51871978	-	0.000	0.000	Merged-chr12-51871812-58
NR10909--MA0089.1.MAFG::NFE2L1	chr9	72968562	72968567	-	0.000	0.000	Merged-chr9-72968638-44
NR7408--MA0496.2.MAFK	chr3	153764830	153764848	+	0.000	0.000	Merged-chr3-153764846-117
NR9327--MA0089.1.MAFG::NFE2L1	chr6	128803270	128803275	+	0.000	0.000	Merged-chr6-128803141-52
NR11290--MA0591.1.Bach1::Mafk	chrX	71468816	71468830	-	0.000	0.000	Merged-chrX-71468864-48
NR3993--MA0496.2.MAFK	chr15	79893194	79893212	+	0.000	0.000	Merged-chr15-79893324-4
NR4469--MA0089.1.MAFG::NFE2L1	chr16	91443566	91443571	+	0.000	0.000	Merged-chr16-91443415-25
NR3557--MA0501.1.MAF::NFE2	chr14	75444962	75444976	+	0.000	0.000	Merged-chr14-75444835-23
NR252--MA0117.2.Mafb	chr1	69537799	69537810	+	0.000	0.000	Merged-chr1-69537947-48
NR9893--MA0089.1.MAFG::NFE2L1	chr7	113197602	113197607	+	0.000	0.000	Merged-chr7-113197463-17
NR3801--MA0089.1.MAFG::NFE2L1	chr15	36759083	36759088	-	0.000	0.000	Merged-chr15-36759289-17
NR8527--MA0117.2.Mafb	chr5	103404833	103404844	-	0.000	0.000	Merged-chr5-103404747-49
NR381--MA0089.1.MAFG::NFE2L1	chr1	89092903	89092908	-	0.000	0.000	Merged-chr1-89092949-17
NR6925--MA0659.1.MAFG	chr3	78958961	78958981	-	0.000	0.000	Merged-chr3-78959037-23
NR6743--MA0501.1.MAF::NFE2	chr3	21936122	21936136	+	0.000	0.000	Merged-chr3-21936128-91
NR7268--MA0089.1.MAFG::NFE2L1	chr3	135212533	135212538	-	0.000	0.000	Merged-chr3-135212470-74
NR232--MA0496.2.MAFK	chr1	66816150	66816168	+	0.000	0.000	Merged-chr1-66816152-31
NR4891--MA0495.2.MAFF	chr17	80139917	80139937	+	0.000	0.000	Merged-chr17-80140059-47
NR4065--MA0089.1.MAFG::NFE2L1	chr15	93712836	93712841	-	0.000	0.000	Merged-chr15-93712745-43
NR6243--MA0591.1.Bach1::Mafk	chr2	122028602	122028616	+	0.000	0.000	Merged-chr2-122028535-87
NR2295--MA0089.1.MAFG::NFE2L1	chr12	69510933	69510938	-	0.000	0.000	Merged-chr12-69510951-48
NR9138--MA0089.1.MAFG::NFE2L1	chr6	103309066	103309071	+	0.000	0.000	Merged-chr6-103309092-13
NR372--MA0591.1.Bach1::Mafk	chr1	87620465	87620479	-	0.000	0.000	Merged-chr1-87620467-44
NR2307--MA0089.1.MAFG::NFE2L1	chr12	72748632	72748637	-	0.000	0.000	Merged-chr12-72748579-13
NR694--MA0591.1.Bach1::Mafk	chr1	157020060	157020074	+	0.000	0.000	Merged-chr1-157020072-9
NR1259--MA0495.2.MAFF	chr10	79937280	79937300	-	0.000	0.000	Merged-chr10-79937148-47
NR5620--MA0117.2.Mafb	chr19	53972147	53972158	-	0.000	0.000	Merged-chr19-53972113-29
NR3785--MA0117.2.Mafb	chr15	31648229	31648240	+	0.000	0.000	Merged-chr15-31648331-6
NR11134--MA0117.2.Mafb	chr9	114496670	114496681	+	0.000	0.000	Merged-chr9-114496634-56
NR2382--MA0089.1.MAFG::NFE2L1	chr12	87130303	87130308	+	0.000	0.000	Merged-chr12-87130424-26
NR10826--MA0495.2.MAFF	chr9	57831616	57831636	-	0.000	0.000	Merged-chr9-57831644-49
NR9872--MA0117.2.Mafb	chr7	110630430	110630441	-	0.000	0.000	Merged-chr7-110630391-39
NR479--MA0495.2.MAFF	chr1	119469663	119469683	-	0.000	0.000	Merged-chr1-119469584-5
NR1248--MA0501.1.MAF::NFE2	chr10	78402595	78402609	-	0.000	0.000	Merged-chr10-78402707-12
NR9514--MA0117.2.Mafb	chr7	16119878	16119889	-	0.000	0.000	Merged-chr7-16119991-49
NR10997--MA0089.1.MAFG::NFE2L1	chr9	89874684	89874689	-	0.000	0.000	Merged-chr9-89874599-29
NR9263--MA0591.1.Bach1::Mafk	chr6	120955350	120955364	-	0.000	0.000	Merged-chr6-120955395-24
NR10869--MA0591.1.Bach1::Mafk	chr9	66615317	66615331	+	0.000	0.000	Merged-chr9-66615364-32
NR8301--MA0496.2.MAFK	chr5	43355332	43355350	-	0.000	0.000	Merged-chr5-43355421-55
NR830--MA0659.1.MAFG	chr1	182224053	182224073	+	0.000	0.000	Merged-chr1-182224037-19
NR7109--MA0495.2.MAFF	chr3	108124463	108124483	+	0.000	0.000	Merged-chr3-108124378-33
NR7659--MA0496.2.MAFK	chr4	59278555	59278573	+	0.000	0.000	Merged-chr4-59278599-46
NR7363--MA0501.1.MAF::NFE2	chr3	146185222	146185236	-	0.000	0.000	Merged-chr3-146185185-25
NR11291--MA0659.1.MAFG	chrX	71468813	71468833	+	0.000	0.000	Merged-chrX-71468864-48
NR5261--MA0501.1.MAF::NFE2	chr18	67502785	67502799	+	0.000	0.000	Merged-chr18-67502827-16
NR10080--MA0117.2.Mafb	chr7	144907981	144907992	-	0.000	0.000	Merged-chr7-144908072-14
NR7051--MA0591.1.Bach1::Mafk	chr3	101047786	101047800	-	0.000	0.000	Merged-chr3-101047810-38
NR7253--MA0089.1.MAFG::NFE2L1	chr3	133563756	133563761	-	0.000	0.000	Merged-chr3-133563771-42
NR5974--MA0089.1.MAFG::NFE2L1	chr2	71964270	71964275	-	0.000	0.000	Merged-chr2-71964438-14
NR3510--MA0089.1.MAFG::NFE2L1	chr14	69805329	69805334	-	0.000	0.000	Merged-chr14-69805276-121
NR618--MA0501.1.MAF::NFE2	chr1	139181182	139181196	+	0.000	0.000	Merged-chr1-139181025-29
NR924--MA0117.2.Mafb	chr1	192536894	192536905	+	0.000	0.000	Merged-chr1-192537162-38
NR4641--MA0089.1.MAFG::NFE2L1	chr17	17394358	17394363	+	0.000	0.000	Merged-chr17-17394461-20
NR4246--MA0591.1.Bach1::Mafk	chr16	32972771	32972785	+	0.000	0.000	Merged-chr16-32972762-21
NR307--MA0591.1.Bach1::Mafk	chr1	78644144	78644158	-	0.000	0.000	Merged-chr1-78644356-22
NR8006--MA0591.1.Bach1::Mafk	chr4	141952341	141952355	+	0.000	0.000	Merged-chr4-141952458-47
NR10855--MA0659.1.MAFG	chr9	62510659	62510679	+	0.000	0.000	Merged-chr9-62510656-38
NR2269--MA0591.1.Bach1::Mafk	chr12	54313282	54313296	+	0.000	0.000	Merged-chr12-54313214-97
NR3669--MA0117.2.Mafb	chr14	105232666	105232677	-	0.000	0.000	Merged-chr14-105232653-27
NR10378--MA0496.2.MAFK	chr8	90961804	90961822	+	0.000	0.000	Merged-chr8-90961787-20
NR10491--MA0089.1.MAFG::NFE2L1	chr8	117256637	117256642	+	0.000	0.000	Merged-chr8-117256752-70
NR8240--MA0501.1.MAF::NFE2	chr5	31576819	31576833	+	0.000	0.000	Merged-chr5-31576784-60
NR824--MA0495.2.MAFF	chr1	182224035	182224055	+	0.000	0.000	Merged-chr1-182224037-19
NR3457--MA0495.2.MAFF	chr14	63124031	63124051	-	0.000	0.000	Merged-chr14-63124091-32
NR134--MA0496.2.MAFK	chr1	52012516	52012534	+	0.000	0.000	Merged-chr1-52012625-13
NR4943--MA0089.1.MAFG::NFE2L1	chr17	86937939	86937944	-	0.000	0.000	Merged-chr17-86937929-29
NR398--MA0501.1.MAF::NFE2	chr1	91626344	91626358	+	0.000	0.000	Merged-chr1-91626193-21
NR2293--MA0089.1.MAFG::NFE2L1	chr12	69413041	69413046	-	0.000	0.000	Merged-chr12-69413181-34
NR3805--MA0501.1.MAF::NFE2	chr15	37932575	37932589	+	0.000	0.000	Merged-chr15-37932559-17
NR3569--MA0495.2.MAFF	chr14	76582515	76582535	-	0.000	0.000	Merged-chr14-76582624-49
NR559--MA0501.1.MAF::NFE2	chr1	133146154	133146168	+	0.000	0.000	Merged-chr1-133146237-29
NR9049--MA0591.1.Bach1::Mafk	chr6	85075185	85075199	+	0.000	0.000	Merged-chr6-85075148-16
NR1088--MA0089.1.MAFG::NFE2L1	chr10	39170486	39170491	+	0.000	0.000	Merged-chr10-39170391-11
NR6107--MA0501.1.MAF::NFE2	chr2	101886120	101886134	-	0.000	0.000	Merged-chr2-101886244-51
NR5104--MA0501.1.MAF::NFE2	chr18	39835789	39835803	+	0.000	0.000	Merged-chr18-39835954-30
NR3857--MA0501.1.MAF::NFE2	chr15	59389437	59389451	-	0.000	0.000	Merged-chr15-59389448-6
NR10314--MA0089.1.MAFG::NFE2L1	chr8	76902051	76902056	-	0.000	0.000	Merged-chr8-76902143-41
NR5798--MA0089.1.MAFG::NFE2L1	chr2	32152279	32152284	+	0.000	0.000	Merged-chr2-32152273-53
NR8873--MA0089.1.MAFG::NFE2L1	chr6	37055249	37055254	+	0.000	0.000	Merged-chr6-37055038-92
NR2595--MA0089.1.MAFG::NFE2L1	chr12	117993607	117993612	+	0.000	0.000	Merged-chr12-117993666-52
NR3235--MA0117.2.Mafb	chr14	16270114	16270125	-	0.000	0.000	Merged-chr14-16270059-31
NR5783--MA0501.1.MAF::NFE2	chr2	29683795	29683809	+	0.000	0.000	Merged-chr2-29683864-12
NR9438--MA0089.1.MAFG::NFE2L1	chr6	143609272	143609277	+	0.000	0.000	Merged-chr6-143609389-48
NR8629--MA0501.1.MAF::NFE2	chr5	121101133	121101147	+	0.000	0.000	Merged-chr5-121101024-21
NR4089--MA0089.1.MAFG::NFE2L1	chr15	99224289	99224294	+	0.000	0.000	Merged-chr15-99224455-41
NR3486--MA0659.1.MAFG	chr14	68034706	68034726	-	0.000	0.000	Merged-chr14-68034570-19
NR1165--MA0496.2.MAFK	chr10	58480374	58480392	+	0.000	0.000	Merged-chr10-58480234-23
NR9316--MA0495.2.MAFF	chr6	128345840	128345860	-	0.000	0.000	Merged-chr6-128345779-18
NR272--MA0501.1.MAF::NFE2	chr1	72870505	72870519	+	0.000	0.000	Merged-chr1-72870469-25
NR10056--MA0496.2.MAFK	chr7	141072585	141072603	+	0.000	0.000	Merged-chr7-141072410-71
NR10616--MA0089.1.MAFG::NFE2L1	chr8	128624598	128624603	-	0.000	0.000	Merged-chr8-128624457-14
NR11169--MA0089.1.MAFG::NFE2L1	chr9	117653680	117653685	-	0.000	0.000	Merged-chr9-117653773-19
NR1745--MA0659.1.MAFG	chr11	57962791	57962811	-	0.000	0.000	Merged-chr11-57962717-47
