#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR4892--MA0742.1.Klf12	chr10	55980304	55980318	-	0.000	0.000	Merged-chr10-55980354-43
NR7905--MA1107.1.KLF9	chr11	6000815	6000827	+	0.000	0.000	Merged-chr11-6000952-1
NR27599--MA0493.1.Klf1	chr18	9450183	9450193	+	0.000	0.000	Merged-chr18-9450048-96
NR21518--MA0742.1.Klf12	chr15	89149640	89149654	-	0.000	0.000	Merged-chr15-89149704-89
NR30192--MA0741.1.KLF16	chr19	21104572	21104582	+	0.000	0.000	Merged-chr19-21104768-51
NR42167--MA0742.1.Klf12	chr4	132796428	132796442	+	0.000	0.000	Merged-chr4-132796395-33
NR61786--MA0599.1.KLF5	chr9	101251890	101251899	+	0.000	0.000	Merged-chr9-101251656-72
NR27988--MA0740.1.KLF14	chr18	36734990	36735003	+	0.000	0.000	Merged-chr18-36735138-69
NR30463--MA0741.1.KLF16	chr19	34846573	34846583	-	0.000	0.000	Merged-chr19-34846685-64
NR26092--MA1107.1.KLF9	chr17	48001995	48002007	+	0.000	0.000	Merged-chr17-48002103-40
NR35373--MA0740.1.KLF14	chr2	163472688	163472701	+	0.000	0.000	Merged-chr2-163472521-59
NR25371--MA0740.1.KLF14	chr17	31277308	31277321	+	0.000	0.000	Merged-chr17-31277371-45
NR30233--MA0493.1.Klf1	chr19	23135457	23135467	+	0.000	0.000	Merged-chr19-23135579-121
NR56596--MA0741.1.KLF16	chr8	25578424	25578434	+	0.000	0.000	Merged-chr8-25578502-39
NR23239--MA1107.1.KLF9	chr16	44362189	44362201	+	0.000	0.000	Merged-chr16-44362356-45
NR26635--MA0599.1.KLF5	chr17	71183537	71183546	-	0.000	0.000	Merged-chr17-71183518-125
NR12054--MA0657.1.KLF13	chr11	121259942	121259959	+	0.000	0.000	Merged-chr11-121259971-60
NR32409--MA0599.1.KLF5	chr2	43737972	43737981	-	0.000	0.000	Merged-chr2-43738148-1
NR49870--MA1107.1.KLF9	chr6	97487833	97487845	-	0.000	0.000	Merged-chr6-97487837-16
NR61428--MA0599.1.KLF5	chr9	86695950	86695959	-	0.000	0.000	Merged-chr9-86695858-50
NR44771--MA0599.1.KLF5	chr5	66259828	66259837	+	0.000	0.000	Merged-chr5-66259977-42
NR7163--MA0599.1.KLF5	chr10	118302305	118302314	+	0.000	0.000	Merged-chr10-118302448-26
NR50545--MA0599.1.KLF5	chr6	124857093	124857102	+	0.000	0.000	Merged-chr6-124857234-50
NR10374--MA0657.1.KLF13	chr11	94128155	94128172	-	0.000	0.000	Merged-chr11-94128124-24
NR20993--MA0742.1.Klf12	chr15	79281443	79281457	+	0.000	0.000	Merged-chr15-79281486-15
NR29130--MA0599.1.KLF5	chr18	80649189	80649198	-	0.000	0.000	Merged-chr18-80649298-19
NR24021--MA0599.1.KLF5	chr16	91011232	91011241	-	0.000	0.000	Merged-chr16-91011174-91
NR10916--MA0657.1.KLF13	chr11	102087680	102087697	-	0.000	0.000	Merged-chr11-102087650-67
NR46628--MA0740.1.KLF14	chr5	124446142	124446155	-	0.000	0.000	Merged-chr5-124446268-1
NR3118--MA0742.1.Klf12	chr1	167393856	167393870	+	0.000	0.000	Merged-chr1-167393932-88
NR13898--MA1107.1.KLF9	chr12	102283797	102283809	-	0.000	0.000	Merged-chr12-102283791-1
NR2599--MA1107.1.KLF9	chr1	153635319	153635331	+	0.000	0.000	Merged-chr1-153635253-5
NR51881--MA0599.1.KLF5	chr7	12803530	12803539	-	0.000	0.000	Merged-chr7-12803632-59
NR54591--MA0599.1.KLF5	chr7	105736855	105736864	+	0.000	0.000	Merged-chr7-105736728-88
NR43994--MA0493.1.Klf1	chr5	24586806	24586816	-	0.000	0.000	Merged-chr5-24586702-61
NR25778--MA0599.1.KLF5	chr17	40934668	40934677	+	0.000	0.000	Merged-chr17-40934697-83
NR50311--MA1107.1.KLF9	chr6	117921242	117921254	+	0.000	0.000	Merged-chr6-117921327-18
NR22361--MA0740.1.KLF14	chr16	4586724	4586737	-	0.000	0.000	Merged-chr16-4586695-68
NR17327--MA0493.1.Klf1	chr14	6757209	6757219	+	0.000	0.000	Merged-chr14-6757064-86
NR45269--MA1107.1.KLF9	chr5	91814535	91814547	+	0.000	0.000	Merged-chr5-91814561-31
NR13325--MA1107.1.KLF9	chr12	80131604	80131616	+	0.000	0.000	Merged-chr12-80131386-94
NR11827--MA0599.1.KLF5	chr11	118609552	118609561	+	0.000	0.000	Merged-chr11-118609481-11
NR19985--MA1107.1.KLF9	chr15	36173974	36173986	-	0.000	0.000	Merged-chr15-36173918-55
NR44090--MA0493.1.Klf1	chr5	30240774	30240784	-	0.000	0.000	Merged-chr5-30240775-35
NR46346--MA0493.1.Klf1	chr5	120679833	120679843	-	0.000	0.000	Merged-chr5-120679894-15
NR50719--MA0740.1.KLF14	chr6	128143645	128143658	-	0.000	0.000	Merged-chr6-128143679-59
NR3238--MA0599.1.KLF5	chr1	172217407	172217416	-	0.000	0.000	Merged-chr1-172217304-35
NR61772--MA0493.1.Klf1	chr9	101073799	101073809	-	0.000	0.000	Merged-chr9-101073611-17
NR14528--MA0657.1.KLF13	chr12	117821804	117821821	-	0.000	0.000	Merged-chr12-117821685-9
NR58524--MA0657.1.KLF13	chr8	110217827	110217844	-	0.000	0.000	Merged-chr8-110217807-69
NR12487--MA0599.1.KLF5	chr12	30911753	30911762	-	0.000	0.000	Merged-chr12-30911736-104
NR14661--MA1107.1.KLF9	chr13	12395204	12395216	-	0.000	0.000	Merged-chr13-12395311-75
NR30137--MA0742.1.Klf12	chr19	16872798	16872812	+	0.000	0.000	Merged-chr19-16872995-45
NR38558--MA0740.1.KLF14	chr3	123508399	123508412	-	0.000	0.000	Merged-chr3-123508551-84
NR21512--MA0493.1.Klf1	chr15	89149573	89149583	+	0.000	0.000	Merged-chr15-89149704-89
NR44892--MA0599.1.KLF5	chr5	73223277	73223286	+	0.000	0.000	Merged-chr5-73223278-33
NR3905--MA0599.1.KLF5	chr1	191026330	191026339	-	0.000	0.000	Merged-chr1-191026500-1
NR31394--MA0740.1.KLF14	chr2	6213052	6213065	+	0.000	0.000	Merged-chr2-6213187-45
NR18225--MA0741.1.KLF16	chr14	55900298	55900308	+	0.000	0.000	Merged-chr14-55900148-63
NR23138--MA0740.1.KLF14	chr16	37539667	37539680	+	0.000	0.000	Merged-chr16-37539862-73
NR62224--MA0741.1.KLF16	chr9	110408189	110408199	+	0.000	0.000	Merged-chr9-110408019-93
NR33514--MA0742.1.Klf12	chr2	104122881	104122895	+	0.000	0.000	Merged-chr2-104122905-60
NR20916--MA0742.1.Klf12	chr15	78773534	78773548	-	0.000	0.000	Merged-chr15-78773486-35
NR18691--MA0742.1.Klf12	chr14	73574314	73574328	+	0.000	0.000	Merged-chr14-73574326-1
NR10438--MA0742.1.Klf12	chr11	95006782	95006796	+	0.000	0.000	Merged-chr11-95006750-25
NR16069--MA0741.1.KLF16	chr13	73733010	73733020	+	0.000	0.000	Merged-chr13-73733054-25
NR37194--MA0741.1.KLF16	chr3	84345596	84345606	+	0.000	0.000	Merged-chr3-84345416-77
NR42699--MA0599.1.KLF5	chr4	139192893	139192902	-	0.000	0.000	Merged-chr4-139192859-89
NR42730--MA0741.1.KLF16	chr4	139287699	139287709	-	0.000	0.000	Merged-chr4-139287610-26
NR17004--MA1107.1.KLF9	chr13	112001370	112001382	+	0.000	0.000	Merged-chr13-112001369-98
NR1836--MA1107.1.KLF9	chr1	127796443	127796455	-	0.000	0.000	Merged-chr1-127796546-56
NR55860--MA0742.1.Klf12	chr7	139978767	139978781	-	0.000	0.000	Merged-chr7-139978703-39
NR14628--MA0740.1.KLF14	chr13	6648821	6648834	-	0.000	0.000	Merged-chr13-6648891-51
NR43712--MA0741.1.KLF16	chr5	3383628	3383638	-	0.000	0.000	Merged-chr5-3383814-54
NR17766--MA0741.1.KLF16	chr14	33099301	33099311	+	0.000	0.000	Merged-chr14-33099452-34
NR12677--MA0740.1.KLF14	chr12	40037414	40037427	+	0.000	0.000	Merged-chr12-40037304-3
NR50423--MA1107.1.KLF9	chr6	120199682	120199694	+	0.000	0.000	Merged-chr6-120199707-32
NR48146--MA0740.1.KLF14	chr6	6955994	6956007	+	0.000	0.000	Merged-chr6-6956020-66
NR56673--MA0740.1.KLF14	chr8	31111805	31111818	-	0.000	0.000	Merged-chr8-31111989-74
NR4099--MA0493.1.Klf1	chr10	4632528	4632538	-	0.000	0.000	Merged-chr10-4632472-72
NR1730--MA0741.1.KLF16	chr1	119709746	119709756	-	0.000	0.000	Merged-chr1-119709632-8
NR40752--MA0599.1.KLF5	chr4	74251914	74251923	-	0.000	0.000	Merged-chr4-74252085-114
NR2138--MA1107.1.KLF9	chr1	135128303	135128315	+	0.000	0.000	Merged-chr1-135128273-30
NR32855--MA0039.3.KLF4	chr2	71275421	71275431	+	0.000	0.000	Merged-chr2-71275399-1
NR39043--MA1107.1.KLF9	chr3	138867308	138867320	+	0.000	0.000	Merged-chr3-138867429-26
NR47001--MA1107.1.KLF9	chr5	134393836	134393848	-	0.000	0.000	Merged-chr5-134393835-14
NR45166--MA1107.1.KLF9	chr5	89044830	89044842	-	0.000	0.000	Merged-chr5-89044916-44
NR9183--MA0657.1.KLF13	chr11	61684395	61684412	+	0.000	0.000	Merged-chr11-61684230-57
NR9697--MA0740.1.KLF14	chr11	77484084	77484097	+	0.000	0.000	Merged-chr11-77483872-51
NR52971--MA0599.1.KLF5	chr7	44305117	44305126	-	0.000	0.000	Merged-chr7-44305170-86
NR39397--MA0741.1.KLF16	chr3	152943183	152943193	+	0.000	0.000	Merged-chr3-152943273-41
NR49004--MA0741.1.KLF16	chr6	54681502	54681512	+	0.000	0.000	Merged-chr6-54681660-78
NR39002--MA0741.1.KLF16	chr3	137795868	137795878	+	0.000	0.000	Merged-chr3-137795948-62
NR55957--MA0039.3.KLF4	chr7	141143244	141143254	-	0.000	0.000	Merged-chr7-141143121-22
NR502--MA0599.1.KLF5	chr1	39950267	39950276	-	0.000	0.000	Merged-chr1-39950256-21
NR1976--MA0599.1.KLF5	chr1	131613580	131613589	+	0.000	0.000	Merged-chr1-131613618-28
NR2712--MA0741.1.KLF16	chr1	156420765	156420775	-	0.000	0.000	Merged-chr1-156420997-79
NR32570--MA0599.1.KLF5	chr2	58357847	58357856	+	0.000	0.000	Merged-chr2-58357773-63
NR37988--MA0741.1.KLF16	chr3	103809501	103809511	+	0.000	0.000	Merged-chr3-103809484-100
NR7396--MA0599.1.KLF5	chr10	123076428	123076437	+	0.000	0.000	Merged-chr10-123076393-79
NR24248--MA0741.1.KLF16	chr16	94371715	94371725	-	0.000	0.000	Merged-chr16-94371721-8
NR26653--MA0599.1.KLF5	chr17	71551941	71551950	-	0.000	0.000	Merged-chr17-71552127-66
NR42658--MA0657.1.KLF13	chr4	138262482	138262499	+	0.000	0.000	Merged-chr4-138262353-56
NR33167--MA0493.1.Klf1	chr2	79065515	79065525	+	0.000	0.000	Merged-chr2-79065510-16
NR9437--MA0599.1.KLF5	chr11	69997337	69997346	-	0.000	0.000	Merged-chr11-69997202-48
NR43693--MA0741.1.KLF16	chr4	156203248	156203258	+	0.000	0.000	Merged-chr4-156203414-81
NR17811--MA0599.1.KLF5	chr14	40938908	40938917	-	0.000	0.000	Merged-chr14-40938744-34
NR30700--MA0741.1.KLF16	chr19	43921669	43921679	-	0.000	0.000	Merged-chr19-43921566-29
NR55529--MA0599.1.KLF5	chr7	128611333	128611342	-	0.000	0.000	Merged-chr7-128611334-65
NR1403--MA0599.1.KLF5	chr1	89070348	89070357	+	0.000	0.000	Merged-chr1-89070221-114
NR31783--MA0039.3.KLF4	chr2	25983493	25983503	+	0.000	0.000	Merged-chr2-25983366-83
NR48086--MA0039.3.KLF4	chr5	151263650	151263660	+	0.000	0.000	Merged-chr5-151263593-10
NR36759--MA0493.1.Klf1	chr3	52882201	52882211	+	0.000	0.000	Merged-chr3-52882154-16
NR43759--MA0741.1.KLF16	chr5	8456773	8456783	-	0.000	0.000	Merged-chr5-8456696-26
NR44431--MA0599.1.KLF5	chr5	41708078	41708087	+	0.000	0.000	Merged-chr5-41708072-132
NR56189--MA0599.1.KLF5	chr7	144553860	144553869	+	0.000	0.000	Merged-chr7-144553854-62
NR30961--MA0742.1.Klf12	chr19	53142401	53142415	-	0.000	0.000	Merged-chr19-53142483-91
NR28586--MA0493.1.Klf1	chr18	65789114	65789124	+	0.000	0.000	Merged-chr18-65788927-59
NR54011--MA0741.1.KLF16	chr7	84151943	84151953	-	0.000	0.000	Merged-chr7-84151782-98
NR24921--MA0599.1.KLF5	chr17	23829204	23829213	+	0.000	0.000	Merged-chr17-23829127-85
NR35303--MA0742.1.Klf12	chr2	160731186	160731200	-	0.000	0.000	Merged-chr2-160731143-4
NR38514--MA0599.1.KLF5	chr3	122729773	122729782	+	0.000	0.000	Merged-chr3-122729792-184
NR61168--MA0742.1.Klf12	chr9	74905277	74905291	+	0.000	0.000	Merged-chr9-74905133-36
NR49461--MA0741.1.KLF16	chr6	85374806	85374816	-	0.000	0.000	Merged-chr6-85374701-69
NR13121--MA0741.1.KLF16	chr12	72085741	72085751	-	0.000	0.000	Merged-chr12-72085712-110
NR19744--MA0493.1.Klf1	chr15	10723719	10723729	+	0.000	0.000	Merged-chr15-10723648-41
NR43869--MA0493.1.Klf1	chr5	20702173	20702183	+	0.000	0.000	Merged-chr5-20702197-120
NR51827--MA0493.1.Klf1	chr7	6383278	6383288	-	0.000	0.000	Merged-chr7-6383352-66
NR21516--MA1107.1.KLF9	chr15	89149599	89149611	-	0.000	0.000	Merged-chr15-89149704-89
NR48898--MA0599.1.KLF5	chr6	51470966	51470975	+	0.000	0.000	Merged-chr6-51470874-3
NR24226--MA1107.1.KLF9	chr16	94246211	94246223	+	0.000	0.000	Merged-chr16-94246329-14
NR19664--MA0599.1.KLF5	chr15	5244324	5244333	-	0.000	0.000	Merged-chr15-5244344-100
NR39049--MA0741.1.KLF16	chr3	138893758	138893768	+	0.000	0.000	Merged-chr3-138893657-47
NR63084--MA0599.1.KLF5	chrX	9219773	9219782	-	0.000	0.000	Merged-chrX-9219820-29
NR53921--MA1107.1.KLF9	chr7	80947875	80947887	-	0.000	0.000	Merged-chr7-80947712-62
NR18309--MA1107.1.KLF9	chr14	59441020	59441032	-	0.000	0.000	Merged-chr14-59440946-75
NR8150--MA0599.1.KLF5	chr11	23124544	23124553	+	0.000	0.000	Merged-chr11-23124595-33
NR36230--MA1107.1.KLF9	chr3	9250388	9250400	+	0.000	0.000	Merged-chr3-9250364-88
NR19826--MA0741.1.KLF16	chr15	25269714	25269724	-	0.000	0.000	Merged-chr15-25269773-79
NR60355--MA1107.1.KLF9	chr9	50438203	50438215	+	0.000	0.000	Merged-chr9-50438268-18
NR12217--MA0039.3.KLF4	chr12	11281787	11281797	-	0.000	0.000	Merged-chr12-11281796-7
NR3923--MA0599.1.KLF5	chr1	191397273	191397282	-	0.000	0.000	Merged-chr1-191397050-148
NR33072--MA0741.1.KLF16	chr2	76070762	76070772	+	0.000	0.000	Merged-chr2-76070778-23
NR20474--MA0741.1.KLF16	chr15	64113267	64113277	+	0.000	0.000	Merged-chr15-64113403-29
NR20444--MA1107.1.KLF9	chr15	63997404	63997416	-	0.000	0.000	Merged-chr15-63997418-1
NR62092--MA0493.1.Klf1	chr9	107710020	107710030	+	0.000	0.000	Merged-chr9-107709894-54
NR30283--MA0599.1.KLF5	chr19	27429917	27429926	-	0.000	0.000	Merged-chr19-27429926-62
NR21511--MA0039.3.KLF4	chr15	89149575	89149585	+	0.000	0.000	Merged-chr15-89149704-89
NR55098--MA1107.1.KLF9	chr7	118740232	118740244	-	0.000	0.000	Merged-chr7-118740082-2
NR56009--MA0741.1.KLF16	chr7	141414271	141414281	-	0.000	0.000	Merged-chr7-141414217-79
NR9549--MA0599.1.KLF5	chr11	73177100	73177109	+	0.000	0.000	Merged-chr11-73177173-60
NR1487--MA0740.1.KLF14	chr1	93115187	93115200	+	0.000	0.000	Merged-chr1-93115270-41
NR52510--MA0599.1.KLF5	chr7	28467706	28467715	-	0.000	0.000	Merged-chr7-28467544-14
NR13373--MA0741.1.KLF16	chr12	81853599	81853609	-	0.000	0.000	Merged-chr12-81853682-19
NR23499--MA0740.1.KLF14	chr16	58465451	58465464	+	0.000	0.000	Merged-chr16-58465503-54
NR31458--MA0741.1.KLF16	chr2	11187432	11187442	-	0.000	0.000	Merged-chr2-11187260-69
NR56475--MA0742.1.Klf12	chr8	19784620	19784634	-	0.000	0.000	Merged-chr8-19784732-63
NR12814--MA0599.1.KLF5	chr12	54192202	54192211	+	0.000	0.000	Merged-chr12-54192129-39
NR35710--MA0599.1.KLF5	chr2	168525577	168525586	+	0.000	0.000	Merged-chr2-168525389-54
NR47253--MA0599.1.KLF5	chr5	136953067	136953076	+	0.000	0.000	Merged-chr5-136953170-41
NR50032--MA0741.1.KLF16	chr6	108660564	108660574	+	0.000	0.000	Merged-chr6-108660367-122
NR39745--MA0740.1.KLF14	chr4	15265707	15265720	+	0.000	0.000	Merged-chr4-15265953-100
NR35015--MA1107.1.KLF9	chr2	153632757	153632769	+	0.000	0.000	Merged-chr2-153632630-73
NR1182--MA0039.3.KLF4	chr1	78204041	78204051	+	0.000	0.000	Merged-chr1-78203981-36
NR17461--MA0741.1.KLF16	chr14	20035058	20035068	-	0.000	0.000	Merged-chr14-20035070-51
NR33508--MA0599.1.KLF5	chr2	104070023	104070032	+	0.000	0.000	Merged-chr2-104069951-46
NR20997--MA0741.1.KLF16	chr15	79281444	79281454	+	0.000	0.000	Merged-chr15-79281486-15
NR61731--MA0741.1.KLF16	chr9	98601818	98601828	+	0.000	0.000	Merged-chr9-98601620-54
NR12795--MA0657.1.KLF13	chr12	52783210	52783227	-	0.000	0.000	Merged-chr12-52783123-49
NR49176--MA0039.3.KLF4	chr6	70709561	70709571	+	0.000	0.000	Merged-chr6-70709572-48
NR1994--MA0599.1.KLF5	chr1	131827903	131827912	-	0.000	0.000	Merged-chr1-131828072-77
NR28445--MA0741.1.KLF16	chr18	60625570	60625580	-	0.000	0.000	Merged-chr18-60625535-13
NR62171--MA0741.1.KLF16	chr9	108832423	108832433	-	0.000	0.000	Merged-chr9-108832464-53
NR29596--MA0599.1.KLF5	chr19	5050510	5050519	-	0.000	0.000	Merged-chr19-5050338-24
NR21642--MA0493.1.Klf1	chr15	93375649	93375659	+	0.000	0.000	Merged-chr15-93375803-4
NR13896--MA0741.1.KLF16	chr12	102283806	102283816	-	0.000	0.000	Merged-chr12-102283791-1
NR23627--MA0740.1.KLF14	chr16	70314385	70314398	+	0.000	0.000	Merged-chr16-70314268-76
NR64254--MA0493.1.Klf1	chrX	166661470	166661480	-	0.000	0.000	Merged-chrX-166661565-108
NR32445--MA0599.1.KLF5	chr2	48949283	48949292	+	0.000	0.000	Merged-chr2-48949437-98
NR23818--MA0599.1.KLF5	chr16	78375878	78375887	-	0.000	0.000	Merged-chr16-78375798-8
NR21823--MA0741.1.KLF16	chr15	97908340	97908350	+	0.000	0.000	Merged-chr15-97908198-86
NR50284--MA0741.1.KLF16	chr6	116673858	116673868	+	0.000	0.000	Merged-chr6-116673934-58
NR42201--MA0740.1.KLF14	chr4	133056250	133056263	-	0.000	0.000	Merged-chr4-133056441-57
NR11670--MA0657.1.KLF13	chr11	116434040	116434057	-	0.000	0.000	Merged-chr11-116434067-53
NR12383--MA1107.1.KLF9	chr12	24600527	24600539	+	0.000	0.000	Merged-chr12-24600687-58
NR32741--MA0741.1.KLF16	chr2	65552070	65552080	-	0.000	0.000	Merged-chr2-65551988-12
NR37478--MA0741.1.KLF16	chr3	89892682	89892692	-	0.000	0.000	Merged-chr3-89892725-25
NR51168--MA0039.3.KLF4	chr6	140466173	140466183	-	0.000	0.000	Merged-chr6-140466408-37
NR53013--MA0493.1.Klf1	chr7	44590837	44590847	+	0.000	0.000	Merged-chr7-44590867-32
NR16170--MA0493.1.Klf1	chr13	81176299	81176309	-	0.000	0.000	Merged-chr13-81176115-63
NR37749--MA0741.1.KLF16	chr3	96262966	96262976	-	0.000	0.000	Merged-chr3-96263071-120
NR46705--MA0599.1.KLF5	chr5	125475773	125475782	-	0.000	0.000	Merged-chr5-125475935-61
NR58042--MA0599.1.KLF5	chr8	93810268	93810277	-	0.000	0.000	Merged-chr8-93810346-59
NR20099--MA0039.3.KLF4	chr15	38374182	38374192	+	0.000	0.000	Merged-chr15-38374059-19
NR45134--MA0741.1.KLF16	chr5	88676184	88676194	-	0.000	0.000	Merged-chr5-88676360-5
NR14846--MA0740.1.KLF14	chr13	23756915	23756928	+	0.000	0.000	Merged-chr13-23757090-56
NR7047--MA0599.1.KLF5	chr10	117494095	117494104	-	0.000	0.000	Merged-chr10-117494286-56
NR35100--MA0740.1.KLF14	chr2	155613620	155613633	-	0.000	0.000	Merged-chr2-155613537-28
NR47365--MA0599.1.KLF5	chr5	137746066	137746075	-	0.000	0.000	Merged-chr5-137746052-62
NR13237--MA0599.1.KLF5	chr12	77079793	77079802	+	0.000	0.000	Merged-chr12-77079704-10
NR2963--MA0599.1.KLF5	chr1	164503615	164503624	-	0.000	0.000	Merged-chr1-164503488-46
NR8598--MA0599.1.KLF5	chr11	49846858	49846867	-	0.000	0.000	Merged-chr11-49846891-75
NR138--MA0741.1.KLF16	chr1	16656887	16656897	+	0.000	0.000	Merged-chr1-16656979-64
NR2277--MA1107.1.KLF9	chr1	138299675	138299687	+	0.000	0.000	Merged-chr1-138299764-45
NR10376--MA0741.1.KLF16	chr11	94128160	94128170	-	0.000	0.000	Merged-chr11-94128124-24
NR10312--MA0599.1.KLF5	chr11	90638556	90638565	-	0.000	0.000	Merged-chr11-90638688-1
NR5125--MA0742.1.Klf12	chr10	61715234	61715248	-	0.000	0.000	Merged-chr10-61715305-29
NR53478--MA1107.1.KLF9	chr7	64012076	64012088	-	0.000	0.000	Merged-chr7-64011985-78
NR27169--MA1107.1.KLF9	chr17	84036148	84036160	+	0.000	0.000	Merged-chr17-84036191-5
NR3344--MA0039.3.KLF4	chr1	175692818	175692828	+	0.000	0.000	Merged-chr1-175692845-123
NR31373--MA0599.1.KLF5	chr2	5003273	5003282	+	0.000	0.000	Merged-chr2-5003396-19
NR58908--MA0740.1.KLF14	chr8	119840580	119840593	+	0.000	0.000	Merged-chr8-119840588-52
NR64146--MA1107.1.KLF9	chrX	160994866	160994878	+	0.000	0.000	Merged-chrX-160994807-91
NR25559--MA0740.1.KLF14	chr17	34632387	34632400	+	0.000	0.000	Merged-chr17-34632499-30
NR46372--MA0039.3.KLF4	chr5	120831205	120831215	+	0.000	0.000	Merged-chr5-120831228-43
NR54330--MA0039.3.KLF4	chr7	99795491	99795501	+	0.000	0.000	Merged-chr7-99795499-24
NR28968--MA0741.1.KLF16	chr18	76277926	76277936	-	0.000	0.000	Merged-chr18-76277898-1
NR56310--MA0599.1.KLF5	chr8	11009126	11009135	+	0.000	0.000	Merged-chr8-11009107-63
NR31740--MA0740.1.KLF14	chr2	25263197	25263210	+	0.000	0.000	Merged-chr2-25263201-1
NR45713--MA0493.1.Klf1	chr5	108132570	108132580	-	0.000	0.000	Merged-chr5-108132484-96
NR59306--MA0493.1.Klf1	chr8	124722118	124722128	+	0.000	0.000	Merged-chr8-124722082-66
NR48328--MA0742.1.Klf12	chr6	28421775	28421789	-	0.000	0.000	Merged-chr6-28421757-53
NR62772--MA1107.1.KLF9	chr9	120039505	120039517	-	0.000	0.000	Merged-chr9-120039595-19
NR21077--MA0039.3.KLF4	chr15	80219311	80219321	-	0.000	0.000	Merged-chr15-80219438-40
NR21262--MA0740.1.KLF14	chr15	81960982	81960995	-	0.000	0.000	Merged-chr15-81960727-98
NR20515--MA0742.1.Klf12	chr15	66855038	66855052	+	0.000	0.000	Merged-chr15-66854970-48
NR6551--MA0742.1.Klf12	chr10	99221638	99221652	-	0.000	0.000	Merged-chr10-99221651-27
NR9044--MA0740.1.KLF14	chr11	58994640	58994653	-	0.000	0.000	Merged-chr11-58994584-23
NR13299--MA0742.1.Klf12	chr12	79751904	79751918	+	0.000	0.000	Merged-chr12-79751930-19
NR44968--MA0742.1.Klf12	chr5	75978537	75978551	+	0.000	0.000	Merged-chr5-75978410-42
NR37335--MA0741.1.KLF16	chr3	88367250	88367260	-	0.000	0.000	Merged-chr3-88367194-37
NR50775--MA0740.1.KLF14	chr6	129049283	129049296	-	0.000	0.000	Merged-chr6-129049251-27
NR16010--MA0742.1.Klf12	chr13	69821333	69821347	+	0.000	0.000	Merged-chr13-69821460-47
NR63411--MA0599.1.KLF5	chrX	68678511	68678520	-	0.000	0.000	Merged-chrX-68678721-92
NR35081--MA0740.1.KLF14	chr2	155276306	155276319	+	0.000	0.000	Merged-chr2-155276335-2
NR595--MA0741.1.KLF16	chr1	44101589	44101599	+	0.000	0.000	Merged-chr1-44101717-6
NR30442--MA0741.1.KLF16	chr19	34192671	34192681	+	0.000	0.000	Merged-chr19-34192635-86
NR10791--MA0599.1.KLF5	chr11	100622881	100622890	-	0.000	0.000	Merged-chr11-100622972-47
NR52949--MA0599.1.KLF5	chr7	43465726	43465735	-	0.000	0.000	Merged-chr7-43465924-112
NR43901--MA0599.1.KLF5	chr5	21701496	21701505	-	0.000	0.000	Merged-chr5-21701542-81
NR62992--MA0493.1.Klf1	chr9	124121518	124121528	+	0.000	0.000	Merged-chr9-124121665-40
NR55659--MA0599.1.KLF5	chr7	133776805	133776814	+	0.000	0.000	Merged-chr7-133776611-71
NR27094--MA0599.1.KLF5	chr17	83527354	83527363	-	0.000	0.000	Merged-chr17-83527412-40
NR37308--MA0599.1.KLF5	chr3	88058296	88058305	+	0.000	0.000	Merged-chr3-88058406-53
NR63066--MA0742.1.Klf12	chrX	7841622	7841636	-	0.000	0.000	Merged-chrX-7841668-98
NR61759--MA0740.1.KLF14	chr9	100395897	100395910	+	0.000	0.000	Merged-chr9-100395798-18
NR44561--MA0599.1.KLF5	chr5	52910540	52910549	-	0.000	0.000	Merged-chr5-52910384-60
NR50335--MA0599.1.KLF5	chr6	118479373	118479382	+	0.000	0.000	Merged-chr6-118479300-37
NR33615--MA0493.1.Klf1	chr2	112800092	112800102	-	0.000	0.000	Merged-chr2-112800158-40
NR9548--MA1107.1.KLF9	chr11	73177061	73177073	+	0.000	0.000	Merged-chr11-73177173-60
NR64026--MA0741.1.KLF16	chrX	152342467	152342477	+	0.000	0.000	Merged-chrX-152342586-50
NR1724--MA0740.1.KLF14	chr1	119648668	119648681	+	0.000	0.000	Merged-chr1-119648725-80
NR6510--MA0740.1.KLF14	chr10	98691965	98691978	-	0.000	0.000	Merged-chr10-98692018-7
NR4862--MA0741.1.KLF16	chr10	52382134	52382144	+	0.000	0.000	Merged-chr10-52382064-99
NR36210--MA0741.1.KLF16	chr3	8667154	8667164	-	0.000	0.000	Merged-chr3-8667385-80
NR12813--MA1107.1.KLF9	chr12	54192142	54192154	+	0.000	0.000	Merged-chr12-54192129-39
NR21307--MA0599.1.KLF5	chr15	82224398	82224407	+	0.000	0.000	Merged-chr15-82224462-30
NR57796--MA0741.1.KLF16	chr8	84270524	84270534	+	0.000	0.000	Merged-chr8-84270449-50
NR24017--MA0599.1.KLF5	chr16	91011059	91011068	+	0.000	0.000	Merged-chr16-91011174-91
