#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR54088--MA0039.3.KLF4	chr8	124275835	124275845	-	0.000	0.000	Merged-chr8-124275920-41
NR45994--MA0740.1.KLF14	chr6	119217775	119217788	+	0.000	0.000	Merged-chr6-119217771-9
NR51173--MA0493.1.Klf1	chr7	142460807	142460817	-	0.000	0.000	Merged-chr7-142461005-80
NR46700--MA0599.1.KLF5	chr6	137754526	137754535	-	0.000	0.000	Merged-chr6-137754640-54
NR34588--MA0493.1.Klf1	chr3	101701455	101701465	-	0.000	0.000	Merged-chr3-101701370-14
NR8888--MA0493.1.Klf1	chr11	74925821	74925831	-	0.000	0.000	Merged-chr11-74926072-90
NR46014--MA1107.1.KLF9	chr6	119479994	119480006	-	0.000	0.000	Merged-chr6-119479912-173
NR56129--MA0039.3.KLF4	chr9	95959964	95959974	-	0.000	0.000	Merged-chr9-95959798-44
NR22074--MA0599.1.KLF5	chr16	90810513	90810522	-	0.000	0.000	Merged-chr16-90810372-70
NR45246--MA0039.3.KLF4	chr6	88075211	88075221	+	0.000	0.000	Merged-chr6-88075202-50
NR43475--MA0741.1.KLF16	chr5	142881362	142881372	-	0.000	0.000	Merged-chr5-142881345-35
NR10365--MA0740.1.KLF14	chr11	105126432	105126445	-	0.000	0.000	Merged-chr11-105126391-86
NR56520--MA0599.1.KLF5	chr9	107551418	107551427	+	0.000	0.000	Merged-chr9-107551360-55
NR38347--MA0742.1.Klf12	chr4	132075332	132075346	+	0.000	0.000	Merged-chr4-132075197-71
NR18116--MA0741.1.KLF16	chr14	121405493	121405503	+	0.000	0.000	Merged-chr14-121405440-45
NR48768--MA0599.1.KLF5	chr7	47095181	47095190	-	0.000	0.000	Merged-chr7-47095108-11
NR54470--MA0599.1.KLF5	chr9	21183939	21183948	+	0.000	0.000	Merged-chr9-21183984-52
NR10503--MA1107.1.KLF9	chr11	107012802	107012814	-	0.000	0.000	Merged-chr11-107012688-58
NR52681--MA0740.1.KLF14	chr8	81015075	81015088	+	0.000	0.000	Merged-chr8-81015053-72
NR21554--MA0740.1.KLF14	chr16	55526423	55526436	+	0.000	0.000	Merged-chr16-55526472-43
NR42474--MA0740.1.KLF14	chr5	121848899	121848912	-	0.000	0.000	Merged-chr5-121848925-46
NR11347--MA0740.1.KLF14	chr12	3365283	3365296	+	0.000	0.000	Merged-chr12-3365308-60
NR23258--MA0599.1.KLF5	chr17	29347828	29347837	+	0.000	0.000	Merged-chr17-29347843-56
NR1076--MA0599.1.KLF5	chr1	84839291	84839300	+	0.000	0.000	Merged-chr1-84839421-169
NR22412--MA0741.1.KLF16	chr16	96909490	96909500	-	0.000	0.000	Merged-chr16-96909541-1
NR45824--MA1107.1.KLF9	chr6	115774014	115774026	+	0.000	0.000	Merged-chr6-115774096-4
NR9777--MA0599.1.KLF5	chr11	95514740	95514749	+	0.000	0.000	Merged-chr11-95514645-23
NR56596--MA0741.1.KLF16	chr9	108104926	108104936	+	0.000	0.000	Merged-chr9-108105008-23
NR10254--MA0741.1.KLF16	chr11	102407608	102407618	+	0.000	0.000	Merged-chr11-102407562-21
NR32409--MA0599.1.KLF5	chr2	166786809	166786818	+	0.000	0.000	Merged-chr2-166786664-60
NR27015--MA0742.1.Klf12	chr19	5771453	5771467	-	0.000	0.000	Merged-chr19-5771303-55
NR23024--MA1107.1.KLF9	chr17	25579149	25579161	-	0.000	0.000	Merged-chr17-25579223-53
NR53120--MA0493.1.Klf1	chr8	95320969	95320979	+	0.000	0.000	Merged-chr8-95320775-75
NR1939--MA1107.1.KLF9	chr1	134344789	134344801	+	0.000	0.000	Merged-chr1-134344743-32
NR22942--MA0493.1.Klf1	chr17	24220888	24220898	+	0.000	0.000	Merged-chr17-24220810-50
NR36535--MA0493.1.Klf1	chr4	41770509	41770519	+	0.000	0.000	Merged-chr4-41770467-12
NR53594--MA1107.1.KLF9	chr8	114506084	114506096	-	0.000	0.000	Merged-chr8-114506190-31
NR23906--MA1107.1.KLF9	chr17	46383663	46383675	-	0.000	0.000	Merged-chr17-46383696-57
NR9543--MA1107.1.KLF9	chr11	89024218	89024230	+	0.000	0.000	Merged-chr11-89024298-29
NR13902--MA0741.1.KLF16	chr13	33068362	33068372	-	0.000	0.000	Merged-chr13-33068250-9
NR28300--MA0657.1.KLF13	chr19	56721986	56722003	-	0.000	0.000	Merged-chr19-56721958-31
NR58006--MA0599.1.KLF5	chrX	104857309	104857318	+	0.000	0.000	Merged-chrX-104857124-25
NR7144--MA1107.1.KLF9	chr10	128094772	128094784	-	0.000	0.000	Merged-chr10-128094692-20
NR13344--MA0599.1.KLF5	chr12	112722149	112722158	-	0.000	0.000	Merged-chr12-112722334-57
NR56847--MA0599.1.KLF5	chr9	114933886	114933895	+	0.000	0.000	Merged-chr9-114933914-87
NR21206--MA0740.1.KLF14	chr16	32658964	32658977	-	0.000	0.000	Merged-chr16-32659000-27
NR42158--MA0741.1.KLF16	chr5	114823495	114823505	+	0.000	0.000	Merged-chr5-114823339-44
NR45964--MA0599.1.KLF5	chr6	118593644	118593653	-	0.000	0.000	Merged-chr6-118593680-90
NR287--MA0599.1.KLF5	chr1	36274542	36274551	+	0.000	0.000	Merged-chr1-36274584-22
NR16054--MA0599.1.KLF5	chr13	120300191	120300200	-	0.000	0.000	Merged-chr13-120300021-103
NR53922--MA0599.1.KLF5	chr8	122430522	122430531	+	0.000	0.000	Merged-chr8-122430402-7
NR47068--MA0740.1.KLF14	chr6	145211033	145211046	+	0.000	0.000	Merged-chr6-145211240-87
NR5094--MA1107.1.KLF9	chr10	75589956	75589968	-	0.000	0.000	Merged-chr10-75589907-17
NR56971--MA1107.1.KLF9	chr9	117927088	117927100	-	0.000	0.000	Merged-chr9-117927282-85
NR11907--MA0493.1.Klf1	chr12	40037414	40037424	+	0.000	0.000	Merged-chr12-40037304-3
NR40926--MA0493.1.Klf1	chr5	66096062	66096072	+	0.000	0.000	Merged-chr5-66096250-16
NR12186--MA0741.1.KLF16	chr12	65172617	65172627	+	0.000	0.000	Merged-chr12-65172767-62
NR45269--MA1107.1.KLF9	chr6	88832789	88832801	-	0.000	0.000	Merged-chr6-88832926-25
NR13325--MA1107.1.KLF9	chr12	112629099	112629111	-	0.000	0.000	Merged-chr12-112629266-49
NR22459--MA0741.1.KLF16	chr17	3156384	3156394	+	0.000	0.000	Merged-chr17-3156318-34
NR8495--MA0741.1.KLF16	chr11	65807148	65807158	+	0.000	0.000	Merged-chr11-65807044-98
NR53857--MA0741.1.KLF16	chr8	120668219	120668229	-	0.000	0.000	Merged-chr8-120668120-83
NR12728--MA0741.1.KLF16	chr12	91590243	91590253	+	0.000	0.000	Merged-chr12-91590241-81
NR11612--MA0599.1.KLF5	chr12	24652139	24652148	-	0.000	0.000	Merged-chr12-24652044-2
NR4644--MA0039.3.KLF4	chr10	58370403	58370413	+	0.000	0.000	Merged-chr10-58370499-60
NR539--MA0741.1.KLF16	chr1	52113764	52113774	-	0.000	0.000	Merged-chr1-52113700-66
NR23911--MA0493.1.Klf1	chr17	46650535	46650545	+	0.000	0.000	Merged-chr17-46650576-37
NR1188--MA0599.1.KLF5	chr1	87811589	87811598	+	0.000	0.000	Merged-chr1-87811547-25
NR54900--MA0599.1.KLF5	chr9	44379434	44379443	-	0.000	0.000	Merged-chr9-44379436-63
NR26756--MA0599.1.KLF5	chr18	84859617	84859626	+	0.000	0.000	Merged-chr18-84859622-32
NR17371--MA1107.1.KLF9	chr14	70323132	70323144	-	0.000	0.000	Merged-chr14-70322940-12
NR26481--MA0741.1.KLF16	chr18	76277934	76277944	-	0.000	0.000	Merged-chr18-76277898-1
NR52850--MA0599.1.KLF5	chr8	84982953	84982962	-	0.000	0.000	Merged-chr8-84982804-9
NR18225--MA0741.1.KLF16	chr15	5244275	5244285	-	0.000	0.000	Merged-chr15-5244344-100
NR55560--MA0599.1.KLF5	chr9	67840322	67840331	-	0.000	0.000	Merged-chr9-67840387-69
NR49623--MA0741.1.KLF16	chr7	99535050	99535060	+	0.000	0.000	Merged-chr7-99535229-9
NR33055--MA0493.1.Klf1	chr2	181601309	181601319	-	0.000	0.000	Merged-chr2-181601291-52
NR13288--MA0657.1.KLF13	chr12	111897148	111897165	-	0.000	0.000	Merged-chr12-111897164-28
NR38084--MA0599.1.KLF5	chr4	126103922	126103931	-	0.000	0.000	Merged-chr4-126103759-104
NR53437--MA0039.3.KLF4	chr8	109863517	109863527	-	0.000	0.000	Merged-chr8-109863558-21
NR45489--MA0493.1.Klf1	chr6	99401973	99401983	+	0.000	0.000	Merged-chr6-99401904-51
NR9110--MA0599.1.KLF5	chr11	78512244	78512253	-	0.000	0.000	Merged-chr11-78512240-60
NR7275--MA0599.1.KLF5	chr11	3371487	3371496	-	0.000	0.000	Merged-chr11-3371528-30
NR16513--MA0740.1.KLF14	chr14	31496373	31496386	-	0.000	0.000	Merged-chr14-31496339-23
NR29263--MA0657.1.KLF13	chr2	32132711	32132728	-	0.000	0.000	Merged-chr2-32132816-8
NR27058--MA0599.1.KLF5	chr19	6276666	6276675	-	0.000	0.000	Merged-chr19-6276643-88
NR35016--MA0599.1.KLF5	chr3	119783088	119783097	-	0.000	0.000	Merged-chr3-119783071-119
NR46238--MA1107.1.KLF9	chr6	125239717	125239729	+	0.000	0.000	Merged-chr6-125239634-12
NR55541--MA1107.1.KLF9	chr9	66667333	66667345	-	0.000	0.000	Merged-chr9-66667231-9
NR50510--MA0740.1.KLF14	chr7	127895645	127895658	+	0.000	0.000	Merged-chr7-127895657-49
NR2975--MA0657.1.KLF13	chr1	175625607	175625624	+	0.000	0.000	Merged-chr1-175625655-94
NR33857--MA0599.1.KLF5	chr3	79181737	79181746	-	0.000	0.000	Merged-chr3-79181699-42
NR45194--MA0599.1.KLF5	chr6	86472451	86472460	-	0.000	0.000	Merged-chr6-86472482-99
NR13250--MA0599.1.KLF5	chr12	110840949	110840958	-	0.000	0.000	Merged-chr12-110840876-47
NR45787--MA0741.1.KLF16	chr6	114847991	114848001	-	0.000	0.000	Merged-chr6-114847947-23
NR15506--MA0599.1.KLF5	chr13	104109742	104109751	+	0.000	0.000	Merged-chr13-104109580-88
NR41129--MA1107.1.KLF9	chr5	75067193	75067205	+	0.000	0.000	Merged-chr5-75067173-97
NR37585--MA0657.1.KLF13	chr4	108619753	108619770	+	0.000	0.000	Merged-chr4-108619917-75
NR49624--MA1107.1.KLF9	chr7	99535049	99535061	+	0.000	0.000	Merged-chr7-99535229-9
NR42206--MA0493.1.Klf1	chr5	115135028	115135038	-	0.000	0.000	Merged-chr5-115134881-47
NR996--MA0741.1.KLF16	chr1	75478750	75478760	-	0.000	0.000	Merged-chr1-75478616-13
NR48351--MA0740.1.KLF14	chr7	31127088	31127101	-	0.000	0.000	Merged-chr7-31127148-49
NR8623--MA0741.1.KLF16	chr11	69408831	69408841	-	0.000	0.000	Merged-chr11-69408821-21
NR125--MA0741.1.KLF16	chr1	21079358	21079368	+	0.000	0.000	Merged-chr1-21079276-92
NR51715--MA0493.1.Klf1	chr8	27159399	27159409	+	0.000	0.000	Merged-chr8-27159514-57
NR42126--MA0599.1.KLF5	chr5	114639608	114639617	-	0.000	0.000	Merged-chr5-114639574-38
NR48146--MA0740.1.KLF14	chr7	28732920	28732933	-	0.000	0.000	Merged-chr7-28732947-33
NR591--MA0742.1.Klf12	chr1	54600526	54600540	-	0.000	0.000	Merged-chr1-54600505-24
NR11396--MA1107.1.KLF9	chr12	8359572	8359584	-	0.000	0.000	Merged-chr12-8359734-34
NR40752--MA0599.1.KLF5	chr5	47983093	47983102	-	0.000	0.000	Merged-chr5-47983242-36
NR28955--MA0741.1.KLF16	chr2	26409136	26409146	+	0.000	0.000	Merged-chr2-26409124-52
NR31788--MA1107.1.KLF9	chr2	153710679	153710691	+	0.000	0.000	Merged-chr2-153710877-23
NR11939--MA0599.1.KLF5	chr12	44269154	44269163	-	0.000	0.000	Merged-chr12-44269200-102
NR20502--MA0742.1.Klf12	chr15	102625537	102625551	-	0.000	0.000	Merged-chr15-102625376-75
NR44786--MA0740.1.KLF14	chr6	56923862	56923875	-	0.000	0.000	Merged-chr6-56923975-70
NR3689--MA1107.1.KLF9	chr1	191802751	191802763	-	0.000	0.000	Merged-chr1-191802759-25
NR11724--MA0599.1.KLF5	chr12	30911753	30911762	-	0.000	0.000	Merged-chr12-30911736-104
NR52971--MA0599.1.KLF5	chr8	90795458	90795467	+	0.000	0.000	Merged-chr8-90795506-65
NR22946--MA1107.1.KLF9	chr17	24344934	24344946	-	0.000	0.000	Merged-chr17-24344874-27
NR11038--MA1107.1.KLF9	chr11	117792484	117792496	-	0.000	0.000	Merged-chr11-117792399-10
NR18445--MA0740.1.KLF14	chr15	28159095	28159108	+	0.000	0.000	Merged-chr15-28159214-52
NR8920--MA0599.1.KLF5	chr11	75510742	75510751	-	0.000	0.000	Merged-chr11-75510662-56
NR11584--MA0741.1.KLF16	chr12	21286240	21286250	+	0.000	0.000	Merged-chr12-21286473-123
NR35495--MA0599.1.KLF5	chr3	137918454	137918463	-	0.000	0.000	Merged-chr3-137918603-81
NR57722--MA0599.1.KLF5	chrX	59568167	59568176	-	0.000	0.000	Merged-chrX-59568240-6
NR55887--MA0599.1.KLF5	chr9	83806308	83806317	-	0.000	0.000	Merged-chr9-83806151-87
NR2236--MA0741.1.KLF16	chr1	151582221	151582231	+	0.000	0.000	Merged-chr1-151582085-10
NR50762--MA0740.1.KLF14	chr7	135716313	135716326	+	0.000	0.000	Merged-chr7-135716348-117
NR55672--MA0599.1.KLF5	chr9	72962113	72962122	+	0.000	0.000	Merged-chr9-72962077-55
NR27683--MA0740.1.KLF14	chr19	32756962	32756975	-	0.000	0.000	Merged-chr19-32756977-250
NR50043--MA0657.1.KLF13	chr7	113369445	113369462	-	0.000	0.000	Merged-chr7-113369471-104
NR42133--MA0742.1.Klf12	chr5	114667634	114667648	-	0.000	0.000	Merged-chr5-114667670-56
NR14415--MA1107.1.KLF9	chr13	55369639	55369651	-	0.000	0.000	Merged-chr13-55369750-54
NR52061--MA1107.1.KLF9	chr8	57638135	57638147	-	0.000	0.000	Merged-chr8-57637972-56
NR17125--MA1107.1.KLF9	chr14	60265222	60265234	-	0.000	0.000	Merged-chr14-60265290-57
NR17352--MA0741.1.KLF16	chr14	70168080	70168090	+	0.000	0.000	Merged-chr14-70168153-25
NR55529--MA0599.1.KLF5	chr9	66593198	66593207	-	0.000	0.000	Merged-chr9-66593034-105
NR53966--MA0741.1.KLF16	chr8	122775548	122775558	+	0.000	0.000	Merged-chr8-122775721-26
NR8875--MA0741.1.KLF16	chr11	74838484	74838494	-	0.000	0.000	Merged-chr11-74838365-145
NR9222--MA0599.1.KLF5	chr11	80779823	80779832	-	0.000	0.000	Merged-chr11-80779980-65
NR10867--MA0599.1.KLF5	chr11	115716947	115716956	+	0.000	0.000	Merged-chr11-115717034-10
NR56086--MA0741.1.KLF16	chr9	94607630	94607640	-	0.000	0.000	Merged-chr9-94607543-65
NR41721--MA0599.1.KLF5	chr5	107554525	107554534	-	0.000	0.000	Merged-chr5-107554534-24
NR51620--MA0741.1.KLF16	chr8	22166305	22166315	-	0.000	0.000	Merged-chr8-22166326-62
NR26634--MA1107.1.KLF9	chr18	81748143	81748155	-	0.000	0.000	Merged-chr18-81748344-1
NR12161--MA0742.1.Klf12	chr12	64917704	64917718	+	0.000	0.000	Merged-chr12-64917934-55
NR42596--MA0599.1.KLF5	chr5	123907109	123907118	+	0.000	0.000	Merged-chr5-123907214-53
NR16287--MA0599.1.KLF5	chr14	21682966	21682975	-	0.000	0.000	Merged-chr14-21683018-22
NR10583--MA0740.1.KLF14	chr11	109672682	109672695	+	0.000	0.000	Merged-chr11-109672627-1
NR6800--MA0741.1.KLF16	chr10	121476405	121476415	+	0.000	0.000	Merged-chr10-121476337-119
NR33969--MA0599.1.KLF5	chr3	84630976	84630985	-	0.000	0.000	Merged-chr3-84630888-13
NR18461--MA1107.1.KLF9	chr15	31239986	31239998	+	0.000	0.000	Merged-chr15-31239940-27
NR23279--MA0741.1.KLF16	chr17	29500858	29500868	-	0.000	0.000	Merged-chr17-29500871-30
NR41413--MA0741.1.KLF16	chr5	93268432	93268442	+	0.000	0.000	Merged-chr5-93268238-3
NR38853--MA1107.1.KLF9	chr4	137609859	137609871	-	0.000	0.000	Merged-chr4-137609762-50
NR22871--MA0599.1.KLF5	chr17	21962485	21962494	+	0.000	0.000	Merged-chr17-21962669-83
NR36116--MA0740.1.KLF14	chr4	3574848	3574861	+	0.000	0.000	Merged-chr4-3574809-60
NR49256--MA0741.1.KLF16	chr7	80192614	80192624	-	0.000	0.000	Merged-chr7-80192617-45
NR40944--MA0493.1.Klf1	chr5	67155706	67155716	+	0.000	0.000	Merged-chr5-67155759-12
NR14635--MA0493.1.Klf1	chr13	63563396	63563406	+	0.000	0.000	Merged-chr13-63563458-65
NR28291--MA0599.1.KLF5	chr19	56548477	56548486	-	0.000	0.000	Merged-chr19-56548507-123
NR31672--MA0742.1.Klf12	chr2	151996496	151996510	-	0.000	0.000	Merged-chr2-151996585-55
NR21567--MA0740.1.KLF14	chr16	55815592	55815605	+	0.000	0.000	Merged-chr16-55815632-3
NR17335--MA0039.3.KLF4	chr14	69774963	69774973	-	0.000	0.000	Merged-chr14-69774788-96
NR23182--MA0599.1.KLF5	chr17	28350804	28350813	-	0.000	0.000	Merged-chr17-28350813-41
NR34978--MA0741.1.KLF16	chr3	116200270	116200280	+	0.000	0.000	Merged-chr3-116200281-40
NR18866--MA0742.1.Klf12	chr15	58823638	58823652	-	0.000	0.000	Merged-chr15-58823489-98
NR37542--MA0740.1.KLF14	chr4	107923618	107923631	+	0.000	0.000	Merged-chr4-107923581-50
NR53281--MA0741.1.KLF16	chr8	105685993	105686003	+	0.000	0.000	Merged-chr8-105686142-54
NR17050--MA0599.1.KLF5	chr14	57398590	57398599	-	0.000	0.000	Merged-chr14-57398606-66
NR37442--MA0599.1.KLF5	chr4	103114422	103114431	+	0.000	0.000	Merged-chr4-103114464-88
NR16720--MA1107.1.KLF9	chr14	44977550	44977562	+	0.000	0.000	Merged-chr14-44977527-23
NR8732--MA0741.1.KLF16	chr11	70622668	70622678	+	0.000	0.000	Merged-chr11-70622499-26
NR48110--MA0599.1.KLF5	chr7	27838731	27838740	-	0.000	0.000	Merged-chr7-27838608-46
NR43345--MA0741.1.KLF16	chr5	140570437	140570447	+	0.000	0.000	Merged-chr5-140570423-10
NR5887--MA0742.1.Klf12	chr10	88504025	88504039	-	0.000	0.000	Merged-chr10-88503867-73
NR6633--MA0599.1.KLF5	chr10	118787381	118787390	+	0.000	0.000	Merged-chr10-118787587-44
NR52049--MA0599.1.KLF5	chr8	57580021	57580030	+	0.000	0.000	Merged-chr8-57580004-34
NR25282--MA0742.1.Klf12	chr18	12236553	12236567	+	0.000	0.000	Merged-chr18-12236569-102
NR25179--MA0740.1.KLF14	chr18	3337490	3337503	+	0.000	0.000	Merged-chr18-3337563-111
NR10538--MA0741.1.KLF16	chr11	109347875	109347885	-	0.000	0.000	Merged-chr11-109347836-28
NR35588--MA1107.1.KLF9	chr3	142863420	142863432	+	0.000	0.000	Merged-chr3-142863489-16
NR766--MA0742.1.Klf12	chr1	64121725	64121739	-	0.000	0.000	Merged-chr1-64121787-120
NR55220--MA0599.1.KLF5	chr9	57561295	57561304	-	0.000	0.000	Merged-chr9-57561123-58
NR23256--MA0657.1.KLF13	chr17	29347826	29347843	+	0.000	0.000	Merged-chr17-29347843-56
NR31902--MA0740.1.KLF14	chr2	156007961	156007974	-	0.000	0.000	Merged-chr2-156008083-48
NR18554--MA0740.1.KLF14	chr15	36793279	36793292	+	0.000	0.000	Merged-chr15-36793499-195
NR49113--MA0741.1.KLF16	chr7	75609798	75609808	-	0.000	0.000	Merged-chr7-75609701-11
NR49303--MA0599.1.KLF5	chr7	80901298	80901307	-	0.000	0.000	Merged-chr7-80901263-54
NR49779--MA0741.1.KLF16	chr7	102426218	102426228	+	0.000	0.000	Merged-chr7-102426341-48
NR7287--MA0741.1.KLF16	chr11	3863941	3863951	-	0.000	0.000	Merged-chr11-3863952-34
NR19865--MA0493.1.Klf1	chr15	88891197	88891207	+	0.000	0.000	Merged-chr15-88891268-100
NR47162--MA0741.1.KLF16	chr6	146725127	146725137	-	0.000	0.000	Merged-chr6-146725139-81
NR7274--MA1107.1.KLF9	chr11	3371441	3371453	-	0.000	0.000	Merged-chr11-3371528-30
NR26531--MA1107.1.KLF9	chr18	79233869	79233881	-	0.000	0.000	Merged-chr18-79234002-2
NR47592--MA1107.1.KLF9	chr7	16760502	16760514	+	0.000	0.000	Merged-chr7-16760447-23
NR47704--MA0741.1.KLF16	chr7	19282642	19282652	+	0.000	0.000	Merged-chr7-19282647-45
NR20799--MA0599.1.KLF5	chr16	14159546	14159555	+	0.000	0.000	Merged-chr16-14159517-83
NR41814--MA1107.1.KLF9	chr5	110101924	110101936	-	0.000	0.000	Merged-chr5-110101957-4
NR40188--MA0740.1.KLF14	chr5	24451818	24451831	-	0.000	0.000	Merged-chr5-24452045-102
NR12199--MA0741.1.KLF16	chr12	69168560	69168570	+	0.000	0.000	Merged-chr12-69168736-61
NR31252--MA0599.1.KLF5	chr2	131902968	131902977	-	0.000	0.000	Merged-chr2-131903153-34
NR46476--MA0493.1.Klf1	chr6	131382427	131382437	+	0.000	0.000	Merged-chr6-131382548-2
NR398--MA1107.1.KLF9	chr1	38963794	38963806	-	0.000	0.000	Merged-chr1-38963759-8
NR8952--MA0740.1.KLF14	chr11	75967126	75967139	-	0.000	0.000	Merged-chr11-75966941-79
NR43686--MA0599.1.KLF5	chr5	146867617	146867626	+	0.000	0.000	Merged-chr5-146867667-49
NR5268--MA0742.1.Klf12	chr10	78345889	78345903	+	0.000	0.000	Merged-chr10-78345751-13
NR57810--MA0039.3.KLF4	chrX	74115590	74115600	-	0.000	0.000	Merged-chrX-74115695-34
NR51524--MA0741.1.KLF16	chr8	13907649	13907659	-	0.000	0.000	Merged-chr8-13907776-51
NR16708--MA0599.1.KLF5	chr14	44977558	44977567	+	0.000	0.000	Merged-chr14-44977527-23
NR25674--MA1107.1.KLF9	chr18	39009052	39009064	-	0.000	0.000	Merged-chr18-39009323-57
NR28045--MA0599.1.KLF5	chr19	45079862	45079871	-	0.000	0.000	Merged-chr19-45079804-49
NR17162--MA0599.1.KLF5	chr14	61556964	61556973	-	0.000	0.000	Merged-chr14-61556804-76
NR19418--MA0599.1.KLF5	chr15	79403481	79403490	+	0.000	0.000	Merged-chr15-79403302-73
NR31044--MA0741.1.KLF16	chr2	126599159	126599169	-	0.000	0.000	Merged-chr2-126599265-12
NR23113--MA0657.1.KLF13	chr17	27325347	27325364	+	0.000	0.000	Merged-chr17-27325215-15
NR19203--MA0599.1.KLF5	chr15	76188666	76188675	+	0.000	0.000	Merged-chr15-76188638-22
NR23060--MA1107.1.KLF9	chr17	26508551	26508563	-	0.000	0.000	Merged-chr17-26508450-149
NR25316--MA1107.1.KLF9	chr18	14668911	14668923	+	0.000	0.000	Merged-chr18-14669072-17
NR21562--MA0599.1.KLF5	chr16	55787555	55787564	+	0.000	0.000	Merged-chr16-55787393-7
NR52235--MA0741.1.KLF16	chr8	70072893	70072903	-	0.000	0.000	Merged-chr8-70072773-24
NR9455--MA0599.1.KLF5	chr11	87987543	87987552	+	0.000	0.000	Merged-chr11-87987352-78
NR34421--MA0741.1.KLF16	chr3	97227525	97227535	+	0.000	0.000	Merged-chr3-97227659-93
NR52837--MA0599.1.KLF5	chr8	84937403	84937412	-	0.000	0.000	Merged-chr8-84937354-26
NR53291--MA0599.1.KLF5	chr8	105860798	105860807	+	0.000	0.000	Merged-chr8-105860627-52
NR16526--MA0740.1.KLF14	chr14	31830805	31830818	-	0.000	0.000	Merged-chr14-31830494-112
NR53219--MA0493.1.Klf1	chr8	105170633	105170643	-	0.000	0.000	Merged-chr8-105170559-11
NR53932--MA0741.1.KLF16	chr8	122451148	122451158	-	0.000	0.000	Merged-chr8-122451262-3
NR6511--MA1107.1.KLF9	chr10	117627736	117627748	+	0.000	0.000	Merged-chr10-117627744-48
NR43183--MA0741.1.KLF16	chr5	137425542	137425552	+	0.000	0.000	Merged-chr5-137425710-17
NR50421--MA0742.1.Klf12	chr7	126928755	126928769	+	0.000	0.000	Merged-chr7-126928885-54
NR40316--MA0740.1.KLF14	chr5	30907865	30907878	-	0.000	0.000	Merged-chr5-30907738-56
NR22383--MA0657.1.KLF13	chr16	95990953	95990970	+	0.000	0.000	Merged-chr16-95990846-67
NR47365--MA0599.1.KLF5	chr7	4647576	4647585	-	0.000	0.000	Merged-chr7-4647555-37
NR5888--MA0599.1.KLF5	chr10	88504029	88504038	-	0.000	0.000	Merged-chr10-88503867-73
NR36419--MA0493.1.Klf1	chr4	34551670	34551680	-	0.000	0.000	Merged-chr4-34551500-9
NR19897--MA0599.1.KLF5	chr15	89310194	89310203	+	0.000	0.000	Merged-chr15-89310198-75
NR40952--MA0039.3.KLF4	chr5	67306945	67306955	+	0.000	0.000	Merged-chr5-67307077-62
NR5673--MA0599.1.KLF5	chr10	81545138	81545147	-	0.000	0.000	Merged-chr10-81545230-68
NR28246--MA0493.1.Klf1	chr19	54107674	54107684	-	0.000	0.000	Merged-chr19-54107722-12
NR33968--MA1107.1.KLF9	chr3	84547459	84547471	+	0.000	0.000	Merged-chr3-84547360-14
NR31296--MA0741.1.KLF16	chr2	132145131	132145141	-	0.000	0.000	Merged-chr2-132145154-79
NR56310--MA0599.1.KLF5	chr9	103207990	103207999	+	0.000	0.000	Merged-chr9-103208007-48
NR13753--MA0741.1.KLF16	chr13	21468557	21468567	-	0.000	0.000	Merged-chr13-21468492-39
NR9347--MA0741.1.KLF16	chr11	83964514	83964524	-	0.000	0.000	Merged-chr11-83964406-50
NR38719--MA1107.1.KLF9	chr4	136021749	136021761	-	0.000	0.000	Merged-chr4-136021705-51
NR19324--MA0599.1.KLF5	chr15	78457487	78457496	-	0.000	0.000	Merged-chr15-78457531-6
NR4896--MA0493.1.Klf1	chr10	67891256	67891266	+	0.000	0.000	Merged-chr10-67891340-18
NR52137--MA0039.3.KLF4	chr8	64947187	64947197	-	0.000	0.000	Merged-chr8-64947122-116
NR14193--MA0741.1.KLF16	chr13	49421217	49421227	-	0.000	0.000	Merged-chr13-49421289-67
NR20677--MA1107.1.KLF9	chr16	7550755	7550767	-	0.000	0.000	Merged-chr16-7550847-1
NR57852--MA0599.1.KLF5	chrX	75095813	75095822	-	0.000	0.000	Merged-chrX-75095951-60
NR7381--MA0039.3.KLF4	chr11	5058543	5058553	-	0.000	0.000	Merged-chr11-5058394-30
NR18690--MA0493.1.Klf1	chr15	43282782	43282792	+	0.000	0.000	Merged-chr15-43282649-75
NR20462--MA1107.1.KLF9	chr15	102225224	102225236	+	0.000	0.000	Merged-chr15-102225119-79
NR22786--MA0741.1.KLF16	chr17	15704871	15704881	+	0.000	0.000	Merged-chr17-15704757-20
NR13581--MA0493.1.Klf1	chr13	3893580	3893590	-	0.000	0.000	Merged-chr13-3893477-54
NR4538--MA0493.1.Klf1	chr10	44483306	44483316	+	0.000	0.000	Merged-chr10-44483317-39
NR27128--MA0741.1.KLF16	chr19	6974888	6974898	-	0.000	0.000	Merged-chr19-6974819-71
