#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR233--MA0002.2.RUNX1	chr1	85988533	85988543	+	0.000	0.000	Merged-chr1-85988538-3
NR7656--MA0511.2.RUNX2	chr5	137068864	137068872	-	0.000	0.000	Merged-chr5-137068922-9
NR8526--MA0002.2.RUNX1	chr7	67320622	67320632	-	0.000	0.000	Merged-chr7-67320637-20
NR3154--MA0511.2.RUNX2	chr14	77861400	77861408	+	0.000	0.000	Merged-chr14-77861310-50
NR7705--MA0684.1.RUNX3	chr5	143504736	143504745	+	0.000	0.000	Merged-chr5-143504700-9
NR1474--MA0511.2.RUNX2	chr11	43705357	43705365	+	0.000	0.000	Merged-chr11-43705351-17
NR6531--MA0511.2.RUNX2	chr4	7341339	7341347	-	0.000	0.000	Merged-chr4-7341351-14
NR3598--MA0684.1.RUNX3	chr15	92134396	92134405	+	0.000	0.000	Merged-chr15-92134460-52
NR904--MA0684.1.RUNX3	chr10	44565291	44565300	-	0.000	0.000	Merged-chr10-44565261-15
NR5291--MA0511.2.RUNX2	chr2	31115470	31115478	-	0.000	0.000	Merged-chr2-31115374-11
NR4900--MA0684.1.RUNX3	chr19	8984576	8984585	-	0.000	0.000	Merged-chr19-8984601-50
NR3677--MA0511.2.RUNX2	chr15	103177128	103177136	-	0.000	0.000	Merged-chr15-103177180-34
NR1060--MA0511.2.RUNX2	chr10	79417835	79417843	+	0.000	0.000	Merged-chr10-79417907-1
NR79--MA0684.1.RUNX3	chr1	40465640	40465649	-	0.000	0.000	Merged-chr1-40465740-44
NR4547--MA0002.2.RUNX1	chr18	6310288	6310298	+	0.000	0.000	Merged-chr18-6310381-25
NR7494--MA0511.2.RUNX2	chr5	110284119	110284127	+	0.000	0.000	Merged-chr5-110284039-11
NR6832--MA0684.1.RUNX3	chr4	108371652	108371661	+	0.000	0.000	Merged-chr4-108371608-19
NR8635--MA0002.2.RUNX1	chr7	98090400	98090410	-	0.000	0.000	Merged-chr7-98090470-13
NR4881--MA0684.1.RUNX3	chr19	5257355	5257364	-	0.000	0.000	Merged-chr19-5257394-33
NR4799--MA0002.2.RUNX1	chr18	79300919	79300929	+	0.000	0.000	Merged-chr18-79300838-16
NR3041--MA0684.1.RUNX3	chr14	55764673	55764682	-	0.000	0.000	Merged-chr14-55764891-26
NR471--MA0684.1.RUNX3	chr1	161909222	161909231	+	0.000	0.000	Merged-chr1-161909340-8
NR2724--MA0002.2.RUNX1	chr13	85499201	85499211	-	0.000	0.000	Merged-chr13-85498931-37
NR5929--MA0684.1.RUNX3	chr3	10466141	10466150	+	0.000	0.000	Merged-chr3-10466039-18
NR7146--MA0511.2.RUNX2	chr5	3149927	3149935	-	0.000	0.000	Merged-chr5-3150025-7
NR4590--MA0002.2.RUNX1	chr18	23734925	23734935	+	0.000	0.000	Merged-chr18-23734973-16
NR4385--MA0002.2.RUNX1	chr17	64617871	64617881	-	0.000	0.000	Merged-chr17-64617840-28
NR2976--MA0002.2.RUNX1	chr14	31195099	31195109	-	0.000	0.000	Merged-chr14-31195196-97
NR123--MA0684.1.RUNX3	chr1	53970833	53970842	-	0.000	0.000	Merged-chr1-53970777-7
NR9349--MA0511.2.RUNX2	chr8	128562901	128562909	-	0.000	0.000	Merged-chr8-128563020-29
NR722--MA0002.2.RUNX1	chr1	193345163	193345173	+	0.000	0.000	Merged-chr1-193345121-14
NR1679--MA0684.1.RUNX3	chr11	84829256	84829265	-	0.000	0.000	Merged-chr11-84829158-56
NR9184--MA0002.2.RUNX1	chr8	107503109	107503119	+	0.000	0.000	Merged-chr8-107503239-42
NR4242--MA0002.2.RUNX1	chr17	34681037	34681047	-	0.000	0.000	Merged-chr17-34681233-16
NR5496--MA0684.1.RUNX3	chr2	98662609	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR646--MA0684.1.RUNX3	chr1	182543350	182543359	-	0.000	0.000	Merged-chr1-182543382-10
NR10013--MA0684.1.RUNX3	chrX	77808854	77808863	+	0.000	0.000	Merged-chrX-77808891-20
NR7255--MA0511.2.RUNX2	chr5	35166062	35166070	-	0.000	0.000	Merged-chr5-35166204-55
NR8996--MA0002.2.RUNX1	chr8	36016439	36016449	+	0.000	0.000	Merged-chr8-36016456-26
NR3339--MA0002.2.RUNX1	chr15	12030380	12030390	-	0.000	0.000	Merged-chr15-12030440-19
NR769--MA0002.2.RUNX1	chr10	12842824	12842834	+	0.000	0.000	Merged-chr10-12842715-46
NR6650--MA0002.2.RUNX1	chr4	53920804	53920814	-	0.000	0.000	Merged-chr4-53920761-26
NR4642--MA0684.1.RUNX3	chr18	39009101	39009110	+	0.000	0.000	Merged-chr18-39009323-57
NR1388--MA0002.2.RUNX1	chr11	5432532	5432542	-	0.000	0.000	Merged-chr11-5432545-27
NR4494--MA0002.2.RUNX1	chr17	84881084	84881094	+	0.000	0.000	Merged-chr17-84881122-15
NR7156--MA0002.2.RUNX1	chr5	8075408	8075418	-	0.000	0.000	Merged-chr5-8075370-38
NR8730--MA0684.1.RUNX3	chr7	117394184	117394193	+	0.000	0.000	Merged-chr7-117394201-50
NR232--MA0684.1.RUNX3	chr1	85861611	85861620	+	0.000	0.000	Merged-chr1-85861606-9
NR3468--MA0684.1.RUNX3	chr15	59106116	59106125	+	0.000	0.000	Merged-chr15-59106207-41
NR355--MA0002.2.RUNX1	chr1	131446756	131446766	+	0.000	0.000	Merged-chr1-131446788-25
NR6968--MA0002.2.RUNX1	chr4	133666470	133666480	-	0.000	0.000	Merged-chr4-133666445-25
NR2942--MA0002.2.RUNX1	chr14	25466393	25466403	-	0.000	0.000	Merged-chr14-25466444-5
NR2195--MA0002.2.RUNX1	chr12	94114838	94114848	+	0.000	0.000	Merged-chr12-94114920-18
NR2737--MA0002.2.RUNX1	chr13	91541187	91541197	+	0.000	0.000	Merged-chr13-91541138-52
NR755--MA0684.1.RUNX3	chr10	10307521	10307530	-	0.000	0.000	Merged-chr10-10307543-35
NR8710--MA0002.2.RUNX1	chr7	114081793	114081803	-	0.000	0.000	Merged-chr7-114081573-27
NR8505--MA0002.2.RUNX1	chr7	63922090	63922100	-	0.000	0.000	Merged-chr7-63922050-46
NR6283--MA0002.2.RUNX1	chr3	116630363	116630373	+	0.000	0.000	Merged-chr3-116630474-26
NR6554--MA0002.2.RUNX1	chr4	11960961	11960971	+	0.000	0.000	Merged-chr4-11960864-24
NR9296--MA0511.2.RUNX2	chr8	123000551	123000559	+	0.000	0.000	Merged-chr8-123000494-51
NR8905--MA0684.1.RUNX3	chr7	142910328	142910337	-	0.000	0.000	Merged-chr7-142910300-13
NR4460--MA0002.2.RUNX1	chr17	80067513	80067523	-	0.000	0.000	Merged-chr17-80067484-12
NR420--MA0511.2.RUNX2	chr1	144355778	144355786	-	0.000	0.000	Merged-chr1-144355940-45
NR8713--MA0511.2.RUNX2	chr7	114301457	114301465	+	0.000	0.000	Merged-chr7-114301594-55
NR321--MA0002.2.RUNX1	chr1	118399633	118399643	+	0.000	0.000	Merged-chr1-118399766-64
NR10083--MA0002.2.RUNX1	chrX	159828383	159828393	-	0.000	0.000	Merged-chrX-159828290-35
NR8614--MA0002.2.RUNX1	chr7	90138605	90138615	+	0.000	0.000	Merged-chr7-90138521-54
NR5489--MA0002.2.RUNX1	chr2	93451428	93451438	+	0.000	0.000	Merged-chr2-93451465-9
NR9454--MA0684.1.RUNX3	chr9	44193023	44193032	-	0.000	0.000	Merged-chr9-44193029-8
NR2561--MA0684.1.RUNX3	chr13	47105883	47105892	+	0.000	0.000	Merged-chr13-47106094-91
NR4364--MA0002.2.RUNX1	chr17	56905095	56905105	-	0.000	0.000	Merged-chr17-56905051-10
NR768--MA0684.1.RUNX3	chr10	12824078	12824087	+	0.000	0.000	Merged-chr10-12823956-45
NR1929--MA0684.1.RUNX3	chr12	3441658	3441667	-	0.000	0.000	Merged-chr12-3441534-29
NR4764--MA0684.1.RUNX3	chr18	70572506	70572515	-	0.000	0.000	Merged-chr18-70572603-19
NR6838--MA0002.2.RUNX1	chr4	108987529	108987539	+	0.000	0.000	Merged-chr4-108987548-41
NR2336--MA0002.2.RUNX1	chr12	115359119	115359129	+	0.000	0.000	Merged-chr12-115359237-46
NR625--MA0684.1.RUNX3	chr1	180546325	180546334	-	0.000	0.000	Merged-chr1-180546359-32
NR3318--MA0002.2.RUNX1	chr15	5929674	5929684	+	0.000	0.000	Merged-chr15-5929612-10
NR5349--MA0511.2.RUNX2	chr2	53067469	53067477	+	0.000	0.000	Merged-chr2-53067376-9
NR7949--MA0684.1.RUNX3	chr6	82922027	82922036	-	0.000	0.000	Merged-chr6-82922037-57
NR2588--MA0002.2.RUNX1	chr13	52793813	52793823	+	0.000	0.000	Merged-chr13-52793738-50
NR7757--MA0511.2.RUNX2	chr6	3620708	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR8356--MA0002.2.RUNX1	chr6	149120016	149120026	+	0.000	0.000	Merged-chr6-149120049-30
NR9215--MA0684.1.RUNX3	chr8	114879898	114879907	-	0.000	0.000	Merged-chr8-114879936-19
NR5206--MA0511.2.RUNX2	chr2	11655459	11655467	-	0.000	0.000	Merged-chr2-11655377-58
NR6947--MA0002.2.RUNX1	chr4	129794110	129794120	+	0.000	0.000	Merged-chr4-129793960-55
NR2322--MA0684.1.RUNX3	chr12	115003321	115003330	+	0.000	0.000	Merged-chr12-115003436-23
NR4125--MA0002.2.RUNX1	chr17	10301361	10301371	-	0.000	0.000	Merged-chr17-10301276-12
NR1099--MA0511.2.RUNX2	chr10	85167897	85167905	+	0.000	0.000	Merged-chr10-85167740-15
NR6903--MA0511.2.RUNX2	chr4	123287779	123287787	-	0.000	0.000	Merged-chr4-123287942-8
NR8961--MA0684.1.RUNX3	chr8	22405901	22405910	-	0.000	0.000	Merged-chr8-22405869-37
NR3304--MA0684.1.RUNX3	chr15	3234368	3234377	-	0.000	0.000	Merged-chr15-3234376-31
NR1419--MA0684.1.RUNX3	chr11	14117782	14117791	+	0.000	0.000	Merged-chr11-14117736-17
NR9196--MA0684.1.RUNX3	chr8	110813252	110813261	+	0.000	0.000	Merged-chr8-110813191-16
NR2697--MA0002.2.RUNX1	chr13	83656977	83656987	+	0.000	0.000	Merged-chr13-83656989-24
NR3285--MA0684.1.RUNX3	chr14	122748080	122748089	+	0.000	0.000	Merged-chr14-122748042-18
NR9275--MA0511.2.RUNX2	chr8	120889336	120889344	-	0.000	0.000	Merged-chr8-120889347-18
NR986--MA0684.1.RUNX3	chr10	67072024	67072033	+	0.000	0.000	Merged-chr10-67072073-40
NR8941--MA0002.2.RUNX1	chr8	13663087	13663097	-	0.000	0.000	Merged-chr8-13663197-13
NR1005--MA0684.1.RUNX3	chr10	68241004	68241013	+	0.000	0.000	Merged-chr10-68240828-58
NR3093--MA0511.2.RUNX2	chr14	65351608	65351616	+	0.000	0.000	Merged-chr14-65351604-1
NR794--MA0511.2.RUNX2	chr10	18892345	18892353	+	0.000	0.000	Merged-chr10-18892324-9
NR8421--MA0511.2.RUNX2	chr7	27357789	27357797	+	0.000	0.000	Merged-chr7-27357694-29
NR4234--MA0002.2.RUNX1	chr17	33563737	33563747	-	0.000	0.000	Merged-chr17-33563848-35
NR638--MA0684.1.RUNX3	chr1	182363906	182363915	+	0.000	0.000	Merged-chr1-182363988-37
NR6371--MA0002.2.RUNX1	chr3	135325137	135325147	+	0.000	0.000	Merged-chr3-135324961-25
NR6642--MA0002.2.RUNX1	chr4	47799367	47799377	-	0.000	0.000	Merged-chr4-47799329-53
NR6913--MA0002.2.RUNX1	chr4	124862239	124862249	-	0.000	0.000	Merged-chr4-124862226-20
NR5197--MA0002.2.RUNX1	chr2	9796207	9796217	-	0.000	0.000	Merged-chr2-9796210-5
NR3189--MA0684.1.RUNX3	chr14	87452282	87452291	-	0.000	0.000	Merged-chr14-87452152-30
NR552--MA0002.2.RUNX1	chr1	171796425	171796435	+	0.000	0.000	Merged-chr1-171796405-6
NR1114--MA0684.1.RUNX3	chr10	88426736	88426745	-	0.000	0.000	Merged-chr10-88426596-23
NR4220--MA0684.1.RUNX3	chr17	31220268	31220277	-	0.000	0.000	Merged-chr17-31220235-19
NR4886--MA0684.1.RUNX3	chr19	5724635	5724644	+	0.000	0.000	Merged-chr19-5724698-18
NR4343--MA0002.2.RUNX1	chr17	50880318	50880328	-	0.000	0.000	Merged-chr17-50880221-39
NR969--MA0511.2.RUNX2	chr10	60389728	60389736	-	0.000	0.000	Merged-chr10-60389736-64
NR1588--MA0511.2.RUNX2	chr11	70594762	70594770	+	0.000	0.000	Merged-chr11-70594778-39
NR3317--MA0684.1.RUNX3	chr15	5694035	5694044	-	0.000	0.000	Merged-chr15-5693934-13
NR7085--MA0511.2.RUNX2	chr4	148509654	148509662	+	0.000	0.000	Merged-chr4-148509676-49
NR8431--MA0002.2.RUNX1	chr7	27860537	27860547	-	0.000	0.000	Merged-chr7-27860517-78
NR599--MA0002.2.RUNX1	chr1	178218440	178218450	+	0.000	0.000	Merged-chr1-178218511-16
NR204--MA0002.2.RUNX1	chr1	80015642	80015652	-	0.000	0.000	Merged-chr1-80015644-32
NR2414--MA0511.2.RUNX2	chr13	12507639	12507647	+	0.000	0.000	Merged-chr13-12507577-43
NR4595--MA0002.2.RUNX1	chr18	23954692	23954702	+	0.000	0.000	Merged-chr18-23954757-79
NR826--MA0511.2.RUNX2	chr10	21479690	21479698	-	0.000	0.000	Merged-chr10-21479566-37
NR3569--MA0684.1.RUNX3	chr15	84313600	84313609	-	0.000	0.000	Merged-chr15-84313700-40
NR999--MA0684.1.RUNX3	chr10	67610852	67610861	+	0.000	0.000	Merged-chr10-67610821-54
NR4822--MA0511.2.RUNX2	chr18	82513365	82513373	-	0.000	0.000	Merged-chr18-82513500-48
NR456--MA0002.2.RUNX1	chr1	155281760	155281770	-	0.000	0.000	Merged-chr1-155281669-27
NR4518--MA0002.2.RUNX1	chr17	87321892	87321902	+	0.000	0.000	Merged-chr17-87321876-10
NR5106--MA0684.1.RUNX3	chr19	56530751	56530760	+	0.000	0.000	Merged-chr19-56530729-50
NR2424--MA0002.2.RUNX1	chr13	13557077	13557087	+	0.000	0.000	Merged-chr13-13557258-36
NR8940--MA0684.1.RUNX3	chr8	13649334	13649343	+	0.000	0.000	Merged-chr8-13649370-68
NR3850--MA0002.2.RUNX1	chr16	49774779	49774789	+	0.000	0.000	Merged-chr16-49774880-113
NR8587--MA0002.2.RUNX1	chr7	80901229	80901239	+	0.000	0.000	Merged-chr7-80901263-54
NR9717--MA0684.1.RUNX3	chr9	96754349	96754358	-	0.000	0.000	Merged-chr9-96754558-43
NR5708--MA0511.2.RUNX2	chr2	153336331	153336339	-	0.000	0.000	Merged-chr2-153336329-40
NR4561--MA0002.2.RUNX1	chr18	12634652	12634662	+	0.000	0.000	Merged-chr18-12634847-43
NR521--MA0511.2.RUNX2	chr1	170218687	170218695	+	0.000	0.000	Merged-chr1-170218734-21
NR2676--MA0002.2.RUNX1	chr13	76139034	76139044	+	0.000	0.000	Merged-chr13-76139009-23
NR965--MA0684.1.RUNX3	chr10	60346224	60346233	+	0.000	0.000	Merged-chr10-60346273-6
NR6912--MA0684.1.RUNX3	chr4	124695932	124695941	-	0.000	0.000	Merged-chr4-124696004-25
NR8715--MA0002.2.RUNX1	chr7	114577122	114577132	-	0.000	0.000	Merged-chr7-114577141-7
NR1822--MA0002.2.RUNX1	chr11	108318137	108318147	-	0.000	0.000	Merged-chr11-108318112-2
NR9870--MA0002.2.RUNX1	chr9	120127747	120127757	+	0.000	0.000	Merged-chr9-120127726-70
NR839--MA0511.2.RUNX2	chr10	22732437	22732445	-	0.000	0.000	Merged-chr10-22732322-3
NR1458--MA0511.2.RUNX2	chr11	34737263	34737271	+	0.000	0.000	Merged-chr11-34737425-35
NR9284--MA0684.1.RUNX3	chr8	121832820	121832829	+	0.000	0.000	Merged-chr8-121832850-44
NR1088--MA0002.2.RUNX1	chr10	82900281	82900291	-	0.000	0.000	Merged-chr10-82900186-58
NR6621--MA0002.2.RUNX1	chr4	44962502	44962512	-	0.000	0.000	Merged-chr4-44962580-14
NR7127--MA0002.2.RUNX1	chr4	152196414	152196424	-	0.000	0.000	Merged-chr4-152196535-12
NR8553--MA0002.2.RUNX1	chr7	75575255	75575265	-	0.000	0.000	Merged-chr7-75575378-66
NR326--MA0002.2.RUNX1	chr1	125430803	125430813	-	0.000	0.000	Merged-chr1-125430879-43
NR6873--MA0002.2.RUNX1	chr4	119239198	119239208	-	0.000	0.000	Merged-chr4-119239271-44
NR5798--MA0511.2.RUNX2	chr2	165782733	165782741	+	0.000	0.000	Merged-chr2-165782543-19
NR9207--MA0684.1.RUNX3	chr8	111998969	111998978	+	0.000	0.000	Merged-chr8-111998914-9
NR4051--MA0002.2.RUNX1	chr16	93747488	93747498	+	0.000	0.000	Merged-chr16-93747513-18
NR4988--MA0002.2.RUNX1	chr19	32964279	32964289	+	0.000	0.000	Merged-chr19-32964123-34
NR6353--MA0511.2.RUNX2	chr3	132873409	132873417	+	0.000	0.000	Merged-chr3-132873317-15
NR455--MA0684.1.RUNX3	chr1	155195342	155195351	-	0.000	0.000	Merged-chr1-155195240-7
NR2993--MA0511.2.RUNX2	chr14	36932188	36932196	+	0.000	0.000	Merged-chr14-36932132-23
NR3148--MA0002.2.RUNX1	chr14	75987272	75987282	+	0.000	0.000	Merged-chr14-75987280-15
NR6525--MA0002.2.RUNX1	chr4	6476573	6476583	+	0.000	0.000	Merged-chr4-6476530-28
NR7113--MA0684.1.RUNX3	chr4	150570117	150570126	-	0.000	0.000	Merged-chr4-150570161-6
NR7951--MA0002.2.RUNX1	chr6	83066176	83066186	-	0.000	0.000	Merged-chr6-83066192-22
NR3548--MA0684.1.RUNX3	chr15	80572481	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR978--MA0684.1.RUNX3	chr10	62533065	62533074	-	0.000	0.000	Merged-chr10-62533082-12
NR164--MA0002.2.RUNX1	chr1	64108807	64108817	+	0.000	0.000	Merged-chr1-64108911-33
NR8933--MA0002.2.RUNX1	chr8	11464118	11464128	-	0.000	0.000	Merged-chr8-11464225-54
NR8186--MA0002.2.RUNX1	chr6	127582642	127582652	-	0.000	0.000	Merged-chr6-127582626-90
NR2645--MA0511.2.RUNX2	chr13	64049758	64049766	-	0.000	0.000	Merged-chr13-64049732-3
NR7365--MA0684.1.RUNX3	chr5	77144783	77144792	+	0.000	0.000	Merged-chr5-77144936-48
NR2231--MA0511.2.RUNX2	chr12	100711235	100711243	-	0.000	0.000	Merged-chr12-100711122-1
NR8043--MA0002.2.RUNX1	chr6	100841727	100841737	+	0.000	0.000	Merged-chr6-100841733-15
NR9568--MA0684.1.RUNX3	chr9	65491674	65491683	+	0.000	0.000	Merged-chr9-65491594-16
NR6634--MA0002.2.RUNX1	chr4	46568356	46568366	+	0.000	0.000	Merged-chr4-46568404-15
NR372--MA0511.2.RUNX2	chr1	135268272	135268280	-	0.000	0.000	Merged-chr1-135268339-27
NR2946--MA0684.1.RUNX3	chr14	25476286	25476295	-	0.000	0.000	Merged-chr14-25476250-18
NR4749--MA0002.2.RUNX1	chr18	68927253	68927263	+	0.000	0.000	Merged-chr18-68927150-24
NR2132--MA0002.2.RUNX1	chr12	82268111	82268121	+	0.000	0.000	Merged-chr12-82268056-22
NR8771--MA0002.2.RUNX1	chr7	123217604	123217614	+	0.000	0.000	Merged-chr7-123217710-2
NR544--MA0002.2.RUNX1	chr1	171631629	171631639	+	0.000	0.000	Merged-chr1-171631545-10
NR8566--MA0002.2.RUNX1	chr7	79363635	79363645	+	0.000	0.000	Merged-chr7-79363578-43
NR6886--MA0002.2.RUNX1	chr4	121041163	121041173	-	0.000	0.000	Merged-chr4-121041130-36
NR7269--MA0684.1.RUNX3	chr5	37083406	37083415	+	0.000	0.000	Merged-chr5-37083387-28
NR2803--MA0684.1.RUNX3	chr13	107534196	107534205	-	0.000	0.000	Merged-chr13-107534013-23
NR4606--MA0002.2.RUNX1	chr18	32192319	32192329	+	0.000	0.000	Merged-chr18-32192400-28
NR2655--MA0002.2.RUNX1	chr13	67683684	67683694	-	0.000	0.000	Merged-chr13-67683532-62
NR4891--MA0511.2.RUNX2	chr19	8592422	8592430	+	0.000	0.000	Merged-chr19-8592238-38
NR468--MA0684.1.RUNX3	chr1	161794747	161794756	-	0.000	0.000	Merged-chr1-161794797-65
NR130--MA0002.2.RUNX1	chr1	54907243	54907253	-	0.000	0.000	Merged-chr1-54907375-58
NR1087--MA0684.1.RUNX3	chr10	82778326	82778335	+	0.000	0.000	Merged-chr10-82778212-17
NR8152--MA0002.2.RUNX1	chr6	122804610	122804620	-	0.000	0.000	Merged-chr6-122804652-39
NR6743--MA0002.2.RUNX1	chr4	88300824	88300834	-	0.000	0.000	Merged-chr4-88300823-32
NR7126--MA0684.1.RUNX3	chr4	152173245	152173254	+	0.000	0.000	Merged-chr4-152173151-13
NR8281--MA0684.1.RUNX3	chr6	140508636	140508645	-	0.000	0.000	Merged-chr6-140508405-40
NR325--MA0684.1.RUNX3	chr1	125426776	125426785	-	0.000	0.000	Merged-chr1-125426863-28
NR5254--MA0511.2.RUNX2	chr2	24975299	24975307	+	0.000	0.000	Merged-chr2-24975116-5
NR1782--MA0002.2.RUNX1	chr11	102295406	102295416	-	0.000	0.000	Merged-chr11-102295518-39
NR3098--MA0511.2.RUNX2	chr14	67211861	67211869	-	0.000	0.000	Merged-chr14-67211867-46
NR6680--MA0511.2.RUNX2	chr4	59230675	59230683	-	0.000	0.000	Merged-chr4-59230603-11
NR2764--MA0002.2.RUNX1	chr13	96995393	96995403	-	0.000	0.000	Merged-chr13-96995429-17
NR2288--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR7821--MA0002.2.RUNX1	chr6	35381329	35381339	+	0.000	0.000	Merged-chr6-35381159-33
NR55--MA0511.2.RUNX2	chr1	36308031	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR8056--MA0002.2.RUNX1	chr6	108277135	108277145	+	0.000	0.000	Merged-chr6-108277136-27
NR7087--MA0002.2.RUNX1	chr4	148509631	148509641	+	0.000	0.000	Merged-chr4-148509676-49
NR6603--MA0511.2.RUNX2	chr4	41304518	41304526	+	0.000	0.000	Merged-chr4-41304492-55
NR4381--MA0511.2.RUNX2	chr17	64332317	64332325	-	0.000	0.000	Merged-chr17-64332180-104
NR3004--MA0684.1.RUNX3	chr14	45155696	45155705	+	0.000	0.000	Merged-chr14-45155731-26
NR705--MA0684.1.RUNX3	chr1	191152559	191152568	-	0.000	0.000	Merged-chr1-191152485-1
NR8784--MA0002.2.RUNX1	chr7	125581323	125581333	-	0.000	0.000	Merged-chr7-125581363-89
NR286--MA0002.2.RUNX1	chr1	95655728	95655738	+	0.000	0.000	Merged-chr1-95655731-50
NR2101--MA0511.2.RUNX2	chr12	76346018	76346026	+	0.000	0.000	Merged-chr12-76345886-49
NR2767--MA0511.2.RUNX2	chr13	98684684	98684692	+	0.000	0.000	Merged-chr13-98684546-11
NR1891--MA0002.2.RUNX1	chr11	118227849	118227859	-	0.000	0.000	Merged-chr11-118227847-19
NR6504--MA0002.2.RUNX1	chr3	157617157	157617167	+	0.000	0.000	Merged-chr3-157617038-24
NR7930--MA0002.2.RUNX1	chr6	70830906	70830916	+	0.000	0.000	Merged-chr6-70831056-63
NR2939--MA0002.2.RUNX1	chr14	21636760	21636770	+	0.000	0.000	Merged-chr14-21636677-36
NR7295--MA0511.2.RUNX2	chr5	53999819	53999827	-	0.000	0.000	Merged-chr5-53999784-28
NR6633--MA0684.1.RUNX3	chr4	46565820	46565829	+	0.000	0.000	Merged-chr4-46565631-17
NR8165--MA0002.2.RUNX1	chr6	125071542	125071552	+	0.000	0.000	Merged-chr6-125071459-61
NR414--MA0002.2.RUNX1	chr1	144076191	144076201	+	0.000	0.000	Merged-chr1-144076413-55
NR8436--MA0002.2.RUNX1	chr7	28565673	28565683	-	0.000	0.000	Merged-chr7-28565652-13
NR5015--MA0511.2.RUNX2	chr19	36522942	36522950	+	0.000	0.000	Merged-chr19-36522923-59
NR6756--MA0002.2.RUNX1	chr4	89875745	89875755	-	0.000	0.000	Merged-chr4-89875945-52
NR8893--MA0002.2.RUNX1	chr7	141264990	141265000	-	0.000	0.000	Merged-chr7-141265158-17
NR8688--MA0002.2.RUNX1	chr7	110204424	110204434	+	0.000	0.000	Merged-chr7-110204373-3
NR7218--MA0511.2.RUNX2	chr5	24393606	24393614	+	0.000	0.000	Merged-chr5-24393621-16
NR8959--MA0002.2.RUNX1	chr8	22405900	22405910	+	0.000	0.000	Merged-chr8-22405869-37
NR1400--MA0002.2.RUNX1	chr11	10276399	10276409	+	0.000	0.000	Merged-chr11-10276392-45
NR9399--MA0002.2.RUNX1	chr9	21411818	21411828	+	0.000	0.000	Merged-chr9-21411941-54
NR622--MA0511.2.RUNX2	chr1	180546334	180546342	-	0.000	0.000	Merged-chr1-180546359-32
NR4457--MA0002.2.RUNX1	chr17	79638031	79638041	-	0.000	0.000	Merged-chr17-79638036-3
NR6742--MA0684.1.RUNX3	chr4	88088943	88088952	-	0.000	0.000	Merged-chr4-88088936-18
NR6865--MA0002.2.RUNX1	chr4	116701029	116701039	+	0.000	0.000	Merged-chr4-116701085-12
NR1923--MA0002.2.RUNX1	chr11	121610396	121610406	+	0.000	0.000	Merged-chr11-121610560-1
NR2306--MA0684.1.RUNX3	chr12	114612200	114612209	-	0.000	0.000	Merged-chr12-114612279-30
NR2905--MA0002.2.RUNX1	chr14	14088430	14088440	-	0.000	0.000	Merged-chr14-14088309-59
NR5740--MA0002.2.RUNX1	chr2	157447624	157447634	+	0.000	0.000	Merged-chr2-157447566-79
NR8402--MA0002.2.RUNX1	chr7	24369933	24369943	+	0.000	0.000	Merged-chr7-24370030-56
NR5376--MA0511.2.RUNX2	chr2	59676862	59676870	-	0.000	0.000	Merged-chr2-59676734-32
NR8753--MA0511.2.RUNX2	chr7	120918686	120918694	-	0.000	0.000	Merged-chr7-120918613-12
NR6202--MA0511.2.RUNX2	chr3	104841276	104841284	-	0.000	0.000	Merged-chr3-104841189-28
NR2015--MA0002.2.RUNX1	chr12	35686462	35686472	-	0.000	0.000	Merged-chr12-35686484-17
NR2842--MA0511.2.RUNX2	chr13	111269819	111269827	+	0.000	0.000	Merged-chr13-111269948-21
NR1490--MA0002.2.RUNX1	chr11	46467013	46467023	+	0.000	0.000	Merged-chr11-46467033-45
NR5028--MA0511.2.RUNX2	chr19	41874495	41874503	+	0.000	0.000	Merged-chr19-41874574-30
NR4152--MA0002.2.RUNX1	chr17	18957940	18957950	-	0.000	0.000	Merged-chr17-18957901-23
NR2415--MA0684.1.RUNX3	chr13	12507639	12507648	+	0.000	0.000	Merged-chr13-12507577-43
NR8405--MA0511.2.RUNX2	chr7	24457834	24457842	+	0.000	0.000	Merged-chr7-24457903-49
NR1397--MA0511.2.RUNX2	chr11	6680256	6680264	+	0.000	0.000	Merged-chr11-6680225-76
NR556--MA0684.1.RUNX3	chr1	171921414	171921423	-	0.000	0.000	Merged-chr1-171921445-86
NR6503--MA0684.1.RUNX3	chr3	157572188	157572197	-	0.000	0.000	Merged-chr3-157572162-49
NR4946--MA0002.2.RUNX1	chr19	21737626	21737636	+	0.000	0.000	Merged-chr19-21737663-55
