#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR2099--MA0089.1.MAFG::NFE2L1	chr11	113061089	113061094	+	0.000	0.000	Merged-chr11-113061164-13
NR10713--MA0591.1.Bach1::Mafk	chr9	100462312	100462326	+	0.000	0.000	Merged-chr9-100462229-47
NR666--MA0591.1.Bach1::Mafk	chr1	144330438	144330452	+	0.000	0.000	Merged-chr1-144330572-51
NR5577--MA0495.2.MAFF	chr19	56759977	56759997	-	0.000	0.000	Merged-chr19-56759911-13
NR7044--MA0089.1.MAFG::NFE2L1	chr3	108796726	108796731	-	0.000	0.000	Merged-chr3-108796615-2
NR2627--MA0117.2.Mafb	chr12	111713117	111713128	-	0.000	0.000	Merged-chr12-111713191-55
NR3081--MA0117.2.Mafb	chr13	95419599	95419610	-	0.000	0.000	Merged-chr13-95419619-28
NR6761--MA0501.1.MAF::NFE2	chr3	52555202	52555216	+	0.000	0.000	Merged-chr3-52555195-52
NR4003--MA0591.1.Bach1::Mafk	chr15	84702171	84702185	-	0.000	0.000	Merged-chr15-84702122-13
NR9029--MA0089.1.MAFG::NFE2L1	chr6	108324513	108324518	+	0.000	0.000	Merged-chr6-108324380-1
NR4697--MA0496.2.MAFK	chr17	28590796	28590814	+	0.000	0.000	Merged-chr17-28590948-24
NR1906--MA0591.1.Bach1::Mafk	chr11	82195122	82195136	-	0.000	0.000	Merged-chr11-82195229-33
NR623--MA0591.1.Bach1::Mafk	chr1	138180243	138180257	-	0.000	0.000	Merged-chr1-138180262-18
NR4325--MA0591.1.Bach1::Mafk	chr16	44778940	44778954	-	0.000	0.000	Merged-chr16-44778885-37
NR1629--MA0496.2.MAFK	chr11	5336843	5336861	+	0.000	0.000	Merged-chr11-5336904-17
NR6922--MA0501.1.MAF::NFE2	chr3	90248124	90248138	-	0.000	0.000	Merged-chr3-90248138-59
NR2415--MA0495.2.MAFF	chr12	77085410	77085430	+	0.000	0.000	Merged-chr12-77085387-48
NR6896--MA0089.1.MAFG::NFE2L1	chr3	87804359	87804364	+	0.000	0.000	Merged-chr3-87804293-33
NR4887--MA0501.1.MAF::NFE2	chr17	71192185	71192199	-	0.000	0.000	Merged-chr17-71192022-46
NR5361--MA0089.1.MAFG::NFE2L1	chr18	89126581	89126586	-	0.000	0.000	Merged-chr18-89126622-17
NR6859--MA0496.2.MAFK	chr3	84022775	84022793	+	0.000	0.000	Merged-chr3-84022944-34
NR8965--MA0659.1.MAFG	chr6	97447130	97447150	+	0.000	0.000	Merged-chr6-97447180-22
NR3721--MA0501.1.MAF::NFE2	chr15	27518263	27518277	-	0.000	0.000	Merged-chr15-27518308-43
NR5562--MA0591.1.Bach1::Mafk	chr19	55773301	55773315	+	0.000	0.000	Merged-chr19-55773145-3
NR8752--MA0501.1.MAF::NFE2	chr6	53709845	53709859	-	0.000	0.000	Merged-chr6-53709881-31
NR6302--MA0089.1.MAFG::NFE2L1	chr2	128458031	128458036	-	0.000	0.000	Merged-chr2-128457951-31
NR151--MA0501.1.MAF::NFE2	chr1	55529051	55529065	-	0.000	0.000	Merged-chr1-55528879-45
NR2312--MA0495.2.MAFF	chr12	41044928	41044948	-	0.000	0.000	Merged-chr12-41044922-24
NR1686--MA0501.1.MAF::NFE2	chr11	30649174	30649188	-	0.000	0.000	Merged-chr11-30649256-50
NR2864--MA0089.1.MAFG::NFE2L1	chr13	41445596	41445601	+	0.000	0.000	Merged-chr13-41445652-2
NR10714--MA0501.1.MAF::NFE2	chr9	100462315	100462329	+	0.000	0.000	Merged-chr9-100462229-47
NR1233--MA0659.1.MAFG	chr10	61465298	61465318	+	0.000	0.000	Merged-chr10-61465182-15
NR10211--MA0496.2.MAFK	chr8	120498029	120498047	+	0.000	0.000	Merged-chr8-120497954-22
NR1820--MA0089.1.MAFG::NFE2L1	chr11	68448567	68448572	-	0.000	0.000	Merged-chr11-68448459-1
NR9216--MA0089.1.MAFG::NFE2L1	chr6	140542105	140542110	-	0.000	0.000	Merged-chr6-140542293-26
NR2435--MA0591.1.Bach1::Mafk	chr12	80937847	80937861	+	0.000	0.000	Merged-chr12-80937807-11
NR7757--MA0495.2.MAFF	chr4	134467953	134467973	+	0.000	0.000	Merged-chr4-134468116-1
NR6013--MA0089.1.MAFG::NFE2L1	chr2	68289252	68289257	-	0.000	0.000	Merged-chr2-68289327-28
NR2433--MA0495.2.MAFF	chr12	80937844	80937864	+	0.000	0.000	Merged-chr12-80937807-11
NR761--MA0089.1.MAFG::NFE2L1	chr1	162186935	162186940	+	0.000	0.000	Merged-chr1-162187046-32
NR7718--MA0501.1.MAF::NFE2	chr4	128735111	128735125	+	0.000	0.000	Merged-chr4-128735230-68
NR2625--MA0496.2.MAFK	chr12	111516975	111516993	-	0.000	0.000	Merged-chr12-111516948-28
NR4731--MA0659.1.MAFG	chr17	35048584	35048604	+	0.000	0.000	Merged-chr17-35048526-14
NR1040--MA0089.1.MAFG::NFE2L1	chr10	14058112	14058117	+	0.000	0.000	Merged-chr10-14058073-111
NR3610--MA0501.1.MAF::NFE2	chr14	103033543	103033557	+	0.000	0.000	Merged-chr14-103033598-47
NR8073--MA0089.1.MAFG::NFE2L1	chr5	62858662	62858667	-	0.000	0.000	Merged-chr5-62858471-55
NR5374--MA0089.1.MAFG::NFE2L1	chr19	5724751	5724756	+	0.000	0.000	Merged-chr19-5724698-18
NR10584--MA0089.1.MAFG::NFE2L1	chr9	79970812	79970817	+	0.000	0.000	Merged-chr9-79970896-33
NR9822--MA0117.2.Mafb	chr7	139944183	139944194	-	0.000	0.000	Merged-chr7-139944152-70
NR2878--MA0117.2.Mafb	chr13	44807283	44807294	+	0.000	0.000	Merged-chr13-44807320-10
NR5373--MA0117.2.Mafb	chr19	5572135	5572146	+	0.000	0.000	Merged-chr19-5572133-30
NR8288--MA0089.1.MAFG::NFE2L1	chr5	107303737	107303742	-	0.000	0.000	Merged-chr5-107303598-32
NR2305--MA0117.2.Mafb	chr12	36067691	36067702	-	0.000	0.000	Merged-chr12-36067752-18
NR8664--MA0089.1.MAFG::NFE2L1	chr6	31080817	31080822	-	0.000	0.000	Merged-chr6-31081023-63
NR572--MA0089.1.MAFG::NFE2L1	chr1	131003553	131003558	+	0.000	0.000	Merged-chr1-131003466-39
NR3691--MA0089.1.MAFG::NFE2L1	chr15	8109315	8109320	-	0.000	0.000	Merged-chr15-8109261-61
NR9500--MA0659.1.MAFG	chr7	75609599	75609619	+	0.000	0.000	Merged-chr7-75609701-11
NR7320--MA0117.2.Mafb	chr4	8803306	8803317	+	0.000	0.000	Merged-chr4-8803354-28
NR1652--MA0591.1.Bach1::Mafk	chr11	17001149	17001163	-	0.000	0.000	Merged-chr11-17001086-26
NR4256--MA0089.1.MAFG::NFE2L1	chr16	32914376	32914381	+	0.000	0.000	Merged-chr16-32914306-67
NR10886--MA0089.1.MAFG::NFE2L1	chrX	11653441	11653446	-	0.000	0.000	Merged-chrX-11653555-22
NR3747--MA0495.2.MAFF	chr15	34390209	34390229	-	0.000	0.000	Merged-chr15-34390161-14
NR10239--MA0495.2.MAFF	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR585--MA0089.1.MAFG::NFE2L1	chr1	133159538	133159543	+	0.000	0.000	Merged-chr1-133159409-33
NR10142--MA0117.2.Mafb	chr8	105701177	105701188	+	0.000	0.000	Merged-chr8-105701178-128
NR5219--MA0496.2.MAFK	chr18	62188918	62188936	-	0.000	0.000	Merged-chr18-62189000-72
NR7142--MA0089.1.MAFG::NFE2L1	chr3	130691917	130691922	-	0.000	0.000	Merged-chr3-130691928-1
NR2458--MA0591.1.Bach1::Mafk	chr12	84218907	84218921	+	0.000	0.000	Merged-chr12-84218783-53
NR6288--MA0501.1.MAF::NFE2	chr2	127890839	127890853	+	0.000	0.000	Merged-chr2-127890802-7
NR6468--MA0659.1.MAFG	chr2	158116242	158116262	+	0.000	0.000	Merged-chr2-158116356-6
NR6428--MA0089.1.MAFG::NFE2L1	chr2	150840273	150840278	-	0.000	0.000	Merged-chr2-150840392-23
NR6329--MA0117.2.Mafb	chr2	132879470	132879481	-	0.000	0.000	Merged-chr2-132879634-39
NR10328--MA0496.2.MAFK	chr9	14248438	14248456	+	0.000	0.000	Merged-chr9-14248366-20
NR5257--MA0117.2.Mafb	chr18	70462937	70462948	+	0.000	0.000	Merged-chr18-70462917-22
NR3110--MA0089.1.MAFG::NFE2L1	chr13	99148688	99148693	-	0.000	0.000	Merged-chr13-99148566-18
NR7935--MA0089.1.MAFG::NFE2L1	chr5	10866605	10866610	+	0.000	0.000	Merged-chr5-10866661-52
NR2335--MA0495.2.MAFF	chr12	51543641	51543661	-	0.000	0.000	Merged-chr12-51543736-20
NR6381--MA0495.2.MAFF	chr2	144343351	144343371	+	0.000	0.000	Merged-chr2-144343268-23
NR9742--MA0659.1.MAFG	chr7	127014384	127014404	+	0.000	0.000	Merged-chr7-127014477-45
NR7562--MA0117.2.Mafb	chr4	97831817	97831828	-	0.000	0.000	Merged-chr4-97831633-55
NR769--MA0496.2.MAFK	chr1	163383764	163383782	+	0.000	0.000	Merged-chr1-163383772-21
NR2453--MA0117.2.Mafb	chr12	82268079	82268090	+	0.000	0.000	Merged-chr12-82268056-22
NR8079--MA0117.2.Mafb	chr5	64024637	64024648	+	0.000	0.000	Merged-chr5-64024575-33
NR8575--MA0089.1.MAFG::NFE2L1	chr5	150522599	150522604	+	0.000	0.000	Merged-chr5-150522629-58
NR109--MA0659.1.MAFG	chr1	43562646	43562666	+	0.000	0.000	Merged-chr1-43562449-72
NR1838--MA0501.1.MAF::NFE2	chr11	71230855	71230869	+	0.000	0.000	Merged-chr11-71230864-28
NR3036--MA0089.1.MAFG::NFE2L1	chr13	85724254	85724259	-	0.000	0.000	Merged-chr13-85724321-2
NR3203--MA0659.1.MAFG	chr13	112211368	112211388	-	0.000	0.000	Merged-chr13-112211274-7
NR1229--MA0117.2.Mafb	chr10	60287930	60287941	-	0.000	0.000	Merged-chr10-60287885-29
NR7889--MA0117.2.Mafb	chr4	154137371	154137382	-	0.000	0.000	Merged-chr4-154137270-21
NR8460--MA0089.1.MAFG::NFE2L1	chr5	140265351	140265356	+	0.000	0.000	Merged-chr5-140265304-19
NR116--MA0495.2.MAFF	chr1	44032312	44032332	+	0.000	0.000	Merged-chr1-44032423-20
NR2424--MA0496.2.MAFK	chr12	79488967	79488985	+	0.000	0.000	Merged-chr12-79488992-20
NR10596--MA0501.1.MAF::NFE2	chr9	82961531	82961545	+	0.000	0.000	Merged-chr9-82961653-22
NR6470--MA0496.2.MAFK	chr2	158116243	158116261	+	0.000	0.000	Merged-chr2-158116356-6
NR2337--MA0659.1.MAFG	chr12	51543641	51543661	+	0.000	0.000	Merged-chr12-51543736-20
NR5757--MA0591.1.Bach1::Mafk	chr2	13760641	13760655	+	0.000	0.000	Merged-chr2-13760550-51
NR9025--MA0089.1.MAFG::NFE2L1	chr6	106787328	106787333	-	0.000	0.000	Merged-chr6-106787484-34
NR1662--MA0501.1.MAF::NFE2	chr11	20611331	20611345	-	0.000	0.000	Merged-chr11-20611228-24
NR5096--MA0089.1.MAFG::NFE2L1	chr18	30272948	30272953	-	0.000	0.000	Merged-chr18-30272872-57
NR1844--MA0089.1.MAFG::NFE2L1	chr11	72762468	72762473	+	0.000	0.000	Merged-chr11-72762548-4
NR8632--MA0496.2.MAFK	chr6	17851543	17851561	+	0.000	0.000	Merged-chr6-17851443-16
NR10387--MA0495.2.MAFF	chr9	40482608	40482628	+	0.000	0.000	Merged-chr9-40482628-42
NR2975--MA0089.1.MAFG::NFE2L1	chr13	67378338	67378343	+	0.000	0.000	Merged-chr13-67378314-6
NR4752--MA0501.1.MAF::NFE2	chr17	36042869	36042883	-	0.000	0.000	Merged-chr17-36042760-57
NR1931--MA0089.1.MAFG::NFE2L1	chr11	84813941	84813946	+	0.000	0.000	Merged-chr11-84814104-24
NR1171--MA0659.1.MAFG	chr10	44821834	44821854	+	0.000	0.000	Merged-chr10-44821803-43
NR7305--MA0591.1.Bach1::Mafk	chr3	157751467	157751481	-	0.000	0.000	Merged-chr3-157751408-1
NR4845--MA0089.1.MAFG::NFE2L1	chr17	64332105	64332110	-	0.000	0.000	Merged-chr17-64332180-104
NR111--MA0496.2.MAFK	chr1	43562647	43562665	+	0.000	0.000	Merged-chr1-43562449-72
NR8527--MA0117.2.Mafb	chr5	146917131	146917142	-	0.000	0.000	Merged-chr5-146917072-3
NR6951--MA0591.1.Bach1::Mafk	chr3	95664230	95664244	+	0.000	0.000	Merged-chr3-95664146-32
NR5287--MA0495.2.MAFF	chr18	75541109	75541129	-	0.000	0.000	Merged-chr18-75541168-25
NR9370--MA0591.1.Bach1::Mafk	chr7	28665734	28665748	+	0.000	0.000	Merged-chr7-28665750-36
NR4530--MA0117.2.Mafb	chr16	93746684	93746695	+	0.000	0.000	Merged-chr16-93746709-33
NR3396--MA0591.1.Bach1::Mafk	chr14	46578217	46578231	-	0.000	0.000	Merged-chr14-46578431-37
NR6647--MA0501.1.MAF::NFE2	chr2	180171425	180171439	+	0.000	0.000	Merged-chr2-180171516-72
NR5929--MA0117.2.Mafb	chr2	49482494	49482505	+	0.000	0.000	Merged-chr2-49482478-20
NR6383--MA0117.2.Mafb	chr2	144343360	144343371	-	0.000	0.000	Merged-chr2-144343268-23
NR3824--MA0591.1.Bach1::Mafk	chr15	53400150	53400164	-	0.000	0.000	Merged-chr15-53400350-16
NR4739--MA0495.2.MAFF	chr17	35219831	35219851	-	0.000	0.000	Merged-chr17-35219724-57
NR4524--MA0495.2.MAFF	chr16	93454462	93454482	-	0.000	0.000	Merged-chr16-93454367-31
NR10580--MA0089.1.MAFG::NFE2L1	chr9	79779635	79779640	+	0.000	0.000	Merged-chr9-79779626-22
NR10268--MA0591.1.Bach1::Mafk	chr8	126551191	126551205	-	0.000	0.000	Merged-chr8-126551138-20
NR4074--MA0591.1.Bach1::Mafk	chr15	97837036	97837050	-	0.000	0.000	Merged-chr15-97837039-84
NR2317--MA0496.2.MAFK	chr12	41044929	41044947	+	0.000	0.000	Merged-chr12-41044922-24
NR9608--MA0117.2.Mafb	chr7	97361721	97361732	-	0.000	0.000	Merged-chr7-97361642-27
NR694--MA0591.1.Bach1::Mafk	chr1	153141071	153141085	-	0.000	0.000	Merged-chr1-153140977-54
NR6311--MA0089.1.MAFG::NFE2L1	chr2	130664563	130664568	+	0.000	0.000	Merged-chr2-130664423-57
NR8410--MA0501.1.MAF::NFE2	chr5	130196626	130196640	+	0.000	0.000	Merged-chr5-130196551-48
NR2910--MA0117.2.Mafb	chr13	51849027	51849038	-	0.000	0.000	Merged-chr13-51849013-24
NR3438--MA0591.1.Bach1::Mafk	chr14	56888008	56888022	+	0.000	0.000	Merged-chr14-56888086-24
NR2847--MA0591.1.Bach1::Mafk	chr13	37793004	37793018	-	0.000	0.000	Merged-chr13-37793215-44
NR6950--MA0495.2.MAFF	chr3	95664227	95664247	-	0.000	0.000	Merged-chr3-95664146-32
NR6929--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	-	0.000	0.000	Merged-chr3-90587051-129
NR5931--MA0591.1.Bach1::Mafk	chr2	49744744	49744758	-	0.000	0.000	Merged-chr2-49744707-28
NR8350--MA0591.1.Bach1::Mafk	chr5	118082152	118082166	+	0.000	0.000	Merged-chr5-118082270-75
NR8113--MA0591.1.Bach1::Mafk	chr5	72743125	72743139	-	0.000	0.000	Merged-chr5-72743275-18
NR7049--MA0591.1.Bach1::Mafk	chr3	109165417	109165431	-	0.000	0.000	Merged-chr3-109165436-34
NR10042--MA0496.2.MAFK	chr8	75202262	75202280	+	0.000	0.000	Merged-chr8-75202303-18
NR4734--MA0496.2.MAFK	chr17	35048585	35048603	-	0.000	0.000	Merged-chr17-35048526-14
NR10403--MA0089.1.MAFG::NFE2L1	chr9	44037312	44037317	-	0.000	0.000	Merged-chr9-44037294-17
NR8962--MA0089.1.MAFG::NFE2L1	chr6	97447145	97447150	+	0.000	0.000	Merged-chr6-97447180-22
NR6122--MA0089.1.MAFG::NFE2L1	chr2	91835236	91835241	-	0.000	0.000	Merged-chr2-91835374-51
NR1071--MA0495.2.MAFF	chr10	24580047	24580067	+	0.000	0.000	Merged-chr10-24580208-16
NR11011--MA0496.2.MAFK	chrX	113002213	113002231	+	0.000	0.000	Merged-chrX-113002387-37
NR1785--MA0591.1.Bach1::Mafk	chr11	60769584	60769598	-	0.000	0.000	Merged-chr11-60769599-13
NR3249--MA0089.1.MAFG::NFE2L1	chr13	114887326	114887331	-	0.000	0.000	Merged-chr13-114887526-35
NR497--MA0495.2.MAFF	chr1	120073870	120073890	-	0.000	0.000	Merged-chr1-120073802-51
NR9036--MA0089.1.MAFG::NFE2L1	chr6	108537159	108537164	+	0.000	0.000	Merged-chr6-108536943-79
NR9532--MA0117.2.Mafb	chr7	81319849	81319860	+	0.000	0.000	Merged-chr7-81320014-23
NR3134--MA0089.1.MAFG::NFE2L1	chr13	102594639	102594644	-	0.000	0.000	Merged-chr13-102594476-4
NR5069--MA0501.1.MAF::NFE2	chr18	12973453	12973467	-	0.000	0.000	Merged-chr18-12973372-17
NR8892--MA0496.2.MAFK	chr6	86822862	86822880	-	0.000	0.000	Merged-chr6-86822835-49
NR9354--MA0501.1.MAF::NFE2	chr7	25239262	25239276	-	0.000	0.000	Merged-chr7-25239376-34
NR1375--MA0496.2.MAFK	chr10	93908890	93908908	-	0.000	0.000	Merged-chr10-93908765-19
NR6048--MA0089.1.MAFG::NFE2L1	chr2	75683096	75683101	+	0.000	0.000	Merged-chr2-75683146-50
NR102--MA0089.1.MAFG::NFE2L1	chr1	43168786	43168791	+	0.000	0.000	Merged-chr1-43168933-57
NR11036--MA0659.1.MAFG	chrX	142792380	142792400	+	0.000	0.000	Merged-chrX-142792362-24
NR1073--MA0659.1.MAFG	chr10	24580047	24580067	+	0.000	0.000	Merged-chr10-24580208-16
NR9503--MA0496.2.MAFK	chr7	75609600	75609618	-	0.000	0.000	Merged-chr7-75609701-11
NR5824--MA0591.1.Bach1::Mafk	chr2	29102644	29102658	+	0.000	0.000	Merged-chr2-29102866-17
NR10049--MA0117.2.Mafb	chr8	77534636	77534647	+	0.000	0.000	Merged-chr8-77534912-51
NR6990--MA0089.1.MAFG::NFE2L1	chr3	101650390	101650395	-	0.000	0.000	Merged-chr3-101650578-10
NR4320--MA0117.2.Mafb	chr16	44460829	44460840	-	0.000	0.000	Merged-chr16-44461071-36
NR2344--MA0496.2.MAFK	chr12	51845105	51845123	-	0.000	0.000	Merged-chr12-51845032-54
NR7030--MA0117.2.Mafb	chr3	108444800	108444811	-	0.000	0.000	Merged-chr3-108444779-133
NR4681--MA0495.2.MAFF	chr17	26572479	26572499	+	0.000	0.000	Merged-chr17-26572396-49
NR8887--MA0591.1.Bach1::Mafk	chr6	86822864	86822878	+	0.000	0.000	Merged-chr6-86822835-49
NR2933--MA0659.1.MAFG	chr13	55694519	55694539	+	0.000	0.000	Merged-chr13-55694339-18
NR1034--MA0591.1.Bach1::Mafk	chr10	13035498	13035512	+	0.000	0.000	Merged-chr10-13035332-21
NR7931--MA0089.1.MAFG::NFE2L1	chr5	8911667	8911672	-	0.000	0.000	Merged-chr5-8911732-25
NR10301--MA0089.1.MAFG::NFE2L1	chr8	128646934	128646939	-	0.000	0.000	Merged-chr8-128646767-27
NR1503--MA0659.1.MAFG	chr10	117975555	117975575	-	0.000	0.000	Merged-chr10-117975710-27
NR8999--MA0501.1.MAF::NFE2	chr6	100314332	100314346	-	0.000	0.000	Merged-chr6-100314409-23
NR6144--MA0496.2.MAFK	chr2	101628663	101628681	+	0.000	0.000	Merged-chr2-101628862-31
NR6993--MA0501.1.MAF::NFE2	chr3	101746047	101746061	-	0.000	0.000	Merged-chr3-101746125-14
NR4985--MA0496.2.MAFK	chr17	86123337	86123355	+	0.000	0.000	Merged-chr17-86123282-19
NR6031--MA0591.1.Bach1::Mafk	chr2	72170816	72170830	+	0.000	0.000	Merged-chr2-72170854-84
NR7136--MA0495.2.MAFF	chr3	130691399	130691419	-	0.000	0.000	Merged-chr3-130691489-97
NR7045--MA0501.1.MAF::NFE2	chr3	108796716	108796730	-	0.000	0.000	Merged-chr3-108796615-2
NR6042--MA0501.1.MAF::NFE2	chr2	72365928	72365942	+	0.000	0.000	Merged-chr2-72366075-1
NR8080--MA0089.1.MAFG::NFE2L1	chr5	64371445	64371450	-	0.000	0.000	Merged-chr5-64371502-26
NR8836--MA0501.1.MAF::NFE2	chr6	72644786	72644800	+	0.000	0.000	Merged-chr6-72644677-18
NR10949--MA0117.2.Mafb	chrX	77640647	77640658	+	0.000	0.000	Merged-chrX-77640531-25
NR9512--MA0089.1.MAFG::NFE2L1	chr7	79249754	79249759	+	0.000	0.000	Merged-chr7-79249720-34
NR10227--MA0089.1.MAFG::NFE2L1	chr8	122464126	122464131	+	0.000	0.000	Merged-chr8-122464115-42
NR5880--MA0117.2.Mafb	chr2	35382281	35382292	+	0.000	0.000	Merged-chr2-35382187-12
NR1840--MA0089.1.MAFG::NFE2L1	chr11	72000377	72000382	+	0.000	0.000	Merged-chr11-72000404-31
NR10461--MA0501.1.MAF::NFE2	chr9	57968505	57968519	+	0.000	0.000	Merged-chr9-57968801-58
NR2483--MA0496.2.MAFK	chr12	87411187	87411205	-	0.000	0.000	Merged-chr12-87411276-22
NR9727--MA0089.1.MAFG::NFE2L1	chr7	122402357	122402362	-	0.000	0.000	Merged-chr7-122402258-36
NR166--MA0495.2.MAFF	chr1	58651868	58651888	-	0.000	0.000	Merged-chr1-58651956-17
NR2313--MA0591.1.Bach1::Mafk	chr12	41044931	41044945	+	0.000	0.000	Merged-chr12-41044922-24
NR7077--MA0089.1.MAFG::NFE2L1	chr3	116434961	116434966	+	0.000	0.000	Merged-chr3-116434903-21
NR7901--MA0496.2.MAFK	chr4	155894421	155894439	+	0.000	0.000	Merged-chr4-155894344-17
NR4754--MA0089.1.MAFG::NFE2L1	chr17	36121478	36121483	-	0.000	0.000	Merged-chr17-36121498-70
NR4659--MA0495.2.MAFF	chr17	24084863	24084883	-	0.000	0.000	Merged-chr17-24084802-20
NR9680--MA0117.2.Mafb	chr7	115311003	115311014	+	0.000	0.000	Merged-chr7-115311049-7
NR1060--MA0089.1.MAFG::NFE2L1	chr10	21187974	21187979	+	0.000	0.000	Merged-chr10-21187975-21
NR7140--MA0496.2.MAFK	chr3	130691400	130691418	+	0.000	0.000	Merged-chr3-130691489-97
NR1709--MA0117.2.Mafb	chr11	34506620	34506631	+	0.000	0.000	Merged-chr11-34506583-46
NR5204--MA0089.1.MAFG::NFE2L1	chr18	61399046	61399051	+	0.000	0.000	Merged-chr18-61399172-23
NR1766--MA0089.1.MAFG::NFE2L1	chr11	54492796	54492801	+	0.000	0.000	Merged-chr11-54492562-47
NR1855--MA0495.2.MAFF	chr11	74981651	74981671	-	0.000	0.000	Merged-chr11-74981645-3
NR4521--MA0501.1.MAF::NFE2	chr16	92620931	92620945	+	0.000	0.000	Merged-chr16-92621073-48
NR10851--MA0591.1.Bach1::Mafk	chr9	120960867	120960881	+	0.000	0.000	Merged-chr9-120960803-26
NR8799--MA0089.1.MAFG::NFE2L1	chr6	65516899	65516904	-	0.000	0.000	Merged-chr6-65516920-38
NR10197--MA0117.2.Mafb	chr8	117322174	117322185	-	0.000	0.000	Merged-chr8-117322226-46
NR2743--MA0501.1.MAF::NFE2	chr13	6624367	6624381	+	0.000	0.000	Merged-chr13-6624284-1,Merged-chr13-6624539-25
NR7755--MA0089.1.MAFG::NFE2L1	chr4	134128831	134128836	+	0.000	0.000	Merged-chr4-134128895-71
NR1400--MA0117.2.Mafb	chr10	99194802	99194813	+	0.000	0.000	Merged-chr10-99194642-78
NR8244--MA0495.2.MAFF	chr5	102960172	102960192	-	0.000	0.000	Merged-chr5-102960204-17
NR3356--MA0591.1.Bach1::Mafk	chr14	29947072	29947086	-	0.000	0.000	Merged-chr14-29947080-38
NR5672--MA0501.1.MAF::NFE2	chr2	5840988	5841002	-	0.000	0.000	Merged-chr2-5840978-13
NR10143--MA0591.1.Bach1::Mafk	chr8	105701180	105701194	-	0.000	0.000	Merged-chr8-105701178-128
NR6525--MA0591.1.Bach1::Mafk	chr2	163838150	163838164	+	0.000	0.000	Merged-chr2-163838287-34
NR4222--MA0117.2.Mafb	chr16	24222958	24222969	+	0.000	0.000	Merged-chr16-24223189-62
NR10618--MA0117.2.Mafb	chr9	85118101	85118112	-	0.000	0.000	Merged-chr9-85118117-16
NR8116--MA0117.2.Mafb	chr5	73237189	73237200	+	0.000	0.000	Merged-chr5-73237054-48
NR3957--MA0591.1.Bach1::Mafk	chr15	77956699	77956713	-	0.000	0.000	Merged-chr15-77956720-50
NR5292--MA0089.1.MAFG::NFE2L1	chr18	75716330	75716335	+	0.000	0.000	Merged-chr18-75716251-26
NR10524--MA0117.2.Mafb	chr9	72458453	72458464	-	0.000	0.000	Merged-chr9-72458451-18
NR10829--MA0591.1.Bach1::Mafk	chr9	117927203	117927217	-	0.000	0.000	Merged-chr9-117927282-85
NR2229--MA0089.1.MAFG::NFE2L1	chr12	13576042	13576047	-	0.000	0.000	Merged-chr12-13576044-20
NR3477--MA0117.2.Mafb	chr14	66260670	66260681	+	0.000	0.000	Merged-chr14-66260585-50
NR4462--MA0501.1.MAF::NFE2	chr16	84864848	84864862	-	0.000	0.000	Merged-chr16-84864807-26
NR9493--MA0501.1.MAF::NFE2	chr7	75362668	75362682	-	0.000	0.000	Merged-chr7-75362627-52
NR77--MA0089.1.MAFG::NFE2L1	chr1	37317948	37317953	+	0.000	0.000	Merged-chr1-37317711-58
NR7382--MA0496.2.MAFK	chr4	40785959	40785977	-	0.000	0.000	Merged-chr4-40785986-16
NR6305--MA0501.1.MAF::NFE2	chr2	129130472	129130486	+	0.000	0.000	Merged-chr2-129130433-9
NR7162--MA0089.1.MAFG::NFE2L1	chr3	133614202	133614207	-	0.000	0.000	Merged-chr3-133614378-37
NR6857--MA0495.2.MAFF	chr3	84022774	84022794	+	0.000	0.000	Merged-chr3-84022944-34
NR5399--MA0591.1.Bach1::Mafk	chr19	9100874	9100888	+	0.000	0.000	Merged-chr19-9100672-23
NR126--MA0089.1.MAFG::NFE2L1	chr1	51572874	51572879	-	0.000	0.000	Merged-chr1-51572755-47
NR2264--MA0501.1.MAF::NFE2	chr12	25240223	25240237	+	0.000	0.000	Merged-chr12-25240283-42
NR10887--MA0501.1.MAF::NFE2	chrX	11839718	11839732	-	0.000	0.000	Merged-chrX-11839890-20
NR6292--MA0501.1.MAF::NFE2	chr2	128111947	128111961	-	0.000	0.000	Merged-chr2-128111932-19
NR547--MA0591.1.Bach1::Mafk	chr1	127982219	127982233	-	0.000	0.000	Merged-chr1-127982312-18
NR8293--MA0089.1.MAFG::NFE2L1	chr5	107759290	107759295	+	0.000	0.000	Merged-chr5-107759301-16
NR3251--MA0591.1.Bach1::Mafk	chr13	114935662	114935676	-	0.000	0.000	Merged-chr13-114935699-10
NR8459--MA0501.1.MAF::NFE2	chr5	140265206	140265220	+	0.000	0.000	Merged-chr5-140265304-19
NR1953--MA0501.1.MAF::NFE2	chr11	87679007	87679021	-	0.000	0.000	Merged-chr11-87679109-12
NR2907--MA0089.1.MAFG::NFE2L1	chr13	51814101	51814106	+	0.000	0.000	Merged-chr13-51814319-87
