#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR20529--MA1107.1.KLF9	chr16	95820143	95820155	-	0.000	0.000	Merged-chr16-95820235-13
NR34808--MA0599.1.KLF5	chr4	72200153	72200162	+	0.000	0.000	Merged-chr4-72200027-3
NR30233--MA0493.1.Klf1	chr2	164900266	164900276	+	0.000	0.000	Merged-chr2-164900061-35
NR29415--MA0039.3.KLF4	chr2	131352923	131352933	-	0.000	0.000	Merged-chr2-131352831-82
NR53605--MA0741.1.KLF16	chr9	118669783	118669793	+	0.000	0.000	Merged-chr9-118669839-33
NR19359--MA0742.1.Klf12	chr16	21947577	21947591	-	0.000	0.000	Merged-chr16-21947386-78
NR53085--MA0742.1.Klf12	chr9	107334536	107334550	+	0.000	0.000	Merged-chr9-107334469-86
NR44986--MA0599.1.KLF5	chr7	29906112	29906121	-	0.000	0.000	Merged-chr7-29906235-59
NR10723--MA0493.1.Klf1	chr12	24652181	24652191	-	0.000	0.000	Merged-chr12-24652044-2
NR20527--MA0741.1.KLF16	chr16	95820144	95820154	-	0.000	0.000	Merged-chr16-95820235-13
NR8784--MA0039.3.KLF4	chr11	83427184	83427194	-	0.000	0.000	Merged-chr11-83427228-21
NR21189--MA1107.1.KLF9	chr17	24687415	24687427	+	0.000	0.000	Merged-chr17-24687301-48
NR33149--MA0493.1.Klf1	chr3	135307613	135307623	+	0.000	0.000	Merged-chr3-135307763-66
NR51925--MA0741.1.KLF16	chr9	56041933	56041943	+	0.000	0.000	Merged-chr9-56042037-52
NR24236--MA0599.1.KLF5	chr18	61481815	61481824	-	0.000	0.000	Merged-chr18-61481826-14
NR35458--MA1107.1.KLF9	chr4	116464349	116464361	-	0.000	0.000	Merged-chr4-116464160-92
NR33591--MA0742.1.Klf12	chr3	152943151	152943165	+	0.000	0.000	Merged-chr3-152943273-41
NR30359--MA0599.1.KLF5	chr2	167349479	167349488	-	0.000	0.000	Merged-chr2-167349371-94
NR31445--MA0741.1.KLF16	chr3	57736258	57736268	+	0.000	0.000	Merged-chr3-57736067-78
NR53255--MA0599.1.KLF5	chr9	110709971	110709980	+	0.000	0.000	Merged-chr9-110709973-43
NR42648--MA0039.3.KLF4	chr6	91515911	91515921	+	0.000	0.000	Merged-chr6-91515827-72
NR36231--MA0741.1.KLF16	chr4	135073649	135073659	-	0.000	0.000	Merged-chr4-135073658-24
NR52094--MA0741.1.KLF16	chr9	61946826	61946836	-	0.000	0.000	Merged-chr9-61946765-66
NR52365--MA0741.1.KLF16	chr9	71592393	71592403	-	0.000	0.000	Merged-chr9-71592385-50
NR21953--MA0741.1.KLF16	chr17	44738169	44738179	+	0.000	0.000	Merged-chr17-44738227-48
NR51881--MA0599.1.KLF5	chr9	55110582	55110591	+	0.000	0.000	Merged-chr9-55110680-29
NR7830--MA0599.1.KLF5	chr11	55194499	55194508	+	0.000	0.000	Merged-chr11-55194635-21
NR18443--MA1107.1.KLF9	chr15	94139665	94139677	-	0.000	0.000	Merged-chr15-94139669-13
NR37871--MA0493.1.Klf1	chr5	34949389	34949399	+	0.000	0.000	Merged-chr5-34949325-82
NR11599--MA0740.1.KLF14	chr12	84451283	84451296	+	0.000	0.000	Merged-chr12-84451236-79
NR15939--MA1107.1.KLF9	chr14	70159720	70159732	+	0.000	0.000	Merged-chr14-70159695-65
NR2998--MA0741.1.KLF16	chr1	180256289	180256299	+	0.000	0.000	Merged-chr1-180256121-75
NR2721--MA0599.1.KLF5	chr1	169969298	169969307	+	0.000	0.000	Merged-chr1-169969262-62
NR7513--MA0740.1.KLF14	chr11	48817374	48817387	-	0.000	0.000	Merged-chr11-48817248-85
NR16730--MA0599.1.KLF5	chr14	122181695	122181704	-	0.000	0.000	Merged-chr14-122181700-59
NR27952--MA1107.1.KLF9	chr2	58137812	58137824	-	0.000	0.000	Merged-chr2-58137903-53
NR52468--MA0039.3.KLF4	chr9	78177080	78177090	-	0.000	0.000	Merged-chr9-78176886-14
NR49503--MA1107.1.KLF9	chr8	81012392	81012404	+	0.000	0.000	Merged-chr8-81012350-63
NR51186--MA1107.1.KLF9	chr9	21136483	21136495	+	0.000	0.000	Merged-chr9-21136453-63
NR53791--MA0741.1.KLF16	chr9	122294386	122294396	-	0.000	0.000	Merged-chr9-122294367-85
NR32968--MA0493.1.Klf1	chr3	127896436	127896446	-	0.000	0.000	Merged-chr3-127896285-76
NR19318--MA0740.1.KLF14	chr16	20548368	20548381	+	0.000	0.000	Merged-chr16-20548586-53
NR53227--MA1107.1.KLF9	chr9	110246172	110246184	-	0.000	0.000	Merged-chr9-110246216-6
NR32753--MA0493.1.Klf1	chr3	115730974	115730984	+	0.000	0.000	Merged-chr3-115730795-45
NR50719--MA0740.1.KLF14	chr8	121907779	121907792	+	0.000	0.000	Merged-chr8-121907786-62
NR12557--MA0039.3.KLF4	chr13	12542274	12542284	-	0.000	0.000	Merged-chr13-12542193-17
NR40846--MA0599.1.KLF5	chr5	146824775	146824784	+	0.000	0.000	Merged-chr5-146824723-50
NR8100--MA0741.1.KLF16	chr11	62248946	62248956	+	0.000	0.000	Merged-chr11-62248917-36
NR45054--MA1107.1.KLF9	chr7	30453891	30453903	+	0.000	0.000	Merged-chr7-30453953-45
NR6973--MA0599.1.KLF5	chr11	6626118	6626127	+	0.000	0.000	Merged-chr11-6626110-55
NR1060--MA0740.1.KLF14	chr1	79858675	79858688	+	0.000	0.000	Merged-chr1-79858629-58
NR46051--MA0599.1.KLF5	chr7	80198273	80198282	+	0.000	0.000	Merged-chr7-80198491-59
NR48307--MA0599.1.KLF5	chr8	13200678	13200687	-	0.000	0.000	Merged-chr8-13200567-28
NR54297--MA0741.1.KLF16	chrX	59568129	59568139	-	0.000	0.000	Merged-chrX-59568240-6
NR3846--MA0742.1.Klf12	chr10	19506204	19506218	+	0.000	0.000	Merged-chr10-19506242-43
NR21996--MA0599.1.KLF5	chr17	45686922	45686931	-	0.000	0.000	Merged-chr17-45686924-2
NR36483--MA0741.1.KLF16	chr4	140601451	140601461	-	0.000	0.000	Merged-chr4-140601329-15
NR41228--MA0493.1.Klf1	chr6	14900916	14900926	-	0.000	0.000	Merged-chr6-14901186-100
NR18225--MA0741.1.KLF16	chr15	86034253	86034263	+	0.000	0.000	Merged-chr15-86034188-82
NR51328--MA0742.1.Klf12	chr9	25481548	25481562	-	0.000	0.000	Merged-chr9-25481692-60
NR18789--MA0599.1.KLF5	chr15	101266788	101266797	+	0.000	0.000	Merged-chr15-101266934-77
NR54205--MA1107.1.KLF9	chrX	48439402	48439414	-	0.000	0.000	Merged-chrX-48439360-33
NR53447--MA0493.1.Klf1	chr9	115387583	115387593	+	0.000	0.000	Merged-chr9-115387656-46
NR23136--MA1107.1.KLF9	chr17	84226728	84226740	+	0.000	0.000	Merged-chr17-84226544-42
NR9110--MA0599.1.KLF5	chr11	96064607	96064616	-	0.000	0.000	Merged-chr11-96064642-6
NR2855--MA0741.1.KLF16	chr1	175692864	175692874	+	0.000	0.000	Merged-chr1-175692845-123
NR21729--MA0740.1.KLF14	chr17	34972196	34972209	+	0.000	0.000	Merged-chr17-34972191-70
NR38966--MA0599.1.KLF5	chr5	103692354	103692363	-	0.000	0.000	Merged-chr5-103692321-99
NR19651--MA0741.1.KLF16	chr16	37539668	37539678	+	0.000	0.000	Merged-chr16-37539862-73
NR32645--MA1107.1.KLF9	chr3	108880497	108880509	+	0.000	0.000	Merged-chr3-108880577-55
NR24133--MA0599.1.KLF5	chr18	56621018	56621027	-	0.000	0.000	Merged-chr18-56620960-32
NR45121--MA0741.1.KLF16	chr7	34234241	34234251	-	0.000	0.000	Merged-chr7-34234267-60
NR29058--MA0657.1.KLF13	chr2	119972333	119972350	+	0.000	0.000	Merged-chr2-119972481-49
NR36432--MA0493.1.Klf1	chr4	138972846	138972856	-	0.000	0.000	Merged-chr4-138973038-135
NR11149--MA0742.1.Klf12	chr12	56345920	56345934	+	0.000	0.000	Merged-chr12-56345725-68
NR37060--MA0742.1.Klf12	chr4	152477539	152477553	+	0.000	0.000	Merged-chr4-152477703-71
NR30031--MA1107.1.KLF9	chr2	157457701	157457713	+	0.000	0.000	Merged-chr2-157457672-72
NR47911--MA0599.1.KLF5	chr7	141221950	141221959	-	0.000	0.000	Merged-chr7-141221917-47
NR17797--MA0493.1.Klf1	chr15	77733451	77733461	-	0.000	0.000	Merged-chr15-77733561-52
NR693--MA0740.1.KLF14	chr1	58304555	58304568	-	0.000	0.000	Merged-chr1-58304515-8
NR29223--MA1107.1.KLF9	chr2	125724219	125724231	-	0.000	0.000	Merged-chr2-125724208-99
NR11813--MA0493.1.Klf1	chr12	91590066	91590076	-	0.000	0.000	Merged-chr12-91590241-81
NR20365--MA0741.1.KLF16	chr16	93585231	93585241	+	0.000	0.000	Merged-chr16-93585331-1
NR41490--MA0741.1.KLF16	chr6	35177701	35177711	-	0.000	0.000	Merged-chr6-35177687-66
NR48651--MA0493.1.Klf1	chr8	36173254	36173264	-	0.000	0.000	Merged-chr8-36173226-63
NR10158--MA0741.1.KLF16	chr11	117952409	117952419	-	0.000	0.000	Merged-chr11-117952385-45
NR46195--MA0740.1.KLF14	chr7	84164262	84164275	+	0.000	0.000	Merged-chr7-84164157-15
NR10429--MA0741.1.KLF16	chr12	3981566	3981576	+	0.000	0.000	Merged-chr12-3981650-49
NR54345--MA0599.1.KLF5	chrX	73459223	73459232	-	0.000	0.000	Merged-chrX-73459133-49
NR43748--MA0493.1.Klf1	chr6	140472452	140472462	+	0.000	0.000	Merged-chr6-140472490-20
NR4121--MA0741.1.KLF16	chr10	39505708	39505718	-	0.000	0.000	Merged-chr10-39505827-10
NR22607--MA0599.1.KLF5	chr17	70728912	70728921	-	0.000	0.000	Merged-chr17-70729015-28
NR47001--MA1107.1.KLF9	chr7	116231427	116231439	+	0.000	0.000	Merged-chr7-116231324-41
NR13535--MA0741.1.KLF16	chr13	63189568	63189578	-	0.000	0.000	Merged-chr13-63189715-33
NR44218--MA0741.1.KLF16	chr7	12978297	12978307	+	0.000	0.000	Merged-chr7-12978119-80
NR24724--MA0741.1.KLF16	chr18	77767808	77767818	+	0.000	0.000	Merged-chr18-77767671-52
NR21213--MA0742.1.Klf12	chr17	24896473	24896487	+	0.000	0.000	Merged-chr17-24896442-47
NR7396--MA0599.1.KLF5	chr11	33162352	33162361	+	0.000	0.000	Merged-chr11-33162343-10
NR47920--MA0657.1.KLF13	chr7	141392071	141392088	-	0.000	0.000	Merged-chr7-141392195-61
NR47790--MA0742.1.Klf12	chr7	139388769	139388783	-	0.000	0.000	Merged-chr7-139388959-78
NR6727--MA0599.1.KLF5	chr10	128589982	128589991	+	0.000	0.000	Merged-chr10-128589966-64
NR29363--MA0599.1.KLF5	chr2	129198620	129198629	-	0.000	0.000	Merged-chr2-129198566-84
NR3116--MA1107.1.KLF9	chr1	182517512	182517524	-	0.000	0.000	Merged-chr1-182517456-82
NR53695--MA0741.1.KLF16	chr9	120002298	120002308	+	0.000	0.000	Merged-chr9-120002240-48
NR17811--MA0599.1.KLF5	chr15	77956522	77956531	+	0.000	0.000	Merged-chr15-77956720-50
NR27235--MA0657.1.KLF13	chr2	27009824	27009841	+	0.000	0.000	Merged-chr2-27009935-56
NR44646--MA0599.1.KLF5	chr7	25155910	25155919	+	0.000	0.000	Merged-chr7-25155994-40
NR23924--MA1107.1.KLF9	chr18	38495729	38495741	+	0.000	0.000	Merged-chr18-38495928-26
NR10867--MA0599.1.KLF5	chr12	33284732	33284741	-	0.000	0.000	Merged-chr12-33284674-45
NR39263--MA0493.1.Klf1	chr5	113842509	113842519	-	0.000	0.000	Merged-chr5-113842401-77
NR5744--MA0493.1.Klf1	chr10	93915996	93916006	-	0.000	0.000	Merged-chr10-93916074-35
NR8128--MA0740.1.KLF14	chr11	62821938	62821951	+	0.000	0.000	Merged-chr11-62822095-14
NR29005--MA0599.1.KLF5	chr2	118926485	118926494	-	0.000	0.000	Merged-chr2-118926565-51
NR37302--MA1107.1.KLF9	chr5	3383619	3383631	-	0.000	0.000	Merged-chr5-3383814-54
NR13362--MA0599.1.KLF5	chr13	55570699	55570708	+	0.000	0.000	Merged-chr13-55570915-70
NR11043--MA0493.1.Klf1	chr12	52383137	52383147	-	0.000	0.000	Merged-chr12-52383146-23
NR26590--MA0741.1.KLF16	chr19	57610934	57610944	+	0.000	0.000	Merged-chr19-57611096-119
NR54677--MA0741.1.KLF16	chrX	134276772	134276782	+	0.000	0.000	Merged-chrX-134276833-55
NR981--MA0599.1.KLF5	chr1	75168736	75168745	-	0.000	0.000	Merged-chr1-75168775-61
NR27970--MA1107.1.KLF9	chr2	59513711	59513723	-	0.000	0.000	Merged-chr2-59513816-12
NR54374--MA0740.1.KLF14	chrX	74305046	74305059	+	0.000	0.000	Merged-chrX-74305179-50
NR52486--MA0039.3.KLF4	chr9	78527997	78528007	-	0.000	0.000	Merged-chr9-78528095-1
NR20542--MA0039.3.KLF4	chr16	96145499	96145509	-	0.000	0.000	Merged-chr16-96145464-50
NR52496--MA0493.1.Klf1	chr9	78588156	78588166	-	0.000	0.000	Merged-chr9-78588077-71
NR41208--MA0741.1.KLF16	chr6	8509796	8509806	+	0.000	0.000	Merged-chr6-8509880-127
NR22808--MA0493.1.Klf1	chr17	78916455	78916465	-	0.000	0.000	Merged-chr17-78916603-61
NR36116--MA0740.1.KLF14	chr4	134081937	134081950	+	0.000	0.000	Merged-chr4-134082106-60
NR42238--MA0599.1.KLF5	chr6	72380500	72380509	-	0.000	0.000	Merged-chr6-72380468-69
NR26656--MA0741.1.KLF16	chr19	60755940	60755950	+	0.000	0.000	Merged-chr19-60755904-7
NR703--MA0493.1.Klf1	chr1	58424072	58424082	-	0.000	0.000	Merged-chr1-58424071-3
NR23145--MA0742.1.Klf12	chr17	84790787	84790801	+	0.000	0.000	Merged-chr17-84790746-86
NR39525--MA0741.1.KLF16	chr5	118514060	118514070	+	0.000	0.000	Merged-chr5-118514135-41
NR19664--MA0599.1.KLF5	chr16	38341879	38341888	-	0.000	0.000	Merged-chr16-38341800-18
NR41908--MA1107.1.KLF9	chr6	52012691	52012703	+	0.000	0.000	Merged-chr6-52012652-70
NR53245--MA1107.1.KLF9	chr9	110449139	110449151	-	0.000	0.000	Merged-chr9-110449150-25
NR29047--MA0741.1.KLF16	chr2	119674993	119675003	-	0.000	0.000	Merged-chr2-119675239-113
NR50446--MA0741.1.KLF16	chr8	116735521	116735531	-	0.000	0.000	Merged-chr8-116735664-29
NR43574--MA0599.1.KLF5	chr6	129275410	129275419	+	0.000	0.000	Merged-chr6-129275462-82
NR15971--MA0493.1.Klf1	chr14	70443272	70443282	+	0.000	0.000	Merged-chr14-70443367-61
NR50143--MA0740.1.KLF14	chr8	105700624	105700637	+	0.000	0.000	Merged-chr8-105700772-2
NR3041--MA0599.1.KLF5	chr1	180850808	180850817	-	0.000	0.000	Merged-chr1-180850855-72
NR10186--MA0493.1.Klf1	chr11	118035288	118035298	-	0.000	0.000	Merged-chr11-118035350-21
NR30681--MA0741.1.KLF16	chr2	173769357	173769367	-	0.000	0.000	Merged-chr2-173769119-56
NR30952--MA0741.1.KLF16	chr3	14886502	14886512	+	0.000	0.000	Merged-chr3-14886723-76
NR27335--MA0740.1.KLF14	chr2	30066343	30066356	+	0.000	0.000	Merged-chr2-30066556-82
NR41236--MA0039.3.KLF4	chr6	15779755	15779765	+	0.000	0.000	Merged-chr6-15780033-45
NR5421--MA1107.1.KLF9	chr10	82764181	82764193	+	0.000	0.000	Merged-chr10-82763957-77
NR12002--MA0039.3.KLF4	chr12	102725373	102725383	+	0.000	0.000	Merged-chr12-102725313-9
NR51872--MA0741.1.KLF16	chr9	54691644	54691654	+	0.000	0.000	Merged-chr9-54691613-28
NR25655--MA0740.1.KLF14	chr19	16956023	16956036	+	0.000	0.000	Merged-chr19-16955982-11
NR37506--MA0742.1.Klf12	chr5	24348288	24348302	+	0.000	0.000	Merged-chr5-24348360-46
NR42572--MA0039.3.KLF4	chr6	89286791	89286801	+	0.000	0.000	Merged-chr6-89286978-37
NR52510--MA0599.1.KLF5	chr9	79792961	79792970	+	0.000	0.000	Merged-chr9-79792846-1
NR36585--MA0599.1.KLF5	chr4	141793700	141793709	-	0.000	0.000	Merged-chr4-141793612-90
NR23668--MA0742.1.Klf12	chr18	25487038	25487052	-	0.000	0.000	Merged-chr18-25487147-80
NR18234--MA0599.1.KLF5	chr15	86173932	86173941	+	0.000	0.000	Merged-chr15-86173737-35
NR29299--MA0741.1.KLF16	chr2	127587182	127587192	+	0.000	0.000	Merged-chr2-127587331-50
NR18573--MA1107.1.KLF9	chr15	98634981	98634993	-	0.000	0.000	Merged-chr15-98634819-42
NR50656--MA1107.1.KLF9	chr8	120404069	120404081	+	0.000	0.000	Merged-chr8-120404007-24
NR14084--MA0741.1.KLF16	chr13	100015685	100015695	+	0.000	0.000	Merged-chr13-100015738-57
NR8341--MA0039.3.KLF4	chr11	70687812	70687822	+	0.000	0.000	Merged-chr11-70687790-51
NR38411--MA0599.1.KLF5	chr5	72203281	72203290	-	0.000	0.000	Merged-chr5-72203390-56
NR24--MA0599.1.KLF5	chr1	7206453	7206462	+	0.000	0.000	Merged-chr1-7206621-34
NR13116--MA0599.1.KLF5	chr13	48546595	48546604	+	0.000	0.000	Merged-chr13-48546690-1
NR30186--MA0740.1.KLF14	chr2	163155278	163155291	-	0.000	0.000	Merged-chr2-163155228-25
NR35243--MA0740.1.KLF14	chr4	107253786	107253799	-	0.000	0.000	Merged-chr4-107253637-93
NR28801--MA0493.1.Klf1	chr2	104146165	104146175	+	0.000	0.000	Merged-chr2-104146200-22
NR26751--MA0493.1.Klf1	chr2	4669894	4669904	+	0.000	0.000	Merged-chr2-4669816-18
NR17162--MA0599.1.KLF5	chr15	39943795	39943804	-	0.000	0.000	Merged-chr15-39943726-117
NR50876--MA0493.1.Klf1	chr8	124949359	124949369	-	0.000	0.000	Merged-chr8-124949178-105
NR4482--MA0741.1.KLF16	chr10	61476001	61476011	+	0.000	0.000	Merged-chr10-61475900-58
NR12339--MA0493.1.Klf1	chr12	113000850	113000860	-	0.000	0.000	Merged-chr12-113000786-94
NR39092--MA0741.1.KLF16	chr5	107987178	107987188	+	0.000	0.000	Merged-chr5-107987053-156
NR26671--MA0599.1.KLF5	chr19	60890219	60890228	+	0.000	0.000	Merged-chr19-60890119-100
NR37893--MA1107.1.KLF9	chr5	35813742	35813754	+	0.000	0.000	Merged-chr5-35813752-8
NR41913--MA0657.1.KLF13	chr6	52640413	52640430	-	0.000	0.000	Merged-chr6-52640387-58
NR49988--MA0599.1.KLF5	chr8	95807473	95807482	+	0.000	0.000	Merged-chr8-95807635-105
NR52235--MA0741.1.KLF16	chr9	66910735	66910745	-	0.000	0.000	Merged-chr9-66910913-26
NR44744--MA0493.1.Klf1	chr7	27331127	27331137	-	0.000	0.000	Merged-chr7-27331112-44
NR14433--MA1107.1.KLF9	chr13	112792080	112792092	-	0.000	0.000	Merged-chr13-112792096-28
NR10965--MA0493.1.Klf1	chr12	40037414	40037424	+	0.000	0.000	Merged-chr12-40037304-3
NR21823--MA0741.1.KLF16	chr17	35979814	35979824	-	0.000	0.000	Merged-chr17-35979731-116
NR50581--MA0599.1.KLF5	chr8	119755680	119755689	+	0.000	0.000	Merged-chr8-119755879-40
NR52203--MA0740.1.KLF14	chr9	66593152	66593165	+	0.000	0.000	Merged-chr9-66593034-105
NR50509--MA0493.1.Klf1	chr8	117802061	117802071	+	0.000	0.000	Merged-chr8-117802067-74
NR45134--MA0741.1.KLF16	chr7	35119101	35119111	-	0.000	0.000	Merged-chr7-35119008-87
NR30037--MA0599.1.KLF5	chr2	158154538	158154547	-	0.000	0.000	Merged-chr2-158154460-58
NR27444--MA0740.1.KLF14	chr2	31131018	31131031	+	0.000	0.000	Merged-chr2-31131193-36
NR29229--MA0599.1.KLF5	chr2	125782881	125782890	-	0.000	0.000	Merged-chr2-125782755-63
NR53932--MA0741.1.KLF16	chrX	9272589	9272599	-	0.000	0.000	Merged-chrX-9272776-84
NR49754--MA1107.1.KLF9	chr8	86856172	86856184	-	0.000	0.000	Merged-chr8-86856376-59
NR39262--MA0039.3.KLF4	chr5	113842507	113842517	-	0.000	0.000	Merged-chr5-113842401-77
NR48986--MA0039.3.KLF4	chr8	61276375	61276385	-	0.000	0.000	Merged-chr8-61276355-46
NR31443--MA0039.3.KLF4	chr3	57736259	57736269	+	0.000	0.000	Merged-chr3-57736067-78
NR22502--MA0740.1.KLF14	chr17	64628987	64629000	-	0.000	0.000	Merged-chr17-64628994-21
NR36482--MA0599.1.KLF5	chr4	140601454	140601463	-	0.000	0.000	Merged-chr4-140601329-15
NR8598--MA0599.1.KLF5	chr11	78176700	78176709	-	0.000	0.000	Merged-chr11-78176743-59
NR35127--MA1107.1.KLF9	chr4	102630035	102630047	+	0.000	0.000	Merged-chr4-102629885-23
NR33629--MA0599.1.KLF5	chr3	153849595	153849604	+	0.000	0.000	Merged-chr3-153849746-27
NR25186--MA0742.1.Klf12	chr19	5118040	5118054	+	0.000	0.000	Merged-chr19-5118074-68
NR44636--MA1107.1.KLF9	chr7	25120480	25120492	-	0.000	0.000	Merged-chr7-25120558-69
NR47007--MA0599.1.KLF5	chr7	116307624	116307633	+	0.000	0.000	Merged-chr7-116307946-138
NR33753--MA1107.1.KLF9	chr4	8812574	8812586	-	0.000	0.000	Merged-chr4-8812564-41
NR23365--MA0657.1.KLF13	chr17	88581667	88581684	-	0.000	0.000	Merged-chr17-88581790-53
NR51550--MA0599.1.KLF5	chr9	40801103	40801112	-	0.000	0.000	Merged-chr9-40801069-89
NR53806--MA0599.1.KLF5	chr9	122805493	122805502	+	0.000	0.000	Merged-chr9-122805643-54
NR9347--MA0741.1.KLF16	chr11	100622944	100622954	+	0.000	0.000	Merged-chr11-100622972-47
NR45633--MA0599.1.KLF5	chr7	52005847	52005856	+	0.000	0.000	Merged-chr7-52005667-2
NR38504--MA1107.1.KLF9	chr5	75066851	75066863	+	0.000	0.000	Merged-chr5-75066831-3
NR34750--MA0599.1.KLF5	chr4	62502255	62502264	+	0.000	0.000	Merged-chr4-62502251-45
NR29788--MA0493.1.Klf1	chr2	152398876	152398886	+	0.000	0.000	Merged-chr2-152398905-30
NR22512--MA1107.1.KLF9	chr17	65013400	65013412	-	0.000	0.000	Merged-chr17-65013304-1
NR9647--MA0493.1.Klf1	chr11	106216942	106216952	+	0.000	0.000	Merged-chr11-106216790-91
NR22120--MA0741.1.KLF16	chr17	47688924	47688934	+	0.000	0.000	Merged-chr17-47689038-19
NR39840--MA1107.1.KLF9	chr5	124165733	124165745	-	0.000	0.000	Merged-chr5-124165803-24
NR4528--MA0039.3.KLF4	chr10	62506281	62506291	-	0.000	0.000	Merged-chr10-62506309-57
NR36898--MA0493.1.Klf1	chr4	150087265	150087275	-	0.000	0.000	Merged-chr4-150087480-81
NR24384--MA0599.1.KLF5	chr18	67274420	67274429	+	0.000	0.000	Merged-chr18-67274486-7
NR12832--MA0599.1.KLF5	chr13	32338742	32338751	+	0.000	0.000	Merged-chr13-32338674-80
NR41360--MA0741.1.KLF16	chr6	29473999	29474009	+	0.000	0.000	Merged-chr6-29474137-48
NR46270--MA0740.1.KLF14	chr7	90130140	90130153	-	0.000	0.000	Merged-chr7-90130067-126
NR29135--MA0599.1.KLF5	chr2	122028435	122028444	-	0.000	0.000	Merged-chr2-122028535-87
NR43945--MA0740.1.KLF14	chr6	145855844	145855857	+	0.000	0.000	Merged-chr6-145855967-35
NR44561--MA0599.1.KLF5	chr7	24237638	24237647	+	0.000	0.000	Merged-chr7-24237656-23
NR39599--MA0493.1.Klf1	chr5	120588683	120588693	+	0.000	0.000	Merged-chr5-120588744-78
NR43206--MA1107.1.KLF9	chr6	118197423	118197435	-	0.000	0.000	Merged-chr6-118197312-39
NR28805--MA1107.1.KLF9	chr2	104172840	104172852	-	0.000	0.000	Merged-chr2-104172938-49
NR32323--MA1107.1.KLF9	chr3	101598197	101598209	+	0.000	0.000	Merged-chr3-101598272-22
NR36876--MA0741.1.KLF16	chr4	149896250	149896260	+	0.000	0.000	Merged-chr4-149896301-4
NR4386--MA0741.1.KLF16	chr10	59702458	59702468	-	0.000	0.000	Merged-chr10-59702548-66
NR18797--MA1107.1.KLF9	chr15	101267838	101267850	+	0.000	0.000	Merged-chr15-101267852-38
NR46505--MA0742.1.Klf12	chr7	99795489	99795503	+	0.000	0.000	Merged-chr7-99795499-24
NR42--MA0599.1.KLF5	chr1	9700757	9700766	-	0.000	0.000	Merged-chr1-9700584-90
NR13134--MA0599.1.KLF5	chr13	49652839	49652848	+	0.000	0.000	Merged-chr13-49652936-64
NR2511--MA0599.1.KLF5	chr1	164366860	164366869	-	0.000	0.000	Merged-chr1-164366862-30
NR53712--MA0599.1.KLF5	chr9	120110774	120110783	+	0.000	0.000	Merged-chr9-120110661-68
NR2850--MA1107.1.KLF9	chr1	175692816	175692828	+	0.000	0.000	Merged-chr1-175692845-123
NR753--MA0599.1.KLF5	chr1	60180529	60180538	+	0.000	0.000	Merged-chr1-60180462-64
NR47119--MA0599.1.KLF5	chr7	120635184	120635193	-	0.000	0.000	Merged-chr7-120635408-90
NR14116--MA0741.1.KLF16	chr13	100786643	100786653	-	0.000	0.000	Merged-chr13-100786411-88
NR32970--MA0657.1.KLF13	chr3	127896466	127896483	-	0.000	0.000	Merged-chr3-127896285-76
NR32916--MA0741.1.KLF16	chr3	126596899	126596909	-	0.000	0.000	Merged-chr3-126597082-207
NR39622--MA0599.1.KLF5	chr5	120613067	120613076	+	0.000	0.000	Merged-chr5-120612953-112
NR43426--MA0493.1.Klf1	chr6	125434031	125434041	-	0.000	0.000	Merged-chr6-125433874-28
NR54229--MA0599.1.KLF5	chrX	53057231	53057240	-	0.000	0.000	Merged-chrX-53057240-46
NR37509--MA0493.1.Klf1	chr5	24348288	24348298	+	0.000	0.000	Merged-chr5-24348360-46
NR48794--MA1107.1.KLF9	chr8	46617338	46617350	-	0.000	0.000	Merged-chr8-46617433-87
NR5408--MA1107.1.KLF9	chr10	82178644	82178656	-	0.000	0.000	Merged-chr10-82178515-67
NR39952--MA1107.1.KLF9	chr5	125475823	125475835	-	0.000	0.000	Merged-chr5-125475935-61
NR41972--MA0599.1.KLF5	chr6	53778928	53778937	-	0.000	0.000	Merged-chr6-53778855-8
NR23621--MA0599.1.KLF5	chr18	23843577	23843586	+	0.000	0.000	Merged-chr18-23843567-42
NR35910--MA0039.3.KLF4	chr4	129640811	129640821	+	0.000	0.000	Merged-chr4-129640903-73
NR18204--MA0741.1.KLF16	chr15	85879291	85879301	+	0.000	0.000	Merged-chr15-85879337-71
NR23117--MA0740.1.KLF14	chr17	84181287	84181300	+	0.000	0.000	Merged-chr17-84181390-116
NR32897--MA0741.1.KLF16	chr3	123267404	123267414	+	0.000	0.000	Merged-chr3-123267512-110
NR7539--MA0740.1.KLF14	chr11	49244241	49244254	-	0.000	0.000	Merged-chr11-49244035-93
NR33647--MA0599.1.KLF5	chr3	154683893	154683902	-	0.000	0.000	Merged-chr3-154683777-15
NR19278--MA0740.1.KLF14	chr16	18452507	18452520	-	0.000	0.000	Merged-chr16-18452480-18
NR35288--MA0741.1.KLF16	chr4	107923619	107923629	+	0.000	0.000	Merged-chr4-107923581-50
