#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR772--MA0089.1.MAFG::NFE2L1	chr1	173392126	173392131	-	0.000	0.000	Merged-chr1-173392014-26
NR7820--MA0089.1.MAFG::NFE2L1	chr4	102983061	102983066	-	0.000	0.000	Merged-chr4-102982899-26
NR4709--MA0117.2.Mafb	chr17	29769279	29769290	-	0.000	0.000	Merged-chr17-29769470-62
NR9797--MA0591.1.Bach1::Mafk	chr7	98836934	98836948	+	0.000	0.000	Merged-chr7-98836807-16
NR8885--MA0659.1.MAFG	chr6	40893684	40893704	-	0.000	0.000	Merged-chr6-40893743-13
NR5962--MA0501.1.MAF::NFE2	chr2	69415266	69415280	+	0.000	0.000	Merged-chr2-69415236-25
NR4947--MA0089.1.MAFG::NFE2L1	chr17	88123955	88123960	+	0.000	0.000	Merged-chr17-88123873-45
NR4863--MA0501.1.MAF::NFE2	chr17	72822139	72822153	+	0.000	0.000	Merged-chr17-72822157-16
NR7316--MA0117.2.Mafb	chr3	142249738	142249749	+	0.000	0.000	Merged-chr3-142249618-23
NR9798--MA0501.1.MAF::NFE2	chr7	98836937	98836951	+	0.000	0.000	Merged-chr7-98836807-16
NR1468--MA0089.1.MAFG::NFE2L1	chr10	117419039	117419044	+	0.000	0.000	Merged-chr10-117418980-24
NR5963--MA0089.1.MAFG::NFE2L1	chr2	69802865	69802870	-	0.000	0.000	Merged-chr2-69803068-39
NR5096--MA0089.1.MAFG::NFE2L1	chr18	39035429	39035434	+	0.000	0.000	Merged-chr18-39035384-28
NR5472--MA0089.1.MAFG::NFE2L1	chr19	21785914	21785919	-	0.000	0.000	Merged-chr19-21785964-7
NR2471--MA0117.2.Mafb	chr12	103368263	103368274	-	0.000	0.000	Merged-chr12-103368122-22
NR7222--MA0117.2.Mafb	chr3	128151263	128151274	+	0.000	0.000	Merged-chr3-128151180-1
NR6037--MA0089.1.MAFG::NFE2L1	chr2	83745226	83745231	+	0.000	0.000	Merged-chr2-83745257-69
NR6994--MA0591.1.Bach1::Mafk	chr3	89872366	89872380	-	0.000	0.000	Merged-chr3-89872416-43
NR6413--MA0089.1.MAFG::NFE2L1	chr2	150918919	150918924	-	0.000	0.000	Merged-chr2-150918832-31
NR4300--MA0495.2.MAFF	chr16	43696002	43696022	-	0.000	0.000	Merged-chr16-43696056-24
NR4458--MA0591.1.Bach1::Mafk	chr16	89974508	89974522	+	0.000	0.000	Merged-chr16-89974505-28
NR5367--MA0496.2.MAFK	chr18	82826228	82826246	-	0.000	0.000	Merged-chr18-82826025-87
NR9944--MA0501.1.MAF::NFE2	chr7	119861788	119861802	-	0.000	0.000	Merged-chr7-119861539-102
NR3545--MA0591.1.Bach1::Mafk	chr14	73385223	73385237	+	0.000	0.000	Merged-chr14-73385032-86
NR3308--MA0591.1.Bach1::Mafk	chr14	31531915	31531929	-	0.000	0.000	Merged-chr14-31531950-40
NR5960--MA0117.2.Mafb	chr2	69415269	69415280	-	0.000	0.000	Merged-chr2-69415236-25
NR3425--MA0089.1.MAFG::NFE2L1	chr14	60129741	60129746	+	0.000	0.000	Merged-chr14-60129717-50
NR4295--MA0496.2.MAFK	chr16	43303489	43303507	-	0.000	0.000	Merged-chr16-43303663-37
NR10332--MA0591.1.Bach1::Mafk	chr8	79679125	79679139	+	0.000	0.000	Merged-chr8-79679083-33
NR1012--MA0496.2.MAFK	chr10	19718893	19718911	-	0.000	0.000	Merged-chr10-19718932-45
NR9928--MA0496.2.MAFK	chr7	118277675	118277693	+	0.000	0.000	Merged-chr7-118277428-74
NR246--MA0495.2.MAFF	chr1	69350804	69350824	-	0.000	0.000	Merged-chr1-69350970-27
NR4302--MA0659.1.MAFG	chr16	43696002	43696022	+	0.000	0.000	Merged-chr16-43696056-24
NR1742--MA0089.1.MAFG::NFE2L1	chr11	57952646	57952651	+	0.000	0.000	Merged-chr11-57952769-40
NR10268--MA0591.1.Bach1::Mafk	chr8	69149358	69149372	-	0.000	0.000	Merged-chr8-69149326-14
NR3236--MA0089.1.MAFG::NFE2L1	chr14	16313612	16313617	-	0.000	0.000	Merged-chr14-16313482-17
NR3644--MA0496.2.MAFK	chr14	101594500	101594518	-	0.000	0.000	Merged-chr14-101594415-15
NR2097--MA0591.1.Bach1::Mafk	chr11	118342583	118342597	-	0.000	0.000	Merged-chr11-118342659-28
NR2762--MA0591.1.Bach1::Mafk	chr13	49294321	49294335	+	0.000	0.000	Merged-chr13-49294257-17
NR940--MA0495.2.MAFF	chr10	3238612	3238632	-	0.000	0.000	Merged-chr10-3238463-21
NR1269--MA0591.1.Bach1::Mafk	chr10	80342883	80342897	+	0.000	0.000	Merged-chr10-80342924-40
NR10547--MA0591.1.Bach1::Mafk	chr8	124242446	124242460	+	0.000	0.000	Merged-chr8-124242348-54
NR8371--MA0089.1.MAFG::NFE2L1	chr5	65867631	65867636	+	0.000	0.000	Merged-chr5-65867573-52
NR9026--MA0591.1.Bach1::Mafk	chr6	82652866	82652880	+	0.000	0.000	Merged-chr6-82652821-79
NR8462--MA0501.1.MAF::NFE2	chr5	92245625	92245639	-	0.000	0.000	Merged-chr5-92245649-42
NR9312--MA0089.1.MAFG::NFE2L1	chr6	127617297	127617302	-	0.000	0.000	Merged-chr6-127617353-34
NR8780--MA0496.2.MAFK	chr6	4086718	4086736	+	0.000	0.000	Merged-chr6-4086905-51
NR136--MA0117.2.Mafb	chr1	52022299	52022310	-	0.000	0.000	Merged-chr1-52022428-39
NR11139--MA0659.1.MAFG	chr9	114787911	114787931	-	0.000	0.000	Merged-chr9-114787935-34
NR942--MA0659.1.MAFG	chr10	3238612	3238632	+	0.000	0.000	Merged-chr10-3238463-21
NR3249--MA0089.1.MAFG::NFE2L1	chr14	20023997	20024002	-	0.000	0.000	Merged-chr14-20024041-29
NR6539--MA0089.1.MAFG::NFE2L1	chr2	168230351	168230356	+	0.000	0.000	Merged-chr2-168230468-122
NR9258--MA0501.1.MAF::NFE2	chr6	120470819	120470833	+	0.000	0.000	Merged-chr6-120470872-38
NR6802--MA0496.2.MAFK	chr3	37313521	37313539	+	0.000	0.000	Merged-chr3-37313517-58
NR7844--MA0089.1.MAFG::NFE2L1	chr4	106938880	106938885	-	0.000	0.000	Merged-chr4-106939018-9
NR808--MA0089.1.MAFG::NFE2L1	chr1	179845083	179845088	+	0.000	0.000	Merged-chr1-179845076-29
NR7944--MA0501.1.MAF::NFE2	chr4	128957439	128957453	+	0.000	0.000	Merged-chr4-128957353-26
NR2127--MA0117.2.Mafb	chr12	3359592	3359603	-	0.000	0.000	Merged-chr12-3359484-30
NR8599--MA0089.1.MAFG::NFE2L1	chr5	115939054	115939059	-	0.000	0.000	Merged-chr5-115939184-26
NR6057--MA0501.1.MAF::NFE2	chr2	84938408	84938422	+	0.000	0.000	Merged-chr2-84938594-55
NR1277--MA0089.1.MAFG::NFE2L1	chr10	81350536	81350541	-	0.000	0.000	Merged-chr10-81350595-59
NR2016--MA0089.1.MAFG::NFE2L1	chr11	109011782	109011787	+	0.000	0.000	Merged-chr11-109011875-52
NR392--MA0089.1.MAFG::NFE2L1	chr1	91024146	91024151	+	0.000	0.000	Merged-chr1-91024136-16
NR10896--MA0501.1.MAF::NFE2	chr9	70484950	70484964	-	0.000	0.000	Merged-chr9-70485119-27
NR9243--MA0501.1.MAF::NFE2	chr6	119522087	119522101	+	0.000	0.000	Merged-chr6-119522115-45
NR11141--MA0496.2.MAFK	chr9	114787912	114787930	-	0.000	0.000	Merged-chr9-114787935-34
NR8144--MA0501.1.MAF::NFE2	chr5	3494541	3494555	-	0.000	0.000	Merged-chr5-3494641-74
NR7151--MA0089.1.MAFG::NFE2L1	chr3	116024660	116024665	+	0.000	0.000	Merged-chr3-116024547-26
NR8929--MA0591.1.Bach1::Mafk	chr6	54775917	54775931	-	0.000	0.000	Merged-chr6-54775842-27
NR6042--MA0501.1.MAF::NFE2	chr2	84059439	84059453	-	0.000	0.000	Merged-chr2-84059493-47
NR10401--MA0495.2.MAFF	chr8	94186724	94186744	-	0.000	0.000	Merged-chr8-94186753-31
NR8080--MA0089.1.MAFG::NFE2L1	chr4	150909918	150909923	-	0.000	0.000	Merged-chr4-150909856-55
NR10718--MA0089.1.MAFG::NFE2L1	chr9	33080437	33080442	+	0.000	0.000	Merged-chr9-33080507-34
NR7857--MA0089.1.MAFG::NFE2L1	chr4	111720009	111720014	+	0.000	0.000	Merged-chr4-111720211-159
NR1957--MA0591.1.Bach1::Mafk	chr11	97728509	97728523	-	0.000	0.000	Merged-chr11-97728662-57
NR5737--MA0117.2.Mafb	chr2	18958698	18958709	+	0.000	0.000	Merged-chr2-18958872-113
NR4698--MA0591.1.Bach1::Mafk	chr17	28590838	28590852	+	0.000	0.000	Merged-chr17-28590948-24
NR7223--MA0591.1.Bach1::Mafk	chr3	128151266	128151280	-	0.000	0.000	Merged-chr3-128151180-1
NR5399--MA0496.2.MAFK	chr19	5529594	5529612	-	0.000	0.000	Merged-chr19-5529616-39
NR2313--MA0591.1.Bach1::Mafk	chr12	73842441	73842455	+	0.000	0.000	Merged-chr12-73842345-69
NR7077--MA0089.1.MAFG::NFE2L1	chr3	103147269	103147274	-	0.000	0.000	Merged-chr3-103147089-19
NR3667--MA0496.2.MAFK	chr14	105177468	105177486	-	0.000	0.000	Merged-chr14-105177397-2
NR5634--MA0117.2.Mafb	chr19	56722120	56722131	+	0.000	0.000	Merged-chr19-56721958-31
NR1720--MA0496.2.MAFK	chr11	53786761	53786779	+	0.000	0.000	Merged-chr11-53786697-28
NR5319--MA0089.1.MAFG::NFE2L1	chr18	75562530	75562535	-	0.000	0.000	Merged-chr18-75562638-48
NR2927--MA0495.2.MAFF	chr13	88833952	88833972	+	0.000	0.000	Merged-chr13-88833857-16
NR9814--MA0089.1.MAFG::NFE2L1	chr7	101095252	101095257	-	0.000	0.000	Merged-chr7-101095167-53
NR10529--MA0089.1.MAFG::NFE2L1	chr8	122953335	122953340	-	0.000	0.000	Merged-chr8-122953193-36
NR7129--MA0117.2.Mafb	chr3	110250667	110250678	+	0.000	0.000	Merged-chr3-110250588-142
NR6489--MA0496.2.MAFK	chr2	160658028	160658046	+	0.000	0.000	Merged-chr2-160657923-30
NR8609--MA0089.1.MAFG::NFE2L1	chr5	117922301	117922306	-	0.000	0.000	Merged-chr5-117922248-35
NR1477--MA0089.1.MAFG::NFE2L1	chr10	118083134	118083139	+	0.000	0.000	Merged-chr10-118083304-59
NR6711--MA0089.1.MAFG::NFE2L1	chr3	14959658	14959663	+	0.000	0.000	Merged-chr3-14959677-21
NR2275--MA0117.2.Mafb	chr12	55050022	55050033	-	0.000	0.000	Merged-chr12-55050089-62
NR9929--MA0591.1.Bach1::Mafk	chr7	118595465	118595479	+	0.000	0.000	Merged-chr7-118595316-35
NR3470--MA0496.2.MAFK	chr14	64884952	64884970	-	0.000	0.000	Merged-chr14-64885056-34
NR8614--MA0501.1.MAF::NFE2	chr5	118459263	118459277	+	0.000	0.000	Merged-chr5-118459323-25
NR965--MA0659.1.MAFG	chr10	10321214	10321234	-	0.000	0.000	Merged-chr10-10321319-32
NR2528--MA0591.1.Bach1::Mafk	chr12	110939573	110939587	+	0.000	0.000	Merged-chr12-110939619-21
NR611--MA0117.2.Mafb	chr1	138299735	138299746	+	0.000	0.000	Merged-chr1-138299764-45
NR4767--MA0089.1.MAFG::NFE2L1	chr17	44556037	44556042	+	0.000	0.000	Merged-chr17-44556103-15
NR5934--MA0591.1.Bach1::Mafk	chr2	61711790	61711804	-	0.000	0.000	Merged-chr2-61711829-79
NR5632--MA0496.2.MAFK	chr19	56679445	56679463	+	0.000	0.000	Merged-chr19-56679584-45
NR609--MA0591.1.Bach1::Mafk	chr1	138287883	138287897	+	0.000	0.000	Merged-chr1-138287833-13
NR1389--MA0496.2.MAFK	chr10	99459978	99459996	+	0.000	0.000	Merged-chr10-99459996-60
NR4473--MA0659.1.MAFG	chr16	91446989	91447009	-	0.000	0.000	Merged-chr16-91447068-40
NR10304--MA0501.1.MAF::NFE2	chr8	75084001	75084015	-	0.000	0.000	Merged-chr8-75083999-30
NR10524--MA0117.2.Mafb	chr8	122359443	122359454	-	0.000	0.000	Merged-chr8-122359534-17
NR3144--MA0495.2.MAFF	chr13	114962039	114962059	-	0.000	0.000	Merged-chr13-114962151-20
NR3649--MA0089.1.MAFG::NFE2L1	chr14	102828623	102828628	+	0.000	0.000	Merged-chr14-102828632-27
NR8904--MA0117.2.Mafb	chr6	50372810	50372821	+	0.000	0.000	Merged-chr6-50372929-50
NR7009--MA0591.1.Bach1::Mafk	chr3	90587092	90587106	-	0.000	0.000	Merged-chr3-90587051-129
NR10636--MA0117.2.Mafb	chr9	14244603	14244614	-	0.000	0.000	Merged-chr9-14244719-42
NR1982--MA0591.1.Bach1::Mafk	chr11	104622756	104622770	+	0.000	0.000	Merged-chr11-104622687-63
NR10887--MA0501.1.MAF::NFE2	chr9	69304651	69304665	-	0.000	0.000	Merged-chr9-69304651-50
NR4784--MA0496.2.MAFK	chr17	47600782	47600800	-	0.000	0.000	Merged-chr17-47600829-80
NR6453--MA0501.1.MAF::NFE2	chr2	154603871	154603885	+	0.000	0.000	Merged-chr2-154603925-61
NR2329--MA0501.1.MAF::NFE2	chr12	77138857	77138871	+	0.000	0.000	Merged-chr12-77138910-46
NR1274--MA0591.1.Bach1::Mafk	chr10	80684455	80684469	+	0.000	0.000	Merged-chr10-80684383-19
NR9679--MA0495.2.MAFF	chr7	72350188	72350208	-	0.000	0.000	Merged-chr7-72350151-23
NR7955--MA0089.1.MAFG::NFE2L1	chr4	129827884	129827889	+	0.000	0.000	Merged-chr4-129827894-38
NR1562--MA0089.1.MAFG::NFE2L1	chr10	130228433	130228438	+	0.000	0.000	Merged-chr10-130228483-35
NR4443--MA0591.1.Bach1::Mafk	chr16	87665449	87665463	+	0.000	0.000	Merged-chr16-87665627-46
NR9825--MA0089.1.MAFG::NFE2L1	chr7	102210431	102210436	+	0.000	0.000	Merged-chr7-102210325-100
NR10412--MA0089.1.MAFG::NFE2L1	chr8	95001864	95001869	-	0.000	0.000	Merged-chr8-95001890-40
NR10402--MA0591.1.Bach1::Mafk	chr8	94186727	94186741	+	0.000	0.000	Merged-chr8-94186753-31
NR590--MA0089.1.MAFG::NFE2L1	chr1	136898486	136898491	-	0.000	0.000	Merged-chr1-136898317-25
NR5935--MA0501.1.MAF::NFE2	chr2	61711787	61711801	-	0.000	0.000	Merged-chr2-61711829-79
NR1167--MA0591.1.Bach1::Mafk	chr10	59380458	59380472	+	0.000	0.000	Merged-chr10-59380482-71
NR6606--MA0496.2.MAFK	chr2	173377877	173377895	+	0.000	0.000	Merged-chr2-173377859-39
NR10490--MA0591.1.Bach1::Mafk	chr8	117074775	117074789	-	0.000	0.000	Merged-chr8-117074609-38
NR8707--MA0089.1.MAFG::NFE2L1	chr5	140871434	140871439	+	0.000	0.000	Merged-chr5-140871418-38
NR3849--MA0089.1.MAFG::NFE2L1	chr15	58649886	58649891	+	0.000	0.000	Merged-chr15-58650001-42
NR615--MA0089.1.MAFG::NFE2L1	chr1	138596496	138596501	-	0.000	0.000	Merged-chr1-138596413-38
NR10531--MA0496.2.MAFK	chr8	123101945	123101963	-	0.000	0.000	Merged-chr8-123101890-2
NR7477--MA0089.1.MAFG::NFE2L1	chr4	11076174	11076179	+	0.000	0.000	Merged-chr4-11076222-62
NR3126--MA0496.2.MAFK	chr13	113322204	113322222	+	0.000	0.000	Merged-chr13-113322180-25
NR4677--MA0496.2.MAFK	chr17	26572480	26572498	+	0.000	0.000	Merged-chr17-26572396-49
NR4462--MA0496.2.MAFK	chr16	89974506	89974524	-	0.000	0.000	Merged-chr16-89974505-28
NR8977--MA0591.1.Bach1::Mafk	chr6	67668207	67668221	+	0.000	0.000	Merged-chr6-67668321-12
NR4660--MA0501.1.MAF::NFE2	chr17	24152470	24152484	+	0.000	0.000	Merged-chr17-24152368-58
NR5824--MA0501.1.MAF::NFE2	chr2	35299661	35299675	-	0.000	0.000	Merged-chr2-35299647-29
NR3561--MA0501.1.MAF::NFE2	chr14	76152583	76152597	-	0.000	0.000	Merged-chr14-76152800-92
NR4597--MA0495.2.MAFF	chr17	7931730	7931750	+	0.000	0.000	Merged-chr17-7931540-55
NR746--MA0117.2.Mafb	chr1	166409889	166409900	-	0.000	0.000	Merged-chr1-166409730-81
NR7779--MA0089.1.MAFG::NFE2L1	chr4	94556700	94556705	-	0.000	0.000	Merged-chr4-94556632-56
NR7499--MA0496.2.MAFK	chr4	20033152	20033170	+	0.000	0.000	Merged-chr4-20033263-40
NR3722--MA0501.1.MAF::NFE2	chr14	122013949	122013963	+	0.000	0.000	Merged-chr14-122013771-38
NR8806--MA0117.2.Mafb	chr6	8648666	8648677	-	0.000	0.000	Merged-chr6-8648625-101
NR10458--MA0501.1.MAF::NFE2	chr8	106802920	106802934	-	0.000	0.000	Merged-chr8-106803065-32
NR858--MA0117.2.Mafb	chr1	185204099	185204110	+	0.000	0.000	Merged-chr1-185204112-85
NR3747--MA0089.1.MAFG::NFE2L1	chr15	8109317	8109322	+	0.000	0.000	Merged-chr15-8109261-61
NR9446--MA0496.2.MAFK	chr6	144644704	144644722	+	0.000	0.000	Merged-chr6-144644846-28
NR6662--MA0117.2.Mafb	chr2	180456471	180456482	+	0.000	0.000	Merged-chr2-180456418-79
NR3256--MA0089.1.MAFG::NFE2L1	chr14	20938881	20938886	-	0.000	0.000	Merged-chr14-20938813-17
NR7751--MA0089.1.MAFG::NFE2L1	chr4	89178228	89178233	-	0.000	0.000	Merged-chr4-89178152-23
NR5447--MA0117.2.Mafb	chr19	14503996	14504007	+	0.000	0.000	Merged-chr19-14504107-29
NR224--MA0089.1.MAFG::NFE2L1	chr1	62829929	62829934	-	0.000	0.000	Merged-chr1-62829921-36
NR8882--MA0089.1.MAFG::NFE2L1	chr6	40818752	40818757	-	0.000	0.000	Merged-chr6-40818610-48
NR4234--MA0496.2.MAFK	chr16	30504176	30504194	+	0.000	0.000	Merged-chr16-30504218-43
NR5776--MA0496.2.MAFK	chr2	27693884	27693902	-	0.000	0.000	Merged-chr2-27693880-30
NR8907--MA0089.1.MAFG::NFE2L1	chr6	50417017	50417022	+	0.000	0.000	Merged-chr6-50417055-62
NR7249--MA0591.1.Bach1::Mafk	chr3	132871460	132871474	+	0.000	0.000	Merged-chr3-132871536-48
NR1430--MA0496.2.MAFK	chr10	111233595	111233613	+	0.000	0.000	Merged-chr10-111233803-22
NR4850--MA0089.1.MAFG::NFE2L1	chr17	70746941	70746946	+	0.000	0.000	Merged-chr17-70746811-20
NR4082--MA0591.1.Bach1::Mafk	chr15	97361204	97361218	+	0.000	0.000	Merged-chr15-97361236-9
NR1426--MA0591.1.Bach1::Mafk	chr10	111233597	111233611	+	0.000	0.000	Merged-chr10-111233803-22
NR11178--MA0089.1.MAFG::NFE2L1	chr9	118168683	118168688	+	0.000	0.000	Merged-chr9-118168694-28
NR6344--MA0089.1.MAFG::NFE2L1	chr2	139671877	139671882	+	0.000	0.000	Merged-chr2-139671820-32
NR10236--MA0501.1.MAF::NFE2	chr8	57427711	57427725	-	0.000	0.000	Merged-chr8-57427831-53
NR3645--MA0089.1.MAFG::NFE2L1	chr14	101654061	101654066	-	0.000	0.000	Merged-chr14-101654038-102
NR5794--MA0496.2.MAFK	chr2	31131194	31131212	+	0.000	0.000	Merged-chr2-31131193-36
NR4298--MA0501.1.MAF::NFE2	chr16	43664477	43664491	-	0.000	0.000	Merged-chr16-43664461-91
NR1586--MA0089.1.MAFG::NFE2L1	chr11	5762422	5762427	-	0.000	0.000	Merged-chr11-5762236-58
NR4661--MA0089.1.MAFG::NFE2L1	chr17	24886518	24886523	-	0.000	0.000	Merged-chr17-24886621-55
NR3028--MA0496.2.MAFK	chr13	104606870	104606888	+	0.000	0.000	Merged-chr13-104606951-45
NR8805--MA0089.1.MAFG::NFE2L1	chr6	8648661	8648666	+	0.000	0.000	Merged-chr6-8648625-101
NR6646--MA0089.1.MAFG::NFE2L1	chr2	177957289	177957294	+	0.000	0.000	Merged-chr2-177957258-77
NR7882--MA0117.2.Mafb	chr4	119947569	119947580	-	0.000	0.000	Merged-chr4-119947761-47
NR2527--MA0089.1.MAFG::NFE2L1	chr12	110939522	110939527	+	0.000	0.000	Merged-chr12-110939619-21
NR8399--MA0117.2.Mafb	chr5	74404336	74404347	-	0.000	0.000	Merged-chr5-74404312-40
NR5111--MA0089.1.MAFG::NFE2L1	chr18	41979645	41979650	+	0.000	0.000	Merged-chr18-41979653-39
NR5040--MA0659.1.MAFG	chr18	23828827	23828847	-	0.000	0.000	Merged-chr18-23828715-22
NR4297--MA0591.1.Bach1::Mafk	chr16	43664480	43664494	-	0.000	0.000	Merged-chr16-43664461-91
NR4283--MA0501.1.MAF::NFE2	chr16	38396290	38396304	+	0.000	0.000	Merged-chr16-38396327-34
NR915--MA0089.1.MAFG::NFE2L1	chr1	191499940	191499945	+	0.000	0.000	Merged-chr1-191499977-31
NR6797--MA0659.1.MAFG	chr3	36475940	36475960	-	0.000	0.000	Merged-chr3-36475795-73
NR7286--MA0089.1.MAFG::NFE2L1	chr3	136688184	136688189	-	0.000	0.000	Merged-chr3-136688298-63
NR2181--MA0501.1.MAF::NFE2	chr12	31499806	31499820	+	0.000	0.000	Merged-chr12-31499732-76
NR8401--MA0089.1.MAFG::NFE2L1	chr5	75791987	75791992	+	0.000	0.000	Merged-chr5-75792010-32
NR6242--MA0089.1.MAFG::NFE2L1	chr2	121442635	121442640	+	0.000	0.000	Merged-chr2-121442652-51
NR3530--MA0495.2.MAFF	chr14	72602897	72602917	+	0.000	0.000	Merged-chr14-72602737-1
NR4975--MA0501.1.MAF::NFE2	chr18	4303337	4303351	-	0.000	0.000	Merged-chr18-4303290-53
NR10493--MA0591.1.Bach1::Mafk	chr8	117772789	117772803	+	0.000	0.000	Merged-chr8-117772652-68
NR5009--MA0659.1.MAFG	chr18	12634781	12634801	-	0.000	0.000	Merged-chr18-12634847-43
NR9156--MA0089.1.MAFG::NFE2L1	chr6	108537159	108537164	+	0.000	0.000	Merged-chr6-108536943-79
NR5175--MA0501.1.MAF::NFE2	chr18	54860910	54860924	+	0.000	0.000	Merged-chr18-54860804-67
NR6168--MA0089.1.MAFG::NFE2L1	chr2	114058588	114058593	-	0.000	0.000	Merged-chr2-114058557-29
NR2049--MA0089.1.MAFG::NFE2L1	chr11	113174285	113174290	-	0.000	0.000	Merged-chr11-113174221-33
NR7964--MA0089.1.MAFG::NFE2L1	chr4	132946814	132946819	-	0.000	0.000	Merged-chr4-132946711-2
NR1005--MA0089.1.MAFG::NFE2L1	chr10	19209790	19209795	+	0.000	0.000	Merged-chr10-19209945-33
NR5768--MA0591.1.Bach1::Mafk	chr2	26753715	26753729	-	0.000	0.000	Merged-chr2-26753671-30
NR3765--MA0501.1.MAF::NFE2	chr15	18821595	18821609	-	0.000	0.000	Merged-chr15-18821535-37
NR9458--MA0089.1.MAFG::NFE2L1	chr6	145374520	145374525	-	0.000	0.000	Merged-chr6-145374595-4
NR8852--MA0591.1.Bach1::Mafk	chr6	29827426	29827440	+	0.000	0.000	Merged-chr6-29827502-39
NR8937--MA0591.1.Bach1::Mafk	chr6	57529507	57529521	+	0.000	0.000	Merged-chr6-57529378-24
NR452--MA0501.1.MAF::NFE2	chr1	106601140	106601154	+	0.000	0.000	Merged-chr1-106601056-67
NR10579--MA0117.2.Mafb	chr8	127162944	127162955	-	0.000	0.000	Merged-chr8-127163045-3
NR10386--MA0591.1.Bach1::Mafk	chr8	91545805	91545819	-	0.000	0.000	Merged-chr8-91545805-43
NR7766--MA0117.2.Mafb	chr4	89688919	89688930	+	0.000	0.000	Merged-chr4-89688881-55
NR5011--MA0496.2.MAFK	chr18	12634782	12634800	+	0.000	0.000	Merged-chr18-12634847-43
NR7399--MA0089.1.MAFG::NFE2L1	chr3	152920566	152920571	-	0.000	0.000	Merged-chr3-152920565-52
NR8466--MA0591.1.Bach1::Mafk	chr5	92348953	92348967	+	0.000	0.000	Merged-chr5-92348973-52
NR2490--MA0501.1.MAF::NFE2	chr12	105022389	105022403	-	0.000	0.000	Merged-chr12-105022450-54
NR180--MA0501.1.MAF::NFE2	chr1	58857059	58857073	+	0.000	0.000	Merged-chr1-58857046-16
NR10343--MA0591.1.Bach1::Mafk	chr8	81861546	81861560	+	0.000	0.000	Merged-chr8-81861625-26
NR2769--MA0117.2.Mafb	chr13	51651721	51651732	+	0.000	0.000	Merged-chr13-51651703-54
NR6962--MA0591.1.Bach1::Mafk	chr3	85023087	85023101	+	0.000	0.000	Merged-chr3-85023059-16
NR7843--MA0501.1.MAF::NFE2	chr4	106935347	106935361	+	0.000	0.000	Merged-chr4-106935357-64
NR3532--MA0117.2.Mafb	chr14	72602906	72602917	-	0.000	0.000	Merged-chr14-72602737-1
NR6229--MA0659.1.MAFG	chr2	118883541	118883561	-	0.000	0.000	Merged-chr2-118883436-40
NR8968--MA0117.2.Mafb	chr6	66972548	66972559	-	0.000	0.000	Merged-chr6-66972767-79
NR1280--MA0501.1.MAF::NFE2	chr10	81407756	81407770	+	0.000	0.000	Merged-chr10-81407786-38
NR2787--MA0117.2.Mafb	chr13	56476950	56476961	-	0.000	0.000	Merged-chr13-56477022-46
NR8541--MA0495.2.MAFF	chr5	105306180	105306200	+	0.000	0.000	Merged-chr5-105306151-101
NR6744--MA0089.1.MAFG::NFE2L1	chr3	21953069	21953074	+	0.000	0.000	Merged-chr3-21953185-77
NR2444--MA0501.1.MAF::NFE2	chr12	98800505	98800519	+	0.000	0.000	Merged-chr12-98800600-14
NR10910--MA0089.1.MAFG::NFE2L1	chr9	73068535	73068540	+	0.000	0.000	Merged-chr9-73068515-27
NR4094--MA0089.1.MAFG::NFE2L1	chr15	100060731	100060736	+	0.000	0.000	Merged-chr15-100060928-68
NR3050--MA0089.1.MAFG::NFE2L1	chr13	106998833	106998838	+	0.000	0.000	Merged-chr13-106998870-40
NR3550--MA0117.2.Mafb	chr14	74646622	74646633	+	0.000	0.000	Merged-chr14-74646498-47
NR8854--MA0496.2.MAFK	chr6	29827424	29827442	+	0.000	0.000	Merged-chr6-29827502-39
NR3432--MA0501.1.MAF::NFE2	chr14	61339624	61339638	+	0.000	0.000	Merged-chr14-61339598-17
NR3304--MA0117.2.Mafb	chr14	30825874	30825885	-	0.000	0.000	Merged-chr14-30825884-66
NR11389--MA0089.1.MAFG::NFE2L1	chrX	153887409	153887414	-	0.000	0.000	Merged-chrX-153887517-46
NR8367--MA0501.1.MAF::NFE2	chr5	65217525	65217539	+	0.000	0.000	Merged-chr5-65217685-53
NR974--MA0501.1.MAF::NFE2	chr10	12888540	12888554	-	0.000	0.000	Merged-chr10-12888601-47
NR941--MA0591.1.Bach1::Mafk	chr10	3238615	3238629	-	0.000	0.000	Merged-chr10-3238463-21
NR11374--MA0659.1.MAFG	chrX	142792380	142792400	+	0.000	0.000	Merged-chrX-142792362-24
NR4938--MA0496.2.MAFK	chr17	86185078	86185096	-	0.000	0.000	Merged-chr17-86185009-23
NR8021--MA0089.1.MAFG::NFE2L1	chr4	144906880	144906885	-	0.000	0.000	Merged-chr4-144906777-28
NR9976--MA0495.2.MAFF	chr7	127573108	127573128	+	0.000	0.000	Merged-chr7-127573236-53
