#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR20--MA0140.2.GATA1::TAL1	chr1	13574265	13574282	-	0.000	0.000	Merged-chr1-13574247-18
NR34--MA1104.1.GATA6	chr1	37544480	37544492	-	0.000	0.000	Merged-chr1-37544454-25
NR456--MA0482.1.Gata4	chr10	37232273	37232283	+	0.000	0.000	Merged-chr10-37232300-62
NR2310--MA0766.1.GATA5	chr16	94374312	94374319	-	0.000	0.000	Merged-chr16-94374445-4
NR983--MA0037.3.GATA3	chr11	81613576	81613583	+	0.000	0.000	Merged-chr11-81613412-31
NR1873--MA0037.3.GATA3	chr14	78436730	78436737	+	0.000	0.000	Merged-chr14-78436741-6
NR2552--MA0036.3.GATA2	chr17	71491183	71491193	+	0.000	0.000	Merged-chr17-71491103-50
NR5031--MA0140.2.GATA1::TAL1	chr7	105752206	105752223	-	0.000	0.000	Merged-chr7-105752191-52
NR3387--MA0482.1.Gata4	chr2	172394058	172394068	+	0.000	0.000	Merged-chr2-172393836-103
NR698--MA0035.3.Gata1	chr10	117678372	117678382	-	0.000	0.000	Merged-chr10-117678465-4
NR303--MA0035.3.Gata1	chr1	161436711	161436721	+	0.000	0.000	Merged-chr1-161436721-21
NR582--MA1104.1.GATA6	chr10	81137367	81137379	-	0.000	0.000	Merged-chr10-81137276-7
NR5451--MA0037.3.GATA3	chr9	5311522	5311529	-	0.000	0.000	Merged-chr9-5311572-34
NR454--MA0036.3.GATA2	chr10	37207049	37207059	-	0.000	0.000	Merged-chr10-37207171-14
NR5291--MA0140.2.GATA1::TAL1	chr8	71542801	71542818	+	0.000	0.000	Merged-chr8-71542903-45
NR234--MA1104.1.GATA6	chr1	127796553	127796565	-	0.000	0.000	Merged-chr1-127796546-56
NR207--MA0035.3.Gata1	chr1	106602872	106602882	+	0.000	0.000	Merged-chr1-106602824-20
NR4011--MA0140.2.GATA1::TAL1	chr4	116135332	116135349	-	0.000	0.000	Merged-chr4-116135163-9
NR4869--MA0035.3.Gata1	chr7	28168910	28168920	+	0.000	0.000	Merged-chr7-28168923-37
NR4418--MA0140.2.GATA1::TAL1	chr5	149392270	149392287	-	0.000	0.000	Merged-chr5-149392157-30
NR3742--MA0140.2.GATA1::TAL1	chr3	145131536	145131553	-	0.000	0.000	Merged-chr3-145131440-44
NR343--MA1104.1.GATA6	chr1	179169878	179169890	-	0.000	0.000	Merged-chr1-179169843-56
NR2454--MA1104.1.GATA6	chr17	34196616	34196628	-	0.000	0.000	Merged-chr17-34196730-34
NR3257--MA0482.1.Gata4	chr2	139705163	139705173	+	0.000	0.000	Merged-chr2-139705122-18
NR3678--MA0140.2.GATA1::TAL1	chr3	135513419	135513436	-	0.000	0.000	Merged-chr3-135513515-51
NR5050--MA0037.3.GATA3	chr7	109768820	109768827	+	0.000	0.000	Merged-chr7-109768884-10
NR4243--MA1104.1.GATA6	chr5	86078858	86078870	+	0.000	0.000	Merged-chr5-86079042-21
NR4320--MA0036.3.GATA2	chr5	114681320	114681330	-	0.000	0.000	Merged-chr5-114681129-21
NR2788--MA0035.3.Gata1	chr19	6015317	6015327	+	0.000	0.000	Merged-chr19-6015500-73
NR4638--MA0036.3.GATA2	chr6	99801066	99801076	+	0.000	0.000	Merged-chr6-99800956-8
NR5078--MA0036.3.GATA2	chr7	113295554	113295564	-	0.000	0.000	Merged-chr7-113295402-55
NR2943--MA1104.1.GATA6	chr19	59926169	59926181	-	0.000	0.000	Merged-chr19-59926305-20
NR879--MA1104.1.GATA6	chr11	58216933	58216945	-	0.000	0.000	Merged-chr11-58216864-9
NR438--MA0035.3.Gata1	chr10	26325438	26325448	+	0.000	0.000	Merged-chr10-26325461-56
NR4553--MA0482.1.Gata4	chr6	71831779	71831789	+	0.000	0.000	Merged-chr6-71831897-1
NR4121--MA0140.2.GATA1::TAL1	chr5	8669832	8669849	+	0.000	0.000	Merged-chr5-8669855-46
NR589--MA0036.3.GATA2	chr10	82811967	82811977	+	0.000	0.000	Merged-chr10-82812084-42
NR395--MA0482.1.Gata4	chr10	12806117	12806127	+	0.000	0.000	Merged-chr10-12806040-40
NR185--MA0766.1.GATA5	chr1	94035513	94035520	-	0.000	0.000	Merged-chr1-94035484-87
NR1208--MA0482.1.Gata4	chr12	55060432	55060442	+	0.000	0.000	Merged-chr12-55060486-57
NR2905--MA0482.1.Gata4	chr19	37523909	37523919	-	0.000	0.000	Merged-chr19-37523720-44
NR3670--MA0035.3.Gata1	chr3	133623447	133623457	+	0.000	0.000	Merged-chr3-133623556-36
NR2220--MA0482.1.Gata4	chr16	57319937	57319947	-	0.000	0.000	Merged-chr16-57319907-20
NR284--MA0036.3.GATA2	chr1	153847115	153847125	-	0.000	0.000	Merged-chr1-153847127-37
NR1917--MA0140.2.GATA1::TAL1	chr14	118937827	118937844	+	0.000	0.000	Merged-chr14-118937889-60
NR1321--MA0037.3.GATA3	chr12	109404044	109404051	-	0.000	0.000	Merged-chr12-109404112-1
NR2743--MA0482.1.Gata4	chr18	79092834	79092844	+	0.000	0.000	Merged-chr18-79092831-54
NR1280--MA0766.1.GATA5	chr12	89719512	89719519	+	0.000	0.000	Merged-chr12-89719457-81
NR2005--MA0035.3.Gata1	chr15	60112101	60112111	+	0.000	0.000	Merged-chr15-60111990-62
NR2581--MA0482.1.Gata4	chr17	80062160	80062170	+	0.000	0.000	Merged-chr17-80062114-120
NR3633--MA0037.3.GATA3	chr3	122419826	122419833	+	0.000	0.000	Merged-chr3-122419865-81
NR326--MA0766.1.GATA5	chr1	171102487	171102494	+	0.000	0.000	Merged-chr1-171102589-142
NR696--MA1104.1.GATA6	chr10	117678371	117678383	+	0.000	0.000	Merged-chr10-117678465-4
NR301--MA1104.1.GATA6	chr1	161436710	161436722	-	0.000	0.000	Merged-chr1-161436721-21
NR849--MA0140.2.GATA1::TAL1	chr11	52294238	52294255	+	0.000	0.000	Merged-chr11-52294354-37
NR5814--MA0766.1.GATA5	chrX	11664675	11664682	-	0.000	0.000	Merged-chrX-11664686-45
NR920--MA0037.3.GATA3	chr11	67048904	67048911	+	0.000	0.000	Merged-chr11-67048792-34
NR374--MA0482.1.Gata4	chr1	191250165	191250175	-	0.000	0.000	Merged-chr1-191250133-8
NR645--MA0482.1.Gata4	chr10	95894276	95894286	-	0.000	0.000	Merged-chr10-95894302-1
NR4711--MA0037.3.GATA3	chr6	128286051	128286058	+	0.000	0.000	Merged-chr6-128286104-14
NR1059--MA0482.1.Gata4	chr11	103346388	103346398	+	0.000	0.000	Merged-chr11-103346367-17
NR4436--MA0482.1.Gata4	chr6	15743688	15743698	+	0.000	0.000	Merged-chr6-15743639-18
NR2637--MA0035.3.Gata1	chr18	46013366	46013376	-	0.000	0.000	Merged-chr18-46013388-48
NR4508--MA0140.2.GATA1::TAL1	chr6	49973808	49973825	-	0.000	0.000	Merged-chr6-49973713-27
NR1341--MA0140.2.GATA1::TAL1	chr12	116909455	116909472	+	0.000	0.000	Merged-chr12-116909528-1
NR364--MA0035.3.Gata1	chr1	189586412	189586422	+	0.000	0.000	Merged-chr1-189586446-31
NR380--MA0140.2.GATA1::TAL1	chr1	193504248	193504265	+	0.000	0.000	Merged-chr1-193504055-24
NR2132--MA0766.1.GATA5	chr16	23175124	23175131	+	0.000	0.000	Merged-chr16-23175130-44
NR4359--MA0140.2.GATA1::TAL1	chr5	129524675	129524692	-	0.000	0.000	Merged-chr5-129524684-34
NR1695--MA0037.3.GATA3	chr14	27562729	27562736	+	0.000	0.000	Merged-chr14-27562668-44
NR1392--MA0036.3.GATA2	chr13	16020803	16020813	+	0.000	0.000	Merged-chr13-16020821-23
NR5581--MA0035.3.Gata1	chr9	61054546	61054556	+	0.000	0.000	Merged-chr9-61054632-26
NR1520--MA0036.3.GATA2	chr13	98944929	98944939	-	0.000	0.000	Merged-chr13-98944863-49
NR4577--MA0036.3.GATA2	chr6	78899940	78899950	+	0.000	0.000	Merged-chr6-78900014-21
NR1782--MA0766.1.GATA5	chr14	54227579	54227586	+	0.000	0.000	Merged-chr14-54227788-83
NR3388--MA1104.1.GATA6	chr2	172394056	172394068	-	0.000	0.000	Merged-chr2-172393836-103
NR2288--MA0766.1.GATA5	chr16	91917849	91917856	-	0.000	0.000	Merged-chr16-91917917-41
NR4829--MA0482.1.Gata4	chr7	6127302	6127312	+	0.000	0.000	Merged-chr7-6127268-44
NR2104--MA0140.2.GATA1::TAL1	chr16	11526680	11526697	-	0.000	0.000	Merged-chr16-11526520-43
NR4348--MA0766.1.GATA5	chr5	123167649	123167656	-	0.000	0.000	Merged-chr5-123167781-7
NR4254--MA0140.2.GATA1::TAL1	chr5	91278586	91278603	-	0.000	0.000	Merged-chr5-91278708-28
NR1469--MA1104.1.GATA6	chr13	68588413	68588425	+	0.000	0.000	Merged-chr13-68588513-35
NR3083--MA0037.3.GATA3	chr2	66185007	66185014	+	0.000	0.000	Merged-chr2-66184903-51
NR3258--MA1104.1.GATA6	chr2	139705161	139705173	-	0.000	0.000	Merged-chr2-139705122-18
NR5806--MA0766.1.GATA5	chrX	9202158	9202165	-	0.000	0.000	Merged-chrX-9202139-21
NR1751--MA0036.3.GATA2	chr14	49155694	49155704	-	0.000	0.000	Merged-chr14-49155726-21
NR4766--MA0035.3.Gata1	chr6	136491385	136491395	-	0.000	0.000	Merged-chr6-136491563-93
NR3641--MA0035.3.Gata1	chr3	122474205	122474215	-	0.000	0.000	Merged-chr3-122474297-38
NR1690--MA0035.3.Gata1	chr14	27268427	27268437	-	0.000	0.000	Merged-chr14-27268313-23
NR1860--MA0036.3.GATA2	chr14	74977157	74977167	+	0.000	0.000	Merged-chr14-74977138-7
NR2172--MA0482.1.Gata4	chr16	45093368	45093378	-	0.000	0.000	Merged-chr16-45093384-16
NR1613--MA0035.3.Gata1	chr14	7994568	7994578	-	0.000	0.000	Merged-chr14-7994545-46
NR4968--MA1104.1.GATA6	chr7	80166889	80166901	-	0.000	0.000	Merged-chr7-80166871-28
NR2233--MA0766.1.GATA5	chr16	58670210	58670217	-	0.000	0.000	Merged-chr16-58670422-58
NR4554--MA1104.1.GATA6	chr6	71831777	71831789	-	0.000	0.000	Merged-chr6-71831897-1
NR4917--MA0482.1.Gata4	chr7	47111357	47111367	+	0.000	0.000	Merged-chr7-47111394-88
NR5427--MA0037.3.GATA3	chr8	127589470	127589477	-	0.000	0.000	Merged-chr8-127589399-43
NR3454--MA0766.1.GATA5	chr3	37483951	37483958	+	0.000	0.000	Merged-chr3-37484009-38
NR2475--MA0036.3.GATA2	chr17	42782411	42782421	-	0.000	0.000	Merged-chr17-42782364-40
NR617--MA0140.2.GATA1::TAL1	chr10	91177555	91177572	+	0.000	0.000	Merged-chr10-91177490-19
NR4779--MA0035.3.Gata1	chr6	142567727	142567737	+	0.000	0.000	Merged-chr6-142567710-6
NR3030--MA0036.3.GATA2	chr2	44557374	44557384	-	0.000	0.000	Merged-chr2-44557255-38
NR4022--MA0766.1.GATA5	chr4	126103849	126103856	-	0.000	0.000	Merged-chr4-126103759-104
NR759--MA0482.1.Gata4	chr11	4336833	4336843	+	0.000	0.000	Merged-chr11-4336811-40
NR4663--MA1104.1.GATA6	chr6	108804716	108804728	+	0.000	0.000	Merged-chr6-108804733-2
NR5536--MA0037.3.GATA3	chr9	45954323	45954330	-	0.000	0.000	Merged-chr9-45954380-16
NR1950--MA0482.1.Gata4	chr15	8451160	8451170	-	0.000	0.000	Merged-chr15-8451277-34
NR4612--MA0482.1.Gata4	chr6	88924962	88924972	-	0.000	0.000	Merged-chr6-88924833-5
NR1831--MA0035.3.Gata1	chr14	71269516	71269526	+	0.000	0.000	Merged-chr14-71269621-12
NR872--MA0037.3.GATA3	chr11	57718096	57718103	-	0.000	0.000	Merged-chr11-57718202-6
NR2635--MA1104.1.GATA6	chr18	46013365	46013377	+	0.000	0.000	Merged-chr18-46013388-48
NR2221--MA1104.1.GATA6	chr16	57319937	57319949	+	0.000	0.000	Merged-chr16-57319907-20
NR792--MA0140.2.GATA1::TAL1	chr11	21166882	21166899	-	0.000	0.000	Merged-chr11-21166963-42
NR2175--MA0035.3.Gata1	chr16	45093369	45093379	-	0.000	0.000	Merged-chr16-45093384-16
NR1363--MA0036.3.GATA2	chr13	5769829	5769839	-	0.000	0.000	Merged-chr13-5769839-23
NR4772--MA0037.3.GATA3	chr6	140308148	140308155	+	0.000	0.000	Merged-chr6-140308190-9
NR5461--MA0766.1.GATA5	chr9	11397026	11397033	-	0.000	0.000	Merged-chr9-11397041-28
NR4010--MA1104.1.GATA6	chr4	111886371	111886383	-	0.000	0.000	Merged-chr4-111886499-92
NR5278--MA0037.3.GATA3	chr8	69168494	69168501	+	0.000	0.000	Merged-chr8-69168549-18
NR5780--MA0482.1.Gata4	chr9	117400611	117400621	-	0.000	0.000	Merged-chr9-117400417-34
NR448--MA0140.2.GATA1::TAL1	chr10	30538436	30538453	+	0.000	0.000	Merged-chr10-30538265-95
NR4877--MA0482.1.Gata4	chr7	30280499	30280509	-	0.000	0.000	Merged-chr7-30280528-94
NR5831--MA0036.3.GATA2	chrX	37110342	37110352	-	0.000	0.000	Merged-chrX-37110282-56
NR646--MA1104.1.GATA6	chr10	95894276	95894288	+	0.000	0.000	Merged-chr10-95894302-1
NR1953--MA0035.3.Gata1	chr15	8451161	8451171	-	0.000	0.000	Merged-chr15-8451277-34
NR4986--MA0482.1.Gata4	chr7	90280636	90280646	-	0.000	0.000	Merged-chr7-90280706-27
NR5474--MA0766.1.GATA5	chr9	15029165	15029172	+	0.000	0.000	Merged-chr9-15029277-27
NR5422--MA0035.3.Gata1	chr8	124658088	124658098	+	0.000	0.000	Merged-chr8-124658101-13
NR186--MA0035.3.Gata1	chr1	94035512	94035522	+	0.000	0.000	Merged-chr1-94035484-87
NR1791--MA0035.3.Gata1	chr14	55161361	55161371	+	0.000	0.000	Merged-chr14-55161462-23
NR1857--MA0035.3.Gata1	chr14	74918616	74918626	-	0.000	0.000	Merged-chr14-74918775-39
NR1756--MA0036.3.GATA2	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR5573--MA0036.3.GATA2	chr9	52259625	52259635	-	0.000	0.000	Merged-chr9-52259787-26
NR5854--MA0766.1.GATA5	chrX	98259795	98259802	-	0.000	0.000	Merged-chrX-98259743-49
NR5650--MA0482.1.Gata4	chr9	78022505	78022515	-	0.000	0.000	Merged-chr9-78022388-19
NR3959--MA0036.3.GATA2	chr4	89486086	89486096	-	0.000	0.000	Merged-chr4-89486149-23
NR5430--MA0036.3.GATA2	chr8	127589469	127589479	+	0.000	0.000	Merged-chr8-127589399-43
NR2130--MA0482.1.Gata4	chr16	23175121	23175131	-	0.000	0.000	Merged-chr16-23175130-44
NR857--MA0140.2.GATA1::TAL1	chr11	53605749	53605766	+	0.000	0.000	Merged-chr11-53605756-20
NR1875--MA0766.1.GATA5	chr14	78436730	78436737	+	0.000	0.000	Merged-chr14-78436741-6
NR2452--MA0037.3.GATA3	chr17	34196618	34196625	-	0.000	0.000	Merged-chr17-34196730-34
NR1281--MA0035.3.Gata1	chr12	89719510	89719520	-	0.000	0.000	Merged-chr12-89719457-81
NR4604--MA0482.1.Gata4	chr6	87041202	87041212	-	0.000	0.000	Merged-chr6-87041204-35
NR1823--MA0035.3.Gata1	chr14	66805736	66805746	-	0.000	0.000	Merged-chr14-66805736-29
NR2058--MA0035.3.Gata1	chr15	93298391	93298401	+	0.000	0.000	Merged-chr15-93298411-30
NR3960--MA0035.3.Gata1	chr4	89486086	89486096	-	0.000	0.000	Merged-chr4-89486149-23
NR2034--MA0482.1.Gata4	chr15	79729230	79729240	+	0.000	0.000	Merged-chr15-79729133-34
NR1974--MA0036.3.GATA2	chr15	36440113	36440123	-	0.000	0.000	Merged-chr15-36440213-15
NR327--MA0035.3.Gata1	chr1	171102485	171102495	-	0.000	0.000	Merged-chr1-171102589-142
NR5018--MA0037.3.GATA3	chr7	101504104	101504111	-	0.000	0.000	Merged-chr7-101503907-73
NR795--MA0140.2.GATA1::TAL1	chr11	22843008	22843025	-	0.000	0.000	Merged-chr11-22842852-10
NR4493--MA0037.3.GATA3	chr6	41104187	41104194	+	0.000	0.000	Merged-chr6-41104184-15
NR1626--MA0036.3.GATA2	chr14	10445399	10445409	+	0.000	0.000	Merged-chr14-10445443-9
NR5815--MA0035.3.Gata1	chrX	11664674	11664684	+	0.000	0.000	Merged-chrX-11664686-45
NR4489--MA0482.1.Gata4	chr6	37455627	37455637	-	0.000	0.000	Merged-chr6-37455816-24
NR3763--MA0036.3.GATA2	chr3	152950468	152950478	-	0.000	0.000	Merged-chr3-152950391-40
NR2941--MA0037.3.GATA3	chr19	59926171	59926178	-	0.000	0.000	Merged-chr19-59926305-20
NR3415--MA0036.3.GATA2	chr3	9767119	9767129	+	0.000	0.000	Merged-chr3-9767219-17
NR115--MA1104.1.GATA6	chr1	82900856	82900868	-	0.000	0.000	Merged-chr1-82900738-32
NR1005--MA0140.2.GATA1::TAL1	chr11	88455697	88455714	-	0.000	0.000	Merged-chr11-88455545-42
NR5762--MA0035.3.Gata1	chr9	112175317	112175327	+	0.000	0.000	Merged-chr9-112175419-1
NR2079--MA0036.3.GATA2	chr15	99276190	99276200	-	0.000	0.000	Merged-chr15-99276334-34
NR1440--MA0766.1.GATA5	chr13	49188131	49188138	+	0.000	0.000	Merged-chr13-49188113-1
NR1783--MA0035.3.Gata1	chr14	54227577	54227587	-	0.000	0.000	Merged-chr14-54227788-83
NR3671--MA0140.2.GATA1::TAL1	chr3	133623449	133623466	+	0.000	0.000	Merged-chr3-133623556-36
NR700--MA0037.3.GATA3	chr10	118172705	118172712	-	0.000	0.000	Merged-chr10-118172658-46
NR2289--MA0035.3.Gata1	chr16	91917848	91917858	+	0.000	0.000	Merged-chr16-91917917-41
NR154--MA0482.1.Gata4	chr1	88578421	88578431	-	0.000	0.000	Merged-chr1-88578300-28
NR3320--MA0035.3.Gata1	chr2	150748923	150748933	-	0.000	0.000	Merged-chr2-150749158-47
NR2173--MA1104.1.GATA6	chr16	45093368	45093380	+	0.000	0.000	Merged-chr16-45093384-16
NR259--MA0140.2.GATA1::TAL1	chr1	138550508	138550525	-	0.000	0.000	Merged-chr1-138550461-33
NR1063--MA0036.3.GATA2	chr11	106439013	106439023	+	0.000	0.000	Merged-chr11-106438995-31
NR4918--MA1104.1.GATA6	chr7	47111355	47111367	-	0.000	0.000	Merged-chr7-47111394-88
NR1663--MA0482.1.Gata4	chr14	21101881	21101891	-	0.000	0.000	Merged-chr14-21101763-12
NR1815--MA0035.3.Gata1	chr14	65592843	65592853	-	0.000	0.000	Merged-chr14-65593052-55
NR3799--MA0766.1.GATA5	chr4	11610149	11610156	+	0.000	0.000	Merged-chr4-11610147-18
NR3327--MA0140.2.GATA1::TAL1	chr2	151530963	151530980	-	0.000	0.000	Merged-chr2-151531035-38
NR1951--MA1104.1.GATA6	chr15	8451160	8451172	+	0.000	0.000	Merged-chr15-8451277-34
NR5783--MA0036.3.GATA2	chr9	118167962	118167972	+	0.000	0.000	Merged-chr9-118167872-33
NR2159--MA0035.3.Gata1	chr16	36602847	36602857	+	0.000	0.000	Merged-chr16-36602811-38
NR5807--MA0035.3.Gata1	chrX	9202157	9202167	+	0.000	0.000	Merged-chrX-9202139-21
NR1510--MA0035.3.Gata1	chr13	95593201	95593211	+	0.000	0.000	Merged-chr13-95593068-48
NR1214--MA0766.1.GATA5	chr12	55388541	55388548	-	0.000	0.000	Merged-chr12-55388568-28
NR2781--MA0140.2.GATA1::TAL1	chr19	5348972	5348989	+	0.000	0.000	Merged-chr19-5349151-26
NR3874--MA0766.1.GATA5	chr4	53384822	53384829	-	0.000	0.000	Merged-chr4-53384912-31
NR3669--MA0766.1.GATA5	chr3	133623448	133623455	-	0.000	0.000	Merged-chr3-133623556-36
NR3280--MA0035.3.Gata1	chr2	144195215	144195225	+	0.000	0.000	Merged-chr2-144195285-6
NR1666--MA0035.3.Gata1	chr14	21101882	21101892	-	0.000	0.000	Merged-chr14-21101763-12
NR890--MA0766.1.GATA5	chr11	58948841	58948848	+	0.000	0.000	Merged-chr11-58948790-70
NR2767--MA0482.1.Gata4	chr18	89206487	89206497	-	0.000	0.000	Merged-chr18-89206335-76
NR880--MA0036.3.GATA2	chr11	58216934	58216944	+	0.000	0.000	Merged-chr11-58216864-9
NR3322--MA0482.1.Gata4	chr2	151530971	151530981	-	0.000	0.000	Merged-chr2-151531035-38
NR1642--MA0482.1.Gata4	chr14	15100185	15100195	+	0.000	0.000	Merged-chr14-15100120-43
NR4878--MA1104.1.GATA6	chr7	30280499	30280511	+	0.000	0.000	Merged-chr7-30280528-94
NR2148--MA0482.1.Gata4	chr16	30252200	30252210	-	0.000	0.000	Merged-chr16-30252274-42
NR3497--MA0036.3.GATA2	chr3	68543031	68543041	+	0.000	0.000	Merged-chr3-68543251-15
NR4987--MA1104.1.GATA6	chr7	92805484	92805496	+	0.000	0.000	Merged-chr7-92805492-6
NR5838--MA0766.1.GATA5	chrX	42399490	42399497	+	0.000	0.000	Merged-chrX-42399563-21
NR2528--MA0482.1.Gata4	chr17	64341912	64341922	-	0.000	0.000	Merged-chr17-64341836-18
NR922--MA0766.1.GATA5	chr11	67048904	67048911	+	0.000	0.000	Merged-chr11-67048792-34
NR2716--MA0140.2.GATA1::TAL1	chr18	74991055	74991072	+	0.000	0.000	Merged-chr18-74991256-33
NR5651--MA1104.1.GATA6	chr9	78022505	78022517	+	0.000	0.000	Merged-chr9-78022388-19
NR2889--MA0140.2.GATA1::TAL1	chr19	32998961	32998978	-	0.000	0.000	Merged-chr19-32999080-29
NR1435--MA0036.3.GATA2	chr13	43191921	43191931	+	0.000	0.000	Merged-chr13-43191968-21
NR1976--MA0140.2.GATA1::TAL1	chr15	36440104	36440121	-	0.000	0.000	Merged-chr15-36440213-15
NR5775--MA0036.3.GATA2	chr9	116138612	116138622	+	0.000	0.000	Merged-chr9-116138726-20
NR4605--MA1104.1.GATA6	chr6	87041202	87041214	+	0.000	0.000	Merged-chr6-87041204-35
NR5760--MA1104.1.GATA6	chr9	112175316	112175328	-	0.000	0.000	Merged-chr9-112175419-1
NR413--MA0140.2.GATA1::TAL1	chr10	21268945	21268962	-	0.000	0.000	Merged-chr10-21269012-32
NR4678--MA0482.1.Gata4	chr6	119336280	119336290	-	0.000	0.000	Merged-chr6-119336358-29
NR814--MA0037.3.GATA3	chr11	32200304	32200311	+	0.000	0.000	Merged-chr11-32200377-38
NR4059--MA0482.1.Gata4	chr4	144981240	144981250	-	0.000	0.000	Merged-chr4-144981201-46
NR3094--MA0037.3.GATA3	chr2	72146197	72146204	+	0.000	0.000	Merged-chr2-72146258-17
NR1934--MA0766.1.GATA5	chr14	120974680	120974687	+	0.000	0.000	Merged-chr14-120974661-5
NR3957--MA0035.3.Gata1	chr4	88727311	88727321	+	0.000	0.000	Merged-chr4-88727531-27
NR2306--MA0037.3.GATA3	chr16	94374312	94374319	-	0.000	0.000	Merged-chr16-94374445-4
NR3662--MA0482.1.Gata4	chr3	133411811	133411821	+	0.000	0.000	Merged-chr3-133411903-38
NR3907--MA1104.1.GATA6	chr4	63405245	63405257	-	0.000	0.000	Merged-chr4-63405214-23
NR3713--MA0036.3.GATA2	chr3	139024691	139024701	+	0.000	0.000	Merged-chr3-139024771-15
NR1557--MA0036.3.GATA2	chr13	104041413	104041423	+	0.000	0.000	Merged-chr13-104041328-31
NR5475--MA0035.3.Gata1	chr9	15029163	15029173	-	0.000	0.000	Merged-chr9-15029277-27
NR4025--MA0482.1.Gata4	chr4	129541759	129541769	-	0.000	0.000	Merged-chr4-129541980-4
NR3976--MA0140.2.GATA1::TAL1	chr4	101222342	101222359	+	0.000	0.000	Merged-chr4-101222255-9
NR5645--MA0036.3.GATA2	chr9	77918184	77918194	+	0.000	0.000	Merged-chr9-77918382-16
NR4552--MA0037.3.GATA3	chr6	71831779	71831786	-	0.000	0.000	Merged-chr6-71831897-1
NR3346--MA0036.3.GATA2	chr2	158666716	158666726	-	0.000	0.000	Merged-chr2-158666771-26
NR1947--MA0766.1.GATA5	chr15	6613086	6613093	+	0.000	0.000	Merged-chr15-6612978-36
NR1442--MA0140.2.GATA1::TAL1	chr13	49300932	49300949	+	0.000	0.000	Merged-chr13-49300930-11
NR2157--MA1104.1.GATA6	chr16	36602846	36602858	-	0.000	0.000	Merged-chr16-36602811-38
NR1995--MA0482.1.Gata4	chr15	59010878	59010888	+	0.000	0.000	Merged-chr15-59010782-34
NR5135--MA0036.3.GATA2	chr7	126822098	126822108	-	0.000	0.000	Merged-chr7-126822065-16
NR3194--MA0766.1.GATA5	chr2	122138271	122138278	-	0.000	0.000	Merged-chr2-122138123-26
NR155--MA1104.1.GATA6	chr1	88578421	88578433	+	0.000	0.000	Merged-chr1-88578300-28
NR5254--MA0766.1.GATA5	chr8	46859564	46859571	-	0.000	0.000	Merged-chr8-46859659-64
NR1689--MA0766.1.GATA5	chr14	27268429	27268436	+	0.000	0.000	Merged-chr14-27268313-23
NR1664--MA1104.1.GATA6	chr14	21101881	21101893	+	0.000	0.000	Merged-chr14-21101763-12
NR580--MA0036.3.GATA2	chr10	80827013	80827023	-	0.000	0.000	Merged-chr10-80827107-1
NR949--MA0037.3.GATA3	chr11	73267090	73267097	-	0.000	0.000	Merged-chr11-73267242-14
NR5634--MA0766.1.GATA5	chr9	75547304	75547311	-	0.000	0.000	Merged-chr9-75547182-41
NR513--MA0766.1.GATA5	chr10	59958198	59958205	-	0.000	0.000	Merged-chr10-59958273-13
NR1594--MA0482.1.Gata4	chr13	114896082	114896092	-	0.000	0.000	Merged-chr13-114896013-49
NR5886--MA0766.1.GATA5	chrX	166329313	166329320	-	0.000	0.000	Merged-chrX-166329162-24
NR4999--MA0140.2.GATA1::TAL1	chr7	92903842	92903859	-	0.000	0.000	Merged-chr7-92903803-41
NR1655--MA0766.1.GATA5	chr14	17659518	17659525	-	0.000	0.000	Merged-chr14-17659334-25
NR644--MA0037.3.GATA3	chr10	95894279	95894286	+	0.000	0.000	Merged-chr10-95894302-1
NR2109--MA0035.3.Gata1	chr16	13306419	13306429	+	0.000	0.000	Merged-chr16-13306399-29
NR1855--MA0035.3.Gata1	chr14	74889136	74889146	+	0.000	0.000	Merged-chr14-74889136-25
NR5124--MA0766.1.GATA5	chr7	123378038	123378045	-	0.000	0.000	Merged-chr7-123378098-56
NR5196--MA0035.3.Gata1	chr8	18768220	18768230	+	0.000	0.000	Merged-chr8-18768213-14
NR1170--MA0035.3.Gata1	chr12	32183054	32183064	+	0.000	0.000	Merged-chr12-32183013-17
NR1441--MA0035.3.Gata1	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR3967--MA0766.1.GATA5	chr4	95461624	95461631	-	0.000	0.000	Merged-chr4-95461696-1
NR721--MA0036.3.GATA2	chr10	127759708	127759718	+	0.000	0.000	Merged-chr10-127759558-36
NR1488--MA0035.3.Gata1	chr13	85505144	85505154	+	0.000	0.000	Merged-chr13-85505133-53
NR3282--MA0766.1.GATA5	chr2	144217581	144217588	+	0.000	0.000	Merged-chr2-144217495-19
NR4719--MA1104.1.GATA6	chr6	128839184	128839196	+	0.000	0.000	Merged-chr6-128839257-138
NR3144--MA0482.1.Gata4	chr2	92192026	92192036	-	0.000	0.000	Merged-chr2-92192158-30
