#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR675--MA1104.1.GATA6	chr10	108407101	108407113	+	0.000	0.000	Merged-chr10-108407108-16
NR919--MA0035.3.Gata1	chr11	65806925	65806935	-	0.000	0.000	Merged-chr11-65807044-98
NR2488--MA0035.3.Gata1	chr17	47521792	47521802	-	0.000	0.000	Merged-chr17-47521683-42
NR2426--MA0140.2.GATA1::TAL1	chr17	17374300	17374317	+	0.000	0.000	Merged-chr17-17374353-72
NR2658--MA0036.3.GATA2	chr18	49982267	49982277	+	0.000	0.000	Merged-chr18-49982392-61
NR1513--MA0140.2.GATA1::TAL1	chr13	97499311	97499328	+	0.000	0.000	Merged-chr13-97499304-26
NR2193--MA0482.1.Gata4	chr16	45942378	45942388	-	0.000	0.000	Merged-chr16-45942365-39
NR2868--MA0035.3.Gata1	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR165--MA1104.1.GATA6	chr1	91086544	91086556	+	0.000	0.000	Merged-chr1-91086368-53
NR1743--MA0035.3.Gata1	chr14	45155708	45155718	-	0.000	0.000	Merged-chr14-45155731-26
NR2752--MA1104.1.GATA6	chr18	80734883	80734895	+	0.000	0.000	Merged-chr18-80734835-39
NR3332--MA0766.1.GATA5	chr2	153350783	153350790	+	0.000	0.000	Merged-chr2-153350886-63
NR688--MA1104.1.GATA6	chr10	117104173	117104185	-	0.000	0.000	Merged-chr10-117104293-23
NR2500--MA0037.3.GATA3	chr17	52484088	52484095	+	0.000	0.000	Merged-chr17-52484066-25
NR1326--MA0037.3.GATA3	chr12	111897202	111897209	-	0.000	0.000	Merged-chr12-111897164-28
NR908--MA0482.1.Gata4	chr11	62762089	62762099	+	0.000	0.000	Merged-chr11-62762057-29
NR2015--MA0766.1.GATA5	chr15	73599774	73599781	-	0.000	0.000	Merged-chr15-73599756-21
NR1852--MA0035.3.Gata1	chr14	74870349	74870359	-	0.000	0.000	Merged-chr14-74870346-15
NR5414--MA0037.3.GATA3	chr8	122923734	122923741	+	0.000	0.000	Merged-chr8-122923631-1
NR3170--MA0766.1.GATA5	chr2	104763430	104763437	+	0.000	0.000	Merged-chr2-104763396-33
NR654--MA1104.1.GATA6	chr10	95971100	95971112	-	0.000	0.000	Merged-chr10-95971075-85
NR3370--MA0035.3.Gata1	chr2	168556743	168556753	-	0.000	0.000	Merged-chr2-168556777-119
NR4471--MA0482.1.Gata4	chr6	32796204	32796214	-	0.000	0.000	Merged-chr6-32796337-46
NR3912--MA0035.3.Gata1	chr4	63935946	63935956	+	0.000	0.000	Merged-chr4-63935809-58
NR4742--MA0482.1.Gata4	chr6	130342155	130342165	+	0.000	0.000	Merged-chr6-130342331-49
NR3550--MA0766.1.GATA5	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR4031--MA1104.1.GATA6	chr4	134047864	134047876	+	0.000	0.000	Merged-chr4-134047792-28
NR5753--MA0766.1.GATA5	chr9	110684680	110684687	-	0.000	0.000	Merged-chr9-110684620-5
NR3792--MA0036.3.GATA2	chr4	10770162	10770172	-	0.000	0.000	Merged-chr4-10770192-53
NR2238--MA0482.1.Gata4	chr16	75984113	75984123	+	0.000	0.000	Merged-chr16-75984013-36
NR415--MA1104.1.GATA6	chr10	21975618	21975630	-	0.000	0.000	Merged-chr10-21975536-24
NR4426--MA0036.3.GATA2	chr5	150593212	150593222	+	0.000	0.000	Merged-chr5-150593583-231
NR3700--MA1104.1.GATA6	chr3	137934267	137934279	+	0.000	0.000	Merged-chr3-137934133-15
NR2281--MA0482.1.Gata4	chr16	91685629	91685639	+	0.000	0.000	Merged-chr16-91685700-49
NR4729--MA1104.1.GATA6	chr6	129997692	129997704	-	0.000	0.000	Merged-chr6-129997694-33
NR1305--MA0037.3.GATA3	chr12	107139203	107139210	+	0.000	0.000	Merged-chr12-107139139-48
NR3579--MA0140.2.GATA1::TAL1	chr3	102804024	102804041	+	0.000	0.000	Merged-chr3-102804136-20
NR4520--MA0037.3.GATA3	chr6	58832867	58832874	-	0.000	0.000	Merged-chr6-58832889-39
NR4168--MA0036.3.GATA2	chr5	28315805	28315815	-	0.000	0.000	Merged-chr5-28315754-44
NR1940--MA0035.3.Gata1	chr14	121423097	121423107	-	0.000	0.000	Merged-chr14-121422910-45
NR2565--MA0482.1.Gata4	chr17	74753362	74753372	+	0.000	0.000	Merged-chr17-74753393-19
NR1373--MA0766.1.GATA5	chr13	8457041	8457048	-	0.000	0.000	Merged-chr13-8457184-81
NR1692--MA0482.1.Gata4	chr14	27411820	27411830	+	0.000	0.000	Merged-chr14-27411821-37
NR4328--MA1104.1.GATA6	chr5	115711848	115711860	-	0.000	0.000	Merged-chr5-115711698-1
NR5661--MA0035.3.Gata1	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR2330--MA0037.3.GATA3	chr16	97272559	97272566	-	0.000	0.000	Merged-chr16-97272459-57
NR5626--MA0036.3.GATA2	chr9	72465982	72465992	-	0.000	0.000	Merged-chr9-72465991-47
NR467--MA0482.1.Gata4	chr10	40452121	40452131	+	0.000	0.000	Merged-chr10-40451996-39
NR4463--MA0482.1.Gata4	chr6	30300632	30300642	-	0.000	0.000	Merged-chr6-30300657-60
NR4734--MA0482.1.Gata4	chr6	130102978	130102988	+	0.000	0.000	Merged-chr6-130103023-31
NR2629--MA0036.3.GATA2	chr18	38350148	38350158	+	0.000	0.000	Merged-chr18-38350190-47
NR5464--MA0036.3.GATA2	chr9	13195297	13195307	-	0.000	0.000	Merged-chr9-13195404-8
NR1233--MA0036.3.GATA2	chr12	65061131	65061141	+	0.000	0.000	Merged-chr12-65061172-1
NR3651--MA0766.1.GATA5	chr3	130691403	130691410	-	0.000	0.000	Merged-chr3-130691489-97
NR136--MA1104.1.GATA6	chr1	85794294	85794306	+	0.000	0.000	Merged-chr1-85794071-131
NR3367--MA0140.2.GATA1::TAL1	chr2	163838221	163838238	-	0.000	0.000	Merged-chr2-163838287-34
NR1300--MA0035.3.Gata1	chr12	105722904	105722914	+	0.000	0.000	Merged-chr12-105722863-24
NR1671--MA0482.1.Gata4	chr14	25517143	25517153	+	0.000	0.000	Merged-chr14-25517242-71
NR1850--MA1104.1.GATA6	chr14	74870348	74870360	+	0.000	0.000	Merged-chr14-74870346-15
NR3412--MA0766.1.GATA5	chr2	180308037	180308044	+	0.000	0.000	Merged-chr2-180307978-23
NR1451--MA0036.3.GATA2	chr13	52829004	52829014	+	0.000	0.000	Merged-chr13-52829213-57
NR2329--MA0035.3.Gata1	chr16	97204300	97204310	+	0.000	0.000	Merged-chr16-97204388-55
NR4466--MA0035.3.Gata1	chr6	30300633	30300643	-	0.000	0.000	Merged-chr6-30300657-60
NR1984--MA0766.1.GATA5	chr15	53272872	53272879	+	0.000	0.000	Merged-chr15-53272794-21
NR2290--MA0037.3.GATA3	chr16	92641313	92641320	+	0.000	0.000	Merged-chr16-92641253-41
NR2194--MA1104.1.GATA6	chr16	45942378	45942390	+	0.000	0.000	Merged-chr16-45942365-39
NR2626--MA0140.2.GATA1::TAL1	chr18	34783580	34783597	+	0.000	0.000	Merged-chr18-34783714-45
NR1767--MA0037.3.GATA3	chr14	54155686	54155693	-	0.000	0.000	Merged-chr14-54155790-6
NR1474--MA0766.1.GATA5	chr13	74769967	74769974	-	0.000	0.000	Merged-chr13-74770012-5
NR1464--MA0036.3.GATA2	chr13	64315645	64315655	-	0.000	0.000	Merged-chr13-64315696-19
NR3102--MA0035.3.Gata1	chr2	73467344	73467354	-	0.000	0.000	Merged-chr2-73467214-37
NR5510--MA0035.3.Gata1	chr9	32928776	32928786	-	0.000	0.000	Merged-chr9-32928770-94
NR4659--MA0766.1.GATA5	chr6	108168408	108168415	+	0.000	0.000	Merged-chr6-108168461-115
NR909--MA1104.1.GATA6	chr11	62762087	62762099	-	0.000	0.000	Merged-chr11-62762057-29
NR1674--MA0035.3.Gata1	chr14	25517142	25517152	+	0.000	0.000	Merged-chr14-25517242-71
NR4065--MA0035.3.Gata1	chr4	145312626	145312636	-	0.000	0.000	Merged-chr4-145312696-44
NR3330--MA0482.1.Gata4	chr2	153350780	153350790	-	0.000	0.000	Merged-chr2-153350886-63
NR3996--MA0482.1.Gata4	chr4	109105444	109105454	-	0.000	0.000	Merged-chr4-109105447-43
NR2089--MA0766.1.GATA5	chr15	101388145	101388152	-	0.000	0.000	Merged-chr15-101388154-52
NR5488--MA0037.3.GATA3	chr9	31254827	31254834	+	0.000	0.000	Merged-chr9-31254853-49
NR572--MA0037.3.GATA3	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR408--MA0140.2.GATA1::TAL1	chr10	20907086	20907103	-	0.000	0.000	Merged-chr10-20907205-16
NR4472--MA1104.1.GATA6	chr6	32796204	32796216	+	0.000	0.000	Merged-chr6-32796337-46
NR2093--MA0140.2.GATA1::TAL1	chr15	103258541	103258558	+	0.000	0.000	Merged-chr15-103258343-65
NR3709--MA0766.1.GATA5	chr3	138334462	138334469	+	0.000	0.000	Merged-chr3-138334424-50
NR4216--MA0482.1.Gata4	chr5	52908555	52908565	-	0.000	0.000	Merged-chr5-52908402-27
NR2239--MA1104.1.GATA6	chr16	75984111	75984123	-	0.000	0.000	Merged-chr16-75984013-36
NR3962--MA0482.1.Gata4	chr4	95068326	95068336	-	0.000	0.000	Merged-chr4-95068269-28
NR4743--MA0037.3.GATA3	chr6	131293481	131293488	-	0.000	0.000	Merged-chr6-131293515-116
NR2858--MA0037.3.GATA3	chr19	26683932	26683939	+	0.000	0.000	Merged-chr19-26683900-27
NR3614--MA0482.1.Gata4	chr3	115793592	115793602	-	0.000	0.000	Merged-chr3-115793653-57
NR2282--MA1104.1.GATA6	chr16	91685627	91685639	-	0.000	0.000	Merged-chr16-91685700-49
NR585--MA0037.3.GATA3	chr10	81407693	81407700	+	0.000	0.000	Merged-chr10-81407786-38
NR2619--MA1104.1.GATA6	chr18	23913257	23913269	-	0.000	0.000	Merged-chr18-23913382-65
NR5336--MA0766.1.GATA5	chr8	96552512	96552519	-	0.000	0.000	Merged-chr8-96552694-31
NR3333--MA0035.3.Gata1	chr2	153350781	153350791	-	0.000	0.000	Merged-chr2-153350886-63
NR5588--MA0766.1.GATA5	chr9	61707989	61707996	-	0.000	0.000	Merged-chr9-61708026-57
NR5859--MA0766.1.GATA5	chrX	107421595	107421602	+	0.000	0.000	Merged-chrX-107421546-18
NR1603--MA1104.1.GATA6	chr13	117230484	117230496	-	0.000	0.000	Merged-chr13-117230467-15
NR5174--MA0766.1.GATA5	chr7	143649723	143649730	-	0.000	0.000	Merged-chr7-143649559-54
NR3171--MA0035.3.Gata1	chr2	104763428	104763438	-	0.000	0.000	Merged-chr2-104763396-33
NR4219--MA0035.3.Gata1	chr5	52908556	52908566	-	0.000	0.000	Merged-chr5-52908402-27
NR3659--MA0036.3.GATA2	chr3	133332578	133332588	+	0.000	0.000	Merged-chr3-133332565-72
NR1313--MA0036.3.GATA2	chr12	107729451	107729461	+	0.000	0.000	Merged-chr12-107729406-18
NR3617--MA0035.3.Gata1	chr3	115793593	115793603	-	0.000	0.000	Merged-chr3-115793653-57
NR4718--MA0482.1.Gata4	chr6	128764089	128764099	+	0.000	0.000	Merged-chr6-128764213-62
NR5796--MA0036.3.GATA2	chr9	120944000	120944010	+	0.000	0.000	Merged-chr9-120943869-18
NR3548--MA0037.3.GATA3	chr3	93550240	93550247	-	0.000	0.000	Merged-chr3-93550146-53
NR5754--MA0035.3.Gata1	chr9	110684679	110684689	+	0.000	0.000	Merged-chr9-110684620-5
NR5729--MA0766.1.GATA5	chr9	100522273	100522280	+	0.000	0.000	Merged-chr9-100522209-27
NR3574--MA0482.1.Gata4	chr3	101800465	101800475	+	0.000	0.000	Merged-chr3-101800601-48
NR468--MA1104.1.GATA6	chr10	40452119	40452131	-	0.000	0.000	Merged-chr10-40451996-39
NR4464--MA1104.1.GATA6	chr6	30300632	30300644	+	0.000	0.000	Merged-chr6-30300657-60
NR4735--MA1104.1.GATA6	chr6	130102976	130102988	-	0.000	0.000	Merged-chr6-130103023-31
NR5491--MA0036.3.GATA2	chr9	31254825	31254835	-	0.000	0.000	Merged-chr9-31254853-49
NR5286--MA0036.3.GATA2	chr8	69206540	69206550	-	0.000	0.000	Merged-chr8-69206595-20
NR673--MA0037.3.GATA3	chr10	108407104	108407111	+	0.000	0.000	Merged-chr10-108407108-16
NR3591--MA1104.1.GATA6	chr3	106544878	106544890	+	0.000	0.000	Merged-chr3-106544962-40
NR4394--MA0482.1.Gata4	chr5	143038558	143038568	+	0.000	0.000	Merged-chr5-143038769-30
NR3734--MA0036.3.GATA2	chr3	142710796	142710806	+	0.000	0.000	Merged-chr3-142710808-19
NR3539--MA0766.1.GATA5	chr3	87529744	87529751	-	0.000	0.000	Merged-chr3-87529611-52
NR5496--MA0035.3.Gata1	chr9	31300706	31300716	+	0.000	0.000	Merged-chr9-31300664-3
NR5380--MA1104.1.GATA6	chr8	115878075	115878087	+	0.000	0.000	Merged-chr8-115877965-1
NR163--MA0037.3.GATA3	chr1	91086547	91086554	+	0.000	0.000	Merged-chr1-91086368-53
NR1031--MA0766.1.GATA5	chr11	99105269	99105276	-	0.000	0.000	Merged-chr11-99105109-62
NR159--MA0482.1.Gata4	chr1	90677875	90677885	+	0.000	0.000	Merged-chr1-90677857-31
NR4088--MA0766.1.GATA5	chr4	149065062	149065069	+	0.000	0.000	Merged-chr4-149065047-12
NR63--MA0766.1.GATA5	chr1	60990423	60990430	-	0.000	0.000	Merged-chr1-60990456-63
NR1374--MA0035.3.Gata1	chr13	8457040	8457050	+	0.000	0.000	Merged-chr13-8457184-81
NR4036--MA0035.3.Gata1	chr4	134273627	134273637	-	0.000	0.000	Merged-chr4-134273569-45
NR1273--MA0036.3.GATA2	chr12	87411459	87411469	-	0.000	0.000	Merged-chr12-87411276-22
NR4115--MA0140.2.GATA1::TAL1	chr5	3887073	3887090	-	0.000	0.000	Merged-chr5-3887091-30
NR2797--MA0037.3.GATA3	chr19	8518520	8518527	-	0.000	0.000	Merged-chr19-8518636-102
NR3577--MA0035.3.Gata1	chr3	101800464	101800474	+	0.000	0.000	Merged-chr3-101800601-48
NR3410--MA0482.1.Gata4	chr2	180308034	180308044	-	0.000	0.000	Merged-chr2-180307978-23
NR1525--MA0482.1.Gata4	chr13	100576092	100576102	-	0.000	0.000	Merged-chr13-100576105-29
NR1982--MA0482.1.Gata4	chr15	53272869	53272879	-	0.000	0.000	Merged-chr15-53272794-21
NR1929--MA0035.3.Gata1	chr14	120347765	120347775	-	0.000	0.000	Merged-chr14-120347945-44
NR1143--MA0036.3.GATA2	chr12	4234233	4234243	+	0.000	0.000	Merged-chr12-4234133-70
NR409--MA0482.1.Gata4	chr10	21186950	21186960	+	0.000	0.000	Merged-chr10-21186963-29
NR2249--MA0482.1.Gata4	chr16	76679372	76679382	+	0.000	0.000	Merged-chr16-76679194-37
NR633--MA0036.3.GATA2	chr10	95283593	95283603	+	0.000	0.000	Merged-chr10-95283638-28
NR4727--MA0037.3.GATA3	chr6	129997694	129997701	-	0.000	0.000	Merged-chr6-129997694-33
NR3184--MA0036.3.GATA2	chr2	117374270	117374280	+	0.000	0.000	Merged-chr2-117374468-47
NR3413--MA0035.3.Gata1	chr2	180308035	180308045	-	0.000	0.000	Merged-chr2-180307978-23
NR5863--MA0036.3.GATA2	chrX	134843330	134843340	-	0.000	0.000	Merged-chrX-134843146-21
NR4217--MA1104.1.GATA6	chr5	52908555	52908567	+	0.000	0.000	Merged-chr5-52908402-27
NR2014--MA0037.3.GATA3	chr15	73599774	73599781	-	0.000	0.000	Merged-chr15-73599756-21
NR1985--MA0035.3.Gata1	chr15	53272870	53272880	-	0.000	0.000	Merged-chr15-53272794-21
NR3615--MA1104.1.GATA6	chr3	115793592	115793604	+	0.000	0.000	Merged-chr3-115793653-57
NR4913--MA0036.3.GATA2	chr7	45526450	45526460	+	0.000	0.000	Merged-chr7-45526317-62
NR5419--MA0036.3.GATA2	chr8	124520719	124520729	+	0.000	0.000	Merged-chr8-124520851-52
NR3478--MA0766.1.GATA5	chr3	52878543	52878550	-	0.000	0.000	Merged-chr3-52878450-55
NR3335--MA0766.1.GATA5	chr2	153525960	153525967	-	0.000	0.000	Merged-chr2-153526092-26
NR755--MA0036.3.GATA2	chr11	3151273	3151283	+	0.000	0.000	Merged-chr11-3151424-21
NR622--MA0766.1.GATA5	chr10	93985593	93985600	-	0.000	0.000	Merged-chr10-93985650-27
NR1058--MA0037.3.GATA3	chr11	102774789	102774796	+	0.000	0.000	Merged-chr11-102774873-8
NR1677--MA1104.1.GATA6	chr14	25857533	25857545	-	0.000	0.000	Merged-chr14-25857742-93
NR5494--MA1104.1.GATA6	chr9	31300705	31300717	-	0.000	0.000	Merged-chr9-31300664-3
NR280--MA0035.3.Gata1	chr1	153141157	153141167	+	0.000	0.000	Merged-chr1-153140977-54
NR450--MA0036.3.GATA2	chr10	34117969	34117979	+	0.000	0.000	Merged-chr10-34117997-36
NR819--MA0037.3.GATA3	chr11	34102082	34102089	+	0.000	0.000	Merged-chr11-34101959-21
NR5233--MA0766.1.GATA5	chr8	33898110	33898117	+	0.000	0.000	Merged-chr8-33898095-27
NR134--MA0037.3.GATA3	chr1	85794297	85794304	+	0.000	0.000	Merged-chr1-85794071-131
NR1668--MA0766.1.GATA5	chr14	21683129	21683136	+	0.000	0.000	Merged-chr14-21683018-22
NR1939--MA0766.1.GATA5	chr14	121423099	121423106	+	0.000	0.000	Merged-chr14-121422910-45
NR5746--MA0036.3.GATA2	chr9	108832553	108832563	-	0.000	0.000	Merged-chr9-108832464-53
NR3575--MA1104.1.GATA6	chr3	101800463	101800475	-	0.000	0.000	Merged-chr3-101800601-48
NR2358--MA0140.2.GATA1::TAL1	chr17	7928000	7928017	-	0.000	0.000	Merged-chr17-7928003-98
NR5613--MA0766.1.GATA5	chr9	69298080	69298087	-	0.000	0.000	Merged-chr9-69298140-58
NR1445--MA0140.2.GATA1::TAL1	chr13	51738915	51738932	+	0.000	0.000	Merged-chr13-51738760-6
NR1101--MA0036.3.GATA2	chr11	114883354	114883364	-	0.000	0.000	Merged-chr11-114883420-19
NR5594--MA0766.1.GATA5	chr9	63785710	63785717	-	0.000	0.000	Merged-chr9-63785726-16
NR3228--MA0140.2.GATA1::TAL1	chr2	128366007	128366024	-	0.000	0.000	Merged-chr2-128365920-27
NR3787--MA0140.2.GATA1::TAL1	chr4	6934637	6934654	+	0.000	0.000	Merged-chr4-6934910-50
NR811--MA0482.1.Gata4	chr11	32162426	32162436	+	0.000	0.000	Merged-chr11-32162378-27
NR4730--MA0036.3.GATA2	chr6	129997693	129997703	+	0.000	0.000	Merged-chr6-129997694-33
NR5337--MA0035.3.Gata1	chr8	96552511	96552521	+	0.000	0.000	Merged-chr8-96552694-31
NR5180--MA0766.1.GATA5	chr7	143785250	143785257	-	0.000	0.000	Merged-chr7-143785435-87
NR4395--MA1104.1.GATA6	chr5	143038556	143038568	-	0.000	0.000	Merged-chr5-143038769-30
NR5507--MA0036.3.GATA2	chr9	32745273	32745283	-	0.000	0.000	Merged-chr9-32745254-38
NR2192--MA0037.3.GATA3	chr16	45942381	45942388	+	0.000	0.000	Merged-chr16-45942365-39
NR843--MA0036.3.GATA2	chr11	51760531	51760541	-	0.000	0.000	Merged-chr11-51760433-27
NR5175--MA0035.3.Gata1	chr7	143649722	143649732	+	0.000	0.000	Merged-chr7-143649559-54
NR1528--MA0036.3.GATA2	chr13	100576088	100576098	-	0.000	0.000	Merged-chr13-100576105-29
NR530--MA0035.3.Gata1	chr10	60305447	60305457	-	0.000	0.000	Merged-chr10-60305430-32
NR1334--MA0482.1.Gata4	chr12	112743309	112743319	+	0.000	0.000	Merged-chr12-112743369-41
NR5330--MA1104.1.GATA6	chr8	95428363	95428375	+	0.000	0.000	Merged-chr8-95428212-77
NR3650--MA1104.1.GATA6	chr3	130691401	130691413	-	0.000	0.000	Merged-chr3-130691489-97
NR1586--MA0482.1.Gata4	chr13	112063822	112063832	+	0.000	0.000	Merged-chr13-112063796-45
NR2208--MA0140.2.GATA1::TAL1	chr16	49907479	49907496	-	0.000	0.000	Merged-chr16-49907534-19
NR1637--MA0036.3.GATA2	chr14	14019692	14019702	-	0.000	0.000	Merged-chr14-14019640-26
NR5614--MA0140.2.GATA1::TAL1	chr9	69362298	69362315	-	0.000	0.000	Merged-chr9-69362247-25
NR907--MA0037.3.GATA3	chr11	62762089	62762096	-	0.000	0.000	Merged-chr11-62762057-29
NR1223--MA0036.3.GATA2	chr12	59055288	59055298	-	0.000	0.000	Merged-chr12-59055376-29
NR1526--MA1104.1.GATA6	chr13	100576087	100576099	+	0.000	0.000	Merged-chr13-100576105-29
NR4470--MA0037.3.GATA3	chr6	32796207	32796214	+	0.000	0.000	Merged-chr6-32796337-46
NR3755--MA0482.1.Gata4	chr3	146275831	146275841	+	0.000	0.000	Merged-chr3-146275724-31
NR2585--MA0037.3.GATA3	chr17	80323832	80323839	-	0.000	0.000	Merged-chr17-80323753-51
NR3535--MA0036.3.GATA2	chr3	84654324	84654334	-	0.000	0.000	Merged-chr3-84654205-56
NR2237--MA0037.3.GATA3	chr16	75984113	75984120	-	0.000	0.000	Merged-chr16-75984013-36
NR1337--MA0035.3.Gata1	chr12	112743308	112743318	+	0.000	0.000	Merged-chr12-112743369-41
NR4374--MA0037.3.GATA3	chr5	138280045	138280052	+	0.000	0.000	Merged-chr5-138280109-50
NR2489--MA0037.3.GATA3	chr17	50136229	50136236	-	0.000	0.000	Merged-chr17-50136209-46
NR4445--MA0140.2.GATA1::TAL1	chr6	15793418	15793435	-	0.000	0.000	Merged-chr6-15793359-107
NR3153--MA1104.1.GATA6	chr2	98665145	98665157	+	0.000	0.000	Merged-chr2-98665090-39
NR3060--MA0035.3.Gata1	chr2	58137933	58137943	-	0.000	0.000	Merged-chr2-58137903-53
NR1473--MA1104.1.GATA6	chr13	74769965	74769977	-	0.000	0.000	Merged-chr13-74770012-5
NR2800--MA0766.1.GATA5	chr19	8518520	8518527	-	0.000	0.000	Merged-chr19-8518636-102
NR1601--MA1104.1.GATA6	chr13	117216214	117216226	-	0.000	0.000	Merged-chr13-117216189-53
NR1032--MA0035.3.Gata1	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR870--MA0035.3.Gata1	chr11	54063312	54063322	-	0.000	0.000	Merged-chr11-54063198-57
NR2088--MA1104.1.GATA6	chr15	101388143	101388155	-	0.000	0.000	Merged-chr15-101388154-52
NR4658--MA0037.3.GATA3	chr6	108168408	108168415	+	0.000	0.000	Merged-chr6-108168461-115
NR3103--MA0140.2.GATA1::TAL1	chr2	73467335	73467352	-	0.000	0.000	Merged-chr2-73467214-37
NR3758--MA0035.3.Gata1	chr3	146275830	146275840	+	0.000	0.000	Merged-chr3-146275724-31
NR1207--MA0035.3.Gata1	chr12	55049952	55049962	+	0.000	0.000	Merged-chr12-55050089-62
NR1849--MA0482.1.Gata4	chr14	74870348	74870358	-	0.000	0.000	Merged-chr14-74870346-15
NR3243--MA0036.3.GATA2	chr2	132512564	132512574	+	0.000	0.000	Merged-chr2-132512511-69
NR3704--MA0140.2.GATA1::TAL1	chr3	137934259	137934276	-	0.000	0.000	Merged-chr3-137934133-15
NR3909--MA0482.1.Gata4	chr4	63935947	63935957	+	0.000	0.000	Merged-chr4-63935809-58
NR3224--MA0482.1.Gata4	chr2	128366015	128366025	-	0.000	0.000	Merged-chr2-128365920-27
NR466--MA0037.3.GATA3	chr10	40452121	40452128	-	0.000	0.000	Merged-chr10-40451996-39
NR910--MA0036.3.GATA2	chr11	62762088	62762098	+	0.000	0.000	Merged-chr11-62762057-29
NR531--MA0140.2.GATA1::TAL1	chr10	60305438	60305455	-	0.000	0.000	Merged-chr10-60305430-32
NR3655--MA1104.1.GATA6	chr3	131552906	131552918	-	0.000	0.000	Merged-chr3-131552795-50
NR989--MA0037.3.GATA3	chr11	83271749	83271756	-	0.000	0.000	Merged-chr11-83271704-105
NR957--MA0036.3.GATA2	chr11	75472995	75473005	-	0.000	0.000	Merged-chr11-75472911-35
NR5858--MA1104.1.GATA6	chrX	107421592	107421604	+	0.000	0.000	Merged-chrX-107421546-18
NR5469--MA0766.1.GATA5	chr9	13466584	13466591	+	0.000	0.000	Merged-chr9-13466686-68
NR3779--MA0036.3.GATA2	chr4	6513161	6513171	-	0.000	0.000	Merged-chr4-6513131-20
NR1162--MA0036.3.GATA2	chr12	25394412	25394422	+	0.000	0.000	Merged-chr12-25394494-23
NR3365--MA0036.3.GATA2	chr2	163131099	163131109	+	0.000	0.000	Merged-chr2-163131105-39
NR2612--MA0035.3.Gata1	chr18	12643196	12643206	+	0.000	0.000	Merged-chr18-12643158-2
NR2240--MA0036.3.GATA2	chr16	75984112	75984122	+	0.000	0.000	Merged-chr16-75984013-36
NR1347--MA0766.1.GATA5	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR3099--MA0035.3.Gata1	chr2	73060024	73060034	+	0.000	0.000	Merged-chr2-73059981-18
NR2840--MA0482.1.Gata4	chr19	18620253	18620263	-	0.000	0.000	Merged-chr19-18620127-1,Merged-chr19-18620358-3
NR314--MA0766.1.GATA5	chr1	167289143	167289150	+	0.000	0.000	Merged-chr1-167288979-17
NR4061--MA0037.3.GATA3	chr4	145312628	145312635	+	0.000	0.000	Merged-chr4-145312696-44
NR3227--MA0035.3.Gata1	chr2	128366016	128366026	-	0.000	0.000	Merged-chr2-128365920-27
NR556--MA0036.3.GATA2	chr10	67586330	67586340	+	0.000	0.000	Merged-chr10-67586382-65
NR4562--MA0766.1.GATA5	chr6	71980506	71980513	+	0.000	0.000	Merged-chr6-71980569-75
NR3479--MA0035.3.Gata1	chr3	52878542	52878552	+	0.000	0.000	Merged-chr3-52878450-55
NR2011--MA0766.1.GATA5	chr15	62779103	62779110	-	0.000	0.000	Merged-chr15-62779143-25
NR5058--MA0036.3.GATA2	chr7	110265935	110265945	-	0.000	0.000	Merged-chr7-110265938-33
NR100--MA0035.3.Gata1	chr1	74262799	74262809	-	0.000	0.000	Merged-chr1-74262739-50
NR471--MA0482.1.Gata4	chr10	40713351	40713361	-	0.000	0.000	Merged-chr10-40713251-44
NR3220--MA1104.1.GATA6	chr2	127923471	127923483	-	0.000	0.000	Merged-chr2-127923410-36
NR623--MA0035.3.Gata1	chr10	93985592	93985602	+	0.000	0.000	Merged-chr10-93985650-27
NR1335--MA1104.1.GATA6	chr12	112743307	112743319	-	0.000	0.000	Merged-chr12-112743369-41
NR803--MA0766.1.GATA5	chr11	30166380	30166387	+	0.000	0.000	Merged-chr11-30166468-16
NR2463--MA0035.3.Gata1	chr17	35910099	35910109	+	0.000	0.000	Merged-chr17-35910117-56
NR2372--MA0766.1.GATA5	chr17	12165548	12165555	-	0.000	0.000	Merged-chr17-12165459-54
NR5082--MA0482.1.Gata4	chr7	113572975	113572985	-	0.000	0.000	Merged-chr7-113573033-33
NR5624--MA0482.1.Gata4	chr9	72465981	72465991	-	0.000	0.000	Merged-chr9-72465991-47
NR707--MA0766.1.GATA5	chr10	120183062	120183069	-	0.000	0.000	Merged-chr10-120183053-23
NR1055--MA0766.1.GATA5	chr11	101641791	101641798	-	0.000	0.000	Merged-chr11-101641901-72
