#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR2431--MA0684.1.RUNX3	chr14	45155696	45155705	+	0.000	0.000	Merged-chr14-45155731-26
NR6741--MA0511.2.RUNX2	chr6	119848058	119848066	-	0.000	0.000	Merged-chr6-119848153-79
NR2825--MA0002.2.RUNX1	chr15	39112688	39112698	-	0.000	0.000	Merged-chr15-39112696-94
NR843--MA0684.1.RUNX3	chr10	61602888	61602897	-	0.000	0.000	Merged-chr10-61602709-62
NR8051--MA0002.2.RUNX1	chr9	66492528	66492538	+	0.000	0.000	Merged-chr9-66492510-30
NR5345--MA0684.1.RUNX3	chr3	152127582	152127591	-	0.000	0.000	Merged-chr3-152127515-20
NR7148--MA0002.2.RUNX1	chr7	75596204	75596214	+	0.000	0.000	Merged-chr7-75596193-49
NR7419--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR4713--MA0511.2.RUNX2	chr2	151974259	151974267	-	0.000	0.000	Merged-chr2-151974232-5
NR347--MA0002.2.RUNX1	chr1	135128337	135128347	-	0.000	0.000	Merged-chr1-135128273-30
NR6689--MA0002.2.RUNX1	chr6	100314344	100314354	+	0.000	0.000	Merged-chr6-100314409-23
NR2540--MA0684.1.RUNX3	chr14	64884971	64884980	-	0.000	0.000	Merged-chr14-64885056-34
NR7548--MA0684.1.RUNX3	chr8	36130469	36130478	+	0.000	0.000	Merged-chr8-36130475-35
NR2606--MA0684.1.RUNX3	chr14	78474145	78474154	+	0.000	0.000	Merged-chr14-78474159-29
NR952--MA0684.1.RUNX3	chr10	88426736	88426745	-	0.000	0.000	Merged-chr10-88426596-23
NR476--MA0684.1.RUNX3	chr1	161728703	161728712	-	0.000	0.000	Merged-chr1-161728798-12
NR3169--MA0002.2.RUNX1	chr16	49907596	49907606	-	0.000	0.000	Merged-chr16-49907534-19
NR760--MA0511.2.RUNX2	chr10	28518497	28518505	+	0.000	0.000	Merged-chr10-28518434-39
NR6546--MA0002.2.RUNX1	chr6	47778483	47778493	-	0.000	0.000	Merged-chr6-47778347-84
NR5183--MA0684.1.RUNX3	chr3	116652129	116652138	-	0.000	0.000	Merged-chr3-116652176-28
NR826--MA0511.2.RUNX2	chr10	60162576	60162584	-	0.000	0.000	Merged-chr10-60162645-38
NR2520--MA0002.2.RUNX1	chr14	61056996	61057006	+	0.000	0.000	Merged-chr14-61056983-100
NR4600--MA0684.1.RUNX3	chr2	125667281	125667290	+	0.000	0.000	Merged-chr2-125667396-37
NR7386--MA0684.1.RUNX3	chr7	132402776	132402785	-	0.000	0.000	Merged-chr7-132402823-64
NR2715--MA0684.1.RUNX3	chr14	123163086	123163095	+	0.000	0.000	Merged-chr14-123163033-38
NR6754--MA0511.2.RUNX2	chr6	122527701	122527709	-	0.000	0.000	Merged-chr6-122527775-49
NR2567--MA0002.2.RUNX1	chr14	70057134	70057144	-	0.000	0.000	Merged-chr14-70057023-74
NR6261--MA0684.1.RUNX3	chr5	115693470	115693479	+	0.000	0.000	Merged-chr5-115693567-32
NR108--MA0002.2.RUNX1	chr1	54913571	54913581	-	0.000	0.000	Merged-chr1-54913673-53
NR7243--MA0684.1.RUNX3	chr7	106526937	106526946	+	0.000	0.000	Merged-chr7-106526868-10
NR2030--MA0684.1.RUNX3	chr13	37541894	37541903	+	0.000	0.000	Merged-chr13-37541855-48
NR4918--MA0684.1.RUNX3	chr3	37484115	37484124	+	0.000	0.000	Merged-chr3-37484009-38
NR935--MA0511.2.RUNX2	chr10	84585138	84585146	+	0.000	0.000	Merged-chr10-84585074-38
NR4104--MA0002.2.RUNX1	chr19	28990744	28990754	-	0.000	0.000	Merged-chr19-28990746-93
NR2153--MA0002.2.RUNX1	chr13	86046847	86046857	+	0.000	0.000	Merged-chr13-86046681-54
NR4660--MA0511.2.RUNX2	chr2	135737687	135737695	-	0.000	0.000	Merged-chr2-135737673-31
NR8464--MA0684.1.RUNX3	chrX	98265961	98265970	-	0.000	0.000	Merged-chrX-98266025-47
NR713--MA0684.1.RUNX3	chr10	17775273	17775282	-	0.000	0.000	Merged-chr10-17775311-43
NR7988--MA0511.2.RUNX2	chr9	50525825	50525833	+	0.000	0.000	Merged-chr9-50525750-20
NR4233--MA0684.1.RUNX3	chr19	60790905	60790914	-	0.000	0.000	Merged-chr19-60790923-1
NR4290--MA0002.2.RUNX1	chr2	19320338	19320348	-	0.000	0.000	Merged-chr2-19320316-15
NR965--MA0684.1.RUNX3	chr10	91076924	91076933	+	0.000	0.000	Merged-chr10-91076951-31
NR4041--MA0511.2.RUNX2	chr19	8592422	8592430	+	0.000	0.000	Merged-chr19-8592238-38
NR8173--MA0002.2.RUNX1	chr9	94446389	94446399	-	0.000	0.000	Merged-chr9-94446501-14
NR2903--MA0511.2.RUNX2	chr15	74935318	74935326	+	0.000	0.000	Merged-chr15-74935411-23
NR5023--MA0511.2.RUNX2	chr3	84035851	84035859	+	0.000	0.000	Merged-chr3-84035969-7
NR6559--MA0002.2.RUNX1	chr6	54151650	54151660	+	0.000	0.000	Merged-chr6-54151623-52
NR2262--MA0002.2.RUNX1	chr13	108390773	108390783	-	0.000	0.000	Merged-chr13-108390764-33
NR2804--MA0002.2.RUNX1	chr15	36179470	36179480	+	0.000	0.000	Merged-chr15-36179511-67
NR4071--MA0684.1.RUNX3	chr19	14466273	14466282	+	0.000	0.000	Merged-chr19-14466199-30
NR6416--MA0002.2.RUNX1	chr5	148267018	148267028	+	0.000	0.000	Merged-chr5-148266957-7
NR76--MA0511.2.RUNX2	chr1	43768757	43768765	-	0.000	0.000	Merged-chr1-43768657-50
NR326--MA0002.2.RUNX1	chr1	128570220	128570230	-	0.000	0.000	Merged-chr1-128570257-50
NR1931--MA0002.2.RUNX1	chr13	8457105	8457115	+	0.000	0.000	Merged-chr13-8457184-81
NR882--MA0511.2.RUNX2	chr10	75146224	75146232	-	0.000	0.000	Merged-chr10-75146347-53
NR2371--MA0002.2.RUNX1	chr14	26878999	26879009	+	0.000	0.000	Merged-chr14-26878931-33
NR660--MA0684.1.RUNX3	chr1	193303654	193303663	-	0.000	0.000	Merged-chr1-193303652-18
NR2437--MA0002.2.RUNX1	chr14	46578575	46578585	-	0.000	0.000	Merged-chr14-46578431-37
NR8410--MA0002.2.RUNX1	chrX	38456179	38456189	+	0.000	0.000	Merged-chrX-38456262-56
NR7335--MA0511.2.RUNX2	chr7	123188910	123188918	+	0.000	0.000	Merged-chr7-123188758-28
NR578--MA0002.2.RUNX1	chr1	180531602	180531612	+	0.000	0.000	Merged-chr1-180531418-30
NR7606--MA0511.2.RUNX2	chr8	61426326	61426334	+	0.000	0.000	Merged-chr8-61426321-97
NR2894--MA0002.2.RUNX1	chr15	66785498	66785508	+	0.000	0.000	Merged-chr15-66785581-20
NR7951--MA0002.2.RUNX1	chr9	35017027	35017037	-	0.000	0.000	Merged-chr9-35016972-25
NR2689--MA0002.2.RUNX1	chr14	120347969	120347979	-	0.000	0.000	Merged-chr14-120347945-44
NR8186--MA0002.2.RUNX1	chr9	96583331	96583341	+	0.000	0.000	Merged-chr9-96583315-51
NR7858--MA0511.2.RUNX2	chr8	127502046	127502054	+	0.000	0.000	Merged-chr8-127501964-41
NR6925--MA0684.1.RUNX3	chr6	146776791	146776800	-	0.000	0.000	Merged-chr6-146776808-33
NR7094--MA0684.1.RUNX3	chr7	58798359	58798368	-	0.000	0.000	Merged-chr7-58798464-29
NR4702--MA0002.2.RUNX1	chr2	148902581	148902591	+	0.000	0.000	Merged-chr2-148902521-46
NR2480--MA0002.2.RUNX1	chr14	55392566	55392576	+	0.000	0.000	Merged-chr14-55392653-26
NR2275--MA0002.2.RUNX1	chr13	112388364	112388374	+	0.000	0.000	Merged-chr13-112388467-40
NR2817--MA0002.2.RUNX1	chr15	36727798	36727808	-	0.000	0.000	Merged-chr15-36727812-56
NR958--MA0002.2.RUNX1	chr10	89487492	89487502	-	0.000	0.000	Merged-chr10-89487316-19
NR5288--MA0511.2.RUNX2	chr3	144411275	144411283	+	0.000	0.000	Merged-chr3-144411311-32
NR2675--MA0684.1.RUNX3	chr14	118681224	118681233	-	0.000	0.000	Merged-chr14-118681179-25
NR2132--MA0002.2.RUNX1	chr13	77141000	77141010	-	0.000	0.000	Merged-chr13-77141048-16
NR2754--MA0511.2.RUNX2	chr15	12447227	12447235	+	0.000	0.000	Merged-chr15-12447311-14
NR89--MA0511.2.RUNX2	chr1	52019869	52019877	-	0.000	0.000	Merged-chr1-52019898-50
NR4606--MA0002.2.RUNX1	chr2	127444501	127444511	-	0.000	0.000	Merged-chr2-127444520-53
NR8300--MA0684.1.RUNX3	chr9	116366366	116366375	+	0.000	0.000	Merged-chr9-116366334-59
NR4957--MA0511.2.RUNX2	chr3	55439073	55439081	-	0.000	0.000	Merged-chr3-55438945-98
NR7348--MA0511.2.RUNX2	chr7	125472361	125472369	-	0.000	0.000	Merged-chr7-125472313-74
NR1530--MA0002.2.RUNX1	chr12	13518254	13518264	+	0.000	0.000	Merged-chr12-13518316-35
NR481--MA0511.2.RUNX2	chr1	162186973	162186981	+	0.000	0.000	Merged-chr1-162187046-32
NR4587--MA0002.2.RUNX1	chr2	120629122	120629132	+	0.000	0.000	Merged-chr2-120628986-58
NR7249--MA0002.2.RUNX1	chr7	109458594	109458604	-	0.000	0.000	Merged-chr7-109458509-7
NR8281--MA0684.1.RUNX3	chr9	114778159	114778168	+	0.000	0.000	Merged-chr9-114778253-39
NR5049--MA0511.2.RUNX2	chr3	90255113	90255121	-	0.000	0.000	Merged-chr3-90255024-8
NR6680--MA0511.2.RUNX2	chr6	99811596	99811604	-	0.000	0.000	Merged-chr6-99811499-44
NR99--MA0002.2.RUNX1	chr1	52650254	52650264	+	0.000	0.000	Merged-chr1-52650227-37
NR305--MA0002.2.RUNX1	chr1	120320035	120320045	+	0.000	0.000	Merged-chr1-120319924-1
NR2893--MA0684.1.RUNX3	chr15	66034099	66034108	+	0.000	0.000	Merged-chr15-66034131-37
NR2350--MA0002.2.RUNX1	chr14	20503206	20503216	-	0.000	0.000	Merged-chr14-20503247-33
NR163--MA0684.1.RUNX3	chr1	66932131	66932140	-	0.000	0.000	Merged-chr1-66932043-30
NR2972--MA0511.2.RUNX2	chr15	93438922	93438930	-	0.000	0.000	Merged-chr15-93438886-30
NR6899--MA0002.2.RUNX1	chr6	145002345	145002355	+	0.000	0.000	Merged-chr6-145002461-23
NR3478--MA0511.2.RUNX2	chr17	32891380	32891388	-	0.000	0.000	Merged-chr17-32891413-48
NR6584--MA0511.2.RUNX2	chr6	65600268	65600276	+	0.000	0.000	Merged-chr6-65600139-91
NR4619--MA0002.2.RUNX1	chr2	128430846	128430856	+	0.000	0.000	Merged-chr2-128430953-27
NR7295--MA0511.2.RUNX2	chr7	117394184	117394192	+	0.000	0.000	Merged-chr7-117394201-50
NR414--MA0002.2.RUNX1	chr1	152227405	152227415	-	0.000	0.000	Merged-chr1-152227417-11
NR6904--MA0684.1.RUNX3	chr6	145284369	145284378	+	0.000	0.000	Merged-chr6-145284477-26
NR209--MA0002.2.RUNX1	chr1	79703694	79703704	-	0.000	0.000	Merged-chr1-79703728-12
NR4490--MA0511.2.RUNX2	chr2	90503403	90503411	-	0.000	0.000	Merged-chr2-90503478-20
NR6613--MA0002.2.RUNX1	chr6	82744675	82744685	-	0.000	0.000	Merged-chr6-82744737-54
NR4391--MA0002.2.RUNX1	chr2	59482994	59483004	+	0.000	0.000	Merged-chr2-59482840-22
NR6408--MA0002.2.RUNX1	chr5	147186123	147186133	-	0.000	0.000	Merged-chr5-147186240-15
NR2191--MA0511.2.RUNX2	chr13	98684684	98684692	+	0.000	0.000	Merged-chr13-98684546-11
NR4043--MA0002.2.RUNX1	chr19	8592422	8592432	-	0.000	0.000	Merged-chr19-8592238-38
NR3239--MA0511.2.RUNX2	chr16	70365448	70365456	+	0.000	0.000	Merged-chr16-70365429-20
NR2429--MA0002.2.RUNX1	chr14	45080380	45080390	-	0.000	0.000	Merged-chr14-45080367-24
NR6451--MA0002.2.RUNX1	chr6	8408562	8408572	+	0.000	0.000	Merged-chr6-8408474-17
NR4714--MA0684.1.RUNX3	chr2	151974258	151974267	-	0.000	0.000	Merged-chr2-151974232-5
NR5992--MA0002.2.RUNX1	chr5	35813834	35813844	+	0.000	0.000	Merged-chr5-35813752-8
NR2472--MA0002.2.RUNX1	chr14	54253824	54253834	-	0.000	0.000	Merged-chr14-54253974-55
NR490--MA0684.1.RUNX3	chr1	164138822	164138831	+	0.000	0.000	Merged-chr1-164138853-49
NR6725--MA0511.2.RUNX2	chr6	115677725	115677733	+	0.000	0.000	Merged-chr6-115677836-38
NR4281--MA0684.1.RUNX3	chr2	17597736	17597745	-	0.000	0.000	Merged-chr2-17597899-18
NR7781--MA0002.2.RUNX1	chr8	116635437	116635447	-	0.000	0.000	Merged-chr8-116635370-35
NR8492--MA0002.2.RUNX1	chrX	157597018	157597028	-	0.000	0.000	Merged-chrX-157597142-28
NR265--MA0002.2.RUNX1	chr1	94048234	94048244	-	0.000	0.000	Merged-chr1-94048267-32
NR1870--MA0002.2.RUNX1	chr12	115258013	115258023	-	0.000	0.000	Merged-chr12-115257987-63
NR5137--MA0511.2.RUNX2	chr3	107819325	107819333	-	0.000	0.000	Merged-chr3-107819260-44
NR4532--MA0002.2.RUNX1	chr2	103600771	103600781	-	0.000	0.000	Merged-chr2-103600577-48
NR8243--MA0511.2.RUNX2	chr9	108452786	108452794	+	0.000	0.000	Merged-chr9-108452722-45
NR8514--MA0511.2.RUNX2	chrX	168673463	168673471	+	0.000	0.000	Merged-chrX-168673546-118
NR6834--MA0511.2.RUNX2	chr6	136944726	136944734	+	0.000	0.000	Merged-chr6-136944749-25
NR6612--MA0684.1.RUNX3	chr6	82744645	82744654	+	0.000	0.000	Merged-chr6-82744737-54
NR8144--MA0002.2.RUNX1	chr9	86624344	86624354	+	0.000	0.000	Merged-chr9-86624608-86
NR2998--MA0511.2.RUNX2	chr15	97455695	97455703	-	0.000	0.000	Merged-chr15-97455795-23
NR6420--MA0511.2.RUNX2	chr5	148678762	148678770	+	0.000	0.000	Merged-chr5-148678733-37
NR251--MA0684.1.RUNX3	chr1	88587508	88587517	+	0.000	0.000	Merged-chr1-88587471-60
NR6987--MA0002.2.RUNX1	chr7	19344998	19345008	-	0.000	0.000	Merged-chr7-19345108-73
NR4979--MA0684.1.RUNX3	chr3	62339075	62339084	+	0.000	0.000	Merged-chr3-62339060-22
NR6116--MA0002.2.RUNX1	chr5	90452958	90452968	-	0.000	0.000	Merged-chr5-90452927-18
NR774--MA0684.1.RUNX3	chr10	39005776	39005785	+	0.000	0.000	Merged-chr10-39005753-18
NR6738--MA0511.2.RUNX2	chr6	119522295	119522303	-	0.000	0.000	Merged-chr6-119522115-45
NR4294--MA0684.1.RUNX3	chr2	19529179	19529188	+	0.000	0.000	Merged-chr2-19529169-43
NR6573--MA0002.2.RUNX1	chr6	59412622	59412632	-	0.000	0.000	Merged-chr6-59412569-64
NR6368--MA0002.2.RUNX1	chr5	137857118	137857128	-	0.000	0.000	Merged-chr5-137857044-20
NR8110--MA0002.2.RUNX1	chr9	79810687	79810697	-	0.000	0.000	Merged-chr9-79810670-36
NR6225--MA0002.2.RUNX1	chr5	107647884	107647894	-	0.000	0.000	Merged-chr5-107647865-2
NR8510--MA0684.1.RUNX3	chrX	167201540	167201549	-	0.000	0.000	Merged-chrX-167201586-47
NR8091--MA0002.2.RUNX1	chr9	72390453	72390463	+	0.000	0.000	Merged-chr9-72390608-30
NR2821--MA0511.2.RUNX2	chr15	38535574	38535582	+	0.000	0.000	Merged-chr15-38535554-39
NR6354--MA0684.1.RUNX3	chr5	134492016	134492025	+	0.000	0.000	Merged-chr5-134491981-46
NR8428--MA0002.2.RUNX1	chrX	57196455	57196465	-	0.000	0.000	Merged-chrX-57196423-53
NR2789--MA0684.1.RUNX3	chr15	30610700	30610709	-	0.000	0.000	Merged-chr15-30610791-61
NR6211--MA0684.1.RUNX3	chr5	105675682	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR3672--MA0002.2.RUNX1	chr17	84306337	84306347	+	0.000	0.000	Merged-chr17-84306486-55
NR6685--MA0511.2.RUNX2	chr6	100259790	100259798	+	0.000	0.000	Merged-chr6-100259795-9
NR3880--MA0511.2.RUNX2	chr18	64991733	64991741	+	0.000	0.000	Merged-chr18-64991575-63
NR2503--MA0684.1.RUNX3	chr14	56816752	56816761	+	0.000	0.000	Merged-chr14-56816759-21
NR5461--MA0002.2.RUNX1	chr4	46152065	46152075	-	0.000	0.000	Merged-chr4-46152127-36
NR915--MA0684.1.RUNX3	chr10	80763645	80763654	+	0.000	0.000	Merged-chr10-80763655-40
NR4386--MA0511.2.RUNX2	chr2	59161560	59161568	+	0.000	0.000	Merged-chr2-59161685-15
NR5732--MA0002.2.RUNX1	chr4	129794116	129794126	+	0.000	0.000	Merged-chr4-129793960-55
NR4928--MA0511.2.RUNX2	chr3	40653322	40653330	-	0.000	0.000	Merged-chr3-40653222-50
NR1501--MA0002.2.RUNX1	chr11	119164546	119164556	-	0.000	0.000	Merged-chr11-119164536-11
NR6509--MA0002.2.RUNX1	chr6	37046641	37046651	-	0.000	0.000	Merged-chr6-37046555-33
NR8375--MA0002.2.RUNX1	chr9	123509989	123509999	+	0.000	0.000	Merged-chr9-123510118-53
NR4892--MA0684.1.RUNX3	chr3	21943153	21943162	+	0.000	0.000	Merged-chr3-21943162-33
NR419--MA0002.2.RUNX1	chr1	153140974	153140984	+	0.000	0.000	Merged-chr1-153140977-54
NR3704--MA0002.2.RUNX1	chr17	88064560	88064570	-	0.000	0.000	Merged-chr17-88064556-90
NR4958--MA0684.1.RUNX3	chr3	55439072	55439081	-	0.000	0.000	Merged-chr3-55438945-98
NR4495--MA0511.2.RUNX2	chr2	91042847	91042855	+	0.000	0.000	Merged-chr2-91042928-59
NR4100--MA0511.2.RUNX2	chr19	26646307	26646315	-	0.000	0.000	Merged-chr19-26646309-47
NR8503--MA0002.2.RUNX1	chrX	159909653	159909663	-	0.000	0.000	Merged-chrX-159909723-57
NR26--MA0511.2.RUNX2	chr1	16228098	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR8027--MA0002.2.RUNX1	chr9	61667554	61667564	+	0.000	0.000	Merged-chr9-61667646-8
NR2864--MA0684.1.RUNX3	chr15	58650024	58650033	+	0.000	0.000	Merged-chr15-58650001-42
NR4396--MA0002.2.RUNX1	chr2	59631587	59631597	-	0.000	0.000	Merged-chr2-59631488-48
NR405--MA0684.1.RUNX3	chr1	150396149	150396158	+	0.000	0.000	Merged-chr1-150396130-66
NR3542--MA0002.2.RUNX1	chr17	50525193	50525203	+	0.000	0.000	Merged-chr17-50525188-50
NR6204--MA0002.2.RUNX1	chr5	105500733	105500743	-	0.000	0.000	Merged-chr5-105500782-74
NR4524--MA0002.2.RUNX1	chr2	101762490	101762500	+	0.000	0.000	Merged-chr2-101762548-65
NR3449--MA0511.2.RUNX2	chr17	25584079	25584087	-	0.000	0.000	Merged-chr17-25583989-33
NR2516--MA0684.1.RUNX3	chr14	60712417	60712426	+	0.000	0.000	Merged-chr14-60712353-74
NR5950--MA0002.2.RUNX1	chr5	23394519	23394529	-	0.000	0.000	Merged-chr5-23394422-14
NR6062--MA0684.1.RUNX3	chr5	64580349	64580358	-	0.000	0.000	Merged-chr5-64580190-8
NR8341--MA0002.2.RUNX1	chr9	118716272	118716282	-	0.000	0.000	Merged-chr9-118716150-51
NR4653--MA0684.1.RUNX3	chr2	132512544	132512553	-	0.000	0.000	Merged-chr2-132512511-69
NR6185--MA0002.2.RUNX1	chr5	100886743	100886753	-	0.000	0.000	Merged-chr5-100886788-32
NR194--MA0511.2.RUNX2	chr1	74249029	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR2497--MA0684.1.RUNX3	chr14	56262420	56262429	+	0.000	0.000	Merged-chr14-56262328-32
NR4776--MA0002.2.RUNX1	chr2	164544938	164544948	-	0.000	0.000	Merged-chr2-164544892-36
NR5159--MA0684.1.RUNX3	chr3	109444248	109444257	-	0.000	0.000	Merged-chr3-109444108-35
NR1971--MA0002.2.RUNX1	chr13	20306401	20306411	+	0.000	0.000	Merged-chr13-20306536-31
NR988--MA0511.2.RUNX2	chr10	94552091	94552099	+	0.000	0.000	Merged-chr10-94552139-57
NR5854--MA0002.2.RUNX1	chr4	150921506	150921516	-	0.000	0.000	Merged-chr4-150921425-28
NR6237--MA0684.1.RUNX3	chr5	111125152	111125161	+	0.000	0.000	Merged-chr5-111125031-44
NR8516--MA0002.2.RUNX1	chrX	169319317	169319327	+	0.000	0.000	Merged-chrX-169319212-31
NR6294--MA0002.2.RUNX1	chr5	121564595	121564605	+	0.000	0.000	Merged-chr5-121564703-31
NR5810--MA0511.2.RUNX2	chr4	145045906	145045914	+	0.000	0.000	Merged-chr4-145045932-55
NR4828--MA0684.1.RUNX3	chr2	174473300	174473309	-	0.000	0.000	Merged-chr2-174473048-89
NR574--MA0511.2.RUNX2	chr1	179728427	179728435	-	0.000	0.000	Merged-chr1-179728437-5
NR2877--MA0684.1.RUNX3	chr15	60141833	60141842	+	0.000	0.000	Merged-chr15-60141822-49
NR8201--MA0511.2.RUNX2	chr9	98616577	98616585	-	0.000	0.000	Merged-chr9-98616546-17
NR369--MA0511.2.RUNX2	chr1	138542752	138542760	-	0.000	0.000	Merged-chr1-138542700-22
NR2605--MA0002.2.RUNX1	chr14	78474145	78474155	-	0.000	0.000	Merged-chr14-78474159-29
NR8374--MA0684.1.RUNX3	chr9	123498109	123498118	-	0.000	0.000	Merged-chr9-123498117-30
NR5711--MA0002.2.RUNX1	chr4	126256483	126256493	+	0.000	0.000	Merged-chr4-126256366-61
NR5692--MA0002.2.RUNX1	chr4	122872167	122872177	-	0.000	0.000	Merged-chr4-122872187-66
NR8083--MA0002.2.RUNX1	chr9	70891631	70891641	+	0.000	0.000	Merged-chr9-70891746-34
NR4789--MA0002.2.RUNX1	chr2	166610374	166610384	-	0.000	0.000	Merged-chr2-166610595-30
NR2172--MA0002.2.RUNX1	chr13	92722551	92722561	+	0.000	0.000	Merged-chr13-92722597-29
NR6630--MA0511.2.RUNX2	chr6	85355933	85355941	+	0.000	0.000	Merged-chr6-85356104-12
NR379--MA0002.2.RUNX1	chr1	139009756	139009766	+	0.000	0.000	Merged-chr1-139009798-23
NR6055--MA0002.2.RUNX1	chr5	64024484	64024494	+	0.000	0.000	Merged-chr5-64024575-33
NR335--MA0511.2.RUNX2	chr1	131446758	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR8463--MA0002.2.RUNX1	chrX	98265960	98265970	+	0.000	0.000	Merged-chrX-98266025-47
NR7388--MA0511.2.RUNX2	chr7	132749006	132749014	+	0.000	0.000	Merged-chr7-132748920-16
NR2347--MA0002.2.RUNX1	chr14	19985290	19985300	-	0.000	0.000	Merged-chr14-19985268-43
NR4378--MA0511.2.RUNX2	chr2	58282830	58282838	+	0.000	0.000	Merged-chr2-58282647-50
NR3773--MA0002.2.RUNX1	chr18	30272702	30272712	-	0.000	0.000	Merged-chr18-30272872-57
NR8115--MA0002.2.RUNX1	chr9	79919432	79919442	-	0.000	0.000	Merged-chr9-79919473-56
NR8466--MA0511.2.RUNX2	chrX	101734130	101734138	-	0.000	0.000	Merged-chrX-101734120-41
NR2747--MA0684.1.RUNX3	chr15	9581115	9581124	-	0.000	0.000	Merged-chr15-9580927-74
NR222--MA0684.1.RUNX3	chr1	80418895	80418904	-	0.000	0.000	Merged-chr1-80418874-24
NR5976--MA0002.2.RUNX1	chr5	33039319	33039329	+	0.000	0.000	Merged-chr5-33039465-62
NR6021--MA0002.2.RUNX1	chr5	43423171	43423181	+	0.000	0.000	Merged-chr5-43423215-49
NR5932--MA0511.2.RUNX2	chr5	20062162	20062170	+	0.000	0.000	Merged-chr5-20062093-32
NR7990--MA0684.1.RUNX3	chr9	50525825	50525834	+	0.000	0.000	Merged-chr9-50525750-20
NR301--MA0511.2.RUNX2	chr1	120146842	120146850	-	0.000	0.000	Merged-chr1-120146842-1
NR6372--MA0511.2.RUNX2	chr5	138280162	138280170	-	0.000	0.000	Merged-chr5-138280109-50
NR6643--MA0511.2.RUNX2	chr6	88939629	88939637	-	0.000	0.000	Merged-chr6-88939617-36
NR474--MA0684.1.RUNX3	chr1	161482364	161482373	+	0.000	0.000	Merged-chr1-161482401-11
NR8224--MA0002.2.RUNX1	chr9	103337161	103337171	-	0.000	0.000	Merged-chr9-103337204-21
NR8019--MA0002.2.RUNX1	chr9	58280706	58280716	+	0.000	0.000	Merged-chr9-58280700-28
NR282--MA0511.2.RUNX2	chr1	106033055	106033063	-	0.000	0.000	Merged-chr1-106033010-2
NR8082--MA0684.1.RUNX3	chr9	70080177	70080186	-	0.000	0.000	Merged-chr9-70080238-33
NR2108--MA0002.2.RUNX1	chr13	67729331	67729341	+	0.000	0.000	Merged-chr13-67729353-82
NR6944--MA0684.1.RUNX3	chr6	149375282	149375291	-	0.000	0.000	Merged-chr6-149375184-57
NR2935--MA0511.2.RUNX2	chr15	80572482	80572490	-	0.000	0.000	Merged-chr15-80572443-63
NR6468--MA0684.1.RUNX3	chr6	13061786	13061795	-	0.000	0.000	Merged-chr6-13061823-67
NR3805--MA0002.2.RUNX1	chr18	39031307	39031317	+	0.000	0.000	Merged-chr18-39031215-33
NR6481--MA0511.2.RUNX2	chr6	21985591	21985599	+	0.000	0.000	Merged-chr6-21985651-62
NR7622--MA0002.2.RUNX1	chr8	66497233	66497243	-	0.000	0.000	Merged-chr8-66497339-52
NR3991--MA0002.2.RUNX1	chr18	83465305	83465315	+	0.000	0.000	Merged-chr18-83465273-18
NR8333--MA0002.2.RUNX1	chr9	118519257	118519267	+	0.000	0.000	Merged-chr9-118519152-31
NR106--MA0002.2.RUNX1	chr1	54421901	54421911	-	0.000	0.000	Merged-chr1-54421982-33
NR3786--MA0002.2.RUNX1	chr18	35910331	35910341	+	0.000	0.000	Merged-chr18-35910375-44
NR3027--MA0511.2.RUNX2	chr15	103169230	103169238	+	0.000	0.000	Merged-chr15-103169108-57
NR506--MA0684.1.RUNX3	chr1	165985849	165985858	+	0.000	0.000	Merged-chr1-165985990-54
NR3914--MA0002.2.RUNX1	chr18	69209060	69209070	+	0.000	0.000	Merged-chr18-69209051-20
NR314--MA0511.2.RUNX2	chr1	126817906	126817914	+	0.000	0.000	Merged-chr1-126817924-65
NR2617--MA0684.1.RUNX3	chr14	79268015	79268024	-	0.000	0.000	Merged-chr14-79268055-17
NR2469--MA0002.2.RUNX1	chr14	54222636	54222646	+	0.000	0.000	Merged-chr14-54222562-63
NR8237--MA0002.2.RUNX1	chr9	107280716	107280726	-	0.000	0.000	Merged-chr9-107280639-112
NR6557--MA0002.2.RUNX1	chr6	53589949	53589959	+	0.000	0.000	Merged-chr6-53589975-53
NR5802--MA0511.2.RUNX2	chr4	143143849	143143857	+	0.000	0.000	Merged-chr4-143143811-50
NR7860--MA0684.1.RUNX3	chr8	127502046	127502055	+	0.000	0.000	Merged-chr8-127501964-41
NR1615--MA0002.2.RUNX1	chr12	52782928	52782938	-	0.000	0.000	Merged-chr12-52783123-49
NR2203--MA0684.1.RUNX3	chr13	99781337	99781346	-	0.000	0.000	Merged-chr13-99781144-21
