#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR1460--MA0766.1.GATA5	chr12	118255862	118255869	+	0.000	0.000	Merged-chr12-118255780-45
NR859--MA0482.1.Gata4	chr11	20332614	20332624	-	0.000	0.000	Merged-chr11-20332805-89
NR5891--MA0035.3.Gata1	chrX	137037934	137037944	+	0.000	0.000	Merged-chrX-137038164-54
NR3611--MA0035.3.Gata1	chr3	89872406	89872416	-	0.000	0.000	Merged-chr3-89872416-43
NR4964--MA0482.1.Gata4	chr7	73518602	73518612	-	0.000	0.000	Merged-chr7-73518565-13
NR2639--MA1104.1.GATA6	chr17	47521584	47521596	+	0.000	0.000	Merged-chr17-47521683-42
NR4125--MA0036.3.GATA2	chr4	154798017	154798027	-	0.000	0.000	Merged-chr4-154798011-18
NR4202--MA0482.1.Gata4	chr5	43915491	43915501	-	0.000	0.000	Merged-chr5-43915438-14
NR1081--MA0037.3.GATA3	chr11	97994753	97994760	+	0.000	0.000	Merged-chr11-97994878-44
NR3010--MA0766.1.GATA5	chr19	29367426	29367433	+	0.000	0.000	Merged-chr19-29367376-49
NR4749--MA0035.3.Gata1	chr6	128839185	128839195	-	0.000	0.000	Merged-chr6-128839257-138
NR1352--MA0037.3.GATA3	chr12	102350999	102351006	-	0.000	0.000	Merged-chr12-102350976-38
NR2798--MA0035.3.Gata1	chr18	12645151	12645161	+	0.000	0.000	Merged-chr18-12645089-14
NR187--MA0482.1.Gata4	chr1	95268072	95268082	-	0.000	0.000	Merged-chr1-95268129-85
NR3028--MA0482.1.Gata4	chr19	32998969	32998979	-	0.000	0.000	Merged-chr19-32999080-29
NR1792--MA0482.1.Gata4	chr13	113031444	113031454	-	0.000	0.000	Merged-chr13-113031425-1
NR908--MA1104.1.GATA6	chr11	54063311	54063323	+	0.000	0.000	Merged-chr11-54063198-57
NR5018--MA0140.2.GATA1::TAL1	chr7	90060475	90060492	+	0.000	0.000	Merged-chr7-90060665-1
NR4064--MA0035.3.Gata1	chr4	143188940	143188950	-	0.000	0.000	Merged-chr4-143188920-11
NR2748--MA1104.1.GATA6	chr17	86038430	86038442	+	0.000	0.000	Merged-chr17-86038391-20
NR1853--MA0766.1.GATA5	chr14	15100185	15100192	-	0.000	0.000	Merged-chr14-15100120-43
NR315--MA0482.1.Gata4	chr1	160081216	160081226	-	0.000	0.000	Merged-chr1-160081193-37
NR3210--MA0035.3.Gata1	chr2	58179218	58179228	+	0.000	0.000	Merged-chr2-58179178-61
NR2426--MA0482.1.Gata4	chr16	84603166	84603176	-	0.000	0.000	Merged-chr16-84602933-51
NR3760--MA1104.1.GATA6	chr3	146275829	146275841	-	0.000	0.000	Merged-chr3-146275724-31
NR4767--MA0766.1.GATA5	chr6	129284596	129284603	-	0.000	0.000	Merged-chr6-129284661-64
NR4173--MA0035.3.Gata1	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR4629--MA0482.1.Gata4	chr6	82872533	82872543	-	0.000	0.000	Merged-chr6-82872396-48
NR4444--MA0035.3.Gata1	chr5	148678573	148678583	+	0.000	0.000	Merged-chr5-148678733-37
NR4808--MA1104.1.GATA6	chr6	136422676	136422688	-	0.000	0.000	Merged-chr6-136422610-10
NR1691--MA0766.1.GATA5	chr13	94966148	94966155	-	0.000	0.000	Merged-chr13-94966148-17
NR1681--MA0036.3.GATA2	chr13	91484440	91484450	-	0.000	0.000	Merged-chr13-91484361-55
NR603--MA1104.1.GATA6	chr10	59636910	59636922	+	0.000	0.000	Merged-chr10-59636988-40
NR4994--MA1104.1.GATA6	chr7	80166889	80166901	-	0.000	0.000	Merged-chr7-80166871-28
NR5845--MA0766.1.GATA5	chrX	23697528	23697535	-	0.000	0.000	Merged-chrX-23697547-21
NR2145--MA0035.3.Gata1	chr15	36965962	36965972	-	0.000	0.000	Merged-chr15-36965963-8
NR1604--MA0036.3.GATA2	chr13	53374449	53374459	-	0.000	0.000	Merged-chr13-53374422-32
NR5453--MA0037.3.GATA3	chr8	117548685	117548692	-	0.000	0.000	Merged-chr8-117548585-70
NR1020--MA0035.3.Gata1	chr11	83550290	83550300	+	0.000	0.000	Merged-chr11-83550444-44
NR4375--MA1104.1.GATA6	chr5	137170915	137170927	+	0.000	0.000	Merged-chr5-137171021-10
NR4738--MA0482.1.Gata4	chr6	128286048	128286058	-	0.000	0.000	Merged-chr6-128286104-14
NR3741--MA0036.3.GATA2	chr3	142281017	142281027	+	0.000	0.000	Merged-chr3-142281213-32
NR1017--MA0037.3.GATA3	chr11	83550291	83550298	-	0.000	0.000	Merged-chr11-83550444-44
NR1866--MA0766.1.GATA5	chr14	20177875	20177882	-	0.000	0.000	Merged-chr14-20177932-18
NR1856--MA0036.3.GATA2	chr14	16373047	16373057	-	0.000	0.000	Merged-chr14-16372999-30
NR2439--MA0482.1.Gata4	chr16	89849286	89849296	-	0.000	0.000	Merged-chr16-89849155-62
NR3058--MA1104.1.GATA6	chr19	40818903	40818915	-	0.000	0.000	Merged-chr19-40819012-30
NR2153--MA0036.3.GATA2	chr15	37932657	37932667	-	0.000	0.000	Merged-chr15-37932559-17
NR2300--MA0037.3.GATA3	chr15	103154445	103154452	-	0.000	0.000	Merged-chr15-103154383-18
NR5883--MA0035.3.Gata1	chrX	107325958	107325968	+	0.000	0.000	Merged-chrX-107325945-70
NR616--MA1104.1.GATA6	chr10	62984253	62984265	+	0.000	0.000	Merged-chr10-62984405-51
NR92--MA0037.3.GATA3	chr1	61402630	61402637	-	0.000	0.000	Merged-chr1-61402618-25
NR2429--MA0035.3.Gata1	chr16	84603167	84603177	-	0.000	0.000	Merged-chr16-84602933-51
NR5836--MA0140.2.GATA1::TAL1	chr9	124100586	124100603	-	0.000	0.000	Merged-chr9-124100646-41
NR4388--MA1104.1.GATA6	chr5	137787615	137787627	+	0.000	0.000	Merged-chr5-137787536-7
NR4295--MA0035.3.Gata1	chr5	107978461	107978471	-	0.000	0.000	Merged-chr5-107978348-39
NR5434--MA0036.3.GATA2	chr8	114888904	114888914	-	0.000	0.000	Merged-chr8-114888790-56
NR198--MA0036.3.GATA2	chr1	125438023	125438033	-	0.000	0.000	Merged-chr1-125438132-14
NR1506--MA0037.3.GATA3	chr13	13559206	13559213	-	0.000	0.000	Merged-chr13-13559096-31
NR546--MA0482.1.Gata4	chr10	43004963	43004973	-	0.000	0.000	Merged-chr10-43004823-13
NR5686--MA0036.3.GATA2	chr9	78024980	78024990	+	0.000	0.000	Merged-chr9-78024957-31
NR4452--MA0140.2.GATA1::TAL1	chr5	149392270	149392287	-	0.000	0.000	Merged-chr5-149392157-30
NR1487--MA0037.3.GATA3	chr13	12412202	12412209	+	0.000	0.000	Merged-chr13-12412239-11
NR1931--MA0036.3.GATA2	chr14	53364084	53364094	+	0.000	0.000	Merged-chr14-53364139-16
NR2809--MA0035.3.Gata1	chr18	34783895	34783905	-	0.000	0.000	Merged-chr18-34783714-45
NR3991--MA1104.1.GATA6	chr4	108460961	108460973	-	0.000	0.000	Merged-chr4-108460975-1
NR4497--MA1104.1.GATA6	chr6	30300632	30300644	+	0.000	0.000	Merged-chr6-30300657-60
NR454--MA0037.3.GATA3	chr1	193449494	193449501	-	0.000	0.000	Merged-chr1-193449672-37
NR3002--MA0766.1.GATA5	chr19	25360814	25360821	-	0.000	0.000	Merged-chr19-25360847-26
NR629--MA1104.1.GATA6	chr10	67586329	67586341	-	0.000	0.000	Merged-chr10-67586382-65
NR3821--MA0035.3.Gata1	chr4	10770162	10770172	-	0.000	0.000	Merged-chr4-10770192-53
NR2023--MA0036.3.GATA2	chr14	79557827	79557837	-	0.000	0.000	Merged-chr14-79557870-40
NR73--MA0036.3.GATA2	chr1	54421812	54421822	-	0.000	0.000	Merged-chr1-54421982-33
NR5410--MA0766.1.GATA5	chr8	111644472	111644479	-	0.000	0.000	Merged-chr8-111644525-27
NR4625--MA1104.1.GATA6	chr6	72993526	72993538	+	0.000	0.000	Merged-chr6-72993527-59
NR2275--MA0036.3.GATA2	chr15	97213195	97213205	-	0.000	0.000	Merged-chr15-97213099-28
NR3101--MA0036.3.GATA2	chr2	9688418	9688428	-	0.000	0.000	Merged-chr2-9688295-16
NR2004--MA0482.1.Gata4	chr14	78436105	78436115	-	0.000	0.000	Merged-chr14-78436014-44
NR3634--MA0766.1.GATA5	chr3	101296680	101296687	+	0.000	0.000	Merged-chr3-101296807-2
NR71--MA0037.3.GATA3	chr1	54421814	54421821	+	0.000	0.000	Merged-chr1-54421982-33
NR5827--MA0036.3.GATA2	chr9	120961808	120961818	-	0.000	0.000	Merged-chr9-120961674-26
NR3220--MA0766.1.GATA5	chr2	60328750	60328757	-	0.000	0.000	Merged-chr2-60328757-33
NR3886--MA0766.1.GATA5	chr4	59275642	59275649	-	0.000	0.000	Merged-chr4-59275689-14
NR278--MA0035.3.Gata1	chr1	151973292	151973302	-	0.000	0.000	Merged-chr1-151973357-25
NR2307--MA0036.3.GATA2	chr15	103339525	103339535	+	0.000	0.000	Merged-chr15-103339534-3
NR177--MA0036.3.GATA2	chr1	94048305	94048315	+	0.000	0.000	Merged-chr1-94048267-32
NR4909--MA1104.1.GATA6	chr7	30280499	30280511	+	0.000	0.000	Merged-chr7-30280528-94
NR324--MA0037.3.GATA3	chr1	161309589	161309596	-	0.000	0.000	Merged-chr1-161309457-43
NR5870--MA0036.3.GATA2	chrX	95712002	95712012	+	0.000	0.000	Merged-chrX-95711904-50
NR1705--MA0036.3.GATA2	chr13	95524826	95524836	+	0.000	0.000	Merged-chr13-95524749-120
NR4106--MA0766.1.GATA5	chr4	149065062	149065069	+	0.000	0.000	Merged-chr4-149065047-12
NR2958--MA0037.3.GATA3	chr19	5724569	5724576	+	0.000	0.000	Merged-chr19-5724698-18
NR5078--MA0037.3.GATA3	chr7	110265937	110265944	+	0.000	0.000	Merged-chr7-110265938-33
NR433--MA0037.3.GATA3	chr1	191102864	191102871	-	0.000	0.000	Merged-chr1-191102990-43
NR1030--MA0766.1.GATA5	chr11	85454138	85454145	+	0.000	0.000	Merged-chr11-85454065-23
NR1967--MA0766.1.GATA5	chr14	66229319	66229326	+	0.000	0.000	Merged-chr14-66229153-13
NR158--MA0482.1.Gata4	chr1	91086544	91086554	-	0.000	0.000	Merged-chr1-91086368-53
NR4619--MA0036.3.GATA2	chr6	71270893	71270903	+	0.000	0.000	Merged-chr6-71270823-1
NR2397--MA0036.3.GATA2	chr16	56800671	56800681	+	0.000	0.000	Merged-chr16-56800625-33
NR1915--MA0035.3.Gata1	chr14	49155694	49155704	-	0.000	0.000	Merged-chr14-49155726-21
NR1272--MA0036.3.GATA2	chr12	65194571	65194581	-	0.000	0.000	Merged-chr12-65194392-14
NR5732--MA0035.3.Gata1	chr9	92229990	92230000	+	0.000	0.000	Merged-chr9-92230091-1
NR3576--MA0035.3.Gata1	chr3	60788287	60788297	+	0.000	0.000	Merged-chr3-60788099-46
NR5912--MA0766.1.GATA5	chrX	159693281	159693288	+	0.000	0.000	Merged-chrX-159693250-17
NR3746--MA0036.3.GATA2	chr3	142413675	142413685	-	0.000	0.000	Merged-chr3-142413684-9
NR538--MA0482.1.Gata4	chr10	40451942	40451952	+	0.000	0.000	Merged-chr10-40451996-39
NR3731--MA1104.1.GATA6	chr3	136742958	136742970	-	0.000	0.000	Merged-chr3-136742959-57
NR3704--MA0035.3.Gata1	chr3	132886774	132886784	+	0.000	0.000	Merged-chr3-132886809-16
NR2828--MA1104.1.GATA6	chr18	49982266	49982278	-	0.000	0.000	Merged-chr18-49982392-61
NR5570--MA0035.3.Gata1	chr9	24413892	24413902	-	0.000	0.000	Merged-chr9-24413892-11
NR4109--MA0036.3.GATA2	chr4	150099086	150099096	-	0.000	0.000	Merged-chr4-150099112-23
NR5535--MA0036.3.GATA2	chr8	128530707	128530717	-	0.000	0.000	Merged-chr8-128530780-6
NR3584--MA0036.3.GATA2	chr3	68967472	68967482	-	0.000	0.000	Merged-chr3-68967303-47
NR3865--MA0766.1.GATA5	chr4	47319835	47319842	+	0.000	0.000	Merged-chr4-47319930-54
NR717--MA0037.3.GATA3	chr10	93985593	93985600	-	0.000	0.000	Merged-chr10-93985650-27
NR3932--MA0482.1.Gata4	chr4	95068326	95068336	-	0.000	0.000	Merged-chr4-95068269-28
NR4713--MA0037.3.GATA3	chr6	119902594	119902601	+	0.000	0.000	Merged-chr6-119902691-53
NR5797--MA0766.1.GATA5	chr9	108832555	108832562	+	0.000	0.000	Merged-chr9-108832464-53
NR1490--MA0036.3.GATA2	chr13	12412200	12412210	-	0.000	0.000	Merged-chr13-12412239-11
NR1362--MA0482.1.Gata4	chr12	103129577	103129587	+	0.000	0.000	Merged-chr12-103129553-17
NR284--MA0037.3.GATA3	chr1	153847117	153847124	+	0.000	0.000	Merged-chr1-153847127-37
NR555--MA0037.3.GATA3	chr10	44724206	44724213	+	0.000	0.000	Merged-chr10-44724083-14
NR1174--MA0037.3.GATA3	chr11	116265612	116265619	-	0.000	0.000	Merged-chr11-116265626-27
NR3769--MA0766.1.GATA5	chr3	149225937	149225944	-	0.000	0.000	Merged-chr3-149225806-29
NR5900--MA1104.1.GATA6	chrX	159056213	159056225	-	0.000	0.000	Merged-chrX-159056201-53
NR188--MA1104.1.GATA6	chr1	95268072	95268084	+	0.000	0.000	Merged-chr1-95268129-85
NR3029--MA1104.1.GATA6	chr19	32998969	32998981	+	0.000	0.000	Merged-chr19-32999080-29
NR1793--MA1104.1.GATA6	chr13	113031444	113031456	+	0.000	0.000	Merged-chr13-113031425-1
NR3446--MA0035.3.Gata1	chr2	148709027	148709037	-	0.000	0.000	Merged-chr2-148708928-1
NR4276--MA0482.1.Gata4	chr5	107259625	107259635	-	0.000	0.000	Merged-chr5-107259796-31
NR5498--MA0140.2.GATA1::TAL1	chr8	124260461	124260478	+	0.000	0.000	Merged-chr8-124260405-50
NR3345--MA0036.3.GATA2	chr2	103424793	103424803	+	0.000	0.000	Merged-chr2-103424790-20
NR1675--MA0766.1.GATA5	chr13	91180551	91180558	-	0.000	0.000	Merged-chr13-91180481-23
NR316--MA1104.1.GATA6	chr1	160081216	160081228	+	0.000	0.000	Merged-chr1-160081193-37
NR3032--MA0035.3.Gata1	chr19	32998970	32998980	-	0.000	0.000	Merged-chr19-32999080-29
NR3698--MA0035.3.Gata1	chr3	131156308	131156318	+	0.000	0.000	Merged-chr3-131156512-43
NR2427--MA1104.1.GATA6	chr16	84603166	84603178	+	0.000	0.000	Merged-chr16-84602933-51
NR3994--MA0140.2.GATA1::TAL1	chr4	111456296	111456313	-	0.000	0.000	Merged-chr4-111456465-2
NR4726--MA0037.3.GATA3	chr6	125071326	125071333	-	0.000	0.000	Merged-chr6-125071459-61
NR5166--MA0037.3.GATA3	chr7	127288042	127288049	+	0.000	0.000	Merged-chr7-127288112-51
NR2361--MA0037.3.GATA3	chr16	43661710	43661717	+	0.000	0.000	Merged-chr16-43661789-37
NR1461--MA0035.3.Gata1	chr12	118255860	118255870	-	0.000	0.000	Merged-chr12-118255780-45
NR3138--MA0037.3.GATA3	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR5463--MA0482.1.Gata4	chr8	119595299	119595309	+	0.000	0.000	Merged-chr8-119595253-36
NR769--MA0482.1.Gata4	chr10	111924358	111924368	+	0.000	0.000	Merged-chr10-111924366-28
NR5514--MA0036.3.GATA2	chr8	125337596	125337606	-	0.000	0.000	Merged-chr8-125337409-109
NR4739--MA1104.1.GATA6	chr6	128286048	128286060	+	0.000	0.000	Merged-chr6-128286104-14
NR4478--MA0140.2.GATA1::TAL1	chr6	8504915	8504932	-	0.000	0.000	Merged-chr6-8505036-51
NR3706--MA0482.1.Gata4	chr3	133332579	133332589	+	0.000	0.000	Merged-chr3-133332565-72
NR1570--MA0035.3.Gata1	chr13	40924136	40924146	+	0.000	0.000	Merged-chr13-40924154-14
NR3420--MA0036.3.GATA2	chr2	135862948	135862958	+	0.000	0.000	Merged-chr2-135863064-49
NR1567--MA0037.3.GATA3	chr13	40924137	40924144	-	0.000	0.000	Merged-chr13-40924154-14
NR5081--MA0036.3.GATA2	chr7	110265935	110265945	-	0.000	0.000	Merged-chr7-110265938-33
NR1222--MA0035.3.Gata1	chr12	16474653	16474663	-	0.000	0.000	Merged-chr12-16474710-17
NR5179--MA0037.3.GATA3	chr7	130796931	130796938	-	0.000	0.000	Merged-chr7-130796930-18
NR2989--MA0482.1.Gata4	chr19	18620253	18620263	-	0.000	0.000	Merged-chr19-18620127-1,Merged-chr19-18620358-3
NR3467--MA0036.3.GATA2	chr2	153211619	153211629	-	0.000	0.000	Merged-chr2-153211681-14
NR1787--MA0036.3.GATA2	chr13	112287473	112287483	-	0.000	0.000	Merged-chr13-112287336-21
NR259--MA0482.1.Gata4	chr1	151002319	151002329	+	0.000	0.000	Merged-chr1-151002204-60
NR4449--MA0036.3.GATA2	chr5	149392279	149392289	-	0.000	0.000	Merged-chr5-149392157-30
NR2374--MA0037.3.GATA3	chr16	45942237	45942244	-	0.000	0.000	Merged-chr16-45942365-39
NR3154--MA0035.3.Gata1	chr2	31081497	31081507	-	0.000	0.000	Merged-chr2-31081632-31
NR3324--MA0036.3.GATA2	chr2	92243920	92243930	+	0.000	0.000	Merged-chr2-92243919-9
NR5860--MA1104.1.GATA6	chrX	93617496	93617508	+	0.000	0.000	Merged-chrX-93617420-5
NR3011--MA0035.3.Gata1	chr19	29367424	29367434	-	0.000	0.000	Merged-chr19-29367376-49
NR4020--MA1104.1.GATA6	chr4	126207181	126207193	-	0.000	0.000	Merged-chr4-126207188-6
NR643--MA0037.3.GATA3	chr10	79417359	79417366	-	0.000	0.000	Merged-chr10-79417442-89
NR5808--MA0766.1.GATA5	chr9	114426451	114426458	-	0.000	0.000	Merged-chr9-114426433-16
NR914--MA0037.3.GATA3	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR709--MA0037.3.GATA3	chr10	93228777	93228784	+	0.000	0.000	Merged-chr10-93228796-6
NR368--MA0482.1.Gata4	chr1	171983536	171983546	-	0.000	0.000	Merged-chr1-171983561-45
NR4287--MA0036.3.GATA2	chr5	107778859	107778869	+	0.000	0.000	Merged-chr5-107778992-16
NR3263--MA0035.3.Gata1	chr2	75119412	75119422	+	0.000	0.000	Merged-chr2-75119235-19
NR1854--MA0035.3.Gata1	chr14	15100184	15100194	+	0.000	0.000	Merged-chr14-15100120-43
NR4960--MA0035.3.Gata1	chr7	72308182	72308192	+	0.000	0.000	Merged-chr7-72308227-31
NR3433--MA0036.3.GATA2	chr2	146416548	146416558	+	0.000	0.000	Merged-chr2-146416561-24
NR720--MA0036.3.GATA2	chr10	93985592	93985602	+	0.000	0.000	Merged-chr10-93985650-27
NR2592--MA0037.3.GATA3	chr17	31210486	31210493	-	0.000	0.000	Merged-chr17-31210494-9
NR3709--MA0035.3.Gata1	chr3	133411810	133411820	+	0.000	0.000	Merged-chr3-133411903-38
NR3098--MA0037.3.GATA3	chr2	9688420	9688427	+	0.000	0.000	Merged-chr2-9688295-16
NR133--MA0037.3.GATA3	chr1	85794297	85794304	+	0.000	0.000	Merged-chr1-85794071-131
NR3542--MA0036.3.GATA2	chr3	21962553	21962563	-	0.000	0.000	Merged-chr3-21962568-135
NR2469--MA0035.3.Gata1	chr16	94816298	94816308	+	0.000	0.000	Merged-chr16-94816288-42
NR5846--MA0035.3.Gata1	chrX	23697527	23697537	+	0.000	0.000	Merged-chrX-23697547-21
NR4319--MA0036.3.GATA2	chr5	118069583	118069593	-	0.000	0.000	Merged-chr5-118069472-39
NR1734--MA0482.1.Gata4	chr13	98944928	98944938	-	0.000	0.000	Merged-chr13-98944863-49
NR5730--MA1104.1.GATA6	chr9	92229989	92230001	-	0.000	0.000	Merged-chr9-92230091-1
NR2496--MA0037.3.GATA3	chr17	7927890	7927897	-	0.000	0.000	Merged-chr17-7928003-98
NR1894--MA1104.1.GATA6	chr14	27562726	27562738	+	0.000	0.000	Merged-chr14-27562668-44
NR1867--MA0035.3.Gata1	chr14	20177874	20177884	+	0.000	0.000	Merged-chr14-20177932-18
NR3185--MA0766.1.GATA5	chr2	46307823	46307830	+	0.000	0.000	Merged-chr2-46307811-35
NR2005--MA1104.1.GATA6	chr14	78436105	78436117	+	0.000	0.000	Merged-chr14-78436014-44
NR1572--MA0482.1.Gata4	chr13	41683054	41683064	+	0.000	0.000	Merged-chr13-41683049-20
NR743--MA0766.1.GATA5	chr10	96633500	96633507	+	0.000	0.000	Merged-chr10-96633546-4
NR5541--MA0035.3.Gata1	chr8	128547437	128547447	-	0.000	0.000	Merged-chr8-128547580-5
NR5607--MA0035.3.Gata1	chr9	48795427	48795437	-	0.000	0.000	Merged-chr9-48795268-19
NR3927--MA0035.3.Gata1	chr4	89486086	89486096	-	0.000	0.000	Merged-chr4-89486149-23
NR3632--MA0140.2.GATA1::TAL1	chr3	101062071	101062088	+	0.000	0.000	Merged-chr3-101062110-14
NR1875--MA0036.3.GATA2	chr14	20938524	20938534	-	0.000	0.000	Merged-chr14-20938430-1
NR3141--MA0036.3.GATA2	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR5650--MA0035.3.Gata1	chr9	65536354	65536364	+	0.000	0.000	Merged-chr9-65536265-16
NR159--MA1104.1.GATA6	chr1	91086544	91086556	+	0.000	0.000	Merged-chr1-91086368-53
NR3146--MA0035.3.Gata1	chr2	27487569	27487579	-	0.000	0.000	Merged-chr2-27487515-13
NR2820--MA0766.1.GATA5	chr18	39457947	39457954	-	0.000	0.000	Merged-chr18-39457993-13
NR5877--MA0766.1.GATA5	chrX	107088384	107088391	-	0.000	0.000	Merged-chrX-107088422-23
NR1737--MA0035.3.Gata1	chr13	98944929	98944939	-	0.000	0.000	Merged-chr13-98944863-49
NR3260--MA0766.1.GATA5	chr2	71879121	71879128	-	0.000	0.000	Merged-chr2-71879091-2
NR5283--MA0035.3.Gata1	chr8	36533008	36533018	-	0.000	0.000	Merged-chr8-36532922-47
NR1636--MA0036.3.GATA2	chr13	67332555	67332565	-	0.000	0.000	Merged-chr13-67332541-54
NR5825--MA0035.3.Gata1	chr9	120944000	120944010	+	0.000	0.000	Merged-chr9-120943869-18
NR3003--MA0035.3.Gata1	chr19	25360813	25360823	+	0.000	0.000	Merged-chr19-25360847-26
NR906--MA0037.3.GATA3	chr11	54063314	54063321	+	0.000	0.000	Merged-chr11-54063198-57
NR3850--MA0482.1.Gata4	chr4	43835050	43835060	-	0.000	0.000	Merged-chr4-43834935-30
NR5411--MA0035.3.Gata1	chr8	111644471	111644481	+	0.000	0.000	Merged-chr8-111644525-27
NR539--MA1104.1.GATA6	chr10	40451940	40451952	-	0.000	0.000	Merged-chr10-40451996-39
NR4426--MA0037.3.GATA3	chr5	148398745	148398752	+	0.000	0.000	Merged-chr5-148398705-3
NR5206--MA0035.3.Gata1	chr7	141049043	141049053	-	0.000	0.000	Merged-chr7-141049009-7
NR2746--MA0037.3.GATA3	chr17	86038433	86038440	+	0.000	0.000	Merged-chr17-86038391-20
NR2009--MA0766.1.GATA5	chr14	78618936	78618943	+	0.000	0.000	Merged-chr14-78619032-26
NR1846--MA0035.3.Gata1	chr14	7844991	7845001	+	0.000	0.000	Merged-chr14-7844801-29
NR865--MA0766.1.GATA5	chr11	22813645	22813652	+	0.000	0.000	Merged-chr11-22813643-1
NR5086--MA0036.3.GATA2	chr7	110432410	110432420	+	0.000	0.000	Merged-chr7-110432490-32
NR441--MA0036.3.GATA2	chr1	191445990	191446000	+	0.000	0.000	Merged-chr1-191445969-55
NR712--MA0036.3.GATA2	chr10	93228775	93228785	-	0.000	0.000	Merged-chr10-93228796-6
NR5910--MA0482.1.Gata4	chrX	159693278	159693288	-	0.000	0.000	Merged-chrX-159693250-17
NR3815--MA0766.1.GATA5	chr4	9066556	9066563	+	0.000	0.000	Merged-chr4-9066622-31
NR1593--MA0766.1.GATA5	chr13	44089108	44089115	-	0.000	0.000	Merged-chr13-44088979-30
NR5772--MA0035.3.Gata1	chr9	102633060	102633070	+	0.000	0.000	Merged-chr9-102633166-34
NR1378--MA0036.3.GATA2	chr12	106658547	106658557	+	0.000	0.000	Merged-chr12-106658505-23
NR3221--MA0035.3.Gata1	chr2	60328749	60328759	+	0.000	0.000	Merged-chr2-60328757-33
NR3887--MA0035.3.Gata1	chr4	59275641	59275651	+	0.000	0.000	Merged-chr4-59275689-14
NR1363--MA1104.1.GATA6	chr12	103129575	103129587	-	0.000	0.000	Merged-chr12-103129553-17
NR919--MA0037.3.GATA3	chr11	59398017	59398024	-	0.000	0.000	Merged-chr11-59397887-30
NR2693--MA0037.3.GATA3	chr17	71192199	71192206	+	0.000	0.000	Merged-chr17-71192022-46
NR2119--MA0140.2.GATA1::TAL1	chr15	9600202	9600219	+	0.000	0.000	Merged-chr15-9600289-13
NR2759--MA0037.3.GATA3	chr17	86880653	86880660	-	0.000	0.000	Merged-chr17-86880662-37
NR3539--MA0035.3.Gata1	chr3	19319339	19319349	-	0.000	0.000	Merged-chr3-19319228-45
NR3653--MA0766.1.GATA5	chr3	115729287	115729294	-	0.000	0.000	Merged-chr3-115729400-55
NR5400--MA0482.1.Gata4	chr8	111595993	111596003	+	0.000	0.000	Merged-chr8-111595874-65
NR1497--MA0766.1.GATA5	chr13	12460569	12460576	+	0.000	0.000	Merged-chr13-12460683-3
NR482--MA0140.2.GATA1::TAL1	chr10	17550166	17550183	-	0.000	0.000	Merged-chr10-17550297-37
NR1564--MA0482.1.Gata4	chr13	38050036	38050046	+	0.000	0.000	Merged-chr13-38050052-14
NR5856--MA0766.1.GATA5	chrX	77640427	77640434	-	0.000	0.000	Merged-chrX-77640531-25
NR5923--MA0482.1.Gata4	chrX	163868201	163868211	-	0.000	0.000	Merged-chrX-163868243-1
NR1031--MA0035.3.Gata1	chr11	85454136	85454146	-	0.000	0.000	Merged-chr11-85454065-23
NR2957--MA0140.2.GATA1::TAL1	chr19	5348972	5348989	+	0.000	0.000	Merged-chr19-5349151-26
NR1211--MA0766.1.GATA5	chr12	12172556	12172563	-	0.000	0.000	Merged-chr12-12172464-29
NR3404--MA0036.3.GATA2	chr2	132292254	132292264	-	0.000	0.000	Merged-chr2-132292299-25
NR3209--MA0766.1.GATA5	chr2	58179219	58179226	-	0.000	0.000	Merged-chr2-58179178-61
NR4386--MA0037.3.GATA3	chr5	137787618	137787625	+	0.000	0.000	Merged-chr5-137787536-7
NR5913--MA0035.3.Gata1	chrX	159693279	159693289	-	0.000	0.000	Merged-chrX-159693250-17
NR5336--MA0036.3.GATA2	chr8	81766179	81766189	-	0.000	0.000	Merged-chr8-81766244-47
NR5617--MA0766.1.GATA5	chr9	51908932	51908939	+	0.000	0.000	Merged-chr9-51909085-33
NR1105--MA0036.3.GATA2	chr11	99124339	99124349	+	0.000	0.000	Merged-chr11-99124300-22
NR3513--MA0036.3.GATA2	chr2	170221210	170221220	+	0.000	0.000	Merged-chr2-170221188-49
NR3037--MA0036.3.GATA2	chr19	34599553	34599563	+	0.000	0.000	Merged-chr19-34599375-23
NR5936--MA0482.1.Gata4	chrX	167597682	167597692	-	0.000	0.000	Merged-chrX-167597881-33
NR5455--MA0766.1.GATA5	chr8	117548685	117548692	-	0.000	0.000	Merged-chr8-117548585-70
NR5445--MA0036.3.GATA2	chr8	116526174	116526184	-	0.000	0.000	Merged-chr8-116526092-12
