#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR8220--MA0684.1.RUNX3	chrX	159829374	159829383	-	0.000	0.000	Merged-chrX-159829427-31
NR2802--MA0511.2.RUNX2	chr15	52928624	52928632	+	0.000	0.000	Merged-chr15-52928656-21
NR4860--MA0684.1.RUNX3	chr3	68240113	68240122	+	0.000	0.000	Merged-chr3-68240034-18
NR116--MA0002.2.RUNX1	chr1	54421901	54421911	-	0.000	0.000	Merged-chr1-54421982-33
NR4112--MA0002.2.RUNX1	chr19	46309044	46309054	-	0.000	0.000	Merged-chr19-46309133-9
NR2161--MA0002.2.RUNX1	chr13	63274699	63274709	+	0.000	0.000	Merged-chr13-63274780-57
NR721--MA0684.1.RUNX3	chr10	39005776	39005785	+	0.000	0.000	Merged-chr10-39005753-18
NR639--MA0002.2.RUNX1	chr10	14018248	14018258	+	0.000	0.000	Merged-chr10-14018063-54
NR5889--MA0684.1.RUNX3	chr5	65919412	65919421	-	0.000	0.000	Merged-chr5-65919481-40
NR4320--MA0511.2.RUNX2	chr2	55082025	55082033	-	0.000	0.000	Merged-chr2-55082182-18
NR7377--MA0511.2.RUNX2	chr8	81766159	81766167	+	0.000	0.000	Merged-chr8-81766244-47
NR1830--MA0002.2.RUNX1	chr12	107146954	107146964	-	0.000	0.000	Merged-chr12-107147062-75
NR2541--MA0002.2.RUNX1	chr14	68035462	68035472	-	0.000	0.000	Merged-chr14-68035283-72
NR4572--MA0511.2.RUNX2	chr2	132379729	132379737	+	0.000	0.000	Merged-chr2-132379852-19
NR748--MA0002.2.RUNX1	chr10	43998703	43998713	+	0.000	0.000	Merged-chr10-43998525-49
NR1096--MA0002.2.RUNX1	chr11	6184499	6184509	-	0.000	0.000	Merged-chr11-6184588-54
NR7029--MA0511.2.RUNX2	chr7	114480044	114480052	-	0.000	0.000	Merged-chr7-114480046-60
NR7949--MA0684.1.RUNX3	chr9	108154970	108154979	-	0.000	0.000	Merged-chr9-108154914-20
NR2859--MA0002.2.RUNX1	chr15	73318741	73318751	-	0.000	0.000	Merged-chr15-73318798-19
NR7757--MA0511.2.RUNX2	chr9	57272975	57272983	+	0.000	0.000	Merged-chr9-57273113-38
NR6947--MA0002.2.RUNX1	chr7	98109012	98109022	-	0.000	0.000	Merged-chr7-98109106-60
NR956--MA0511.2.RUNX2	chr10	94552091	94552099	+	0.000	0.000	Merged-chr10-94552139-57
NR5107--MA0002.2.RUNX1	chr3	138877038	138877048	-	0.000	0.000	Merged-chr3-138877299-79
NR2130--MA0511.2.RUNX2	chr13	55418166	55418174	-	0.000	0.000	Merged-chr13-55418309-36
NR8213--MA0002.2.RUNX1	chrX	159677812	159677822	+	0.000	0.000	Merged-chrX-159678132-97
NR4582--MA0002.2.RUNX1	chr2	135737685	135737695	+	0.000	0.000	Merged-chr2-135737673-31
NR2968--MA0002.2.RUNX1	chr15	100301529	100301539	+	0.000	0.000	Merged-chr15-100301694-19
NR6662--MA0684.1.RUNX3	chr6	143114648	143114657	-	0.000	0.000	Merged-chr6-143114675-1
NR443--MA0002.2.RUNX1	chr1	155836256	155836266	-	0.000	0.000	Merged-chr1-155836180-11
NR1005--MA0684.1.RUNX3	chr10	115314908	115314917	+	0.000	0.000	Merged-chr10-115315106-126
NR4234--MA0002.2.RUNX1	chr2	21222924	21222934	-	0.000	0.000	Merged-chr2-21222970-39
NR3159--MA0511.2.RUNX2	chr16	55770520	55770528	-	0.000	0.000	Merged-chr16-55770435-39
NR4505--MA0002.2.RUNX1	chr2	120599744	120599754	-	0.000	0.000	Merged-chr2-120599667-35
NR6741--MA0511.2.RUNX2	chr7	19665187	19665195	+	0.000	0.000	Merged-chr7-19665223-91
NR638--MA0684.1.RUNX3	chr10	13438594	13438603	+	0.000	0.000	Merged-chr10-13438536-33
NR1528--MA0684.1.RUNX3	chr11	116254743	116254752	+	0.000	0.000	Merged-chr11-116254750-41
NR6913--MA0002.2.RUNX1	chr7	80782331	80782341	+	0.000	0.000	Merged-chr7-80782374-50
NR922--MA0511.2.RUNX2	chr10	91076924	91076932	+	0.000	0.000	Merged-chr10-91076951-31
NR6708--MA0002.2.RUNX1	chr7	4501006	4501016	-	0.000	0.000	Merged-chr7-4501103-9
NR7148--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR347--MA0002.2.RUNX1	chr1	132264780	132264790	-	0.000	0.000	Merged-chr1-132264829-22
NR7277--MA0684.1.RUNX3	chr8	46617298	46617307	+	0.000	0.000	Merged-chr8-46617433-87
NR3268--MA0511.2.RUNX2	chr16	91789929	91789937	+	0.000	0.000	Merged-chr16-91789935-50
NR1366--MA0684.1.RUNX3	chr11	82746990	82746999	+	0.000	0.000	Merged-chr11-82746953-51
NR7356--MA0511.2.RUNX2	chr8	77630400	77630408	-	0.000	0.000	Merged-chr8-77630286-33
NR6423--MA0684.1.RUNX3	chr6	86548166	86548175	-	0.000	0.000	Merged-chr6-86548021-53
NR7405--MA0684.1.RUNX3	chr8	91395943	91395952	+	0.000	0.000	Merged-chr8-91395862-46
NR555--MA0511.2.RUNX2	chr1	181860901	181860909	-	0.000	0.000	Merged-chr1-181860828-54
NR3569--MA0684.1.RUNX3	chr17	52125414	52125423	-	0.000	0.000	Merged-chr17-52125389-32
NR2871--MA0511.2.RUNX2	chr15	74920839	74920847	-	0.000	0.000	Merged-chr15-74920935-33
NR3026--MA0002.2.RUNX1	chr16	14088426	14088436	+	0.000	0.000	Merged-chr16-14088440-49
NR5328--MA0511.2.RUNX2	chr4	59790158	59790166	-	0.000	0.000	Merged-chr4-59790006-29
NR141--MA0511.2.RUNX2	chr1	61402510	61402518	+	0.000	0.000	Merged-chr1-61402618-25
NR4452--MA0002.2.RUNX1	chr2	101209288	101209298	+	0.000	0.000	Merged-chr2-101209230-18
NR7657--MA0684.1.RUNX3	chr9	15357635	15357644	-	0.000	0.000	Merged-chr9-15357727-65
NR4518--MA0002.2.RUNX1	chr2	126467941	126467951	-	0.000	0.000	Merged-chr2-126467944-38
NR2838--MA0002.2.RUNX1	chr15	64192796	64192806	-	0.000	0.000	Merged-chr15-64192878-29
NR7465--MA0511.2.RUNX2	chr8	110079765	110079773	-	0.000	0.000	Merged-chr8-110079856-46
NR63--MA0511.2.RUNX2	chr1	38557783	38557791	+	0.000	0.000	Merged-chr1-38557840-50
NR664--MA0511.2.RUNX2	chr10	19506189	19506197	-	0.000	0.000	Merged-chr10-19506242-43
NR7038--MA0684.1.RUNX3	chr7	115501799	115501808	-	0.000	0.000	Merged-chr7-115501823-28
NR2153--MA0002.2.RUNX1	chr13	60654877	60654887	+	0.000	0.000	Merged-chr13-60654914-2
NR3678--MA0684.1.RUNX3	chr17	83732387	83732396	+	0.000	0.000	Merged-chr17-83732480-77
NR7051--MA0511.2.RUNX2	chr7	118800316	118800324	+	0.000	0.000	Merged-chr7-118800422-27
NR4726--MA0511.2.RUNX2	chr2	169089154	169089162	+	0.000	0.000	Merged-chr2-169089199-37
NR565--MA0002.2.RUNX1	chr1	182657909	182657919	+	0.000	0.000	Merged-chr1-182657860-43
NR2947--MA0002.2.RUNX1	chr15	97356179	97356189	-	0.000	0.000	Merged-chr15-97356067-61
NR839--MA0511.2.RUNX2	chr10	71365123	71365131	+	0.000	0.000	Merged-chr10-71365210-11
NR2533--MA0002.2.RUNX1	chr14	67234433	67234443	+	0.000	0.000	Merged-chr14-67234385-48
NR2804--MA0002.2.RUNX1	chr15	52928624	52928634	-	0.000	0.000	Merged-chr15-52928656-21
NR674--MA0002.2.RUNX1	chr10	21204900	21204910	-	0.000	0.000	Merged-chr10-21204743-52
NR1236--MA0684.1.RUNX3	chr11	60305752	60305761	-	0.000	0.000	Merged-chr11-60305750-27
NR5546--MA0511.2.RUNX2	chr4	135098600	135098608	-	0.000	0.000	Merged-chr4-135098629-27
NR2391--MA0684.1.RUNX3	chr14	21636761	21636770	-	0.000	0.000	Merged-chr14-21636677-36
NR2933--MA0684.1.RUNX3	chr15	93275367	93275376	+	0.000	0.000	Merged-chr15-93275409-98
NR2785--MA0002.2.RUNX1	chr15	50402754	50402764	+	0.000	0.000	Merged-chr15-50402763-30
NR598--MA0684.1.RUNX3	chr1	191124512	191124521	-	0.000	0.000	Merged-chr1-191124534-8
NR4421--MA0511.2.RUNX2	chr2	90487667	90487675	-	0.000	0.000	Merged-chr2-90487735-49
NR869--MA0684.1.RUNX3	chr10	77583830	77583839	+	0.000	0.000	Merged-chr10-77583883-9
NR260--MA0002.2.RUNX1	chr1	94048268	94048278	-	0.000	0.000	Merged-chr1-94048267-32
NR326--MA0002.2.RUNX1	chr1	127638086	127638096	-	0.000	0.000	Merged-chr1-127638103-34
NR6002--MA0002.2.RUNX1	chr5	105675681	105675691	+	0.000	0.000	Merged-chr5-105675662-27
NR7256--MA0684.1.RUNX3	chr8	34740485	34740494	-	0.000	0.000	Merged-chr8-34740455-84
NR6939--MA0002.2.RUNX1	chr7	96818602	96818612	-	0.000	0.000	Merged-chr7-96818578-56
NR1296--MA0511.2.RUNX2	chr11	73019625	73019633	-	0.000	0.000	Merged-chr11-73019652-4
NR7379--MA0002.2.RUNX1	chr8	81766165	81766175	-	0.000	0.000	Merged-chr8-81766244-47
NR6254--MA0002.2.RUNX1	chr6	28949422	28949432	-	0.000	0.000	Merged-chr6-28949446-17
NR7951--MA0002.2.RUNX1	chr9	108452786	108452796	-	0.000	0.000	Merged-chr9-108452722-45
NR4801--MA0511.2.RUNX2	chr3	28402343	28402351	+	0.000	0.000	Merged-chr3-28402386-46
NR7587--MA0511.2.RUNX2	chr8	127500374	127500382	-	0.000	0.000	Merged-chr8-127500234-70
NR8186--MA0002.2.RUNX1	chrX	139813504	139813514	-	0.000	0.000	Merged-chrX-139813635-78
NR7858--MA0511.2.RUNX2	chr9	88516843	88516851	-	0.000	0.000	Merged-chr9-88516697-31
NR6925--MA0684.1.RUNX3	chr7	84386688	84386697	+	0.000	0.000	Merged-chr7-84386751-45
NR706--MA0002.2.RUNX1	chr10	26322495	26322505	-	0.000	0.000	Merged-chr10-26322631-48
NR4226--MA0002.2.RUNX1	chr2	18928409	18928419	-	0.000	0.000	Merged-chr2-18928432-59
NR4782--MA0511.2.RUNX2	chr3	9755109	9755117	+	0.000	0.000	Merged-chr3-9755096-55
NR6511--MA0684.1.RUNX3	chr6	107748974	107748983	-	0.000	0.000	Merged-chr6-107749008-33
NR8172--MA0684.1.RUNX3	chrX	106704764	106704773	-	0.000	0.000	Merged-chrX-106704745-40
NR6220--MA0002.2.RUNX1	chr6	3383616	3383626	+	0.000	0.000	Merged-chr6-3383636-5
NR4064--MA0002.2.RUNX1	chr19	32317057	32317067	-	0.000	0.000	Merged-chr19-32317140-11
NR6571--MA0511.2.RUNX2	chr6	122293952	122293960	-	0.000	0.000	Merged-chr6-122294065-56
NR130--MA0002.2.RUNX1	chr1	60240633	60240643	+	0.000	0.000	Merged-chr1-60240726-17
NR2340--MA0511.2.RUNX2	chr13	117034088	117034096	+	0.000	0.000	Merged-chr13-117034098-43
NR7077--MA0511.2.RUNX2	chr7	125635629	125635637	-	0.000	0.000	Merged-chr7-125635870-68
NR1801--MA0002.2.RUNX1	chr12	100277099	100277109	+	0.000	0.000	Merged-chr12-100277058-24
NR1930--MA0684.1.RUNX3	chr12	115952552	115952561	+	0.000	0.000	Merged-chr12-115952646-44
NR4715--MA0002.2.RUNX1	chr2	167657066	167657076	+	0.000	0.000	Merged-chr2-167656925-59
NR2288--MA0002.2.RUNX1	chr13	109845030	109845040	+	0.000	0.000	Merged-chr13-109845162-65
NR5870--MA0002.2.RUNX1	chr5	62772103	62772113	-	0.000	0.000	Merged-chr5-62772215-28
NR7457--MA0511.2.RUNX2	chr8	107503104	107503112	-	0.000	0.000	Merged-chr8-107503239-42
NR7728--MA0511.2.RUNX2	chr9	48357393	48357401	+	0.000	0.000	Merged-chr9-48357343-17
NR1910--MA0002.2.RUNX1	chr12	115193654	115193664	+	0.000	0.000	Merged-chr12-115193793-52
NR6647--MA0002.2.RUNX1	chr6	140542144	140542154	+	0.000	0.000	Merged-chr6-140542293-26
NR4301--MA0002.2.RUNX1	chr2	46372995	46373005	-	0.000	0.000	Merged-chr2-46373080-32
NR7109--MA0511.2.RUNX2	chr7	132686646	132686654	+	0.000	0.000	Merged-chr7-132686748-28
NR7487--MA0684.1.RUNX3	chr8	115045818	115045827	+	0.000	0.000	Merged-chr8-115045943-98
NR4304--MA0511.2.RUNX2	chr2	48476889	48476897	+	0.000	0.000	Merged-chr2-48477015-42
NR2131--MA0684.1.RUNX3	chr13	55418165	55418174	-	0.000	0.000	Merged-chr13-55418309-36
NR2254--MA0002.2.RUNX1	chr13	101713878	101713888	+	0.000	0.000	Merged-chr13-101713890-21
NR543--MA0684.1.RUNX3	chr1	180410442	180410451	+	0.000	0.000	Merged-chr1-180410391-12
NR3680--MA0002.2.RUNX1	chr17	84063958	84063968	+	0.000	0.000	Merged-chr17-84064049-48
NR4662--MA0002.2.RUNX1	chr2	157887962	157887972	-	0.000	0.000	Merged-chr2-157887792-12
NR4186--MA0002.2.RUNX1	chr2	6378873	6378883	+	0.000	0.000	Merged-chr2-6378947-26
NR2777--MA0002.2.RUNX1	chr15	41846674	41846684	+	0.000	0.000	Merged-chr15-41846585-48
NR4142--MA0511.2.RUNX2	chr19	56530751	56530759	+	0.000	0.000	Merged-chr19-56530729-50
NR5883--MA0002.2.RUNX1	chr5	64992790	64992800	-	0.000	0.000	Merged-chr5-64992713-11
NR4043--MA0002.2.RUNX1	chr19	26646305	26646315	+	0.000	0.000	Merged-chr19-26646309-47
NR5297--MA0684.1.RUNX3	chr4	55443653	55443662	+	0.000	0.000	Merged-chr4-55443732-37
NR2158--MA0002.2.RUNX1	chr13	63261594	63261604	+	0.000	0.000	Merged-chr13-63261451-54
NR176--MA0684.1.RUNX3	chr1	72123868	72123877	-	0.000	0.000	Merged-chr1-72123822-28
NR6517--MA0002.2.RUNX1	chr6	108630932	108630942	+	0.000	0.000	Merged-chr6-108631007-44
NR4295--MA0002.2.RUNX1	chr2	45141055	45141065	+	0.000	0.000	Merged-chr2-45141075-18
NR4566--MA0002.2.RUNX1	chr2	130577964	130577974	+	0.000	0.000	Merged-chr2-130578052-52
NR2571--MA0511.2.RUNX2	chr14	74996889	74996897	-	0.000	0.000	Merged-chr14-74996801-46
NR156--MA0002.2.RUNX1	chr1	64508664	64508674	-	0.000	0.000	Merged-chr1-64508658-48
NR7579--MA0511.2.RUNX2	chr8	125871204	125871212	+	0.000	0.000	Merged-chr8-125871015-13
NR1761--MA0002.2.RUNX1	chr12	86787447	86787457	+	0.000	0.000	Merged-chr12-86787362-21
NR112--MA0511.2.RUNX2	chr1	54279845	54279853	-	0.000	0.000	Merged-chr1-54279813-25
NR1397--MA0511.2.RUNX2	chr11	87745173	87745181	+	0.000	0.000	Merged-chr11-87745119-47
NR8035--MA0002.2.RUNX1	chr9	119823983	119823993	-	0.000	0.000	Merged-chr9-119823942-29
NR6084--MA0002.2.RUNX1	chr5	121503070	121503080	+	0.000	0.000	Merged-chr5-121503139-12
NR6626--MA0002.2.RUNX1	chr6	134366775	134366785	+	0.000	0.000	Merged-chr6-134366827-100
NR2872--MA0684.1.RUNX3	chr15	74920838	74920847	-	0.000	0.000	Merged-chr15-74920935-33
NR7781--MA0002.2.RUNX1	chr9	61664164	61664174	-	0.000	0.000	Merged-chr9-61664278-40
NR2124--MA0002.2.RUNX1	chr13	53000590	53000600	-	0.000	0.000	Merged-chr13-53000704-16
NR5329--MA0684.1.RUNX3	chr4	59790157	59790166	-	0.000	0.000	Merged-chr4-59790006-29
NR5501--MA0002.2.RUNX1	chr4	129811380	129811390	+	0.000	0.000	Merged-chr4-129811294-67
NR2951--MA0511.2.RUNX2	chr15	97727292	97727300	+	0.000	0.000	Merged-chr15-97727348-17
NR265--MA0002.2.RUNX1	chr1	94635397	94635407	-	0.000	0.000	Merged-chr1-94635267-23
NR2746--MA0511.2.RUNX2	chr15	31546529	31546537	+	0.000	0.000	Merged-chr15-31546423-43
NR6212--MA0002.2.RUNX1	chr5	149617111	149617121	-	0.000	0.000	Merged-chr5-149617083-13
NR4261--MA0002.2.RUNX1	chr2	30061848	30061858	-	0.000	0.000	Merged-chr2-30061957-9
NR6007--MA0002.2.RUNX1	chr5	105840057	105840067	+	0.000	0.000	Merged-chr5-105840151-44
NR4327--MA0002.2.RUNX1	chr2	58052780	58052790	+	0.000	0.000	Merged-chr2-58052877-27
NR2918--MA0002.2.RUNX1	chr15	84654410	84654420	-	0.000	0.000	Merged-chr15-84654435-24
NR1079--MA0684.1.RUNX3	chr11	3482180	3482189	-	0.000	0.000	Merged-chr11-3482319-7
NR7069--MA0511.2.RUNX2	chr7	123188910	123188918	+	0.000	0.000	Merged-chr7-123188758-28
NR6193--MA0002.2.RUNX1	chr5	143485092	143485102	+	0.000	0.000	Merged-chr5-143485209-17
NR1522--MA0002.2.RUNX1	chr11	115839033	115839043	+	0.000	0.000	Merged-chr11-115839007-18
NR473--MA0511.2.RUNX2	chr1	163374770	163374778	-	0.000	0.000	Merged-chr1-163374764-34
NR5--MA0684.1.RUNX3	chr1	6519342	6519351	+	0.000	0.000	Merged-chr1-6519375-11
NR2899--MA0002.2.RUNX1	chr15	80572480	80572490	+	0.000	0.000	Merged-chr15-80572443-63
NR4535--MA0511.2.RUNX2	chr2	128153204	128153212	-	0.000	0.000	Merged-chr2-128153146-97
NR6593--MA0684.1.RUNX3	chr6	127617437	127617446	+	0.000	0.000	Merged-chr6-127617353-34
NR6864--MA0684.1.RUNX3	chr7	68127947	68127956	-	0.000	0.000	Merged-chr7-68127930-13
NR2584--MA0511.2.RUNX2	chr14	76177347	76177355	-	0.000	0.000	Merged-chr14-76177407-12
NR8001--MA0002.2.RUNX1	chr9	116190063	116190073	-	0.000	0.000	Merged-chr9-116190040-14
NR8081--MA0511.2.RUNX2	chrX	17365286	17365294	-	0.000	0.000	Merged-chrX-17365333-21
NR330--MA0511.2.RUNX2	chr1	128399307	128399315	+	0.000	0.000	Merged-chr1-128399248-36
NR125--MA0511.2.RUNX2	chr1	59917569	59917577	-	0.000	0.000	Merged-chr1-59917651-27
NR774--MA0684.1.RUNX3	chr10	58354857	58354866	+	0.000	0.000	Merged-chr10-58354769-20
NR1459--MA0684.1.RUNX3	chr11	104582888	104582897	-	0.000	0.000	Merged-chr11-104582835-39
NR4294--MA0684.1.RUNX3	chr2	45139035	45139044	-	0.000	0.000	Merged-chr2-45139148-28
NR1360--MA0002.2.RUNX1	chr11	82214600	82214610	-	0.000	0.000	Merged-chr11-82214647-44
NR1631--MA0002.2.RUNX1	chr12	35691087	35691097	-	0.000	0.000	Merged-chr12-35691135-26
NR6368--MA0002.2.RUNX1	chr6	67184623	67184633	-	0.000	0.000	Merged-chr6-67184510-2,Merged-chr6-67184785-39
NR1902--MA0002.2.RUNX1	chr12	115012937	115012947	-	0.000	0.000	Merged-chr12-115012998-22
NR2071--MA0002.2.RUNX1	chr13	37541894	37541904	-	0.000	0.000	Merged-chr13-37541855-48
NR155--MA0684.1.RUNX3	chr1	64508648	64508657	-	0.000	0.000	Merged-chr1-64508658-48
NR426--MA0684.1.RUNX3	chr1	153140975	153140984	-	0.000	0.000	Merged-chr1-153140977-54
NR1760--MA0684.1.RUNX3	chr12	86687062	86687071	-	0.000	0.000	Merged-chr12-86687051-28
NR8110--MA0002.2.RUNX1	chrX	50490666	50490676	-	0.000	0.000	Merged-chrX-50490696-9
NR2964--MA0511.2.RUNX2	chr15	99365118	99365126	-	0.000	0.000	Merged-chr15-99365057-34
NR549--MA0002.2.RUNX1	chr1	180531602	180531612	+	0.000	0.000	Merged-chr1-180531418-30
NR7922--MA0002.2.RUNX1	chr9	102539952	102539962	-	0.000	0.000	Merged-chr9-102539934-44
NR6847--MA0511.2.RUNX2	chr7	64141469	64141477	+	0.000	0.000	Merged-chr7-64141555-53
NR8157--MA0002.2.RUNX1	chrX	95658401	95658411	+	0.000	0.000	Merged-chrX-95658515-49
NR6433--MA0511.2.RUNX2	chr6	87725734	87725742	+	0.000	0.000	Merged-chr6-87725596-14
NR535--MA0684.1.RUNX3	chr1	179493151	179493160	+	0.000	0.000	Merged-chr1-179493163-27
NR4260--MA0684.1.RUNX3	chr2	29849185	29849194	+	0.000	0.000	Merged-chr2-29849136-11
NR6334--MA0002.2.RUNX1	chr6	50545792	50545802	-	0.000	0.000	Merged-chr6-50545714-41
NR3579--MA0511.2.RUNX2	chr17	52591979	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR3800--MA0002.2.RUNX1	chr18	37926030	37926040	+	0.000	0.000	Merged-chr18-37926090-48
NR200--MA0511.2.RUNX2	chr1	80015619	80015627	-	0.000	0.000	Merged-chr1-80015644-32
NR6542--MA0511.2.RUNX2	chr6	115677725	115677733	+	0.000	0.000	Merged-chr6-115677836-38
NR644--MA0684.1.RUNX3	chr10	14066228	14066237	+	0.000	0.000	Merged-chr10-14066140-19
NR439--MA0684.1.RUNX3	chr1	155322390	155322399	-	0.000	0.000	Merged-chr1-155322423-20
NR496--MA0002.2.RUNX1	chr1	171222657	171222667	+	0.000	0.000	Merged-chr1-171222616-56
NR8123--MA0002.2.RUNX1	chrX	57310108	57310118	+	0.000	0.000	Merged-chrX-57310232-22
NR6172--MA0002.2.RUNX1	chr5	140151425	140151435	+	0.000	0.000	Merged-chr5-140151320-8
NR5097--MA0511.2.RUNX2	chr3	137950405	137950413	+	0.000	0.000	Merged-chr3-137950454-34
NR1230--MA0002.2.RUNX1	chr11	58978064	58978074	+	0.000	0.000	Merged-chr11-58978003-101
NR181--MA0511.2.RUNX2	chr1	74249029	74249037	-	0.000	0.000	Merged-chr1-74249152-57
NR5984--MA0002.2.RUNX1	chr5	102960141	102960151	-	0.000	0.000	Merged-chr5-102960204-17
NR4892--MA0684.1.RUNX3	chr3	84169665	84169674	-	0.000	0.000	Merged-chr3-84169665-29
NR2629--MA0511.2.RUNX2	chr14	101879179	101879187	+	0.000	0.000	Merged-chr14-101879110-69
NR2407--MA0684.1.RUNX3	chr14	26879000	26879009	-	0.000	0.000	Merged-chr14-26878931-33
NR7921--MA0684.1.RUNX3	chr9	102539905	102539914	-	0.000	0.000	Merged-chr9-102539934-44
NR4667--MA0002.2.RUNX1	chr2	158160114	158160124	+	0.000	0.000	Merged-chr2-158160127-37
NR4938--MA0002.2.RUNX1	chr3	95909482	95909492	+	0.000	0.000	Merged-chr3-95909537-31
NR7773--MA0002.2.RUNX1	chr9	59959577	59959587	-	0.000	0.000	Merged-chr9-59959525-42
NR4418--MA0511.2.RUNX2	chr2	85725975	85725983	+	0.000	0.000	Merged-chr2-85725914-24
NR4048--MA0002.2.RUNX1	chr19	29185719	29185729	+	0.000	0.000	Merged-chr19-29185697-46
NR3942--MA0684.1.RUNX3	chr18	80611207	80611216	+	0.000	0.000	Merged-chr18-80611321-12
NR8070--MA0002.2.RUNX1	chr9	123509989	123509999	+	0.000	0.000	Merged-chr9-123510118-53
NR3794--MA0002.2.RUNX1	chr18	35910331	35910341	+	0.000	0.000	Merged-chr18-35910375-44
NR2324--MA0511.2.RUNX2	chr13	112792138	112792146	-	0.000	0.000	Merged-chr13-112792096-28
NR2497--MA0684.1.RUNX3	chr14	54426841	54426850	+	0.000	0.000	Merged-chr14-54426956-48
NR7882--MA0002.2.RUNX1	chr9	92384634	92384644	+	0.000	0.000	Merged-chr9-92384528-56
NR4190--MA0511.2.RUNX2	chr2	8965051	8965059	-	0.000	0.000	Merged-chr2-8965212-53
NR2225--MA0002.2.RUNX1	chr13	95697139	95697149	+	0.000	0.000	Merged-chr13-95697036-46
NR4256--MA0511.2.RUNX2	chr2	29849185	29849193	+	0.000	0.000	Merged-chr2-29849136-11
NR637--MA0002.2.RUNX1	chr10	13438594	13438604	-	0.000	0.000	Merged-chr10-13438536-33
NR4428--MA0002.2.RUNX1	chr2	90667866	90667876	-	0.000	0.000	Merged-chr2-90667868-44
NR6171--MA0684.1.RUNX3	chr5	139303758	139303767	+	0.000	0.000	Merged-chr5-139303910-62
NR6565--MA0002.2.RUNX1	chr6	120486431	120486441	-	0.000	0.000	Merged-chr6-120486424-77
NR5810--MA0511.2.RUNX2	chr5	35462513	35462521	-	0.000	0.000	Merged-chr5-35462574-17
NR7991--MA0002.2.RUNX1	chr9	114787859	114787869	+	0.000	0.000	Merged-chr9-114787935-34
NR418--MA0684.1.RUNX3	chr1	152369329	152369338	+	0.000	0.000	Merged-chr1-152369531-31
NR7027--MA0511.2.RUNX2	chr7	114356569	114356577	-	0.000	0.000	Merged-chr7-114356592-29
NR1875--MA0002.2.RUNX1	chr12	113362608	113362618	+	0.000	0.000	Merged-chr12-113362654-28
NR6217--MA0002.2.RUNX1	chr5	151423019	151423029	-	0.000	0.000	Merged-chr5-151422935-26
NR226--MA0511.2.RUNX2	chr1	88587508	88587516	+	0.000	0.000	Merged-chr1-88587471-60
NR2857--MA0002.2.RUNX1	chr15	73137798	73137808	+	0.000	0.000	Merged-chr15-73137730-76
NR8231--MA0684.1.RUNX3	chrX	164318752	164318761	+	0.000	0.000	Merged-chrX-164318746-35
NR7279--MA0511.2.RUNX2	chr8	46696511	46696519	+	0.000	0.000	Merged-chr8-46696426-18
NR2813--MA0511.2.RUNX2	chr15	55520853	55520861	-	0.000	0.000	Merged-chr15-55520889-48
NR2066--MA0511.2.RUNX2	chr13	36814134	36814142	-	0.000	0.000	Merged-chr13-36814220-30
NR1190--MA0002.2.RUNX1	chr11	49203371	49203381	-	0.000	0.000	Merged-chr11-49203524-131
NR4666--MA0684.1.RUNX3	chr2	158154378	158154387	-	0.000	0.000	Merged-chr2-158154460-58
NR2320--MA0684.1.RUNX3	chr13	112424827	112424836	+	0.000	0.000	Merged-chr13-112424975-114
NR2115--MA0684.1.RUNX3	chr13	51638954	51638963	-	0.000	0.000	Merged-chr13-51638880-34
NR749--MA0511.2.RUNX2	chr10	44679957	44679965	-	0.000	0.000	Merged-chr10-44679817-10
NR7895--MA0002.2.RUNX1	chr9	96583331	96583341	+	0.000	0.000	Merged-chr9-96583315-51
NR6425--MA0511.2.RUNX2	chr6	86570878	86570886	-	0.000	0.000	Merged-chr6-86570900-55
NR3664--MA0002.2.RUNX1	chr17	80131722	80131732	+	0.000	0.000	Merged-chr17-80131683-7
NR6055--MA0002.2.RUNX1	chr5	114246943	114246953	-	0.000	0.000	Merged-chr5-114246791-23
NR4646--MA0002.2.RUNX1	chr2	154732922	154732932	-	0.000	0.000	Merged-chr2-154732933-29
NR5029--MA0684.1.RUNX3	chr3	123174284	123174293	-	0.000	0.000	Merged-chr3-123174284-65
NR5201--MA0002.2.RUNX1	chr4	8666943	8666953	-	0.000	0.000	Merged-chr4-8666905-29
NR2651--MA0511.2.RUNX2	chr14	116210532	116210540	+	0.000	0.000	Merged-chr14-116210530-30
NR6534--MA0511.2.RUNX2	chr6	114680717	114680725	-	0.000	0.000	Merged-chr6-114680975-48
NR6164--MA0002.2.RUNX1	chr5	139161918	139161928	+	0.000	0.000	Merged-chr5-139161823-20
NR1222--MA0002.2.RUNX1	chr11	57686222	57686232	+	0.000	0.000	Merged-chr11-57686202-30
NR6706--MA0002.2.RUNX1	chr7	4083057	4083067	-	0.000	0.000	Merged-chr7-4082893-63
