#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR8566--MA0511.2.RUNX2	chr8	111998969	111998977	+	0.000	0.000	Merged-chr8-111998914-9
NR1229--MA0511.2.RUNX2	chr11	3336011	3336019	+	0.000	0.000	Merged-chr11-3336028-55
NR9277--MA0511.2.RUNX2	chrX	7618418	7618426	+	0.000	0.000	Merged-chrX-7618327-48
NR6935--MA0684.1.RUNX3	chr5	105840058	105840067	-	0.000	0.000	Merged-chr5-105840151-44
NR1574--MA0002.2.RUNX1	chr11	88425580	88425590	-	0.000	0.000	Merged-chr11-88425684-6
NR1845--MA0002.2.RUNX1	chr12	17377717	17377727	+	0.000	0.000	Merged-chr12-17377715-34
NR2704--MA0684.1.RUNX3	chr13	117198691	117198700	+	0.000	0.000	Merged-chr13-117198790-41
NR1801--MA0511.2.RUNX2	chr12	8208227	8208235	-	0.000	0.000	Merged-chr12-8208226-52
NR7613--MA0002.2.RUNX1	chr6	134700987	134700997	+	0.000	0.000	Merged-chr6-134700850-79
NR5391--MA0002.2.RUNX1	chr2	145838854	145838864	+	0.000	0.000	Merged-chr2-145838847-32
NR4587--MA0511.2.RUNX2	chr18	89212374	89212382	+	0.000	0.000	Merged-chr18-89212381-24
NR4858--MA0511.2.RUNX2	chr2	3756052	3756060	-	0.000	0.000	Merged-chr2-3756075-14
NR8053--MA0002.2.RUNX1	chr7	105554388	105554398	+	0.000	0.000	Merged-chr7-105554530-56
NR3982--MA0002.2.RUNX1	chr17	22353017	22353027	+	0.000	0.000	Merged-chr17-22353026-21
NR1702--MA0002.2.RUNX1	chr11	108088370	108088380	-	0.000	0.000	Merged-chr11-108088190-36
NR6439--MA0002.2.RUNX1	chr4	132040469	132040479	-	0.000	0.000	Merged-chr4-132040319-80
NR8675--MA0511.2.RUNX2	chr8	126210262	126210270	-	0.000	0.000	Merged-chr8-126210143-17
NR448--MA0511.2.RUNX2	chr1	155973634	155973642	+	0.000	0.000	Merged-chr1-155973452-104
NR4759--MA0002.2.RUNX1	chr19	42780004	42780014	+	0.000	0.000	Merged-chr19-42779863-69
NR8182--MA0684.1.RUNX3	chr7	131055152	131055161	+	0.000	0.000	Merged-chr7-131055187-30
NR4715--MA0511.2.RUNX2	chr19	33143355	33143363	-	0.000	0.000	Merged-chr19-33143330-11
NR4696--MA0511.2.RUNX2	chr19	29467350	29467358	+	0.000	0.000	Merged-chr19-29467148-39
NR9309--MA0511.2.RUNX2	chrX	48713032	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR6425--MA0684.1.RUNX3	chr4	129573692	129573701	+	0.000	0.000	Merged-chr4-129573644-36
NR4202--MA0002.2.RUNX1	chr17	65541199	65541209	-	0.000	0.000	Merged-chr17-65540988-64
NR3127--MA0511.2.RUNX2	chr15	36214901	36214909	-	0.000	0.000	Merged-chr15-36214970-54
NR4868--MA0002.2.RUNX1	chr2	6378873	6378883	+	0.000	0.000	Merged-chr2-6378947-26
NR3743--MA0002.2.RUNX1	chr16	75343467	75343477	-	0.000	0.000	Merged-chr16-75343528-33
NR6405--MA0002.2.RUNX1	chr4	126298830	126298840	+	0.000	0.000	Merged-chr4-126298747-12
NR4249--MA0002.2.RUNX1	chr17	80441972	80441982	+	0.000	0.000	Merged-chr17-80441791-30
NR666--MA0511.2.RUNX2	chr10	4977487	4977495	-	0.000	0.000	Merged-chr10-4977529-37
NR8022--MA0511.2.RUNX2	chr7	99798455	99798463	-	0.000	0.000	Merged-chr7-99798520-10
NR2303--MA0684.1.RUNX3	chr13	12507639	12507648	+	0.000	0.000	Merged-chr13-12507577-43
NR4106--MA0002.2.RUNX1	chr17	46691615	46691625	-	0.000	0.000	Merged-chr17-46691531-8
NR5261--MA0002.2.RUNX1	chr2	114145438	114145448	-	0.000	0.000	Merged-chr2-114145226-70
NR3581--MA0002.2.RUNX1	chr16	32430850	32430860	+	0.000	0.000	Merged-chr16-32431022-65
NR1301--MA0002.2.RUNX1	chr11	32715223	32715233	+	0.000	0.000	Merged-chr11-32715413-66
NR2284--MA0684.1.RUNX3	chr13	9107230	9107239	-	0.000	0.000	Merged-chr13-9107382-45
NR5784--MA0002.2.RUNX1	chr3	97294481	97294491	-	0.000	0.000	Merged-chr3-97294559-20
NR8175--MA0002.2.RUNX1	chr7	128119983	128119993	-	0.000	0.000	Merged-chr7-128119873-66
NR8717--MA0002.2.RUNX1	chr9	13518644	13518654	-	0.000	0.000	Merged-chr9-13518732-12
NR4758--MA0684.1.RUNX3	chr19	42316215	42316224	-	0.000	0.000	Merged-chr19-42316125-23
NR2264--MA0002.2.RUNX1	chr12	117959424	117959434	-	0.000	0.000	Merged-chr12-117959315-24
NR8575--MA0684.1.RUNX3	chr8	115064930	115064939	-	0.000	0.000	Merged-chr8-115064848-48
NR619--MA0684.1.RUNX3	chr1	184005826	184005835	+	0.000	0.000	Merged-chr1-184005889-70
NR3756--MA0002.2.RUNX1	chr16	78546726	78546736	-	0.000	0.000	Merged-chr16-78546881-68
NR2250--MA0684.1.RUNX3	chr12	116467215	116467224	-	0.000	0.000	Merged-chr12-116467208-51
NR6355--MA0511.2.RUNX2	chr4	108832959	108832967	+	0.000	0.000	Merged-chr4-108833099-2
NR5816--MA0002.2.RUNX1	chr3	104466686	104466696	+	0.000	0.000	Merged-chr3-104466607-13
NR8065--MA0684.1.RUNX3	chr7	107707905	107707914	-	0.000	0.000	Merged-chr7-107707960-19
NR9269--MA0511.2.RUNX2	chr9	123754528	123754536	-	0.000	0.000	Merged-chr9-123754572-46
NR2277--MA0002.2.RUNX1	chr13	5956380	5956390	+	0.000	0.000	Merged-chr13-5956279-20
NR2819--MA0002.2.RUNX1	chr14	53802725	53802735	+	0.000	0.000	Merged-chr14-53802676-18
NR8316--MA0002.2.RUNX1	chr8	20550552	20550562	+	0.000	0.000	Merged-chr8-20550425-71
NR6636--MA0002.2.RUNX1	chr5	8675807	8675817	-	0.000	0.000	Merged-chr5-8675688-64
NR169--MA0511.2.RUNX2	chr1	71577189	71577197	-	0.000	0.000	Merged-chr1-71577265-1
NR7791--MA0002.2.RUNX1	chr7	28382865	28382875	+	0.000	0.000	Merged-chr7-28382827-73
NR6987--MA0511.2.RUNX2	chr5	113621184	113621192	-	0.000	0.000	Merged-chr5-113621220-18
NR8174--MA0684.1.RUNX3	chr7	128105589	128105598	+	0.000	0.000	Merged-chr7-128105500-13
NR1823--MA0684.1.RUNX3	chr12	12937240	12937249	-	0.000	0.000	Merged-chr12-12937442-17
NR1880--MA0002.2.RUNX1	chr12	32285284	32285294	-	0.000	0.000	Merged-chr12-32285209-18
NR8154--MA0002.2.RUNX1	chr7	126584595	126584605	-	0.000	0.000	Merged-chr7-126584739-30
NR8425--MA0002.2.RUNX1	chr8	71747046	71747056	+	0.000	0.000	Merged-chr8-71747180-9
NR1532--MA0002.2.RUNX1	chr11	83737405	83737415	-	0.000	0.000	Merged-chr11-83737468-25
NR2372--MA0684.1.RUNX3	chr13	32982809	32982818	-	0.000	0.000	Merged-chr13-32982935-23
NR135--MA0511.2.RUNX2	chr1	60875323	60875331	-	0.000	0.000	Merged-chr1-60875356-55
NR4446--MA0002.2.RUNX1	chr18	62164362	62164372	+	0.000	0.000	Merged-chr18-62164450-51
NR2709--MA0684.1.RUNX3	chr13	119657288	119657297	+	0.000	0.000	Merged-chr13-119657260-10
NR4797--MA0511.2.RUNX2	chr19	55332803	55332811	-	0.000	0.000	Merged-chr19-55332814-24
NR3050--MA0002.2.RUNX1	chr14	121970662	121970672	-	0.000	0.000	Merged-chr14-121970624-14
NR8392--MA0684.1.RUNX3	chr8	57579907	57579916	+	0.000	0.000	Merged-chr8-57580004-34
NR4654--MA0511.2.RUNX2	chr19	17163619	17163627	+	0.000	0.000	Merged-chr19-17163651-34
NR8187--MA0684.1.RUNX3	chr7	131469658	131469667	-	0.000	0.000	Merged-chr7-131469591-22
NR5524--MA0002.2.RUNX1	chr2	172407703	172407713	-	0.000	0.000	Merged-chr2-172407690-36
NR4227--MA0684.1.RUNX3	chr17	74294950	74294959	+	0.000	0.000	Merged-chr17-74294944-148
NR3430--MA0002.2.RUNX1	chr15	100750453	100750463	-	0.000	0.000	Merged-chr15-100750259-57
NR860--MA0002.2.RUNX1	chr10	54040402	54040412	+	0.000	0.000	Merged-chr10-54040478-122
NR3701--MA0002.2.RUNX1	chr16	55520063	55520073	+	0.000	0.000	Merged-chr16-55519957-45
NR8709--MA0002.2.RUNX1	chr9	11513963	11513973	+	0.000	0.000	Merged-chr9-11513974-36
NR5732--MA0511.2.RUNX2	chr3	88664223	88664231	-	0.000	0.000	Merged-chr3-88664296-18
NR274--MA0684.1.RUNX3	chr1	97614015	97614024	+	0.000	0.000	Merged-chr1-97613912-17
NR2927--MA0684.1.RUNX3	chr14	73117173	73117182	+	0.000	0.000	Merged-chr14-73117167-52
NR6473--MA0684.1.RUNX3	chr4	135108850	135108859	+	0.000	0.000	Merged-chr4-135108844-32
NR8818--MA0002.2.RUNX1	chr9	44515670	44515680	-	0.000	0.000	Merged-chr9-44515753-69
NR4859--MA0684.1.RUNX3	chr2	3756051	3756060	-	0.000	0.000	Merged-chr2-3756075-14
NR2094--MA0002.2.RUNX1	chr12	99642538	99642548	+	0.000	0.000	Merged-chr12-99642640-25
NR8676--MA0684.1.RUNX3	chr8	126210261	126210270	-	0.000	0.000	Merged-chr8-126210143-17
NR8947--MA0684.1.RUNX3	chr9	66599784	66599793	+	0.000	0.000	Merged-chr9-66599878-25
NR449--MA0684.1.RUNX3	chr1	155973634	155973643	+	0.000	0.000	Merged-chr1-155973452-104
NR6248--MA0002.2.RUNX1	chr4	70307384	70307394	-	0.000	0.000	Merged-chr4-70307334-49
NR8484--MA0511.2.RUNX2	chr8	86856476	86856484	+	0.000	0.000	Merged-chr8-86856376-59
NR6519--MA0002.2.RUNX1	chr4	143412683	143412693	+	0.000	0.000	Merged-chr4-143412693-75
NR1591--MA0511.2.RUNX2	chr11	90675672	90675680	+	0.000	0.000	Merged-chr11-90675808-18
NR3172--MA0002.2.RUNX1	chr15	50667820	50667830	-	0.000	0.000	Merged-chr15-50667671-62
NR2368--MA0511.2.RUNX2	chr13	32966242	32966250	-	0.000	0.000	Merged-chr13-32966239-7
NR8407--MA0511.2.RUNX2	chr8	66860268	66860276	-	0.000	0.000	Merged-chr8-66860248-21
NR2269--MA0002.2.RUNX1	chr12	118847147	118847157	-	0.000	0.000	Merged-chr12-118846996-53
NR4776--MA0511.2.RUNX2	chr19	46199108	46199116	-	0.000	0.000	Merged-chr19-46199074-12
NR1415--MA0002.2.RUNX1	chr11	62494961	62494971	-	0.000	0.000	Merged-chr11-62495019-47
NR9099--MA0511.2.RUNX2	chr9	102541863	102541871	+	0.000	0.000	Merged-chr9-102541803-17
NR4633--MA0511.2.RUNX2	chr19	10830054	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR6214--MA0002.2.RUNX1	chr4	59261343	59261353	-	0.000	0.000	Merged-chr4-59261268-52
NR1667--MA0002.2.RUNX1	chr11	104609515	104609525	+	0.000	0.000	Merged-chr11-104609685-47
NR6009--MA0002.2.RUNX1	chr3	149338714	149338724	+	0.000	0.000	Merged-chr3-149338909-10
NR5632--MA0684.1.RUNX3	chr3	40653321	40653330	-	0.000	0.000	Merged-chr3-40653222-50
NR33--MA0002.2.RUNX1	chr1	34510855	34510865	-	0.000	0.000	Merged-chr1-34510825-54
NR667--MA0684.1.RUNX3	chr10	4977486	4977495	-	0.000	0.000	Merged-chr10-4977529-37
NR8689--MA0684.1.RUNX3	chr8	127576049	127576058	+	0.000	0.000	Merged-chr8-127576091-5
NR1253--MA0002.2.RUNX1	chr11	5432532	5432542	-	0.000	0.000	Merged-chr11-5432545-27
NR7021--MA0002.2.RUNX1	chr5	121564717	121564727	-	0.000	0.000	Merged-chr5-121564703-31
NR1875--MA0511.2.RUNX2	chr12	26206937	26206945	-	0.000	0.000	Merged-chr12-26206991-18
NR4709--MA0002.2.RUNX1	chr19	32575113	32575123	+	0.000	0.000	Merged-chr19-32574941-26
NR1362--MA0002.2.RUNX1	chr11	53810464	53810474	-	0.000	0.000	Merged-chr11-53810428-22
NR379--MA0511.2.RUNX2	chr1	138136673	138136681	+	0.000	0.000	Merged-chr1-138136631-55
NR7796--MA0002.2.RUNX1	chr7	28820844	28820854	+	0.000	0.000	Merged-chr7-28820769-1
NR5450--MA0002.2.RUNX1	chr2	160578939	160578949	-	0.000	0.000	Merged-chr2-160578868-32
NR8778--MA0002.2.RUNX1	chr9	41153273	41153283	-	0.000	0.000	Merged-chr9-41153398-36
NR1885--MA0002.2.RUNX1	chr12	34990565	34990575	+	0.000	0.000	Merged-chr12-34990480-50
NR1471--MA0002.2.RUNX1	chr11	75652387	75652397	-	0.000	0.000	Merged-chr11-75652327-7
NR5502--MA0684.1.RUNX3	chr2	168429763	168429772	+	0.000	0.000	Merged-chr2-168429700-17
NR5830--MA0002.2.RUNX1	chr3	107233505	107233515	+	0.000	0.000	Merged-chr3-107233528-55
NR6213--MA0684.1.RUNX3	chr4	59204825	59204834	-	0.000	0.000	Merged-chr4-59204829-36
NR8016--MA0002.2.RUNX1	chr7	99536408	99536418	-	0.000	0.000	Merged-chr7-99536356-6
NR345--MA0511.2.RUNX2	chr1	131446758	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR6687--MA0511.2.RUNX2	chr5	24393606	24393614	+	0.000	0.000	Merged-chr5-24393621-16
NR4070--MA0511.2.RUNX2	chr17	35246464	35246472	-	0.000	0.000	Merged-chr17-35246340-22
NR8539--MA0002.2.RUNX1	chr8	106803028	106803038	+	0.000	0.000	Merged-chr8-106803065-32
NR3660--MA0684.1.RUNX3	chr16	46022400	46022409	+	0.000	0.000	Merged-chr16-46022516-69
NR8002--MA0684.1.RUNX3	chr7	97361540	97361549	-	0.000	0.000	Merged-chr7-97361642-27
NR4388--MA0511.2.RUNX2	chr18	39282250	39282258	+	0.000	0.000	Merged-chr18-39282313-47
NR5734--MA0002.2.RUNX1	chr3	88664305	88664315	+	0.000	0.000	Merged-chr3-88664296-18
NR8125--MA0002.2.RUNX1	chr7	120918684	120918694	+	0.000	0.000	Merged-chr7-120918613-12
NR7937--MA0002.2.RUNX1	chr7	75863434	75863444	+	0.000	0.000	Merged-chr7-75863636-9
NR2009--MA0002.2.RUNX1	chr12	82268111	82268121	+	0.000	0.000	Merged-chr12-82268056-22
NR3706--MA0002.2.RUNX1	chr16	55770518	55770528	+	0.000	0.000	Merged-chr16-55770435-39
NR4102--MA0511.2.RUNX2	chr17	45433669	45433677	+	0.000	0.000	Merged-chr17-45433642-78
NR7874--MA0511.2.RUNX2	chr7	63897394	63897402	+	0.000	0.000	Merged-chr7-63897284-74
NR6305--MA0511.2.RUNX2	chr4	99829122	99829130	+	0.000	0.000	Merged-chr4-99829355-64
NR3273--MA0002.2.RUNX1	chr15	74935318	74935328	-	0.000	0.000	Merged-chr15-74935411-23
NR259--MA0002.2.RUNX1	chr1	93825384	93825394	+	0.000	0.000	Merged-chr1-93825330-70
NR1593--MA0002.2.RUNX1	chr11	90675672	90675682	-	0.000	0.000	Merged-chr11-90675808-18
NR1864--MA0002.2.RUNX1	chr12	25270161	25270171	-	0.000	0.000	Merged-chr12-25270049-10
NR7903--MA0002.2.RUNX1	chr7	67911936	67911946	-	0.000	0.000	Merged-chr7-67912081-16
NR5747--MA0002.2.RUNX1	chr3	90587001	90587011	+	0.000	0.000	Merged-chr3-90587051-129
NR6458--MA0002.2.RUNX1	chr4	134273514	134273524	-	0.000	0.000	Merged-chr4-134273569-45
NR1245--MA0002.2.RUNX1	chr11	4506625	4506635	-	0.000	0.000	Merged-chr11-4506645-22
NR2499--MA0684.1.RUNX3	chr13	73737114	73737123	-	0.000	0.000	Merged-chr13-73737138-53
NR2104--MA0684.1.RUNX3	chr12	100711234	100711243	-	0.000	0.000	Merged-chr12-100711122-1
NR5333--MA0002.2.RUNX1	chr2	128400509	128400519	-	0.000	0.000	Merged-chr2-128400561-8
NR2085--MA0684.1.RUNX3	chr12	99576853	99576862	+	0.000	0.000	Merged-chr12-99576915-38
NR1768--MA0002.2.RUNX1	chr11	117991884	117991894	+	0.000	0.000	Merged-chr11-117991955-26
NR7807--MA0002.2.RUNX1	chr7	30402510	30402520	+	0.000	0.000	Merged-chr7-30402572-19
NR3861--MA0511.2.RUNX2	chr16	95827481	95827489	-	0.000	0.000	Merged-chr16-95827524-61
NR6252--MA0511.2.RUNX2	chr4	75278937	75278945	-	0.000	0.000	Merged-chr4-75279089-1
NR7122--MA0002.2.RUNX1	chr5	148311070	148311080	+	0.000	0.000	Merged-chr5-148311012-55
NR3491--MA0002.2.RUNX1	chr16	14439406	14439416	+	0.000	0.000	Merged-chr16-14439328-12
NR1562--MA0511.2.RUNX2	chr11	87240397	87240405	+	0.000	0.000	Merged-chr11-87240422-3
NR5694--MA0002.2.RUNX1	chr3	79504696	79504706	+	0.000	0.000	Merged-chr3-79504650-9
NR4002--MA0684.1.RUNX3	chr17	25584078	25584087	-	0.000	0.000	Merged-chr17-25583989-33
NR1734--MA0002.2.RUNX1	chr11	115475725	115475735	-	0.000	0.000	Merged-chr11-115475686-55
NR8485--MA0684.1.RUNX3	chr8	86856476	86856485	+	0.000	0.000	Merged-chr8-86856376-59
NR3543--MA0684.1.RUNX3	chr16	25426503	25426512	-	0.000	0.000	Merged-chr16-25426499-60
NR5822--MA0002.2.RUNX1	chr3	105900027	105900037	-	0.000	0.000	Merged-chr3-105899940-9
NR3666--MA0002.2.RUNX1	chr16	49888401	49888411	+	0.000	0.000	Merged-chr16-49888266-54
NR9311--MA0684.1.RUNX3	chrX	48713031	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR6057--MA0002.2.RUNX1	chr4	3062539	3062549	-	0.000	0.000	Merged-chr4-3062648-2
NR1115--MA0002.2.RUNX1	chr10	116674709	116674719	+	0.000	0.000	Merged-chr10-116674597-17
NR9272--MA0002.2.RUNX1	chr9	123754697	123754707	+	0.000	0.000	Merged-chr9-123754572-46
NR1747--MA0002.2.RUNX1	chr11	116439948	116439958	-	0.000	0.000	Merged-chr11-116439847-60
NR8054--MA0511.2.RUNX2	chr7	105554416	105554424	+	0.000	0.000	Merged-chr7-105554530-56
NR2187--MA0002.2.RUNX1	chr12	111516924	111516934	-	0.000	0.000	Merged-chr12-111516948-28
NR5835--MA0002.2.RUNX1	chr3	107819323	107819333	+	0.000	0.000	Merged-chr3-107819260-44
NR6990--MA0002.2.RUNX1	chr5	113672598	113672608	+	0.000	0.000	Merged-chr5-113672609-14
NR1684--MA0511.2.RUNX2	chr11	106742738	106742746	-	0.000	0.000	Merged-chr11-106742740-23
NR7767--MA0002.2.RUNX1	chr7	19344998	19345008	-	0.000	0.000	Merged-chr7-19345108-73
NR1856--MA0002.2.RUNX1	chr12	25211526	25211536	+	0.000	0.000	Merged-chr12-25211568-13
NR1270--MA0511.2.RUNX2	chr11	17159326	17159334	-	0.000	0.000	Merged-chr11-17159248-29
NR7624--MA0002.2.RUNX1	chr6	136493829	136493839	-	0.000	0.000	Merged-chr6-136493676-34
NR3993--MA0002.2.RUNX1	chr17	24251447	24251457	-	0.000	0.000	Merged-chr17-24251490-51
NR4647--MA0684.1.RUNX3	chr19	12479475	12479484	+	0.000	0.000	Merged-chr19-12479491-16
NR1793--MA0511.2.RUNX2	chr12	3322312	3322320	-	0.000	0.000	Merged-chr12-3322326-39
NR7210--MA0002.2.RUNX1	chr6	30326267	30326277	-	0.000	0.000	Merged-chr6-30326370-32
NR7832--MA0511.2.RUNX2	chr7	44528089	44528097	-	0.000	0.000	Merged-chr7-44527953-37
NR7462--MA0002.2.RUNX1	chr6	115594629	115594639	-	0.000	0.000	Merged-chr6-115594731-47
NR60--MA0002.2.RUNX1	chr1	38694252	38694262	-	0.000	0.000	Merged-chr1-38694375-50
NR5577--MA0002.2.RUNX1	chr3	21838203	21838213	-	0.000	0.000	Merged-chr3-21838264-19
NR2156--MA0511.2.RUNX2	chr12	107721106	107721114	-	0.000	0.000	Merged-chr12-107721179-46
NR3897--MA0002.2.RUNX1	chr17	5107993	5108003	+	0.000	0.000	Merged-chr17-5107865-36
NR9271--MA0684.1.RUNX3	chr9	123754527	123754536	-	0.000	0.000	Merged-chr9-123754572-46
NR1551--MA0002.2.RUNX1	chr11	86078281	86078291	-	0.000	0.000	Merged-chr11-86078174-26
NR7591--MA0684.1.RUNX3	chr6	129917745	129917754	+	0.000	0.000	Merged-chr6-129917853-39
NR4008--MA0002.2.RUNX1	chr17	26503464	26503474	-	0.000	0.000	Merged-chr17-26503617-1
NR6515--MA0511.2.RUNX2	chr4	141857645	141857653	+	0.000	0.000	Merged-chr4-141857674-32
NR2013--MA0511.2.RUNX2	chr12	82394383	82394391	+	0.000	0.000	Merged-chr12-82394298-69
NR8176--MA0511.2.RUNX2	chr7	128158910	128158918	-	0.000	0.000	Merged-chr7-128158931-27
NR3505--MA0511.2.RUNX2	chr16	22466505	22466513	+	0.000	0.000	Merged-chr16-22466658-43
NR1825--MA0511.2.RUNX2	chr12	13410417	13410425	+	0.000	0.000	Merged-chr12-13410341-33
NR7889--MA0002.2.RUNX1	chr7	66183652	66183662	-	0.000	0.000	Merged-chr7-66183642-11
NR3740--MA0684.1.RUNX3	chr16	70326813	70326822	-	0.000	0.000	Merged-chr16-70326807-66
NR5272--MA0002.2.RUNX1	chr2	117180766	117180776	+	0.000	0.000	Merged-chr2-117180668-26
NR4098--MA0002.2.RUNX1	chr17	44690607	44690617	+	0.000	0.000	Merged-chr17-44690721-49
NR1107--MA0002.2.RUNX1	chr10	111719833	111719843	-	0.000	0.000	Merged-chr10-111719810-23
NR7623--MA0684.1.RUNX3	chr6	136493692	136493701	-	0.000	0.000	Merged-chr6-136493676-34
NR2169--MA0511.2.RUNX2	chr12	108635810	108635818	-	0.000	0.000	Merged-chr12-108635835-63
NR3515--MA0002.2.RUNX1	chr16	23226084	23226094	+	0.000	0.000	Merged-chr16-23226158-41
NR4498--MA0684.1.RUNX3	chr18	70520834	70520843	+	0.000	0.000	Merged-chr18-70520943-32
NR6257--MA0511.2.RUNX2	chr4	82365251	82365259	+	0.000	0.000	Merged-chr4-82365199-20
NR5923--MA0002.2.RUNX1	chr3	132791318	132791328	-	0.000	0.000	Merged-chr3-132791387-40
NR3915--MA0684.1.RUNX3	chr17	7164084	7164093	-	0.000	0.000	Merged-chr17-7164154-31
NR9264--MA0002.2.RUNX1	chr9	123498108	123498118	+	0.000	0.000	Merged-chr9-123498117-30
NR6114--MA0511.2.RUNX2	chr4	21842815	21842823	+	0.000	0.000	Merged-chr4-21842691-16
NR3419--MA0002.2.RUNX1	chr15	100265778	100265788	-	0.000	0.000	Merged-chr15-100265875-19
NR8046--MA0511.2.RUNX2	chr7	104315483	104315491	+	0.000	0.000	Merged-chr7-104315229-109
NR7907--MA0684.1.RUNX3	chr7	68282905	68282914	-	0.000	0.000	Merged-chr7-68282817-37
NR7964--MA0002.2.RUNX1	chr7	83660501	83660511	+	0.000	0.000	Merged-chr7-83660655-125
NR5413--MA0002.2.RUNX1	chr2	152671727	152671737	+	0.000	0.000	Merged-chr2-152671546-97
NR3462--MA0002.2.RUNX1	chr16	4736363	4736373	-	0.000	0.000	Merged-chr16-4736414-28
NR5936--MA0002.2.RUNX1	chr3	133506492	133506502	-	0.000	0.000	Merged-chr3-133506515-24
NR7597--MA0002.2.RUNX1	chr6	130387068	130387078	-	0.000	0.000	Merged-chr6-130387166-57
NR3243--MA0684.1.RUNX3	chr15	66034099	66034108	+	0.000	0.000	Merged-chr15-66034131-37
NR1834--MA0684.1.RUNX3	chr12	15808617	15808626	-	0.000	0.000	Merged-chr12-15808656-13
NR1642--MA0511.2.RUNX2	chr11	100905108	100905116	+	0.000	0.000	Merged-chr11-100905066-56
NR4033--MA0511.2.RUNX2	chr17	29494378	29494386	+	0.000	0.000	Merged-chr17-29494430-50
NR1272--MA0002.2.RUNX1	chr11	19987267	19987277	+	0.000	0.000	Merged-chr11-19987339-30
NR1067--MA0002.2.RUNX1	chr10	96588371	96588381	-	0.000	0.000	Merged-chr10-96588454-52
NR1609--MA0002.2.RUNX1	chr11	95777702	95777712	+	0.000	0.000	Merged-chr11-95777825-14
NR7933--MA0511.2.RUNX2	chr7	75796666	75796674	+	0.000	0.000	Merged-chr7-75796614-49
NR3746--MA0002.2.RUNX1	chr16	75984025	75984035	+	0.000	0.000	Merged-chr16-75984013-36
NR7358--MA0002.2.RUNX1	chr6	83569685	83569695	-	0.000	0.000	Merged-chr6-83569615-54
NR3998--MA0002.2.RUNX1	chr17	25248490	25248500	-	0.000	0.000	Merged-chr17-25248347-49
NR8025--MA0511.2.RUNX2	chr7	99946599	99946607	+	0.000	0.000	Merged-chr7-99946527-26
NR3584--MA0002.2.RUNX1	chr16	32520608	32520618	+	0.000	0.000	Merged-chr16-32520584-37
NR6690--MA0002.2.RUNX1	chr5	25499213	25499223	+	0.000	0.000	Merged-chr5-25499095-193
NR5886--MA0511.2.RUNX2	chr3	123508536	123508544	+	0.000	0.000	Merged-chr3-123508551-84
NR1860--MA0511.2.RUNX2	chr12	25270109	25270117	-	0.000	0.000	Merged-chr12-25270049-10
NR2730--MA0002.2.RUNX1	chr14	19976527	19976537	-	0.000	0.000	Merged-chr14-19976788-89
NR5787--MA0002.2.RUNX1	chr3	97901153	97901163	+	0.000	0.000	Merged-chr3-97901299-53
NR1241--MA0511.2.RUNX2	chr11	4418483	4418491	-	0.000	0.000	Merged-chr11-4418419-5
NR6--MA0002.2.RUNX1	chr1	7095993	7096003	+	0.000	0.000	Merged-chr1-7096130-35
NR5644--MA0002.2.RUNX1	chr3	52703682	52703692	+	0.000	0.000	Merged-chr3-52703708-18
NR3488--MA0002.2.RUNX1	chr16	14088466	14088476	+	0.000	0.000	Merged-chr16-14088440-49
NR9190--MA0002.2.RUNX1	chr9	115611927	115611937	+	0.000	0.000	Merged-chr9-115612034-68
NR1271--MA0684.1.RUNX3	chr11	17159325	17159334	-	0.000	0.000	Merged-chr11-17159248-29
NR980--MA0002.2.RUNX1	chr10	80989762	80989772	+	0.000	0.000	Merged-chr10-80989711-24
NR4771--MA0002.2.RUNX1	chr19	45528076	45528086	+	0.000	0.000	Merged-chr19-45528060-29
NR31--MA0002.2.RUNX1	chr1	34462996	34463006	-	0.000	0.000	Merged-chr1-34462977-38
NR5753--MA0002.2.RUNX1	chr3	93562573	93562583	-	0.000	0.000	Merged-chr3-93562558-40
NR5548--MA0002.2.RUNX1	chr2	180438291	180438301	-	0.000	0.000	Merged-chr2-180438318-9
NR1794--MA0684.1.RUNX3	chr12	3322311	3322320	-	0.000	0.000	Merged-chr12-3322326-39
NR361--MA0002.2.RUNX1	chr1	133886001	133886011	-	0.000	0.000	Merged-chr1-133886027-13
NR7784--MA0511.2.RUNX2	chr7	27596041	27596049	-	0.000	0.000	Merged-chr7-27596086-9
NR5819--MA0002.2.RUNX1	chr3	104784374	104784384	+	0.000	0.000	Merged-chr3-104784379-10
NR9242--MA0684.1.RUNX3	chr9	120030616	120030625	-	0.000	0.000	Merged-chr9-120030518-100
NR3824--MA0511.2.RUNX2	chr16	92801760	92801768	-	0.000	0.000	Merged-chr16-92801827-54
NR2743--MA0002.2.RUNX1	chr14	21636760	21636770	+	0.000	0.000	Merged-chr14-21636677-36
