#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR5401--MA0036.3.GATA2	chr5	149246271	149246281	-	0.000	0.000	Merged-chr5-149246178-51
NR3460--MA0766.1.GATA5	chr19	33053337	33053344	-	0.000	0.000	Merged-chr19-33053321-32
NR1294--MA0036.3.GATA2	chr11	114062350	114062360	+	0.000	0.000	Merged-chr11-114062213-1
NR1252--MA0035.3.Gata1	chr11	106439013	106439023	+	0.000	0.000	Merged-chr11-106438995-31
NR4193--MA1104.1.GATA6	chr3	28318055	28318067	-	0.000	0.000	Merged-chr3-28318064-9
NR1674--MA0036.3.GATA2	chr13	52874109	52874119	+	0.000	0.000	Merged-chr13-52874286-33
NR6001--MA1104.1.GATA6	chr7	16001893	16001905	+	0.000	0.000	Merged-chr7-16001989-41
NR1632--MA0035.3.Gata1	chr13	36886173	36886183	-	0.000	0.000	Merged-chr13-36886287-43
NR2138--MA0035.3.Gata1	chr14	54176683	54176693	-	0.000	0.000	Merged-chr14-54176715-16
NR2114--MA0482.1.Gata4	chr14	51089606	51089616	-	0.000	0.000	Merged-chr14-51089414-103
NR5101--MA0035.3.Gata1	chr5	65535550	65535560	+	0.000	0.000	Merged-chr5-65535639-23
NR1445--MA0766.1.GATA5	chr12	86795966	86795973	+	0.000	0.000	Merged-chr12-86795851-62
NR2871--MA0766.1.GATA5	chr16	96032523	96032530	-	0.000	0.000	Merged-chr16-96032531-16
NR3245--MA0140.2.GATA1::TAL1	chr18	57085860	57085877	-	0.000	0.000	Merged-chr18-57085717-36
NR63--MA0766.1.GATA5	chr1	38694231	38694238	+	0.000	0.000	Merged-chr1-38694375-50
NR53--MA0036.3.GATA2	chr1	35653568	35653578	-	0.000	0.000	Merged-chr1-35653441-55
NR6358--MA0482.1.Gata4	chr7	122242432	122242442	+	0.000	0.000	Merged-chr7-122242556-28
NR1231--MA0035.3.Gata1	chr11	99105268	99105278	+	0.000	0.000	Merged-chr11-99105109-62
NR4759--MA0140.2.GATA1::TAL1	chr4	75278964	75278981	-	0.000	0.000	Merged-chr4-75279089-1
NR3747--MA0036.3.GATA2	chr2	70091790	70091800	-	0.000	0.000	Merged-chr2-70091832-100
NR6148--MA0766.1.GATA5	chr7	56083272	56083279	-	0.000	0.000	Merged-chr7-56083151-9
NR5679--MA0036.3.GATA2	chr6	97523240	97523250	+	0.000	0.000	Merged-chr6-97523334-26
NR5756--MA0482.1.Gata4	chr6	115697725	115697735	+	0.000	0.000	Merged-chr6-115697886-37
NR6808--MA0037.3.GATA3	chr9	24413894	24413901	+	0.000	0.000	Merged-chr9-24413892-11
NR5265--MA0036.3.GATA2	chr5	112219580	112219590	+	0.000	0.000	Merged-chr5-112219700-2
NR2117--MA0035.3.Gata1	chr14	51089607	51089617	-	0.000	0.000	Merged-chr14-51089414-103
NR699--MA0037.3.GATA3	chr10	28674113	28674120	+	0.000	0.000	Merged-chr10-28674060-27
NR1092--MA0482.1.Gata4	chr11	58928203	58928213	+	0.000	0.000	Merged-chr11-58928260-70
NR1271--MA1104.1.GATA6	chr11	108910988	108911000	-	0.000	0.000	Merged-chr11-108910906-74
NR7009--MA0037.3.GATA3	chr9	90301326	90301333	-	0.000	0.000	Merged-chr9-90301276-26
NR3268--MA0140.2.GATA1::TAL1	chr18	67212623	67212640	-	0.000	0.000	Merged-chr18-67212775-57
NR138--MA0482.1.Gata4	chr1	72236989	72236999	+	0.000	0.000	Merged-chr1-72236787-75
NR2524--MA0037.3.GATA3	chr15	85233435	85233442	-	0.000	0.000	Merged-chr15-85233310-62
NR566--MA0140.2.GATA1::TAL1	chr1	184016505	184016522	+	0.000	0.000	Merged-chr1-184016575-13
NR1210--MA0035.3.Gata1	chr11	95336986	95336996	-	0.000	0.000	Merged-chr11-95337203-127
NR4565--MA1104.1.GATA6	chr3	153835875	153835887	+	0.000	0.000	Merged-chr3-153835875-30
NR6497--MA1104.1.GATA6	chr8	19703490	19703502	+	0.000	0.000	Merged-chr8-19703358-67
NR2956--MA0140.2.GATA1::TAL1	chr17	23620399	23620416	+	0.000	0.000	Merged-chr17-23620522-49
NR3394--MA0035.3.Gata1	chr19	12805882	12805892	-	0.000	0.000	Merged-chr19-12806193-62
NR3574--MA0766.1.GATA5	chr2	26753538	26753545	+	0.000	0.000	Merged-chr2-26753671-30
NR851--MA0036.3.GATA2	chr10	95283593	95283603	+	0.000	0.000	Merged-chr10-95283638-28
NR5886--MA0766.1.GATA5	chr6	135198189	135198196	-	0.000	0.000	Merged-chr6-135198234-80
NR970--MA0766.1.GATA5	chr10	128504783	128504790	+	0.000	0.000	Merged-chr10-128504918-39
NR1630--MA1104.1.GATA6	chr13	36886172	36886184	+	0.000	0.000	Merged-chr13-36886287-43
NR1329--MA0037.3.GATA3	chr12	12172556	12172563	-	0.000	0.000	Merged-chr12-12172464-29
NR4961--MA0035.3.Gata1	chr4	149282667	149282677	+	0.000	0.000	Merged-chr4-149282639-35
NR6811--MA0036.3.GATA2	chr9	24413892	24413902	-	0.000	0.000	Merged-chr9-24413892-11
NR5443--MA0482.1.Gata4	chr6	29279101	29279111	-	0.000	0.000	Merged-chr6-29279043-26
NR6999--MA1104.1.GATA6	chr9	88530513	88530525	-	0.000	0.000	Merged-chr9-88530379-19
NR1668--MA0766.1.GATA5	chr13	49188131	49188138	+	0.000	0.000	Merged-chr13-49188113-1
NR7140--MA1104.1.GATA6	chr9	120493243	120493255	-	0.000	0.000	Merged-chr9-120493281-1
NR7012--MA0036.3.GATA2	chr9	90301325	90301335	+	0.000	0.000	Merged-chr9-90301276-26
NR1353--MA0036.3.GATA2	chr12	28589597	28589607	+	0.000	0.000	Merged-chr12-28589573-34
NR1624--MA0036.3.GATA2	chr13	30742668	30742678	-	0.000	0.000	Merged-chr13-30742638-44
NR4286--MA0037.3.GATA3	chr3	69177419	69177426	-	0.000	0.000	Merged-chr3-69177555-55
NR5066--MA0035.3.Gata1	chr5	52149470	52149480	-	0.000	0.000	Merged-chr5-52149380-37
NR1419--MA0036.3.GATA2	chr12	73598432	73598442	+	0.000	0.000	Merged-chr12-73598343-51
NR2115--MA1104.1.GATA6	chr14	51089606	51089618	+	0.000	0.000	Merged-chr14-51089414-103
NR1563--MA0035.3.Gata1	chr12	114587398	114587408	+	0.000	0.000	Merged-chr12-114587375-26
NR3014--MA0482.1.Gata4	chr17	44893784	44893794	-	0.000	0.000	Merged-chr17-44893726-24
NR5335--MA0140.2.GATA1::TAL1	chr5	137103354	137103371	+	0.000	0.000	Merged-chr5-137103369-20
NR1124--MA0766.1.GATA5	chr11	70653432	70653439	+	0.000	0.000	Merged-chr11-70653653-5
NR1791--MA0482.1.Gata4	chr13	89539401	89539411	+	0.000	0.000	Merged-chr13-89539460-39
NR3081--MA0035.3.Gata1	chr17	71491013	71491023	+	0.000	0.000	Merged-chr17-71491103-50
NR3537--MA0482.1.Gata4	chr2	11118945	11118955	-	0.000	0.000	Merged-chr2-11118835-29
NR5878--MA0766.1.GATA5	chr6	131293481	131293488	-	0.000	0.000	Merged-chr6-131293515-116
NR3261--MA0766.1.GATA5	chr18	65263207	65263214	+	0.000	0.000	Merged-chr18-65263314-18
NR5007--MA0766.1.GATA5	chr5	24505729	24505736	-	0.000	0.000	Merged-chr5-24505685-17
NR109--MA0482.1.Gata4	chr1	60985220	60985230	-	0.000	0.000	Merged-chr1-60985265-33
NR1172--MA0482.1.Gata4	chr11	87751892	87751902	+	0.000	0.000	Merged-chr11-87751770-19
NR7134--MA0036.3.GATA2	chr9	119963588	119963598	+	0.000	0.000	Merged-chr9-119963439-34
NR5259--MA0766.1.GATA5	chr5	107978463	107978470	+	0.000	0.000	Merged-chr5-107978348-39
NR3461--MA0035.3.Gata1	chr19	33053336	33053346	+	0.000	0.000	Merged-chr19-33053321-32
NR5321--MA0766.1.GATA5	chr5	129715422	129715429	-	0.000	0.000	Merged-chr5-129715582-48
NR5757--MA1104.1.GATA6	chr6	115697723	115697735	-	0.000	0.000	Merged-chr6-115697886-37
NR1332--MA0036.3.GATA2	chr12	12172555	12172565	+	0.000	0.000	Merged-chr12-12172464-29
NR6146--MA0482.1.Gata4	chr7	56083272	56083282	+	0.000	0.000	Merged-chr7-56083151-9
NR694--MA0036.3.GATA2	chr10	26879156	26879166	-	0.000	0.000	Merged-chr10-26879299-36
NR7248--MA0035.3.Gata1	chrX	107088383	107088393	+	0.000	0.000	Merged-chrX-107088422-23
NR771--MA0482.1.Gata4	chr10	67586331	67586341	+	0.000	0.000	Merged-chr10-67586382-65
NR1983--MA0037.3.GATA3	chr14	15100185	15100192	-	0.000	0.000	Merged-chr14-15100120-43
NR3450--MA0482.1.Gata4	chr19	32998969	32998979	-	0.000	0.000	Merged-chr19-32999080-29
NR1103--MA0766.1.GATA5	chr11	58948841	58948848	+	0.000	0.000	Merged-chr11-58948790-70
NR1488--MA0036.3.GATA2	chr12	92823439	92823449	+	0.000	0.000	Merged-chr12-92823421-39
NR139--MA1104.1.GATA6	chr1	72236987	72236999	-	0.000	0.000	Merged-chr1-72236787-75
NR1175--MA0035.3.Gata1	chr11	87751891	87751901	+	0.000	0.000	Merged-chr11-87751770-19
NR1446--MA0035.3.Gata1	chr12	86795964	86795974	-	0.000	0.000	Merged-chr12-86795851-62
NR5448--MA0482.1.Gata4	chr6	30300632	30300642	-	0.000	0.000	Merged-chr6-30300657-60
NR3973--MA0482.1.Gata4	chr2	144941394	144941404	-	0.000	0.000	Merged-chr2-144941527-10
NR2869--MA0037.3.GATA3	chr16	96032523	96032530	-	0.000	0.000	Merged-chr16-96032531-16
NR978--MA0036.3.GATA2	chr11	4804254	4804264	+	0.000	0.000	Merged-chr11-4804243-58
NR64--MA0035.3.Gata1	chr1	38694229	38694239	-	0.000	0.000	Merged-chr1-38694375-50
NR2233--MA0140.2.GATA1::TAL1	chr14	79234801	79234818	-	0.000	0.000	Merged-chr14-79234697-12
NR3811--MA0140.2.GATA1::TAL1	chr2	90566325	90566342	+	0.000	0.000	Merged-chr2-90566415-19
NR4974--MA0036.3.GATA2	chr4	155091241	155091251	-	0.000	0.000	Merged-chr4-155091102-19
NR1648--MA1104.1.GATA6	chr13	44065810	44065822	-	0.000	0.000	Merged-chr13-44065997-41
NR4383--MA0140.2.GATA1::TAL1	chr3	101047646	101047663	-	0.000	0.000	Merged-chr3-101047810-38
NR1249--MA0036.3.GATA2	chr11	106057069	106057079	+	0.000	0.000	Merged-chr11-106057103-42
NR774--MA0035.3.Gata1	chr10	67586330	67586340	+	0.000	0.000	Merged-chr10-67586382-65
NR2532--MA0036.3.GATA2	chr15	85657954	85657964	-	0.000	0.000	Merged-chr15-85657863-58
NR1097--MA0766.1.GATA5	chr11	58948727	58948734	+	0.000	0.000	Merged-chr11-58948790-70
NR6901--MA0766.1.GATA5	chr9	57866816	57866823	-	0.000	0.000	Merged-chr9-57866692-28
NR2150--MA0037.3.GATA3	chr14	56284605	56284612	-	0.000	0.000	Merged-chr14-56284559-51
NR7126--MA0036.3.GATA2	chr9	118167962	118167972	+	0.000	0.000	Merged-chr9-118167872-33
NR6285--MA0037.3.GATA3	chr7	109768820	109768827	+	0.000	0.000	Merged-chr7-109768884-10
NR6189--MA1104.1.GATA6	chr7	73546878	73546890	+	0.000	0.000	Merged-chr7-73546834-52
NR5089--MA0766.1.GATA5	chr5	64472608	64472615	-	0.000	0.000	Merged-chr5-64472447-77
NR2970--MA0482.1.Gata4	chr17	31224053	31224063	-	0.000	0.000	Merged-chr17-31224074-61
NR5146--MA0140.2.GATA1::TAL1	chr5	88952942	88952959	-	0.000	0.000	Merged-chr5-88953106-21
NR3004--MA0036.3.GATA2	chr17	43699273	43699283	+	0.000	0.000	Merged-chr17-43699457-36
NR1324--MA0036.3.GATA2	chr12	3427691	3427701	+	0.000	0.000	Merged-chr12-3427631-4
NR2503--MA0035.3.Gata1	chr15	78835267	78835277	-	0.000	0.000	Merged-chr15-78835387-37
NR5444--MA1104.1.GATA6	chr6	29279096	29279108	+	0.000	0.000	Merged-chr6-29279043-26
NR6885--MA0036.3.GATA2	chr9	46014374	46014384	+	0.000	0.000	Merged-chr9-46014460-9
NR789--MA0140.2.GATA1::TAL1	chr10	76237928	76237945	-	0.000	0.000	Merged-chr10-76237890-83
NR2383--MA0036.3.GATA2	chr15	5108583	5108593	+	0.000	0.000	Merged-chr15-5108448-64
NR5598--MA0140.2.GATA1::TAL1	chr6	70797854	70797871	+	0.000	0.000	Merged-chr6-70798012-48
NR6939--MA0140.2.GATA1::TAL1	chr9	75050104	75050121	+	0.000	0.000	Merged-chr9-75050222-37
NR1076--MA0766.1.GATA5	chr11	53470104	53470111	-	0.000	0.000	Merged-chr11-53470263-39
NR1608--MA0036.3.GATA2	chr13	16013046	16013056	+	0.000	0.000	Merged-chr13-16013096-2
NR3575--MA0035.3.Gata1	chr2	26753536	26753546	-	0.000	0.000	Merged-chr2-26753671-30
NR3535--MA0140.2.GATA1::TAL1	chr2	9867377	9867394	+	0.000	0.000	Merged-chr2-9867507-76
NR6678--MA0037.3.GATA3	chr8	115064800	115064807	-	0.000	0.000	Merged-chr8-115064848-48
NR4603--MA0037.3.GATA3	chr4	6445438	6445445	-	0.000	0.000	Merged-chr4-6445437-97
NR1666--MA0482.1.Gata4	chr13	49188128	49188138	-	0.000	0.000	Merged-chr13-49188113-1
NR7163--MA0482.1.Gata4	chrX	7421266	7421276	-	0.000	0.000	Merged-chrX-7421154-31
NR7071--MA1104.1.GATA6	chr9	105689626	105689638	-	0.000	0.000	Merged-chr9-105689631-24
NR1523--MA0482.1.Gata4	chr12	106658548	106658558	+	0.000	0.000	Merged-chr12-106658505-23
NR1032--MA0036.3.GATA2	chr11	32200302	32200312	-	0.000	0.000	Merged-chr11-32200377-38
NR2805--MA0766.1.GATA5	chr16	66086702	66086709	-	0.000	0.000	Merged-chr16-66086640-17
NR5268--MA0035.3.Gata1	chr5	112253305	112253315	-	0.000	0.000	Merged-chr5-112253369-38
NR4932--MA0036.3.GATA2	chr4	134273627	134273637	-	0.000	0.000	Merged-chr4-134273569-45
NR3015--MA1104.1.GATA6	chr17	44893784	44893796	+	0.000	0.000	Merged-chr17-44893726-24
NR2776--MA0036.3.GATA2	chr16	57319938	57319948	-	0.000	0.000	Merged-chr16-57319907-20
NR6965--MA0035.3.Gata1	chr9	80318149	80318159	+	0.000	0.000	Merged-chr9-80318250-48
NR5244--MA0482.1.Gata4	chr5	107259798	107259808	-	0.000	0.000	Merged-chr5-107259796-31
NR5515--MA0482.1.Gata4	chr6	54760202	54760212	+	0.000	0.000	Merged-chr6-54760187-57
NR2394--MA0037.3.GATA3	chr15	11533053	11533060	+	0.000	0.000	Merged-chr15-11533088-60
NR3174--MA0035.3.Gata1	chr18	32398232	32398242	-	0.000	0.000	Merged-chr18-32398270-147
NR6941--MA0482.1.Gata4	chr9	76236521	76236531	+	0.000	0.000	Merged-chr9-76236642-42
NR3538--MA1104.1.GATA6	chr2	11118945	11118957	+	0.000	0.000	Merged-chr2-11118835-29
NR1173--MA1104.1.GATA6	chr11	87751890	87751902	-	0.000	0.000	Merged-chr11-87751770-19
NR4622--MA0140.2.GATA1::TAL1	chr4	11900193	11900210	-	0.000	0.000	Merged-chr4-11900204-55
NR1316--MA0036.3.GATA2	chr11	118244025	118244035	+	0.000	0.000	Merged-chr11-118244031-17
NR5029--MA0035.3.Gata1	chr5	33125346	33125356	-	0.000	0.000	Merged-chr5-33125438-11
NR1669--MA0035.3.Gata1	chr13	49188129	49188139	-	0.000	0.000	Merged-chr13-49188113-1
NR893--MA0766.1.GATA5	chr10	111924358	111924365	-	0.000	0.000	Merged-chr10-111924366-28
NR1410--MA0140.2.GATA1::TAL1	chr12	69579867	69579884	-	0.000	0.000	Merged-chr12-69579802-27
NR5876--MA0482.1.Gata4	chr6	131293481	131293491	+	0.000	0.000	Merged-chr6-131293515-116
NR6840--MA0766.1.GATA5	chr9	32741131	32741138	+	0.000	0.000	Merged-chr9-32741073-58
NR570--MA0035.3.Gata1	chr1	184025204	184025214	+	0.000	0.000	Merged-chr1-184025000-66
NR1916--MA0482.1.Gata4	chr13	113639071	113639081	+	0.000	0.000	Merged-chr13-113639155-24
NR567--MA0037.3.GATA3	chr1	184025205	184025212	-	0.000	0.000	Merged-chr1-184025000-66
NR6877--MA0036.3.GATA2	chr9	44646102	44646112	+	0.000	0.000	Merged-chr9-44646194-52
NR6147--MA1104.1.GATA6	chr7	56083270	56083282	-	0.000	0.000	Merged-chr7-56083151-9
NR6495--MA0037.3.GATA3	chr8	19703493	19703500	+	0.000	0.000	Merged-chr8-19703358-67
NR5022--MA1104.1.GATA6	chr5	29893938	29893950	-	0.000	0.000	Merged-chr5-29894070-23
NR772--MA1104.1.GATA6	chr10	67586329	67586341	-	0.000	0.000	Merged-chr10-67586382-65
NR2975--MA0482.1.Gata4	chr17	31693475	31693485	+	0.000	0.000	Merged-chr17-31693537-59
NR5366--MA0482.1.Gata4	chr5	143133104	143133114	+	0.000	0.000	Merged-chr5-143133108-49
NR5247--MA0035.3.Gata1	chr5	107259799	107259809	-	0.000	0.000	Merged-chr5-107259796-31
NR3451--MA1104.1.GATA6	chr19	32998969	32998981	+	0.000	0.000	Merged-chr19-32999080-29
NR5449--MA1104.1.GATA6	chr6	30300632	30300644	+	0.000	0.000	Merged-chr6-30300657-60
NR6505--MA0766.1.GATA5	chr8	19703588	19703595	+	0.000	0.000	Merged-chr8-19703358-67
NR1125--MA0035.3.Gata1	chr11	70653430	70653440	-	0.000	0.000	Merged-chr11-70653653-5
NR6681--MA0036.3.GATA2	chr8	115064799	115064809	+	0.000	0.000	Merged-chr8-115064848-48
NR6962--MA0766.1.GATA5	chr9	78024981	78024988	-	0.000	0.000	Merged-chr9-78024957-31
NR5008--MA0035.3.Gata1	chr5	24505728	24505738	+	0.000	0.000	Merged-chr5-24505685-17
NR5882--MA0140.2.GATA1::TAL1	chr6	134217955	134217972	-	0.000	0.000	Merged-chr6-134217908-11
NR4340--MA0035.3.Gata1	chr3	89872406	89872416	-	0.000	0.000	Merged-chr3-89872416-43
NR6570--MA1104.1.GATA6	chr8	39031567	39031579	-	0.000	0.000	Merged-chr8-39031729-20
NR6272--MA0035.3.Gata1	chr7	108967111	108967121	-	0.000	0.000	Merged-chr7-108967182-43
NR6442--MA0036.3.GATA2	chr7	141049043	141049053	-	0.000	0.000	Merged-chr7-141049009-7
NR7219--MA0036.3.GATA2	chrX	77580108	77580118	-	0.000	0.000	Merged-chrX-77580117-37
NR5278--MA0766.1.GATA5	chr5	115532123	115532130	-	0.000	0.000	Merged-chr5-115532166-6
NR6771--MA0482.1.Gata4	chr9	5311522	5311532	+	0.000	0.000	Merged-chr9-5311572-34
NR4079--MA1104.1.GATA6	chr2	166701734	166701746	-	0.000	0.000	Merged-chr2-166701886-96
NR7236--MA0140.2.GATA1::TAL1	chrX	98259796	98259813	+	0.000	0.000	Merged-chrX-98259743-49
NR4000--MA0036.3.GATA2	chr2	150667355	150667365	-	0.000	0.000	Merged-chr2-150667676-130
NR2971--MA1104.1.GATA6	chr17	31224053	31224065	+	0.000	0.000	Merged-chr17-31224074-61
NR4262--MA0766.1.GATA5	chr3	67033856	67033863	-	0.000	0.000	Merged-chr3-67033715-15
NR6880--MA0482.1.Gata4	chr9	45294507	45294517	-	0.000	0.000	Merged-chr9-45294452-56
